Ente,Candidato,Liste/Gruppi,Voti lista,,
ARZACHENA,MARIO MONTI ARZACHENA,CON MONTI PER L'ITALIA,462,,
ARZACHENA,ANTONIO INGROIA ARZACHENA,RIVOLUZIONE CIVILE,63,,
ARZACHENA,OSCAR FULVIO GIANNINO ARZACHENA,FARE PER FERMARE IL DECLINO,32,,
ARZACHENA,MARCO FERRANDO ARZACHENA,PARTITO COMUNISTA DEI LAVORATORI,10,,
ARZACHENA,ROBERTO FIORE ARZACHENA,FORZA NUOVA,18,,
ARZACHENA,GIACINTO MARCO PANNELLA ARZACHENA,LISTA AMNISTIA GIUSTIZIA LIBERTA',21,,
ARZACHENA,GIOVANNI ANGELO COLLI ARZACHENA,PS D'AZ.,120,,
ARZACHENA,PIETRO MURRU ARZACHENA,INDIPENDENZA PER LA SARDEGNA,35,,
ARZACHENA,SALVATORE MELONI ARZACHENA,MERIS,21,,
ARZACHENA,EFISIO ARBAU ARZACHENA,LA BASE,10,,
BADESI,PIER LUIGI BERSANI BADESI,PARTITO DEMOCRATICO,217,,
BADESI,,SINISTRA ECOLOGIA LIBERTA',9,,
BADESI,,CENTRO DEMOCRATICO,3,,
BADESI,SILVIO BERLUSCONI BADESI,IL POPOLO DELLA LIBERTA',266,,
BADESI,,GRANDE SUD,57,,
BADESI,,MIR - MODERATI IN RIVOLUZIONE,15,,
BADESI,,FRATELLI D'ITALIA,13,,
BADESI,,PARTITO PENSIONATI,5,,
BADESI,,BASTA TASSE,5,,
BADESI,,LA DESTRA,4,,
BADESI,,LEGA NORD,2,,
BADESI,GIUSEPPE PIERO GRILLO BADESI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,182,,
BADESI,MARIO MONTI BADESI,CON MONTI PER L'ITALIA,46,,
BADESI,ANTONIO INGROIA BADESI,RIVOLUZIONE CIVILE,11,,
BADESI,OSCAR FULVIO GIANNINO BADESI,FARE PER FERMARE IL DECLINO,2,,
BADESI,MARCO FERRANDO BADESI,PARTITO COMUNISTA DEI LAVORATORI,2,,
BADESI,ROBERTO FIORE BADESI,FORZA NUOVA,0,,
BADESI,GIACINTO MARCO PANNELLA BADESI,LISTA AMNISTIA GIUSTIZIA LIBERTA',2,,
BADESI,GIOVANNI ANGELO COLLI BADESI,PS D'AZ.,35,,
BADESI,PIETRO MURRU BADESI,INDIPENDENZA PER LA SARDEGNA,6,,
BADESI,SALVATORE MELONI BADESI,MERIS,1,,
BADESI,EFISIO ARBAU BADESI,LA BASE,1,,
BERCHIDDA,PIER LUIGI BERSANI BERCHIDDA,PARTITO DEMOCRATICO,487,,
BERCHIDDA,,SINISTRA ECOLOGIA LIBERTA',31,,
BERCHIDDA,,CENTRO DEMOCRATICO,3,,
BERCHIDDA,SILVIO BERLUSCONI BERCHIDDA,IL POPOLO DELLA LIBERTA',309,,
BERCHIDDA,,FRATELLI D'ITALIA,14,,
BERCHIDDA,,PARTITO PENSIONATI,8,,
BERCHIDDA,,LA DESTRA,7,,
BERCHIDDA,,BASTA TASSE,7,,
BERCHIDDA,,GRANDE SUD,6,,
BERCHIDDA,,MIR - MODERATI IN RIVOLUZIONE,2,,
BERCHIDDA,,LEGA NORD,0,,
BERCHIDDA,GIUSEPPE PIERO GRILLO BERCHIDDA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,349,,
BERCHIDDA,MARIO MONTI BERCHIDDA,CON MONTI PER L'ITALIA,131,,
BERCHIDDA,ANTONIO INGROIA BERCHIDDA,RIVOLUZIONE CIVILE,14,,
BERCHIDDA,OSCAR FULVIO GIANNINO BERCHIDDA,FARE PER FERMARE IL DECLINO,4,,
BERCHIDDA,MARCO FERRANDO BERCHIDDA,PARTITO COMUNISTA DEI LAVORATORI,4,,
BERCHIDDA,ROBERTO FIORE BERCHIDDA,FORZA NUOVA,5,,
BERCHIDDA,GIACINTO MARCO PANNELLA BERCHIDDA,LISTA AMNISTIA GIUSTIZIA LIBERTA',6,,
BERCHIDDA,GIOVANNI ANGELO COLLI BERCHIDDA,PS D'AZ.,24,,
BERCHIDDA,PIETRO MURRU BERCHIDDA,INDIPENDENZA PER LA SARDEGNA,11,,
BERCHIDDA,SALVATORE MELONI BERCHIDDA,MERIS,1,,
BERCHIDDA,EFISIO ARBAU BERCHIDDA,LA BASE,5,,
BORTIGIADAS,PIER LUIGI BERSANI BORTIGIADAS,PARTITO DEMOCRATICO,146,,
BORTIGIADAS,,SINISTRA ECOLOGIA LIBERTA',9,,
BORTIGIADAS,,CENTRO DEMOCRATICO,2,,
BORTIGIADAS,SILVIO BERLUSCONI BORTIGIADAS,IL POPOLO DELLA LIBERTA',54,,
BORTIGIADAS,,FRATELLI D'ITALIA,5,,
BORTIGIADAS,,LA DESTRA,3,,
BORTIGIADAS,,PARTITO PENSIONATI,3,,
BORTIGIADAS,,MIR - MODERATI IN RIVOLUZIONE,1,,
BORTIGIADAS,,BASTA TASSE,1,,
BORTIGIADAS,,LEGA NORD,0,,
BORTIGIADAS,,GRANDE SUD,0,,
BORTIGIADAS,GIUSEPPE PIERO GRILLO BORTIGIADAS,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,70,,
BORTIGIADAS,MARIO MONTI BORTIGIADAS,CON MONTI PER L'ITALIA,19,,
BORTIGIADAS,ANTONIO INGROIA BORTIGIADAS,RIVOLUZIONE CIVILE,11,,
BORTIGIADAS,OSCAR FULVIO GIANNINO BORTIGIADAS,FARE PER FERMARE IL DECLINO,0,,
BORTIGIADAS,MARCO FERRANDO BORTIGIADAS,PARTITO COMUNISTA DEI LAVORATORI,2,,
BORTIGIADAS,ROBERTO FIORE BORTIGIADAS,FORZA NUOVA,2,,
BORTIGIADAS,GIACINTO MARCO PANNELLA BORTIGIADAS,LISTA AMNISTIA GIUSTIZIA LIBERTA',1,,
BORTIGIADAS,GIOVANNI ANGELO COLLI BORTIGIADAS,PS D'AZ.,8,,
BORTIGIADAS,PIETRO MURRU BORTIGIADAS,INDIPENDENZA PER LA SARDEGNA,2,,
BORTIGIADAS,SALVATORE MELONI BORTIGIADAS,MERIS,0,,
BORTIGIADAS,EFISIO ARBAU BORTIGIADAS,LA BASE,0,,
BUDDUSO',PIER LUIGI BERSANI BUDDUSO',PARTITO DEMOCRATICO,410,,
BUDDUSO',,CENTRO DEMOCRATICO,14,,
BUDDUSO',,SINISTRA ECOLOGIA LIBERTA',13,,
BUDDUSO',SILVIO BERLUSCONI BUDDUSO',IL POPOLO DELLA LIBERTA',403,,
BUDDUSO',,FRATELLI D'ITALIA,24,,
BUDDUSO',,PARTITO PENSIONATI,12,,
BUDDUSO',,LA DESTRA,5,,
BUDDUSO',,BASTA TASSE,5,,
BUDDUSO',,GRANDE SUD,3,,
BUDDUSO',,MIR - MODERATI IN RIVOLUZIONE,1,,
BUDDUSO',,LEGA NORD,1,,
BUDDUSO',GIUSEPPE PIERO GRILLO BUDDUSO',MOVIMENTO 5 STELLE BEPPEGRILLO.IT,314,,
BUDDUSO',MARIO MONTI BUDDUSO',CON MONTI PER L'ITALIA,133,,
BUDDUSO',ANTONIO INGROIA BUDDUSO',RIVOLUZIONE CIVILE,20,,
BUDDUSO',OSCAR FULVIO GIANNINO BUDDUSO',FARE PER FERMARE IL DECLINO,4,,
BUDDUSO',MARCO FERRANDO BUDDUSO',PARTITO COMUNISTA DEI LAVORATORI,6,,
BUDDUSO',ROBERTO FIORE BUDDUSO',FORZA NUOVA,1,,
BUDDUSO',GIACINTO MARCO PANNELLA BUDDUSO',LISTA AMNISTIA GIUSTIZIA LIBERTA',4,,
BUDDUSO',GIOVANNI ANGELO COLLI BUDDUSO',PS D'AZ.,28,,
BUDDUSO',PIETRO MURRU BUDDUSO',INDIPENDENZA PER LA SARDEGNA,11,,
BUDDUSO',SALVATORE MELONI BUDDUSO',MERIS,4,,
BUDDUSO',EFISIO ARBAU BUDDUSO',LA BASE,1,,
BUDONI,PIER LUIGI BERSANI BUDONI,PARTITO DEMOCRATICO,574,,
BUDONI,,SINISTRA ECOLOGIA LIBERTA',42,,
BUDONI,,CENTRO DEMOCRATICO,13,,
BUDONI,SILVIO BERLUSCONI BUDONI,IL POPOLO DELLA LIBERTA',717,,
BUDONI,,FRATELLI D'ITALIA,47,,
BUDONI,,LA DESTRA,25,,
BUDONI,,PARTITO PENSIONATI,10,,
BUDONI,,MIR - MODERATI IN RIVOLUZIONE,4,,
BUDONI,,BASTA TASSE,4,,
BUDONI,,LEGA NORD,1,,
BUDONI,,GRANDE SUD,0,,
BUDONI,GIUSEPPE PIERO GRILLO BUDONI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,580,,
BUDONI,MARIO MONTI BUDONI,CON MONTI PER L'ITALIA,133,,
BUDONI,ANTONIO INGROIA BUDONI,RIVOLUZIONE CIVILE,31,,
BUDONI,OSCAR FULVIO GIANNINO BUDONI,FARE PER FERMARE IL DECLINO,9,,
BUDONI,MARCO FERRANDO BUDONI,PARTITO COMUNISTA DEI LAVORATORI,6,,
BUDONI,ROBERTO FIORE BUDONI,FORZA NUOVA,4,,
BUDONI,GIACINTO MARCO PANNELLA BUDONI,LISTA AMNISTIA GIUSTIZIA LIBERTA',11,,
BUDONI,GIOVANNI ANGELO COLLI BUDONI,PS D'AZ.,96,,
BUDONI,PIETRO MURRU BUDONI,INDIPENDENZA PER LA SARDEGNA,10,,
BUDONI,SALVATORE MELONI BUDONI,MERIS,3,,
BUDONI,EFISIO ARBAU BUDONI,LA BASE,5,,
CALANGIANUS,PIER LUIGI BERSANI CALANGIANUS,PARTITO DEMOCRATICO,591,,
CALANGIANUS,,SINISTRA ECOLOGIA LIBERTA',104,,
CALANGIANUS,,CENTRO DEMOCRATICO,37,,
CALANGIANUS,SILVIO BERLUSCONI CALANGIANUS,IL POPOLO DELLA LIBERTA',607,,
CALANGIANUS,,FRATELLI D'ITALIA,35,,
CALANGIANUS,,BASTA TASSE,6,,
CALANGIANUS,,LA DESTRA,5,,
CALANGIANUS,,PARTITO PENSIONATI,5,,
CALANGIANUS,,MIR - MODERATI IN RIVOLUZIONE,2,,
CALANGIANUS,,GRANDE SUD,1,,
CALANGIANUS,,LEGA NORD,0,,
CALANGIANUS,GIUSEPPE PIERO GRILLO CALANGIANUS,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,598,,
CALANGIANUS,MARIO MONTI CALANGIANUS,CON MONTI PER L'ITALIA,144,,
CALANGIANUS,ANTONIO INGROIA CALANGIANUS,RIVOLUZIONE CIVILE,20,,
CALANGIANUS,OSCAR FULVIO GIANNINO CALANGIANUS,FARE PER FERMARE IL DECLINO,6,,
CALANGIANUS,MARCO FERRANDO CALANGIANUS,PARTITO COMUNISTA DEI LAVORATORI,3,,
CALANGIANUS,ROBERTO FIORE CALANGIANUS,FORZA NUOVA,3,,
CALANGIANUS,GIACINTO MARCO PANNELLA CALANGIANUS,LISTA AMNISTIA GIUSTIZIA LIBERTA',5,,
CALANGIANUS,GIOVANNI ANGELO COLLI CALANGIANUS,PS D'AZ.,26,,
CALANGIANUS,PIETRO MURRU CALANGIANUS,INDIPENDENZA PER LA SARDEGNA,8,,
CALANGIANUS,SALVATORE MELONI CALANGIANUS,MERIS,6,,
CALANGIANUS,EFISIO ARBAU CALANGIANUS,LA BASE,2,,
GOLFO ARANCI,PIER LUIGI BERSANI GOLFO ARANCI,PARTITO DEMOCRATICO,245,,
GOLFO ARANCI,,SINISTRA ECOLOGIA LIBERTA',11,,
GOLFO ARANCI,,CENTRO DEMOCRATICO,1,,
GOLFO ARANCI,SILVIO BERLUSCONI GOLFO ARANCI,IL POPOLO DELLA LIBERTA',355,,
GOLFO ARANCI,,FRATELLI D'ITALIA,10,,
GOLFO ARANCI,,LA DESTRA,5,,
GOLFO ARANCI,,PARTITO PENSIONATI,5,,
GOLFO ARANCI,,LEGA NORD,5,,
GOLFO ARANCI,,MIR - MODERATI IN RIVOLUZIONE,1,,
GOLFO ARANCI,,BASTA TASSE,1,,
GOLFO ARANCI,,GRANDE SUD,0,,
GOLFO ARANCI,GIUSEPPE PIERO GRILLO GOLFO ARANCI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,391,,
GOLFO ARANCI,MARIO MONTI GOLFO ARANCI,CON MONTI PER L'ITALIA,43,,
GOLFO ARANCI,ANTONIO INGROIA GOLFO ARANCI,RIVOLUZIONE CIVILE,15,,
GOLFO ARANCI,OSCAR FULVIO GIANNINO GOLFO ARANCI,FARE PER FERMARE IL DECLINO,6,,
GOLFO ARANCI,MARCO FERRANDO GOLFO ARANCI,PARTITO COMUNISTA DEI LAVORATORI,2,,
GOLFO ARANCI,ROBERTO FIORE GOLFO ARANCI,FORZA NUOVA,5,,
GOLFO ARANCI,GIACINTO MARCO PANNELLA GOLFO ARANCI,LISTA AMNISTIA GIUSTIZIA LIBERTA',3,,
GOLFO ARANCI,GIOVANNI ANGELO COLLI GOLFO ARANCI,PS D'AZ.,19,,
GOLFO ARANCI,PIETRO MURRU GOLFO ARANCI,INDIPENDENZA PER LA SARDEGNA,9,,
GOLFO ARANCI,SALVATORE MELONI GOLFO ARANCI,MERIS,1,,
GOLFO ARANCI,EFISIO ARBAU GOLFO ARANCI,LA BASE,3,,
LA MADDALENA,PIER LUIGI BERSANI LA MADDALENA,PARTITO DEMOCRATICO,1631,,
LA MADDALENA,,SINISTRA ECOLOGIA LIBERTA',211,,
LA MADDALENA,,CENTRO DEMOCRATICO,15,,
LA MADDALENA,SILVIO BERLUSCONI LA MADDALENA,IL POPOLO DELLA LIBERTA',1333,,
LA MADDALENA,,FRATELLI D'ITALIA,61,,
LA MADDALENA,,LA DESTRA,40,,
LA MADDALENA,,PARTITO PENSIONATI,34,,
LA MADDALENA,,BASTA TASSE,10,,
LA MADDALENA,,GRANDE SUD,8,,
LA MADDALENA,,LEGA NORD,7,,
LA MADDALENA,,MIR - MODERATI IN RIVOLUZIONE,6,,
LA MADDALENA,GIUSEPPE PIERO GRILLO LA MADDALENA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1689,,
LA MADDALENA,MARIO MONTI LA MADDALENA,CON MONTI PER L'ITALIA,387,,
LA MADDALENA,ANTONIO INGROIA LA MADDALENA,RIVOLUZIONE CIVILE,156,,
LA MADDALENA,OSCAR FULVIO GIANNINO LA MADDALENA,FARE PER FERMARE IL DECLINO,16,,
LA MADDALENA,MARCO FERRANDO LA MADDALENA,PARTITO COMUNISTA DEI LAVORATORI,17,,
LA MADDALENA,ROBERTO FIORE LA MADDALENA,FORZA NUOVA,23,,
LA MADDALENA,GIACINTO MARCO PANNELLA LA MADDALENA,LISTA AMNISTIA GIUSTIZIA LIBERTA',8,,
LA MADDALENA,GIOVANNI ANGELO COLLI LA MADDALENA,PS D'AZ.,124,,
LA MADDALENA,PIETRO MURRU LA MADDALENA,INDIPENDENZA PER LA SARDEGNA,32,,
LA MADDALENA,SALVATORE MELONI LA MADDALENA,MERIS,7,,
LA MADDALENA,EFISIO ARBAU LA MADDALENA,LA BASE,2,,
LOIRI PORTO SAN PAOLO,PIER LUIGI BERSANI LOIRI PORTO SAN PAOLO,PARTITO DEMOCRATICO,519,,
LOIRI PORTO SAN PAOLO,,SINISTRA ECOLOGIA LIBERTA',39,,
LOIRI PORTO SAN PAOLO,,CENTRO DEMOCRATICO,2,,
LOIRI PORTO SAN PAOLO,SILVIO BERLUSCONI LOIRI PORTO SAN PAOLO,IL POPOLO DELLA LIBERTA',540,,
LOIRI PORTO SAN PAOLO,,FRATELLI D'ITALIA,32,,
LOIRI PORTO SAN PAOLO,,LEGA NORD,14,,
LOIRI PORTO SAN PAOLO,,PARTITO PENSIONATI,6,,
LOIRI PORTO SAN PAOLO,,LA DESTRA,5,,
LOIRI PORTO SAN PAOLO,,BASTA TASSE,2,,
LOIRI PORTO SAN PAOLO,,MIR - MODERATI IN RIVOLUZIONE,0,,
LOIRI PORTO SAN PAOLO,,GRANDE SUD,0,,
LOIRI PORTO SAN PAOLO,GIUSEPPE PIERO GRILLO LOIRI PORTO SAN PAOLO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,501,,
LOIRI PORTO SAN PAOLO,MARIO MONTI LOIRI PORTO SAN PAOLO,CON MONTI PER L'ITALIA,61,,
LOIRI PORTO SAN PAOLO,ANTONIO INGROIA LOIRI PORTO SAN PAOLO,RIVOLUZIONE CIVILE,24,,
LOIRI PORTO SAN PAOLO,OSCAR FULVIO GIANNINO LOIRI PORTO SAN PAOLO,FARE PER FERMARE IL DECLINO,6,,
LOIRI PORTO SAN PAOLO,MARCO FERRANDO LOIRI PORTO SAN PAOLO,PARTITO COMUNISTA DEI LAVORATORI,0,,
LOIRI PORTO SAN PAOLO,ROBERTO FIORE LOIRI PORTO SAN PAOLO,FORZA NUOVA,3,,
LOIRI PORTO SAN PAOLO,GIACINTO MARCO PANNELLA LOIRI PORTO SAN PAOLO,LISTA AMNISTIA GIUSTIZIA LIBERTA',1,,
LOIRI PORTO SAN PAOLO,GIOVANNI ANGELO COLLI LOIRI PORTO SAN PAOLO,PS D'AZ.,14,,
LOIRI PORTO SAN PAOLO,PIETRO MURRU LOIRI PORTO SAN PAOLO,INDIPENDENZA PER LA SARDEGNA,11,,
LOIRI PORTO SAN PAOLO,SALVATORE MELONI LOIRI PORTO SAN PAOLO,MERIS,3,,
LOIRI PORTO SAN PAOLO,EFISIO ARBAU LOIRI PORTO SAN PAOLO,LA BASE,4,,
LUOGOSANTO,PIER LUIGI BERSANI LUOGOSANTO,PARTITO DEMOCRATICO,274,,
LUOGOSANTO,,SINISTRA ECOLOGIA LIBERTA',8,,
LUOGOSANTO,,CENTRO DEMOCRATICO,0,,
LUOGOSANTO,SILVIO BERLUSCONI LUOGOSANTO,IL POPOLO DELLA LIBERTA',286,,
LUOGOSANTO,,FRATELLI D'ITALIA,11,,
LUOGOSANTO,,LA DESTRA,9,,
LUOGOSANTO,,PARTITO PENSIONATI,5,,
LUOGOSANTO,,MIR - MODERATI IN RIVOLUZIONE,2,,
LUOGOSANTO,,BASTA TASSE,2,,
LUOGOSANTO,,LEGA NORD,1,,
LUOGOSANTO,,GRANDE SUD,1,,
LUOGOSANTO,GIUSEPPE PIERO GRILLO LUOGOSANTO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,187,,
LUOGOSANTO,MARIO MONTI LUOGOSANTO,CON MONTI PER L'ITALIA,46,,
LUOGOSANTO,ANTONIO INGROIA LUOGOSANTO,RIVOLUZIONE CIVILE,10,,
LUOGOSANTO,OSCAR FULVIO GIANNINO LUOGOSANTO,FARE PER FERMARE IL DECLINO,0,,
LUOGOSANTO,MARCO FERRANDO LUOGOSANTO,PARTITO COMUNISTA DEI LAVORATORI,4,,
LUOGOSANTO,ROBERTO FIORE LUOGOSANTO,FORZA NUOVA,7,,
LUOGOSANTO,GIACINTO MARCO PANNELLA LUOGOSANTO,LISTA AMNISTIA GIUSTIZIA LIBERTA',1,,
LUOGOSANTO,GIOVANNI ANGELO COLLI LUOGOSANTO,PS D'AZ.,12,,
LUOGOSANTO,PIETRO MURRU LUOGOSANTO,INDIPENDENZA PER LA SARDEGNA,4,,
LUOGOSANTO,SALVATORE MELONI LUOGOSANTO,MERIS,0,,
LUOGOSANTO,EFISIO ARBAU LUOGOSANTO,LA BASE,0,,
LURAS,PIER LUIGI BERSANI LURAS,PARTITO DEMOCRATICO,248,,
LURAS,,SINISTRA ECOLOGIA LIBERTA',21,,
LURAS,,CENTRO DEMOCRATICO,5,,
LURAS,SILVIO BERLUSCONI LURAS,IL POPOLO DELLA LIBERTA',410,,
LURAS,,PARTITO PENSIONATI,7,,
LURAS,,LA DESTRA,5,,
LURAS,,BASTA TASSE,4,,
LURAS,,FRATELLI D'ITALIA,3,,
LURAS,,LEGA NORD,2,,
LURAS,,MIR - MODERATI IN RIVOLUZIONE,1,,
LURAS,,GRANDE SUD,0,,
LURAS,GIUSEPPE PIERO GRILLO LURAS,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,254,,
LURAS,MARIO MONTI LURAS,CON MONTI PER L'ITALIA,97,,
LURAS,ANTONIO INGROIA LURAS,RIVOLUZIONE CIVILE,12,,
LURAS,OSCAR FULVIO GIANNINO LURAS,FARE PER FERMARE IL DECLINO,1,,
LURAS,MARCO FERRANDO LURAS,PARTITO COMUNISTA DEI LAVORATORI,4,,
LURAS,ROBERTO FIORE LURAS,FORZA NUOVA,2,,
LURAS,GIACINTO MARCO PANNELLA LURAS,LISTA AMNISTIA GIUSTIZIA LIBERTA',2,,
LURAS,GIOVANNI ANGELO COLLI LURAS,PS D'AZ.,11,,
LURAS,PIETRO MURRU LURAS,INDIPENDENZA PER LA SARDEGNA,8,,
LURAS,SALVATORE MELONI LURAS,MERIS,3,,
LURAS,EFISIO ARBAU LURAS,LA BASE,1,,
MONTI,PIER LUIGI BERSANI MONTI,PARTITO DEMOCRATICO,368,,
MONTI,,SINISTRA ECOLOGIA LIBERTA',16,,
MONTI,,CENTRO DEMOCRATICO,2,,
MONTI,SILVIO BERLUSCONI MONTI,IL POPOLO DELLA LIBERTA',301,,
MONTI,,FRATELLI D'ITALIA,40,,
MONTI,,PARTITO PENSIONATI,11,,
MONTI,,LA DESTRA,10,,
MONTI,,BASTA TASSE,6,,
MONTI,,LEGA NORD,3,,
MONTI,,GRANDE SUD,1,,
MONTI,,MIR - MODERATI IN RIVOLUZIONE,0,,
MONTI,GIUSEPPE PIERO GRILLO MONTI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,330,,
MONTI,MARIO MONTI MONTI,CON MONTI PER L'ITALIA,88,,
