Ente,Candidato,Liste/Gruppi,Voti lista,,
BOFFALORA D'ADDA,SIMONE DI STEFANO BOFFALORA D'ADDA,CASAPOUND ITALIA,1,,
BOFFALORA D'ADDA,ENZO BOSIO BOFFALORA D'ADDA,CIVILTA' RURALE SVILUPPO,3,,
BOFFALORA D'ADDA,GIULIO ARRIGHINI BOFFALORA D'ADDA,UNIONE PADANA,0,,
BOFFALORA D'ADDA,MARCO MARSILI BOFFALORA D'ADDA,I PIRATI,1,,
BORGHETTO LODIGIANO,PIER LUIGI BERSANI BORGHETTO LODIGIANO,PARTITO DEMOCRATICO,614,,
BORGHETTO LODIGIANO,,SINISTRA ECOLOGIA LIBERTA',42,,
BORGHETTO LODIGIANO,,CENTRO DEMOCRATICO,2,,
BORGHETTO LODIGIANO,,MODERATI,2,,
BORGHETTO LODIGIANO,SILVIO BERLUSCONI BORGHETTO LODIGIANO,IL POPOLO DELLA LIBERTA',591,,
BORGHETTO LODIGIANO,,LEGA NORD,420,,
BORGHETTO LODIGIANO,,FRATELLI D'ITALIA,30,,
BORGHETTO LODIGIANO,,PARTITO PENSIONATI,26,,
BORGHETTO LODIGIANO,,BASTA TASSE,13,,
BORGHETTO LODIGIANO,,LA DESTRA,3,,
BORGHETTO LODIGIANO,,MIR - MODERATI IN RIVOLUZIONE,1,,
BORGHETTO LODIGIANO,GIUSEPPE PIERO GRILLO BORGHETTO LODIGIANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,319,,
BORGHETTO LODIGIANO,MARIO MONTI BORGHETTO LODIGIANO,CON MONTI PER L'ITALIA,146,,
BORGHETTO LODIGIANO,ANTONIO INGROIA BORGHETTO LODIGIANO,RIVOLUZIONE CIVILE,46,,
BORGHETTO LODIGIANO,OSCAR FULVIO GIANNINO BORGHETTO LODIGIANO,FARE PER FERMARE IL DECLINO,29,,
BORGHETTO LODIGIANO,MARCO FERRANDO BORGHETTO LODIGIANO,PARTITO COMUNISTA DEI LAVORATORI,14,,
BORGHETTO LODIGIANO,ROBERTO FIORE BORGHETTO LODIGIANO,FORZA NUOVA,10,,
BORGHETTO LODIGIANO,GIACINTO MARCO PANNELLA BORGHETTO LODIGIANO,LISTA AMNISTIA GIUSTIZIA LIBERTA',3,,
BORGHETTO LODIGIANO,LUCA ROMAGNOLI BORGHETTO LODIGIANO,FIAMMA TRICOLORE,2,,
BORGHETTO LODIGIANO,MAGDI CRISTIANO ALLAM BORGHETTO LODIGIANO,IO AMO L'ITALIA,1,,
BORGHETTO LODIGIANO,SIMONE DI STEFANO BORGHETTO LODIGIANO,CASAPOUND ITALIA,2,,
BORGHETTO LODIGIANO,ENZO BOSIO BORGHETTO LODIGIANO,CIVILTA' RURALE SVILUPPO,2,,
BORGHETTO LODIGIANO,GIULIO ARRIGHINI BORGHETTO LODIGIANO,UNIONE PADANA,3,,
BORGHETTO LODIGIANO,MARCO MARSILI BORGHETTO LODIGIANO,I PIRATI,0,,
BORGO SAN GIOVANNI,PIER LUIGI BERSANI BORGO SAN GIOVANNI,PARTITO DEMOCRATICO,269,,
BORGO SAN GIOVANNI,,SINISTRA ECOLOGIA LIBERTA',20,,
BORGO SAN GIOVANNI,,CENTRO DEMOCRATICO,2,,
BORGO SAN GIOVANNI,,MODERATI,2,,
BORGO SAN GIOVANNI,SILVIO BERLUSCONI BORGO SAN GIOVANNI,IL POPOLO DELLA LIBERTA',330,,
BORGO SAN GIOVANNI,,LEGA NORD,97,,
BORGO SAN GIOVANNI,,FRATELLI D'ITALIA,86,,
BORGO SAN GIOVANNI,,PARTITO PENSIONATI,15,,
BORGO SAN GIOVANNI,,LA DESTRA,5,,
BORGO SAN GIOVANNI,,BASTA TASSE,4,,
BORGO SAN GIOVANNI,,MIR - MODERATI IN RIVOLUZIONE,2,,
BORGO SAN GIOVANNI,GIUSEPPE PIERO GRILLO BORGO SAN GIOVANNI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,247,,
BORGO SAN GIOVANNI,MARIO MONTI BORGO SAN GIOVANNI,CON MONTI PER L'ITALIA,68,,
BORGO SAN GIOVANNI,ANTONIO INGROIA BORGO SAN GIOVANNI,RIVOLUZIONE CIVILE,27,,
BORGO SAN GIOVANNI,OSCAR FULVIO GIANNINO BORGO SAN GIOVANNI,FARE PER FERMARE IL DECLINO,14,,
BORGO SAN GIOVANNI,MARCO FERRANDO BORGO SAN GIOVANNI,PARTITO COMUNISTA DEI LAVORATORI,7,,
BORGO SAN GIOVANNI,ROBERTO FIORE BORGO SAN GIOVANNI,FORZA NUOVA,7,,
BORGO SAN GIOVANNI,GIACINTO MARCO PANNELLA BORGO SAN GIOVANNI,LISTA AMNISTIA GIUSTIZIA LIBERTA',0,,
BORGO SAN GIOVANNI,LUCA ROMAGNOLI BORGO SAN GIOVANNI,FIAMMA TRICOLORE,0,,
BORGO SAN GIOVANNI,MAGDI CRISTIANO ALLAM BORGO SAN GIOVANNI,IO AMO L'ITALIA,0,,
BORGO SAN GIOVANNI,SIMONE DI STEFANO BORGO SAN GIOVANNI,CASAPOUND ITALIA,2,,
BORGO SAN GIOVANNI,ENZO BOSIO BORGO SAN GIOVANNI,CIVILTA' RURALE SVILUPPO,1,,
BORGO SAN GIOVANNI,GIULIO ARRIGHINI BORGO SAN GIOVANNI,UNIONE PADANA,2,,
BORGO SAN GIOVANNI,MARCO MARSILI BORGO SAN GIOVANNI,I PIRATI,1,,
BREMBIO,PIER LUIGI BERSANI BREMBIO,PARTITO DEMOCRATICO,522,,
BREMBIO,,SINISTRA ECOLOGIA LIBERTA',15,,
BREMBIO,,CENTRO DEMOCRATICO,1,,
BREMBIO,,MODERATI,1,,
BREMBIO,SILVIO BERLUSCONI BREMBIO,IL POPOLO DELLA LIBERTA',278,,
BREMBIO,,LEGA NORD,139,,
BREMBIO,,FRATELLI D'ITALIA,16,,
BREMBIO,,PARTITO PENSIONATI,16,,
BREMBIO,,BASTA TASSE,9,,
BREMBIO,,LA DESTRA,2,,
BREMBIO,,MIR - MODERATI IN RIVOLUZIONE,0,,
BREMBIO,GIUSEPPE PIERO GRILLO BREMBIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,242,,
BREMBIO,MARIO MONTI BREMBIO,CON MONTI PER L'ITALIA,125,,
BREMBIO,ANTONIO INGROIA BREMBIO,RIVOLUZIONE CIVILE,54,,
BREMBIO,OSCAR FULVIO GIANNINO BREMBIO,FARE PER FERMARE IL DECLINO,12,,
BREMBIO,MARCO FERRANDO BREMBIO,PARTITO COMUNISTA DEI LAVORATORI,5,,
BREMBIO,ROBERTO FIORE BREMBIO,FORZA NUOVA,2,,
BREMBIO,GIACINTO MARCO PANNELLA BREMBIO,LISTA AMNISTIA GIUSTIZIA LIBERTA',1,,
BREMBIO,LUCA ROMAGNOLI BREMBIO,FIAMMA TRICOLORE,3,,
BREMBIO,MAGDI CRISTIANO ALLAM BREMBIO,IO AMO L'ITALIA,5,,
BREMBIO,SIMONE DI STEFANO BREMBIO,CASAPOUND ITALIA,0,,
BREMBIO,ENZO BOSIO BREMBIO,CIVILTA' RURALE SVILUPPO,3,,
BREMBIO,GIULIO ARRIGHINI BREMBIO,UNIONE PADANA,2,,
BREMBIO,MARCO MARSILI BREMBIO,I PIRATI,1,,
CAMAIRAGO,PIER LUIGI BERSANI CAMAIRAGO,PARTITO DEMOCRATICO,73,,
CAMAIRAGO,,SINISTRA ECOLOGIA LIBERTA',3,,
CAMAIRAGO,,CENTRO DEMOCRATICO,1,,
CAMAIRAGO,,MODERATI,0,,
CAMAIRAGO,SILVIO BERLUSCONI CAMAIRAGO,IL POPOLO DELLA LIBERTA',88,,
CAMAIRAGO,,LEGA NORD,41,,
CAMAIRAGO,,PARTITO PENSIONATI,4,,
CAMAIRAGO,,FRATELLI D'ITALIA,3,,
CAMAIRAGO,,BASTA TASSE,3,,
CAMAIRAGO,,LA DESTRA,0,,
CAMAIRAGO,,MIR - MODERATI IN RIVOLUZIONE,0,,
CAMAIRAGO,GIUSEPPE PIERO GRILLO CAMAIRAGO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,95,,
CAMAIRAGO,MARIO MONTI CAMAIRAGO,CON MONTI PER L'ITALIA,26,,
CAMAIRAGO,ANTONIO INGROIA CAMAIRAGO,RIVOLUZIONE CIVILE,3,,
CAMAIRAGO,OSCAR FULVIO GIANNINO CAMAIRAGO,FARE PER FERMARE IL DECLINO,2,,
CAMAIRAGO,MARCO FERRANDO CAMAIRAGO,PARTITO COMUNISTA DEI LAVORATORI,0,,
CAMAIRAGO,ROBERTO FIORE CAMAIRAGO,FORZA NUOVA,2,,
CAMAIRAGO,GIACINTO MARCO PANNELLA CAMAIRAGO,LISTA AMNISTIA GIUSTIZIA LIBERTA',2,,
CAMAIRAGO,LUCA ROMAGNOLI CAMAIRAGO,FIAMMA TRICOLORE,0,,
CAMAIRAGO,MAGDI CRISTIANO ALLAM CAMAIRAGO,IO AMO L'ITALIA,0,,
CAMAIRAGO,SIMONE DI STEFANO CAMAIRAGO,CASAPOUND ITALIA,0,,
CAMAIRAGO,ENZO BOSIO CAMAIRAGO,CIVILTA' RURALE SVILUPPO,0,,
CAMAIRAGO,GIULIO ARRIGHINI CAMAIRAGO,UNIONE PADANA,1,,
CAMAIRAGO,MARCO MARSILI CAMAIRAGO,I PIRATI,1,,
CASALETTO LODIGIANO,PIER LUIGI BERSANI CASALETTO LODIGIANO,PARTITO DEMOCRATICO,398,,
CASALETTO LODIGIANO,,SINISTRA ECOLOGIA LIBERTA',32,,
CASALETTO LODIGIANO,,CENTRO DEMOCRATICO,0,,
CASALETTO LODIGIANO,,MODERATI,0,,
CASALETTO LODIGIANO,SILVIO BERLUSCONI CASALETTO LODIGIANO,IL POPOLO DELLA LIBERTA',378,,
CASALETTO LODIGIANO,,LEGA NORD,172,,
CASALETTO LODIGIANO,,FRATELLI D'ITALIA,23,,
CASALETTO LODIGIANO,,PARTITO PENSIONATI,16,,
CASALETTO LODIGIANO,,BASTA TASSE,9,,
CASALETTO LODIGIANO,,LA DESTRA,3,,
CASALETTO LODIGIANO,,MIR - MODERATI IN RIVOLUZIONE,0,,
CASALETTO LODIGIANO,GIUSEPPE PIERO GRILLO CASALETTO LODIGIANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,384,,
CASALETTO LODIGIANO,MARIO MONTI CASALETTO LODIGIANO,CON MONTI PER L'ITALIA,107,,
CASALETTO LODIGIANO,ANTONIO INGROIA CASALETTO LODIGIANO,RIVOLUZIONE CIVILE,12,,
CASALETTO LODIGIANO,OSCAR FULVIO GIANNINO CASALETTO LODIGIANO,FARE PER FERMARE IL DECLINO,18,,
CASALETTO LODIGIANO,MARCO FERRANDO CASALETTO LODIGIANO,PARTITO COMUNISTA DEI LAVORATORI,2,,
CASALETTO LODIGIANO,ROBERTO FIORE CASALETTO LODIGIANO,FORZA NUOVA,7,,
CASALETTO LODIGIANO,GIACINTO MARCO PANNELLA CASALETTO LODIGIANO,LISTA AMNISTIA GIUSTIZIA LIBERTA',2,,
CASALETTO LODIGIANO,LUCA ROMAGNOLI CASALETTO LODIGIANO,FIAMMA TRICOLORE,2,,
CASALETTO LODIGIANO,MAGDI CRISTIANO ALLAM CASALETTO LODIGIANO,IO AMO L'ITALIA,0,,
CASALETTO LODIGIANO,SIMONE DI STEFANO CASALETTO LODIGIANO,CASAPOUND ITALIA,1,,
CASALETTO LODIGIANO,ENZO BOSIO CASALETTO LODIGIANO,CIVILTA' RURALE SVILUPPO,1,,
CASALETTO LODIGIANO,GIULIO ARRIGHINI CASALETTO LODIGIANO,UNIONE PADANA,0,,
CASALETTO LODIGIANO,MARCO MARSILI CASALETTO LODIGIANO,I PIRATI,3,,
CASALMAIOCCO,PIER LUIGI BERSANI CASALMAIOCCO,PARTITO DEMOCRATICO,489,,
CASALMAIOCCO,,SINISTRA ECOLOGIA LIBERTA',36,,
CASALMAIOCCO,,MODERATI,2,,
CASALMAIOCCO,,CENTRO DEMOCRATICO,0,,
CASALMAIOCCO,SILVIO BERLUSCONI CASALMAIOCCO,IL POPOLO DELLA LIBERTA',378,,
CASALMAIOCCO,,LEGA NORD,176,,
CASALMAIOCCO,,FRATELLI D'ITALIA,36,,
CASALMAIOCCO,,PARTITO PENSIONATI,24,,
CASALMAIOCCO,,BASTA TASSE,7,,
CASALMAIOCCO,,LA DESTRA,4,,
CASALMAIOCCO,,MIR - MODERATI IN RIVOLUZIONE,1,,
CASALMAIOCCO,GIUSEPPE PIERO GRILLO CASALMAIOCCO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,384,,
CASALMAIOCCO,MARIO MONTI CASALMAIOCCO,CON MONTI PER L'ITALIA,138,,
CASALMAIOCCO,ANTONIO INGROIA CASALMAIOCCO,RIVOLUZIONE CIVILE,16,,
CASALMAIOCCO,OSCAR FULVIO GIANNINO CASALMAIOCCO,FARE PER FERMARE IL DECLINO,21,,
CASALMAIOCCO,MARCO FERRANDO CASALMAIOCCO,PARTITO COMUNISTA DEI LAVORATORI,2,,
CASALMAIOCCO,ROBERTO FIORE CASALMAIOCCO,FORZA NUOVA,8,,
CASALMAIOCCO,GIACINTO MARCO PANNELLA CASALMAIOCCO,LISTA AMNISTIA GIUSTIZIA LIBERTA',3,,
CASALMAIOCCO,LUCA ROMAGNOLI CASALMAIOCCO,FIAMMA TRICOLORE,3,,
CASALMAIOCCO,MAGDI CRISTIANO ALLAM CASALMAIOCCO,IO AMO L'ITALIA,1,,
CASALMAIOCCO,SIMONE DI STEFANO CASALMAIOCCO,CASAPOUND ITALIA,1,,
CASALMAIOCCO,ENZO BOSIO CASALMAIOCCO,CIVILTA' RURALE SVILUPPO,3,,
CASALMAIOCCO,GIULIO ARRIGHINI CASALMAIOCCO,UNIONE PADANA,1,,
CASALMAIOCCO,MARCO MARSILI CASALMAIOCCO,I PIRATI,2,,
CASALPUSTERLENGO,PIER LUIGI BERSANI CASALPUSTERLENGO,PARTITO DEMOCRATICO,2730,,
CASALPUSTERLENGO,,SINISTRA ECOLOGIA LIBERTA',153,,
CASALPUSTERLENGO,,CENTRO DEMOCRATICO,10,,
CASALPUSTERLENGO,,MODERATI,5,,
CASALPUSTERLENGO,SILVIO BERLUSCONI CASALPUSTERLENGO,IL POPOLO DELLA LIBERTA',1457,,
CASALPUSTERLENGO,,LEGA NORD,992,,
CASALPUSTERLENGO,,PARTITO PENSIONATI,82,,
CASALPUSTERLENGO,,FRATELLI D'ITALIA,80,,
CASALPUSTERLENGO,,BASTA TASSE,24,,
CASALPUSTERLENGO,,LA DESTRA,21,,
CASALPUSTERLENGO,,MIR - MODERATI IN RIVOLUZIONE,10,,
CASALPUSTERLENGO,GIUSEPPE PIERO GRILLO CASALPUSTERLENGO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1368,,
CASALPUSTERLENGO,MARIO MONTI CASALPUSTERLENGO,CON MONTI PER L'ITALIA,774,,
CASALPUSTERLENGO,ANTONIO INGROIA CASALPUSTERLENGO,RIVOLUZIONE CIVILE,113,,
CASALPUSTERLENGO,OSCAR FULVIO GIANNINO CASALPUSTERLENGO,FARE PER FERMARE IL DECLINO,116,,
CASALPUSTERLENGO,MARCO FERRANDO CASALPUSTERLENGO,PARTITO COMUNISTA DEI LAVORATORI,80,,
CASALPUSTERLENGO,ROBERTO FIORE CASALPUSTERLENGO,FORZA NUOVA,22,,
CASALPUSTERLENGO,GIACINTO MARCO PANNELLA CASALPUSTERLENGO,LISTA AMNISTIA GIUSTIZIA LIBERTA',7,,
CASALPUSTERLENGO,LUCA ROMAGNOLI CASALPUSTERLENGO,FIAMMA TRICOLORE,21,,
CASALPUSTERLENGO,MAGDI CRISTIANO ALLAM CASALPUSTERLENGO,IO AMO L'ITALIA,16,,
CASALPUSTERLENGO,SIMONE DI STEFANO CASALPUSTERLENGO,CASAPOUND ITALIA,4,,
CASALPUSTERLENGO,ENZO BOSIO CASALPUSTERLENGO,CIVILTA' RURALE SVILUPPO,4,,
CASALPUSTERLENGO,GIULIO ARRIGHINI CASALPUSTERLENGO,UNIONE PADANA,2,,
CASALPUSTERLENGO,MARCO MARSILI CASALPUSTERLENGO,I PIRATI,12,,
CASELLE LANDI,PIER LUIGI BERSANI CASELLE LANDI,PARTITO DEMOCRATICO,196,,
CASELLE LANDI,,SINISTRA ECOLOGIA LIBERTA',6,,
CASELLE LANDI,,CENTRO DEMOCRATICO,1,,
CASELLE LANDI,,MODERATI,1,,
CASELLE LANDI,SILVIO BERLUSCONI CASELLE LANDI,IL POPOLO DELLA LIBERTA',276,,
CASELLE LANDI,,LEGA NORD,102,,
CASELLE LANDI,,PARTITO PENSIONATI,17,,
CASELLE LANDI,,FRATELLI D'ITALIA,12,,
CASELLE LANDI,,LA DESTRA,2,,
CASELLE LANDI,,BASTA TASSE,2,,
CASELLE LANDI,,MIR - MODERATI IN RIVOLUZIONE,1,,
CASELLE LANDI,GIUSEPPE PIERO GRILLO CASELLE LANDI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,210,,
CASELLE LANDI,MARIO MONTI CASELLE LANDI,CON MONTI PER L'ITALIA,71,,
CASELLE LANDI,ANTONIO INGROIA CASELLE LANDI,RIVOLUZIONE CIVILE,3,,
CASELLE LANDI,OSCAR FULVIO GIANNINO CASELLE LANDI,FARE PER FERMARE IL DECLINO,14,,
CASELLE LANDI,MARCO FERRANDO CASELLE LANDI,PARTITO COMUNISTA DEI LAVORATORI,4,,
CASELLE LANDI,ROBERTO FIORE CASELLE LANDI,FORZA NUOVA,4,,
CASELLE LANDI,GIACINTO MARCO PANNELLA CASELLE LANDI,LISTA AMNISTIA GIUSTIZIA LIBERTA',3,,
CASELLE LANDI,LUCA ROMAGNOLI CASELLE LANDI,FIAMMA TRICOLORE,2,,
CASELLE LANDI,MAGDI CRISTIANO ALLAM CASELLE LANDI,IO AMO L'ITALIA,2,,
CASELLE LANDI,SIMONE DI STEFANO CASELLE LANDI,CASAPOUND ITALIA,0,,
CASELLE LANDI,ENZO BOSIO CASELLE LANDI,CIVILTA' RURALE SVILUPPO,1,,
CASELLE LANDI,GIULIO ARRIGHINI CASELLE LANDI,UNIONE PADANA,0,,
CASELLE LANDI,MARCO MARSILI CASELLE LANDI,I PIRATI,1,,
CASELLE LURANI,PIER LUIGI BERSANI CASELLE LURANI,PARTITO DEMOCRATICO,391,,
CASELLE LURANI,,SINISTRA ECOLOGIA LIBERTA',21,,
CASELLE LURANI,,CENTRO DEMOCRATICO,1,,
CASELLE LURANI,,MODERATI,1,,
CASELLE LURANI,SILVIO BERLUSCONI CASELLE LURANI,IL POPOLO DELLA LIBERTA',363,,
CASELLE LURANI,,LEGA NORD,118,,
CASELLE LURANI,,FRATELLI D'ITALIA,25,,
CASELLE LURANI,,PARTITO PENSIONATI,20,,
CASELLE LURANI,,BASTA TASSE,7,,
CASELLE LURANI,,LA DESTRA,6,,
CASELLE LURANI,,MIR - MODERATI IN RIVOLUZIONE,1,,
CASELLE LURANI,GIUSEPPE PIERO GRILLO CASELLE LURANI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,391,,
CASELLE LURANI,MARIO MONTI CASELLE LURANI,CON MONTI PER L'ITALIA,94,,
CASELLE LURANI,ANTONIO INGROIA CASELLE LURANI,RIVOLUZIONE CIVILE,18,,
CASELLE LURANI,OSCAR FULVIO GIANNINO CASELLE LURANI,FARE PER FERMARE IL DECLINO,11,,
CASELLE LURANI,MARCO FERRANDO CASELLE LURANI,PARTITO COMUNISTA DEI LAVORATORI,5,,
CASELLE LURANI,ROBERTO FIORE CASELLE LURANI,FORZA NUOVA,11,,
CASELLE LURANI,GIACINTO MARCO PANNELLA CASELLE LURANI,LISTA AMNISTIA GIUSTIZIA LIBERTA',3,,
CASELLE LURANI,LUCA ROMAGNOLI CASELLE LURANI,FIAMMA TRICOLORE,2,,
CASELLE LURANI,MAGDI CRISTIANO ALLAM CASELLE LURANI,IO AMO L'ITALIA,2,,
CASELLE LURANI,SIMONE DI STEFANO CASELLE LURANI,CASAPOUND ITALIA,3,,
CASELLE LURANI,ENZO BOSIO CASELLE LURANI,CIVILTA' RURALE SVILUPPO,2,,
CASELLE LURANI,GIULIO ARRIGHINI CASELLE LURANI,UNIONE PADANA,1,,
CASELLE LURANI,MARCO MARSILI CASELLE LURANI,I PIRATI,0,,
CASTELNUOVO BOCCA D'ADDA,PIER LUIGI BERSANI CASTELNUOVO BOCCA D'ADDA,PARTITO DEMOCRATICO,226,,
CASTELNUOVO BOCCA D'ADDA,,SINISTRA ECOLOGIA LIBERTA',12,,
CASTELNUOVO BOCCA D'ADDA,,MODERATI,1,,
CASTELNUOVO BOCCA D'ADDA,,CENTRO DEMOCRATICO,0,,
CASTELNUOVO BOCCA D'ADDA,SILVIO BERLUSCONI CASTELNUOVO BOCCA D'ADDA,IL POPOLO DELLA LIBERTA',203,,
CASTELNUOVO BOCCA D'ADDA,,LEGA NORD,141,,
CASTELNUOVO BOCCA D'ADDA,,PARTITO PENSIONATI,18,,
CASTELNUOVO BOCCA D'ADDA,,FRATELLI D'ITALIA,10,,
CASTELNUOVO BOCCA D'ADDA,,BASTA TASSE,3,,
CASTELNUOVO BOCCA D'ADDA,,LA DESTRA,2,,
CASTELNUOVO BOCCA D'ADDA,,MIR - MODERATI IN RIVOLUZIONE,1,,
CASTELNUOVO BOCCA D'ADDA,GIUSEPPE PIERO GRILLO CASTELNUOVO BOCCA D'ADDA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,135,,
CASTELNUOVO BOCCA D'ADDA,MARIO MONTI CASTELNUOVO BOCCA D'ADDA,CON MONTI PER L'ITALIA,57,,
