Ente,Candidato,Liste/Gruppi,Voti lista,,
CAMPIGLIA MARITTIMA,,UNIONE DI CENTRO,67,,
CAMPIGLIA MARITTIMA,,FUTURO E LIBERTA',24,,
CAMPIGLIA MARITTIMA,ANTONIO INGROIA CAMPIGLIA MARITTIMA,RIVOLUZIONE CIVILE,275,,
CAMPIGLIA MARITTIMA,OSCAR FULVIO GIANNINO CAMPIGLIA MARITTIMA,FARE PER FERMARE IL DECLINO,48,,
CAMPIGLIA MARITTIMA,MARCO FERRANDO CAMPIGLIA MARITTIMA,PARTITO COMUNISTA DEI LAVORATORI,66,,
CAMPIGLIA MARITTIMA,ROBERTO FIORE CAMPIGLIA MARITTIMA,FORZA NUOVA,17,,
CAMPIGLIA MARITTIMA,GIACINTO MARCO PANNELLA CAMPIGLIA MARITTIMA,LISTA AMNISTIA GIUSTIZIA LIBERTA',18,,
CAMPIGLIA MARITTIMA,SIMONE DI STEFANO CAMPIGLIA MARITTIMA,CASAPOUND ITALIA,8,,
CAMPIGLIA MARITTIMA,MAGDI CRISTIANO ALLAM CAMPIGLIA MARITTIMA,IO AMO L'ITALIA,11,,
CAMPO NELL'ELBA,PIER LUIGI BERSANI CAMPO NELL'ELBA,PARTITO DEMOCRATICO,470,,
CAMPO NELL'ELBA,,SINISTRA ECOLOGIA LIBERTA',82,,
CAMPO NELL'ELBA,,CENTRO DEMOCRATICO,5,,
CAMPO NELL'ELBA,SILVIO BERLUSCONI CAMPO NELL'ELBA,IL POPOLO DELLA LIBERTA',926,,
CAMPO NELL'ELBA,,FRATELLI D'ITALIA,83,,
CAMPO NELL'ELBA,,LEGA NORD,21,,
CAMPO NELL'ELBA,,LA DESTRA,20,,
CAMPO NELL'ELBA,,MIR - MODERATI IN RIVOLUZIONE,1,,
CAMPO NELL'ELBA,GIUSEPPE PIERO GRILLO CAMPO NELL'ELBA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,711,,
CAMPO NELL'ELBA,MARIO MONTI CAMPO NELL'ELBA,SCELTA CIVICA CON MONTI PER L'ITALIA,165,,
CAMPO NELL'ELBA,,UNIONE DI CENTRO,19,,
CAMPO NELL'ELBA,,FUTURO E LIBERTA',7,,
CAMPO NELL'ELBA,ANTONIO INGROIA CAMPO NELL'ELBA,RIVOLUZIONE CIVILE,46,,
CAMPO NELL'ELBA,OSCAR FULVIO GIANNINO CAMPO NELL'ELBA,FARE PER FERMARE IL DECLINO,10,,
CAMPO NELL'ELBA,MARCO FERRANDO CAMPO NELL'ELBA,PARTITO COMUNISTA DEI LAVORATORI,13,,
CAMPO NELL'ELBA,ROBERTO FIORE CAMPO NELL'ELBA,FORZA NUOVA,6,,
CAMPO NELL'ELBA,GIACINTO MARCO PANNELLA CAMPO NELL'ELBA,LISTA AMNISTIA GIUSTIZIA LIBERTA',14,,
CAMPO NELL'ELBA,SIMONE DI STEFANO CAMPO NELL'ELBA,CASAPOUND ITALIA,4,,
CAMPO NELL'ELBA,MAGDI CRISTIANO ALLAM CAMPO NELL'ELBA,IO AMO L'ITALIA,2,,
CAPOLIVERI,PIER LUIGI BERSANI CAPOLIVERI,PARTITO DEMOCRATICO,349,,
CAPOLIVERI,,SINISTRA ECOLOGIA LIBERTA',126,,
CAPOLIVERI,,CENTRO DEMOCRATICO,1,,
CAPOLIVERI,SILVIO BERLUSCONI CAPOLIVERI,IL POPOLO DELLA LIBERTA',638,,
CAPOLIVERI,,FRATELLI D'ITALIA,39,,
CAPOLIVERI,,LEGA NORD,18,,
CAPOLIVERI,,MIR - MODERATI IN RIVOLUZIONE,6,,
CAPOLIVERI,,LA DESTRA,6,,
CAPOLIVERI,GIUSEPPE PIERO GRILLO CAPOLIVERI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,471,,
CAPOLIVERI,MARIO MONTI CAPOLIVERI,SCELTA CIVICA CON MONTI PER L'ITALIA,120,,
CAPOLIVERI,,UNIONE DI CENTRO,19,,
CAPOLIVERI,,FUTURO E LIBERTA',7,,
CAPOLIVERI,ANTONIO INGROIA CAPOLIVERI,RIVOLUZIONE CIVILE,25,,
CAPOLIVERI,OSCAR FULVIO GIANNINO CAPOLIVERI,FARE PER FERMARE IL DECLINO,6,,
CAPOLIVERI,MARCO FERRANDO CAPOLIVERI,PARTITO COMUNISTA DEI LAVORATORI,4,,
CAPOLIVERI,ROBERTO FIORE CAPOLIVERI,FORZA NUOVA,14,,
CAPOLIVERI,GIACINTO MARCO PANNELLA CAPOLIVERI,LISTA AMNISTIA GIUSTIZIA LIBERTA',3,,
CAPOLIVERI,SIMONE DI STEFANO CAPOLIVERI,CASAPOUND ITALIA,2,,
CAPOLIVERI,MAGDI CRISTIANO ALLAM CAPOLIVERI,IO AMO L'ITALIA,2,,
CAPRAIA ISOLA,PIER LUIGI BERSANI CAPRAIA ISOLA,PARTITO DEMOCRATICO,46,,
CAPRAIA ISOLA,,SINISTRA ECOLOGIA LIBERTA',10,,
CAPRAIA ISOLA,,CENTRO DEMOCRATICO,0,,
CAPRAIA ISOLA,SILVIO BERLUSCONI CAPRAIA ISOLA,IL POPOLO DELLA LIBERTA',74,,
CAPRAIA ISOLA,,FRATELLI D'ITALIA,7,,
CAPRAIA ISOLA,,LEGA NORD,5,,
CAPRAIA ISOLA,,MIR - MODERATI IN RIVOLUZIONE,0,,
CAPRAIA ISOLA,,LA DESTRA,0,,
CAPRAIA ISOLA,GIUSEPPE PIERO GRILLO CAPRAIA ISOLA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,59,,
CAPRAIA ISOLA,MARIO MONTI CAPRAIA ISOLA,SCELTA CIVICA CON MONTI PER L'ITALIA,11,,
CAPRAIA ISOLA,,FUTURO E LIBERTA',1,,
CAPRAIA ISOLA,,UNIONE DI CENTRO,0,,
CAPRAIA ISOLA,ANTONIO INGROIA CAPRAIA ISOLA,RIVOLUZIONE CIVILE,2,,
CAPRAIA ISOLA,OSCAR FULVIO GIANNINO CAPRAIA ISOLA,FARE PER FERMARE IL DECLINO,1,,
CAPRAIA ISOLA,MARCO FERRANDO CAPRAIA ISOLA,PARTITO COMUNISTA DEI LAVORATORI,3,,
CAPRAIA ISOLA,ROBERTO FIORE CAPRAIA ISOLA,FORZA NUOVA,1,,
CAPRAIA ISOLA,GIACINTO MARCO PANNELLA CAPRAIA ISOLA,LISTA AMNISTIA GIUSTIZIA LIBERTA',0,,
CAPRAIA ISOLA,SIMONE DI STEFANO CAPRAIA ISOLA,CASAPOUND ITALIA,0,,
CAPRAIA ISOLA,MAGDI CRISTIANO ALLAM CAPRAIA ISOLA,IO AMO L'ITALIA,3,,
CASTAGNETO CARDUCCI,PIER LUIGI BERSANI CASTAGNETO CARDUCCI,PARTITO DEMOCRATICO,2100,,
CASTAGNETO CARDUCCI,,SINISTRA ECOLOGIA LIBERTA',126,,
CASTAGNETO CARDUCCI,,CENTRO DEMOCRATICO,11,,
CASTAGNETO CARDUCCI,SILVIO BERLUSCONI CASTAGNETO CARDUCCI,IL POPOLO DELLA LIBERTA',1065,,
CASTAGNETO CARDUCCI,,FRATELLI D'ITALIA,146,,
CASTAGNETO CARDUCCI,,LEGA NORD,41,,
CASTAGNETO CARDUCCI,,LA DESTRA,40,,
CASTAGNETO CARDUCCI,,MIR - MODERATI IN RIVOLUZIONE,4,,
CASTAGNETO CARDUCCI,GIUSEPPE PIERO GRILLO CASTAGNETO CARDUCCI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1091,,
CASTAGNETO CARDUCCI,MARIO MONTI CASTAGNETO CARDUCCI,SCELTA CIVICA CON MONTI PER L'ITALIA,278,,
CASTAGNETO CARDUCCI,,UNIONE DI CENTRO,56,,
CASTAGNETO CARDUCCI,,FUTURO E LIBERTA',20,,
CASTAGNETO CARDUCCI,ANTONIO INGROIA CASTAGNETO CARDUCCI,RIVOLUZIONE CIVILE,165,,
CASTAGNETO CARDUCCI,OSCAR FULVIO GIANNINO CASTAGNETO CARDUCCI,FARE PER FERMARE IL DECLINO,45,,
CASTAGNETO CARDUCCI,MARCO FERRANDO CASTAGNETO CARDUCCI,PARTITO COMUNISTA DEI LAVORATORI,39,,
CASTAGNETO CARDUCCI,ROBERTO FIORE CASTAGNETO CARDUCCI,FORZA NUOVA,13,,
CASTAGNETO CARDUCCI,GIACINTO MARCO PANNELLA CASTAGNETO CARDUCCI,LISTA AMNISTIA GIUSTIZIA LIBERTA',9,,
CASTAGNETO CARDUCCI,SIMONE DI STEFANO CASTAGNETO CARDUCCI,CASAPOUND ITALIA,7,,
CASTAGNETO CARDUCCI,MAGDI CRISTIANO ALLAM CASTAGNETO CARDUCCI,IO AMO L'ITALIA,7,,
CECINA,PIER LUIGI BERSANI CECINA,PARTITO DEMOCRATICO,6394,,
CECINA,,SINISTRA ECOLOGIA LIBERTA',536,,
CECINA,,CENTRO DEMOCRATICO,49,,
CECINA,SILVIO BERLUSCONI CECINA,IL POPOLO DELLA LIBERTA',3305,,
CECINA,,FRATELLI D'ITALIA,510,,
CECINA,,LA DESTRA,124,,
CECINA,,LEGA NORD,119,,
CECINA,,MIR - MODERATI IN RIVOLUZIONE,39,,
CECINA,GIUSEPPE PIERO GRILLO CECINA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,4092,,
CECINA,MARIO MONTI CECINA,SCELTA CIVICA CON MONTI PER L'ITALIA,1029,,
CECINA,,UNIONE DI CENTRO,164,,
CECINA,,FUTURO E LIBERTA',65,,
CECINA,ANTONIO INGROIA CECINA,RIVOLUZIONE CIVILE,418,,
CECINA,OSCAR FULVIO GIANNINO CECINA,FARE PER FERMARE IL DECLINO,165,,
CECINA,MARCO FERRANDO CECINA,PARTITO COMUNISTA DEI LAVORATORI,140,,
CECINA,ROBERTO FIORE CECINA,FORZA NUOVA,50,,
CECINA,GIACINTO MARCO PANNELLA CECINA,LISTA AMNISTIA GIUSTIZIA LIBERTA',22,,
CECINA,SIMONE DI STEFANO CECINA,CASAPOUND ITALIA,36,,
CECINA,MAGDI CRISTIANO ALLAM CECINA,IO AMO L'ITALIA,20,,
COLLESALVETTI,PIER LUIGI BERSANI COLLESALVETTI,PARTITO DEMOCRATICO,4424,,
COLLESALVETTI,,SINISTRA ECOLOGIA LIBERTA',362,,
COLLESALVETTI,,CENTRO DEMOCRATICO,15,,
COLLESALVETTI,SILVIO BERLUSCONI COLLESALVETTI,IL POPOLO DELLA LIBERTA',1392,,
COLLESALVETTI,,FRATELLI D'ITALIA,149,,
COLLESALVETTI,,LA DESTRA,63,,
COLLESALVETTI,,LEGA NORD,63,,
COLLESALVETTI,,MIR - MODERATI IN RIVOLUZIONE,7,,
COLLESALVETTI,GIUSEPPE PIERO GRILLO COLLESALVETTI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,3048,,
COLLESALVETTI,MARIO MONTI COLLESALVETTI,SCELTA CIVICA CON MONTI PER L'ITALIA,557,,
COLLESALVETTI,,UNIONE DI CENTRO,68,,
COLLESALVETTI,,FUTURO E LIBERTA',39,,
COLLESALVETTI,ANTONIO INGROIA COLLESALVETTI,RIVOLUZIONE CIVILE,428,,
COLLESALVETTI,OSCAR FULVIO GIANNINO COLLESALVETTI,FARE PER FERMARE IL DECLINO,48,,
COLLESALVETTI,MARCO FERRANDO COLLESALVETTI,PARTITO COMUNISTA DEI LAVORATORI,79,,
COLLESALVETTI,ROBERTO FIORE COLLESALVETTI,FORZA NUOVA,14,,
COLLESALVETTI,GIACINTO MARCO PANNELLA COLLESALVETTI,LISTA AMNISTIA GIUSTIZIA LIBERTA',14,,
COLLESALVETTI,SIMONE DI STEFANO COLLESALVETTI,CASAPOUND ITALIA,10,,
COLLESALVETTI,MAGDI CRISTIANO ALLAM COLLESALVETTI,IO AMO L'ITALIA,20,,
LIVORNO,PIER LUIGI BERSANI LIVORNO,PARTITO DEMOCRATICO,39088,,
LIVORNO,,SINISTRA ECOLOGIA LIBERTA',4745,,
LIVORNO,,CENTRO DEMOCRATICO,270,,
LIVORNO,SILVIO BERLUSCONI LIVORNO,IL POPOLO DELLA LIBERTA',12688,,
LIVORNO,,FRATELLI D'ITALIA,1322,,
LIVORNO,,LEGA NORD,436,,
LIVORNO,,LA DESTRA,351,,
LIVORNO,,MIR - MODERATI IN RIVOLUZIONE,90,,
LIVORNO,GIUSEPPE PIERO GRILLO LIVORNO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,27134,,
LIVORNO,MARIO MONTI LIVORNO,SCELTA CIVICA CON MONTI PER L'ITALIA,5967,,
LIVORNO,,UNIONE DI CENTRO,731,,
LIVORNO,,FUTURO E LIBERTA',267,,
LIVORNO,ANTONIO INGROIA LIVORNO,RIVOLUZIONE CIVILE,4683,,
LIVORNO,OSCAR FULVIO GIANNINO LIVORNO,FARE PER FERMARE IL DECLINO,854,,
LIVORNO,MARCO FERRANDO LIVORNO,PARTITO COMUNISTA DEI LAVORATORI,825,,
LIVORNO,ROBERTO FIORE LIVORNO,FORZA NUOVA,185,,
LIVORNO,GIACINTO MARCO PANNELLA LIVORNO,LISTA AMNISTIA GIUSTIZIA LIBERTA',197,,
LIVORNO,SIMONE DI STEFANO LIVORNO,CASAPOUND ITALIA,113,,
LIVORNO,MAGDI CRISTIANO ALLAM LIVORNO,IO AMO L'ITALIA,114,,
MARCIANA,PIER LUIGI BERSANI MARCIANA,PARTITO DEMOCRATICO,232,,
MARCIANA,,SINISTRA ECOLOGIA LIBERTA',35,,
MARCIANA,,CENTRO DEMOCRATICO,3,,
MARCIANA,SILVIO BERLUSCONI MARCIANA,IL POPOLO DELLA LIBERTA',339,,
MARCIANA,,FRATELLI D'ITALIA,26,,
MARCIANA,,LEGA NORD,12,,
MARCIANA,,LA DESTRA,4,,
MARCIANA,,MIR - MODERATI IN RIVOLUZIONE,1,,
MARCIANA,GIUSEPPE PIERO GRILLO MARCIANA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,320,,
MARCIANA,MARIO MONTI MARCIANA,SCELTA CIVICA CON MONTI PER L'ITALIA,81,,
MARCIANA,,UNIONE DI CENTRO,19,,
MARCIANA,,FUTURO E LIBERTA',3,,
MARCIANA,ANTONIO INGROIA MARCIANA,RIVOLUZIONE CIVILE,23,,
MARCIANA,OSCAR FULVIO GIANNINO MARCIANA,FARE PER FERMARE IL DECLINO,7,,
MARCIANA,MARCO FERRANDO MARCIANA,PARTITO COMUNISTA DEI LAVORATORI,9,,
MARCIANA,ROBERTO FIORE MARCIANA,FORZA NUOVA,4,,
MARCIANA,GIACINTO MARCO PANNELLA MARCIANA,LISTA AMNISTIA GIUSTIZIA LIBERTA',2,,
MARCIANA,SIMONE DI STEFANO MARCIANA,CASAPOUND ITALIA,3,,
MARCIANA,MAGDI CRISTIANO ALLAM MARCIANA,IO AMO L'ITALIA,3,,
MARCIANA MARINA,PIER LUIGI BERSANI MARCIANA MARINA,PARTITO DEMOCRATICO,262,,
MARCIANA MARINA,,SINISTRA ECOLOGIA LIBERTA',48,,
MARCIANA MARINA,,CENTRO DEMOCRATICO,2,,
MARCIANA MARINA,SILVIO BERLUSCONI MARCIANA MARINA,IL POPOLO DELLA LIBERTA',285,,
MARCIANA MARINA,,FRATELLI D'ITALIA,25,,
MARCIANA MARINA,,LA DESTRA,10,,
MARCIANA MARINA,,LEGA NORD,6,,
MARCIANA MARINA,,MIR - MODERATI IN RIVOLUZIONE,1,,
MARCIANA MARINA,GIUSEPPE PIERO GRILLO MARCIANA MARINA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,317,,
MARCIANA MARINA,MARIO MONTI MARCIANA MARINA,SCELTA CIVICA CON MONTI PER L'ITALIA,64,,
MARCIANA MARINA,,UNIONE DI CENTRO,12,,
MARCIANA MARINA,,FUTURO E LIBERTA',10,,
MARCIANA MARINA,ANTONIO INGROIA MARCIANA MARINA,RIVOLUZIONE CIVILE,36,,
MARCIANA MARINA,OSCAR FULVIO GIANNINO MARCIANA MARINA,FARE PER FERMARE IL DECLINO,1,,
MARCIANA MARINA,MARCO FERRANDO MARCIANA MARINA,PARTITO COMUNISTA DEI LAVORATORI,3,,
MARCIANA MARINA,ROBERTO FIORE MARCIANA MARINA,FORZA NUOVA,5,,
MARCIANA MARINA,GIACINTO MARCO PANNELLA MARCIANA MARINA,LISTA AMNISTIA GIUSTIZIA LIBERTA',4,,
MARCIANA MARINA,SIMONE DI STEFANO MARCIANA MARINA,CASAPOUND ITALIA,1,,
MARCIANA MARINA,MAGDI CRISTIANO ALLAM MARCIANA MARINA,IO AMO L'ITALIA,0,,
PIOMBINO,PIER LUIGI BERSANI PIOMBINO,PARTITO DEMOCRATICO,9701,,
PIOMBINO,,SINISTRA ECOLOGIA LIBERTA',911,,
PIOMBINO,,CENTRO DEMOCRATICO,52,,
PIOMBINO,SILVIO BERLUSCONI PIOMBINO,IL POPOLO DELLA LIBERTA',2973,,
PIOMBINO,,FRATELLI D'ITALIA,248,,
PIOMBINO,,LEGA NORD,104,,
PIOMBINO,,LA DESTRA,69,,
PIOMBINO,,MIR - MODERATI IN RIVOLUZIONE,21,,
PIOMBINO,GIUSEPPE PIERO GRILLO PIOMBINO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,5075,,
PIOMBINO,MARIO MONTI PIOMBINO,SCELTA CIVICA CON MONTI PER L'ITALIA,1063,,
PIOMBINO,,UNIONE DI CENTRO,199,,
PIOMBINO,,FUTURO E LIBERTA',77,,
PIOMBINO,ANTONIO INGROIA PIOMBINO,RIVOLUZIONE CIVILE,860,,
PIOMBINO,OSCAR FULVIO GIANNINO PIOMBINO,FARE PER FERMARE IL DECLINO,79,,
PIOMBINO,MARCO FERRANDO PIOMBINO,PARTITO COMUNISTA DEI LAVORATORI,104,,
PIOMBINO,ROBERTO FIORE PIOMBINO,FORZA NUOVA,55,,
PIOMBINO,GIACINTO MARCO PANNELLA PIOMBINO,LISTA AMNISTIA GIUSTIZIA LIBERTA',59,,
PIOMBINO,SIMONE DI STEFANO PIOMBINO,CASAPOUND ITALIA,19,,
PIOMBINO,MAGDI CRISTIANO ALLAM PIOMBINO,IO AMO L'ITALIA,26,,
PORTO AZZURRO,PIER LUIGI BERSANI PORTO AZZURRO,PARTITO DEMOCRATICO,374,,
PORTO AZZURRO,,SINISTRA ECOLOGIA LIBERTA',62,,
PORTO AZZURRO,,CENTRO DEMOCRATICO,1,,
PORTO AZZURRO,SILVIO BERLUSCONI PORTO AZZURRO,IL POPOLO DELLA LIBERTA',684,,
PORTO AZZURRO,,FRATELLI D'ITALIA,40,,
PORTO AZZURRO,,LA DESTRA,16,,
PORTO AZZURRO,,LEGA NORD,13,,
PORTO AZZURRO,,MIR - MODERATI IN RIVOLUZIONE,0,,
PORTO AZZURRO,GIUSEPPE PIERO GRILLO PORTO AZZURRO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,630,,
PORTO AZZURRO,MARIO MONTI PORTO AZZURRO,SCELTA CIVICA CON MONTI PER L'ITALIA,84,,
PORTO AZZURRO,,UNIONE DI CENTRO,15,,
PORTO AZZURRO,,FUTURO E LIBERTA',7,,
PORTO AZZURRO,ANTONIO INGROIA PORTO AZZURRO,RIVOLUZIONE CIVILE,40,,
PORTO AZZURRO,OSCAR FULVIO GIANNINO PORTO AZZURRO,FARE PER FERMARE IL DECLINO,8,,
PORTO AZZURRO,MARCO FERRANDO PORTO AZZURRO,PARTITO COMUNISTA DEI LAVORATORI,5,,
PORTO AZZURRO,ROBERTO FIORE PORTO AZZURRO,FORZA NUOVA,5,,
PORTO AZZURRO,GIACINTO MARCO PANNELLA PORTO AZZURRO,LISTA AMNISTIA GIUSTIZIA LIBERTA',10,,
PORTO AZZURRO,SIMONE DI STEFANO PORTO AZZURRO,CASAPOUND ITALIA,2,,
PORTO AZZURRO,MAGDI CRISTIANO ALLAM PORTO AZZURRO,IO AMO L'ITALIA,3,,
PORTOFERRAIO,PIER LUIGI BERSANI PORTOFERRAIO,PARTITO DEMOCRATICO,1681,,
PORTOFERRAIO,,SINISTRA ECOLOGIA LIBERTA',258,,
PORTOFERRAIO,,CENTRO DEMOCRATICO,10,,
PORTOFERRAIO,SILVIO BERLUSCONI PORTOFERRAIO,IL POPOLO DELLA LIBERTA',1826,,
PORTOFERRAIO,,FRATELLI D'ITALIA,96,,
PORTOFERRAIO,,LEGA NORD,53,,
PORTOFERRAIO,,LA DESTRA,43,,
PORTOFERRAIO,,MIR - MODERATI IN RIVOLUZIONE,6,,
PORTOFERRAIO,GIUSEPPE PIERO GRILLO PORTOFERRAIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1944,,
PORTOFERRAIO,MARIO MONTI PORTOFERRAIO,SCELTA CIVICA CON MONTI PER L'ITALIA,381,,
PORTOFERRAIO,,UNIONE DI CENTRO,104,,
PORTOFERRAIO,,FUTURO E LIBERTA',24,,
PORTOFERRAIO,ANTONIO INGROIA PORTOFERRAIO,RIVOLUZIONE CIVILE,172,,
PORTOFERRAIO,OSCAR FULVIO GIANNINO PORTOFERRAIO,FARE PER FERMARE IL DECLINO,33,,
PORTOFERRAIO,MARCO FERRANDO PORTOFERRAIO,PARTITO COMUNISTA DEI LAVORATORI,37,,
PORTOFERRAIO,ROBERTO FIORE PORTOFERRAIO,FORZA NUOVA,22,,
PORTOFERRAIO,GIACINTO MARCO PANNELLA PORTOFERRAIO,LISTA AMNISTIA GIUSTIZIA LIBERTA',21,,
PORTOFERRAIO,SIMONE DI STEFANO PORTOFERRAIO,CASAPOUND ITALIA,9,,
PORTOFERRAIO,MAGDI CRISTIANO ALLAM PORTOFERRAIO,IO AMO L'ITALIA,6,,
RIO MARINA,PIER LUIGI BERSANI RIO MARINA,PARTITO DEMOCRATICO,365,,
RIO MARINA,,SINISTRA ECOLOGIA LIBERTA',44,,
RIO MARINA,,CENTRO DEMOCRATICO,2,,
RIO MARINA,SILVIO BERLUSCONI RIO MARINA,IL POPOLO DELLA LIBERTA',352,,
RIO MARINA,,FRATELLI D'ITALIA,21,,
RIO MARINA,,LA DESTRA,8,,
RIO MARINA,,LEGA NORD,8,,
RIO MARINA,,MIR - MODERATI IN RIVOLUZIONE,1,,
RIO MARINA,GIUSEPPE PIERO GRILLO RIO MARINA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,339,,
RIO MARINA,MARIO MONTI RIO MARINA,SCELTA CIVICA CON MONTI PER L'ITALIA,62,,
RIO MARINA,,UNIONE DI CENTRO,23,,
RIO MARINA,,FUTURO E LIBERTA',1,,
RIO MARINA,ANTONIO INGROIA RIO MARINA,RIVOLUZIONE CIVILE,31,,
RIO MARINA,OSCAR FULVIO GIANNINO RIO MARINA,FARE PER FERMARE IL DECLINO,3,,
RIO MARINA,MARCO FERRANDO RIO MARINA,PARTITO COMUNISTA DEI LAVORATORI,6,,
RIO MARINA,ROBERTO FIORE RIO MARINA,FORZA NUOVA,3,,
RIO MARINA,GIACINTO MARCO PANNELLA RIO MARINA,LISTA AMNISTIA GIUSTIZIA LIBERTA',3,,
RIO MARINA,SIMONE DI STEFANO RIO MARINA,CASAPOUND ITALIA,2,,
RIO MARINA,MAGDI CRISTIANO ALLAM RIO MARINA,IO AMO L'ITALIA,0,,
RIO NELL'ELBA,PIER LUIGI BERSANI RIO NELL'ELBA,PARTITO DEMOCRATICO,163,,
RIO NELL'ELBA,,SINISTRA ECOLOGIA LIBERTA',49,,
RIO NELL'ELBA,,CENTRO DEMOCRATICO,0,,
RIO NELL'ELBA,SILVIO BERLUSCONI RIO NELL'ELBA,IL POPOLO DELLA LIBERTA',156,,
RIO NELL'ELBA,,FRATELLI D'ITALIA,14,,
RIO NELL'ELBA,,MIR - MODERATI IN RIVOLUZIONE,2,,
RIO NELL'ELBA,,LEGA NORD,1,,
RIO NELL'ELBA,,LA DESTRA,0,,
RIO NELL'ELBA,GIUSEPPE PIERO GRILLO RIO NELL'ELBA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,193,,
RIO NELL'ELBA,MARIO MONTI RIO NELL'ELBA,SCELTA CIVICA CON MONTI PER L'ITALIA,33,,
RIO NELL'ELBA,,UNIONE DI CENTRO,10,,
RIO NELL'ELBA,,FUTURO E LIBERTA',1,,
RIO NELL'ELBA,ANTONIO INGROIA RIO NELL'ELBA,RIVOLUZIONE CIVILE,20,,
RIO NELL'ELBA,OSCAR FULVIO GIANNINO RIO NELL'ELBA,FARE PER FERMARE IL DECLINO,2,,
RIO NELL'ELBA,MARCO FERRANDO RIO NELL'ELBA,PARTITO COMUNISTA DEI LAVORATORI,3,,
RIO NELL'ELBA,ROBERTO FIORE RIO NELL'ELBA,FORZA NUOVA,0,,
RIO NELL'ELBA,GIACINTO MARCO PANNELLA RIO NELL'ELBA,LISTA AMNISTIA GIUSTIZIA LIBERTA',0,,
RIO NELL'ELBA,SIMONE DI STEFANO RIO NELL'ELBA,CASAPOUND ITALIA,1,,
RIO NELL'ELBA,MAGDI CRISTIANO ALLAM RIO NELL'ELBA,IO AMO L'ITALIA,0,,
ROSIGNANO MARITTIMO,PIER LUIGI BERSANI ROSIGNANO MARITTIMO,PARTITO DEMOCRATICO,8037,,
ROSIGNANO MARITTIMO,,SINISTRA ECOLOGIA LIBERTA',728,,
