Ente,Candidato,Liste/Gruppi,Voti lista,,
ALIFE,GIUSEPPE PIERO GRILLO ALIFE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,938,,
ALIFE,MARIO MONTI ALIFE,CON MONTI PER L'ITALIA,282,,
ALIFE,ANTONIO INGROIA ALIFE,RIVOLUZIONE CIVILE,37,,
ALIFE,OSCAR FULVIO GIANNINO ALIFE,FARE PER FERMARE IL DECLINO,6,,
ALIFE,MARCO FERRANDO ALIFE,PARTITO COMUNISTA DEI LAVORATORI,9,,
ALIFE,ROBERTO FIORE ALIFE,FORZA NUOVA,11,,
ALIFE,GIACINTO MARCO PANNELLA ALIFE,LISTA AMNISTIA GIUSTIZIA LIBERTA',8,,
ALIFE,LUCA ROMAGNOLI ALIFE,FIAMMA TRICOLORE,14,,
ALIFE,MAGDI CRISTIANO ALLAM ALIFE,IO AMO L'ITALIA,4,,
ALIFE,SIMONE DI STEFANO ALIFE,CASAPOUND ITALIA,7,,
ALIFE,DOMENICO SAVIO ALIFE,P.COM.MARX-LEN.,18,,
ALIFE,ALFONSO LUIGI MARRA ALIFE,PAS - FLB&LT,4,,
ALIFE,RAFFAELE BRUNO ALIFE,RIFONDAZIONE MISSINA ITALIANA,3,,
ALVIGNANO,PIER LUIGI BERSANI ALVIGNANO,PARTITO DEMOCRATICO,348,,
ALVIGNANO,,SINISTRA ECOLOGIA LIBERTA',41,,
ALVIGNANO,,CENTRO DEMOCRATICO,27,,
ALVIGNANO,,PARTITO SOCIALISTA ITALIANO,8,,
ALVIGNANO,SILVIO BERLUSCONI ALVIGNANO,IL POPOLO DELLA LIBERTA',828,,
ALVIGNANO,,MIR - MODERATI IN RIVOLUZIONE,180,,
ALVIGNANO,,FRATELLI D'ITALIA,22,,
ALVIGNANO,,LA DESTRA,10,,
ALVIGNANO,,PARTITO PENSIONATI,6,,
ALVIGNANO,,GRANDE SUD,5,,
ALVIGNANO,,LIBERI PER UNA ITALIA EQUA,5,,
ALVIGNANO,,LEGA NORD,3,,
ALVIGNANO,,INTESA POPOLARE,2,,
ALVIGNANO,GIUSEPPE PIERO GRILLO ALVIGNANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,417,,
ALVIGNANO,MARIO MONTI ALVIGNANO,CON MONTI PER L'ITALIA,103,,
ALVIGNANO,ANTONIO INGROIA ALVIGNANO,RIVOLUZIONE CIVILE,122,,
ALVIGNANO,OSCAR FULVIO GIANNINO ALVIGNANO,FARE PER FERMARE IL DECLINO,2,,
ALVIGNANO,MARCO FERRANDO ALVIGNANO,PARTITO COMUNISTA DEI LAVORATORI,4,,
ALVIGNANO,ROBERTO FIORE ALVIGNANO,FORZA NUOVA,2,,
ALVIGNANO,GIACINTO MARCO PANNELLA ALVIGNANO,LISTA AMNISTIA GIUSTIZIA LIBERTA',7,,
ALVIGNANO,LUCA ROMAGNOLI ALVIGNANO,FIAMMA TRICOLORE,6,,
ALVIGNANO,MAGDI CRISTIANO ALLAM ALVIGNANO,IO AMO L'ITALIA,2,,
ALVIGNANO,SIMONE DI STEFANO ALVIGNANO,CASAPOUND ITALIA,5,,
ALVIGNANO,DOMENICO SAVIO ALVIGNANO,P.COM.MARX-LEN.,4,,
ALVIGNANO,ALFONSO LUIGI MARRA ALVIGNANO,PAS - FLB&LT,3,,
ALVIGNANO,RAFFAELE BRUNO ALVIGNANO,RIFONDAZIONE MISSINA ITALIANA,2,,
ARIENZO,PIER LUIGI BERSANI ARIENZO,PARTITO DEMOCRATICO,415,,
ARIENZO,,SINISTRA ECOLOGIA LIBERTA',32,,
ARIENZO,,CENTRO DEMOCRATICO,10,,
ARIENZO,,PARTITO SOCIALISTA ITALIANO,8,,
ARIENZO,SILVIO BERLUSCONI ARIENZO,IL POPOLO DELLA LIBERTA',786,,
ARIENZO,,LA DESTRA,126,,
ARIENZO,,INTESA POPOLARE,66,,
ARIENZO,,FRATELLI D'ITALIA,61,,
ARIENZO,,LEGA NORD,40,,
ARIENZO,,PARTITO PENSIONATI,16,,
ARIENZO,,MIR - MODERATI IN RIVOLUZIONE,15,,
ARIENZO,,GRANDE SUD,13,,
ARIENZO,,LIBERI PER UNA ITALIA EQUA,4,,
ARIENZO,GIUSEPPE PIERO GRILLO ARIENZO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,434,,
ARIENZO,MARIO MONTI ARIENZO,CON MONTI PER L'ITALIA,203,,
ARIENZO,ANTONIO INGROIA ARIENZO,RIVOLUZIONE CIVILE,91,,
ARIENZO,OSCAR FULVIO GIANNINO ARIENZO,FARE PER FERMARE IL DECLINO,4,,
ARIENZO,MARCO FERRANDO ARIENZO,PARTITO COMUNISTA DEI LAVORATORI,3,,
ARIENZO,ROBERTO FIORE ARIENZO,FORZA NUOVA,35,,
ARIENZO,GIACINTO MARCO PANNELLA ARIENZO,LISTA AMNISTIA GIUSTIZIA LIBERTA',8,,
ARIENZO,LUCA ROMAGNOLI ARIENZO,FIAMMA TRICOLORE,10,,
ARIENZO,MAGDI CRISTIANO ALLAM ARIENZO,IO AMO L'ITALIA,4,,
ARIENZO,SIMONE DI STEFANO ARIENZO,CASAPOUND ITALIA,2,,
ARIENZO,DOMENICO SAVIO ARIENZO,P.COM.MARX-LEN.,3,,
ARIENZO,ALFONSO LUIGI MARRA ARIENZO,PAS - FLB&LT,3,,
ARIENZO,RAFFAELE BRUNO ARIENZO,RIFONDAZIONE MISSINA ITALIANA,3,,
AVERSA,PIER LUIGI BERSANI AVERSA,PARTITO DEMOCRATICO,5031,,
AVERSA,,SINISTRA ECOLOGIA LIBERTA',555,,
AVERSA,,CENTRO DEMOCRATICO,109,,
AVERSA,,PARTITO SOCIALISTA ITALIANO,65,,
AVERSA,SILVIO BERLUSCONI AVERSA,IL POPOLO DELLA LIBERTA',7357,,
AVERSA,,GRANDE SUD,254,,
AVERSA,,FRATELLI D'ITALIA,253,,
AVERSA,,PARTITO PENSIONATI,175,,
AVERSA,,LA DESTRA,137,,
AVERSA,,LIBERI PER UNA ITALIA EQUA,59,,
AVERSA,,MIR - MODERATI IN RIVOLUZIONE,51,,
AVERSA,,LEGA NORD,29,,
AVERSA,,INTESA POPOLARE,25,,
AVERSA,GIUSEPPE PIERO GRILLO AVERSA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,4669,,
AVERSA,MARIO MONTI AVERSA,CON MONTI PER L'ITALIA,2989,,
AVERSA,ANTONIO INGROIA AVERSA,RIVOLUZIONE CIVILE,345,,
AVERSA,OSCAR FULVIO GIANNINO AVERSA,FARE PER FERMARE IL DECLINO,42,,
AVERSA,MARCO FERRANDO AVERSA,PARTITO COMUNISTA DEI LAVORATORI,50,,
AVERSA,ROBERTO FIORE AVERSA,FORZA NUOVA,42,,
AVERSA,GIACINTO MARCO PANNELLA AVERSA,LISTA AMNISTIA GIUSTIZIA LIBERTA',80,,
AVERSA,LUCA ROMAGNOLI AVERSA,FIAMMA TRICOLORE,53,,
AVERSA,MAGDI CRISTIANO ALLAM AVERSA,IO AMO L'ITALIA,91,,
AVERSA,SIMONE DI STEFANO AVERSA,CASAPOUND ITALIA,33,,
AVERSA,DOMENICO SAVIO AVERSA,P.COM.MARX-LEN.,97,,
AVERSA,ALFONSO LUIGI MARRA AVERSA,PAS - FLB&LT,31,,
AVERSA,RAFFAELE BRUNO AVERSA,RIFONDAZIONE MISSINA ITALIANA,16,,
BAIA E LATINA,PIER LUIGI BERSANI BAIA E LATINA,PARTITO DEMOCRATICO,230,,
BAIA E LATINA,,SINISTRA ECOLOGIA LIBERTA',32,,
BAIA E LATINA,,PARTITO SOCIALISTA ITALIANO,8,,
BAIA E LATINA,,CENTRO DEMOCRATICO,2,,
BAIA E LATINA,SILVIO BERLUSCONI BAIA E LATINA,IL POPOLO DELLA LIBERTA',282,,
BAIA E LATINA,,FRATELLI D'ITALIA,9,,
BAIA E LATINA,,PARTITO PENSIONATI,6,,
BAIA E LATINA,,LA DESTRA,5,,
BAIA E LATINA,,INTESA POPOLARE,3,,
BAIA E LATINA,,MIR - MODERATI IN RIVOLUZIONE,3,,
BAIA E LATINA,,GRANDE SUD,3,,
BAIA E LATINA,,LIBERI PER UNA ITALIA EQUA,2,,
BAIA E LATINA,,LEGA NORD,1,,
BAIA E LATINA,GIUSEPPE PIERO GRILLO BAIA E LATINA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,324,,
BAIA E LATINA,MARIO MONTI BAIA E LATINA,CON MONTI PER L'ITALIA,75,,
BAIA E LATINA,ANTONIO INGROIA BAIA E LATINA,RIVOLUZIONE CIVILE,16,,
BAIA E LATINA,OSCAR FULVIO GIANNINO BAIA E LATINA,FARE PER FERMARE IL DECLINO,2,,
BAIA E LATINA,MARCO FERRANDO BAIA E LATINA,PARTITO COMUNISTA DEI LAVORATORI,3,,
BAIA E LATINA,ROBERTO FIORE BAIA E LATINA,FORZA NUOVA,5,,
BAIA E LATINA,GIACINTO MARCO PANNELLA BAIA E LATINA,LISTA AMNISTIA GIUSTIZIA LIBERTA',3,,
BAIA E LATINA,LUCA ROMAGNOLI BAIA E LATINA,FIAMMA TRICOLORE,6,,
BAIA E LATINA,MAGDI CRISTIANO ALLAM BAIA E LATINA,IO AMO L'ITALIA,3,,
BAIA E LATINA,SIMONE DI STEFANO BAIA E LATINA,CASAPOUND ITALIA,1,,
BAIA E LATINA,DOMENICO SAVIO BAIA E LATINA,P.COM.MARX-LEN.,3,,
BAIA E LATINA,ALFONSO LUIGI MARRA BAIA E LATINA,PAS - FLB&LT,1,,
BAIA E LATINA,RAFFAELE BRUNO BAIA E LATINA,RIFONDAZIONE MISSINA ITALIANA,5,,
BELLONA,PIER LUIGI BERSANI BELLONA,PARTITO DEMOCRATICO,551,,
BELLONA,,SINISTRA ECOLOGIA LIBERTA',36,,
BELLONA,,CENTRO DEMOCRATICO,30,,
BELLONA,,PARTITO SOCIALISTA ITALIANO,16,,
BELLONA,SILVIO BERLUSCONI BELLONA,IL POPOLO DELLA LIBERTA',865,,
BELLONA,,GRANDE SUD,145,,
BELLONA,,PARTITO PENSIONATI,27,,
BELLONA,,LA DESTRA,14,,
BELLONA,,LEGA NORD,9,,
BELLONA,,FRATELLI D'ITALIA,8,,
BELLONA,,MIR - MODERATI IN RIVOLUZIONE,8,,
BELLONA,,INTESA POPOLARE,4,,
BELLONA,,LIBERI PER UNA ITALIA EQUA,2,,
BELLONA,GIUSEPPE PIERO GRILLO BELLONA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,609,,
BELLONA,MARIO MONTI BELLONA,CON MONTI PER L'ITALIA,161,,
BELLONA,ANTONIO INGROIA BELLONA,RIVOLUZIONE CIVILE,43,,
BELLONA,OSCAR FULVIO GIANNINO BELLONA,FARE PER FERMARE IL DECLINO,5,,
BELLONA,MARCO FERRANDO BELLONA,PARTITO COMUNISTA DEI LAVORATORI,2,,
BELLONA,ROBERTO FIORE BELLONA,FORZA NUOVA,5,,
BELLONA,GIACINTO MARCO PANNELLA BELLONA,LISTA AMNISTIA GIUSTIZIA LIBERTA',8,,
BELLONA,LUCA ROMAGNOLI BELLONA,FIAMMA TRICOLORE,5,,
BELLONA,MAGDI CRISTIANO ALLAM BELLONA,IO AMO L'ITALIA,3,,
BELLONA,SIMONE DI STEFANO BELLONA,CASAPOUND ITALIA,3,,
BELLONA,DOMENICO SAVIO BELLONA,P.COM.MARX-LEN.,6,,
BELLONA,ALFONSO LUIGI MARRA BELLONA,PAS - FLB&LT,3,,
BELLONA,RAFFAELE BRUNO BELLONA,RIFONDAZIONE MISSINA ITALIANA,4,,
CAIANELLO,PIER LUIGI BERSANI CAIANELLO,PARTITO DEMOCRATICO,174,,
CAIANELLO,,CENTRO DEMOCRATICO,55,,
CAIANELLO,,SINISTRA ECOLOGIA LIBERTA',17,,
CAIANELLO,,PARTITO SOCIALISTA ITALIANO,12,,
CAIANELLO,SILVIO BERLUSCONI CAIANELLO,IL POPOLO DELLA LIBERTA',276,,
CAIANELLO,,FRATELLI D'ITALIA,12,,
CAIANELLO,,GRANDE SUD,10,,
CAIANELLO,,LA DESTRA,8,,
CAIANELLO,,LEGA NORD,3,,
CAIANELLO,,PARTITO PENSIONATI,3,,
CAIANELLO,,INTESA POPOLARE,2,,
CAIANELLO,,LIBERI PER UNA ITALIA EQUA,0,,
CAIANELLO,,MIR - MODERATI IN RIVOLUZIONE,0,,
CAIANELLO,GIUSEPPE PIERO GRILLO CAIANELLO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,213,,
CAIANELLO,MARIO MONTI CAIANELLO,CON MONTI PER L'ITALIA,60,,
CAIANELLO,ANTONIO INGROIA CAIANELLO,RIVOLUZIONE CIVILE,20,,
CAIANELLO,OSCAR FULVIO GIANNINO CAIANELLO,FARE PER FERMARE IL DECLINO,3,,
CAIANELLO,MARCO FERRANDO CAIANELLO,PARTITO COMUNISTA DEI LAVORATORI,3,,
CAIANELLO,ROBERTO FIORE CAIANELLO,FORZA NUOVA,6,,
CAIANELLO,GIACINTO MARCO PANNELLA CAIANELLO,LISTA AMNISTIA GIUSTIZIA LIBERTA',5,,
CAIANELLO,LUCA ROMAGNOLI CAIANELLO,FIAMMA TRICOLORE,3,,
CAIANELLO,MAGDI CRISTIANO ALLAM CAIANELLO,IO AMO L'ITALIA,4,,
CAIANELLO,SIMONE DI STEFANO CAIANELLO,CASAPOUND ITALIA,1,,
CAIANELLO,DOMENICO SAVIO CAIANELLO,P.COM.MARX-LEN.,3,,
CAIANELLO,ALFONSO LUIGI MARRA CAIANELLO,PAS - FLB&LT,0,,
CAIANELLO,RAFFAELE BRUNO CAIANELLO,RIFONDAZIONE MISSINA ITALIANA,0,,
CAIAZZO,PIER LUIGI BERSANI CAIAZZO,PARTITO DEMOCRATICO,505,,
CAIAZZO,,PARTITO SOCIALISTA ITALIANO,103,,
CAIAZZO,,SINISTRA ECOLOGIA LIBERTA',76,,
CAIAZZO,,CENTRO DEMOCRATICO,4,,
CAIAZZO,SILVIO BERLUSCONI CAIAZZO,IL POPOLO DELLA LIBERTA',1022,,
CAIAZZO,,FRATELLI D'ITALIA,37,,
CAIAZZO,,PARTITO PENSIONATI,34,,
CAIAZZO,,GRANDE SUD,23,,
CAIAZZO,,LA DESTRA,19,,
CAIAZZO,,MIR - MODERATI IN RIVOLUZIONE,15,,
CAIAZZO,,INTESA POPOLARE,9,,
CAIAZZO,,LIBERI PER UNA ITALIA EQUA,8,,
CAIAZZO,,LEGA NORD,6,,
CAIAZZO,GIUSEPPE PIERO GRILLO CAIAZZO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,549,,
CAIAZZO,MARIO MONTI CAIAZZO,CON MONTI PER L'ITALIA,210,,
CAIAZZO,ANTONIO INGROIA CAIAZZO,RIVOLUZIONE CIVILE,63,,
CAIAZZO,OSCAR FULVIO GIANNINO CAIAZZO,FARE PER FERMARE IL DECLINO,5,,
CAIAZZO,MARCO FERRANDO CAIAZZO,PARTITO COMUNISTA DEI LAVORATORI,5,,
CAIAZZO,ROBERTO FIORE CAIAZZO,FORZA NUOVA,7,,
CAIAZZO,GIACINTO MARCO PANNELLA CAIAZZO,LISTA AMNISTIA GIUSTIZIA LIBERTA',9,,
CAIAZZO,LUCA ROMAGNOLI CAIAZZO,FIAMMA TRICOLORE,13,,
CAIAZZO,MAGDI CRISTIANO ALLAM CAIAZZO,IO AMO L'ITALIA,3,,
CAIAZZO,SIMONE DI STEFANO CAIAZZO,CASAPOUND ITALIA,4,,
CAIAZZO,DOMENICO SAVIO CAIAZZO,P.COM.MARX-LEN.,6,,
CAIAZZO,ALFONSO LUIGI MARRA CAIAZZO,PAS - FLB&LT,0,,
CAIAZZO,RAFFAELE BRUNO CAIAZZO,RIFONDAZIONE MISSINA ITALIANA,3,,
CALVI RISORTA,PIER LUIGI BERSANI CALVI RISORTA,PARTITO DEMOCRATICO,669,,
CALVI RISORTA,,CENTRO DEMOCRATICO,128,,
CALVI RISORTA,,SINISTRA ECOLOGIA LIBERTA',84,,
CALVI RISORTA,,PARTITO SOCIALISTA ITALIANO,58,,
CALVI RISORTA,SILVIO BERLUSCONI CALVI RISORTA,IL POPOLO DELLA LIBERTA',809,,
CALVI RISORTA,,FRATELLI D'ITALIA,136,,
CALVI RISORTA,,GRANDE SUD,77,,
CALVI RISORTA,,PARTITO PENSIONATI,23,,
CALVI RISORTA,,LA DESTRA,14,,
CALVI RISORTA,,MIR - MODERATI IN RIVOLUZIONE,6,,
CALVI RISORTA,,LIBERI PER UNA ITALIA EQUA,6,,
CALVI RISORTA,,LEGA NORD,4,,
CALVI RISORTA,,INTESA POPOLARE,3,,
CALVI RISORTA,GIUSEPPE PIERO GRILLO CALVI RISORTA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,500,,
CALVI RISORTA,MARIO MONTI CALVI RISORTA,CON MONTI PER L'ITALIA,189,,
CALVI RISORTA,ANTONIO INGROIA CALVI RISORTA,RIVOLUZIONE CIVILE,95,,
CALVI RISORTA,OSCAR FULVIO GIANNINO CALVI RISORTA,FARE PER FERMARE IL DECLINO,10,,
CALVI RISORTA,MARCO FERRANDO CALVI RISORTA,PARTITO COMUNISTA DEI LAVORATORI,5,,
CALVI RISORTA,ROBERTO FIORE CALVI RISORTA,FORZA NUOVA,5,,
CALVI RISORTA,GIACINTO MARCO PANNELLA CALVI RISORTA,LISTA AMNISTIA GIUSTIZIA LIBERTA',18,,
CALVI RISORTA,LUCA ROMAGNOLI CALVI RISORTA,FIAMMA TRICOLORE,11,,
CALVI RISORTA,MAGDI CRISTIANO ALLAM CALVI RISORTA,IO AMO L'ITALIA,3,,
CALVI RISORTA,SIMONE DI STEFANO CALVI RISORTA,CASAPOUND ITALIA,5,,
CALVI RISORTA,DOMENICO SAVIO CALVI RISORTA,P.COM.MARX-LEN.,12,,
CALVI RISORTA,ALFONSO LUIGI MARRA CALVI RISORTA,PAS - FLB&LT,2,,
CALVI RISORTA,RAFFAELE BRUNO CALVI RISORTA,RIFONDAZIONE MISSINA ITALIANA,5,,
CAMIGLIANO,PIER LUIGI BERSANI CAMIGLIANO,PARTITO DEMOCRATICO,219,,
CAMIGLIANO,,PARTITO SOCIALISTA ITALIANO,64,,
CAMIGLIANO,,SINISTRA ECOLOGIA LIBERTA',27,,
CAMIGLIANO,,CENTRO DEMOCRATICO,26,,
CAMIGLIANO,SILVIO BERLUSCONI CAMIGLIANO,IL POPOLO DELLA LIBERTA',264,,
CAMIGLIANO,,MIR - MODERATI IN RIVOLUZIONE,15,,
CAMIGLIANO,,GRANDE SUD,10,,
CAMIGLIANO,,FRATELLI D'ITALIA,8,,
CAMIGLIANO,,LA DESTRA,6,,
CAMIGLIANO,,PARTITO PENSIONATI,3,,
CAMIGLIANO,,INTESA POPOLARE,2,,
CAMIGLIANO,,LIBERI PER UNA ITALIA EQUA,0,,
CAMIGLIANO,,LEGA NORD,0,,
CAMIGLIANO,GIUSEPPE PIERO GRILLO CAMIGLIANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,175,,
CAMIGLIANO,MARIO MONTI CAMIGLIANO,CON MONTI PER L'ITALIA,86,,
CAMIGLIANO,ANTONIO INGROIA CAMIGLIANO,RIVOLUZIONE CIVILE,12,,
CAMIGLIANO,OSCAR FULVIO GIANNINO CAMIGLIANO,FARE PER FERMARE IL DECLINO,3,,
CAMIGLIANO,MARCO FERRANDO CAMIGLIANO,PARTITO COMUNISTA DEI LAVORATORI,3,,
CAMIGLIANO,ROBERTO FIORE CAMIGLIANO,FORZA NUOVA,5,,
CAMIGLIANO,GIACINTO MARCO PANNELLA CAMIGLIANO,LISTA AMNISTIA GIUSTIZIA LIBERTA',5,,
CAMIGLIANO,LUCA ROMAGNOLI CAMIGLIANO,FIAMMA TRICOLORE,2,,
CAMIGLIANO,MAGDI CRISTIANO ALLAM CAMIGLIANO,IO AMO L'ITALIA,2,,
CAMIGLIANO,SIMONE DI STEFANO CAMIGLIANO,CASAPOUND ITALIA,0,,
CAMIGLIANO,DOMENICO SAVIO CAMIGLIANO,P.COM.MARX-LEN.,1,,
CAMIGLIANO,ALFONSO LUIGI MARRA CAMIGLIANO,PAS - FLB&LT,1,,
CAMIGLIANO,RAFFAELE BRUNO CAMIGLIANO,RIFONDAZIONE MISSINA ITALIANA,0,,
CANCELLO ED ARNONE,PIER LUIGI BERSANI CANCELLO ED ARNONE,PARTITO DEMOCRATICO,301,,
CANCELLO ED ARNONE,,CENTRO DEMOCRATICO,30,,
CANCELLO ED ARNONE,,SINISTRA ECOLOGIA LIBERTA',28,,
CANCELLO ED ARNONE,,PARTITO SOCIALISTA ITALIANO,4,,
CANCELLO ED ARNONE,SILVIO BERLUSCONI CANCELLO ED ARNONE,IL POPOLO DELLA LIBERTA',1271,,
CANCELLO ED ARNONE,,FRATELLI D'ITALIA,62,,
CANCELLO ED ARNONE,,LA DESTRA,35,,
CANCELLO ED ARNONE,,GRANDE SUD,30,,
CANCELLO ED ARNONE,,PARTITO PENSIONATI,12,,
CANCELLO ED ARNONE,,INTESA POPOLARE,6,,
CANCELLO ED ARNONE,,MIR - MODERATI IN RIVOLUZIONE,6,,
CANCELLO ED ARNONE,,LEGA NORD,5,,
CANCELLO ED ARNONE,,LIBERI PER UNA ITALIA EQUA,4,,
CANCELLO ED ARNONE,GIUSEPPE PIERO GRILLO CANCELLO ED ARNONE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,318,,
CANCELLO ED ARNONE,MARIO MONTI CANCELLO ED ARNONE,CON MONTI PER L'ITALIA,118,,
CANCELLO ED ARNONE,ANTONIO INGROIA CANCELLO ED ARNONE,RIVOLUZIONE CIVILE,14,,
CANCELLO ED ARNONE,OSCAR FULVIO GIANNINO CANCELLO ED ARNONE,FARE PER FERMARE IL DECLINO,4,,
CANCELLO ED ARNONE,MARCO FERRANDO CANCELLO ED ARNONE,PARTITO COMUNISTA DEI LAVORATORI,1,,
CANCELLO ED ARNONE,ROBERTO FIORE CANCELLO ED ARNONE,FORZA NUOVA,6,,
CANCELLO ED ARNONE,GIACINTO MARCO PANNELLA CANCELLO ED ARNONE,LISTA AMNISTIA GIUSTIZIA LIBERTA',7,,
CANCELLO ED ARNONE,LUCA ROMAGNOLI CANCELLO ED ARNONE,FIAMMA TRICOLORE,17,,
CANCELLO ED ARNONE,MAGDI CRISTIANO ALLAM CANCELLO ED ARNONE,IO AMO L'ITALIA,4,,
CANCELLO ED ARNONE,SIMONE DI STEFANO CANCELLO ED ARNONE,CASAPOUND ITALIA,3,,
CANCELLO ED ARNONE,DOMENICO SAVIO CANCELLO ED ARNONE,P.COM.MARX-LEN.,3,,
CANCELLO ED ARNONE,ALFONSO LUIGI MARRA CANCELLO ED ARNONE,PAS - FLB&LT,4,,
CANCELLO ED ARNONE,RAFFAELE BRUNO CANCELLO ED ARNONE,RIFONDAZIONE MISSINA ITALIANA,2,,
CAPODRISE,PIER LUIGI BERSANI CAPODRISE,PARTITO DEMOCRATICO,1062,,
CAPODRISE,,SINISTRA ECOLOGIA LIBERTA',187,,
CAPODRISE,,CENTRO DEMOCRATICO,53,,
CAPODRISE,,PARTITO SOCIALISTA ITALIANO,16,,
CAPODRISE,SILVIO BERLUSCONI CAPODRISE,IL POPOLO DELLA LIBERTA',1168,,
CAPODRISE,,GRANDE SUD,62,,
CAPODRISE,,FRATELLI D'ITALIA,35,,
CAPODRISE,,PARTITO PENSIONATI,21,,
CAPODRISE,,LA DESTRA,9,,
CAPODRISE,,MIR - MODERATI IN RIVOLUZIONE,6,,
CAPODRISE,,INTESA POPOLARE,5,,
CAPODRISE,,LEGA NORD,5,,
CAPODRISE,,LIBERI PER UNA ITALIA EQUA,3,,
CAPODRISE,GIUSEPPE PIERO GRILLO CAPODRISE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1015,,
CAPODRISE,MARIO MONTI CAPODRISE,CON MONTI PER L'ITALIA,382,,
CAPODRISE,ANTONIO INGROIA CAPODRISE,RIVOLUZIONE CIVILE,83,,
CAPODRISE,OSCAR FULVIO GIANNINO CAPODRISE,FARE PER FERMARE IL DECLINO,17,,
CAPODRISE,MARCO FERRANDO CAPODRISE,PARTITO COMUNISTA DEI LAVORATORI,11,,
CAPODRISE,ROBERTO FIORE CAPODRISE,FORZA NUOVA,10,,
CAPODRISE,GIACINTO MARCO PANNELLA CAPODRISE,LISTA AMNISTIA GIUSTIZIA LIBERTA',12,,
CAPODRISE,LUCA ROMAGNOLI CAPODRISE,FIAMMA TRICOLORE,8,,
CAPODRISE,MAGDI CRISTIANO ALLAM CAPODRISE,IO AMO L'ITALIA,6,,
CAPODRISE,SIMONE DI STEFANO CAPODRISE,CASAPOUND ITALIA,2,,
CAPODRISE,DOMENICO SAVIO CAPODRISE,P.COM.MARX-LEN.,27,,
CAPODRISE,ALFONSO LUIGI MARRA CAPODRISE,PAS - FLB&LT,2,,
CAPODRISE,RAFFAELE BRUNO CAPODRISE,RIFONDAZIONE MISSINA ITALIANA,2,,
CAPRIATI A VOLTURNO,PIER LUIGI BERSANI CAPRIATI A VOLTURNO,PARTITO DEMOCRATICO,190,,
