Ente,Candidato,Liste/Gruppi,Voti lista,,
BAGNI DI LUCCA,MARIO MONTI BAGNI DI LUCCA,CON MONTI PER L'ITALIA,208,,
BAGNI DI LUCCA,ANTONIO INGROIA BAGNI DI LUCCA,RIVOLUZIONE CIVILE,58,,
BAGNI DI LUCCA,OSCAR FULVIO GIANNINO BAGNI DI LUCCA,FARE PER FERMARE IL DECLINO,18,,
BAGNI DI LUCCA,MARCO FERRANDO BAGNI DI LUCCA,PARTITO COMUNISTA DEI LAVORATORI,14,,
BAGNI DI LUCCA,ROBERTO FIORE BAGNI DI LUCCA,FORZA NUOVA,10,,
BAGNI DI LUCCA,GIACINTO MARCO PANNELLA BAGNI DI LUCCA,LISTA AMNISTIA GIUSTIZIA LIBERTA',13,,
BAGNI DI LUCCA,SIMONE DI STEFANO BAGNI DI LUCCA,CASAPOUND ITALIA,4,,
BARGA,PIER LUIGI BERSANI BARGA,PARTITO DEMOCRATICO,2199,,
BARGA,,SINISTRA ECOLOGIA LIBERTA',159,,
BARGA,,CENTRO DEMOCRATICO,13,,
BARGA,SILVIO BERLUSCONI BARGA,IL POPOLO DELLA LIBERTA',978,,
BARGA,,FRATELLI D'ITALIA,89,,
BARGA,,LEGA NORD,48,,
BARGA,,LA DESTRA,38,,
BARGA,,MIR - MODERATI IN RIVOLUZIONE,6,,
BARGA,GIUSEPPE PIERO GRILLO BARGA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1379,,
BARGA,MARIO MONTI BARGA,CON MONTI PER L'ITALIA,434,,
BARGA,ANTONIO INGROIA BARGA,RIVOLUZIONE CIVILE,102,,
BARGA,OSCAR FULVIO GIANNINO BARGA,FARE PER FERMARE IL DECLINO,29,,
BARGA,MARCO FERRANDO BARGA,PARTITO COMUNISTA DEI LAVORATORI,31,,
BARGA,ROBERTO FIORE BARGA,FORZA NUOVA,13,,
BARGA,GIACINTO MARCO PANNELLA BARGA,LISTA AMNISTIA GIUSTIZIA LIBERTA',9,,
BARGA,SIMONE DI STEFANO BARGA,CASAPOUND ITALIA,31,,
BORGO A MOZZANO,PIER LUIGI BERSANI BORGO A MOZZANO,PARTITO DEMOCRATICO,1117,,
BORGO A MOZZANO,,SINISTRA ECOLOGIA LIBERTA',102,,
BORGO A MOZZANO,,CENTRO DEMOCRATICO,15,,
BORGO A MOZZANO,SILVIO BERLUSCONI BORGO A MOZZANO,IL POPOLO DELLA LIBERTA',768,,
BORGO A MOZZANO,,FRATELLI D'ITALIA,76,,
BORGO A MOZZANO,,LEGA NORD,51,,
BORGO A MOZZANO,,LA DESTRA,38,,
BORGO A MOZZANO,,MIR - MODERATI IN RIVOLUZIONE,2,,
BORGO A MOZZANO,GIUSEPPE PIERO GRILLO BORGO A MOZZANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1149,,
BORGO A MOZZANO,MARIO MONTI BORGO A MOZZANO,CON MONTI PER L'ITALIA,427,,
BORGO A MOZZANO,ANTONIO INGROIA BORGO A MOZZANO,RIVOLUZIONE CIVILE,87,,
BORGO A MOZZANO,OSCAR FULVIO GIANNINO BORGO A MOZZANO,FARE PER FERMARE IL DECLINO,18,,
BORGO A MOZZANO,MARCO FERRANDO BORGO A MOZZANO,PARTITO COMUNISTA DEI LAVORATORI,25,,
BORGO A MOZZANO,ROBERTO FIORE BORGO A MOZZANO,FORZA NUOVA,18,,
BORGO A MOZZANO,GIACINTO MARCO PANNELLA BORGO A MOZZANO,LISTA AMNISTIA GIUSTIZIA LIBERTA',23,,
BORGO A MOZZANO,SIMONE DI STEFANO BORGO A MOZZANO,CASAPOUND ITALIA,6,,
CAMAIORE,PIER LUIGI BERSANI CAMAIORE,PARTITO DEMOCRATICO,4498,,
CAMAIORE,,SINISTRA ECOLOGIA LIBERTA',489,,
CAMAIORE,,CENTRO DEMOCRATICO,70,,
CAMAIORE,SILVIO BERLUSCONI CAMAIORE,IL POPOLO DELLA LIBERTA',5055,,
CAMAIORE,,FRATELLI D'ITALIA,338,,
CAMAIORE,,LA DESTRA,216,,
CAMAIORE,,LEGA NORD,160,,
CAMAIORE,,MIR - MODERATI IN RIVOLUZIONE,13,,
CAMAIORE,GIUSEPPE PIERO GRILLO CAMAIORE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,4995,,
CAMAIORE,MARIO MONTI CAMAIORE,CON MONTI PER L'ITALIA,1416,,
CAMAIORE,ANTONIO INGROIA CAMAIORE,RIVOLUZIONE CIVILE,396,,
CAMAIORE,OSCAR FULVIO GIANNINO CAMAIORE,FARE PER FERMARE IL DECLINO,148,,
CAMAIORE,MARCO FERRANDO CAMAIORE,PARTITO COMUNISTA DEI LAVORATORI,101,,
CAMAIORE,ROBERTO FIORE CAMAIORE,FORZA NUOVA,37,,
CAMAIORE,GIACINTO MARCO PANNELLA CAMAIORE,LISTA AMNISTIA GIUSTIZIA LIBERTA',54,,
CAMAIORE,SIMONE DI STEFANO CAMAIORE,CASAPOUND ITALIA,14,,
CAMPORGIANO,PIER LUIGI BERSANI CAMPORGIANO,PARTITO DEMOCRATICO,489,,
CAMPORGIANO,,SINISTRA ECOLOGIA LIBERTA',43,,
CAMPORGIANO,,CENTRO DEMOCRATICO,3,,
CAMPORGIANO,SILVIO BERLUSCONI CAMPORGIANO,IL POPOLO DELLA LIBERTA',293,,
CAMPORGIANO,,FRATELLI D'ITALIA,22,,
CAMPORGIANO,,LA DESTRA,17,,
CAMPORGIANO,,LEGA NORD,10,,
CAMPORGIANO,,MIR - MODERATI IN RIVOLUZIONE,2,,
CAMPORGIANO,GIUSEPPE PIERO GRILLO CAMPORGIANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,232,,
CAMPORGIANO,MARIO MONTI CAMPORGIANO,CON MONTI PER L'ITALIA,152,,
CAMPORGIANO,ANTONIO INGROIA CAMPORGIANO,RIVOLUZIONE CIVILE,22,,
CAMPORGIANO,OSCAR FULVIO GIANNINO CAMPORGIANO,FARE PER FERMARE IL DECLINO,7,,
CAMPORGIANO,MARCO FERRANDO CAMPORGIANO,PARTITO COMUNISTA DEI LAVORATORI,9,,
CAMPORGIANO,ROBERTO FIORE CAMPORGIANO,FORZA NUOVA,3,,
CAMPORGIANO,GIACINTO MARCO PANNELLA CAMPORGIANO,LISTA AMNISTIA GIUSTIZIA LIBERTA',2,,
CAMPORGIANO,SIMONE DI STEFANO CAMPORGIANO,CASAPOUND ITALIA,2,,
CAPANNORI,PIER LUIGI BERSANI CAPANNORI,PARTITO DEMOCRATICO,7025,,
CAPANNORI,,SINISTRA ECOLOGIA LIBERTA',640,,
CAPANNORI,,CENTRO DEMOCRATICO,87,,
CAPANNORI,SILVIO BERLUSCONI CAPANNORI,IL POPOLO DELLA LIBERTA',5472,,
CAPANNORI,,FRATELLI D'ITALIA,405,,
CAPANNORI,,LEGA NORD,262,,
CAPANNORI,,LA DESTRA,170,,
CAPANNORI,,MIR - MODERATI IN RIVOLUZIONE,30,,
CAPANNORI,GIUSEPPE PIERO GRILLO CAPANNORI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,6703,,
CAPANNORI,MARIO MONTI CAPANNORI,CON MONTI PER L'ITALIA,2573,,
CAPANNORI,ANTONIO INGROIA CAPANNORI,RIVOLUZIONE CIVILE,427,,
CAPANNORI,OSCAR FULVIO GIANNINO CAPANNORI,FARE PER FERMARE IL DECLINO,264,,
CAPANNORI,MARCO FERRANDO CAPANNORI,PARTITO COMUNISTA DEI LAVORATORI,107,,
CAPANNORI,ROBERTO FIORE CAPANNORI,FORZA NUOVA,91,,
CAPANNORI,GIACINTO MARCO PANNELLA CAPANNORI,LISTA AMNISTIA GIUSTIZIA LIBERTA',64,,
CAPANNORI,SIMONE DI STEFANO CAPANNORI,CASAPOUND ITALIA,58,,
CAREGGINE,PIER LUIGI BERSANI CAREGGINE,PARTITO DEMOCRATICO,124,,
CAREGGINE,,SINISTRA ECOLOGIA LIBERTA',5,,
CAREGGINE,,CENTRO DEMOCRATICO,0,,
CAREGGINE,SILVIO BERLUSCONI CAREGGINE,IL POPOLO DELLA LIBERTA',87,,
CAREGGINE,,FRATELLI D'ITALIA,6,,
CAREGGINE,,LEGA NORD,4,,
CAREGGINE,,LA DESTRA,3,,
CAREGGINE,,MIR - MODERATI IN RIVOLUZIONE,0,,
CAREGGINE,GIUSEPPE PIERO GRILLO CAREGGINE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,44,,
CAREGGINE,MARIO MONTI CAREGGINE,CON MONTI PER L'ITALIA,33,,
CAREGGINE,ANTONIO INGROIA CAREGGINE,RIVOLUZIONE CIVILE,2,,
CAREGGINE,OSCAR FULVIO GIANNINO CAREGGINE,FARE PER FERMARE IL DECLINO,0,,
CAREGGINE,MARCO FERRANDO CAREGGINE,PARTITO COMUNISTA DEI LAVORATORI,1,,
CAREGGINE,ROBERTO FIORE CAREGGINE,FORZA NUOVA,1,,
CAREGGINE,GIACINTO MARCO PANNELLA CAREGGINE,LISTA AMNISTIA GIUSTIZIA LIBERTA',1,,
CAREGGINE,SIMONE DI STEFANO CAREGGINE,CASAPOUND ITALIA,0,,
CASTELNUOVO DI GARFAGNANA,PIER LUIGI BERSANI CASTELNUOVO DI GARFAGNANA,PARTITO DEMOCRATICO,1227,,
CASTELNUOVO DI GARFAGNANA,,SINISTRA ECOLOGIA LIBERTA',124,,
CASTELNUOVO DI GARFAGNANA,,CENTRO DEMOCRATICO,13,,
CASTELNUOVO DI GARFAGNANA,SILVIO BERLUSCONI CASTELNUOVO DI GARFAGNANA,IL POPOLO DELLA LIBERTA',690,,
CASTELNUOVO DI GARFAGNANA,,LEGA NORD,45,,
CASTELNUOVO DI GARFAGNANA,,FRATELLI D'ITALIA,43,,
CASTELNUOVO DI GARFAGNANA,,LA DESTRA,35,,
CASTELNUOVO DI GARFAGNANA,,MIR - MODERATI IN RIVOLUZIONE,2,,
CASTELNUOVO DI GARFAGNANA,GIUSEPPE PIERO GRILLO CASTELNUOVO DI GARFAGNANA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,695,,
CASTELNUOVO DI GARFAGNANA,MARIO MONTI CASTELNUOVO DI GARFAGNANA,CON MONTI PER L'ITALIA,443,,
CASTELNUOVO DI GARFAGNANA,ANTONIO INGROIA CASTELNUOVO DI GARFAGNANA,RIVOLUZIONE CIVILE,51,,
CASTELNUOVO DI GARFAGNANA,OSCAR FULVIO GIANNINO CASTELNUOVO DI GARFAGNANA,FARE PER FERMARE IL DECLINO,8,,
CASTELNUOVO DI GARFAGNANA,MARCO FERRANDO CASTELNUOVO DI GARFAGNANA,PARTITO COMUNISTA DEI LAVORATORI,17,,
CASTELNUOVO DI GARFAGNANA,ROBERTO FIORE CASTELNUOVO DI GARFAGNANA,FORZA NUOVA,7,,
CASTELNUOVO DI GARFAGNANA,GIACINTO MARCO PANNELLA CASTELNUOVO DI GARFAGNANA,LISTA AMNISTIA GIUSTIZIA LIBERTA',5,,
CASTELNUOVO DI GARFAGNANA,SIMONE DI STEFANO CASTELNUOVO DI GARFAGNANA,CASAPOUND ITALIA,7,,
CASTIGLIONE DI GARFAGNANA,PIER LUIGI BERSANI CASTIGLIONE DI GARFAGNANA,PARTITO DEMOCRATICO,325,,
CASTIGLIONE DI GARFAGNANA,,SINISTRA ECOLOGIA LIBERTA',37,,
CASTIGLIONE DI GARFAGNANA,,CENTRO DEMOCRATICO,4,,
CASTIGLIONE DI GARFAGNANA,SILVIO BERLUSCONI CASTIGLIONE DI GARFAGNANA,IL POPOLO DELLA LIBERTA',246,,
CASTIGLIONE DI GARFAGNANA,,FRATELLI D'ITALIA,22,,
CASTIGLIONE DI GARFAGNANA,,LEGA NORD,11,,
CASTIGLIONE DI GARFAGNANA,,LA DESTRA,5,,
CASTIGLIONE DI GARFAGNANA,,MIR - MODERATI IN RIVOLUZIONE,1,,
CASTIGLIONE DI GARFAGNANA,GIUSEPPE PIERO GRILLO CASTIGLIONE DI GARFAGNANA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,189,,
CASTIGLIONE DI GARFAGNANA,MARIO MONTI CASTIGLIONE DI GARFAGNANA,CON MONTI PER L'ITALIA,147,,
CASTIGLIONE DI GARFAGNANA,ANTONIO INGROIA CASTIGLIONE DI GARFAGNANA,RIVOLUZIONE CIVILE,18,,
CASTIGLIONE DI GARFAGNANA,OSCAR FULVIO GIANNINO CASTIGLIONE DI GARFAGNANA,FARE PER FERMARE IL DECLINO,6,,
CASTIGLIONE DI GARFAGNANA,MARCO FERRANDO CASTIGLIONE DI GARFAGNANA,PARTITO COMUNISTA DEI LAVORATORI,7,,
CASTIGLIONE DI GARFAGNANA,ROBERTO FIORE CASTIGLIONE DI GARFAGNANA,FORZA NUOVA,3,,
CASTIGLIONE DI GARFAGNANA,GIACINTO MARCO PANNELLA CASTIGLIONE DI GARFAGNANA,LISTA AMNISTIA GIUSTIZIA LIBERTA',2,,
CASTIGLIONE DI GARFAGNANA,SIMONE DI STEFANO CASTIGLIONE DI GARFAGNANA,CASAPOUND ITALIA,2,,
COREGLIA ANTELMINELLI,PIER LUIGI BERSANI COREGLIA ANTELMINELLI,PARTITO DEMOCRATICO,849,,
COREGLIA ANTELMINELLI,,SINISTRA ECOLOGIA LIBERTA',48,,
COREGLIA ANTELMINELLI,,CENTRO DEMOCRATICO,9,,
COREGLIA ANTELMINELLI,SILVIO BERLUSCONI COREGLIA ANTELMINELLI,IL POPOLO DELLA LIBERTA',657,,
COREGLIA ANTELMINELLI,,LA DESTRA,44,,
COREGLIA ANTELMINELLI,,FRATELLI D'ITALIA,33,,
COREGLIA ANTELMINELLI,,LEGA NORD,31,,
COREGLIA ANTELMINELLI,,MIR - MODERATI IN RIVOLUZIONE,1,,
COREGLIA ANTELMINELLI,GIUSEPPE PIERO GRILLO COREGLIA ANTELMINELLI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,780,,
COREGLIA ANTELMINELLI,MARIO MONTI COREGLIA ANTELMINELLI,CON MONTI PER L'ITALIA,239,,
COREGLIA ANTELMINELLI,ANTONIO INGROIA COREGLIA ANTELMINELLI,RIVOLUZIONE CIVILE,39,,
COREGLIA ANTELMINELLI,OSCAR FULVIO GIANNINO COREGLIA ANTELMINELLI,FARE PER FERMARE IL DECLINO,11,,
COREGLIA ANTELMINELLI,MARCO FERRANDO COREGLIA ANTELMINELLI,PARTITO COMUNISTA DEI LAVORATORI,11,,
COREGLIA ANTELMINELLI,ROBERTO FIORE COREGLIA ANTELMINELLI,FORZA NUOVA,5,,
COREGLIA ANTELMINELLI,GIACINTO MARCO PANNELLA COREGLIA ANTELMINELLI,LISTA AMNISTIA GIUSTIZIA LIBERTA',13,,
COREGLIA ANTELMINELLI,SIMONE DI STEFANO COREGLIA ANTELMINELLI,CASAPOUND ITALIA,7,,
FABBRICHE DI VALLICO,PIER LUIGI BERSANI FABBRICHE DI VALLICO,PARTITO DEMOCRATICO,77,,
FABBRICHE DI VALLICO,,SINISTRA ECOLOGIA LIBERTA',6,,
FABBRICHE DI VALLICO,,CENTRO DEMOCRATICO,1,,
FABBRICHE DI VALLICO,SILVIO BERLUSCONI FABBRICHE DI VALLICO,IL POPOLO DELLA LIBERTA',46,,
FABBRICHE DI VALLICO,,FRATELLI D'ITALIA,7,,
FABBRICHE DI VALLICO,,LA DESTRA,1,,
FABBRICHE DI VALLICO,,MIR - MODERATI IN RIVOLUZIONE,1,,
FABBRICHE DI VALLICO,,LEGA NORD,0,,
FABBRICHE DI VALLICO,GIUSEPPE PIERO GRILLO FABBRICHE DI VALLICO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,36,,
FABBRICHE DI VALLICO,MARIO MONTI FABBRICHE DI VALLICO,CON MONTI PER L'ITALIA,24,,
FABBRICHE DI VALLICO,ANTONIO INGROIA FABBRICHE DI VALLICO,RIVOLUZIONE CIVILE,2,,
FABBRICHE DI VALLICO,OSCAR FULVIO GIANNINO FABBRICHE DI VALLICO,FARE PER FERMARE IL DECLINO,2,,
FABBRICHE DI VALLICO,MARCO FERRANDO FABBRICHE DI VALLICO,PARTITO COMUNISTA DEI LAVORATORI,2,,
FABBRICHE DI VALLICO,ROBERTO FIORE FABBRICHE DI VALLICO,FORZA NUOVA,0,,
FABBRICHE DI VALLICO,GIACINTO MARCO PANNELLA FABBRICHE DI VALLICO,LISTA AMNISTIA GIUSTIZIA LIBERTA',2,,
FABBRICHE DI VALLICO,SIMONE DI STEFANO FABBRICHE DI VALLICO,CASAPOUND ITALIA,0,,
FORTE DEI MARMI,PIER LUIGI BERSANI FORTE DEI MARMI,PARTITO DEMOCRATICO,1034,,
FORTE DEI MARMI,,SINISTRA ECOLOGIA LIBERTA',112,,
FORTE DEI MARMI,,CENTRO DEMOCRATICO,7,,
FORTE DEI MARMI,SILVIO BERLUSCONI FORTE DEI MARMI,IL POPOLO DELLA LIBERTA',1603,,
FORTE DEI MARMI,,FRATELLI D'ITALIA,154,,
FORTE DEI MARMI,,LEGA NORD,54,,
FORTE DEI MARMI,,LA DESTRA,47,,
FORTE DEI MARMI,,MIR - MODERATI IN RIVOLUZIONE,8,,
FORTE DEI MARMI,GIUSEPPE PIERO GRILLO FORTE DEI MARMI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,949,,
FORTE DEI MARMI,MARIO MONTI FORTE DEI MARMI,CON MONTI PER L'ITALIA,387,,
FORTE DEI MARMI,ANTONIO INGROIA FORTE DEI MARMI,RIVOLUZIONE CIVILE,79,,
FORTE DEI MARMI,OSCAR FULVIO GIANNINO FORTE DEI MARMI,FARE PER FERMARE IL DECLINO,38,,
FORTE DEI MARMI,MARCO FERRANDO FORTE DEI MARMI,PARTITO COMUNISTA DEI LAVORATORI,14,,
FORTE DEI MARMI,ROBERTO FIORE FORTE DEI MARMI,FORZA NUOVA,12,,
FORTE DEI MARMI,GIACINTO MARCO PANNELLA FORTE DEI MARMI,LISTA AMNISTIA GIUSTIZIA LIBERTA',10,,
FORTE DEI MARMI,SIMONE DI STEFANO FORTE DEI MARMI,CASAPOUND ITALIA,7,,
FOSCIANDORA,PIER LUIGI BERSANI FOSCIANDORA,PARTITO DEMOCRATICO,96,,
FOSCIANDORA,,SINISTRA ECOLOGIA LIBERTA',11,,
FOSCIANDORA,,CENTRO DEMOCRATICO,1,,
FOSCIANDORA,SILVIO BERLUSCONI FOSCIANDORA,IL POPOLO DELLA LIBERTA',64,,
FOSCIANDORA,,LEGA NORD,5,,
FOSCIANDORA,,FRATELLI D'ITALIA,3,,
FOSCIANDORA,,LA DESTRA,2,,
FOSCIANDORA,,MIR - MODERATI IN RIVOLUZIONE,0,,
FOSCIANDORA,GIUSEPPE PIERO GRILLO FOSCIANDORA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,51,,
FOSCIANDORA,MARIO MONTI FOSCIANDORA,CON MONTI PER L'ITALIA,51,,
FOSCIANDORA,ANTONIO INGROIA FOSCIANDORA,RIVOLUZIONE CIVILE,24,,
FOSCIANDORA,OSCAR FULVIO GIANNINO FOSCIANDORA,FARE PER FERMARE IL DECLINO,1,,
FOSCIANDORA,MARCO FERRANDO FOSCIANDORA,PARTITO COMUNISTA DEI LAVORATORI,5,,
FOSCIANDORA,ROBERTO FIORE FOSCIANDORA,FORZA NUOVA,1,,
FOSCIANDORA,GIACINTO MARCO PANNELLA FOSCIANDORA,LISTA AMNISTIA GIUSTIZIA LIBERTA',0,,
FOSCIANDORA,SIMONE DI STEFANO FOSCIANDORA,CASAPOUND ITALIA,1,,
GALLICANO,PIER LUIGI BERSANI GALLICANO,PARTITO DEMOCRATICO,839,,
GALLICANO,,SINISTRA ECOLOGIA LIBERTA',81,,
GALLICANO,,CENTRO DEMOCRATICO,6,,
GALLICANO,SILVIO BERLUSCONI GALLICANO,IL POPOLO DELLA LIBERTA',385,,
GALLICANO,,FRATELLI D'ITALIA,16,,
GALLICANO,,LA DESTRA,15,,
GALLICANO,,LEGA NORD,12,,
GALLICANO,,MIR - MODERATI IN RIVOLUZIONE,2,,
GALLICANO,GIUSEPPE PIERO GRILLO GALLICANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,574,,
GALLICANO,MARIO MONTI GALLICANO,CON MONTI PER L'ITALIA,128,,
GALLICANO,ANTONIO INGROIA GALLICANO,RIVOLUZIONE CIVILE,37,,
GALLICANO,OSCAR FULVIO GIANNINO GALLICANO,FARE PER FERMARE IL DECLINO,11,,
GALLICANO,MARCO FERRANDO GALLICANO,PARTITO COMUNISTA DEI LAVORATORI,11,,
GALLICANO,ROBERTO FIORE GALLICANO,FORZA NUOVA,9,,
GALLICANO,GIACINTO MARCO PANNELLA GALLICANO,LISTA AMNISTIA GIUSTIZIA LIBERTA',1,,
GALLICANO,SIMONE DI STEFANO GALLICANO,CASAPOUND ITALIA,4,,
GIUNCUGNANO,PIER LUIGI BERSANI GIUNCUGNANO,PARTITO DEMOCRATICO,78,,
GIUNCUGNANO,,SINISTRA ECOLOGIA LIBERTA',5,,
GIUNCUGNANO,,CENTRO DEMOCRATICO,2,,
GIUNCUGNANO,SILVIO BERLUSCONI GIUNCUGNANO,IL POPOLO DELLA LIBERTA',105,,
GIUNCUGNANO,,LA DESTRA,3,,
GIUNCUGNANO,,LEGA NORD,3,,
GIUNCUGNANO,,FRATELLI D'ITALIA,1,,
GIUNCUGNANO,,MIR - MODERATI IN RIVOLUZIONE,0,,
GIUNCUGNANO,GIUSEPPE PIERO GRILLO GIUNCUGNANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,35,,
GIUNCUGNANO,MARIO MONTI GIUNCUGNANO,CON MONTI PER L'ITALIA,25,,
GIUNCUGNANO,ANTONIO INGROIA GIUNCUGNANO,RIVOLUZIONE CIVILE,4,,
GIUNCUGNANO,OSCAR FULVIO GIANNINO GIUNCUGNANO,FARE PER FERMARE IL DECLINO,1,,
GIUNCUGNANO,MARCO FERRANDO GIUNCUGNANO,PARTITO COMUNISTA DEI LAVORATORI,0,,
GIUNCUGNANO,ROBERTO FIORE GIUNCUGNANO,FORZA NUOVA,1,,
GIUNCUGNANO,GIACINTO MARCO PANNELLA GIUNCUGNANO,LISTA AMNISTIA GIUSTIZIA LIBERTA',0,,
GIUNCUGNANO,SIMONE DI STEFANO GIUNCUGNANO,CASAPOUND ITALIA,0,,
LUCCA,PIER LUIGI BERSANI LUCCA,PARTITO DEMOCRATICO,14538,,
LUCCA,,SINISTRA ECOLOGIA LIBERTA',1671,,
LUCCA,,CENTRO DEMOCRATICO,153,,
LUCCA,SILVIO BERLUSCONI LUCCA,IL POPOLO DELLA LIBERTA',9707,,
LUCCA,,FRATELLI D'ITALIA,820,,
LUCCA,,LEGA NORD,473,,
LUCCA,,LA DESTRA,319,,
LUCCA,,MIR - MODERATI IN RIVOLUZIONE,39,,
LUCCA,GIUSEPPE PIERO GRILLO LUCCA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,11839,,
LUCCA,MARIO MONTI LUCCA,CON MONTI PER L'ITALIA,5276,,
LUCCA,ANTONIO INGROIA LUCCA,RIVOLUZIONE CIVILE,873,,
LUCCA,OSCAR FULVIO GIANNINO LUCCA,FARE PER FERMARE IL DECLINO,659,,
LUCCA,MARCO FERRANDO LUCCA,PARTITO COMUNISTA DEI LAVORATORI,173,,
LUCCA,ROBERTO FIORE LUCCA,FORZA NUOVA,113,,
LUCCA,GIACINTO MARCO PANNELLA LUCCA,LISTA AMNISTIA GIUSTIZIA LIBERTA',118,,
LUCCA,SIMONE DI STEFANO LUCCA,CASAPOUND ITALIA,159,,
MASSAROSA,PIER LUIGI BERSANI MASSAROSA,PARTITO DEMOCRATICO,3161,,
MASSAROSA,,SINISTRA ECOLOGIA LIBERTA',270,,
MASSAROSA,,CENTRO DEMOCRATICO,31,,
MASSAROSA,SILVIO BERLUSCONI MASSAROSA,IL POPOLO DELLA LIBERTA',3193,,
MASSAROSA,,FRATELLI D'ITALIA,194,,
MASSAROSA,,LA DESTRA,121,,
MASSAROSA,,LEGA NORD,111,,
MASSAROSA,,MIR - MODERATI IN RIVOLUZIONE,10,,
MASSAROSA,GIUSEPPE PIERO GRILLO MASSAROSA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,3981,,
MASSAROSA,MARIO MONTI MASSAROSA,CON MONTI PER L'ITALIA,868,,
MASSAROSA,ANTONIO INGROIA MASSAROSA,RIVOLUZIONE CIVILE,367,,
MASSAROSA,OSCAR FULVIO GIANNINO MASSAROSA,FARE PER FERMARE IL DECLINO,81,,
MASSAROSA,MARCO FERRANDO MASSAROSA,PARTITO COMUNISTA DEI LAVORATORI,57,,
MASSAROSA,ROBERTO FIORE MASSAROSA,FORZA NUOVA,42,,
MASSAROSA,GIACINTO MARCO PANNELLA MASSAROSA,LISTA AMNISTIA GIUSTIZIA LIBERTA',34,,
MASSAROSA,SIMONE DI STEFANO MASSAROSA,CASAPOUND ITALIA,19,,
MINUCCIANO,PIER LUIGI BERSANI MINUCCIANO,PARTITO DEMOCRATICO,382,,
MINUCCIANO,,SINISTRA ECOLOGIA LIBERTA',34,,
MINUCCIANO,,CENTRO DEMOCRATICO,4,,
MINUCCIANO,SILVIO BERLUSCONI MINUCCIANO,IL POPOLO DELLA LIBERTA',287,,
MINUCCIANO,,FRATELLI D'ITALIA,20,,
MINUCCIANO,,LEGA NORD,10,,
MINUCCIANO,,LA DESTRA,4,,
MINUCCIANO,,MIR - MODERATI IN RIVOLUZIONE,2,,
