Ente,Candidato,Liste/Gruppi,Voti lista,,
BARCHI,MARIO MONTI BARCHI,SCELTA CIVICA CON MONTI PER L'ITALIA,35,,
BARCHI,,UNIONE DI CENTRO,17,,
BARCHI,,FUTURO E LIBERTA',2,,
BARCHI,ANTONIO INGROIA BARCHI,RIVOLUZIONE CIVILE,18,,
BARCHI,OSCAR FULVIO GIANNINO BARCHI,FARE PER FERMARE IL DECLINO,6,,
BARCHI,MARCO FERRANDO BARCHI,PARTITO COMUNISTA DEI LAVORATORI,7,,
BARCHI,ROBERTO FIORE BARCHI,FORZA NUOVA,1,,
BARCHI,SIMONE DI STEFANO BARCHI,CASAPOUND ITALIA,1,,
BARCHI,MAGDI CRISTIANO ALLAM BARCHI,IO AMO L'ITALIA,1,,
BELFORTE ALL'ISAURO,PIER LUIGI BERSANI BELFORTE ALL'ISAURO,PARTITO DEMOCRATICO,107,,
BELFORTE ALL'ISAURO,,SINISTRA ECOLOGIA LIBERTA',4,,
BELFORTE ALL'ISAURO,,CENTRO DEMOCRATICO,2,,
BELFORTE ALL'ISAURO,SILVIO BERLUSCONI BELFORTE ALL'ISAURO,IL POPOLO DELLA LIBERTA',99,,
BELFORTE ALL'ISAURO,,FRATELLI D'ITALIA,8,,
BELFORTE ALL'ISAURO,,LEGA NORD,4,,
BELFORTE ALL'ISAURO,,MIR - MODERATI IN RIVOLUZIONE,1,,
BELFORTE ALL'ISAURO,,LA DESTRA,1,,
BELFORTE ALL'ISAURO,GIUSEPPE PIERO GRILLO BELFORTE ALL'ISAURO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,140,,
BELFORTE ALL'ISAURO,MARIO MONTI BELFORTE ALL'ISAURO,SCELTA CIVICA CON MONTI PER L'ITALIA,24,,
BELFORTE ALL'ISAURO,,UNIONE DI CENTRO,10,,
BELFORTE ALL'ISAURO,,FUTURO E LIBERTA',1,,
BELFORTE ALL'ISAURO,ANTONIO INGROIA BELFORTE ALL'ISAURO,RIVOLUZIONE CIVILE,3,,
BELFORTE ALL'ISAURO,OSCAR FULVIO GIANNINO BELFORTE ALL'ISAURO,FARE PER FERMARE IL DECLINO,7,,
BELFORTE ALL'ISAURO,MARCO FERRANDO BELFORTE ALL'ISAURO,PARTITO COMUNISTA DEI LAVORATORI,1,,
BELFORTE ALL'ISAURO,ROBERTO FIORE BELFORTE ALL'ISAURO,FORZA NUOVA,8,,
BELFORTE ALL'ISAURO,SIMONE DI STEFANO BELFORTE ALL'ISAURO,CASAPOUND ITALIA,2,,
BELFORTE ALL'ISAURO,MAGDI CRISTIANO ALLAM BELFORTE ALL'ISAURO,IO AMO L'ITALIA,1,,
BORGO PACE,PIER LUIGI BERSANI BORGO PACE,PARTITO DEMOCRATICO,87,,
BORGO PACE,,SINISTRA ECOLOGIA LIBERTA',12,,
BORGO PACE,,CENTRO DEMOCRATICO,0,,
BORGO PACE,SILVIO BERLUSCONI BORGO PACE,IL POPOLO DELLA LIBERTA',74,,
BORGO PACE,,MIR - MODERATI IN RIVOLUZIONE,4,,
BORGO PACE,,FRATELLI D'ITALIA,4,,
BORGO PACE,,LEGA NORD,2,,
BORGO PACE,,LA DESTRA,1,,
BORGO PACE,GIUSEPPE PIERO GRILLO BORGO PACE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,86,,
BORGO PACE,MARIO MONTI BORGO PACE,SCELTA CIVICA CON MONTI PER L'ITALIA,41,,
BORGO PACE,,UNIONE DI CENTRO,13,,
BORGO PACE,,FUTURO E LIBERTA',4,,
BORGO PACE,ANTONIO INGROIA BORGO PACE,RIVOLUZIONE CIVILE,3,,
BORGO PACE,OSCAR FULVIO GIANNINO BORGO PACE,FARE PER FERMARE IL DECLINO,0,,
BORGO PACE,MARCO FERRANDO BORGO PACE,PARTITO COMUNISTA DEI LAVORATORI,8,,
BORGO PACE,ROBERTO FIORE BORGO PACE,FORZA NUOVA,1,,
BORGO PACE,SIMONE DI STEFANO BORGO PACE,CASAPOUND ITALIA,1,,
BORGO PACE,MAGDI CRISTIANO ALLAM BORGO PACE,IO AMO L'ITALIA,1,,
CAGLI,PIER LUIGI BERSANI CAGLI,PARTITO DEMOCRATICO,1695,,
CAGLI,,SINISTRA ECOLOGIA LIBERTA',128,,
CAGLI,,CENTRO DEMOCRATICO,86,,
CAGLI,SILVIO BERLUSCONI CAGLI,IL POPOLO DELLA LIBERTA',816,,
CAGLI,,FRATELLI D'ITALIA,144,,
CAGLI,,LEGA NORD,27,,
CAGLI,,LA DESTRA,20,,
CAGLI,,MIR - MODERATI IN RIVOLUZIONE,12,,
CAGLI,GIUSEPPE PIERO GRILLO CAGLI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1849,,
CAGLI,MARIO MONTI CAGLI,SCELTA CIVICA CON MONTI PER L'ITALIA,338,,
CAGLI,,UNIONE DI CENTRO,137,,
CAGLI,,FUTURO E LIBERTA',15,,
CAGLI,ANTONIO INGROIA CAGLI,RIVOLUZIONE CIVILE,98,,
CAGLI,OSCAR FULVIO GIANNINO CAGLI,FARE PER FERMARE IL DECLINO,32,,
CAGLI,MARCO FERRANDO CAGLI,PARTITO COMUNISTA DEI LAVORATORI,54,,
CAGLI,ROBERTO FIORE CAGLI,FORZA NUOVA,21,,
CAGLI,SIMONE DI STEFANO CAGLI,CASAPOUND ITALIA,9,,
CAGLI,MAGDI CRISTIANO ALLAM CAGLI,IO AMO L'ITALIA,20,,
CANTIANO,PIER LUIGI BERSANI CANTIANO,PARTITO DEMOCRATICO,661,,
CANTIANO,,SINISTRA ECOLOGIA LIBERTA',58,,
CANTIANO,,CENTRO DEMOCRATICO,3,,
CANTIANO,SILVIO BERLUSCONI CANTIANO,IL POPOLO DELLA LIBERTA',131,,
CANTIANO,,LEGA NORD,18,,
CANTIANO,,FRATELLI D'ITALIA,14,,
CANTIANO,,LA DESTRA,7,,
CANTIANO,,MIR - MODERATI IN RIVOLUZIONE,5,,
CANTIANO,GIUSEPPE PIERO GRILLO CANTIANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,439,,
CANTIANO,MARIO MONTI CANTIANO,SCELTA CIVICA CON MONTI PER L'ITALIA,111,,
CANTIANO,,UNIONE DI CENTRO,30,,
CANTIANO,,FUTURO E LIBERTA',3,,
CANTIANO,ANTONIO INGROIA CANTIANO,RIVOLUZIONE CIVILE,33,,
CANTIANO,OSCAR FULVIO GIANNINO CANTIANO,FARE PER FERMARE IL DECLINO,5,,
CANTIANO,MARCO FERRANDO CANTIANO,PARTITO COMUNISTA DEI LAVORATORI,10,,
CANTIANO,ROBERTO FIORE CANTIANO,FORZA NUOVA,3,,
CANTIANO,SIMONE DI STEFANO CANTIANO,CASAPOUND ITALIA,1,,
CANTIANO,MAGDI CRISTIANO ALLAM CANTIANO,IO AMO L'ITALIA,5,,
CARPEGNA,PIER LUIGI BERSANI CARPEGNA,PARTITO DEMOCRATICO,217,,
CARPEGNA,,SINISTRA ECOLOGIA LIBERTA',8,,
CARPEGNA,,CENTRO DEMOCRATICO,1,,
CARPEGNA,SILVIO BERLUSCONI CARPEGNA,IL POPOLO DELLA LIBERTA',307,,
CARPEGNA,,FRATELLI D'ITALIA,21,,
CARPEGNA,,LA DESTRA,14,,
CARPEGNA,,LEGA NORD,14,,
CARPEGNA,,MIR - MODERATI IN RIVOLUZIONE,11,,
CARPEGNA,GIUSEPPE PIERO GRILLO CARPEGNA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,238,,
CARPEGNA,MARIO MONTI CARPEGNA,SCELTA CIVICA CON MONTI PER L'ITALIA,71,,
CARPEGNA,,UNIONE DI CENTRO,29,,
CARPEGNA,,FUTURO E LIBERTA',3,,
CARPEGNA,ANTONIO INGROIA CARPEGNA,RIVOLUZIONE CIVILE,6,,
CARPEGNA,OSCAR FULVIO GIANNINO CARPEGNA,FARE PER FERMARE IL DECLINO,9,,
CARPEGNA,MARCO FERRANDO CARPEGNA,PARTITO COMUNISTA DEI LAVORATORI,5,,
CARPEGNA,ROBERTO FIORE CARPEGNA,FORZA NUOVA,6,,
CARPEGNA,SIMONE DI STEFANO CARPEGNA,CASAPOUND ITALIA,0,,
CARPEGNA,MAGDI CRISTIANO ALLAM CARPEGNA,IO AMO L'ITALIA,5,,
CARTOCETO,PIER LUIGI BERSANI CARTOCETO,PARTITO DEMOCRATICO,1141,,
CARTOCETO,,SINISTRA ECOLOGIA LIBERTA',85,,
CARTOCETO,,CENTRO DEMOCRATICO,12,,
CARTOCETO,SILVIO BERLUSCONI CARTOCETO,IL POPOLO DELLA LIBERTA',855,,
CARTOCETO,,FRATELLI D'ITALIA,72,,
CARTOCETO,,LEGA NORD,54,,
CARTOCETO,,LA DESTRA,24,,
CARTOCETO,,MIR - MODERATI IN RIVOLUZIONE,10,,
CARTOCETO,GIUSEPPE PIERO GRILLO CARTOCETO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1771,,
CARTOCETO,MARIO MONTI CARTOCETO,SCELTA CIVICA CON MONTI PER L'ITALIA,399,,
CARTOCETO,,UNIONE DI CENTRO,58,,
CARTOCETO,,FUTURO E LIBERTA',14,,
CARTOCETO,ANTONIO INGROIA CARTOCETO,RIVOLUZIONE CIVILE,77,,
CARTOCETO,OSCAR FULVIO GIANNINO CARTOCETO,FARE PER FERMARE IL DECLINO,57,,
CARTOCETO,MARCO FERRANDO CARTOCETO,PARTITO COMUNISTA DEI LAVORATORI,34,,
CARTOCETO,ROBERTO FIORE CARTOCETO,FORZA NUOVA,57,,
CARTOCETO,SIMONE DI STEFANO CARTOCETO,CASAPOUND ITALIA,7,,
CARTOCETO,MAGDI CRISTIANO ALLAM CARTOCETO,IO AMO L'ITALIA,9,,
COLBORDOLO,PIER LUIGI BERSANI COLBORDOLO,PARTITO DEMOCRATICO,1105,,
COLBORDOLO,,SINISTRA ECOLOGIA LIBERTA',53,,
COLBORDOLO,,CENTRO DEMOCRATICO,6,,
COLBORDOLO,SILVIO BERLUSCONI COLBORDOLO,IL POPOLO DELLA LIBERTA',571,,
COLBORDOLO,,FRATELLI D'ITALIA,30,,
COLBORDOLO,,LEGA NORD,28,,
COLBORDOLO,,LA DESTRA,12,,
COLBORDOLO,,MIR - MODERATI IN RIVOLUZIONE,5,,
COLBORDOLO,GIUSEPPE PIERO GRILLO COLBORDOLO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1330,,
COLBORDOLO,MARIO MONTI COLBORDOLO,SCELTA CIVICA CON MONTI PER L'ITALIA,214,,
COLBORDOLO,,UNIONE DI CENTRO,20,,
COLBORDOLO,,FUTURO E LIBERTA',7,,
COLBORDOLO,ANTONIO INGROIA COLBORDOLO,RIVOLUZIONE CIVILE,45,,
COLBORDOLO,OSCAR FULVIO GIANNINO COLBORDOLO,FARE PER FERMARE IL DECLINO,39,,
COLBORDOLO,MARCO FERRANDO COLBORDOLO,PARTITO COMUNISTA DEI LAVORATORI,20,,
COLBORDOLO,ROBERTO FIORE COLBORDOLO,FORZA NUOVA,18,,
COLBORDOLO,SIMONE DI STEFANO COLBORDOLO,CASAPOUND ITALIA,4,,
COLBORDOLO,MAGDI CRISTIANO ALLAM COLBORDOLO,IO AMO L'ITALIA,6,,
FANO,PIER LUIGI BERSANI FANO,PARTITO DEMOCRATICO,10848,,
FANO,,SINISTRA ECOLOGIA LIBERTA',1339,,
FANO,,CENTRO DEMOCRATICO,118,,
FANO,SILVIO BERLUSCONI FANO,IL POPOLO DELLA LIBERTA',6158,,
FANO,,FRATELLI D'ITALIA,818,,
FANO,,LEGA NORD,413,,
FANO,,LA DESTRA,207,,
FANO,,MIR - MODERATI IN RIVOLUZIONE,39,,
FANO,GIUSEPPE PIERO GRILLO FANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,13226,,
FANO,MARIO MONTI FANO,SCELTA CIVICA CON MONTI PER L'ITALIA,3631,,
FANO,,UNIONE DI CENTRO,598,,
FANO,,FUTURO E LIBERTA',160,,
FANO,ANTONIO INGROIA FANO,RIVOLUZIONE CIVILE,610,,
FANO,OSCAR FULVIO GIANNINO FANO,FARE PER FERMARE IL DECLINO,466,,
FANO,MARCO FERRANDO FANO,PARTITO COMUNISTA DEI LAVORATORI,200,,
FANO,ROBERTO FIORE FANO,FORZA NUOVA,187,,
FANO,SIMONE DI STEFANO FANO,CASAPOUND ITALIA,45,,
FANO,MAGDI CRISTIANO ALLAM FANO,IO AMO L'ITALIA,129,,
FERMIGNANO,PIER LUIGI BERSANI FERMIGNANO,PARTITO DEMOCRATICO,1656,,
FERMIGNANO,,SINISTRA ECOLOGIA LIBERTA',119,,
FERMIGNANO,,CENTRO DEMOCRATICO,9,,
FERMIGNANO,SILVIO BERLUSCONI FERMIGNANO,IL POPOLO DELLA LIBERTA',724,,
FERMIGNANO,,LEGA NORD,171,,
FERMIGNANO,,FRATELLI D'ITALIA,42,,
FERMIGNANO,,LA DESTRA,17,,
FERMIGNANO,,MIR - MODERATI IN RIVOLUZIONE,9,,
FERMIGNANO,GIUSEPPE PIERO GRILLO FERMIGNANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1537,,
FERMIGNANO,MARIO MONTI FERMIGNANO,SCELTA CIVICA CON MONTI PER L'ITALIA,406,,
FERMIGNANO,,UNIONE DI CENTRO,70,,
FERMIGNANO,,FUTURO E LIBERTA',24,,
FERMIGNANO,ANTONIO INGROIA FERMIGNANO,RIVOLUZIONE CIVILE,81,,
FERMIGNANO,OSCAR FULVIO GIANNINO FERMIGNANO,FARE PER FERMARE IL DECLINO,45,,
FERMIGNANO,MARCO FERRANDO FERMIGNANO,PARTITO COMUNISTA DEI LAVORATORI,37,,
FERMIGNANO,ROBERTO FIORE FERMIGNANO,FORZA NUOVA,24,,
FERMIGNANO,SIMONE DI STEFANO FERMIGNANO,CASAPOUND ITALIA,6,,
FERMIGNANO,MAGDI CRISTIANO ALLAM FERMIGNANO,IO AMO L'ITALIA,12,,
FOSSOMBRONE,PIER LUIGI BERSANI FOSSOMBRONE,PARTITO DEMOCRATICO,1424,,
FOSSOMBRONE,,SINISTRA ECOLOGIA LIBERTA',137,,
FOSSOMBRONE,,CENTRO DEMOCRATICO,11,,
FOSSOMBRONE,SILVIO BERLUSCONI FOSSOMBRONE,IL POPOLO DELLA LIBERTA',1427,,
FOSSOMBRONE,,FRATELLI D'ITALIA,103,,
FOSSOMBRONE,,LEGA NORD,90,,
FOSSOMBRONE,,LA DESTRA,27,,
FOSSOMBRONE,,MIR - MODERATI IN RIVOLUZIONE,7,,
FOSSOMBRONE,GIUSEPPE PIERO GRILLO FOSSOMBRONE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1713,,
FOSSOMBRONE,MARIO MONTI FOSSOMBRONE,SCELTA CIVICA CON MONTI PER L'ITALIA,452,,
FOSSOMBRONE,,UNIONE DI CENTRO,70,,
FOSSOMBRONE,,FUTURO E LIBERTA',14,,
FOSSOMBRONE,ANTONIO INGROIA FOSSOMBRONE,RIVOLUZIONE CIVILE,261,,
FOSSOMBRONE,OSCAR FULVIO GIANNINO FOSSOMBRONE,FARE PER FERMARE IL DECLINO,30,,
FOSSOMBRONE,MARCO FERRANDO FOSSOMBRONE,PARTITO COMUNISTA DEI LAVORATORI,50,,
FOSSOMBRONE,ROBERTO FIORE FOSSOMBRONE,FORZA NUOVA,32,,
FOSSOMBRONE,SIMONE DI STEFANO FOSSOMBRONE,CASAPOUND ITALIA,4,,
FOSSOMBRONE,MAGDI CRISTIANO ALLAM FOSSOMBRONE,IO AMO L'ITALIA,18,,
FRATTE ROSA,PIER LUIGI BERSANI FRATTE ROSA,PARTITO DEMOCRATICO,191,,
FRATTE ROSA,,SINISTRA ECOLOGIA LIBERTA',31,,
FRATTE ROSA,,CENTRO DEMOCRATICO,1,,
FRATTE ROSA,SILVIO BERLUSCONI FRATTE ROSA,IL POPOLO DELLA LIBERTA',91,,
FRATTE ROSA,,LA DESTRA,7,,
FRATTE ROSA,,FRATELLI D'ITALIA,6,,
FRATTE ROSA,,LEGA NORD,2,,
FRATTE ROSA,,MIR - MODERATI IN RIVOLUZIONE,0,,
FRATTE ROSA,GIUSEPPE PIERO GRILLO FRATTE ROSA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,142,,
FRATTE ROSA,MARIO MONTI FRATTE ROSA,SCELTA CIVICA CON MONTI PER L'ITALIA,33,,
FRATTE ROSA,,UNIONE DI CENTRO,6,,
FRATTE ROSA,,FUTURO E LIBERTA',3,,
FRATTE ROSA,ANTONIO INGROIA FRATTE ROSA,RIVOLUZIONE CIVILE,12,,
FRATTE ROSA,OSCAR FULVIO GIANNINO FRATTE ROSA,FARE PER FERMARE IL DECLINO,8,,
FRATTE ROSA,MARCO FERRANDO FRATTE ROSA,PARTITO COMUNISTA DEI LAVORATORI,3,,
FRATTE ROSA,ROBERTO FIORE FRATTE ROSA,FORZA NUOVA,6,,
FRATTE ROSA,SIMONE DI STEFANO FRATTE ROSA,CASAPOUND ITALIA,0,,
FRATTE ROSA,MAGDI CRISTIANO ALLAM FRATTE ROSA,IO AMO L'ITALIA,0,,
FRONTINO,PIER LUIGI BERSANI FRONTINO,PARTITO DEMOCRATICO,45,,
FRONTINO,,SINISTRA ECOLOGIA LIBERTA',5,,
FRONTINO,,CENTRO DEMOCRATICO,0,,
FRONTINO,SILVIO BERLUSCONI FRONTINO,IL POPOLO DELLA LIBERTA',32,,
FRONTINO,,FRATELLI D'ITALIA,5,,
FRONTINO,,LEGA NORD,2,,
FRONTINO,,MIR - MODERATI IN RIVOLUZIONE,1,,
FRONTINO,,LA DESTRA,0,,
FRONTINO,GIUSEPPE PIERO GRILLO FRONTINO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,58,,
FRONTINO,MARIO MONTI FRONTINO,SCELTA CIVICA CON MONTI PER L'ITALIA,13,,
FRONTINO,,UNIONE DI CENTRO,7,,
FRONTINO,,FUTURO E LIBERTA',1,,
FRONTINO,ANTONIO INGROIA FRONTINO,RIVOLUZIONE CIVILE,1,,
FRONTINO,OSCAR FULVIO GIANNINO FRONTINO,FARE PER FERMARE IL DECLINO,2,,
FRONTINO,MARCO FERRANDO FRONTINO,PARTITO COMUNISTA DEI LAVORATORI,3,,
FRONTINO,ROBERTO FIORE FRONTINO,FORZA NUOVA,2,,
FRONTINO,SIMONE DI STEFANO FRONTINO,CASAPOUND ITALIA,1,,
FRONTINO,MAGDI CRISTIANO ALLAM FRONTINO,IO AMO L'ITALIA,1,,
FRONTONE,PIER LUIGI BERSANI FRONTONE,PARTITO DEMOCRATICO,241,,
FRONTONE,,SINISTRA ECOLOGIA LIBERTA',11,,
FRONTONE,,CENTRO DEMOCRATICO,3,,
FRONTONE,SILVIO BERLUSCONI FRONTONE,IL POPOLO DELLA LIBERTA',151,,
FRONTONE,,FRATELLI D'ITALIA,8,,
FRONTONE,,LA DESTRA,8,,
FRONTONE,,LEGA NORD,8,,
FRONTONE,,MIR - MODERATI IN RIVOLUZIONE,1,,
FRONTONE,GIUSEPPE PIERO GRILLO FRONTONE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,258,,
FRONTONE,MARIO MONTI FRONTONE,SCELTA CIVICA CON MONTI PER L'ITALIA,49,,
FRONTONE,,UNIONE DI CENTRO,25,,
FRONTONE,,FUTURO E LIBERTA',4,,
FRONTONE,ANTONIO INGROIA FRONTONE,RIVOLUZIONE CIVILE,12,,
FRONTONE,OSCAR FULVIO GIANNINO FRONTONE,FARE PER FERMARE IL DECLINO,1,,
FRONTONE,MARCO FERRANDO FRONTONE,PARTITO COMUNISTA DEI LAVORATORI,8,,
FRONTONE,ROBERTO FIORE FRONTONE,FORZA NUOVA,0,,
FRONTONE,SIMONE DI STEFANO FRONTONE,CASAPOUND ITALIA,1,,
FRONTONE,MAGDI CRISTIANO ALLAM FRONTONE,IO AMO L'ITALIA,3,,
GABICCE MARE,PIER LUIGI BERSANI GABICCE MARE,PARTITO DEMOCRATICO,1078,,
GABICCE MARE,,SINISTRA ECOLOGIA LIBERTA',62,,
GABICCE MARE,,CENTRO DEMOCRATICO,9,,
GABICCE MARE,SILVIO BERLUSCONI GABICCE MARE,IL POPOLO DELLA LIBERTA',643,,
GABICCE MARE,,LEGA NORD,48,,
GABICCE MARE,,FRATELLI D'ITALIA,34,,
GABICCE MARE,,LA DESTRA,12,,
GABICCE MARE,,MIR - MODERATI IN RIVOLUZIONE,6,,
GABICCE MARE,GIUSEPPE PIERO GRILLO GABICCE MARE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1228,,
GABICCE MARE,MARIO MONTI GABICCE MARE,SCELTA CIVICA CON MONTI PER L'ITALIA,255,,
GABICCE MARE,,UNIONE DI CENTRO,28,,
GABICCE MARE,,FUTURO E LIBERTA',8,,
GABICCE MARE,ANTONIO INGROIA GABICCE MARE,RIVOLUZIONE CIVILE,63,,
GABICCE MARE,OSCAR FULVIO GIANNINO GABICCE MARE,FARE PER FERMARE IL DECLINO,25,,
GABICCE MARE,MARCO FERRANDO GABICCE MARE,PARTITO COMUNISTA DEI LAVORATORI,20,,
GABICCE MARE,ROBERTO FIORE GABICCE MARE,FORZA NUOVA,6,,
GABICCE MARE,SIMONE DI STEFANO GABICCE MARE,CASAPOUND ITALIA,7,,
GABICCE MARE,MAGDI CRISTIANO ALLAM GABICCE MARE,IO AMO L'ITALIA,5,,
GRADARA,PIER LUIGI BERSANI GRADARA,PARTITO DEMOCRATICO,760,,
GRADARA,,SINISTRA ECOLOGIA LIBERTA',43,,
GRADARA,,CENTRO DEMOCRATICO,1,,
GRADARA,SILVIO BERLUSCONI GRADARA,IL POPOLO DELLA LIBERTA',452,,
GRADARA,,FRATELLI D'ITALIA,30,,
GRADARA,,LEGA NORD,24,,
GRADARA,,LA DESTRA,7,,
GRADARA,,MIR - MODERATI IN RIVOLUZIONE,1,,
GRADARA,GIUSEPPE PIERO GRILLO GRADARA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1390,,
GRADARA,MARIO MONTI GRADARA,SCELTA CIVICA CON MONTI PER L'ITALIA,139,,
GRADARA,,UNIONE DI CENTRO,13,,
GRADARA,,FUTURO E LIBERTA',5,,
GRADARA,ANTONIO INGROIA GRADARA,RIVOLUZIONE CIVILE,60,,
GRADARA,OSCAR FULVIO GIANNINO GRADARA,FARE PER FERMARE IL DECLINO,25,,
GRADARA,MARCO FERRANDO GRADARA,PARTITO COMUNISTA DEI LAVORATORI,20,,
GRADARA,ROBERTO FIORE GRADARA,FORZA NUOVA,7,,
GRADARA,SIMONE DI STEFANO GRADARA,CASAPOUND ITALIA,4,,
GRADARA,MAGDI CRISTIANO ALLAM GRADARA,IO AMO L'ITALIA,2,,
