Ente,Candidato,Liste/Gruppi,Voti lista,,
BOLOGNANO,ANTONIO INGROIA BOLOGNANO,RIVOLUZIONE CIVILE,47,,
BOLOGNANO,OSCAR FULVIO GIANNINO BOLOGNANO,FARE PER FERMARE IL DECLINO,3,,
BOLOGNANO,MARCO FERRANDO BOLOGNANO,PARTITO COMUNISTA DEI LAVORATORI,2,,
BOLOGNANO,ROBERTO FIORE BOLOGNANO,FORZA NUOVA,4,,
BOLOGNANO,GIACINTO MARCO PANNELLA BOLOGNANO,LISTA AMNISTIA GIUSTIZIA LIBERTA',3,,
BOLOGNANO,SIMONE DI STEFANO BOLOGNANO,CASAPOUND ITALIA,3,,
BOLOGNANO,CARLO MASCI BOLOGNANO,RIALZATI ABRUZZO,7,,
BRITTOLI,PIER LUIGI BERSANI BRITTOLI,PARTITO DEMOCRATICO,35,,
BRITTOLI,,SINISTRA ECOLOGIA LIBERTA',5,,
BRITTOLI,,CENTRO DEMOCRATICO,1,,
BRITTOLI,SILVIO BERLUSCONI BRITTOLI,IL POPOLO DELLA LIBERTA',80,,
BRITTOLI,,FRATELLI D'ITALIA,3,,
BRITTOLI,,GRANDE SUD,1,,
BRITTOLI,,LEGA NORD,1,,
BRITTOLI,,INTESA POPOLARE,0,,
BRITTOLI,,LA DESTRA,0,,
BRITTOLI,GIUSEPPE PIERO GRILLO BRITTOLI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,42,,
BRITTOLI,MARIO MONTI BRITTOLI,CON MONTI PER L'ITALIA,12,,
BRITTOLI,ANTONIO INGROIA BRITTOLI,RIVOLUZIONE CIVILE,3,,
BRITTOLI,OSCAR FULVIO GIANNINO BRITTOLI,FARE PER FERMARE IL DECLINO,0,,
BRITTOLI,MARCO FERRANDO BRITTOLI,PARTITO COMUNISTA DEI LAVORATORI,1,,
BRITTOLI,ROBERTO FIORE BRITTOLI,FORZA NUOVA,2,,
BRITTOLI,GIACINTO MARCO PANNELLA BRITTOLI,LISTA AMNISTIA GIUSTIZIA LIBERTA',0,,
BRITTOLI,SIMONE DI STEFANO BRITTOLI,CASAPOUND ITALIA,1,,
BRITTOLI,CARLO MASCI BRITTOLI,RIALZATI ABRUZZO,3,,
BUSSI SUL TIRINO,PIER LUIGI BERSANI BUSSI SUL TIRINO,PARTITO DEMOCRATICO,605,,
BUSSI SUL TIRINO,,SINISTRA ECOLOGIA LIBERTA',90,,
BUSSI SUL TIRINO,,CENTRO DEMOCRATICO,2,,
BUSSI SUL TIRINO,SILVIO BERLUSCONI BUSSI SUL TIRINO,IL POPOLO DELLA LIBERTA',339,,
BUSSI SUL TIRINO,,FRATELLI D'ITALIA,16,,
BUSSI SUL TIRINO,,LA DESTRA,6,,
BUSSI SUL TIRINO,,LEGA NORD,4,,
BUSSI SUL TIRINO,,INTESA POPOLARE,2,,
BUSSI SUL TIRINO,,GRANDE SUD,1,,
BUSSI SUL TIRINO,GIUSEPPE PIERO GRILLO BUSSI SUL TIRINO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,314,,
BUSSI SUL TIRINO,MARIO MONTI BUSSI SUL TIRINO,CON MONTI PER L'ITALIA,92,,
BUSSI SUL TIRINO,ANTONIO INGROIA BUSSI SUL TIRINO,RIVOLUZIONE CIVILE,113,,
BUSSI SUL TIRINO,OSCAR FULVIO GIANNINO BUSSI SUL TIRINO,FARE PER FERMARE IL DECLINO,5,,
BUSSI SUL TIRINO,MARCO FERRANDO BUSSI SUL TIRINO,PARTITO COMUNISTA DEI LAVORATORI,12,,
BUSSI SUL TIRINO,ROBERTO FIORE BUSSI SUL TIRINO,FORZA NUOVA,4,,
BUSSI SUL TIRINO,GIACINTO MARCO PANNELLA BUSSI SUL TIRINO,LISTA AMNISTIA GIUSTIZIA LIBERTA',2,,
BUSSI SUL TIRINO,SIMONE DI STEFANO BUSSI SUL TIRINO,CASAPOUND ITALIA,2,,
BUSSI SUL TIRINO,CARLO MASCI BUSSI SUL TIRINO,RIALZATI ABRUZZO,12,,
CAPPELLE SUL TAVO,PIER LUIGI BERSANI CAPPELLE SUL TAVO,PARTITO DEMOCRATICO,379,,
CAPPELLE SUL TAVO,,SINISTRA ECOLOGIA LIBERTA',33,,
CAPPELLE SUL TAVO,,CENTRO DEMOCRATICO,5,,
CAPPELLE SUL TAVO,SILVIO BERLUSCONI CAPPELLE SUL TAVO,IL POPOLO DELLA LIBERTA',481,,
CAPPELLE SUL TAVO,,FRATELLI D'ITALIA,30,,
CAPPELLE SUL TAVO,,INTESA POPOLARE,14,,
CAPPELLE SUL TAVO,,LA DESTRA,10,,
CAPPELLE SUL TAVO,,LEGA NORD,1,,
CAPPELLE SUL TAVO,,GRANDE SUD,0,,
CAPPELLE SUL TAVO,GIUSEPPE PIERO GRILLO CAPPELLE SUL TAVO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,703,,
CAPPELLE SUL TAVO,MARIO MONTI CAPPELLE SUL TAVO,CON MONTI PER L'ITALIA,131,,
CAPPELLE SUL TAVO,ANTONIO INGROIA CAPPELLE SUL TAVO,RIVOLUZIONE CIVILE,49,,
CAPPELLE SUL TAVO,OSCAR FULVIO GIANNINO CAPPELLE SUL TAVO,FARE PER FERMARE IL DECLINO,44,,
CAPPELLE SUL TAVO,MARCO FERRANDO CAPPELLE SUL TAVO,PARTITO COMUNISTA DEI LAVORATORI,17,,
CAPPELLE SUL TAVO,ROBERTO FIORE CAPPELLE SUL TAVO,FORZA NUOVA,8,,
CAPPELLE SUL TAVO,GIACINTO MARCO PANNELLA CAPPELLE SUL TAVO,LISTA AMNISTIA GIUSTIZIA LIBERTA',12,,
CAPPELLE SUL TAVO,SIMONE DI STEFANO CAPPELLE SUL TAVO,CASAPOUND ITALIA,8,,
CAPPELLE SUL TAVO,CARLO MASCI CAPPELLE SUL TAVO,RIALZATI ABRUZZO,28,,
CARAMANICO TERME,PIER LUIGI BERSANI CARAMANICO TERME,PARTITO DEMOCRATICO,299,,
CARAMANICO TERME,,SINISTRA ECOLOGIA LIBERTA',26,,
CARAMANICO TERME,,CENTRO DEMOCRATICO,1,,
CARAMANICO TERME,SILVIO BERLUSCONI CARAMANICO TERME,IL POPOLO DELLA LIBERTA',266,,
CARAMANICO TERME,,FRATELLI D'ITALIA,12,,
CARAMANICO TERME,,LA DESTRA,5,,
CARAMANICO TERME,,GRANDE SUD,2,,
CARAMANICO TERME,,INTESA POPOLARE,1,,
CARAMANICO TERME,,LEGA NORD,1,,
CARAMANICO TERME,GIUSEPPE PIERO GRILLO CARAMANICO TERME,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,206,,
CARAMANICO TERME,MARIO MONTI CARAMANICO TERME,CON MONTI PER L'ITALIA,100,,
CARAMANICO TERME,ANTONIO INGROIA CARAMANICO TERME,RIVOLUZIONE CIVILE,51,,
CARAMANICO TERME,OSCAR FULVIO GIANNINO CARAMANICO TERME,FARE PER FERMARE IL DECLINO,4,,
CARAMANICO TERME,MARCO FERRANDO CARAMANICO TERME,PARTITO COMUNISTA DEI LAVORATORI,12,,
CARAMANICO TERME,ROBERTO FIORE CARAMANICO TERME,FORZA NUOVA,1,,
CARAMANICO TERME,GIACINTO MARCO PANNELLA CARAMANICO TERME,LISTA AMNISTIA GIUSTIZIA LIBERTA',3,,
CARAMANICO TERME,SIMONE DI STEFANO CARAMANICO TERME,CASAPOUND ITALIA,4,,
CARAMANICO TERME,CARLO MASCI CARAMANICO TERME,RIALZATI ABRUZZO,8,,
CARPINETO DELLA NORA,PIER LUIGI BERSANI CARPINETO DELLA NORA,PARTITO DEMOCRATICO,101,,
CARPINETO DELLA NORA,,SINISTRA ECOLOGIA LIBERTA',4,,
CARPINETO DELLA NORA,,CENTRO DEMOCRATICO,4,,
CARPINETO DELLA NORA,SILVIO BERLUSCONI CARPINETO DELLA NORA,IL POPOLO DELLA LIBERTA',136,,
CARPINETO DELLA NORA,,FRATELLI D'ITALIA,3,,
CARPINETO DELLA NORA,,LA DESTRA,2,,
CARPINETO DELLA NORA,,INTESA POPOLARE,1,,
CARPINETO DELLA NORA,,LEGA NORD,1,,
CARPINETO DELLA NORA,,GRANDE SUD,0,,
CARPINETO DELLA NORA,GIUSEPPE PIERO GRILLO CARPINETO DELLA NORA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,64,,
CARPINETO DELLA NORA,MARIO MONTI CARPINETO DELLA NORA,CON MONTI PER L'ITALIA,17,,
CARPINETO DELLA NORA,ANTONIO INGROIA CARPINETO DELLA NORA,RIVOLUZIONE CIVILE,2,,
CARPINETO DELLA NORA,OSCAR FULVIO GIANNINO CARPINETO DELLA NORA,FARE PER FERMARE IL DECLINO,3,,
CARPINETO DELLA NORA,MARCO FERRANDO CARPINETO DELLA NORA,PARTITO COMUNISTA DEI LAVORATORI,1,,
CARPINETO DELLA NORA,ROBERTO FIORE CARPINETO DELLA NORA,FORZA NUOVA,2,,
CARPINETO DELLA NORA,GIACINTO MARCO PANNELLA CARPINETO DELLA NORA,LISTA AMNISTIA GIUSTIZIA LIBERTA',1,,
CARPINETO DELLA NORA,SIMONE DI STEFANO CARPINETO DELLA NORA,CASAPOUND ITALIA,3,,
CARPINETO DELLA NORA,CARLO MASCI CARPINETO DELLA NORA,RIALZATI ABRUZZO,6,,
CASTIGLIONE A CASAURIA,PIER LUIGI BERSANI CASTIGLIONE A CASAURIA,PARTITO DEMOCRATICO,135,,
CASTIGLIONE A CASAURIA,,SINISTRA ECOLOGIA LIBERTA',3,,
CASTIGLIONE A CASAURIA,,CENTRO DEMOCRATICO,2,,
CASTIGLIONE A CASAURIA,SILVIO BERLUSCONI CASTIGLIONE A CASAURIA,IL POPOLO DELLA LIBERTA',119,,
CASTIGLIONE A CASAURIA,,FRATELLI D'ITALIA,16,,
CASTIGLIONE A CASAURIA,,INTESA POPOLARE,2,,
CASTIGLIONE A CASAURIA,,GRANDE SUD,1,,
CASTIGLIONE A CASAURIA,,LEGA NORD,0,,
CASTIGLIONE A CASAURIA,,LA DESTRA,0,,
CASTIGLIONE A CASAURIA,GIUSEPPE PIERO GRILLO CASTIGLIONE A CASAURIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,101,,
CASTIGLIONE A CASAURIA,MARIO MONTI CASTIGLIONE A CASAURIA,CON MONTI PER L'ITALIA,20,,
CASTIGLIONE A CASAURIA,ANTONIO INGROIA CASTIGLIONE A CASAURIA,RIVOLUZIONE CIVILE,18,,
CASTIGLIONE A CASAURIA,OSCAR FULVIO GIANNINO CASTIGLIONE A CASAURIA,FARE PER FERMARE IL DECLINO,1,,
CASTIGLIONE A CASAURIA,MARCO FERRANDO CASTIGLIONE A CASAURIA,PARTITO COMUNISTA DEI LAVORATORI,3,,
CASTIGLIONE A CASAURIA,ROBERTO FIORE CASTIGLIONE A CASAURIA,FORZA NUOVA,4,,
CASTIGLIONE A CASAURIA,GIACINTO MARCO PANNELLA CASTIGLIONE A CASAURIA,LISTA AMNISTIA GIUSTIZIA LIBERTA',2,,
CASTIGLIONE A CASAURIA,SIMONE DI STEFANO CASTIGLIONE A CASAURIA,CASAPOUND ITALIA,0,,
CASTIGLIONE A CASAURIA,CARLO MASCI CASTIGLIONE A CASAURIA,RIALZATI ABRUZZO,2,,
CATIGNANO,PIER LUIGI BERSANI CATIGNANO,PARTITO DEMOCRATICO,243,,
CATIGNANO,,SINISTRA ECOLOGIA LIBERTA',13,,
CATIGNANO,,CENTRO DEMOCRATICO,4,,
CATIGNANO,SILVIO BERLUSCONI CATIGNANO,IL POPOLO DELLA LIBERTA',180,,
CATIGNANO,,FRATELLI D'ITALIA,7,,
CATIGNANO,,LA DESTRA,5,,
CATIGNANO,,LEGA NORD,4,,
CATIGNANO,,INTESA POPOLARE,2,,
CATIGNANO,,GRANDE SUD,2,,
CATIGNANO,GIUSEPPE PIERO GRILLO CATIGNANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,230,,
CATIGNANO,MARIO MONTI CATIGNANO,CON MONTI PER L'ITALIA,35,,
CATIGNANO,ANTONIO INGROIA CATIGNANO,RIVOLUZIONE CIVILE,22,,
CATIGNANO,OSCAR FULVIO GIANNINO CATIGNANO,FARE PER FERMARE IL DECLINO,5,,
CATIGNANO,MARCO FERRANDO CATIGNANO,PARTITO COMUNISTA DEI LAVORATORI,13,,
CATIGNANO,ROBERTO FIORE CATIGNANO,FORZA NUOVA,0,,
CATIGNANO,GIACINTO MARCO PANNELLA CATIGNANO,LISTA AMNISTIA GIUSTIZIA LIBERTA',4,,
CATIGNANO,SIMONE DI STEFANO CATIGNANO,CASAPOUND ITALIA,16,,
CATIGNANO,CARLO MASCI CATIGNANO,RIALZATI ABRUZZO,47,,
CEPAGATTI,PIER LUIGI BERSANI CEPAGATTI,PARTITO DEMOCRATICO,1083,,
CEPAGATTI,,SINISTRA ECOLOGIA LIBERTA',106,,
CEPAGATTI,,CENTRO DEMOCRATICO,25,,
CEPAGATTI,SILVIO BERLUSCONI CEPAGATTI,IL POPOLO DELLA LIBERTA',1540,,
CEPAGATTI,,FRATELLI D'ITALIA,89,,
CEPAGATTI,,LA DESTRA,44,,
CEPAGATTI,,INTESA POPOLARE,38,,
CEPAGATTI,,GRANDE SUD,22,,
CEPAGATTI,,LEGA NORD,11,,
CEPAGATTI,GIUSEPPE PIERO GRILLO CEPAGATTI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1894,,
CEPAGATTI,MARIO MONTI CEPAGATTI,CON MONTI PER L'ITALIA,316,,
CEPAGATTI,ANTONIO INGROIA CEPAGATTI,RIVOLUZIONE CIVILE,275,,
CEPAGATTI,OSCAR FULVIO GIANNINO CEPAGATTI,FARE PER FERMARE IL DECLINO,31,,
CEPAGATTI,MARCO FERRANDO CEPAGATTI,PARTITO COMUNISTA DEI LAVORATORI,26,,
CEPAGATTI,ROBERTO FIORE CEPAGATTI,FORZA NUOVA,15,,
CEPAGATTI,GIACINTO MARCO PANNELLA CEPAGATTI,LISTA AMNISTIA GIUSTIZIA LIBERTA',16,,
CEPAGATTI,SIMONE DI STEFANO CEPAGATTI,CASAPOUND ITALIA,13,,
CEPAGATTI,CARLO MASCI CEPAGATTI,RIALZATI ABRUZZO,175,,
CITTA' SANT'ANGELO,PIER LUIGI BERSANI CITTA' SANT'ANGELO,PARTITO DEMOCRATICO,1897,,
CITTA' SANT'ANGELO,,SINISTRA ECOLOGIA LIBERTA',178,,
CITTA' SANT'ANGELO,,CENTRO DEMOCRATICO,76,,
CITTA' SANT'ANGELO,SILVIO BERLUSCONI CITTA' SANT'ANGELO,IL POPOLO DELLA LIBERTA',1567,,
CITTA' SANT'ANGELO,,FRATELLI D'ITALIA,129,,
CITTA' SANT'ANGELO,,LA DESTRA,54,,
CITTA' SANT'ANGELO,,GRANDE SUD,40,,
CITTA' SANT'ANGELO,,LEGA NORD,18,,
CITTA' SANT'ANGELO,,INTESA POPOLARE,9,,
CITTA' SANT'ANGELO,GIUSEPPE PIERO GRILLO CITTA' SANT'ANGELO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,2482,,
CITTA' SANT'ANGELO,MARIO MONTI CITTA' SANT'ANGELO,CON MONTI PER L'ITALIA,418,,
CITTA' SANT'ANGELO,ANTONIO INGROIA CITTA' SANT'ANGELO,RIVOLUZIONE CIVILE,232,,
CITTA' SANT'ANGELO,OSCAR FULVIO GIANNINO CITTA' SANT'ANGELO,FARE PER FERMARE IL DECLINO,36,,
CITTA' SANT'ANGELO,MARCO FERRANDO CITTA' SANT'ANGELO,PARTITO COMUNISTA DEI LAVORATORI,59,,
CITTA' SANT'ANGELO,ROBERTO FIORE CITTA' SANT'ANGELO,FORZA NUOVA,35,,
CITTA' SANT'ANGELO,GIACINTO MARCO PANNELLA CITTA' SANT'ANGELO,LISTA AMNISTIA GIUSTIZIA LIBERTA',39,,
CITTA' SANT'ANGELO,SIMONE DI STEFANO CITTA' SANT'ANGELO,CASAPOUND ITALIA,19,,
CITTA' SANT'ANGELO,CARLO MASCI CITTA' SANT'ANGELO,RIALZATI ABRUZZO,585,,
CIVITAQUANA,PIER LUIGI BERSANI CIVITAQUANA,PARTITO DEMOCRATICO,137,,
CIVITAQUANA,,CENTRO DEMOCRATICO,9,,
CIVITAQUANA,,SINISTRA ECOLOGIA LIBERTA',8,,
CIVITAQUANA,SILVIO BERLUSCONI CIVITAQUANA,IL POPOLO DELLA LIBERTA',243,,
CIVITAQUANA,,FRATELLI D'ITALIA,12,,
CIVITAQUANA,,LA DESTRA,4,,
CIVITAQUANA,,INTESA POPOLARE,2,,
CIVITAQUANA,,GRANDE SUD,1,,
CIVITAQUANA,,LEGA NORD,0,,
CIVITAQUANA,GIUSEPPE PIERO GRILLO CIVITAQUANA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,116,,
CIVITAQUANA,MARIO MONTI CIVITAQUANA,CON MONTI PER L'ITALIA,32,,
CIVITAQUANA,ANTONIO INGROIA CIVITAQUANA,RIVOLUZIONE CIVILE,41,,
CIVITAQUANA,OSCAR FULVIO GIANNINO CIVITAQUANA,FARE PER FERMARE IL DECLINO,4,,
CIVITAQUANA,MARCO FERRANDO CIVITAQUANA,PARTITO COMUNISTA DEI LAVORATORI,7,,
CIVITAQUANA,ROBERTO FIORE CIVITAQUANA,FORZA NUOVA,2,,
CIVITAQUANA,GIACINTO MARCO PANNELLA CIVITAQUANA,LISTA AMNISTIA GIUSTIZIA LIBERTA',3,,
CIVITAQUANA,SIMONE DI STEFANO CIVITAQUANA,CASAPOUND ITALIA,3,,
CIVITAQUANA,CARLO MASCI CIVITAQUANA,RIALZATI ABRUZZO,7,,
CIVITELLA CASANOVA,PIER LUIGI BERSANI CIVITELLA CASANOVA,PARTITO DEMOCRATICO,176,,
CIVITELLA CASANOVA,,SINISTRA ECOLOGIA LIBERTA',7,,
CIVITELLA CASANOVA,,CENTRO DEMOCRATICO,3,,
CIVITELLA CASANOVA,SILVIO BERLUSCONI CIVITELLA CASANOVA,IL POPOLO DELLA LIBERTA',297,,
CIVITELLA CASANOVA,,FRATELLI D'ITALIA,13,,
CIVITELLA CASANOVA,,INTESA POPOLARE,5,,
CIVITELLA CASANOVA,,LEGA NORD,4,,
CIVITELLA CASANOVA,,LA DESTRA,4,,
CIVITELLA CASANOVA,,GRANDE SUD,1,,
CIVITELLA CASANOVA,GIUSEPPE PIERO GRILLO CIVITELLA CASANOVA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,237,,
CIVITELLA CASANOVA,MARIO MONTI CIVITELLA CASANOVA,CON MONTI PER L'ITALIA,37,,
CIVITELLA CASANOVA,ANTONIO INGROIA CIVITELLA CASANOVA,RIVOLUZIONE CIVILE,19,,
CIVITELLA CASANOVA,OSCAR FULVIO GIANNINO CIVITELLA CASANOVA,FARE PER FERMARE IL DECLINO,3,,
CIVITELLA CASANOVA,MARCO FERRANDO CIVITELLA CASANOVA,PARTITO COMUNISTA DEI LAVORATORI,4,,
CIVITELLA CASANOVA,ROBERTO FIORE CIVITELLA CASANOVA,FORZA NUOVA,3,,
CIVITELLA CASANOVA,GIACINTO MARCO PANNELLA CIVITELLA CASANOVA,LISTA AMNISTIA GIUSTIZIA LIBERTA',5,,
CIVITELLA CASANOVA,SIMONE DI STEFANO CIVITELLA CASANOVA,CASAPOUND ITALIA,4,,
CIVITELLA CASANOVA,CARLO MASCI CIVITELLA CASANOVA,RIALZATI ABRUZZO,95,,
COLLECORVINO,PIER LUIGI BERSANI COLLECORVINO,PARTITO DEMOCRATICO,515,,
COLLECORVINO,,SINISTRA ECOLOGIA LIBERTA',48,,
COLLECORVINO,,CENTRO DEMOCRATICO,11,,
COLLECORVINO,SILVIO BERLUSCONI COLLECORVINO,IL POPOLO DELLA LIBERTA',787,,
COLLECORVINO,,FRATELLI D'ITALIA,79,,
COLLECORVINO,,LA DESTRA,35,,
COLLECORVINO,,INTESA POPOLARE,9,,
COLLECORVINO,,LEGA NORD,5,,
COLLECORVINO,,GRANDE SUD,4,,
COLLECORVINO,GIUSEPPE PIERO GRILLO COLLECORVINO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1082,,
COLLECORVINO,MARIO MONTI COLLECORVINO,CON MONTI PER L'ITALIA,190,,
COLLECORVINO,ANTONIO INGROIA COLLECORVINO,RIVOLUZIONE CIVILE,78,,
COLLECORVINO,OSCAR FULVIO GIANNINO COLLECORVINO,FARE PER FERMARE IL DECLINO,22,,
COLLECORVINO,MARCO FERRANDO COLLECORVINO,PARTITO COMUNISTA DEI LAVORATORI,36,,
COLLECORVINO,ROBERTO FIORE COLLECORVINO,FORZA NUOVA,12,,
COLLECORVINO,GIACINTO MARCO PANNELLA COLLECORVINO,LISTA AMNISTIA GIUSTIZIA LIBERTA',9,,
COLLECORVINO,SIMONE DI STEFANO COLLECORVINO,CASAPOUND ITALIA,16,,
COLLECORVINO,CARLO MASCI COLLECORVINO,RIALZATI ABRUZZO,116,,
CORVARA,PIER LUIGI BERSANI CORVARA,PARTITO DEMOCRATICO,26,,
CORVARA,,SINISTRA ECOLOGIA LIBERTA',2,,
CORVARA,,CENTRO DEMOCRATICO,0,,
CORVARA,SILVIO BERLUSCONI CORVARA,IL POPOLO DELLA LIBERTA',56,,
CORVARA,,FRATELLI D'ITALIA,1,,
CORVARA,,LA DESTRA,1,,
CORVARA,,INTESA POPOLARE,0,,
CORVARA,,GRANDE SUD,0,,
CORVARA,,LEGA NORD,0,,
CORVARA,GIUSEPPE PIERO GRILLO CORVARA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,22,,
CORVARA,MARIO MONTI CORVARA,CON MONTI PER L'ITALIA,6,,
CORVARA,ANTONIO INGROIA CORVARA,RIVOLUZIONE CIVILE,4,,
CORVARA,OSCAR FULVIO GIANNINO CORVARA,FARE PER FERMARE IL DECLINO,0,,
CORVARA,MARCO FERRANDO CORVARA,PARTITO COMUNISTA DEI LAVORATORI,3,,
CORVARA,ROBERTO FIORE CORVARA,FORZA NUOVA,1,,
CORVARA,GIACINTO MARCO PANNELLA CORVARA,LISTA AMNISTIA GIUSTIZIA LIBERTA',0,,
CORVARA,SIMONE DI STEFANO CORVARA,CASAPOUND ITALIA,1,,
CORVARA,CARLO MASCI CORVARA,RIALZATI ABRUZZO,11,,
CUGNOLI,PIER LUIGI BERSANI CUGNOLI,PARTITO DEMOCRATICO,198,,
CUGNOLI,,SINISTRA ECOLOGIA LIBERTA',9,,
CUGNOLI,,CENTRO DEMOCRATICO,3,,
CUGNOLI,SILVIO BERLUSCONI CUGNOLI,IL POPOLO DELLA LIBERTA',275,,
CUGNOLI,,FRATELLI D'ITALIA,8,,
CUGNOLI,,LA DESTRA,4,,
CUGNOLI,,LEGA NORD,3,,
CUGNOLI,,INTESA POPOLARE,2,,
CUGNOLI,,GRANDE SUD,0,,
CUGNOLI,GIUSEPPE PIERO GRILLO CUGNOLI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,198,,
CUGNOLI,MARIO MONTI CUGNOLI,CON MONTI PER L'ITALIA,38,,
CUGNOLI,ANTONIO INGROIA CUGNOLI,RIVOLUZIONE CIVILE,22,,
CUGNOLI,OSCAR FULVIO GIANNINO CUGNOLI,FARE PER FERMARE IL DECLINO,7,,
CUGNOLI,MARCO FERRANDO CUGNOLI,PARTITO COMUNISTA DEI LAVORATORI,3,,
CUGNOLI,ROBERTO FIORE CUGNOLI,FORZA NUOVA,3,,
CUGNOLI,GIACINTO MARCO PANNELLA CUGNOLI,LISTA AMNISTIA GIUSTIZIA LIBERTA',0,,
CUGNOLI,SIMONE DI STEFANO CUGNOLI,CASAPOUND ITALIA,0,,
CUGNOLI,CARLO MASCI CUGNOLI,RIALZATI ABRUZZO,47,,
ELICE,PIER LUIGI BERSANI ELICE,PARTITO DEMOCRATICO,174,,
ELICE,,SINISTRA ECOLOGIA LIBERTA',11,,
ELICE,,CENTRO DEMOCRATICO,3,,
ELICE,SILVIO BERLUSCONI ELICE,IL POPOLO DELLA LIBERTA',250,,
