Ente,Candidato,Liste/Gruppi,Voti lista,,
ARGELATO,MARCO FERRANDO ARGELATO,PARTITO COMUNISTA DEI LAVORATORI,27,,
ARGELATO,ROBERTO FIORE ARGELATO,FORZA NUOVA,10,,
ARGELATO,GIACINTO MARCO PANNELLA ARGELATO,LISTA AMNISTIA GIUSTIZIA LIBERTA',19,,
ARGELATO,LUCA ROMAGNOLI ARGELATO,FIAMMA TRICOLORE,11,,
ARGELATO,MAGDI CRISTIANO ALLAM ARGELATO,IO AMO L'ITALIA,5,,
ARGELATO,FRANCO TORCHIA ARGELATO,PRI,3,,
BARICELLA,PIER LUIGI BERSANI BARICELLA,PARTITO DEMOCRATICO,1670,,
BARICELLA,,SINISTRA ECOLOGIA LIBERTA',86,,
BARICELLA,,CENTRO DEMOCRATICO,12,,
BARICELLA,SILVIO BERLUSCONI BARICELLA,IL POPOLO DELLA LIBERTA',698,,
BARICELLA,,LEGA NORD,80,,
BARICELLA,,FRATELLI D'ITALIA,38,,
BARICELLA,,MIR - MODERATI IN RIVOLUZIONE,11,,
BARICELLA,,LA DESTRA,10,,
BARICELLA,GIUSEPPE PIERO GRILLO BARICELLA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,891,,
BARICELLA,MARIO MONTI BARICELLA,CON MONTI PER L'ITALIA,275,,
BARICELLA,ANTONIO INGROIA BARICELLA,RIVOLUZIONE CIVILE,41,,
BARICELLA,OSCAR FULVIO GIANNINO BARICELLA,FARE PER FERMARE IL DECLINO,47,,
BARICELLA,MARCO FERRANDO BARICELLA,PARTITO COMUNISTA DEI LAVORATORI,28,,
BARICELLA,ROBERTO FIORE BARICELLA,FORZA NUOVA,18,,
BARICELLA,GIACINTO MARCO PANNELLA BARICELLA,LISTA AMNISTIA GIUSTIZIA LIBERTA',6,,
BARICELLA,LUCA ROMAGNOLI BARICELLA,FIAMMA TRICOLORE,16,,
BARICELLA,MAGDI CRISTIANO ALLAM BARICELLA,IO AMO L'ITALIA,12,,
BARICELLA,FRANCO TORCHIA BARICELLA,PRI,1,,
BAZZANO,PIER LUIGI BERSANI BAZZANO,PARTITO DEMOCRATICO,1921,,
BAZZANO,,SINISTRA ECOLOGIA LIBERTA',152,,
BAZZANO,,CENTRO DEMOCRATICO,11,,
BAZZANO,SILVIO BERLUSCONI BAZZANO,IL POPOLO DELLA LIBERTA',479,,
BAZZANO,,LEGA NORD,82,,
BAZZANO,,FRATELLI D'ITALIA,36,,
BAZZANO,,MIR - MODERATI IN RIVOLUZIONE,7,,
BAZZANO,,LA DESTRA,6,,
BAZZANO,GIUSEPPE PIERO GRILLO BAZZANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,782,,
BAZZANO,MARIO MONTI BAZZANO,CON MONTI PER L'ITALIA,280,,
BAZZANO,ANTONIO INGROIA BAZZANO,RIVOLUZIONE CIVILE,60,,
BAZZANO,OSCAR FULVIO GIANNINO BAZZANO,FARE PER FERMARE IL DECLINO,40,,
BAZZANO,MARCO FERRANDO BAZZANO,PARTITO COMUNISTA DEI LAVORATORI,21,,
BAZZANO,ROBERTO FIORE BAZZANO,FORZA NUOVA,8,,
BAZZANO,GIACINTO MARCO PANNELLA BAZZANO,LISTA AMNISTIA GIUSTIZIA LIBERTA',5,,
BAZZANO,LUCA ROMAGNOLI BAZZANO,FIAMMA TRICOLORE,5,,
BAZZANO,MAGDI CRISTIANO ALLAM BAZZANO,IO AMO L'ITALIA,8,,
BAZZANO,FRANCO TORCHIA BAZZANO,PRI,6,,
BENTIVOGLIO,PIER LUIGI BERSANI BENTIVOGLIO,PARTITO DEMOCRATICO,1560,,
BENTIVOGLIO,,SINISTRA ECOLOGIA LIBERTA',96,,
BENTIVOGLIO,,CENTRO DEMOCRATICO,9,,
BENTIVOGLIO,SILVIO BERLUSCONI BENTIVOGLIO,IL POPOLO DELLA LIBERTA',491,,
BENTIVOGLIO,,LEGA NORD,66,,
BENTIVOGLIO,,FRATELLI D'ITALIA,29,,
BENTIVOGLIO,,LA DESTRA,13,,
BENTIVOGLIO,,MIR - MODERATI IN RIVOLUZIONE,5,,
BENTIVOGLIO,GIUSEPPE PIERO GRILLO BENTIVOGLIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,785,,
BENTIVOGLIO,MARIO MONTI BENTIVOGLIO,CON MONTI PER L'ITALIA,256,,
BENTIVOGLIO,ANTONIO INGROIA BENTIVOGLIO,RIVOLUZIONE CIVILE,45,,
BENTIVOGLIO,OSCAR FULVIO GIANNINO BENTIVOGLIO,FARE PER FERMARE IL DECLINO,36,,
BENTIVOGLIO,MARCO FERRANDO BENTIVOGLIO,PARTITO COMUNISTA DEI LAVORATORI,19,,
BENTIVOGLIO,ROBERTO FIORE BENTIVOGLIO,FORZA NUOVA,5,,
BENTIVOGLIO,GIACINTO MARCO PANNELLA BENTIVOGLIO,LISTA AMNISTIA GIUSTIZIA LIBERTA',7,,
BENTIVOGLIO,LUCA ROMAGNOLI BENTIVOGLIO,FIAMMA TRICOLORE,15,,
BENTIVOGLIO,MAGDI CRISTIANO ALLAM BENTIVOGLIO,IO AMO L'ITALIA,11,,
BENTIVOGLIO,FRANCO TORCHIA BENTIVOGLIO,PRI,1,,
BOLOGNA,PIER LUIGI BERSANI BOLOGNA,PARTITO DEMOCRATICO,92783,,
BOLOGNA,,SINISTRA ECOLOGIA LIBERTA',12041,,
BOLOGNA,,CENTRO DEMOCRATICO,853,,
BOLOGNA,SILVIO BERLUSCONI BOLOGNA,IL POPOLO DELLA LIBERTA',31338,,
BOLOGNA,,LEGA NORD,4572,,
BOLOGNA,,FRATELLI D'ITALIA,2885,,
BOLOGNA,,MIR - MODERATI IN RIVOLUZIONE,765,,
BOLOGNA,,LA DESTRA,693,,
BOLOGNA,GIUSEPPE PIERO GRILLO BOLOGNA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,38403,,
BOLOGNA,MARIO MONTI BOLOGNA,CON MONTI PER L'ITALIA,21321,,
BOLOGNA,ANTONIO INGROIA BOLOGNA,RIVOLUZIONE CIVILE,4124,,
BOLOGNA,OSCAR FULVIO GIANNINO BOLOGNA,FARE PER FERMARE IL DECLINO,2642,,
BOLOGNA,MARCO FERRANDO BOLOGNA,PARTITO COMUNISTA DEI LAVORATORI,817,,
BOLOGNA,ROBERTO FIORE BOLOGNA,FORZA NUOVA,445,,
BOLOGNA,GIACINTO MARCO PANNELLA BOLOGNA,LISTA AMNISTIA GIUSTIZIA LIBERTA',635,,
BOLOGNA,LUCA ROMAGNOLI BOLOGNA,FIAMMA TRICOLORE,441,,
BOLOGNA,MAGDI CRISTIANO ALLAM BOLOGNA,IO AMO L'ITALIA,518,,
BOLOGNA,FRANCO TORCHIA BOLOGNA,PRI,226,,
BORGO TOSSIGNANO,PIER LUIGI BERSANI BORGO TOSSIGNANO,PARTITO DEMOCRATICO,692,,
BORGO TOSSIGNANO,,SINISTRA ECOLOGIA LIBERTA',38,,
BORGO TOSSIGNANO,,CENTRO DEMOCRATICO,6,,
BORGO TOSSIGNANO,SILVIO BERLUSCONI BORGO TOSSIGNANO,IL POPOLO DELLA LIBERTA',229,,
BORGO TOSSIGNANO,,LEGA NORD,45,,
BORGO TOSSIGNANO,,LA DESTRA,14,,
BORGO TOSSIGNANO,,FRATELLI D'ITALIA,9,,
BORGO TOSSIGNANO,,MIR - MODERATI IN RIVOLUZIONE,4,,
BORGO TOSSIGNANO,GIUSEPPE PIERO GRILLO BORGO TOSSIGNANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,595,,
BORGO TOSSIGNANO,MARIO MONTI BORGO TOSSIGNANO,CON MONTI PER L'ITALIA,126,,
BORGO TOSSIGNANO,ANTONIO INGROIA BORGO TOSSIGNANO,RIVOLUZIONE CIVILE,35,,
BORGO TOSSIGNANO,OSCAR FULVIO GIANNINO BORGO TOSSIGNANO,FARE PER FERMARE IL DECLINO,2,,
BORGO TOSSIGNANO,MARCO FERRANDO BORGO TOSSIGNANO,PARTITO COMUNISTA DEI LAVORATORI,17,,
BORGO TOSSIGNANO,ROBERTO FIORE BORGO TOSSIGNANO,FORZA NUOVA,3,,
BORGO TOSSIGNANO,GIACINTO MARCO PANNELLA BORGO TOSSIGNANO,LISTA AMNISTIA GIUSTIZIA LIBERTA',6,,
BORGO TOSSIGNANO,LUCA ROMAGNOLI BORGO TOSSIGNANO,FIAMMA TRICOLORE,5,,
BORGO TOSSIGNANO,MAGDI CRISTIANO ALLAM BORGO TOSSIGNANO,IO AMO L'ITALIA,3,,
BORGO TOSSIGNANO,FRANCO TORCHIA BORGO TOSSIGNANO,PRI,3,,
BUDRIO,PIER LUIGI BERSANI BUDRIO,PARTITO DEMOCRATICO,4448,,
BUDRIO,,SINISTRA ECOLOGIA LIBERTA',296,,
BUDRIO,,CENTRO DEMOCRATICO,31,,
BUDRIO,SILVIO BERLUSCONI BUDRIO,IL POPOLO DELLA LIBERTA',1664,,
BUDRIO,,LEGA NORD,181,,
BUDRIO,,FRATELLI D'ITALIA,155,,
BUDRIO,,LA DESTRA,31,,
BUDRIO,,MIR - MODERATI IN RIVOLUZIONE,29,,
BUDRIO,GIUSEPPE PIERO GRILLO BUDRIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,2712,,
BUDRIO,MARIO MONTI BUDRIO,CON MONTI PER L'ITALIA,916,,
BUDRIO,ANTONIO INGROIA BUDRIO,RIVOLUZIONE CIVILE,146,,
BUDRIO,OSCAR FULVIO GIANNINO BUDRIO,FARE PER FERMARE IL DECLINO,90,,
BUDRIO,MARCO FERRANDO BUDRIO,PARTITO COMUNISTA DEI LAVORATORI,39,,
BUDRIO,ROBERTO FIORE BUDRIO,FORZA NUOVA,30,,
BUDRIO,GIACINTO MARCO PANNELLA BUDRIO,LISTA AMNISTIA GIUSTIZIA LIBERTA',27,,
BUDRIO,LUCA ROMAGNOLI BUDRIO,FIAMMA TRICOLORE,29,,
BUDRIO,MAGDI CRISTIANO ALLAM BUDRIO,IO AMO L'ITALIA,18,,
BUDRIO,FRANCO TORCHIA BUDRIO,PRI,11,,
CALDERARA DI RENO,PIER LUIGI BERSANI CALDERARA DI RENO,PARTITO DEMOCRATICO,3553,,
CALDERARA DI RENO,,SINISTRA ECOLOGIA LIBERTA',238,,
CALDERARA DI RENO,,CENTRO DEMOCRATICO,19,,
CALDERARA DI RENO,SILVIO BERLUSCONI CALDERARA DI RENO,IL POPOLO DELLA LIBERTA',994,,
CALDERARA DI RENO,,LEGA NORD,180,,
CALDERARA DI RENO,,FRATELLI D'ITALIA,79,,
CALDERARA DI RENO,,LA DESTRA,13,,
CALDERARA DI RENO,,MIR - MODERATI IN RIVOLUZIONE,7,,
CALDERARA DI RENO,GIUSEPPE PIERO GRILLO CALDERARA DI RENO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1940,,
CALDERARA DI RENO,MARIO MONTI CALDERARA DI RENO,CON MONTI PER L'ITALIA,680,,
CALDERARA DI RENO,ANTONIO INGROIA CALDERARA DI RENO,RIVOLUZIONE CIVILE,160,,
CALDERARA DI RENO,OSCAR FULVIO GIANNINO CALDERARA DI RENO,FARE PER FERMARE IL DECLINO,86,,
CALDERARA DI RENO,MARCO FERRANDO CALDERARA DI RENO,PARTITO COMUNISTA DEI LAVORATORI,41,,
CALDERARA DI RENO,ROBERTO FIORE CALDERARA DI RENO,FORZA NUOVA,17,,
CALDERARA DI RENO,GIACINTO MARCO PANNELLA CALDERARA DI RENO,LISTA AMNISTIA GIUSTIZIA LIBERTA',19,,
CALDERARA DI RENO,LUCA ROMAGNOLI CALDERARA DI RENO,FIAMMA TRICOLORE,22,,
CALDERARA DI RENO,MAGDI CRISTIANO ALLAM CALDERARA DI RENO,IO AMO L'ITALIA,14,,
CALDERARA DI RENO,FRANCO TORCHIA CALDERARA DI RENO,PRI,1,,
CAMUGNANO,PIER LUIGI BERSANI CAMUGNANO,PARTITO DEMOCRATICO,409,,
CAMUGNANO,,SINISTRA ECOLOGIA LIBERTA',30,,
CAMUGNANO,,CENTRO DEMOCRATICO,7,,
CAMUGNANO,SILVIO BERLUSCONI CAMUGNANO,IL POPOLO DELLA LIBERTA',239,,
CAMUGNANO,,LEGA NORD,37,,
CAMUGNANO,,FRATELLI D'ITALIA,11,,
CAMUGNANO,,LA DESTRA,4,,
CAMUGNANO,,MIR - MODERATI IN RIVOLUZIONE,1,,
CAMUGNANO,GIUSEPPE PIERO GRILLO CAMUGNANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,184,,
CAMUGNANO,MARIO MONTI CAMUGNANO,CON MONTI PER L'ITALIA,74,,
CAMUGNANO,ANTONIO INGROIA CAMUGNANO,RIVOLUZIONE CIVILE,17,,
CAMUGNANO,OSCAR FULVIO GIANNINO CAMUGNANO,FARE PER FERMARE IL DECLINO,4,,
CAMUGNANO,MARCO FERRANDO CAMUGNANO,PARTITO COMUNISTA DEI LAVORATORI,10,,
CAMUGNANO,ROBERTO FIORE CAMUGNANO,FORZA NUOVA,2,,
CAMUGNANO,GIACINTO MARCO PANNELLA CAMUGNANO,LISTA AMNISTIA GIUSTIZIA LIBERTA',1,,
CAMUGNANO,LUCA ROMAGNOLI CAMUGNANO,FIAMMA TRICOLORE,2,,
CAMUGNANO,MAGDI CRISTIANO ALLAM CAMUGNANO,IO AMO L'ITALIA,1,,
CAMUGNANO,FRANCO TORCHIA CAMUGNANO,PRI,0,,
CASALECCHIO DI RENO,PIER LUIGI BERSANI CASALECCHIO DI RENO,PARTITO DEMOCRATICO,9911,,
CASALECCHIO DI RENO,,SINISTRA ECOLOGIA LIBERTA',824,,
CASALECCHIO DI RENO,,CENTRO DEMOCRATICO,40,,
CASALECCHIO DI RENO,SILVIO BERLUSCONI CASALECCHIO DI RENO,IL POPOLO DELLA LIBERTA',2791,,
CASALECCHIO DI RENO,,LEGA NORD,443,,
CASALECCHIO DI RENO,,FRATELLI D'ITALIA,191,,
CASALECCHIO DI RENO,,LA DESTRA,62,,
CASALECCHIO DI RENO,,MIR - MODERATI IN RIVOLUZIONE,33,,
CASALECCHIO DI RENO,GIUSEPPE PIERO GRILLO CASALECCHIO DI RENO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,4361,,
CASALECCHIO DI RENO,MARIO MONTI CASALECCHIO DI RENO,CON MONTI PER L'ITALIA,1891,,
CASALECCHIO DI RENO,ANTONIO INGROIA CASALECCHIO DI RENO,RIVOLUZIONE CIVILE,363,,
CASALECCHIO DI RENO,OSCAR FULVIO GIANNINO CASALECCHIO DI RENO,FARE PER FERMARE IL DECLINO,290,,
CASALECCHIO DI RENO,MARCO FERRANDO CASALECCHIO DI RENO,PARTITO COMUNISTA DEI LAVORATORI,110,,
CASALECCHIO DI RENO,ROBERTO FIORE CASALECCHIO DI RENO,FORZA NUOVA,49,,
CASALECCHIO DI RENO,GIACINTO MARCO PANNELLA CASALECCHIO DI RENO,LISTA AMNISTIA GIUSTIZIA LIBERTA',50,,
CASALECCHIO DI RENO,LUCA ROMAGNOLI CASALECCHIO DI RENO,FIAMMA TRICOLORE,36,,
CASALECCHIO DI RENO,MAGDI CRISTIANO ALLAM CASALECCHIO DI RENO,IO AMO L'ITALIA,41,,
CASALECCHIO DI RENO,FRANCO TORCHIA CASALECCHIO DI RENO,PRI,16,,
CASALFIUMANESE,PIER LUIGI BERSANI CASALFIUMANESE,PARTITO DEMOCRATICO,943,,
CASALFIUMANESE,,SINISTRA ECOLOGIA LIBERTA',47,,
CASALFIUMANESE,,CENTRO DEMOCRATICO,2,,
CASALFIUMANESE,SILVIO BERLUSCONI CASALFIUMANESE,IL POPOLO DELLA LIBERTA',218,,
CASALFIUMANESE,,LEGA NORD,31,,
CASALFIUMANESE,,FRATELLI D'ITALIA,21,,
CASALFIUMANESE,,LA DESTRA,2,,
CASALFIUMANESE,,MIR - MODERATI IN RIVOLUZIONE,1,,
CASALFIUMANESE,GIUSEPPE PIERO GRILLO CASALFIUMANESE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,539,,
CASALFIUMANESE,MARIO MONTI CASALFIUMANESE,CON MONTI PER L'ITALIA,141,,
CASALFIUMANESE,ANTONIO INGROIA CASALFIUMANESE,RIVOLUZIONE CIVILE,26,,
CASALFIUMANESE,OSCAR FULVIO GIANNINO CASALFIUMANESE,FARE PER FERMARE IL DECLINO,11,,
CASALFIUMANESE,MARCO FERRANDO CASALFIUMANESE,PARTITO COMUNISTA DEI LAVORATORI,9,,
CASALFIUMANESE,ROBERTO FIORE CASALFIUMANESE,FORZA NUOVA,9,,
CASALFIUMANESE,GIACINTO MARCO PANNELLA CASALFIUMANESE,LISTA AMNISTIA GIUSTIZIA LIBERTA',4,,
CASALFIUMANESE,LUCA ROMAGNOLI CASALFIUMANESE,FIAMMA TRICOLORE,4,,
CASALFIUMANESE,MAGDI CRISTIANO ALLAM CASALFIUMANESE,IO AMO L'ITALIA,5,,
CASALFIUMANESE,FRANCO TORCHIA CASALFIUMANESE,PRI,0,,
CASTEL D'AIANO,PIER LUIGI BERSANI CASTEL D'AIANO,PARTITO DEMOCRATICO,371,,
CASTEL D'AIANO,,SINISTRA ECOLOGIA LIBERTA',25,,
CASTEL D'AIANO,,CENTRO DEMOCRATICO,3,,
CASTEL D'AIANO,SILVIO BERLUSCONI CASTEL D'AIANO,IL POPOLO DELLA LIBERTA',249,,
CASTEL D'AIANO,,LEGA NORD,31,,
CASTEL D'AIANO,,FRATELLI D'ITALIA,19,,
CASTEL D'AIANO,,MIR - MODERATI IN RIVOLUZIONE,16,,
CASTEL D'AIANO,,LA DESTRA,0,,
CASTEL D'AIANO,GIUSEPPE PIERO GRILLO CASTEL D'AIANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,228,,
CASTEL D'AIANO,MARIO MONTI CASTEL D'AIANO,CON MONTI PER L'ITALIA,96,,
CASTEL D'AIANO,ANTONIO INGROIA CASTEL D'AIANO,RIVOLUZIONE CIVILE,18,,
CASTEL D'AIANO,OSCAR FULVIO GIANNINO CASTEL D'AIANO,FARE PER FERMARE IL DECLINO,8,,
CASTEL D'AIANO,MARCO FERRANDO CASTEL D'AIANO,PARTITO COMUNISTA DEI LAVORATORI,5,,
CASTEL D'AIANO,ROBERTO FIORE CASTEL D'AIANO,FORZA NUOVA,4,,
CASTEL D'AIANO,GIACINTO MARCO PANNELLA CASTEL D'AIANO,LISTA AMNISTIA GIUSTIZIA LIBERTA',3,,
CASTEL D'AIANO,LUCA ROMAGNOLI CASTEL D'AIANO,FIAMMA TRICOLORE,1,,
CASTEL D'AIANO,MAGDI CRISTIANO ALLAM CASTEL D'AIANO,IO AMO L'ITALIA,7,,
CASTEL D'AIANO,FRANCO TORCHIA CASTEL D'AIANO,PRI,0,,
CASTEL DEL RIO,PIER LUIGI BERSANI CASTEL DEL RIO,PARTITO DEMOCRATICO,261,,
CASTEL DEL RIO,,SINISTRA ECOLOGIA LIBERTA',13,,
CASTEL DEL RIO,,CENTRO DEMOCRATICO,1,,
CASTEL DEL RIO,SILVIO BERLUSCONI CASTEL DEL RIO,IL POPOLO DELLA LIBERTA',129,,
CASTEL DEL RIO,,LEGA NORD,16,,
CASTEL DEL RIO,,LA DESTRA,8,,
CASTEL DEL RIO,,FRATELLI D'ITALIA,2,,
CASTEL DEL RIO,,MIR - MODERATI IN RIVOLUZIONE,0,,
CASTEL DEL RIO,GIUSEPPE PIERO GRILLO CASTEL DEL RIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,129,,
CASTEL DEL RIO,MARIO MONTI CASTEL DEL RIO,CON MONTI PER L'ITALIA,85,,
CASTEL DEL RIO,ANTONIO INGROIA CASTEL DEL RIO,RIVOLUZIONE CIVILE,4,,
CASTEL DEL RIO,OSCAR FULVIO GIANNINO CASTEL DEL RIO,FARE PER FERMARE IL DECLINO,5,,
CASTEL DEL RIO,MARCO FERRANDO CASTEL DEL RIO,PARTITO COMUNISTA DEI LAVORATORI,4,,
CASTEL DEL RIO,ROBERTO FIORE CASTEL DEL RIO,FORZA NUOVA,1,,
CASTEL DEL RIO,GIACINTO MARCO PANNELLA CASTEL DEL RIO,LISTA AMNISTIA GIUSTIZIA LIBERTA',5,,
CASTEL DEL RIO,LUCA ROMAGNOLI CASTEL DEL RIO,FIAMMA TRICOLORE,2,,
CASTEL DEL RIO,MAGDI CRISTIANO ALLAM CASTEL DEL RIO,IO AMO L'ITALIA,1,,
CASTEL DEL RIO,FRANCO TORCHIA CASTEL DEL RIO,PRI,1,,
CASTEL DI CASIO,PIER LUIGI BERSANI CASTEL DI CASIO,PARTITO DEMOCRATICO,714,,
CASTEL DI CASIO,,SINISTRA ECOLOGIA LIBERTA',58,,
CASTEL DI CASIO,,CENTRO DEMOCRATICO,9,,
CASTEL DI CASIO,SILVIO BERLUSCONI CASTEL DI CASIO,IL POPOLO DELLA LIBERTA',327,,
CASTEL DI CASIO,,LEGA NORD,47,,
CASTEL DI CASIO,,FRATELLI D'ITALIA,23,,
CASTEL DI CASIO,,LA DESTRA,8,,
CASTEL DI CASIO,,MIR - MODERATI IN RIVOLUZIONE,4,,
CASTEL DI CASIO,GIUSEPPE PIERO GRILLO CASTEL DI CASIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,468,,
CASTEL DI CASIO,MARIO MONTI CASTEL DI CASIO,CON MONTI PER L'ITALIA,120,,
CASTEL DI CASIO,ANTONIO INGROIA CASTEL DI CASIO,RIVOLUZIONE CIVILE,32,,
CASTEL DI CASIO,OSCAR FULVIO GIANNINO CASTEL DI CASIO,FARE PER FERMARE IL DECLINO,12,,
CASTEL DI CASIO,MARCO FERRANDO CASTEL DI CASIO,PARTITO COMUNISTA DEI LAVORATORI,12,,
CASTEL DI CASIO,ROBERTO FIORE CASTEL DI CASIO,FORZA NUOVA,6,,
CASTEL DI CASIO,GIACINTO MARCO PANNELLA CASTEL DI CASIO,LISTA AMNISTIA GIUSTIZIA LIBERTA',3,,
CASTEL DI CASIO,LUCA ROMAGNOLI CASTEL DI CASIO,FIAMMA TRICOLORE,5,,
CASTEL DI CASIO,MAGDI CRISTIANO ALLAM CASTEL DI CASIO,IO AMO L'ITALIA,4,,
CASTEL DI CASIO,FRANCO TORCHIA CASTEL DI CASIO,PRI,1,,
CASTEL GUELFO DI BOLOGNA,PIER LUIGI BERSANI CASTEL GUELFO DI BOLOGNA,PARTITO DEMOCRATICO,986,,
CASTEL GUELFO DI BOLOGNA,,SINISTRA ECOLOGIA LIBERTA',57,,
CASTEL GUELFO DI BOLOGNA,,CENTRO DEMOCRATICO,4,,
CASTEL GUELFO DI BOLOGNA,SILVIO BERLUSCONI CASTEL GUELFO DI BOLOGNA,IL POPOLO DELLA LIBERTA',409,,
CASTEL GUELFO DI BOLOGNA,,LEGA NORD,40,,
CASTEL GUELFO DI BOLOGNA,,FRATELLI D'ITALIA,24,,
CASTEL GUELFO DI BOLOGNA,,LA DESTRA,5,,
CASTEL GUELFO DI BOLOGNA,,MIR - MODERATI IN RIVOLUZIONE,2,,
CASTEL GUELFO DI BOLOGNA,GIUSEPPE PIERO GRILLO CASTEL GUELFO DI BOLOGNA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,733,,
CASTEL GUELFO DI BOLOGNA,MARIO MONTI CASTEL GUELFO DI BOLOGNA,CON MONTI PER L'ITALIA,192,,
CASTEL GUELFO DI BOLOGNA,ANTONIO INGROIA CASTEL GUELFO DI BOLOGNA,RIVOLUZIONE CIVILE,30,,
CASTEL GUELFO DI BOLOGNA,OSCAR FULVIO GIANNINO CASTEL GUELFO DI BOLOGNA,FARE PER FERMARE IL DECLINO,19,,
CASTEL GUELFO DI BOLOGNA,MARCO FERRANDO CASTEL GUELFO DI BOLOGNA,PARTITO COMUNISTA DEI LAVORATORI,10,,
CASTEL GUELFO DI BOLOGNA,ROBERTO FIORE CASTEL GUELFO DI BOLOGNA,FORZA NUOVA,8,,
CASTEL GUELFO DI BOLOGNA,GIACINTO MARCO PANNELLA CASTEL GUELFO DI BOLOGNA,LISTA AMNISTIA GIUSTIZIA LIBERTA',4,,
CASTEL GUELFO DI BOLOGNA,LUCA ROMAGNOLI CASTEL GUELFO DI BOLOGNA,FIAMMA TRICOLORE,13,,
CASTEL GUELFO DI BOLOGNA,MAGDI CRISTIANO ALLAM CASTEL GUELFO DI BOLOGNA,IO AMO L'ITALIA,4,,
CASTEL GUELFO DI BOLOGNA,FRANCO TORCHIA CASTEL GUELFO DI BOLOGNA,PRI,5,,
CASTEL MAGGIORE,PIER LUIGI BERSANI CASTEL MAGGIORE,PARTITO DEMOCRATICO,5459,,
CASTEL MAGGIORE,,SINISTRA ECOLOGIA LIBERTA',398,,
CASTEL MAGGIORE,,CENTRO DEMOCRATICO,23,,
