Ente,Candidato,Liste/Gruppi,Voti lista,,
CORIANO,,LA DESTRA,34,,
CORIANO,,INTESA POPOLARE,9,,
CORIANO,,MIR - MODERATI IN RIVOLUZIONE,8,,
CORIANO,,GRANDE SUD - MPA,5,,
CORIANO,GIUSEPPE PIERO GRILLO CORIANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,2244,,
CORIANO,MARIO MONTI CORIANO,SCELTA CIVICA CON MONTI PER L'ITALIA,535,,
CORIANO,,UNIONE DI CENTRO,45,,
CORIANO,,FUTURO E LIBERTA',16,,
CORIANO,ANTONIO INGROIA CORIANO,RIVOLUZIONE CIVILE,120,,
CORIANO,OSCAR FULVIO GIANNINO CORIANO,FARE PER FERMARE IL DECLINO,57,,
CORIANO,MARCO FERRANDO CORIANO,PARTITO COMUNISTA DEI LAVORATORI,33,,
CORIANO,ROBERTO FIORE CORIANO,FORZA NUOVA,26,,
CORIANO,GIACINTO MARCO PANNELLA CORIANO,LISTA AMNISTIA GIUSTIZIA LIBERTA',36,,
CORIANO,SIMONE DI STEFANO CORIANO,CASAPOUND ITALIA,7,,
CORIANO,LUCA ROMAGNOLI CORIANO,FIAMMA TRICOLORE,13,,
CORIANO,MAGDI CRISTIANO ALLAM CORIANO,IO AMO L'ITALIA,7,,
CORIANO,FRANCO TORCHIA CORIANO,PRI,8,,
GEMMANO,PIER LUIGI BERSANI GEMMANO,PARTITO DEMOCRATICO,162,,
GEMMANO,,SINISTRA ECOLOGIA LIBERTA',11,,
GEMMANO,,CENTRO DEMOCRATICO,1,,
GEMMANO,SILVIO BERLUSCONI GEMMANO,IL POPOLO DELLA LIBERTA',202,,
GEMMANO,,FRATELLI D'ITALIA,15,,
GEMMANO,,LEGA NORD,9,,
GEMMANO,,INTESA POPOLARE,1,,
GEMMANO,,MIR - MODERATI IN RIVOLUZIONE,1,,
GEMMANO,,LA DESTRA,1,,
GEMMANO,,GRANDE SUD - MPA,0,,
GEMMANO,GIUSEPPE PIERO GRILLO GEMMANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,211,,
GEMMANO,MARIO MONTI GEMMANO,SCELTA CIVICA CON MONTI PER L'ITALIA,22,,
GEMMANO,,FUTURO E LIBERTA',14,,
GEMMANO,,UNIONE DI CENTRO,5,,
GEMMANO,ANTONIO INGROIA GEMMANO,RIVOLUZIONE CIVILE,13,,
GEMMANO,OSCAR FULVIO GIANNINO GEMMANO,FARE PER FERMARE IL DECLINO,3,,
GEMMANO,MARCO FERRANDO GEMMANO,PARTITO COMUNISTA DEI LAVORATORI,7,,
GEMMANO,ROBERTO FIORE GEMMANO,FORZA NUOVA,2,,
GEMMANO,GIACINTO MARCO PANNELLA GEMMANO,LISTA AMNISTIA GIUSTIZIA LIBERTA',3,,
GEMMANO,SIMONE DI STEFANO GEMMANO,CASAPOUND ITALIA,1,,
GEMMANO,LUCA ROMAGNOLI GEMMANO,FIAMMA TRICOLORE,3,,
GEMMANO,MAGDI CRISTIANO ALLAM GEMMANO,IO AMO L'ITALIA,0,,
GEMMANO,FRANCO TORCHIA GEMMANO,PRI,2,,
MAIOLO,PIER LUIGI BERSANI MAIOLO,PARTITO DEMOCRATICO,145,,
MAIOLO,,SINISTRA ECOLOGIA LIBERTA',6,,
MAIOLO,,CENTRO DEMOCRATICO,2,,
MAIOLO,SILVIO BERLUSCONI MAIOLO,IL POPOLO DELLA LIBERTA',95,,
MAIOLO,,FRATELLI D'ITALIA,11,,
MAIOLO,,LEGA NORD,7,,
MAIOLO,,MIR - MODERATI IN RIVOLUZIONE,4,,
MAIOLO,,LA DESTRA,2,,
MAIOLO,,INTESA POPOLARE,1,,
MAIOLO,,GRANDE SUD - MPA,0,,
MAIOLO,GIUSEPPE PIERO GRILLO MAIOLO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,157,,
MAIOLO,MARIO MONTI MAIOLO,SCELTA CIVICA CON MONTI PER L'ITALIA,44,,
MAIOLO,,UNIONE DI CENTRO,9,,
MAIOLO,,FUTURO E LIBERTA',2,,
MAIOLO,ANTONIO INGROIA MAIOLO,RIVOLUZIONE CIVILE,9,,
MAIOLO,OSCAR FULVIO GIANNINO MAIOLO,FARE PER FERMARE IL DECLINO,6,,
MAIOLO,MARCO FERRANDO MAIOLO,PARTITO COMUNISTA DEI LAVORATORI,4,,
MAIOLO,ROBERTO FIORE MAIOLO,FORZA NUOVA,4,,
MAIOLO,GIACINTO MARCO PANNELLA MAIOLO,LISTA AMNISTIA GIUSTIZIA LIBERTA',2,,
MAIOLO,SIMONE DI STEFANO MAIOLO,CASAPOUND ITALIA,2,,
MAIOLO,LUCA ROMAGNOLI MAIOLO,FIAMMA TRICOLORE,3,,
MAIOLO,MAGDI CRISTIANO ALLAM MAIOLO,IO AMO L'ITALIA,0,,
MAIOLO,FRANCO TORCHIA MAIOLO,PRI,0,,
MISANO ADRIATICO,PIER LUIGI BERSANI MISANO ADRIATICO,PARTITO DEMOCRATICO,2313,,
MISANO ADRIATICO,,SINISTRA ECOLOGIA LIBERTA',128,,
MISANO ADRIATICO,,CENTRO DEMOCRATICO,8,,
MISANO ADRIATICO,SILVIO BERLUSCONI MISANO ADRIATICO,IL POPOLO DELLA LIBERTA',1514,,
MISANO ADRIATICO,,LEGA NORD,102,,
MISANO ADRIATICO,,FRATELLI D'ITALIA,85,,
MISANO ADRIATICO,,LA DESTRA,44,,
MISANO ADRIATICO,,MIR - MODERATI IN RIVOLUZIONE,7,,
MISANO ADRIATICO,,INTESA POPOLARE,5,,
MISANO ADRIATICO,,GRANDE SUD - MPA,0,,
MISANO ADRIATICO,GIUSEPPE PIERO GRILLO MISANO ADRIATICO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,2691,,
MISANO ADRIATICO,MARIO MONTI MISANO ADRIATICO,SCELTA CIVICA CON MONTI PER L'ITALIA,452,,
MISANO ADRIATICO,,UNIONE DI CENTRO,53,,
MISANO ADRIATICO,,FUTURO E LIBERTA',19,,
MISANO ADRIATICO,ANTONIO INGROIA MISANO ADRIATICO,RIVOLUZIONE CIVILE,104,,
MISANO ADRIATICO,OSCAR FULVIO GIANNINO MISANO ADRIATICO,FARE PER FERMARE IL DECLINO,59,,
MISANO ADRIATICO,MARCO FERRANDO MISANO ADRIATICO,PARTITO COMUNISTA DEI LAVORATORI,48,,
MISANO ADRIATICO,ROBERTO FIORE MISANO ADRIATICO,FORZA NUOVA,18,,
MISANO ADRIATICO,GIACINTO MARCO PANNELLA MISANO ADRIATICO,LISTA AMNISTIA GIUSTIZIA LIBERTA',19,,
MISANO ADRIATICO,SIMONE DI STEFANO MISANO ADRIATICO,CASAPOUND ITALIA,6,,
MISANO ADRIATICO,LUCA ROMAGNOLI MISANO ADRIATICO,FIAMMA TRICOLORE,14,,
MISANO ADRIATICO,MAGDI CRISTIANO ALLAM MISANO ADRIATICO,IO AMO L'ITALIA,19,,
MISANO ADRIATICO,FRANCO TORCHIA MISANO ADRIATICO,PRI,8,,
MONDAINO,PIER LUIGI BERSANI MONDAINO,PARTITO DEMOCRATICO,274,,
MONDAINO,,SINISTRA ECOLOGIA LIBERTA',23,,
MONDAINO,,CENTRO DEMOCRATICO,2,,
MONDAINO,SILVIO BERLUSCONI MONDAINO,IL POPOLO DELLA LIBERTA',156,,
MONDAINO,,LEGA NORD,9,,
MONDAINO,,LA DESTRA,8,,
MONDAINO,,FRATELLI D'ITALIA,7,,
MONDAINO,,MIR - MODERATI IN RIVOLUZIONE,4,,
MONDAINO,,GRANDE SUD - MPA,2,,
MONDAINO,,INTESA POPOLARE,0,,
MONDAINO,GIUSEPPE PIERO GRILLO MONDAINO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,258,,
MONDAINO,MARIO MONTI MONDAINO,SCELTA CIVICA CON MONTI PER L'ITALIA,69,,
MONDAINO,,UNIONE DI CENTRO,13,,
MONDAINO,,FUTURO E LIBERTA',2,,
MONDAINO,ANTONIO INGROIA MONDAINO,RIVOLUZIONE CIVILE,13,,
MONDAINO,OSCAR FULVIO GIANNINO MONDAINO,FARE PER FERMARE IL DECLINO,12,,
MONDAINO,MARCO FERRANDO MONDAINO,PARTITO COMUNISTA DEI LAVORATORI,6,,
MONDAINO,ROBERTO FIORE MONDAINO,FORZA NUOVA,4,,
MONDAINO,GIACINTO MARCO PANNELLA MONDAINO,LISTA AMNISTIA GIUSTIZIA LIBERTA',1,,
MONDAINO,SIMONE DI STEFANO MONDAINO,CASAPOUND ITALIA,0,,
MONDAINO,LUCA ROMAGNOLI MONDAINO,FIAMMA TRICOLORE,1,,
MONDAINO,MAGDI CRISTIANO ALLAM MONDAINO,IO AMO L'ITALIA,1,,
MONDAINO,FRANCO TORCHIA MONDAINO,PRI,0,,
MONTE COLOMBO,PIER LUIGI BERSANI MONTE COLOMBO,PARTITO DEMOCRATICO,414,,
MONTE COLOMBO,,SINISTRA ECOLOGIA LIBERTA',31,,
MONTE COLOMBO,,CENTRO DEMOCRATICO,1,,
MONTE COLOMBO,SILVIO BERLUSCONI MONTE COLOMBO,IL POPOLO DELLA LIBERTA',538,,
MONTE COLOMBO,,FRATELLI D'ITALIA,32,,
MONTE COLOMBO,,LEGA NORD,16,,
MONTE COLOMBO,,MIR - MODERATI IN RIVOLUZIONE,8,,
MONTE COLOMBO,,LA DESTRA,5,,
MONTE COLOMBO,,INTESA POPOLARE,3,,
MONTE COLOMBO,,GRANDE SUD - MPA,1,,
MONTE COLOMBO,GIUSEPPE PIERO GRILLO MONTE COLOMBO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,722,,
MONTE COLOMBO,MARIO MONTI MONTE COLOMBO,SCELTA CIVICA CON MONTI PER L'ITALIA,118,,
MONTE COLOMBO,,UNIONE DI CENTRO,11,,
MONTE COLOMBO,,FUTURO E LIBERTA',9,,
MONTE COLOMBO,ANTONIO INGROIA MONTE COLOMBO,RIVOLUZIONE CIVILE,28,,
MONTE COLOMBO,OSCAR FULVIO GIANNINO MONTE COLOMBO,FARE PER FERMARE IL DECLINO,12,,
MONTE COLOMBO,MARCO FERRANDO MONTE COLOMBO,PARTITO COMUNISTA DEI LAVORATORI,9,,
MONTE COLOMBO,ROBERTO FIORE MONTE COLOMBO,FORZA NUOVA,8,,
MONTE COLOMBO,GIACINTO MARCO PANNELLA MONTE COLOMBO,LISTA AMNISTIA GIUSTIZIA LIBERTA',4,,
MONTE COLOMBO,SIMONE DI STEFANO MONTE COLOMBO,CASAPOUND ITALIA,1,,
MONTE COLOMBO,LUCA ROMAGNOLI MONTE COLOMBO,FIAMMA TRICOLORE,4,,
MONTE COLOMBO,MAGDI CRISTIANO ALLAM MONTE COLOMBO,IO AMO L'ITALIA,2,,
MONTE COLOMBO,FRANCO TORCHIA MONTE COLOMBO,PRI,3,,
MONTEFIORE CONCA,PIER LUIGI BERSANI MONTEFIORE CONCA,PARTITO DEMOCRATICO,235,,
MONTEFIORE CONCA,,SINISTRA ECOLOGIA LIBERTA',21,,
MONTEFIORE CONCA,,CENTRO DEMOCRATICO,1,,
MONTEFIORE CONCA,SILVIO BERLUSCONI MONTEFIORE CONCA,IL POPOLO DELLA LIBERTA',295,,
MONTEFIORE CONCA,,FRATELLI D'ITALIA,21,,
MONTEFIORE CONCA,,LEGA NORD,16,,
MONTEFIORE CONCA,,INTESA POPOLARE,4,,
MONTEFIORE CONCA,,LA DESTRA,4,,
MONTEFIORE CONCA,,MIR - MODERATI IN RIVOLUZIONE,1,,
MONTEFIORE CONCA,,GRANDE SUD - MPA,0,,
MONTEFIORE CONCA,GIUSEPPE PIERO GRILLO MONTEFIORE CONCA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,482,,
MONTEFIORE CONCA,MARIO MONTI MONTEFIORE CONCA,SCELTA CIVICA CON MONTI PER L'ITALIA,101,,
MONTEFIORE CONCA,,UNIONE DI CENTRO,9,,
MONTEFIORE CONCA,,FUTURO E LIBERTA',3,,
MONTEFIORE CONCA,ANTONIO INGROIA MONTEFIORE CONCA,RIVOLUZIONE CIVILE,13,,
MONTEFIORE CONCA,OSCAR FULVIO GIANNINO MONTEFIORE CONCA,FARE PER FERMARE IL DECLINO,7,,
MONTEFIORE CONCA,MARCO FERRANDO MONTEFIORE CONCA,PARTITO COMUNISTA DEI LAVORATORI,10,,
MONTEFIORE CONCA,ROBERTO FIORE MONTEFIORE CONCA,FORZA NUOVA,2,,
MONTEFIORE CONCA,GIACINTO MARCO PANNELLA MONTEFIORE CONCA,LISTA AMNISTIA GIUSTIZIA LIBERTA',4,,
MONTEFIORE CONCA,SIMONE DI STEFANO MONTEFIORE CONCA,CASAPOUND ITALIA,0,,
MONTEFIORE CONCA,LUCA ROMAGNOLI MONTEFIORE CONCA,FIAMMA TRICOLORE,6,,
MONTEFIORE CONCA,MAGDI CRISTIANO ALLAM MONTEFIORE CONCA,IO AMO L'ITALIA,2,,
MONTEFIORE CONCA,FRANCO TORCHIA MONTEFIORE CONCA,PRI,17,,
MONTEGRIDOLFO,PIER LUIGI BERSANI MONTEGRIDOLFO,PARTITO DEMOCRATICO,188,,
MONTEGRIDOLFO,,SINISTRA ECOLOGIA LIBERTA',13,,
MONTEGRIDOLFO,,CENTRO DEMOCRATICO,1,,
MONTEGRIDOLFO,SILVIO BERLUSCONI MONTEGRIDOLFO,IL POPOLO DELLA LIBERTA',72,,
MONTEGRIDOLFO,,FRATELLI D'ITALIA,7,,
MONTEGRIDOLFO,,LA DESTRA,5,,
MONTEGRIDOLFO,,LEGA NORD,4,,
MONTEGRIDOLFO,,GRANDE SUD - MPA,1,,
MONTEGRIDOLFO,,INTESA POPOLARE,0,,
MONTEGRIDOLFO,,MIR - MODERATI IN RIVOLUZIONE,0,,
MONTEGRIDOLFO,GIUSEPPE PIERO GRILLO MONTEGRIDOLFO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,224,,
MONTEGRIDOLFO,MARIO MONTI MONTEGRIDOLFO,SCELTA CIVICA CON MONTI PER L'ITALIA,48,,
MONTEGRIDOLFO,,UNIONE DI CENTRO,6,,
MONTEGRIDOLFO,,FUTURO E LIBERTA',3,,
MONTEGRIDOLFO,ANTONIO INGROIA MONTEGRIDOLFO,RIVOLUZIONE CIVILE,21,,
MONTEGRIDOLFO,OSCAR FULVIO GIANNINO MONTEGRIDOLFO,FARE PER FERMARE IL DECLINO,8,,
MONTEGRIDOLFO,MARCO FERRANDO MONTEGRIDOLFO,PARTITO COMUNISTA DEI LAVORATORI,2,,
MONTEGRIDOLFO,ROBERTO FIORE MONTEGRIDOLFO,FORZA NUOVA,3,,
MONTEGRIDOLFO,GIACINTO MARCO PANNELLA MONTEGRIDOLFO,LISTA AMNISTIA GIUSTIZIA LIBERTA',4,,
MONTEGRIDOLFO,SIMONE DI STEFANO MONTEGRIDOLFO,CASAPOUND ITALIA,0,,
MONTEGRIDOLFO,LUCA ROMAGNOLI MONTEGRIDOLFO,FIAMMA TRICOLORE,2,,
MONTEGRIDOLFO,MAGDI CRISTIANO ALLAM MONTEGRIDOLFO,IO AMO L'ITALIA,2,,
MONTEGRIDOLFO,FRANCO TORCHIA MONTEGRIDOLFO,PRI,0,,
MONTESCUDO,PIER LUIGI BERSANI MONTESCUDO,PARTITO DEMOCRATICO,352,,
MONTESCUDO,,SINISTRA ECOLOGIA LIBERTA',35,,
MONTESCUDO,,CENTRO DEMOCRATICO,1,,
MONTESCUDO,SILVIO BERLUSCONI MONTESCUDO,IL POPOLO DELLA LIBERTA',432,,
MONTESCUDO,,FRATELLI D'ITALIA,27,,
MONTESCUDO,,LEGA NORD,23,,
MONTESCUDO,,LA DESTRA,14,,
MONTESCUDO,,MIR - MODERATI IN RIVOLUZIONE,4,,
MONTESCUDO,,INTESA POPOLARE,3,,
MONTESCUDO,,GRANDE SUD - MPA,1,,
MONTESCUDO,GIUSEPPE PIERO GRILLO MONTESCUDO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,720,,
MONTESCUDO,MARIO MONTI MONTESCUDO,SCELTA CIVICA CON MONTI PER L'ITALIA,117,,
MONTESCUDO,,UNIONE DI CENTRO,14,,
MONTESCUDO,,FUTURO E LIBERTA',10,,
MONTESCUDO,ANTONIO INGROIA MONTESCUDO,RIVOLUZIONE CIVILE,22,,
MONTESCUDO,OSCAR FULVIO GIANNINO MONTESCUDO,FARE PER FERMARE IL DECLINO,15,,
MONTESCUDO,MARCO FERRANDO MONTESCUDO,PARTITO COMUNISTA DEI LAVORATORI,11,,
MONTESCUDO,ROBERTO FIORE MONTESCUDO,FORZA NUOVA,4,,
MONTESCUDO,GIACINTO MARCO PANNELLA MONTESCUDO,LISTA AMNISTIA GIUSTIZIA LIBERTA',4,,
MONTESCUDO,SIMONE DI STEFANO MONTESCUDO,CASAPOUND ITALIA,1,,
MONTESCUDO,LUCA ROMAGNOLI MONTESCUDO,FIAMMA TRICOLORE,7,,
MONTESCUDO,MAGDI CRISTIANO ALLAM MONTESCUDO,IO AMO L'ITALIA,10,,
MONTESCUDO,FRANCO TORCHIA MONTESCUDO,PRI,6,,
MORCIANO DI ROMAGNA,PIER LUIGI BERSANI MORCIANO DI ROMAGNA,PARTITO DEMOCRATICO,950,,
MORCIANO DI ROMAGNA,,SINISTRA ECOLOGIA LIBERTA',68,,
MORCIANO DI ROMAGNA,,CENTRO DEMOCRATICO,5,,
MORCIANO DI ROMAGNA,SILVIO BERLUSCONI MORCIANO DI ROMAGNA,IL POPOLO DELLA LIBERTA',899,,
MORCIANO DI ROMAGNA,,FRATELLI D'ITALIA,77,,
MORCIANO DI ROMAGNA,,LEGA NORD,75,,
MORCIANO DI ROMAGNA,,LA DESTRA,29,,
MORCIANO DI ROMAGNA,,MIR - MODERATI IN RIVOLUZIONE,6,,
MORCIANO DI ROMAGNA,,INTESA POPOLARE,3,,
MORCIANO DI ROMAGNA,,GRANDE SUD - MPA,2,,
MORCIANO DI ROMAGNA,GIUSEPPE PIERO GRILLO MORCIANO DI ROMAGNA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1387,,
MORCIANO DI ROMAGNA,MARIO MONTI MORCIANO DI ROMAGNA,SCELTA CIVICA CON MONTI PER L'ITALIA,347,,
MORCIANO DI ROMAGNA,,UNIONE DI CENTRO,38,,
MORCIANO DI ROMAGNA,,FUTURO E LIBERTA',10,,
MORCIANO DI ROMAGNA,ANTONIO INGROIA MORCIANO DI ROMAGNA,RIVOLUZIONE CIVILE,66,,
MORCIANO DI ROMAGNA,OSCAR FULVIO GIANNINO MORCIANO DI ROMAGNA,FARE PER FERMARE IL DECLINO,29,,
MORCIANO DI ROMAGNA,MARCO FERRANDO MORCIANO DI ROMAGNA,PARTITO COMUNISTA DEI LAVORATORI,31,,
MORCIANO DI ROMAGNA,ROBERTO FIORE MORCIANO DI ROMAGNA,FORZA NUOVA,14,,
MORCIANO DI ROMAGNA,GIACINTO MARCO PANNELLA MORCIANO DI ROMAGNA,LISTA AMNISTIA GIUSTIZIA LIBERTA',9,,
MORCIANO DI ROMAGNA,SIMONE DI STEFANO MORCIANO DI ROMAGNA,CASAPOUND ITALIA,4,,
MORCIANO DI ROMAGNA,LUCA ROMAGNOLI MORCIANO DI ROMAGNA,FIAMMA TRICOLORE,9,,
MORCIANO DI ROMAGNA,MAGDI CRISTIANO ALLAM MORCIANO DI ROMAGNA,IO AMO L'ITALIA,9,,
MORCIANO DI ROMAGNA,FRANCO TORCHIA MORCIANO DI ROMAGNA,PRI,7,,
NOVAFELTRIA,PIER LUIGI BERSANI NOVAFELTRIA,PARTITO DEMOCRATICO,1445,,
NOVAFELTRIA,,SINISTRA ECOLOGIA LIBERTA',97,,
NOVAFELTRIA,,CENTRO DEMOCRATICO,7,,
NOVAFELTRIA,SILVIO BERLUSCONI NOVAFELTRIA,IL POPOLO DELLA LIBERTA',856,,
NOVAFELTRIA,,FRATELLI D'ITALIA,57,,
NOVAFELTRIA,,LEGA NORD,52,,
NOVAFELTRIA,,LA DESTRA,24,,
NOVAFELTRIA,,MIR - MODERATI IN RIVOLUZIONE,12,,
NOVAFELTRIA,,GRANDE SUD - MPA,5,,
NOVAFELTRIA,,INTESA POPOLARE,4,,
NOVAFELTRIA,GIUSEPPE PIERO GRILLO NOVAFELTRIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1304,,
NOVAFELTRIA,MARIO MONTI NOVAFELTRIA,SCELTA CIVICA CON MONTI PER L'ITALIA,349,,
NOVAFELTRIA,,UNIONE DI CENTRO,79,,
NOVAFELTRIA,,FUTURO E LIBERTA',8,,
NOVAFELTRIA,ANTONIO INGROIA NOVAFELTRIA,RIVOLUZIONE CIVILE,68,,
NOVAFELTRIA,OSCAR FULVIO GIANNINO NOVAFELTRIA,FARE PER FERMARE IL DECLINO,61,,
NOVAFELTRIA,MARCO FERRANDO NOVAFELTRIA,PARTITO COMUNISTA DEI LAVORATORI,40,,
NOVAFELTRIA,ROBERTO FIORE NOVAFELTRIA,FORZA NUOVA,15,,
NOVAFELTRIA,GIACINTO MARCO PANNELLA NOVAFELTRIA,LISTA AMNISTIA GIUSTIZIA LIBERTA',9,,
