Ente,Candidato,Liste/Gruppi,Voti lista,,
ANDALO VALTELLINO,MARIO MONTI ANDALO VALTELLINO,SCELTA CIVICA CON MONTI PER L'ITALIA,26,,
ANDALO VALTELLINO,,UNIONE DI CENTRO,3,,
ANDALO VALTELLINO,,FUTURO E LIBERTA',0,,
ANDALO VALTELLINO,ANTONIO INGROIA ANDALO VALTELLINO,RIVOLUZIONE CIVILE,3,,
ANDALO VALTELLINO,OSCAR FULVIO GIANNINO ANDALO VALTELLINO,FARE PER FERMARE IL DECLINO,9,,
ANDALO VALTELLINO,LUCA ROMAGNOLI ANDALO VALTELLINO,FIAMMA TRICOLORE,0,,
ANDALO VALTELLINO,MAGDI CRISTIANO ALLAM ANDALO VALTELLINO,IO AMO L'ITALIA,0,,
APRICA,PIER LUIGI BERSANI APRICA,PARTITO DEMOCRATICO,75,,
APRICA,,SINISTRA ECOLOGIA LIBERTA',7,,
APRICA,,CENTRO DEMOCRATICO,2,,
APRICA,SILVIO BERLUSCONI APRICA,IL POPOLO DELLA LIBERTA',306,,
APRICA,,LEGA NORD,268,,
APRICA,,FRATELLI D'ITALIA,89,,
APRICA,,MIR - MODERATI IN RIVOLUZIONE,4,,
APRICA,,LA DESTRA,2,,
APRICA,GIUSEPPE PIERO GRILLO APRICA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,128,,
APRICA,MARIO MONTI APRICA,SCELTA CIVICA CON MONTI PER L'ITALIA,105,,
APRICA,,UNIONE DI CENTRO,8,,
APRICA,,FUTURO E LIBERTA',2,,
APRICA,ANTONIO INGROIA APRICA,RIVOLUZIONE CIVILE,4,,
APRICA,OSCAR FULVIO GIANNINO APRICA,FARE PER FERMARE IL DECLINO,12,,
APRICA,LUCA ROMAGNOLI APRICA,FIAMMA TRICOLORE,1,,
APRICA,MAGDI CRISTIANO ALLAM APRICA,IO AMO L'ITALIA,0,,
ARDENNO,PIER LUIGI BERSANI ARDENNO,PARTITO DEMOCRATICO,462,,
ARDENNO,,SINISTRA ECOLOGIA LIBERTA',23,,
ARDENNO,,CENTRO DEMOCRATICO,3,,
ARDENNO,SILVIO BERLUSCONI ARDENNO,IL POPOLO DELLA LIBERTA',374,,
ARDENNO,,LEGA NORD,356,,
ARDENNO,,FRATELLI D'ITALIA,28,,
ARDENNO,,LA DESTRA,3,,
ARDENNO,,MIR - MODERATI IN RIVOLUZIONE,1,,
ARDENNO,GIUSEPPE PIERO GRILLO ARDENNO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,363,,
ARDENNO,MARIO MONTI ARDENNO,SCELTA CIVICA CON MONTI PER L'ITALIA,242,,
ARDENNO,,UNIONE DI CENTRO,30,,
ARDENNO,,FUTURO E LIBERTA',1,,
ARDENNO,ANTONIO INGROIA ARDENNO,RIVOLUZIONE CIVILE,18,,
ARDENNO,OSCAR FULVIO GIANNINO ARDENNO,FARE PER FERMARE IL DECLINO,31,,
ARDENNO,LUCA ROMAGNOLI ARDENNO,FIAMMA TRICOLORE,2,,
ARDENNO,MAGDI CRISTIANO ALLAM ARDENNO,IO AMO L'ITALIA,2,,
BEMA,PIER LUIGI BERSANI BEMA,PARTITO DEMOCRATICO,14,,
BEMA,,SINISTRA ECOLOGIA LIBERTA',0,,
BEMA,,CENTRO DEMOCRATICO,0,,
BEMA,SILVIO BERLUSCONI BEMA,IL POPOLO DELLA LIBERTA',28,,
BEMA,,LEGA NORD,17,,
BEMA,,FRATELLI D'ITALIA,1,,
BEMA,,LA DESTRA,1,,
BEMA,,MIR - MODERATI IN RIVOLUZIONE,0,,
BEMA,GIUSEPPE PIERO GRILLO BEMA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,14,,
BEMA,MARIO MONTI BEMA,SCELTA CIVICA CON MONTI PER L'ITALIA,5,,
BEMA,,UNIONE DI CENTRO,2,,
BEMA,,FUTURO E LIBERTA',0,,
BEMA,ANTONIO INGROIA BEMA,RIVOLUZIONE CIVILE,0,,
BEMA,OSCAR FULVIO GIANNINO BEMA,FARE PER FERMARE IL DECLINO,0,,
BEMA,LUCA ROMAGNOLI BEMA,FIAMMA TRICOLORE,1,,
BEMA,MAGDI CRISTIANO ALLAM BEMA,IO AMO L'ITALIA,0,,
BERBENNO DI VALTELLINA,PIER LUIGI BERSANI BERBENNO DI VALTELLINA,PARTITO DEMOCRATICO,491,,
BERBENNO DI VALTELLINA,,SINISTRA ECOLOGIA LIBERTA',26,,
BERBENNO DI VALTELLINA,,CENTRO DEMOCRATICO,2,,
BERBENNO DI VALTELLINA,SILVIO BERLUSCONI BERBENNO DI VALTELLINA,LEGA NORD,571,,
BERBENNO DI VALTELLINA,,IL POPOLO DELLA LIBERTA',499,,
BERBENNO DI VALTELLINA,,FRATELLI D'ITALIA,35,,
BERBENNO DI VALTELLINA,,LA DESTRA,11,,
BERBENNO DI VALTELLINA,,MIR - MODERATI IN RIVOLUZIONE,1,,
BERBENNO DI VALTELLINA,GIUSEPPE PIERO GRILLO BERBENNO DI VALTELLINA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,501,,
BERBENNO DI VALTELLINA,MARIO MONTI BERBENNO DI VALTELLINA,SCELTA CIVICA CON MONTI PER L'ITALIA,249,,
BERBENNO DI VALTELLINA,,UNIONE DI CENTRO,17,,
BERBENNO DI VALTELLINA,,FUTURO E LIBERTA',3,,
BERBENNO DI VALTELLINA,ANTONIO INGROIA BERBENNO DI VALTELLINA,RIVOLUZIONE CIVILE,17,,
BERBENNO DI VALTELLINA,OSCAR FULVIO GIANNINO BERBENNO DI VALTELLINA,FARE PER FERMARE IL DECLINO,45,,
BERBENNO DI VALTELLINA,LUCA ROMAGNOLI BERBENNO DI VALTELLINA,FIAMMA TRICOLORE,10,,
BERBENNO DI VALTELLINA,MAGDI CRISTIANO ALLAM BERBENNO DI VALTELLINA,IO AMO L'ITALIA,3,,
BIANZONE,PIER LUIGI BERSANI BIANZONE,PARTITO DEMOCRATICO,229,,
BIANZONE,,SINISTRA ECOLOGIA LIBERTA',11,,
BIANZONE,,CENTRO DEMOCRATICO,1,,
BIANZONE,SILVIO BERLUSCONI BIANZONE,LEGA NORD,139,,
BIANZONE,,IL POPOLO DELLA LIBERTA',109,,
BIANZONE,,LA DESTRA,7,,
BIANZONE,,FRATELLI D'ITALIA,5,,
BIANZONE,,MIR - MODERATI IN RIVOLUZIONE,1,,
BIANZONE,GIUSEPPE PIERO GRILLO BIANZONE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,133,,
BIANZONE,MARIO MONTI BIANZONE,SCELTA CIVICA CON MONTI PER L'ITALIA,79,,
BIANZONE,,UNIONE DI CENTRO,7,,
BIANZONE,,FUTURO E LIBERTA',1,,
BIANZONE,ANTONIO INGROIA BIANZONE,RIVOLUZIONE CIVILE,7,,
BIANZONE,OSCAR FULVIO GIANNINO BIANZONE,FARE PER FERMARE IL DECLINO,6,,
BIANZONE,LUCA ROMAGNOLI BIANZONE,FIAMMA TRICOLORE,2,,
BIANZONE,MAGDI CRISTIANO ALLAM BIANZONE,IO AMO L'ITALIA,0,,
BORMIO,PIER LUIGI BERSANI BORMIO,PARTITO DEMOCRATICO,387,,
BORMIO,,SINISTRA ECOLOGIA LIBERTA',30,,
BORMIO,,CENTRO DEMOCRATICO,2,,
BORMIO,SILVIO BERLUSCONI BORMIO,LEGA NORD,616,,
BORMIO,,IL POPOLO DELLA LIBERTA',499,,
BORMIO,,FRATELLI D'ITALIA,26,,
BORMIO,,LA DESTRA,13,,
BORMIO,,MIR - MODERATI IN RIVOLUZIONE,2,,
BORMIO,GIUSEPPE PIERO GRILLO BORMIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,317,,
BORMIO,MARIO MONTI BORMIO,SCELTA CIVICA CON MONTI PER L'ITALIA,360,,
BORMIO,,UNIONE DI CENTRO,31,,
BORMIO,,FUTURO E LIBERTA',7,,
BORMIO,ANTONIO INGROIA BORMIO,RIVOLUZIONE CIVILE,29,,
BORMIO,OSCAR FULVIO GIANNINO BORMIO,FARE PER FERMARE IL DECLINO,50,,
BORMIO,LUCA ROMAGNOLI BORMIO,FIAMMA TRICOLORE,2,,
BORMIO,MAGDI CRISTIANO ALLAM BORMIO,IO AMO L'ITALIA,6,,
BUGLIO IN MONTE,PIER LUIGI BERSANI BUGLIO IN MONTE,PARTITO DEMOCRATICO,186,,
BUGLIO IN MONTE,,SINISTRA ECOLOGIA LIBERTA',11,,
BUGLIO IN MONTE,,CENTRO DEMOCRATICO,0,,
BUGLIO IN MONTE,SILVIO BERLUSCONI BUGLIO IN MONTE,LEGA NORD,407,,
BUGLIO IN MONTE,,IL POPOLO DELLA LIBERTA',285,,
BUGLIO IN MONTE,,FRATELLI D'ITALIA,12,,
BUGLIO IN MONTE,,LA DESTRA,5,,
BUGLIO IN MONTE,,MIR - MODERATI IN RIVOLUZIONE,2,,
BUGLIO IN MONTE,GIUSEPPE PIERO GRILLO BUGLIO IN MONTE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,141,,
BUGLIO IN MONTE,MARIO MONTI BUGLIO IN MONTE,SCELTA CIVICA CON MONTI PER L'ITALIA,126,,
BUGLIO IN MONTE,,UNIONE DI CENTRO,31,,
BUGLIO IN MONTE,,FUTURO E LIBERTA',4,,
BUGLIO IN MONTE,ANTONIO INGROIA BUGLIO IN MONTE,RIVOLUZIONE CIVILE,12,,
BUGLIO IN MONTE,OSCAR FULVIO GIANNINO BUGLIO IN MONTE,FARE PER FERMARE IL DECLINO,12,,
BUGLIO IN MONTE,LUCA ROMAGNOLI BUGLIO IN MONTE,FIAMMA TRICOLORE,1,,
BUGLIO IN MONTE,MAGDI CRISTIANO ALLAM BUGLIO IN MONTE,IO AMO L'ITALIA,0,,
CAIOLO,PIER LUIGI BERSANI CAIOLO,PARTITO DEMOCRATICO,135,,
CAIOLO,,SINISTRA ECOLOGIA LIBERTA',11,,
CAIOLO,,CENTRO DEMOCRATICO,1,,
CAIOLO,SILVIO BERLUSCONI CAIOLO,IL POPOLO DELLA LIBERTA',141,,
CAIOLO,,LEGA NORD,135,,
CAIOLO,,FRATELLI D'ITALIA,4,,
CAIOLO,,LA DESTRA,4,,
CAIOLO,,MIR - MODERATI IN RIVOLUZIONE,0,,
CAIOLO,GIUSEPPE PIERO GRILLO CAIOLO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,132,,
CAIOLO,MARIO MONTI CAIOLO,SCELTA CIVICA CON MONTI PER L'ITALIA,59,,
CAIOLO,,UNIONE DI CENTRO,5,,
CAIOLO,,FUTURO E LIBERTA',1,,
CAIOLO,ANTONIO INGROIA CAIOLO,RIVOLUZIONE CIVILE,7,,
CAIOLO,OSCAR FULVIO GIANNINO CAIOLO,FARE PER FERMARE IL DECLINO,9,,
CAIOLO,LUCA ROMAGNOLI CAIOLO,FIAMMA TRICOLORE,4,,
CAIOLO,MAGDI CRISTIANO ALLAM CAIOLO,IO AMO L'ITALIA,0,,
CAMPODOLCINO,PIER LUIGI BERSANI CAMPODOLCINO,PARTITO DEMOCRATICO,89,,
CAMPODOLCINO,,SINISTRA ECOLOGIA LIBERTA',4,,
CAMPODOLCINO,,CENTRO DEMOCRATICO,0,,
CAMPODOLCINO,SILVIO BERLUSCONI CAMPODOLCINO,LEGA NORD,205,,
CAMPODOLCINO,,IL POPOLO DELLA LIBERTA',119,,
CAMPODOLCINO,,FRATELLI D'ITALIA,10,,
CAMPODOLCINO,,MIR - MODERATI IN RIVOLUZIONE,0,,
CAMPODOLCINO,,LA DESTRA,0,,
CAMPODOLCINO,GIUSEPPE PIERO GRILLO CAMPODOLCINO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,63,,
CAMPODOLCINO,MARIO MONTI CAMPODOLCINO,SCELTA CIVICA CON MONTI PER L'ITALIA,126,,
CAMPODOLCINO,,UNIONE DI CENTRO,11,,
CAMPODOLCINO,,FUTURO E LIBERTA',2,,
CAMPODOLCINO,ANTONIO INGROIA CAMPODOLCINO,RIVOLUZIONE CIVILE,11,,
CAMPODOLCINO,OSCAR FULVIO GIANNINO CAMPODOLCINO,FARE PER FERMARE IL DECLINO,8,,
CAMPODOLCINO,LUCA ROMAGNOLI CAMPODOLCINO,FIAMMA TRICOLORE,1,,
CAMPODOLCINO,MAGDI CRISTIANO ALLAM CAMPODOLCINO,IO AMO L'ITALIA,0,,
CASPOGGIO,PIER LUIGI BERSANI CASPOGGIO,PARTITO DEMOCRATICO,136,,
CASPOGGIO,,SINISTRA ECOLOGIA LIBERTA',8,,
CASPOGGIO,,CENTRO DEMOCRATICO,2,,
CASPOGGIO,SILVIO BERLUSCONI CASPOGGIO,LEGA NORD,236,,
CASPOGGIO,,IL POPOLO DELLA LIBERTA',112,,
CASPOGGIO,,FRATELLI D'ITALIA,7,,
CASPOGGIO,,MIR - MODERATI IN RIVOLUZIONE,1,,
CASPOGGIO,,LA DESTRA,1,,
CASPOGGIO,GIUSEPPE PIERO GRILLO CASPOGGIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,128,,
CASPOGGIO,MARIO MONTI CASPOGGIO,SCELTA CIVICA CON MONTI PER L'ITALIA,206,,
CASPOGGIO,,UNIONE DI CENTRO,25,,
CASPOGGIO,,FUTURO E LIBERTA',3,,
CASPOGGIO,ANTONIO INGROIA CASPOGGIO,RIVOLUZIONE CIVILE,2,,
CASPOGGIO,OSCAR FULVIO GIANNINO CASPOGGIO,FARE PER FERMARE IL DECLINO,9,,
CASPOGGIO,LUCA ROMAGNOLI CASPOGGIO,FIAMMA TRICOLORE,2,,
CASPOGGIO,MAGDI CRISTIANO ALLAM CASPOGGIO,IO AMO L'ITALIA,0,,
CASTELLO DELL'ACQUA,PIER LUIGI BERSANI CASTELLO DELL'ACQUA,PARTITO DEMOCRATICO,53,,
CASTELLO DELL'ACQUA,,SINISTRA ECOLOGIA LIBERTA',1,,
CASTELLO DELL'ACQUA,,CENTRO DEMOCRATICO,0,,
CASTELLO DELL'ACQUA,SILVIO BERLUSCONI CASTELLO DELL'ACQUA,LEGA NORD,93,,
CASTELLO DELL'ACQUA,,IL POPOLO DELLA LIBERTA',69,,
CASTELLO DELL'ACQUA,,FRATELLI D'ITALIA,2,,
CASTELLO DELL'ACQUA,,LA DESTRA,1,,
CASTELLO DELL'ACQUA,,MIR - MODERATI IN RIVOLUZIONE,0,,
CASTELLO DELL'ACQUA,GIUSEPPE PIERO GRILLO CASTELLO DELL'ACQUA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,46,,
CASTELLO DELL'ACQUA,MARIO MONTI CASTELLO DELL'ACQUA,SCELTA CIVICA CON MONTI PER L'ITALIA,18,,
CASTELLO DELL'ACQUA,,UNIONE DI CENTRO,5,,
CASTELLO DELL'ACQUA,,FUTURO E LIBERTA',0,,
CASTELLO DELL'ACQUA,ANTONIO INGROIA CASTELLO DELL'ACQUA,RIVOLUZIONE CIVILE,3,,
CASTELLO DELL'ACQUA,OSCAR FULVIO GIANNINO CASTELLO DELL'ACQUA,FARE PER FERMARE IL DECLINO,6,,
CASTELLO DELL'ACQUA,LUCA ROMAGNOLI CASTELLO DELL'ACQUA,FIAMMA TRICOLORE,1,,
CASTELLO DELL'ACQUA,MAGDI CRISTIANO ALLAM CASTELLO DELL'ACQUA,IO AMO L'ITALIA,0,,
CASTIONE ANDEVENNO,PIER LUIGI BERSANI CASTIONE ANDEVENNO,PARTITO DEMOCRATICO,165,,
CASTIONE ANDEVENNO,,SINISTRA ECOLOGIA LIBERTA',13,,
CASTIONE ANDEVENNO,,CENTRO DEMOCRATICO,4,,
CASTIONE ANDEVENNO,SILVIO BERLUSCONI CASTIONE ANDEVENNO,LEGA NORD,226,,
CASTIONE ANDEVENNO,,IL POPOLO DELLA LIBERTA',194,,
CASTIONE ANDEVENNO,,FRATELLI D'ITALIA,12,,
CASTIONE ANDEVENNO,,LA DESTRA,4,,
CASTIONE ANDEVENNO,,MIR - MODERATI IN RIVOLUZIONE,1,,
CASTIONE ANDEVENNO,GIUSEPPE PIERO GRILLO CASTIONE ANDEVENNO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,177,,
CASTIONE ANDEVENNO,MARIO MONTI CASTIONE ANDEVENNO,SCELTA CIVICA CON MONTI PER L'ITALIA,81,,
CASTIONE ANDEVENNO,,UNIONE DI CENTRO,7,,
CASTIONE ANDEVENNO,,FUTURO E LIBERTA',0,,
CASTIONE ANDEVENNO,ANTONIO INGROIA CASTIONE ANDEVENNO,RIVOLUZIONE CIVILE,10,,
CASTIONE ANDEVENNO,OSCAR FULVIO GIANNINO CASTIONE ANDEVENNO,FARE PER FERMARE IL DECLINO,13,,
CASTIONE ANDEVENNO,LUCA ROMAGNOLI CASTIONE ANDEVENNO,FIAMMA TRICOLORE,1,,
CASTIONE ANDEVENNO,MAGDI CRISTIANO ALLAM CASTIONE ANDEVENNO,IO AMO L'ITALIA,1,,
CEDRASCO,PIER LUIGI BERSANI CEDRASCO,PARTITO DEMOCRATICO,60,,
CEDRASCO,,SINISTRA ECOLOGIA LIBERTA',4,,
CEDRASCO,,CENTRO DEMOCRATICO,1,,
CEDRASCO,SILVIO BERLUSCONI CEDRASCO,LEGA NORD,65,,
CEDRASCO,,IL POPOLO DELLA LIBERTA',31,,
CEDRASCO,,FRATELLI D'ITALIA,4,,
CEDRASCO,,LA DESTRA,1,,
CEDRASCO,,MIR - MODERATI IN RIVOLUZIONE,0,,
CEDRASCO,GIUSEPPE PIERO GRILLO CEDRASCO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,42,,
CEDRASCO,MARIO MONTI CEDRASCO,SCELTA CIVICA CON MONTI PER L'ITALIA,32,,
CEDRASCO,,UNIONE DI CENTRO,4,,
CEDRASCO,,FUTURO E LIBERTA',1,,
CEDRASCO,ANTONIO INGROIA CEDRASCO,RIVOLUZIONE CIVILE,3,,
CEDRASCO,OSCAR FULVIO GIANNINO CEDRASCO,FARE PER FERMARE IL DECLINO,4,,
CEDRASCO,LUCA ROMAGNOLI CEDRASCO,FIAMMA TRICOLORE,0,,
CEDRASCO,MAGDI CRISTIANO ALLAM CEDRASCO,IO AMO L'ITALIA,0,,
CERCINO,PIER LUIGI BERSANI CERCINO,PARTITO DEMOCRATICO,81,,
CERCINO,,SINISTRA ECOLOGIA LIBERTA',3,,
CERCINO,,CENTRO DEMOCRATICO,1,,
CERCINO,SILVIO BERLUSCONI CERCINO,LEGA NORD,122,,
CERCINO,,IL POPOLO DELLA LIBERTA',90,,
CERCINO,,FRATELLI D'ITALIA,2,,
CERCINO,,LA DESTRA,2,,
CERCINO,,MIR - MODERATI IN RIVOLUZIONE,1,,
CERCINO,GIUSEPPE PIERO GRILLO CERCINO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,55,,
CERCINO,MARIO MONTI CERCINO,SCELTA CIVICA CON MONTI PER L'ITALIA,34,,
CERCINO,,UNIONE DI CENTRO,2,,
CERCINO,,FUTURO E LIBERTA',1,,
CERCINO,ANTONIO INGROIA CERCINO,RIVOLUZIONE CIVILE,2,,
CERCINO,OSCAR FULVIO GIANNINO CERCINO,FARE PER FERMARE IL DECLINO,5,,
CERCINO,LUCA ROMAGNOLI CERCINO,FIAMMA TRICOLORE,2,,
CERCINO,MAGDI CRISTIANO ALLAM CERCINO,IO AMO L'ITALIA,2,,
CHIAVENNA,PIER LUIGI BERSANI CHIAVENNA,PARTITO DEMOCRATICO,978,,
CHIAVENNA,,SINISTRA ECOLOGIA LIBERTA',85,,
CHIAVENNA,,CENTRO DEMOCRATICO,13,,
CHIAVENNA,SILVIO BERLUSCONI CHIAVENNA,LEGA NORD,866,,
CHIAVENNA,,IL POPOLO DELLA LIBERTA',775,,
CHIAVENNA,,FRATELLI D'ITALIA,44,,
CHIAVENNA,,LA DESTRA,10,,
CHIAVENNA,,MIR - MODERATI IN RIVOLUZIONE,8,,
CHIAVENNA,GIUSEPPE PIERO GRILLO CHIAVENNA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,620,,
CHIAVENNA,MARIO MONTI CHIAVENNA,SCELTA CIVICA CON MONTI PER L'ITALIA,647,,
CHIAVENNA,,UNIONE DI CENTRO,57,,
CHIAVENNA,,FUTURO E LIBERTA',11,,
CHIAVENNA,ANTONIO INGROIA CHIAVENNA,RIVOLUZIONE CIVILE,54,,
CHIAVENNA,OSCAR FULVIO GIANNINO CHIAVENNA,FARE PER FERMARE IL DECLINO,83,,
CHIAVENNA,LUCA ROMAGNOLI CHIAVENNA,FIAMMA TRICOLORE,17,,
CHIAVENNA,MAGDI CRISTIANO ALLAM CHIAVENNA,IO AMO L'ITALIA,6,,
CHIESA IN VALMALENCO,PIER LUIGI BERSANI CHIESA IN VALMALENCO,PARTITO DEMOCRATICO,219,,
CHIESA IN VALMALENCO,,SINISTRA ECOLOGIA LIBERTA',14,,
CHIESA IN VALMALENCO,,CENTRO DEMOCRATICO,3,,
CHIESA IN VALMALENCO,SILVIO BERLUSCONI CHIESA IN VALMALENCO,LEGA NORD,451,,
CHIESA IN VALMALENCO,,IL POPOLO DELLA LIBERTA',303,,
CHIESA IN VALMALENCO,,FRATELLI D'ITALIA,29,,
CHIESA IN VALMALENCO,,LA DESTRA,7,,
CHIESA IN VALMALENCO,,MIR - MODERATI IN RIVOLUZIONE,3,,
CHIESA IN VALMALENCO,GIUSEPPE PIERO GRILLO CHIESA IN VALMALENCO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,267,,
CHIESA IN VALMALENCO,MARIO MONTI CHIESA IN VALMALENCO,SCELTA CIVICA CON MONTI PER L'ITALIA,199,,
CHIESA IN VALMALENCO,,UNIONE DI CENTRO,21,,
CHIESA IN VALMALENCO,,FUTURO E LIBERTA',3,,
CHIESA IN VALMALENCO,ANTONIO INGROIA CHIESA IN VALMALENCO,RIVOLUZIONE CIVILE,9,,
CHIESA IN VALMALENCO,OSCAR FULVIO GIANNINO CHIESA IN VALMALENCO,FARE PER FERMARE IL DECLINO,15,,
CHIESA IN VALMALENCO,LUCA ROMAGNOLI CHIESA IN VALMALENCO,FIAMMA TRICOLORE,4,,
CHIESA IN VALMALENCO,MAGDI CRISTIANO ALLAM CHIESA IN VALMALENCO,IO AMO L'ITALIA,2,,
CHIURO,PIER LUIGI BERSANI CHIURO,PARTITO DEMOCRATICO,255,,
CHIURO,,SINISTRA ECOLOGIA LIBERTA',19,,
CHIURO,,CENTRO DEMOCRATICO,1,,
CHIURO,SILVIO BERLUSCONI CHIURO,LEGA NORD,370,,
CHIURO,,IL POPOLO DELLA LIBERTA',330,,
CHIURO,,FRATELLI D'ITALIA,11,,
CHIURO,,LA DESTRA,4,,
CHIURO,,MIR - MODERATI IN RIVOLUZIONE,1,,
CHIURO,GIUSEPPE PIERO GRILLO CHIURO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,256,,
CHIURO,MARIO MONTI CHIURO,SCELTA CIVICA CON MONTI PER L'ITALIA,171,,
CHIURO,,UNIONE DI CENTRO,17,,
CHIURO,,FUTURO E LIBERTA',6,,
CHIURO,ANTONIO INGROIA CHIURO,RIVOLUZIONE CIVILE,7,,
CHIURO,OSCAR FULVIO GIANNINO CHIURO,FARE PER FERMARE IL DECLINO,32,,
CHIURO,LUCA ROMAGNOLI CHIURO,FIAMMA TRICOLORE,3,,
CHIURO,MAGDI CRISTIANO ALLAM CHIURO,IO AMO L'ITALIA,6,,
CINO,PIER LUIGI BERSANI CINO,PARTITO DEMOCRATICO,20,,
CINO,,SINISTRA ECOLOGIA LIBERTA',0,,
CINO,,CENTRO DEMOCRATICO,0,,
CINO,SILVIO BERLUSCONI CINO,LEGA NORD,87,,
CINO,,IL POPOLO DELLA LIBERTA',82,,
CINO,,FRATELLI D'ITALIA,3,,
CINO,,MIR - MODERATI IN RIVOLUZIONE,0,,
CINO,,LA DESTRA,0,,
