Ente,Candidato,Liste/Gruppi,Voti lista,,
BAGHERIA,MARIO MONTI BAGHERIA,SCELTA CIVICA CON MONTI PER L'ITALIA,1221,,
BAGHERIA,,UNIONE DI CENTRO,481,,
BAGHERIA,,FUTURO E LIBERTA',164,,
BAGHERIA,ANTONIO INGROIA BAGHERIA,RIVOLUZIONE CIVILE,748,,
BAGHERIA,OSCAR FULVIO GIANNINO BAGHERIA,FARE PER FERMARE IL DECLINO,117,,
BAGHERIA,ROBERTO FIORE BAGHERIA,FORZA NUOVA,49,,
BAGHERIA,GIACINTO MARCO PANNELLA BAGHERIA,LISTA AMNISTIA GIUSTIZIA LIBERTA',130,,
BAGHERIA,RENATA JANNUZZI BAGHERIA,LIBERALI PER L'ITALIA - PLI,66,,
BALESTRATE,PIER LUIGI BERSANI BALESTRATE,PARTITO DEMOCRATICO,329,,
BALESTRATE,,SINISTRA ECOLOGIA LIBERTA',42,,
BALESTRATE,,CENTRO DEMOCRATICO,11,,
BALESTRATE,SILVIO BERLUSCONI BALESTRATE,IL POPOLO DELLA LIBERTA',1363,,
BALESTRATE,,GRANDE SUD - MPA,115,,
BALESTRATE,,FRATELLI D'ITALIA,52,,
BALESTRATE,,LEGA NORD,21,,
BALESTRATE,,MIR - MODERATI IN RIVOLUZIONE,4,,
BALESTRATE,,LA DESTRA,4,,
BALESTRATE,GIUSEPPE PIERO GRILLO BALESTRATE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,852,,
BALESTRATE,MARIO MONTI BALESTRATE,UNIONE DI CENTRO,208,,
BALESTRATE,,SCELTA CIVICA CON MONTI PER L'ITALIA,125,,
BALESTRATE,,FUTURO E LIBERTA',10,,
BALESTRATE,ANTONIO INGROIA BALESTRATE,RIVOLUZIONE CIVILE,98,,
BALESTRATE,OSCAR FULVIO GIANNINO BALESTRATE,FARE PER FERMARE IL DECLINO,6,,
BALESTRATE,ROBERTO FIORE BALESTRATE,FORZA NUOVA,2,,
BALESTRATE,GIACINTO MARCO PANNELLA BALESTRATE,LISTA AMNISTIA GIUSTIZIA LIBERTA',19,,
BALESTRATE,RENATA JANNUZZI BALESTRATE,LIBERALI PER L'ITALIA - PLI,8,,
BAUCINA,PIER LUIGI BERSANI BAUCINA,CENTRO DEMOCRATICO,626,,
BAUCINA,,PARTITO DEMOCRATICO,66,,
BAUCINA,,SINISTRA ECOLOGIA LIBERTA',1,,
BAUCINA,SILVIO BERLUSCONI BAUCINA,IL POPOLO DELLA LIBERTA',162,,
BAUCINA,,LA DESTRA,69,,
BAUCINA,,MIR - MODERATI IN RIVOLUZIONE,2,,
BAUCINA,,FRATELLI D'ITALIA,1,,
BAUCINA,,GRANDE SUD - MPA,0,,
BAUCINA,,LEGA NORD,0,,
BAUCINA,GIUSEPPE PIERO GRILLO BAUCINA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,139,,
BAUCINA,MARIO MONTI BAUCINA,UNIONE DI CENTRO,23,,
BAUCINA,,SCELTA CIVICA CON MONTI PER L'ITALIA,17,,
BAUCINA,,FUTURO E LIBERTA',3,,
BAUCINA,ANTONIO INGROIA BAUCINA,RIVOLUZIONE CIVILE,10,,
BAUCINA,OSCAR FULVIO GIANNINO BAUCINA,FARE PER FERMARE IL DECLINO,2,,
BAUCINA,ROBERTO FIORE BAUCINA,FORZA NUOVA,0,,
BAUCINA,GIACINTO MARCO PANNELLA BAUCINA,LISTA AMNISTIA GIUSTIZIA LIBERTA',1,,
BAUCINA,RENATA JANNUZZI BAUCINA,LIBERALI PER L'ITALIA - PLI,2,,
BELMONTE MEZZAGNO,PIER LUIGI BERSANI BELMONTE MEZZAGNO,PARTITO DEMOCRATICO,834,,
BELMONTE MEZZAGNO,,SINISTRA ECOLOGIA LIBERTA',56,,
BELMONTE MEZZAGNO,,CENTRO DEMOCRATICO,12,,
BELMONTE MEZZAGNO,SILVIO BERLUSCONI BELMONTE MEZZAGNO,IL POPOLO DELLA LIBERTA',2030,,
BELMONTE MEZZAGNO,,MIR - MODERATI IN RIVOLUZIONE,94,,
BELMONTE MEZZAGNO,,GRANDE SUD - MPA,45,,
BELMONTE MEZZAGNO,,FRATELLI D'ITALIA,35,,
BELMONTE MEZZAGNO,,LEGA NORD,32,,
BELMONTE MEZZAGNO,,LA DESTRA,19,,
BELMONTE MEZZAGNO,GIUSEPPE PIERO GRILLO BELMONTE MEZZAGNO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1476,,
BELMONTE MEZZAGNO,MARIO MONTI BELMONTE MEZZAGNO,UNIONE DI CENTRO,188,,
BELMONTE MEZZAGNO,,SCELTA CIVICA CON MONTI PER L'ITALIA,158,,
BELMONTE MEZZAGNO,,FUTURO E LIBERTA',12,,
BELMONTE MEZZAGNO,ANTONIO INGROIA BELMONTE MEZZAGNO,RIVOLUZIONE CIVILE,151,,
BELMONTE MEZZAGNO,OSCAR FULVIO GIANNINO BELMONTE MEZZAGNO,FARE PER FERMARE IL DECLINO,7,,
BELMONTE MEZZAGNO,ROBERTO FIORE BELMONTE MEZZAGNO,FORZA NUOVA,3,,
BELMONTE MEZZAGNO,GIACINTO MARCO PANNELLA BELMONTE MEZZAGNO,LISTA AMNISTIA GIUSTIZIA LIBERTA',26,,
BELMONTE MEZZAGNO,RENATA JANNUZZI BELMONTE MEZZAGNO,LIBERALI PER L'ITALIA - PLI,13,,
BISACQUINO,PIER LUIGI BERSANI BISACQUINO,PARTITO DEMOCRATICO,474,,
BISACQUINO,,SINISTRA ECOLOGIA LIBERTA',26,,
BISACQUINO,,CENTRO DEMOCRATICO,11,,
BISACQUINO,SILVIO BERLUSCONI BISACQUINO,IL POPOLO DELLA LIBERTA',540,,
BISACQUINO,,FRATELLI D'ITALIA,104,,
BISACQUINO,,GRANDE SUD - MPA,57,,
BISACQUINO,,LA DESTRA,17,,
BISACQUINO,,MIR - MODERATI IN RIVOLUZIONE,8,,
BISACQUINO,,LEGA NORD,2,,
BISACQUINO,GIUSEPPE PIERO GRILLO BISACQUINO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,701,,
BISACQUINO,MARIO MONTI BISACQUINO,SCELTA CIVICA CON MONTI PER L'ITALIA,187,,
BISACQUINO,,UNIONE DI CENTRO,109,,
BISACQUINO,,FUTURO E LIBERTA',31,,
BISACQUINO,ANTONIO INGROIA BISACQUINO,RIVOLUZIONE CIVILE,64,,
BISACQUINO,OSCAR FULVIO GIANNINO BISACQUINO,FARE PER FERMARE IL DECLINO,5,,
BISACQUINO,ROBERTO FIORE BISACQUINO,FORZA NUOVA,1,,
BISACQUINO,GIACINTO MARCO PANNELLA BISACQUINO,LISTA AMNISTIA GIUSTIZIA LIBERTA',9,,
BISACQUINO,RENATA JANNUZZI BISACQUINO,LIBERALI PER L'ITALIA - PLI,13,,
BLUFI,PIER LUIGI BERSANI BLUFI,PARTITO DEMOCRATICO,177,,
BLUFI,,SINISTRA ECOLOGIA LIBERTA',3,,
BLUFI,,CENTRO DEMOCRATICO,0,,
BLUFI,SILVIO BERLUSCONI BLUFI,IL POPOLO DELLA LIBERTA',134,,
BLUFI,,LEGA NORD,9,,
BLUFI,,GRANDE SUD - MPA,6,,
BLUFI,,LA DESTRA,1,,
BLUFI,,MIR - MODERATI IN RIVOLUZIONE,1,,
BLUFI,,FRATELLI D'ITALIA,0,,
BLUFI,GIUSEPPE PIERO GRILLO BLUFI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,136,,
BLUFI,MARIO MONTI BLUFI,SCELTA CIVICA CON MONTI PER L'ITALIA,16,,
BLUFI,,UNIONE DI CENTRO,10,,
BLUFI,,FUTURO E LIBERTA',2,,
BLUFI,ANTONIO INGROIA BLUFI,RIVOLUZIONE CIVILE,22,,
BLUFI,OSCAR FULVIO GIANNINO BLUFI,FARE PER FERMARE IL DECLINO,2,,
BLUFI,ROBERTO FIORE BLUFI,FORZA NUOVA,1,,
BLUFI,GIACINTO MARCO PANNELLA BLUFI,LISTA AMNISTIA GIUSTIZIA LIBERTA',1,,
BLUFI,RENATA JANNUZZI BLUFI,LIBERALI PER L'ITALIA - PLI,2,,
BOLOGNETTA,PIER LUIGI BERSANI BOLOGNETTA,PARTITO DEMOCRATICO,268,,
BOLOGNETTA,,SINISTRA ECOLOGIA LIBERTA',51,,
BOLOGNETTA,,CENTRO DEMOCRATICO,47,,
BOLOGNETTA,SILVIO BERLUSCONI BOLOGNETTA,IL POPOLO DELLA LIBERTA',580,,
BOLOGNETTA,,GRANDE SUD - MPA,40,,
BOLOGNETTA,,FRATELLI D'ITALIA,23,,
BOLOGNETTA,,LA DESTRA,5,,
BOLOGNETTA,,LEGA NORD,3,,
BOLOGNETTA,,MIR - MODERATI IN RIVOLUZIONE,2,,
BOLOGNETTA,GIUSEPPE PIERO GRILLO BOLOGNETTA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,700,,
BOLOGNETTA,MARIO MONTI BOLOGNETTA,SCELTA CIVICA CON MONTI PER L'ITALIA,91,,
BOLOGNETTA,,UNIONE DI CENTRO,47,,
BOLOGNETTA,,FUTURO E LIBERTA',6,,
BOLOGNETTA,ANTONIO INGROIA BOLOGNETTA,RIVOLUZIONE CIVILE,74,,
BOLOGNETTA,OSCAR FULVIO GIANNINO BOLOGNETTA,FARE PER FERMARE IL DECLINO,1,,
BOLOGNETTA,ROBERTO FIORE BOLOGNETTA,FORZA NUOVA,6,,
BOLOGNETTA,GIACINTO MARCO PANNELLA BOLOGNETTA,LISTA AMNISTIA GIUSTIZIA LIBERTA',11,,
BOLOGNETTA,RENATA JANNUZZI BOLOGNETTA,LIBERALI PER L'ITALIA - PLI,11,,
BOMPIETRO,PIER LUIGI BERSANI BOMPIETRO,PARTITO DEMOCRATICO,145,,
BOMPIETRO,,CENTRO DEMOCRATICO,48,,
BOMPIETRO,,SINISTRA ECOLOGIA LIBERTA',5,,
BOMPIETRO,SILVIO BERLUSCONI BOMPIETRO,IL POPOLO DELLA LIBERTA',137,,
BOMPIETRO,,GRANDE SUD - MPA,29,,
BOMPIETRO,,LEGA NORD,13,,
BOMPIETRO,,FRATELLI D'ITALIA,5,,
BOMPIETRO,,MIR - MODERATI IN RIVOLUZIONE,2,,
BOMPIETRO,,LA DESTRA,1,,
BOMPIETRO,GIUSEPPE PIERO GRILLO BOMPIETRO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,195,,
BOMPIETRO,MARIO MONTI BOMPIETRO,SCELTA CIVICA CON MONTI PER L'ITALIA,60,,
BOMPIETRO,,UNIONE DI CENTRO,14,,
BOMPIETRO,,FUTURO E LIBERTA',5,,
BOMPIETRO,ANTONIO INGROIA BOMPIETRO,RIVOLUZIONE CIVILE,14,,
BOMPIETRO,OSCAR FULVIO GIANNINO BOMPIETRO,FARE PER FERMARE IL DECLINO,2,,
BOMPIETRO,ROBERTO FIORE BOMPIETRO,FORZA NUOVA,2,,
BOMPIETRO,GIACINTO MARCO PANNELLA BOMPIETRO,LISTA AMNISTIA GIUSTIZIA LIBERTA',1,,
BOMPIETRO,RENATA JANNUZZI BOMPIETRO,LIBERALI PER L'ITALIA - PLI,7,,
BORGETTO,PIER LUIGI BERSANI BORGETTO,PARTITO DEMOCRATICO,397,,
BORGETTO,,SINISTRA ECOLOGIA LIBERTA',30,,
BORGETTO,,CENTRO DEMOCRATICO,30,,
BORGETTO,SILVIO BERLUSCONI BORGETTO,IL POPOLO DELLA LIBERTA',1254,,
BORGETTO,,GRANDE SUD - MPA,100,,
BORGETTO,,FRATELLI D'ITALIA,41,,
BORGETTO,,LEGA NORD,31,,
BORGETTO,,LA DESTRA,21,,
BORGETTO,,MIR - MODERATI IN RIVOLUZIONE,5,,
BORGETTO,GIUSEPPE PIERO GRILLO BORGETTO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1012,,
BORGETTO,MARIO MONTI BORGETTO,SCELTA CIVICA CON MONTI PER L'ITALIA,103,,
BORGETTO,,UNIONE DI CENTRO,62,,
BORGETTO,,FUTURO E LIBERTA',8,,
BORGETTO,ANTONIO INGROIA BORGETTO,RIVOLUZIONE CIVILE,150,,
BORGETTO,OSCAR FULVIO GIANNINO BORGETTO,FARE PER FERMARE IL DECLINO,8,,
BORGETTO,ROBERTO FIORE BORGETTO,FORZA NUOVA,2,,
BORGETTO,GIACINTO MARCO PANNELLA BORGETTO,LISTA AMNISTIA GIUSTIZIA LIBERTA',19,,
BORGETTO,RENATA JANNUZZI BORGETTO,LIBERALI PER L'ITALIA - PLI,9,,
CACCAMO,PIER LUIGI BERSANI CACCAMO,PARTITO DEMOCRATICO,376,,
CACCAMO,,SINISTRA ECOLOGIA LIBERTA',25,,
CACCAMO,,CENTRO DEMOCRATICO,10,,
CACCAMO,SILVIO BERLUSCONI CACCAMO,IL POPOLO DELLA LIBERTA',1523,,
CACCAMO,,LA DESTRA,258,,
CACCAMO,,GRANDE SUD - MPA,110,,
CACCAMO,,FRATELLI D'ITALIA,53,,
CACCAMO,,MIR - MODERATI IN RIVOLUZIONE,19,,
CACCAMO,,LEGA NORD,4,,
CACCAMO,GIUSEPPE PIERO GRILLO CACCAMO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1118,,
CACCAMO,MARIO MONTI CACCAMO,UNIONE DI CENTRO,681,,
CACCAMO,,SCELTA CIVICA CON MONTI PER L'ITALIA,164,,
CACCAMO,,FUTURO E LIBERTA',117,,
CACCAMO,ANTONIO INGROIA CACCAMO,RIVOLUZIONE CIVILE,52,,
CACCAMO,OSCAR FULVIO GIANNINO CACCAMO,FARE PER FERMARE IL DECLINO,7,,
CACCAMO,ROBERTO FIORE CACCAMO,FORZA NUOVA,6,,
CACCAMO,GIACINTO MARCO PANNELLA CACCAMO,LISTA AMNISTIA GIUSTIZIA LIBERTA',13,,
CACCAMO,RENATA JANNUZZI CACCAMO,LIBERALI PER L'ITALIA - PLI,17,,
CALTAVUTURO,PIER LUIGI BERSANI CALTAVUTURO,PARTITO DEMOCRATICO,657,,
CALTAVUTURO,,SINISTRA ECOLOGIA LIBERTA',23,,
CALTAVUTURO,,CENTRO DEMOCRATICO,11,,
CALTAVUTURO,SILVIO BERLUSCONI CALTAVUTURO,IL POPOLO DELLA LIBERTA',372,,
CALTAVUTURO,,FRATELLI D'ITALIA,62,,
CALTAVUTURO,,GRANDE SUD - MPA,34,,
CALTAVUTURO,,LA DESTRA,6,,
CALTAVUTURO,,MIR - MODERATI IN RIVOLUZIONE,2,,
CALTAVUTURO,,LEGA NORD,1,,
CALTAVUTURO,GIUSEPPE PIERO GRILLO CALTAVUTURO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,471,,
CALTAVUTURO,MARIO MONTI CALTAVUTURO,SCELTA CIVICA CON MONTI PER L'ITALIA,190,,
CALTAVUTURO,,UNIONE DI CENTRO,34,,
CALTAVUTURO,,FUTURO E LIBERTA',5,,
CALTAVUTURO,ANTONIO INGROIA CALTAVUTURO,RIVOLUZIONE CIVILE,53,,
CALTAVUTURO,OSCAR FULVIO GIANNINO CALTAVUTURO,FARE PER FERMARE IL DECLINO,6,,
CALTAVUTURO,ROBERTO FIORE CALTAVUTURO,FORZA NUOVA,3,,
CALTAVUTURO,GIACINTO MARCO PANNELLA CALTAVUTURO,LISTA AMNISTIA GIUSTIZIA LIBERTA',5,,
CALTAVUTURO,RENATA JANNUZZI CALTAVUTURO,LIBERALI PER L'ITALIA - PLI,12,,
CAMPOFELICE DI FITALIA,PIER LUIGI BERSANI CAMPOFELICE DI FITALIA,PARTITO DEMOCRATICO,62,,
CAMPOFELICE DI FITALIA,,CENTRO DEMOCRATICO,8,,
CAMPOFELICE DI FITALIA,,SINISTRA ECOLOGIA LIBERTA',1,,
CAMPOFELICE DI FITALIA,SILVIO BERLUSCONI CAMPOFELICE DI FITALIA,IL POPOLO DELLA LIBERTA',100,,
CAMPOFELICE DI FITALIA,,FRATELLI D'ITALIA,6,,
CAMPOFELICE DI FITALIA,,LA DESTRA,2,,
CAMPOFELICE DI FITALIA,,LEGA NORD,1,,
CAMPOFELICE DI FITALIA,,GRANDE SUD - MPA,0,,
CAMPOFELICE DI FITALIA,,MIR - MODERATI IN RIVOLUZIONE,0,,
CAMPOFELICE DI FITALIA,GIUSEPPE PIERO GRILLO CAMPOFELICE DI FITALIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,58,,
CAMPOFELICE DI FITALIA,MARIO MONTI CAMPOFELICE DI FITALIA,UNIONE DI CENTRO,11,,
CAMPOFELICE DI FITALIA,,SCELTA CIVICA CON MONTI PER L'ITALIA,9,,
CAMPOFELICE DI FITALIA,,FUTURO E LIBERTA',1,,
CAMPOFELICE DI FITALIA,ANTONIO INGROIA CAMPOFELICE DI FITALIA,RIVOLUZIONE CIVILE,13,,
CAMPOFELICE DI FITALIA,OSCAR FULVIO GIANNINO CAMPOFELICE DI FITALIA,FARE PER FERMARE IL DECLINO,0,,
CAMPOFELICE DI FITALIA,ROBERTO FIORE CAMPOFELICE DI FITALIA,FORZA NUOVA,2,,
CAMPOFELICE DI FITALIA,GIACINTO MARCO PANNELLA CAMPOFELICE DI FITALIA,LISTA AMNISTIA GIUSTIZIA LIBERTA',0,,
CAMPOFELICE DI FITALIA,RENATA JANNUZZI CAMPOFELICE DI FITALIA,LIBERALI PER L'ITALIA - PLI,2,,
CAMPOFELICE DI ROCCELLA,PIER LUIGI BERSANI CAMPOFELICE DI ROCCELLA,PARTITO DEMOCRATICO,762,,
CAMPOFELICE DI ROCCELLA,,SINISTRA ECOLOGIA LIBERTA',186,,
CAMPOFELICE DI ROCCELLA,,CENTRO DEMOCRATICO,31,,
CAMPOFELICE DI ROCCELLA,SILVIO BERLUSCONI CAMPOFELICE DI ROCCELLA,IL POPOLO DELLA LIBERTA',918,,
CAMPOFELICE DI ROCCELLA,,GRANDE SUD - MPA,86,,
CAMPOFELICE DI ROCCELLA,,FRATELLI D'ITALIA,86,,
CAMPOFELICE DI ROCCELLA,,LA DESTRA,69,,
CAMPOFELICE DI ROCCELLA,,MIR - MODERATI IN RIVOLUZIONE,12,,
CAMPOFELICE DI ROCCELLA,,LEGA NORD,2,,
CAMPOFELICE DI ROCCELLA,GIUSEPPE PIERO GRILLO CAMPOFELICE DI ROCCELLA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1184,,
CAMPOFELICE DI ROCCELLA,MARIO MONTI CAMPOFELICE DI ROCCELLA,SCELTA CIVICA CON MONTI PER L'ITALIA,159,,
CAMPOFELICE DI ROCCELLA,,UNIONE DI CENTRO,86,,
CAMPOFELICE DI ROCCELLA,,FUTURO E LIBERTA',11,,
CAMPOFELICE DI ROCCELLA,ANTONIO INGROIA CAMPOFELICE DI ROCCELLA,RIVOLUZIONE CIVILE,192,,
CAMPOFELICE DI ROCCELLA,OSCAR FULVIO GIANNINO CAMPOFELICE DI ROCCELLA,FARE PER FERMARE IL DECLINO,23,,
CAMPOFELICE DI ROCCELLA,ROBERTO FIORE CAMPOFELICE DI ROCCELLA,FORZA NUOVA,7,,
CAMPOFELICE DI ROCCELLA,GIACINTO MARCO PANNELLA CAMPOFELICE DI ROCCELLA,LISTA AMNISTIA GIUSTIZIA LIBERTA',22,,
CAMPOFELICE DI ROCCELLA,RENATA JANNUZZI CAMPOFELICE DI ROCCELLA,LIBERALI PER L'ITALIA - PLI,11,,
CAMPOFIORITO,PIER LUIGI BERSANI CAMPOFIORITO,PARTITO DEMOCRATICO,183,,
CAMPOFIORITO,,CENTRO DEMOCRATICO,6,,
CAMPOFIORITO,,SINISTRA ECOLOGIA LIBERTA',4,,
