Ente,Candidato,Liste/Gruppi,Voti lista,,
BAGNARIA,MARIO MONTI BAGNARIA,SCELTA CIVICA CON MONTI PER L'ITALIA,37,,
BAGNARIA,,UNIONE DI CENTRO,8,,
BAGNARIA,,FUTURO E LIBERTA',1,,
BAGNARIA,ANTONIO INGROIA BAGNARIA,RIVOLUZIONE CIVILE,8,,
BAGNARIA,OSCAR FULVIO GIANNINO BAGNARIA,FARE PER FERMARE IL DECLINO,5,,
BAGNARIA,ROBERTO FIORE BAGNARIA,FORZA NUOVA,3,,
BARBIANELLO,PIER LUIGI BERSANI BARBIANELLO,PARTITO DEMOCRATICO,146,,
BARBIANELLO,,SINISTRA ECOLOGIA LIBERTA',14,,
BARBIANELLO,,CENTRO DEMOCRATICO,0,,
BARBIANELLO,SILVIO BERLUSCONI BARBIANELLO,IL POPOLO DELLA LIBERTA',129,,
BARBIANELLO,,LEGA NORD,30,,
BARBIANELLO,,FRATELLI D'ITALIA,10,,
BARBIANELLO,,GRANDE SUD - MPA,0,,
BARBIANELLO,GIUSEPPE PIERO GRILLO BARBIANELLO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,125,,
BARBIANELLO,MARIO MONTI BARBIANELLO,SCELTA CIVICA CON MONTI PER L'ITALIA,46,,
BARBIANELLO,,UNIONE DI CENTRO,8,,
BARBIANELLO,,FUTURO E LIBERTA',2,,
BARBIANELLO,ANTONIO INGROIA BARBIANELLO,RIVOLUZIONE CIVILE,6,,
BARBIANELLO,OSCAR FULVIO GIANNINO BARBIANELLO,FARE PER FERMARE IL DECLINO,13,,
BARBIANELLO,ROBERTO FIORE BARBIANELLO,FORZA NUOVA,4,,
BASCAPE',PIER LUIGI BERSANI BASCAPE',PARTITO DEMOCRATICO,232,,
BASCAPE',,SINISTRA ECOLOGIA LIBERTA',28,,
BASCAPE',,CENTRO DEMOCRATICO,1,,
BASCAPE',SILVIO BERLUSCONI BASCAPE',IL POPOLO DELLA LIBERTA',257,,
BASCAPE',,LEGA NORD,108,,
BASCAPE',,FRATELLI D'ITALIA,16,,
BASCAPE',,GRANDE SUD - MPA,0,,
BASCAPE',GIUSEPPE PIERO GRILLO BASCAPE',MOVIMENTO 5 STELLE BEPPEGRILLO.IT,220,,
BASCAPE',MARIO MONTI BASCAPE',SCELTA CIVICA CON MONTI PER L'ITALIA,116,,
BASCAPE',,UNIONE DI CENTRO,8,,
BASCAPE',,FUTURO E LIBERTA',7,,
BASCAPE',ANTONIO INGROIA BASCAPE',RIVOLUZIONE CIVILE,7,,
BASCAPE',OSCAR FULVIO GIANNINO BASCAPE',FARE PER FERMARE IL DECLINO,11,,
BASCAPE',ROBERTO FIORE BASCAPE',FORZA NUOVA,9,,
BASTIDA DE' DOSSI,PIER LUIGI BERSANI BASTIDA DE' DOSSI,PARTITO DEMOCRATICO,14,,
BASTIDA DE' DOSSI,,SINISTRA ECOLOGIA LIBERTA',7,,
BASTIDA DE' DOSSI,,CENTRO DEMOCRATICO,1,,
BASTIDA DE' DOSSI,SILVIO BERLUSCONI BASTIDA DE' DOSSI,IL POPOLO DELLA LIBERTA',48,,
BASTIDA DE' DOSSI,,LEGA NORD,4,,
BASTIDA DE' DOSSI,,FRATELLI D'ITALIA,2,,
BASTIDA DE' DOSSI,,GRANDE SUD - MPA,0,,
BASTIDA DE' DOSSI,GIUSEPPE PIERO GRILLO BASTIDA DE' DOSSI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,23,,
BASTIDA DE' DOSSI,MARIO MONTI BASTIDA DE' DOSSI,SCELTA CIVICA CON MONTI PER L'ITALIA,6,,
BASTIDA DE' DOSSI,,FUTURO E LIBERTA',1,,
BASTIDA DE' DOSSI,,UNIONE DI CENTRO,0,,
BASTIDA DE' DOSSI,ANTONIO INGROIA BASTIDA DE' DOSSI,RIVOLUZIONE CIVILE,3,,
BASTIDA DE' DOSSI,OSCAR FULVIO GIANNINO BASTIDA DE' DOSSI,FARE PER FERMARE IL DECLINO,4,,
BASTIDA DE' DOSSI,ROBERTO FIORE BASTIDA DE' DOSSI,FORZA NUOVA,0,,
BASTIDA PANCARANA,PIER LUIGI BERSANI BASTIDA PANCARANA,PARTITO DEMOCRATICO,199,,
BASTIDA PANCARANA,,SINISTRA ECOLOGIA LIBERTA',4,,
BASTIDA PANCARANA,,CENTRO DEMOCRATICO,1,,
BASTIDA PANCARANA,SILVIO BERLUSCONI BASTIDA PANCARANA,IL POPOLO DELLA LIBERTA',175,,
BASTIDA PANCARANA,,LEGA NORD,61,,
BASTIDA PANCARANA,,FRATELLI D'ITALIA,15,,
BASTIDA PANCARANA,,GRANDE SUD - MPA,3,,
BASTIDA PANCARANA,GIUSEPPE PIERO GRILLO BASTIDA PANCARANA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,115,,
BASTIDA PANCARANA,MARIO MONTI BASTIDA PANCARANA,SCELTA CIVICA CON MONTI PER L'ITALIA,45,,
BASTIDA PANCARANA,,UNIONE DI CENTRO,5,,
BASTIDA PANCARANA,,FUTURO E LIBERTA',4,,
BASTIDA PANCARANA,ANTONIO INGROIA BASTIDA PANCARANA,RIVOLUZIONE CIVILE,9,,
BASTIDA PANCARANA,OSCAR FULVIO GIANNINO BASTIDA PANCARANA,FARE PER FERMARE IL DECLINO,10,,
BASTIDA PANCARANA,ROBERTO FIORE BASTIDA PANCARANA,FORZA NUOVA,4,,
BATTUDA,PIER LUIGI BERSANI BATTUDA,PARTITO DEMOCRATICO,88,,
BATTUDA,,SINISTRA ECOLOGIA LIBERTA',10,,
BATTUDA,,CENTRO DEMOCRATICO,0,,
BATTUDA,SILVIO BERLUSCONI BATTUDA,IL POPOLO DELLA LIBERTA',87,,
BATTUDA,,LEGA NORD,23,,
BATTUDA,,FRATELLI D'ITALIA,5,,
BATTUDA,,GRANDE SUD - MPA,0,,
BATTUDA,GIUSEPPE PIERO GRILLO BATTUDA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,121,,
BATTUDA,MARIO MONTI BATTUDA,SCELTA CIVICA CON MONTI PER L'ITALIA,20,,
BATTUDA,,FUTURO E LIBERTA',2,,
BATTUDA,,UNIONE DI CENTRO,2,,
BATTUDA,ANTONIO INGROIA BATTUDA,RIVOLUZIONE CIVILE,4,,
BATTUDA,OSCAR FULVIO GIANNINO BATTUDA,FARE PER FERMARE IL DECLINO,5,,
BATTUDA,ROBERTO FIORE BATTUDA,FORZA NUOVA,4,,
BELGIOIOSO,PIER LUIGI BERSANI BELGIOIOSO,PARTITO DEMOCRATICO,892,,
BELGIOIOSO,,CENTRO DEMOCRATICO,55,,
BELGIOIOSO,,SINISTRA ECOLOGIA LIBERTA',54,,
BELGIOIOSO,SILVIO BERLUSCONI BELGIOIOSO,IL POPOLO DELLA LIBERTA',742,,
BELGIOIOSO,,LEGA NORD,355,,
BELGIOIOSO,,FRATELLI D'ITALIA,79,,
BELGIOIOSO,,GRANDE SUD - MPA,1,,
BELGIOIOSO,GIUSEPPE PIERO GRILLO BELGIOIOSO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,695,,
BELGIOIOSO,MARIO MONTI BELGIOIOSO,SCELTA CIVICA CON MONTI PER L'ITALIA,312,,
BELGIOIOSO,,UNIONE DI CENTRO,46,,
BELGIOIOSO,,FUTURO E LIBERTA',10,,
BELGIOIOSO,ANTONIO INGROIA BELGIOIOSO,RIVOLUZIONE CIVILE,43,,
BELGIOIOSO,OSCAR FULVIO GIANNINO BELGIOIOSO,FARE PER FERMARE IL DECLINO,43,,
BELGIOIOSO,ROBERTO FIORE BELGIOIOSO,FORZA NUOVA,25,,
BEREGUARDO,PIER LUIGI BERSANI BEREGUARDO,PARTITO DEMOCRATICO,382,,
BEREGUARDO,,SINISTRA ECOLOGIA LIBERTA',31,,
BEREGUARDO,,CENTRO DEMOCRATICO,4,,
BEREGUARDO,SILVIO BERLUSCONI BEREGUARDO,IL POPOLO DELLA LIBERTA',396,,
BEREGUARDO,,LEGA NORD,253,,
BEREGUARDO,,FRATELLI D'ITALIA,27,,
BEREGUARDO,,GRANDE SUD - MPA,4,,
BEREGUARDO,GIUSEPPE PIERO GRILLO BEREGUARDO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,367,,
BEREGUARDO,MARIO MONTI BEREGUARDO,SCELTA CIVICA CON MONTI PER L'ITALIA,129,,
BEREGUARDO,,UNIONE DI CENTRO,15,,
BEREGUARDO,,FUTURO E LIBERTA',4,,
BEREGUARDO,ANTONIO INGROIA BEREGUARDO,RIVOLUZIONE CIVILE,26,,
BEREGUARDO,OSCAR FULVIO GIANNINO BEREGUARDO,FARE PER FERMARE IL DECLINO,32,,
BEREGUARDO,ROBERTO FIORE BEREGUARDO,FORZA NUOVA,10,,
BORGARELLO,PIER LUIGI BERSANI BORGARELLO,PARTITO DEMOCRATICO,460,,
BORGARELLO,,SINISTRA ECOLOGIA LIBERTA',59,,
BORGARELLO,,CENTRO DEMOCRATICO,4,,
BORGARELLO,SILVIO BERLUSCONI BORGARELLO,IL POPOLO DELLA LIBERTA',307,,
BORGARELLO,,LEGA NORD,142,,
BORGARELLO,,FRATELLI D'ITALIA,28,,
BORGARELLO,,GRANDE SUD - MPA,0,,
BORGARELLO,GIUSEPPE PIERO GRILLO BORGARELLO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,416,,
BORGARELLO,MARIO MONTI BORGARELLO,SCELTA CIVICA CON MONTI PER L'ITALIA,128,,
BORGARELLO,,UNIONE DI CENTRO,14,,
BORGARELLO,,FUTURO E LIBERTA',3,,
BORGARELLO,ANTONIO INGROIA BORGARELLO,RIVOLUZIONE CIVILE,25,,
BORGARELLO,OSCAR FULVIO GIANNINO BORGARELLO,FARE PER FERMARE IL DECLINO,43,,
BORGARELLO,ROBERTO FIORE BORGARELLO,FORZA NUOVA,6,,
BORGO PRIOLO,PIER LUIGI BERSANI BORGO PRIOLO,PARTITO DEMOCRATICO,209,,
BORGO PRIOLO,,SINISTRA ECOLOGIA LIBERTA',16,,
BORGO PRIOLO,,CENTRO DEMOCRATICO,0,,
BORGO PRIOLO,SILVIO BERLUSCONI BORGO PRIOLO,IL POPOLO DELLA LIBERTA',240,,
BORGO PRIOLO,,LEGA NORD,109,,
BORGO PRIOLO,,FRATELLI D'ITALIA,12,,
BORGO PRIOLO,,GRANDE SUD - MPA,2,,
BORGO PRIOLO,GIUSEPPE PIERO GRILLO BORGO PRIOLO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,190,,
BORGO PRIOLO,MARIO MONTI BORGO PRIOLO,SCELTA CIVICA CON MONTI PER L'ITALIA,61,,
BORGO PRIOLO,,UNIONE DI CENTRO,7,,
BORGO PRIOLO,,FUTURO E LIBERTA',1,,
BORGO PRIOLO,ANTONIO INGROIA BORGO PRIOLO,RIVOLUZIONE CIVILE,16,,
BORGO PRIOLO,OSCAR FULVIO GIANNINO BORGO PRIOLO,FARE PER FERMARE IL DECLINO,12,,
BORGO PRIOLO,ROBERTO FIORE BORGO PRIOLO,FORZA NUOVA,3,,
BORGO SAN SIRO,PIER LUIGI BERSANI BORGO SAN SIRO,PARTITO DEMOCRATICO,153,,
BORGO SAN SIRO,,SINISTRA ECOLOGIA LIBERTA',7,,
BORGO SAN SIRO,,CENTRO DEMOCRATICO,0,,
BORGO SAN SIRO,SILVIO BERLUSCONI BORGO SAN SIRO,IL POPOLO DELLA LIBERTA',199,,
BORGO SAN SIRO,,LEGA NORD,69,,
BORGO SAN SIRO,,FRATELLI D'ITALIA,13,,
BORGO SAN SIRO,,GRANDE SUD - MPA,1,,
BORGO SAN SIRO,GIUSEPPE PIERO GRILLO BORGO SAN SIRO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,98,,
BORGO SAN SIRO,MARIO MONTI BORGO SAN SIRO,SCELTA CIVICA CON MONTI PER L'ITALIA,33,,
BORGO SAN SIRO,,UNIONE DI CENTRO,2,,
BORGO SAN SIRO,,FUTURO E LIBERTA',1,,
BORGO SAN SIRO,ANTONIO INGROIA BORGO SAN SIRO,RIVOLUZIONE CIVILE,9,,
BORGO SAN SIRO,OSCAR FULVIO GIANNINO BORGO SAN SIRO,FARE PER FERMARE IL DECLINO,19,,
BORGO SAN SIRO,ROBERTO FIORE BORGO SAN SIRO,FORZA NUOVA,7,,
BORGORATTO MORMOROLO,PIER LUIGI BERSANI BORGORATTO MORMOROLO,PARTITO DEMOCRATICO,57,,
BORGORATTO MORMOROLO,,SINISTRA ECOLOGIA LIBERTA',4,,
BORGORATTO MORMOROLO,,CENTRO DEMOCRATICO,0,,
BORGORATTO MORMOROLO,SILVIO BERLUSCONI BORGORATTO MORMOROLO,IL POPOLO DELLA LIBERTA',54,,
BORGORATTO MORMOROLO,,LEGA NORD,26,,
BORGORATTO MORMOROLO,,FRATELLI D'ITALIA,7,,
BORGORATTO MORMOROLO,,GRANDE SUD - MPA,0,,
BORGORATTO MORMOROLO,GIUSEPPE PIERO GRILLO BORGORATTO MORMOROLO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,43,,
BORGORATTO MORMOROLO,MARIO MONTI BORGORATTO MORMOROLO,SCELTA CIVICA CON MONTI PER L'ITALIA,20,,
BORGORATTO MORMOROLO,,UNIONE DI CENTRO,6,,
BORGORATTO MORMOROLO,,FUTURO E LIBERTA',1,,
BORGORATTO MORMOROLO,ANTONIO INGROIA BORGORATTO MORMOROLO,RIVOLUZIONE CIVILE,2,,
BORGORATTO MORMOROLO,OSCAR FULVIO GIANNINO BORGORATTO MORMOROLO,FARE PER FERMARE IL DECLINO,4,,
BORGORATTO MORMOROLO,ROBERTO FIORE BORGORATTO MORMOROLO,FORZA NUOVA,1,,
BORNASCO,PIER LUIGI BERSANI BORNASCO,PARTITO DEMOCRATICO,339,,
BORNASCO,,SINISTRA ECOLOGIA LIBERTA',49,,
BORNASCO,,CENTRO DEMOCRATICO,1,,
BORNASCO,SILVIO BERLUSCONI BORNASCO,IL POPOLO DELLA LIBERTA',366,,
BORNASCO,,LEGA NORD,145,,
BORNASCO,,FRATELLI D'ITALIA,21,,
BORNASCO,,GRANDE SUD - MPA,3,,
BORNASCO,GIUSEPPE PIERO GRILLO BORNASCO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,467,,
BORNASCO,MARIO MONTI BORNASCO,SCELTA CIVICA CON MONTI PER L'ITALIA,96,,
BORNASCO,,UNIONE DI CENTRO,14,,
BORNASCO,,FUTURO E LIBERTA',7,,
BORNASCO,ANTONIO INGROIA BORNASCO,RIVOLUZIONE CIVILE,19,,
BORNASCO,OSCAR FULVIO GIANNINO BORNASCO,FARE PER FERMARE IL DECLINO,16,,
BORNASCO,ROBERTO FIORE BORNASCO,FORZA NUOVA,10,,
BOSNASCO,PIER LUIGI BERSANI BOSNASCO,PARTITO DEMOCRATICO,103,,
BOSNASCO,,SINISTRA ECOLOGIA LIBERTA',4,,
BOSNASCO,,CENTRO DEMOCRATICO,0,,
BOSNASCO,SILVIO BERLUSCONI BOSNASCO,IL POPOLO DELLA LIBERTA',119,,
BOSNASCO,,LEGA NORD,56,,
BOSNASCO,,FRATELLI D'ITALIA,6,,
BOSNASCO,,GRANDE SUD - MPA,0,,
BOSNASCO,GIUSEPPE PIERO GRILLO BOSNASCO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,92,,
BOSNASCO,MARIO MONTI BOSNASCO,SCELTA CIVICA CON MONTI PER L'ITALIA,19,,
BOSNASCO,,UNIONE DI CENTRO,3,,
BOSNASCO,,FUTURO E LIBERTA',2,,
BOSNASCO,ANTONIO INGROIA BOSNASCO,RIVOLUZIONE CIVILE,5,,
BOSNASCO,OSCAR FULVIO GIANNINO BOSNASCO,FARE PER FERMARE IL DECLINO,5,,
BOSNASCO,ROBERTO FIORE BOSNASCO,FORZA NUOVA,2,,
BRALLO DI PREGOLA,PIER LUIGI BERSANI BRALLO DI PREGOLA,PARTITO DEMOCRATICO,101,,
BRALLO DI PREGOLA,,SINISTRA ECOLOGIA LIBERTA',6,,
BRALLO DI PREGOLA,,CENTRO DEMOCRATICO,4,,
BRALLO DI PREGOLA,SILVIO BERLUSCONI BRALLO DI PREGOLA,IL POPOLO DELLA LIBERTA',80,,
BRALLO DI PREGOLA,,LEGA NORD,27,,
BRALLO DI PREGOLA,,FRATELLI D'ITALIA,5,,
BRALLO DI PREGOLA,,GRANDE SUD - MPA,1,,
BRALLO DI PREGOLA,GIUSEPPE PIERO GRILLO BRALLO DI PREGOLA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,63,,
BRALLO DI PREGOLA,MARIO MONTI BRALLO DI PREGOLA,SCELTA CIVICA CON MONTI PER L'ITALIA,24,,
BRALLO DI PREGOLA,,UNIONE DI CENTRO,7,,
BRALLO DI PREGOLA,,FUTURO E LIBERTA',0,,
BRALLO DI PREGOLA,ANTONIO INGROIA BRALLO DI PREGOLA,RIVOLUZIONE CIVILE,3,,
BRALLO DI PREGOLA,OSCAR FULVIO GIANNINO BRALLO DI PREGOLA,FARE PER FERMARE IL DECLINO,2,,
BRALLO DI PREGOLA,ROBERTO FIORE BRALLO DI PREGOLA,FORZA NUOVA,1,,
BREME,PIER LUIGI BERSANI BREME,PARTITO DEMOCRATICO,106,,
BREME,,SINISTRA ECOLOGIA LIBERTA',6,,
BREME,,CENTRO DEMOCRATICO,1,,
BREME,SILVIO BERLUSCONI BREME,IL POPOLO DELLA LIBERTA',121,,
BREME,,LEGA NORD,61,,
BREME,,FRATELLI D'ITALIA,26,,
BREME,,GRANDE SUD - MPA,1,,
BREME,GIUSEPPE PIERO GRILLO BREME,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,88,,
BREME,MARIO MONTI BREME,SCELTA CIVICA CON MONTI PER L'ITALIA,26,,
BREME,,UNIONE DI CENTRO,5,,
BREME,,FUTURO E LIBERTA',0,,
BREME,ANTONIO INGROIA BREME,RIVOLUZIONE CIVILE,4,,
BREME,OSCAR FULVIO GIANNINO BREME,FARE PER FERMARE IL DECLINO,4,,
BREME,ROBERTO FIORE BREME,FORZA NUOVA,1,,
BRESSANA BOTTARONE,PIER LUIGI BERSANI BRESSANA BOTTARONE,PARTITO DEMOCRATICO,709,,
BRESSANA BOTTARONE,,SINISTRA ECOLOGIA LIBERTA',39,,
BRESSANA BOTTARONE,,CENTRO DEMOCRATICO,22,,
BRESSANA BOTTARONE,SILVIO BERLUSCONI BRESSANA BOTTARONE,IL POPOLO DELLA LIBERTA',455,,
BRESSANA BOTTARONE,,LEGA NORD,169,,
BRESSANA BOTTARONE,,FRATELLI D'ITALIA,30,,
BRESSANA BOTTARONE,,GRANDE SUD - MPA,6,,
BRESSANA BOTTARONE,GIUSEPPE PIERO GRILLO BRESSANA BOTTARONE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,454,,
BRESSANA BOTTARONE,MARIO MONTI BRESSANA BOTTARONE,SCELTA CIVICA CON MONTI PER L'ITALIA,125,,
BRESSANA BOTTARONE,,FUTURO E LIBERTA',9,,
BRESSANA BOTTARONE,,UNIONE DI CENTRO,6,,
BRESSANA BOTTARONE,ANTONIO INGROIA BRESSANA BOTTARONE,RIVOLUZIONE CIVILE,38,,
BRESSANA BOTTARONE,OSCAR FULVIO GIANNINO BRESSANA BOTTARONE,FARE PER FERMARE IL DECLINO,37,,
BRESSANA BOTTARONE,ROBERTO FIORE BRESSANA BOTTARONE,FORZA NUOVA,10,,
BRONI,PIER LUIGI BERSANI BRONI,PARTITO DEMOCRATICO,1591,,
BRONI,,SINISTRA ECOLOGIA LIBERTA',89,,
BRONI,,CENTRO DEMOCRATICO,15,,
BRONI,SILVIO BERLUSCONI BRONI,IL POPOLO DELLA LIBERTA',1246,,
BRONI,,LEGA NORD,577,,
BRONI,,FRATELLI D'ITALIA,110,,
BRONI,,GRANDE SUD - MPA,4,,
BRONI,GIUSEPPE PIERO GRILLO BRONI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,936,,
BRONI,MARIO MONTI BRONI,SCELTA CIVICA CON MONTI PER L'ITALIA,350,,
BRONI,,UNIONE DI CENTRO,80,,
BRONI,,FUTURO E LIBERTA',21,,
BRONI,ANTONIO INGROIA BRONI,RIVOLUZIONE CIVILE,61,,
