Ente,Candidato,Liste/Gruppi,Voti lista,,
BUONCONVENTO,SILVIO BERLUSCONI BUONCONVENTO,IL POPOLO DELLA LIBERTA',343,,
BUONCONVENTO,,FRATELLI D'ITALIA,21,,
BUONCONVENTO,,LEGA NORD,11,,
BUONCONVENTO,,LA DESTRA,8,,
BUONCONVENTO,,MIR - MODERATI IN RIVOLUZIONE,1,,
BUONCONVENTO,GIUSEPPE PIERO GRILLO BUONCONVENTO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,333,,
BUONCONVENTO,MARIO MONTI BUONCONVENTO,CON MONTI PER L'ITALIA,115,,
BUONCONVENTO,ANTONIO INGROIA BUONCONVENTO,RIVOLUZIONE CIVILE,26,,
BUONCONVENTO,OSCAR FULVIO GIANNINO BUONCONVENTO,FARE PER FERMARE IL DECLINO,11,,
BUONCONVENTO,MARCO FERRANDO BUONCONVENTO,PARTITO COMUNISTA DEI LAVORATORI,12,,
BUONCONVENTO,ROBERTO FIORE BUONCONVENTO,FORZA NUOVA,7,,
BUONCONVENTO,GIACINTO MARCO PANNELLA BUONCONVENTO,LISTA AMNISTIA GIUSTIZIA LIBERTA',3,,
BUONCONVENTO,SIMONE DI STEFANO BUONCONVENTO,CASAPOUND ITALIA,3,,
CASOLE D'ELSA,PIER LUIGI BERSANI CASOLE D'ELSA,PARTITO DEMOCRATICO,744,,
CASOLE D'ELSA,,SINISTRA ECOLOGIA LIBERTA',64,,
CASOLE D'ELSA,,CENTRO DEMOCRATICO,6,,
CASOLE D'ELSA,SILVIO BERLUSCONI CASOLE D'ELSA,IL POPOLO DELLA LIBERTA',376,,
CASOLE D'ELSA,,FRATELLI D'ITALIA,41,,
CASOLE D'ELSA,,LEGA NORD,19,,
CASOLE D'ELSA,,LA DESTRA,19,,
CASOLE D'ELSA,,MIR - MODERATI IN RIVOLUZIONE,7,,
CASOLE D'ELSA,GIUSEPPE PIERO GRILLO CASOLE D'ELSA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,507,,
CASOLE D'ELSA,MARIO MONTI CASOLE D'ELSA,CON MONTI PER L'ITALIA,182,,
CASOLE D'ELSA,ANTONIO INGROIA CASOLE D'ELSA,RIVOLUZIONE CIVILE,55,,
CASOLE D'ELSA,OSCAR FULVIO GIANNINO CASOLE D'ELSA,FARE PER FERMARE IL DECLINO,17,,
CASOLE D'ELSA,MARCO FERRANDO CASOLE D'ELSA,PARTITO COMUNISTA DEI LAVORATORI,9,,
CASOLE D'ELSA,ROBERTO FIORE CASOLE D'ELSA,FORZA NUOVA,4,,
CASOLE D'ELSA,GIACINTO MARCO PANNELLA CASOLE D'ELSA,LISTA AMNISTIA GIUSTIZIA LIBERTA',11,,
CASOLE D'ELSA,SIMONE DI STEFANO CASOLE D'ELSA,CASAPOUND ITALIA,4,,
CASTELLINA IN CHIANTI,PIER LUIGI BERSANI CASTELLINA IN CHIANTI,PARTITO DEMOCRATICO,685,,
CASTELLINA IN CHIANTI,,SINISTRA ECOLOGIA LIBERTA',49,,
CASTELLINA IN CHIANTI,,CENTRO DEMOCRATICO,7,,
CASTELLINA IN CHIANTI,SILVIO BERLUSCONI CASTELLINA IN CHIANTI,IL POPOLO DELLA LIBERTA',187,,
CASTELLINA IN CHIANTI,,FRATELLI D'ITALIA,35,,
CASTELLINA IN CHIANTI,,LEGA NORD,21,,
CASTELLINA IN CHIANTI,,LA DESTRA,6,,
CASTELLINA IN CHIANTI,,MIR - MODERATI IN RIVOLUZIONE,0,,
CASTELLINA IN CHIANTI,GIUSEPPE PIERO GRILLO CASTELLINA IN CHIANTI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,270,,
CASTELLINA IN CHIANTI,MARIO MONTI CASTELLINA IN CHIANTI,CON MONTI PER L'ITALIA,143,,
CASTELLINA IN CHIANTI,ANTONIO INGROIA CASTELLINA IN CHIANTI,RIVOLUZIONE CIVILE,30,,
CASTELLINA IN CHIANTI,OSCAR FULVIO GIANNINO CASTELLINA IN CHIANTI,FARE PER FERMARE IL DECLINO,18,,
CASTELLINA IN CHIANTI,MARCO FERRANDO CASTELLINA IN CHIANTI,PARTITO COMUNISTA DEI LAVORATORI,9,,
CASTELLINA IN CHIANTI,ROBERTO FIORE CASTELLINA IN CHIANTI,FORZA NUOVA,1,,
CASTELLINA IN CHIANTI,GIACINTO MARCO PANNELLA CASTELLINA IN CHIANTI,LISTA AMNISTIA GIUSTIZIA LIBERTA',3,,
CASTELLINA IN CHIANTI,SIMONE DI STEFANO CASTELLINA IN CHIANTI,CASAPOUND ITALIA,0,,
CASTELNUOVO BERARDENGA,PIER LUIGI BERSANI CASTELNUOVO BERARDENGA,PARTITO DEMOCRATICO,1942,,
CASTELNUOVO BERARDENGA,,SINISTRA ECOLOGIA LIBERTA',234,,
CASTELNUOVO BERARDENGA,,CENTRO DEMOCRATICO,21,,
CASTELNUOVO BERARDENGA,SILVIO BERLUSCONI CASTELNUOVO BERARDENGA,IL POPOLO DELLA LIBERTA',740,,
CASTELNUOVO BERARDENGA,,FRATELLI D'ITALIA,94,,
CASTELNUOVO BERARDENGA,,LEGA NORD,48,,
CASTELNUOVO BERARDENGA,,LA DESTRA,38,,
CASTELNUOVO BERARDENGA,,MIR - MODERATI IN RIVOLUZIONE,8,,
CASTELNUOVO BERARDENGA,GIUSEPPE PIERO GRILLO CASTELNUOVO BERARDENGA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1216,,
CASTELNUOVO BERARDENGA,MARIO MONTI CASTELNUOVO BERARDENGA,CON MONTI PER L'ITALIA,556,,
CASTELNUOVO BERARDENGA,ANTONIO INGROIA CASTELNUOVO BERARDENGA,RIVOLUZIONE CIVILE,106,,
CASTELNUOVO BERARDENGA,OSCAR FULVIO GIANNINO CASTELNUOVO BERARDENGA,FARE PER FERMARE IL DECLINO,59,,
CASTELNUOVO BERARDENGA,MARCO FERRANDO CASTELNUOVO BERARDENGA,PARTITO COMUNISTA DEI LAVORATORI,28,,
CASTELNUOVO BERARDENGA,ROBERTO FIORE CASTELNUOVO BERARDENGA,FORZA NUOVA,16,,
CASTELNUOVO BERARDENGA,GIACINTO MARCO PANNELLA CASTELNUOVO BERARDENGA,LISTA AMNISTIA GIUSTIZIA LIBERTA',10,,
CASTELNUOVO BERARDENGA,SIMONE DI STEFANO CASTELNUOVO BERARDENGA,CASAPOUND ITALIA,11,,
CASTIGLIONE D'ORCIA,PIER LUIGI BERSANI CASTIGLIONE D'ORCIA,PARTITO DEMOCRATICO,711,,
CASTIGLIONE D'ORCIA,,SINISTRA ECOLOGIA LIBERTA',40,,
CASTIGLIONE D'ORCIA,,CENTRO DEMOCRATICO,4,,
CASTIGLIONE D'ORCIA,SILVIO BERLUSCONI CASTIGLIONE D'ORCIA,IL POPOLO DELLA LIBERTA',179,,
CASTIGLIONE D'ORCIA,,LEGA NORD,11,,
CASTIGLIONE D'ORCIA,,FRATELLI D'ITALIA,10,,
CASTIGLIONE D'ORCIA,,LA DESTRA,5,,
CASTIGLIONE D'ORCIA,,MIR - MODERATI IN RIVOLUZIONE,1,,
CASTIGLIONE D'ORCIA,GIUSEPPE PIERO GRILLO CASTIGLIONE D'ORCIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,239,,
CASTIGLIONE D'ORCIA,MARIO MONTI CASTIGLIONE D'ORCIA,CON MONTI PER L'ITALIA,94,,
CASTIGLIONE D'ORCIA,ANTONIO INGROIA CASTIGLIONE D'ORCIA,RIVOLUZIONE CIVILE,24,,
CASTIGLIONE D'ORCIA,OSCAR FULVIO GIANNINO CASTIGLIONE D'ORCIA,FARE PER FERMARE IL DECLINO,9,,
CASTIGLIONE D'ORCIA,MARCO FERRANDO CASTIGLIONE D'ORCIA,PARTITO COMUNISTA DEI LAVORATORI,10,,
CASTIGLIONE D'ORCIA,ROBERTO FIORE CASTIGLIONE D'ORCIA,FORZA NUOVA,3,,
CASTIGLIONE D'ORCIA,GIACINTO MARCO PANNELLA CASTIGLIONE D'ORCIA,LISTA AMNISTIA GIUSTIZIA LIBERTA',1,,
CASTIGLIONE D'ORCIA,SIMONE DI STEFANO CASTIGLIONE D'ORCIA,CASAPOUND ITALIA,1,,
CETONA,PIER LUIGI BERSANI CETONA,PARTITO DEMOCRATICO,757,,
CETONA,,SINISTRA ECOLOGIA LIBERTA',44,,
CETONA,,CENTRO DEMOCRATICO,5,,
CETONA,SILVIO BERLUSCONI CETONA,IL POPOLO DELLA LIBERTA',220,,
CETONA,,FRATELLI D'ITALIA,25,,
CETONA,,LEGA NORD,15,,
CETONA,,LA DESTRA,12,,
CETONA,,MIR - MODERATI IN RIVOLUZIONE,0,,
CETONA,GIUSEPPE PIERO GRILLO CETONA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,279,,
CETONA,MARIO MONTI CETONA,CON MONTI PER L'ITALIA,124,,
CETONA,ANTONIO INGROIA CETONA,RIVOLUZIONE CIVILE,37,,
CETONA,OSCAR FULVIO GIANNINO CETONA,FARE PER FERMARE IL DECLINO,4,,
CETONA,MARCO FERRANDO CETONA,PARTITO COMUNISTA DEI LAVORATORI,26,,
CETONA,ROBERTO FIORE CETONA,FORZA NUOVA,9,,
CETONA,GIACINTO MARCO PANNELLA CETONA,LISTA AMNISTIA GIUSTIZIA LIBERTA',4,,
CETONA,SIMONE DI STEFANO CETONA,CASAPOUND ITALIA,1,,
CHIANCIANO TERME,PIER LUIGI BERSANI CHIANCIANO TERME,PARTITO DEMOCRATICO,1549,,
CHIANCIANO TERME,,SINISTRA ECOLOGIA LIBERTA',132,,
CHIANCIANO TERME,,CENTRO DEMOCRATICO,4,,
CHIANCIANO TERME,SILVIO BERLUSCONI CHIANCIANO TERME,IL POPOLO DELLA LIBERTA',678,,
CHIANCIANO TERME,,FRATELLI D'ITALIA,64,,
CHIANCIANO TERME,,LA DESTRA,29,,
CHIANCIANO TERME,,LEGA NORD,27,,
CHIANCIANO TERME,,MIR - MODERATI IN RIVOLUZIONE,9,,
CHIANCIANO TERME,GIUSEPPE PIERO GRILLO CHIANCIANO TERME,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,954,,
CHIANCIANO TERME,MARIO MONTI CHIANCIANO TERME,CON MONTI PER L'ITALIA,295,,
CHIANCIANO TERME,ANTONIO INGROIA CHIANCIANO TERME,RIVOLUZIONE CIVILE,76,,
CHIANCIANO TERME,OSCAR FULVIO GIANNINO CHIANCIANO TERME,FARE PER FERMARE IL DECLINO,34,,
CHIANCIANO TERME,MARCO FERRANDO CHIANCIANO TERME,PARTITO COMUNISTA DEI LAVORATORI,39,,
CHIANCIANO TERME,ROBERTO FIORE CHIANCIANO TERME,FORZA NUOVA,14,,
CHIANCIANO TERME,GIACINTO MARCO PANNELLA CHIANCIANO TERME,LISTA AMNISTIA GIUSTIZIA LIBERTA',8,,
CHIANCIANO TERME,SIMONE DI STEFANO CHIANCIANO TERME,CASAPOUND ITALIA,1,,
CHIUSDINO,PIER LUIGI BERSANI CHIUSDINO,PARTITO DEMOCRATICO,518,,
CHIUSDINO,,SINISTRA ECOLOGIA LIBERTA',47,,
CHIUSDINO,,CENTRO DEMOCRATICO,3,,
CHIUSDINO,SILVIO BERLUSCONI CHIUSDINO,IL POPOLO DELLA LIBERTA',120,,
CHIUSDINO,,FRATELLI D'ITALIA,12,,
CHIUSDINO,,LA DESTRA,8,,
CHIUSDINO,,LEGA NORD,5,,
CHIUSDINO,,MIR - MODERATI IN RIVOLUZIONE,2,,
CHIUSDINO,GIUSEPPE PIERO GRILLO CHIUSDINO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,149,,
CHIUSDINO,MARIO MONTI CHIUSDINO,CON MONTI PER L'ITALIA,49,,
CHIUSDINO,ANTONIO INGROIA CHIUSDINO,RIVOLUZIONE CIVILE,19,,
CHIUSDINO,OSCAR FULVIO GIANNINO CHIUSDINO,FARE PER FERMARE IL DECLINO,4,,
CHIUSDINO,MARCO FERRANDO CHIUSDINO,PARTITO COMUNISTA DEI LAVORATORI,7,,
CHIUSDINO,ROBERTO FIORE CHIUSDINO,FORZA NUOVA,2,,
CHIUSDINO,GIACINTO MARCO PANNELLA CHIUSDINO,LISTA AMNISTIA GIUSTIZIA LIBERTA',2,,
CHIUSDINO,SIMONE DI STEFANO CHIUSDINO,CASAPOUND ITALIA,0,,
CHIUSI,PIER LUIGI BERSANI CHIUSI,PARTITO DEMOCRATICO,2463,,
CHIUSI,,SINISTRA ECOLOGIA LIBERTA',149,,
CHIUSI,,CENTRO DEMOCRATICO,18,,
CHIUSI,SILVIO BERLUSCONI CHIUSI,IL POPOLO DELLA LIBERTA',613,,
CHIUSI,,FRATELLI D'ITALIA,65,,
CHIUSI,,LEGA NORD,30,,
CHIUSI,,LA DESTRA,28,,
CHIUSI,,MIR - MODERATI IN RIVOLUZIONE,7,,
CHIUSI,GIUSEPPE PIERO GRILLO CHIUSI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,928,,
CHIUSI,MARIO MONTI CHIUSI,CON MONTI PER L'ITALIA,358,,
CHIUSI,ANTONIO INGROIA CHIUSI,RIVOLUZIONE CIVILE,95,,
CHIUSI,OSCAR FULVIO GIANNINO CHIUSI,FARE PER FERMARE IL DECLINO,29,,
CHIUSI,MARCO FERRANDO CHIUSI,PARTITO COMUNISTA DEI LAVORATORI,31,,
CHIUSI,ROBERTO FIORE CHIUSI,FORZA NUOVA,16,,
CHIUSI,GIACINTO MARCO PANNELLA CHIUSI,LISTA AMNISTIA GIUSTIZIA LIBERTA',10,,
CHIUSI,SIMONE DI STEFANO CHIUSI,CASAPOUND ITALIA,6,,
COLLE DI VAL D'ELSA,PIER LUIGI BERSANI COLLE DI VAL D'ELSA,PARTITO DEMOCRATICO,5378,,
COLLE DI VAL D'ELSA,,SINISTRA ECOLOGIA LIBERTA',464,,
COLLE DI VAL D'ELSA,,CENTRO DEMOCRATICO,25,,
COLLE DI VAL D'ELSA,SILVIO BERLUSCONI COLLE DI VAL D'ELSA,IL POPOLO DELLA LIBERTA',1667,,
COLLE DI VAL D'ELSA,,FRATELLI D'ITALIA,140,,
COLLE DI VAL D'ELSA,,LEGA NORD,106,,
COLLE DI VAL D'ELSA,,LA DESTRA,52,,
COLLE DI VAL D'ELSA,,MIR - MODERATI IN RIVOLUZIONE,43,,
COLLE DI VAL D'ELSA,GIUSEPPE PIERO GRILLO COLLE DI VAL D'ELSA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,2594,,
COLLE DI VAL D'ELSA,MARIO MONTI COLLE DI VAL D'ELSA,CON MONTI PER L'ITALIA,861,,
COLLE DI VAL D'ELSA,ANTONIO INGROIA COLLE DI VAL D'ELSA,RIVOLUZIONE CIVILE,304,,
COLLE DI VAL D'ELSA,OSCAR FULVIO GIANNINO COLLE DI VAL D'ELSA,FARE PER FERMARE IL DECLINO,84,,
COLLE DI VAL D'ELSA,MARCO FERRANDO COLLE DI VAL D'ELSA,PARTITO COMUNISTA DEI LAVORATORI,88,,
COLLE DI VAL D'ELSA,ROBERTO FIORE COLLE DI VAL D'ELSA,FORZA NUOVA,29,,
COLLE DI VAL D'ELSA,GIACINTO MARCO PANNELLA COLLE DI VAL D'ELSA,LISTA AMNISTIA GIUSTIZIA LIBERTA',35,,
COLLE DI VAL D'ELSA,SIMONE DI STEFANO COLLE DI VAL D'ELSA,CASAPOUND ITALIA,24,,
GAIOLE IN CHIANTI,PIER LUIGI BERSANI GAIOLE IN CHIANTI,PARTITO DEMOCRATICO,449,,
GAIOLE IN CHIANTI,,SINISTRA ECOLOGIA LIBERTA',47,,
GAIOLE IN CHIANTI,,CENTRO DEMOCRATICO,4,,
GAIOLE IN CHIANTI,SILVIO BERLUSCONI GAIOLE IN CHIANTI,IL POPOLO DELLA LIBERTA',271,,
GAIOLE IN CHIANTI,,FRATELLI D'ITALIA,43,,
GAIOLE IN CHIANTI,,LEGA NORD,10,,
GAIOLE IN CHIANTI,,LA DESTRA,10,,
GAIOLE IN CHIANTI,,MIR - MODERATI IN RIVOLUZIONE,0,,
GAIOLE IN CHIANTI,GIUSEPPE PIERO GRILLO GAIOLE IN CHIANTI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,308,,
GAIOLE IN CHIANTI,MARIO MONTI GAIOLE IN CHIANTI,CON MONTI PER L'ITALIA,115,,
GAIOLE IN CHIANTI,ANTONIO INGROIA GAIOLE IN CHIANTI,RIVOLUZIONE CIVILE,26,,
GAIOLE IN CHIANTI,OSCAR FULVIO GIANNINO GAIOLE IN CHIANTI,FARE PER FERMARE IL DECLINO,11,,
GAIOLE IN CHIANTI,MARCO FERRANDO GAIOLE IN CHIANTI,PARTITO COMUNISTA DEI LAVORATORI,10,,
GAIOLE IN CHIANTI,ROBERTO FIORE GAIOLE IN CHIANTI,FORZA NUOVA,3,,
GAIOLE IN CHIANTI,GIACINTO MARCO PANNELLA GAIOLE IN CHIANTI,LISTA AMNISTIA GIUSTIZIA LIBERTA',4,,
GAIOLE IN CHIANTI,SIMONE DI STEFANO GAIOLE IN CHIANTI,CASAPOUND ITALIA,4,,
MONTALCINO,PIER LUIGI BERSANI MONTALCINO,PARTITO DEMOCRATICO,1217,,
MONTALCINO,,SINISTRA ECOLOGIA LIBERTA',111,,
MONTALCINO,,CENTRO DEMOCRATICO,10,,
MONTALCINO,SILVIO BERLUSCONI MONTALCINO,IL POPOLO DELLA LIBERTA',442,,
MONTALCINO,,FRATELLI D'ITALIA,56,,
MONTALCINO,,LEGA NORD,22,,
MONTALCINO,,LA DESTRA,13,,
MONTALCINO,,MIR - MODERATI IN RIVOLUZIONE,2,,
MONTALCINO,GIUSEPPE PIERO GRILLO MONTALCINO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,521,,
MONTALCINO,MARIO MONTI MONTALCINO,CON MONTI PER L'ITALIA,169,,
MONTALCINO,ANTONIO INGROIA MONTALCINO,RIVOLUZIONE CIVILE,36,,
MONTALCINO,OSCAR FULVIO GIANNINO MONTALCINO,FARE PER FERMARE IL DECLINO,17,,
MONTALCINO,MARCO FERRANDO MONTALCINO,PARTITO COMUNISTA DEI LAVORATORI,21,,
MONTALCINO,ROBERTO FIORE MONTALCINO,FORZA NUOVA,10,,
MONTALCINO,GIACINTO MARCO PANNELLA MONTALCINO,LISTA AMNISTIA GIUSTIZIA LIBERTA',9,,
MONTALCINO,SIMONE DI STEFANO MONTALCINO,CASAPOUND ITALIA,6,,
MONTEPULCIANO,PIER LUIGI BERSANI MONTEPULCIANO,PARTITO DEMOCRATICO,3439,,
MONTEPULCIANO,,SINISTRA ECOLOGIA LIBERTA',237,,
MONTEPULCIANO,,CENTRO DEMOCRATICO,28,,
MONTEPULCIANO,SILVIO BERLUSCONI MONTEPULCIANO,IL POPOLO DELLA LIBERTA',1360,,
MONTEPULCIANO,,FRATELLI D'ITALIA,136,,
MONTEPULCIANO,,LA DESTRA,43,,
MONTEPULCIANO,,LEGA NORD,34,,
MONTEPULCIANO,,MIR - MODERATI IN RIVOLUZIONE,9,,
MONTEPULCIANO,GIUSEPPE PIERO GRILLO MONTEPULCIANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1946,,
MONTEPULCIANO,MARIO MONTI MONTEPULCIANO,CON MONTI PER L'ITALIA,625,,
MONTEPULCIANO,ANTONIO INGROIA MONTEPULCIANO,RIVOLUZIONE CIVILE,170,,
MONTEPULCIANO,OSCAR FULVIO GIANNINO MONTEPULCIANO,FARE PER FERMARE IL DECLINO,42,,
MONTEPULCIANO,MARCO FERRANDO MONTEPULCIANO,PARTITO COMUNISTA DEI LAVORATORI,62,,
MONTEPULCIANO,ROBERTO FIORE MONTEPULCIANO,FORZA NUOVA,17,,
MONTEPULCIANO,GIACINTO MARCO PANNELLA MONTEPULCIANO,LISTA AMNISTIA GIUSTIZIA LIBERTA',16,,
MONTEPULCIANO,SIMONE DI STEFANO MONTEPULCIANO,CASAPOUND ITALIA,8,,
MONTERIGGIONI,PIER LUIGI BERSANI MONTERIGGIONI,PARTITO DEMOCRATICO,2319,,
MONTERIGGIONI,,SINISTRA ECOLOGIA LIBERTA',283,,
MONTERIGGIONI,,CENTRO DEMOCRATICO,17,,
MONTERIGGIONI,SILVIO BERLUSCONI MONTERIGGIONI,IL POPOLO DELLA LIBERTA',753,,
MONTERIGGIONI,,FRATELLI D'ITALIA,98,,
MONTERIGGIONI,,LEGA NORD,48,,
MONTERIGGIONI,,LA DESTRA,35,,
MONTERIGGIONI,,MIR - MODERATI IN RIVOLUZIONE,11,,
MONTERIGGIONI,GIUSEPPE PIERO GRILLO MONTERIGGIONI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1296,,
MONTERIGGIONI,MARIO MONTI MONTERIGGIONI,CON MONTI PER L'ITALIA,558,,
MONTERIGGIONI,ANTONIO INGROIA MONTERIGGIONI,RIVOLUZIONE CIVILE,91,,
MONTERIGGIONI,OSCAR FULVIO GIANNINO MONTERIGGIONI,FARE PER FERMARE IL DECLINO,64,,
MONTERIGGIONI,MARCO FERRANDO MONTERIGGIONI,PARTITO COMUNISTA DEI LAVORATORI,41,,
MONTERIGGIONI,ROBERTO FIORE MONTERIGGIONI,FORZA NUOVA,10,,
MONTERIGGIONI,GIACINTO MARCO PANNELLA MONTERIGGIONI,LISTA AMNISTIA GIUSTIZIA LIBERTA',19,,
MONTERIGGIONI,SIMONE DI STEFANO MONTERIGGIONI,CASAPOUND ITALIA,21,,
MONTERONI D'ARBIA,PIER LUIGI BERSANI MONTERONI D'ARBIA,PARTITO DEMOCRATICO,2168,,
MONTERONI D'ARBIA,,SINISTRA ECOLOGIA LIBERTA',243,,
MONTERONI D'ARBIA,,CENTRO DEMOCRATICO,11,,
MONTERONI D'ARBIA,SILVIO BERLUSCONI MONTERONI D'ARBIA,IL POPOLO DELLA LIBERTA',624,,
MONTERONI D'ARBIA,,FRATELLI D'ITALIA,55,,
MONTERONI D'ARBIA,,LEGA NORD,25,,
MONTERONI D'ARBIA,,LA DESTRA,21,,
MONTERONI D'ARBIA,,MIR - MODERATI IN RIVOLUZIONE,3,,
MONTERONI D'ARBIA,GIUSEPPE PIERO GRILLO MONTERONI D'ARBIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1074,,
MONTERONI D'ARBIA,MARIO MONTI MONTERONI D'ARBIA,CON MONTI PER L'ITALIA,414,,
MONTERONI D'ARBIA,ANTONIO INGROIA MONTERONI D'ARBIA,RIVOLUZIONE CIVILE,90,,
MONTERONI D'ARBIA,OSCAR FULVIO GIANNINO MONTERONI D'ARBIA,FARE PER FERMARE IL DECLINO,26,,
MONTERONI D'ARBIA,MARCO FERRANDO MONTERONI D'ARBIA,PARTITO COMUNISTA DEI LAVORATORI,34,,
MONTERONI D'ARBIA,ROBERTO FIORE MONTERONI D'ARBIA,FORZA NUOVA,15,,
MONTERONI D'ARBIA,GIACINTO MARCO PANNELLA MONTERONI D'ARBIA,LISTA AMNISTIA GIUSTIZIA LIBERTA',16,,
MONTERONI D'ARBIA,SIMONE DI STEFANO MONTERONI D'ARBIA,CASAPOUND ITALIA,9,,
MONTICIANO,PIER LUIGI BERSANI MONTICIANO,PARTITO DEMOCRATICO,306,,
MONTICIANO,,SINISTRA ECOLOGIA LIBERTA',36,,
MONTICIANO,,CENTRO DEMOCRATICO,2,,
MONTICIANO,SILVIO BERLUSCONI MONTICIANO,IL POPOLO DELLA LIBERTA',110,,
MONTICIANO,,FRATELLI D'ITALIA,15,,
MONTICIANO,,LEGA NORD,10,,
MONTICIANO,,LA DESTRA,2,,
MONTICIANO,,MIR - MODERATI IN RIVOLUZIONE,1,,
MONTICIANO,GIUSEPPE PIERO GRILLO MONTICIANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,148,,
MONTICIANO,MARIO MONTI MONTICIANO,CON MONTI PER L'ITALIA,44,,
MONTICIANO,ANTONIO INGROIA MONTICIANO,RIVOLUZIONE CIVILE,12,,
MONTICIANO,OSCAR FULVIO GIANNINO MONTICIANO,FARE PER FERMARE IL DECLINO,6,,
MONTICIANO,MARCO FERRANDO MONTICIANO,PARTITO COMUNISTA DEI LAVORATORI,4,,
MONTICIANO,ROBERTO FIORE MONTICIANO,FORZA NUOVA,1,,
MONTICIANO,GIACINTO MARCO PANNELLA MONTICIANO,LISTA AMNISTIA GIUSTIZIA LIBERTA',3,,
MONTICIANO,SIMONE DI STEFANO MONTICIANO,CASAPOUND ITALIA,2,,
