Ente,Candidato,Liste/Gruppi,Voti lista,,
ARI,,SINISTRA ECOLOGIA LIBERTA',18,,
ARI,,CENTRO DEMOCRATICO,4,,
ARI,SILVIO BERLUSCONI ARI,IL POPOLO DELLA LIBERTA',131,,
ARI,,INTESA POPOLARE,34,,
ARI,,FRATELLI D'ITALIA,8,,
ARI,,GRANDE SUD - MPA,3,,
ARI,,LEGA NORD,3,,
ARI,,LA DESTRA,2,,
ARI,GIUSEPPE PIERO GRILLO ARI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,160,,
ARI,MARIO MONTI ARI,SCELTA CIVICA CON MONTI PER L'ITALIA,35,,
ARI,,UNIONE DI CENTRO,4,,
ARI,,FUTURO E LIBERTA',2,,
ARI,ANTONIO INGROIA ARI,RIVOLUZIONE CIVILE,29,,
ARI,OSCAR FULVIO GIANNINO ARI,FARE PER FERMARE IL DECLINO,2,,
ARI,MARCO FERRANDO ARI,PARTITO COMUNISTA DEI LAVORATORI,2,,
ARI,ROBERTO FIORE ARI,FORZA NUOVA,3,,
ARI,GIACINTO MARCO PANNELLA ARI,LISTA AMNISTIA GIUSTIZIA LIBERTA',4,,
ARI,SIMONE DI STEFANO ARI,CASAPOUND ITALIA,8,,
ARIELLI,PIER LUIGI BERSANI ARIELLI,PARTITO DEMOCRATICO,211,,
ARIELLI,,SINISTRA ECOLOGIA LIBERTA',9,,
ARIELLI,,CENTRO DEMOCRATICO,0,,
ARIELLI,SILVIO BERLUSCONI ARIELLI,IL POPOLO DELLA LIBERTA',181,,
ARIELLI,,GRANDE SUD - MPA,12,,
ARIELLI,,FRATELLI D'ITALIA,11,,
ARIELLI,,LA DESTRA,7,,
ARIELLI,,INTESA POPOLARE,3,,
ARIELLI,,LEGA NORD,1,,
ARIELLI,GIUSEPPE PIERO GRILLO ARIELLI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,176,,
ARIELLI,MARIO MONTI ARIELLI,SCELTA CIVICA CON MONTI PER L'ITALIA,47,,
ARIELLI,,UNIONE DI CENTRO,11,,
ARIELLI,,FUTURO E LIBERTA',1,,
ARIELLI,ANTONIO INGROIA ARIELLI,RIVOLUZIONE CIVILE,14,,
ARIELLI,OSCAR FULVIO GIANNINO ARIELLI,FARE PER FERMARE IL DECLINO,3,,
ARIELLI,MARCO FERRANDO ARIELLI,PARTITO COMUNISTA DEI LAVORATORI,5,,
ARIELLI,ROBERTO FIORE ARIELLI,FORZA NUOVA,4,,
ARIELLI,GIACINTO MARCO PANNELLA ARIELLI,LISTA AMNISTIA GIUSTIZIA LIBERTA',0,,
ARIELLI,SIMONE DI STEFANO ARIELLI,CASAPOUND ITALIA,1,,
ATESSA,PIER LUIGI BERSANI ATESSA,PARTITO DEMOCRATICO,1504,,
ATESSA,,SINISTRA ECOLOGIA LIBERTA',164,,
ATESSA,,CENTRO DEMOCRATICO,52,,
ATESSA,SILVIO BERLUSCONI ATESSA,IL POPOLO DELLA LIBERTA',1635,,
ATESSA,,INTESA POPOLARE,148,,
ATESSA,,FRATELLI D'ITALIA,142,,
ATESSA,,LA DESTRA,35,,
ATESSA,,GRANDE SUD - MPA,13,,
ATESSA,,LEGA NORD,5,,
ATESSA,GIUSEPPE PIERO GRILLO ATESSA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1904,,
ATESSA,MARIO MONTI ATESSA,SCELTA CIVICA CON MONTI PER L'ITALIA,373,,
ATESSA,,UNIONE DI CENTRO,93,,
ATESSA,,FUTURO E LIBERTA',13,,
ATESSA,ANTONIO INGROIA ATESSA,RIVOLUZIONE CIVILE,141,,
ATESSA,OSCAR FULVIO GIANNINO ATESSA,FARE PER FERMARE IL DECLINO,24,,
ATESSA,MARCO FERRANDO ATESSA,PARTITO COMUNISTA DEI LAVORATORI,41,,
ATESSA,ROBERTO FIORE ATESSA,FORZA NUOVA,95,,
ATESSA,GIACINTO MARCO PANNELLA ATESSA,LISTA AMNISTIA GIUSTIZIA LIBERTA',23,,
ATESSA,SIMONE DI STEFANO ATESSA,CASAPOUND ITALIA,13,,
BOMBA,PIER LUIGI BERSANI BOMBA,PARTITO DEMOCRATICO,179,,
BOMBA,,SINISTRA ECOLOGIA LIBERTA',20,,
BOMBA,,CENTRO DEMOCRATICO,1,,
BOMBA,SILVIO BERLUSCONI BOMBA,IL POPOLO DELLA LIBERTA',107,,
BOMBA,,FRATELLI D'ITALIA,11,,
BOMBA,,INTESA POPOLARE,2,,
BOMBA,,LEGA NORD,2,,
BOMBA,,GRANDE SUD - MPA,1,,
BOMBA,,LA DESTRA,0,,
BOMBA,GIUSEPPE PIERO GRILLO BOMBA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,135,,
BOMBA,MARIO MONTI BOMBA,SCELTA CIVICA CON MONTI PER L'ITALIA,29,,
BOMBA,,UNIONE DI CENTRO,7,,
BOMBA,,FUTURO E LIBERTA',0,,
BOMBA,ANTONIO INGROIA BOMBA,RIVOLUZIONE CIVILE,15,,
BOMBA,OSCAR FULVIO GIANNINO BOMBA,FARE PER FERMARE IL DECLINO,2,,
BOMBA,MARCO FERRANDO BOMBA,PARTITO COMUNISTA DEI LAVORATORI,0,,
BOMBA,ROBERTO FIORE BOMBA,FORZA NUOVA,5,,
BOMBA,GIACINTO MARCO PANNELLA BOMBA,LISTA AMNISTIA GIUSTIZIA LIBERTA',0,,
BOMBA,SIMONE DI STEFANO BOMBA,CASAPOUND ITALIA,1,,
BORRELLO,PIER LUIGI BERSANI BORRELLO,PARTITO DEMOCRATICO,21,,
BORRELLO,,SINISTRA ECOLOGIA LIBERTA',8,,
BORRELLO,,CENTRO DEMOCRATICO,1,,
BORRELLO,SILVIO BERLUSCONI BORRELLO,IL POPOLO DELLA LIBERTA',66,,
BORRELLO,,FRATELLI D'ITALIA,3,,
BORRELLO,,GRANDE SUD - MPA,1,,
BORRELLO,,INTESA POPOLARE,1,,
BORRELLO,,LA DESTRA,0,,
BORRELLO,,LEGA NORD,0,,
BORRELLO,GIUSEPPE PIERO GRILLO BORRELLO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,75,,
BORRELLO,MARIO MONTI BORRELLO,SCELTA CIVICA CON MONTI PER L'ITALIA,18,,
BORRELLO,,UNIONE DI CENTRO,10,,
BORRELLO,,FUTURO E LIBERTA',1,,
BORRELLO,ANTONIO INGROIA BORRELLO,RIVOLUZIONE CIVILE,14,,
BORRELLO,OSCAR FULVIO GIANNINO BORRELLO,FARE PER FERMARE IL DECLINO,0,,
BORRELLO,MARCO FERRANDO BORRELLO,PARTITO COMUNISTA DEI LAVORATORI,6,,
BORRELLO,ROBERTO FIORE BORRELLO,FORZA NUOVA,2,,
BORRELLO,GIACINTO MARCO PANNELLA BORRELLO,LISTA AMNISTIA GIUSTIZIA LIBERTA',3,,
BORRELLO,SIMONE DI STEFANO BORRELLO,CASAPOUND ITALIA,0,,
BUCCHIANICO,PIER LUIGI BERSANI BUCCHIANICO,PARTITO DEMOCRATICO,428,,
BUCCHIANICO,,CENTRO DEMOCRATICO,104,,
BUCCHIANICO,,SINISTRA ECOLOGIA LIBERTA',43,,
BUCCHIANICO,SILVIO BERLUSCONI BUCCHIANICO,IL POPOLO DELLA LIBERTA',736,,
BUCCHIANICO,,LA DESTRA,74,,
BUCCHIANICO,,FRATELLI D'ITALIA,60,,
BUCCHIANICO,,INTESA POPOLARE,41,,
BUCCHIANICO,,LEGA NORD,5,,
BUCCHIANICO,,GRANDE SUD - MPA,3,,
BUCCHIANICO,GIUSEPPE PIERO GRILLO BUCCHIANICO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1070,,
BUCCHIANICO,MARIO MONTI BUCCHIANICO,SCELTA CIVICA CON MONTI PER L'ITALIA,156,,
BUCCHIANICO,,UNIONE DI CENTRO,46,,
BUCCHIANICO,,FUTURO E LIBERTA',10,,
BUCCHIANICO,ANTONIO INGROIA BUCCHIANICO,RIVOLUZIONE CIVILE,73,,
BUCCHIANICO,OSCAR FULVIO GIANNINO BUCCHIANICO,FARE PER FERMARE IL DECLINO,10,,
BUCCHIANICO,MARCO FERRANDO BUCCHIANICO,PARTITO COMUNISTA DEI LAVORATORI,12,,
BUCCHIANICO,ROBERTO FIORE BUCCHIANICO,FORZA NUOVA,5,,
BUCCHIANICO,GIACINTO MARCO PANNELLA BUCCHIANICO,LISTA AMNISTIA GIUSTIZIA LIBERTA',5,,
BUCCHIANICO,SIMONE DI STEFANO BUCCHIANICO,CASAPOUND ITALIA,15,,
CANOSA SANNITA,PIER LUIGI BERSANI CANOSA SANNITA,PARTITO DEMOCRATICO,176,,
CANOSA SANNITA,,SINISTRA ECOLOGIA LIBERTA',24,,
CANOSA SANNITA,,CENTRO DEMOCRATICO,2,,
CANOSA SANNITA,SILVIO BERLUSCONI CANOSA SANNITA,IL POPOLO DELLA LIBERTA',182,,
CANOSA SANNITA,,GRANDE SUD - MPA,37,,
CANOSA SANNITA,,FRATELLI D'ITALIA,25,,
CANOSA SANNITA,,LA DESTRA,6,,
CANOSA SANNITA,,INTESA POPOLARE,5,,
CANOSA SANNITA,,LEGA NORD,2,,
CANOSA SANNITA,GIUSEPPE PIERO GRILLO CANOSA SANNITA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,256,,
CANOSA SANNITA,MARIO MONTI CANOSA SANNITA,SCELTA CIVICA CON MONTI PER L'ITALIA,52,,
CANOSA SANNITA,,UNIONE DI CENTRO,8,,
CANOSA SANNITA,,FUTURO E LIBERTA',5,,
CANOSA SANNITA,ANTONIO INGROIA CANOSA SANNITA,RIVOLUZIONE CIVILE,21,,
CANOSA SANNITA,OSCAR FULVIO GIANNINO CANOSA SANNITA,FARE PER FERMARE IL DECLINO,6,,
CANOSA SANNITA,MARCO FERRANDO CANOSA SANNITA,PARTITO COMUNISTA DEI LAVORATORI,4,,
CANOSA SANNITA,ROBERTO FIORE CANOSA SANNITA,FORZA NUOVA,5,,
CANOSA SANNITA,GIACINTO MARCO PANNELLA CANOSA SANNITA,LISTA AMNISTIA GIUSTIZIA LIBERTA',2,,
CANOSA SANNITA,SIMONE DI STEFANO CANOSA SANNITA,CASAPOUND ITALIA,3,,
CARPINETO SINELLO,PIER LUIGI BERSANI CARPINETO SINELLO,PARTITO DEMOCRATICO,110,,
CARPINETO SINELLO,,SINISTRA ECOLOGIA LIBERTA',10,,
CARPINETO SINELLO,,CENTRO DEMOCRATICO,2,,
CARPINETO SINELLO,SILVIO BERLUSCONI CARPINETO SINELLO,IL POPOLO DELLA LIBERTA',86,,
CARPINETO SINELLO,,INTESA POPOLARE,28,,
CARPINETO SINELLO,,FRATELLI D'ITALIA,11,,
CARPINETO SINELLO,,LA DESTRA,5,,
CARPINETO SINELLO,,GRANDE SUD - MPA,0,,
CARPINETO SINELLO,,LEGA NORD,0,,
CARPINETO SINELLO,GIUSEPPE PIERO GRILLO CARPINETO SINELLO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,54,,
CARPINETO SINELLO,MARIO MONTI CARPINETO SINELLO,SCELTA CIVICA CON MONTI PER L'ITALIA,9,,
CARPINETO SINELLO,,FUTURO E LIBERTA',4,,
CARPINETO SINELLO,,UNIONE DI CENTRO,4,,
CARPINETO SINELLO,ANTONIO INGROIA CARPINETO SINELLO,RIVOLUZIONE CIVILE,3,,
CARPINETO SINELLO,OSCAR FULVIO GIANNINO CARPINETO SINELLO,FARE PER FERMARE IL DECLINO,2,,
CARPINETO SINELLO,MARCO FERRANDO CARPINETO SINELLO,PARTITO COMUNISTA DEI LAVORATORI,2,,
CARPINETO SINELLO,ROBERTO FIORE CARPINETO SINELLO,FORZA NUOVA,2,,
CARPINETO SINELLO,GIACINTO MARCO PANNELLA CARPINETO SINELLO,LISTA AMNISTIA GIUSTIZIA LIBERTA',3,,
CARPINETO SINELLO,SIMONE DI STEFANO CARPINETO SINELLO,CASAPOUND ITALIA,1,,
CARUNCHIO,PIER LUIGI BERSANI CARUNCHIO,PARTITO DEMOCRATICO,57,,
CARUNCHIO,,CENTRO DEMOCRATICO,10,,
CARUNCHIO,,SINISTRA ECOLOGIA LIBERTA',9,,
CARUNCHIO,SILVIO BERLUSCONI CARUNCHIO,IL POPOLO DELLA LIBERTA',67,,
CARUNCHIO,,LA DESTRA,8,,
CARUNCHIO,,FRATELLI D'ITALIA,7,,
CARUNCHIO,,LEGA NORD,1,,
CARUNCHIO,,GRANDE SUD - MPA,0,,
CARUNCHIO,,INTESA POPOLARE,0,,
CARUNCHIO,GIUSEPPE PIERO GRILLO CARUNCHIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,71,,
CARUNCHIO,MARIO MONTI CARUNCHIO,SCELTA CIVICA CON MONTI PER L'ITALIA,37,,
CARUNCHIO,,UNIONE DI CENTRO,6,,
CARUNCHIO,,FUTURO E LIBERTA',5,,
CARUNCHIO,ANTONIO INGROIA CARUNCHIO,RIVOLUZIONE CIVILE,32,,
CARUNCHIO,OSCAR FULVIO GIANNINO CARUNCHIO,FARE PER FERMARE IL DECLINO,2,,
CARUNCHIO,MARCO FERRANDO CARUNCHIO,PARTITO COMUNISTA DEI LAVORATORI,2,,
CARUNCHIO,ROBERTO FIORE CARUNCHIO,FORZA NUOVA,0,,
CARUNCHIO,GIACINTO MARCO PANNELLA CARUNCHIO,LISTA AMNISTIA GIUSTIZIA LIBERTA',0,,
CARUNCHIO,SIMONE DI STEFANO CARUNCHIO,CASAPOUND ITALIA,2,,
CASACANDITELLA,PIER LUIGI BERSANI CASACANDITELLA,PARTITO DEMOCRATICO,125,,
CASACANDITELLA,,SINISTRA ECOLOGIA LIBERTA',19,,
CASACANDITELLA,,CENTRO DEMOCRATICO,3,,
CASACANDITELLA,SILVIO BERLUSCONI CASACANDITELLA,IL POPOLO DELLA LIBERTA',331,,
CASACANDITELLA,,FRATELLI D'ITALIA,24,,
CASACANDITELLA,,INTESA POPOLARE,7,,
CASACANDITELLA,,LA DESTRA,7,,
CASACANDITELLA,,GRANDE SUD - MPA,4,,
CASACANDITELLA,,LEGA NORD,3,,
CASACANDITELLA,GIUSEPPE PIERO GRILLO CASACANDITELLA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,163,,
CASACANDITELLA,MARIO MONTI CASACANDITELLA,SCELTA CIVICA CON MONTI PER L'ITALIA,38,,
CASACANDITELLA,,UNIONE DI CENTRO,7,,
CASACANDITELLA,,FUTURO E LIBERTA',3,,
CASACANDITELLA,ANTONIO INGROIA CASACANDITELLA,RIVOLUZIONE CIVILE,15,,
CASACANDITELLA,OSCAR FULVIO GIANNINO CASACANDITELLA,FARE PER FERMARE IL DECLINO,1,,
CASACANDITELLA,MARCO FERRANDO CASACANDITELLA,PARTITO COMUNISTA DEI LAVORATORI,5,,
CASACANDITELLA,ROBERTO FIORE CASACANDITELLA,FORZA NUOVA,1,,
CASACANDITELLA,GIACINTO MARCO PANNELLA CASACANDITELLA,LISTA AMNISTIA GIUSTIZIA LIBERTA',2,,
CASACANDITELLA,SIMONE DI STEFANO CASACANDITELLA,CASAPOUND ITALIA,2,,
CASALANGUIDA,PIER LUIGI BERSANI CASALANGUIDA,PARTITO DEMOCRATICO,171,,
CASALANGUIDA,,SINISTRA ECOLOGIA LIBERTA',18,,
CASALANGUIDA,,CENTRO DEMOCRATICO,3,,
CASALANGUIDA,SILVIO BERLUSCONI CASALANGUIDA,IL POPOLO DELLA LIBERTA',123,,
CASALANGUIDA,,INTESA POPOLARE,63,,
CASALANGUIDA,,FRATELLI D'ITALIA,21,,
CASALANGUIDA,,GRANDE SUD - MPA,6,,
CASALANGUIDA,,LA DESTRA,0,,
CASALANGUIDA,,LEGA NORD,0,,
CASALANGUIDA,GIUSEPPE PIERO GRILLO CASALANGUIDA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,92,,
CASALANGUIDA,MARIO MONTI CASALANGUIDA,SCELTA CIVICA CON MONTI PER L'ITALIA,12,,
CASALANGUIDA,,UNIONE DI CENTRO,11,,
CASALANGUIDA,,FUTURO E LIBERTA',1,,
CASALANGUIDA,ANTONIO INGROIA CASALANGUIDA,RIVOLUZIONE CIVILE,7,,
CASALANGUIDA,OSCAR FULVIO GIANNINO CASALANGUIDA,FARE PER FERMARE IL DECLINO,4,,
CASALANGUIDA,MARCO FERRANDO CASALANGUIDA,PARTITO COMUNISTA DEI LAVORATORI,12,,
CASALANGUIDA,ROBERTO FIORE CASALANGUIDA,FORZA NUOVA,5,,
CASALANGUIDA,GIACINTO MARCO PANNELLA CASALANGUIDA,LISTA AMNISTIA GIUSTIZIA LIBERTA',3,,
CASALANGUIDA,SIMONE DI STEFANO CASALANGUIDA,CASAPOUND ITALIA,0,,
CASALBORDINO,PIER LUIGI BERSANI CASALBORDINO,PARTITO DEMOCRATICO,1024,,
CASALBORDINO,,SINISTRA ECOLOGIA LIBERTA',115,,
CASALBORDINO,,CENTRO DEMOCRATICO,21,,
CASALBORDINO,SILVIO BERLUSCONI CASALBORDINO,IL POPOLO DELLA LIBERTA',1024,,
CASALBORDINO,,FRATELLI D'ITALIA,177,,
CASALBORDINO,,LA DESTRA,38,,
CASALBORDINO,,INTESA POPOLARE,23,,
CASALBORDINO,,LEGA NORD,7,,
CASALBORDINO,,GRANDE SUD - MPA,5,,
CASALBORDINO,GIUSEPPE PIERO GRILLO CASALBORDINO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,907,,
CASALBORDINO,MARIO MONTI CASALBORDINO,SCELTA CIVICA CON MONTI PER L'ITALIA,285,,
CASALBORDINO,,UNIONE DI CENTRO,58,,
CASALBORDINO,,FUTURO E LIBERTA',12,,
CASALBORDINO,ANTONIO INGROIA CASALBORDINO,RIVOLUZIONE CIVILE,133,,
CASALBORDINO,OSCAR FULVIO GIANNINO CASALBORDINO,FARE PER FERMARE IL DECLINO,18,,
CASALBORDINO,MARCO FERRANDO CASALBORDINO,PARTITO COMUNISTA DEI LAVORATORI,21,,
CASALBORDINO,ROBERTO FIORE CASALBORDINO,FORZA NUOVA,17,,
CASALBORDINO,GIACINTO MARCO PANNELLA CASALBORDINO,LISTA AMNISTIA GIUSTIZIA LIBERTA',10,,
CASALBORDINO,SIMONE DI STEFANO CASALBORDINO,CASAPOUND ITALIA,5,,
CASALINCONTRADA,PIER LUIGI BERSANI CASALINCONTRADA,PARTITO DEMOCRATICO,562,,
CASALINCONTRADA,,SINISTRA ECOLOGIA LIBERTA',41,,
CASALINCONTRADA,,CENTRO DEMOCRATICO,13,,
CASALINCONTRADA,SILVIO BERLUSCONI CASALINCONTRADA,IL POPOLO DELLA LIBERTA',436,,
CASALINCONTRADA,,INTESA POPOLARE,29,,
CASALINCONTRADA,,FRATELLI D'ITALIA,15,,
CASALINCONTRADA,,LA DESTRA,7,,
CASALINCONTRADA,,LEGA NORD,2,,
CASALINCONTRADA,,GRANDE SUD - MPA,0,,
CASALINCONTRADA,GIUSEPPE PIERO GRILLO CASALINCONTRADA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,622,,
CASALINCONTRADA,MARIO MONTI CASALINCONTRADA,SCELTA CIVICA CON MONTI PER L'ITALIA,132,,
CASALINCONTRADA,,UNIONE DI CENTRO,40,,
CASALINCONTRADA,,FUTURO E LIBERTA',15,,
CASALINCONTRADA,ANTONIO INGROIA CASALINCONTRADA,RIVOLUZIONE CIVILE,46,,
CASALINCONTRADA,OSCAR FULVIO GIANNINO CASALINCONTRADA,FARE PER FERMARE IL DECLINO,11,,
CASALINCONTRADA,MARCO FERRANDO CASALINCONTRADA,PARTITO COMUNISTA DEI LAVORATORI,7,,
CASALINCONTRADA,ROBERTO FIORE CASALINCONTRADA,FORZA NUOVA,8,,
CASALINCONTRADA,GIACINTO MARCO PANNELLA CASALINCONTRADA,LISTA AMNISTIA GIUSTIZIA LIBERTA',10,,
CASALINCONTRADA,SIMONE DI STEFANO CASALINCONTRADA,CASAPOUND ITALIA,2,,
CASOLI,PIER LUIGI BERSANI CASOLI,PARTITO DEMOCRATICO,780,,
CASOLI,,SINISTRA ECOLOGIA LIBERTA',91,,
CASOLI,,CENTRO DEMOCRATICO,6,,
CASOLI,SILVIO BERLUSCONI CASOLI,IL POPOLO DELLA LIBERTA',661,,
CASOLI,,FRATELLI D'ITALIA,251,,
CASOLI,,INTESA POPOLARE,14,,
CASOLI,,LA DESTRA,14,,
CASOLI,,GRANDE SUD - MPA,7,,
CASOLI,,LEGA NORD,2,,
CASOLI,GIUSEPPE PIERO GRILLO CASOLI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,977,,
CASOLI,MARIO MONTI CASOLI,SCELTA CIVICA CON MONTI PER L'ITALIA,173,,
CASOLI,,UNIONE DI CENTRO,50,,
CASOLI,,FUTURO E LIBERTA',14,,
CASOLI,ANTONIO INGROIA CASOLI,RIVOLUZIONE CIVILE,97,,
CASOLI,OSCAR FULVIO GIANNINO CASOLI,FARE PER FERMARE IL DECLINO,16,,
CASOLI,MARCO FERRANDO CASOLI,PARTITO COMUNISTA DEI LAVORATORI,16,,
CASOLI,ROBERTO FIORE CASOLI,FORZA NUOVA,33,,
CASOLI,GIACINTO MARCO PANNELLA CASOLI,LISTA AMNISTIA GIUSTIZIA LIBERTA',9,,
CASOLI,SIMONE DI STEFANO CASOLI,CASAPOUND ITALIA,11,,
CASTEL FRENTANO,PIER LUIGI BERSANI CASTEL FRENTANO,PARTITO DEMOCRATICO,458,,
CASTEL FRENTANO,,SINISTRA ECOLOGIA LIBERTA',67,,
CASTEL FRENTANO,,CENTRO DEMOCRATICO,7,,
CASTEL FRENTANO,SILVIO BERLUSCONI CASTEL FRENTANO,IL POPOLO DELLA LIBERTA',665,,
CASTEL FRENTANO,,FRATELLI D'ITALIA,49,,
CASTEL FRENTANO,,LA DESTRA,21,,
CASTEL FRENTANO,,GRANDE SUD - MPA,10,,
CASTEL FRENTANO,,INTESA POPOLARE,6,,
CASTEL FRENTANO,,LEGA NORD,3,,
CASTEL FRENTANO,GIUSEPPE PIERO GRILLO CASTEL FRENTANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,832,,
CASTEL FRENTANO,MARIO MONTI CASTEL FRENTANO,SCELTA CIVICA CON MONTI PER L'ITALIA,180,,
CASTEL FRENTANO,,UNIONE DI CENTRO,54,,
CASTEL FRENTANO,,FUTURO E LIBERTA',23,,
CASTEL FRENTANO,ANTONIO INGROIA CASTEL FRENTANO,RIVOLUZIONE CIVILE,61,,
CASTEL FRENTANO,OSCAR FULVIO GIANNINO CASTEL FRENTANO,FARE PER FERMARE IL DECLINO,11,,
CASTEL FRENTANO,MARCO FERRANDO CASTEL FRENTANO,PARTITO COMUNISTA DEI LAVORATORI,24,,
CASTEL FRENTANO,ROBERTO FIORE CASTEL FRENTANO,FORZA NUOVA,14,,
CASTEL FRENTANO,GIACINTO MARCO PANNELLA CASTEL FRENTANO,LISTA AMNISTIA GIUSTIZIA LIBERTA',5,,
CASTEL FRENTANO,SIMONE DI STEFANO CASTEL FRENTANO,CASAPOUND ITALIA,16,,
CASTELGUIDONE,PIER LUIGI BERSANI CASTELGUIDONE,PARTITO DEMOCRATICO,70,,
CASTELGUIDONE,,CENTRO DEMOCRATICO,17,,
CASTELGUIDONE,,SINISTRA ECOLOGIA LIBERTA',0,,
CASTELGUIDONE,SILVIO BERLUSCONI CASTELGUIDONE,IL POPOLO DELLA LIBERTA',34,,
CASTELGUIDONE,,FRATELLI D'ITALIA,7,,
CASTELGUIDONE,,GRANDE SUD - MPA,0,,
CASTELGUIDONE,,INTESA POPOLARE,0,,
CASTELGUIDONE,,LA DESTRA,0,,
CASTELGUIDONE,,LEGA NORD,0,,
CASTELGUIDONE,GIUSEPPE PIERO GRILLO CASTELGUIDONE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,27,,
CASTELGUIDONE,MARIO MONTI CASTELGUIDONE,SCELTA CIVICA CON MONTI PER L'ITALIA,9,,
CASTELGUIDONE,,UNIONE DI CENTRO,7,,
CASTELGUIDONE,,FUTURO E LIBERTA',0,,
CASTELGUIDONE,ANTONIO INGROIA CASTELGUIDONE,RIVOLUZIONE CIVILE,51,,
CASTELGUIDONE,OSCAR FULVIO GIANNINO CASTELGUIDONE,FARE PER FERMARE IL DECLINO,1,,
CASTELGUIDONE,MARCO FERRANDO CASTELGUIDONE,PARTITO COMUNISTA DEI LAVORATORI,2,,
CASTELGUIDONE,ROBERTO FIORE CASTELGUIDONE,FORZA NUOVA,0,,
CASTELGUIDONE,GIACINTO MARCO PANNELLA CASTELGUIDONE,LISTA AMNISTIA GIUSTIZIA LIBERTA',0,,
CASTELGUIDONE,SIMONE DI STEFANO CASTELGUIDONE,CASAPOUND ITALIA,2,,
CASTIGLIONE MESSER MARINO,PIER LUIGI BERSANI CASTIGLIONE MESSER MARINO,PARTITO DEMOCRATICO,211,,
CASTIGLIONE MESSER MARINO,,CENTRO DEMOCRATICO,24,,
