Ente,Candidato,Liste/Gruppi,Voti lista,,
BORDIGHERA,MARCO FERRANDO BORDIGHERA,PARTITO COMUNISTA DEI LAVORATORI,24,,
BORGHETTO D'ARROSCIA,PIER LUIGI BERSANI BORGHETTO D'ARROSCIA,PARTITO DEMOCRATICO,47,,
BORGHETTO D'ARROSCIA,,SINISTRA ECOLOGIA LIBERTA',6,,
BORGHETTO D'ARROSCIA,,CENTRO DEMOCRATICO,4,,
BORGHETTO D'ARROSCIA,SILVIO BERLUSCONI BORGHETTO D'ARROSCIA,IL POPOLO DELLA LIBERTA',63,,
BORGHETTO D'ARROSCIA,,LEGA NORD,8,,
BORGHETTO D'ARROSCIA,,FRATELLI D'ITALIA,6,,
BORGHETTO D'ARROSCIA,,LA DESTRA,0,,
BORGHETTO D'ARROSCIA,GIUSEPPE PIERO GRILLO BORGHETTO D'ARROSCIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,41,,
BORGHETTO D'ARROSCIA,MARIO MONTI BORGHETTO D'ARROSCIA,CON MONTI PER L'ITALIA,32,,
BORGHETTO D'ARROSCIA,ANTONIO INGROIA BORGHETTO D'ARROSCIA,RIVOLUZIONE CIVILE,1,,
BORGHETTO D'ARROSCIA,OSCAR FULVIO GIANNINO BORGHETTO D'ARROSCIA,FARE PER FERMARE IL DECLINO,6,,
BORGHETTO D'ARROSCIA,MARCO FERRANDO BORGHETTO D'ARROSCIA,PARTITO COMUNISTA DEI LAVORATORI,1,,
BORGOMARO,PIER LUIGI BERSANI BORGOMARO,PARTITO DEMOCRATICO,84,,
BORGOMARO,,SINISTRA ECOLOGIA LIBERTA',16,,
BORGOMARO,,CENTRO DEMOCRATICO,2,,
BORGOMARO,SILVIO BERLUSCONI BORGOMARO,IL POPOLO DELLA LIBERTA',96,,
BORGOMARO,,LEGA NORD,23,,
BORGOMARO,,LA DESTRA,4,,
BORGOMARO,,FRATELLI D'ITALIA,3,,
BORGOMARO,GIUSEPPE PIERO GRILLO BORGOMARO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,129,,
BORGOMARO,MARIO MONTI BORGOMARO,CON MONTI PER L'ITALIA,38,,
BORGOMARO,ANTONIO INGROIA BORGOMARO,RIVOLUZIONE CIVILE,7,,
BORGOMARO,OSCAR FULVIO GIANNINO BORGOMARO,FARE PER FERMARE IL DECLINO,4,,
BORGOMARO,MARCO FERRANDO BORGOMARO,PARTITO COMUNISTA DEI LAVORATORI,3,,
CAMPOROSSO,PIER LUIGI BERSANI CAMPOROSSO,PARTITO DEMOCRATICO,490,,
CAMPOROSSO,,SINISTRA ECOLOGIA LIBERTA',62,,
CAMPOROSSO,,CENTRO DEMOCRATICO,8,,
CAMPOROSSO,SILVIO BERLUSCONI CAMPOROSSO,IL POPOLO DELLA LIBERTA',836,,
CAMPOROSSO,,LEGA NORD,75,,
CAMPOROSSO,,FRATELLI D'ITALIA,45,,
CAMPOROSSO,,LA DESTRA,21,,
CAMPOROSSO,GIUSEPPE PIERO GRILLO CAMPOROSSO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1010,,
CAMPOROSSO,MARIO MONTI CAMPOROSSO,CON MONTI PER L'ITALIA,167,,
CAMPOROSSO,ANTONIO INGROIA CAMPOROSSO,RIVOLUZIONE CIVILE,25,,
CAMPOROSSO,OSCAR FULVIO GIANNINO CAMPOROSSO,FARE PER FERMARE IL DECLINO,19,,
CAMPOROSSO,MARCO FERRANDO CAMPOROSSO,PARTITO COMUNISTA DEI LAVORATORI,24,,
CARAVONICA,PIER LUIGI BERSANI CARAVONICA,PARTITO DEMOCRATICO,33,,
CARAVONICA,,SINISTRA ECOLOGIA LIBERTA',4,,
CARAVONICA,,CENTRO DEMOCRATICO,0,,
CARAVONICA,SILVIO BERLUSCONI CARAVONICA,IL POPOLO DELLA LIBERTA',31,,
CARAVONICA,,LEGA NORD,10,,
CARAVONICA,,FRATELLI D'ITALIA,4,,
CARAVONICA,,LA DESTRA,3,,
CARAVONICA,GIUSEPPE PIERO GRILLO CARAVONICA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,46,,
CARAVONICA,MARIO MONTI CARAVONICA,CON MONTI PER L'ITALIA,12,,
CARAVONICA,ANTONIO INGROIA CARAVONICA,RIVOLUZIONE CIVILE,4,,
CARAVONICA,OSCAR FULVIO GIANNINO CARAVONICA,FARE PER FERMARE IL DECLINO,2,,
CARAVONICA,MARCO FERRANDO CARAVONICA,PARTITO COMUNISTA DEI LAVORATORI,0,,
CARPASIO,PIER LUIGI BERSANI CARPASIO,PARTITO DEMOCRATICO,10,,
CARPASIO,,SINISTRA ECOLOGIA LIBERTA',3,,
CARPASIO,,CENTRO DEMOCRATICO,0,,
CARPASIO,SILVIO BERLUSCONI CARPASIO,IL POPOLO DELLA LIBERTA',17,,
CARPASIO,,LEGA NORD,7,,
CARPASIO,,LA DESTRA,1,,
CARPASIO,,FRATELLI D'ITALIA,1,,
CARPASIO,GIUSEPPE PIERO GRILLO CARPASIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,21,,
CARPASIO,MARIO MONTI CARPASIO,CON MONTI PER L'ITALIA,6,,
CARPASIO,ANTONIO INGROIA CARPASIO,RIVOLUZIONE CIVILE,1,,
CARPASIO,OSCAR FULVIO GIANNINO CARPASIO,FARE PER FERMARE IL DECLINO,0,,
CARPASIO,MARCO FERRANDO CARPASIO,PARTITO COMUNISTA DEI LAVORATORI,1,,
CASTEL VITTORIO,PIER LUIGI BERSANI CASTEL VITTORIO,PARTITO DEMOCRATICO,39,,
CASTEL VITTORIO,,SINISTRA ECOLOGIA LIBERTA',5,,
CASTEL VITTORIO,,CENTRO DEMOCRATICO,2,,
CASTEL VITTORIO,SILVIO BERLUSCONI CASTEL VITTORIO,IL POPOLO DELLA LIBERTA',45,,
CASTEL VITTORIO,,LEGA NORD,8,,
CASTEL VITTORIO,,LA DESTRA,2,,
CASTEL VITTORIO,,FRATELLI D'ITALIA,2,,
CASTEL VITTORIO,GIUSEPPE PIERO GRILLO CASTEL VITTORIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,40,,
CASTEL VITTORIO,MARIO MONTI CASTEL VITTORIO,CON MONTI PER L'ITALIA,20,,
CASTEL VITTORIO,ANTONIO INGROIA CASTEL VITTORIO,RIVOLUZIONE CIVILE,2,,
CASTEL VITTORIO,OSCAR FULVIO GIANNINO CASTEL VITTORIO,FARE PER FERMARE IL DECLINO,0,,
CASTEL VITTORIO,MARCO FERRANDO CASTEL VITTORIO,PARTITO COMUNISTA DEI LAVORATORI,0,,
CASTELLARO,PIER LUIGI BERSANI CASTELLARO,PARTITO DEMOCRATICO,122,,
CASTELLARO,,SINISTRA ECOLOGIA LIBERTA',15,,
CASTELLARO,,CENTRO DEMOCRATICO,1,,
CASTELLARO,SILVIO BERLUSCONI CASTELLARO,IL POPOLO DELLA LIBERTA',158,,
CASTELLARO,,LEGA NORD,24,,
CASTELLARO,,FRATELLI D'ITALIA,11,,
CASTELLARO,,LA DESTRA,3,,
CASTELLARO,GIUSEPPE PIERO GRILLO CASTELLARO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,250,,
CASTELLARO,MARIO MONTI CASTELLARO,CON MONTI PER L'ITALIA,60,,
CASTELLARO,ANTONIO INGROIA CASTELLARO,RIVOLUZIONE CIVILE,8,,
CASTELLARO,OSCAR FULVIO GIANNINO CASTELLARO,FARE PER FERMARE IL DECLINO,6,,
CASTELLARO,MARCO FERRANDO CASTELLARO,PARTITO COMUNISTA DEI LAVORATORI,5,,
CERIANA,PIER LUIGI BERSANI CERIANA,PARTITO DEMOCRATICO,102,,
CERIANA,,SINISTRA ECOLOGIA LIBERTA',13,,
CERIANA,,CENTRO DEMOCRATICO,0,,
CERIANA,SILVIO BERLUSCONI CERIANA,IL POPOLO DELLA LIBERTA',160,,
CERIANA,,LEGA NORD,31,,
CERIANA,,FRATELLI D'ITALIA,8,,
CERIANA,,LA DESTRA,1,,
CERIANA,GIUSEPPE PIERO GRILLO CERIANA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,197,,
CERIANA,MARIO MONTI CERIANA,CON MONTI PER L'ITALIA,38,,
CERIANA,ANTONIO INGROIA CERIANA,RIVOLUZIONE CIVILE,5,,
CERIANA,OSCAR FULVIO GIANNINO CERIANA,FARE PER FERMARE IL DECLINO,3,,
CERIANA,MARCO FERRANDO CERIANA,PARTITO COMUNISTA DEI LAVORATORI,5,,
CERVO,PIER LUIGI BERSANI CERVO,PARTITO DEMOCRATICO,119,,
CERVO,,SINISTRA ECOLOGIA LIBERTA',21,,
CERVO,,CENTRO DEMOCRATICO,4,,
CERVO,SILVIO BERLUSCONI CERVO,IL POPOLO DELLA LIBERTA',157,,
CERVO,,LEGA NORD,20,,
CERVO,,FRATELLI D'ITALIA,10,,
CERVO,,LA DESTRA,4,,
CERVO,GIUSEPPE PIERO GRILLO CERVO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,228,,
CERVO,MARIO MONTI CERVO,CON MONTI PER L'ITALIA,57,,
CERVO,ANTONIO INGROIA CERVO,RIVOLUZIONE CIVILE,6,,
CERVO,OSCAR FULVIO GIANNINO CERVO,FARE PER FERMARE IL DECLINO,5,,
CERVO,MARCO FERRANDO CERVO,PARTITO COMUNISTA DEI LAVORATORI,5,,
CESIO,PIER LUIGI BERSANI CESIO,PARTITO DEMOCRATICO,22,,
CESIO,,SINISTRA ECOLOGIA LIBERTA',6,,
CESIO,,CENTRO DEMOCRATICO,2,,
CESIO,SILVIO BERLUSCONI CESIO,IL POPOLO DELLA LIBERTA',36,,
CESIO,,LEGA NORD,13,,
CESIO,,FRATELLI D'ITALIA,10,,
CESIO,,LA DESTRA,2,,
CESIO,GIUSEPPE PIERO GRILLO CESIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,42,,
CESIO,MARIO MONTI CESIO,CON MONTI PER L'ITALIA,13,,
CESIO,ANTONIO INGROIA CESIO,RIVOLUZIONE CIVILE,1,,
CESIO,OSCAR FULVIO GIANNINO CESIO,FARE PER FERMARE IL DECLINO,1,,
CESIO,MARCO FERRANDO CESIO,PARTITO COMUNISTA DEI LAVORATORI,1,,
CHIUSANICO,PIER LUIGI BERSANI CHIUSANICO,PARTITO DEMOCRATICO,65,,
CHIUSANICO,,SINISTRA ECOLOGIA LIBERTA',16,,
CHIUSANICO,,CENTRO DEMOCRATICO,2,,
CHIUSANICO,SILVIO BERLUSCONI CHIUSANICO,IL POPOLO DELLA LIBERTA',69,,
CHIUSANICO,,LEGA NORD,30,,
CHIUSANICO,,LA DESTRA,4,,
CHIUSANICO,,FRATELLI D'ITALIA,3,,
CHIUSANICO,GIUSEPPE PIERO GRILLO CHIUSANICO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,102,,
CHIUSANICO,MARIO MONTI CHIUSANICO,CON MONTI PER L'ITALIA,29,,
CHIUSANICO,ANTONIO INGROIA CHIUSANICO,RIVOLUZIONE CIVILE,1,,
CHIUSANICO,OSCAR FULVIO GIANNINO CHIUSANICO,FARE PER FERMARE IL DECLINO,3,,
CHIUSANICO,MARCO FERRANDO CHIUSANICO,PARTITO COMUNISTA DEI LAVORATORI,3,,
CHIUSAVECCHIA,PIER LUIGI BERSANI CHIUSAVECCHIA,PARTITO DEMOCRATICO,47,,
CHIUSAVECCHIA,,SINISTRA ECOLOGIA LIBERTA',6,,
CHIUSAVECCHIA,,CENTRO DEMOCRATICO,0,,
CHIUSAVECCHIA,SILVIO BERLUSCONI CHIUSAVECCHIA,IL POPOLO DELLA LIBERTA',39,,
CHIUSAVECCHIA,,LEGA NORD,13,,
CHIUSAVECCHIA,,FRATELLI D'ITALIA,3,,
CHIUSAVECCHIA,,LA DESTRA,1,,
CHIUSAVECCHIA,GIUSEPPE PIERO GRILLO CHIUSAVECCHIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,86,,
CHIUSAVECCHIA,MARIO MONTI CHIUSAVECCHIA,CON MONTI PER L'ITALIA,21,,
CHIUSAVECCHIA,ANTONIO INGROIA CHIUSAVECCHIA,RIVOLUZIONE CIVILE,7,,
CHIUSAVECCHIA,OSCAR FULVIO GIANNINO CHIUSAVECCHIA,FARE PER FERMARE IL DECLINO,2,,
CHIUSAVECCHIA,MARCO FERRANDO CHIUSAVECCHIA,PARTITO COMUNISTA DEI LAVORATORI,0,,
CIPRESSA,PIER LUIGI BERSANI CIPRESSA,PARTITO DEMOCRATICO,153,,
CIPRESSA,,SINISTRA ECOLOGIA LIBERTA',22,,
CIPRESSA,,CENTRO DEMOCRATICO,3,,
CIPRESSA,SILVIO BERLUSCONI CIPRESSA,IL POPOLO DELLA LIBERTA',162,,
CIPRESSA,,LEGA NORD,22,,
CIPRESSA,,FRATELLI D'ITALIA,14,,
CIPRESSA,,LA DESTRA,2,,
CIPRESSA,GIUSEPPE PIERO GRILLO CIPRESSA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,236,,
CIPRESSA,MARIO MONTI CIPRESSA,CON MONTI PER L'ITALIA,64,,
CIPRESSA,ANTONIO INGROIA CIPRESSA,RIVOLUZIONE CIVILE,8,,
CIPRESSA,OSCAR FULVIO GIANNINO CIPRESSA,FARE PER FERMARE IL DECLINO,14,,
CIPRESSA,MARCO FERRANDO CIPRESSA,PARTITO COMUNISTA DEI LAVORATORI,5,,
CIVEZZA,PIER LUIGI BERSANI CIVEZZA,PARTITO DEMOCRATICO,70,,
CIVEZZA,,SINISTRA ECOLOGIA LIBERTA',18,,
CIVEZZA,,CENTRO DEMOCRATICO,1,,
CIVEZZA,SILVIO BERLUSCONI CIVEZZA,IL POPOLO DELLA LIBERTA',66,,
CIVEZZA,,LEGA NORD,11,,
CIVEZZA,,FRATELLI D'ITALIA,8,,
CIVEZZA,,LA DESTRA,6,,
CIVEZZA,GIUSEPPE PIERO GRILLO CIVEZZA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,115,,
CIVEZZA,MARIO MONTI CIVEZZA,CON MONTI PER L'ITALIA,23,,
CIVEZZA,ANTONIO INGROIA CIVEZZA,RIVOLUZIONE CIVILE,6,,
CIVEZZA,OSCAR FULVIO GIANNINO CIVEZZA,FARE PER FERMARE IL DECLINO,8,,
CIVEZZA,MARCO FERRANDO CIVEZZA,PARTITO COMUNISTA DEI LAVORATORI,1,,
COSIO DI ARROSCIA,PIER LUIGI BERSANI COSIO DI ARROSCIA,PARTITO DEMOCRATICO,30,,
COSIO DI ARROSCIA,,SINISTRA ECOLOGIA LIBERTA',7,,
COSIO DI ARROSCIA,,CENTRO DEMOCRATICO,0,,
COSIO DI ARROSCIA,SILVIO BERLUSCONI COSIO DI ARROSCIA,IL POPOLO DELLA LIBERTA',31,,
COSIO DI ARROSCIA,,LEGA NORD,9,,
COSIO DI ARROSCIA,,FRATELLI D'ITALIA,2,,
COSIO DI ARROSCIA,,LA DESTRA,0,,
COSIO DI ARROSCIA,GIUSEPPE PIERO GRILLO COSIO DI ARROSCIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,46,,
COSIO DI ARROSCIA,MARIO MONTI COSIO DI ARROSCIA,CON MONTI PER L'ITALIA,17,,
COSIO DI ARROSCIA,ANTONIO INGROIA COSIO DI ARROSCIA,RIVOLUZIONE CIVILE,4,,
COSIO DI ARROSCIA,OSCAR FULVIO GIANNINO COSIO DI ARROSCIA,FARE PER FERMARE IL DECLINO,3,,
COSIO DI ARROSCIA,MARCO FERRANDO COSIO DI ARROSCIA,PARTITO COMUNISTA DEI LAVORATORI,0,,
COSTARAINERA,PIER LUIGI BERSANI COSTARAINERA,PARTITO DEMOCRATICO,86,,
COSTARAINERA,,SINISTRA ECOLOGIA LIBERTA',15,,
COSTARAINERA,,CENTRO DEMOCRATICO,1,,
COSTARAINERA,SILVIO BERLUSCONI COSTARAINERA,IL POPOLO DELLA LIBERTA',124,,
COSTARAINERA,,LEGA NORD,11,,
COSTARAINERA,,FRATELLI D'ITALIA,5,,
COSTARAINERA,,LA DESTRA,3,,
COSTARAINERA,GIUSEPPE PIERO GRILLO COSTARAINERA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,146,,
COSTARAINERA,MARIO MONTI COSTARAINERA,CON MONTI PER L'ITALIA,42,,
COSTARAINERA,ANTONIO INGROIA COSTARAINERA,RIVOLUZIONE CIVILE,6,,
COSTARAINERA,OSCAR FULVIO GIANNINO COSTARAINERA,FARE PER FERMARE IL DECLINO,2,,
COSTARAINERA,MARCO FERRANDO COSTARAINERA,PARTITO COMUNISTA DEI LAVORATORI,1,,
DIANO ARENTINO,PIER LUIGI BERSANI DIANO ARENTINO,PARTITO DEMOCRATICO,66,,
DIANO ARENTINO,,SINISTRA ECOLOGIA LIBERTA',9,,
DIANO ARENTINO,,CENTRO DEMOCRATICO,1,,
DIANO ARENTINO,SILVIO BERLUSCONI DIANO ARENTINO,IL POPOLO DELLA LIBERTA',87,,
DIANO ARENTINO,,LEGA NORD,21,,
DIANO ARENTINO,,FRATELLI D'ITALIA,3,,
DIANO ARENTINO,,LA DESTRA,1,,
DIANO ARENTINO,GIUSEPPE PIERO GRILLO DIANO ARENTINO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,144,,
DIANO ARENTINO,MARIO MONTI DIANO ARENTINO,CON MONTI PER L'ITALIA,41,,
DIANO ARENTINO,ANTONIO INGROIA DIANO ARENTINO,RIVOLUZIONE CIVILE,6,,
DIANO ARENTINO,OSCAR FULVIO GIANNINO DIANO ARENTINO,FARE PER FERMARE IL DECLINO,1,,
DIANO ARENTINO,MARCO FERRANDO DIANO ARENTINO,PARTITO COMUNISTA DEI LAVORATORI,0,,
DIANO CASTELLO,PIER LUIGI BERSANI DIANO CASTELLO,PARTITO DEMOCRATICO,189,,
DIANO CASTELLO,,SINISTRA ECOLOGIA LIBERTA',26,,
DIANO CASTELLO,,CENTRO DEMOCRATICO,2,,
DIANO CASTELLO,SILVIO BERLUSCONI DIANO CASTELLO,IL POPOLO DELLA LIBERTA',281,,
DIANO CASTELLO,,LEGA NORD,43,,
DIANO CASTELLO,,FRATELLI D'ITALIA,28,,
DIANO CASTELLO,,LA DESTRA,16,,
DIANO CASTELLO,GIUSEPPE PIERO GRILLO DIANO CASTELLO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,420,,
DIANO CASTELLO,MARIO MONTI DIANO CASTELLO,CON MONTI PER L'ITALIA,92,,
DIANO CASTELLO,ANTONIO INGROIA DIANO CASTELLO,RIVOLUZIONE CIVILE,20,,
DIANO CASTELLO,OSCAR FULVIO GIANNINO DIANO CASTELLO,FARE PER FERMARE IL DECLINO,9,,
DIANO CASTELLO,MARCO FERRANDO DIANO CASTELLO,PARTITO COMUNISTA DEI LAVORATORI,7,,
DIANO MARINA,PIER LUIGI BERSANI DIANO MARINA,PARTITO DEMOCRATICO,618,,
DIANO MARINA,,SINISTRA ECOLOGIA LIBERTA',68,,
DIANO MARINA,,CENTRO DEMOCRATICO,6,,
DIANO MARINA,SILVIO BERLUSCONI DIANO MARINA,IL POPOLO DELLA LIBERTA',933,,
DIANO MARINA,,LEGA NORD,149,,
DIANO MARINA,,FRATELLI D'ITALIA,68,,
DIANO MARINA,,LA DESTRA,31,,
DIANO MARINA,GIUSEPPE PIERO GRILLO DIANO MARINA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1066,,
DIANO MARINA,MARIO MONTI DIANO MARINA,CON MONTI PER L'ITALIA,326,,
DIANO MARINA,ANTONIO INGROIA DIANO MARINA,RIVOLUZIONE CIVILE,48,,
DIANO MARINA,OSCAR FULVIO GIANNINO DIANO MARINA,FARE PER FERMARE IL DECLINO,28,,
DIANO MARINA,MARCO FERRANDO DIANO MARINA,PARTITO COMUNISTA DEI LAVORATORI,9,,
DIANO SAN PIETRO,PIER LUIGI BERSANI DIANO SAN PIETRO,PARTITO DEMOCRATICO,115,,
DIANO SAN PIETRO,,SINISTRA ECOLOGIA LIBERTA',33,,
DIANO SAN PIETRO,,CENTRO DEMOCRATICO,2,,
