Ente,Candidato,Liste/Gruppi,Voti lista,,
AGNANA CALABRA,ANTONIO INGROIA AGNANA CALABRA,RIVOLUZIONE CIVILE,11,,
AGNANA CALABRA,OSCAR FULVIO GIANNINO AGNANA CALABRA,FARE PER FERMARE IL DECLINO,0,,
AGNANA CALABRA,MARCO FERRANDO AGNANA CALABRA,PARTITO COMUNISTA DEI LAVORATORI,9,,
AGNANA CALABRA,ROBERTO FIORE AGNANA CALABRA,FORZA NUOVA,0,,
AGNANA CALABRA,GIACINTO MARCO PANNELLA AGNANA CALABRA,LISTA AMNISTIA GIUSTIZIA LIBERTA',1,,
AGNANA CALABRA,SIMONE DI STEFANO AGNANA CALABRA,CASAPOUND ITALIA,0,,
AGNANA CALABRA,LUCA ROMAGNOLI AGNANA CALABRA,FIAMMA TRICOLORE,0,,
AGNANA CALABRA,MAGDI CRISTIANO ALLAM AGNANA CALABRA,IO AMO L'ITALIA,1,,
AGNANA CALABRA,RENATA JANNUZZI AGNANA CALABRA,LIBERALI PER L'ITALIA - PLI,1,,
AGNANA CALABRA,STEFANIA GABRIELLA ANASTASIA CRAXI AGNANA CALABRA,RIFORMISTI ITALIANI,1,,
ANOIA,PIER LUIGI BERSANI ANOIA,PARTITO DEMOCRATICO,167,,
ANOIA,,CENTRO DEMOCRATICO,38,,
ANOIA,,SINISTRA ECOLOGIA LIBERTA',14,,
ANOIA,SILVIO BERLUSCONI ANOIA,IL POPOLO DELLA LIBERTA',299,,
ANOIA,,GRANDE SUD - MPA,20,,
ANOIA,,LA DESTRA,14,,
ANOIA,,FRATELLI D'ITALIA,10,,
ANOIA,,INTESA POPOLARE,2,,
ANOIA,,MIR - MODERATI IN RIVOLUZIONE,1,,
ANOIA,,LEGA NORD,0,,
ANOIA,GIUSEPPE PIERO GRILLO ANOIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,162,,
ANOIA,MARIO MONTI ANOIA,SCELTA CIVICA CON MONTI PER L'ITALIA,49,,
ANOIA,,UNIONE DI CENTRO,17,,
ANOIA,,FUTURO E LIBERTA',4,,
ANOIA,ANTONIO INGROIA ANOIA,RIVOLUZIONE CIVILE,51,,
ANOIA,OSCAR FULVIO GIANNINO ANOIA,FARE PER FERMARE IL DECLINO,1,,
ANOIA,MARCO FERRANDO ANOIA,PARTITO COMUNISTA DEI LAVORATORI,7,,
ANOIA,ROBERTO FIORE ANOIA,FORZA NUOVA,29,,
ANOIA,GIACINTO MARCO PANNELLA ANOIA,LISTA AMNISTIA GIUSTIZIA LIBERTA',14,,
ANOIA,SIMONE DI STEFANO ANOIA,CASAPOUND ITALIA,0,,
ANOIA,LUCA ROMAGNOLI ANOIA,FIAMMA TRICOLORE,0,,
ANOIA,MAGDI CRISTIANO ALLAM ANOIA,IO AMO L'ITALIA,12,,
ANOIA,RENATA JANNUZZI ANOIA,LIBERALI PER L'ITALIA - PLI,1,,
ANOIA,STEFANIA GABRIELLA ANASTASIA CRAXI ANOIA,RIFORMISTI ITALIANI,3,,
ANTONIMINA,PIER LUIGI BERSANI ANTONIMINA,PARTITO DEMOCRATICO,130,,
ANTONIMINA,,CENTRO DEMOCRATICO,33,,
ANTONIMINA,,SINISTRA ECOLOGIA LIBERTA',17,,
ANTONIMINA,SILVIO BERLUSCONI ANTONIMINA,IL POPOLO DELLA LIBERTA',152,,
ANTONIMINA,,GRANDE SUD - MPA,20,,
ANTONIMINA,,MIR - MODERATI IN RIVOLUZIONE,14,,
ANTONIMINA,,FRATELLI D'ITALIA,5,,
ANTONIMINA,,LEGA NORD,2,,
ANTONIMINA,,LA DESTRA,1,,
ANTONIMINA,,INTESA POPOLARE,0,,
ANTONIMINA,GIUSEPPE PIERO GRILLO ANTONIMINA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,37,,
ANTONIMINA,MARIO MONTI ANTONIMINA,SCELTA CIVICA CON MONTI PER L'ITALIA,26,,
ANTONIMINA,,UNIONE DI CENTRO,9,,
ANTONIMINA,,FUTURO E LIBERTA',8,,
ANTONIMINA,ANTONIO INGROIA ANTONIMINA,RIVOLUZIONE CIVILE,12,,
ANTONIMINA,OSCAR FULVIO GIANNINO ANTONIMINA,FARE PER FERMARE IL DECLINO,2,,
ANTONIMINA,MARCO FERRANDO ANTONIMINA,PARTITO COMUNISTA DEI LAVORATORI,6,,
ANTONIMINA,ROBERTO FIORE ANTONIMINA,FORZA NUOVA,1,,
ANTONIMINA,GIACINTO MARCO PANNELLA ANTONIMINA,LISTA AMNISTIA GIUSTIZIA LIBERTA',10,,
ANTONIMINA,SIMONE DI STEFANO ANTONIMINA,CASAPOUND ITALIA,0,,
ANTONIMINA,LUCA ROMAGNOLI ANTONIMINA,FIAMMA TRICOLORE,1,,
ANTONIMINA,MAGDI CRISTIANO ALLAM ANTONIMINA,IO AMO L'ITALIA,1,,
ANTONIMINA,RENATA JANNUZZI ANTONIMINA,LIBERALI PER L'ITALIA - PLI,2,,
ANTONIMINA,STEFANIA GABRIELLA ANASTASIA CRAXI ANTONIMINA,RIFORMISTI ITALIANI,0,,
ARDORE,PIER LUIGI BERSANI ARDORE,PARTITO DEMOCRATICO,447,,
ARDORE,,SINISTRA ECOLOGIA LIBERTA',66,,
ARDORE,,CENTRO DEMOCRATICO,34,,
ARDORE,SILVIO BERLUSCONI ARDORE,IL POPOLO DELLA LIBERTA',465,,
ARDORE,,MIR - MODERATI IN RIVOLUZIONE,110,,
ARDORE,,GRANDE SUD - MPA,58,,
ARDORE,,FRATELLI D'ITALIA,11,,
ARDORE,,LA DESTRA,5,,
ARDORE,,INTESA POPOLARE,3,,
ARDORE,,LEGA NORD,1,,
ARDORE,GIUSEPPE PIERO GRILLO ARDORE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,417,,
ARDORE,MARIO MONTI ARDORE,FUTURO E LIBERTA',387,,
ARDORE,,SCELTA CIVICA CON MONTI PER L'ITALIA,82,,
ARDORE,,UNIONE DI CENTRO,63,,
ARDORE,ANTONIO INGROIA ARDORE,RIVOLUZIONE CIVILE,36,,
ARDORE,OSCAR FULVIO GIANNINO ARDORE,FARE PER FERMARE IL DECLINO,4,,
ARDORE,MARCO FERRANDO ARDORE,PARTITO COMUNISTA DEI LAVORATORI,6,,
ARDORE,ROBERTO FIORE ARDORE,FORZA NUOVA,6,,
ARDORE,GIACINTO MARCO PANNELLA ARDORE,LISTA AMNISTIA GIUSTIZIA LIBERTA',28,,
ARDORE,SIMONE DI STEFANO ARDORE,CASAPOUND ITALIA,0,,
ARDORE,LUCA ROMAGNOLI ARDORE,FIAMMA TRICOLORE,7,,
ARDORE,MAGDI CRISTIANO ALLAM ARDORE,IO AMO L'ITALIA,0,,
ARDORE,RENATA JANNUZZI ARDORE,LIBERALI PER L'ITALIA - PLI,6,,
ARDORE,STEFANIA GABRIELLA ANASTASIA CRAXI ARDORE,RIFORMISTI ITALIANI,2,,
BAGALADI,PIER LUIGI BERSANI BAGALADI,PARTITO DEMOCRATICO,196,,
BAGALADI,,SINISTRA ECOLOGIA LIBERTA',16,,
BAGALADI,,CENTRO DEMOCRATICO,5,,
BAGALADI,SILVIO BERLUSCONI BAGALADI,IL POPOLO DELLA LIBERTA',84,,
BAGALADI,,GRANDE SUD - MPA,5,,
BAGALADI,,INTESA POPOLARE,2,,
BAGALADI,,LEGA NORD,2,,
BAGALADI,,FRATELLI D'ITALIA,1,,
BAGALADI,,MIR - MODERATI IN RIVOLUZIONE,1,,
BAGALADI,,LA DESTRA,0,,
BAGALADI,GIUSEPPE PIERO GRILLO BAGALADI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,66,,
BAGALADI,MARIO MONTI BAGALADI,SCELTA CIVICA CON MONTI PER L'ITALIA,31,,
BAGALADI,,UNIONE DI CENTRO,20,,
BAGALADI,,FUTURO E LIBERTA',3,,
BAGALADI,ANTONIO INGROIA BAGALADI,RIVOLUZIONE CIVILE,48,,
BAGALADI,OSCAR FULVIO GIANNINO BAGALADI,FARE PER FERMARE IL DECLINO,0,,
BAGALADI,MARCO FERRANDO BAGALADI,PARTITO COMUNISTA DEI LAVORATORI,3,,
BAGALADI,ROBERTO FIORE BAGALADI,FORZA NUOVA,0,,
BAGALADI,GIACINTO MARCO PANNELLA BAGALADI,LISTA AMNISTIA GIUSTIZIA LIBERTA',5,,
BAGALADI,SIMONE DI STEFANO BAGALADI,CASAPOUND ITALIA,2,,
BAGALADI,LUCA ROMAGNOLI BAGALADI,FIAMMA TRICOLORE,3,,
BAGALADI,MAGDI CRISTIANO ALLAM BAGALADI,IO AMO L'ITALIA,0,,
BAGALADI,RENATA JANNUZZI BAGALADI,LIBERALI PER L'ITALIA - PLI,4,,
BAGALADI,STEFANIA GABRIELLA ANASTASIA CRAXI BAGALADI,RIFORMISTI ITALIANI,11,,
BAGNARA CALABRA,PIER LUIGI BERSANI BAGNARA CALABRA,PARTITO DEMOCRATICO,1355,,
BAGNARA CALABRA,,CENTRO DEMOCRATICO,143,,
BAGNARA CALABRA,,SINISTRA ECOLOGIA LIBERTA',113,,
BAGNARA CALABRA,SILVIO BERLUSCONI BAGNARA CALABRA,IL POPOLO DELLA LIBERTA',1441,,
BAGNARA CALABRA,,GRANDE SUD - MPA,114,,
BAGNARA CALABRA,,LA DESTRA,44,,
BAGNARA CALABRA,,FRATELLI D'ITALIA,36,,
BAGNARA CALABRA,,MIR - MODERATI IN RIVOLUZIONE,13,,
BAGNARA CALABRA,,LEGA NORD,6,,
BAGNARA CALABRA,,INTESA POPOLARE,4,,
BAGNARA CALABRA,GIUSEPPE PIERO GRILLO BAGNARA CALABRA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,728,,
BAGNARA CALABRA,MARIO MONTI BAGNARA CALABRA,SCELTA CIVICA CON MONTI PER L'ITALIA,363,,
BAGNARA CALABRA,,UNIONE DI CENTRO,129,,
BAGNARA CALABRA,,FUTURO E LIBERTA',31,,
BAGNARA CALABRA,ANTONIO INGROIA BAGNARA CALABRA,RIVOLUZIONE CIVILE,83,,
BAGNARA CALABRA,OSCAR FULVIO GIANNINO BAGNARA CALABRA,FARE PER FERMARE IL DECLINO,4,,
BAGNARA CALABRA,MARCO FERRANDO BAGNARA CALABRA,PARTITO COMUNISTA DEI LAVORATORI,12,,
BAGNARA CALABRA,ROBERTO FIORE BAGNARA CALABRA,FORZA NUOVA,7,,
BAGNARA CALABRA,GIACINTO MARCO PANNELLA BAGNARA CALABRA,LISTA AMNISTIA GIUSTIZIA LIBERTA',23,,
BAGNARA CALABRA,SIMONE DI STEFANO BAGNARA CALABRA,CASAPOUND ITALIA,8,,
BAGNARA CALABRA,LUCA ROMAGNOLI BAGNARA CALABRA,FIAMMA TRICOLORE,16,,
BAGNARA CALABRA,MAGDI CRISTIANO ALLAM BAGNARA CALABRA,IO AMO L'ITALIA,11,,
BAGNARA CALABRA,RENATA JANNUZZI BAGNARA CALABRA,LIBERALI PER L'ITALIA - PLI,16,,
BAGNARA CALABRA,STEFANIA GABRIELLA ANASTASIA CRAXI BAGNARA CALABRA,RIFORMISTI ITALIANI,2,,
BENESTARE,PIER LUIGI BERSANI BENESTARE,SINISTRA ECOLOGIA LIBERTA',347,,
BENESTARE,,PARTITO DEMOCRATICO,152,,
BENESTARE,,CENTRO DEMOCRATICO,24,,
BENESTARE,SILVIO BERLUSCONI BENESTARE,IL POPOLO DELLA LIBERTA',150,,
BENESTARE,,GRANDE SUD - MPA,97,,
BENESTARE,,LA DESTRA,28,,
BENESTARE,,MIR - MODERATI IN RIVOLUZIONE,6,,
BENESTARE,,FRATELLI D'ITALIA,6,,
BENESTARE,,INTESA POPOLARE,2,,
BENESTARE,,LEGA NORD,1,,
BENESTARE,GIUSEPPE PIERO GRILLO BENESTARE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,119,,
BENESTARE,MARIO MONTI BENESTARE,SCELTA CIVICA CON MONTI PER L'ITALIA,27,,
BENESTARE,,UNIONE DI CENTRO,17,,
BENESTARE,,FUTURO E LIBERTA',12,,
BENESTARE,ANTONIO INGROIA BENESTARE,RIVOLUZIONE CIVILE,23,,
BENESTARE,OSCAR FULVIO GIANNINO BENESTARE,FARE PER FERMARE IL DECLINO,0,,
BENESTARE,MARCO FERRANDO BENESTARE,PARTITO COMUNISTA DEI LAVORATORI,8,,
BENESTARE,ROBERTO FIORE BENESTARE,FORZA NUOVA,1,,
BENESTARE,GIACINTO MARCO PANNELLA BENESTARE,LISTA AMNISTIA GIUSTIZIA LIBERTA',13,,
BENESTARE,SIMONE DI STEFANO BENESTARE,CASAPOUND ITALIA,2,,
BENESTARE,LUCA ROMAGNOLI BENESTARE,FIAMMA TRICOLORE,7,,
BENESTARE,MAGDI CRISTIANO ALLAM BENESTARE,IO AMO L'ITALIA,5,,
BENESTARE,RENATA JANNUZZI BENESTARE,LIBERALI PER L'ITALIA - PLI,5,,
BENESTARE,STEFANIA GABRIELLA ANASTASIA CRAXI BENESTARE,RIFORMISTI ITALIANI,3,,
BIANCO,PIER LUIGI BERSANI BIANCO,PARTITO DEMOCRATICO,530,,
BIANCO,,SINISTRA ECOLOGIA LIBERTA',71,,
BIANCO,,CENTRO DEMOCRATICO,24,,
BIANCO,SILVIO BERLUSCONI BIANCO,IL POPOLO DELLA LIBERTA',378,,
BIANCO,,GRANDE SUD - MPA,220,,
BIANCO,,LA DESTRA,41,,
BIANCO,,FRATELLI D'ITALIA,18,,
BIANCO,,MIR - MODERATI IN RIVOLUZIONE,16,,
BIANCO,,LEGA NORD,5,,
BIANCO,,INTESA POPOLARE,0,,
BIANCO,GIUSEPPE PIERO GRILLO BIANCO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,314,,
BIANCO,MARIO MONTI BIANCO,SCELTA CIVICA CON MONTI PER L'ITALIA,82,,
BIANCO,,UNIONE DI CENTRO,30,,
BIANCO,,FUTURO E LIBERTA',20,,
BIANCO,ANTONIO INGROIA BIANCO,RIVOLUZIONE CIVILE,36,,
BIANCO,OSCAR FULVIO GIANNINO BIANCO,FARE PER FERMARE IL DECLINO,1,,
BIANCO,MARCO FERRANDO BIANCO,PARTITO COMUNISTA DEI LAVORATORI,3,,
BIANCO,ROBERTO FIORE BIANCO,FORZA NUOVA,2,,
BIANCO,GIACINTO MARCO PANNELLA BIANCO,LISTA AMNISTIA GIUSTIZIA LIBERTA',22,,
BIANCO,SIMONE DI STEFANO BIANCO,CASAPOUND ITALIA,0,,
BIANCO,LUCA ROMAGNOLI BIANCO,FIAMMA TRICOLORE,3,,
BIANCO,MAGDI CRISTIANO ALLAM BIANCO,IO AMO L'ITALIA,2,,
BIANCO,RENATA JANNUZZI BIANCO,LIBERALI PER L'ITALIA - PLI,4,,
BIANCO,STEFANIA GABRIELLA ANASTASIA CRAXI BIANCO,RIFORMISTI ITALIANI,2,,
BIVONGI,PIER LUIGI BERSANI BIVONGI,PARTITO DEMOCRATICO,359,,
BIVONGI,,SINISTRA ECOLOGIA LIBERTA',23,,
BIVONGI,,CENTRO DEMOCRATICO,7,,
BIVONGI,SILVIO BERLUSCONI BIVONGI,IL POPOLO DELLA LIBERTA',66,,
BIVONGI,,GRANDE SUD - MPA,60,,
BIVONGI,,FRATELLI D'ITALIA,8,,
BIVONGI,,MIR - MODERATI IN RIVOLUZIONE,2,,
BIVONGI,,INTESA POPOLARE,1,,
BIVONGI,,LA DESTRA,1,,
BIVONGI,,LEGA NORD,1,,
BIVONGI,GIUSEPPE PIERO GRILLO BIVONGI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,85,,
BIVONGI,MARIO MONTI BIVONGI,SCELTA CIVICA CON MONTI PER L'ITALIA,43,,
BIVONGI,,UNIONE DI CENTRO,12,,
BIVONGI,,FUTURO E LIBERTA',5,,
BIVONGI,ANTONIO INGROIA BIVONGI,RIVOLUZIONE CIVILE,30,,
BIVONGI,OSCAR FULVIO GIANNINO BIVONGI,FARE PER FERMARE IL DECLINO,3,,
BIVONGI,MARCO FERRANDO BIVONGI,PARTITO COMUNISTA DEI LAVORATORI,4,,
BIVONGI,ROBERTO FIORE BIVONGI,FORZA NUOVA,2,,
BIVONGI,GIACINTO MARCO PANNELLA BIVONGI,LISTA AMNISTIA GIUSTIZIA LIBERTA',2,,
BIVONGI,SIMONE DI STEFANO BIVONGI,CASAPOUND ITALIA,1,,
BIVONGI,LUCA ROMAGNOLI BIVONGI,FIAMMA TRICOLORE,1,,
BIVONGI,MAGDI CRISTIANO ALLAM BIVONGI,IO AMO L'ITALIA,1,,
BIVONGI,RENATA JANNUZZI BIVONGI,LIBERALI PER L'ITALIA - PLI,1,,
BIVONGI,STEFANIA GABRIELLA ANASTASIA CRAXI BIVONGI,RIFORMISTI ITALIANI,9,,
BOVA,PIER LUIGI BERSANI BOVA,PARTITO DEMOCRATICO,27,,
BOVA,,SINISTRA ECOLOGIA LIBERTA',9,,
BOVA,,CENTRO DEMOCRATICO,1,,
BOVA,SILVIO BERLUSCONI BOVA,GRANDE SUD - MPA,37,,
BOVA,,IL POPOLO DELLA LIBERTA',16,,
BOVA,,FRATELLI D'ITALIA,6,,
BOVA,,LEGA NORD,2,,
BOVA,,MIR - MODERATI IN RIVOLUZIONE,1,,
BOVA,,LA DESTRA,1,,
BOVA,,INTESA POPOLARE,0,,
BOVA,GIUSEPPE PIERO GRILLO BOVA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,36,,
BOVA,MARIO MONTI BOVA,SCELTA CIVICA CON MONTI PER L'ITALIA,10,,
BOVA,,FUTURO E LIBERTA',1,,
BOVA,,UNIONE DI CENTRO,0,,
BOVA,ANTONIO INGROIA BOVA,RIVOLUZIONE CIVILE,2,,
BOVA,OSCAR FULVIO GIANNINO BOVA,FARE PER FERMARE IL DECLINO,0,,
BOVA,MARCO FERRANDO BOVA,PARTITO COMUNISTA DEI LAVORATORI,2,,
BOVA,ROBERTO FIORE BOVA,FORZA NUOVA,0,,
BOVA,GIACINTO MARCO PANNELLA BOVA,LISTA AMNISTIA GIUSTIZIA LIBERTA',0,,
BOVA,SIMONE DI STEFANO BOVA,CASAPOUND ITALIA,0,,
BOVA,LUCA ROMAGNOLI BOVA,FIAMMA TRICOLORE,0,,
BOVA,MAGDI CRISTIANO ALLAM BOVA,IO AMO L'ITALIA,0,,
BOVA,RENATA JANNUZZI BOVA,LIBERALI PER L'ITALIA - PLI,1,,
BOVA,STEFANIA GABRIELLA ANASTASIA CRAXI BOVA,RIFORMISTI ITALIANI,15,,
BOVA MARINA,PIER LUIGI BERSANI BOVA MARINA,PARTITO DEMOCRATICO,481,,
BOVA MARINA,,SINISTRA ECOLOGIA LIBERTA',97,,
BOVA MARINA,,CENTRO DEMOCRATICO,26,,
BOVA MARINA,SILVIO BERLUSCONI BOVA MARINA,IL POPOLO DELLA LIBERTA',354,,
BOVA MARINA,,GRANDE SUD - MPA,33,,
BOVA MARINA,,INTESA POPOLARE,21,,
BOVA MARINA,,LA DESTRA,9,,
BOVA MARINA,,FRATELLI D'ITALIA,7,,
BOVA MARINA,,MIR - MODERATI IN RIVOLUZIONE,4,,
BOVA MARINA,,LEGA NORD,3,,
BOVA MARINA,GIUSEPPE PIERO GRILLO BOVA MARINA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,374,,
BOVA MARINA,MARIO MONTI BOVA MARINA,SCELTA CIVICA CON MONTI PER L'ITALIA,75,,
BOVA MARINA,,UNIONE DI CENTRO,27,,
BOVA MARINA,,FUTURO E LIBERTA',10,,
BOVA MARINA,ANTONIO INGROIA BOVA MARINA,RIVOLUZIONE CIVILE,39,,
BOVA MARINA,OSCAR FULVIO GIANNINO BOVA MARINA,FARE PER FERMARE IL DECLINO,7,,
BOVA MARINA,MARCO FERRANDO BOVA MARINA,PARTITO COMUNISTA DEI LAVORATORI,19,,
BOVA MARINA,ROBERTO FIORE BOVA MARINA,FORZA NUOVA,5,,
BOVA MARINA,GIACINTO MARCO PANNELLA BOVA MARINA,LISTA AMNISTIA GIUSTIZIA LIBERTA',14,,
BOVA MARINA,SIMONE DI STEFANO BOVA MARINA,CASAPOUND ITALIA,2,,
BOVA MARINA,LUCA ROMAGNOLI BOVA MARINA,FIAMMA TRICOLORE,7,,
BOVA MARINA,MAGDI CRISTIANO ALLAM BOVA MARINA,IO AMO L'ITALIA,5,,
BOVA MARINA,RENATA JANNUZZI BOVA MARINA,LIBERALI PER L'ITALIA - PLI,6,,
BOVA MARINA,STEFANIA GABRIELLA ANASTASIA CRAXI BOVA MARINA,RIFORMISTI ITALIANI,225,,
BOVALINO,PIER LUIGI BERSANI BOVALINO,PARTITO DEMOCRATICO,680,,
BOVALINO,,SINISTRA ECOLOGIA LIBERTA',272,,
BOVALINO,,CENTRO DEMOCRATICO,94,,
BOVALINO,SILVIO BERLUSCONI BOVALINO,IL POPOLO DELLA LIBERTA',792,,
BOVALINO,,GRANDE SUD - MPA,384,,
BOVALINO,,MIR - MODERATI IN RIVOLUZIONE,41,,
BOVALINO,,LA DESTRA,30,,
BOVALINO,,FRATELLI D'ITALIA,21,,
BOVALINO,,INTESA POPOLARE,6,,
BOVALINO,,LEGA NORD,6,,
BOVALINO,GIUSEPPE PIERO GRILLO BOVALINO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,779,,
BOVALINO,MARIO MONTI BOVALINO,FUTURO E LIBERTA',184,,
BOVALINO,,SCELTA CIVICA CON MONTI PER L'ITALIA,179,,
BOVALINO,,UNIONE DI CENTRO,117,,
BOVALINO,ANTONIO INGROIA BOVALINO,RIVOLUZIONE CIVILE,77,,
BOVALINO,OSCAR FULVIO GIANNINO BOVALINO,FARE PER FERMARE IL DECLINO,12,,
BOVALINO,MARCO FERRANDO BOVALINO,PARTITO COMUNISTA DEI LAVORATORI,20,,
BOVALINO,ROBERTO FIORE BOVALINO,FORZA NUOVA,16,,
BOVALINO,GIACINTO MARCO PANNELLA BOVALINO,LISTA AMNISTIA GIUSTIZIA LIBERTA',38,,
BOVALINO,SIMONE DI STEFANO BOVALINO,CASAPOUND ITALIA,12,,
BOVALINO,LUCA ROMAGNOLI BOVALINO,FIAMMA TRICOLORE,15,,
BOVALINO,MAGDI CRISTIANO ALLAM BOVALINO,IO AMO L'ITALIA,10,,
BOVALINO,RENATA JANNUZZI BOVALINO,LIBERALI PER L'ITALIA - PLI,9,,
BOVALINO,STEFANIA GABRIELLA ANASTASIA CRAXI BOVALINO,RIFORMISTI ITALIANI,7,,
BRANCALEONE,PIER LUIGI BERSANI BRANCALEONE,PARTITO DEMOCRATICO,390,,
BRANCALEONE,,SINISTRA ECOLOGIA LIBERTA',44,,
BRANCALEONE,,CENTRO DEMOCRATICO,4,,
BRANCALEONE,SILVIO BERLUSCONI BRANCALEONE,IL POPOLO DELLA LIBERTA',321,,
BRANCALEONE,,GRANDE SUD - MPA,78,,
BRANCALEONE,,MIR - MODERATI IN RIVOLUZIONE,30,,
BRANCALEONE,,LEGA NORD,19,,
BRANCALEONE,,FRATELLI D'ITALIA,13,,
BRANCALEONE,,INTESA POPOLARE,4,,
BRANCALEONE,,LA DESTRA,2,,
BRANCALEONE,GIUSEPPE PIERO GRILLO BRANCALEONE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,294,,
BRANCALEONE,MARIO MONTI BRANCALEONE,SCELTA CIVICA CON MONTI PER L'ITALIA,73,,
BRANCALEONE,,UNIONE DI CENTRO,43,,
BRANCALEONE,,FUTURO E LIBERTA',10,,
BRANCALEONE,ANTONIO INGROIA BRANCALEONE,RIVOLUZIONE CIVILE,45,,
BRANCALEONE,OSCAR FULVIO GIANNINO BRANCALEONE,FARE PER FERMARE IL DECLINO,0,,
BRANCALEONE,MARCO FERRANDO BRANCALEONE,PARTITO COMUNISTA DEI LAVORATORI,10,,
BRANCALEONE,ROBERTO FIORE BRANCALEONE,FORZA NUOVA,5,,
BRANCALEONE,GIACINTO MARCO PANNELLA BRANCALEONE,LISTA AMNISTIA GIUSTIZIA LIBERTA',4,,
BRANCALEONE,SIMONE DI STEFANO BRANCALEONE,CASAPOUND ITALIA,2,,
BRANCALEONE,LUCA ROMAGNOLI BRANCALEONE,FIAMMA TRICOLORE,12,,
BRANCALEONE,MAGDI CRISTIANO ALLAM BRANCALEONE,IO AMO L'ITALIA,0,,
BRANCALEONE,RENATA JANNUZZI BRANCALEONE,LIBERALI PER L'ITALIA - PLI,5,,
BRANCALEONE,STEFANIA GABRIELLA ANASTASIA CRAXI BRANCALEONE,RIFORMISTI ITALIANI,18,,
BRUZZANO ZEFFIRIO,PIER LUIGI BERSANI BRUZZANO ZEFFIRIO,PARTITO DEMOCRATICO,89,,
BRUZZANO ZEFFIRIO,,SINISTRA ECOLOGIA LIBERTA',69,,
BRUZZANO ZEFFIRIO,,CENTRO DEMOCRATICO,3,,
