Ente,Candidato,Liste/Gruppi,Voti lista,,
AGROPOLI,SIMONE DI STEFANO AGROPOLI,CASAPOUND ITALIA,18,,
AGROPOLI,DOMENICO SAVIO AGROPOLI,P.COM.MARX-LEN.,12,,
AGROPOLI,ALFONSO LUIGI MARRA AGROPOLI,PAS - FLB&LT,12,,
AGROPOLI,RAFFAELE BRUNO AGROPOLI,RIFONDAZIONE MISSINA ITALIANA,2,,
ALBANELLA,PIER LUIGI BERSANI ALBANELLA,PARTITO DEMOCRATICO,590,,
ALBANELLA,,SINISTRA ECOLOGIA LIBERTA',64,,
ALBANELLA,,PARTITO SOCIALISTA ITALIANO,62,,
ALBANELLA,,CENTRO DEMOCRATICO,9,,
ALBANELLA,SILVIO BERLUSCONI ALBANELLA,IL POPOLO DELLA LIBERTA',882,,
ALBANELLA,,FRATELLI D'ITALIA,550,,
ALBANELLA,,PARTITO PENSIONATI,12,,
ALBANELLA,,GRANDE SUD,10,,
ALBANELLA,,MIR - MODERATI IN RIVOLUZIONE,9,,
ALBANELLA,,LA DESTRA,8,,
ALBANELLA,,INTESA POPOLARE,3,,
ALBANELLA,,LEGA NORD,3,,
ALBANELLA,,LIBERI PER UNA ITALIA EQUA,2,,
ALBANELLA,GIUSEPPE PIERO GRILLO ALBANELLA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,650,,
ALBANELLA,MARIO MONTI ALBANELLA,CON MONTI PER L'ITALIA,146,,
ALBANELLA,ANTONIO INGROIA ALBANELLA,RIVOLUZIONE CIVILE,66,,
ALBANELLA,OSCAR FULVIO GIANNINO ALBANELLA,FARE PER FERMARE IL DECLINO,2,,
ALBANELLA,MARCO FERRANDO ALBANELLA,PARTITO COMUNISTA DEI LAVORATORI,4,,
ALBANELLA,ROBERTO FIORE ALBANELLA,FORZA NUOVA,8,,
ALBANELLA,GIACINTO MARCO PANNELLA ALBANELLA,LISTA AMNISTIA GIUSTIZIA LIBERTA',6,,
ALBANELLA,LUCA ROMAGNOLI ALBANELLA,FIAMMA TRICOLORE,12,,
ALBANELLA,MAGDI CRISTIANO ALLAM ALBANELLA,IO AMO L'ITALIA,7,,
ALBANELLA,SIMONE DI STEFANO ALBANELLA,CASAPOUND ITALIA,6,,
ALBANELLA,DOMENICO SAVIO ALBANELLA,P.COM.MARX-LEN.,13,,
ALBANELLA,ALFONSO LUIGI MARRA ALBANELLA,PAS - FLB&LT,3,,
ALBANELLA,RAFFAELE BRUNO ALBANELLA,RIFONDAZIONE MISSINA ITALIANA,1,,
ALFANO,PIER LUIGI BERSANI ALFANO,PARTITO DEMOCRATICO,57,,
ALFANO,,PARTITO SOCIALISTA ITALIANO,6,,
ALFANO,,SINISTRA ECOLOGIA LIBERTA',3,,
ALFANO,,CENTRO DEMOCRATICO,0,,
ALFANO,SILVIO BERLUSCONI ALFANO,FRATELLI D'ITALIA,195,,
ALFANO,,IL POPOLO DELLA LIBERTA',68,,
ALFANO,,MIR - MODERATI IN RIVOLUZIONE,4,,
ALFANO,,LA DESTRA,2,,
ALFANO,,PARTITO PENSIONATI,1,,
ALFANO,,LEGA NORD,1,,
ALFANO,,GRANDE SUD,1,,
ALFANO,,LIBERI PER UNA ITALIA EQUA,1,,
ALFANO,,INTESA POPOLARE,0,,
ALFANO,GIUSEPPE PIERO GRILLO ALFANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,80,,
ALFANO,MARIO MONTI ALFANO,CON MONTI PER L'ITALIA,44,,
ALFANO,ANTONIO INGROIA ALFANO,RIVOLUZIONE CIVILE,5,,
ALFANO,OSCAR FULVIO GIANNINO ALFANO,FARE PER FERMARE IL DECLINO,4,,
ALFANO,MARCO FERRANDO ALFANO,PARTITO COMUNISTA DEI LAVORATORI,0,,
ALFANO,ROBERTO FIORE ALFANO,FORZA NUOVA,0,,
ALFANO,GIACINTO MARCO PANNELLA ALFANO,LISTA AMNISTIA GIUSTIZIA LIBERTA',2,,
ALFANO,LUCA ROMAGNOLI ALFANO,FIAMMA TRICOLORE,3,,
ALFANO,MAGDI CRISTIANO ALLAM ALFANO,IO AMO L'ITALIA,3,,
ALFANO,SIMONE DI STEFANO ALFANO,CASAPOUND ITALIA,4,,
ALFANO,DOMENICO SAVIO ALFANO,P.COM.MARX-LEN.,2,,
ALFANO,ALFONSO LUIGI MARRA ALFANO,PAS - FLB&LT,0,,
ALFANO,RAFFAELE BRUNO ALFANO,RIFONDAZIONE MISSINA ITALIANA,0,,
ALTAVILLA SILENTINA,PIER LUIGI BERSANI ALTAVILLA SILENTINA,PARTITO DEMOCRATICO,572,,
ALTAVILLA SILENTINA,,SINISTRA ECOLOGIA LIBERTA',82,,
ALTAVILLA SILENTINA,,PARTITO SOCIALISTA ITALIANO,67,,
ALTAVILLA SILENTINA,,CENTRO DEMOCRATICO,8,,
ALTAVILLA SILENTINA,SILVIO BERLUSCONI ALTAVILLA SILENTINA,IL POPOLO DELLA LIBERTA',1136,,
ALTAVILLA SILENTINA,,FRATELLI D'ITALIA,424,,
ALTAVILLA SILENTINA,,MIR - MODERATI IN RIVOLUZIONE,24,,
ALTAVILLA SILENTINA,,LA DESTRA,22,,
ALTAVILLA SILENTINA,,PARTITO PENSIONATI,19,,
ALTAVILLA SILENTINA,,GRANDE SUD,6,,
ALTAVILLA SILENTINA,,LIBERI PER UNA ITALIA EQUA,6,,
ALTAVILLA SILENTINA,,INTESA POPOLARE,4,,
ALTAVILLA SILENTINA,,LEGA NORD,3,,
ALTAVILLA SILENTINA,GIUSEPPE PIERO GRILLO ALTAVILLA SILENTINA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,719,,
ALTAVILLA SILENTINA,MARIO MONTI ALTAVILLA SILENTINA,CON MONTI PER L'ITALIA,217,,
ALTAVILLA SILENTINA,ANTONIO INGROIA ALTAVILLA SILENTINA,RIVOLUZIONE CIVILE,68,,
ALTAVILLA SILENTINA,OSCAR FULVIO GIANNINO ALTAVILLA SILENTINA,FARE PER FERMARE IL DECLINO,18,,
ALTAVILLA SILENTINA,MARCO FERRANDO ALTAVILLA SILENTINA,PARTITO COMUNISTA DEI LAVORATORI,7,,
ALTAVILLA SILENTINA,ROBERTO FIORE ALTAVILLA SILENTINA,FORZA NUOVA,8,,
ALTAVILLA SILENTINA,GIACINTO MARCO PANNELLA ALTAVILLA SILENTINA,LISTA AMNISTIA GIUSTIZIA LIBERTA',14,,
ALTAVILLA SILENTINA,LUCA ROMAGNOLI ALTAVILLA SILENTINA,FIAMMA TRICOLORE,16,,
ALTAVILLA SILENTINA,MAGDI CRISTIANO ALLAM ALTAVILLA SILENTINA,IO AMO L'ITALIA,9,,
ALTAVILLA SILENTINA,SIMONE DI STEFANO ALTAVILLA SILENTINA,CASAPOUND ITALIA,9,,
ALTAVILLA SILENTINA,DOMENICO SAVIO ALTAVILLA SILENTINA,P.COM.MARX-LEN.,10,,
ALTAVILLA SILENTINA,ALFONSO LUIGI MARRA ALTAVILLA SILENTINA,PAS - FLB&LT,5,,
ALTAVILLA SILENTINA,RAFFAELE BRUNO ALTAVILLA SILENTINA,RIFONDAZIONE MISSINA ITALIANA,6,,
AMALFI,PIER LUIGI BERSANI AMALFI,PARTITO DEMOCRATICO,678,,
AMALFI,,SINISTRA ECOLOGIA LIBERTA',43,,
AMALFI,,PARTITO SOCIALISTA ITALIANO,6,,
AMALFI,,CENTRO DEMOCRATICO,3,,
AMALFI,SILVIO BERLUSCONI AMALFI,IL POPOLO DELLA LIBERTA',752,,
AMALFI,,FRATELLI D'ITALIA,204,,
AMALFI,,PARTITO PENSIONATI,13,,
AMALFI,,LA DESTRA,11,,
AMALFI,,GRANDE SUD,10,,
AMALFI,,INTESA POPOLARE,2,,
AMALFI,,LIBERI PER UNA ITALIA EQUA,2,,
AMALFI,,MIR - MODERATI IN RIVOLUZIONE,2,,
AMALFI,,LEGA NORD,2,,
AMALFI,GIUSEPPE PIERO GRILLO AMALFI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,483,,
AMALFI,MARIO MONTI AMALFI,CON MONTI PER L'ITALIA,353,,
AMALFI,ANTONIO INGROIA AMALFI,RIVOLUZIONE CIVILE,60,,
AMALFI,OSCAR FULVIO GIANNINO AMALFI,FARE PER FERMARE IL DECLINO,8,,
AMALFI,MARCO FERRANDO AMALFI,PARTITO COMUNISTA DEI LAVORATORI,4,,
AMALFI,ROBERTO FIORE AMALFI,FORZA NUOVA,7,,
AMALFI,GIACINTO MARCO PANNELLA AMALFI,LISTA AMNISTIA GIUSTIZIA LIBERTA',6,,
AMALFI,LUCA ROMAGNOLI AMALFI,FIAMMA TRICOLORE,5,,
AMALFI,MAGDI CRISTIANO ALLAM AMALFI,IO AMO L'ITALIA,3,,
AMALFI,SIMONE DI STEFANO AMALFI,CASAPOUND ITALIA,3,,
AMALFI,DOMENICO SAVIO AMALFI,P.COM.MARX-LEN.,6,,
AMALFI,ALFONSO LUIGI MARRA AMALFI,PAS - FLB&LT,1,,
AMALFI,RAFFAELE BRUNO AMALFI,RIFONDAZIONE MISSINA ITALIANA,1,,
ANGRI,PIER LUIGI BERSANI ANGRI,PARTITO DEMOCRATICO,2906,,
ANGRI,,SINISTRA ECOLOGIA LIBERTA',409,,
ANGRI,,PARTITO SOCIALISTA ITALIANO,80,,
ANGRI,,CENTRO DEMOCRATICO,64,,
ANGRI,SILVIO BERLUSCONI ANGRI,IL POPOLO DELLA LIBERTA',5271,,
ANGRI,,FRATELLI D'ITALIA,1238,,
ANGRI,,PARTITO PENSIONATI,100,,
ANGRI,,GRANDE SUD,98,,
ANGRI,,MIR - MODERATI IN RIVOLUZIONE,78,,
ANGRI,,LA DESTRA,72,,
ANGRI,,LIBERI PER UNA ITALIA EQUA,26,,
ANGRI,,LEGA NORD,25,,
ANGRI,,INTESA POPOLARE,15,,
ANGRI,GIUSEPPE PIERO GRILLO ANGRI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,2739,,
ANGRI,MARIO MONTI ANGRI,CON MONTI PER L'ITALIA,1676,,
ANGRI,ANTONIO INGROIA ANGRI,RIVOLUZIONE CIVILE,246,,
ANGRI,OSCAR FULVIO GIANNINO ANGRI,FARE PER FERMARE IL DECLINO,31,,
ANGRI,MARCO FERRANDO ANGRI,PARTITO COMUNISTA DEI LAVORATORI,36,,
ANGRI,ROBERTO FIORE ANGRI,FORZA NUOVA,39,,
ANGRI,GIACINTO MARCO PANNELLA ANGRI,LISTA AMNISTIA GIUSTIZIA LIBERTA',58,,
ANGRI,LUCA ROMAGNOLI ANGRI,FIAMMA TRICOLORE,35,,
ANGRI,MAGDI CRISTIANO ALLAM ANGRI,IO AMO L'ITALIA,32,,
ANGRI,SIMONE DI STEFANO ANGRI,CASAPOUND ITALIA,30,,
ANGRI,DOMENICO SAVIO ANGRI,P.COM.MARX-LEN.,61,,
ANGRI,ALFONSO LUIGI MARRA ANGRI,PAS - FLB&LT,15,,
ANGRI,RAFFAELE BRUNO ANGRI,RIFONDAZIONE MISSINA ITALIANA,9,,
AQUARA,PIER LUIGI BERSANI AQUARA,PARTITO DEMOCRATICO,227,,
AQUARA,,SINISTRA ECOLOGIA LIBERTA',21,,
AQUARA,,PARTITO SOCIALISTA ITALIANO,3,,
AQUARA,,CENTRO DEMOCRATICO,1,,
AQUARA,SILVIO BERLUSCONI AQUARA,FRATELLI D'ITALIA,161,,
AQUARA,,IL POPOLO DELLA LIBERTA',89,,
AQUARA,,GRANDE SUD,35,,
AQUARA,,LIBERI PER UNA ITALIA EQUA,3,,
AQUARA,,PARTITO PENSIONATI,3,,
AQUARA,,MIR - MODERATI IN RIVOLUZIONE,2,,
AQUARA,,LEGA NORD,1,,
AQUARA,,INTESA POPOLARE,0,,
AQUARA,,LA DESTRA,0,,
AQUARA,GIUSEPPE PIERO GRILLO AQUARA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,121,,
AQUARA,MARIO MONTI AQUARA,CON MONTI PER L'ITALIA,67,,
AQUARA,ANTONIO INGROIA AQUARA,RIVOLUZIONE CIVILE,7,,
AQUARA,OSCAR FULVIO GIANNINO AQUARA,FARE PER FERMARE IL DECLINO,0,,
AQUARA,MARCO FERRANDO AQUARA,PARTITO COMUNISTA DEI LAVORATORI,0,,
AQUARA,ROBERTO FIORE AQUARA,FORZA NUOVA,1,,
AQUARA,GIACINTO MARCO PANNELLA AQUARA,LISTA AMNISTIA GIUSTIZIA LIBERTA',0,,
AQUARA,LUCA ROMAGNOLI AQUARA,FIAMMA TRICOLORE,2,,
AQUARA,MAGDI CRISTIANO ALLAM AQUARA,IO AMO L'ITALIA,0,,
AQUARA,SIMONE DI STEFANO AQUARA,CASAPOUND ITALIA,2,,
AQUARA,DOMENICO SAVIO AQUARA,P.COM.MARX-LEN.,1,,
AQUARA,ALFONSO LUIGI MARRA AQUARA,PAS - FLB&LT,0,,
AQUARA,RAFFAELE BRUNO AQUARA,RIFONDAZIONE MISSINA ITALIANA,0,,
ASCEA,PIER LUIGI BERSANI ASCEA,PARTITO DEMOCRATICO,534,,
ASCEA,,SINISTRA ECOLOGIA LIBERTA',84,,
ASCEA,,PARTITO SOCIALISTA ITALIANO,49,,
ASCEA,,CENTRO DEMOCRATICO,15,,
ASCEA,SILVIO BERLUSCONI ASCEA,IL POPOLO DELLA LIBERTA',919,,
ASCEA,,FRATELLI D'ITALIA,384,,
ASCEA,,GRANDE SUD,24,,
ASCEA,,PARTITO PENSIONATI,20,,
ASCEA,,LA DESTRA,14,,
ASCEA,,LIBERI PER UNA ITALIA EQUA,12,,
ASCEA,,MIR - MODERATI IN RIVOLUZIONE,7,,
ASCEA,,INTESA POPOLARE,4,,
ASCEA,,LEGA NORD,1,,
ASCEA,GIUSEPPE PIERO GRILLO ASCEA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,490,,
ASCEA,MARIO MONTI ASCEA,CON MONTI PER L'ITALIA,201,,
ASCEA,ANTONIO INGROIA ASCEA,RIVOLUZIONE CIVILE,39,,
ASCEA,OSCAR FULVIO GIANNINO ASCEA,FARE PER FERMARE IL DECLINO,14,,
ASCEA,MARCO FERRANDO ASCEA,PARTITO COMUNISTA DEI LAVORATORI,2,,
ASCEA,ROBERTO FIORE ASCEA,FORZA NUOVA,4,,
ASCEA,GIACINTO MARCO PANNELLA ASCEA,LISTA AMNISTIA GIUSTIZIA LIBERTA',9,,
ASCEA,LUCA ROMAGNOLI ASCEA,FIAMMA TRICOLORE,6,,
ASCEA,MAGDI CRISTIANO ALLAM ASCEA,IO AMO L'ITALIA,6,,
ASCEA,SIMONE DI STEFANO ASCEA,CASAPOUND ITALIA,7,,
ASCEA,DOMENICO SAVIO ASCEA,P.COM.MARX-LEN.,3,,
ASCEA,ALFONSO LUIGI MARRA ASCEA,PAS - FLB&LT,2,,
ASCEA,RAFFAELE BRUNO ASCEA,RIFONDAZIONE MISSINA ITALIANA,3,,
ATENA LUCANA,PIER LUIGI BERSANI ATENA LUCANA,PARTITO DEMOCRATICO,246,,
ATENA LUCANA,,SINISTRA ECOLOGIA LIBERTA',41,,
ATENA LUCANA,,PARTITO SOCIALISTA ITALIANO,9,,
ATENA LUCANA,,CENTRO DEMOCRATICO,3,,
ATENA LUCANA,SILVIO BERLUSCONI ATENA LUCANA,IL POPOLO DELLA LIBERTA',390,,
ATENA LUCANA,,FRATELLI D'ITALIA,47,,
ATENA LUCANA,,GRANDE SUD,20,,
ATENA LUCANA,,LA DESTRA,10,,
ATENA LUCANA,,PARTITO PENSIONATI,8,,
ATENA LUCANA,,MIR - MODERATI IN RIVOLUZIONE,1,,
ATENA LUCANA,,LIBERI PER UNA ITALIA EQUA,1,,
ATENA LUCANA,,INTESA POPOLARE,0,,
ATENA LUCANA,,LEGA NORD,0,,
ATENA LUCANA,GIUSEPPE PIERO GRILLO ATENA LUCANA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,152,,
ATENA LUCANA,MARIO MONTI ATENA LUCANA,CON MONTI PER L'ITALIA,60,,
ATENA LUCANA,ANTONIO INGROIA ATENA LUCANA,RIVOLUZIONE CIVILE,18,,
ATENA LUCANA,OSCAR FULVIO GIANNINO ATENA LUCANA,FARE PER FERMARE IL DECLINO,0,,
ATENA LUCANA,MARCO FERRANDO ATENA LUCANA,PARTITO COMUNISTA DEI LAVORATORI,0,,
ATENA LUCANA,ROBERTO FIORE ATENA LUCANA,FORZA NUOVA,2,,
ATENA LUCANA,GIACINTO MARCO PANNELLA ATENA LUCANA,LISTA AMNISTIA GIUSTIZIA LIBERTA',1,,
ATENA LUCANA,LUCA ROMAGNOLI ATENA LUCANA,FIAMMA TRICOLORE,3,,
ATENA LUCANA,MAGDI CRISTIANO ALLAM ATENA LUCANA,IO AMO L'ITALIA,3,,
ATENA LUCANA,SIMONE DI STEFANO ATENA LUCANA,CASAPOUND ITALIA,3,,
ATENA LUCANA,DOMENICO SAVIO ATENA LUCANA,P.COM.MARX-LEN.,5,,
ATENA LUCANA,ALFONSO LUIGI MARRA ATENA LUCANA,PAS - FLB&LT,2,,
ATENA LUCANA,RAFFAELE BRUNO ATENA LUCANA,RIFONDAZIONE MISSINA ITALIANA,0,,
ATRANI,PIER LUIGI BERSANI ATRANI,PARTITO DEMOCRATICO,126,,
ATRANI,,SINISTRA ECOLOGIA LIBERTA',16,,
ATRANI,,CENTRO DEMOCRATICO,0,,
ATRANI,,PARTITO SOCIALISTA ITALIANO,0,,
ATRANI,SILVIO BERLUSCONI ATRANI,IL POPOLO DELLA LIBERTA',102,,
ATRANI,,FRATELLI D'ITALIA,42,,
ATRANI,,PARTITO PENSIONATI,5,,
ATRANI,,LA DESTRA,2,,
ATRANI,,GRANDE SUD,2,,
ATRANI,,LEGA NORD,1,,
ATRANI,,INTESA POPOLARE,0,,
ATRANI,,LIBERI PER UNA ITALIA EQUA,0,,
ATRANI,,MIR - MODERATI IN RIVOLUZIONE,0,,
ATRANI,GIUSEPPE PIERO GRILLO ATRANI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,95,,
ATRANI,MARIO MONTI ATRANI,CON MONTI PER L'ITALIA,46,,
ATRANI,ANTONIO INGROIA ATRANI,RIVOLUZIONE CIVILE,9,,
ATRANI,OSCAR FULVIO GIANNINO ATRANI,FARE PER FERMARE IL DECLINO,0,,
ATRANI,MARCO FERRANDO ATRANI,PARTITO COMUNISTA DEI LAVORATORI,0,,
ATRANI,ROBERTO FIORE ATRANI,FORZA NUOVA,0,,
ATRANI,GIACINTO MARCO PANNELLA ATRANI,LISTA AMNISTIA GIUSTIZIA LIBERTA',2,,
ATRANI,LUCA ROMAGNOLI ATRANI,FIAMMA TRICOLORE,1,,
ATRANI,MAGDI CRISTIANO ALLAM ATRANI,IO AMO L'ITALIA,1,,
ATRANI,SIMONE DI STEFANO ATRANI,CASAPOUND ITALIA,0,,
ATRANI,DOMENICO SAVIO ATRANI,P.COM.MARX-LEN.,1,,
ATRANI,ALFONSO LUIGI MARRA ATRANI,PAS - FLB&LT,0,,
ATRANI,RAFFAELE BRUNO ATRANI,RIFONDAZIONE MISSINA ITALIANA,1,,
AULETTA,PIER LUIGI BERSANI AULETTA,PARTITO DEMOCRATICO,261,,
AULETTA,,SINISTRA ECOLOGIA LIBERTA',151,,
AULETTA,,PARTITO SOCIALISTA ITALIANO,11,,
AULETTA,,CENTRO DEMOCRATICO,4,,
AULETTA,SILVIO BERLUSCONI AULETTA,FRATELLI D'ITALIA,305,,
AULETTA,,IL POPOLO DELLA LIBERTA',223,,
AULETTA,,MIR - MODERATI IN RIVOLUZIONE,7,,
AULETTA,,LA DESTRA,7,,
AULETTA,,PARTITO PENSIONATI,5,,
AULETTA,,GRANDE SUD,2,,
AULETTA,,LIBERI PER UNA ITALIA EQUA,2,,
AULETTA,,INTESA POPOLARE,1,,
AULETTA,,LEGA NORD,1,,
AULETTA,GIUSEPPE PIERO GRILLO AULETTA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,110,,
AULETTA,MARIO MONTI AULETTA,CON MONTI PER L'ITALIA,81,,
AULETTA,ANTONIO INGROIA AULETTA,RIVOLUZIONE CIVILE,8,,
AULETTA,OSCAR FULVIO GIANNINO AULETTA,FARE PER FERMARE IL DECLINO,2,,
AULETTA,MARCO FERRANDO AULETTA,PARTITO COMUNISTA DEI LAVORATORI,5,,
AULETTA,ROBERTO FIORE AULETTA,FORZA NUOVA,1,,
AULETTA,GIACINTO MARCO PANNELLA AULETTA,LISTA AMNISTIA GIUSTIZIA LIBERTA',3,,
AULETTA,LUCA ROMAGNOLI AULETTA,FIAMMA TRICOLORE,4,,
AULETTA,MAGDI CRISTIANO ALLAM AULETTA,IO AMO L'ITALIA,3,,
AULETTA,SIMONE DI STEFANO AULETTA,CASAPOUND ITALIA,2,,
AULETTA,DOMENICO SAVIO AULETTA,P.COM.MARX-LEN.,5,,
AULETTA,ALFONSO LUIGI MARRA AULETTA,PAS - FLB&LT,0,,
AULETTA,RAFFAELE BRUNO AULETTA,RIFONDAZIONE MISSINA ITALIANA,0,,
BARONISSI,PIER LUIGI BERSANI BARONISSI,PARTITO DEMOCRATICO,2572,,
BARONISSI,,SINISTRA ECOLOGIA LIBERTA',266,,
BARONISSI,,PARTITO SOCIALISTA ITALIANO,81,,
BARONISSI,,CENTRO DEMOCRATICO,39,,
BARONISSI,SILVIO BERLUSCONI BARONISSI,IL POPOLO DELLA LIBERTA',1980,,
BARONISSI,,FRATELLI D'ITALIA,344,,
BARONISSI,,PARTITO PENSIONATI,60,,
BARONISSI,,GRANDE SUD,36,,
BARONISSI,,LA DESTRA,32,,
BARONISSI,,MIR - MODERATI IN RIVOLUZIONE,14,,
BARONISSI,,LIBERI PER UNA ITALIA EQUA,10,,
BARONISSI,,INTESA POPOLARE,4,,
BARONISSI,,LEGA NORD,3,,
BARONISSI,GIUSEPPE PIERO GRILLO BARONISSI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,2154,,
BARONISSI,MARIO MONTI BARONISSI,CON MONTI PER L'ITALIA,803,,
BARONISSI,ANTONIO INGROIA BARONISSI,RIVOLUZIONE CIVILE,184,,
BARONISSI,OSCAR FULVIO GIANNINO BARONISSI,FARE PER FERMARE IL DECLINO,41,,
BARONISSI,MARCO FERRANDO BARONISSI,PARTITO COMUNISTA DEI LAVORATORI,38,,
BARONISSI,ROBERTO FIORE BARONISSI,FORZA NUOVA,17,,
BARONISSI,GIACINTO MARCO PANNELLA BARONISSI,LISTA AMNISTIA GIUSTIZIA LIBERTA',32,,
BARONISSI,LUCA ROMAGNOLI BARONISSI,FIAMMA TRICOLORE,33,,
BARONISSI,MAGDI CRISTIANO ALLAM BARONISSI,IO AMO L'ITALIA,19,,
BARONISSI,SIMONE DI STEFANO BARONISSI,CASAPOUND ITALIA,17,,
BARONISSI,DOMENICO SAVIO BARONISSI,P.COM.MARX-LEN.,45,,
BARONISSI,ALFONSO LUIGI MARRA BARONISSI,PAS - FLB&LT,9,,
BARONISSI,RAFFAELE BRUNO BARONISSI,RIFONDAZIONE MISSINA ITALIANA,6,,
BATTIPAGLIA,PIER LUIGI BERSANI BATTIPAGLIA,PARTITO DEMOCRATICO,5372,,
BATTIPAGLIA,,SINISTRA ECOLOGIA LIBERTA',509,,
BATTIPAGLIA,,PARTITO SOCIALISTA ITALIANO,97,,
BATTIPAGLIA,,CENTRO DEMOCRATICO,63,,
BATTIPAGLIA,SILVIO BERLUSCONI BATTIPAGLIA,IL POPOLO DELLA LIBERTA',7701,,
BATTIPAGLIA,,FRATELLI D'ITALIA,858,,
BATTIPAGLIA,,LA DESTRA,720,,
BATTIPAGLIA,,PARTITO PENSIONATI,134,,
BATTIPAGLIA,,GRANDE SUD,109,,
BATTIPAGLIA,,MIR - MODERATI IN RIVOLUZIONE,41,,
BATTIPAGLIA,,LEGA NORD,38,,
BATTIPAGLIA,,LIBERI PER UNA ITALIA EQUA,18,,
BATTIPAGLIA,,INTESA POPOLARE,14,,
