Ente,Candidato,Liste/Gruppi,Voti lista,,
BIGARELLO,OSCAR FULVIO GIANNINO BIGARELLO,FARE PER FERMARE IL DECLINO,26,,
BIGARELLO,ROBERTO FIORE BIGARELLO,FORZA NUOVA,6,,
BORGOFORTE,PIER LUIGI BERSANI BORGOFORTE,PARTITO DEMOCRATICO,647,,
BORGOFORTE,,SINISTRA ECOLOGIA LIBERTA',33,,
BORGOFORTE,,CENTRO DEMOCRATICO,6,,
BORGOFORTE,SILVIO BERLUSCONI BORGOFORTE,IL POPOLO DELLA LIBERTA',307,,
BORGOFORTE,,LEGA NORD,169,,
BORGOFORTE,,FRATELLI D'ITALIA,90,,
BORGOFORTE,,GRANDE SUD - MPA,2,,
BORGOFORTE,GIUSEPPE PIERO GRILLO BORGOFORTE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,474,,
BORGOFORTE,MARIO MONTI BORGOFORTE,SCELTA CIVICA CON MONTI PER L'ITALIA,126,,
BORGOFORTE,,UNIONE DI CENTRO,25,,
BORGOFORTE,,FUTURO E LIBERTA',9,,
BORGOFORTE,ANTONIO INGROIA BORGOFORTE,RIVOLUZIONE CIVILE,31,,
BORGOFORTE,OSCAR FULVIO GIANNINO BORGOFORTE,FARE PER FERMARE IL DECLINO,15,,
BORGOFORTE,ROBERTO FIORE BORGOFORTE,FORZA NUOVA,9,,
BORGOFRANCO SUL PO,PIER LUIGI BERSANI BORGOFRANCO SUL PO,PARTITO DEMOCRATICO,166,,
BORGOFRANCO SUL PO,,SINISTRA ECOLOGIA LIBERTA',9,,
BORGOFRANCO SUL PO,,CENTRO DEMOCRATICO,1,,
BORGOFRANCO SUL PO,SILVIO BERLUSCONI BORGOFRANCO SUL PO,IL POPOLO DELLA LIBERTA',95,,
BORGOFRANCO SUL PO,,LEGA NORD,53,,
BORGOFRANCO SUL PO,,FRATELLI D'ITALIA,6,,
BORGOFRANCO SUL PO,,GRANDE SUD - MPA,2,,
BORGOFRANCO SUL PO,GIUSEPPE PIERO GRILLO BORGOFRANCO SUL PO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,94,,
BORGOFRANCO SUL PO,MARIO MONTI BORGOFRANCO SUL PO,SCELTA CIVICA CON MONTI PER L'ITALIA,47,,
BORGOFRANCO SUL PO,,UNIONE DI CENTRO,7,,
BORGOFRANCO SUL PO,,FUTURO E LIBERTA',3,,
BORGOFRANCO SUL PO,ANTONIO INGROIA BORGOFRANCO SUL PO,RIVOLUZIONE CIVILE,4,,
BORGOFRANCO SUL PO,OSCAR FULVIO GIANNINO BORGOFRANCO SUL PO,FARE PER FERMARE IL DECLINO,2,,
BORGOFRANCO SUL PO,ROBERTO FIORE BORGOFRANCO SUL PO,FORZA NUOVA,7,,
BOZZOLO,PIER LUIGI BERSANI BOZZOLO,PARTITO DEMOCRATICO,695,,
BOZZOLO,,SINISTRA ECOLOGIA LIBERTA',36,,
BOZZOLO,,CENTRO DEMOCRATICO,11,,
BOZZOLO,SILVIO BERLUSCONI BOZZOLO,IL POPOLO DELLA LIBERTA',445,,
BOZZOLO,,LEGA NORD,405,,
BOZZOLO,,FRATELLI D'ITALIA,65,,
BOZZOLO,,GRANDE SUD - MPA,0,,
BOZZOLO,GIUSEPPE PIERO GRILLO BOZZOLO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,477,,
BOZZOLO,MARIO MONTI BOZZOLO,SCELTA CIVICA CON MONTI PER L'ITALIA,256,,
BOZZOLO,,UNIONE DI CENTRO,36,,
BOZZOLO,,FUTURO E LIBERTA',9,,
BOZZOLO,ANTONIO INGROIA BOZZOLO,RIVOLUZIONE CIVILE,31,,
BOZZOLO,OSCAR FULVIO GIANNINO BOZZOLO,FARE PER FERMARE IL DECLINO,29,,
BOZZOLO,ROBERTO FIORE BOZZOLO,FORZA NUOVA,16,,
CANNETO SULL'OGLIO,PIER LUIGI BERSANI CANNETO SULL'OGLIO,PARTITO DEMOCRATICO,609,,
CANNETO SULL'OGLIO,,SINISTRA ECOLOGIA LIBERTA',43,,
CANNETO SULL'OGLIO,,CENTRO DEMOCRATICO,8,,
CANNETO SULL'OGLIO,SILVIO BERLUSCONI CANNETO SULL'OGLIO,IL POPOLO DELLA LIBERTA',519,,
CANNETO SULL'OGLIO,,LEGA NORD,334,,
CANNETO SULL'OGLIO,,FRATELLI D'ITALIA,55,,
CANNETO SULL'OGLIO,,GRANDE SUD - MPA,2,,
CANNETO SULL'OGLIO,GIUSEPPE PIERO GRILLO CANNETO SULL'OGLIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,529,,
CANNETO SULL'OGLIO,MARIO MONTI CANNETO SULL'OGLIO,SCELTA CIVICA CON MONTI PER L'ITALIA,187,,
CANNETO SULL'OGLIO,,UNIONE DI CENTRO,75,,
CANNETO SULL'OGLIO,,FUTURO E LIBERTA',5,,
CANNETO SULL'OGLIO,ANTONIO INGROIA CANNETO SULL'OGLIO,RIVOLUZIONE CIVILE,35,,
CANNETO SULL'OGLIO,OSCAR FULVIO GIANNINO CANNETO SULL'OGLIO,FARE PER FERMARE IL DECLINO,32,,
CANNETO SULL'OGLIO,ROBERTO FIORE CANNETO SULL'OGLIO,FORZA NUOVA,14,,
CARBONARA DI PO,PIER LUIGI BERSANI CARBONARA DI PO,PARTITO DEMOCRATICO,315,,
CARBONARA DI PO,,SINISTRA ECOLOGIA LIBERTA',10,,
CARBONARA DI PO,,CENTRO DEMOCRATICO,7,,
CARBONARA DI PO,SILVIO BERLUSCONI CARBONARA DI PO,IL POPOLO DELLA LIBERTA',118,,
CARBONARA DI PO,,LEGA NORD,59,,
CARBONARA DI PO,,FRATELLI D'ITALIA,13,,
CARBONARA DI PO,,GRANDE SUD - MPA,1,,
CARBONARA DI PO,GIUSEPPE PIERO GRILLO CARBONARA DI PO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,169,,
CARBONARA DI PO,MARIO MONTI CARBONARA DI PO,SCELTA CIVICA CON MONTI PER L'ITALIA,63,,
CARBONARA DI PO,,UNIONE DI CENTRO,12,,
CARBONARA DI PO,,FUTURO E LIBERTA',3,,
CARBONARA DI PO,ANTONIO INGROIA CARBONARA DI PO,RIVOLUZIONE CIVILE,8,,
CARBONARA DI PO,OSCAR FULVIO GIANNINO CARBONARA DI PO,FARE PER FERMARE IL DECLINO,10,,
CARBONARA DI PO,ROBERTO FIORE CARBONARA DI PO,FORZA NUOVA,2,,
CASALMORO,PIER LUIGI BERSANI CASALMORO,PARTITO DEMOCRATICO,277,,
CASALMORO,,SINISTRA ECOLOGIA LIBERTA',12,,
CASALMORO,,CENTRO DEMOCRATICO,1,,
CASALMORO,SILVIO BERLUSCONI CASALMORO,LEGA NORD,231,,
CASALMORO,,IL POPOLO DELLA LIBERTA',205,,
CASALMORO,,FRATELLI D'ITALIA,22,,
CASALMORO,,GRANDE SUD - MPA,1,,
CASALMORO,GIUSEPPE PIERO GRILLO CASALMORO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,241,,
CASALMORO,MARIO MONTI CASALMORO,SCELTA CIVICA CON MONTI PER L'ITALIA,116,,
CASALMORO,,UNIONE DI CENTRO,6,,
CASALMORO,,FUTURO E LIBERTA',4,,
CASALMORO,ANTONIO INGROIA CASALMORO,RIVOLUZIONE CIVILE,12,,
CASALMORO,OSCAR FULVIO GIANNINO CASALMORO,FARE PER FERMARE IL DECLINO,16,,
CASALMORO,ROBERTO FIORE CASALMORO,FORZA NUOVA,7,,
CASALOLDO,PIER LUIGI BERSANI CASALOLDO,PARTITO DEMOCRATICO,268,,
CASALOLDO,,SINISTRA ECOLOGIA LIBERTA',25,,
CASALOLDO,,CENTRO DEMOCRATICO,4,,
CASALOLDO,SILVIO BERLUSCONI CASALOLDO,IL POPOLO DELLA LIBERTA',324,,
CASALOLDO,,LEGA NORD,229,,
CASALOLDO,,FRATELLI D'ITALIA,27,,
CASALOLDO,,GRANDE SUD - MPA,1,,
CASALOLDO,GIUSEPPE PIERO GRILLO CASALOLDO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,355,,
CASALOLDO,MARIO MONTI CASALOLDO,SCELTA CIVICA CON MONTI PER L'ITALIA,104,,
CASALOLDO,,UNIONE DI CENTRO,25,,
CASALOLDO,,FUTURO E LIBERTA',3,,
CASALOLDO,ANTONIO INGROIA CASALOLDO,RIVOLUZIONE CIVILE,8,,
CASALOLDO,OSCAR FULVIO GIANNINO CASALOLDO,FARE PER FERMARE IL DECLINO,19,,
CASALOLDO,ROBERTO FIORE CASALOLDO,FORZA NUOVA,4,,
CASALROMANO,PIER LUIGI BERSANI CASALROMANO,PARTITO DEMOCRATICO,176,,
CASALROMANO,,SINISTRA ECOLOGIA LIBERTA',28,,
CASALROMANO,,CENTRO DEMOCRATICO,0,,
CASALROMANO,SILVIO BERLUSCONI CASALROMANO,IL POPOLO DELLA LIBERTA',184,,
CASALROMANO,,LEGA NORD,140,,
CASALROMANO,,FRATELLI D'ITALIA,12,,
CASALROMANO,,GRANDE SUD - MPA,1,,
CASALROMANO,GIUSEPPE PIERO GRILLO CASALROMANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,200,,
CASALROMANO,MARIO MONTI CASALROMANO,SCELTA CIVICA CON MONTI PER L'ITALIA,57,,
CASALROMANO,,UNIONE DI CENTRO,18,,
CASALROMANO,,FUTURO E LIBERTA',4,,
CASALROMANO,ANTONIO INGROIA CASALROMANO,RIVOLUZIONE CIVILE,10,,
CASALROMANO,OSCAR FULVIO GIANNINO CASALROMANO,FARE PER FERMARE IL DECLINO,6,,
CASALROMANO,ROBERTO FIORE CASALROMANO,FORZA NUOVA,2,,
CASTEL D'ARIO,PIER LUIGI BERSANI CASTEL D'ARIO,PARTITO DEMOCRATICO,694,,
CASTEL D'ARIO,,SINISTRA ECOLOGIA LIBERTA',41,,
CASTEL D'ARIO,,CENTRO DEMOCRATICO,3,,
CASTEL D'ARIO,SILVIO BERLUSCONI CASTEL D'ARIO,IL POPOLO DELLA LIBERTA',516,,
CASTEL D'ARIO,,LEGA NORD,240,,
CASTEL D'ARIO,,FRATELLI D'ITALIA,33,,
CASTEL D'ARIO,,GRANDE SUD - MPA,1,,
CASTEL D'ARIO,GIUSEPPE PIERO GRILLO CASTEL D'ARIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,731,,
CASTEL D'ARIO,MARIO MONTI CASTEL D'ARIO,SCELTA CIVICA CON MONTI PER L'ITALIA,226,,
CASTEL D'ARIO,,UNIONE DI CENTRO,36,,
CASTEL D'ARIO,,FUTURO E LIBERTA',9,,
CASTEL D'ARIO,ANTONIO INGROIA CASTEL D'ARIO,RIVOLUZIONE CIVILE,26,,
CASTEL D'ARIO,OSCAR FULVIO GIANNINO CASTEL D'ARIO,FARE PER FERMARE IL DECLINO,43,,
CASTEL D'ARIO,ROBERTO FIORE CASTEL D'ARIO,FORZA NUOVA,20,,
CASTEL GOFFREDO,PIER LUIGI BERSANI CASTEL GOFFREDO,PARTITO DEMOCRATICO,953,,
CASTEL GOFFREDO,,SINISTRA ECOLOGIA LIBERTA',66,,
CASTEL GOFFREDO,,CENTRO DEMOCRATICO,9,,
CASTEL GOFFREDO,SILVIO BERLUSCONI CASTEL GOFFREDO,IL POPOLO DELLA LIBERTA',1515,,
CASTEL GOFFREDO,,LEGA NORD,939,,
CASTEL GOFFREDO,,FRATELLI D'ITALIA,186,,
CASTEL GOFFREDO,,GRANDE SUD - MPA,7,,
CASTEL GOFFREDO,GIUSEPPE PIERO GRILLO CASTEL GOFFREDO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1568,,
CASTEL GOFFREDO,MARIO MONTI CASTEL GOFFREDO,SCELTA CIVICA CON MONTI PER L'ITALIA,598,,
CASTEL GOFFREDO,,UNIONE DI CENTRO,106,,
CASTEL GOFFREDO,,FUTURO E LIBERTA',18,,
CASTEL GOFFREDO,ANTONIO INGROIA CASTEL GOFFREDO,RIVOLUZIONE CIVILE,44,,
CASTEL GOFFREDO,OSCAR FULVIO GIANNINO CASTEL GOFFREDO,FARE PER FERMARE IL DECLINO,116,,
CASTEL GOFFREDO,ROBERTO FIORE CASTEL GOFFREDO,FORZA NUOVA,44,,
CASTELBELFORTE,PIER LUIGI BERSANI CASTELBELFORTE,PARTITO DEMOCRATICO,437,,
CASTELBELFORTE,,SINISTRA ECOLOGIA LIBERTA',27,,
CASTELBELFORTE,,CENTRO DEMOCRATICO,1,,
CASTELBELFORTE,SILVIO BERLUSCONI CASTELBELFORTE,IL POPOLO DELLA LIBERTA',371,,
CASTELBELFORTE,,LEGA NORD,248,,
CASTELBELFORTE,,FRATELLI D'ITALIA,41,,
CASTELBELFORTE,,GRANDE SUD - MPA,1,,
CASTELBELFORTE,GIUSEPPE PIERO GRILLO CASTELBELFORTE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,494,,
CASTELBELFORTE,MARIO MONTI CASTELBELFORTE,SCELTA CIVICA CON MONTI PER L'ITALIA,109,,
CASTELBELFORTE,,UNIONE DI CENTRO,28,,
CASTELBELFORTE,,FUTURO E LIBERTA',5,,
CASTELBELFORTE,ANTONIO INGROIA CASTELBELFORTE,RIVOLUZIONE CIVILE,23,,
CASTELBELFORTE,OSCAR FULVIO GIANNINO CASTELBELFORTE,FARE PER FERMARE IL DECLINO,32,,
CASTELBELFORTE,ROBERTO FIORE CASTELBELFORTE,FORZA NUOVA,8,,
CASTELLUCCHIO,PIER LUIGI BERSANI CASTELLUCCHIO,PARTITO DEMOCRATICO,894,,
CASTELLUCCHIO,,SINISTRA ECOLOGIA LIBERTA',42,,
CASTELLUCCHIO,,CENTRO DEMOCRATICO,11,,
CASTELLUCCHIO,SILVIO BERLUSCONI CASTELLUCCHIO,IL POPOLO DELLA LIBERTA',625,,
CASTELLUCCHIO,,LEGA NORD,284,,
CASTELLUCCHIO,,FRATELLI D'ITALIA,45,,
CASTELLUCCHIO,,GRANDE SUD - MPA,2,,
CASTELLUCCHIO,GIUSEPPE PIERO GRILLO CASTELLUCCHIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,760,,
CASTELLUCCHIO,MARIO MONTI CASTELLUCCHIO,SCELTA CIVICA CON MONTI PER L'ITALIA,276,,
CASTELLUCCHIO,,UNIONE DI CENTRO,57,,
CASTELLUCCHIO,,FUTURO E LIBERTA',8,,
CASTELLUCCHIO,ANTONIO INGROIA CASTELLUCCHIO,RIVOLUZIONE CIVILE,43,,
CASTELLUCCHIO,OSCAR FULVIO GIANNINO CASTELLUCCHIO,FARE PER FERMARE IL DECLINO,41,,
CASTELLUCCHIO,ROBERTO FIORE CASTELLUCCHIO,FORZA NUOVA,12,,
CASTIGLIONE DELLE STIVIERE,PIER LUIGI BERSANI CASTIGLIONE DELLE STIVIERE,PARTITO DEMOCRATICO,2528,,
CASTIGLIONE DELLE STIVIERE,,SINISTRA ECOLOGIA LIBERTA',277,,
CASTIGLIONE DELLE STIVIERE,,CENTRO DEMOCRATICO,34,,
CASTIGLIONE DELLE STIVIERE,SILVIO BERLUSCONI CASTIGLIONE DELLE STIVIERE,IL POPOLO DELLA LIBERTA',2102,,
CASTIGLIONE DELLE STIVIERE,,LEGA NORD,1754,,
CASTIGLIONE DELLE STIVIERE,,FRATELLI D'ITALIA,256,,
CASTIGLIONE DELLE STIVIERE,,GRANDE SUD - MPA,1,,
CASTIGLIONE DELLE STIVIERE,GIUSEPPE PIERO GRILLO CASTIGLIONE DELLE STIVIERE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,2783,,
CASTIGLIONE DELLE STIVIERE,MARIO MONTI CASTIGLIONE DELLE STIVIERE,SCELTA CIVICA CON MONTI PER L'ITALIA,1150,,
CASTIGLIONE DELLE STIVIERE,,UNIONE DI CENTRO,143,,
CASTIGLIONE DELLE STIVIERE,,FUTURO E LIBERTA',43,,
CASTIGLIONE DELLE STIVIERE,ANTONIO INGROIA CASTIGLIONE DELLE STIVIERE,RIVOLUZIONE CIVILE,141,,
CASTIGLIONE DELLE STIVIERE,OSCAR FULVIO GIANNINO CASTIGLIONE DELLE STIVIERE,FARE PER FERMARE IL DECLINO,255,,
CASTIGLIONE DELLE STIVIERE,ROBERTO FIORE CASTIGLIONE DELLE STIVIERE,FORZA NUOVA,37,,
CAVRIANA,PIER LUIGI BERSANI CAVRIANA,PARTITO DEMOCRATICO,457,,
CAVRIANA,,SINISTRA ECOLOGIA LIBERTA',35,,
CAVRIANA,,CENTRO DEMOCRATICO,4,,
CAVRIANA,SILVIO BERLUSCONI CAVRIANA,LEGA NORD,472,,
CAVRIANA,,IL POPOLO DELLA LIBERTA',442,,
CAVRIANA,,FRATELLI D'ITALIA,76,,
CAVRIANA,,GRANDE SUD - MPA,4,,
CAVRIANA,GIUSEPPE PIERO GRILLO CAVRIANA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,421,,
CAVRIANA,MARIO MONTI CAVRIANA,SCELTA CIVICA CON MONTI PER L'ITALIA,251,,
CAVRIANA,,UNIONE DI CENTRO,48,,
CAVRIANA,,FUTURO E LIBERTA',9,,
CAVRIANA,ANTONIO INGROIA CAVRIANA,RIVOLUZIONE CIVILE,29,,
CAVRIANA,OSCAR FULVIO GIANNINO CAVRIANA,FARE PER FERMARE IL DECLINO,26,,
CAVRIANA,ROBERTO FIORE CAVRIANA,FORZA NUOVA,20,,
CERESARA,PIER LUIGI BERSANI CERESARA,PARTITO DEMOCRATICO,328,,
CERESARA,,SINISTRA ECOLOGIA LIBERTA',17,,
CERESARA,,CENTRO DEMOCRATICO,6,,
CERESARA,SILVIO BERLUSCONI CERESARA,LEGA NORD,330,,
CERESARA,,IL POPOLO DELLA LIBERTA',311,,
CERESARA,,FRATELLI D'ITALIA,61,,
CERESARA,,GRANDE SUD - MPA,2,,
CERESARA,GIUSEPPE PIERO GRILLO CERESARA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,329,,
CERESARA,MARIO MONTI CERESARA,SCELTA CIVICA CON MONTI PER L'ITALIA,161,,
CERESARA,,UNIONE DI CENTRO,21,,
CERESARA,,FUTURO E LIBERTA',3,,
CERESARA,ANTONIO INGROIA CERESARA,RIVOLUZIONE CIVILE,13,,
CERESARA,OSCAR FULVIO GIANNINO CERESARA,FARE PER FERMARE IL DECLINO,13,,
CERESARA,ROBERTO FIORE CERESARA,FORZA NUOVA,15,,
COMMESSAGGIO,PIER LUIGI BERSANI COMMESSAGGIO,PARTITO DEMOCRATICO,170,,
COMMESSAGGIO,,SINISTRA ECOLOGIA LIBERTA',8,,
COMMESSAGGIO,,CENTRO DEMOCRATICO,6,,
COMMESSAGGIO,SILVIO BERLUSCONI COMMESSAGGIO,IL POPOLO DELLA LIBERTA',177,,
COMMESSAGGIO,,LEGA NORD,107,,
COMMESSAGGIO,,FRATELLI D'ITALIA,7,,
COMMESSAGGIO,,GRANDE SUD - MPA,0,,
COMMESSAGGIO,GIUSEPPE PIERO GRILLO COMMESSAGGIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,132,,
COMMESSAGGIO,MARIO MONTI COMMESSAGGIO,SCELTA CIVICA CON MONTI PER L'ITALIA,60,,
COMMESSAGGIO,,UNIONE DI CENTRO,13,,
COMMESSAGGIO,,FUTURO E LIBERTA',1,,
COMMESSAGGIO,ANTONIO INGROIA COMMESSAGGIO,RIVOLUZIONE CIVILE,30,,
COMMESSAGGIO,OSCAR FULVIO GIANNINO COMMESSAGGIO,FARE PER FERMARE IL DECLINO,8,,
COMMESSAGGIO,ROBERTO FIORE COMMESSAGGIO,FORZA NUOVA,4,,
CURTATONE,PIER LUIGI BERSANI CURTATONE,PARTITO DEMOCRATICO,3008,,
CURTATONE,,SINISTRA ECOLOGIA LIBERTA',174,,
CURTATONE,,CENTRO DEMOCRATICO,37,,
CURTATONE,SILVIO BERLUSCONI CURTATONE,IL POPOLO DELLA LIBERTA',1413,,
CURTATONE,,LEGA NORD,698,,
CURTATONE,,FRATELLI D'ITALIA,183,,
CURTATONE,,GRANDE SUD - MPA,6,,
CURTATONE,GIUSEPPE PIERO GRILLO CURTATONE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,2643,,
CURTATONE,MARIO MONTI CURTATONE,SCELTA CIVICA CON MONTI PER L'ITALIA,784,,
CURTATONE,,UNIONE DI CENTRO,127,,
CURTATONE,,FUTURO E LIBERTA',27,,
CURTATONE,ANTONIO INGROIA CURTATONE,RIVOLUZIONE CIVILE,146,,
CURTATONE,OSCAR FULVIO GIANNINO CURTATONE,FARE PER FERMARE IL DECLINO,167,,
CURTATONE,ROBERTO FIORE CURTATONE,FORZA NUOVA,33,,
DOSOLO,PIER LUIGI BERSANI DOSOLO,PARTITO DEMOCRATICO,637,,
DOSOLO,,SINISTRA ECOLOGIA LIBERTA',48,,
DOSOLO,,CENTRO DEMOCRATICO,7,,
DOSOLO,SILVIO BERLUSCONI DOSOLO,IL POPOLO DELLA LIBERTA',331,,
DOSOLO,,LEGA NORD,203,,
DOSOLO,,FRATELLI D'ITALIA,20,,
DOSOLO,,GRANDE SUD - MPA,3,,
DOSOLO,GIUSEPPE PIERO GRILLO DOSOLO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,440,,
DOSOLO,MARIO MONTI DOSOLO,SCELTA CIVICA CON MONTI PER L'ITALIA,157,,
DOSOLO,,UNIONE DI CENTRO,36,,
DOSOLO,,FUTURO E LIBERTA',3,,
DOSOLO,ANTONIO INGROIA DOSOLO,RIVOLUZIONE CIVILE,89,,
DOSOLO,OSCAR FULVIO GIANNINO DOSOLO,FARE PER FERMARE IL DECLINO,28,,
DOSOLO,ROBERTO FIORE DOSOLO,FORZA NUOVA,20,,
FELONICA,PIER LUIGI BERSANI FELONICA,PARTITO DEMOCRATICO,337,,
FELONICA,,SINISTRA ECOLOGIA LIBERTA',16,,
FELONICA,,CENTRO DEMOCRATICO,2,,
FELONICA,SILVIO BERLUSCONI FELONICA,IL POPOLO DELLA LIBERTA',160,,
FELONICA,,LEGA NORD,103,,
FELONICA,,FRATELLI D'ITALIA,9,,
FELONICA,,GRANDE SUD - MPA,0,,
FELONICA,GIUSEPPE PIERO GRILLO FELONICA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,169,,
FELONICA,MARIO MONTI FELONICA,SCELTA CIVICA CON MONTI PER L'ITALIA,67,,
FELONICA,,UNIONE DI CENTRO,28,,
FELONICA,,FUTURO E LIBERTA',5,,
FELONICA,ANTONIO INGROIA FELONICA,RIVOLUZIONE CIVILE,13,,
FELONICA,OSCAR FULVIO GIANNINO FELONICA,FARE PER FERMARE IL DECLINO,11,,
FELONICA,ROBERTO FIORE FELONICA,FORZA NUOVA,2,,
GAZOLDO DEGLI IPPOLITI,PIER LUIGI BERSANI GAZOLDO DEGLI IPPOLITI,PARTITO DEMOCRATICO,488,,
GAZOLDO DEGLI IPPOLITI,,SINISTRA ECOLOGIA LIBERTA',33,,
