Ente,Candidato,Liste/Gruppi,Voti lista,,
CELLE DI MACRA,MARCO FERRANDO CELLE DI MACRA,PARTITO COMUNISTA DEI LAVORATORI,0,,
CELLE DI MACRA,ROBERTO FIORE CELLE DI MACRA,FORZA NUOVA,0,,
CELLE DI MACRA,SIMONE DI STEFANO CELLE DI MACRA,CASAPOUND ITALIA,0,,
CENTALLO,PIER LUIGI BERSANI CENTALLO,PARTITO DEMOCRATICO,554,,
CENTALLO,,SINISTRA ECOLOGIA LIBERTA',27,,
CENTALLO,,CENTRO DEMOCRATICO,7,,
CENTALLO,SILVIO BERLUSCONI CENTALLO,IL POPOLO DELLA LIBERTA',775,,
CENTALLO,,LEGA NORD,437,,
CENTALLO,,FRATELLI D'ITALIA,168,,
CENTALLO,,PARTITO PENSIONATI,32,,
CENTALLO,,LA DESTRA,14,,
CENTALLO,,MIR - MODERATI IN RIVOLUZIONE,2,,
CENTALLO,GIUSEPPE PIERO GRILLO CENTALLO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,909,,
CENTALLO,MARIO MONTI CENTALLO,CON MONTI PER L'ITALIA,581,,
CENTALLO,ANTONIO INGROIA CENTALLO,RIVOLUZIONE CIVILE,26,,
CENTALLO,OSCAR FULVIO GIANNINO CENTALLO,FARE PER FERMARE IL DECLINO,58,,
CENTALLO,MARCO FERRANDO CENTALLO,PARTITO COMUNISTA DEI LAVORATORI,4,,
CENTALLO,ROBERTO FIORE CENTALLO,FORZA NUOVA,15,,
CENTALLO,SIMONE DI STEFANO CENTALLO,CASAPOUND ITALIA,4,,
CERESOLE ALBA,PIER LUIGI BERSANI CERESOLE ALBA,PARTITO DEMOCRATICO,264,,
CERESOLE ALBA,,SINISTRA ECOLOGIA LIBERTA',15,,
CERESOLE ALBA,,CENTRO DEMOCRATICO,0,,
CERESOLE ALBA,SILVIO BERLUSCONI CERESOLE ALBA,IL POPOLO DELLA LIBERTA',271,,
CERESOLE ALBA,,LEGA NORD,79,,
CERESOLE ALBA,,FRATELLI D'ITALIA,59,,
CERESOLE ALBA,,PARTITO PENSIONATI,16,,
CERESOLE ALBA,,LA DESTRA,8,,
CERESOLE ALBA,,MIR - MODERATI IN RIVOLUZIONE,1,,
CERESOLE ALBA,GIUSEPPE PIERO GRILLO CERESOLE ALBA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,321,,
CERESOLE ALBA,MARIO MONTI CERESOLE ALBA,CON MONTI PER L'ITALIA,158,,
CERESOLE ALBA,ANTONIO INGROIA CERESOLE ALBA,RIVOLUZIONE CIVILE,19,,
CERESOLE ALBA,OSCAR FULVIO GIANNINO CERESOLE ALBA,FARE PER FERMARE IL DECLINO,6,,
CERESOLE ALBA,MARCO FERRANDO CERESOLE ALBA,PARTITO COMUNISTA DEI LAVORATORI,1,,
CERESOLE ALBA,ROBERTO FIORE CERESOLE ALBA,FORZA NUOVA,1,,
CERESOLE ALBA,SIMONE DI STEFANO CERESOLE ALBA,CASAPOUND ITALIA,3,,
CERRETTO LANGHE,PIER LUIGI BERSANI CERRETTO LANGHE,PARTITO DEMOCRATICO,43,,
CERRETTO LANGHE,,SINISTRA ECOLOGIA LIBERTA',5,,
CERRETTO LANGHE,,CENTRO DEMOCRATICO,1,,
CERRETTO LANGHE,SILVIO BERLUSCONI CERRETTO LANGHE,IL POPOLO DELLA LIBERTA',42,,
CERRETTO LANGHE,,LEGA NORD,23,,
CERRETTO LANGHE,,FRATELLI D'ITALIA,11,,
CERRETTO LANGHE,,PARTITO PENSIONATI,5,,
CERRETTO LANGHE,,MIR - MODERATI IN RIVOLUZIONE,0,,
CERRETTO LANGHE,,LA DESTRA,0,,
CERRETTO LANGHE,GIUSEPPE PIERO GRILLO CERRETTO LANGHE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,51,,
CERRETTO LANGHE,MARIO MONTI CERRETTO LANGHE,CON MONTI PER L'ITALIA,33,,
CERRETTO LANGHE,ANTONIO INGROIA CERRETTO LANGHE,RIVOLUZIONE CIVILE,1,,
CERRETTO LANGHE,OSCAR FULVIO GIANNINO CERRETTO LANGHE,FARE PER FERMARE IL DECLINO,0,,
CERRETTO LANGHE,MARCO FERRANDO CERRETTO LANGHE,PARTITO COMUNISTA DEI LAVORATORI,0,,
CERRETTO LANGHE,ROBERTO FIORE CERRETTO LANGHE,FORZA NUOVA,1,,
CERRETTO LANGHE,SIMONE DI STEFANO CERRETTO LANGHE,CASAPOUND ITALIA,0,,
CERVASCA,PIER LUIGI BERSANI CERVASCA,PARTITO DEMOCRATICO,547,,
CERVASCA,,SINISTRA ECOLOGIA LIBERTA',57,,
CERVASCA,,CENTRO DEMOCRATICO,2,,
CERVASCA,SILVIO BERLUSCONI CERVASCA,IL POPOLO DELLA LIBERTA',493,,
CERVASCA,,LEGA NORD,231,,
CERVASCA,,FRATELLI D'ITALIA,83,,
CERVASCA,,PARTITO PENSIONATI,22,,
CERVASCA,,LA DESTRA,8,,
CERVASCA,,MIR - MODERATI IN RIVOLUZIONE,1,,
CERVASCA,GIUSEPPE PIERO GRILLO CERVASCA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,763,,
CERVASCA,MARIO MONTI CERVASCA,CON MONTI PER L'ITALIA,434,,
CERVASCA,ANTONIO INGROIA CERVASCA,RIVOLUZIONE CIVILE,42,,
CERVASCA,OSCAR FULVIO GIANNINO CERVASCA,FARE PER FERMARE IL DECLINO,32,,
CERVASCA,MARCO FERRANDO CERVASCA,PARTITO COMUNISTA DEI LAVORATORI,4,,
CERVASCA,ROBERTO FIORE CERVASCA,FORZA NUOVA,12,,
CERVASCA,SIMONE DI STEFANO CERVASCA,CASAPOUND ITALIA,4,,
CERVERE,PIER LUIGI BERSANI CERVERE,PARTITO DEMOCRATICO,160,,
CERVERE,,SINISTRA ECOLOGIA LIBERTA',17,,
CERVERE,,CENTRO DEMOCRATICO,1,,
CERVERE,SILVIO BERLUSCONI CERVERE,IL POPOLO DELLA LIBERTA',379,,
CERVERE,,LEGA NORD,108,,
CERVERE,,FRATELLI D'ITALIA,82,,
CERVERE,,PARTITO PENSIONATI,14,,
CERVERE,,LA DESTRA,8,,
CERVERE,,MIR - MODERATI IN RIVOLUZIONE,4,,
CERVERE,GIUSEPPE PIERO GRILLO CERVERE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,272,,
CERVERE,MARIO MONTI CERVERE,CON MONTI PER L'ITALIA,148,,
CERVERE,ANTONIO INGROIA CERVERE,RIVOLUZIONE CIVILE,7,,
CERVERE,OSCAR FULVIO GIANNINO CERVERE,FARE PER FERMARE IL DECLINO,8,,
CERVERE,MARCO FERRANDO CERVERE,PARTITO COMUNISTA DEI LAVORATORI,4,,
CERVERE,ROBERTO FIORE CERVERE,FORZA NUOVA,2,,
CERVERE,SIMONE DI STEFANO CERVERE,CASAPOUND ITALIA,5,,
CEVA,PIER LUIGI BERSANI CEVA,PARTITO DEMOCRATICO,595,,
CEVA,,SINISTRA ECOLOGIA LIBERTA',24,,
CEVA,,CENTRO DEMOCRATICO,7,,
CEVA,SILVIO BERLUSCONI CEVA,IL POPOLO DELLA LIBERTA',465,,
CEVA,,LEGA NORD,231,,
CEVA,,FRATELLI D'ITALIA,86,,
CEVA,,LA DESTRA,46,,
CEVA,,PARTITO PENSIONATI,30,,
CEVA,,MIR - MODERATI IN RIVOLUZIONE,9,,
CEVA,GIUSEPPE PIERO GRILLO CEVA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,659,,
CEVA,MARIO MONTI CEVA,CON MONTI PER L'ITALIA,459,,
CEVA,ANTONIO INGROIA CEVA,RIVOLUZIONE CIVILE,40,,
CEVA,OSCAR FULVIO GIANNINO CEVA,FARE PER FERMARE IL DECLINO,30,,
CEVA,MARCO FERRANDO CEVA,PARTITO COMUNISTA DEI LAVORATORI,8,,
CEVA,ROBERTO FIORE CEVA,FORZA NUOVA,28,,
CEVA,SIMONE DI STEFANO CEVA,CASAPOUND ITALIA,1,,
CHERASCO,PIER LUIGI BERSANI CHERASCO,PARTITO DEMOCRATICO,786,,
CHERASCO,,SINISTRA ECOLOGIA LIBERTA',87,,
CHERASCO,,CENTRO DEMOCRATICO,10,,
CHERASCO,SILVIO BERLUSCONI CHERASCO,IL POPOLO DELLA LIBERTA',1024,,
CHERASCO,,FRATELLI D'ITALIA,365,,
CHERASCO,,LEGA NORD,362,,
CHERASCO,,PARTITO PENSIONATI,36,,
CHERASCO,,LA DESTRA,11,,
CHERASCO,,MIR - MODERATI IN RIVOLUZIONE,6,,
CHERASCO,GIUSEPPE PIERO GRILLO CHERASCO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1204,,
CHERASCO,MARIO MONTI CHERASCO,CON MONTI PER L'ITALIA,602,,
CHERASCO,ANTONIO INGROIA CHERASCO,RIVOLUZIONE CIVILE,46,,
CHERASCO,OSCAR FULVIO GIANNINO CHERASCO,FARE PER FERMARE IL DECLINO,50,,
CHERASCO,MARCO FERRANDO CHERASCO,PARTITO COMUNISTA DEI LAVORATORI,9,,
CHERASCO,ROBERTO FIORE CHERASCO,FORZA NUOVA,13,,
CHERASCO,SIMONE DI STEFANO CHERASCO,CASAPOUND ITALIA,5,,
CHIUSA DI PESIO,PIER LUIGI BERSANI CHIUSA DI PESIO,PARTITO DEMOCRATICO,362,,
CHIUSA DI PESIO,,SINISTRA ECOLOGIA LIBERTA',50,,
CHIUSA DI PESIO,,CENTRO DEMOCRATICO,6,,
CHIUSA DI PESIO,SILVIO BERLUSCONI CHIUSA DI PESIO,IL POPOLO DELLA LIBERTA',402,,
CHIUSA DI PESIO,,LEGA NORD,226,,
CHIUSA DI PESIO,,FRATELLI D'ITALIA,72,,
CHIUSA DI PESIO,,PARTITO PENSIONATI,18,,
CHIUSA DI PESIO,,LA DESTRA,10,,
CHIUSA DI PESIO,,MIR - MODERATI IN RIVOLUZIONE,1,,
CHIUSA DI PESIO,GIUSEPPE PIERO GRILLO CHIUSA DI PESIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,443,,
CHIUSA DI PESIO,MARIO MONTI CHIUSA DI PESIO,CON MONTI PER L'ITALIA,274,,
CHIUSA DI PESIO,ANTONIO INGROIA CHIUSA DI PESIO,RIVOLUZIONE CIVILE,32,,
CHIUSA DI PESIO,OSCAR FULVIO GIANNINO CHIUSA DI PESIO,FARE PER FERMARE IL DECLINO,16,,
CHIUSA DI PESIO,MARCO FERRANDO CHIUSA DI PESIO,PARTITO COMUNISTA DEI LAVORATORI,10,,
CHIUSA DI PESIO,ROBERTO FIORE CHIUSA DI PESIO,FORZA NUOVA,7,,
CHIUSA DI PESIO,SIMONE DI STEFANO CHIUSA DI PESIO,CASAPOUND ITALIA,3,,
CIGLIE',PIER LUIGI BERSANI CIGLIE',PARTITO DEMOCRATICO,27,,
CIGLIE',,SINISTRA ECOLOGIA LIBERTA',0,,
CIGLIE',,CENTRO DEMOCRATICO,0,,
CIGLIE',SILVIO BERLUSCONI CIGLIE',IL POPOLO DELLA LIBERTA',22,,
CIGLIE',,LEGA NORD,8,,
CIGLIE',,FRATELLI D'ITALIA,3,,
CIGLIE',,PARTITO PENSIONATI,1,,
CIGLIE',,MIR - MODERATI IN RIVOLUZIONE,0,,
CIGLIE',,LA DESTRA,0,,
CIGLIE',GIUSEPPE PIERO GRILLO CIGLIE',MOVIMENTO 5 STELLE BEPPEGRILLO.IT,15,,
CIGLIE',MARIO MONTI CIGLIE',CON MONTI PER L'ITALIA,19,,
CIGLIE',ANTONIO INGROIA CIGLIE',RIVOLUZIONE CIVILE,2,,
CIGLIE',OSCAR FULVIO GIANNINO CIGLIE',FARE PER FERMARE IL DECLINO,1,,
CIGLIE',MARCO FERRANDO CIGLIE',PARTITO COMUNISTA DEI LAVORATORI,0,,
CIGLIE',ROBERTO FIORE CIGLIE',FORZA NUOVA,0,,
CIGLIE',SIMONE DI STEFANO CIGLIE',CASAPOUND ITALIA,0,,
CISSONE,PIER LUIGI BERSANI CISSONE,PARTITO DEMOCRATICO,3,,
CISSONE,,SINISTRA ECOLOGIA LIBERTA',0,,
CISSONE,,CENTRO DEMOCRATICO,0,,
CISSONE,SILVIO BERLUSCONI CISSONE,IL POPOLO DELLA LIBERTA',10,,
CISSONE,,LEGA NORD,8,,
CISSONE,,FRATELLI D'ITALIA,6,,
CISSONE,,MIR - MODERATI IN RIVOLUZIONE,0,,
CISSONE,,LA DESTRA,0,,
CISSONE,,PARTITO PENSIONATI,0,,
CISSONE,GIUSEPPE PIERO GRILLO CISSONE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,16,,
CISSONE,MARIO MONTI CISSONE,CON MONTI PER L'ITALIA,0,,
CISSONE,ANTONIO INGROIA CISSONE,RIVOLUZIONE CIVILE,0,,
CISSONE,OSCAR FULVIO GIANNINO CISSONE,FARE PER FERMARE IL DECLINO,0,,
CISSONE,MARCO FERRANDO CISSONE,PARTITO COMUNISTA DEI LAVORATORI,0,,
CISSONE,ROBERTO FIORE CISSONE,FORZA NUOVA,0,,
CISSONE,SIMONE DI STEFANO CISSONE,CASAPOUND ITALIA,0,,
CLAVESANA,PIER LUIGI BERSANI CLAVESANA,PARTITO DEMOCRATICO,103,,
CLAVESANA,,SINISTRA ECOLOGIA LIBERTA',4,,
CLAVESANA,,CENTRO DEMOCRATICO,3,,
CLAVESANA,SILVIO BERLUSCONI CLAVESANA,IL POPOLO DELLA LIBERTA',101,,
CLAVESANA,,LEGA NORD,44,,
CLAVESANA,,FRATELLI D'ITALIA,17,,
CLAVESANA,,PARTITO PENSIONATI,5,,
CLAVESANA,,LA DESTRA,1,,
CLAVESANA,,MIR - MODERATI IN RIVOLUZIONE,0,,
CLAVESANA,GIUSEPPE PIERO GRILLO CLAVESANA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,104,,
CLAVESANA,MARIO MONTI CLAVESANA,CON MONTI PER L'ITALIA,57,,
CLAVESANA,ANTONIO INGROIA CLAVESANA,RIVOLUZIONE CIVILE,2,,
CLAVESANA,OSCAR FULVIO GIANNINO CLAVESANA,FARE PER FERMARE IL DECLINO,5,,
CLAVESANA,MARCO FERRANDO CLAVESANA,PARTITO COMUNISTA DEI LAVORATORI,0,,
CLAVESANA,ROBERTO FIORE CLAVESANA,FORZA NUOVA,2,,
CLAVESANA,SIMONE DI STEFANO CLAVESANA,CASAPOUND ITALIA,0,,
CORNELIANO D'ALBA,PIER LUIGI BERSANI CORNELIANO D'ALBA,PARTITO DEMOCRATICO,212,,
CORNELIANO D'ALBA,,SINISTRA ECOLOGIA LIBERTA',19,,
CORNELIANO D'ALBA,,CENTRO DEMOCRATICO,0,,
CORNELIANO D'ALBA,SILVIO BERLUSCONI CORNELIANO D'ALBA,IL POPOLO DELLA LIBERTA',243,,
CORNELIANO D'ALBA,,LEGA NORD,103,,
CORNELIANO D'ALBA,,FRATELLI D'ITALIA,62,,
CORNELIANO D'ALBA,,PARTITO PENSIONATI,9,,
CORNELIANO D'ALBA,,MIR - MODERATI IN RIVOLUZIONE,2,,
CORNELIANO D'ALBA,,LA DESTRA,2,,
CORNELIANO D'ALBA,GIUSEPPE PIERO GRILLO CORNELIANO D'ALBA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,265,,
CORNELIANO D'ALBA,MARIO MONTI CORNELIANO D'ALBA,CON MONTI PER L'ITALIA,150,,
CORNELIANO D'ALBA,ANTONIO INGROIA CORNELIANO D'ALBA,RIVOLUZIONE CIVILE,13,,
CORNELIANO D'ALBA,OSCAR FULVIO GIANNINO CORNELIANO D'ALBA,FARE PER FERMARE IL DECLINO,10,,
CORNELIANO D'ALBA,MARCO FERRANDO CORNELIANO D'ALBA,PARTITO COMUNISTA DEI LAVORATORI,2,,
CORNELIANO D'ALBA,ROBERTO FIORE CORNELIANO D'ALBA,FORZA NUOVA,0,,
CORNELIANO D'ALBA,SIMONE DI STEFANO CORNELIANO D'ALBA,CASAPOUND ITALIA,0,,
CORTEMILIA,PIER LUIGI BERSANI CORTEMILIA,PARTITO DEMOCRATICO,305,,
CORTEMILIA,,SINISTRA ECOLOGIA LIBERTA',19,,
CORTEMILIA,,CENTRO DEMOCRATICO,3,,
CORTEMILIA,SILVIO BERLUSCONI CORTEMILIA,IL POPOLO DELLA LIBERTA',299,,
CORTEMILIA,,LEGA NORD,89,,
CORTEMILIA,,FRATELLI D'ITALIA,71,,
CORTEMILIA,,PARTITO PENSIONATI,9,,
CORTEMILIA,,LA DESTRA,5,,
CORTEMILIA,,MIR - MODERATI IN RIVOLUZIONE,1,,
CORTEMILIA,GIUSEPPE PIERO GRILLO CORTEMILIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,206,,
CORTEMILIA,MARIO MONTI CORTEMILIA,CON MONTI PER L'ITALIA,151,,
CORTEMILIA,ANTONIO INGROIA CORTEMILIA,RIVOLUZIONE CIVILE,18,,
CORTEMILIA,OSCAR FULVIO GIANNINO CORTEMILIA,FARE PER FERMARE IL DECLINO,5,,
CORTEMILIA,MARCO FERRANDO CORTEMILIA,PARTITO COMUNISTA DEI LAVORATORI,4,,
CORTEMILIA,ROBERTO FIORE CORTEMILIA,FORZA NUOVA,3,,
CORTEMILIA,SIMONE DI STEFANO CORTEMILIA,CASAPOUND ITALIA,0,,
COSSANO BELBO,PIER LUIGI BERSANI COSSANO BELBO,PARTITO DEMOCRATICO,135,,
COSSANO BELBO,,SINISTRA ECOLOGIA LIBERTA',7,,
COSSANO BELBO,,CENTRO DEMOCRATICO,3,,
COSSANO BELBO,SILVIO BERLUSCONI COSSANO BELBO,IL POPOLO DELLA LIBERTA',105,,
COSSANO BELBO,,LEGA NORD,49,,
COSSANO BELBO,,FRATELLI D'ITALIA,19,,
COSSANO BELBO,,PARTITO PENSIONATI,5,,
COSSANO BELBO,,LA DESTRA,4,,
COSSANO BELBO,,MIR - MODERATI IN RIVOLUZIONE,0,,
COSSANO BELBO,GIUSEPPE PIERO GRILLO COSSANO BELBO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,101,,
COSSANO BELBO,MARIO MONTI COSSANO BELBO,CON MONTI PER L'ITALIA,69,,
COSSANO BELBO,ANTONIO INGROIA COSSANO BELBO,RIVOLUZIONE CIVILE,3,,
COSSANO BELBO,OSCAR FULVIO GIANNINO COSSANO BELBO,FARE PER FERMARE IL DECLINO,1,,
COSSANO BELBO,MARCO FERRANDO COSSANO BELBO,PARTITO COMUNISTA DEI LAVORATORI,3,,
COSSANO BELBO,ROBERTO FIORE COSSANO BELBO,FORZA NUOVA,3,,
COSSANO BELBO,SIMONE DI STEFANO COSSANO BELBO,CASAPOUND ITALIA,1,,
COSTIGLIOLE SALUZZO,PIER LUIGI BERSANI COSTIGLIOLE SALUZZO,PARTITO DEMOCRATICO,311,,
COSTIGLIOLE SALUZZO,,SINISTRA ECOLOGIA LIBERTA',23,,
COSTIGLIOLE SALUZZO,,CENTRO DEMOCRATICO,2,,
COSTIGLIOLE SALUZZO,SILVIO BERLUSCONI COSTIGLIOLE SALUZZO,IL POPOLO DELLA LIBERTA',299,,
COSTIGLIOLE SALUZZO,,LEGA NORD,180,,
COSTIGLIOLE SALUZZO,,FRATELLI D'ITALIA,49,,
COSTIGLIOLE SALUZZO,,PARTITO PENSIONATI,18,,
COSTIGLIOLE SALUZZO,,LA DESTRA,8,,
COSTIGLIOLE SALUZZO,,MIR - MODERATI IN RIVOLUZIONE,1,,
COSTIGLIOLE SALUZZO,GIUSEPPE PIERO GRILLO COSTIGLIOLE SALUZZO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,475,,
COSTIGLIOLE SALUZZO,MARIO MONTI COSTIGLIOLE SALUZZO,CON MONTI PER L'ITALIA,270,,
COSTIGLIOLE SALUZZO,ANTONIO INGROIA COSTIGLIOLE SALUZZO,RIVOLUZIONE CIVILE,8,,
COSTIGLIOLE SALUZZO,OSCAR FULVIO GIANNINO COSTIGLIOLE SALUZZO,FARE PER FERMARE IL DECLINO,15,,
COSTIGLIOLE SALUZZO,MARCO FERRANDO COSTIGLIOLE SALUZZO,PARTITO COMUNISTA DEI LAVORATORI,5,,
COSTIGLIOLE SALUZZO,ROBERTO FIORE COSTIGLIOLE SALUZZO,FORZA NUOVA,6,,
COSTIGLIOLE SALUZZO,SIMONE DI STEFANO COSTIGLIOLE SALUZZO,CASAPOUND ITALIA,3,,
CRAVANZANA,PIER LUIGI BERSANI CRAVANZANA,PARTITO DEMOCRATICO,39,,
CRAVANZANA,,SINISTRA ECOLOGIA LIBERTA',1,,
CRAVANZANA,,CENTRO DEMOCRATICO,1,,
CRAVANZANA,SILVIO BERLUSCONI CRAVANZANA,IL POPOLO DELLA LIBERTA',39,,
CRAVANZANA,,LEGA NORD,16,,
CRAVANZANA,,FRATELLI D'ITALIA,15,,
CRAVANZANA,,PARTITO PENSIONATI,2,,
CRAVANZANA,,MIR - MODERATI IN RIVOLUZIONE,0,,
CRAVANZANA,,LA DESTRA,0,,
CRAVANZANA,GIUSEPPE PIERO GRILLO CRAVANZANA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,53,,
CRAVANZANA,MARIO MONTI CRAVANZANA,CON MONTI PER L'ITALIA,30,,
CRAVANZANA,ANTONIO INGROIA CRAVANZANA,RIVOLUZIONE CIVILE,1,,
CRAVANZANA,OSCAR FULVIO GIANNINO CRAVANZANA,FARE PER FERMARE IL DECLINO,0,,
CRAVANZANA,MARCO FERRANDO CRAVANZANA,PARTITO COMUNISTA DEI LAVORATORI,1,,
CRAVANZANA,ROBERTO FIORE CRAVANZANA,FORZA NUOVA,0,,
CRAVANZANA,SIMONE DI STEFANO CRAVANZANA,CASAPOUND ITALIA,0,,
CRISSOLO,PIER LUIGI BERSANI CRISSOLO,PARTITO DEMOCRATICO,13,,
CRISSOLO,,SINISTRA ECOLOGIA LIBERTA',0,,
CRISSOLO,,CENTRO DEMOCRATICO,0,,
CRISSOLO,SILVIO BERLUSCONI CRISSOLO,IL POPOLO DELLA LIBERTA',22,,
CRISSOLO,,LEGA NORD,9,,
CRISSOLO,,FRATELLI D'ITALIA,5,,
CRISSOLO,,LA DESTRA,1,,
CRISSOLO,,PARTITO PENSIONATI,1,,
CRISSOLO,,MIR - MODERATI IN RIVOLUZIONE,0,,
CRISSOLO,GIUSEPPE PIERO GRILLO CRISSOLO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,18,,
CRISSOLO,MARIO MONTI CRISSOLO,CON MONTI PER L'ITALIA,15,,
CRISSOLO,ANTONIO INGROIA CRISSOLO,RIVOLUZIONE CIVILE,0,,
CRISSOLO,OSCAR FULVIO GIANNINO CRISSOLO,FARE PER FERMARE IL DECLINO,2,,
CRISSOLO,MARCO FERRANDO CRISSOLO,PARTITO COMUNISTA DEI LAVORATORI,0,,
CRISSOLO,ROBERTO FIORE CRISSOLO,FORZA NUOVA,0,,
CRISSOLO,SIMONE DI STEFANO CRISSOLO,CASAPOUND ITALIA,3,,
CUNEO,PIER LUIGI BERSANI CUNEO,PARTITO DEMOCRATICO,8145,,
CUNEO,,SINISTRA ECOLOGIA LIBERTA',674,,
CUNEO,,CENTRO DEMOCRATICO,67,,
CUNEO,SILVIO BERLUSCONI CUNEO,IL POPOLO DELLA LIBERTA',4388,,
CUNEO,,LEGA NORD,1563,,
CUNEO,,FRATELLI D'ITALIA,829,,
CUNEO,,PARTITO PENSIONATI,203,,
CUNEO,,LA DESTRA,100,,
CUNEO,,MIR - MODERATI IN RIVOLUZIONE,25,,
CUNEO,GIUSEPPE PIERO GRILLO CUNEO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,7088,,
CUNEO,MARIO MONTI CUNEO,CON MONTI PER L'ITALIA,5965,,
CUNEO,ANTONIO INGROIA CUNEO,RIVOLUZIONE CIVILE,489,,
CUNEO,OSCAR FULVIO GIANNINO CUNEO,FARE PER FERMARE IL DECLINO,414,,
CUNEO,MARCO FERRANDO CUNEO,PARTITO COMUNISTA DEI LAVORATORI,49,,
CUNEO,ROBERTO FIORE CUNEO,FORZA NUOVA,83,,
CUNEO,SIMONE DI STEFANO CUNEO,CASAPOUND ITALIA,46,,
DEMONTE,PIER LUIGI BERSANI DEMONTE,PARTITO DEMOCRATICO,284,,
DEMONTE,,SINISTRA ECOLOGIA LIBERTA',23,,
DEMONTE,,CENTRO DEMOCRATICO,2,,
DEMONTE,SILVIO BERLUSCONI DEMONTE,IL POPOLO DELLA LIBERTA',212,,
DEMONTE,,LEGA NORD,75,,
DEMONTE,,FRATELLI D'ITALIA,43,,
DEMONTE,,PARTITO PENSIONATI,11,,
DEMONTE,,LA DESTRA,3,,
DEMONTE,,MIR - MODERATI IN RIVOLUZIONE,1,,
DEMONTE,GIUSEPPE PIERO GRILLO DEMONTE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,246,,
DEMONTE,MARIO MONTI DEMONTE,CON MONTI PER L'ITALIA,175,,
DEMONTE,ANTONIO INGROIA DEMONTE,RIVOLUZIONE CIVILE,8,,
DEMONTE,OSCAR FULVIO GIANNINO DEMONTE,FARE PER FERMARE IL DECLINO,14,,
DEMONTE,MARCO FERRANDO DEMONTE,PARTITO COMUNISTA DEI LAVORATORI,2,,
DEMONTE,ROBERTO FIORE DEMONTE,FORZA NUOVA,3,,
DEMONTE,SIMONE DI STEFANO DEMONTE,CASAPOUND ITALIA,2,,
DIANO D'ALBA,PIER LUIGI BERSANI DIANO D'ALBA,PARTITO DEMOCRATICO,343,,
DIANO D'ALBA,,SINISTRA ECOLOGIA LIBERTA',19,,
DIANO D'ALBA,,CENTRO DEMOCRATICO,2,,
DIANO D'ALBA,SILVIO BERLUSCONI DIANO D'ALBA,IL POPOLO DELLA LIBERTA',411,,
DIANO D'ALBA,,LEGA NORD,161,,
DIANO D'ALBA,,FRATELLI D'ITALIA,140,,
DIANO D'ALBA,,PARTITO PENSIONATI,12,,
DIANO D'ALBA,,MIR - MODERATI IN RIVOLUZIONE,3,,
DIANO D'ALBA,,LA DESTRA,3,,
DIANO D'ALBA,GIUSEPPE PIERO GRILLO DIANO D'ALBA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,554,,
DIANO D'ALBA,MARIO MONTI DIANO D'ALBA,CON MONTI PER L'ITALIA,274,,
DIANO D'ALBA,ANTONIO INGROIA DIANO D'ALBA,RIVOLUZIONE CIVILE,16,,
DIANO D'ALBA,OSCAR FULVIO GIANNINO DIANO D'ALBA,FARE PER FERMARE IL DECLINO,22,,
DIANO D'ALBA,MARCO FERRANDO DIANO D'ALBA,PARTITO COMUNISTA DEI LAVORATORI,3,,
DIANO D'ALBA,ROBERTO FIORE DIANO D'ALBA,FORZA NUOVA,6,,
DIANO D'ALBA,SIMONE DI STEFANO DIANO D'ALBA,CASAPOUND ITALIA,0,,
DOGLIANI,PIER LUIGI BERSANI DOGLIANI,PARTITO DEMOCRATICO,502,,
DOGLIANI,,SINISTRA ECOLOGIA LIBERTA',34,,
DOGLIANI,,CENTRO DEMOCRATICO,10,,
DOGLIANI,SILVIO BERLUSCONI DOGLIANI,IL POPOLO DELLA LIBERTA',485,,
DOGLIANI,,LEGA NORD,172,,
DOGLIANI,,FRATELLI D'ITALIA,112,,
DOGLIANI,,PARTITO PENSIONATI,21,,
DOGLIANI,,MIR - MODERATI IN RIVOLUZIONE,9,,
DOGLIANI,,LA DESTRA,1,,
DOGLIANI,GIUSEPPE PIERO GRILLO DOGLIANI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,601,,
DOGLIANI,MARIO MONTI DOGLIANI,CON MONTI PER L'ITALIA,363,,
DOGLIANI,ANTONIO INGROIA DOGLIANI,RIVOLUZIONE CIVILE,21,,
DOGLIANI,OSCAR FULVIO GIANNINO DOGLIANI,FARE PER FERMARE IL DECLINO,28,,
