Ente,Candidato,Liste/Gruppi,Voti lista,,
TERTENIA,PIETRO MURRU TERTENIA,INDIPENDENZA PER LA SARDEGNA,15,,
TERTENIA,SALVATORE MELONI TERTENIA,MERIS,4,,
TERTENIA,EFISIO ARBAU TERTENIA,LA BASE,1,,
TORTOLI',PIER LUIGI BERSANI TORTOLI',PARTITO DEMOCRATICO,1552,,
TORTOLI',,SINISTRA ECOLOGIA LIBERTA',170,,
TORTOLI',,CENTRO DEMOCRATICO,90,,
TORTOLI',SILVIO BERLUSCONI TORTOLI',IL POPOLO DELLA LIBERTA',1207,,
TORTOLI',,FRATELLI D'ITALIA,81,,
TORTOLI',,GRANDE SUD,51,,
TORTOLI',,LA DESTRA,31,,
TORTOLI',,PARTITO PENSIONATI,27,,
TORTOLI',,BASTA TASSE,10,,
TORTOLI',,LEGA NORD,6,,
TORTOLI',,MIR - MODERATI IN RIVOLUZIONE,2,,
TORTOLI',GIUSEPPE PIERO GRILLO TORTOLI',MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1475,,
TORTOLI',MARIO MONTI TORTOLI',CON MONTI PER L'ITALIA,327,,
TORTOLI',ANTONIO INGROIA TORTOLI',RIVOLUZIONE CIVILE,121,,
TORTOLI',OSCAR FULVIO GIANNINO TORTOLI',FARE PER FERMARE IL DECLINO,7,,
TORTOLI',MARCO FERRANDO TORTOLI',PARTITO COMUNISTA DEI LAVORATORI,13,,
TORTOLI',ROBERTO FIORE TORTOLI',FORZA NUOVA,33,,
TORTOLI',GIACINTO MARCO PANNELLA TORTOLI',LISTA AMNISTIA GIUSTIZIA LIBERTA',16,,
TORTOLI',GIOVANNI ANGELO COLLI TORTOLI',PS D'AZ.,97,,
TORTOLI',PIETRO MURRU TORTOLI',INDIPENDENZA PER LA SARDEGNA,58,,
TORTOLI',SALVATORE MELONI TORTOLI',MERIS,17,,
TORTOLI',EFISIO ARBAU TORTOLI',LA BASE,8,,
TRIEI,PIER LUIGI BERSANI TRIEI,PARTITO DEMOCRATICO,189,,
TRIEI,,SINISTRA ECOLOGIA LIBERTA',12,,
TRIEI,,CENTRO DEMOCRATICO,4,,
TRIEI,SILVIO BERLUSCONI TRIEI,IL POPOLO DELLA LIBERTA',95,,
TRIEI,,FRATELLI D'ITALIA,7,,
TRIEI,,LEGA NORD,3,,
TRIEI,,LA DESTRA,2,,
TRIEI,,PARTITO PENSIONATI,2,,
TRIEI,,GRANDE SUD,1,,
TRIEI,,MIR - MODERATI IN RIVOLUZIONE,0,,
TRIEI,,BASTA TASSE,0,,
TRIEI,GIUSEPPE PIERO GRILLO TRIEI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,121,,
TRIEI,MARIO MONTI TRIEI,CON MONTI PER L'ITALIA,46,,
TRIEI,ANTONIO INGROIA TRIEI,RIVOLUZIONE CIVILE,13,,
TRIEI,OSCAR FULVIO GIANNINO TRIEI,FARE PER FERMARE IL DECLINO,5,,
TRIEI,MARCO FERRANDO TRIEI,PARTITO COMUNISTA DEI LAVORATORI,1,,
TRIEI,ROBERTO FIORE TRIEI,FORZA NUOVA,3,,
TRIEI,GIACINTO MARCO PANNELLA TRIEI,LISTA AMNISTIA GIUSTIZIA LIBERTA',2,,
TRIEI,GIOVANNI ANGELO COLLI TRIEI,PS D'AZ.,23,,
TRIEI,PIETRO MURRU TRIEI,INDIPENDENZA PER LA SARDEGNA,3,,
TRIEI,SALVATORE MELONI TRIEI,MERIS,1,,
TRIEI,EFISIO ARBAU TRIEI,LA BASE,0,,
ULASSAI,PIER LUIGI BERSANI ULASSAI,PARTITO DEMOCRATICO,441,,
ULASSAI,,SINISTRA ECOLOGIA LIBERTA',61,,
ULASSAI,,CENTRO DEMOCRATICO,12,,
ULASSAI,SILVIO BERLUSCONI ULASSAI,IL POPOLO DELLA LIBERTA',48,,
ULASSAI,,FRATELLI D'ITALIA,5,,
ULASSAI,,PARTITO PENSIONATI,2,,
ULASSAI,,LA DESTRA,1,,
ULASSAI,,LEGA NORD,1,,
ULASSAI,,MIR - MODERATI IN RIVOLUZIONE,0,,
ULASSAI,,BASTA TASSE,0,,
ULASSAI,,GRANDE SUD,0,,
ULASSAI,GIUSEPPE PIERO GRILLO ULASSAI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,86,,
ULASSAI,MARIO MONTI ULASSAI,CON MONTI PER L'ITALIA,63,,
ULASSAI,ANTONIO INGROIA ULASSAI,RIVOLUZIONE CIVILE,47,,
ULASSAI,OSCAR FULVIO GIANNINO ULASSAI,FARE PER FERMARE IL DECLINO,4,,
ULASSAI,MARCO FERRANDO ULASSAI,PARTITO COMUNISTA DEI LAVORATORI,3,,
ULASSAI,ROBERTO FIORE ULASSAI,FORZA NUOVA,2,,
ULASSAI,GIACINTO MARCO PANNELLA ULASSAI,LISTA AMNISTIA GIUSTIZIA LIBERTA',1,,
ULASSAI,GIOVANNI ANGELO COLLI ULASSAI,PS D'AZ.,20,,
ULASSAI,PIETRO MURRU ULASSAI,INDIPENDENZA PER LA SARDEGNA,2,,
ULASSAI,SALVATORE MELONI ULASSAI,MERIS,1,,
ULASSAI,EFISIO ARBAU ULASSAI,LA BASE,0,,
URZULEI,PIER LUIGI BERSANI URZULEI,PARTITO DEMOCRATICO,171,,
URZULEI,,CENTRO DEMOCRATICO,16,,
URZULEI,,SINISTRA ECOLOGIA LIBERTA',8,,
URZULEI,SILVIO BERLUSCONI URZULEI,IL POPOLO DELLA LIBERTA',72,,
URZULEI,,FRATELLI D'ITALIA,7,,
URZULEI,,PARTITO PENSIONATI,6,,
URZULEI,,LA DESTRA,4,,
URZULEI,,BASTA TASSE,2,,
URZULEI,,GRANDE SUD,1,,
URZULEI,,MIR - MODERATI IN RIVOLUZIONE,0,,
URZULEI,,LEGA NORD,0,,
URZULEI,GIUSEPPE PIERO GRILLO URZULEI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,84,,
URZULEI,MARIO MONTI URZULEI,CON MONTI PER L'ITALIA,31,,
URZULEI,ANTONIO INGROIA URZULEI,RIVOLUZIONE CIVILE,28,,
URZULEI,OSCAR FULVIO GIANNINO URZULEI,FARE PER FERMARE IL DECLINO,0,,
URZULEI,MARCO FERRANDO URZULEI,PARTITO COMUNISTA DEI LAVORATORI,0,,
URZULEI,ROBERTO FIORE URZULEI,FORZA NUOVA,2,,
URZULEI,GIACINTO MARCO PANNELLA URZULEI,LISTA AMNISTIA GIUSTIZIA LIBERTA',1,,
URZULEI,GIOVANNI ANGELO COLLI URZULEI,PS D'AZ.,124,,
URZULEI,PIETRO MURRU URZULEI,INDIPENDENZA PER LA SARDEGNA,3,,
URZULEI,SALVATORE MELONI URZULEI,MERIS,0,,
URZULEI,EFISIO ARBAU URZULEI,LA BASE,2,,
USSASSAI,PIER LUIGI BERSANI USSASSAI,PARTITO DEMOCRATICO,124,,
USSASSAI,,SINISTRA ECOLOGIA LIBERTA',8,,
USSASSAI,,CENTRO DEMOCRATICO,7,,
USSASSAI,SILVIO BERLUSCONI USSASSAI,IL POPOLO DELLA LIBERTA',36,,
USSASSAI,,FRATELLI D'ITALIA,5,,
USSASSAI,,LA DESTRA,2,,
USSASSAI,,PARTITO PENSIONATI,2,,
USSASSAI,,MIR - MODERATI IN RIVOLUZIONE,0,,
USSASSAI,,BASTA TASSE,0,,
USSASSAI,,LEGA NORD,0,,
USSASSAI,,GRANDE SUD,0,,
USSASSAI,GIUSEPPE PIERO GRILLO USSASSAI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,32,,
USSASSAI,MARIO MONTI USSASSAI,CON MONTI PER L'ITALIA,42,,
USSASSAI,ANTONIO INGROIA USSASSAI,RIVOLUZIONE CIVILE,12,,
USSASSAI,OSCAR FULVIO GIANNINO USSASSAI,FARE PER FERMARE IL DECLINO,0,,
USSASSAI,MARCO FERRANDO USSASSAI,PARTITO COMUNISTA DEI LAVORATORI,1,,
USSASSAI,ROBERTO FIORE USSASSAI,FORZA NUOVA,0,,
USSASSAI,GIACINTO MARCO PANNELLA USSASSAI,LISTA AMNISTIA GIUSTIZIA LIBERTA',0,,
USSASSAI,GIOVANNI ANGELO COLLI USSASSAI,PS D'AZ.,15,,
USSASSAI,PIETRO MURRU USSASSAI,INDIPENDENZA PER LA SARDEGNA,7,,
USSASSAI,SALVATORE MELONI USSASSAI,MERIS,2,,
USSASSAI,EFISIO ARBAU USSASSAI,LA BASE,1,,
VILLAGRANDE STRISAILI,PIER LUIGI BERSANI VILLAGRANDE STRISAILI,PARTITO DEMOCRATICO,880,,
VILLAGRANDE STRISAILI,,CENTRO DEMOCRATICO,40,,
VILLAGRANDE STRISAILI,,SINISTRA ECOLOGIA LIBERTA',24,,
VILLAGRANDE STRISAILI,SILVIO BERLUSCONI VILLAGRANDE STRISAILI,IL POPOLO DELLA LIBERTA',244,,
VILLAGRANDE STRISAILI,,FRATELLI D'ITALIA,17,,
VILLAGRANDE STRISAILI,,PARTITO PENSIONATI,16,,
VILLAGRANDE STRISAILI,,LA DESTRA,5,,
VILLAGRANDE STRISAILI,,MIR - MODERATI IN RIVOLUZIONE,3,,
VILLAGRANDE STRISAILI,,BASTA TASSE,2,,
VILLAGRANDE STRISAILI,,LEGA NORD,1,,
VILLAGRANDE STRISAILI,,GRANDE SUD,1,,
VILLAGRANDE STRISAILI,GIUSEPPE PIERO GRILLO VILLAGRANDE STRISAILI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,296,,
VILLAGRANDE STRISAILI,MARIO MONTI VILLAGRANDE STRISAILI,CON MONTI PER L'ITALIA,126,,
VILLAGRANDE STRISAILI,ANTONIO INGROIA VILLAGRANDE STRISAILI,RIVOLUZIONE CIVILE,29,,
VILLAGRANDE STRISAILI,OSCAR FULVIO GIANNINO VILLAGRANDE STRISAILI,FARE PER FERMARE IL DECLINO,2,,
VILLAGRANDE STRISAILI,MARCO FERRANDO VILLAGRANDE STRISAILI,PARTITO COMUNISTA DEI LAVORATORI,6,,
VILLAGRANDE STRISAILI,ROBERTO FIORE VILLAGRANDE STRISAILI,FORZA NUOVA,5,,
VILLAGRANDE STRISAILI,GIACINTO MARCO PANNELLA VILLAGRANDE STRISAILI,LISTA AMNISTIA GIUSTIZIA LIBERTA',3,,
VILLAGRANDE STRISAILI,GIOVANNI ANGELO COLLI VILLAGRANDE STRISAILI,PS D'AZ.,33,,
VILLAGRANDE STRISAILI,PIETRO MURRU VILLAGRANDE STRISAILI,INDIPENDENZA PER LA SARDEGNA,4,,
VILLAGRANDE STRISAILI,SALVATORE MELONI VILLAGRANDE STRISAILI,MERIS,6,,
VILLAGRANDE STRISAILI,EFISIO ARBAU VILLAGRANDE STRISAILI,LA BASE,2,,
