Ente,Candidato,Liste/Gruppi,Voti lista,,
CASCINA,,FRATELLI D'ITALIA,349,,
CASCINA,,LA DESTRA,201,,
CASCINA,,LEGA NORD,166,,
CASCINA,,MIR - MODERATI IN RIVOLUZIONE,20,,
CASCINA,GIUSEPPE PIERO GRILLO CASCINA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,6328,,
CASCINA,MARIO MONTI CASCINA,CON MONTI PER L'ITALIA,1995,,
CASCINA,ANTONIO INGROIA CASCINA,RIVOLUZIONE CIVILE,639,,
CASCINA,OSCAR FULVIO GIANNINO CASCINA,FARE PER FERMARE IL DECLINO,188,,
CASCINA,MARCO FERRANDO CASCINA,PARTITO COMUNISTA DEI LAVORATORI,192,,
CASCINA,ROBERTO FIORE CASCINA,FORZA NUOVA,126,,
CASCINA,GIACINTO MARCO PANNELLA CASCINA,LISTA AMNISTIA GIUSTIZIA LIBERTA',50,,
CASCINA,SIMONE DI STEFANO CASCINA,CASAPOUND ITALIA,45,,
CASTELFRANCO DI SOTTO,PIER LUIGI BERSANI CASTELFRANCO DI SOTTO,PARTITO DEMOCRATICO,2165,,
CASTELFRANCO DI SOTTO,,SINISTRA ECOLOGIA LIBERTA',127,,
CASTELFRANCO DI SOTTO,,CENTRO DEMOCRATICO,16,,
CASTELFRANCO DI SOTTO,SILVIO BERLUSCONI CASTELFRANCO DI SOTTO,IL POPOLO DELLA LIBERTA',1897,,
CASTELFRANCO DI SOTTO,,FRATELLI D'ITALIA,123,,
CASTELFRANCO DI SOTTO,,LEGA NORD,58,,
CASTELFRANCO DI SOTTO,,LA DESTRA,37,,
CASTELFRANCO DI SOTTO,,MIR - MODERATI IN RIVOLUZIONE,6,,
CASTELFRANCO DI SOTTO,GIUSEPPE PIERO GRILLO CASTELFRANCO DI SOTTO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1604,,
CASTELFRANCO DI SOTTO,MARIO MONTI CASTELFRANCO DI SOTTO,CON MONTI PER L'ITALIA,542,,
CASTELFRANCO DI SOTTO,ANTONIO INGROIA CASTELFRANCO DI SOTTO,RIVOLUZIONE CIVILE,88,,
CASTELFRANCO DI SOTTO,OSCAR FULVIO GIANNINO CASTELFRANCO DI SOTTO,FARE PER FERMARE IL DECLINO,45,,
CASTELFRANCO DI SOTTO,MARCO FERRANDO CASTELFRANCO DI SOTTO,PARTITO COMUNISTA DEI LAVORATORI,56,,
CASTELFRANCO DI SOTTO,ROBERTO FIORE CASTELFRANCO DI SOTTO,FORZA NUOVA,42,,
CASTELFRANCO DI SOTTO,GIACINTO MARCO PANNELLA CASTELFRANCO DI SOTTO,LISTA AMNISTIA GIUSTIZIA LIBERTA',17,,
CASTELFRANCO DI SOTTO,SIMONE DI STEFANO CASTELFRANCO DI SOTTO,CASAPOUND ITALIA,14,,
CASTELLINA MARITTIMA,PIER LUIGI BERSANI CASTELLINA MARITTIMA,PARTITO DEMOCRATICO,428,,
CASTELLINA MARITTIMA,,SINISTRA ECOLOGIA LIBERTA',31,,
CASTELLINA MARITTIMA,,CENTRO DEMOCRATICO,7,,
CASTELLINA MARITTIMA,SILVIO BERLUSCONI CASTELLINA MARITTIMA,IL POPOLO DELLA LIBERTA',193,,
CASTELLINA MARITTIMA,,FRATELLI D'ITALIA,24,,
CASTELLINA MARITTIMA,,LA DESTRA,9,,
CASTELLINA MARITTIMA,,LEGA NORD,6,,
CASTELLINA MARITTIMA,,MIR - MODERATI IN RIVOLUZIONE,3,,
CASTELLINA MARITTIMA,GIUSEPPE PIERO GRILLO CASTELLINA MARITTIMA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,323,,
CASTELLINA MARITTIMA,MARIO MONTI CASTELLINA MARITTIMA,CON MONTI PER L'ITALIA,63,,
CASTELLINA MARITTIMA,ANTONIO INGROIA CASTELLINA MARITTIMA,RIVOLUZIONE CIVILE,63,,
CASTELLINA MARITTIMA,OSCAR FULVIO GIANNINO CASTELLINA MARITTIMA,FARE PER FERMARE IL DECLINO,7,,
CASTELLINA MARITTIMA,MARCO FERRANDO CASTELLINA MARITTIMA,PARTITO COMUNISTA DEI LAVORATORI,16,,
CASTELLINA MARITTIMA,ROBERTO FIORE CASTELLINA MARITTIMA,FORZA NUOVA,5,,
CASTELLINA MARITTIMA,GIACINTO MARCO PANNELLA CASTELLINA MARITTIMA,LISTA AMNISTIA GIUSTIZIA LIBERTA',5,,
CASTELLINA MARITTIMA,SIMONE DI STEFANO CASTELLINA MARITTIMA,CASAPOUND ITALIA,2,,
CASTELNUOVO DI VAL DI CECINA,PIER LUIGI BERSANI CASTELNUOVO DI VAL DI CECINA,PARTITO DEMOCRATICO,511,,
CASTELNUOVO DI VAL DI CECINA,,SINISTRA ECOLOGIA LIBERTA',46,,
CASTELNUOVO DI VAL DI CECINA,,CENTRO DEMOCRATICO,1,,
CASTELNUOVO DI VAL DI CECINA,SILVIO BERLUSCONI CASTELNUOVO DI VAL DI CECINA,IL POPOLO DELLA LIBERTA',249,,
CASTELNUOVO DI VAL DI CECINA,,FRATELLI D'ITALIA,16,,
CASTELNUOVO DI VAL DI CECINA,,LEGA NORD,15,,
CASTELNUOVO DI VAL DI CECINA,,LA DESTRA,6,,
CASTELNUOVO DI VAL DI CECINA,,MIR - MODERATI IN RIVOLUZIONE,1,,
CASTELNUOVO DI VAL DI CECINA,GIUSEPPE PIERO GRILLO CASTELNUOVO DI VAL DI CECINA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,190,,
CASTELNUOVO DI VAL DI CECINA,MARIO MONTI CASTELNUOVO DI VAL DI CECINA,CON MONTI PER L'ITALIA,90,,
CASTELNUOVO DI VAL DI CECINA,ANTONIO INGROIA CASTELNUOVO DI VAL DI CECINA,RIVOLUZIONE CIVILE,63,,
CASTELNUOVO DI VAL DI CECINA,OSCAR FULVIO GIANNINO CASTELNUOVO DI VAL DI CECINA,FARE PER FERMARE IL DECLINO,6,,
CASTELNUOVO DI VAL DI CECINA,MARCO FERRANDO CASTELNUOVO DI VAL DI CECINA,PARTITO COMUNISTA DEI LAVORATORI,12,,
CASTELNUOVO DI VAL DI CECINA,ROBERTO FIORE CASTELNUOVO DI VAL DI CECINA,FORZA NUOVA,7,,
CASTELNUOVO DI VAL DI CECINA,GIACINTO MARCO PANNELLA CASTELNUOVO DI VAL DI CECINA,LISTA AMNISTIA GIUSTIZIA LIBERTA',1,,
CASTELNUOVO DI VAL DI CECINA,SIMONE DI STEFANO CASTELNUOVO DI VAL DI CECINA,CASAPOUND ITALIA,2,,
CHIANNI,PIER LUIGI BERSANI CHIANNI,PARTITO DEMOCRATICO,303,,
CHIANNI,,SINISTRA ECOLOGIA LIBERTA',24,,
CHIANNI,,CENTRO DEMOCRATICO,6,,
CHIANNI,SILVIO BERLUSCONI CHIANNI,IL POPOLO DELLA LIBERTA',168,,
CHIANNI,,FRATELLI D'ITALIA,14,,
CHIANNI,,LEGA NORD,8,,
CHIANNI,,LA DESTRA,6,,
CHIANNI,,MIR - MODERATI IN RIVOLUZIONE,3,,
CHIANNI,GIUSEPPE PIERO GRILLO CHIANNI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,171,,
CHIANNI,MARIO MONTI CHIANNI,CON MONTI PER L'ITALIA,50,,
CHIANNI,ANTONIO INGROIA CHIANNI,RIVOLUZIONE CIVILE,22,,
CHIANNI,OSCAR FULVIO GIANNINO CHIANNI,FARE PER FERMARE IL DECLINO,10,,
CHIANNI,MARCO FERRANDO CHIANNI,PARTITO COMUNISTA DEI LAVORATORI,14,,
CHIANNI,ROBERTO FIORE CHIANNI,FORZA NUOVA,1,,
CHIANNI,GIACINTO MARCO PANNELLA CHIANNI,LISTA AMNISTIA GIUSTIZIA LIBERTA',1,,
CHIANNI,SIMONE DI STEFANO CHIANNI,CASAPOUND ITALIA,0,,
CRESPINA,PIER LUIGI BERSANI CRESPINA,PARTITO DEMOCRATICO,840,,
CRESPINA,,SINISTRA ECOLOGIA LIBERTA',80,,
CRESPINA,,CENTRO DEMOCRATICO,5,,
CRESPINA,SILVIO BERLUSCONI CRESPINA,IL POPOLO DELLA LIBERTA',454,,
CRESPINA,,FRATELLI D'ITALIA,39,,
CRESPINA,,LEGA NORD,18,,
CRESPINA,,LA DESTRA,17,,
CRESPINA,,MIR - MODERATI IN RIVOLUZIONE,3,,
CRESPINA,GIUSEPPE PIERO GRILLO CRESPINA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,660,,
CRESPINA,MARIO MONTI CRESPINA,CON MONTI PER L'ITALIA,130,,
CRESPINA,ANTONIO INGROIA CRESPINA,RIVOLUZIONE CIVILE,53,,
CRESPINA,OSCAR FULVIO GIANNINO CRESPINA,FARE PER FERMARE IL DECLINO,7,,
CRESPINA,MARCO FERRANDO CRESPINA,PARTITO COMUNISTA DEI LAVORATORI,12,,
CRESPINA,ROBERTO FIORE CRESPINA,FORZA NUOVA,13,,
CRESPINA,GIACINTO MARCO PANNELLA CRESPINA,LISTA AMNISTIA GIUSTIZIA LIBERTA',7,,
CRESPINA,SIMONE DI STEFANO CRESPINA,CASAPOUND ITALIA,1,,
FAUGLIA,PIER LUIGI BERSANI FAUGLIA,PARTITO DEMOCRATICO,798,,
FAUGLIA,,SINISTRA ECOLOGIA LIBERTA',74,,
FAUGLIA,,CENTRO DEMOCRATICO,4,,
FAUGLIA,SILVIO BERLUSCONI FAUGLIA,IL POPOLO DELLA LIBERTA',343,,
FAUGLIA,,FRATELLI D'ITALIA,45,,
FAUGLIA,,LA DESTRA,11,,
FAUGLIA,,LEGA NORD,8,,
FAUGLIA,,MIR - MODERATI IN RIVOLUZIONE,0,,
FAUGLIA,GIUSEPPE PIERO GRILLO FAUGLIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,578,,
FAUGLIA,MARIO MONTI FAUGLIA,CON MONTI PER L'ITALIA,124,,
FAUGLIA,ANTONIO INGROIA FAUGLIA,RIVOLUZIONE CIVILE,48,,
FAUGLIA,OSCAR FULVIO GIANNINO FAUGLIA,FARE PER FERMARE IL DECLINO,12,,
FAUGLIA,MARCO FERRANDO FAUGLIA,PARTITO COMUNISTA DEI LAVORATORI,21,,
FAUGLIA,ROBERTO FIORE FAUGLIA,FORZA NUOVA,8,,
FAUGLIA,GIACINTO MARCO PANNELLA FAUGLIA,LISTA AMNISTIA GIUSTIZIA LIBERTA',4,,
FAUGLIA,SIMONE DI STEFANO FAUGLIA,CASAPOUND ITALIA,1,,
GUARDISTALLO,PIER LUIGI BERSANI GUARDISTALLO,PARTITO DEMOCRATICO,244,,
GUARDISTALLO,,SINISTRA ECOLOGIA LIBERTA',15,,
GUARDISTALLO,,CENTRO DEMOCRATICO,4,,
GUARDISTALLO,SILVIO BERLUSCONI GUARDISTALLO,IL POPOLO DELLA LIBERTA',110,,
GUARDISTALLO,,FRATELLI D'ITALIA,16,,
GUARDISTALLO,,LA DESTRA,8,,
GUARDISTALLO,,LEGA NORD,6,,
GUARDISTALLO,,MIR - MODERATI IN RIVOLUZIONE,1,,
GUARDISTALLO,GIUSEPPE PIERO GRILLO GUARDISTALLO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,165,,
GUARDISTALLO,MARIO MONTI GUARDISTALLO,CON MONTI PER L'ITALIA,78,,
GUARDISTALLO,ANTONIO INGROIA GUARDISTALLO,RIVOLUZIONE CIVILE,13,,
GUARDISTALLO,OSCAR FULVIO GIANNINO GUARDISTALLO,FARE PER FERMARE IL DECLINO,7,,
GUARDISTALLO,MARCO FERRANDO GUARDISTALLO,PARTITO COMUNISTA DEI LAVORATORI,5,,
GUARDISTALLO,ROBERTO FIORE GUARDISTALLO,FORZA NUOVA,7,,
GUARDISTALLO,GIACINTO MARCO PANNELLA GUARDISTALLO,LISTA AMNISTIA GIUSTIZIA LIBERTA',3,,
GUARDISTALLO,SIMONE DI STEFANO GUARDISTALLO,CASAPOUND ITALIA,0,,
LAJATICO,PIER LUIGI BERSANI LAJATICO,PARTITO DEMOCRATICO,386,,
LAJATICO,,SINISTRA ECOLOGIA LIBERTA',27,,
LAJATICO,,CENTRO DEMOCRATICO,5,,
LAJATICO,SILVIO BERLUSCONI LAJATICO,IL POPOLO DELLA LIBERTA',119,,
LAJATICO,,FRATELLI D'ITALIA,14,,
LAJATICO,,LEGA NORD,5,,
LAJATICO,,LA DESTRA,3,,
LAJATICO,,MIR - MODERATI IN RIVOLUZIONE,0,,
LAJATICO,GIUSEPPE PIERO GRILLO LAJATICO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,144,,
LAJATICO,MARIO MONTI LAJATICO,CON MONTI PER L'ITALIA,56,,
LAJATICO,ANTONIO INGROIA LAJATICO,RIVOLUZIONE CIVILE,18,,
LAJATICO,OSCAR FULVIO GIANNINO LAJATICO,FARE PER FERMARE IL DECLINO,3,,
LAJATICO,MARCO FERRANDO LAJATICO,PARTITO COMUNISTA DEI LAVORATORI,4,,
LAJATICO,ROBERTO FIORE LAJATICO,FORZA NUOVA,3,,
LAJATICO,GIACINTO MARCO PANNELLA LAJATICO,LISTA AMNISTIA GIUSTIZIA LIBERTA',1,,
LAJATICO,SIMONE DI STEFANO LAJATICO,CASAPOUND ITALIA,1,,
LARI,PIER LUIGI BERSANI LARI,PARTITO DEMOCRATICO,1964,,
LARI,,SINISTRA ECOLOGIA LIBERTA',152,,
LARI,,CENTRO DEMOCRATICO,9,,
LARI,SILVIO BERLUSCONI LARI,IL POPOLO DELLA LIBERTA',918,,
LARI,,FRATELLI D'ITALIA,66,,
LARI,,LEGA NORD,40,,
LARI,,LA DESTRA,22,,
LARI,,MIR - MODERATI IN RIVOLUZIONE,6,,
LARI,GIUSEPPE PIERO GRILLO LARI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1340,,
LARI,MARIO MONTI LARI,CON MONTI PER L'ITALIA,338,,
LARI,ANTONIO INGROIA LARI,RIVOLUZIONE CIVILE,150,,
LARI,OSCAR FULVIO GIANNINO LARI,FARE PER FERMARE IL DECLINO,41,,
LARI,MARCO FERRANDO LARI,PARTITO COMUNISTA DEI LAVORATORI,50,,
LARI,ROBERTO FIORE LARI,FORZA NUOVA,23,,
LARI,GIACINTO MARCO PANNELLA LARI,LISTA AMNISTIA GIUSTIZIA LIBERTA',12,,
LARI,SIMONE DI STEFANO LARI,CASAPOUND ITALIA,8,,
LORENZANA,PIER LUIGI BERSANI LORENZANA,PARTITO DEMOCRATICO,272,,
LORENZANA,,SINISTRA ECOLOGIA LIBERTA',27,,
LORENZANA,,CENTRO DEMOCRATICO,2,,
LORENZANA,SILVIO BERLUSCONI LORENZANA,IL POPOLO DELLA LIBERTA',141,,
LORENZANA,,FRATELLI D'ITALIA,14,,
LORENZANA,,LEGA NORD,7,,
LORENZANA,,LA DESTRA,7,,
LORENZANA,,MIR - MODERATI IN RIVOLUZIONE,0,,
LORENZANA,GIUSEPPE PIERO GRILLO LORENZANA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,173,,
LORENZANA,MARIO MONTI LORENZANA,CON MONTI PER L'ITALIA,28,,
LORENZANA,ANTONIO INGROIA LORENZANA,RIVOLUZIONE CIVILE,22,,
LORENZANA,OSCAR FULVIO GIANNINO LORENZANA,FARE PER FERMARE IL DECLINO,5,,
LORENZANA,MARCO FERRANDO LORENZANA,PARTITO COMUNISTA DEI LAVORATORI,9,,
LORENZANA,ROBERTO FIORE LORENZANA,FORZA NUOVA,5,,
LORENZANA,GIACINTO MARCO PANNELLA LORENZANA,LISTA AMNISTIA GIUSTIZIA LIBERTA',1,,
LORENZANA,SIMONE DI STEFANO LORENZANA,CASAPOUND ITALIA,2,,
MONTECATINI VAL DI CECINA,PIER LUIGI BERSANI MONTECATINI VAL DI CECINA,PARTITO DEMOCRATICO,435,,
MONTECATINI VAL DI CECINA,,SINISTRA ECOLOGIA LIBERTA',19,,
MONTECATINI VAL DI CECINA,,CENTRO DEMOCRATICO,1,,
MONTECATINI VAL DI CECINA,SILVIO BERLUSCONI MONTECATINI VAL DI CECINA,IL POPOLO DELLA LIBERTA',191,,
MONTECATINI VAL DI CECINA,,FRATELLI D'ITALIA,16,,
MONTECATINI VAL DI CECINA,,LA DESTRA,12,,
MONTECATINI VAL DI CECINA,,LEGA NORD,6,,
MONTECATINI VAL DI CECINA,,MIR - MODERATI IN RIVOLUZIONE,1,,
MONTECATINI VAL DI CECINA,GIUSEPPE PIERO GRILLO MONTECATINI VAL DI CECINA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,243,,
MONTECATINI VAL DI CECINA,MARIO MONTI MONTECATINI VAL DI CECINA,CON MONTI PER L'ITALIA,65,,
MONTECATINI VAL DI CECINA,ANTONIO INGROIA MONTECATINI VAL DI CECINA,RIVOLUZIONE CIVILE,28,,
MONTECATINI VAL DI CECINA,OSCAR FULVIO GIANNINO MONTECATINI VAL DI CECINA,FARE PER FERMARE IL DECLINO,7,,
MONTECATINI VAL DI CECINA,MARCO FERRANDO MONTECATINI VAL DI CECINA,PARTITO COMUNISTA DEI LAVORATORI,8,,
MONTECATINI VAL DI CECINA,ROBERTO FIORE MONTECATINI VAL DI CECINA,FORZA NUOVA,4,,
MONTECATINI VAL DI CECINA,GIACINTO MARCO PANNELLA MONTECATINI VAL DI CECINA,LISTA AMNISTIA GIUSTIZIA LIBERTA',2,,
MONTECATINI VAL DI CECINA,SIMONE DI STEFANO MONTECATINI VAL DI CECINA,CASAPOUND ITALIA,1,,
MONTESCUDAIO,PIER LUIGI BERSANI MONTESCUDAIO,PARTITO DEMOCRATICO,434,,
MONTESCUDAIO,,SINISTRA ECOLOGIA LIBERTA',42,,
MONTESCUDAIO,,CENTRO DEMOCRATICO,7,,
MONTESCUDAIO,SILVIO BERLUSCONI MONTESCUDAIO,IL POPOLO DELLA LIBERTA',198,,
MONTESCUDAIO,,FRATELLI D'ITALIA,30,,
MONTESCUDAIO,,LA DESTRA,8,,
MONTESCUDAIO,,LEGA NORD,5,,
