Ente,Candidato,Liste/Gruppi,Voti lista,,
AMASENO,,DIMEZZIAMO LO STIPENDIO AI POLITICI,6,,
AMASENO,ALFONSO LUIGI MARRA AMASENO,PAS - FLB&LT,3,,
AMASENO,ANTONIO CORSI AMASENO,TUTTI INSIEME PER L'ITALIA,2,,
AMASENO,GIOVANNA SORBELLI AMASENO,MOVIMENTO EUDONNA,3,,
AMASENO,MARINA PETRINI AMASENO,MOVIMENTO PROGETTO ITALIA - MID,2,,
AMASENO,ANDREA BALIA AMASENO,PARTITO DEL SUD,1,,
ANAGNI,PIER LUIGI BERSANI ANAGNI,PARTITO DEMOCRATICO,2907,,
ANAGNI,,SINISTRA ECOLOGIA LIBERTA',490,,
ANAGNI,,CENTRO DEMOCRATICO,63,,
ANAGNI,,PARTITO SOCIALISTA ITALIANO,47,,
ANAGNI,SILVIO BERLUSCONI ANAGNI,IL POPOLO DELLA LIBERTA',3251,,
ANAGNI,,LA DESTRA,242,,
ANAGNI,,FRATELLI D'ITALIA,178,,
ANAGNI,,MIR - MODERATI IN RIVOLUZIONE,18,,
ANAGNI,,LEGA NORD,8,,
ANAGNI,,INTESA POPOLARE,7,,
ANAGNI,GIUSEPPE PIERO GRILLO ANAGNI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,2601,,
ANAGNI,MARIO MONTI ANAGNI,CON MONTI PER L'ITALIA,830,,
ANAGNI,ANTONIO INGROIA ANAGNI,RIVOLUZIONE CIVILE,302,,
ANAGNI,OSCAR FULVIO GIANNINO ANAGNI,FARE PER FERMARE IL DECLINO,56,,
ANAGNI,MARCO FERRANDO ANAGNI,PARTITO COMUNISTA DEI LAVORATORI,46,,
ANAGNI,ROBERTO FIORE ANAGNI,FORZA NUOVA,47,,
ANAGNI,GIACINTO MARCO PANNELLA ANAGNI,LISTA AMNISTIA GIUSTIZIA LIBERTA',20,,
ANAGNI,LUCA ROMAGNOLI ANAGNI,FIAMMA TRICOLORE,30,,
ANAGNI,MAGDI CRISTIANO ALLAM ANAGNI,IO AMO L'ITALIA,11,,
ANAGNI,SIMONE DI STEFANO ANAGNI,CASAPOUND ITALIA,77,,
ANAGNI,OTTAVIO PASQUALUCCI ANAGNI,NO ALLA CHIUSURA DEGLI OSPEDALI,73,,
ANAGNI,,DIMEZZIAMO LO STIPENDIO AI POLITICI,38,,
ANAGNI,,VIVA L'ITALIA,21,,
ANAGNI,ALFONSO LUIGI MARRA ANAGNI,PAS - FLB&LT,8,,
ANAGNI,ANTONIO CORSI ANAGNI,TUTTI INSIEME PER L'ITALIA,58,,
ANAGNI,GIOVANNA SORBELLI ANAGNI,MOVIMENTO EUDONNA,12,,
ANAGNI,MARINA PETRINI ANAGNI,MOVIMENTO PROGETTO ITALIA - MID,3,,
ANAGNI,ANDREA BALIA ANAGNI,PARTITO DEL SUD,3,,
AQUINO,PIER LUIGI BERSANI AQUINO,PARTITO DEMOCRATICO,640,,
AQUINO,,SINISTRA ECOLOGIA LIBERTA',63,,
AQUINO,,PARTITO SOCIALISTA ITALIANO,15,,
AQUINO,,CENTRO DEMOCRATICO,14,,
AQUINO,SILVIO BERLUSCONI AQUINO,IL POPOLO DELLA LIBERTA',734,,
AQUINO,,FRATELLI D'ITALIA,66,,
AQUINO,,LA DESTRA,56,,
AQUINO,,LEGA NORD,8,,
AQUINO,,MIR - MODERATI IN RIVOLUZIONE,5,,
AQUINO,,INTESA POPOLARE,3,,
AQUINO,GIUSEPPE PIERO GRILLO AQUINO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,834,,
AQUINO,MARIO MONTI AQUINO,CON MONTI PER L'ITALIA,226,,
AQUINO,ANTONIO INGROIA AQUINO,RIVOLUZIONE CIVILE,162,,
AQUINO,OSCAR FULVIO GIANNINO AQUINO,FARE PER FERMARE IL DECLINO,1,,
AQUINO,MARCO FERRANDO AQUINO,PARTITO COMUNISTA DEI LAVORATORI,11,,
AQUINO,ROBERTO FIORE AQUINO,FORZA NUOVA,6,,
AQUINO,GIACINTO MARCO PANNELLA AQUINO,LISTA AMNISTIA GIUSTIZIA LIBERTA',5,,
AQUINO,LUCA ROMAGNOLI AQUINO,FIAMMA TRICOLORE,12,,
AQUINO,MAGDI CRISTIANO ALLAM AQUINO,IO AMO L'ITALIA,2,,
AQUINO,SIMONE DI STEFANO AQUINO,CASAPOUND ITALIA,5,,
AQUINO,OTTAVIO PASQUALUCCI AQUINO,NO ALLA CHIUSURA DEGLI OSPEDALI,16,,
AQUINO,,DIMEZZIAMO LO STIPENDIO AI POLITICI,11,,
AQUINO,,VIVA L'ITALIA,9,,
AQUINO,ALFONSO LUIGI MARRA AQUINO,PAS - FLB&LT,1,,
AQUINO,ANTONIO CORSI AQUINO,TUTTI INSIEME PER L'ITALIA,7,,
AQUINO,GIOVANNA SORBELLI AQUINO,MOVIMENTO EUDONNA,2,,
AQUINO,MARINA PETRINI AQUINO,MOVIMENTO PROGETTO ITALIA - MID,0,,
AQUINO,ANDREA BALIA AQUINO,PARTITO DEL SUD,1,,
ARCE,PIER LUIGI BERSANI ARCE,PARTITO DEMOCRATICO,836,,
ARCE,,SINISTRA ECOLOGIA LIBERTA',124,,
ARCE,,PARTITO SOCIALISTA ITALIANO,13,,
ARCE,,CENTRO DEMOCRATICO,2,,
ARCE,SILVIO BERLUSCONI ARCE,IL POPOLO DELLA LIBERTA',954,,
ARCE,,LA DESTRA,60,,
ARCE,,FRATELLI D'ITALIA,55,,
ARCE,,MIR - MODERATI IN RIVOLUZIONE,9,,
ARCE,,LEGA NORD,2,,
ARCE,,INTESA POPOLARE,2,,
ARCE,GIUSEPPE PIERO GRILLO ARCE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,728,,
ARCE,MARIO MONTI ARCE,CON MONTI PER L'ITALIA,179,,
ARCE,ANTONIO INGROIA ARCE,RIVOLUZIONE CIVILE,76,,
ARCE,OSCAR FULVIO GIANNINO ARCE,FARE PER FERMARE IL DECLINO,9,,
ARCE,MARCO FERRANDO ARCE,PARTITO COMUNISTA DEI LAVORATORI,17,,
ARCE,ROBERTO FIORE ARCE,FORZA NUOVA,2,,
ARCE,GIACINTO MARCO PANNELLA ARCE,LISTA AMNISTIA GIUSTIZIA LIBERTA',8,,
ARCE,LUCA ROMAGNOLI ARCE,FIAMMA TRICOLORE,15,,
ARCE,MAGDI CRISTIANO ALLAM ARCE,IO AMO L'ITALIA,3,,
ARCE,SIMONE DI STEFANO ARCE,CASAPOUND ITALIA,16,,
ARCE,OTTAVIO PASQUALUCCI ARCE,NO ALLA CHIUSURA DEGLI OSPEDALI,10,,
ARCE,,VIVA L'ITALIA,8,,
ARCE,,DIMEZZIAMO LO STIPENDIO AI POLITICI,6,,
ARCE,ALFONSO LUIGI MARRA ARCE,PAS - FLB&LT,2,,
ARCE,ANTONIO CORSI ARCE,TUTTI INSIEME PER L'ITALIA,6,,
ARCE,GIOVANNA SORBELLI ARCE,MOVIMENTO EUDONNA,3,,
ARCE,MARINA PETRINI ARCE,MOVIMENTO PROGETTO ITALIA - MID,1,,
ARCE,ANDREA BALIA ARCE,PARTITO DEL SUD,2,,
ARNARA,PIER LUIGI BERSANI ARNARA,PARTITO DEMOCRATICO,369,,
ARNARA,,SINISTRA ECOLOGIA LIBERTA',38,,
ARNARA,,PARTITO SOCIALISTA ITALIANO,11,,
ARNARA,,CENTRO DEMOCRATICO,0,,
ARNARA,SILVIO BERLUSCONI ARNARA,IL POPOLO DELLA LIBERTA',349,,
ARNARA,,FRATELLI D'ITALIA,50,,
ARNARA,,LA DESTRA,28,,
ARNARA,,MIR - MODERATI IN RIVOLUZIONE,2,,
ARNARA,,LEGA NORD,1,,
ARNARA,,INTESA POPOLARE,1,,
ARNARA,GIUSEPPE PIERO GRILLO ARNARA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,255,,
ARNARA,MARIO MONTI ARNARA,CON MONTI PER L'ITALIA,48,,
ARNARA,ANTONIO INGROIA ARNARA,RIVOLUZIONE CIVILE,18,,
ARNARA,OSCAR FULVIO GIANNINO ARNARA,FARE PER FERMARE IL DECLINO,1,,
ARNARA,MARCO FERRANDO ARNARA,PARTITO COMUNISTA DEI LAVORATORI,7,,
ARNARA,ROBERTO FIORE ARNARA,FORZA NUOVA,6,,
ARNARA,GIACINTO MARCO PANNELLA ARNARA,LISTA AMNISTIA GIUSTIZIA LIBERTA',4,,
ARNARA,LUCA ROMAGNOLI ARNARA,FIAMMA TRICOLORE,4,,
ARNARA,MAGDI CRISTIANO ALLAM ARNARA,IO AMO L'ITALIA,0,,
ARNARA,SIMONE DI STEFANO ARNARA,CASAPOUND ITALIA,10,,
ARNARA,OTTAVIO PASQUALUCCI ARNARA,VIVA L'ITALIA,2,,
ARNARA,,NO ALLA CHIUSURA DEGLI OSPEDALI,1,,
ARNARA,,DIMEZZIAMO LO STIPENDIO AI POLITICI,1,,
ARNARA,ALFONSO LUIGI MARRA ARNARA,PAS - FLB&LT,18,,
ARNARA,ANTONIO CORSI ARNARA,TUTTI INSIEME PER L'ITALIA,1,,
ARNARA,GIOVANNA SORBELLI ARNARA,MOVIMENTO EUDONNA,1,,
ARNARA,MARINA PETRINI ARNARA,MOVIMENTO PROGETTO ITALIA - MID,0,,
ARNARA,ANDREA BALIA ARNARA,PARTITO DEL SUD,0,,
ARPINO,PIER LUIGI BERSANI ARPINO,PARTITO DEMOCRATICO,921,,
ARPINO,,SINISTRA ECOLOGIA LIBERTA',101,,
ARPINO,,PARTITO SOCIALISTA ITALIANO,28,,
ARPINO,,CENTRO DEMOCRATICO,10,,
ARPINO,SILVIO BERLUSCONI ARPINO,IL POPOLO DELLA LIBERTA',1212,,
ARPINO,,LA DESTRA,127,,
ARPINO,,FRATELLI D'ITALIA,47,,
ARPINO,,MIR - MODERATI IN RIVOLUZIONE,3,,
ARPINO,,LEGA NORD,2,,
ARPINO,,INTESA POPOLARE,1,,
ARPINO,GIUSEPPE PIERO GRILLO ARPINO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,802,,
ARPINO,MARIO MONTI ARPINO,CON MONTI PER L'ITALIA,361,,
ARPINO,ANTONIO INGROIA ARPINO,RIVOLUZIONE CIVILE,117,,
ARPINO,OSCAR FULVIO GIANNINO ARPINO,FARE PER FERMARE IL DECLINO,12,,
ARPINO,MARCO FERRANDO ARPINO,PARTITO COMUNISTA DEI LAVORATORI,18,,
ARPINO,ROBERTO FIORE ARPINO,FORZA NUOVA,8,,
ARPINO,GIACINTO MARCO PANNELLA ARPINO,LISTA AMNISTIA GIUSTIZIA LIBERTA',5,,
ARPINO,LUCA ROMAGNOLI ARPINO,FIAMMA TRICOLORE,15,,
ARPINO,MAGDI CRISTIANO ALLAM ARPINO,IO AMO L'ITALIA,0,,
ARPINO,SIMONE DI STEFANO ARPINO,CASAPOUND ITALIA,7,,
ARPINO,OTTAVIO PASQUALUCCI ARPINO,NO ALLA CHIUSURA DEGLI OSPEDALI,23,,
ARPINO,,VIVA L'ITALIA,12,,
ARPINO,,DIMEZZIAMO LO STIPENDIO AI POLITICI,11,,
ARPINO,ALFONSO LUIGI MARRA ARPINO,PAS - FLB&LT,5,,
ARPINO,ANTONIO CORSI ARPINO,TUTTI INSIEME PER L'ITALIA,0,,
ARPINO,GIOVANNA SORBELLI ARPINO,MOVIMENTO EUDONNA,3,,
ARPINO,MARINA PETRINI ARPINO,MOVIMENTO PROGETTO ITALIA - MID,2,,
ARPINO,ANDREA BALIA ARPINO,PARTITO DEL SUD,0,,
ATINA,PIER LUIGI BERSANI ATINA,PARTITO DEMOCRATICO,406,,
ATINA,,SINISTRA ECOLOGIA LIBERTA',50,,
ATINA,,PARTITO SOCIALISTA ITALIANO,6,,
ATINA,,CENTRO DEMOCRATICO,1,,
ATINA,SILVIO BERLUSCONI ATINA,IL POPOLO DELLA LIBERTA',947,,
ATINA,,LA DESTRA,46,,
ATINA,,FRATELLI D'ITALIA,36,,
ATINA,,LEGA NORD,5,,
ATINA,,MIR - MODERATI IN RIVOLUZIONE,4,,
ATINA,,INTESA POPOLARE,4,,
ATINA,GIUSEPPE PIERO GRILLO ATINA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,452,,
ATINA,MARIO MONTI ATINA,CON MONTI PER L'ITALIA,142,,
ATINA,ANTONIO INGROIA ATINA,RIVOLUZIONE CIVILE,38,,
ATINA,OSCAR FULVIO GIANNINO ATINA,FARE PER FERMARE IL DECLINO,3,,
ATINA,MARCO FERRANDO ATINA,PARTITO COMUNISTA DEI LAVORATORI,10,,
ATINA,ROBERTO FIORE ATINA,FORZA NUOVA,6,,
ATINA,GIACINTO MARCO PANNELLA ATINA,LISTA AMNISTIA GIUSTIZIA LIBERTA',2,,
ATINA,LUCA ROMAGNOLI ATINA,FIAMMA TRICOLORE,19,,
ATINA,MAGDI CRISTIANO ALLAM ATINA,IO AMO L'ITALIA,3,,
ATINA,SIMONE DI STEFANO ATINA,CASAPOUND ITALIA,4,,
ATINA,OTTAVIO PASQUALUCCI ATINA,DIMEZZIAMO LO STIPENDIO AI POLITICI,7,,
ATINA,,VIVA L'ITALIA,5,,
ATINA,,NO ALLA CHIUSURA DEGLI OSPEDALI,4,,
ATINA,ALFONSO LUIGI MARRA ATINA,PAS - FLB&LT,0,,
ATINA,ANTONIO CORSI ATINA,TUTTI INSIEME PER L'ITALIA,2,,
ATINA,GIOVANNA SORBELLI ATINA,MOVIMENTO EUDONNA,0,,
ATINA,MARINA PETRINI ATINA,MOVIMENTO PROGETTO ITALIA - MID,1,,
ATINA,ANDREA BALIA ATINA,PARTITO DEL SUD,1,,
AUSONIA,PIER LUIGI BERSANI AUSONIA,PARTITO DEMOCRATICO,385,,
AUSONIA,,SINISTRA ECOLOGIA LIBERTA',41,,
AUSONIA,,CENTRO DEMOCRATICO,11,,
AUSONIA,,PARTITO SOCIALISTA ITALIANO,8,,
AUSONIA,SILVIO BERLUSCONI AUSONIA,IL POPOLO DELLA LIBERTA',344,,
AUSONIA,,LA DESTRA,18,,
AUSONIA,,FRATELLI D'ITALIA,14,,
AUSONIA,,MIR - MODERATI IN RIVOLUZIONE,1,,
AUSONIA,,INTESA POPOLARE,1,,
AUSONIA,,LEGA NORD,0,,
AUSONIA,GIUSEPPE PIERO GRILLO AUSONIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,305,,
AUSONIA,MARIO MONTI AUSONIA,CON MONTI PER L'ITALIA,98,,
AUSONIA,ANTONIO INGROIA AUSONIA,RIVOLUZIONE CIVILE,45,,
AUSONIA,OSCAR FULVIO GIANNINO AUSONIA,FARE PER FERMARE IL DECLINO,14,,
AUSONIA,MARCO FERRANDO AUSONIA,PARTITO COMUNISTA DEI LAVORATORI,6,,
AUSONIA,ROBERTO FIORE AUSONIA,FORZA NUOVA,4,,
AUSONIA,GIACINTO MARCO PANNELLA AUSONIA,LISTA AMNISTIA GIUSTIZIA LIBERTA',3,,
AUSONIA,LUCA ROMAGNOLI AUSONIA,FIAMMA TRICOLORE,8,,
AUSONIA,MAGDI CRISTIANO ALLAM AUSONIA,IO AMO L'ITALIA,0,,
AUSONIA,SIMONE DI STEFANO AUSONIA,CASAPOUND ITALIA,2,,
AUSONIA,OTTAVIO PASQUALUCCI AUSONIA,VIVA L'ITALIA,5,,
AUSONIA,,NO ALLA CHIUSURA DEGLI OSPEDALI,2,,
AUSONIA,,DIMEZZIAMO LO STIPENDIO AI POLITICI,1,,
AUSONIA,ALFONSO LUIGI MARRA AUSONIA,PAS - FLB&LT,2,,
AUSONIA,ANTONIO CORSI AUSONIA,TUTTI INSIEME PER L'ITALIA,1,,
AUSONIA,GIOVANNA SORBELLI AUSONIA,MOVIMENTO EUDONNA,1,,
AUSONIA,MARINA PETRINI AUSONIA,MOVIMENTO PROGETTO ITALIA - MID,0,,
AUSONIA,ANDREA BALIA AUSONIA,PARTITO DEL SUD,1,,
BELMONTE CASTELLO,PIER LUIGI BERSANI BELMONTE CASTELLO,PARTITO DEMOCRATICO,59,,
BELMONTE CASTELLO,,SINISTRA ECOLOGIA LIBERTA',3,,
BELMONTE CASTELLO,,PARTITO SOCIALISTA ITALIANO,0,,
BELMONTE CASTELLO,,CENTRO DEMOCRATICO,0,,
BELMONTE CASTELLO,SILVIO BERLUSCONI BELMONTE CASTELLO,IL POPOLO DELLA LIBERTA',124,,
BELMONTE CASTELLO,,LA DESTRA,15,,
BELMONTE CASTELLO,,FRATELLI D'ITALIA,5,,
BELMONTE CASTELLO,,LEGA NORD,1,,
BELMONTE CASTELLO,,INTESA POPOLARE,1,,
BELMONTE CASTELLO,,MIR - MODERATI IN RIVOLUZIONE,0,,
BELMONTE CASTELLO,GIUSEPPE PIERO GRILLO BELMONTE CASTELLO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,57,,
