Ente,Candidato,Liste/Gruppi,Voti lista,,
CASTAGNETO CARDUCCI,OSCAR FULVIO GIANNINO CASTAGNETO CARDUCCI,FARE PER FERMARE IL DECLINO,28,,
CASTAGNETO CARDUCCI,MARCO FERRANDO CASTAGNETO CARDUCCI,PARTITO COMUNISTA DEI LAVORATORI,47,,
CASTAGNETO CARDUCCI,ROBERTO FIORE CASTAGNETO CARDUCCI,FORZA NUOVA,10,,
CASTAGNETO CARDUCCI,GIACINTO MARCO PANNELLA CASTAGNETO CARDUCCI,LISTA AMNISTIA GIUSTIZIA LIBERTA',9,,
CASTAGNETO CARDUCCI,SIMONE DI STEFANO CASTAGNETO CARDUCCI,CASAPOUND ITALIA,10,,
CECINA,PIER LUIGI BERSANI CECINA,PARTITO DEMOCRATICO,6258,,
CECINA,,SINISTRA ECOLOGIA LIBERTA',466,,
CECINA,,CENTRO DEMOCRATICO,59,,
CECINA,SILVIO BERLUSCONI CECINA,IL POPOLO DELLA LIBERTA',3177,,
CECINA,,FRATELLI D'ITALIA,485,,
CECINA,,LEGA NORD,121,,
CECINA,,LA DESTRA,116,,
CECINA,,MIR - MODERATI IN RIVOLUZIONE,33,,
CECINA,GIUSEPPE PIERO GRILLO CECINA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,3596,,
CECINA,MARIO MONTI CECINA,CON MONTI PER L'ITALIA,1086,,
CECINA,ANTONIO INGROIA CECINA,RIVOLUZIONE CIVILE,317,,
CECINA,OSCAR FULVIO GIANNINO CECINA,FARE PER FERMARE IL DECLINO,122,,
CECINA,MARCO FERRANDO CECINA,PARTITO COMUNISTA DEI LAVORATORI,131,,
CECINA,ROBERTO FIORE CECINA,FORZA NUOVA,43,,
CECINA,GIACINTO MARCO PANNELLA CECINA,LISTA AMNISTIA GIUSTIZIA LIBERTA',23,,
CECINA,SIMONE DI STEFANO CECINA,CASAPOUND ITALIA,30,,
COLLESALVETTI,PIER LUIGI BERSANI COLLESALVETTI,PARTITO DEMOCRATICO,4313,,
COLLESALVETTI,,SINISTRA ECOLOGIA LIBERTA',307,,
COLLESALVETTI,,CENTRO DEMOCRATICO,17,,
COLLESALVETTI,SILVIO BERLUSCONI COLLESALVETTI,IL POPOLO DELLA LIBERTA',1337,,
COLLESALVETTI,,FRATELLI D'ITALIA,144,,
COLLESALVETTI,,LA DESTRA,68,,
COLLESALVETTI,,LEGA NORD,54,,
COLLESALVETTI,,MIR - MODERATI IN RIVOLUZIONE,6,,
COLLESALVETTI,GIUSEPPE PIERO GRILLO COLLESALVETTI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,2718,,
COLLESALVETTI,MARIO MONTI COLLESALVETTI,CON MONTI PER L'ITALIA,598,,
COLLESALVETTI,ANTONIO INGROIA COLLESALVETTI,RIVOLUZIONE CIVILE,356,,
COLLESALVETTI,OSCAR FULVIO GIANNINO COLLESALVETTI,FARE PER FERMARE IL DECLINO,37,,
COLLESALVETTI,MARCO FERRANDO COLLESALVETTI,PARTITO COMUNISTA DEI LAVORATORI,71,,
COLLESALVETTI,ROBERTO FIORE COLLESALVETTI,FORZA NUOVA,24,,
COLLESALVETTI,GIACINTO MARCO PANNELLA COLLESALVETTI,LISTA AMNISTIA GIUSTIZIA LIBERTA',14,,
COLLESALVETTI,SIMONE DI STEFANO COLLESALVETTI,CASAPOUND ITALIA,10,,
LIVORNO,PIER LUIGI BERSANI LIVORNO,PARTITO DEMOCRATICO,38430,,
LIVORNO,,SINISTRA ECOLOGIA LIBERTA',4138,,
LIVORNO,,CENTRO DEMOCRATICO,282,,
LIVORNO,SILVIO BERLUSCONI LIVORNO,IL POPOLO DELLA LIBERTA',12267,,
LIVORNO,,FRATELLI D'ITALIA,1192,,
LIVORNO,,LEGA NORD,438,,
LIVORNO,,LA DESTRA,376,,
LIVORNO,,MIR - MODERATI IN RIVOLUZIONE,89,,
LIVORNO,GIUSEPPE PIERO GRILLO LIVORNO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,23901,,
LIVORNO,MARIO MONTI LIVORNO,CON MONTI PER L'ITALIA,6215,,
LIVORNO,ANTONIO INGROIA LIVORNO,RIVOLUZIONE CIVILE,3585,,
LIVORNO,OSCAR FULVIO GIANNINO LIVORNO,FARE PER FERMARE IL DECLINO,650,,
LIVORNO,MARCO FERRANDO LIVORNO,PARTITO COMUNISTA DEI LAVORATORI,719,,
LIVORNO,ROBERTO FIORE LIVORNO,FORZA NUOVA,178,,
LIVORNO,GIACINTO MARCO PANNELLA LIVORNO,LISTA AMNISTIA GIUSTIZIA LIBERTA',190,,
LIVORNO,SIMONE DI STEFANO LIVORNO,CASAPOUND ITALIA,89,,
MARCIANA,PIER LUIGI BERSANI MARCIANA,PARTITO DEMOCRATICO,233,,
MARCIANA,,SINISTRA ECOLOGIA LIBERTA',27,,
MARCIANA,,CENTRO DEMOCRATICO,3,,
MARCIANA,SILVIO BERLUSCONI MARCIANA,IL POPOLO DELLA LIBERTA',321,,
MARCIANA,,FRATELLI D'ITALIA,27,,
MARCIANA,,LEGA NORD,14,,
MARCIANA,,LA DESTRA,7,,
MARCIANA,,MIR - MODERATI IN RIVOLUZIONE,1,,
MARCIANA,GIUSEPPE PIERO GRILLO MARCIANA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,296,,
MARCIANA,MARIO MONTI MARCIANA,CON MONTI PER L'ITALIA,89,,
MARCIANA,ANTONIO INGROIA MARCIANA,RIVOLUZIONE CIVILE,19,,
MARCIANA,OSCAR FULVIO GIANNINO MARCIANA,FARE PER FERMARE IL DECLINO,6,,
MARCIANA,MARCO FERRANDO MARCIANA,PARTITO COMUNISTA DEI LAVORATORI,9,,
MARCIANA,ROBERTO FIORE MARCIANA,FORZA NUOVA,2,,
MARCIANA,GIACINTO MARCO PANNELLA MARCIANA,LISTA AMNISTIA GIUSTIZIA LIBERTA',4,,
MARCIANA,SIMONE DI STEFANO MARCIANA,CASAPOUND ITALIA,1,,
MARCIANA MARINA,PIER LUIGI BERSANI MARCIANA MARINA,PARTITO DEMOCRATICO,258,,
MARCIANA MARINA,,SINISTRA ECOLOGIA LIBERTA',44,,
MARCIANA MARINA,,CENTRO DEMOCRATICO,4,,
MARCIANA MARINA,SILVIO BERLUSCONI MARCIANA MARINA,IL POPOLO DELLA LIBERTA',277,,
MARCIANA MARINA,,FRATELLI D'ITALIA,22,,
MARCIANA MARINA,,LA DESTRA,12,,
MARCIANA MARINA,,LEGA NORD,8,,
MARCIANA MARINA,,MIR - MODERATI IN RIVOLUZIONE,1,,
MARCIANA MARINA,GIUSEPPE PIERO GRILLO MARCIANA MARINA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,293,,
MARCIANA MARINA,MARIO MONTI MARCIANA MARINA,CON MONTI PER L'ITALIA,77,,
MARCIANA MARINA,ANTONIO INGROIA MARCIANA MARINA,RIVOLUZIONE CIVILE,20,,
MARCIANA MARINA,OSCAR FULVIO GIANNINO MARCIANA MARINA,FARE PER FERMARE IL DECLINO,1,,
MARCIANA MARINA,MARCO FERRANDO MARCIANA MARINA,PARTITO COMUNISTA DEI LAVORATORI,2,,
MARCIANA MARINA,ROBERTO FIORE MARCIANA MARINA,FORZA NUOVA,3,,
MARCIANA MARINA,GIACINTO MARCO PANNELLA MARCIANA MARINA,LISTA AMNISTIA GIUSTIZIA LIBERTA',8,,
MARCIANA MARINA,SIMONE DI STEFANO MARCIANA MARINA,CASAPOUND ITALIA,1,,
PIOMBINO,PIER LUIGI BERSANI PIOMBINO,PARTITO DEMOCRATICO,9642,,
PIOMBINO,,SINISTRA ECOLOGIA LIBERTA',791,,
PIOMBINO,,CENTRO DEMOCRATICO,52,,
PIOMBINO,SILVIO BERLUSCONI PIOMBINO,IL POPOLO DELLA LIBERTA',2888,,
PIOMBINO,,FRATELLI D'ITALIA,230,,
PIOMBINO,,LEGA NORD,105,,
PIOMBINO,,LA DESTRA,65,,
PIOMBINO,,MIR - MODERATI IN RIVOLUZIONE,14,,
PIOMBINO,GIUSEPPE PIERO GRILLO PIOMBINO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,4527,,
PIOMBINO,MARIO MONTI PIOMBINO,CON MONTI PER L'ITALIA,1172,,
PIOMBINO,ANTONIO INGROIA PIOMBINO,RIVOLUZIONE CIVILE,661,,
PIOMBINO,OSCAR FULVIO GIANNINO PIOMBINO,FARE PER FERMARE IL DECLINO,65,,
PIOMBINO,MARCO FERRANDO PIOMBINO,PARTITO COMUNISTA DEI LAVORATORI,97,,
PIOMBINO,ROBERTO FIORE PIOMBINO,FORZA NUOVA,41,,
PIOMBINO,GIACINTO MARCO PANNELLA PIOMBINO,LISTA AMNISTIA GIUSTIZIA LIBERTA',45,,
PIOMBINO,SIMONE DI STEFANO PIOMBINO,CASAPOUND ITALIA,21,,
PORTO AZZURRO,PIER LUIGI BERSANI PORTO AZZURRO,PARTITO DEMOCRATICO,377,,
PORTO AZZURRO,,SINISTRA ECOLOGIA LIBERTA',55,,
PORTO AZZURRO,,CENTRO DEMOCRATICO,0,,
PORTO AZZURRO,SILVIO BERLUSCONI PORTO AZZURRO,IL POPOLO DELLA LIBERTA',643,,
PORTO AZZURRO,,FRATELLI D'ITALIA,37,,
PORTO AZZURRO,,LEGA NORD,13,,
PORTO AZZURRO,,LA DESTRA,13,,
PORTO AZZURRO,,MIR - MODERATI IN RIVOLUZIONE,2,,
PORTO AZZURRO,GIUSEPPE PIERO GRILLO PORTO AZZURRO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,528,,
PORTO AZZURRO,MARIO MONTI PORTO AZZURRO,CON MONTI PER L'ITALIA,103,,
PORTO AZZURRO,ANTONIO INGROIA PORTO AZZURRO,RIVOLUZIONE CIVILE,33,,
PORTO AZZURRO,OSCAR FULVIO GIANNINO PORTO AZZURRO,FARE PER FERMARE IL DECLINO,6,,
PORTO AZZURRO,MARCO FERRANDO PORTO AZZURRO,PARTITO COMUNISTA DEI LAVORATORI,6,,
PORTO AZZURRO,ROBERTO FIORE PORTO AZZURRO,FORZA NUOVA,5,,
PORTO AZZURRO,GIACINTO MARCO PANNELLA PORTO AZZURRO,LISTA AMNISTIA GIUSTIZIA LIBERTA',9,,
PORTO AZZURRO,SIMONE DI STEFANO PORTO AZZURRO,CASAPOUND ITALIA,1,,
PORTOFERRAIO,PIER LUIGI BERSANI PORTOFERRAIO,PARTITO DEMOCRATICO,1696,,
PORTOFERRAIO,,SINISTRA ECOLOGIA LIBERTA',233,,
PORTOFERRAIO,,CENTRO DEMOCRATICO,14,,
PORTOFERRAIO,SILVIO BERLUSCONI PORTOFERRAIO,IL POPOLO DELLA LIBERTA',1737,,
PORTOFERRAIO,,FRATELLI D'ITALIA,92,,
PORTOFERRAIO,,LEGA NORD,48,,
PORTOFERRAIO,,LA DESTRA,38,,
PORTOFERRAIO,,MIR - MODERATI IN RIVOLUZIONE,10,,
PORTOFERRAIO,GIUSEPPE PIERO GRILLO PORTOFERRAIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1702,,
PORTOFERRAIO,MARIO MONTI PORTOFERRAIO,CON MONTI PER L'ITALIA,424,,
PORTOFERRAIO,ANTONIO INGROIA PORTOFERRAIO,RIVOLUZIONE CIVILE,125,,
PORTOFERRAIO,OSCAR FULVIO GIANNINO PORTOFERRAIO,FARE PER FERMARE IL DECLINO,26,,
PORTOFERRAIO,MARCO FERRANDO PORTOFERRAIO,PARTITO COMUNISTA DEI LAVORATORI,33,,
PORTOFERRAIO,ROBERTO FIORE PORTOFERRAIO,FORZA NUOVA,17,,
PORTOFERRAIO,GIACINTO MARCO PANNELLA PORTOFERRAIO,LISTA AMNISTIA GIUSTIZIA LIBERTA',23,,
PORTOFERRAIO,SIMONE DI STEFANO PORTOFERRAIO,CASAPOUND ITALIA,6,,
RIO MARINA,PIER LUIGI BERSANI RIO MARINA,PARTITO DEMOCRATICO,375,,
RIO MARINA,,SINISTRA ECOLOGIA LIBERTA',40,,
RIO MARINA,,CENTRO DEMOCRATICO,2,,
RIO MARINA,SILVIO BERLUSCONI RIO MARINA,IL POPOLO DELLA LIBERTA',342,,
RIO MARINA,,FRATELLI D'ITALIA,21,,
RIO MARINA,,LA DESTRA,9,,
RIO MARINA,,LEGA NORD,6,,
RIO MARINA,,MIR - MODERATI IN RIVOLUZIONE,2,,
RIO MARINA,GIUSEPPE PIERO GRILLO RIO MARINA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,302,,
RIO MARINA,MARIO MONTI RIO MARINA,CON MONTI PER L'ITALIA,66,,
RIO MARINA,ANTONIO INGROIA RIO MARINA,RIVOLUZIONE CIVILE,23,,
RIO MARINA,OSCAR FULVIO GIANNINO RIO MARINA,FARE PER FERMARE IL DECLINO,3,,
RIO MARINA,MARCO FERRANDO RIO MARINA,PARTITO COMUNISTA DEI LAVORATORI,4,,
RIO MARINA,ROBERTO FIORE RIO MARINA,FORZA NUOVA,4,,
RIO MARINA,GIACINTO MARCO PANNELLA RIO MARINA,LISTA AMNISTIA GIUSTIZIA LIBERTA',3,,
RIO MARINA,SIMONE DI STEFANO RIO MARINA,CASAPOUND ITALIA,2,,
RIO NELL'ELBA,PIER LUIGI BERSANI RIO NELL'ELBA,PARTITO DEMOCRATICO,171,,
RIO NELL'ELBA,,SINISTRA ECOLOGIA LIBERTA',40,,
RIO NELL'ELBA,,CENTRO DEMOCRATICO,0,,
RIO NELL'ELBA,SILVIO BERLUSCONI RIO NELL'ELBA,IL POPOLO DELLA LIBERTA',153,,
RIO NELL'ELBA,,FRATELLI D'ITALIA,13,,
RIO NELL'ELBA,,MIR - MODERATI IN RIVOLUZIONE,2,,
RIO NELL'ELBA,,LEGA NORD,0,,
RIO NELL'ELBA,,LA DESTRA,0,,
RIO NELL'ELBA,GIUSEPPE PIERO GRILLO RIO NELL'ELBA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,169,,
RIO NELL'ELBA,MARIO MONTI RIO NELL'ELBA,CON MONTI PER L'ITALIA,33,,
RIO NELL'ELBA,ANTONIO INGROIA RIO NELL'ELBA,RIVOLUZIONE CIVILE,14,,
RIO NELL'ELBA,OSCAR FULVIO GIANNINO RIO NELL'ELBA,FARE PER FERMARE IL DECLINO,2,,
RIO NELL'ELBA,MARCO FERRANDO RIO NELL'ELBA,PARTITO COMUNISTA DEI LAVORATORI,3,,
RIO NELL'ELBA,ROBERTO FIORE RIO NELL'ELBA,FORZA NUOVA,0,,
RIO NELL'ELBA,GIACINTO MARCO PANNELLA RIO NELL'ELBA,LISTA AMNISTIA GIUSTIZIA LIBERTA',0,,
RIO NELL'ELBA,SIMONE DI STEFANO RIO NELL'ELBA,CASAPOUND ITALIA,1,,
ROSIGNANO MARITTIMO,PIER LUIGI BERSANI ROSIGNANO MARITTIMO,PARTITO DEMOCRATICO,7943,,
ROSIGNANO MARITTIMO,,SINISTRA ECOLOGIA LIBERTA',673,,
ROSIGNANO MARITTIMO,,CENTRO DEMOCRATICO,128,,
ROSIGNANO MARITTIMO,SILVIO BERLUSCONI ROSIGNANO MARITTIMO,IL POPOLO DELLA LIBERTA',2869,,
ROSIGNANO MARITTIMO,,FRATELLI D'ITALIA,279,,
ROSIGNANO MARITTIMO,,LA DESTRA,123,,
ROSIGNANO MARITTIMO,,LEGA NORD,102,,
ROSIGNANO MARITTIMO,,MIR - MODERATI IN RIVOLUZIONE,18,,
ROSIGNANO MARITTIMO,GIUSEPPE PIERO GRILLO ROSIGNANO MARITTIMO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,4226,,
ROSIGNANO MARITTIMO,MARIO MONTI ROSIGNANO MARITTIMO,CON MONTI PER L'ITALIA,1295,,
ROSIGNANO MARITTIMO,ANTONIO INGROIA ROSIGNANO MARITTIMO,RIVOLUZIONE CIVILE,692,,
ROSIGNANO MARITTIMO,OSCAR FULVIO GIANNINO ROSIGNANO MARITTIMO,FARE PER FERMARE IL DECLINO,140,,
ROSIGNANO MARITTIMO,MARCO FERRANDO ROSIGNANO MARITTIMO,PARTITO COMUNISTA DEI LAVORATORI,154,,
ROSIGNANO MARITTIMO,ROBERTO FIORE ROSIGNANO MARITTIMO,FORZA NUOVA,37,,
ROSIGNANO MARITTIMO,GIACINTO MARCO PANNELLA ROSIGNANO MARITTIMO,LISTA AMNISTIA GIUSTIZIA LIBERTA',28,,
ROSIGNANO MARITTIMO,SIMONE DI STEFANO ROSIGNANO MARITTIMO,CASAPOUND ITALIA,8,,
SAN VINCENZO,PIER LUIGI BERSANI SAN VINCENZO,PARTITO DEMOCRATICO,1782,,
SAN VINCENZO,,SINISTRA ECOLOGIA LIBERTA',149,,
SAN VINCENZO,,CENTRO DEMOCRATICO,8,,
SAN VINCENZO,SILVIO BERLUSCONI SAN VINCENZO,IL POPOLO DELLA LIBERTA',848,,
SAN VINCENZO,,FRATELLI D'ITALIA,53,,
SAN VINCENZO,,LEGA NORD,28,,
SAN VINCENZO,,LA DESTRA,9,,
SAN VINCENZO,,MIR - MODERATI IN RIVOLUZIONE,7,,
SAN VINCENZO,GIUSEPPE PIERO GRILLO SAN VINCENZO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,973,,
SAN VINCENZO,MARIO MONTI SAN VINCENZO,CON MONTI PER L'ITALIA,258,,
SAN VINCENZO,ANTONIO INGROIA SAN VINCENZO,RIVOLUZIONE CIVILE,111,,
SAN VINCENZO,OSCAR FULVIO GIANNINO SAN VINCENZO,FARE PER FERMARE IL DECLINO,17,,
SAN VINCENZO,MARCO FERRANDO SAN VINCENZO,PARTITO COMUNISTA DEI LAVORATORI,21,,
SAN VINCENZO,ROBERTO FIORE SAN VINCENZO,FORZA NUOVA,13,,
SAN VINCENZO,GIACINTO MARCO PANNELLA SAN VINCENZO,LISTA AMNISTIA GIUSTIZIA LIBERTA',11,,
SAN VINCENZO,SIMONE DI STEFANO SAN VINCENZO,CASAPOUND ITALIA,3,,
SASSETTA,PIER LUIGI BERSANI SASSETTA,PARTITO DEMOCRATICO,107,,
SASSETTA,,SINISTRA ECOLOGIA LIBERTA',15,,
SASSETTA,,CENTRO DEMOCRATICO,1,,
SASSETTA,SILVIO BERLUSCONI SASSETTA,IL POPOLO DELLA LIBERTA',45,,
SASSETTA,,FRATELLI D'ITALIA,2,,
SASSETTA,,MIR - MODERATI IN RIVOLUZIONE,2,,
SASSETTA,,LEGA NORD,2,,
SASSETTA,,LA DESTRA,0,,
SASSETTA,GIUSEPPE PIERO GRILLO SASSETTA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,54,,
SASSETTA,MARIO MONTI SASSETTA,CON MONTI PER L'ITALIA,11,,
SASSETTA,ANTONIO INGROIA SASSETTA,RIVOLUZIONE CIVILE,20,,
