Ente,Candidato,Liste/Gruppi,Voti lista,,
ARDARA,,FRATELLI D'ITALIA,3,,
ARDARA,,BASTA TASSE,3,,
ARDARA,,PARTITO PENSIONATI,2,,
ARDARA,,LEGA NORD,1,,
ARDARA,,LA DESTRA,0,,
ARDARA,,MIR - MODERATI IN RIVOLUZIONE,0,,
ARDARA,,GRANDE SUD,0,,
ARDARA,GIUSEPPE PIERO GRILLO ARDARA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,118,,
ARDARA,MARIO MONTI ARDARA,CON MONTI PER L'ITALIA,25,,
ARDARA,ANTONIO INGROIA ARDARA,RIVOLUZIONE CIVILE,4,,
ARDARA,OSCAR FULVIO GIANNINO ARDARA,FARE PER FERMARE IL DECLINO,0,,
ARDARA,MARCO FERRANDO ARDARA,PARTITO COMUNISTA DEI LAVORATORI,0,,
ARDARA,ROBERTO FIORE ARDARA,FORZA NUOVA,0,,
ARDARA,GIACINTO MARCO PANNELLA ARDARA,LISTA AMNISTIA GIUSTIZIA LIBERTA',1,,
ARDARA,GIOVANNI ANGELO COLLI ARDARA,PS D'AZ.,10,,
ARDARA,PIETRO MURRU ARDARA,INDIPENDENZA PER LA SARDEGNA,8,,
ARDARA,SALVATORE MELONI ARDARA,MERIS,0,,
ARDARA,EFISIO ARBAU ARDARA,LA BASE,10,,
BANARI,PIER LUIGI BERSANI BANARI,PARTITO DEMOCRATICO,148,,
BANARI,,SINISTRA ECOLOGIA LIBERTA',14,,
BANARI,,CENTRO DEMOCRATICO,0,,
BANARI,SILVIO BERLUSCONI BANARI,IL POPOLO DELLA LIBERTA',26,,
BANARI,,LA DESTRA,2,,
BANARI,,FRATELLI D'ITALIA,2,,
BANARI,,PARTITO PENSIONATI,1,,
BANARI,,BASTA TASSE,1,,
BANARI,,LEGA NORD,1,,
BANARI,,MIR - MODERATI IN RIVOLUZIONE,0,,
BANARI,,GRANDE SUD,0,,
BANARI,GIUSEPPE PIERO GRILLO BANARI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,65,,
BANARI,MARIO MONTI BANARI,CON MONTI PER L'ITALIA,10,,
BANARI,ANTONIO INGROIA BANARI,RIVOLUZIONE CIVILE,24,,
BANARI,OSCAR FULVIO GIANNINO BANARI,FARE PER FERMARE IL DECLINO,0,,
BANARI,MARCO FERRANDO BANARI,PARTITO COMUNISTA DEI LAVORATORI,2,,
BANARI,ROBERTO FIORE BANARI,FORZA NUOVA,0,,
BANARI,GIACINTO MARCO PANNELLA BANARI,LISTA AMNISTIA GIUSTIZIA LIBERTA',0,,
BANARI,GIOVANNI ANGELO COLLI BANARI,PS D'AZ.,5,,
BANARI,PIETRO MURRU BANARI,INDIPENDENZA PER LA SARDEGNA,2,,
BANARI,SALVATORE MELONI BANARI,MERIS,0,,
BANARI,EFISIO ARBAU BANARI,LA BASE,1,,
BENETUTTI,PIER LUIGI BERSANI BENETUTTI,PARTITO DEMOCRATICO,332,,
BENETUTTI,,SINISTRA ECOLOGIA LIBERTA',41,,
BENETUTTI,,CENTRO DEMOCRATICO,2,,
BENETUTTI,SILVIO BERLUSCONI BENETUTTI,IL POPOLO DELLA LIBERTA',187,,
BENETUTTI,,FRATELLI D'ITALIA,18,,
BENETUTTI,,BASTA TASSE,6,,
BENETUTTI,,PARTITO PENSIONATI,1,,
BENETUTTI,,LEGA NORD,1,,
BENETUTTI,,LA DESTRA,0,,
BENETUTTI,,MIR - MODERATI IN RIVOLUZIONE,0,,
BENETUTTI,,GRANDE SUD,0,,
BENETUTTI,GIUSEPPE PIERO GRILLO BENETUTTI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,137,,
BENETUTTI,MARIO MONTI BENETUTTI,CON MONTI PER L'ITALIA,64,,
BENETUTTI,ANTONIO INGROIA BENETUTTI,RIVOLUZIONE CIVILE,20,,
BENETUTTI,OSCAR FULVIO GIANNINO BENETUTTI,FARE PER FERMARE IL DECLINO,1,,
BENETUTTI,MARCO FERRANDO BENETUTTI,PARTITO COMUNISTA DEI LAVORATORI,2,,
BENETUTTI,ROBERTO FIORE BENETUTTI,FORZA NUOVA,2,,
BENETUTTI,GIACINTO MARCO PANNELLA BENETUTTI,LISTA AMNISTIA GIUSTIZIA LIBERTA',0,,
BENETUTTI,GIOVANNI ANGELO COLLI BENETUTTI,PS D'AZ.,19,,
BENETUTTI,PIETRO MURRU BENETUTTI,INDIPENDENZA PER LA SARDEGNA,5,,
BENETUTTI,SALVATORE MELONI BENETUTTI,MERIS,0,,
BENETUTTI,EFISIO ARBAU BENETUTTI,LA BASE,4,,
BESSUDE,PIER LUIGI BERSANI BESSUDE,PARTITO DEMOCRATICO,99,,
BESSUDE,,SINISTRA ECOLOGIA LIBERTA',6,,
BESSUDE,,CENTRO DEMOCRATICO,0,,
BESSUDE,SILVIO BERLUSCONI BESSUDE,IL POPOLO DELLA LIBERTA',14,,
BESSUDE,,GRANDE SUD,7,,
BESSUDE,,FRATELLI D'ITALIA,5,,
BESSUDE,,PARTITO PENSIONATI,2,,
BESSUDE,,MIR - MODERATI IN RIVOLUZIONE,1,,
BESSUDE,,BASTA TASSE,1,,
BESSUDE,,LEGA NORD,1,,
BESSUDE,,LA DESTRA,0,,
BESSUDE,GIUSEPPE PIERO GRILLO BESSUDE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,47,,
BESSUDE,MARIO MONTI BESSUDE,CON MONTI PER L'ITALIA,23,,
BESSUDE,ANTONIO INGROIA BESSUDE,RIVOLUZIONE CIVILE,5,,
BESSUDE,OSCAR FULVIO GIANNINO BESSUDE,FARE PER FERMARE IL DECLINO,0,,
BESSUDE,MARCO FERRANDO BESSUDE,PARTITO COMUNISTA DEI LAVORATORI,0,,
BESSUDE,ROBERTO FIORE BESSUDE,FORZA NUOVA,0,,
BESSUDE,GIACINTO MARCO PANNELLA BESSUDE,LISTA AMNISTIA GIUSTIZIA LIBERTA',0,,
BESSUDE,GIOVANNI ANGELO COLLI BESSUDE,PS D'AZ.,2,,
BESSUDE,PIETRO MURRU BESSUDE,INDIPENDENZA PER LA SARDEGNA,1,,
BESSUDE,SALVATORE MELONI BESSUDE,MERIS,0,,
BESSUDE,EFISIO ARBAU BESSUDE,LA BASE,0,,
BONNANARO,PIER LUIGI BERSANI BONNANARO,PARTITO DEMOCRATICO,174,,
BONNANARO,,SINISTRA ECOLOGIA LIBERTA',15,,
BONNANARO,,CENTRO DEMOCRATICO,3,,
BONNANARO,SILVIO BERLUSCONI BONNANARO,IL POPOLO DELLA LIBERTA',107,,
BONNANARO,,FRATELLI D'ITALIA,8,,
BONNANARO,,PARTITO PENSIONATI,7,,
BONNANARO,,GRANDE SUD,6,,
BONNANARO,,LA DESTRA,1,,
BONNANARO,,BASTA TASSE,1,,
BONNANARO,,LEGA NORD,1,,
BONNANARO,,MIR - MODERATI IN RIVOLUZIONE,0,,
BONNANARO,GIUSEPPE PIERO GRILLO BONNANARO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,105,,
BONNANARO,MARIO MONTI BONNANARO,CON MONTI PER L'ITALIA,30,,
BONNANARO,ANTONIO INGROIA BONNANARO,RIVOLUZIONE CIVILE,6,,
BONNANARO,OSCAR FULVIO GIANNINO BONNANARO,FARE PER FERMARE IL DECLINO,2,,
BONNANARO,MARCO FERRANDO BONNANARO,PARTITO COMUNISTA DEI LAVORATORI,3,,
BONNANARO,ROBERTO FIORE BONNANARO,FORZA NUOVA,3,,
BONNANARO,GIACINTO MARCO PANNELLA BONNANARO,LISTA AMNISTIA GIUSTIZIA LIBERTA',1,,
BONNANARO,GIOVANNI ANGELO COLLI BONNANARO,PS D'AZ.,10,,
BONNANARO,PIETRO MURRU BONNANARO,INDIPENDENZA PER LA SARDEGNA,7,,
BONNANARO,SALVATORE MELONI BONNANARO,MERIS,1,,
BONNANARO,EFISIO ARBAU BONNANARO,LA BASE,0,,
BONO,PIER LUIGI BERSANI BONO,PARTITO DEMOCRATICO,516,,
BONO,,SINISTRA ECOLOGIA LIBERTA',66,,
BONO,,CENTRO DEMOCRATICO,66,,
BONO,SILVIO BERLUSCONI BONO,IL POPOLO DELLA LIBERTA',272,,
BONO,,PARTITO PENSIONATI,14,,
BONO,,LA DESTRA,11,,
BONO,,FRATELLI D'ITALIA,11,,
BONO,,BASTA TASSE,8,,
BONO,,MIR - MODERATI IN RIVOLUZIONE,2,,
BONO,,LEGA NORD,2,,
BONO,,GRANDE SUD,0,,
BONO,GIUSEPPE PIERO GRILLO BONO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,279,,
BONO,MARIO MONTI BONO,CON MONTI PER L'ITALIA,172,,
BONO,ANTONIO INGROIA BONO,RIVOLUZIONE CIVILE,32,,
BONO,OSCAR FULVIO GIANNINO BONO,FARE PER FERMARE IL DECLINO,2,,
BONO,MARCO FERRANDO BONO,PARTITO COMUNISTA DEI LAVORATORI,10,,
BONO,ROBERTO FIORE BONO,FORZA NUOVA,7,,
BONO,GIACINTO MARCO PANNELLA BONO,LISTA AMNISTIA GIUSTIZIA LIBERTA',5,,
BONO,GIOVANNI ANGELO COLLI BONO,PS D'AZ.,55,,
BONO,PIETRO MURRU BONO,INDIPENDENZA PER LA SARDEGNA,14,,
BONO,SALVATORE MELONI BONO,MERIS,4,,
BONO,EFISIO ARBAU BONO,LA BASE,4,,
BONORVA,PIER LUIGI BERSANI BONORVA,PARTITO DEMOCRATICO,506,,
BONORVA,,SINISTRA ECOLOGIA LIBERTA',49,,
BONORVA,,CENTRO DEMOCRATICO,8,,
BONORVA,SILVIO BERLUSCONI BONORVA,IL POPOLO DELLA LIBERTA',393,,
BONORVA,,PARTITO PENSIONATI,13,,
BONORVA,,FRATELLI D'ITALIA,12,,
BONORVA,,BASTA TASSE,7,,
BONORVA,,LA DESTRA,6,,
BONORVA,,GRANDE SUD,5,,
BONORVA,,LEGA NORD,3,,
BONORVA,,MIR - MODERATI IN RIVOLUZIONE,0,,
BONORVA,GIUSEPPE PIERO GRILLO BONORVA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,423,,
BONORVA,MARIO MONTI BONORVA,CON MONTI PER L'ITALIA,134,,
BONORVA,ANTONIO INGROIA BONORVA,RIVOLUZIONE CIVILE,50,,
BONORVA,OSCAR FULVIO GIANNINO BONORVA,FARE PER FERMARE IL DECLINO,3,,
BONORVA,MARCO FERRANDO BONORVA,PARTITO COMUNISTA DEI LAVORATORI,13,,
BONORVA,ROBERTO FIORE BONORVA,FORZA NUOVA,6,,
BONORVA,GIACINTO MARCO PANNELLA BONORVA,LISTA AMNISTIA GIUSTIZIA LIBERTA',9,,
BONORVA,GIOVANNI ANGELO COLLI BONORVA,PS D'AZ.,36,,
BONORVA,PIETRO MURRU BONORVA,INDIPENDENZA PER LA SARDEGNA,7,,
BONORVA,SALVATORE MELONI BONORVA,MERIS,1,,
BONORVA,EFISIO ARBAU BONORVA,LA BASE,7,,
BORUTTA,PIER LUIGI BERSANI BORUTTA,PARTITO DEMOCRATICO,75,,
BORUTTA,,SINISTRA ECOLOGIA LIBERTA',4,,
BORUTTA,,CENTRO DEMOCRATICO,1,,
BORUTTA,SILVIO BERLUSCONI BORUTTA,IL POPOLO DELLA LIBERTA',14,,
BORUTTA,,PARTITO PENSIONATI,2,,
BORUTTA,,FRATELLI D'ITALIA,2,,
BORUTTA,,BASTA TASSE,1,,
BORUTTA,,LA DESTRA,0,,
BORUTTA,,MIR - MODERATI IN RIVOLUZIONE,0,,
BORUTTA,,LEGA NORD,0,,
BORUTTA,,GRANDE SUD,0,,
BORUTTA,GIUSEPPE PIERO GRILLO BORUTTA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,23,,
BORUTTA,MARIO MONTI BORUTTA,CON MONTI PER L'ITALIA,13,,
BORUTTA,ANTONIO INGROIA BORUTTA,RIVOLUZIONE CIVILE,2,,
BORUTTA,OSCAR FULVIO GIANNINO BORUTTA,FARE PER FERMARE IL DECLINO,0,,
BORUTTA,MARCO FERRANDO BORUTTA,PARTITO COMUNISTA DEI LAVORATORI,1,,
BORUTTA,ROBERTO FIORE BORUTTA,FORZA NUOVA,2,,
BORUTTA,GIACINTO MARCO PANNELLA BORUTTA,LISTA AMNISTIA GIUSTIZIA LIBERTA',0,,
BORUTTA,GIOVANNI ANGELO COLLI BORUTTA,PS D'AZ.,7,,
BORUTTA,PIETRO MURRU BORUTTA,INDIPENDENZA PER LA SARDEGNA,0,,
BORUTTA,SALVATORE MELONI BORUTTA,MERIS,0,,
BORUTTA,EFISIO ARBAU BORUTTA,LA BASE,0,,
BOTTIDDA,PIER LUIGI BERSANI BOTTIDDA,SINISTRA ECOLOGIA LIBERTA',144,,
BOTTIDDA,,PARTITO DEMOCRATICO,67,,
BOTTIDDA,,CENTRO DEMOCRATICO,1,,
BOTTIDDA,SILVIO BERLUSCONI BOTTIDDA,IL POPOLO DELLA LIBERTA',39,,
BOTTIDDA,,FRATELLI D'ITALIA,7,,
BOTTIDDA,,LA DESTRA,3,,
BOTTIDDA,,PARTITO PENSIONATI,3,,
BOTTIDDA,,BASTA TASSE,1,,
BOTTIDDA,,GRANDE SUD,1,,
BOTTIDDA,,MIR - MODERATI IN RIVOLUZIONE,0,,
BOTTIDDA,,LEGA NORD,0,,
BOTTIDDA,GIUSEPPE PIERO GRILLO BOTTIDDA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,62,,
BOTTIDDA,MARIO MONTI BOTTIDDA,CON MONTI PER L'ITALIA,16,,
BOTTIDDA,ANTONIO INGROIA BOTTIDDA,RIVOLUZIONE CIVILE,9,,
BOTTIDDA,OSCAR FULVIO GIANNINO BOTTIDDA,FARE PER FERMARE IL DECLINO,0,,
BOTTIDDA,MARCO FERRANDO BOTTIDDA,PARTITO COMUNISTA DEI LAVORATORI,4,,
BOTTIDDA,ROBERTO FIORE BOTTIDDA,FORZA NUOVA,0,,
BOTTIDDA,GIACINTO MARCO PANNELLA BOTTIDDA,LISTA AMNISTIA GIUSTIZIA LIBERTA',0,,
BOTTIDDA,GIOVANNI ANGELO COLLI BOTTIDDA,PS D'AZ.,8,,
BOTTIDDA,PIETRO MURRU BOTTIDDA,INDIPENDENZA PER LA SARDEGNA,1,,
BOTTIDDA,SALVATORE MELONI BOTTIDDA,MERIS,0,,
BOTTIDDA,EFISIO ARBAU BOTTIDDA,LA BASE,2,,
BULTEI,PIER LUIGI BERSANI BULTEI,PARTITO DEMOCRATICO,256,,
BULTEI,,SINISTRA ECOLOGIA LIBERTA',24,,
BULTEI,,CENTRO DEMOCRATICO,6,,
BULTEI,SILVIO BERLUSCONI BULTEI,IL POPOLO DELLA LIBERTA',49,,
BULTEI,,FRATELLI D'ITALIA,7,,
BULTEI,,MIR - MODERATI IN RIVOLUZIONE,2,,
BULTEI,,LA DESTRA,1,,
BULTEI,,PARTITO PENSIONATI,0,,
BULTEI,,BASTA TASSE,0,,
BULTEI,,LEGA NORD,0,,
BULTEI,,GRANDE SUD,0,,
BULTEI,GIUSEPPE PIERO GRILLO BULTEI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,66,,
BULTEI,MARIO MONTI BULTEI,CON MONTI PER L'ITALIA,32,,
BULTEI,ANTONIO INGROIA BULTEI,RIVOLUZIONE CIVILE,9,,
BULTEI,OSCAR FULVIO GIANNINO BULTEI,FARE PER FERMARE IL DECLINO,0,,
BULTEI,MARCO FERRANDO BULTEI,PARTITO COMUNISTA DEI LAVORATORI,3,,
BULTEI,ROBERTO FIORE BULTEI,FORZA NUOVA,1,,
BULTEI,GIACINTO MARCO PANNELLA BULTEI,LISTA AMNISTIA GIUSTIZIA LIBERTA',0,,
BULTEI,GIOVANNI ANGELO COLLI BULTEI,PS D'AZ.,6,,
BULTEI,PIETRO MURRU BULTEI,INDIPENDENZA PER LA SARDEGNA,7,,
BULTEI,SALVATORE MELONI BULTEI,MERIS,0,,
BULTEI,EFISIO ARBAU BULTEI,LA BASE,1,,
BULZI,PIER LUIGI BERSANI BULZI,PARTITO DEMOCRATICO,76,,
BULZI,,SINISTRA ECOLOGIA LIBERTA',9,,
BULZI,,CENTRO DEMOCRATICO,2,,
BULZI,SILVIO BERLUSCONI BULZI,IL POPOLO DELLA LIBERTA',53,,
BULZI,,MIR - MODERATI IN RIVOLUZIONE,42,,
BULZI,,FRATELLI D'ITALIA,3,,
BULZI,,PARTITO PENSIONATI,2,,
BULZI,,LA DESTRA,1,,
BULZI,,BASTA TASSE,1,,
BULZI,,GRANDE SUD,1,,
BULZI,,LEGA NORD,0,,
BULZI,GIUSEPPE PIERO GRILLO BULZI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,72,,
BULZI,MARIO MONTI BULZI,CON MONTI PER L'ITALIA,18,,
BULZI,ANTONIO INGROIA BULZI,RIVOLUZIONE CIVILE,10,,
BULZI,OSCAR FULVIO GIANNINO BULZI,FARE PER FERMARE IL DECLINO,0,,
BULZI,MARCO FERRANDO BULZI,PARTITO COMUNISTA DEI LAVORATORI,1,,
BULZI,ROBERTO FIORE BULZI,FORZA NUOVA,0,,
BULZI,GIACINTO MARCO PANNELLA BULZI,LISTA AMNISTIA GIUSTIZIA LIBERTA',0,,
BULZI,GIOVANNI ANGELO COLLI BULZI,PS D'AZ.,11,,
BULZI,PIETRO MURRU BULZI,INDIPENDENZA PER LA SARDEGNA,1,,
BULZI,SALVATORE MELONI BULZI,MERIS,0,,
BULZI,EFISIO ARBAU BULZI,LA BASE,0,,
BURGOS,PIER LUIGI BERSANI BURGOS,PARTITO DEMOCRATICO,112,,
BURGOS,,SINISTRA ECOLOGIA LIBERTA',65,,
BURGOS,,CENTRO DEMOCRATICO,2,,
BURGOS,SILVIO BERLUSCONI BURGOS,IL POPOLO DELLA LIBERTA',60,,
BURGOS,,FRATELLI D'ITALIA,10,,
BURGOS,,GRANDE SUD,6,,
BURGOS,,LA DESTRA,4,,
BURGOS,,PARTITO PENSIONATI,2,,
BURGOS,,BASTA TASSE,1,,
BURGOS,,MIR - MODERATI IN RIVOLUZIONE,0,,
BURGOS,,LEGA NORD,0,,
BURGOS,GIUSEPPE PIERO GRILLO BURGOS,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,79,,
BURGOS,MARIO MONTI BURGOS,CON MONTI PER L'ITALIA,17,,
BURGOS,ANTONIO INGROIA BURGOS,RIVOLUZIONE CIVILE,10,,
BURGOS,OSCAR FULVIO GIANNINO BURGOS,FARE PER FERMARE IL DECLINO,2,,
BURGOS,MARCO FERRANDO BURGOS,PARTITO COMUNISTA DEI LAVORATORI,4,,
BURGOS,ROBERTO FIORE BURGOS,FORZA NUOVA,0,,
BURGOS,GIACINTO MARCO PANNELLA BURGOS,LISTA AMNISTIA GIUSTIZIA LIBERTA',2,,
BURGOS,GIOVANNI ANGELO COLLI BURGOS,PS D'AZ.,7,,
BURGOS,PIETRO MURRU BURGOS,INDIPENDENZA PER LA SARDEGNA,2,,
BURGOS,SALVATORE MELONI BURGOS,MERIS,2,,
BURGOS,EFISIO ARBAU BURGOS,LA BASE,1,,
CARGEGHE,PIER LUIGI BERSANI CARGEGHE,PARTITO DEMOCRATICO,108,,
CARGEGHE,,SINISTRA ECOLOGIA LIBERTA',15,,
CARGEGHE,,CENTRO DEMOCRATICO,0,,
CARGEGHE,SILVIO BERLUSCONI CARGEGHE,IL POPOLO DELLA LIBERTA',36,,
CARGEGHE,,FRATELLI D'ITALIA,7,,
CARGEGHE,,GRANDE SUD,5,,
CARGEGHE,,PARTITO PENSIONATI,2,,
CARGEGHE,,LA DESTRA,1,,
CARGEGHE,,LEGA NORD,1,,
CARGEGHE,,MIR - MODERATI IN RIVOLUZIONE,0,,
CARGEGHE,,BASTA TASSE,0,,
CARGEGHE,GIUSEPPE PIERO GRILLO CARGEGHE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,68,,
CARGEGHE,MARIO MONTI CARGEGHE,CON MONTI PER L'ITALIA,18,,
CARGEGHE,ANTONIO INGROIA CARGEGHE,RIVOLUZIONE CIVILE,11,,
CARGEGHE,OSCAR FULVIO GIANNINO CARGEGHE,FARE PER FERMARE IL DECLINO,0,,
CARGEGHE,MARCO FERRANDO CARGEGHE,PARTITO COMUNISTA DEI LAVORATORI,1,,
CARGEGHE,ROBERTO FIORE CARGEGHE,FORZA NUOVA,0,,
CARGEGHE,GIACINTO MARCO PANNELLA CARGEGHE,LISTA AMNISTIA GIUSTIZIA LIBERTA',0,,
CARGEGHE,GIOVANNI ANGELO COLLI CARGEGHE,PS D'AZ.,5,,
CARGEGHE,PIETRO MURRU CARGEGHE,INDIPENDENZA PER LA SARDEGNA,1,,
CARGEGHE,SALVATORE MELONI CARGEGHE,MERIS,0,,
CARGEGHE,EFISIO ARBAU CARGEGHE,LA BASE,0,,
CASTELSARDO,PIER LUIGI BERSANI CASTELSARDO,PARTITO DEMOCRATICO,523,,
CASTELSARDO,,SINISTRA ECOLOGIA LIBERTA',40,,
CASTELSARDO,,CENTRO DEMOCRATICO,3,,
CASTELSARDO,SILVIO BERLUSCONI CASTELSARDO,IL POPOLO DELLA LIBERTA',546,,
CASTELSARDO,,GRANDE SUD,418,,
CASTELSARDO,,MIR - MODERATI IN RIVOLUZIONE,26,,
CASTELSARDO,,LA DESTRA,14,,
CASTELSARDO,,FRATELLI D'ITALIA,14,,
CASTELSARDO,,BASTA TASSE,8,,
CASTELSARDO,,PARTITO PENSIONATI,7,,
CASTELSARDO,,LEGA NORD,1,,
CASTELSARDO,GIUSEPPE PIERO GRILLO CASTELSARDO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,683,,
CASTELSARDO,MARIO MONTI CASTELSARDO,CON MONTI PER L'ITALIA,103,,
CASTELSARDO,ANTONIO INGROIA CASTELSARDO,RIVOLUZIONE CIVILE,24,,
CASTELSARDO,OSCAR FULVIO GIANNINO CASTELSARDO,FARE PER FERMARE IL DECLINO,4,,
CASTELSARDO,MARCO FERRANDO CASTELSARDO,PARTITO COMUNISTA DEI LAVORATORI,4,,
CASTELSARDO,ROBERTO FIORE CASTELSARDO,FORZA NUOVA,3,,
CASTELSARDO,GIACINTO MARCO PANNELLA CASTELSARDO,LISTA AMNISTIA GIUSTIZIA LIBERTA',10,,
CASTELSARDO,GIOVANNI ANGELO COLLI CASTELSARDO,PS D'AZ.,516,,
CASTELSARDO,PIETRO MURRU CASTELSARDO,INDIPENDENZA PER LA SARDEGNA,18,,
CASTELSARDO,SALVATORE MELONI CASTELSARDO,MERIS,6,,
CASTELSARDO,EFISIO ARBAU CASTELSARDO,LA BASE,0,,
CHEREMULE,PIER LUIGI BERSANI CHEREMULE,PARTITO DEMOCRATICO,67,,
CHEREMULE,,SINISTRA ECOLOGIA LIBERTA',5,,
CHEREMULE,,CENTRO DEMOCRATICO,2,,
CHEREMULE,SILVIO BERLUSCONI CHEREMULE,IL POPOLO DELLA LIBERTA',40,,
CHEREMULE,,GRANDE SUD,22,,
CHEREMULE,,FRATELLI D'ITALIA,3,,
CHEREMULE,,LA DESTRA,1,,
CHEREMULE,,PARTITO PENSIONATI,1,,
CHEREMULE,,MIR - MODERATI IN RIVOLUZIONE,1,,
CHEREMULE,,BASTA TASSE,1,,
CHEREMULE,,LEGA NORD,0,,
CHEREMULE,GIUSEPPE PIERO GRILLO CHEREMULE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,56,,
CHEREMULE,MARIO MONTI CHEREMULE,CON MONTI PER L'ITALIA,17,,
CHEREMULE,ANTONIO INGROIA CHEREMULE,RIVOLUZIONE CIVILE,4,,
CHEREMULE,OSCAR FULVIO GIANNINO CHEREMULE,FARE PER FERMARE IL DECLINO,0,,
CHEREMULE,MARCO FERRANDO CHEREMULE,PARTITO COMUNISTA DEI LAVORATORI,3,,
CHEREMULE,ROBERTO FIORE CHEREMULE,FORZA NUOVA,0,,
CHEREMULE,GIACINTO MARCO PANNELLA CHEREMULE,LISTA AMNISTIA GIUSTIZIA LIBERTA',0,,
CHEREMULE,GIOVANNI ANGELO COLLI CHEREMULE,PS D'AZ.,2,,
CHEREMULE,PIETRO MURRU CHEREMULE,INDIPENDENZA PER LA SARDEGNA,0,,
CHEREMULE,SALVATORE MELONI CHEREMULE,MERIS,2,,
