Ente,Candidato,Liste/Gruppi,Voti lista,,
BALLAO,SILVIO BERLUSCONI BALLAO,IL POPOLO DELLA LIBERTA',102,,
BALLAO,,MIR - MODERATI IN RIVOLUZIONE,9,,
BALLAO,,FRATELLI D'ITALIA,8,,
BALLAO,,PARTITO PENSIONATI,5,,
BALLAO,,LA DESTRA,2,,
BALLAO,,GRANDE SUD,2,,
BALLAO,,BASTA TASSE,1,,
BALLAO,,LEGA NORD,0,,
BALLAO,GIUSEPPE PIERO GRILLO BALLAO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,105,,
BALLAO,MARIO MONTI BALLAO,CON MONTI PER L'ITALIA,21,,
BALLAO,ANTONIO INGROIA BALLAO,RIVOLUZIONE CIVILE,4,,
BALLAO,OSCAR FULVIO GIANNINO BALLAO,FARE PER FERMARE IL DECLINO,3,,
BALLAO,MARCO FERRANDO BALLAO,PARTITO COMUNISTA DEI LAVORATORI,5,,
BALLAO,ROBERTO FIORE BALLAO,FORZA NUOVA,1,,
BALLAO,GIACINTO MARCO PANNELLA BALLAO,LISTA AMNISTIA GIUSTIZIA LIBERTA',1,,
BALLAO,GIOVANNI ANGELO COLLI BALLAO,PS D'AZ.,8,,
BALLAO,PIETRO MURRU BALLAO,INDIPENDENZA PER LA SARDEGNA,3,,
BALLAO,SALVATORE MELONI BALLAO,MERIS,1,,
BALLAO,EFISIO ARBAU BALLAO,LA BASE,0,,
BARRALI,PIER LUIGI BERSANI BARRALI,PARTITO DEMOCRATICO,103,,
BARRALI,,SINISTRA ECOLOGIA LIBERTA',7,,
BARRALI,,CENTRO DEMOCRATICO,0,,
BARRALI,SILVIO BERLUSCONI BARRALI,IL POPOLO DELLA LIBERTA',143,,
BARRALI,,FRATELLI D'ITALIA,14,,
BARRALI,,MIR - MODERATI IN RIVOLUZIONE,8,,
BARRALI,,LA DESTRA,4,,
BARRALI,,PARTITO PENSIONATI,3,,
BARRALI,,BASTA TASSE,3,,
BARRALI,,LEGA NORD,1,,
BARRALI,,GRANDE SUD,1,,
BARRALI,GIUSEPPE PIERO GRILLO BARRALI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,184,,
BARRALI,MARIO MONTI BARRALI,CON MONTI PER L'ITALIA,33,,
BARRALI,ANTONIO INGROIA BARRALI,RIVOLUZIONE CIVILE,6,,
BARRALI,OSCAR FULVIO GIANNINO BARRALI,FARE PER FERMARE IL DECLINO,4,,
BARRALI,MARCO FERRANDO BARRALI,PARTITO COMUNISTA DEI LAVORATORI,9,,
BARRALI,ROBERTO FIORE BARRALI,FORZA NUOVA,1,,
BARRALI,GIACINTO MARCO PANNELLA BARRALI,LISTA AMNISTIA GIUSTIZIA LIBERTA',0,,
BARRALI,GIOVANNI ANGELO COLLI BARRALI,PS D'AZ.,10,,
BARRALI,PIETRO MURRU BARRALI,INDIPENDENZA PER LA SARDEGNA,5,,
BARRALI,SALVATORE MELONI BARRALI,MERIS,3,,
BARRALI,EFISIO ARBAU BARRALI,LA BASE,0,,
BURCEI,PIER LUIGI BERSANI BURCEI,PARTITO DEMOCRATICO,126,,
BURCEI,,CENTRO DEMOCRATICO,88,,
BURCEI,,SINISTRA ECOLOGIA LIBERTA',22,,
BURCEI,SILVIO BERLUSCONI BURCEI,IL POPOLO DELLA LIBERTA',568,,
BURCEI,,FRATELLI D'ITALIA,14,,
BURCEI,,LA DESTRA,8,,
BURCEI,,PARTITO PENSIONATI,5,,
BURCEI,,BASTA TASSE,1,,
BURCEI,,LEGA NORD,1,,
BURCEI,,GRANDE SUD,1,,
BURCEI,,MIR - MODERATI IN RIVOLUZIONE,0,,
BURCEI,GIUSEPPE PIERO GRILLO BURCEI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,220,,
BURCEI,MARIO MONTI BURCEI,CON MONTI PER L'ITALIA,77,,
BURCEI,ANTONIO INGROIA BURCEI,RIVOLUZIONE CIVILE,11,,
BURCEI,OSCAR FULVIO GIANNINO BURCEI,FARE PER FERMARE IL DECLINO,0,,
BURCEI,MARCO FERRANDO BURCEI,PARTITO COMUNISTA DEI LAVORATORI,5,,
BURCEI,ROBERTO FIORE BURCEI,FORZA NUOVA,10,,
BURCEI,GIACINTO MARCO PANNELLA BURCEI,LISTA AMNISTIA GIUSTIZIA LIBERTA',3,,
BURCEI,GIOVANNI ANGELO COLLI BURCEI,PS D'AZ.,21,,
BURCEI,PIETRO MURRU BURCEI,INDIPENDENZA PER LA SARDEGNA,5,,
BURCEI,SALVATORE MELONI BURCEI,MERIS,3,,
BURCEI,EFISIO ARBAU BURCEI,LA BASE,0,,
CAGLIARI,PIER LUIGI BERSANI CAGLIARI,PARTITO DEMOCRATICO,24076,,
CAGLIARI,,SINISTRA ECOLOGIA LIBERTA',4786,,
CAGLIARI,,CENTRO DEMOCRATICO,496,,
CAGLIARI,SILVIO BERLUSCONI CAGLIARI,IL POPOLO DELLA LIBERTA',20241,,
CAGLIARI,,FRATELLI D'ITALIA,1819,,
CAGLIARI,,PARTITO PENSIONATI,491,,
CAGLIARI,,LA DESTRA,356,,
CAGLIARI,,BASTA TASSE,129,,
CAGLIARI,,MIR - MODERATI IN RIVOLUZIONE,117,,
CAGLIARI,,GRANDE SUD,94,,
CAGLIARI,,LEGA NORD,90,,
CAGLIARI,GIUSEPPE PIERO GRILLO CAGLIARI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,21945,,
CAGLIARI,MARIO MONTI CAGLIARI,CON MONTI PER L'ITALIA,7074,,
CAGLIARI,ANTONIO INGROIA CAGLIARI,RIVOLUZIONE CIVILE,1867,,
CAGLIARI,OSCAR FULVIO GIANNINO CAGLIARI,FARE PER FERMARE IL DECLINO,625,,
CAGLIARI,MARCO FERRANDO CAGLIARI,PARTITO COMUNISTA DEI LAVORATORI,136,,
CAGLIARI,ROBERTO FIORE CAGLIARI,FORZA NUOVA,173,,
CAGLIARI,GIACINTO MARCO PANNELLA CAGLIARI,LISTA AMNISTIA GIUSTIZIA LIBERTA',246,,
CAGLIARI,GIOVANNI ANGELO COLLI CAGLIARI,PS D'AZ.,789,,
CAGLIARI,PIETRO MURRU CAGLIARI,INDIPENDENZA PER LA SARDEGNA,417,,
CAGLIARI,SALVATORE MELONI CAGLIARI,MERIS,164,,
CAGLIARI,EFISIO ARBAU CAGLIARI,LA BASE,110,,
CAPOTERRA,PIER LUIGI BERSANI CAPOTERRA,PARTITO DEMOCRATICO,2759,,
CAPOTERRA,,SINISTRA ECOLOGIA LIBERTA',456,,
CAPOTERRA,,CENTRO DEMOCRATICO,48,,
CAPOTERRA,SILVIO BERLUSCONI CAPOTERRA,IL POPOLO DELLA LIBERTA',3095,,
CAPOTERRA,,FRATELLI D'ITALIA,202,,
CAPOTERRA,,LA DESTRA,46,,
CAPOTERRA,,PARTITO PENSIONATI,24,,
CAPOTERRA,,GRANDE SUD,17,,
CAPOTERRA,,BASTA TASSE,14,,
CAPOTERRA,,LEGA NORD,12,,
CAPOTERRA,,MIR - MODERATI IN RIVOLUZIONE,9,,
CAPOTERRA,GIUSEPPE PIERO GRILLO CAPOTERRA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,4271,,
CAPOTERRA,MARIO MONTI CAPOTERRA,CON MONTI PER L'ITALIA,548,,
CAPOTERRA,ANTONIO INGROIA CAPOTERRA,RIVOLUZIONE CIVILE,231,,
CAPOTERRA,OSCAR FULVIO GIANNINO CAPOTERRA,FARE PER FERMARE IL DECLINO,77,,
CAPOTERRA,MARCO FERRANDO CAPOTERRA,PARTITO COMUNISTA DEI LAVORATORI,15,,
CAPOTERRA,ROBERTO FIORE CAPOTERRA,FORZA NUOVA,18,,
CAPOTERRA,GIACINTO MARCO PANNELLA CAPOTERRA,LISTA AMNISTIA GIUSTIZIA LIBERTA',16,,
CAPOTERRA,GIOVANNI ANGELO COLLI CAPOTERRA,PS D'AZ.,157,,
CAPOTERRA,PIETRO MURRU CAPOTERRA,INDIPENDENZA PER LA SARDEGNA,76,,
CAPOTERRA,SALVATORE MELONI CAPOTERRA,MERIS,50,,
CAPOTERRA,EFISIO ARBAU CAPOTERRA,LA BASE,5,,
CASTIADAS,PIER LUIGI BERSANI CASTIADAS,PARTITO DEMOCRATICO,145,,
CASTIADAS,,SINISTRA ECOLOGIA LIBERTA',22,,
CASTIADAS,,CENTRO DEMOCRATICO,1,,
CASTIADAS,SILVIO BERLUSCONI CASTIADAS,IL POPOLO DELLA LIBERTA',328,,
CASTIADAS,,FRATELLI D'ITALIA,9,,
CASTIADAS,,PARTITO PENSIONATI,4,,
CASTIADAS,,LA DESTRA,2,,
CASTIADAS,,MIR - MODERATI IN RIVOLUZIONE,1,,
CASTIADAS,,BASTA TASSE,1,,
CASTIADAS,,LEGA NORD,0,,
CASTIADAS,,GRANDE SUD,0,,
CASTIADAS,GIUSEPPE PIERO GRILLO CASTIADAS,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,275,,
CASTIADAS,MARIO MONTI CASTIADAS,CON MONTI PER L'ITALIA,27,,
CASTIADAS,ANTONIO INGROIA CASTIADAS,RIVOLUZIONE CIVILE,7,,
CASTIADAS,OSCAR FULVIO GIANNINO CASTIADAS,FARE PER FERMARE IL DECLINO,1,,
CASTIADAS,MARCO FERRANDO CASTIADAS,PARTITO COMUNISTA DEI LAVORATORI,2,,
CASTIADAS,ROBERTO FIORE CASTIADAS,FORZA NUOVA,1,,
CASTIADAS,GIACINTO MARCO PANNELLA CASTIADAS,LISTA AMNISTIA GIUSTIZIA LIBERTA',0,,
CASTIADAS,GIOVANNI ANGELO COLLI CASTIADAS,PS D'AZ.,16,,
CASTIADAS,PIETRO MURRU CASTIADAS,INDIPENDENZA PER LA SARDEGNA,6,,
CASTIADAS,SALVATORE MELONI CASTIADAS,MERIS,3,,
CASTIADAS,EFISIO ARBAU CASTIADAS,LA BASE,4,,
DECIMOMANNU,PIER LUIGI BERSANI DECIMOMANNU,PARTITO DEMOCRATICO,1018,,
DECIMOMANNU,,SINISTRA ECOLOGIA LIBERTA',144,,
DECIMOMANNU,,CENTRO DEMOCRATICO,11,,
DECIMOMANNU,SILVIO BERLUSCONI DECIMOMANNU,IL POPOLO DELLA LIBERTA',979,,
DECIMOMANNU,,FRATELLI D'ITALIA,39,,
DECIMOMANNU,,PARTITO PENSIONATI,24,,
DECIMOMANNU,,LA DESTRA,16,,
DECIMOMANNU,,BASTA TASSE,15,,
DECIMOMANNU,,MIR - MODERATI IN RIVOLUZIONE,8,,
DECIMOMANNU,,LEGA NORD,6,,
DECIMOMANNU,,GRANDE SUD,2,,
DECIMOMANNU,GIUSEPPE PIERO GRILLO DECIMOMANNU,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1428,,
DECIMOMANNU,MARIO MONTI DECIMOMANNU,CON MONTI PER L'ITALIA,214,,
DECIMOMANNU,ANTONIO INGROIA DECIMOMANNU,RIVOLUZIONE CIVILE,105,,
DECIMOMANNU,OSCAR FULVIO GIANNINO DECIMOMANNU,FARE PER FERMARE IL DECLINO,5,,
DECIMOMANNU,MARCO FERRANDO DECIMOMANNU,PARTITO COMUNISTA DEI LAVORATORI,50,,
DECIMOMANNU,ROBERTO FIORE DECIMOMANNU,FORZA NUOVA,9,,
DECIMOMANNU,GIACINTO MARCO PANNELLA DECIMOMANNU,LISTA AMNISTIA GIUSTIZIA LIBERTA',10,,
DECIMOMANNU,GIOVANNI ANGELO COLLI DECIMOMANNU,PS D'AZ.,61,,
DECIMOMANNU,PIETRO MURRU DECIMOMANNU,INDIPENDENZA PER LA SARDEGNA,52,,
DECIMOMANNU,SALVATORE MELONI DECIMOMANNU,MERIS,16,,
DECIMOMANNU,EFISIO ARBAU DECIMOMANNU,LA BASE,4,,
DECIMOPUTZU,PIER LUIGI BERSANI DECIMOPUTZU,PARTITO DEMOCRATICO,433,,
DECIMOPUTZU,,SINISTRA ECOLOGIA LIBERTA',50,,
DECIMOPUTZU,,CENTRO DEMOCRATICO,1,,
DECIMOPUTZU,SILVIO BERLUSCONI DECIMOPUTZU,IL POPOLO DELLA LIBERTA',646,,
DECIMOPUTZU,,FRATELLI D'ITALIA,55,,
DECIMOPUTZU,,PARTITO PENSIONATI,13,,
DECIMOPUTZU,,LA DESTRA,10,,
DECIMOPUTZU,,BASTA TASSE,10,,
DECIMOPUTZU,,LEGA NORD,3,,
DECIMOPUTZU,,MIR - MODERATI IN RIVOLUZIONE,1,,
DECIMOPUTZU,,GRANDE SUD,0,,
DECIMOPUTZU,GIUSEPPE PIERO GRILLO DECIMOPUTZU,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,688,,
DECIMOPUTZU,MARIO MONTI DECIMOPUTZU,CON MONTI PER L'ITALIA,126,,
DECIMOPUTZU,ANTONIO INGROIA DECIMOPUTZU,RIVOLUZIONE CIVILE,38,,
DECIMOPUTZU,OSCAR FULVIO GIANNINO DECIMOPUTZU,FARE PER FERMARE IL DECLINO,4,,
DECIMOPUTZU,MARCO FERRANDO DECIMOPUTZU,PARTITO COMUNISTA DEI LAVORATORI,19,,
DECIMOPUTZU,ROBERTO FIORE DECIMOPUTZU,FORZA NUOVA,4,,
DECIMOPUTZU,GIACINTO MARCO PANNELLA DECIMOPUTZU,LISTA AMNISTIA GIUSTIZIA LIBERTA',2,,
DECIMOPUTZU,GIOVANNI ANGELO COLLI DECIMOPUTZU,PS D'AZ.,29,,
DECIMOPUTZU,PIETRO MURRU DECIMOPUTZU,INDIPENDENZA PER LA SARDEGNA,8,,
DECIMOPUTZU,SALVATORE MELONI DECIMOPUTZU,MERIS,9,,
DECIMOPUTZU,EFISIO ARBAU DECIMOPUTZU,LA BASE,0,,
DOLIANOVA,PIER LUIGI BERSANI DOLIANOVA,PARTITO DEMOCRATICO,1100,,
DOLIANOVA,,SINISTRA ECOLOGIA LIBERTA',214,,
DOLIANOVA,,CENTRO DEMOCRATICO,24,,
DOLIANOVA,SILVIO BERLUSCONI DOLIANOVA,IL POPOLO DELLA LIBERTA',1088,,
DOLIANOVA,,FRATELLI D'ITALIA,55,,
DOLIANOVA,,PARTITO PENSIONATI,35,,
DOLIANOVA,,BASTA TASSE,20,,
DOLIANOVA,,LA DESTRA,17,,
DOLIANOVA,,MIR - MODERATI IN RIVOLUZIONE,7,,
DOLIANOVA,,GRANDE SUD,4,,
DOLIANOVA,,LEGA NORD,2,,
DOLIANOVA,GIUSEPPE PIERO GRILLO DOLIANOVA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1603,,
DOLIANOVA,MARIO MONTI DOLIANOVA,CON MONTI PER L'ITALIA,326,,
DOLIANOVA,ANTONIO INGROIA DOLIANOVA,RIVOLUZIONE CIVILE,123,,
DOLIANOVA,OSCAR FULVIO GIANNINO DOLIANOVA,FARE PER FERMARE IL DECLINO,17,,
DOLIANOVA,MARCO FERRANDO DOLIANOVA,PARTITO COMUNISTA DEI LAVORATORI,19,,
DOLIANOVA,ROBERTO FIORE DOLIANOVA,FORZA NUOVA,22,,
DOLIANOVA,GIACINTO MARCO PANNELLA DOLIANOVA,LISTA AMNISTIA GIUSTIZIA LIBERTA',9,,
DOLIANOVA,GIOVANNI ANGELO COLLI DOLIANOVA,PS D'AZ.,64,,
DOLIANOVA,PIETRO MURRU DOLIANOVA,INDIPENDENZA PER LA SARDEGNA,107,,
DOLIANOVA,SALVATORE MELONI DOLIANOVA,MERIS,17,,
DOLIANOVA,EFISIO ARBAU DOLIANOVA,LA BASE,2,,
DOMUS DE MARIA,PIER LUIGI BERSANI DOMUS DE MARIA,PARTITO DEMOCRATICO,162,,
DOMUS DE MARIA,,SINISTRA ECOLOGIA LIBERTA',18,,
DOMUS DE MARIA,,CENTRO DEMOCRATICO,2,,
DOMUS DE MARIA,SILVIO BERLUSCONI DOMUS DE MARIA,IL POPOLO DELLA LIBERTA',215,,
DOMUS DE MARIA,,FRATELLI D'ITALIA,16,,
DOMUS DE MARIA,,PARTITO PENSIONATI,13,,
DOMUS DE MARIA,,LA DESTRA,6,,
DOMUS DE MARIA,,BASTA TASSE,4,,
DOMUS DE MARIA,,MIR - MODERATI IN RIVOLUZIONE,0,,
DOMUS DE MARIA,,LEGA NORD,0,,
DOMUS DE MARIA,,GRANDE SUD,0,,
DOMUS DE MARIA,GIUSEPPE PIERO GRILLO DOMUS DE MARIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,323,,
DOMUS DE MARIA,MARIO MONTI DOMUS DE MARIA,CON MONTI PER L'ITALIA,40,,
DOMUS DE MARIA,ANTONIO INGROIA DOMUS DE MARIA,RIVOLUZIONE CIVILE,6,,
DOMUS DE MARIA,OSCAR FULVIO GIANNINO DOMUS DE MARIA,FARE PER FERMARE IL DECLINO,2,,
DOMUS DE MARIA,MARCO FERRANDO DOMUS DE MARIA,PARTITO COMUNISTA DEI LAVORATORI,2,,
DOMUS DE MARIA,ROBERTO FIORE DOMUS DE MARIA,FORZA NUOVA,0,,
DOMUS DE MARIA,GIACINTO MARCO PANNELLA DOMUS DE MARIA,LISTA AMNISTIA GIUSTIZIA LIBERTA',2,,
DOMUS DE MARIA,GIOVANNI ANGELO COLLI DOMUS DE MARIA,PS D'AZ.,17,,
DOMUS DE MARIA,PIETRO MURRU DOMUS DE MARIA,INDIPENDENZA PER LA SARDEGNA,12,,
DOMUS DE MARIA,SALVATORE MELONI DOMUS DE MARIA,MERIS,3,,
DOMUS DE MARIA,EFISIO ARBAU DOMUS DE MARIA,LA BASE,0,,
DONORI,PIER LUIGI BERSANI DONORI,PARTITO DEMOCRATICO,313,,
DONORI,,SINISTRA ECOLOGIA LIBERTA',71,,
DONORI,,CENTRO DEMOCRATICO,2,,
DONORI,SILVIO BERLUSCONI DONORI,IL POPOLO DELLA LIBERTA',247,,
DONORI,,FRATELLI D'ITALIA,14,,
DONORI,,BASTA TASSE,5,,
DONORI,,LA DESTRA,3,,
DONORI,,PARTITO PENSIONATI,3,,
DONORI,,MIR - MODERATI IN RIVOLUZIONE,2,,
DONORI,,GRANDE SUD,2,,
DONORI,,LEGA NORD,1,,
DONORI,GIUSEPPE PIERO GRILLO DONORI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,321,,
DONORI,MARIO MONTI DONORI,CON MONTI PER L'ITALIA,63,,
DONORI,ANTONIO INGROIA DONORI,RIVOLUZIONE CIVILE,12,,
DONORI,OSCAR FULVIO GIANNINO DONORI,FARE PER FERMARE IL DECLINO,4,,
DONORI,MARCO FERRANDO DONORI,PARTITO COMUNISTA DEI LAVORATORI,6,,
DONORI,ROBERTO FIORE DONORI,FORZA NUOVA,1,,
DONORI,GIACINTO MARCO PANNELLA DONORI,LISTA AMNISTIA GIUSTIZIA LIBERTA',2,,
DONORI,GIOVANNI ANGELO COLLI DONORI,PS D'AZ.,14,,
DONORI,PIETRO MURRU DONORI,INDIPENDENZA PER LA SARDEGNA,7,,
DONORI,SALVATORE MELONI DONORI,MERIS,6,,
DONORI,EFISIO ARBAU DONORI,LA BASE,2,,
ELMAS,PIER LUIGI BERSANI ELMAS,PARTITO DEMOCRATICO,1269,,
ELMAS,,SINISTRA ECOLOGIA LIBERTA',250,,
ELMAS,,CENTRO DEMOCRATICO,24,,
ELMAS,SILVIO BERLUSCONI ELMAS,IL POPOLO DELLA LIBERTA',987,,
ELMAS,,FRATELLI D'ITALIA,68,,
ELMAS,,PARTITO PENSIONATI,20,,
ELMAS,,LA DESTRA,16,,
ELMAS,,BASTA TASSE,10,,
ELMAS,,GRANDE SUD,7,,
ELMAS,,MIR - MODERATI IN RIVOLUZIONE,4,,
ELMAS,,LEGA NORD,3,,
ELMAS,GIUSEPPE PIERO GRILLO ELMAS,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1827,,
ELMAS,MARIO MONTI ELMAS,CON MONTI PER L'ITALIA,305,,
ELMAS,ANTONIO INGROIA ELMAS,RIVOLUZIONE CIVILE,143,,
ELMAS,OSCAR FULVIO GIANNINO ELMAS,FARE PER FERMARE IL DECLINO,24,,
ELMAS,MARCO FERRANDO ELMAS,PARTITO COMUNISTA DEI LAVORATORI,13,,
ELMAS,ROBERTO FIORE ELMAS,FORZA NUOVA,15,,
ELMAS,GIACINTO MARCO PANNELLA ELMAS,LISTA AMNISTIA GIUSTIZIA LIBERTA',10,,
ELMAS,GIOVANNI ANGELO COLLI ELMAS,PS D'AZ.,96,,
ELMAS,PIETRO MURRU ELMAS,INDIPENDENZA PER LA SARDEGNA,28,,
ELMAS,SALVATORE MELONI ELMAS,MERIS,11,,
ELMAS,EFISIO ARBAU ELMAS,LA BASE,8,,
ESCALAPLANO,PIER LUIGI BERSANI ESCALAPLANO,PARTITO DEMOCRATICO,295,,
ESCALAPLANO,,SINISTRA ECOLOGIA LIBERTA',21,,
ESCALAPLANO,,CENTRO DEMOCRATICO,2,,
ESCALAPLANO,SILVIO BERLUSCONI ESCALAPLANO,IL POPOLO DELLA LIBERTA',290,,
ESCALAPLANO,,FRATELLI D'ITALIA,12,,
ESCALAPLANO,,BASTA TASSE,8,,
ESCALAPLANO,,PARTITO PENSIONATI,4,,
ESCALAPLANO,,LA DESTRA,3,,
ESCALAPLANO,,MIR - MODERATI IN RIVOLUZIONE,3,,
ESCALAPLANO,,GRANDE SUD,3,,
ESCALAPLANO,,LEGA NORD,2,,
ESCALAPLANO,GIUSEPPE PIERO GRILLO ESCALAPLANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,276,,
ESCALAPLANO,MARIO MONTI ESCALAPLANO,CON MONTI PER L'ITALIA,55,,
ESCALAPLANO,ANTONIO INGROIA ESCALAPLANO,RIVOLUZIONE CIVILE,16,,
ESCALAPLANO,OSCAR FULVIO GIANNINO ESCALAPLANO,FARE PER FERMARE IL DECLINO,1,,
ESCALAPLANO,MARCO FERRANDO ESCALAPLANO,PARTITO COMUNISTA DEI LAVORATORI,8,,
ESCALAPLANO,ROBERTO FIORE ESCALAPLANO,FORZA NUOVA,2,,
ESCALAPLANO,GIACINTO MARCO PANNELLA ESCALAPLANO,LISTA AMNISTIA GIUSTIZIA LIBERTA',4,,
ESCALAPLANO,GIOVANNI ANGELO COLLI ESCALAPLANO,PS D'AZ.,15,,
ESCALAPLANO,PIETRO MURRU ESCALAPLANO,INDIPENDENZA PER LA SARDEGNA,5,,
ESCALAPLANO,SALVATORE MELONI ESCALAPLANO,MERIS,4,,
ESCALAPLANO,EFISIO ARBAU ESCALAPLANO,LA BASE,14,,
ESCOLCA,PIER LUIGI BERSANI ESCOLCA,SINISTRA ECOLOGIA LIBERTA',87,,
ESCOLCA,,PARTITO DEMOCRATICO,64,,
ESCOLCA,,CENTRO DEMOCRATICO,0,,
ESCOLCA,SILVIO BERLUSCONI ESCOLCA,IL POPOLO DELLA LIBERTA',95,,
ESCOLCA,,LA DESTRA,3,,
ESCOLCA,,PARTITO PENSIONATI,3,,
ESCOLCA,,FRATELLI D'ITALIA,3,,
ESCOLCA,,BASTA TASSE,1,,
ESCOLCA,,LEGA NORD,1,,
ESCOLCA,,MIR - MODERATI IN RIVOLUZIONE,0,,
ESCOLCA,,GRANDE SUD,0,,
ESCOLCA,GIUSEPPE PIERO GRILLO ESCOLCA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,53,,
ESCOLCA,MARIO MONTI ESCOLCA,CON MONTI PER L'ITALIA,6,,
ESCOLCA,ANTONIO INGROIA ESCOLCA,RIVOLUZIONE CIVILE,4,,
ESCOLCA,OSCAR FULVIO GIANNINO ESCOLCA,FARE PER FERMARE IL DECLINO,0,,
ESCOLCA,MARCO FERRANDO ESCOLCA,PARTITO COMUNISTA DEI LAVORATORI,0,,
ESCOLCA,ROBERTO FIORE ESCOLCA,FORZA NUOVA,0,,
ESCOLCA,GIACINTO MARCO PANNELLA ESCOLCA,LISTA AMNISTIA GIUSTIZIA LIBERTA',2,,
ESCOLCA,GIOVANNI ANGELO COLLI ESCOLCA,PS D'AZ.,28,,
ESCOLCA,PIETRO MURRU ESCOLCA,INDIPENDENZA PER LA SARDEGNA,2,,
