Ente,Candidato,Liste/Gruppi,Voti lista,,
BORTIGALI,,GRANDE SUD,2,,
BORTIGALI,,BASTA TASSE,1,,
BORTIGALI,,LEGA NORD,1,,
BORTIGALI,,MIR - MODERATI IN RIVOLUZIONE,0,,
BORTIGALI,GIUSEPPE PIERO GRILLO BORTIGALI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,138,,
BORTIGALI,MARIO MONTI BORTIGALI,CON MONTI PER L'ITALIA,64,,
BORTIGALI,ANTONIO INGROIA BORTIGALI,RIVOLUZIONE CIVILE,16,,
BORTIGALI,OSCAR FULVIO GIANNINO BORTIGALI,FARE PER FERMARE IL DECLINO,2,,
BORTIGALI,MARCO FERRANDO BORTIGALI,PARTITO COMUNISTA DEI LAVORATORI,3,,
BORTIGALI,ROBERTO FIORE BORTIGALI,FORZA NUOVA,5,,
BORTIGALI,GIACINTO MARCO PANNELLA BORTIGALI,LISTA AMNISTIA GIUSTIZIA LIBERTA',1,,
BORTIGALI,GIOVANNI ANGELO COLLI BORTIGALI,PS D'AZ.,11,,
BORTIGALI,PIETRO MURRU BORTIGALI,INDIPENDENZA PER LA SARDEGNA,21,,
BORTIGALI,SALVATORE MELONI BORTIGALI,MERIS,3,,
BORTIGALI,EFISIO ARBAU BORTIGALI,LA BASE,54,,
DESULO,PIER LUIGI BERSANI DESULO,PARTITO DEMOCRATICO,262,,
DESULO,,CENTRO DEMOCRATICO,42,,
DESULO,,SINISTRA ECOLOGIA LIBERTA',22,,
DESULO,SILVIO BERLUSCONI DESULO,IL POPOLO DELLA LIBERTA',228,,
DESULO,,FRATELLI D'ITALIA,176,,
DESULO,,PARTITO PENSIONATI,3,,
DESULO,,LA DESTRA,2,,
DESULO,,BASTA TASSE,1,,
DESULO,,LEGA NORD,1,,
DESULO,,GRANDE SUD,1,,
DESULO,,MIR - MODERATI IN RIVOLUZIONE,0,,
DESULO,GIUSEPPE PIERO GRILLO DESULO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,238,,
DESULO,MARIO MONTI DESULO,CON MONTI PER L'ITALIA,44,,
DESULO,ANTONIO INGROIA DESULO,RIVOLUZIONE CIVILE,15,,
DESULO,OSCAR FULVIO GIANNINO DESULO,FARE PER FERMARE IL DECLINO,1,,
DESULO,MARCO FERRANDO DESULO,PARTITO COMUNISTA DEI LAVORATORI,6,,
DESULO,ROBERTO FIORE DESULO,FORZA NUOVA,2,,
DESULO,GIACINTO MARCO PANNELLA DESULO,LISTA AMNISTIA GIUSTIZIA LIBERTA',5,,
DESULO,GIOVANNI ANGELO COLLI DESULO,PS D'AZ.,14,,
DESULO,PIETRO MURRU DESULO,INDIPENDENZA PER LA SARDEGNA,10,,
DESULO,SALVATORE MELONI DESULO,MERIS,5,,
DESULO,EFISIO ARBAU DESULO,LA BASE,7,,
DORGALI,PIER LUIGI BERSANI DORGALI,PARTITO DEMOCRATICO,1481,,
DORGALI,,SINISTRA ECOLOGIA LIBERTA',108,,
DORGALI,,CENTRO DEMOCRATICO,8,,
DORGALI,SILVIO BERLUSCONI DORGALI,IL POPOLO DELLA LIBERTA',589,,
DORGALI,,FRATELLI D'ITALIA,29,,
DORGALI,,PARTITO PENSIONATI,22,,
DORGALI,,LA DESTRA,13,,
DORGALI,,BASTA TASSE,10,,
DORGALI,,MIR - MODERATI IN RIVOLUZIONE,7,,
DORGALI,,LEGA NORD,6,,
DORGALI,,GRANDE SUD,0,,
DORGALI,GIUSEPPE PIERO GRILLO DORGALI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1331,,
DORGALI,MARIO MONTI DORGALI,CON MONTI PER L'ITALIA,225,,
DORGALI,ANTONIO INGROIA DORGALI,RIVOLUZIONE CIVILE,77,,
DORGALI,OSCAR FULVIO GIANNINO DORGALI,FARE PER FERMARE IL DECLINO,10,,
DORGALI,MARCO FERRANDO DORGALI,PARTITO COMUNISTA DEI LAVORATORI,25,,
DORGALI,ROBERTO FIORE DORGALI,FORZA NUOVA,6,,
DORGALI,GIACINTO MARCO PANNELLA DORGALI,LISTA AMNISTIA GIUSTIZIA LIBERTA',5,,
DORGALI,GIOVANNI ANGELO COLLI DORGALI,PS D'AZ.,395,,
DORGALI,PIETRO MURRU DORGALI,INDIPENDENZA PER LA SARDEGNA,116,,
DORGALI,SALVATORE MELONI DORGALI,MERIS,3,,
DORGALI,EFISIO ARBAU DORGALI,LA BASE,20,,
DUALCHI,PIER LUIGI BERSANI DUALCHI,PARTITO DEMOCRATICO,62,,
DUALCHI,,SINISTRA ECOLOGIA LIBERTA',6,,
DUALCHI,,CENTRO DEMOCRATICO,4,,
DUALCHI,SILVIO BERLUSCONI DUALCHI,IL POPOLO DELLA LIBERTA',22,,
DUALCHI,,LA DESTRA,2,,
DUALCHI,,FRATELLI D'ITALIA,2,,
DUALCHI,,PARTITO PENSIONATI,1,,
DUALCHI,,LEGA NORD,1,,
DUALCHI,,MIR - MODERATI IN RIVOLUZIONE,0,,
DUALCHI,,BASTA TASSE,0,,
DUALCHI,,GRANDE SUD,0,,
DUALCHI,GIUSEPPE PIERO GRILLO DUALCHI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,16,,
DUALCHI,MARIO MONTI DUALCHI,CON MONTI PER L'ITALIA,8,,
DUALCHI,ANTONIO INGROIA DUALCHI,RIVOLUZIONE CIVILE,1,,
DUALCHI,OSCAR FULVIO GIANNINO DUALCHI,FARE PER FERMARE IL DECLINO,0,,
DUALCHI,MARCO FERRANDO DUALCHI,PARTITO COMUNISTA DEI LAVORATORI,0,,
DUALCHI,ROBERTO FIORE DUALCHI,FORZA NUOVA,0,,
DUALCHI,GIACINTO MARCO PANNELLA DUALCHI,LISTA AMNISTIA GIUSTIZIA LIBERTA',0,,
DUALCHI,GIOVANNI ANGELO COLLI DUALCHI,PS D'AZ.,4,,
DUALCHI,PIETRO MURRU DUALCHI,INDIPENDENZA PER LA SARDEGNA,4,,
DUALCHI,SALVATORE MELONI DUALCHI,MERIS,4,,
DUALCHI,EFISIO ARBAU DUALCHI,LA BASE,218,,
FONNI,PIER LUIGI BERSANI FONNI,PARTITO DEMOCRATICO,483,,
FONNI,,SINISTRA ECOLOGIA LIBERTA',46,,
FONNI,,CENTRO DEMOCRATICO,9,,
FONNI,SILVIO BERLUSCONI FONNI,IL POPOLO DELLA LIBERTA',377,,
FONNI,,FRATELLI D'ITALIA,12,,
FONNI,,LA DESTRA,10,,
FONNI,,PARTITO PENSIONATI,7,,
FONNI,,BASTA TASSE,4,,
FONNI,,LEGA NORD,2,,
FONNI,,MIR - MODERATI IN RIVOLUZIONE,0,,
FONNI,,GRANDE SUD,0,,
FONNI,GIUSEPPE PIERO GRILLO FONNI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,419,,
FONNI,MARIO MONTI FONNI,CON MONTI PER L'ITALIA,135,,
FONNI,ANTONIO INGROIA FONNI,RIVOLUZIONE CIVILE,24,,
FONNI,OSCAR FULVIO GIANNINO FONNI,FARE PER FERMARE IL DECLINO,9,,
FONNI,MARCO FERRANDO FONNI,PARTITO COMUNISTA DEI LAVORATORI,5,,
FONNI,ROBERTO FIORE FONNI,FORZA NUOVA,2,,
FONNI,GIACINTO MARCO PANNELLA FONNI,LISTA AMNISTIA GIUSTIZIA LIBERTA',9,,
FONNI,GIOVANNI ANGELO COLLI FONNI,PS D'AZ.,91,,
FONNI,PIETRO MURRU FONNI,INDIPENDENZA PER LA SARDEGNA,11,,
FONNI,SALVATORE MELONI FONNI,MERIS,10,,
FONNI,EFISIO ARBAU FONNI,LA BASE,62,,
GADONI,PIER LUIGI BERSANI GADONI,PARTITO DEMOCRATICO,124,,
GADONI,,SINISTRA ECOLOGIA LIBERTA',8,,
GADONI,,CENTRO DEMOCRATICO,1,,
GADONI,SILVIO BERLUSCONI GADONI,IL POPOLO DELLA LIBERTA',99,,
GADONI,,FRATELLI D'ITALIA,16,,
GADONI,,PARTITO PENSIONATI,4,,
GADONI,,BASTA TASSE,2,,
GADONI,,GRANDE SUD,2,,
GADONI,,LA DESTRA,1,,
GADONI,,MIR - MODERATI IN RIVOLUZIONE,0,,
GADONI,,LEGA NORD,0,,
GADONI,GIUSEPPE PIERO GRILLO GADONI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,71,,
GADONI,MARIO MONTI GADONI,CON MONTI PER L'ITALIA,14,,
GADONI,ANTONIO INGROIA GADONI,RIVOLUZIONE CIVILE,6,,
GADONI,OSCAR FULVIO GIANNINO GADONI,FARE PER FERMARE IL DECLINO,1,,
GADONI,MARCO FERRANDO GADONI,PARTITO COMUNISTA DEI LAVORATORI,1,,
GADONI,ROBERTO FIORE GADONI,FORZA NUOVA,2,,
GADONI,GIACINTO MARCO PANNELLA GADONI,LISTA AMNISTIA GIUSTIZIA LIBERTA',1,,
GADONI,GIOVANNI ANGELO COLLI GADONI,PS D'AZ.,6,,
GADONI,PIETRO MURRU GADONI,INDIPENDENZA PER LA SARDEGNA,4,,
GADONI,SALVATORE MELONI GADONI,MERIS,1,,
GADONI,EFISIO ARBAU GADONI,LA BASE,1,,
GALTELLI',PIER LUIGI BERSANI GALTELLI',PARTITO DEMOCRATICO,312,,
GALTELLI',,SINISTRA ECOLOGIA LIBERTA',16,,
GALTELLI',,CENTRO DEMOCRATICO,6,,
GALTELLI',SILVIO BERLUSCONI GALTELLI',IL POPOLO DELLA LIBERTA',255,,
GALTELLI',,FRATELLI D'ITALIA,19,,
GALTELLI',,PARTITO PENSIONATI,12,,
GALTELLI',,LA DESTRA,8,,
GALTELLI',,BASTA TASSE,3,,
GALTELLI',,MIR - MODERATI IN RIVOLUZIONE,1,,
GALTELLI',,LEGA NORD,1,,
GALTELLI',,GRANDE SUD,1,,
GALTELLI',GIUSEPPE PIERO GRILLO GALTELLI',MOVIMENTO 5 STELLE BEPPEGRILLO.IT,183,,
GALTELLI',MARIO MONTI GALTELLI',CON MONTI PER L'ITALIA,127,,
GALTELLI',ANTONIO INGROIA GALTELLI',RIVOLUZIONE CIVILE,11,,
GALTELLI',OSCAR FULVIO GIANNINO GALTELLI',FARE PER FERMARE IL DECLINO,1,,
GALTELLI',MARCO FERRANDO GALTELLI',PARTITO COMUNISTA DEI LAVORATORI,6,,
GALTELLI',ROBERTO FIORE GALTELLI',FORZA NUOVA,5,,
GALTELLI',GIACINTO MARCO PANNELLA GALTELLI',LISTA AMNISTIA GIUSTIZIA LIBERTA',1,,
GALTELLI',GIOVANNI ANGELO COLLI GALTELLI',PS D'AZ.,37,,
GALTELLI',PIETRO MURRU GALTELLI',INDIPENDENZA PER LA SARDEGNA,38,,
GALTELLI',SALVATORE MELONI GALTELLI',MERIS,2,,
GALTELLI',EFISIO ARBAU GALTELLI',LA BASE,1,,
GAVOI,PIER LUIGI BERSANI GAVOI,PARTITO DEMOCRATICO,484,,
GAVOI,,SINISTRA ECOLOGIA LIBERTA',136,,
GAVOI,,CENTRO DEMOCRATICO,12,,
GAVOI,SILVIO BERLUSCONI GAVOI,IL POPOLO DELLA LIBERTA',166,,
GAVOI,,LA DESTRA,95,,
GAVOI,,FRATELLI D'ITALIA,13,,
GAVOI,,LEGA NORD,3,,
GAVOI,,BASTA TASSE,2,,
GAVOI,,MIR - MODERATI IN RIVOLUZIONE,1,,
GAVOI,,PARTITO PENSIONATI,0,,
GAVOI,,GRANDE SUD,0,,
GAVOI,GIUSEPPE PIERO GRILLO GAVOI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,331,,
GAVOI,MARIO MONTI GAVOI,CON MONTI PER L'ITALIA,68,,
GAVOI,ANTONIO INGROIA GAVOI,RIVOLUZIONE CIVILE,137,,
GAVOI,OSCAR FULVIO GIANNINO GAVOI,FARE PER FERMARE IL DECLINO,2,,
GAVOI,MARCO FERRANDO GAVOI,PARTITO COMUNISTA DEI LAVORATORI,12,,
GAVOI,ROBERTO FIORE GAVOI,FORZA NUOVA,0,,
GAVOI,GIACINTO MARCO PANNELLA GAVOI,LISTA AMNISTIA GIUSTIZIA LIBERTA',3,,
GAVOI,GIOVANNI ANGELO COLLI GAVOI,PS D'AZ.,57,,
GAVOI,PIETRO MURRU GAVOI,INDIPENDENZA PER LA SARDEGNA,1,,
GAVOI,SALVATORE MELONI GAVOI,MERIS,0,,
GAVOI,EFISIO ARBAU GAVOI,LA BASE,23,,
IRGOLI,PIER LUIGI BERSANI IRGOLI,PARTITO DEMOCRATICO,241,,
IRGOLI,,SINISTRA ECOLOGIA LIBERTA',12,,
IRGOLI,,CENTRO DEMOCRATICO,9,,
IRGOLI,SILVIO BERLUSCONI IRGOLI,IL POPOLO DELLA LIBERTA',207,,
IRGOLI,,MIR - MODERATI IN RIVOLUZIONE,15,,
IRGOLI,,PARTITO PENSIONATI,12,,
IRGOLI,,FRATELLI D'ITALIA,8,,
IRGOLI,,BASTA TASSE,4,,
IRGOLI,,LA DESTRA,2,,
IRGOLI,,LEGA NORD,2,,
IRGOLI,,GRANDE SUD,2,,
IRGOLI,GIUSEPPE PIERO GRILLO IRGOLI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,282,,
IRGOLI,MARIO MONTI IRGOLI,CON MONTI PER L'ITALIA,86,,
IRGOLI,ANTONIO INGROIA IRGOLI,RIVOLUZIONE CIVILE,14,,
IRGOLI,OSCAR FULVIO GIANNINO IRGOLI,FARE PER FERMARE IL DECLINO,3,,
IRGOLI,MARCO FERRANDO IRGOLI,PARTITO COMUNISTA DEI LAVORATORI,7,,
IRGOLI,ROBERTO FIORE IRGOLI,FORZA NUOVA,1,,
IRGOLI,GIACINTO MARCO PANNELLA IRGOLI,LISTA AMNISTIA GIUSTIZIA LIBERTA',2,,
IRGOLI,GIOVANNI ANGELO COLLI IRGOLI,PS D'AZ.,24,,
IRGOLI,PIETRO MURRU IRGOLI,INDIPENDENZA PER LA SARDEGNA,15,,
IRGOLI,SALVATORE MELONI IRGOLI,MERIS,2,,
IRGOLI,EFISIO ARBAU IRGOLI,LA BASE,19,,
LEI,PIER LUIGI BERSANI LEI,PARTITO DEMOCRATICO,105,,
LEI,,SINISTRA ECOLOGIA LIBERTA',4,,
LEI,,CENTRO DEMOCRATICO,0,,
LEI,SILVIO BERLUSCONI LEI,IL POPOLO DELLA LIBERTA',29,,
LEI,,FRATELLI D'ITALIA,3,,
LEI,,GRANDE SUD,3,,
LEI,,PARTITO PENSIONATI,2,,
LEI,,BASTA TASSE,1,,
LEI,,LEGA NORD,1,,
LEI,,LA DESTRA,0,,
LEI,,MIR - MODERATI IN RIVOLUZIONE,0,,
