Ente,Candidato,Liste/Gruppi,Voti lista,,
ALTAMURA,SIMONE DI STEFANO ALTAMURA,CASAPOUND ITALIA,33,,
ALTAMURA,ADRIANO LOTITO ALTAMURA,PARTITO DI ALTERNATIVA COMUNISTA,82,,
ALTAMURA,ANTONIO CORSI ALTAMURA,TUTTI INSIEME PER L'ITALIA,15,,
ALTAMURA,GABRIELE NAPPI ALTAMURA,MOVIMENTO NATURALISTA ITALIANO,18,,
BARI,PIER LUIGI BERSANI BARI,PARTITO DEMOCRATICO,33850,,
BARI,,SINISTRA ECOLOGIA LIBERTA',13127,,
BARI,,CENTRO DEMOCRATICO,4350,,
BARI,SILVIO BERLUSCONI BARI,IL POPOLO DELLA LIBERTA',46042,,
BARI,,FRATELLI D'ITALIA,3521,,
BARI,,PARTITO PENSIONATI,852,,
BARI,,GRANDE SUD,776,,
BARI,,LA DESTRA,718,,
BARI,,MIR - MODERATI IN RIVOLUZIONE,209,,
BARI,,INTESA POPOLARE,105,,
BARI,,LEGA NORD,80,,
BARI,GIUSEPPE PIERO GRILLO BARI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,43447,,
BARI,MARIO MONTI BARI,CON MONTI PER L'ITALIA,13653,,
BARI,ANTONIO INGROIA BARI,RIVOLUZIONE CIVILE,2943,,
BARI,OSCAR FULVIO GIANNINO BARI,FARE PER FERMARE IL DECLINO,876,,
BARI,MARCO FERRANDO BARI,PARTITO COMUNISTA DEI LAVORATORI,292,,
BARI,ROBERTO FIORE BARI,FORZA NUOVA,304,,
BARI,GIACINTO MARCO PANNELLA BARI,LISTA AMNISTIA GIUSTIZIA LIBERTA',673,,
BARI,LUCA ROMAGNOLI BARI,FIAMMA TRICOLORE,298,,
BARI,SIMONE DI STEFANO BARI,CASAPOUND ITALIA,259,,
BARI,ADRIANO LOTITO BARI,PARTITO DI ALTERNATIVA COMUNISTA,212,,
BARI,ANTONIO CORSI BARI,TUTTI INSIEME PER L'ITALIA,100,,
BARI,GABRIELE NAPPI BARI,MOVIMENTO NATURALISTA ITALIANO,83,,
BINETTO,PIER LUIGI BERSANI BINETTO,PARTITO DEMOCRATICO,168,,
BINETTO,,SINISTRA ECOLOGIA LIBERTA',72,,
BINETTO,,CENTRO DEMOCRATICO,18,,
BINETTO,SILVIO BERLUSCONI BINETTO,IL POPOLO DELLA LIBERTA',379,,
BINETTO,,FRATELLI D'ITALIA,10,,
BINETTO,,MIR - MODERATI IN RIVOLUZIONE,8,,
BINETTO,,PARTITO PENSIONATI,7,,
BINETTO,,LA DESTRA,6,,
BINETTO,,LEGA NORD,2,,
BINETTO,,INTESA POPOLARE,0,,
BINETTO,,GRANDE SUD,0,,
BINETTO,GIUSEPPE PIERO GRILLO BINETTO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,266,,
BINETTO,MARIO MONTI BINETTO,CON MONTI PER L'ITALIA,99,,
BINETTO,ANTONIO INGROIA BINETTO,RIVOLUZIONE CIVILE,29,,
BINETTO,OSCAR FULVIO GIANNINO BINETTO,FARE PER FERMARE IL DECLINO,6,,
BINETTO,MARCO FERRANDO BINETTO,PARTITO COMUNISTA DEI LAVORATORI,1,,
BINETTO,ROBERTO FIORE BINETTO,FORZA NUOVA,1,,
BINETTO,GIACINTO MARCO PANNELLA BINETTO,LISTA AMNISTIA GIUSTIZIA LIBERTA',5,,
BINETTO,LUCA ROMAGNOLI BINETTO,FIAMMA TRICOLORE,1,,
BINETTO,SIMONE DI STEFANO BINETTO,CASAPOUND ITALIA,1,,
BINETTO,ADRIANO LOTITO BINETTO,PARTITO DI ALTERNATIVA COMUNISTA,0,,
BINETTO,ANTONIO CORSI BINETTO,TUTTI INSIEME PER L'ITALIA,1,,
BINETTO,GABRIELE NAPPI BINETTO,MOVIMENTO NATURALISTA ITALIANO,1,,
BITETTO,PIER LUIGI BERSANI BITETTO,PARTITO DEMOCRATICO,1027,,
BITETTO,,SINISTRA ECOLOGIA LIBERTA',487,,
BITETTO,,CENTRO DEMOCRATICO,63,,
BITETTO,SILVIO BERLUSCONI BITETTO,IL POPOLO DELLA LIBERTA',2054,,
BITETTO,,FRATELLI D'ITALIA,98,,
BITETTO,,GRANDE SUD,33,,
BITETTO,,LA DESTRA,21,,
BITETTO,,PARTITO PENSIONATI,13,,
BITETTO,,MIR - MODERATI IN RIVOLUZIONE,12,,
BITETTO,,INTESA POPOLARE,4,,
BITETTO,,LEGA NORD,3,,
BITETTO,GIUSEPPE PIERO GRILLO BITETTO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1610,,
BITETTO,MARIO MONTI BITETTO,CON MONTI PER L'ITALIA,471,,
BITETTO,ANTONIO INGROIA BITETTO,RIVOLUZIONE CIVILE,94,,
BITETTO,OSCAR FULVIO GIANNINO BITETTO,FARE PER FERMARE IL DECLINO,13,,
BITETTO,MARCO FERRANDO BITETTO,PARTITO COMUNISTA DEI LAVORATORI,11,,
BITETTO,ROBERTO FIORE BITETTO,FORZA NUOVA,23,,
BITETTO,GIACINTO MARCO PANNELLA BITETTO,LISTA AMNISTIA GIUSTIZIA LIBERTA',18,,
BITETTO,LUCA ROMAGNOLI BITETTO,FIAMMA TRICOLORE,13,,
BITETTO,SIMONE DI STEFANO BITETTO,CASAPOUND ITALIA,7,,
BITETTO,ADRIANO LOTITO BITETTO,PARTITO DI ALTERNATIVA COMUNISTA,8,,
BITETTO,ANTONIO CORSI BITETTO,TUTTI INSIEME PER L'ITALIA,5,,
BITETTO,GABRIELE NAPPI BITETTO,MOVIMENTO NATURALISTA ITALIANO,5,,
BITONTO,PIER LUIGI BERSANI BITONTO,PARTITO DEMOCRATICO,4997,,
BITONTO,,SINISTRA ECOLOGIA LIBERTA',1628,,
BITONTO,,CENTRO DEMOCRATICO,441,,
BITONTO,SILVIO BERLUSCONI BITONTO,IL POPOLO DELLA LIBERTA',8614,,
BITONTO,,FRATELLI D'ITALIA,291,,
BITONTO,,PARTITO PENSIONATI,165,,
BITONTO,,LA DESTRA,125,,
BITONTO,,GRANDE SUD,104,,
BITONTO,,MIR - MODERATI IN RIVOLUZIONE,26,,
BITONTO,,LEGA NORD,16,,
BITONTO,,INTESA POPOLARE,13,,
BITONTO,GIUSEPPE PIERO GRILLO BITONTO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,6224,,
BITONTO,MARIO MONTI BITONTO,CON MONTI PER L'ITALIA,2161,,
BITONTO,ANTONIO INGROIA BITONTO,RIVOLUZIONE CIVILE,427,,
BITONTO,OSCAR FULVIO GIANNINO BITONTO,FARE PER FERMARE IL DECLINO,65,,
BITONTO,MARCO FERRANDO BITONTO,PARTITO COMUNISTA DEI LAVORATORI,55,,
BITONTO,ROBERTO FIORE BITONTO,FORZA NUOVA,40,,
BITONTO,GIACINTO MARCO PANNELLA BITONTO,LISTA AMNISTIA GIUSTIZIA LIBERTA',77,,
BITONTO,LUCA ROMAGNOLI BITONTO,FIAMMA TRICOLORE,50,,
BITONTO,SIMONE DI STEFANO BITONTO,CASAPOUND ITALIA,40,,
BITONTO,ADRIANO LOTITO BITONTO,PARTITO DI ALTERNATIVA COMUNISTA,57,,
BITONTO,ANTONIO CORSI BITONTO,TUTTI INSIEME PER L'ITALIA,13,,
BITONTO,GABRIELE NAPPI BITONTO,MOVIMENTO NATURALISTA ITALIANO,6,,
BITRITTO,PIER LUIGI BERSANI BITRITTO,PARTITO DEMOCRATICO,1192,,
BITRITTO,,SINISTRA ECOLOGIA LIBERTA',507,,
BITRITTO,,CENTRO DEMOCRATICO,235,,
BITRITTO,SILVIO BERLUSCONI BITRITTO,IL POPOLO DELLA LIBERTA',1418,,
BITRITTO,,FRATELLI D'ITALIA,71,,
BITRITTO,,LA DESTRA,27,,
BITRITTO,,PARTITO PENSIONATI,19,,
BITRITTO,,GRANDE SUD,11,,
BITRITTO,,MIR - MODERATI IN RIVOLUZIONE,6,,
BITRITTO,,LEGA NORD,3,,
BITRITTO,,INTESA POPOLARE,1,,
BITRITTO,GIUSEPPE PIERO GRILLO BITRITTO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1646,,
BITRITTO,MARIO MONTI BITRITTO,CON MONTI PER L'ITALIA,457,,
BITRITTO,ANTONIO INGROIA BITRITTO,RIVOLUZIONE CIVILE,91,,
BITRITTO,OSCAR FULVIO GIANNINO BITRITTO,FARE PER FERMARE IL DECLINO,24,,
BITRITTO,MARCO FERRANDO BITRITTO,PARTITO COMUNISTA DEI LAVORATORI,12,,
BITRITTO,ROBERTO FIORE BITRITTO,FORZA NUOVA,7,,
BITRITTO,GIACINTO MARCO PANNELLA BITRITTO,LISTA AMNISTIA GIUSTIZIA LIBERTA',21,,
BITRITTO,LUCA ROMAGNOLI BITRITTO,FIAMMA TRICOLORE,13,,
BITRITTO,SIMONE DI STEFANO BITRITTO,CASAPOUND ITALIA,7,,
BITRITTO,ADRIANO LOTITO BITRITTO,PARTITO DI ALTERNATIVA COMUNISTA,7,,
BITRITTO,ANTONIO CORSI BITRITTO,TUTTI INSIEME PER L'ITALIA,1,,
BITRITTO,GABRIELE NAPPI BITRITTO,MOVIMENTO NATURALISTA ITALIANO,2,,
CAPURSO,PIER LUIGI BERSANI CAPURSO,PARTITO DEMOCRATICO,1179,,
CAPURSO,,SINISTRA ECOLOGIA LIBERTA',548,,
CAPURSO,,CENTRO DEMOCRATICO,86,,
CAPURSO,SILVIO BERLUSCONI CAPURSO,IL POPOLO DELLA LIBERTA',2578,,
CAPURSO,,FRATELLI D'ITALIA,102,,
CAPURSO,,PARTITO PENSIONATI,55,,
CAPURSO,,GRANDE SUD,29,,
CAPURSO,,LA DESTRA,20,,
CAPURSO,,MIR - MODERATI IN RIVOLUZIONE,8,,
CAPURSO,,LEGA NORD,4,,
CAPURSO,,INTESA POPOLARE,3,,
CAPURSO,GIUSEPPE PIERO GRILLO CAPURSO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,2455,,
CAPURSO,MARIO MONTI CAPURSO,CON MONTI PER L'ITALIA,467,,
CAPURSO,ANTONIO INGROIA CAPURSO,RIVOLUZIONE CIVILE,123,,
CAPURSO,OSCAR FULVIO GIANNINO CAPURSO,FARE PER FERMARE IL DECLINO,24,,
CAPURSO,MARCO FERRANDO CAPURSO,PARTITO COMUNISTA DEI LAVORATORI,23,,
CAPURSO,ROBERTO FIORE CAPURSO,FORZA NUOVA,20,,
CAPURSO,GIACINTO MARCO PANNELLA CAPURSO,LISTA AMNISTIA GIUSTIZIA LIBERTA',36,,
CAPURSO,LUCA ROMAGNOLI CAPURSO,FIAMMA TRICOLORE,16,,
CAPURSO,SIMONE DI STEFANO CAPURSO,CASAPOUND ITALIA,10,,
CAPURSO,ADRIANO LOTITO CAPURSO,PARTITO DI ALTERNATIVA COMUNISTA,14,,
CAPURSO,ANTONIO CORSI CAPURSO,TUTTI INSIEME PER L'ITALIA,10,,
CAPURSO,GABRIELE NAPPI CAPURSO,MOVIMENTO NATURALISTA ITALIANO,4,,
CASAMASSIMA,PIER LUIGI BERSANI CASAMASSIMA,PARTITO DEMOCRATICO,1537,,
CASAMASSIMA,,SINISTRA ECOLOGIA LIBERTA',605,,
CASAMASSIMA,,CENTRO DEMOCRATICO,96,,
CASAMASSIMA,SILVIO BERLUSCONI CASAMASSIMA,IL POPOLO DELLA LIBERTA',2776,,
CASAMASSIMA,,FRATELLI D'ITALIA,117,,
CASAMASSIMA,,LA DESTRA,41,,
CASAMASSIMA,,PARTITO PENSIONATI,27,,
CASAMASSIMA,,GRANDE SUD,19,,
CASAMASSIMA,,MIR - MODERATI IN RIVOLUZIONE,10,,
CASAMASSIMA,,INTESA POPOLARE,6,,
CASAMASSIMA,,LEGA NORD,5,,
CASAMASSIMA,GIUSEPPE PIERO GRILLO CASAMASSIMA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,2796,,
CASAMASSIMA,MARIO MONTI CASAMASSIMA,CON MONTI PER L'ITALIA,732,,
CASAMASSIMA,ANTONIO INGROIA CASAMASSIMA,RIVOLUZIONE CIVILE,211,,
CASAMASSIMA,OSCAR FULVIO GIANNINO CASAMASSIMA,FARE PER FERMARE IL DECLINO,37,,
CASAMASSIMA,MARCO FERRANDO CASAMASSIMA,PARTITO COMUNISTA DEI LAVORATORI,22,,
CASAMASSIMA,ROBERTO FIORE CASAMASSIMA,FORZA NUOVA,24,,
CASAMASSIMA,GIACINTO MARCO PANNELLA CASAMASSIMA,LISTA AMNISTIA GIUSTIZIA LIBERTA',30,,
CASAMASSIMA,LUCA ROMAGNOLI CASAMASSIMA,FIAMMA TRICOLORE,14,,
CASAMASSIMA,SIMONE DI STEFANO CASAMASSIMA,CASAPOUND ITALIA,7,,
CASAMASSIMA,ADRIANO LOTITO CASAMASSIMA,PARTITO DI ALTERNATIVA COMUNISTA,21,,
CASAMASSIMA,ANTONIO CORSI CASAMASSIMA,TUTTI INSIEME PER L'ITALIA,6,,
CASAMASSIMA,GABRIELE NAPPI CASAMASSIMA,MOVIMENTO NATURALISTA ITALIANO,2,,
CASSANO DELLE MURGE,PIER LUIGI BERSANI CASSANO DELLE MURGE,PARTITO DEMOCRATICO,1251,,
CASSANO DELLE MURGE,,SINISTRA ECOLOGIA LIBERTA',630,,
CASSANO DELLE MURGE,,CENTRO DEMOCRATICO,77,,
CASSANO DELLE MURGE,SILVIO BERLUSCONI CASSANO DELLE MURGE,IL POPOLO DELLA LIBERTA',2230,,
CASSANO DELLE MURGE,,FRATELLI D'ITALIA,237,,
CASSANO DELLE MURGE,,LA DESTRA,46,,
CASSANO DELLE MURGE,,PARTITO PENSIONATI,32,,
CASSANO DELLE MURGE,,GRANDE SUD,19,,
CASSANO DELLE MURGE,,LEGA NORD,9,,
CASSANO DELLE MURGE,,MIR - MODERATI IN RIVOLUZIONE,7,,
CASSANO DELLE MURGE,,INTESA POPOLARE,1,,
CASSANO DELLE MURGE,GIUSEPPE PIERO GRILLO CASSANO DELLE MURGE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,2087,,
CASSANO DELLE MURGE,MARIO MONTI CASSANO DELLE MURGE,CON MONTI PER L'ITALIA,500,,
CASSANO DELLE MURGE,ANTONIO INGROIA CASSANO DELLE MURGE,RIVOLUZIONE CIVILE,236,,
CASSANO DELLE MURGE,OSCAR FULVIO GIANNINO CASSANO DELLE MURGE,FARE PER FERMARE IL DECLINO,37,,
CASSANO DELLE MURGE,MARCO FERRANDO CASSANO DELLE MURGE,PARTITO COMUNISTA DEI LAVORATORI,23,,
CASSANO DELLE MURGE,ROBERTO FIORE CASSANO DELLE MURGE,FORZA NUOVA,12,,
CASSANO DELLE MURGE,GIACINTO MARCO PANNELLA CASSANO DELLE MURGE,LISTA AMNISTIA GIUSTIZIA LIBERTA',25,,
CASSANO DELLE MURGE,LUCA ROMAGNOLI CASSANO DELLE MURGE,FIAMMA TRICOLORE,18,,
CASSANO DELLE MURGE,SIMONE DI STEFANO CASSANO DELLE MURGE,CASAPOUND ITALIA,9,,
CASSANO DELLE MURGE,ADRIANO LOTITO CASSANO DELLE MURGE,PARTITO DI ALTERNATIVA COMUNISTA,20,,
CASSANO DELLE MURGE,ANTONIO CORSI CASSANO DELLE MURGE,TUTTI INSIEME PER L'ITALIA,6,,
CASSANO DELLE MURGE,GABRIELE NAPPI CASSANO DELLE MURGE,MOVIMENTO NATURALISTA ITALIANO,1,,
CASTELLANA GROTTE,PIER LUIGI BERSANI CASTELLANA GROTTE,PARTITO DEMOCRATICO,1625,,
CASTELLANA GROTTE,,SINISTRA ECOLOGIA LIBERTA',705,,
CASTELLANA GROTTE,,CENTRO DEMOCRATICO,50,,
CASTELLANA GROTTE,SILVIO BERLUSCONI CASTELLANA GROTTE,IL POPOLO DELLA LIBERTA',4132,,
CASTELLANA GROTTE,,FRATELLI D'ITALIA,182,,
CASTELLANA GROTTE,,PARTITO PENSIONATI,55,,
CASTELLANA GROTTE,,GRANDE SUD,49,,
CASTELLANA GROTTE,,LA DESTRA,36,,
CASTELLANA GROTTE,,MIR - MODERATI IN RIVOLUZIONE,19,,
CASTELLANA GROTTE,,LEGA NORD,13,,
CASTELLANA GROTTE,,INTESA POPOLARE,7,,
CASTELLANA GROTTE,GIUSEPPE PIERO GRILLO CASTELLANA GROTTE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,2520,,
CASTELLANA GROTTE,MARIO MONTI CASTELLANA GROTTE,CON MONTI PER L'ITALIA,1363,,
CASTELLANA GROTTE,ANTONIO INGROIA CASTELLANA GROTTE,RIVOLUZIONE CIVILE,132,,
CASTELLANA GROTTE,OSCAR FULVIO GIANNINO CASTELLANA GROTTE,FARE PER FERMARE IL DECLINO,51,,
CASTELLANA GROTTE,MARCO FERRANDO CASTELLANA GROTTE,PARTITO COMUNISTA DEI LAVORATORI,35,,
CASTELLANA GROTTE,ROBERTO FIORE CASTELLANA GROTTE,FORZA NUOVA,17,,
CASTELLANA GROTTE,GIACINTO MARCO PANNELLA CASTELLANA GROTTE,LISTA AMNISTIA GIUSTIZIA LIBERTA',30,,
CASTELLANA GROTTE,LUCA ROMAGNOLI CASTELLANA GROTTE,FIAMMA TRICOLORE,16,,
CASTELLANA GROTTE,SIMONE DI STEFANO CASTELLANA GROTTE,CASAPOUND ITALIA,14,,
CASTELLANA GROTTE,ADRIANO LOTITO CASTELLANA GROTTE,PARTITO DI ALTERNATIVA COMUNISTA,23,,
CASTELLANA GROTTE,ANTONIO CORSI CASTELLANA GROTTE,TUTTI INSIEME PER L'ITALIA,7,,
CASTELLANA GROTTE,GABRIELE NAPPI CASTELLANA GROTTE,MOVIMENTO NATURALISTA ITALIANO,4,,
CELLAMARE,PIER LUIGI BERSANI CELLAMARE,PARTITO DEMOCRATICO,400,,
CELLAMARE,,SINISTRA ECOLOGIA LIBERTA',130,,
CELLAMARE,,CENTRO DEMOCRATICO,32,,
CELLAMARE,SILVIO BERLUSCONI CELLAMARE,IL POPOLO DELLA LIBERTA',937,,
CELLAMARE,,FRATELLI D'ITALIA,36,,
CELLAMARE,,GRANDE SUD,14,,
CELLAMARE,,LA DESTRA,8,,
CELLAMARE,,PARTITO PENSIONATI,7,,
CELLAMARE,,MIR - MODERATI IN RIVOLUZIONE,4,,
CELLAMARE,,INTESA POPOLARE,1,,
CELLAMARE,,LEGA NORD,0,,
CELLAMARE,GIUSEPPE PIERO GRILLO CELLAMARE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,970,,
CELLAMARE,MARIO MONTI CELLAMARE,CON MONTI PER L'ITALIA,159,,
CELLAMARE,ANTONIO INGROIA CELLAMARE,RIVOLUZIONE CIVILE,48,,
CELLAMARE,OSCAR FULVIO GIANNINO CELLAMARE,FARE PER FERMARE IL DECLINO,5,,
CELLAMARE,MARCO FERRANDO CELLAMARE,PARTITO COMUNISTA DEI LAVORATORI,0,,
CELLAMARE,ROBERTO FIORE CELLAMARE,FORZA NUOVA,5,,
CELLAMARE,GIACINTO MARCO PANNELLA CELLAMARE,LISTA AMNISTIA GIUSTIZIA LIBERTA',12,,
CELLAMARE,LUCA ROMAGNOLI CELLAMARE,FIAMMA TRICOLORE,5,,
CELLAMARE,SIMONE DI STEFANO CELLAMARE,CASAPOUND ITALIA,3,,
CELLAMARE,ADRIANO LOTITO CELLAMARE,PARTITO DI ALTERNATIVA COMUNISTA,2,,
CELLAMARE,ANTONIO CORSI CELLAMARE,TUTTI INSIEME PER L'ITALIA,1,,
CELLAMARE,GABRIELE NAPPI CELLAMARE,MOVIMENTO NATURALISTA ITALIANO,1,,
CONVERSANO,PIER LUIGI BERSANI CONVERSANO,PARTITO DEMOCRATICO,2795,,
CONVERSANO,,SINISTRA ECOLOGIA LIBERTA',920,,
