Ente,Candidato,Liste/Gruppi,Voti lista,,
BARUMINI,RENATA JANNUZZI BARUMINI,LIBERALI PER L'ITALIA - PLI,2,,
BARUMINI,GIOVANNI ANGELO COLLI BARUMINI,PS D'AZ.,20,,
BARUMINI,PIETRO MURRU BARUMINI,INDIPENDENZA PER LA SARDEGNA,6,,
BARUMINI,SALVATORE MELONI BARUMINI,MERIS,4,,
COLLINAS,PIER LUIGI BERSANI COLLINAS,PARTITO DEMOCRATICO,203,,
COLLINAS,,SINISTRA ECOLOGIA LIBERTA',13,,
COLLINAS,,CENTRO DEMOCRATICO,0,,
COLLINAS,SILVIO BERLUSCONI COLLINAS,IL POPOLO DELLA LIBERTA',57,,
COLLINAS,,FRATELLI D'ITALIA,18,,
COLLINAS,,PARTITO PENSIONATI,2,,
COLLINAS,,MIR - MODERATI IN RIVOLUZIONE,1,,
COLLINAS,,GRANDE SUD - MPA,1,,
COLLINAS,,LEGA NORD,0,,
COLLINAS,,LA DESTRA,0,,
COLLINAS,GIUSEPPE PIERO GRILLO COLLINAS,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,104,,
COLLINAS,MARIO MONTI COLLINAS,SCELTA CIVICA CON MONTI PER L'ITALIA,34,,
COLLINAS,,UNIONE DI CENTRO,4,,
COLLINAS,,FUTURO E LIBERTA',3,,
COLLINAS,ANTONIO INGROIA COLLINAS,RIVOLUZIONE CIVILE,15,,
COLLINAS,OSCAR FULVIO GIANNINO COLLINAS,FARE PER FERMARE IL DECLINO,1,,
COLLINAS,MARCO FERRANDO COLLINAS,PARTITO COMUNISTA DEI LAVORATORI,7,,
COLLINAS,ROBERTO FIORE COLLINAS,FORZA NUOVA,0,,
COLLINAS,GIACINTO MARCO PANNELLA COLLINAS,LISTA AMNISTIA GIUSTIZIA LIBERTA',0,,
COLLINAS,RENATA JANNUZZI COLLINAS,LIBERALI PER L'ITALIA - PLI,1,,
COLLINAS,GIOVANNI ANGELO COLLI COLLINAS,PS D'AZ.,4,,
COLLINAS,PIETRO MURRU COLLINAS,INDIPENDENZA PER LA SARDEGNA,3,,
COLLINAS,SALVATORE MELONI COLLINAS,MERIS,1,,
FURTEI,PIER LUIGI BERSANI FURTEI,PARTITO DEMOCRATICO,230,,
FURTEI,,SINISTRA ECOLOGIA LIBERTA',19,,
FURTEI,,CENTRO DEMOCRATICO,1,,
FURTEI,SILVIO BERLUSCONI FURTEI,FRATELLI D'ITALIA,134,,
FURTEI,,IL POPOLO DELLA LIBERTA',118,,
FURTEI,,PARTITO PENSIONATI,4,,
FURTEI,,GRANDE SUD - MPA,3,,
FURTEI,,LA DESTRA,3,,
FURTEI,,MIR - MODERATI IN RIVOLUZIONE,2,,
FURTEI,,LEGA NORD,1,,
FURTEI,GIUSEPPE PIERO GRILLO FURTEI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,286,,
FURTEI,MARIO MONTI FURTEI,UNIONE DI CENTRO,84,,
FURTEI,,SCELTA CIVICA CON MONTI PER L'ITALIA,69,,
FURTEI,,FUTURO E LIBERTA',8,,
FURTEI,ANTONIO INGROIA FURTEI,RIVOLUZIONE CIVILE,22,,
FURTEI,OSCAR FULVIO GIANNINO FURTEI,FARE PER FERMARE IL DECLINO,3,,
FURTEI,MARCO FERRANDO FURTEI,PARTITO COMUNISTA DEI LAVORATORI,5,,
FURTEI,ROBERTO FIORE FURTEI,FORZA NUOVA,2,,
FURTEI,GIACINTO MARCO PANNELLA FURTEI,LISTA AMNISTIA GIUSTIZIA LIBERTA',2,,
FURTEI,RENATA JANNUZZI FURTEI,LIBERALI PER L'ITALIA - PLI,4,,
FURTEI,GIOVANNI ANGELO COLLI FURTEI,PS D'AZ.,7,,
FURTEI,PIETRO MURRU FURTEI,INDIPENDENZA PER LA SARDEGNA,11,,
FURTEI,SALVATORE MELONI FURTEI,MERIS,4,,
GENURI,PIER LUIGI BERSANI GENURI,PARTITO DEMOCRATICO,53,,
GENURI,,SINISTRA ECOLOGIA LIBERTA',6,,
GENURI,,CENTRO DEMOCRATICO,0,,
GENURI,SILVIO BERLUSCONI GENURI,IL POPOLO DELLA LIBERTA',36,,
GENURI,,FRATELLI D'ITALIA,1,,
GENURI,,LA DESTRA,1,,
GENURI,,PARTITO PENSIONATI,1,,
GENURI,,LEGA NORD,0,,
GENURI,,MIR - MODERATI IN RIVOLUZIONE,0,,
GENURI,,GRANDE SUD - MPA,0,,
GENURI,GIUSEPPE PIERO GRILLO GENURI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,36,,
GENURI,MARIO MONTI GENURI,SCELTA CIVICA CON MONTI PER L'ITALIA,16,,
GENURI,,UNIONE DI CENTRO,3,,
GENURI,,FUTURO E LIBERTA',2,,
GENURI,ANTONIO INGROIA GENURI,RIVOLUZIONE CIVILE,11,,
GENURI,OSCAR FULVIO GIANNINO GENURI,FARE PER FERMARE IL DECLINO,1,,
GENURI,MARCO FERRANDO GENURI,PARTITO COMUNISTA DEI LAVORATORI,4,,
GENURI,ROBERTO FIORE GENURI,FORZA NUOVA,0,,
GENURI,GIACINTO MARCO PANNELLA GENURI,LISTA AMNISTIA GIUSTIZIA LIBERTA',0,,
GENURI,RENATA JANNUZZI GENURI,LIBERALI PER L'ITALIA - PLI,0,,
GENURI,GIOVANNI ANGELO COLLI GENURI,PS D'AZ.,3,,
GENURI,PIETRO MURRU GENURI,INDIPENDENZA PER LA SARDEGNA,7,,
GENURI,SALVATORE MELONI GENURI,MERIS,1,,
GESTURI,PIER LUIGI BERSANI GESTURI,PARTITO DEMOCRATICO,139,,
GESTURI,,SINISTRA ECOLOGIA LIBERTA',26,,
GESTURI,,CENTRO DEMOCRATICO,1,,
GESTURI,SILVIO BERLUSCONI GESTURI,IL POPOLO DELLA LIBERTA',131,,
GESTURI,,FRATELLI D'ITALIA,11,,
GESTURI,,LA DESTRA,6,,
GESTURI,,PARTITO PENSIONATI,6,,
GESTURI,,GRANDE SUD - MPA,1,,
GESTURI,,LEGA NORD,1,,
GESTURI,,MIR - MODERATI IN RIVOLUZIONE,1,,
GESTURI,GIUSEPPE PIERO GRILLO GESTURI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,172,,
GESTURI,MARIO MONTI GESTURI,UNIONE DI CENTRO,120,,
GESTURI,,SCELTA CIVICA CON MONTI PER L'ITALIA,50,,
GESTURI,,FUTURO E LIBERTA',6,,
GESTURI,ANTONIO INGROIA GESTURI,RIVOLUZIONE CIVILE,13,,
GESTURI,OSCAR FULVIO GIANNINO GESTURI,FARE PER FERMARE IL DECLINO,0,,
GESTURI,MARCO FERRANDO GESTURI,PARTITO COMUNISTA DEI LAVORATORI,6,,
GESTURI,ROBERTO FIORE GESTURI,FORZA NUOVA,3,,
GESTURI,GIACINTO MARCO PANNELLA GESTURI,LISTA AMNISTIA GIUSTIZIA LIBERTA',1,,
GESTURI,RENATA JANNUZZI GESTURI,LIBERALI PER L'ITALIA - PLI,3,,
GESTURI,GIOVANNI ANGELO COLLI GESTURI,PS D'AZ.,4,,
GESTURI,PIETRO MURRU GESTURI,INDIPENDENZA PER LA SARDEGNA,0,,
GESTURI,SALVATORE MELONI GESTURI,MERIS,1,,
GONNOSFANADIGA,PIER LUIGI BERSANI GONNOSFANADIGA,PARTITO DEMOCRATICO,869,,
GONNOSFANADIGA,,SINISTRA ECOLOGIA LIBERTA',100,,
GONNOSFANADIGA,,CENTRO DEMOCRATICO,8,,
GONNOSFANADIGA,SILVIO BERLUSCONI GONNOSFANADIGA,IL POPOLO DELLA LIBERTA',805,,
GONNOSFANADIGA,,FRATELLI D'ITALIA,55,,
GONNOSFANADIGA,,PARTITO PENSIONATI,26,,
GONNOSFANADIGA,,LA DESTRA,5,,
GONNOSFANADIGA,,LEGA NORD,4,,
GONNOSFANADIGA,,MIR - MODERATI IN RIVOLUZIONE,4,,
GONNOSFANADIGA,,GRANDE SUD - MPA,1,,
GONNOSFANADIGA,GIUSEPPE PIERO GRILLO GONNOSFANADIGA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1180,,
GONNOSFANADIGA,MARIO MONTI GONNOSFANADIGA,SCELTA CIVICA CON MONTI PER L'ITALIA,275,,
GONNOSFANADIGA,,UNIONE DI CENTRO,90,,
GONNOSFANADIGA,,FUTURO E LIBERTA',31,,
GONNOSFANADIGA,ANTONIO INGROIA GONNOSFANADIGA,RIVOLUZIONE CIVILE,91,,
GONNOSFANADIGA,OSCAR FULVIO GIANNINO GONNOSFANADIGA,FARE PER FERMARE IL DECLINO,5,,
GONNOSFANADIGA,MARCO FERRANDO GONNOSFANADIGA,PARTITO COMUNISTA DEI LAVORATORI,20,,
GONNOSFANADIGA,ROBERTO FIORE GONNOSFANADIGA,FORZA NUOVA,5,,
GONNOSFANADIGA,GIACINTO MARCO PANNELLA GONNOSFANADIGA,LISTA AMNISTIA GIUSTIZIA LIBERTA',6,,
GONNOSFANADIGA,RENATA JANNUZZI GONNOSFANADIGA,LIBERALI PER L'ITALIA - PLI,15,,
GONNOSFANADIGA,GIOVANNI ANGELO COLLI GONNOSFANADIGA,PS D'AZ.,58,,
GONNOSFANADIGA,PIETRO MURRU GONNOSFANADIGA,INDIPENDENZA PER LA SARDEGNA,31,,
GONNOSFANADIGA,SALVATORE MELONI GONNOSFANADIGA,MERIS,22,,
GUSPINI,PIER LUIGI BERSANI GUSPINI,PARTITO DEMOCRATICO,2453,,
GUSPINI,,SINISTRA ECOLOGIA LIBERTA',393,,
GUSPINI,,CENTRO DEMOCRATICO,15,,
GUSPINI,SILVIO BERLUSCONI GUSPINI,IL POPOLO DELLA LIBERTA',918,,
GUSPINI,,FRATELLI D'ITALIA,103,,
GUSPINI,,PARTITO PENSIONATI,34,,
GUSPINI,,LA DESTRA,20,,
GUSPINI,,LEGA NORD,7,,
GUSPINI,,GRANDE SUD - MPA,6,,
GUSPINI,,MIR - MODERATI IN RIVOLUZIONE,0,,
GUSPINI,GIUSEPPE PIERO GRILLO GUSPINI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,2040,,
GUSPINI,MARIO MONTI GUSPINI,SCELTA CIVICA CON MONTI PER L'ITALIA,465,,
GUSPINI,,UNIONE DI CENTRO,95,,
GUSPINI,,FUTURO E LIBERTA',27,,
GUSPINI,ANTONIO INGROIA GUSPINI,RIVOLUZIONE CIVILE,361,,
GUSPINI,OSCAR FULVIO GIANNINO GUSPINI,FARE PER FERMARE IL DECLINO,20,,
GUSPINI,MARCO FERRANDO GUSPINI,PARTITO COMUNISTA DEI LAVORATORI,69,,
GUSPINI,ROBERTO FIORE GUSPINI,FORZA NUOVA,18,,
GUSPINI,GIACINTO MARCO PANNELLA GUSPINI,LISTA AMNISTIA GIUSTIZIA LIBERTA',17,,
GUSPINI,RENATA JANNUZZI GUSPINI,LIBERALI PER L'ITALIA - PLI,23,,
GUSPINI,GIOVANNI ANGELO COLLI GUSPINI,PS D'AZ.,81,,
GUSPINI,PIETRO MURRU GUSPINI,INDIPENDENZA PER LA SARDEGNA,30,,
GUSPINI,SALVATORE MELONI GUSPINI,MERIS,22,,
LAS PLASSAS,PIER LUIGI BERSANI LAS PLASSAS,PARTITO DEMOCRATICO,39,,
LAS PLASSAS,,SINISTRA ECOLOGIA LIBERTA',12,,
LAS PLASSAS,,CENTRO DEMOCRATICO,0,,
LAS PLASSAS,SILVIO BERLUSCONI LAS PLASSAS,IL POPOLO DELLA LIBERTA',27,,
LAS PLASSAS,,FRATELLI D'ITALIA,8,,
LAS PLASSAS,,LEGA NORD,0,,
LAS PLASSAS,,PARTITO PENSIONATI,0,,
LAS PLASSAS,,GRANDE SUD - MPA,0,,
LAS PLASSAS,,MIR - MODERATI IN RIVOLUZIONE,0,,
LAS PLASSAS,,LA DESTRA,0,,
LAS PLASSAS,GIUSEPPE PIERO GRILLO LAS PLASSAS,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,36,,
LAS PLASSAS,MARIO MONTI LAS PLASSAS,SCELTA CIVICA CON MONTI PER L'ITALIA,6,,
LAS PLASSAS,,UNIONE DI CENTRO,5,,
LAS PLASSAS,,FUTURO E LIBERTA',2,,
LAS PLASSAS,ANTONIO INGROIA LAS PLASSAS,RIVOLUZIONE CIVILE,7,,
LAS PLASSAS,OSCAR FULVIO GIANNINO LAS PLASSAS,FARE PER FERMARE IL DECLINO,0,,
LAS PLASSAS,MARCO FERRANDO LAS PLASSAS,PARTITO COMUNISTA DEI LAVORATORI,0,,
LAS PLASSAS,ROBERTO FIORE LAS PLASSAS,FORZA NUOVA,2,,
LAS PLASSAS,GIACINTO MARCO PANNELLA LAS PLASSAS,LISTA AMNISTIA GIUSTIZIA LIBERTA',2,,
LAS PLASSAS,RENATA JANNUZZI LAS PLASSAS,LIBERALI PER L'ITALIA - PLI,1,,
LAS PLASSAS,GIOVANNI ANGELO COLLI LAS PLASSAS,PS D'AZ.,0,,
LAS PLASSAS,PIETRO MURRU LAS PLASSAS,INDIPENDENZA PER LA SARDEGNA,1,,
LAS PLASSAS,SALVATORE MELONI LAS PLASSAS,MERIS,0,,
LUNAMATRONA,PIER LUIGI BERSANI LUNAMATRONA,PARTITO DEMOCRATICO,347,,
LUNAMATRONA,,SINISTRA ECOLOGIA LIBERTA',28,,
LUNAMATRONA,,CENTRO DEMOCRATICO,6,,
LUNAMATRONA,SILVIO BERLUSCONI LUNAMATRONA,IL POPOLO DELLA LIBERTA',200,,
LUNAMATRONA,,FRATELLI D'ITALIA,35,,
LUNAMATRONA,,LA DESTRA,3,,
LUNAMATRONA,,PARTITO PENSIONATI,3,,
LUNAMATRONA,,LEGA NORD,1,,
LUNAMATRONA,,GRANDE SUD - MPA,1,,
LUNAMATRONA,,MIR - MODERATI IN RIVOLUZIONE,0,,
LUNAMATRONA,GIUSEPPE PIERO GRILLO LUNAMATRONA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,258,,
LUNAMATRONA,MARIO MONTI LUNAMATRONA,SCELTA CIVICA CON MONTI PER L'ITALIA,76,,
LUNAMATRONA,,UNIONE DI CENTRO,23,,
LUNAMATRONA,,FUTURO E LIBERTA',5,,
LUNAMATRONA,ANTONIO INGROIA LUNAMATRONA,RIVOLUZIONE CIVILE,25,,
LUNAMATRONA,OSCAR FULVIO GIANNINO LUNAMATRONA,FARE PER FERMARE IL DECLINO,1,,
LUNAMATRONA,MARCO FERRANDO LUNAMATRONA,PARTITO COMUNISTA DEI LAVORATORI,0,,
LUNAMATRONA,ROBERTO FIORE LUNAMATRONA,FORZA NUOVA,3,,
LUNAMATRONA,GIACINTO MARCO PANNELLA LUNAMATRONA,LISTA AMNISTIA GIUSTIZIA LIBERTA',1,,
LUNAMATRONA,RENATA JANNUZZI LUNAMATRONA,LIBERALI PER L'ITALIA - PLI,6,,
LUNAMATRONA,GIOVANNI ANGELO COLLI LUNAMATRONA,PS D'AZ.,8,,
LUNAMATRONA,PIETRO MURRU LUNAMATRONA,INDIPENDENZA PER LA SARDEGNA,5,,
LUNAMATRONA,SALVATORE MELONI LUNAMATRONA,MERIS,1,,
PABILLONIS,PIER LUIGI BERSANI PABILLONIS,PARTITO DEMOCRATICO,333,,
PABILLONIS,,SINISTRA ECOLOGIA LIBERTA',41,,
PABILLONIS,,CENTRO DEMOCRATICO,1,,
PABILLONIS,SILVIO BERLUSCONI PABILLONIS,IL POPOLO DELLA LIBERTA',296,,
PABILLONIS,,FRATELLI D'ITALIA,41,,
PABILLONIS,,PARTITO PENSIONATI,12,,
PABILLONIS,,GRANDE SUD - MPA,2,,
PABILLONIS,,LA DESTRA,2,,
PABILLONIS,,LEGA NORD,2,,
PABILLONIS,,MIR - MODERATI IN RIVOLUZIONE,0,,
PABILLONIS,GIUSEPPE PIERO GRILLO PABILLONIS,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,488,,
PABILLONIS,MARIO MONTI PABILLONIS,SCELTA CIVICA CON MONTI PER L'ITALIA,88,,
PABILLONIS,,UNIONE DI CENTRO,35,,
PABILLONIS,,FUTURO E LIBERTA',10,,
PABILLONIS,ANTONIO INGROIA PABILLONIS,RIVOLUZIONE CIVILE,41,,
PABILLONIS,OSCAR FULVIO GIANNINO PABILLONIS,FARE PER FERMARE IL DECLINO,6,,
PABILLONIS,MARCO FERRANDO PABILLONIS,PARTITO COMUNISTA DEI LAVORATORI,22,,
PABILLONIS,ROBERTO FIORE PABILLONIS,FORZA NUOVA,2,,
PABILLONIS,GIACINTO MARCO PANNELLA PABILLONIS,LISTA AMNISTIA GIUSTIZIA LIBERTA',5,,
PABILLONIS,RENATA JANNUZZI PABILLONIS,LIBERALI PER L'ITALIA - PLI,7,,
PABILLONIS,GIOVANNI ANGELO COLLI PABILLONIS,PS D'AZ.,44,,
PABILLONIS,PIETRO MURRU PABILLONIS,INDIPENDENZA PER LA SARDEGNA,12,,
PABILLONIS,SALVATORE MELONI PABILLONIS,MERIS,11,,
PAULI ARBAREI,PIER LUIGI BERSANI PAULI ARBAREI,PARTITO DEMOCRATICO,78,,
PAULI ARBAREI,,SINISTRA ECOLOGIA LIBERTA',4,,
PAULI ARBAREI,,CENTRO DEMOCRATICO,2,,
PAULI ARBAREI,SILVIO BERLUSCONI PAULI ARBAREI,IL POPOLO DELLA LIBERTA',74,,
PAULI ARBAREI,,FRATELLI D'ITALIA,5,,
PAULI ARBAREI,,LA DESTRA,3,,
PAULI ARBAREI,,LEGA NORD,1,,
PAULI ARBAREI,,PARTITO PENSIONATI,0,,
PAULI ARBAREI,,MIR - MODERATI IN RIVOLUZIONE,0,,
PAULI ARBAREI,,GRANDE SUD - MPA,0,,
PAULI ARBAREI,GIUSEPPE PIERO GRILLO PAULI ARBAREI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,124,,
PAULI ARBAREI,MARIO MONTI PAULI ARBAREI,SCELTA CIVICA CON MONTI PER L'ITALIA,21,,
PAULI ARBAREI,,FUTURO E LIBERTA',5,,
PAULI ARBAREI,,UNIONE DI CENTRO,2,,
PAULI ARBAREI,ANTONIO INGROIA PAULI ARBAREI,RIVOLUZIONE CIVILE,9,,
PAULI ARBAREI,OSCAR FULVIO GIANNINO PAULI ARBAREI,FARE PER FERMARE IL DECLINO,2,,
PAULI ARBAREI,MARCO FERRANDO PAULI ARBAREI,PARTITO COMUNISTA DEI LAVORATORI,0,,
PAULI ARBAREI,ROBERTO FIORE PAULI ARBAREI,FORZA NUOVA,0,,
PAULI ARBAREI,GIACINTO MARCO PANNELLA PAULI ARBAREI,LISTA AMNISTIA GIUSTIZIA LIBERTA',0,,
PAULI ARBAREI,RENATA JANNUZZI PAULI ARBAREI,LIBERALI PER L'ITALIA - PLI,2,,
PAULI ARBAREI,GIOVANNI ANGELO COLLI PAULI ARBAREI,PS D'AZ.,1,,
PAULI ARBAREI,PIETRO MURRU PAULI ARBAREI,INDIPENDENZA PER LA SARDEGNA,3,,
PAULI ARBAREI,SALVATORE MELONI PAULI ARBAREI,MERIS,0,,
SAMASSI,PIER LUIGI BERSANI SAMASSI,PARTITO DEMOCRATICO,882,,
SAMASSI,,SINISTRA ECOLOGIA LIBERTA',65,,
SAMASSI,,CENTRO DEMOCRATICO,10,,
SAMASSI,SILVIO BERLUSCONI SAMASSI,IL POPOLO DELLA LIBERTA',576,,
SAMASSI,,FRATELLI D'ITALIA,165,,
SAMASSI,,PARTITO PENSIONATI,10,,
SAMASSI,,LA DESTRA,9,,
SAMASSI,,LEGA NORD,4,,
SAMASSI,,MIR - MODERATI IN RIVOLUZIONE,3,,
SAMASSI,,GRANDE SUD - MPA,0,,
SAMASSI,GIUSEPPE PIERO GRILLO SAMASSI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,902,,
SAMASSI,MARIO MONTI SAMASSI,SCELTA CIVICA CON MONTI PER L'ITALIA,190,,
SAMASSI,,UNIONE DI CENTRO,40,,
SAMASSI,,FUTURO E LIBERTA',18,,
SAMASSI,ANTONIO INGROIA SAMASSI,RIVOLUZIONE CIVILE,158,,
SAMASSI,OSCAR FULVIO GIANNINO SAMASSI,FARE PER FERMARE IL DECLINO,5,,
SAMASSI,MARCO FERRANDO SAMASSI,PARTITO COMUNISTA DEI LAVORATORI,19,,
SAMASSI,ROBERTO FIORE SAMASSI,FORZA NUOVA,4,,
SAMASSI,GIACINTO MARCO PANNELLA SAMASSI,LISTA AMNISTIA GIUSTIZIA LIBERTA',5,,
SAMASSI,RENATA JANNUZZI SAMASSI,LIBERALI PER L'ITALIA - PLI,7,,
SAMASSI,GIOVANNI ANGELO COLLI SAMASSI,PS D'AZ.,36,,
SAMASSI,PIETRO MURRU SAMASSI,INDIPENDENZA PER LA SARDEGNA,20,,
SAMASSI,SALVATORE MELONI SAMASSI,MERIS,11,,
SAN GAVINO MONREALE,PIER LUIGI BERSANI SAN GAVINO MONREALE,PARTITO DEMOCRATICO,1302,,
SAN GAVINO MONREALE,,SINISTRA ECOLOGIA LIBERTA',208,,
SAN GAVINO MONREALE,,CENTRO DEMOCRATICO,24,,
SAN GAVINO MONREALE,SILVIO BERLUSCONI SAN GAVINO MONREALE,IL POPOLO DELLA LIBERTA',914,,
SAN GAVINO MONREALE,,FRATELLI D'ITALIA,72,,
SAN GAVINO MONREALE,,PARTITO PENSIONATI,38,,
SAN GAVINO MONREALE,,GRANDE SUD - MPA,26,,
SAN GAVINO MONREALE,,LA DESTRA,15,,
SAN GAVINO MONREALE,,LEGA NORD,8,,
SAN GAVINO MONREALE,,MIR - MODERATI IN RIVOLUZIONE,5,,
SAN GAVINO MONREALE,GIUSEPPE PIERO GRILLO SAN GAVINO MONREALE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1710,,
SAN GAVINO MONREALE,MARIO MONTI SAN GAVINO MONREALE,SCELTA CIVICA CON MONTI PER L'ITALIA,357,,
SAN GAVINO MONREALE,,UNIONE DI CENTRO,67,,
SAN GAVINO MONREALE,,FUTURO E LIBERTA',44,,
SAN GAVINO MONREALE,ANTONIO INGROIA SAN GAVINO MONREALE,RIVOLUZIONE CIVILE,276,,
SAN GAVINO MONREALE,OSCAR FULVIO GIANNINO SAN GAVINO MONREALE,FARE PER FERMARE IL DECLINO,22,,
SAN GAVINO MONREALE,MARCO FERRANDO SAN GAVINO MONREALE,PARTITO COMUNISTA DEI LAVORATORI,25,,
SAN GAVINO MONREALE,ROBERTO FIORE SAN GAVINO MONREALE,FORZA NUOVA,6,,
SAN GAVINO MONREALE,GIACINTO MARCO PANNELLA SAN GAVINO MONREALE,LISTA AMNISTIA GIUSTIZIA LIBERTA',9,,
SAN GAVINO MONREALE,RENATA JANNUZZI SAN GAVINO MONREALE,LIBERALI PER L'ITALIA - PLI,11,,
SAN GAVINO MONREALE,GIOVANNI ANGELO COLLI SAN GAVINO MONREALE,PS D'AZ.,120,,
SAN GAVINO MONREALE,PIETRO MURRU SAN GAVINO MONREALE,INDIPENDENZA PER LA SARDEGNA,48,,
SAN GAVINO MONREALE,SALVATORE MELONI SAN GAVINO MONREALE,MERIS,34,,
SANLURI,PIER LUIGI BERSANI SANLURI,PARTITO DEMOCRATICO,1233,,
SANLURI,,SINISTRA ECOLOGIA LIBERTA',138,,
SANLURI,,CENTRO DEMOCRATICO,8,,
SANLURI,SILVIO BERLUSCONI SANLURI,IL POPOLO DELLA LIBERTA',875,,
SANLURI,,FRATELLI D'ITALIA,122,,
SANLURI,,PARTITO PENSIONATI,36,,
SANLURI,,LA DESTRA,17,,
SANLURI,,MIR - MODERATI IN RIVOLUZIONE,4,,
SANLURI,,GRANDE SUD - MPA,3,,
SANLURI,,LEGA NORD,3,,
SANLURI,GIUSEPPE PIERO GRILLO SANLURI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1910,,
SANLURI,MARIO MONTI SANLURI,SCELTA CIVICA CON MONTI PER L'ITALIA,347,,
SANLURI,,UNIONE DI CENTRO,97,,
SANLURI,,FUTURO E LIBERTA',18,,
SANLURI,ANTONIO INGROIA SANLURI,RIVOLUZIONE CIVILE,139,,
SANLURI,OSCAR FULVIO GIANNINO SANLURI,FARE PER FERMARE IL DECLINO,17,,
SANLURI,MARCO FERRANDO SANLURI,PARTITO COMUNISTA DEI LAVORATORI,21,,
SANLURI,ROBERTO FIORE SANLURI,FORZA NUOVA,11,,
SANLURI,GIACINTO MARCO PANNELLA SANLURI,LISTA AMNISTIA GIUSTIZIA LIBERTA',9,,
SANLURI,RENATA JANNUZZI SANLURI,LIBERALI PER L'ITALIA - PLI,15,,
SANLURI,GIOVANNI ANGELO COLLI SANLURI,PS D'AZ.,70,,
