Ente,Candidato,Liste/Gruppi,Voti lista,,
BOVOLENTA,ANTONIO INGROIA BOVOLENTA,RIVOLUZIONE CIVILE,19,,
BOVOLENTA,OSCAR FULVIO GIANNINO BOVOLENTA,FARE PER FERMARE IL DECLINO,17,,
BOVOLENTA,MARCO FERRANDO BOVOLENTA,PARTITO COMUNISTA DEI LAVORATORI,6,,
BOVOLENTA,ROBERTO FIORE BOVOLENTA,FORZA NUOVA,9,,
BOVOLENTA,MAGDI CRISTIANO ALLAM BOVOLENTA,IO AMO L'ITALIA,6,,
BOVOLENTA,SIMONE DI STEFANO BOVOLENTA,CASAPOUND ITALIA,9,,
BOVOLENTA,LODOVICO PIZZATI BOVOLENTA,INDIPENDENZA VENETA,19,,
BOVOLENTA,FABRIZIO COMENCINI BOVOLENTA,LG.VENETA REPUBBLICA,16,,
BOVOLENTA,ANTONIO GUADAGNINI BOVOLENTA,VENETO STATO,2,,
BOVOLENTA,MARIA CRISTINA SANDRIN BOVOLENTA,DONNE PER L'ITALIA,2,,
BOVOLENTA,STEFANIA GABRIELLA ANASTASIA CRAXI BOVOLENTA,RIFORMISTI ITALIANI,0,,
BOVOLENTA,PIERO PUSCHIAVO BOVOLENTA,PROGETTO NAZIONALE,1,,
BRUGINE,PIER LUIGI BERSANI BRUGINE,PARTITO DEMOCRATICO,740,,
BRUGINE,,SINISTRA ECOLOGIA LIBERTA',43,,
BRUGINE,,CENTRO DEMOCRATICO,9,,
BRUGINE,SILVIO BERLUSCONI BRUGINE,IL POPOLO DELLA LIBERTA',1011,,
BRUGINE,,LEGA NORD,430,,
BRUGINE,,FRATELLI D'ITALIA,59,,
BRUGINE,,PARTITO PENSIONATI,44,,
BRUGINE,,LA DESTRA,15,,
BRUGINE,,MIR - MODERATI IN RIVOLUZIONE,3,,
BRUGINE,GIUSEPPE PIERO GRILLO BRUGINE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1081,,
BRUGINE,MARIO MONTI BRUGINE,CON MONTI PER L'ITALIA,384,,
BRUGINE,ANTONIO INGROIA BRUGINE,RIVOLUZIONE CIVILE,57,,
BRUGINE,OSCAR FULVIO GIANNINO BRUGINE,FARE PER FERMARE IL DECLINO,54,,
BRUGINE,MARCO FERRANDO BRUGINE,PARTITO COMUNISTA DEI LAVORATORI,6,,
BRUGINE,ROBERTO FIORE BRUGINE,FORZA NUOVA,11,,
BRUGINE,MAGDI CRISTIANO ALLAM BRUGINE,IO AMO L'ITALIA,14,,
BRUGINE,SIMONE DI STEFANO BRUGINE,CASAPOUND ITALIA,10,,
BRUGINE,LODOVICO PIZZATI BRUGINE,INDIPENDENZA VENETA,60,,
BRUGINE,FABRIZIO COMENCINI BRUGINE,LG.VENETA REPUBBLICA,32,,
BRUGINE,ANTONIO GUADAGNINI BRUGINE,VENETO STATO,10,,
BRUGINE,MARIA CRISTINA SANDRIN BRUGINE,DONNE PER L'ITALIA,11,,
BRUGINE,STEFANIA GABRIELLA ANASTASIA CRAXI BRUGINE,RIFORMISTI ITALIANI,2,,
BRUGINE,PIERO PUSCHIAVO BRUGINE,PROGETTO NAZIONALE,3,,
CADONEGHE,PIER LUIGI BERSANI CADONEGHE,PARTITO DEMOCRATICO,2829,,
CADONEGHE,,SINISTRA ECOLOGIA LIBERTA',195,,
CADONEGHE,,CENTRO DEMOCRATICO,24,,
CADONEGHE,SILVIO BERLUSCONI CADONEGHE,IL POPOLO DELLA LIBERTA',1473,,
CADONEGHE,,LEGA NORD,561,,
CADONEGHE,,FRATELLI D'ITALIA,89,,
CADONEGHE,,PARTITO PENSIONATI,73,,
CADONEGHE,,LA DESTRA,18,,
CADONEGHE,,MIR - MODERATI IN RIVOLUZIONE,17,,
CADONEGHE,GIUSEPPE PIERO GRILLO CADONEGHE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,2437,,
CADONEGHE,MARIO MONTI CADONEGHE,CON MONTI PER L'ITALIA,873,,
CADONEGHE,ANTONIO INGROIA CADONEGHE,RIVOLUZIONE CIVILE,120,,
CADONEGHE,OSCAR FULVIO GIANNINO CADONEGHE,FARE PER FERMARE IL DECLINO,185,,
CADONEGHE,MARCO FERRANDO CADONEGHE,PARTITO COMUNISTA DEI LAVORATORI,32,,
CADONEGHE,ROBERTO FIORE CADONEGHE,FORZA NUOVA,17,,
CADONEGHE,MAGDI CRISTIANO ALLAM CADONEGHE,IO AMO L'ITALIA,34,,
CADONEGHE,SIMONE DI STEFANO CADONEGHE,CASAPOUND ITALIA,12,,
CADONEGHE,LODOVICO PIZZATI CADONEGHE,INDIPENDENZA VENETA,69,,
CADONEGHE,FABRIZIO COMENCINI CADONEGHE,LG.VENETA REPUBBLICA,53,,
CADONEGHE,ANTONIO GUADAGNINI CADONEGHE,VENETO STATO,15,,
CADONEGHE,MARIA CRISTINA SANDRIN CADONEGHE,DONNE PER L'ITALIA,13,,
CADONEGHE,STEFANIA GABRIELLA ANASTASIA CRAXI CADONEGHE,RIFORMISTI ITALIANI,3,,
CADONEGHE,PIERO PUSCHIAVO CADONEGHE,PROGETTO NAZIONALE,10,,
CAMPO SAN MARTINO,PIER LUIGI BERSANI CAMPO SAN MARTINO,PARTITO DEMOCRATICO,561,,
CAMPO SAN MARTINO,,SINISTRA ECOLOGIA LIBERTA',26,,
CAMPO SAN MARTINO,,CENTRO DEMOCRATICO,6,,
CAMPO SAN MARTINO,SILVIO BERLUSCONI CAMPO SAN MARTINO,IL POPOLO DELLA LIBERTA',761,,
CAMPO SAN MARTINO,,LEGA NORD,378,,
CAMPO SAN MARTINO,,FRATELLI D'ITALIA,49,,
CAMPO SAN MARTINO,,PARTITO PENSIONATI,28,,
CAMPO SAN MARTINO,,LA DESTRA,6,,
CAMPO SAN MARTINO,,MIR - MODERATI IN RIVOLUZIONE,3,,
CAMPO SAN MARTINO,GIUSEPPE PIERO GRILLO CAMPO SAN MARTINO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,759,,
CAMPO SAN MARTINO,MARIO MONTI CAMPO SAN MARTINO,CON MONTI PER L'ITALIA,325,,
CAMPO SAN MARTINO,ANTONIO INGROIA CAMPO SAN MARTINO,RIVOLUZIONE CIVILE,15,,
CAMPO SAN MARTINO,OSCAR FULVIO GIANNINO CAMPO SAN MARTINO,FARE PER FERMARE IL DECLINO,49,,
CAMPO SAN MARTINO,MARCO FERRANDO CAMPO SAN MARTINO,PARTITO COMUNISTA DEI LAVORATORI,8,,
CAMPO SAN MARTINO,ROBERTO FIORE CAMPO SAN MARTINO,FORZA NUOVA,5,,
CAMPO SAN MARTINO,MAGDI CRISTIANO ALLAM CAMPO SAN MARTINO,IO AMO L'ITALIA,14,,
CAMPO SAN MARTINO,SIMONE DI STEFANO CAMPO SAN MARTINO,CASAPOUND ITALIA,1,,
CAMPO SAN MARTINO,LODOVICO PIZZATI CAMPO SAN MARTINO,INDIPENDENZA VENETA,274,,
CAMPO SAN MARTINO,FABRIZIO COMENCINI CAMPO SAN MARTINO,LG.VENETA REPUBBLICA,34,,
CAMPO SAN MARTINO,ANTONIO GUADAGNINI CAMPO SAN MARTINO,VENETO STATO,21,,
CAMPO SAN MARTINO,MARIA CRISTINA SANDRIN CAMPO SAN MARTINO,DONNE PER L'ITALIA,9,,
CAMPO SAN MARTINO,STEFANIA GABRIELLA ANASTASIA CRAXI CAMPO SAN MARTINO,RIFORMISTI ITALIANI,1,,
CAMPO SAN MARTINO,PIERO PUSCHIAVO CAMPO SAN MARTINO,PROGETTO NAZIONALE,3,,
CAMPODARSEGO,PIER LUIGI BERSANI CAMPODARSEGO,PARTITO DEMOCRATICO,1377,,
CAMPODARSEGO,,SINISTRA ECOLOGIA LIBERTA',88,,
CAMPODARSEGO,,CENTRO DEMOCRATICO,14,,
CAMPODARSEGO,SILVIO BERLUSCONI CAMPODARSEGO,IL POPOLO DELLA LIBERTA',1723,,
CAMPODARSEGO,,LEGA NORD,787,,
CAMPODARSEGO,,FRATELLI D'ITALIA,75,,
CAMPODARSEGO,,PARTITO PENSIONATI,64,,
CAMPODARSEGO,,LA DESTRA,28,,
CAMPODARSEGO,,MIR - MODERATI IN RIVOLUZIONE,4,,
CAMPODARSEGO,GIUSEPPE PIERO GRILLO CAMPODARSEGO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,2574,,
CAMPODARSEGO,MARIO MONTI CAMPODARSEGO,CON MONTI PER L'ITALIA,846,,
CAMPODARSEGO,ANTONIO INGROIA CAMPODARSEGO,RIVOLUZIONE CIVILE,62,,
CAMPODARSEGO,OSCAR FULVIO GIANNINO CAMPODARSEGO,FARE PER FERMARE IL DECLINO,191,,
CAMPODARSEGO,MARCO FERRANDO CAMPODARSEGO,PARTITO COMUNISTA DEI LAVORATORI,17,,
CAMPODARSEGO,ROBERTO FIORE CAMPODARSEGO,FORZA NUOVA,20,,
CAMPODARSEGO,MAGDI CRISTIANO ALLAM CAMPODARSEGO,IO AMO L'ITALIA,43,,
CAMPODARSEGO,SIMONE DI STEFANO CAMPODARSEGO,CASAPOUND ITALIA,9,,
CAMPODARSEGO,LODOVICO PIZZATI CAMPODARSEGO,INDIPENDENZA VENETA,190,,
CAMPODARSEGO,FABRIZIO COMENCINI CAMPODARSEGO,LG.VENETA REPUBBLICA,76,,
CAMPODARSEGO,ANTONIO GUADAGNINI CAMPODARSEGO,VENETO STATO,26,,
CAMPODARSEGO,MARIA CRISTINA SANDRIN CAMPODARSEGO,DONNE PER L'ITALIA,23,,
CAMPODARSEGO,STEFANIA GABRIELLA ANASTASIA CRAXI CAMPODARSEGO,RIFORMISTI ITALIANI,9,,
CAMPODARSEGO,PIERO PUSCHIAVO CAMPODARSEGO,PROGETTO NAZIONALE,9,,
CAMPODORO,PIER LUIGI BERSANI CAMPODORO,PARTITO DEMOCRATICO,222,,
CAMPODORO,,SINISTRA ECOLOGIA LIBERTA',14,,
CAMPODORO,,CENTRO DEMOCRATICO,2,,
CAMPODORO,SILVIO BERLUSCONI CAMPODORO,IL POPOLO DELLA LIBERTA',431,,
CAMPODORO,,LEGA NORD,140,,
CAMPODORO,,FRATELLI D'ITALIA,42,,
CAMPODORO,,MIR - MODERATI IN RIVOLUZIONE,11,,
CAMPODORO,,PARTITO PENSIONATI,6,,
CAMPODORO,,LA DESTRA,6,,
CAMPODORO,GIUSEPPE PIERO GRILLO CAMPODORO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,395,,
CAMPODORO,MARIO MONTI CAMPODORO,CON MONTI PER L'ITALIA,205,,
CAMPODORO,ANTONIO INGROIA CAMPODORO,RIVOLUZIONE CIVILE,6,,
CAMPODORO,OSCAR FULVIO GIANNINO CAMPODORO,FARE PER FERMARE IL DECLINO,31,,
CAMPODORO,MARCO FERRANDO CAMPODORO,PARTITO COMUNISTA DEI LAVORATORI,2,,
CAMPODORO,ROBERTO FIORE CAMPODORO,FORZA NUOVA,3,,
CAMPODORO,MAGDI CRISTIANO ALLAM CAMPODORO,IO AMO L'ITALIA,1,,
CAMPODORO,SIMONE DI STEFANO CAMPODORO,CASAPOUND ITALIA,0,,
CAMPODORO,LODOVICO PIZZATI CAMPODORO,INDIPENDENZA VENETA,12,,
CAMPODORO,FABRIZIO COMENCINI CAMPODORO,LG.VENETA REPUBBLICA,5,,
CAMPODORO,ANTONIO GUADAGNINI CAMPODORO,VENETO STATO,5,,
CAMPODORO,MARIA CRISTINA SANDRIN CAMPODORO,DONNE PER L'ITALIA,2,,
CAMPODORO,STEFANIA GABRIELLA ANASTASIA CRAXI CAMPODORO,RIFORMISTI ITALIANI,0,,
CAMPODORO,PIERO PUSCHIAVO CAMPODORO,PROGETTO NAZIONALE,0,,
CAMPOSAMPIERO,PIER LUIGI BERSANI CAMPOSAMPIERO,PARTITO DEMOCRATICO,1328,,
CAMPOSAMPIERO,,SINISTRA ECOLOGIA LIBERTA',53,,
CAMPOSAMPIERO,,CENTRO DEMOCRATICO,13,,
CAMPOSAMPIERO,SILVIO BERLUSCONI CAMPOSAMPIERO,IL POPOLO DELLA LIBERTA',1307,,
CAMPOSAMPIERO,,LEGA NORD,578,,
CAMPOSAMPIERO,,FRATELLI D'ITALIA,74,,
CAMPOSAMPIERO,,PARTITO PENSIONATI,41,,
CAMPOSAMPIERO,,LA DESTRA,14,,
CAMPOSAMPIERO,,MIR - MODERATI IN RIVOLUZIONE,1,,
CAMPOSAMPIERO,GIUSEPPE PIERO GRILLO CAMPOSAMPIERO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1619,,
CAMPOSAMPIERO,MARIO MONTI CAMPOSAMPIERO,CON MONTI PER L'ITALIA,790,,
CAMPOSAMPIERO,ANTONIO INGROIA CAMPOSAMPIERO,RIVOLUZIONE CIVILE,64,,
CAMPOSAMPIERO,OSCAR FULVIO GIANNINO CAMPOSAMPIERO,FARE PER FERMARE IL DECLINO,140,,
CAMPOSAMPIERO,MARCO FERRANDO CAMPOSAMPIERO,PARTITO COMUNISTA DEI LAVORATORI,13,,
CAMPOSAMPIERO,ROBERTO FIORE CAMPOSAMPIERO,FORZA NUOVA,11,,
CAMPOSAMPIERO,MAGDI CRISTIANO ALLAM CAMPOSAMPIERO,IO AMO L'ITALIA,20,,
CAMPOSAMPIERO,SIMONE DI STEFANO CAMPOSAMPIERO,CASAPOUND ITALIA,1,,
CAMPOSAMPIERO,LODOVICO PIZZATI CAMPOSAMPIERO,INDIPENDENZA VENETA,231,,
CAMPOSAMPIERO,FABRIZIO COMENCINI CAMPOSAMPIERO,LG.VENETA REPUBBLICA,42,,
CAMPOSAMPIERO,ANTONIO GUADAGNINI CAMPOSAMPIERO,VENETO STATO,16,,
CAMPOSAMPIERO,MARIA CRISTINA SANDRIN CAMPOSAMPIERO,DONNE PER L'ITALIA,13,,
CAMPOSAMPIERO,STEFANIA GABRIELLA ANASTASIA CRAXI CAMPOSAMPIERO,RIFORMISTI ITALIANI,2,,
CAMPOSAMPIERO,PIERO PUSCHIAVO CAMPOSAMPIERO,PROGETTO NAZIONALE,4,,
CANDIANA,PIER LUIGI BERSANI CANDIANA,PARTITO DEMOCRATICO,274,,
CANDIANA,,SINISTRA ECOLOGIA LIBERTA',18,,
CANDIANA,,CENTRO DEMOCRATICO,2,,
CANDIANA,SILVIO BERLUSCONI CANDIANA,IL POPOLO DELLA LIBERTA',357,,
CANDIANA,,LEGA NORD,137,,
CANDIANA,,PARTITO PENSIONATI,20,,
CANDIANA,,FRATELLI D'ITALIA,12,,
CANDIANA,,LA DESTRA,4,,
CANDIANA,,MIR - MODERATI IN RIVOLUZIONE,1,,
CANDIANA,GIUSEPPE PIERO GRILLO CANDIANA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,341,,
CANDIANA,MARIO MONTI CANDIANA,CON MONTI PER L'ITALIA,133,,
CANDIANA,ANTONIO INGROIA CANDIANA,RIVOLUZIONE CIVILE,17,,
CANDIANA,OSCAR FULVIO GIANNINO CANDIANA,FARE PER FERMARE IL DECLINO,13,,
CANDIANA,MARCO FERRANDO CANDIANA,PARTITO COMUNISTA DEI LAVORATORI,7,,
CANDIANA,ROBERTO FIORE CANDIANA,FORZA NUOVA,3,,
CANDIANA,MAGDI CRISTIANO ALLAM CANDIANA,IO AMO L'ITALIA,4,,
CANDIANA,SIMONE DI STEFANO CANDIANA,CASAPOUND ITALIA,4,,
CANDIANA,LODOVICO PIZZATI CANDIANA,INDIPENDENZA VENETA,41,,
CANDIANA,FABRIZIO COMENCINI CANDIANA,LG.VENETA REPUBBLICA,14,,
CANDIANA,ANTONIO GUADAGNINI CANDIANA,VENETO STATO,6,,
CANDIANA,MARIA CRISTINA SANDRIN CANDIANA,DONNE PER L'ITALIA,4,,
CANDIANA,STEFANIA GABRIELLA ANASTASIA CRAXI CANDIANA,RIFORMISTI ITALIANI,0,,
CANDIANA,PIERO PUSCHIAVO CANDIANA,PROGETTO NAZIONALE,0,,
CARCERI,PIER LUIGI BERSANI CARCERI,PARTITO DEMOCRATICO,194,,
CARCERI,,SINISTRA ECOLOGIA LIBERTA',11,,
CARCERI,,CENTRO DEMOCRATICO,2,,
CARCERI,SILVIO BERLUSCONI CARCERI,IL POPOLO DELLA LIBERTA',240,,
CARCERI,,LEGA NORD,85,,
CARCERI,,PARTITO PENSIONATI,15,,
CARCERI,,FRATELLI D'ITALIA,8,,
CARCERI,,LA DESTRA,6,,
CARCERI,,MIR - MODERATI IN RIVOLUZIONE,2,,
CARCERI,GIUSEPPE PIERO GRILLO CARCERI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,261,,
CARCERI,MARIO MONTI CARCERI,CON MONTI PER L'ITALIA,70,,
CARCERI,ANTONIO INGROIA CARCERI,RIVOLUZIONE CIVILE,12,,
CARCERI,OSCAR FULVIO GIANNINO CARCERI,FARE PER FERMARE IL DECLINO,9,,
CARCERI,MARCO FERRANDO CARCERI,PARTITO COMUNISTA DEI LAVORATORI,3,,
CARCERI,ROBERTO FIORE CARCERI,FORZA NUOVA,1,,
CARCERI,MAGDI CRISTIANO ALLAM CARCERI,IO AMO L'ITALIA,4,,
CARCERI,SIMONE DI STEFANO CARCERI,CASAPOUND ITALIA,1,,
CARCERI,LODOVICO PIZZATI CARCERI,INDIPENDENZA VENETA,7,,
CARCERI,FABRIZIO COMENCINI CARCERI,LG.VENETA REPUBBLICA,13,,
CARCERI,ANTONIO GUADAGNINI CARCERI,VENETO STATO,2,,
CARCERI,MARIA CRISTINA SANDRIN CARCERI,DONNE PER L'ITALIA,3,,
CARCERI,STEFANIA GABRIELLA ANASTASIA CRAXI CARCERI,RIFORMISTI ITALIANI,1,,
CARCERI,PIERO PUSCHIAVO CARCERI,PROGETTO NAZIONALE,0,,
CARMIGNANO DI BRENTA,PIER LUIGI BERSANI CARMIGNANO DI BRENTA,PARTITO DEMOCRATICO,702,,
CARMIGNANO DI BRENTA,,SINISTRA ECOLOGIA LIBERTA',43,,
CARMIGNANO DI BRENTA,,CENTRO DEMOCRATICO,11,,
CARMIGNANO DI BRENTA,SILVIO BERLUSCONI CARMIGNANO DI BRENTA,IL POPOLO DELLA LIBERTA',867,,
CARMIGNANO DI BRENTA,,LEGA NORD,594,,
CARMIGNANO DI BRENTA,,FRATELLI D'ITALIA,77,,
CARMIGNANO DI BRENTA,,PARTITO PENSIONATI,33,,
CARMIGNANO DI BRENTA,,LA DESTRA,20,,
CARMIGNANO DI BRENTA,,MIR - MODERATI IN RIVOLUZIONE,12,,
CARMIGNANO DI BRENTA,GIUSEPPE PIERO GRILLO CARMIGNANO DI BRENTA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,956,,
CARMIGNANO DI BRENTA,MARIO MONTI CARMIGNANO DI BRENTA,CON MONTI PER L'ITALIA,627,,
CARMIGNANO DI BRENTA,ANTONIO INGROIA CARMIGNANO DI BRENTA,RIVOLUZIONE CIVILE,36,,
CARMIGNANO DI BRENTA,OSCAR FULVIO GIANNINO CARMIGNANO DI BRENTA,FARE PER FERMARE IL DECLINO,138,,
CARMIGNANO DI BRENTA,MARCO FERRANDO CARMIGNANO DI BRENTA,PARTITO COMUNISTA DEI LAVORATORI,10,,
CARMIGNANO DI BRENTA,ROBERTO FIORE CARMIGNANO DI BRENTA,FORZA NUOVA,20,,
CARMIGNANO DI BRENTA,MAGDI CRISTIANO ALLAM CARMIGNANO DI BRENTA,IO AMO L'ITALIA,9,,
CARMIGNANO DI BRENTA,SIMONE DI STEFANO CARMIGNANO DI BRENTA,CASAPOUND ITALIA,2,,
CARMIGNANO DI BRENTA,LODOVICO PIZZATI CARMIGNANO DI BRENTA,INDIPENDENZA VENETA,49,,
CARMIGNANO DI BRENTA,FABRIZIO COMENCINI CARMIGNANO DI BRENTA,LG.VENETA REPUBBLICA,47,,
CARMIGNANO DI BRENTA,ANTONIO GUADAGNINI CARMIGNANO DI BRENTA,VENETO STATO,12,,
CARMIGNANO DI BRENTA,MARIA CRISTINA SANDRIN CARMIGNANO DI BRENTA,DONNE PER L'ITALIA,13,,
CARMIGNANO DI BRENTA,STEFANIA GABRIELLA ANASTASIA CRAXI CARMIGNANO DI BRENTA,RIFORMISTI ITALIANI,1,,
CARMIGNANO DI BRENTA,PIERO PUSCHIAVO CARMIGNANO DI BRENTA,PROGETTO NAZIONALE,5,,
CARTURA,PIER LUIGI BERSANI CARTURA,PARTITO DEMOCRATICO,545,,
CARTURA,,SINISTRA ECOLOGIA LIBERTA',37,,
CARTURA,,CENTRO DEMOCRATICO,2,,
CARTURA,SILVIO BERLUSCONI CARTURA,IL POPOLO DELLA LIBERTA',719,,
CARTURA,,LEGA NORD,224,,
CARTURA,,FRATELLI D'ITALIA,37,,
CARTURA,,MIR - MODERATI IN RIVOLUZIONE,14,,
CARTURA,,PARTITO PENSIONATI,13,,
CARTURA,,LA DESTRA,8,,
CARTURA,GIUSEPPE PIERO GRILLO CARTURA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,756,,
CARTURA,MARIO MONTI CARTURA,CON MONTI PER L'ITALIA,242,,
CARTURA,ANTONIO INGROIA CARTURA,RIVOLUZIONE CIVILE,21,,
CARTURA,OSCAR FULVIO GIANNINO CARTURA,FARE PER FERMARE IL DECLINO,31,,
CARTURA,MARCO FERRANDO CARTURA,PARTITO COMUNISTA DEI LAVORATORI,11,,
CARTURA,ROBERTO FIORE CARTURA,FORZA NUOVA,5,,
CARTURA,MAGDI CRISTIANO ALLAM CARTURA,IO AMO L'ITALIA,4,,
CARTURA,SIMONE DI STEFANO CARTURA,CASAPOUND ITALIA,8,,
CARTURA,LODOVICO PIZZATI CARTURA,INDIPENDENZA VENETA,25,,
CARTURA,FABRIZIO COMENCINI CARTURA,LG.VENETA REPUBBLICA,31,,
CARTURA,ANTONIO GUADAGNINI CARTURA,VENETO STATO,5,,
CARTURA,MARIA CRISTINA SANDRIN CARTURA,DONNE PER L'ITALIA,7,,
CARTURA,STEFANIA GABRIELLA ANASTASIA CRAXI CARTURA,RIFORMISTI ITALIANI,3,,
CARTURA,PIERO PUSCHIAVO CARTURA,PROGETTO NAZIONALE,5,,
CASALE DI SCODOSIA,PIER LUIGI BERSANI CASALE DI SCODOSIA,PARTITO DEMOCRATICO,472,,
CASALE DI SCODOSIA,,SINISTRA ECOLOGIA LIBERTA',16,,
CASALE DI SCODOSIA,,CENTRO DEMOCRATICO,4,,
CASALE DI SCODOSIA,SILVIO BERLUSCONI CASALE DI SCODOSIA,IL POPOLO DELLA LIBERTA',754,,
CASALE DI SCODOSIA,,LEGA NORD,243,,
CASALE DI SCODOSIA,,FRATELLI D'ITALIA,36,,
CASALE DI SCODOSIA,,PARTITO PENSIONATI,23,,
CASALE DI SCODOSIA,,LA DESTRA,11,,
CASALE DI SCODOSIA,,MIR - MODERATI IN RIVOLUZIONE,4,,
CASALE DI SCODOSIA,GIUSEPPE PIERO GRILLO CASALE DI SCODOSIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,761,,
CASALE DI SCODOSIA,MARIO MONTI CASALE DI SCODOSIA,CON MONTI PER L'ITALIA,217,,
CASALE DI SCODOSIA,ANTONIO INGROIA CASALE DI SCODOSIA,RIVOLUZIONE CIVILE,19,,
CASALE DI SCODOSIA,OSCAR FULVIO GIANNINO CASALE DI SCODOSIA,FARE PER FERMARE IL DECLINO,21,,
CASALE DI SCODOSIA,MARCO FERRANDO CASALE DI SCODOSIA,PARTITO COMUNISTA DEI LAVORATORI,15,,
CASALE DI SCODOSIA,ROBERTO FIORE CASALE DI SCODOSIA,FORZA NUOVA,10,,
CASALE DI SCODOSIA,MAGDI CRISTIANO ALLAM CASALE DI SCODOSIA,IO AMO L'ITALIA,10,,
CASALE DI SCODOSIA,SIMONE DI STEFANO CASALE DI SCODOSIA,CASAPOUND ITALIA,3,,
CASALE DI SCODOSIA,LODOVICO PIZZATI CASALE DI SCODOSIA,INDIPENDENZA VENETA,66,,
CASALE DI SCODOSIA,FABRIZIO COMENCINI CASALE DI SCODOSIA,LG.VENETA REPUBBLICA,24,,
CASALE DI SCODOSIA,ANTONIO GUADAGNINI CASALE DI SCODOSIA,VENETO STATO,6,,
CASALE DI SCODOSIA,MARIA CRISTINA SANDRIN CASALE DI SCODOSIA,DONNE PER L'ITALIA,11,,
CASALE DI SCODOSIA,STEFANIA GABRIELLA ANASTASIA CRAXI CASALE DI SCODOSIA,RIFORMISTI ITALIANI,1,,
CASALE DI SCODOSIA,PIERO PUSCHIAVO CASALE DI SCODOSIA,PROGETTO NAZIONALE,4,,
CASALSERUGO,PIER LUIGI BERSANI CASALSERUGO,PARTITO DEMOCRATICO,609,,
CASALSERUGO,,SINISTRA ECOLOGIA LIBERTA',36,,
CASALSERUGO,,CENTRO DEMOCRATICO,6,,
CASALSERUGO,SILVIO BERLUSCONI CASALSERUGO,IL POPOLO DELLA LIBERTA',820,,
CASALSERUGO,,LEGA NORD,312,,
CASALSERUGO,,FRATELLI D'ITALIA,45,,
CASALSERUGO,,PARTITO PENSIONATI,34,,
CASALSERUGO,,LA DESTRA,14,,
CASALSERUGO,,MIR - MODERATI IN RIVOLUZIONE,12,,
CASALSERUGO,GIUSEPPE PIERO GRILLO CASALSERUGO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,957,,
CASALSERUGO,MARIO MONTI CASALSERUGO,CON MONTI PER L'ITALIA,316,,
CASALSERUGO,ANTONIO INGROIA CASALSERUGO,RIVOLUZIONE CIVILE,31,,
CASALSERUGO,OSCAR FULVIO GIANNINO CASALSERUGO,FARE PER FERMARE IL DECLINO,55,,
CASALSERUGO,MARCO FERRANDO CASALSERUGO,PARTITO COMUNISTA DEI LAVORATORI,6,,
CASALSERUGO,ROBERTO FIORE CASALSERUGO,FORZA NUOVA,9,,
CASALSERUGO,MAGDI CRISTIANO ALLAM CASALSERUGO,IO AMO L'ITALIA,7,,
CASALSERUGO,SIMONE DI STEFANO CASALSERUGO,CASAPOUND ITALIA,7,,
CASALSERUGO,LODOVICO PIZZATI CASALSERUGO,INDIPENDENZA VENETA,44,,
CASALSERUGO,FABRIZIO COMENCINI CASALSERUGO,LG.VENETA REPUBBLICA,36,,
CASALSERUGO,ANTONIO GUADAGNINI CASALSERUGO,VENETO STATO,11,,
CASALSERUGO,MARIA CRISTINA SANDRIN CASALSERUGO,DONNE PER L'ITALIA,10,,
CASALSERUGO,STEFANIA GABRIELLA ANASTASIA CRAXI CASALSERUGO,RIFORMISTI ITALIANI,3,,
CASALSERUGO,PIERO PUSCHIAVO CASALSERUGO,PROGETTO NAZIONALE,5,,
CASTELBALDO,PIER LUIGI BERSANI CASTELBALDO,PARTITO DEMOCRATICO,257,,
CASTELBALDO,,SINISTRA ECOLOGIA LIBERTA',13,,
CASTELBALDO,,CENTRO DEMOCRATICO,0,,
CASTELBALDO,SILVIO BERLUSCONI CASTELBALDO,IL POPOLO DELLA LIBERTA',226,,
CASTELBALDO,,LEGA NORD,90,,
CASTELBALDO,,FRATELLI D'ITALIA,21,,
CASTELBALDO,,PARTITO PENSIONATI,6,,
CASTELBALDO,,MIR - MODERATI IN RIVOLUZIONE,1,,
CASTELBALDO,,LA DESTRA,0,,
CASTELBALDO,GIUSEPPE PIERO GRILLO CASTELBALDO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,191,,
CASTELBALDO,MARIO MONTI CASTELBALDO,CON MONTI PER L'ITALIA,60,,
CASTELBALDO,ANTONIO INGROIA CASTELBALDO,RIVOLUZIONE CIVILE,13,,
CASTELBALDO,OSCAR FULVIO GIANNINO CASTELBALDO,FARE PER FERMARE IL DECLINO,5,,
CASTELBALDO,MARCO FERRANDO CASTELBALDO,PARTITO COMUNISTA DEI LAVORATORI,7,,
CASTELBALDO,ROBERTO FIORE CASTELBALDO,FORZA NUOVA,6,,
