Ente,Candidato,Liste/Gruppi,Voti lista,,
ARONA,ANTONIO INGROIA ARONA,RIVOLUZIONE CIVILE,117,,
ARONA,OSCAR FULVIO GIANNINO ARONA,FARE PER FERMARE IL DECLINO,111,,
ARONA,ROBERTO FIORE ARONA,FORZA NUOVA,29,,
ARONA,ANTONIO PIARULLI ARONA,MOVIMENTO P.P.A.,14,,
BARENGO,PIER LUIGI BERSANI BARENGO,PARTITO DEMOCRATICO,142,,
BARENGO,,SINISTRA ECOLOGIA LIBERTA',13,,
BARENGO,,CENTRO DEMOCRATICO,1,,
BARENGO,SILVIO BERLUSCONI BARENGO,IL POPOLO DELLA LIBERTA',130,,
BARENGO,,LEGA NORD,35,,
BARENGO,,FRATELLI D'ITALIA,20,,
BARENGO,,MIR - MODERATI IN RIVOLUZIONE,1,,
BARENGO,,LA DESTRA,1,,
BARENGO,GIUSEPPE PIERO GRILLO BARENGO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,119,,
BARENGO,MARIO MONTI BARENGO,SCELTA CIVICA CON MONTI PER L'ITALIA,60,,
BARENGO,,UNIONE DI CENTRO,6,,
BARENGO,,FUTURO E LIBERTA',2,,
BARENGO,ANTONIO INGROIA BARENGO,RIVOLUZIONE CIVILE,6,,
BARENGO,OSCAR FULVIO GIANNINO BARENGO,FARE PER FERMARE IL DECLINO,9,,
BARENGO,ROBERTO FIORE BARENGO,FORZA NUOVA,2,,
BARENGO,ANTONIO PIARULLI BARENGO,MOVIMENTO P.P.A.,4,,
BELLINZAGO NOVARESE,PIER LUIGI BERSANI BELLINZAGO NOVARESE,PARTITO DEMOCRATICO,1295,,
BELLINZAGO NOVARESE,,SINISTRA ECOLOGIA LIBERTA',111,,
BELLINZAGO NOVARESE,,CENTRO DEMOCRATICO,13,,
BELLINZAGO NOVARESE,SILVIO BERLUSCONI BELLINZAGO NOVARESE,IL POPOLO DELLA LIBERTA',1228,,
BELLINZAGO NOVARESE,,LEGA NORD,464,,
BELLINZAGO NOVARESE,,FRATELLI D'ITALIA,185,,
BELLINZAGO NOVARESE,,LA DESTRA,30,,
BELLINZAGO NOVARESE,,MIR - MODERATI IN RIVOLUZIONE,15,,
BELLINZAGO NOVARESE,GIUSEPPE PIERO GRILLO BELLINZAGO NOVARESE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1535,,
BELLINZAGO NOVARESE,MARIO MONTI BELLINZAGO NOVARESE,SCELTA CIVICA CON MONTI PER L'ITALIA,608,,
BELLINZAGO NOVARESE,,UNIONE DI CENTRO,72,,
BELLINZAGO NOVARESE,,FUTURO E LIBERTA',17,,
BELLINZAGO NOVARESE,ANTONIO INGROIA BELLINZAGO NOVARESE,RIVOLUZIONE CIVILE,90,,
BELLINZAGO NOVARESE,OSCAR FULVIO GIANNINO BELLINZAGO NOVARESE,FARE PER FERMARE IL DECLINO,48,,
BELLINZAGO NOVARESE,ROBERTO FIORE BELLINZAGO NOVARESE,FORZA NUOVA,26,,
BELLINZAGO NOVARESE,ANTONIO PIARULLI BELLINZAGO NOVARESE,MOVIMENTO P.P.A.,11,,
BIANDRATE,PIER LUIGI BERSANI BIANDRATE,PARTITO DEMOCRATICO,129,,
BIANDRATE,,SINISTRA ECOLOGIA LIBERTA',6,,
BIANDRATE,,CENTRO DEMOCRATICO,1,,
BIANDRATE,SILVIO BERLUSCONI BIANDRATE,IL POPOLO DELLA LIBERTA',219,,
BIANDRATE,,LEGA NORD,34,,
BIANDRATE,,FRATELLI D'ITALIA,13,,
BIANDRATE,,MIR - MODERATI IN RIVOLUZIONE,2,,
BIANDRATE,,LA DESTRA,1,,
BIANDRATE,GIUSEPPE PIERO GRILLO BIANDRATE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,153,,
BIANDRATE,MARIO MONTI BIANDRATE,SCELTA CIVICA CON MONTI PER L'ITALIA,78,,
BIANDRATE,,FUTURO E LIBERTA',3,,
BIANDRATE,,UNIONE DI CENTRO,3,,
BIANDRATE,ANTONIO INGROIA BIANDRATE,RIVOLUZIONE CIVILE,9,,
BIANDRATE,OSCAR FULVIO GIANNINO BIANDRATE,FARE PER FERMARE IL DECLINO,7,,
BIANDRATE,ROBERTO FIORE BIANDRATE,FORZA NUOVA,4,,
BIANDRATE,ANTONIO PIARULLI BIANDRATE,MOVIMENTO P.P.A.,0,,
BOCA,PIER LUIGI BERSANI BOCA,PARTITO DEMOCRATICO,143,,
BOCA,,SINISTRA ECOLOGIA LIBERTA',18,,
BOCA,,CENTRO DEMOCRATICO,5,,
BOCA,SILVIO BERLUSCONI BOCA,IL POPOLO DELLA LIBERTA',197,,
BOCA,,LEGA NORD,48,,
BOCA,,FRATELLI D'ITALIA,18,,
BOCA,,LA DESTRA,1,,
BOCA,,MIR - MODERATI IN RIVOLUZIONE,0,,
BOCA,GIUSEPPE PIERO GRILLO BOCA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,158,,
BOCA,MARIO MONTI BOCA,SCELTA CIVICA CON MONTI PER L'ITALIA,46,,
BOCA,,UNIONE DI CENTRO,2,,
BOCA,,FUTURO E LIBERTA',0,,
BOCA,ANTONIO INGROIA BOCA,RIVOLUZIONE CIVILE,13,,
BOCA,OSCAR FULVIO GIANNINO BOCA,FARE PER FERMARE IL DECLINO,5,,
BOCA,ROBERTO FIORE BOCA,FORZA NUOVA,2,,
BOCA,ANTONIO PIARULLI BOCA,MOVIMENTO P.P.A.,1,,
BOGOGNO,PIER LUIGI BERSANI BOGOGNO,PARTITO DEMOCRATICO,178,,
BOGOGNO,,SINISTRA ECOLOGIA LIBERTA',16,,
BOGOGNO,,CENTRO DEMOCRATICO,1,,
BOGOGNO,SILVIO BERLUSCONI BOGOGNO,IL POPOLO DELLA LIBERTA',179,,
BOGOGNO,,LEGA NORD,73,,
BOGOGNO,,FRATELLI D'ITALIA,38,,
BOGOGNO,,LA DESTRA,1,,
BOGOGNO,,MIR - MODERATI IN RIVOLUZIONE,0,,
BOGOGNO,GIUSEPPE PIERO GRILLO BOGOGNO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,149,,
BOGOGNO,MARIO MONTI BOGOGNO,SCELTA CIVICA CON MONTI PER L'ITALIA,106,,
BOGOGNO,,UNIONE DI CENTRO,5,,
BOGOGNO,,FUTURO E LIBERTA',0,,
BOGOGNO,ANTONIO INGROIA BOGOGNO,RIVOLUZIONE CIVILE,13,,
BOGOGNO,OSCAR FULVIO GIANNINO BOGOGNO,FARE PER FERMARE IL DECLINO,9,,
BOGOGNO,ROBERTO FIORE BOGOGNO,FORZA NUOVA,5,,
BOGOGNO,ANTONIO PIARULLI BOGOGNO,MOVIMENTO P.P.A.,3,,
BOLZANO NOVARESE,PIER LUIGI BERSANI BOLZANO NOVARESE,PARTITO DEMOCRATICO,191,,
BOLZANO NOVARESE,,SINISTRA ECOLOGIA LIBERTA',27,,
BOLZANO NOVARESE,,CENTRO DEMOCRATICO,1,,
BOLZANO NOVARESE,SILVIO BERLUSCONI BOLZANO NOVARESE,IL POPOLO DELLA LIBERTA',123,,
BOLZANO NOVARESE,,LEGA NORD,57,,
BOLZANO NOVARESE,,FRATELLI D'ITALIA,23,,
BOLZANO NOVARESE,,LA DESTRA,2,,
BOLZANO NOVARESE,,MIR - MODERATI IN RIVOLUZIONE,0,,
BOLZANO NOVARESE,GIUSEPPE PIERO GRILLO BOLZANO NOVARESE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,158,,
BOLZANO NOVARESE,MARIO MONTI BOLZANO NOVARESE,SCELTA CIVICA CON MONTI PER L'ITALIA,85,,
BOLZANO NOVARESE,,UNIONE DI CENTRO,6,,
BOLZANO NOVARESE,,FUTURO E LIBERTA',2,,
BOLZANO NOVARESE,ANTONIO INGROIA BOLZANO NOVARESE,RIVOLUZIONE CIVILE,15,,
BOLZANO NOVARESE,OSCAR FULVIO GIANNINO BOLZANO NOVARESE,FARE PER FERMARE IL DECLINO,8,,
BOLZANO NOVARESE,ROBERTO FIORE BOLZANO NOVARESE,FORZA NUOVA,6,,
BOLZANO NOVARESE,ANTONIO PIARULLI BOLZANO NOVARESE,MOVIMENTO P.P.A.,1,,
BORGO TICINO,PIER LUIGI BERSANI BORGO TICINO,PARTITO DEMOCRATICO,602,,
BORGO TICINO,,SINISTRA ECOLOGIA LIBERTA',57,,
BORGO TICINO,,CENTRO DEMOCRATICO,4,,
BORGO TICINO,SILVIO BERLUSCONI BORGO TICINO,IL POPOLO DELLA LIBERTA',862,,
BORGO TICINO,,LEGA NORD,140,,
BORGO TICINO,,FRATELLI D'ITALIA,70,,
BORGO TICINO,,LA DESTRA,19,,
BORGO TICINO,,MIR - MODERATI IN RIVOLUZIONE,3,,
BORGO TICINO,GIUSEPPE PIERO GRILLO BORGO TICINO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,525,,
BORGO TICINO,MARIO MONTI BORGO TICINO,SCELTA CIVICA CON MONTI PER L'ITALIA,145,,
BORGO TICINO,,UNIONE DI CENTRO,19,,
BORGO TICINO,,FUTURO E LIBERTA',7,,
BORGO TICINO,ANTONIO INGROIA BORGO TICINO,RIVOLUZIONE CIVILE,48,,
BORGO TICINO,OSCAR FULVIO GIANNINO BORGO TICINO,FARE PER FERMARE IL DECLINO,25,,
BORGO TICINO,ROBERTO FIORE BORGO TICINO,FORZA NUOVA,15,,
BORGO TICINO,ANTONIO PIARULLI BORGO TICINO,MOVIMENTO P.P.A.,3,,
BORGOLAVEZZARO,PIER LUIGI BERSANI BORGOLAVEZZARO,PARTITO DEMOCRATICO,304,,
BORGOLAVEZZARO,,SINISTRA ECOLOGIA LIBERTA',14,,
BORGOLAVEZZARO,,CENTRO DEMOCRATICO,3,,
BORGOLAVEZZARO,SILVIO BERLUSCONI BORGOLAVEZZARO,IL POPOLO DELLA LIBERTA',301,,
BORGOLAVEZZARO,,LEGA NORD,113,,
BORGOLAVEZZARO,,FRATELLI D'ITALIA,27,,
BORGOLAVEZZARO,,LA DESTRA,5,,
BORGOLAVEZZARO,,MIR - MODERATI IN RIVOLUZIONE,3,,
BORGOLAVEZZARO,GIUSEPPE PIERO GRILLO BORGOLAVEZZARO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,302,,
BORGOLAVEZZARO,MARIO MONTI BORGOLAVEZZARO,SCELTA CIVICA CON MONTI PER L'ITALIA,119,,
BORGOLAVEZZARO,,UNIONE DI CENTRO,18,,
BORGOLAVEZZARO,,FUTURO E LIBERTA',3,,
BORGOLAVEZZARO,ANTONIO INGROIA BORGOLAVEZZARO,RIVOLUZIONE CIVILE,20,,
BORGOLAVEZZARO,OSCAR FULVIO GIANNINO BORGOLAVEZZARO,FARE PER FERMARE IL DECLINO,7,,
BORGOLAVEZZARO,ROBERTO FIORE BORGOLAVEZZARO,FORZA NUOVA,4,,
BORGOLAVEZZARO,ANTONIO PIARULLI BORGOLAVEZZARO,MOVIMENTO P.P.A.,4,,
BORGOMANERO,PIER LUIGI BERSANI BORGOMANERO,PARTITO DEMOCRATICO,2513,,
BORGOMANERO,,SINISTRA ECOLOGIA LIBERTA',251,,
BORGOMANERO,,CENTRO DEMOCRATICO,37,,
BORGOMANERO,SILVIO BERLUSCONI BORGOMANERO,IL POPOLO DELLA LIBERTA',3075,,
BORGOMANERO,,LEGA NORD,830,,
BORGOMANERO,,FRATELLI D'ITALIA,396,,
BORGOMANERO,,LA DESTRA,40,,
BORGOMANERO,,MIR - MODERATI IN RIVOLUZIONE,10,,
BORGOMANERO,GIUSEPPE PIERO GRILLO BORGOMANERO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,2837,,
BORGOMANERO,MARIO MONTI BORGOMANERO,SCELTA CIVICA CON MONTI PER L'ITALIA,1436,,
BORGOMANERO,,UNIONE DI CENTRO,147,,
BORGOMANERO,,FUTURO E LIBERTA',37,,
BORGOMANERO,ANTONIO INGROIA BORGOMANERO,RIVOLUZIONE CIVILE,169,,
BORGOMANERO,OSCAR FULVIO GIANNINO BORGOMANERO,FARE PER FERMARE IL DECLINO,210,,
BORGOMANERO,ROBERTO FIORE BORGOMANERO,FORZA NUOVA,25,,
BORGOMANERO,ANTONIO PIARULLI BORGOMANERO,MOVIMENTO P.P.A.,10,,
BRIGA NOVARESE,PIER LUIGI BERSANI BRIGA NOVARESE,PARTITO DEMOCRATICO,301,,
BRIGA NOVARESE,,SINISTRA ECOLOGIA LIBERTA',36,,
BRIGA NOVARESE,,CENTRO DEMOCRATICO,1,,
BRIGA NOVARESE,SILVIO BERLUSCONI BRIGA NOVARESE,IL POPOLO DELLA LIBERTA',461,,
BRIGA NOVARESE,,LEGA NORD,176,,
BRIGA NOVARESE,,FRATELLI D'ITALIA,53,,
BRIGA NOVARESE,,LA DESTRA,11,,
BRIGA NOVARESE,,MIR - MODERATI IN RIVOLUZIONE,4,,
BRIGA NOVARESE,GIUSEPPE PIERO GRILLO BRIGA NOVARESE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,486,,
BRIGA NOVARESE,MARIO MONTI BRIGA NOVARESE,SCELTA CIVICA CON MONTI PER L'ITALIA,227,,
BRIGA NOVARESE,,UNIONE DI CENTRO,17,,
BRIGA NOVARESE,,FUTURO E LIBERTA',4,,
BRIGA NOVARESE,ANTONIO INGROIA BRIGA NOVARESE,RIVOLUZIONE CIVILE,37,,
BRIGA NOVARESE,OSCAR FULVIO GIANNINO BRIGA NOVARESE,FARE PER FERMARE IL DECLINO,33,,
BRIGA NOVARESE,ROBERTO FIORE BRIGA NOVARESE,FORZA NUOVA,1,,
BRIGA NOVARESE,ANTONIO PIARULLI BRIGA NOVARESE,MOVIMENTO P.P.A.,4,,
BRIONA,PIER LUIGI BERSANI BRIONA,PARTITO DEMOCRATICO,167,,
BRIONA,,SINISTRA ECOLOGIA LIBERTA',9,,
BRIONA,,CENTRO DEMOCRATICO,0,,
BRIONA,SILVIO BERLUSCONI BRIONA,IL POPOLO DELLA LIBERTA',200,,
BRIONA,,LEGA NORD,71,,
BRIONA,,FRATELLI D'ITALIA,18,,
BRIONA,,LA DESTRA,7,,
BRIONA,,MIR - MODERATI IN RIVOLUZIONE,3,,
BRIONA,GIUSEPPE PIERO GRILLO BRIONA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,140,,
BRIONA,MARIO MONTI BRIONA,SCELTA CIVICA CON MONTI PER L'ITALIA,44,,
BRIONA,,UNIONE DI CENTRO,9,,
BRIONA,,FUTURO E LIBERTA',0,,
BRIONA,ANTONIO INGROIA BRIONA,RIVOLUZIONE CIVILE,12,,
BRIONA,OSCAR FULVIO GIANNINO BRIONA,FARE PER FERMARE IL DECLINO,5,,
BRIONA,ROBERTO FIORE BRIONA,FORZA NUOVA,6,,
BRIONA,ANTONIO PIARULLI BRIONA,MOVIMENTO P.P.A.,2,,
CALTIGNAGA,PIER LUIGI BERSANI CALTIGNAGA,PARTITO DEMOCRATICO,413,,
CALTIGNAGA,,SINISTRA ECOLOGIA LIBERTA',32,,
CALTIGNAGA,,CENTRO DEMOCRATICO,4,,
CALTIGNAGA,SILVIO BERLUSCONI CALTIGNAGA,IL POPOLO DELLA LIBERTA',362,,
CALTIGNAGA,,LEGA NORD,109,,
CALTIGNAGA,,FRATELLI D'ITALIA,64,,
CALTIGNAGA,,LA DESTRA,5,,
CALTIGNAGA,,MIR - MODERATI IN RIVOLUZIONE,3,,
CALTIGNAGA,GIUSEPPE PIERO GRILLO CALTIGNAGA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,442,,
CALTIGNAGA,MARIO MONTI CALTIGNAGA,SCELTA CIVICA CON MONTI PER L'ITALIA,182,,
CALTIGNAGA,,UNIONE DI CENTRO,15,,
CALTIGNAGA,,FUTURO E LIBERTA',2,,
CALTIGNAGA,ANTONIO INGROIA CALTIGNAGA,RIVOLUZIONE CIVILE,18,,
CALTIGNAGA,OSCAR FULVIO GIANNINO CALTIGNAGA,FARE PER FERMARE IL DECLINO,19,,
CALTIGNAGA,ROBERTO FIORE CALTIGNAGA,FORZA NUOVA,6,,
CALTIGNAGA,ANTONIO PIARULLI CALTIGNAGA,MOVIMENTO P.P.A.,1,,
CAMERI,PIER LUIGI BERSANI CAMERI,PARTITO DEMOCRATICO,1589,,
CAMERI,,SINISTRA ECOLOGIA LIBERTA',124,,
CAMERI,,CENTRO DEMOCRATICO,18,,
CAMERI,SILVIO BERLUSCONI CAMERI,IL POPOLO DELLA LIBERTA',1473,,
CAMERI,,LEGA NORD,436,,
CAMERI,,FRATELLI D'ITALIA,198,,
CAMERI,,LA DESTRA,40,,
CAMERI,,MIR - MODERATI IN RIVOLUZIONE,4,,
CAMERI,GIUSEPPE PIERO GRILLO CAMERI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1833,,
CAMERI,MARIO MONTI CAMERI,SCELTA CIVICA CON MONTI PER L'ITALIA,609,,
CAMERI,,UNIONE DI CENTRO,85,,
CAMERI,,FUTURO E LIBERTA',28,,
CAMERI,ANTONIO INGROIA CAMERI,RIVOLUZIONE CIVILE,121,,
CAMERI,OSCAR FULVIO GIANNINO CAMERI,FARE PER FERMARE IL DECLINO,85,,
CAMERI,ROBERTO FIORE CAMERI,FORZA NUOVA,29,,
CAMERI,ANTONIO PIARULLI CAMERI,MOVIMENTO P.P.A.,8,,
CARPIGNANO SESIA,PIER LUIGI BERSANI CARPIGNANO SESIA,PARTITO DEMOCRATICO,277,,
CARPIGNANO SESIA,,SINISTRA ECOLOGIA LIBERTA',37,,
CARPIGNANO SESIA,,CENTRO DEMOCRATICO,2,,
CARPIGNANO SESIA,SILVIO BERLUSCONI CARPIGNANO SESIA,IL POPOLO DELLA LIBERTA',384,,
CARPIGNANO SESIA,,LEGA NORD,104,,
CARPIGNANO SESIA,,FRATELLI D'ITALIA,45,,
CARPIGNANO SESIA,,LA DESTRA,10,,
CARPIGNANO SESIA,,MIR - MODERATI IN RIVOLUZIONE,4,,
CARPIGNANO SESIA,GIUSEPPE PIERO GRILLO CARPIGNANO SESIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,351,,
CARPIGNANO SESIA,MARIO MONTI CARPIGNANO SESIA,SCELTA CIVICA CON MONTI PER L'ITALIA,142,,
CARPIGNANO SESIA,,UNIONE DI CENTRO,19,,
CARPIGNANO SESIA,,FUTURO E LIBERTA',7,,
CARPIGNANO SESIA,ANTONIO INGROIA CARPIGNANO SESIA,RIVOLUZIONE CIVILE,21,,
CARPIGNANO SESIA,OSCAR FULVIO GIANNINO CARPIGNANO SESIA,FARE PER FERMARE IL DECLINO,12,,
CARPIGNANO SESIA,ROBERTO FIORE CARPIGNANO SESIA,FORZA NUOVA,25,,
CARPIGNANO SESIA,ANTONIO PIARULLI CARPIGNANO SESIA,MOVIMENTO P.P.A.,2,,
CASALBELTRAME,PIER LUIGI BERSANI CASALBELTRAME,PARTITO DEMOCRATICO,125,,
CASALBELTRAME,,SINISTRA ECOLOGIA LIBERTA',14,,
CASALBELTRAME,,CENTRO DEMOCRATICO,1,,
CASALBELTRAME,SILVIO BERLUSCONI CASALBELTRAME,IL POPOLO DELLA LIBERTA',173,,
CASALBELTRAME,,LEGA NORD,37,,
CASALBELTRAME,,FRATELLI D'ITALIA,30,,
CASALBELTRAME,,LA DESTRA,7,,
CASALBELTRAME,,MIR - MODERATI IN RIVOLUZIONE,1,,
CASALBELTRAME,GIUSEPPE PIERO GRILLO CASALBELTRAME,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,138,,
CASALBELTRAME,MARIO MONTI CASALBELTRAME,SCELTA CIVICA CON MONTI PER L'ITALIA,34,,
CASALBELTRAME,,UNIONE DI CENTRO,3,,
CASALBELTRAME,,FUTURO E LIBERTA',2,,
CASALBELTRAME,ANTONIO INGROIA CASALBELTRAME,RIVOLUZIONE CIVILE,5,,
CASALBELTRAME,OSCAR FULVIO GIANNINO CASALBELTRAME,FARE PER FERMARE IL DECLINO,11,,
CASALBELTRAME,ROBERTO FIORE CASALBELTRAME,FORZA NUOVA,3,,
CASALBELTRAME,ANTONIO PIARULLI CASALBELTRAME,MOVIMENTO P.P.A.,2,,
CASALEGGIO NOVARA,PIER LUIGI BERSANI CASALEGGIO NOVARA,PARTITO DEMOCRATICO,95,,
CASALEGGIO NOVARA,,SINISTRA ECOLOGIA LIBERTA',4,,
CASALEGGIO NOVARA,,CENTRO DEMOCRATICO,1,,
CASALEGGIO NOVARA,SILVIO BERLUSCONI CASALEGGIO NOVARA,IL POPOLO DELLA LIBERTA',170,,
CASALEGGIO NOVARA,,LEGA NORD,46,,
CASALEGGIO NOVARA,,FRATELLI D'ITALIA,31,,
CASALEGGIO NOVARA,,MIR - MODERATI IN RIVOLUZIONE,2,,
CASALEGGIO NOVARA,,LA DESTRA,2,,
CASALEGGIO NOVARA,GIUSEPPE PIERO GRILLO CASALEGGIO NOVARA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,159,,
CASALEGGIO NOVARA,MARIO MONTI CASALEGGIO NOVARA,SCELTA CIVICA CON MONTI PER L'ITALIA,41,,
CASALEGGIO NOVARA,,FUTURO E LIBERTA',2,,
CASALEGGIO NOVARA,,UNIONE DI CENTRO,1,,
CASALEGGIO NOVARA,ANTONIO INGROIA CASALEGGIO NOVARA,RIVOLUZIONE CIVILE,5,,
CASALEGGIO NOVARA,OSCAR FULVIO GIANNINO CASALEGGIO NOVARA,FARE PER FERMARE IL DECLINO,4,,
CASALEGGIO NOVARA,ROBERTO FIORE CASALEGGIO NOVARA,FORZA NUOVA,2,,
CASALEGGIO NOVARA,ANTONIO PIARULLI CASALEGGIO NOVARA,MOVIMENTO P.P.A.,1,,
CASALINO,PIER LUIGI BERSANI CASALINO,PARTITO DEMOCRATICO,250,,
CASALINO,,SINISTRA ECOLOGIA LIBERTA',17,,
CASALINO,,CENTRO DEMOCRATICO,2,,
CASALINO,SILVIO BERLUSCONI CASALINO,IL POPOLO DELLA LIBERTA',305,,
CASALINO,,LEGA NORD,45,,
CASALINO,,FRATELLI D'ITALIA,28,,
CASALINO,,LA DESTRA,6,,
CASALINO,,MIR - MODERATI IN RIVOLUZIONE,3,,
CASALINO,GIUSEPPE PIERO GRILLO CASALINO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,217,,
CASALINO,MARIO MONTI CASALINO,SCELTA CIVICA CON MONTI PER L'ITALIA,89,,
CASALINO,,UNIONE DI CENTRO,9,,
CASALINO,,FUTURO E LIBERTA',4,,
CASALINO,ANTONIO INGROIA CASALINO,RIVOLUZIONE CIVILE,15,,
CASALINO,OSCAR FULVIO GIANNINO CASALINO,FARE PER FERMARE IL DECLINO,10,,
CASALINO,ROBERTO FIORE CASALINO,FORZA NUOVA,5,,
CASALINO,ANTONIO PIARULLI CASALINO,MOVIMENTO P.P.A.,4,,
CASALVOLONE,PIER LUIGI BERSANI CASALVOLONE,PARTITO DEMOCRATICO,127,,
CASALVOLONE,,SINISTRA ECOLOGIA LIBERTA',8,,
CASALVOLONE,,CENTRO DEMOCRATICO,1,,
CASALVOLONE,SILVIO BERLUSCONI CASALVOLONE,IL POPOLO DELLA LIBERTA',157,,
CASALVOLONE,,LEGA NORD,20,,
CASALVOLONE,,LA DESTRA,7,,
