Ente,Candidato,Liste/Gruppi,Voti lista,,
CASTEL DEL PIANO,ROBERTO FIORE CASTEL DEL PIANO,FORZA NUOVA,18,,
CASTEL DEL PIANO,GIACINTO MARCO PANNELLA CASTEL DEL PIANO,LISTA AMNISTIA GIUSTIZIA LIBERTA',5,,
CASTEL DEL PIANO,SIMONE DI STEFANO CASTEL DEL PIANO,CASAPOUND ITALIA,6,,
CASTEL DEL PIANO,MAGDI CRISTIANO ALLAM CASTEL DEL PIANO,IO AMO L'ITALIA,0,,
CASTELL'AZZARA,PIER LUIGI BERSANI CASTELL'AZZARA,PARTITO DEMOCRATICO,354,,
CASTELL'AZZARA,,SINISTRA ECOLOGIA LIBERTA',56,,
CASTELL'AZZARA,,CENTRO DEMOCRATICO,4,,
CASTELL'AZZARA,SILVIO BERLUSCONI CASTELL'AZZARA,IL POPOLO DELLA LIBERTA',130,,
CASTELL'AZZARA,,FRATELLI D'ITALIA,10,,
CASTELL'AZZARA,,LA DESTRA,6,,
CASTELL'AZZARA,,MIR - MODERATI IN RIVOLUZIONE,2,,
CASTELL'AZZARA,,LEGA NORD,1,,
CASTELL'AZZARA,GIUSEPPE PIERO GRILLO CASTELL'AZZARA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,200,,
CASTELL'AZZARA,MARIO MONTI CASTELL'AZZARA,SCELTA CIVICA CON MONTI PER L'ITALIA,49,,
CASTELL'AZZARA,,UNIONE DI CENTRO,17,,
CASTELL'AZZARA,,FUTURO E LIBERTA',2,,
CASTELL'AZZARA,ANTONIO INGROIA CASTELL'AZZARA,RIVOLUZIONE CIVILE,17,,
CASTELL'AZZARA,OSCAR FULVIO GIANNINO CASTELL'AZZARA,FARE PER FERMARE IL DECLINO,6,,
CASTELL'AZZARA,MARCO FERRANDO CASTELL'AZZARA,PARTITO COMUNISTA DEI LAVORATORI,10,,
CASTELL'AZZARA,ROBERTO FIORE CASTELL'AZZARA,FORZA NUOVA,3,,
CASTELL'AZZARA,GIACINTO MARCO PANNELLA CASTELL'AZZARA,LISTA AMNISTIA GIUSTIZIA LIBERTA',3,,
CASTELL'AZZARA,SIMONE DI STEFANO CASTELL'AZZARA,CASAPOUND ITALIA,2,,
CASTELL'AZZARA,MAGDI CRISTIANO ALLAM CASTELL'AZZARA,IO AMO L'ITALIA,0,,
CASTIGLIONE DELLA PESCAIA,PIER LUIGI BERSANI CASTIGLIONE DELLA PESCAIA,PARTITO DEMOCRATICO,1316,,
CASTIGLIONE DELLA PESCAIA,,SINISTRA ECOLOGIA LIBERTA',84,,
CASTIGLIONE DELLA PESCAIA,,CENTRO DEMOCRATICO,18,,
CASTIGLIONE DELLA PESCAIA,SILVIO BERLUSCONI CASTIGLIONE DELLA PESCAIA,IL POPOLO DELLA LIBERTA',1179,,
CASTIGLIONE DELLA PESCAIA,,FRATELLI D'ITALIA,181,,
CASTIGLIONE DELLA PESCAIA,,LA DESTRA,51,,
CASTIGLIONE DELLA PESCAIA,,LEGA NORD,28,,
CASTIGLIONE DELLA PESCAIA,,MIR - MODERATI IN RIVOLUZIONE,7,,
CASTIGLIONE DELLA PESCAIA,GIUSEPPE PIERO GRILLO CASTIGLIONE DELLA PESCAIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1257,,
CASTIGLIONE DELLA PESCAIA,MARIO MONTI CASTIGLIONE DELLA PESCAIA,SCELTA CIVICA CON MONTI PER L'ITALIA,276,,
CASTIGLIONE DELLA PESCAIA,,UNIONE DI CENTRO,59,,
CASTIGLIONE DELLA PESCAIA,,FUTURO E LIBERTA',19,,
CASTIGLIONE DELLA PESCAIA,ANTONIO INGROIA CASTIGLIONE DELLA PESCAIA,RIVOLUZIONE CIVILE,76,,
CASTIGLIONE DELLA PESCAIA,OSCAR FULVIO GIANNINO CASTIGLIONE DELLA PESCAIA,FARE PER FERMARE IL DECLINO,45,,
CASTIGLIONE DELLA PESCAIA,MARCO FERRANDO CASTIGLIONE DELLA PESCAIA,PARTITO COMUNISTA DEI LAVORATORI,22,,
CASTIGLIONE DELLA PESCAIA,ROBERTO FIORE CASTIGLIONE DELLA PESCAIA,FORZA NUOVA,13,,
CASTIGLIONE DELLA PESCAIA,GIACINTO MARCO PANNELLA CASTIGLIONE DELLA PESCAIA,LISTA AMNISTIA GIUSTIZIA LIBERTA',17,,
CASTIGLIONE DELLA PESCAIA,SIMONE DI STEFANO CASTIGLIONE DELLA PESCAIA,CASAPOUND ITALIA,4,,
CASTIGLIONE DELLA PESCAIA,MAGDI CRISTIANO ALLAM CASTIGLIONE DELLA PESCAIA,IO AMO L'ITALIA,7,,
CINIGIANO,PIER LUIGI BERSANI CINIGIANO,PARTITO DEMOCRATICO,443,,
CINIGIANO,,SINISTRA ECOLOGIA LIBERTA',37,,
CINIGIANO,,CENTRO DEMOCRATICO,4,,
CINIGIANO,SILVIO BERLUSCONI CINIGIANO,IL POPOLO DELLA LIBERTA',320,,
CINIGIANO,,FRATELLI D'ITALIA,49,,
CINIGIANO,,LA DESTRA,12,,
CINIGIANO,,LEGA NORD,5,,
CINIGIANO,,MIR - MODERATI IN RIVOLUZIONE,3,,
CINIGIANO,GIUSEPPE PIERO GRILLO CINIGIANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,312,,
CINIGIANO,MARIO MONTI CINIGIANO,SCELTA CIVICA CON MONTI PER L'ITALIA,92,,
CINIGIANO,,UNIONE DI CENTRO,22,,
CINIGIANO,,FUTURO E LIBERTA',4,,
CINIGIANO,ANTONIO INGROIA CINIGIANO,RIVOLUZIONE CIVILE,33,,
CINIGIANO,OSCAR FULVIO GIANNINO CINIGIANO,FARE PER FERMARE IL DECLINO,8,,
CINIGIANO,MARCO FERRANDO CINIGIANO,PARTITO COMUNISTA DEI LAVORATORI,10,,
CINIGIANO,ROBERTO FIORE CINIGIANO,FORZA NUOVA,9,,
CINIGIANO,GIACINTO MARCO PANNELLA CINIGIANO,LISTA AMNISTIA GIUSTIZIA LIBERTA',4,,
CINIGIANO,SIMONE DI STEFANO CINIGIANO,CASAPOUND ITALIA,3,,
CINIGIANO,MAGDI CRISTIANO ALLAM CINIGIANO,IO AMO L'ITALIA,3,,
CIVITELLA PAGANICO,PIER LUIGI BERSANI CIVITELLA PAGANICO,PARTITO DEMOCRATICO,523,,
CIVITELLA PAGANICO,,SINISTRA ECOLOGIA LIBERTA',39,,
CIVITELLA PAGANICO,,CENTRO DEMOCRATICO,24,,
CIVITELLA PAGANICO,SILVIO BERLUSCONI CIVITELLA PAGANICO,IL POPOLO DELLA LIBERTA',404,,
CIVITELLA PAGANICO,,FRATELLI D'ITALIA,58,,
CIVITELLA PAGANICO,,LA DESTRA,25,,
CIVITELLA PAGANICO,,LEGA NORD,16,,
CIVITELLA PAGANICO,,MIR - MODERATI IN RIVOLUZIONE,4,,
CIVITELLA PAGANICO,GIUSEPPE PIERO GRILLO CIVITELLA PAGANICO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,412,,
CIVITELLA PAGANICO,MARIO MONTI CIVITELLA PAGANICO,SCELTA CIVICA CON MONTI PER L'ITALIA,124,,
CIVITELLA PAGANICO,,UNIONE DI CENTRO,31,,
CIVITELLA PAGANICO,,FUTURO E LIBERTA',12,,
CIVITELLA PAGANICO,ANTONIO INGROIA CIVITELLA PAGANICO,RIVOLUZIONE CIVILE,25,,
CIVITELLA PAGANICO,OSCAR FULVIO GIANNINO CIVITELLA PAGANICO,FARE PER FERMARE IL DECLINO,11,,
CIVITELLA PAGANICO,MARCO FERRANDO CIVITELLA PAGANICO,PARTITO COMUNISTA DEI LAVORATORI,27,,
CIVITELLA PAGANICO,ROBERTO FIORE CIVITELLA PAGANICO,FORZA NUOVA,7,,
CIVITELLA PAGANICO,GIACINTO MARCO PANNELLA CIVITELLA PAGANICO,LISTA AMNISTIA GIUSTIZIA LIBERTA',8,,
CIVITELLA PAGANICO,SIMONE DI STEFANO CIVITELLA PAGANICO,CASAPOUND ITALIA,1,,
CIVITELLA PAGANICO,MAGDI CRISTIANO ALLAM CIVITELLA PAGANICO,IO AMO L'ITALIA,2,,
FOLLONICA,PIER LUIGI BERSANI FOLLONICA,PARTITO DEMOCRATICO,4743,,
FOLLONICA,,SINISTRA ECOLOGIA LIBERTA',471,,
FOLLONICA,,CENTRO DEMOCRATICO,94,,
FOLLONICA,SILVIO BERLUSCONI FOLLONICA,IL POPOLO DELLA LIBERTA',2663,,
FOLLONICA,,FRATELLI D'ITALIA,274,,
FOLLONICA,,LEGA NORD,91,,
FOLLONICA,,LA DESTRA,70,,
FOLLONICA,,MIR - MODERATI IN RIVOLUZIONE,24,,
FOLLONICA,GIUSEPPE PIERO GRILLO FOLLONICA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,3503,,
FOLLONICA,MARIO MONTI FOLLONICA,SCELTA CIVICA CON MONTI PER L'ITALIA,773,,
FOLLONICA,,UNIONE DI CENTRO,99,,
FOLLONICA,,FUTURO E LIBERTA',52,,
FOLLONICA,ANTONIO INGROIA FOLLONICA,RIVOLUZIONE CIVILE,361,,
FOLLONICA,OSCAR FULVIO GIANNINO FOLLONICA,FARE PER FERMARE IL DECLINO,94,,
FOLLONICA,MARCO FERRANDO FOLLONICA,PARTITO COMUNISTA DEI LAVORATORI,80,,
FOLLONICA,ROBERTO FIORE FOLLONICA,FORZA NUOVA,24,,
FOLLONICA,GIACINTO MARCO PANNELLA FOLLONICA,LISTA AMNISTIA GIUSTIZIA LIBERTA',34,,
FOLLONICA,SIMONE DI STEFANO FOLLONICA,CASAPOUND ITALIA,17,,
FOLLONICA,MAGDI CRISTIANO ALLAM FOLLONICA,IO AMO L'ITALIA,14,,
GAVORRANO,PIER LUIGI BERSANI GAVORRANO,PARTITO DEMOCRATICO,2005,,
GAVORRANO,,SINISTRA ECOLOGIA LIBERTA',249,,
GAVORRANO,,CENTRO DEMOCRATICO,43,,
GAVORRANO,SILVIO BERLUSCONI GAVORRANO,IL POPOLO DELLA LIBERTA',829,,
GAVORRANO,,FRATELLI D'ITALIA,117,,
GAVORRANO,,LA DESTRA,25,,
GAVORRANO,,LEGA NORD,21,,
GAVORRANO,,MIR - MODERATI IN RIVOLUZIONE,2,,
GAVORRANO,GIUSEPPE PIERO GRILLO GAVORRANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1318,,
GAVORRANO,MARIO MONTI GAVORRANO,SCELTA CIVICA CON MONTI PER L'ITALIA,238,,
GAVORRANO,,UNIONE DI CENTRO,41,,
GAVORRANO,,FUTURO E LIBERTA',17,,
GAVORRANO,ANTONIO INGROIA GAVORRANO,RIVOLUZIONE CIVILE,142,,
GAVORRANO,OSCAR FULVIO GIANNINO GAVORRANO,FARE PER FERMARE IL DECLINO,20,,
GAVORRANO,MARCO FERRANDO GAVORRANO,PARTITO COMUNISTA DEI LAVORATORI,29,,
GAVORRANO,ROBERTO FIORE GAVORRANO,FORZA NUOVA,11,,
GAVORRANO,GIACINTO MARCO PANNELLA GAVORRANO,LISTA AMNISTIA GIUSTIZIA LIBERTA',11,,
GAVORRANO,SIMONE DI STEFANO GAVORRANO,CASAPOUND ITALIA,4,,
GAVORRANO,MAGDI CRISTIANO ALLAM GAVORRANO,IO AMO L'ITALIA,2,,
GROSSETO,PIER LUIGI BERSANI GROSSETO,PARTITO DEMOCRATICO,14128,,
GROSSETO,,SINISTRA ECOLOGIA LIBERTA',1445,,
GROSSETO,,CENTRO DEMOCRATICO,500,,
GROSSETO,SILVIO BERLUSCONI GROSSETO,IL POPOLO DELLA LIBERTA',9228,,
GROSSETO,,FRATELLI D'ITALIA,1373,,
GROSSETO,,LA DESTRA,533,,
GROSSETO,,LEGA NORD,263,,
GROSSETO,,MIR - MODERATI IN RIVOLUZIONE,45,,
GROSSETO,GIUSEPPE PIERO GRILLO GROSSETO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,15164,,
GROSSETO,MARIO MONTI GROSSETO,SCELTA CIVICA CON MONTI PER L'ITALIA,3208,,
GROSSETO,,UNIONE DI CENTRO,525,,
GROSSETO,,FUTURO E LIBERTA',176,,
GROSSETO,ANTONIO INGROIA GROSSETO,RIVOLUZIONE CIVILE,1052,,
GROSSETO,OSCAR FULVIO GIANNINO GROSSETO,FARE PER FERMARE IL DECLINO,446,,
GROSSETO,MARCO FERRANDO GROSSETO,PARTITO COMUNISTA DEI LAVORATORI,175,,
GROSSETO,ROBERTO FIORE GROSSETO,FORZA NUOVA,120,,
GROSSETO,GIACINTO MARCO PANNELLA GROSSETO,LISTA AMNISTIA GIUSTIZIA LIBERTA',115,,
GROSSETO,SIMONE DI STEFANO GROSSETO,CASAPOUND ITALIA,70,,
GROSSETO,MAGDI CRISTIANO ALLAM GROSSETO,IO AMO L'ITALIA,94,,
ISOLA DEL GIGLIO,PIER LUIGI BERSANI ISOLA DEL GIGLIO,PARTITO DEMOCRATICO,138,,
ISOLA DEL GIGLIO,,SINISTRA ECOLOGIA LIBERTA',4,,
ISOLA DEL GIGLIO,,CENTRO DEMOCRATICO,2,,
ISOLA DEL GIGLIO,SILVIO BERLUSCONI ISOLA DEL GIGLIO,IL POPOLO DELLA LIBERTA',261,,
ISOLA DEL GIGLIO,,FRATELLI D'ITALIA,25,,
ISOLA DEL GIGLIO,,LA DESTRA,7,,
ISOLA DEL GIGLIO,,LEGA NORD,7,,
ISOLA DEL GIGLIO,,MIR - MODERATI IN RIVOLUZIONE,2,,
ISOLA DEL GIGLIO,GIUSEPPE PIERO GRILLO ISOLA DEL GIGLIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,166,,
ISOLA DEL GIGLIO,MARIO MONTI ISOLA DEL GIGLIO,SCELTA CIVICA CON MONTI PER L'ITALIA,55,,
ISOLA DEL GIGLIO,,UNIONE DI CENTRO,12,,
ISOLA DEL GIGLIO,,FUTURO E LIBERTA',3,,
ISOLA DEL GIGLIO,ANTONIO INGROIA ISOLA DEL GIGLIO,RIVOLUZIONE CIVILE,8,,
ISOLA DEL GIGLIO,OSCAR FULVIO GIANNINO ISOLA DEL GIGLIO,FARE PER FERMARE IL DECLINO,3,,
ISOLA DEL GIGLIO,MARCO FERRANDO ISOLA DEL GIGLIO,PARTITO COMUNISTA DEI LAVORATORI,1,,
ISOLA DEL GIGLIO,ROBERTO FIORE ISOLA DEL GIGLIO,FORZA NUOVA,12,,
ISOLA DEL GIGLIO,GIACINTO MARCO PANNELLA ISOLA DEL GIGLIO,LISTA AMNISTIA GIUSTIZIA LIBERTA',0,,
ISOLA DEL GIGLIO,SIMONE DI STEFANO ISOLA DEL GIGLIO,CASAPOUND ITALIA,1,,
ISOLA DEL GIGLIO,MAGDI CRISTIANO ALLAM ISOLA DEL GIGLIO,IO AMO L'ITALIA,3,,
MAGLIANO IN TOSCANA,PIER LUIGI BERSANI MAGLIANO IN TOSCANA,PARTITO DEMOCRATICO,703,,
MAGLIANO IN TOSCANA,,SINISTRA ECOLOGIA LIBERTA',83,,
MAGLIANO IN TOSCANA,,CENTRO DEMOCRATICO,10,,
MAGLIANO IN TOSCANA,SILVIO BERLUSCONI MAGLIANO IN TOSCANA,IL POPOLO DELLA LIBERTA',472,,
MAGLIANO IN TOSCANA,,FRATELLI D'ITALIA,103,,
MAGLIANO IN TOSCANA,,LA DESTRA,12,,
MAGLIANO IN TOSCANA,,LEGA NORD,10,,
MAGLIANO IN TOSCANA,,MIR - MODERATI IN RIVOLUZIONE,3,,
MAGLIANO IN TOSCANA,GIUSEPPE PIERO GRILLO MAGLIANO IN TOSCANA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,673,,
MAGLIANO IN TOSCANA,MARIO MONTI MAGLIANO IN TOSCANA,SCELTA CIVICA CON MONTI PER L'ITALIA,98,,
MAGLIANO IN TOSCANA,,UNIONE DI CENTRO,22,,
MAGLIANO IN TOSCANA,,FUTURO E LIBERTA',10,,
MAGLIANO IN TOSCANA,ANTONIO INGROIA MAGLIANO IN TOSCANA,RIVOLUZIONE CIVILE,39,,
MAGLIANO IN TOSCANA,OSCAR FULVIO GIANNINO MAGLIANO IN TOSCANA,FARE PER FERMARE IL DECLINO,13,,
MAGLIANO IN TOSCANA,MARCO FERRANDO MAGLIANO IN TOSCANA,PARTITO COMUNISTA DEI LAVORATORI,18,,
MAGLIANO IN TOSCANA,ROBERTO FIORE MAGLIANO IN TOSCANA,FORZA NUOVA,2,,
MAGLIANO IN TOSCANA,GIACINTO MARCO PANNELLA MAGLIANO IN TOSCANA,LISTA AMNISTIA GIUSTIZIA LIBERTA',4,,
MAGLIANO IN TOSCANA,SIMONE DI STEFANO MAGLIANO IN TOSCANA,CASAPOUND ITALIA,2,,
MAGLIANO IN TOSCANA,MAGDI CRISTIANO ALLAM MAGLIANO IN TOSCANA,IO AMO L'ITALIA,1,,
MANCIANO,PIER LUIGI BERSANI MANCIANO,PARTITO DEMOCRATICO,1386,,
MANCIANO,,SINISTRA ECOLOGIA LIBERTA',134,,
MANCIANO,,CENTRO DEMOCRATICO,6,,
MANCIANO,SILVIO BERLUSCONI MANCIANO,IL POPOLO DELLA LIBERTA',860,,
MANCIANO,,FRATELLI D'ITALIA,151,,
MANCIANO,,LEGA NORD,34,,
MANCIANO,,LA DESTRA,19,,
MANCIANO,,MIR - MODERATI IN RIVOLUZIONE,1,,
MANCIANO,GIUSEPPE PIERO GRILLO MANCIANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1195,,
MANCIANO,MARIO MONTI MANCIANO,SCELTA CIVICA CON MONTI PER L'ITALIA,214,,
MANCIANO,,UNIONE DI CENTRO,49,,
MANCIANO,,FUTURO E LIBERTA',14,,
MANCIANO,ANTONIO INGROIA MANCIANO,RIVOLUZIONE CIVILE,110,,
MANCIANO,OSCAR FULVIO GIANNINO MANCIANO,FARE PER FERMARE IL DECLINO,19,,
MANCIANO,MARCO FERRANDO MANCIANO,PARTITO COMUNISTA DEI LAVORATORI,45,,
MANCIANO,ROBERTO FIORE MANCIANO,FORZA NUOVA,5,,
MANCIANO,GIACINTO MARCO PANNELLA MANCIANO,LISTA AMNISTIA GIUSTIZIA LIBERTA',17,,
MANCIANO,SIMONE DI STEFANO MANCIANO,CASAPOUND ITALIA,11,,
MANCIANO,MAGDI CRISTIANO ALLAM MANCIANO,IO AMO L'ITALIA,2,,
MASSA MARITTIMA,PIER LUIGI BERSANI MASSA MARITTIMA,PARTITO DEMOCRATICO,2009,,
MASSA MARITTIMA,,SINISTRA ECOLOGIA LIBERTA',210,,
MASSA MARITTIMA,,CENTRO DEMOCRATICO,28,,
MASSA MARITTIMA,SILVIO BERLUSCONI MASSA MARITTIMA,IL POPOLO DELLA LIBERTA',769,,
MASSA MARITTIMA,,FRATELLI D'ITALIA,85,,
MASSA MARITTIMA,,LEGA NORD,33,,
MASSA MARITTIMA,,LA DESTRA,22,,
MASSA MARITTIMA,,MIR - MODERATI IN RIVOLUZIONE,8,,
MASSA MARITTIMA,GIUSEPPE PIERO GRILLO MASSA MARITTIMA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1145,,
MASSA MARITTIMA,MARIO MONTI MASSA MARITTIMA,SCELTA CIVICA CON MONTI PER L'ITALIA,327,,
MASSA MARITTIMA,,UNIONE DI CENTRO,48,,
MASSA MARITTIMA,,FUTURO E LIBERTA',17,,
MASSA MARITTIMA,ANTONIO INGROIA MASSA MARITTIMA,RIVOLUZIONE CIVILE,158,,
MASSA MARITTIMA,OSCAR FULVIO GIANNINO MASSA MARITTIMA,FARE PER FERMARE IL DECLINO,35,,
MASSA MARITTIMA,MARCO FERRANDO MASSA MARITTIMA,PARTITO COMUNISTA DEI LAVORATORI,56,,
MASSA MARITTIMA,ROBERTO FIORE MASSA MARITTIMA,FORZA NUOVA,16,,
MASSA MARITTIMA,GIACINTO MARCO PANNELLA MASSA MARITTIMA,LISTA AMNISTIA GIUSTIZIA LIBERTA',15,,
MASSA MARITTIMA,SIMONE DI STEFANO MASSA MARITTIMA,CASAPOUND ITALIA,9,,
MASSA MARITTIMA,MAGDI CRISTIANO ALLAM MASSA MARITTIMA,IO AMO L'ITALIA,6,,
MONTE ARGENTARIO,PIER LUIGI BERSANI MONTE ARGENTARIO,PARTITO DEMOCRATICO,1575,,
MONTE ARGENTARIO,,CENTRO DEMOCRATICO,352,,
MONTE ARGENTARIO,,SINISTRA ECOLOGIA LIBERTA',166,,
MONTE ARGENTARIO,SILVIO BERLUSCONI MONTE ARGENTARIO,IL POPOLO DELLA LIBERTA',2087,,
MONTE ARGENTARIO,,FRATELLI D'ITALIA,175,,
MONTE ARGENTARIO,,LA DESTRA,48,,
MONTE ARGENTARIO,,LEGA NORD,26,,
MONTE ARGENTARIO,,MIR - MODERATI IN RIVOLUZIONE,4,,
MONTE ARGENTARIO,GIUSEPPE PIERO GRILLO MONTE ARGENTARIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,2135,,
MONTE ARGENTARIO,MARIO MONTI MONTE ARGENTARIO,SCELTA CIVICA CON MONTI PER L'ITALIA,533,,
MONTE ARGENTARIO,,UNIONE DI CENTRO,91,,
MONTE ARGENTARIO,,FUTURO E LIBERTA',57,,
MONTE ARGENTARIO,ANTONIO INGROIA MONTE ARGENTARIO,RIVOLUZIONE CIVILE,128,,
