Ente,Candidato,Liste/Gruppi,Voti lista,,
BEVERINO,OSCAR FULVIO GIANNINO BEVERINO,FARE PER FERMARE IL DECLINO,8,,
BEVERINO,MARCO FERRANDO BEVERINO,PARTITO COMUNISTA DEI LAVORATORI,7,,
BOLANO,PIER LUIGI BERSANI BOLANO,PARTITO DEMOCRATICO,1518,,
BOLANO,,SINISTRA ECOLOGIA LIBERTA',107,,
BOLANO,,CENTRO DEMOCRATICO,10,,
BOLANO,SILVIO BERLUSCONI BOLANO,IL POPOLO DELLA LIBERTA',824,,
BOLANO,,FRATELLI D'ITALIA,74,,
BOLANO,,LEGA NORD,74,,
BOLANO,,LA DESTRA,32,,
BOLANO,GIUSEPPE PIERO GRILLO BOLANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1489,,
BOLANO,MARIO MONTI BOLANO,SCELTA CIVICA CON MONTI PER L'ITALIA,310,,
BOLANO,,UNIONE DI CENTRO,70,,
BOLANO,,FUTURO E LIBERTA',13,,
BOLANO,ANTONIO INGROIA BOLANO,RIVOLUZIONE CIVILE,76,,
BOLANO,OSCAR FULVIO GIANNINO BOLANO,FARE PER FERMARE IL DECLINO,31,,
BOLANO,MARCO FERRANDO BOLANO,PARTITO COMUNISTA DEI LAVORATORI,25,,
BONASSOLA,PIER LUIGI BERSANI BONASSOLA,PARTITO DEMOCRATICO,178,,
BONASSOLA,,SINISTRA ECOLOGIA LIBERTA',28,,
BONASSOLA,,CENTRO DEMOCRATICO,0,,
BONASSOLA,SILVIO BERLUSCONI BONASSOLA,IL POPOLO DELLA LIBERTA',80,,
BONASSOLA,,FRATELLI D'ITALIA,35,,
BONASSOLA,,LEGA NORD,5,,
BONASSOLA,,LA DESTRA,2,,
BONASSOLA,GIUSEPPE PIERO GRILLO BONASSOLA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,139,,
BONASSOLA,MARIO MONTI BONASSOLA,SCELTA CIVICA CON MONTI PER L'ITALIA,40,,
BONASSOLA,,UNIONE DI CENTRO,5,,
BONASSOLA,,FUTURO E LIBERTA',3,,
BONASSOLA,ANTONIO INGROIA BONASSOLA,RIVOLUZIONE CIVILE,16,,
BONASSOLA,OSCAR FULVIO GIANNINO BONASSOLA,FARE PER FERMARE IL DECLINO,5,,
BONASSOLA,MARCO FERRANDO BONASSOLA,PARTITO COMUNISTA DEI LAVORATORI,5,,
BORGHETTO DI VARA,PIER LUIGI BERSANI BORGHETTO DI VARA,PARTITO DEMOCRATICO,122,,
BORGHETTO DI VARA,,CENTRO DEMOCRATICO,3,,
BORGHETTO DI VARA,,SINISTRA ECOLOGIA LIBERTA',2,,
BORGHETTO DI VARA,SILVIO BERLUSCONI BORGHETTO DI VARA,IL POPOLO DELLA LIBERTA',160,,
BORGHETTO DI VARA,,FRATELLI D'ITALIA,16,,
BORGHETTO DI VARA,,LEGA NORD,8,,
BORGHETTO DI VARA,,LA DESTRA,2,,
BORGHETTO DI VARA,GIUSEPPE PIERO GRILLO BORGHETTO DI VARA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,169,,
BORGHETTO DI VARA,MARIO MONTI BORGHETTO DI VARA,SCELTA CIVICA CON MONTI PER L'ITALIA,39,,
BORGHETTO DI VARA,,UNIONE DI CENTRO,10,,
BORGHETTO DI VARA,,FUTURO E LIBERTA',2,,
BORGHETTO DI VARA,ANTONIO INGROIA BORGHETTO DI VARA,RIVOLUZIONE CIVILE,11,,
BORGHETTO DI VARA,OSCAR FULVIO GIANNINO BORGHETTO DI VARA,FARE PER FERMARE IL DECLINO,3,,
BORGHETTO DI VARA,MARCO FERRANDO BORGHETTO DI VARA,PARTITO COMUNISTA DEI LAVORATORI,2,,
BRUGNATO,PIER LUIGI BERSANI BRUGNATO,PARTITO DEMOCRATICO,153,,
BRUGNATO,,SINISTRA ECOLOGIA LIBERTA',12,,
BRUGNATO,,CENTRO DEMOCRATICO,4,,
BRUGNATO,SILVIO BERLUSCONI BRUGNATO,IL POPOLO DELLA LIBERTA',205,,
BRUGNATO,,LEGA NORD,19,,
BRUGNATO,,FRATELLI D'ITALIA,14,,
BRUGNATO,,LA DESTRA,5,,
BRUGNATO,GIUSEPPE PIERO GRILLO BRUGNATO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,280,,
BRUGNATO,MARIO MONTI BRUGNATO,SCELTA CIVICA CON MONTI PER L'ITALIA,50,,
BRUGNATO,,UNIONE DI CENTRO,14,,
BRUGNATO,,FUTURO E LIBERTA',3,,
BRUGNATO,ANTONIO INGROIA BRUGNATO,RIVOLUZIONE CIVILE,9,,
BRUGNATO,OSCAR FULVIO GIANNINO BRUGNATO,FARE PER FERMARE IL DECLINO,4,,
BRUGNATO,MARCO FERRANDO BRUGNATO,PARTITO COMUNISTA DEI LAVORATORI,3,,
CALICE AL CORNOVIGLIO,PIER LUIGI BERSANI CALICE AL CORNOVIGLIO,PARTITO DEMOCRATICO,195,,
CALICE AL CORNOVIGLIO,,SINISTRA ECOLOGIA LIBERTA',14,,
CALICE AL CORNOVIGLIO,,CENTRO DEMOCRATICO,2,,
CALICE AL CORNOVIGLIO,SILVIO BERLUSCONI CALICE AL CORNOVIGLIO,IL POPOLO DELLA LIBERTA',118,,
CALICE AL CORNOVIGLIO,,LEGA NORD,15,,
CALICE AL CORNOVIGLIO,,LA DESTRA,5,,
CALICE AL CORNOVIGLIO,,FRATELLI D'ITALIA,4,,
CALICE AL CORNOVIGLIO,GIUSEPPE PIERO GRILLO CALICE AL CORNOVIGLIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,189,,
CALICE AL CORNOVIGLIO,MARIO MONTI CALICE AL CORNOVIGLIO,SCELTA CIVICA CON MONTI PER L'ITALIA,51,,
CALICE AL CORNOVIGLIO,,UNIONE DI CENTRO,6,,
CALICE AL CORNOVIGLIO,,FUTURO E LIBERTA',5,,
CALICE AL CORNOVIGLIO,ANTONIO INGROIA CALICE AL CORNOVIGLIO,RIVOLUZIONE CIVILE,10,,
CALICE AL CORNOVIGLIO,OSCAR FULVIO GIANNINO CALICE AL CORNOVIGLIO,FARE PER FERMARE IL DECLINO,2,,
CALICE AL CORNOVIGLIO,MARCO FERRANDO CALICE AL CORNOVIGLIO,PARTITO COMUNISTA DEI LAVORATORI,5,,
CARRO,PIER LUIGI BERSANI CARRO,PARTITO DEMOCRATICO,93,,
CARRO,,SINISTRA ECOLOGIA LIBERTA',4,,
CARRO,,CENTRO DEMOCRATICO,0,,
CARRO,SILVIO BERLUSCONI CARRO,IL POPOLO DELLA LIBERTA',79,,
CARRO,,LEGA NORD,8,,
CARRO,,FRATELLI D'ITALIA,6,,
CARRO,,LA DESTRA,6,,
CARRO,GIUSEPPE PIERO GRILLO CARRO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,89,,
CARRO,MARIO MONTI CARRO,SCELTA CIVICA CON MONTI PER L'ITALIA,18,,
CARRO,,UNIONE DI CENTRO,7,,
CARRO,,FUTURO E LIBERTA',2,,
CARRO,ANTONIO INGROIA CARRO,RIVOLUZIONE CIVILE,10,,
CARRO,OSCAR FULVIO GIANNINO CARRO,FARE PER FERMARE IL DECLINO,2,,
CARRO,MARCO FERRANDO CARRO,PARTITO COMUNISTA DEI LAVORATORI,2,,
CARRODANO,PIER LUIGI BERSANI CARRODANO,PARTITO DEMOCRATICO,93,,
CARRODANO,,SINISTRA ECOLOGIA LIBERTA',6,,
CARRODANO,,CENTRO DEMOCRATICO,1,,
CARRODANO,SILVIO BERLUSCONI CARRODANO,IL POPOLO DELLA LIBERTA',52,,
CARRODANO,,LEGA NORD,5,,
CARRODANO,,FRATELLI D'ITALIA,2,,
CARRODANO,,LA DESTRA,1,,
CARRODANO,GIUSEPPE PIERO GRILLO CARRODANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,85,,
CARRODANO,MARIO MONTI CARRODANO,SCELTA CIVICA CON MONTI PER L'ITALIA,24,,
CARRODANO,,UNIONE DI CENTRO,7,,
CARRODANO,,FUTURO E LIBERTA',0,,
CARRODANO,ANTONIO INGROIA CARRODANO,RIVOLUZIONE CIVILE,5,,
CARRODANO,OSCAR FULVIO GIANNINO CARRODANO,FARE PER FERMARE IL DECLINO,1,,
CARRODANO,MARCO FERRANDO CARRODANO,PARTITO COMUNISTA DEI LAVORATORI,5,,
CASTELNUOVO MAGRA,PIER LUIGI BERSANI CASTELNUOVO MAGRA,PARTITO DEMOCRATICO,1784,,
CASTELNUOVO MAGRA,,SINISTRA ECOLOGIA LIBERTA',129,,
CASTELNUOVO MAGRA,,CENTRO DEMOCRATICO,9,,
CASTELNUOVO MAGRA,SILVIO BERLUSCONI CASTELNUOVO MAGRA,IL POPOLO DELLA LIBERTA',947,,
CASTELNUOVO MAGRA,,LEGA NORD,77,,
CASTELNUOVO MAGRA,,FRATELLI D'ITALIA,62,,
CASTELNUOVO MAGRA,,LA DESTRA,32,,
CASTELNUOVO MAGRA,GIUSEPPE PIERO GRILLO CASTELNUOVO MAGRA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1687,,
CASTELNUOVO MAGRA,MARIO MONTI CASTELNUOVO MAGRA,SCELTA CIVICA CON MONTI PER L'ITALIA,305,,
CASTELNUOVO MAGRA,,UNIONE DI CENTRO,34,,
CASTELNUOVO MAGRA,,FUTURO E LIBERTA',14,,
CASTELNUOVO MAGRA,ANTONIO INGROIA CASTELNUOVO MAGRA,RIVOLUZIONE CIVILE,154,,
CASTELNUOVO MAGRA,OSCAR FULVIO GIANNINO CASTELNUOVO MAGRA,FARE PER FERMARE IL DECLINO,20,,
CASTELNUOVO MAGRA,MARCO FERRANDO CASTELNUOVO MAGRA,PARTITO COMUNISTA DEI LAVORATORI,42,,
DEIVA MARINA,PIER LUIGI BERSANI DEIVA MARINA,PARTITO DEMOCRATICO,274,,
DEIVA MARINA,,SINISTRA ECOLOGIA LIBERTA',23,,
DEIVA MARINA,,CENTRO DEMOCRATICO,1,,
DEIVA MARINA,SILVIO BERLUSCONI DEIVA MARINA,IL POPOLO DELLA LIBERTA',256,,
DEIVA MARINA,,FRATELLI D'ITALIA,23,,
DEIVA MARINA,,LEGA NORD,19,,
DEIVA MARINA,,LA DESTRA,6,,
DEIVA MARINA,GIUSEPPE PIERO GRILLO DEIVA MARINA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,209,,
DEIVA MARINA,MARIO MONTI DEIVA MARINA,SCELTA CIVICA CON MONTI PER L'ITALIA,57,,
DEIVA MARINA,,UNIONE DI CENTRO,13,,
DEIVA MARINA,,FUTURO E LIBERTA',6,,
DEIVA MARINA,ANTONIO INGROIA DEIVA MARINA,RIVOLUZIONE CIVILE,13,,
DEIVA MARINA,OSCAR FULVIO GIANNINO DEIVA MARINA,FARE PER FERMARE IL DECLINO,4,,
DEIVA MARINA,MARCO FERRANDO DEIVA MARINA,PARTITO COMUNISTA DEI LAVORATORI,9,,
FOLLO,PIER LUIGI BERSANI FOLLO,PARTITO DEMOCRATICO,1160,,
FOLLO,,SINISTRA ECOLOGIA LIBERTA',103,,
FOLLO,,CENTRO DEMOCRATICO,7,,
FOLLO,SILVIO BERLUSCONI FOLLO,IL POPOLO DELLA LIBERTA',608,,
FOLLO,,LEGA NORD,64,,
FOLLO,,FRATELLI D'ITALIA,26,,
FOLLO,,LA DESTRA,23,,
FOLLO,GIUSEPPE PIERO GRILLO FOLLO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1233,,
FOLLO,MARIO MONTI FOLLO,SCELTA CIVICA CON MONTI PER L'ITALIA,227,,
FOLLO,,UNIONE DI CENTRO,46,,
FOLLO,,FUTURO E LIBERTA',22,,
FOLLO,ANTONIO INGROIA FOLLO,RIVOLUZIONE CIVILE,84,,
FOLLO,OSCAR FULVIO GIANNINO FOLLO,FARE PER FERMARE IL DECLINO,22,,
FOLLO,MARCO FERRANDO FOLLO,PARTITO COMUNISTA DEI LAVORATORI,21,,
FRAMURA,PIER LUIGI BERSANI FRAMURA,PARTITO DEMOCRATICO,138,,
FRAMURA,,SINISTRA ECOLOGIA LIBERTA',19,,
FRAMURA,,CENTRO DEMOCRATICO,0,,
FRAMURA,SILVIO BERLUSCONI FRAMURA,IL POPOLO DELLA LIBERTA',70,,
FRAMURA,,FRATELLI D'ITALIA,20,,
FRAMURA,,LEGA NORD,10,,
FRAMURA,,LA DESTRA,1,,
FRAMURA,GIUSEPPE PIERO GRILLO FRAMURA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,108,,
FRAMURA,MARIO MONTI FRAMURA,SCELTA CIVICA CON MONTI PER L'ITALIA,23,,
FRAMURA,,FUTURO E LIBERTA',1,,
FRAMURA,,UNIONE DI CENTRO,1,,
FRAMURA,ANTONIO INGROIA FRAMURA,RIVOLUZIONE CIVILE,13,,
FRAMURA,OSCAR FULVIO GIANNINO FRAMURA,FARE PER FERMARE IL DECLINO,4,,
FRAMURA,MARCO FERRANDO FRAMURA,PARTITO COMUNISTA DEI LAVORATORI,0,,
LA SPEZIA,PIER LUIGI BERSANI LA SPEZIA,PARTITO DEMOCRATICO,17209,,
LA SPEZIA,,SINISTRA ECOLOGIA LIBERTA',1832,,
LA SPEZIA,,CENTRO DEMOCRATICO,158,,
LA SPEZIA,SILVIO BERLUSCONI LA SPEZIA,IL POPOLO DELLA LIBERTA',9999,,
LA SPEZIA,,LEGA NORD,849,,
LA SPEZIA,,FRATELLI D'ITALIA,834,,
LA SPEZIA,,LA DESTRA,446,,
LA SPEZIA,GIUSEPPE PIERO GRILLO LA SPEZIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,14894,,
LA SPEZIA,MARIO MONTI LA SPEZIA,SCELTA CIVICA CON MONTI PER L'ITALIA,4063,,
LA SPEZIA,,UNIONE DI CENTRO,557,,
LA SPEZIA,,FUTURO E LIBERTA',202,,
LA SPEZIA,ANTONIO INGROIA LA SPEZIA,RIVOLUZIONE CIVILE,1437,,
LA SPEZIA,OSCAR FULVIO GIANNINO LA SPEZIA,FARE PER FERMARE IL DECLINO,429,,
LA SPEZIA,MARCO FERRANDO LA SPEZIA,PARTITO COMUNISTA DEI LAVORATORI,283,,
LERICI,PIER LUIGI BERSANI LERICI,PARTITO DEMOCRATICO,2016,,
LERICI,,SINISTRA ECOLOGIA LIBERTA',191,,
LERICI,,CENTRO DEMOCRATICO,17,,
LERICI,SILVIO BERLUSCONI LERICI,IL POPOLO DELLA LIBERTA',1403,,
LERICI,,FRATELLI D'ITALIA,133,,
LERICI,,LEGA NORD,122,,
LERICI,,LA DESTRA,45,,
LERICI,GIUSEPPE PIERO GRILLO LERICI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1662,,
LERICI,MARIO MONTI LERICI,SCELTA CIVICA CON MONTI PER L'ITALIA,483,,
LERICI,,UNIONE DI CENTRO,52,,
LERICI,,FUTURO E LIBERTA',23,,
LERICI,ANTONIO INGROIA LERICI,RIVOLUZIONE CIVILE,207,,
LERICI,OSCAR FULVIO GIANNINO LERICI,FARE PER FERMARE IL DECLINO,105,,
LERICI,MARCO FERRANDO LERICI,PARTITO COMUNISTA DEI LAVORATORI,35,,
LEVANTO,PIER LUIGI BERSANI LEVANTO,PARTITO DEMOCRATICO,918,,
LEVANTO,,SINISTRA ECOLOGIA LIBERTA',108,,
LEVANTO,,CENTRO DEMOCRATICO,3,,
LEVANTO,SILVIO BERLUSCONI LEVANTO,IL POPOLO DELLA LIBERTA',641,,
LEVANTO,,FRATELLI D'ITALIA,137,,
LEVANTO,,LEGA NORD,80,,
LEVANTO,,LA DESTRA,12,,
LEVANTO,GIUSEPPE PIERO GRILLO LEVANTO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1082,,
LEVANTO,MARIO MONTI LEVANTO,SCELTA CIVICA CON MONTI PER L'ITALIA,260,,
LEVANTO,,UNIONE DI CENTRO,55,,
LEVANTO,,FUTURO E LIBERTA',8,,
LEVANTO,ANTONIO INGROIA LEVANTO,RIVOLUZIONE CIVILE,103,,
LEVANTO,OSCAR FULVIO GIANNINO LEVANTO,FARE PER FERMARE IL DECLINO,25,,
LEVANTO,MARCO FERRANDO LEVANTO,PARTITO COMUNISTA DEI LAVORATORI,21,,
MAISSANA,PIER LUIGI BERSANI MAISSANA,PARTITO DEMOCRATICO,77,,
MAISSANA,,SINISTRA ECOLOGIA LIBERTA',11,,
MAISSANA,,CENTRO DEMOCRATICO,0,,
MAISSANA,SILVIO BERLUSCONI MAISSANA,IL POPOLO DELLA LIBERTA',89,,
MAISSANA,,LEGA NORD,11,,
MAISSANA,,FRATELLI D'ITALIA,3,,
MAISSANA,,LA DESTRA,1,,
MAISSANA,GIUSEPPE PIERO GRILLO MAISSANA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,94,,
MAISSANA,MARIO MONTI MAISSANA,SCELTA CIVICA CON MONTI PER L'ITALIA,12,,
MAISSANA,,UNIONE DI CENTRO,6,,
MAISSANA,,FUTURO E LIBERTA',1,,
MAISSANA,ANTONIO INGROIA MAISSANA,RIVOLUZIONE CIVILE,0,,
MAISSANA,OSCAR FULVIO GIANNINO MAISSANA,FARE PER FERMARE IL DECLINO,0,,
MAISSANA,MARCO FERRANDO MAISSANA,PARTITO COMUNISTA DEI LAVORATORI,1,,
MONTEROSSO AL MARE,PIER LUIGI BERSANI MONTEROSSO AL MARE,PARTITO DEMOCRATICO,240,,
MONTEROSSO AL MARE,,SINISTRA ECOLOGIA LIBERTA',20,,
MONTEROSSO AL MARE,,CENTRO DEMOCRATICO,3,,
MONTEROSSO AL MARE,SILVIO BERLUSCONI MONTEROSSO AL MARE,IL POPOLO DELLA LIBERTA',133,,
MONTEROSSO AL MARE,,FRATELLI D'ITALIA,36,,
MONTEROSSO AL MARE,,LEGA NORD,27,,
MONTEROSSO AL MARE,,LA DESTRA,3,,
MONTEROSSO AL MARE,GIUSEPPE PIERO GRILLO MONTEROSSO AL MARE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,298,,
MONTEROSSO AL MARE,MARIO MONTI MONTEROSSO AL MARE,SCELTA CIVICA CON MONTI PER L'ITALIA,76,,
MONTEROSSO AL MARE,,UNIONE DI CENTRO,8,,
MONTEROSSO AL MARE,,FUTURO E LIBERTA',4,,
MONTEROSSO AL MARE,ANTONIO INGROIA MONTEROSSO AL MARE,RIVOLUZIONE CIVILE,22,,
MONTEROSSO AL MARE,OSCAR FULVIO GIANNINO MONTEROSSO AL MARE,FARE PER FERMARE IL DECLINO,3,,
MONTEROSSO AL MARE,MARCO FERRANDO MONTEROSSO AL MARE,PARTITO COMUNISTA DEI LAVORATORI,5,,
ORTONOVO,PIER LUIGI BERSANI ORTONOVO,PARTITO DEMOCRATICO,1653,,
ORTONOVO,,SINISTRA ECOLOGIA LIBERTA',121,,
ORTONOVO,,CENTRO DEMOCRATICO,7,,
ORTONOVO,SILVIO BERLUSCONI ORTONOVO,IL POPOLO DELLA LIBERTA',1084,,
ORTONOVO,,LEGA NORD,84,,
ORTONOVO,,FRATELLI D'ITALIA,83,,
ORTONOVO,,LA DESTRA,24,,
ORTONOVO,GIUSEPPE PIERO GRILLO ORTONOVO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1639,,
ORTONOVO,MARIO MONTI ORTONOVO,SCELTA CIVICA CON MONTI PER L'ITALIA,265,,
ORTONOVO,,UNIONE DI CENTRO,59,,
ORTONOVO,,FUTURO E LIBERTA',18,,
ORTONOVO,ANTONIO INGROIA ORTONOVO,RIVOLUZIONE CIVILE,170,,
ORTONOVO,OSCAR FULVIO GIANNINO ORTONOVO,FARE PER FERMARE IL DECLINO,37,,
ORTONOVO,MARCO FERRANDO ORTONOVO,PARTITO COMUNISTA DEI LAVORATORI,33,,
PIGNONE,PIER LUIGI BERSANI PIGNONE,PARTITO DEMOCRATICO,155,,
PIGNONE,,SINISTRA ECOLOGIA LIBERTA',3,,
PIGNONE,,CENTRO DEMOCRATICO,1,,
PIGNONE,SILVIO BERLUSCONI PIGNONE,IL POPOLO DELLA LIBERTA',51,,
PIGNONE,,LEGA NORD,7,,
PIGNONE,,FRATELLI D'ITALIA,6,,
PIGNONE,,LA DESTRA,1,,
PIGNONE,GIUSEPPE PIERO GRILLO PIGNONE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,106,,
PIGNONE,MARIO MONTI PIGNONE,SCELTA CIVICA CON MONTI PER L'ITALIA,29,,
PIGNONE,,UNIONE DI CENTRO,6,,
PIGNONE,,FUTURO E LIBERTA',2,,
PIGNONE,ANTONIO INGROIA PIGNONE,RIVOLUZIONE CIVILE,3,,
PIGNONE,OSCAR FULVIO GIANNINO PIGNONE,FARE PER FERMARE IL DECLINO,1,,
PIGNONE,MARCO FERRANDO PIGNONE,PARTITO COMUNISTA DEI LAVORATORI,6,,
PORTOVENERE,PIER LUIGI BERSANI PORTOVENERE,PARTITO DEMOCRATICO,721,,
PORTOVENERE,,SINISTRA ECOLOGIA LIBERTA',68,,
PORTOVENERE,,CENTRO DEMOCRATICO,6,,
PORTOVENERE,SILVIO BERLUSCONI PORTOVENERE,IL POPOLO DELLA LIBERTA',519,,
PORTOVENERE,,FRATELLI D'ITALIA,45,,
PORTOVENERE,,LEGA NORD,40,,
PORTOVENERE,,LA DESTRA,31,,
PORTOVENERE,GIUSEPPE PIERO GRILLO PORTOVENERE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,668,,
PORTOVENERE,MARIO MONTI PORTOVENERE,SCELTA CIVICA CON MONTI PER L'ITALIA,197,,
PORTOVENERE,,UNIONE DI CENTRO,46,,
PORTOVENERE,,FUTURO E LIBERTA',11,,
PORTOVENERE,ANTONIO INGROIA PORTOVENERE,RIVOLUZIONE CIVILE,73,,
PORTOVENERE,OSCAR FULVIO GIANNINO PORTOVENERE,FARE PER FERMARE IL DECLINO,28,,
PORTOVENERE,MARCO FERRANDO PORTOVENERE,PARTITO COMUNISTA DEI LAVORATORI,16,,
RICCO' DEL GOLFO DI SPEZIA,PIER LUIGI BERSANI RICCO' DEL GOLFO DI SPEZIA,PARTITO DEMOCRATICO,543,,
RICCO' DEL GOLFO DI SPEZIA,,SINISTRA ECOLOGIA LIBERTA',47,,
RICCO' DEL GOLFO DI SPEZIA,,CENTRO DEMOCRATICO,2,,
RICCO' DEL GOLFO DI SPEZIA,SILVIO BERLUSCONI RICCO' DEL GOLFO DI SPEZIA,IL POPOLO DELLA LIBERTA',367,,
RICCO' DEL GOLFO DI SPEZIA,,FRATELLI D'ITALIA,29,,
RICCO' DEL GOLFO DI SPEZIA,,LEGA NORD,24,,
RICCO' DEL GOLFO DI SPEZIA,,LA DESTRA,12,,
RICCO' DEL GOLFO DI SPEZIA,GIUSEPPE PIERO GRILLO RICCO' DEL GOLFO DI SPEZIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,709,,
RICCO' DEL GOLFO DI SPEZIA,MARIO MONTI RICCO' DEL GOLFO DI SPEZIA,SCELTA CIVICA CON MONTI PER L'ITALIA,133,,
RICCO' DEL GOLFO DI SPEZIA,,UNIONE DI CENTRO,27,,
RICCO' DEL GOLFO DI SPEZIA,,FUTURO E LIBERTA',5,,
RICCO' DEL GOLFO DI SPEZIA,ANTONIO INGROIA RICCO' DEL GOLFO DI SPEZIA,RIVOLUZIONE CIVILE,38,,
RICCO' DEL GOLFO DI SPEZIA,OSCAR FULVIO GIANNINO RICCO' DEL GOLFO DI SPEZIA,FARE PER FERMARE IL DECLINO,10,,
RICCO' DEL GOLFO DI SPEZIA,MARCO FERRANDO RICCO' DEL GOLFO DI SPEZIA,PARTITO COMUNISTA DEI LAVORATORI,16,,
RIOMAGGIORE,PIER LUIGI BERSANI RIOMAGGIORE,PARTITO DEMOCRATICO,447,,
RIOMAGGIORE,,SINISTRA ECOLOGIA LIBERTA',38,,
RIOMAGGIORE,,CENTRO DEMOCRATICO,2,,
RIOMAGGIORE,SILVIO BERLUSCONI RIOMAGGIORE,IL POPOLO DELLA LIBERTA',119,,
RIOMAGGIORE,,LEGA NORD,12,,
RIOMAGGIORE,,FRATELLI D'ITALIA,10,,
RIOMAGGIORE,,LA DESTRA,2,,
RIOMAGGIORE,GIUSEPPE PIERO GRILLO RIOMAGGIORE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,256,,
RIOMAGGIORE,MARIO MONTI RIOMAGGIORE,SCELTA CIVICA CON MONTI PER L'ITALIA,69,,
RIOMAGGIORE,,UNIONE DI CENTRO,12,,
RIOMAGGIORE,,FUTURO E LIBERTA',0,,
RIOMAGGIORE,ANTONIO INGROIA RIOMAGGIORE,RIVOLUZIONE CIVILE,48,,
