Ente,Candidato,Liste/Gruppi,Voti lista,,
CAMPI BISENZIO,,FRATELLI D'ITALIA,406,,
CAMPI BISENZIO,,LEGA NORD,172,,
CAMPI BISENZIO,,LA DESTRA,109,,
CAMPI BISENZIO,,MIR - MODERATI IN RIVOLUZIONE,22,,
CAMPI BISENZIO,GIUSEPPE PIERO GRILLO CAMPI BISENZIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,6018,,
CAMPI BISENZIO,MARIO MONTI CAMPI BISENZIO,SCELTA CIVICA CON MONTI PER L'ITALIA,1416,,
CAMPI BISENZIO,,UNIONE DI CENTRO,285,,
CAMPI BISENZIO,,FUTURO E LIBERTA',69,,
CAMPI BISENZIO,ANTONIO INGROIA CAMPI BISENZIO,RIVOLUZIONE CIVILE,593,,
CAMPI BISENZIO,OSCAR FULVIO GIANNINO CAMPI BISENZIO,FARE PER FERMARE IL DECLINO,203,,
CAMPI BISENZIO,MARCO FERRANDO CAMPI BISENZIO,PARTITO COMUNISTA DEI LAVORATORI,194,,
CAMPI BISENZIO,ROBERTO FIORE CAMPI BISENZIO,FORZA NUOVA,69,,
CAMPI BISENZIO,GIACINTO MARCO PANNELLA CAMPI BISENZIO,LISTA AMNISTIA GIUSTIZIA LIBERTA',47,,
CAMPI BISENZIO,SIMONE DI STEFANO CAMPI BISENZIO,CASAPOUND ITALIA,33,,
CAMPI BISENZIO,MAGDI CRISTIANO ALLAM CAMPI BISENZIO,IO AMO L'ITALIA,50,,
CAPRAIA E LIMITE,PIER LUIGI BERSANI CAPRAIA E LIMITE,PARTITO DEMOCRATICO,2055,,
CAPRAIA E LIMITE,,SINISTRA ECOLOGIA LIBERTA',194,,
CAPRAIA E LIMITE,,CENTRO DEMOCRATICO,10,,
CAPRAIA E LIMITE,SILVIO BERLUSCONI CAPRAIA E LIMITE,IL POPOLO DELLA LIBERTA',562,,
CAPRAIA E LIMITE,,FRATELLI D'ITALIA,97,,
CAPRAIA E LIMITE,,LEGA NORD,30,,
CAPRAIA E LIMITE,,LA DESTRA,21,,
CAPRAIA E LIMITE,,MIR - MODERATI IN RIVOLUZIONE,1,,
CAPRAIA E LIMITE,GIUSEPPE PIERO GRILLO CAPRAIA E LIMITE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1090,,
CAPRAIA E LIMITE,MARIO MONTI CAPRAIA E LIMITE,SCELTA CIVICA CON MONTI PER L'ITALIA,311,,
CAPRAIA E LIMITE,,UNIONE DI CENTRO,59,,
CAPRAIA E LIMITE,,FUTURO E LIBERTA',14,,
CAPRAIA E LIMITE,ANTONIO INGROIA CAPRAIA E LIMITE,RIVOLUZIONE CIVILE,153,,
CAPRAIA E LIMITE,OSCAR FULVIO GIANNINO CAPRAIA E LIMITE,FARE PER FERMARE IL DECLINO,43,,
CAPRAIA E LIMITE,MARCO FERRANDO CAPRAIA E LIMITE,PARTITO COMUNISTA DEI LAVORATORI,37,,
CAPRAIA E LIMITE,ROBERTO FIORE CAPRAIA E LIMITE,FORZA NUOVA,13,,
CAPRAIA E LIMITE,GIACINTO MARCO PANNELLA CAPRAIA E LIMITE,LISTA AMNISTIA GIUSTIZIA LIBERTA',8,,
CAPRAIA E LIMITE,SIMONE DI STEFANO CAPRAIA E LIMITE,CASAPOUND ITALIA,4,,
CAPRAIA E LIMITE,MAGDI CRISTIANO ALLAM CAPRAIA E LIMITE,IO AMO L'ITALIA,11,,
CASTELFIORENTINO,PIER LUIGI BERSANI CASTELFIORENTINO,PARTITO DEMOCRATICO,5575,,
CASTELFIORENTINO,,SINISTRA ECOLOGIA LIBERTA',323,,
CASTELFIORENTINO,,CENTRO DEMOCRATICO,21,,
CASTELFIORENTINO,SILVIO BERLUSCONI CASTELFIORENTINO,IL POPOLO DELLA LIBERTA',1381,,
CASTELFIORENTINO,,FRATELLI D'ITALIA,109,,
CASTELFIORENTINO,,LEGA NORD,59,,
CASTELFIORENTINO,,LA DESTRA,36,,
CASTELFIORENTINO,,MIR - MODERATI IN RIVOLUZIONE,3,,
CASTELFIORENTINO,GIUSEPPE PIERO GRILLO CASTELFIORENTINO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,2025,,
CASTELFIORENTINO,MARIO MONTI CASTELFIORENTINO,SCELTA CIVICA CON MONTI PER L'ITALIA,578,,
CASTELFIORENTINO,,UNIONE DI CENTRO,98,,
CASTELFIORENTINO,,FUTURO E LIBERTA',27,,
CASTELFIORENTINO,ANTONIO INGROIA CASTELFIORENTINO,RIVOLUZIONE CIVILE,228,,
CASTELFIORENTINO,OSCAR FULVIO GIANNINO CASTELFIORENTINO,FARE PER FERMARE IL DECLINO,54,,
CASTELFIORENTINO,MARCO FERRANDO CASTELFIORENTINO,PARTITO COMUNISTA DEI LAVORATORI,78,,
CASTELFIORENTINO,ROBERTO FIORE CASTELFIORENTINO,FORZA NUOVA,15,,
CASTELFIORENTINO,GIACINTO MARCO PANNELLA CASTELFIORENTINO,LISTA AMNISTIA GIUSTIZIA LIBERTA',17,,
CASTELFIORENTINO,SIMONE DI STEFANO CASTELFIORENTINO,CASAPOUND ITALIA,14,,
CASTELFIORENTINO,MAGDI CRISTIANO ALLAM CASTELFIORENTINO,IO AMO L'ITALIA,14,,
CERRETO GUIDI,PIER LUIGI BERSANI CERRETO GUIDI,PARTITO DEMOCRATICO,3022,,
CERRETO GUIDI,,SINISTRA ECOLOGIA LIBERTA',176,,
CERRETO GUIDI,,CENTRO DEMOCRATICO,17,,
CERRETO GUIDI,SILVIO BERLUSCONI CERRETO GUIDI,IL POPOLO DELLA LIBERTA',929,,
CERRETO GUIDI,,FRATELLI D'ITALIA,88,,
CERRETO GUIDI,,LEGA NORD,54,,
CERRETO GUIDI,,LA DESTRA,33,,
CERRETO GUIDI,,MIR - MODERATI IN RIVOLUZIONE,6,,
CERRETO GUIDI,GIUSEPPE PIERO GRILLO CERRETO GUIDI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1533,,
CERRETO GUIDI,MARIO MONTI CERRETO GUIDI,SCELTA CIVICA CON MONTI PER L'ITALIA,369,,
CERRETO GUIDI,,UNIONE DI CENTRO,51,,
CERRETO GUIDI,,FUTURO E LIBERTA',13,,
CERRETO GUIDI,ANTONIO INGROIA CERRETO GUIDI,RIVOLUZIONE CIVILE,121,,
CERRETO GUIDI,OSCAR FULVIO GIANNINO CERRETO GUIDI,FARE PER FERMARE IL DECLINO,39,,
CERRETO GUIDI,MARCO FERRANDO CERRETO GUIDI,PARTITO COMUNISTA DEI LAVORATORI,82,,
CERRETO GUIDI,ROBERTO FIORE CERRETO GUIDI,FORZA NUOVA,18,,
CERRETO GUIDI,GIACINTO MARCO PANNELLA CERRETO GUIDI,LISTA AMNISTIA GIUSTIZIA LIBERTA',13,,
CERRETO GUIDI,SIMONE DI STEFANO CERRETO GUIDI,CASAPOUND ITALIA,10,,
CERRETO GUIDI,MAGDI CRISTIANO ALLAM CERRETO GUIDI,IO AMO L'ITALIA,15,,
CERTALDO,PIER LUIGI BERSANI CERTALDO,PARTITO DEMOCRATICO,4720,,
CERTALDO,,SINISTRA ECOLOGIA LIBERTA',324,,
CERTALDO,,CENTRO DEMOCRATICO,18,,
CERTALDO,SILVIO BERLUSCONI CERTALDO,IL POPOLO DELLA LIBERTA',1244,,
CERTALDO,,FRATELLI D'ITALIA,105,,
CERTALDO,,LEGA NORD,63,,
CERTALDO,,LA DESTRA,34,,
CERTALDO,,MIR - MODERATI IN RIVOLUZIONE,17,,
CERTALDO,GIUSEPPE PIERO GRILLO CERTALDO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,2188,,
CERTALDO,MARIO MONTI CERTALDO,SCELTA CIVICA CON MONTI PER L'ITALIA,644,,
CERTALDO,,UNIONE DI CENTRO,97,,
CERTALDO,,FUTURO E LIBERTA',23,,
CERTALDO,ANTONIO INGROIA CERTALDO,RIVOLUZIONE CIVILE,253,,
CERTALDO,OSCAR FULVIO GIANNINO CERTALDO,FARE PER FERMARE IL DECLINO,70,,
CERTALDO,MARCO FERRANDO CERTALDO,PARTITO COMUNISTA DEI LAVORATORI,84,,
CERTALDO,ROBERTO FIORE CERTALDO,FORZA NUOVA,29,,
CERTALDO,GIACINTO MARCO PANNELLA CERTALDO,LISTA AMNISTIA GIUSTIZIA LIBERTA',22,,
CERTALDO,SIMONE DI STEFANO CERTALDO,CASAPOUND ITALIA,28,,
CERTALDO,MAGDI CRISTIANO ALLAM CERTALDO,IO AMO L'ITALIA,10,,
DICOMANO,PIER LUIGI BERSANI DICOMANO,PARTITO DEMOCRATICO,1597,,
DICOMANO,,SINISTRA ECOLOGIA LIBERTA',134,,
DICOMANO,,CENTRO DEMOCRATICO,7,,
DICOMANO,SILVIO BERLUSCONI DICOMANO,IL POPOLO DELLA LIBERTA',501,,
DICOMANO,,FRATELLI D'ITALIA,48,,
DICOMANO,,LEGA NORD,15,,
DICOMANO,,LA DESTRA,12,,
DICOMANO,,MIR - MODERATI IN RIVOLUZIONE,0,,
DICOMANO,GIUSEPPE PIERO GRILLO DICOMANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,685,,
DICOMANO,MARIO MONTI DICOMANO,SCELTA CIVICA CON MONTI PER L'ITALIA,215,,
DICOMANO,,UNIONE DI CENTRO,37,,
DICOMANO,,FUTURO E LIBERTA',9,,
DICOMANO,ANTONIO INGROIA DICOMANO,RIVOLUZIONE CIVILE,76,,
DICOMANO,OSCAR FULVIO GIANNINO DICOMANO,FARE PER FERMARE IL DECLINO,12,,
DICOMANO,MARCO FERRANDO DICOMANO,PARTITO COMUNISTA DEI LAVORATORI,31,,
DICOMANO,ROBERTO FIORE DICOMANO,FORZA NUOVA,12,,
DICOMANO,GIACINTO MARCO PANNELLA DICOMANO,LISTA AMNISTIA GIUSTIZIA LIBERTA',6,,
DICOMANO,SIMONE DI STEFANO DICOMANO,CASAPOUND ITALIA,6,,
DICOMANO,MAGDI CRISTIANO ALLAM DICOMANO,IO AMO L'ITALIA,4,,
EMPOLI,PIER LUIGI BERSANI EMPOLI,PARTITO DEMOCRATICO,13299,,
EMPOLI,,SINISTRA ECOLOGIA LIBERTA',1254,,
EMPOLI,,CENTRO DEMOCRATICO,69,,
EMPOLI,SILVIO BERLUSCONI EMPOLI,IL POPOLO DELLA LIBERTA',3671,,
EMPOLI,,FRATELLI D'ITALIA,468,,
EMPOLI,,LEGA NORD,159,,
EMPOLI,,LA DESTRA,75,,
EMPOLI,,MIR - MODERATI IN RIVOLUZIONE,13,,
EMPOLI,GIUSEPPE PIERO GRILLO EMPOLI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,5890,,
EMPOLI,MARIO MONTI EMPOLI,SCELTA CIVICA CON MONTI PER L'ITALIA,1878,,
EMPOLI,,UNIONE DI CENTRO,354,,
EMPOLI,,FUTURO E LIBERTA',87,,
EMPOLI,ANTONIO INGROIA EMPOLI,RIVOLUZIONE CIVILE,824,,
EMPOLI,OSCAR FULVIO GIANNINO EMPOLI,FARE PER FERMARE IL DECLINO,198,,
EMPOLI,MARCO FERRANDO EMPOLI,PARTITO COMUNISTA DEI LAVORATORI,186,,
EMPOLI,ROBERTO FIORE EMPOLI,FORZA NUOVA,71,,
EMPOLI,GIACINTO MARCO PANNELLA EMPOLI,LISTA AMNISTIA GIUSTIZIA LIBERTA',61,,
EMPOLI,SIMONE DI STEFANO EMPOLI,CASAPOUND ITALIA,45,,
EMPOLI,MAGDI CRISTIANO ALLAM EMPOLI,IO AMO L'ITALIA,46,,
FIESOLE,PIER LUIGI BERSANI FIESOLE,PARTITO DEMOCRATICO,4286,,
FIESOLE,,SINISTRA ECOLOGIA LIBERTA',509,,
FIESOLE,,CENTRO DEMOCRATICO,23,,
FIESOLE,SILVIO BERLUSCONI FIESOLE,IL POPOLO DELLA LIBERTA',1101,,
FIESOLE,,FRATELLI D'ITALIA,212,,
FIESOLE,,LEGA NORD,39,,
FIESOLE,,LA DESTRA,34,,
FIESOLE,,MIR - MODERATI IN RIVOLUZIONE,10,,
FIESOLE,GIUSEPPE PIERO GRILLO FIESOLE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1515,,
FIESOLE,MARIO MONTI FIESOLE,SCELTA CIVICA CON MONTI PER L'ITALIA,753,,
FIESOLE,,UNIONE DI CENTRO,115,,
FIESOLE,,FUTURO E LIBERTA',32,,
FIESOLE,ANTONIO INGROIA FIESOLE,RIVOLUZIONE CIVILE,175,,
FIESOLE,OSCAR FULVIO GIANNINO FIESOLE,FARE PER FERMARE IL DECLINO,119,,
FIESOLE,MARCO FERRANDO FIESOLE,PARTITO COMUNISTA DEI LAVORATORI,47,,
FIESOLE,ROBERTO FIORE FIESOLE,FORZA NUOVA,19,,
FIESOLE,GIACINTO MARCO PANNELLA FIESOLE,LISTA AMNISTIA GIUSTIZIA LIBERTA',19,,
FIESOLE,SIMONE DI STEFANO FIESOLE,CASAPOUND ITALIA,15,,
FIESOLE,MAGDI CRISTIANO ALLAM FIESOLE,IO AMO L'ITALIA,13,,
FIGLINE VALDARNO,PIER LUIGI BERSANI FIGLINE VALDARNO,PARTITO DEMOCRATICO,4235,,
FIGLINE VALDARNO,,SINISTRA ECOLOGIA LIBERTA',339,,
FIGLINE VALDARNO,,CENTRO DEMOCRATICO,24,,
FIGLINE VALDARNO,SILVIO BERLUSCONI FIGLINE VALDARNO,IL POPOLO DELLA LIBERTA',1776,,
FIGLINE VALDARNO,,FRATELLI D'ITALIA,135,,
FIGLINE VALDARNO,,LEGA NORD,69,,
FIGLINE VALDARNO,,LA DESTRA,37,,
FIGLINE VALDARNO,,MIR - MODERATI IN RIVOLUZIONE,8,,
FIGLINE VALDARNO,GIUSEPPE PIERO GRILLO FIGLINE VALDARNO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,2327,,
FIGLINE VALDARNO,MARIO MONTI FIGLINE VALDARNO,SCELTA CIVICA CON MONTI PER L'ITALIA,796,,
FIGLINE VALDARNO,,UNIONE DI CENTRO,171,,
FIGLINE VALDARNO,,FUTURO E LIBERTA',29,,
FIGLINE VALDARNO,ANTONIO INGROIA FIGLINE VALDARNO,RIVOLUZIONE CIVILE,189,,
FIGLINE VALDARNO,OSCAR FULVIO GIANNINO FIGLINE VALDARNO,FARE PER FERMARE IL DECLINO,77,,
FIGLINE VALDARNO,MARCO FERRANDO FIGLINE VALDARNO,PARTITO COMUNISTA DEI LAVORATORI,76,,
FIGLINE VALDARNO,ROBERTO FIORE FIGLINE VALDARNO,FORZA NUOVA,25,,
FIGLINE VALDARNO,GIACINTO MARCO PANNELLA FIGLINE VALDARNO,LISTA AMNISTIA GIUSTIZIA LIBERTA',20,,
FIGLINE VALDARNO,SIMONE DI STEFANO FIGLINE VALDARNO,CASAPOUND ITALIA,43,,
FIGLINE VALDARNO,MAGDI CRISTIANO ALLAM FIGLINE VALDARNO,IO AMO L'ITALIA,20,,
FIRENZE,PIER LUIGI BERSANI FIRENZE,PARTITO DEMOCRATICO,90662,,
FIRENZE,,SINISTRA ECOLOGIA LIBERTA',13033,,
FIRENZE,,CENTRO DEMOCRATICO,712,,
FIRENZE,SILVIO BERLUSCONI FIRENZE,IL POPOLO DELLA LIBERTA',30950,,
FIRENZE,,FRATELLI D'ITALIA,5640,,
FIRENZE,,LEGA NORD,1314,,
FIRENZE,,LA DESTRA,778,,
FIRENZE,,MIR - MODERATI IN RIVOLUZIONE,196,,
FIRENZE,GIUSEPPE PIERO GRILLO FIRENZE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,38985,,
FIRENZE,MARIO MONTI FIRENZE,SCELTA CIVICA CON MONTI PER L'ITALIA,18393,,
FIRENZE,,UNIONE DI CENTRO,2777,,
FIRENZE,,FUTURO E LIBERTA',901,,
FIRENZE,ANTONIO INGROIA FIRENZE,RIVOLUZIONE CIVILE,5916,,
FIRENZE,OSCAR FULVIO GIANNINO FIRENZE,FARE PER FERMARE IL DECLINO,2742,,
FIRENZE,MARCO FERRANDO FIRENZE,PARTITO COMUNISTA DEI LAVORATORI,1175,,
FIRENZE,ROBERTO FIORE FIRENZE,FORZA NUOVA,368,,
FIRENZE,GIACINTO MARCO PANNELLA FIRENZE,LISTA AMNISTIA GIUSTIZIA LIBERTA',921,,
FIRENZE,SIMONE DI STEFANO FIRENZE,CASAPOUND ITALIA,340,,
FIRENZE,MAGDI CRISTIANO ALLAM FIRENZE,IO AMO L'ITALIA,391,,
FIRENZUOLA,PIER LUIGI BERSANI FIRENZUOLA,PARTITO DEMOCRATICO,946,,
FIRENZUOLA,,SINISTRA ECOLOGIA LIBERTA',70,,
FIRENZUOLA,,CENTRO DEMOCRATICO,5,,
FIRENZUOLA,SILVIO BERLUSCONI FIRENZUOLA,IL POPOLO DELLA LIBERTA',457,,
FIRENZUOLA,,FRATELLI D'ITALIA,63,,
FIRENZUOLA,,LEGA NORD,40,,
FIRENZUOLA,,LA DESTRA,14,,
FIRENZUOLA,,MIR - MODERATI IN RIVOLUZIONE,7,,
FIRENZUOLA,GIUSEPPE PIERO GRILLO FIRENZUOLA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,620,,
FIRENZUOLA,MARIO MONTI FIRENZUOLA,SCELTA CIVICA CON MONTI PER L'ITALIA,217,,
FIRENZUOLA,,UNIONE DI CENTRO,50,,
FIRENZUOLA,,FUTURO E LIBERTA',7,,
FIRENZUOLA,ANTONIO INGROIA FIRENZUOLA,RIVOLUZIONE CIVILE,31,,
FIRENZUOLA,OSCAR FULVIO GIANNINO FIRENZUOLA,FARE PER FERMARE IL DECLINO,18,,
FIRENZUOLA,MARCO FERRANDO FIRENZUOLA,PARTITO COMUNISTA DEI LAVORATORI,19,,
FIRENZUOLA,ROBERTO FIORE FIRENZUOLA,FORZA NUOVA,11,,
FIRENZUOLA,GIACINTO MARCO PANNELLA FIRENZUOLA,LISTA AMNISTIA GIUSTIZIA LIBERTA',6,,
FIRENZUOLA,SIMONE DI STEFANO FIRENZUOLA,CASAPOUND ITALIA,8,,
