Ente,Candidato,Liste/Gruppi,Voti lista,,
CESENA,ANTONIO INGROIA CESENA,RIVOLUZIONE CIVILE,762,,
CESENA,OSCAR FULVIO GIANNINO CESENA,FARE PER FERMARE IL DECLINO,507,,
CESENA,MARCO FERRANDO CESENA,PARTITO COMUNISTA DEI LAVORATORI,403,,
CESENA,ROBERTO FIORE CESENA,FORZA NUOVA,141,,
CESENA,GIACINTO MARCO PANNELLA CESENA,LISTA AMNISTIA GIUSTIZIA LIBERTA',134,,
CESENA,LUCA ROMAGNOLI CESENA,FIAMMA TRICOLORE,109,,
CESENA,MAGDI CRISTIANO ALLAM CESENA,IO AMO L'ITALIA,118,,
CESENA,FRANCO TORCHIA CESENA,PRI,773,,
CESENATICO,PIER LUIGI BERSANI CESENATICO,PARTITO DEMOCRATICO,4425,,
CESENATICO,,SINISTRA ECOLOGIA LIBERTA',224,,
CESENATICO,,CENTRO DEMOCRATICO,26,,
CESENATICO,SILVIO BERLUSCONI CESENATICO,IL POPOLO DELLA LIBERTA',3166,,
CESENATICO,,LEGA NORD,347,,
CESENATICO,,FRATELLI D'ITALIA,170,,
CESENATICO,,LA DESTRA,77,,
CESENATICO,,MIR - MODERATI IN RIVOLUZIONE,37,,
CESENATICO,GIUSEPPE PIERO GRILLO CESENATICO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,4128,,
CESENATICO,MARIO MONTI CESENATICO,CON MONTI PER L'ITALIA,1245,,
CESENATICO,ANTONIO INGROIA CESENATICO,RIVOLUZIONE CIVILE,187,,
CESENATICO,OSCAR FULVIO GIANNINO CESENATICO,FARE PER FERMARE IL DECLINO,135,,
CESENATICO,MARCO FERRANDO CESENATICO,PARTITO COMUNISTA DEI LAVORATORI,91,,
CESENATICO,ROBERTO FIORE CESENATICO,FORZA NUOVA,41,,
CESENATICO,GIACINTO MARCO PANNELLA CESENATICO,LISTA AMNISTIA GIUSTIZIA LIBERTA',38,,
CESENATICO,LUCA ROMAGNOLI CESENATICO,FIAMMA TRICOLORE,28,,
CESENATICO,MAGDI CRISTIANO ALLAM CESENATICO,IO AMO L'ITALIA,49,,
CESENATICO,FRANCO TORCHIA CESENATICO,PRI,202,,
CIVITELLA DI ROMAGNA,PIER LUIGI BERSANI CIVITELLA DI ROMAGNA,PARTITO DEMOCRATICO,794,,
CIVITELLA DI ROMAGNA,,SINISTRA ECOLOGIA LIBERTA',32,,
CIVITELLA DI ROMAGNA,,CENTRO DEMOCRATICO,4,,
CIVITELLA DI ROMAGNA,SILVIO BERLUSCONI CIVITELLA DI ROMAGNA,IL POPOLO DELLA LIBERTA',429,,
CIVITELLA DI ROMAGNA,,LEGA NORD,52,,
CIVITELLA DI ROMAGNA,,FRATELLI D'ITALIA,19,,
CIVITELLA DI ROMAGNA,,LA DESTRA,5,,
CIVITELLA DI ROMAGNA,,MIR - MODERATI IN RIVOLUZIONE,1,,
CIVITELLA DI ROMAGNA,GIUSEPPE PIERO GRILLO CIVITELLA DI ROMAGNA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,368,,
CIVITELLA DI ROMAGNA,MARIO MONTI CIVITELLA DI ROMAGNA,CON MONTI PER L'ITALIA,164,,
CIVITELLA DI ROMAGNA,ANTONIO INGROIA CIVITELLA DI ROMAGNA,RIVOLUZIONE CIVILE,19,,
CIVITELLA DI ROMAGNA,OSCAR FULVIO GIANNINO CIVITELLA DI ROMAGNA,FARE PER FERMARE IL DECLINO,13,,
CIVITELLA DI ROMAGNA,MARCO FERRANDO CIVITELLA DI ROMAGNA,PARTITO COMUNISTA DEI LAVORATORI,20,,
CIVITELLA DI ROMAGNA,ROBERTO FIORE CIVITELLA DI ROMAGNA,FORZA NUOVA,4,,
CIVITELLA DI ROMAGNA,GIACINTO MARCO PANNELLA CIVITELLA DI ROMAGNA,LISTA AMNISTIA GIUSTIZIA LIBERTA',6,,
CIVITELLA DI ROMAGNA,LUCA ROMAGNOLI CIVITELLA DI ROMAGNA,FIAMMA TRICOLORE,16,,
CIVITELLA DI ROMAGNA,MAGDI CRISTIANO ALLAM CIVITELLA DI ROMAGNA,IO AMO L'ITALIA,2,,
CIVITELLA DI ROMAGNA,FRANCO TORCHIA CIVITELLA DI ROMAGNA,PRI,13,,
DOVADOLA,PIER LUIGI BERSANI DOVADOLA,PARTITO DEMOCRATICO,289,,
DOVADOLA,,SINISTRA ECOLOGIA LIBERTA',27,,
DOVADOLA,,CENTRO DEMOCRATICO,1,,
DOVADOLA,SILVIO BERLUSCONI DOVADOLA,IL POPOLO DELLA LIBERTA',196,,
DOVADOLA,,LEGA NORD,16,,
DOVADOLA,,FRATELLI D'ITALIA,10,,
DOVADOLA,,LA DESTRA,9,,
DOVADOLA,,MIR - MODERATI IN RIVOLUZIONE,3,,
DOVADOLA,GIUSEPPE PIERO GRILLO DOVADOLA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,208,,
DOVADOLA,MARIO MONTI DOVADOLA,CON MONTI PER L'ITALIA,76,,
DOVADOLA,ANTONIO INGROIA DOVADOLA,RIVOLUZIONE CIVILE,31,,
DOVADOLA,OSCAR FULVIO GIANNINO DOVADOLA,FARE PER FERMARE IL DECLINO,8,,
DOVADOLA,MARCO FERRANDO DOVADOLA,PARTITO COMUNISTA DEI LAVORATORI,7,,
DOVADOLA,ROBERTO FIORE DOVADOLA,FORZA NUOVA,4,,
DOVADOLA,GIACINTO MARCO PANNELLA DOVADOLA,LISTA AMNISTIA GIUSTIZIA LIBERTA',1,,
DOVADOLA,LUCA ROMAGNOLI DOVADOLA,FIAMMA TRICOLORE,3,,
DOVADOLA,MAGDI CRISTIANO ALLAM DOVADOLA,IO AMO L'ITALIA,2,,
DOVADOLA,FRANCO TORCHIA DOVADOLA,PRI,5,,
FORLI',PIER LUIGI BERSANI FORLI',PARTITO DEMOCRATICO,27036,,
FORLI',,SINISTRA ECOLOGIA LIBERTA',1607,,
FORLI',,CENTRO DEMOCRATICO,142,,
FORLI',SILVIO BERLUSCONI FORLI',IL POPOLO DELLA LIBERTA',11726,,
FORLI',,LEGA NORD,1522,,
FORLI',,FRATELLI D'ITALIA,798,,
FORLI',,LA DESTRA,313,,
FORLI',,MIR - MODERATI IN RIVOLUZIONE,189,,
FORLI',GIUSEPPE PIERO GRILLO FORLI',MOVIMENTO 5 STELLE BEPPEGRILLO.IT,13995,,
FORLI',MARIO MONTI FORLI',CON MONTI PER L'ITALIA,5920,,
FORLI',ANTONIO INGROIA FORLI',RIVOLUZIONE CIVILE,1173,,
FORLI',OSCAR FULVIO GIANNINO FORLI',FARE PER FERMARE IL DECLINO,844,,
FORLI',MARCO FERRANDO FORLI',PARTITO COMUNISTA DEI LAVORATORI,417,,
FORLI',ROBERTO FIORE FORLI',FORZA NUOVA,197,,
FORLI',GIACINTO MARCO PANNELLA FORLI',LISTA AMNISTIA GIUSTIZIA LIBERTA',174,,
FORLI',LUCA ROMAGNOLI FORLI',FIAMMA TRICOLORE,151,,
FORLI',MAGDI CRISTIANO ALLAM FORLI',IO AMO L'ITALIA,206,,
FORLI',FRANCO TORCHIA FORLI',PRI,530,,
FORLIMPOPOLI,PIER LUIGI BERSANI FORLIMPOPOLI,PARTITO DEMOCRATICO,3211,,
FORLIMPOPOLI,,SINISTRA ECOLOGIA LIBERTA',212,,
FORLIMPOPOLI,,CENTRO DEMOCRATICO,12,,
FORLIMPOPOLI,SILVIO BERLUSCONI FORLIMPOPOLI,IL POPOLO DELLA LIBERTA',1147,,
FORLIMPOPOLI,,LEGA NORD,147,,
FORLIMPOPOLI,,FRATELLI D'ITALIA,52,,
FORLIMPOPOLI,,LA DESTRA,14,,
FORLIMPOPOLI,,MIR - MODERATI IN RIVOLUZIONE,10,,
FORLIMPOPOLI,GIUSEPPE PIERO GRILLO FORLIMPOPOLI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1891,,
FORLIMPOPOLI,MARIO MONTI FORLIMPOPOLI,CON MONTI PER L'ITALIA,534,,
FORLIMPOPOLI,ANTONIO INGROIA FORLIMPOPOLI,RIVOLUZIONE CIVILE,120,,
FORLIMPOPOLI,OSCAR FULVIO GIANNINO FORLIMPOPOLI,FARE PER FERMARE IL DECLINO,64,,
FORLIMPOPOLI,MARCO FERRANDO FORLIMPOPOLI,PARTITO COMUNISTA DEI LAVORATORI,73,,
FORLIMPOPOLI,ROBERTO FIORE FORLIMPOPOLI,FORZA NUOVA,30,,
FORLIMPOPOLI,GIACINTO MARCO PANNELLA FORLIMPOPOLI,LISTA AMNISTIA GIUSTIZIA LIBERTA',28,,
FORLIMPOPOLI,LUCA ROMAGNOLI FORLIMPOPOLI,FIAMMA TRICOLORE,12,,
FORLIMPOPOLI,MAGDI CRISTIANO ALLAM FORLIMPOPOLI,IO AMO L'ITALIA,7,,
FORLIMPOPOLI,FRANCO TORCHIA FORLIMPOPOLI,PRI,127,,
GALEATA,PIER LUIGI BERSANI GALEATA,PARTITO DEMOCRATICO,451,,
GALEATA,,SINISTRA ECOLOGIA LIBERTA',32,,
GALEATA,,CENTRO DEMOCRATICO,2,,
GALEATA,SILVIO BERLUSCONI GALEATA,IL POPOLO DELLA LIBERTA',281,,
GALEATA,,LEGA NORD,63,,
GALEATA,,FRATELLI D'ITALIA,14,,
GALEATA,,LA DESTRA,6,,
GALEATA,,MIR - MODERATI IN RIVOLUZIONE,5,,
GALEATA,GIUSEPPE PIERO GRILLO GALEATA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,212,,
GALEATA,MARIO MONTI GALEATA,CON MONTI PER L'ITALIA,96,,
GALEATA,ANTONIO INGROIA GALEATA,RIVOLUZIONE CIVILE,32,,
GALEATA,OSCAR FULVIO GIANNINO GALEATA,FARE PER FERMARE IL DECLINO,12,,
GALEATA,MARCO FERRANDO GALEATA,PARTITO COMUNISTA DEI LAVORATORI,21,,
GALEATA,ROBERTO FIORE GALEATA,FORZA NUOVA,2,,
GALEATA,GIACINTO MARCO PANNELLA GALEATA,LISTA AMNISTIA GIUSTIZIA LIBERTA',1,,
GALEATA,LUCA ROMAGNOLI GALEATA,FIAMMA TRICOLORE,5,,
GALEATA,MAGDI CRISTIANO ALLAM GALEATA,IO AMO L'ITALIA,0,,
GALEATA,FRANCO TORCHIA GALEATA,PRI,3,,
GAMBETTOLA,PIER LUIGI BERSANI GAMBETTOLA,PARTITO DEMOCRATICO,2122,,
GAMBETTOLA,,SINISTRA ECOLOGIA LIBERTA',85,,
GAMBETTOLA,,CENTRO DEMOCRATICO,9,,
GAMBETTOLA,SILVIO BERLUSCONI GAMBETTOLA,IL POPOLO DELLA LIBERTA',1089,,
GAMBETTOLA,,LEGA NORD,119,,
GAMBETTOLA,,FRATELLI D'ITALIA,51,,
GAMBETTOLA,,MIR - MODERATI IN RIVOLUZIONE,20,,
GAMBETTOLA,,LA DESTRA,17,,
GAMBETTOLA,GIUSEPPE PIERO GRILLO GAMBETTOLA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1630,,
GAMBETTOLA,MARIO MONTI GAMBETTOLA,CON MONTI PER L'ITALIA,469,,
GAMBETTOLA,ANTONIO INGROIA GAMBETTOLA,RIVOLUZIONE CIVILE,81,,
GAMBETTOLA,OSCAR FULVIO GIANNINO GAMBETTOLA,FARE PER FERMARE IL DECLINO,39,,
GAMBETTOLA,MARCO FERRANDO GAMBETTOLA,PARTITO COMUNISTA DEI LAVORATORI,35,,
GAMBETTOLA,ROBERTO FIORE GAMBETTOLA,FORZA NUOVA,15,,
GAMBETTOLA,GIACINTO MARCO PANNELLA GAMBETTOLA,LISTA AMNISTIA GIUSTIZIA LIBERTA',15,,
GAMBETTOLA,LUCA ROMAGNOLI GAMBETTOLA,FIAMMA TRICOLORE,8,,
GAMBETTOLA,MAGDI CRISTIANO ALLAM GAMBETTOLA,IO AMO L'ITALIA,18,,
GAMBETTOLA,FRANCO TORCHIA GAMBETTOLA,PRI,22,,
GATTEO,PIER LUIGI BERSANI GATTEO,PARTITO DEMOCRATICO,1532,,
GATTEO,,SINISTRA ECOLOGIA LIBERTA',71,,
GATTEO,,CENTRO DEMOCRATICO,17,,
GATTEO,SILVIO BERLUSCONI GATTEO,IL POPOLO DELLA LIBERTA',1022,,
GATTEO,,LEGA NORD,110,,
GATTEO,,FRATELLI D'ITALIA,45,,
GATTEO,,LA DESTRA,10,,
GATTEO,,MIR - MODERATI IN RIVOLUZIONE,8,,
GATTEO,GIUSEPPE PIERO GRILLO GATTEO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1474,,
GATTEO,MARIO MONTI GATTEO,CON MONTI PER L'ITALIA,410,,
GATTEO,ANTONIO INGROIA GATTEO,RIVOLUZIONE CIVILE,88,,
GATTEO,OSCAR FULVIO GIANNINO GATTEO,FARE PER FERMARE IL DECLINO,29,,
GATTEO,MARCO FERRANDO GATTEO,PARTITO COMUNISTA DEI LAVORATORI,46,,
GATTEO,ROBERTO FIORE GATTEO,FORZA NUOVA,10,,
GATTEO,GIACINTO MARCO PANNELLA GATTEO,LISTA AMNISTIA GIUSTIZIA LIBERTA',15,,
GATTEO,LUCA ROMAGNOLI GATTEO,FIAMMA TRICOLORE,10,,
GATTEO,MAGDI CRISTIANO ALLAM GATTEO,IO AMO L'ITALIA,18,,
GATTEO,FRANCO TORCHIA GATTEO,PRI,9,,
LONGIANO,PIER LUIGI BERSANI LONGIANO,PARTITO DEMOCRATICO,1540,,
LONGIANO,,SINISTRA ECOLOGIA LIBERTA',86,,
LONGIANO,,CENTRO DEMOCRATICO,5,,
LONGIANO,SILVIO BERLUSCONI LONGIANO,IL POPOLO DELLA LIBERTA',579,,
LONGIANO,,LEGA NORD,101,,
LONGIANO,,FRATELLI D'ITALIA,42,,
LONGIANO,,LA DESTRA,9,,
LONGIANO,,MIR - MODERATI IN RIVOLUZIONE,7,,
LONGIANO,GIUSEPPE PIERO GRILLO LONGIANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1289,,
LONGIANO,MARIO MONTI LONGIANO,CON MONTI PER L'ITALIA,344,,
LONGIANO,ANTONIO INGROIA LONGIANO,RIVOLUZIONE CIVILE,66,,
LONGIANO,OSCAR FULVIO GIANNINO LONGIANO,FARE PER FERMARE IL DECLINO,20,,
LONGIANO,MARCO FERRANDO LONGIANO,PARTITO COMUNISTA DEI LAVORATORI,36,,
LONGIANO,ROBERTO FIORE LONGIANO,FORZA NUOVA,15,,
LONGIANO,GIACINTO MARCO PANNELLA LONGIANO,LISTA AMNISTIA GIUSTIZIA LIBERTA',12,,
LONGIANO,LUCA ROMAGNOLI LONGIANO,FIAMMA TRICOLORE,6,,
LONGIANO,MAGDI CRISTIANO ALLAM LONGIANO,IO AMO L'ITALIA,6,,
LONGIANO,FRANCO TORCHIA LONGIANO,PRI,11,,
MELDOLA,PIER LUIGI BERSANI MELDOLA,PARTITO DEMOCRATICO,1974,,
MELDOLA,,SINISTRA ECOLOGIA LIBERTA',90,,
MELDOLA,,CENTRO DEMOCRATICO,30,,
MELDOLA,SILVIO BERLUSCONI MELDOLA,IL POPOLO DELLA LIBERTA',1005,,
MELDOLA,,LEGA NORD,145,,
MELDOLA,,FRATELLI D'ITALIA,63,,
MELDOLA,,LA DESTRA,22,,
MELDOLA,,MIR - MODERATI IN RIVOLUZIONE,16,,
MELDOLA,GIUSEPPE PIERO GRILLO MELDOLA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1408,,
MELDOLA,MARIO MONTI MELDOLA,CON MONTI PER L'ITALIA,407,,
MELDOLA,ANTONIO INGROIA MELDOLA,RIVOLUZIONE CIVILE,162,,
MELDOLA,OSCAR FULVIO GIANNINO MELDOLA,FARE PER FERMARE IL DECLINO,51,,
MELDOLA,MARCO FERRANDO MELDOLA,PARTITO COMUNISTA DEI LAVORATORI,80,,
MELDOLA,ROBERTO FIORE MELDOLA,FORZA NUOVA,13,,
MELDOLA,GIACINTO MARCO PANNELLA MELDOLA,LISTA AMNISTIA GIUSTIZIA LIBERTA',12,,
MELDOLA,LUCA ROMAGNOLI MELDOLA,FIAMMA TRICOLORE,23,,
MELDOLA,MAGDI CRISTIANO ALLAM MELDOLA,IO AMO L'ITALIA,14,,
MELDOLA,FRANCO TORCHIA MELDOLA,PRI,36,,
MERCATO SARACENO,PIER LUIGI BERSANI MERCATO SARACENO,PARTITO DEMOCRATICO,1275,,
MERCATO SARACENO,,SINISTRA ECOLOGIA LIBERTA',69,,
MERCATO SARACENO,,CENTRO DEMOCRATICO,6,,
MERCATO SARACENO,SILVIO BERLUSCONI MERCATO SARACENO,IL POPOLO DELLA LIBERTA',712,,
MERCATO SARACENO,,LEGA NORD,125,,
MERCATO SARACENO,,FRATELLI D'ITALIA,46,,
MERCATO SARACENO,,LA DESTRA,13,,
MERCATO SARACENO,,MIR - MODERATI IN RIVOLUZIONE,7,,
MERCATO SARACENO,GIUSEPPE PIERO GRILLO MERCATO SARACENO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1136,,
MERCATO SARACENO,MARIO MONTI MERCATO SARACENO,CON MONTI PER L'ITALIA,298,,
MERCATO SARACENO,ANTONIO INGROIA MERCATO SARACENO,RIVOLUZIONE CIVILE,65,,
MERCATO SARACENO,OSCAR FULVIO GIANNINO MERCATO SARACENO,FARE PER FERMARE IL DECLINO,39,,
MERCATO SARACENO,MARCO FERRANDO MERCATO SARACENO,PARTITO COMUNISTA DEI LAVORATORI,43,,
MERCATO SARACENO,ROBERTO FIORE MERCATO SARACENO,FORZA NUOVA,16,,
MERCATO SARACENO,GIACINTO MARCO PANNELLA MERCATO SARACENO,LISTA AMNISTIA GIUSTIZIA LIBERTA',10,,
MERCATO SARACENO,LUCA ROMAGNOLI MERCATO SARACENO,FIAMMA TRICOLORE,7,,
MERCATO SARACENO,MAGDI CRISTIANO ALLAM MERCATO SARACENO,IO AMO L'ITALIA,15,,
MERCATO SARACENO,FRANCO TORCHIA MERCATO SARACENO,PRI,51,,
MODIGLIANA,PIER LUIGI BERSANI MODIGLIANA,PARTITO DEMOCRATICO,783,,
MODIGLIANA,,SINISTRA ECOLOGIA LIBERTA',44,,
MODIGLIANA,,CENTRO DEMOCRATICO,8,,
MODIGLIANA,SILVIO BERLUSCONI MODIGLIANA,IL POPOLO DELLA LIBERTA',496,,
MODIGLIANA,,LEGA NORD,83,,
MODIGLIANA,,FRATELLI D'ITALIA,35,,
MODIGLIANA,,MIR - MODERATI IN RIVOLUZIONE,10,,
MODIGLIANA,,LA DESTRA,10,,
MODIGLIANA,GIUSEPPE PIERO GRILLO MODIGLIANA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,698,,
MODIGLIANA,MARIO MONTI MODIGLIANA,CON MONTI PER L'ITALIA,314,,
MODIGLIANA,ANTONIO INGROIA MODIGLIANA,RIVOLUZIONE CIVILE,33,,
MODIGLIANA,OSCAR FULVIO GIANNINO MODIGLIANA,FARE PER FERMARE IL DECLINO,24,,
MODIGLIANA,MARCO FERRANDO MODIGLIANA,PARTITO COMUNISTA DEI LAVORATORI,20,,
MODIGLIANA,ROBERTO FIORE MODIGLIANA,FORZA NUOVA,12,,
MODIGLIANA,GIACINTO MARCO PANNELLA MODIGLIANA,LISTA AMNISTIA GIUSTIZIA LIBERTA',15,,
MODIGLIANA,LUCA ROMAGNOLI MODIGLIANA,FIAMMA TRICOLORE,14,,
MODIGLIANA,MAGDI CRISTIANO ALLAM MODIGLIANA,IO AMO L'ITALIA,6,,
MODIGLIANA,FRANCO TORCHIA MODIGLIANA,PRI,29,,
MONTIANO,PIER LUIGI BERSANI MONTIANO,PARTITO DEMOCRATICO,392,,
MONTIANO,,SINISTRA ECOLOGIA LIBERTA',13,,
MONTIANO,,CENTRO DEMOCRATICO,3,,
MONTIANO,SILVIO BERLUSCONI MONTIANO,IL POPOLO DELLA LIBERTA',181,,
