Ente,Candidato,Liste/Gruppi,Voti lista,,
CASTELBELLINO,ROBERTO FIORE CASTELBELLINO,FORZA NUOVA,19,,
CASTELBELLINO,SIMONE DI STEFANO CASTELBELLINO,CASAPOUND ITALIA,1,,
CASTELBELLINO,MAGDI CRISTIANO ALLAM CASTELBELLINO,IO AMO L'ITALIA,8,,
CASTELFIDARDO,PIER LUIGI BERSANI CASTELFIDARDO,PARTITO DEMOCRATICO,2741,,
CASTELFIDARDO,,SINISTRA ECOLOGIA LIBERTA',225,,
CASTELFIDARDO,,CENTRO DEMOCRATICO,22,,
CASTELFIDARDO,SILVIO BERLUSCONI CASTELFIDARDO,IL POPOLO DELLA LIBERTA',1785,,
CASTELFIDARDO,,FRATELLI D'ITALIA,215,,
CASTELFIDARDO,,LEGA NORD,68,,
CASTELFIDARDO,,LA DESTRA,48,,
CASTELFIDARDO,,MIR - MODERATI IN RIVOLUZIONE,11,,
CASTELFIDARDO,GIUSEPPE PIERO GRILLO CASTELFIDARDO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,4326,,
CASTELFIDARDO,MARIO MONTI CASTELFIDARDO,SCELTA CIVICA CON MONTI PER L'ITALIA,869,,
CASTELFIDARDO,,UNIONE DI CENTRO,129,,
CASTELFIDARDO,,FUTURO E LIBERTA',45,,
CASTELFIDARDO,ANTONIO INGROIA CASTELFIDARDO,RIVOLUZIONE CIVILE,249,,
CASTELFIDARDO,OSCAR FULVIO GIANNINO CASTELFIDARDO,FARE PER FERMARE IL DECLINO,113,,
CASTELFIDARDO,MARCO FERRANDO CASTELFIDARDO,PARTITO COMUNISTA DEI LAVORATORI,62,,
CASTELFIDARDO,ROBERTO FIORE CASTELFIDARDO,FORZA NUOVA,51,,
CASTELFIDARDO,SIMONE DI STEFANO CASTELFIDARDO,CASAPOUND ITALIA,18,,
CASTELFIDARDO,MAGDI CRISTIANO ALLAM CASTELFIDARDO,IO AMO L'ITALIA,44,,
CASTELLEONE DI SUASA,PIER LUIGI BERSANI CASTELLEONE DI SUASA,PARTITO DEMOCRATICO,396,,
CASTELLEONE DI SUASA,,SINISTRA ECOLOGIA LIBERTA',26,,
CASTELLEONE DI SUASA,,CENTRO DEMOCRATICO,0,,
CASTELLEONE DI SUASA,SILVIO BERLUSCONI CASTELLEONE DI SUASA,IL POPOLO DELLA LIBERTA',165,,
CASTELLEONE DI SUASA,,LA DESTRA,17,,
CASTELLEONE DI SUASA,,FRATELLI D'ITALIA,16,,
CASTELLEONE DI SUASA,,LEGA NORD,11,,
CASTELLEONE DI SUASA,,MIR - MODERATI IN RIVOLUZIONE,1,,
CASTELLEONE DI SUASA,GIUSEPPE PIERO GRILLO CASTELLEONE DI SUASA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,280,,
CASTELLEONE DI SUASA,MARIO MONTI CASTELLEONE DI SUASA,SCELTA CIVICA CON MONTI PER L'ITALIA,97,,
CASTELLEONE DI SUASA,,UNIONE DI CENTRO,27,,
CASTELLEONE DI SUASA,,FUTURO E LIBERTA',2,,
CASTELLEONE DI SUASA,ANTONIO INGROIA CASTELLEONE DI SUASA,RIVOLUZIONE CIVILE,16,,
CASTELLEONE DI SUASA,OSCAR FULVIO GIANNINO CASTELLEONE DI SUASA,FARE PER FERMARE IL DECLINO,3,,
CASTELLEONE DI SUASA,MARCO FERRANDO CASTELLEONE DI SUASA,PARTITO COMUNISTA DEI LAVORATORI,5,,
CASTELLEONE DI SUASA,ROBERTO FIORE CASTELLEONE DI SUASA,FORZA NUOVA,5,,
CASTELLEONE DI SUASA,SIMONE DI STEFANO CASTELLEONE DI SUASA,CASAPOUND ITALIA,0,,
CASTELLEONE DI SUASA,MAGDI CRISTIANO ALLAM CASTELLEONE DI SUASA,IO AMO L'ITALIA,1,,
CASTELPLANIO,PIER LUIGI BERSANI CASTELPLANIO,PARTITO DEMOCRATICO,771,,
CASTELPLANIO,,SINISTRA ECOLOGIA LIBERTA',94,,
CASTELPLANIO,,CENTRO DEMOCRATICO,11,,
CASTELPLANIO,SILVIO BERLUSCONI CASTELPLANIO,IL POPOLO DELLA LIBERTA',253,,
CASTELPLANIO,,FRATELLI D'ITALIA,35,,
CASTELPLANIO,,LEGA NORD,11,,
CASTELPLANIO,,LA DESTRA,7,,
CASTELPLANIO,,MIR - MODERATI IN RIVOLUZIONE,1,,
CASTELPLANIO,GIUSEPPE PIERO GRILLO CASTELPLANIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,586,,
CASTELPLANIO,MARIO MONTI CASTELPLANIO,SCELTA CIVICA CON MONTI PER L'ITALIA,149,,
CASTELPLANIO,,UNIONE DI CENTRO,19,,
CASTELPLANIO,,FUTURO E LIBERTA',13,,
CASTELPLANIO,ANTONIO INGROIA CASTELPLANIO,RIVOLUZIONE CIVILE,51,,
CASTELPLANIO,OSCAR FULVIO GIANNINO CASTELPLANIO,FARE PER FERMARE IL DECLINO,13,,
CASTELPLANIO,MARCO FERRANDO CASTELPLANIO,PARTITO COMUNISTA DEI LAVORATORI,25,,
CASTELPLANIO,ROBERTO FIORE CASTELPLANIO,FORZA NUOVA,5,,
CASTELPLANIO,SIMONE DI STEFANO CASTELPLANIO,CASAPOUND ITALIA,4,,
CASTELPLANIO,MAGDI CRISTIANO ALLAM CASTELPLANIO,IO AMO L'ITALIA,3,,
CERRETO D'ESI,PIER LUIGI BERSANI CERRETO D'ESI,PARTITO DEMOCRATICO,488,,
CERRETO D'ESI,,SINISTRA ECOLOGIA LIBERTA',43,,
CERRETO D'ESI,,CENTRO DEMOCRATICO,9,,
CERRETO D'ESI,SILVIO BERLUSCONI CERRETO D'ESI,IL POPOLO DELLA LIBERTA',374,,
CERRETO D'ESI,,FRATELLI D'ITALIA,34,,
CERRETO D'ESI,,LA DESTRA,25,,
CERRETO D'ESI,,LEGA NORD,17,,
CERRETO D'ESI,,MIR - MODERATI IN RIVOLUZIONE,1,,
CERRETO D'ESI,GIUSEPPE PIERO GRILLO CERRETO D'ESI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,690,,
CERRETO D'ESI,MARIO MONTI CERRETO D'ESI,SCELTA CIVICA CON MONTI PER L'ITALIA,212,,
CERRETO D'ESI,,UNIONE DI CENTRO,29,,
CERRETO D'ESI,,FUTURO E LIBERTA',6,,
CERRETO D'ESI,ANTONIO INGROIA CERRETO D'ESI,RIVOLUZIONE CIVILE,43,,
CERRETO D'ESI,OSCAR FULVIO GIANNINO CERRETO D'ESI,FARE PER FERMARE IL DECLINO,11,,
CERRETO D'ESI,MARCO FERRANDO CERRETO D'ESI,PARTITO COMUNISTA DEI LAVORATORI,30,,
CERRETO D'ESI,ROBERTO FIORE CERRETO D'ESI,FORZA NUOVA,3,,
CERRETO D'ESI,SIMONE DI STEFANO CERRETO D'ESI,CASAPOUND ITALIA,0,,
CERRETO D'ESI,MAGDI CRISTIANO ALLAM CERRETO D'ESI,IO AMO L'ITALIA,9,,
CHIARAVALLE,PIER LUIGI BERSANI CHIARAVALLE,PARTITO DEMOCRATICO,3385,,
CHIARAVALLE,,SINISTRA ECOLOGIA LIBERTA',395,,
CHIARAVALLE,,CENTRO DEMOCRATICO,49,,
CHIARAVALLE,SILVIO BERLUSCONI CHIARAVALLE,IL POPOLO DELLA LIBERTA',1178,,
CHIARAVALLE,,FRATELLI D'ITALIA,153,,
CHIARAVALLE,,LA DESTRA,53,,
CHIARAVALLE,,LEGA NORD,47,,
CHIARAVALLE,,MIR - MODERATI IN RIVOLUZIONE,12,,
CHIARAVALLE,GIUSEPPE PIERO GRILLO CHIARAVALLE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,2510,,
CHIARAVALLE,MARIO MONTI CHIARAVALLE,SCELTA CIVICA CON MONTI PER L'ITALIA,747,,
CHIARAVALLE,,UNIONE DI CENTRO,124,,
CHIARAVALLE,,FUTURO E LIBERTA',49,,
CHIARAVALLE,ANTONIO INGROIA CHIARAVALLE,RIVOLUZIONE CIVILE,273,,
CHIARAVALLE,OSCAR FULVIO GIANNINO CHIARAVALLE,FARE PER FERMARE IL DECLINO,82,,
CHIARAVALLE,MARCO FERRANDO CHIARAVALLE,PARTITO COMUNISTA DEI LAVORATORI,69,,
CHIARAVALLE,ROBERTO FIORE CHIARAVALLE,FORZA NUOVA,23,,
CHIARAVALLE,SIMONE DI STEFANO CHIARAVALLE,CASAPOUND ITALIA,21,,
CHIARAVALLE,MAGDI CRISTIANO ALLAM CHIARAVALLE,IO AMO L'ITALIA,26,,
CORINALDO,PIER LUIGI BERSANI CORINALDO,PARTITO DEMOCRATICO,950,,
CORINALDO,,SINISTRA ECOLOGIA LIBERTA',62,,
CORINALDO,,CENTRO DEMOCRATICO,12,,
CORINALDO,SILVIO BERLUSCONI CORINALDO,IL POPOLO DELLA LIBERTA',621,,
CORINALDO,,FRATELLI D'ITALIA,114,,
CORINALDO,,LA DESTRA,31,,
CORINALDO,,LEGA NORD,22,,
CORINALDO,,MIR - MODERATI IN RIVOLUZIONE,6,,
CORINALDO,GIUSEPPE PIERO GRILLO CORINALDO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,958,,
CORINALDO,MARIO MONTI CORINALDO,SCELTA CIVICA CON MONTI PER L'ITALIA,283,,
CORINALDO,,UNIONE DI CENTRO,61,,
CORINALDO,,FUTURO E LIBERTA',11,,
CORINALDO,ANTONIO INGROIA CORINALDO,RIVOLUZIONE CIVILE,50,,
CORINALDO,OSCAR FULVIO GIANNINO CORINALDO,FARE PER FERMARE IL DECLINO,19,,
CORINALDO,MARCO FERRANDO CORINALDO,PARTITO COMUNISTA DEI LAVORATORI,27,,
CORINALDO,ROBERTO FIORE CORINALDO,FORZA NUOVA,15,,
CORINALDO,SIMONE DI STEFANO CORINALDO,CASAPOUND ITALIA,4,,
CORINALDO,MAGDI CRISTIANO ALLAM CORINALDO,IO AMO L'ITALIA,14,,
CUPRAMONTANA,PIER LUIGI BERSANI CUPRAMONTANA,PARTITO DEMOCRATICO,959,,
CUPRAMONTANA,,SINISTRA ECOLOGIA LIBERTA',79,,
CUPRAMONTANA,,CENTRO DEMOCRATICO,9,,
CUPRAMONTANA,SILVIO BERLUSCONI CUPRAMONTANA,IL POPOLO DELLA LIBERTA',395,,
CUPRAMONTANA,,FRATELLI D'ITALIA,63,,
CUPRAMONTANA,,LEGA NORD,11,,
CUPRAMONTANA,,LA DESTRA,9,,
CUPRAMONTANA,,MIR - MODERATI IN RIVOLUZIONE,5,,
CUPRAMONTANA,GIUSEPPE PIERO GRILLO CUPRAMONTANA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,834,,
CUPRAMONTANA,MARIO MONTI CUPRAMONTANA,SCELTA CIVICA CON MONTI PER L'ITALIA,241,,
CUPRAMONTANA,,UNIONE DI CENTRO,45,,
CUPRAMONTANA,,FUTURO E LIBERTA',13,,
CUPRAMONTANA,ANTONIO INGROIA CUPRAMONTANA,RIVOLUZIONE CIVILE,75,,
CUPRAMONTANA,OSCAR FULVIO GIANNINO CUPRAMONTANA,FARE PER FERMARE IL DECLINO,30,,
CUPRAMONTANA,MARCO FERRANDO CUPRAMONTANA,PARTITO COMUNISTA DEI LAVORATORI,35,,
CUPRAMONTANA,ROBERTO FIORE CUPRAMONTANA,FORZA NUOVA,10,,
CUPRAMONTANA,SIMONE DI STEFANO CUPRAMONTANA,CASAPOUND ITALIA,7,,
CUPRAMONTANA,MAGDI CRISTIANO ALLAM CUPRAMONTANA,IO AMO L'ITALIA,8,,
FABRIANO,PIER LUIGI BERSANI FABRIANO,PARTITO DEMOCRATICO,4820,,
FABRIANO,,SINISTRA ECOLOGIA LIBERTA',623,,
FABRIANO,,CENTRO DEMOCRATICO,111,,
FABRIANO,SILVIO BERLUSCONI FABRIANO,IL POPOLO DELLA LIBERTA',2736,,
FABRIANO,,FRATELLI D'ITALIA,283,,
FABRIANO,,LA DESTRA,102,,
FABRIANO,,LEGA NORD,79,,
FABRIANO,,MIR - MODERATI IN RIVOLUZIONE,49,,
FABRIANO,GIUSEPPE PIERO GRILLO FABRIANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,5690,,
FABRIANO,MARIO MONTI FABRIANO,SCELTA CIVICA CON MONTI PER L'ITALIA,1964,,
FABRIANO,,UNIONE DI CENTRO,737,,
FABRIANO,,FUTURO E LIBERTA',79,,
FABRIANO,ANTONIO INGROIA FABRIANO,RIVOLUZIONE CIVILE,367,,
FABRIANO,OSCAR FULVIO GIANNINO FABRIANO,FARE PER FERMARE IL DECLINO,98,,
FABRIANO,MARCO FERRANDO FABRIANO,PARTITO COMUNISTA DEI LAVORATORI,132,,
FABRIANO,ROBERTO FIORE FABRIANO,FORZA NUOVA,47,,
FABRIANO,SIMONE DI STEFANO FABRIANO,CASAPOUND ITALIA,43,,
FABRIANO,MAGDI CRISTIANO ALLAM FABRIANO,IO AMO L'ITALIA,68,,
FALCONARA MARITTIMA,PIER LUIGI BERSANI FALCONARA MARITTIMA,PARTITO DEMOCRATICO,5320,,
FALCONARA MARITTIMA,,SINISTRA ECOLOGIA LIBERTA',757,,
FALCONARA MARITTIMA,,CENTRO DEMOCRATICO,60,,
FALCONARA MARITTIMA,SILVIO BERLUSCONI FALCONARA MARITTIMA,IL POPOLO DELLA LIBERTA',2367,,
FALCONARA MARITTIMA,,FRATELLI D'ITALIA,421,,
FALCONARA MARITTIMA,,LA DESTRA,92,,
FALCONARA MARITTIMA,,LEGA NORD,80,,
FALCONARA MARITTIMA,,MIR - MODERATI IN RIVOLUZIONE,20,,
FALCONARA MARITTIMA,GIUSEPPE PIERO GRILLO FALCONARA MARITTIMA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,4941,,
FALCONARA MARITTIMA,MARIO MONTI FALCONARA MARITTIMA,SCELTA CIVICA CON MONTI PER L'ITALIA,1539,,
FALCONARA MARITTIMA,,UNIONE DI CENTRO,180,,
FALCONARA MARITTIMA,,FUTURO E LIBERTA',72,,
FALCONARA MARITTIMA,ANTONIO INGROIA FALCONARA MARITTIMA,RIVOLUZIONE CIVILE,406,,
FALCONARA MARITTIMA,OSCAR FULVIO GIANNINO FALCONARA MARITTIMA,FARE PER FERMARE IL DECLINO,194,,
FALCONARA MARITTIMA,MARCO FERRANDO FALCONARA MARITTIMA,PARTITO COMUNISTA DEI LAVORATORI,102,,
