Ente,Candidato,Liste/Gruppi,Voti lista,,
AMARONI,,FUTURO E LIBERTA',1,,
AMARONI,ANTONIO INGROIA AMARONI,RIVOLUZIONE CIVILE,11,,
AMARONI,OSCAR FULVIO GIANNINO AMARONI,FARE PER FERMARE IL DECLINO,0,,
AMARONI,MARCO FERRANDO AMARONI,PARTITO COMUNISTA DEI LAVORATORI,13,,
AMARONI,ROBERTO FIORE AMARONI,FORZA NUOVA,0,,
AMARONI,GIACINTO MARCO PANNELLA AMARONI,LISTA AMNISTIA GIUSTIZIA LIBERTA',8,,
AMARONI,SIMONE DI STEFANO AMARONI,CASAPOUND ITALIA,1,,
AMARONI,LUCA ROMAGNOLI AMARONI,FIAMMA TRICOLORE,3,,
AMARONI,MAGDI CRISTIANO ALLAM AMARONI,IO AMO L'ITALIA,2,,
AMARONI,RENATA JANNUZZI AMARONI,LIBERALI PER L'ITALIA - PLI,2,,
AMARONI,STEFANIA GABRIELLA ANASTASIA CRAXI AMARONI,RIFORMISTI ITALIANI,79,,
AMATO,PIER LUIGI BERSANI AMATO,PARTITO DEMOCRATICO,90,,
AMATO,,CENTRO DEMOCRATICO,41,,
AMATO,,SINISTRA ECOLOGIA LIBERTA',11,,
AMATO,SILVIO BERLUSCONI AMATO,IL POPOLO DELLA LIBERTA',93,,
AMATO,,INTESA POPOLARE,4,,
AMATO,,GRANDE SUD - MPA,2,,
AMATO,,FRATELLI D'ITALIA,2,,
AMATO,,LA DESTRA,1,,
AMATO,,LEGA NORD,1,,
AMATO,,MIR - MODERATI IN RIVOLUZIONE,0,,
AMATO,GIUSEPPE PIERO GRILLO AMATO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,57,,
AMATO,MARIO MONTI AMATO,SCELTA CIVICA CON MONTI PER L'ITALIA,28,,
AMATO,,UNIONE DI CENTRO,24,,
AMATO,,FUTURO E LIBERTA',1,,
AMATO,ANTONIO INGROIA AMATO,RIVOLUZIONE CIVILE,8,,
AMATO,OSCAR FULVIO GIANNINO AMATO,FARE PER FERMARE IL DECLINO,0,,
AMATO,MARCO FERRANDO AMATO,PARTITO COMUNISTA DEI LAVORATORI,2,,
AMATO,ROBERTO FIORE AMATO,FORZA NUOVA,2,,
AMATO,GIACINTO MARCO PANNELLA AMATO,LISTA AMNISTIA GIUSTIZIA LIBERTA',1,,
AMATO,SIMONE DI STEFANO AMATO,CASAPOUND ITALIA,0,,
AMATO,LUCA ROMAGNOLI AMATO,FIAMMA TRICOLORE,3,,
AMATO,MAGDI CRISTIANO ALLAM AMATO,IO AMO L'ITALIA,2,,
AMATO,RENATA JANNUZZI AMATO,LIBERALI PER L'ITALIA - PLI,0,,
AMATO,STEFANIA GABRIELLA ANASTASIA CRAXI AMATO,RIFORMISTI ITALIANI,0,,
ANDALI,PIER LUIGI BERSANI ANDALI,PARTITO DEMOCRATICO,91,,
ANDALI,,CENTRO DEMOCRATICO,13,,
ANDALI,,SINISTRA ECOLOGIA LIBERTA',2,,
ANDALI,SILVIO BERLUSCONI ANDALI,IL POPOLO DELLA LIBERTA',141,,
ANDALI,,FRATELLI D'ITALIA,5,,
ANDALI,,MIR - MODERATI IN RIVOLUZIONE,2,,
ANDALI,,LEGA NORD,2,,
ANDALI,,INTESA POPOLARE,0,,
ANDALI,,GRANDE SUD - MPA,0,,
ANDALI,,LA DESTRA,0,,
ANDALI,GIUSEPPE PIERO GRILLO ANDALI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,76,,
ANDALI,MARIO MONTI ANDALI,UNIONE DI CENTRO,12,,
ANDALI,,SCELTA CIVICA CON MONTI PER L'ITALIA,11,,
ANDALI,,FUTURO E LIBERTA',3,,
ANDALI,ANTONIO INGROIA ANDALI,RIVOLUZIONE CIVILE,2,,
ANDALI,OSCAR FULVIO GIANNINO ANDALI,FARE PER FERMARE IL DECLINO,0,,
ANDALI,MARCO FERRANDO ANDALI,PARTITO COMUNISTA DEI LAVORATORI,1,,
ANDALI,ROBERTO FIORE ANDALI,FORZA NUOVA,2,,
ANDALI,GIACINTO MARCO PANNELLA ANDALI,LISTA AMNISTIA GIUSTIZIA LIBERTA',0,,
ANDALI,SIMONE DI STEFANO ANDALI,CASAPOUND ITALIA,0,,
ANDALI,LUCA ROMAGNOLI ANDALI,FIAMMA TRICOLORE,0,,
ANDALI,MAGDI CRISTIANO ALLAM ANDALI,IO AMO L'ITALIA,0,,
ANDALI,RENATA JANNUZZI ANDALI,LIBERALI PER L'ITALIA - PLI,1,,
ANDALI,STEFANIA GABRIELLA ANASTASIA CRAXI ANDALI,RIFORMISTI ITALIANI,0,,
ARGUSTO,PIER LUIGI BERSANI ARGUSTO,PARTITO DEMOCRATICO,108,,
ARGUSTO,,CENTRO DEMOCRATICO,10,,
ARGUSTO,,SINISTRA ECOLOGIA LIBERTA',8,,
ARGUSTO,SILVIO BERLUSCONI ARGUSTO,IL POPOLO DELLA LIBERTA',59,,
ARGUSTO,,GRANDE SUD - MPA,27,,
ARGUSTO,,INTESA POPOLARE,4,,
ARGUSTO,,LA DESTRA,2,,
ARGUSTO,,FRATELLI D'ITALIA,1,,
ARGUSTO,,MIR - MODERATI IN RIVOLUZIONE,0,,
ARGUSTO,,LEGA NORD,0,,
ARGUSTO,GIUSEPPE PIERO GRILLO ARGUSTO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,38,,
ARGUSTO,MARIO MONTI ARGUSTO,SCELTA CIVICA CON MONTI PER L'ITALIA,4,,
ARGUSTO,,FUTURO E LIBERTA',1,,
ARGUSTO,,UNIONE DI CENTRO,1,,
ARGUSTO,ANTONIO INGROIA ARGUSTO,RIVOLUZIONE CIVILE,7,,
ARGUSTO,OSCAR FULVIO GIANNINO ARGUSTO,FARE PER FERMARE IL DECLINO,0,,
ARGUSTO,MARCO FERRANDO ARGUSTO,PARTITO COMUNISTA DEI LAVORATORI,1,,
ARGUSTO,ROBERTO FIORE ARGUSTO,FORZA NUOVA,1,,
ARGUSTO,GIACINTO MARCO PANNELLA ARGUSTO,LISTA AMNISTIA GIUSTIZIA LIBERTA',1,,
ARGUSTO,SIMONE DI STEFANO ARGUSTO,CASAPOUND ITALIA,0,,
ARGUSTO,LUCA ROMAGNOLI ARGUSTO,FIAMMA TRICOLORE,2,,
ARGUSTO,MAGDI CRISTIANO ALLAM ARGUSTO,IO AMO L'ITALIA,0,,
ARGUSTO,RENATA JANNUZZI ARGUSTO,LIBERALI PER L'ITALIA - PLI,0,,
ARGUSTO,STEFANIA GABRIELLA ANASTASIA CRAXI ARGUSTO,RIFORMISTI ITALIANI,3,,
BADOLATO,PIER LUIGI BERSANI BADOLATO,PARTITO DEMOCRATICO,506,,
BADOLATO,,CENTRO DEMOCRATICO,139,,
BADOLATO,,SINISTRA ECOLOGIA LIBERTA',41,,
BADOLATO,SILVIO BERLUSCONI BADOLATO,IL POPOLO DELLA LIBERTA',361,,
BADOLATO,,GRANDE SUD - MPA,105,,
BADOLATO,,FRATELLI D'ITALIA,12,,
BADOLATO,,LA DESTRA,3,,
BADOLATO,,INTESA POPOLARE,2,,
BADOLATO,,LEGA NORD,0,,
BADOLATO,,MIR - MODERATI IN RIVOLUZIONE,0,,
BADOLATO,GIUSEPPE PIERO GRILLO BADOLATO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,293,,
BADOLATO,MARIO MONTI BADOLATO,UNIONE DI CENTRO,72,,
BADOLATO,,SCELTA CIVICA CON MONTI PER L'ITALIA,53,,
BADOLATO,,FUTURO E LIBERTA',3,,
BADOLATO,ANTONIO INGROIA BADOLATO,RIVOLUZIONE CIVILE,20,,
BADOLATO,OSCAR FULVIO GIANNINO BADOLATO,FARE PER FERMARE IL DECLINO,6,,
BADOLATO,MARCO FERRANDO BADOLATO,PARTITO COMUNISTA DEI LAVORATORI,10,,
BADOLATO,ROBERTO FIORE BADOLATO,FORZA NUOVA,1,,
BADOLATO,GIACINTO MARCO PANNELLA BADOLATO,LISTA AMNISTIA GIUSTIZIA LIBERTA',5,,
BADOLATO,SIMONE DI STEFANO BADOLATO,CASAPOUND ITALIA,1,,
BADOLATO,LUCA ROMAGNOLI BADOLATO,FIAMMA TRICOLORE,2,,
BADOLATO,MAGDI CRISTIANO ALLAM BADOLATO,IO AMO L'ITALIA,0,,
BADOLATO,RENATA JANNUZZI BADOLATO,LIBERALI PER L'ITALIA - PLI,2,,
BADOLATO,STEFANIA GABRIELLA ANASTASIA CRAXI BADOLATO,RIFORMISTI ITALIANI,21,,
BELCASTRO,PIER LUIGI BERSANI BELCASTRO,PARTITO DEMOCRATICO,111,,
BELCASTRO,,CENTRO DEMOCRATICO,18,,
BELCASTRO,,SINISTRA ECOLOGIA LIBERTA',7,,
BELCASTRO,SILVIO BERLUSCONI BELCASTRO,IL POPOLO DELLA LIBERTA',183,,
BELCASTRO,,GRANDE SUD - MPA,48,,
BELCASTRO,,FRATELLI D'ITALIA,4,,
BELCASTRO,,INTESA POPOLARE,1,,
BELCASTRO,,MIR - MODERATI IN RIVOLUZIONE,1,,
BELCASTRO,,LA DESTRA,1,,
BELCASTRO,,LEGA NORD,0,,
BELCASTRO,GIUSEPPE PIERO GRILLO BELCASTRO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,85,,
BELCASTRO,MARIO MONTI BELCASTRO,SCELTA CIVICA CON MONTI PER L'ITALIA,30,,
BELCASTRO,,UNIONE DI CENTRO,8,,
BELCASTRO,,FUTURO E LIBERTA',1,,
BELCASTRO,ANTONIO INGROIA BELCASTRO,RIVOLUZIONE CIVILE,12,,
BELCASTRO,OSCAR FULVIO GIANNINO BELCASTRO,FARE PER FERMARE IL DECLINO,1,,
BELCASTRO,MARCO FERRANDO BELCASTRO,PARTITO COMUNISTA DEI LAVORATORI,4,,
BELCASTRO,ROBERTO FIORE BELCASTRO,FORZA NUOVA,1,,
BELCASTRO,GIACINTO MARCO PANNELLA BELCASTRO,LISTA AMNISTIA GIUSTIZIA LIBERTA',1,,
BELCASTRO,SIMONE DI STEFANO BELCASTRO,CASAPOUND ITALIA,2,,
BELCASTRO,LUCA ROMAGNOLI BELCASTRO,FIAMMA TRICOLORE,5,,
BELCASTRO,MAGDI CRISTIANO ALLAM BELCASTRO,IO AMO L'ITALIA,0,,
BELCASTRO,RENATA JANNUZZI BELCASTRO,LIBERALI PER L'ITALIA - PLI,0,,
BELCASTRO,STEFANIA GABRIELLA ANASTASIA CRAXI BELCASTRO,RIFORMISTI ITALIANI,33,,
BORGIA,PIER LUIGI BERSANI BORGIA,PARTITO DEMOCRATICO,1105,,
BORGIA,,CENTRO DEMOCRATICO,195,,
BORGIA,,SINISTRA ECOLOGIA LIBERTA',83,,
BORGIA,SILVIO BERLUSCONI BORGIA,IL POPOLO DELLA LIBERTA',979,,
BORGIA,,INTESA POPOLARE,27,,
BORGIA,,FRATELLI D'ITALIA,27,,
BORGIA,,GRANDE SUD - MPA,24,,
BORGIA,,LA DESTRA,17,,
BORGIA,,MIR - MODERATI IN RIVOLUZIONE,5,,
BORGIA,,LEGA NORD,2,,
BORGIA,GIUSEPPE PIERO GRILLO BORGIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,940,,
BORGIA,MARIO MONTI BORGIA,SCELTA CIVICA CON MONTI PER L'ITALIA,183,,
BORGIA,,UNIONE DI CENTRO,109,,
BORGIA,,FUTURO E LIBERTA',14,,
BORGIA,ANTONIO INGROIA BORGIA,RIVOLUZIONE CIVILE,158,,
BORGIA,OSCAR FULVIO GIANNINO BORGIA,FARE PER FERMARE IL DECLINO,13,,
BORGIA,MARCO FERRANDO BORGIA,PARTITO COMUNISTA DEI LAVORATORI,32,,
BORGIA,ROBERTO FIORE BORGIA,FORZA NUOVA,13,,
BORGIA,GIACINTO MARCO PANNELLA BORGIA,LISTA AMNISTIA GIUSTIZIA LIBERTA',4,,
BORGIA,SIMONE DI STEFANO BORGIA,CASAPOUND ITALIA,12,,
BORGIA,LUCA ROMAGNOLI BORGIA,FIAMMA TRICOLORE,158,,
BORGIA,MAGDI CRISTIANO ALLAM BORGIA,IO AMO L'ITALIA,6,,
BORGIA,RENATA JANNUZZI BORGIA,LIBERALI PER L'ITALIA - PLI,7,,
BORGIA,STEFANIA GABRIELLA ANASTASIA CRAXI BORGIA,RIFORMISTI ITALIANI,12,,
BOTRICELLO,PIER LUIGI BERSANI BOTRICELLO,PARTITO DEMOCRATICO,418,,
BOTRICELLO,,CENTRO DEMOCRATICO,94,,
BOTRICELLO,,SINISTRA ECOLOGIA LIBERTA',37,,
BOTRICELLO,SILVIO BERLUSCONI BOTRICELLO,IL POPOLO DELLA LIBERTA',750,,
BOTRICELLO,,GRANDE SUD - MPA,27,,
BOTRICELLO,,FRATELLI D'ITALIA,17,,
BOTRICELLO,,LA DESTRA,13,,
BOTRICELLO,,LEGA NORD,6,,
BOTRICELLO,,MIR - MODERATI IN RIVOLUZIONE,6,,
BOTRICELLO,,INTESA POPOLARE,0,,
BOTRICELLO,GIUSEPPE PIERO GRILLO BOTRICELLO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,462,,
BOTRICELLO,MARIO MONTI BOTRICELLO,SCELTA CIVICA CON MONTI PER L'ITALIA,72,,
BOTRICELLO,,UNIONE DI CENTRO,53,,
BOTRICELLO,,FUTURO E LIBERTA',4,,
BOTRICELLO,ANTONIO INGROIA BOTRICELLO,RIVOLUZIONE CIVILE,47,,
BOTRICELLO,OSCAR FULVIO GIANNINO BOTRICELLO,FARE PER FERMARE IL DECLINO,1,,
BOTRICELLO,MARCO FERRANDO BOTRICELLO,PARTITO COMUNISTA DEI LAVORATORI,9,,
BOTRICELLO,ROBERTO FIORE BOTRICELLO,FORZA NUOVA,4,,
BOTRICELLO,GIACINTO MARCO PANNELLA BOTRICELLO,LISTA AMNISTIA GIUSTIZIA LIBERTA',10,,
BOTRICELLO,SIMONE DI STEFANO BOTRICELLO,CASAPOUND ITALIA,3,,
BOTRICELLO,LUCA ROMAGNOLI BOTRICELLO,FIAMMA TRICOLORE,4,,
BOTRICELLO,MAGDI CRISTIANO ALLAM BOTRICELLO,IO AMO L'ITALIA,3,,
BOTRICELLO,RENATA JANNUZZI BOTRICELLO,LIBERALI PER L'ITALIA - PLI,1,,
BOTRICELLO,STEFANIA GABRIELLA ANASTASIA CRAXI BOTRICELLO,RIFORMISTI ITALIANI,146,,
CARAFFA DI CATANZARO,PIER LUIGI BERSANI CARAFFA DI CATANZARO,PARTITO DEMOCRATICO,296,,
CARAFFA DI CATANZARO,,CENTRO DEMOCRATICO,48,,
CARAFFA DI CATANZARO,,SINISTRA ECOLOGIA LIBERTA',45,,
CARAFFA DI CATANZARO,SILVIO BERLUSCONI CARAFFA DI CATANZARO,IL POPOLO DELLA LIBERTA',296,,
CARAFFA DI CATANZARO,,GRANDE SUD - MPA,11,,
CARAFFA DI CATANZARO,,FRATELLI D'ITALIA,11,,
CARAFFA DI CATANZARO,,INTESA POPOLARE,10,,
CARAFFA DI CATANZARO,,LA DESTRA,9,,
CARAFFA DI CATANZARO,,LEGA NORD,2,,
CARAFFA DI CATANZARO,,MIR - MODERATI IN RIVOLUZIONE,1,,
CARAFFA DI CATANZARO,GIUSEPPE PIERO GRILLO CARAFFA DI CATANZARO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,115,,
CARAFFA DI CATANZARO,MARIO MONTI CARAFFA DI CATANZARO,UNIONE DI CENTRO,90,,
CARAFFA DI CATANZARO,,SCELTA CIVICA CON MONTI PER L'ITALIA,60,,
CARAFFA DI CATANZARO,,FUTURO E LIBERTA',1,,
CARAFFA DI CATANZARO,ANTONIO INGROIA CARAFFA DI CATANZARO,RIVOLUZIONE CIVILE,70,,
CARAFFA DI CATANZARO,OSCAR FULVIO GIANNINO CARAFFA DI CATANZARO,FARE PER FERMARE IL DECLINO,4,,
CARAFFA DI CATANZARO,MARCO FERRANDO CARAFFA DI CATANZARO,PARTITO COMUNISTA DEI LAVORATORI,6,,
CARAFFA DI CATANZARO,ROBERTO FIORE CARAFFA DI CATANZARO,FORZA NUOVA,0,,
CARAFFA DI CATANZARO,GIACINTO MARCO PANNELLA CARAFFA DI CATANZARO,LISTA AMNISTIA GIUSTIZIA LIBERTA',2,,
CARAFFA DI CATANZARO,SIMONE DI STEFANO CARAFFA DI CATANZARO,CASAPOUND ITALIA,1,,
CARAFFA DI CATANZARO,LUCA ROMAGNOLI CARAFFA DI CATANZARO,FIAMMA TRICOLORE,3,,
CARAFFA DI CATANZARO,MAGDI CRISTIANO ALLAM CARAFFA DI CATANZARO,IO AMO L'ITALIA,2,,
CARAFFA DI CATANZARO,RENATA JANNUZZI CARAFFA DI CATANZARO,LIBERALI PER L'ITALIA - PLI,1,,
CARAFFA DI CATANZARO,STEFANIA GABRIELLA ANASTASIA CRAXI CARAFFA DI CATANZARO,RIFORMISTI ITALIANI,1,,
CARDINALE,PIER LUIGI BERSANI CARDINALE,PARTITO DEMOCRATICO,203,,
CARDINALE,,CENTRO DEMOCRATICO,50,,
CARDINALE,,SINISTRA ECOLOGIA LIBERTA',29,,
CARDINALE,SILVIO BERLUSCONI CARDINALE,IL POPOLO DELLA LIBERTA',321,,
CARDINALE,,GRANDE SUD - MPA,54,,
CARDINALE,,FRATELLI D'ITALIA,11,,
CARDINALE,,INTESA POPOLARE,2,,
CARDINALE,,LA DESTRA,1,,
CARDINALE,,MIR - MODERATI IN RIVOLUZIONE,1,,
CARDINALE,,LEGA NORD,0,,
CARDINALE,GIUSEPPE PIERO GRILLO CARDINALE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,105,,
CARDINALE,MARIO MONTI CARDINALE,UNIONE DI CENTRO,56,,
CARDINALE,,SCELTA CIVICA CON MONTI PER L'ITALIA,34,,
CARDINALE,,FUTURO E LIBERTA',1,,
CARDINALE,ANTONIO INGROIA CARDINALE,RIVOLUZIONE CIVILE,13,,
CARDINALE,OSCAR FULVIO GIANNINO CARDINALE,FARE PER FERMARE IL DECLINO,13,,
CARDINALE,MARCO FERRANDO CARDINALE,PARTITO COMUNISTA DEI LAVORATORI,5,,
CARDINALE,ROBERTO FIORE CARDINALE,FORZA NUOVA,2,,
CARDINALE,GIACINTO MARCO PANNELLA CARDINALE,LISTA AMNISTIA GIUSTIZIA LIBERTA',2,,
CARDINALE,SIMONE DI STEFANO CARDINALE,CASAPOUND ITALIA,19,,
CARDINALE,LUCA ROMAGNOLI CARDINALE,FIAMMA TRICOLORE,12,,
CARDINALE,MAGDI CRISTIANO ALLAM CARDINALE,IO AMO L'ITALIA,1,,
CARDINALE,RENATA JANNUZZI CARDINALE,LIBERALI PER L'ITALIA - PLI,1,,
CARDINALE,STEFANIA GABRIELLA ANASTASIA CRAXI CARDINALE,RIFORMISTI ITALIANI,24,,
CARLOPOLI,PIER LUIGI BERSANI CARLOPOLI,PARTITO DEMOCRATICO,292,,
CARLOPOLI,,CENTRO DEMOCRATICO,88,,
CARLOPOLI,,SINISTRA ECOLOGIA LIBERTA',58,,
CARLOPOLI,SILVIO BERLUSCONI CARLOPOLI,IL POPOLO DELLA LIBERTA',142,,
CARLOPOLI,,GRANDE SUD - MPA,21,,
CARLOPOLI,,FRATELLI D'ITALIA,18,,
CARLOPOLI,,LEGA NORD,2,,
CARLOPOLI,,MIR - MODERATI IN RIVOLUZIONE,2,,
CARLOPOLI,,LA DESTRA,2,,
CARLOPOLI,,INTESA POPOLARE,1,,
CARLOPOLI,GIUSEPPE PIERO GRILLO CARLOPOLI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,151,,
CARLOPOLI,MARIO MONTI CARLOPOLI,SCELTA CIVICA CON MONTI PER L'ITALIA,52,,
CARLOPOLI,,UNIONE DI CENTRO,23,,
CARLOPOLI,,FUTURO E LIBERTA',5,,
CARLOPOLI,ANTONIO INGROIA CARLOPOLI,RIVOLUZIONE CIVILE,44,,
CARLOPOLI,OSCAR FULVIO GIANNINO CARLOPOLI,FARE PER FERMARE IL DECLINO,0,,
CARLOPOLI,MARCO FERRANDO CARLOPOLI,PARTITO COMUNISTA DEI LAVORATORI,7,,
CARLOPOLI,ROBERTO FIORE CARLOPOLI,FORZA NUOVA,1,,
CARLOPOLI,GIACINTO MARCO PANNELLA CARLOPOLI,LISTA AMNISTIA GIUSTIZIA LIBERTA',0,,
CARLOPOLI,SIMONE DI STEFANO CARLOPOLI,CASAPOUND ITALIA,1,,
CARLOPOLI,LUCA ROMAGNOLI CARLOPOLI,FIAMMA TRICOLORE,2,,
CARLOPOLI,MAGDI CRISTIANO ALLAM CARLOPOLI,IO AMO L'ITALIA,1,,
CARLOPOLI,RENATA JANNUZZI CARLOPOLI,LIBERALI PER L'ITALIA - PLI,1,,
CARLOPOLI,STEFANIA GABRIELLA ANASTASIA CRAXI CARLOPOLI,RIFORMISTI ITALIANI,1,,
CATANZARO,PIER LUIGI BERSANI CATANZARO,PARTITO DEMOCRATICO,10009,,
CATANZARO,,SINISTRA ECOLOGIA LIBERTA',1883,,
CATANZARO,,CENTRO DEMOCRATICO,640,,
CATANZARO,SILVIO BERLUSCONI CATANZARO,IL POPOLO DELLA LIBERTA',12649,,
CATANZARO,,GRANDE SUD - MPA,894,,
CATANZARO,,FRATELLI D'ITALIA,473,,
CATANZARO,,LA DESTRA,188,,
CATANZARO,,INTESA POPOLARE,142,,
CATANZARO,,LEGA NORD,104,,
CATANZARO,,MIR - MODERATI IN RIVOLUZIONE,78,,
CATANZARO,GIUSEPPE PIERO GRILLO CATANZARO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,12951,,
CATANZARO,MARIO MONTI CATANZARO,SCELTA CIVICA CON MONTI PER L'ITALIA,2696,,
CATANZARO,,UNIONE DI CENTRO,1154,,
CATANZARO,,FUTURO E LIBERTA',252,,
CATANZARO,ANTONIO INGROIA CATANZARO,RIVOLUZIONE CIVILE,1020,,
CATANZARO,OSCAR FULVIO GIANNINO CATANZARO,FARE PER FERMARE IL DECLINO,202,,
CATANZARO,MARCO FERRANDO CATANZARO,PARTITO COMUNISTA DEI LAVORATORI,153,,
CATANZARO,ROBERTO FIORE CATANZARO,FORZA NUOVA,61,,
CATANZARO,GIACINTO MARCO PANNELLA CATANZARO,LISTA AMNISTIA GIUSTIZIA LIBERTA',153,,
CATANZARO,SIMONE DI STEFANO CATANZARO,CASAPOUND ITALIA,112,,
CATANZARO,LUCA ROMAGNOLI CATANZARO,FIAMMA TRICOLORE,221,,
CATANZARO,MAGDI CRISTIANO ALLAM CATANZARO,IO AMO L'ITALIA,88,,
CATANZARO,RENATA JANNUZZI CATANZARO,LIBERALI PER L'ITALIA - PLI,65,,
CATANZARO,STEFANIA GABRIELLA ANASTASIA CRAXI CATANZARO,RIFORMISTI ITALIANI,136,,
CENADI,PIER LUIGI BERSANI CENADI,PARTITO DEMOCRATICO,69,,
CENADI,,CENTRO DEMOCRATICO,13,,
CENADI,,SINISTRA ECOLOGIA LIBERTA',5,,
CENADI,SILVIO BERLUSCONI CENADI,IL POPOLO DELLA LIBERTA',67,,
CENADI,,GRANDE SUD - MPA,7,,
CENADI,,LA DESTRA,3,,
CENADI,,FRATELLI D'ITALIA,1,,
CENADI,,INTESA POPOLARE,0,,
CENADI,,MIR - MODERATI IN RIVOLUZIONE,0,,
CENADI,,LEGA NORD,0,,
CENADI,GIUSEPPE PIERO GRILLO CENADI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,60,,
CENADI,MARIO MONTI CENADI,UNIONE DI CENTRO,10,,
CENADI,,FUTURO E LIBERTA',8,,
CENADI,,SCELTA CIVICA CON MONTI PER L'ITALIA,8,,
CENADI,ANTONIO INGROIA CENADI,RIVOLUZIONE CIVILE,14,,
CENADI,OSCAR FULVIO GIANNINO CENADI,FARE PER FERMARE IL DECLINO,0,,
CENADI,MARCO FERRANDO CENADI,PARTITO COMUNISTA DEI LAVORATORI,2,,
CENADI,ROBERTO FIORE CENADI,FORZA NUOVA,0,,
CENADI,GIACINTO MARCO PANNELLA CENADI,LISTA AMNISTIA GIUSTIZIA LIBERTA',1,,
CENADI,SIMONE DI STEFANO CENADI,CASAPOUND ITALIA,0,,
CENADI,LUCA ROMAGNOLI CENADI,FIAMMA TRICOLORE,1,,
CENADI,MAGDI CRISTIANO ALLAM CENADI,IO AMO L'ITALIA,1,,
CENADI,RENATA JANNUZZI CENADI,LIBERALI PER L'ITALIA - PLI,0,,
CENADI,STEFANIA GABRIELLA ANASTASIA CRAXI CENADI,RIFORMISTI ITALIANI,24,,
CENTRACHE,PIER LUIGI BERSANI CENTRACHE,PARTITO DEMOCRATICO,37,,
CENTRACHE,,CENTRO DEMOCRATICO,16,,
CENTRACHE,,SINISTRA ECOLOGIA LIBERTA',7,,
CENTRACHE,SILVIO BERLUSCONI CENTRACHE,IL POPOLO DELLA LIBERTA',59,,
CENTRACHE,,FRATELLI D'ITALIA,11,,
CENTRACHE,,MIR - MODERATI IN RIVOLUZIONE,2,,
CENTRACHE,,GRANDE SUD - MPA,2,,
CENTRACHE,,LA DESTRA,2,,
CENTRACHE,,INTESA POPOLARE,0,,
CENTRACHE,,LEGA NORD,0,,
