Ente,Candidato,Liste/Gruppi,Voti lista,,
BOVA,ROBERTO FIORE BOVA,FORZA NUOVA,0,,
BOVA,LUCA ROMAGNOLI BOVA,FIAMMA TRICOLORE,0,,
BOVA,MAGDI CRISTIANO ALLAM BOVA,IO AMO L'ITALIA,0,,
BOVA,SIMONE DI STEFANO BOVA,CASAPOUND ITALIA,1,,
BOVA,STEFANIA GABRIELLA ANASTASIA CRAXI BOVA,RIFORMISTI ITALIANI,8,,
BOVA MARINA,PIER LUIGI BERSANI BOVA MARINA,PARTITO DEMOCRATICO,434,,
BOVA MARINA,,SINISTRA ECOLOGIA LIBERTA',73,,
BOVA MARINA,,CENTRO DEMOCRATICO,71,,
BOVA MARINA,,PARTITO SOCIALISTA ITALIANO,24,,
BOVA MARINA,SILVIO BERLUSCONI BOVA MARINA,IL POPOLO DELLA LIBERTA',339,,
BOVA MARINA,,GRANDE SUD,62,,
BOVA MARINA,,INTESA POPOLARE,10,,
BOVA MARINA,,LA DESTRA,8,,
BOVA MARINA,,FRATELLI D'ITALIA,7,,
BOVA MARINA,,LEGA NORD,2,,
BOVA MARINA,,MIR - MODERATI IN RIVOLUZIONE,1,,
BOVA MARINA,GIUSEPPE PIERO GRILLO BOVA MARINA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,288,,
BOVA MARINA,MARIO MONTI BOVA MARINA,CON MONTI PER L'ITALIA,69,,
BOVA MARINA,ANTONIO INGROIA BOVA MARINA,RIVOLUZIONE CIVILE,34,,
BOVA MARINA,OSCAR FULVIO GIANNINO BOVA MARINA,FARE PER FERMARE IL DECLINO,6,,
BOVA MARINA,MARCO FERRANDO BOVA MARINA,PARTITO COMUNISTA DEI LAVORATORI,15,,
BOVA MARINA,ROBERTO FIORE BOVA MARINA,FORZA NUOVA,6,,
BOVA MARINA,LUCA ROMAGNOLI BOVA MARINA,FIAMMA TRICOLORE,8,,
BOVA MARINA,MAGDI CRISTIANO ALLAM BOVA MARINA,IO AMO L'ITALIA,7,,
BOVA MARINA,SIMONE DI STEFANO BOVA MARINA,CASAPOUND ITALIA,2,,
BOVA MARINA,STEFANIA GABRIELLA ANASTASIA CRAXI BOVA MARINA,RIFORMISTI ITALIANI,175,,
BOVALINO,PIER LUIGI BERSANI BOVALINO,PARTITO DEMOCRATICO,588,,
BOVALINO,,CENTRO DEMOCRATICO,271,,
BOVALINO,,SINISTRA ECOLOGIA LIBERTA',168,,
BOVALINO,,PARTITO SOCIALISTA ITALIANO,18,,
BOVALINO,SILVIO BERLUSCONI BOVALINO,IL POPOLO DELLA LIBERTA',731,,
BOVALINO,,GRANDE SUD,509,,
BOVALINO,,FRATELLI D'ITALIA,28,,
BOVALINO,,LA DESTRA,22,,
BOVALINO,,MIR - MODERATI IN RIVOLUZIONE,19,,
BOVALINO,,INTESA POPOLARE,7,,
BOVALINO,,LEGA NORD,7,,
BOVALINO,GIUSEPPE PIERO GRILLO BOVALINO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,594,,
BOVALINO,MARIO MONTI BOVALINO,CON MONTI PER L'ITALIA,216,,
BOVALINO,ANTONIO INGROIA BOVALINO,RIVOLUZIONE CIVILE,70,,
BOVALINO,OSCAR FULVIO GIANNINO BOVALINO,FARE PER FERMARE IL DECLINO,6,,
BOVALINO,MARCO FERRANDO BOVALINO,PARTITO COMUNISTA DEI LAVORATORI,18,,
BOVALINO,ROBERTO FIORE BOVALINO,FORZA NUOVA,19,,
BOVALINO,LUCA ROMAGNOLI BOVALINO,FIAMMA TRICOLORE,15,,
BOVALINO,MAGDI CRISTIANO ALLAM BOVALINO,IO AMO L'ITALIA,14,,
BOVALINO,SIMONE DI STEFANO BOVALINO,CASAPOUND ITALIA,11,,
BOVALINO,STEFANIA GABRIELLA ANASTASIA CRAXI BOVALINO,RIFORMISTI ITALIANI,3,,
BRANCALEONE,PIER LUIGI BERSANI BRANCALEONE,PARTITO DEMOCRATICO,348,,
BRANCALEONE,,SINISTRA ECOLOGIA LIBERTA',58,,
BRANCALEONE,,CENTRO DEMOCRATICO,29,,
BRANCALEONE,,PARTITO SOCIALISTA ITALIANO,17,,
BRANCALEONE,SILVIO BERLUSCONI BRANCALEONE,IL POPOLO DELLA LIBERTA',281,,
BRANCALEONE,,GRANDE SUD,125,,
BRANCALEONE,,MIR - MODERATI IN RIVOLUZIONE,16,,
BRANCALEONE,,INTESA POPOLARE,14,,
BRANCALEONE,,LEGA NORD,13,,
BRANCALEONE,,FRATELLI D'ITALIA,10,,
BRANCALEONE,,LA DESTRA,2,,
BRANCALEONE,GIUSEPPE PIERO GRILLO BRANCALEONE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,229,,
BRANCALEONE,MARIO MONTI BRANCALEONE,CON MONTI PER L'ITALIA,81,,
BRANCALEONE,ANTONIO INGROIA BRANCALEONE,RIVOLUZIONE CIVILE,38,,
BRANCALEONE,OSCAR FULVIO GIANNINO BRANCALEONE,FARE PER FERMARE IL DECLINO,2,,
BRANCALEONE,MARCO FERRANDO BRANCALEONE,PARTITO COMUNISTA DEI LAVORATORI,6,,
BRANCALEONE,ROBERTO FIORE BRANCALEONE,FORZA NUOVA,2,,
BRANCALEONE,LUCA ROMAGNOLI BRANCALEONE,FIAMMA TRICOLORE,12,,
BRANCALEONE,MAGDI CRISTIANO ALLAM BRANCALEONE,IO AMO L'ITALIA,0,,
BRANCALEONE,SIMONE DI STEFANO BRANCALEONE,CASAPOUND ITALIA,5,,
BRANCALEONE,STEFANIA GABRIELLA ANASTASIA CRAXI BRANCALEONE,RIFORMISTI ITALIANI,12,,
BRUZZANO ZEFFIRIO,PIER LUIGI BERSANI BRUZZANO ZEFFIRIO,PARTITO DEMOCRATICO,80,,
BRUZZANO ZEFFIRIO,,SINISTRA ECOLOGIA LIBERTA',20,,
BRUZZANO ZEFFIRIO,,CENTRO DEMOCRATICO,5,,
BRUZZANO ZEFFIRIO,,PARTITO SOCIALISTA ITALIANO,2,,
BRUZZANO ZEFFIRIO,SILVIO BERLUSCONI BRUZZANO ZEFFIRIO,IL POPOLO DELLA LIBERTA',88,,
BRUZZANO ZEFFIRIO,,GRANDE SUD,82,,
BRUZZANO ZEFFIRIO,,FRATELLI D'ITALIA,3,,
BRUZZANO ZEFFIRIO,,LEGA NORD,1,,
BRUZZANO ZEFFIRIO,,MIR - MODERATI IN RIVOLUZIONE,1,,
BRUZZANO ZEFFIRIO,,LA DESTRA,1,,
BRUZZANO ZEFFIRIO,,INTESA POPOLARE,0,,
BRUZZANO ZEFFIRIO,GIUSEPPE PIERO GRILLO BRUZZANO ZEFFIRIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,47,,
BRUZZANO ZEFFIRIO,MARIO MONTI BRUZZANO ZEFFIRIO,CON MONTI PER L'ITALIA,30,,
BRUZZANO ZEFFIRIO,ANTONIO INGROIA BRUZZANO ZEFFIRIO,RIVOLUZIONE CIVILE,9,,
BRUZZANO ZEFFIRIO,OSCAR FULVIO GIANNINO BRUZZANO ZEFFIRIO,FARE PER FERMARE IL DECLINO,0,,
BRUZZANO ZEFFIRIO,MARCO FERRANDO BRUZZANO ZEFFIRIO,PARTITO COMUNISTA DEI LAVORATORI,2,,
BRUZZANO ZEFFIRIO,ROBERTO FIORE BRUZZANO ZEFFIRIO,FORZA NUOVA,2,,
BRUZZANO ZEFFIRIO,LUCA ROMAGNOLI BRUZZANO ZEFFIRIO,FIAMMA TRICOLORE,5,,
BRUZZANO ZEFFIRIO,MAGDI CRISTIANO ALLAM BRUZZANO ZEFFIRIO,IO AMO L'ITALIA,1,,
BRUZZANO ZEFFIRIO,SIMONE DI STEFANO BRUZZANO ZEFFIRIO,CASAPOUND ITALIA,1,,
BRUZZANO ZEFFIRIO,STEFANIA GABRIELLA ANASTASIA CRAXI BRUZZANO ZEFFIRIO,RIFORMISTI ITALIANI,35,,
CALANNA,PIER LUIGI BERSANI CALANNA,PARTITO DEMOCRATICO,70,,
CALANNA,,CENTRO DEMOCRATICO,24,,
CALANNA,,PARTITO SOCIALISTA ITALIANO,4,,
CALANNA,,SINISTRA ECOLOGIA LIBERTA',1,,
CALANNA,SILVIO BERLUSCONI CALANNA,IL POPOLO DELLA LIBERTA',150,,
CALANNA,,GRANDE SUD,8,,
CALANNA,,FRATELLI D'ITALIA,3,,
CALANNA,,MIR - MODERATI IN RIVOLUZIONE,1,,
CALANNA,,LEGA NORD,1,,
CALANNA,,INTESA POPOLARE,0,,
CALANNA,,LA DESTRA,0,,
CALANNA,GIUSEPPE PIERO GRILLO CALANNA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,45,,
CALANNA,MARIO MONTI CALANNA,CON MONTI PER L'ITALIA,21,,
CALANNA,ANTONIO INGROIA CALANNA,RIVOLUZIONE CIVILE,7,,
CALANNA,OSCAR FULVIO GIANNINO CALANNA,FARE PER FERMARE IL DECLINO,1,,
CALANNA,MARCO FERRANDO CALANNA,PARTITO COMUNISTA DEI LAVORATORI,1,,
CALANNA,ROBERTO FIORE CALANNA,FORZA NUOVA,0,,
CALANNA,LUCA ROMAGNOLI CALANNA,FIAMMA TRICOLORE,2,,
CALANNA,MAGDI CRISTIANO ALLAM CALANNA,IO AMO L'ITALIA,2,,
CALANNA,SIMONE DI STEFANO CALANNA,CASAPOUND ITALIA,2,,
CALANNA,STEFANIA GABRIELLA ANASTASIA CRAXI CALANNA,RIFORMISTI ITALIANI,1,,
CAMINI,PIER LUIGI BERSANI CAMINI,PARTITO DEMOCRATICO,52,,
CAMINI,,CENTRO DEMOCRATICO,28,,
CAMINI,,SINISTRA ECOLOGIA LIBERTA',5,,
CAMINI,,PARTITO SOCIALISTA ITALIANO,2,,
CAMINI,SILVIO BERLUSCONI CAMINI,GRANDE SUD,68,,
CAMINI,,IL POPOLO DELLA LIBERTA',55,,
CAMINI,,FRATELLI D'ITALIA,5,,
CAMINI,,LA DESTRA,1,,
CAMINI,,LEGA NORD,1,,
