Ente,Candidato,Liste/Gruppi,Voti lista,,
ALA' DEI SARDI,,LEGA NORD,1,,
ALA' DEI SARDI,,MIR - MODERATI IN RIVOLUZIONE,1,,
ALA' DEI SARDI,,GRANDE SUD - MPA,0,,
ALA' DEI SARDI,GIUSEPPE PIERO GRILLO ALA' DEI SARDI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,109,,
ALA' DEI SARDI,MARIO MONTI ALA' DEI SARDI,UNIONE DI CENTRO,139,,
ALA' DEI SARDI,,SCELTA CIVICA CON MONTI PER L'ITALIA,41,,
ALA' DEI SARDI,,FUTURO E LIBERTA',3,,
ALA' DEI SARDI,ANTONIO INGROIA ALA' DEI SARDI,RIVOLUZIONE CIVILE,9,,
ALA' DEI SARDI,OSCAR FULVIO GIANNINO ALA' DEI SARDI,FARE PER FERMARE IL DECLINO,0,,
ALA' DEI SARDI,MARCO FERRANDO ALA' DEI SARDI,PARTITO COMUNISTA DEI LAVORATORI,1,,
ALA' DEI SARDI,ROBERTO FIORE ALA' DEI SARDI,FORZA NUOVA,1,,
ALA' DEI SARDI,GIACINTO MARCO PANNELLA ALA' DEI SARDI,LISTA AMNISTIA GIUSTIZIA LIBERTA',0,,
ALA' DEI SARDI,RENATA JANNUZZI ALA' DEI SARDI,LIBERALI PER L'ITALIA - PLI,4,,
ALA' DEI SARDI,GIOVANNI ANGELO COLLI ALA' DEI SARDI,PS D'AZ.,64,,
ALA' DEI SARDI,PIETRO MURRU ALA' DEI SARDI,INDIPENDENZA PER LA SARDEGNA,5,,
ALA' DEI SARDI,SALVATORE MELONI ALA' DEI SARDI,MERIS,2,,
ARZACHENA,PIER LUIGI BERSANI ARZACHENA,PARTITO DEMOCRATICO,1109,,
ARZACHENA,,SINISTRA ECOLOGIA LIBERTA',102,,
ARZACHENA,,CENTRO DEMOCRATICO,10,,
ARZACHENA,SILVIO BERLUSCONI ARZACHENA,IL POPOLO DELLA LIBERTA',2271,,
ARZACHENA,,FRATELLI D'ITALIA,126,,
ARZACHENA,,GRANDE SUD - MPA,68,,
ARZACHENA,,PARTITO PENSIONATI,33,,
ARZACHENA,,LA DESTRA,22,,
ARZACHENA,,MIR - MODERATI IN RIVOLUZIONE,11,,
ARZACHENA,,LEGA NORD,10,,
ARZACHENA,GIUSEPPE PIERO GRILLO ARZACHENA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1611,,
ARZACHENA,MARIO MONTI ARZACHENA,SCELTA CIVICA CON MONTI PER L'ITALIA,459,,
ARZACHENA,,UNIONE DI CENTRO,218,,
ARZACHENA,,FUTURO E LIBERTA',159,,
ARZACHENA,ANTONIO INGROIA ARZACHENA,RIVOLUZIONE CIVILE,79,,
ARZACHENA,OSCAR FULVIO GIANNINO ARZACHENA,FARE PER FERMARE IL DECLINO,29,,
ARZACHENA,MARCO FERRANDO ARZACHENA,PARTITO COMUNISTA DEI LAVORATORI,17,,
ARZACHENA,ROBERTO FIORE ARZACHENA,FORZA NUOVA,13,,
ARZACHENA,GIACINTO MARCO PANNELLA ARZACHENA,LISTA AMNISTIA GIUSTIZIA LIBERTA',18,,
ARZACHENA,RENATA JANNUZZI ARZACHENA,LIBERALI PER L'ITALIA - PLI,30,,
ARZACHENA,GIOVANNI ANGELO COLLI ARZACHENA,PS D'AZ.,99,,
ARZACHENA,PIETRO MURRU ARZACHENA,INDIPENDENZA PER LA SARDEGNA,31,,
ARZACHENA,SALVATORE MELONI ARZACHENA,MERIS,20,,
BADESI,PIER LUIGI BERSANI BADESI,PARTITO DEMOCRATICO,199,,
BADESI,,SINISTRA ECOLOGIA LIBERTA',11,,
BADESI,,CENTRO DEMOCRATICO,1,,
BADESI,SILVIO BERLUSCONI BADESI,IL POPOLO DELLA LIBERTA',242,,
BADESI,,GRANDE SUD - MPA,72,,
BADESI,,FRATELLI D'ITALIA,10,,
BADESI,,MIR - MODERATI IN RIVOLUZIONE,9,,
BADESI,,PARTITO PENSIONATI,5,,
BADESI,,LA DESTRA,2,,
BADESI,,LEGA NORD,1,,
BADESI,GIUSEPPE PIERO GRILLO BADESI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,194,,
BADESI,MARIO MONTI BADESI,UNIONE DI CENTRO,121,,
BADESI,,SCELTA CIVICA CON MONTI PER L'ITALIA,37,,
BADESI,,FUTURO E LIBERTA',15,,
BADESI,ANTONIO INGROIA BADESI,RIVOLUZIONE CIVILE,10,,
BADESI,OSCAR FULVIO GIANNINO BADESI,FARE PER FERMARE IL DECLINO,3,,
BADESI,MARCO FERRANDO BADESI,PARTITO COMUNISTA DEI LAVORATORI,6,,
BADESI,ROBERTO FIORE BADESI,FORZA NUOVA,6,,
BADESI,GIACINTO MARCO PANNELLA BADESI,LISTA AMNISTIA GIUSTIZIA LIBERTA',1,,
BADESI,RENATA JANNUZZI BADESI,LIBERALI PER L'ITALIA - PLI,4,,
BADESI,GIOVANNI ANGELO COLLI BADESI,PS D'AZ.,23,,
BADESI,PIETRO MURRU BADESI,INDIPENDENZA PER LA SARDEGNA,6,,
BADESI,SALVATORE MELONI BADESI,MERIS,0,,
BERCHIDDA,PIER LUIGI BERSANI BERCHIDDA,PARTITO DEMOCRATICO,490,,
BERCHIDDA,,SINISTRA ECOLOGIA LIBERTA',42,,
BERCHIDDA,,CENTRO DEMOCRATICO,4,,
BERCHIDDA,SILVIO BERLUSCONI BERCHIDDA,IL POPOLO DELLA LIBERTA',325,,
BERCHIDDA,,PARTITO PENSIONATI,14,,
BERCHIDDA,,FRATELLI D'ITALIA,13,,
BERCHIDDA,,GRANDE SUD - MPA,10,,
BERCHIDDA,,LA DESTRA,7,,
BERCHIDDA,,MIR - MODERATI IN RIVOLUZIONE,2,,
BERCHIDDA,,LEGA NORD,1,,
BERCHIDDA,GIUSEPPE PIERO GRILLO BERCHIDDA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,403,,
BERCHIDDA,MARIO MONTI BERCHIDDA,SCELTA CIVICA CON MONTI PER L'ITALIA,146,,
BERCHIDDA,,UNIONE DI CENTRO,32,,
BERCHIDDA,,FUTURO E LIBERTA',4,,
BERCHIDDA,ANTONIO INGROIA BERCHIDDA,RIVOLUZIONE CIVILE,21,,
BERCHIDDA,OSCAR FULVIO GIANNINO BERCHIDDA,FARE PER FERMARE IL DECLINO,8,,
BERCHIDDA,MARCO FERRANDO BERCHIDDA,PARTITO COMUNISTA DEI LAVORATORI,5,,
BERCHIDDA,ROBERTO FIORE BERCHIDDA,FORZA NUOVA,6,,
BERCHIDDA,GIACINTO MARCO PANNELLA BERCHIDDA,LISTA AMNISTIA GIUSTIZIA LIBERTA',3,,
BERCHIDDA,RENATA JANNUZZI BERCHIDDA,LIBERALI PER L'ITALIA - PLI,9,,
BERCHIDDA,GIOVANNI ANGELO COLLI BERCHIDDA,PS D'AZ.,23,,
BERCHIDDA,PIETRO MURRU BERCHIDDA,INDIPENDENZA PER LA SARDEGNA,12,,
BERCHIDDA,SALVATORE MELONI BERCHIDDA,MERIS,5,,
BORTIGIADAS,PIER LUIGI BERSANI BORTIGIADAS,PARTITO DEMOCRATICO,141,,
BORTIGIADAS,,SINISTRA ECOLOGIA LIBERTA',8,,
BORTIGIADAS,,CENTRO DEMOCRATICO,3,,
BORTIGIADAS,SILVIO BERLUSCONI BORTIGIADAS,IL POPOLO DELLA LIBERTA',45,,
BORTIGIADAS,,PARTITO PENSIONATI,3,,
BORTIGIADAS,,LA DESTRA,1,,
BORTIGIADAS,,GRANDE SUD - MPA,1,,
BORTIGIADAS,,LEGA NORD,1,,
BORTIGIADAS,,FRATELLI D'ITALIA,1,,
BORTIGIADAS,,MIR - MODERATI IN RIVOLUZIONE,0,,
BORTIGIADAS,GIUSEPPE PIERO GRILLO BORTIGIADAS,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,87,,
BORTIGIADAS,MARIO MONTI BORTIGIADAS,UNIONE DI CENTRO,36,,
BORTIGIADAS,,SCELTA CIVICA CON MONTI PER L'ITALIA,14,,
BORTIGIADAS,,FUTURO E LIBERTA',5,,
BORTIGIADAS,ANTONIO INGROIA BORTIGIADAS,RIVOLUZIONE CIVILE,15,,
BORTIGIADAS,OSCAR FULVIO GIANNINO BORTIGIADAS,FARE PER FERMARE IL DECLINO,0,,
BORTIGIADAS,MARCO FERRANDO BORTIGIADAS,PARTITO COMUNISTA DEI LAVORATORI,2,,
BORTIGIADAS,ROBERTO FIORE BORTIGIADAS,FORZA NUOVA,2,,
BORTIGIADAS,GIACINTO MARCO PANNELLA BORTIGIADAS,LISTA AMNISTIA GIUSTIZIA LIBERTA',1,,
BORTIGIADAS,RENATA JANNUZZI BORTIGIADAS,LIBERALI PER L'ITALIA - PLI,0,,
BORTIGIADAS,GIOVANNI ANGELO COLLI BORTIGIADAS,PS D'AZ.,10,,
BORTIGIADAS,PIETRO MURRU BORTIGIADAS,INDIPENDENZA PER LA SARDEGNA,1,,
BORTIGIADAS,SALVATORE MELONI BORTIGIADAS,MERIS,0,,
BUDDUSO',PIER LUIGI BERSANI BUDDUSO',PARTITO DEMOCRATICO,389,,
BUDDUSO',,SINISTRA ECOLOGIA LIBERTA',10,,
BUDDUSO',,CENTRO DEMOCRATICO,5,,
BUDDUSO',SILVIO BERLUSCONI BUDDUSO',IL POPOLO DELLA LIBERTA',407,,
BUDDUSO',,FRATELLI D'ITALIA,20,,
BUDDUSO',,PARTITO PENSIONATI,12,,
BUDDUSO',,LA DESTRA,4,,
BUDDUSO',,GRANDE SUD - MPA,3,,
BUDDUSO',,LEGA NORD,2,,
BUDDUSO',,MIR - MODERATI IN RIVOLUZIONE,0,,
BUDDUSO',GIUSEPPE PIERO GRILLO BUDDUSO',MOVIMENTO 5 STELLE BEPPEGRILLO.IT,329,,
BUDDUSO',MARIO MONTI BUDDUSO',UNIONE DI CENTRO,156,,
BUDDUSO',,SCELTA CIVICA CON MONTI PER L'ITALIA,137,,
BUDDUSO',,FUTURO E LIBERTA',13,,
BUDDUSO',ANTONIO INGROIA BUDDUSO',RIVOLUZIONE CIVILE,31,,
BUDDUSO',OSCAR FULVIO GIANNINO BUDDUSO',FARE PER FERMARE IL DECLINO,4,,
BUDDUSO',MARCO FERRANDO BUDDUSO',PARTITO COMUNISTA DEI LAVORATORI,5,,
BUDDUSO',ROBERTO FIORE BUDDUSO',FORZA NUOVA,1,,
BUDDUSO',GIACINTO MARCO PANNELLA BUDDUSO',LISTA AMNISTIA GIUSTIZIA LIBERTA',4,,
BUDDUSO',RENATA JANNUZZI BUDDUSO',LIBERALI PER L'ITALIA - PLI,7,,
BUDDUSO',GIOVANNI ANGELO COLLI BUDDUSO',PS D'AZ.,19,,
BUDDUSO',PIETRO MURRU BUDDUSO',INDIPENDENZA PER LA SARDEGNA,14,,
BUDDUSO',SALVATORE MELONI BUDDUSO',MERIS,3,,
BUDONI,PIER LUIGI BERSANI BUDONI,PARTITO DEMOCRATICO,573,,
BUDONI,,SINISTRA ECOLOGIA LIBERTA',55,,
BUDONI,,CENTRO DEMOCRATICO,19,,
BUDONI,SILVIO BERLUSCONI BUDONI,IL POPOLO DELLA LIBERTA',744,,
BUDONI,,FRATELLI D'ITALIA,37,,
BUDONI,,LA DESTRA,22,,
BUDONI,,PARTITO PENSIONATI,9,,
BUDONI,,LEGA NORD,3,,
BUDONI,,MIR - MODERATI IN RIVOLUZIONE,3,,
BUDONI,,GRANDE SUD - MPA,1,,
BUDONI,GIUSEPPE PIERO GRILLO BUDONI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,630,,
BUDONI,MARIO MONTI BUDONI,SCELTA CIVICA CON MONTI PER L'ITALIA,163,,
BUDONI,,UNIONE DI CENTRO,82,,
BUDONI,,FUTURO E LIBERTA',20,,
BUDONI,ANTONIO INGROIA BUDONI,RIVOLUZIONE CIVILE,29,,
BUDONI,OSCAR FULVIO GIANNINO BUDONI,FARE PER FERMARE IL DECLINO,8,,
BUDONI,MARCO FERRANDO BUDONI,PARTITO COMUNISTA DEI LAVORATORI,5,,
BUDONI,ROBERTO FIORE BUDONI,FORZA NUOVA,3,,
BUDONI,GIACINTO MARCO PANNELLA BUDONI,LISTA AMNISTIA GIUSTIZIA LIBERTA',7,,
BUDONI,RENATA JANNUZZI BUDONI,LIBERALI PER L'ITALIA - PLI,14,,
BUDONI,GIOVANNI ANGELO COLLI BUDONI,PS D'AZ.,99,,
BUDONI,PIETRO MURRU BUDONI,INDIPENDENZA PER LA SARDEGNA,8,,
BUDONI,SALVATORE MELONI BUDONI,MERIS,5,,
CALANGIANUS,PIER LUIGI BERSANI CALANGIANUS,PARTITO DEMOCRATICO,594,,
CALANGIANUS,,SINISTRA ECOLOGIA LIBERTA',117,,
CALANGIANUS,,CENTRO DEMOCRATICO,21,,
CALANGIANUS,SILVIO BERLUSCONI CALANGIANUS,IL POPOLO DELLA LIBERTA',635,,
CALANGIANUS,,FRATELLI D'ITALIA,38,,
CALANGIANUS,,PARTITO PENSIONATI,9,,
CALANGIANUS,,LA DESTRA,7,,
CALANGIANUS,,GRANDE SUD - MPA,4,,
CALANGIANUS,,LEGA NORD,2,,
CALANGIANUS,,MIR - MODERATI IN RIVOLUZIONE,2,,
CALANGIANUS,GIUSEPPE PIERO GRILLO CALANGIANUS,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,665,,
CALANGIANUS,MARIO MONTI CALANGIANUS,SCELTA CIVICA CON MONTI PER L'ITALIA,136,,
CALANGIANUS,,UNIONE DI CENTRO,66,,
CALANGIANUS,,FUTURO E LIBERTA',21,,
CALANGIANUS,ANTONIO INGROIA CALANGIANUS,RIVOLUZIONE CIVILE,39,,
CALANGIANUS,OSCAR FULVIO GIANNINO CALANGIANUS,FARE PER FERMARE IL DECLINO,5,,
CALANGIANUS,MARCO FERRANDO CALANGIANUS,PARTITO COMUNISTA DEI LAVORATORI,6,,
CALANGIANUS,ROBERTO FIORE CALANGIANUS,FORZA NUOVA,4,,
CALANGIANUS,GIACINTO MARCO PANNELLA CALANGIANUS,LISTA AMNISTIA GIUSTIZIA LIBERTA',5,,
CALANGIANUS,RENATA JANNUZZI CALANGIANUS,LIBERALI PER L'ITALIA - PLI,10,,
CALANGIANUS,GIOVANNI ANGELO COLLI CALANGIANUS,PS D'AZ.,31,,
CALANGIANUS,PIETRO MURRU CALANGIANUS,INDIPENDENZA PER LA SARDEGNA,5,,
CALANGIANUS,SALVATORE MELONI CALANGIANUS,MERIS,2,,
GOLFO ARANCI,PIER LUIGI BERSANI GOLFO ARANCI,PARTITO DEMOCRATICO,228,,
GOLFO ARANCI,,SINISTRA ECOLOGIA LIBERTA',15,,
GOLFO ARANCI,,CENTRO DEMOCRATICO,1,,
GOLFO ARANCI,SILVIO BERLUSCONI GOLFO ARANCI,IL POPOLO DELLA LIBERTA',376,,
GOLFO ARANCI,,FRATELLI D'ITALIA,15,,
GOLFO ARANCI,,PARTITO PENSIONATI,5,,
GOLFO ARANCI,,LEGA NORD,5,,
GOLFO ARANCI,,LA DESTRA,2,,
GOLFO ARANCI,,MIR - MODERATI IN RIVOLUZIONE,1,,
GOLFO ARANCI,,GRANDE SUD - MPA,0,,
GOLFO ARANCI,GIUSEPPE PIERO GRILLO GOLFO ARANCI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,427,,
GOLFO ARANCI,MARIO MONTI GOLFO ARANCI,SCELTA CIVICA CON MONTI PER L'ITALIA,51,,
GOLFO ARANCI,,FUTURO E LIBERTA',12,,
GOLFO ARANCI,,UNIONE DI CENTRO,11,,
GOLFO ARANCI,ANTONIO INGROIA GOLFO ARANCI,RIVOLUZIONE CIVILE,18,,
GOLFO ARANCI,OSCAR FULVIO GIANNINO GOLFO ARANCI,FARE PER FERMARE IL DECLINO,7,,
GOLFO ARANCI,MARCO FERRANDO GOLFO ARANCI,PARTITO COMUNISTA DEI LAVORATORI,3,,
GOLFO ARANCI,ROBERTO FIORE GOLFO ARANCI,FORZA NUOVA,1,,
GOLFO ARANCI,GIACINTO MARCO PANNELLA GOLFO ARANCI,LISTA AMNISTIA GIUSTIZIA LIBERTA',6,,
GOLFO ARANCI,RENATA JANNUZZI GOLFO ARANCI,LIBERALI PER L'ITALIA - PLI,3,,
GOLFO ARANCI,GIOVANNI ANGELO COLLI GOLFO ARANCI,PS D'AZ.,21,,
GOLFO ARANCI,PIETRO MURRU GOLFO ARANCI,INDIPENDENZA PER LA SARDEGNA,6,,
GOLFO ARANCI,SALVATORE MELONI GOLFO ARANCI,MERIS,1,,
LA MADDALENA,PIER LUIGI BERSANI LA MADDALENA,PARTITO DEMOCRATICO,1634,,
LA MADDALENA,,SINISTRA ECOLOGIA LIBERTA',227,,
LA MADDALENA,,CENTRO DEMOCRATICO,11,,
LA MADDALENA,SILVIO BERLUSCONI LA MADDALENA,IL POPOLO DELLA LIBERTA',1363,,
LA MADDALENA,,FRATELLI D'ITALIA,70,,
LA MADDALENA,,LA DESTRA,40,,
LA MADDALENA,,PARTITO PENSIONATI,34,,
LA MADDALENA,,GRANDE SUD - MPA,14,,
LA MADDALENA,,LEGA NORD,9,,
LA MADDALENA,,MIR - MODERATI IN RIVOLUZIONE,6,,
LA MADDALENA,GIUSEPPE PIERO GRILLO LA MADDALENA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1915,,
LA MADDALENA,MARIO MONTI LA MADDALENA,SCELTA CIVICA CON MONTI PER L'ITALIA,427,,
LA MADDALENA,,UNIONE DI CENTRO,52,,
LA MADDALENA,,FUTURO E LIBERTA',40,,
LA MADDALENA,ANTONIO INGROIA LA MADDALENA,RIVOLUZIONE CIVILE,206,,
LA MADDALENA,OSCAR FULVIO GIANNINO LA MADDALENA,FARE PER FERMARE IL DECLINO,19,,
LA MADDALENA,MARCO FERRANDO LA MADDALENA,PARTITO COMUNISTA DEI LAVORATORI,16,,
LA MADDALENA,ROBERTO FIORE LA MADDALENA,FORZA NUOVA,26,,
LA MADDALENA,GIACINTO MARCO PANNELLA LA MADDALENA,LISTA AMNISTIA GIUSTIZIA LIBERTA',11,,
LA MADDALENA,RENATA JANNUZZI LA MADDALENA,LIBERALI PER L'ITALIA - PLI,17,,
LA MADDALENA,GIOVANNI ANGELO COLLI LA MADDALENA,PS D'AZ.,113,,
LA MADDALENA,PIETRO MURRU LA MADDALENA,INDIPENDENZA PER LA SARDEGNA,33,,
LA MADDALENA,SALVATORE MELONI LA MADDALENA,MERIS,4,,
LOIRI PORTO SAN PAOLO,PIER LUIGI BERSANI LOIRI PORTO SAN PAOLO,PARTITO DEMOCRATICO,507,,
LOIRI PORTO SAN PAOLO,,SINISTRA ECOLOGIA LIBERTA',47,,
LOIRI PORTO SAN PAOLO,,CENTRO DEMOCRATICO,2,,
LOIRI PORTO SAN PAOLO,SILVIO BERLUSCONI LOIRI PORTO SAN PAOLO,IL POPOLO DELLA LIBERTA',549,,
LOIRI PORTO SAN PAOLO,,FRATELLI D'ITALIA,32,,
LOIRI PORTO SAN PAOLO,,LEGA NORD,17,,
LOIRI PORTO SAN PAOLO,,PARTITO PENSIONATI,9,,
LOIRI PORTO SAN PAOLO,,LA DESTRA,5,,
LOIRI PORTO SAN PAOLO,,GRANDE SUD - MPA,0,,
LOIRI PORTO SAN PAOLO,,MIR - MODERATI IN RIVOLUZIONE,0,,
LOIRI PORTO SAN PAOLO,GIUSEPPE PIERO GRILLO LOIRI PORTO SAN PAOLO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,554,,
LOIRI PORTO SAN PAOLO,MARIO MONTI LOIRI PORTO SAN PAOLO,SCELTA CIVICA CON MONTI PER L'ITALIA,75,,
LOIRI PORTO SAN PAOLO,,UNIONE DI CENTRO,18,,
LOIRI PORTO SAN PAOLO,,FUTURO E LIBERTA',6,,
LOIRI PORTO SAN PAOLO,ANTONIO INGROIA LOIRI PORTO SAN PAOLO,RIVOLUZIONE CIVILE,33,,
LOIRI PORTO SAN PAOLO,OSCAR FULVIO GIANNINO LOIRI PORTO SAN PAOLO,FARE PER FERMARE IL DECLINO,7,,
LOIRI PORTO SAN PAOLO,MARCO FERRANDO LOIRI PORTO SAN PAOLO,PARTITO COMUNISTA DEI LAVORATORI,0,,
LOIRI PORTO SAN PAOLO,ROBERTO FIORE LOIRI PORTO SAN PAOLO,FORZA NUOVA,2,,
LOIRI PORTO SAN PAOLO,GIACINTO MARCO PANNELLA LOIRI PORTO SAN PAOLO,LISTA AMNISTIA GIUSTIZIA LIBERTA',1,,
LOIRI PORTO SAN PAOLO,RENATA JANNUZZI LOIRI PORTO SAN PAOLO,LIBERALI PER L'ITALIA - PLI,5,,
LOIRI PORTO SAN PAOLO,GIOVANNI ANGELO COLLI LOIRI PORTO SAN PAOLO,PS D'AZ.,11,,
LOIRI PORTO SAN PAOLO,PIETRO MURRU LOIRI PORTO SAN PAOLO,INDIPENDENZA PER LA SARDEGNA,11,,
LOIRI PORTO SAN PAOLO,SALVATORE MELONI LOIRI PORTO SAN PAOLO,MERIS,3,,
LUOGOSANTO,PIER LUIGI BERSANI LUOGOSANTO,PARTITO DEMOCRATICO,261,,
LUOGOSANTO,,SINISTRA ECOLOGIA LIBERTA',11,,
LUOGOSANTO,,CENTRO DEMOCRATICO,4,,
LUOGOSANTO,SILVIO BERLUSCONI LUOGOSANTO,IL POPOLO DELLA LIBERTA',293,,
LUOGOSANTO,,FRATELLI D'ITALIA,8,,
LUOGOSANTO,,LA DESTRA,4,,
LUOGOSANTO,,PARTITO PENSIONATI,4,,
LUOGOSANTO,,LEGA NORD,3,,
LUOGOSANTO,,GRANDE SUD - MPA,1,,
LUOGOSANTO,,MIR - MODERATI IN RIVOLUZIONE,0,,
LUOGOSANTO,GIUSEPPE PIERO GRILLO LUOGOSANTO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,197,,
LUOGOSANTO,MARIO MONTI LUOGOSANTO,SCELTA CIVICA CON MONTI PER L'ITALIA,44,,
LUOGOSANTO,,FUTURO E LIBERTA',28,,
LUOGOSANTO,,UNIONE DI CENTRO,24,,
LUOGOSANTO,ANTONIO INGROIA LUOGOSANTO,RIVOLUZIONE CIVILE,13,,
LUOGOSANTO,OSCAR FULVIO GIANNINO LUOGOSANTO,FARE PER FERMARE IL DECLINO,0,,
LUOGOSANTO,MARCO FERRANDO LUOGOSANTO,PARTITO COMUNISTA DEI LAVORATORI,3,,
LUOGOSANTO,ROBERTO FIORE LUOGOSANTO,FORZA NUOVA,2,,
LUOGOSANTO,GIACINTO MARCO PANNELLA LUOGOSANTO,LISTA AMNISTIA GIUSTIZIA LIBERTA',0,,
LUOGOSANTO,RENATA JANNUZZI LUOGOSANTO,LIBERALI PER L'ITALIA - PLI,3,,
LUOGOSANTO,GIOVANNI ANGELO COLLI LUOGOSANTO,PS D'AZ.,19,,
LUOGOSANTO,PIETRO MURRU LUOGOSANTO,INDIPENDENZA PER LA SARDEGNA,4,,
LUOGOSANTO,SALVATORE MELONI LUOGOSANTO,MERIS,0,,
LURAS,PIER LUIGI BERSANI LURAS,PARTITO DEMOCRATICO,251,,
LURAS,,SINISTRA ECOLOGIA LIBERTA',22,,
LURAS,,CENTRO DEMOCRATICO,1,,
LURAS,SILVIO BERLUSCONI LURAS,IL POPOLO DELLA LIBERTA',434,,
LURAS,,PARTITO PENSIONATI,12,,
LURAS,,FRATELLI D'ITALIA,6,,
LURAS,,LA DESTRA,3,,
LURAS,,GRANDE SUD - MPA,2,,
LURAS,,LEGA NORD,2,,
LURAS,,MIR - MODERATI IN RIVOLUZIONE,0,,
