Ente,Candidato,Liste/Gruppi,Voti lista,,
CAMANDONA,ANTONIO PIARULLI CAMANDONA,MOVIMENTO P.P.A.,0,,
CAMBURZANO,PIER LUIGI BERSANI CAMBURZANO,PARTITO DEMOCRATICO,197,,
CAMBURZANO,,SINISTRA ECOLOGIA LIBERTA',10,,
CAMBURZANO,,CENTRO DEMOCRATICO,2,,
CAMBURZANO,SILVIO BERLUSCONI CAMBURZANO,IL POPOLO DELLA LIBERTA',153,,
CAMBURZANO,,LEGA NORD,31,,
CAMBURZANO,,FRATELLI D'ITALIA,15,,
CAMBURZANO,,LA DESTRA,6,,
CAMBURZANO,,MIR - MODERATI IN RIVOLUZIONE,4,,
CAMBURZANO,GIUSEPPE PIERO GRILLO CAMBURZANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,189,,
CAMBURZANO,MARIO MONTI CAMBURZANO,SCELTA CIVICA CON MONTI PER L'ITALIA,73,,
CAMBURZANO,,UNIONE DI CENTRO,10,,
CAMBURZANO,,FUTURO E LIBERTA',2,,
CAMBURZANO,ANTONIO INGROIA CAMBURZANO,RIVOLUZIONE CIVILE,9,,
CAMBURZANO,OSCAR FULVIO GIANNINO CAMBURZANO,FARE PER FERMARE IL DECLINO,6,,
CAMBURZANO,ROBERTO FIORE CAMBURZANO,FORZA NUOVA,0,,
CAMBURZANO,ANTONIO PIARULLI CAMBURZANO,MOVIMENTO P.P.A.,0,,
CAMPIGLIA CERVO,PIER LUIGI BERSANI CAMPIGLIA CERVO,PARTITO DEMOCRATICO,25,,
CAMPIGLIA CERVO,,SINISTRA ECOLOGIA LIBERTA',1,,
CAMPIGLIA CERVO,,CENTRO DEMOCRATICO,0,,
CAMPIGLIA CERVO,SILVIO BERLUSCONI CAMPIGLIA CERVO,IL POPOLO DELLA LIBERTA',20,,
CAMPIGLIA CERVO,,FRATELLI D'ITALIA,10,,
CAMPIGLIA CERVO,,LEGA NORD,6,,
CAMPIGLIA CERVO,,LA DESTRA,1,,
CAMPIGLIA CERVO,,MIR - MODERATI IN RIVOLUZIONE,0,,
CAMPIGLIA CERVO,GIUSEPPE PIERO GRILLO CAMPIGLIA CERVO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,25,,
CAMPIGLIA CERVO,MARIO MONTI CAMPIGLIA CERVO,SCELTA CIVICA CON MONTI PER L'ITALIA,11,,
CAMPIGLIA CERVO,,UNIONE DI CENTRO,3,,
CAMPIGLIA CERVO,,FUTURO E LIBERTA',1,,
CAMPIGLIA CERVO,ANTONIO INGROIA CAMPIGLIA CERVO,RIVOLUZIONE CIVILE,1,,
CAMPIGLIA CERVO,OSCAR FULVIO GIANNINO CAMPIGLIA CERVO,FARE PER FERMARE IL DECLINO,2,,
CAMPIGLIA CERVO,ROBERTO FIORE CAMPIGLIA CERVO,FORZA NUOVA,0,,
CAMPIGLIA CERVO,ANTONIO PIARULLI CAMPIGLIA CERVO,MOVIMENTO P.P.A.,0,,
CANDELO,PIER LUIGI BERSANI CANDELO,PARTITO DEMOCRATICO,1113,,
CANDELO,,SINISTRA ECOLOGIA LIBERTA',69,,
CANDELO,,CENTRO DEMOCRATICO,4,,
CANDELO,SILVIO BERLUSCONI CANDELO,IL POPOLO DELLA LIBERTA',1225,,
CANDELO,,LEGA NORD,257,,
CANDELO,,FRATELLI D'ITALIA,114,,
CANDELO,,LA DESTRA,17,,
CANDELO,,MIR - MODERATI IN RIVOLUZIONE,8,,
CANDELO,GIUSEPPE PIERO GRILLO CANDELO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1434,,
CANDELO,MARIO MONTI CANDELO,SCELTA CIVICA CON MONTI PER L'ITALIA,415,,
CANDELO,,UNIONE DI CENTRO,43,,
CANDELO,,FUTURO E LIBERTA',15,,
CANDELO,ANTONIO INGROIA CANDELO,RIVOLUZIONE CIVILE,62,,
CANDELO,OSCAR FULVIO GIANNINO CANDELO,FARE PER FERMARE IL DECLINO,81,,
CANDELO,ROBERTO FIORE CANDELO,FORZA NUOVA,12,,
CANDELO,ANTONIO PIARULLI CANDELO,MOVIMENTO P.P.A.,6,,
CAPRILE,PIER LUIGI BERSANI CAPRILE,PARTITO DEMOCRATICO,35,,
CAPRILE,,SINISTRA ECOLOGIA LIBERTA',6,,
CAPRILE,,CENTRO DEMOCRATICO,1,,
CAPRILE,SILVIO BERLUSCONI CAPRILE,IL POPOLO DELLA LIBERTA',39,,
CAPRILE,,LEGA NORD,12,,
CAPRILE,,FRATELLI D'ITALIA,4,,
CAPRILE,,MIR - MODERATI IN RIVOLUZIONE,2,,
CAPRILE,,LA DESTRA,2,,
CAPRILE,GIUSEPPE PIERO GRILLO CAPRILE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,23,,
CAPRILE,MARIO MONTI CAPRILE,SCELTA CIVICA CON MONTI PER L'ITALIA,5,,
CAPRILE,,FUTURO E LIBERTA',2,,
CAPRILE,,UNIONE DI CENTRO,0,,
CAPRILE,ANTONIO INGROIA CAPRILE,RIVOLUZIONE CIVILE,1,,
CAPRILE,OSCAR FULVIO GIANNINO CAPRILE,FARE PER FERMARE IL DECLINO,0,,
CAPRILE,ROBERTO FIORE CAPRILE,FORZA NUOVA,0,,
CAPRILE,ANTONIO PIARULLI CAPRILE,MOVIMENTO P.P.A.,1,,
CASAPINTA,PIER LUIGI BERSANI CASAPINTA,PARTITO DEMOCRATICO,54,,
CASAPINTA,,SINISTRA ECOLOGIA LIBERTA',7,,
CASAPINTA,,CENTRO DEMOCRATICO,0,,
CASAPINTA,SILVIO BERLUSCONI CASAPINTA,IL POPOLO DELLA LIBERTA',60,,
CASAPINTA,,FRATELLI D'ITALIA,14,,
CASAPINTA,,LEGA NORD,11,,
CASAPINTA,,LA DESTRA,1,,
CASAPINTA,,MIR - MODERATI IN RIVOLUZIONE,0,,
CASAPINTA,GIUSEPPE PIERO GRILLO CASAPINTA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,83,,
CASAPINTA,MARIO MONTI CASAPINTA,SCELTA CIVICA CON MONTI PER L'ITALIA,24,,
CASAPINTA,,FUTURO E LIBERTA',1,,
CASAPINTA,,UNIONE DI CENTRO,1,,
CASAPINTA,ANTONIO INGROIA CASAPINTA,RIVOLUZIONE CIVILE,4,,
CASAPINTA,OSCAR FULVIO GIANNINO CASAPINTA,FARE PER FERMARE IL DECLINO,2,,
CASAPINTA,ROBERTO FIORE CASAPINTA,FORZA NUOVA,0,,
CASAPINTA,ANTONIO PIARULLI CASAPINTA,MOVIMENTO P.P.A.,0,,
CASTELLETTO CERVO,PIER LUIGI BERSANI CASTELLETTO CERVO,PARTITO DEMOCRATICO,109,,
CASTELLETTO CERVO,,SINISTRA ECOLOGIA LIBERTA',8,,
CASTELLETTO CERVO,,CENTRO DEMOCRATICO,1,,
CASTELLETTO CERVO,SILVIO BERLUSCONI CASTELLETTO CERVO,IL POPOLO DELLA LIBERTA',137,,
CASTELLETTO CERVO,,LEGA NORD,23,,
CASTELLETTO CERVO,,FRATELLI D'ITALIA,16,,
CASTELLETTO CERVO,,LA DESTRA,3,,
CASTELLETTO CERVO,,MIR - MODERATI IN RIVOLUZIONE,0,,
CASTELLETTO CERVO,GIUSEPPE PIERO GRILLO CASTELLETTO CERVO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,151,,
CASTELLETTO CERVO,MARIO MONTI CASTELLETTO CERVO,SCELTA CIVICA CON MONTI PER L'ITALIA,21,,
CASTELLETTO CERVO,,UNIONE DI CENTRO,1,,
CASTELLETTO CERVO,,FUTURO E LIBERTA',0,,
CASTELLETTO CERVO,ANTONIO INGROIA CASTELLETTO CERVO,RIVOLUZIONE CIVILE,2,,
CASTELLETTO CERVO,OSCAR FULVIO GIANNINO CASTELLETTO CERVO,FARE PER FERMARE IL DECLINO,3,,
CASTELLETTO CERVO,ROBERTO FIORE CASTELLETTO CERVO,FORZA NUOVA,2,,
CASTELLETTO CERVO,ANTONIO PIARULLI CASTELLETTO CERVO,MOVIMENTO P.P.A.,1,,
CAVAGLIA',PIER LUIGI BERSANI CAVAGLIA',PARTITO DEMOCRATICO,444,,
CAVAGLIA',,SINISTRA ECOLOGIA LIBERTA',48,,
CAVAGLIA',,CENTRO DEMOCRATICO,2,,
CAVAGLIA',SILVIO BERLUSCONI CAVAGLIA',IL POPOLO DELLA LIBERTA',521,,
CAVAGLIA',,LEGA NORD,140,,
CAVAGLIA',,FRATELLI D'ITALIA,51,,
CAVAGLIA',,LA DESTRA,11,,
CAVAGLIA',,MIR - MODERATI IN RIVOLUZIONE,3,,
CAVAGLIA',GIUSEPPE PIERO GRILLO CAVAGLIA',MOVIMENTO 5 STELLE BEPPEGRILLO.IT,579,,
CAVAGLIA',MARIO MONTI CAVAGLIA',SCELTA CIVICA CON MONTI PER L'ITALIA,218,,
CAVAGLIA',,UNIONE DI CENTRO,19,,
CAVAGLIA',,FUTURO E LIBERTA',6,,
CAVAGLIA',ANTONIO INGROIA CAVAGLIA',RIVOLUZIONE CIVILE,32,,
CAVAGLIA',OSCAR FULVIO GIANNINO CAVAGLIA',FARE PER FERMARE IL DECLINO,11,,
CAVAGLIA',ROBERTO FIORE CAVAGLIA',FORZA NUOVA,7,,
CAVAGLIA',ANTONIO PIARULLI CAVAGLIA',MOVIMENTO P.P.A.,2,,
CERRETO CASTELLO,PIER LUIGI BERSANI CERRETO CASTELLO,PARTITO DEMOCRATICO,112,,
CERRETO CASTELLO,,SINISTRA ECOLOGIA LIBERTA',13,,
CERRETO CASTELLO,,CENTRO DEMOCRATICO,1,,
CERRETO CASTELLO,SILVIO BERLUSCONI CERRETO CASTELLO,IL POPOLO DELLA LIBERTA',101,,
CERRETO CASTELLO,,LEGA NORD,17,,
CERRETO CASTELLO,,FRATELLI D'ITALIA,8,,
CERRETO CASTELLO,,LA DESTRA,1,,
CERRETO CASTELLO,,MIR - MODERATI IN RIVOLUZIONE,0,,
CERRETO CASTELLO,GIUSEPPE PIERO GRILLO CERRETO CASTELLO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,113,,
CERRETO CASTELLO,MARIO MONTI CERRETO CASTELLO,SCELTA CIVICA CON MONTI PER L'ITALIA,36,,
CERRETO CASTELLO,,FUTURO E LIBERTA',1,,
CERRETO CASTELLO,,UNIONE DI CENTRO,1,,
CERRETO CASTELLO,ANTONIO INGROIA CERRETO CASTELLO,RIVOLUZIONE CIVILE,5,,
CERRETO CASTELLO,OSCAR FULVIO GIANNINO CERRETO CASTELLO,FARE PER FERMARE IL DECLINO,5,,
CERRETO CASTELLO,ROBERTO FIORE CERRETO CASTELLO,FORZA NUOVA,1,,
CERRETO CASTELLO,ANTONIO PIARULLI CERRETO CASTELLO,MOVIMENTO P.P.A.,2,,
CERRIONE,PIER LUIGI BERSANI CERRIONE,PARTITO DEMOCRATICO,302,,
CERRIONE,,SINISTRA ECOLOGIA LIBERTA',28,,
CERRIONE,,CENTRO DEMOCRATICO,2,,
CERRIONE,SILVIO BERLUSCONI CERRIONE,IL POPOLO DELLA LIBERTA',450,,
CERRIONE,,LEGA NORD,132,,
CERRIONE,,FRATELLI D'ITALIA,40,,
CERRIONE,,LA DESTRA,12,,
CERRIONE,,MIR - MODERATI IN RIVOLUZIONE,2,,
CERRIONE,GIUSEPPE PIERO GRILLO CERRIONE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,547,,
CERRIONE,MARIO MONTI CERRIONE,SCELTA CIVICA CON MONTI PER L'ITALIA,184,,
CERRIONE,,UNIONE DI CENTRO,20,,
CERRIONE,,FUTURO E LIBERTA',7,,
CERRIONE,ANTONIO INGROIA CERRIONE,RIVOLUZIONE CIVILE,19,,
CERRIONE,OSCAR FULVIO GIANNINO CERRIONE,FARE PER FERMARE IL DECLINO,17,,
CERRIONE,ROBERTO FIORE CERRIONE,FORZA NUOVA,8,,
CERRIONE,ANTONIO PIARULLI CERRIONE,MOVIMENTO P.P.A.,3,,
COGGIOLA,PIER LUIGI BERSANI COGGIOLA,PARTITO DEMOCRATICO,444,,
COGGIOLA,,SINISTRA ECOLOGIA LIBERTA',20,,
COGGIOLA,,CENTRO DEMOCRATICO,5,,
COGGIOLA,SILVIO BERLUSCONI COGGIOLA,IL POPOLO DELLA LIBERTA',140,,
COGGIOLA,,LEGA NORD,96,,
COGGIOLA,,FRATELLI D'ITALIA,32,,
COGGIOLA,,LA DESTRA,5,,
COGGIOLA,,MIR - MODERATI IN RIVOLUZIONE,2,,
COGGIOLA,GIUSEPPE PIERO GRILLO COGGIOLA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,240,,
COGGIOLA,MARIO MONTI COGGIOLA,SCELTA CIVICA CON MONTI PER L'ITALIA,120,,
COGGIOLA,,UNIONE DI CENTRO,4,,
COGGIOLA,,FUTURO E LIBERTA',3,,
COGGIOLA,ANTONIO INGROIA COGGIOLA,RIVOLUZIONE CIVILE,21,,
COGGIOLA,OSCAR FULVIO GIANNINO COGGIOLA,FARE PER FERMARE IL DECLINO,9,,
COGGIOLA,ROBERTO FIORE COGGIOLA,FORZA NUOVA,3,,
COGGIOLA,ANTONIO PIARULLI COGGIOLA,MOVIMENTO P.P.A.,1,,
COSSATO,PIER LUIGI BERSANI COSSATO,PARTITO DEMOCRATICO,2274,,
COSSATO,,SINISTRA ECOLOGIA LIBERTA',203,,
COSSATO,,CENTRO DEMOCRATICO,16,,
COSSATO,SILVIO BERLUSCONI COSSATO,IL POPOLO DELLA LIBERTA',1778,,
COSSATO,,LEGA NORD,672,,
COSSATO,,FRATELLI D'ITALIA,182,,
COSSATO,,LA DESTRA,39,,
COSSATO,,MIR - MODERATI IN RIVOLUZIONE,17,,
COSSATO,GIUSEPPE PIERO GRILLO COSSATO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,2446,,
COSSATO,MARIO MONTI COSSATO,SCELTA CIVICA CON MONTI PER L'ITALIA,862,,
COSSATO,,UNIONE DI CENTRO,82,,
COSSATO,,FUTURO E LIBERTA',21,,
COSSATO,ANTONIO INGROIA COSSATO,RIVOLUZIONE CIVILE,143,,
COSSATO,OSCAR FULVIO GIANNINO COSSATO,FARE PER FERMARE IL DECLINO,142,,
COSSATO,ROBERTO FIORE COSSATO,FORZA NUOVA,19,,
COSSATO,ANTONIO PIARULLI COSSATO,MOVIMENTO P.P.A.,16,,
CREVACUORE,PIER LUIGI BERSANI CREVACUORE,PARTITO DEMOCRATICO,254,,
CREVACUORE,,CENTRO DEMOCRATICO,18,,
CREVACUORE,,SINISTRA ECOLOGIA LIBERTA',9,,
CREVACUORE,SILVIO BERLUSCONI CREVACUORE,IL POPOLO DELLA LIBERTA',218,,
CREVACUORE,,LEGA NORD,107,,
CREVACUORE,,FRATELLI D'ITALIA,23,,
CREVACUORE,,LA DESTRA,4,,
CREVACUORE,,MIR - MODERATI IN RIVOLUZIONE,0,,
CREVACUORE,GIUSEPPE PIERO GRILLO CREVACUORE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,185,,
CREVACUORE,MARIO MONTI CREVACUORE,SCELTA CIVICA CON MONTI PER L'ITALIA,68,,
CREVACUORE,,UNIONE DI CENTRO,12,,
CREVACUORE,,FUTURO E LIBERTA',11,,
CREVACUORE,ANTONIO INGROIA CREVACUORE,RIVOLUZIONE CIVILE,11,,
CREVACUORE,OSCAR FULVIO GIANNINO CREVACUORE,FARE PER FERMARE IL DECLINO,6,,
CREVACUORE,ROBERTO FIORE CREVACUORE,FORZA NUOVA,2,,
CREVACUORE,ANTONIO PIARULLI CREVACUORE,MOVIMENTO P.P.A.,0,,
CROSA,PIER LUIGI BERSANI CROSA,PARTITO DEMOCRATICO,49,,
CROSA,,SINISTRA ECOLOGIA LIBERTA',3,,
CROSA,,CENTRO DEMOCRATICO,0,,
CROSA,SILVIO BERLUSCONI CROSA,IL POPOLO DELLA LIBERTA',30,,
CROSA,,LEGA NORD,9,,
CROSA,,FRATELLI D'ITALIA,4,,
CROSA,,MIR - MODERATI IN RIVOLUZIONE,3,,
CROSA,,LA DESTRA,2,,
CROSA,GIUSEPPE PIERO GRILLO CROSA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,34,,
CROSA,MARIO MONTI CROSA,SCELTA CIVICA CON MONTI PER L'ITALIA,22,,
CROSA,,UNIONE DI CENTRO,4,,
CROSA,,FUTURO E LIBERTA',1,,
CROSA,ANTONIO INGROIA CROSA,RIVOLUZIONE CIVILE,8,,
CROSA,OSCAR FULVIO GIANNINO CROSA,FARE PER FERMARE IL DECLINO,5,,
CROSA,ROBERTO FIORE CROSA,FORZA NUOVA,1,,
CROSA,ANTONIO PIARULLI CROSA,MOVIMENTO P.P.A.,1,,
CURINO,PIER LUIGI BERSANI CURINO,PARTITO DEMOCRATICO,52,,
