Ente,Candidato,Liste/Gruppi,Voti lista,,
CESANA BRIANZA,LUCA ROMAGNOLI CESANA BRIANZA,FIAMMA TRICOLORE,6,,
CESANA BRIANZA,MAGDI CRISTIANO ALLAM CESANA BRIANZA,IO AMO L'ITALIA,4,,
CIVATE,PIER LUIGI BERSANI CIVATE,PARTITO DEMOCRATICO,691,,
CIVATE,,SINISTRA ECOLOGIA LIBERTA',59,,
CIVATE,,CENTRO DEMOCRATICO,6,,
CIVATE,SILVIO BERLUSCONI CIVATE,IL POPOLO DELLA LIBERTA',382,,
CIVATE,,LEGA NORD,260,,
CIVATE,,FRATELLI D'ITALIA,24,,
CIVATE,,LA DESTRA,11,,
CIVATE,,MIR - MODERATI IN RIVOLUZIONE,2,,
CIVATE,GIUSEPPE PIERO GRILLO CIVATE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,562,,
CIVATE,MARIO MONTI CIVATE,SCELTA CIVICA CON MONTI PER L'ITALIA,290,,
CIVATE,,UNIONE DI CENTRO,24,,
CIVATE,,FUTURO E LIBERTA',6,,
CIVATE,ANTONIO INGROIA CIVATE,RIVOLUZIONE CIVILE,45,,
CIVATE,OSCAR FULVIO GIANNINO CIVATE,FARE PER FERMARE IL DECLINO,54,,
CIVATE,LUCA ROMAGNOLI CIVATE,FIAMMA TRICOLORE,14,,
CIVATE,MAGDI CRISTIANO ALLAM CIVATE,IO AMO L'ITALIA,4,,
COLICO,PIER LUIGI BERSANI COLICO,PARTITO DEMOCRATICO,882,,
COLICO,,SINISTRA ECOLOGIA LIBERTA',81,,
COLICO,,CENTRO DEMOCRATICO,10,,
COLICO,SILVIO BERLUSCONI COLICO,IL POPOLO DELLA LIBERTA',1056,,
COLICO,,LEGA NORD,790,,
COLICO,,FRATELLI D'ITALIA,36,,
COLICO,,LA DESTRA,12,,
COLICO,,MIR - MODERATI IN RIVOLUZIONE,2,,
COLICO,GIUSEPPE PIERO GRILLO COLICO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,857,,
COLICO,MARIO MONTI COLICO,SCELTA CIVICA CON MONTI PER L'ITALIA,417,,
COLICO,,UNIONE DI CENTRO,61,,
COLICO,,FUTURO E LIBERTA',11,,
COLICO,ANTONIO INGROIA COLICO,RIVOLUZIONE CIVILE,32,,
COLICO,OSCAR FULVIO GIANNINO COLICO,FARE PER FERMARE IL DECLINO,59,,
COLICO,LUCA ROMAGNOLI COLICO,FIAMMA TRICOLORE,13,,
COLICO,MAGDI CRISTIANO ALLAM COLICO,IO AMO L'ITALIA,4,,
COLLE BRIANZA,PIER LUIGI BERSANI COLLE BRIANZA,PARTITO DEMOCRATICO,167,,
COLLE BRIANZA,,SINISTRA ECOLOGIA LIBERTA',19,,
COLLE BRIANZA,,CENTRO DEMOCRATICO,0,,
COLLE BRIANZA,SILVIO BERLUSCONI COLLE BRIANZA,IL POPOLO DELLA LIBERTA',266,,
COLLE BRIANZA,,LEGA NORD,183,,
COLLE BRIANZA,,FRATELLI D'ITALIA,11,,
COLLE BRIANZA,,LA DESTRA,5,,
COLLE BRIANZA,,MIR - MODERATI IN RIVOLUZIONE,1,,
COLLE BRIANZA,GIUSEPPE PIERO GRILLO COLLE BRIANZA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,190,,
COLLE BRIANZA,MARIO MONTI COLLE BRIANZA,SCELTA CIVICA CON MONTI PER L'ITALIA,114,,
COLLE BRIANZA,,UNIONE DI CENTRO,10,,
COLLE BRIANZA,,FUTURO E LIBERTA',3,,
COLLE BRIANZA,ANTONIO INGROIA COLLE BRIANZA,RIVOLUZIONE CIVILE,4,,
COLLE BRIANZA,OSCAR FULVIO GIANNINO COLLE BRIANZA,FARE PER FERMARE IL DECLINO,20,,
COLLE BRIANZA,LUCA ROMAGNOLI COLLE BRIANZA,FIAMMA TRICOLORE,3,,
COLLE BRIANZA,MAGDI CRISTIANO ALLAM COLLE BRIANZA,IO AMO L'ITALIA,1,,
CORTENOVA,PIER LUIGI BERSANI CORTENOVA,PARTITO DEMOCRATICO,117,,
CORTENOVA,,SINISTRA ECOLOGIA LIBERTA',7,,
CORTENOVA,,CENTRO DEMOCRATICO,1,,
CORTENOVA,SILVIO BERLUSCONI CORTENOVA,LEGA NORD,178,,
CORTENOVA,,IL POPOLO DELLA LIBERTA',163,,
CORTENOVA,,FRATELLI D'ITALIA,4,,
CORTENOVA,,MIR - MODERATI IN RIVOLUZIONE,1,,
CORTENOVA,,LA DESTRA,1,,
CORTENOVA,GIUSEPPE PIERO GRILLO CORTENOVA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,90,,
CORTENOVA,MARIO MONTI CORTENOVA,SCELTA CIVICA CON MONTI PER L'ITALIA,83,,
CORTENOVA,,UNIONE DI CENTRO,3,,
CORTENOVA,,FUTURO E LIBERTA',2,,
CORTENOVA,ANTONIO INGROIA CORTENOVA,RIVOLUZIONE CIVILE,7,,
CORTENOVA,OSCAR FULVIO GIANNINO CORTENOVA,FARE PER FERMARE IL DECLINO,22,,
CORTENOVA,LUCA ROMAGNOLI CORTENOVA,FIAMMA TRICOLORE,1,,
CORTENOVA,MAGDI CRISTIANO ALLAM CORTENOVA,IO AMO L'ITALIA,0,,
COSTA MASNAGA,PIER LUIGI BERSANI COSTA MASNAGA,PARTITO DEMOCRATICO,731,,
COSTA MASNAGA,,SINISTRA ECOLOGIA LIBERTA',44,,
COSTA MASNAGA,,CENTRO DEMOCRATICO,5,,
COSTA MASNAGA,SILVIO BERLUSCONI COSTA MASNAGA,IL POPOLO DELLA LIBERTA',565,,
COSTA MASNAGA,,LEGA NORD,422,,
COSTA MASNAGA,,FRATELLI D'ITALIA,24,,
COSTA MASNAGA,,LA DESTRA,9,,
COSTA MASNAGA,,MIR - MODERATI IN RIVOLUZIONE,3,,
COSTA MASNAGA,GIUSEPPE PIERO GRILLO COSTA MASNAGA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,496,,
COSTA MASNAGA,MARIO MONTI COSTA MASNAGA,SCELTA CIVICA CON MONTI PER L'ITALIA,315,,
COSTA MASNAGA,,UNIONE DI CENTRO,45,,
COSTA MASNAGA,,FUTURO E LIBERTA',11,,
COSTA MASNAGA,ANTONIO INGROIA COSTA MASNAGA,RIVOLUZIONE CIVILE,26,,
COSTA MASNAGA,OSCAR FULVIO GIANNINO COSTA MASNAGA,FARE PER FERMARE IL DECLINO,63,,
COSTA MASNAGA,LUCA ROMAGNOLI COSTA MASNAGA,FIAMMA TRICOLORE,10,,
COSTA MASNAGA,MAGDI CRISTIANO ALLAM COSTA MASNAGA,IO AMO L'ITALIA,6,,
CRANDOLA VALSASSINA,PIER LUIGI BERSANI CRANDOLA VALSASSINA,PARTITO DEMOCRATICO,32,,
CRANDOLA VALSASSINA,,SINISTRA ECOLOGIA LIBERTA',3,,
CRANDOLA VALSASSINA,,CENTRO DEMOCRATICO,0,,
CRANDOLA VALSASSINA,SILVIO BERLUSCONI CRANDOLA VALSASSINA,LEGA NORD,43,,
CRANDOLA VALSASSINA,,IL POPOLO DELLA LIBERTA',36,,
CRANDOLA VALSASSINA,,FRATELLI D'ITALIA,8,,
CRANDOLA VALSASSINA,,LA DESTRA,1,,
CRANDOLA VALSASSINA,,MIR - MODERATI IN RIVOLUZIONE,0,,
CRANDOLA VALSASSINA,GIUSEPPE PIERO GRILLO CRANDOLA VALSASSINA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,13,,
CRANDOLA VALSASSINA,MARIO MONTI CRANDOLA VALSASSINA,SCELTA CIVICA CON MONTI PER L'ITALIA,12,,
CRANDOLA VALSASSINA,,FUTURO E LIBERTA',0,,
CRANDOLA VALSASSINA,,UNIONE DI CENTRO,0,,
CRANDOLA VALSASSINA,ANTONIO INGROIA CRANDOLA VALSASSINA,RIVOLUZIONE CIVILE,2,,
CRANDOLA VALSASSINA,OSCAR FULVIO GIANNINO CRANDOLA VALSASSINA,FARE PER FERMARE IL DECLINO,0,,
CRANDOLA VALSASSINA,LUCA ROMAGNOLI CRANDOLA VALSASSINA,FIAMMA TRICOLORE,2,,
CRANDOLA VALSASSINA,MAGDI CRISTIANO ALLAM CRANDOLA VALSASSINA,IO AMO L'ITALIA,0,,
CREMELLA,PIER LUIGI BERSANI CREMELLA,PARTITO DEMOCRATICO,287,,
CREMELLA,,SINISTRA ECOLOGIA LIBERTA',14,,
CREMELLA,,CENTRO DEMOCRATICO,2,,
CREMELLA,SILVIO BERLUSCONI CREMELLA,IL POPOLO DELLA LIBERTA',223,,
CREMELLA,,LEGA NORD,196,,
CREMELLA,,FRATELLI D'ITALIA,6,,
CREMELLA,,LA DESTRA,4,,
CREMELLA,,MIR - MODERATI IN RIVOLUZIONE,0,,
CREMELLA,GIUSEPPE PIERO GRILLO CREMELLA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,177,,
CREMELLA,MARIO MONTI CREMELLA,SCELTA CIVICA CON MONTI PER L'ITALIA,96,,
CREMELLA,,UNIONE DI CENTRO,9,,
CREMELLA,,FUTURO E LIBERTA',2,,
CREMELLA,ANTONIO INGROIA CREMELLA,RIVOLUZIONE CIVILE,17,,
CREMELLA,OSCAR FULVIO GIANNINO CREMELLA,FARE PER FERMARE IL DECLINO,25,,
CREMELLA,LUCA ROMAGNOLI CREMELLA,FIAMMA TRICOLORE,4,,
CREMELLA,MAGDI CRISTIANO ALLAM CREMELLA,IO AMO L'ITALIA,6,,
CREMENO,PIER LUIGI BERSANI CREMENO,PARTITO DEMOCRATICO,131,,
CREMENO,,SINISTRA ECOLOGIA LIBERTA',12,,
CREMENO,,CENTRO DEMOCRATICO,0,,
CREMENO,SILVIO BERLUSCONI CREMENO,IL POPOLO DELLA LIBERTA',259,,
CREMENO,,LEGA NORD,131,,
CREMENO,,FRATELLI D'ITALIA,9,,
CREMENO,,MIR - MODERATI IN RIVOLUZIONE,2,,
CREMENO,,LA DESTRA,1,,
CREMENO,GIUSEPPE PIERO GRILLO CREMENO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,162,,
CREMENO,MARIO MONTI CREMENO,SCELTA CIVICA CON MONTI PER L'ITALIA,97,,
CREMENO,,UNIONE DI CENTRO,5,,
CREMENO,,FUTURO E LIBERTA',2,,
CREMENO,ANTONIO INGROIA CREMENO,RIVOLUZIONE CIVILE,1,,
CREMENO,OSCAR FULVIO GIANNINO CREMENO,FARE PER FERMARE IL DECLINO,22,,
CREMENO,LUCA ROMAGNOLI CREMENO,FIAMMA TRICOLORE,3,,
CREMENO,MAGDI CRISTIANO ALLAM CREMENO,IO AMO L'ITALIA,1,,
DERVIO,PIER LUIGI BERSANI DERVIO,PARTITO DEMOCRATICO,402,,
DERVIO,,SINISTRA ECOLOGIA LIBERTA',40,,
DERVIO,,CENTRO DEMOCRATICO,5,,
DERVIO,SILVIO BERLUSCONI DERVIO,IL POPOLO DELLA LIBERTA',377,,
DERVIO,,LEGA NORD,261,,
DERVIO,,FRATELLI D'ITALIA,20,,
DERVIO,,LA DESTRA,6,,
DERVIO,,MIR - MODERATI IN RIVOLUZIONE,1,,
DERVIO,GIUSEPPE PIERO GRILLO DERVIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,291,,
DERVIO,MARIO MONTI DERVIO,SCELTA CIVICA CON MONTI PER L'ITALIA,177,,
DERVIO,,UNIONE DI CENTRO,7,,
DERVIO,,FUTURO E LIBERTA',5,,
DERVIO,ANTONIO INGROIA DERVIO,RIVOLUZIONE CIVILE,24,,
DERVIO,OSCAR FULVIO GIANNINO DERVIO,FARE PER FERMARE IL DECLINO,34,,
DERVIO,LUCA ROMAGNOLI DERVIO,FIAMMA TRICOLORE,10,,
DERVIO,MAGDI CRISTIANO ALLAM DERVIO,IO AMO L'ITALIA,1,,
DOLZAGO,PIER LUIGI BERSANI DOLZAGO,PARTITO DEMOCRATICO,322,,
DOLZAGO,,SINISTRA ECOLOGIA LIBERTA',19,,
DOLZAGO,,CENTRO DEMOCRATICO,3,,
DOLZAGO,SILVIO BERLUSCONI DOLZAGO,IL POPOLO DELLA LIBERTA',267,,
DOLZAGO,,LEGA NORD,234,,
DOLZAGO,,FRATELLI D'ITALIA,11,,
DOLZAGO,,LA DESTRA,3,,
DOLZAGO,,MIR - MODERATI IN RIVOLUZIONE,2,,
DOLZAGO,GIUSEPPE PIERO GRILLO DOLZAGO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,275,,
DOLZAGO,MARIO MONTI DOLZAGO,SCELTA CIVICA CON MONTI PER L'ITALIA,191,,
DOLZAGO,,UNIONE DI CENTRO,26,,
DOLZAGO,,FUTURO E LIBERTA',5,,
DOLZAGO,ANTONIO INGROIA DOLZAGO,RIVOLUZIONE CIVILE,21,,
DOLZAGO,OSCAR FULVIO GIANNINO DOLZAGO,FARE PER FERMARE IL DECLINO,32,,
DOLZAGO,LUCA ROMAGNOLI DOLZAGO,FIAMMA TRICOLORE,9,,
DOLZAGO,MAGDI CRISTIANO ALLAM DOLZAGO,IO AMO L'ITALIA,6,,
DORIO,PIER LUIGI BERSANI DORIO,PARTITO DEMOCRATICO,61,,
DORIO,,SINISTRA ECOLOGIA LIBERTA',4,,
DORIO,,CENTRO DEMOCRATICO,0,,
DORIO,SILVIO BERLUSCONI DORIO,LEGA NORD,39,,
DORIO,,IL POPOLO DELLA LIBERTA',28,,
DORIO,,FRATELLI D'ITALIA,1,,
DORIO,,MIR - MODERATI IN RIVOLUZIONE,0,,
DORIO,,LA DESTRA,0,,
DORIO,GIUSEPPE PIERO GRILLO DORIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,32,,
DORIO,MARIO MONTI DORIO,SCELTA CIVICA CON MONTI PER L'ITALIA,18,,
DORIO,,UNIONE DI CENTRO,3,,
DORIO,,FUTURO E LIBERTA',0,,
DORIO,ANTONIO INGROIA DORIO,RIVOLUZIONE CIVILE,2,,
DORIO,OSCAR FULVIO GIANNINO DORIO,FARE PER FERMARE IL DECLINO,4,,
DORIO,LUCA ROMAGNOLI DORIO,FIAMMA TRICOLORE,1,,
DORIO,MAGDI CRISTIANO ALLAM DORIO,IO AMO L'ITALIA,0,,
ELLO,PIER LUIGI BERSANI ELLO,PARTITO DEMOCRATICO,173,,
ELLO,,SINISTRA ECOLOGIA LIBERTA',11,,
ELLO,,CENTRO DEMOCRATICO,1,,
ELLO,SILVIO BERLUSCONI ELLO,IL POPOLO DELLA LIBERTA',180,,
ELLO,,LEGA NORD,117,,
ELLO,,FRATELLI D'ITALIA,8,,
ELLO,,MIR - MODERATI IN RIVOLUZIONE,2,,
ELLO,,LA DESTRA,1,,
ELLO,GIUSEPPE PIERO GRILLO ELLO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,132,,
ELLO,MARIO MONTI ELLO,SCELTA CIVICA CON MONTI PER L'ITALIA,100,,
ELLO,,UNIONE DI CENTRO,7,,
ELLO,,FUTURO E LIBERTA',2,,
ELLO,ANTONIO INGROIA ELLO,RIVOLUZIONE CIVILE,13,,
ELLO,OSCAR FULVIO GIANNINO ELLO,FARE PER FERMARE IL DECLINO,12,,
ELLO,LUCA ROMAGNOLI ELLO,FIAMMA TRICOLORE,4,,
ELLO,MAGDI CRISTIANO ALLAM ELLO,IO AMO L'ITALIA,1,,
ERVE,PIER LUIGI BERSANI ERVE,PARTITO DEMOCRATICO,75,,
ERVE,,SINISTRA ECOLOGIA LIBERTA',5,,
ERVE,,CENTRO DEMOCRATICO,1,,
ERVE,SILVIO BERLUSCONI ERVE,LEGA NORD,87,,
ERVE,,IL POPOLO DELLA LIBERTA',79,,
ERVE,,FRATELLI D'ITALIA,2,,
ERVE,,MIR - MODERATI IN RIVOLUZIONE,0,,
ERVE,,LA DESTRA,0,,
ERVE,GIUSEPPE PIERO GRILLO ERVE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,91,,
ERVE,MARIO MONTI ERVE,SCELTA CIVICA CON MONTI PER L'ITALIA,33,,
ERVE,,UNIONE DI CENTRO,4,,
ERVE,,FUTURO E LIBERTA',0,,
ERVE,ANTONIO INGROIA ERVE,RIVOLUZIONE CIVILE,12,,
ERVE,OSCAR FULVIO GIANNINO ERVE,FARE PER FERMARE IL DECLINO,9,,
ERVE,LUCA ROMAGNOLI ERVE,FIAMMA TRICOLORE,2,,
ERVE,MAGDI CRISTIANO ALLAM ERVE,IO AMO L'ITALIA,1,,
ESINO LARIO,PIER LUIGI BERSANI ESINO LARIO,PARTITO DEMOCRATICO,36,,
ESINO LARIO,,SINISTRA ECOLOGIA LIBERTA',3,,
ESINO LARIO,,CENTRO DEMOCRATICO,1,,
ESINO LARIO,SILVIO BERLUSCONI ESINO LARIO,IL POPOLO DELLA LIBERTA',150,,
ESINO LARIO,,LEGA NORD,94,,
ESINO LARIO,,FRATELLI D'ITALIA,11,,
ESINO LARIO,,LA DESTRA,5,,
ESINO LARIO,,MIR - MODERATI IN RIVOLUZIONE,0,,
ESINO LARIO,GIUSEPPE PIERO GRILLO ESINO LARIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,59,,
ESINO LARIO,MARIO MONTI ESINO LARIO,SCELTA CIVICA CON MONTI PER L'ITALIA,34,,
ESINO LARIO,,UNIONE DI CENTRO,5,,
ESINO LARIO,,FUTURO E LIBERTA',1,,
ESINO LARIO,ANTONIO INGROIA ESINO LARIO,RIVOLUZIONE CIVILE,6,,
ESINO LARIO,OSCAR FULVIO GIANNINO ESINO LARIO,FARE PER FERMARE IL DECLINO,9,,
ESINO LARIO,LUCA ROMAGNOLI ESINO LARIO,FIAMMA TRICOLORE,3,,
ESINO LARIO,MAGDI CRISTIANO ALLAM ESINO LARIO,IO AMO L'ITALIA,1,,
GALBIATE,PIER LUIGI BERSANI GALBIATE,PARTITO DEMOCRATICO,1407,,
GALBIATE,,SINISTRA ECOLOGIA LIBERTA',83,,
GALBIATE,,CENTRO DEMOCRATICO,12,,
GALBIATE,SILVIO BERLUSCONI GALBIATE,IL POPOLO DELLA LIBERTA',910,,
GALBIATE,,LEGA NORD,708,,
GALBIATE,,FRATELLI D'ITALIA,58,,
GALBIATE,,LA DESTRA,20,,
GALBIATE,,MIR - MODERATI IN RIVOLUZIONE,3,,
GALBIATE,GIUSEPPE PIERO GRILLO GALBIATE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1056,,
GALBIATE,MARIO MONTI GALBIATE,SCELTA CIVICA CON MONTI PER L'ITALIA,718,,
GALBIATE,,UNIONE DI CENTRO,58,,
GALBIATE,,FUTURO E LIBERTA',7,,
GALBIATE,ANTONIO INGROIA GALBIATE,RIVOLUZIONE CIVILE,72,,
GALBIATE,OSCAR FULVIO GIANNINO GALBIATE,FARE PER FERMARE IL DECLINO,123,,
GALBIATE,LUCA ROMAGNOLI GALBIATE,FIAMMA TRICOLORE,19,,
GALBIATE,MAGDI CRISTIANO ALLAM GALBIATE,IO AMO L'ITALIA,17,,
GARBAGNATE MONASTERO,PIER LUIGI BERSANI GARBAGNATE MONASTERO,PARTITO DEMOCRATICO,321,,
GARBAGNATE MONASTERO,,SINISTRA ECOLOGIA LIBERTA',20,,
GARBAGNATE MONASTERO,,CENTRO DEMOCRATICO,1,,
GARBAGNATE MONASTERO,SILVIO BERLUSCONI GARBAGNATE MONASTERO,IL POPOLO DELLA LIBERTA',301,,
GARBAGNATE MONASTERO,,LEGA NORD,260,,
GARBAGNATE MONASTERO,,FRATELLI D'ITALIA,11,,
GARBAGNATE MONASTERO,,LA DESTRA,4,,
GARBAGNATE MONASTERO,,MIR - MODERATI IN RIVOLUZIONE,0,,
GARBAGNATE MONASTERO,GIUSEPPE PIERO GRILLO GARBAGNATE MONASTERO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,313,,
GARBAGNATE MONASTERO,MARIO MONTI GARBAGNATE MONASTERO,SCELTA CIVICA CON MONTI PER L'ITALIA,215,,
GARBAGNATE MONASTERO,,UNIONE DI CENTRO,16,,
GARBAGNATE MONASTERO,,FUTURO E LIBERTA',7,,
GARBAGNATE MONASTERO,ANTONIO INGROIA GARBAGNATE MONASTERO,RIVOLUZIONE CIVILE,14,,
GARBAGNATE MONASTERO,OSCAR FULVIO GIANNINO GARBAGNATE MONASTERO,FARE PER FERMARE IL DECLINO,26,,
GARBAGNATE MONASTERO,LUCA ROMAGNOLI GARBAGNATE MONASTERO,FIAMMA TRICOLORE,10,,
GARBAGNATE MONASTERO,MAGDI CRISTIANO ALLAM GARBAGNATE MONASTERO,IO AMO L'ITALIA,5,,
GARLATE,PIER LUIGI BERSANI GARLATE,PARTITO DEMOCRATICO,458,,
GARLATE,,SINISTRA ECOLOGIA LIBERTA',34,,
GARLATE,,CENTRO DEMOCRATICO,3,,
GARLATE,SILVIO BERLUSCONI GARLATE,IL POPOLO DELLA LIBERTA',317,,
GARLATE,,LEGA NORD,204,,
GARLATE,,FRATELLI D'ITALIA,17,,
GARLATE,,LA DESTRA,4,,
GARLATE,,MIR - MODERATI IN RIVOLUZIONE,0,,
GARLATE,GIUSEPPE PIERO GRILLO GARLATE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,308,,
GARLATE,MARIO MONTI GARLATE,SCELTA CIVICA CON MONTI PER L'ITALIA,150,,
GARLATE,,UNIONE DI CENTRO,18,,
GARLATE,,FUTURO E LIBERTA',3,,
GARLATE,ANTONIO INGROIA GARLATE,RIVOLUZIONE CIVILE,19,,
GARLATE,OSCAR FULVIO GIANNINO GARLATE,FARE PER FERMARE IL DECLINO,26,,
GARLATE,LUCA ROMAGNOLI GARLATE,FIAMMA TRICOLORE,9,,
GARLATE,MAGDI CRISTIANO ALLAM GARLATE,IO AMO L'ITALIA,2,,
IMBERSAGO,PIER LUIGI BERSANI IMBERSAGO,PARTITO DEMOCRATICO,463,,
IMBERSAGO,,SINISTRA ECOLOGIA LIBERTA',52,,
IMBERSAGO,,CENTRO DEMOCRATICO,3,,
IMBERSAGO,SILVIO BERLUSCONI IMBERSAGO,IL POPOLO DELLA LIBERTA',234,,
IMBERSAGO,,LEGA NORD,203,,
IMBERSAGO,,FRATELLI D'ITALIA,13,,
IMBERSAGO,,MIR - MODERATI IN RIVOLUZIONE,3,,
IMBERSAGO,,LA DESTRA,1,,
IMBERSAGO,GIUSEPPE PIERO GRILLO IMBERSAGO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,255,,
IMBERSAGO,MARIO MONTI IMBERSAGO,SCELTA CIVICA CON MONTI PER L'ITALIA,177,,
IMBERSAGO,,UNIONE DI CENTRO,10,,
IMBERSAGO,,FUTURO E LIBERTA',2,,
IMBERSAGO,ANTONIO INGROIA IMBERSAGO,RIVOLUZIONE CIVILE,26,,
IMBERSAGO,OSCAR FULVIO GIANNINO IMBERSAGO,FARE PER FERMARE IL DECLINO,49,,
IMBERSAGO,LUCA ROMAGNOLI IMBERSAGO,FIAMMA TRICOLORE,4,,
IMBERSAGO,MAGDI CRISTIANO ALLAM IMBERSAGO,IO AMO L'ITALIA,0,,
INTROBIO,PIER LUIGI BERSANI INTROBIO,PARTITO DEMOCRATICO,210,,
INTROBIO,,SINISTRA ECOLOGIA LIBERTA',18,,
INTROBIO,,CENTRO DEMOCRATICO,1,,
INTROBIO,SILVIO BERLUSCONI INTROBIO,IL POPOLO DELLA LIBERTA',267,,
INTROBIO,,LEGA NORD,226,,
INTROBIO,,FRATELLI D'ITALIA,12,,
INTROBIO,,LA DESTRA,7,,
INTROBIO,,MIR - MODERATI IN RIVOLUZIONE,0,,
INTROBIO,GIUSEPPE PIERO GRILLO INTROBIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,179,,
INTROBIO,MARIO MONTI INTROBIO,SCELTA CIVICA CON MONTI PER L'ITALIA,102,,
INTROBIO,,UNIONE DI CENTRO,12,,
INTROBIO,,FUTURO E LIBERTA',3,,
INTROBIO,ANTONIO INGROIA INTROBIO,RIVOLUZIONE CIVILE,16,,
INTROBIO,OSCAR FULVIO GIANNINO INTROBIO,FARE PER FERMARE IL DECLINO,23,,
INTROBIO,LUCA ROMAGNOLI INTROBIO,FIAMMA TRICOLORE,6,,
INTROBIO,MAGDI CRISTIANO ALLAM INTROBIO,IO AMO L'ITALIA,2,,
INTROZZO,PIER LUIGI BERSANI INTROZZO,PARTITO DEMOCRATICO,23,,
INTROZZO,,SINISTRA ECOLOGIA LIBERTA',7,,
INTROZZO,,CENTRO DEMOCRATICO,0,,
INTROZZO,SILVIO BERLUSCONI INTROZZO,IL POPOLO DELLA LIBERTA',14,,
INTROZZO,,LEGA NORD,7,,
INTROZZO,,FRATELLI D'ITALIA,1,,
INTROZZO,,MIR - MODERATI IN RIVOLUZIONE,0,,
INTROZZO,,LA DESTRA,0,,
INTROZZO,GIUSEPPE PIERO GRILLO INTROZZO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,7,,
INTROZZO,MARIO MONTI INTROZZO,SCELTA CIVICA CON MONTI PER L'ITALIA,2,,
INTROZZO,,FUTURO E LIBERTA',1,,
INTROZZO,,UNIONE DI CENTRO,1,,
INTROZZO,ANTONIO INGROIA INTROZZO,RIVOLUZIONE CIVILE,0,,
INTROZZO,OSCAR FULVIO GIANNINO INTROZZO,FARE PER FERMARE IL DECLINO,0,,
INTROZZO,LUCA ROMAGNOLI INTROZZO,FIAMMA TRICOLORE,0,,
INTROZZO,MAGDI CRISTIANO ALLAM INTROZZO,IO AMO L'ITALIA,0,,
LECCO,PIER LUIGI BERSANI LECCO,PARTITO DEMOCRATICO,7854,,
LECCO,,SINISTRA ECOLOGIA LIBERTA',720,,
LECCO,,CENTRO DEMOCRATICO,61,,
LECCO,SILVIO BERLUSCONI LECCO,IL POPOLO DELLA LIBERTA',5261,,
LECCO,,LEGA NORD,3046,,
LECCO,,FRATELLI D'ITALIA,394,,
LECCO,,LA DESTRA,103,,
LECCO,,MIR - MODERATI IN RIVOLUZIONE,36,,
LECCO,GIUSEPPE PIERO GRILLO LECCO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,4995,,
LECCO,MARIO MONTI LECCO,SCELTA CIVICA CON MONTI PER L'ITALIA,3914,,
LECCO,,UNIONE DI CENTRO,324,,
LECCO,,FUTURO E LIBERTA',75,,
LECCO,ANTONIO INGROIA LECCO,RIVOLUZIONE CIVILE,473,,
LECCO,OSCAR FULVIO GIANNINO LECCO,FARE PER FERMARE IL DECLINO,699,,
LECCO,LUCA ROMAGNOLI LECCO,FIAMMA TRICOLORE,102,,
LECCO,MAGDI CRISTIANO ALLAM LECCO,IO AMO L'ITALIA,56,,
LIERNA,PIER LUIGI BERSANI LIERNA,PARTITO DEMOCRATICO,227,,
LIERNA,,SINISTRA ECOLOGIA LIBERTA',23,,
LIERNA,,CENTRO DEMOCRATICO,3,,
LIERNA,SILVIO BERLUSCONI LIERNA,IL POPOLO DELLA LIBERTA',268,,
LIERNA,,LEGA NORD,222,,
LIERNA,,FRATELLI D'ITALIA,15,,
LIERNA,,MIR - MODERATI IN RIVOLUZIONE,3,,
LIERNA,,LA DESTRA,3,,
LIERNA,GIUSEPPE PIERO GRILLO LIERNA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,322,,
LIERNA,MARIO MONTI LIERNA,SCELTA CIVICA CON MONTI PER L'ITALIA,130,,
LIERNA,,UNIONE DI CENTRO,9,,
LIERNA,,FUTURO E LIBERTA',6,,
LIERNA,ANTONIO INGROIA LIERNA,RIVOLUZIONE CIVILE,11,,
LIERNA,OSCAR FULVIO GIANNINO LIERNA,FARE PER FERMARE IL DECLINO,18,,
LIERNA,LUCA ROMAGNOLI LIERNA,FIAMMA TRICOLORE,2,,
LIERNA,MAGDI CRISTIANO ALLAM LIERNA,IO AMO L'ITALIA,4,,
LOMAGNA,PIER LUIGI BERSANI LOMAGNA,PARTITO DEMOCRATICO,834,,
