Ente,Candidato,Liste/Gruppi,Voti lista,,
ARIANO NEL POLESINE,FABRIZIO COMENCINI ARIANO NEL POLESINE,LG.VENETA REPUBBLICA,12,,
ARIANO NEL POLESINE,ANTONIO GUADAGNINI ARIANO NEL POLESINE,VENETO STATO,5,,
ARIANO NEL POLESINE,STEFANIA GABRIELLA ANASTASIA CRAXI ARIANO NEL POLESINE,RIFORMISTI ITALIANI,0,,
ARIANO NEL POLESINE,PIERO PUSCHIAVO ARIANO NEL POLESINE,PROGETTO NAZIONALE,3,,
ARQUA' POLESINE,PIER LUIGI BERSANI ARQUA' POLESINE,PARTITO DEMOCRATICO,476,,
ARQUA' POLESINE,,SINISTRA ECOLOGIA LIBERTA',29,,
ARQUA' POLESINE,,CENTRO DEMOCRATICO,5,,
ARQUA' POLESINE,SILVIO BERLUSCONI ARQUA' POLESINE,IL POPOLO DELLA LIBERTA',308,,
ARQUA' POLESINE,,LEGA NORD,108,,
ARQUA' POLESINE,,FRATELLI D'ITALIA,35,,
ARQUA' POLESINE,,PARTITO PENSIONATI,21,,
ARQUA' POLESINE,,LA DESTRA,5,,
ARQUA' POLESINE,,MIR - MODERATI IN RIVOLUZIONE,0,,
ARQUA' POLESINE,GIUSEPPE PIERO GRILLO ARQUA' POLESINE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,481,,
ARQUA' POLESINE,MARIO MONTI ARQUA' POLESINE,SCELTA CIVICA CON MONTI PER L'ITALIA,150,,
ARQUA' POLESINE,,UNIONE DI CENTRO,28,,
ARQUA' POLESINE,,FUTURO E LIBERTA',7,,
ARQUA' POLESINE,ANTONIO INGROIA ARQUA' POLESINE,RIVOLUZIONE CIVILE,35,,
ARQUA' POLESINE,OSCAR FULVIO GIANNINO ARQUA' POLESINE,FARE PER FERMARE IL DECLINO,30,,
ARQUA' POLESINE,ROBERTO FIORE ARQUA' POLESINE,FORZA NUOVA,7,,
ARQUA' POLESINE,SIMONE DI STEFANO ARQUA' POLESINE,CASAPOUND ITALIA,3,,
ARQUA' POLESINE,MAGDI CRISTIANO ALLAM ARQUA' POLESINE,IO AMO L'ITALIA,2,,
ARQUA' POLESINE,LODOVICO PIZZATI ARQUA' POLESINE,INDIPENDENZA VENETA,10,,
ARQUA' POLESINE,FABRIZIO COMENCINI ARQUA' POLESINE,LG.VENETA REPUBBLICA,15,,
ARQUA' POLESINE,ANTONIO GUADAGNINI ARQUA' POLESINE,VENETO STATO,9,,
ARQUA' POLESINE,STEFANIA GABRIELLA ANASTASIA CRAXI ARQUA' POLESINE,RIFORMISTI ITALIANI,0,,
ARQUA' POLESINE,PIERO PUSCHIAVO ARQUA' POLESINE,PROGETTO NAZIONALE,3,,
BADIA POLESINE,PIER LUIGI BERSANI BADIA POLESINE,PARTITO DEMOCRATICO,1338,,
BADIA POLESINE,,SINISTRA ECOLOGIA LIBERTA',96,,
BADIA POLESINE,,CENTRO DEMOCRATICO,8,,
BADIA POLESINE,SILVIO BERLUSCONI BADIA POLESINE,IL POPOLO DELLA LIBERTA',1461,,
BADIA POLESINE,,LEGA NORD,462,,
BADIA POLESINE,,FRATELLI D'ITALIA,108,,
BADIA POLESINE,,PARTITO PENSIONATI,54,,
BADIA POLESINE,,LA DESTRA,15,,
BADIA POLESINE,,MIR - MODERATI IN RIVOLUZIONE,5,,
BADIA POLESINE,GIUSEPPE PIERO GRILLO BADIA POLESINE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1639,,
BADIA POLESINE,MARIO MONTI BADIA POLESINE,SCELTA CIVICA CON MONTI PER L'ITALIA,527,,
BADIA POLESINE,,UNIONE DI CENTRO,120,,
BADIA POLESINE,,FUTURO E LIBERTA',26,,
BADIA POLESINE,ANTONIO INGROIA BADIA POLESINE,RIVOLUZIONE CIVILE,99,,
BADIA POLESINE,OSCAR FULVIO GIANNINO BADIA POLESINE,FARE PER FERMARE IL DECLINO,78,,
BADIA POLESINE,ROBERTO FIORE BADIA POLESINE,FORZA NUOVA,24,,
BADIA POLESINE,SIMONE DI STEFANO BADIA POLESINE,CASAPOUND ITALIA,14,,
BADIA POLESINE,MAGDI CRISTIANO ALLAM BADIA POLESINE,IO AMO L'ITALIA,21,,
BADIA POLESINE,LODOVICO PIZZATI BADIA POLESINE,INDIPENDENZA VENETA,21,,
BADIA POLESINE,FABRIZIO COMENCINI BADIA POLESINE,LG.VENETA REPUBBLICA,40,,
BADIA POLESINE,ANTONIO GUADAGNINI BADIA POLESINE,VENETO STATO,12,,
BADIA POLESINE,STEFANIA GABRIELLA ANASTASIA CRAXI BADIA POLESINE,RIFORMISTI ITALIANI,3,,
BADIA POLESINE,PIERO PUSCHIAVO BADIA POLESINE,PROGETTO NAZIONALE,7,,
BAGNOLO DI PO,PIER LUIGI BERSANI BAGNOLO DI PO,PARTITO DEMOCRATICO,274,,
BAGNOLO DI PO,,SINISTRA ECOLOGIA LIBERTA',9,,
BAGNOLO DI PO,,CENTRO DEMOCRATICO,1,,
BAGNOLO DI PO,SILVIO BERLUSCONI BAGNOLO DI PO,IL POPOLO DELLA LIBERTA',153,,
BAGNOLO DI PO,,LEGA NORD,42,,
BAGNOLO DI PO,,FRATELLI D'ITALIA,18,,
BAGNOLO DI PO,,PARTITO PENSIONATI,8,,
BAGNOLO DI PO,,LA DESTRA,2,,
BAGNOLO DI PO,,MIR - MODERATI IN RIVOLUZIONE,0,,
BAGNOLO DI PO,GIUSEPPE PIERO GRILLO BAGNOLO DI PO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,174,,
BAGNOLO DI PO,MARIO MONTI BAGNOLO DI PO,SCELTA CIVICA CON MONTI PER L'ITALIA,84,,
BAGNOLO DI PO,,UNIONE DI CENTRO,23,,
BAGNOLO DI PO,,FUTURO E LIBERTA',4,,
BAGNOLO DI PO,ANTONIO INGROIA BAGNOLO DI PO,RIVOLUZIONE CIVILE,27,,
BAGNOLO DI PO,OSCAR FULVIO GIANNINO BAGNOLO DI PO,FARE PER FERMARE IL DECLINO,10,,
BAGNOLO DI PO,ROBERTO FIORE BAGNOLO DI PO,FORZA NUOVA,4,,
BAGNOLO DI PO,SIMONE DI STEFANO BAGNOLO DI PO,CASAPOUND ITALIA,0,,
BAGNOLO DI PO,MAGDI CRISTIANO ALLAM BAGNOLO DI PO,IO AMO L'ITALIA,0,,
BAGNOLO DI PO,LODOVICO PIZZATI BAGNOLO DI PO,INDIPENDENZA VENETA,2,,
BAGNOLO DI PO,FABRIZIO COMENCINI BAGNOLO DI PO,LG.VENETA REPUBBLICA,9,,
BAGNOLO DI PO,ANTONIO GUADAGNINI BAGNOLO DI PO,VENETO STATO,2,,
BAGNOLO DI PO,STEFANIA GABRIELLA ANASTASIA CRAXI BAGNOLO DI PO,RIFORMISTI ITALIANI,0,,
BAGNOLO DI PO,PIERO PUSCHIAVO BAGNOLO DI PO,PROGETTO NAZIONALE,0,,
BERGANTINO,PIER LUIGI BERSANI BERGANTINO,PARTITO DEMOCRATICO,479,,
BERGANTINO,,SINISTRA ECOLOGIA LIBERTA',9,,
BERGANTINO,,CENTRO DEMOCRATICO,0,,
BERGANTINO,SILVIO BERLUSCONI BERGANTINO,IL POPOLO DELLA LIBERTA',462,,
BERGANTINO,,LEGA NORD,151,,
BERGANTINO,,FRATELLI D'ITALIA,20,,
BERGANTINO,,LA DESTRA,9,,
BERGANTINO,,PARTITO PENSIONATI,7,,
BERGANTINO,,MIR - MODERATI IN RIVOLUZIONE,0,,
BERGANTINO,GIUSEPPE PIERO GRILLO BERGANTINO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,354,,
BERGANTINO,MARIO MONTI BERGANTINO,SCELTA CIVICA CON MONTI PER L'ITALIA,99,,
BERGANTINO,,UNIONE DI CENTRO,12,,
BERGANTINO,,FUTURO E LIBERTA',1,,
BERGANTINO,ANTONIO INGROIA BERGANTINO,RIVOLUZIONE CIVILE,16,,
BERGANTINO,OSCAR FULVIO GIANNINO BERGANTINO,FARE PER FERMARE IL DECLINO,16,,
BERGANTINO,ROBERTO FIORE BERGANTINO,FORZA NUOVA,12,,
BERGANTINO,SIMONE DI STEFANO BERGANTINO,CASAPOUND ITALIA,3,,
BERGANTINO,MAGDI CRISTIANO ALLAM BERGANTINO,IO AMO L'ITALIA,6,,
BERGANTINO,LODOVICO PIZZATI BERGANTINO,INDIPENDENZA VENETA,4,,
BERGANTINO,FABRIZIO COMENCINI BERGANTINO,LG.VENETA REPUBBLICA,6,,
BERGANTINO,ANTONIO GUADAGNINI BERGANTINO,VENETO STATO,5,,
BERGANTINO,STEFANIA GABRIELLA ANASTASIA CRAXI BERGANTINO,RIFORMISTI ITALIANI,3,,
BERGANTINO,PIERO PUSCHIAVO BERGANTINO,PROGETTO NAZIONALE,2,,
BOSARO,PIER LUIGI BERSANI BOSARO,PARTITO DEMOCRATICO,156,,
BOSARO,,SINISTRA ECOLOGIA LIBERTA',6,,
BOSARO,,CENTRO DEMOCRATICO,3,,
BOSARO,SILVIO BERLUSCONI BOSARO,IL POPOLO DELLA LIBERTA',207,,
BOSARO,,LEGA NORD,56,,
BOSARO,,FRATELLI D'ITALIA,10,,
BOSARO,,LA DESTRA,9,,
BOSARO,,PARTITO PENSIONATI,5,,
BOSARO,,MIR - MODERATI IN RIVOLUZIONE,0,,
BOSARO,GIUSEPPE PIERO GRILLO BOSARO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,274,,
BOSARO,MARIO MONTI BOSARO,SCELTA CIVICA CON MONTI PER L'ITALIA,80,,
BOSARO,,UNIONE DI CENTRO,20,,
BOSARO,,FUTURO E LIBERTA',2,,
BOSARO,ANTONIO INGROIA BOSARO,RIVOLUZIONE CIVILE,30,,
BOSARO,OSCAR FULVIO GIANNINO BOSARO,FARE PER FERMARE IL DECLINO,7,,
BOSARO,ROBERTO FIORE BOSARO,FORZA NUOVA,2,,
BOSARO,SIMONE DI STEFANO BOSARO,CASAPOUND ITALIA,2,,
BOSARO,MAGDI CRISTIANO ALLAM BOSARO,IO AMO L'ITALIA,2,,
BOSARO,LODOVICO PIZZATI BOSARO,INDIPENDENZA VENETA,7,,
BOSARO,FABRIZIO COMENCINI BOSARO,LG.VENETA REPUBBLICA,9,,
BOSARO,ANTONIO GUADAGNINI BOSARO,VENETO STATO,4,,
BOSARO,STEFANIA GABRIELLA ANASTASIA CRAXI BOSARO,RIFORMISTI ITALIANI,0,,
BOSARO,PIERO PUSCHIAVO BOSARO,PROGETTO NAZIONALE,0,,
CALTO,PIER LUIGI BERSANI CALTO,PARTITO DEMOCRATICO,104,,
CALTO,,SINISTRA ECOLOGIA LIBERTA',4,,
CALTO,,CENTRO DEMOCRATICO,0,,
CALTO,SILVIO BERLUSCONI CALTO,IL POPOLO DELLA LIBERTA',119,,
CALTO,,LEGA NORD,32,,
CALTO,,FRATELLI D'ITALIA,10,,
CALTO,,PARTITO PENSIONATI,7,,
CALTO,,LA DESTRA,3,,
CALTO,,MIR - MODERATI IN RIVOLUZIONE,0,,
CALTO,GIUSEPPE PIERO GRILLO CALTO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,91,,
CALTO,MARIO MONTI CALTO,SCELTA CIVICA CON MONTI PER L'ITALIA,37,,
CALTO,,FUTURO E LIBERTA',9,,
CALTO,,UNIONE DI CENTRO,6,,
CALTO,ANTONIO INGROIA CALTO,RIVOLUZIONE CIVILE,12,,
CALTO,OSCAR FULVIO GIANNINO CALTO,FARE PER FERMARE IL DECLINO,10,,
CALTO,ROBERTO FIORE CALTO,FORZA NUOVA,6,,
CALTO,SIMONE DI STEFANO CALTO,CASAPOUND ITALIA,0,,
CALTO,MAGDI CRISTIANO ALLAM CALTO,IO AMO L'ITALIA,0,,
CALTO,LODOVICO PIZZATI CALTO,INDIPENDENZA VENETA,0,,
CALTO,FABRIZIO COMENCINI CALTO,LG.VENETA REPUBBLICA,2,,
CALTO,ANTONIO GUADAGNINI CALTO,VENETO STATO,1,,
CALTO,STEFANIA GABRIELLA ANASTASIA CRAXI CALTO,RIFORMISTI ITALIANI,0,,
CALTO,PIERO PUSCHIAVO CALTO,PROGETTO NAZIONALE,1,,
CANARO,PIER LUIGI BERSANI CANARO,PARTITO DEMOCRATICO,632,,
CANARO,,SINISTRA ECOLOGIA LIBERTA',39,,
CANARO,,CENTRO DEMOCRATICO,2,,
CANARO,SILVIO BERLUSCONI CANARO,IL POPOLO DELLA LIBERTA',352,,
CANARO,,LEGA NORD,77,,
CANARO,,FRATELLI D'ITALIA,30,,
CANARO,,PARTITO PENSIONATI,18,,
CANARO,,LA DESTRA,6,,
CANARO,,MIR - MODERATI IN RIVOLUZIONE,3,,
CANARO,GIUSEPPE PIERO GRILLO CANARO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,474,,
CANARO,MARIO MONTI CANARO,SCELTA CIVICA CON MONTI PER L'ITALIA,130,,
CANARO,,UNIONE DI CENTRO,29,,
CANARO,,FUTURO E LIBERTA',3,,
CANARO,ANTONIO INGROIA CANARO,RIVOLUZIONE CIVILE,34,,
CANARO,OSCAR FULVIO GIANNINO CANARO,FARE PER FERMARE IL DECLINO,15,,
CANARO,ROBERTO FIORE CANARO,FORZA NUOVA,7,,
CANARO,SIMONE DI STEFANO CANARO,CASAPOUND ITALIA,1,,
CANARO,MAGDI CRISTIANO ALLAM CANARO,IO AMO L'ITALIA,4,,
CANARO,LODOVICO PIZZATI CANARO,INDIPENDENZA VENETA,4,,
CANARO,FABRIZIO COMENCINI CANARO,LG.VENETA REPUBBLICA,4,,
CANARO,ANTONIO GUADAGNINI CANARO,VENETO STATO,0,,
CANARO,STEFANIA GABRIELLA ANASTASIA CRAXI CANARO,RIFORMISTI ITALIANI,1,,
CANARO,PIERO PUSCHIAVO CANARO,PROGETTO NAZIONALE,4,,
CANDA,PIER LUIGI BERSANI CANDA,PARTITO DEMOCRATICO,135,,
CANDA,,SINISTRA ECOLOGIA LIBERTA',8,,
CANDA,,CENTRO DEMOCRATICO,1,,
CANDA,SILVIO BERLUSCONI CANDA,IL POPOLO DELLA LIBERTA',158,,
CANDA,,LEGA NORD,43,,
CANDA,,FRATELLI D'ITALIA,14,,
CANDA,,LA DESTRA,6,,
CANDA,,PARTITO PENSIONATI,3,,
CANDA,,MIR - MODERATI IN RIVOLUZIONE,0,,
CANDA,GIUSEPPE PIERO GRILLO CANDA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,125,,
CANDA,MARIO MONTI CANDA,SCELTA CIVICA CON MONTI PER L'ITALIA,55,,
CANDA,,UNIONE DI CENTRO,3,,
CANDA,,FUTURO E LIBERTA',2,,
CANDA,ANTONIO INGROIA CANDA,RIVOLUZIONE CIVILE,13,,
CANDA,OSCAR FULVIO GIANNINO CANDA,FARE PER FERMARE IL DECLINO,7,,
CANDA,ROBERTO FIORE CANDA,FORZA NUOVA,1,,
CANDA,SIMONE DI STEFANO CANDA,CASAPOUND ITALIA,0,,
CANDA,MAGDI CRISTIANO ALLAM CANDA,IO AMO L'ITALIA,3,,
CANDA,LODOVICO PIZZATI CANDA,INDIPENDENZA VENETA,2,,
CANDA,FABRIZIO COMENCINI CANDA,LG.VENETA REPUBBLICA,1,,
CANDA,ANTONIO GUADAGNINI CANDA,VENETO STATO,2,,
CANDA,STEFANIA GABRIELLA ANASTASIA CRAXI CANDA,RIFORMISTI ITALIANI,0,,
CANDA,PIERO PUSCHIAVO CANDA,PROGETTO NAZIONALE,0,,
CASTELGUGLIELMO,PIER LUIGI BERSANI CASTELGUGLIELMO,PARTITO DEMOCRATICO,268,,
CASTELGUGLIELMO,,SINISTRA ECOLOGIA LIBERTA',12,,
CASTELGUGLIELMO,,CENTRO DEMOCRATICO,4,,
CASTELGUGLIELMO,SILVIO BERLUSCONI CASTELGUGLIELMO,IL POPOLO DELLA LIBERTA',208,,
CASTELGUGLIELMO,,LEGA NORD,67,,
CASTELGUGLIELMO,,FRATELLI D'ITALIA,6,,
CASTELGUGLIELMO,,PARTITO PENSIONATI,5,,
CASTELGUGLIELMO,,MIR - MODERATI IN RIVOLUZIONE,0,,
CASTELGUGLIELMO,,LA DESTRA,0,,
CASTELGUGLIELMO,GIUSEPPE PIERO GRILLO CASTELGUGLIELMO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,265,,
CASTELGUGLIELMO,MARIO MONTI CASTELGUGLIELMO,SCELTA CIVICA CON MONTI PER L'ITALIA,112,,
CASTELGUGLIELMO,,FUTURO E LIBERTA',6,,
CASTELGUGLIELMO,,UNIONE DI CENTRO,4,,
CASTELGUGLIELMO,ANTONIO INGROIA CASTELGUGLIELMO,RIVOLUZIONE CIVILE,21,,
CASTELGUGLIELMO,OSCAR FULVIO GIANNINO CASTELGUGLIELMO,FARE PER FERMARE IL DECLINO,10,,
CASTELGUGLIELMO,ROBERTO FIORE CASTELGUGLIELMO,FORZA NUOVA,4,,
CASTELGUGLIELMO,SIMONE DI STEFANO CASTELGUGLIELMO,CASAPOUND ITALIA,3,,
CASTELGUGLIELMO,MAGDI CRISTIANO ALLAM CASTELGUGLIELMO,IO AMO L'ITALIA,2,,
CASTELGUGLIELMO,LODOVICO PIZZATI CASTELGUGLIELMO,INDIPENDENZA VENETA,8,,
CASTELGUGLIELMO,FABRIZIO COMENCINI CASTELGUGLIELMO,LG.VENETA REPUBBLICA,7,,
CASTELGUGLIELMO,ANTONIO GUADAGNINI CASTELGUGLIELMO,VENETO STATO,4,,
CASTELGUGLIELMO,STEFANIA GABRIELLA ANASTASIA CRAXI CASTELGUGLIELMO,RIFORMISTI ITALIANI,0,,
CASTELGUGLIELMO,PIERO PUSCHIAVO CASTELGUGLIELMO,PROGETTO NAZIONALE,1,,
CASTELMASSA,PIER LUIGI BERSANI CASTELMASSA,PARTITO DEMOCRATICO,858,,
CASTELMASSA,,SINISTRA ECOLOGIA LIBERTA',73,,
CASTELMASSA,,CENTRO DEMOCRATICO,6,,
CASTELMASSA,SILVIO BERLUSCONI CASTELMASSA,IL POPOLO DELLA LIBERTA',437,,
CASTELMASSA,,LEGA NORD,179,,
CASTELMASSA,,FRATELLI D'ITALIA,31,,
CASTELMASSA,,PARTITO PENSIONATI,20,,
CASTELMASSA,,LA DESTRA,10,,
CASTELMASSA,,MIR - MODERATI IN RIVOLUZIONE,1,,
CASTELMASSA,GIUSEPPE PIERO GRILLO CASTELMASSA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,561,,
CASTELMASSA,MARIO MONTI CASTELMASSA,SCELTA CIVICA CON MONTI PER L'ITALIA,239,,
CASTELMASSA,,UNIONE DI CENTRO,32,,
CASTELMASSA,,FUTURO E LIBERTA',5,,
CASTELMASSA,ANTONIO INGROIA CASTELMASSA,RIVOLUZIONE CIVILE,55,,
CASTELMASSA,OSCAR FULVIO GIANNINO CASTELMASSA,FARE PER FERMARE IL DECLINO,23,,
CASTELMASSA,ROBERTO FIORE CASTELMASSA,FORZA NUOVA,13,,
CASTELMASSA,SIMONE DI STEFANO CASTELMASSA,CASAPOUND ITALIA,5,,
CASTELMASSA,MAGDI CRISTIANO ALLAM CASTELMASSA,IO AMO L'ITALIA,4,,
CASTELMASSA,LODOVICO PIZZATI CASTELMASSA,INDIPENDENZA VENETA,5,,
CASTELMASSA,FABRIZIO COMENCINI CASTELMASSA,LG.VENETA REPUBBLICA,16,,
CASTELMASSA,ANTONIO GUADAGNINI CASTELMASSA,VENETO STATO,1,,
CASTELMASSA,STEFANIA GABRIELLA ANASTASIA CRAXI CASTELMASSA,RIFORMISTI ITALIANI,2,,
CASTELMASSA,PIERO PUSCHIAVO CASTELMASSA,PROGETTO NAZIONALE,4,,
CASTELNOVO BARIANO,PIER LUIGI BERSANI CASTELNOVO BARIANO,PARTITO DEMOCRATICO,575,,
CASTELNOVO BARIANO,,SINISTRA ECOLOGIA LIBERTA',27,,
CASTELNOVO BARIANO,,CENTRO DEMOCRATICO,4,,
CASTELNOVO BARIANO,SILVIO BERLUSCONI CASTELNOVO BARIANO,IL POPOLO DELLA LIBERTA',346,,
CASTELNOVO BARIANO,,LEGA NORD,148,,
CASTELNOVO BARIANO,,FRATELLI D'ITALIA,17,,
CASTELNOVO BARIANO,,PARTITO PENSIONATI,15,,
CASTELNOVO BARIANO,,LA DESTRA,10,,
CASTELNOVO BARIANO,,MIR - MODERATI IN RIVOLUZIONE,1,,
CASTELNOVO BARIANO,GIUSEPPE PIERO GRILLO CASTELNOVO BARIANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,413,,
CASTELNOVO BARIANO,MARIO MONTI CASTELNOVO BARIANO,SCELTA CIVICA CON MONTI PER L'ITALIA,129,,
CASTELNOVO BARIANO,,UNIONE DI CENTRO,24,,
CASTELNOVO BARIANO,,FUTURO E LIBERTA',4,,
CASTELNOVO BARIANO,ANTONIO INGROIA CASTELNOVO BARIANO,RIVOLUZIONE CIVILE,27,,
CASTELNOVO BARIANO,OSCAR FULVIO GIANNINO CASTELNOVO BARIANO,FARE PER FERMARE IL DECLINO,14,,
CASTELNOVO BARIANO,ROBERTO FIORE CASTELNOVO BARIANO,FORZA NUOVA,8,,
CASTELNOVO BARIANO,SIMONE DI STEFANO CASTELNOVO BARIANO,CASAPOUND ITALIA,1,,
CASTELNOVO BARIANO,MAGDI CRISTIANO ALLAM CASTELNOVO BARIANO,IO AMO L'ITALIA,10,,
CASTELNOVO BARIANO,LODOVICO PIZZATI CASTELNOVO BARIANO,INDIPENDENZA VENETA,3,,
CASTELNOVO BARIANO,FABRIZIO COMENCINI CASTELNOVO BARIANO,LG.VENETA REPUBBLICA,12,,
CASTELNOVO BARIANO,ANTONIO GUADAGNINI CASTELNOVO BARIANO,VENETO STATO,1,,
CASTELNOVO BARIANO,STEFANIA GABRIELLA ANASTASIA CRAXI CASTELNOVO BARIANO,RIFORMISTI ITALIANI,2,,
CASTELNOVO BARIANO,PIERO PUSCHIAVO CASTELNOVO BARIANO,PROGETTO NAZIONALE,5,,
CENESELLI,PIER LUIGI BERSANI CENESELLI,PARTITO DEMOCRATICO,260,,
CENESELLI,,SINISTRA ECOLOGIA LIBERTA',13,,
CENESELLI,,CENTRO DEMOCRATICO,3,,
CENESELLI,SILVIO BERLUSCONI CENESELLI,IL POPOLO DELLA LIBERTA',199,,
CENESELLI,,LEGA NORD,85,,
CENESELLI,,FRATELLI D'ITALIA,18,,
CENESELLI,,PARTITO PENSIONATI,16,,
CENESELLI,,LA DESTRA,1,,
CENESELLI,,MIR - MODERATI IN RIVOLUZIONE,0,,
CENESELLI,GIUSEPPE PIERO GRILLO CENESELLI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,229,,
CENESELLI,MARIO MONTI CENESELLI,SCELTA CIVICA CON MONTI PER L'ITALIA,105,,
CENESELLI,,UNIONE DI CENTRO,20,,
CENESELLI,,FUTURO E LIBERTA',11,,
CENESELLI,ANTONIO INGROIA CENESELLI,RIVOLUZIONE CIVILE,15,,
CENESELLI,OSCAR FULVIO GIANNINO CENESELLI,FARE PER FERMARE IL DECLINO,8,,
CENESELLI,ROBERTO FIORE CENESELLI,FORZA NUOVA,5,,
CENESELLI,SIMONE DI STEFANO CENESELLI,CASAPOUND ITALIA,0,,
CENESELLI,MAGDI CRISTIANO ALLAM CENESELLI,IO AMO L'ITALIA,1,,
CENESELLI,LODOVICO PIZZATI CENESELLI,INDIPENDENZA VENETA,2,,
CENESELLI,FABRIZIO COMENCINI CENESELLI,LG.VENETA REPUBBLICA,8,,
CENESELLI,ANTONIO GUADAGNINI CENESELLI,VENETO STATO,2,,
CENESELLI,STEFANIA GABRIELLA ANASTASIA CRAXI CENESELLI,RIFORMISTI ITALIANI,2,,
CENESELLI,PIERO PUSCHIAVO CENESELLI,PROGETTO NAZIONALE,2,,
CEREGNANO,PIER LUIGI BERSANI CEREGNANO,PARTITO DEMOCRATICO,573,,
CEREGNANO,,SINISTRA ECOLOGIA LIBERTA',45,,
CEREGNANO,,CENTRO DEMOCRATICO,4,,
CEREGNANO,SILVIO BERLUSCONI CEREGNANO,IL POPOLO DELLA LIBERTA',404,,
CEREGNANO,,LEGA NORD,128,,
CEREGNANO,,LA DESTRA,24,,
