Ente,Candidato,Liste/Gruppi,Voti lista,,
ALBISSOLA MARINA,PIER LUIGI BERSANI ALBISSOLA MARINA,PARTITO DEMOCRATICO,1195,,
ALBISSOLA MARINA,,SINISTRA ECOLOGIA LIBERTA',108,,
ALBISSOLA MARINA,,CENTRO DEMOCRATICO,9,,
ALBISSOLA MARINA,SILVIO BERLUSCONI ALBISSOLA MARINA,IL POPOLO DELLA LIBERTA',647,,
ALBISSOLA MARINA,,LEGA NORD,73,,
ALBISSOLA MARINA,,FRATELLI D'ITALIA,62,,
ALBISSOLA MARINA,,LA DESTRA,18,,
ALBISSOLA MARINA,GIUSEPPE PIERO GRILLO ALBISSOLA MARINA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1087,,
ALBISSOLA MARINA,MARIO MONTI ALBISSOLA MARINA,SCELTA CIVICA CON MONTI PER L'ITALIA,404,,
ALBISSOLA MARINA,,UNIONE DI CENTRO,26,,
ALBISSOLA MARINA,,FUTURO E LIBERTA',8,,
ALBISSOLA MARINA,ANTONIO INGROIA ALBISSOLA MARINA,RIVOLUZIONE CIVILE,73,,
ALBISSOLA MARINA,OSCAR FULVIO GIANNINO ALBISSOLA MARINA,FARE PER FERMARE IL DECLINO,59,,
ALBISSOLA MARINA,MARCO FERRANDO ALBISSOLA MARINA,PARTITO COMUNISTA DEI LAVORATORI,16,,
ALTARE,PIER LUIGI BERSANI ALTARE,PARTITO DEMOCRATICO,451,,
ALTARE,,SINISTRA ECOLOGIA LIBERTA',29,,
ALTARE,,CENTRO DEMOCRATICO,4,,
ALTARE,SILVIO BERLUSCONI ALTARE,IL POPOLO DELLA LIBERTA',201,,
ALTARE,,LEGA NORD,20,,
ALTARE,,FRATELLI D'ITALIA,14,,
ALTARE,,LA DESTRA,12,,
ALTARE,GIUSEPPE PIERO GRILLO ALTARE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,349,,
ALTARE,MARIO MONTI ALTARE,SCELTA CIVICA CON MONTI PER L'ITALIA,98,,
ALTARE,,UNIONE DI CENTRO,14,,
ALTARE,,FUTURO E LIBERTA',4,,
ALTARE,ANTONIO INGROIA ALTARE,RIVOLUZIONE CIVILE,33,,
ALTARE,OSCAR FULVIO GIANNINO ALTARE,FARE PER FERMARE IL DECLINO,16,,
ALTARE,MARCO FERRANDO ALTARE,PARTITO COMUNISTA DEI LAVORATORI,19,,
ANDORA,PIER LUIGI BERSANI ANDORA,PARTITO DEMOCRATICO,643,,
ANDORA,,SINISTRA ECOLOGIA LIBERTA',64,,
ANDORA,,CENTRO DEMOCRATICO,8,,
ANDORA,SILVIO BERLUSCONI ANDORA,IL POPOLO DELLA LIBERTA',1325,,
ANDORA,,LEGA NORD,147,,
ANDORA,,FRATELLI D'ITALIA,76,,
ANDORA,,LA DESTRA,30,,
ANDORA,GIUSEPPE PIERO GRILLO ANDORA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1645,,
ANDORA,MARIO MONTI ANDORA,SCELTA CIVICA CON MONTI PER L'ITALIA,341,,
ANDORA,,UNIONE DI CENTRO,32,,
ANDORA,,FUTURO E LIBERTA',12,,
ANDORA,ANTONIO INGROIA ANDORA,RIVOLUZIONE CIVILE,46,,
ANDORA,OSCAR FULVIO GIANNINO ANDORA,FARE PER FERMARE IL DECLINO,109,,
ANDORA,MARCO FERRANDO ANDORA,PARTITO COMUNISTA DEI LAVORATORI,16,,
ARNASCO,PIER LUIGI BERSANI ARNASCO,PARTITO DEMOCRATICO,89,,
ARNASCO,,SINISTRA ECOLOGIA LIBERTA',1,,
ARNASCO,,CENTRO DEMOCRATICO,0,,
ARNASCO,SILVIO BERLUSCONI ARNASCO,IL POPOLO DELLA LIBERTA',85,,
ARNASCO,,LEGA NORD,14,,
ARNASCO,,FRATELLI D'ITALIA,3,,
ARNASCO,,LA DESTRA,1,,
ARNASCO,GIUSEPPE PIERO GRILLO ARNASCO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,115,,
ARNASCO,MARIO MONTI ARNASCO,SCELTA CIVICA CON MONTI PER L'ITALIA,31,,
ARNASCO,,UNIONE DI CENTRO,3,,
ARNASCO,,FUTURO E LIBERTA',1,,
ARNASCO,ANTONIO INGROIA ARNASCO,RIVOLUZIONE CIVILE,2,,
ARNASCO,OSCAR FULVIO GIANNINO ARNASCO,FARE PER FERMARE IL DECLINO,7,,
ARNASCO,MARCO FERRANDO ARNASCO,PARTITO COMUNISTA DEI LAVORATORI,4,,
BALESTRINO,PIER LUIGI BERSANI BALESTRINO,PARTITO DEMOCRATICO,52,,
BALESTRINO,,SINISTRA ECOLOGIA LIBERTA',9,,
BALESTRINO,,CENTRO DEMOCRATICO,0,,
BALESTRINO,SILVIO BERLUSCONI BALESTRINO,IL POPOLO DELLA LIBERTA',71,,
BALESTRINO,,LEGA NORD,19,,
BALESTRINO,,FRATELLI D'ITALIA,10,,
BALESTRINO,,LA DESTRA,4,,
BALESTRINO,GIUSEPPE PIERO GRILLO BALESTRINO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,135,,
BALESTRINO,MARIO MONTI BALESTRINO,SCELTA CIVICA CON MONTI PER L'ITALIA,32,,
BALESTRINO,,UNIONE DI CENTRO,10,,
BALESTRINO,,FUTURO E LIBERTA',2,,
BALESTRINO,ANTONIO INGROIA BALESTRINO,RIVOLUZIONE CIVILE,7,,
BALESTRINO,OSCAR FULVIO GIANNINO BALESTRINO,FARE PER FERMARE IL DECLINO,5,,
BALESTRINO,MARCO FERRANDO BALESTRINO,PARTITO COMUNISTA DEI LAVORATORI,6,,
BARDINETO,PIER LUIGI BERSANI BARDINETO,PARTITO DEMOCRATICO,62,,
BARDINETO,,SINISTRA ECOLOGIA LIBERTA',3,,
BARDINETO,,CENTRO DEMOCRATICO,0,,
BARDINETO,SILVIO BERLUSCONI BARDINETO,IL POPOLO DELLA LIBERTA',115,,
BARDINETO,,LEGA NORD,13,,
BARDINETO,,LA DESTRA,6,,
BARDINETO,,FRATELLI D'ITALIA,1,,
BARDINETO,GIUSEPPE PIERO GRILLO BARDINETO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,144,,
BARDINETO,MARIO MONTI BARDINETO,SCELTA CIVICA CON MONTI PER L'ITALIA,24,,
BARDINETO,,FUTURO E LIBERTA',2,,
BARDINETO,,UNIONE DI CENTRO,1,,
BARDINETO,ANTONIO INGROIA BARDINETO,RIVOLUZIONE CIVILE,4,,
BARDINETO,OSCAR FULVIO GIANNINO BARDINETO,FARE PER FERMARE IL DECLINO,3,,
BARDINETO,MARCO FERRANDO BARDINETO,PARTITO COMUNISTA DEI LAVORATORI,3,,
BERGEGGI,PIER LUIGI BERSANI BERGEGGI,PARTITO DEMOCRATICO,208,,
BERGEGGI,,SINISTRA ECOLOGIA LIBERTA',13,,
BERGEGGI,,CENTRO DEMOCRATICO,2,,
BERGEGGI,SILVIO BERLUSCONI BERGEGGI,IL POPOLO DELLA LIBERTA',174,,
BERGEGGI,,LEGA NORD,22,,
BERGEGGI,,FRATELLI D'ITALIA,10,,
BERGEGGI,,LA DESTRA,2,,
BERGEGGI,GIUSEPPE PIERO GRILLO BERGEGGI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,208,,
BERGEGGI,MARIO MONTI BERGEGGI,SCELTA CIVICA CON MONTI PER L'ITALIA,76,,
BERGEGGI,,UNIONE DI CENTRO,8,,
BERGEGGI,,FUTURO E LIBERTA',1,,
BERGEGGI,ANTONIO INGROIA BERGEGGI,RIVOLUZIONE CIVILE,11,,
BERGEGGI,OSCAR FULVIO GIANNINO BERGEGGI,FARE PER FERMARE IL DECLINO,16,,
BERGEGGI,MARCO FERRANDO BERGEGGI,PARTITO COMUNISTA DEI LAVORATORI,4,,
BOISSANO,PIER LUIGI BERSANI BOISSANO,PARTITO DEMOCRATICO,248,,
BOISSANO,,SINISTRA ECOLOGIA LIBERTA',39,,
BOISSANO,,CENTRO DEMOCRATICO,2,,
BOISSANO,SILVIO BERLUSCONI BOISSANO,IL POPOLO DELLA LIBERTA',447,,
BOISSANO,,LEGA NORD,40,,
BOISSANO,,FRATELLI D'ITALIA,28,,
BOISSANO,,LA DESTRA,9,,
BOISSANO,GIUSEPPE PIERO GRILLO BOISSANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,592,,
BOISSANO,MARIO MONTI BOISSANO,SCELTA CIVICA CON MONTI PER L'ITALIA,113,,
BOISSANO,,UNIONE DI CENTRO,16,,
BOISSANO,,FUTURO E LIBERTA',7,,
BOISSANO,ANTONIO INGROIA BOISSANO,RIVOLUZIONE CIVILE,22,,
BOISSANO,OSCAR FULVIO GIANNINO BOISSANO,FARE PER FERMARE IL DECLINO,23,,
BOISSANO,MARCO FERRANDO BOISSANO,PARTITO COMUNISTA DEI LAVORATORI,8,,
BORGHETTO SANTO SPIRITO,PIER LUIGI BERSANI BORGHETTO SANTO SPIRITO,PARTITO DEMOCRATICO,531,,
BORGHETTO SANTO SPIRITO,,SINISTRA ECOLOGIA LIBERTA',38,,
BORGHETTO SANTO SPIRITO,,CENTRO DEMOCRATICO,8,,
BORGHETTO SANTO SPIRITO,SILVIO BERLUSCONI BORGHETTO SANTO SPIRITO,IL POPOLO DELLA LIBERTA',932,,
BORGHETTO SANTO SPIRITO,,LEGA NORD,89,,
BORGHETTO SANTO SPIRITO,,FRATELLI D'ITALIA,45,,
BORGHETTO SANTO SPIRITO,,LA DESTRA,17,,
BORGHETTO SANTO SPIRITO,GIUSEPPE PIERO GRILLO BORGHETTO SANTO SPIRITO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,867,,
BORGHETTO SANTO SPIRITO,MARIO MONTI BORGHETTO SANTO SPIRITO,SCELTA CIVICA CON MONTI PER L'ITALIA,179,,
BORGHETTO SANTO SPIRITO,,UNIONE DI CENTRO,35,,
BORGHETTO SANTO SPIRITO,,FUTURO E LIBERTA',7,,
BORGHETTO SANTO SPIRITO,ANTONIO INGROIA BORGHETTO SANTO SPIRITO,RIVOLUZIONE CIVILE,35,,
BORGHETTO SANTO SPIRITO,OSCAR FULVIO GIANNINO BORGHETTO SANTO SPIRITO,FARE PER FERMARE IL DECLINO,23,,
BORGHETTO SANTO SPIRITO,MARCO FERRANDO BORGHETTO SANTO SPIRITO,PARTITO COMUNISTA DEI LAVORATORI,19,,
BORGIO VEREZZI,PIER LUIGI BERSANI BORGIO VEREZZI,PARTITO DEMOCRATICO,349,,
BORGIO VEREZZI,,SINISTRA ECOLOGIA LIBERTA',37,,
BORGIO VEREZZI,,CENTRO DEMOCRATICO,12,,
BORGIO VEREZZI,SILVIO BERLUSCONI BORGIO VEREZZI,IL POPOLO DELLA LIBERTA',332,,
BORGIO VEREZZI,,LEGA NORD,53,,
BORGIO VEREZZI,,FRATELLI D'ITALIA,28,,
BORGIO VEREZZI,,LA DESTRA,5,,
BORGIO VEREZZI,GIUSEPPE PIERO GRILLO BORGIO VEREZZI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,435,,
BORGIO VEREZZI,MARIO MONTI BORGIO VEREZZI,SCELTA CIVICA CON MONTI PER L'ITALIA,154,,
BORGIO VEREZZI,,UNIONE DI CENTRO,23,,
BORGIO VEREZZI,,FUTURO E LIBERTA',11,,
BORGIO VEREZZI,ANTONIO INGROIA BORGIO VEREZZI,RIVOLUZIONE CIVILE,18,,
BORGIO VEREZZI,OSCAR FULVIO GIANNINO BORGIO VEREZZI,FARE PER FERMARE IL DECLINO,17,,
BORGIO VEREZZI,MARCO FERRANDO BORGIO VEREZZI,PARTITO COMUNISTA DEI LAVORATORI,13,,
BORMIDA,PIER LUIGI BERSANI BORMIDA,PARTITO DEMOCRATICO,53,,
BORMIDA,,SINISTRA ECOLOGIA LIBERTA',3,,
BORMIDA,,CENTRO DEMOCRATICO,0,,
BORMIDA,SILVIO BERLUSCONI BORMIDA,IL POPOLO DELLA LIBERTA',47,,
BORMIDA,,LEGA NORD,8,,
BORMIDA,,FRATELLI D'ITALIA,2,,
BORMIDA,,LA DESTRA,0,,
BORMIDA,GIUSEPPE PIERO GRILLO BORMIDA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,55,,
BORMIDA,MARIO MONTI BORMIDA,SCELTA CIVICA CON MONTI PER L'ITALIA,23,,
BORMIDA,,UNIONE DI CENTRO,7,,
BORMIDA,,FUTURO E LIBERTA',1,,
BORMIDA,ANTONIO INGROIA BORMIDA,RIVOLUZIONE CIVILE,0,,
BORMIDA,OSCAR FULVIO GIANNINO BORMIDA,FARE PER FERMARE IL DECLINO,4,,
BORMIDA,MARCO FERRANDO BORMIDA,PARTITO COMUNISTA DEI LAVORATORI,7,,
CAIRO MONTENOTTE,PIER LUIGI BERSANI CAIRO MONTENOTTE,PARTITO DEMOCRATICO,2247,,
CAIRO MONTENOTTE,,SINISTRA ECOLOGIA LIBERTA',207,,
CAIRO MONTENOTTE,,CENTRO DEMOCRATICO,22,,
CAIRO MONTENOTTE,SILVIO BERLUSCONI CAIRO MONTENOTTE,IL POPOLO DELLA LIBERTA',1575,,
CAIRO MONTENOTTE,,LEGA NORD,255,,
CAIRO MONTENOTTE,,FRATELLI D'ITALIA,97,,
CAIRO MONTENOTTE,,LA DESTRA,36,,
CAIRO MONTENOTTE,GIUSEPPE PIERO GRILLO CAIRO MONTENOTTE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,2278,,
CAIRO MONTENOTTE,MARIO MONTI CAIRO MONTENOTTE,SCELTA CIVICA CON MONTI PER L'ITALIA,573,,
CAIRO MONTENOTTE,,UNIONE DI CENTRO,96,,
CAIRO MONTENOTTE,,FUTURO E LIBERTA',22,,
CAIRO MONTENOTTE,ANTONIO INGROIA CAIRO MONTENOTTE,RIVOLUZIONE CIVILE,149,,
CAIRO MONTENOTTE,OSCAR FULVIO GIANNINO CAIRO MONTENOTTE,FARE PER FERMARE IL DECLINO,77,,
CAIRO MONTENOTTE,MARCO FERRANDO CAIRO MONTENOTTE,PARTITO COMUNISTA DEI LAVORATORI,91,,
CALICE LIGURE,PIER LUIGI BERSANI CALICE LIGURE,PARTITO DEMOCRATICO,265,,
CALICE LIGURE,,SINISTRA ECOLOGIA LIBERTA',35,,
CALICE LIGURE,,CENTRO DEMOCRATICO,4,,
CALICE LIGURE,SILVIO BERLUSCONI CALICE LIGURE,IL POPOLO DELLA LIBERTA',201,,
CALICE LIGURE,,LEGA NORD,34,,
CALICE LIGURE,,LA DESTRA,14,,
CALICE LIGURE,,FRATELLI D'ITALIA,9,,
CALICE LIGURE,GIUSEPPE PIERO GRILLO CALICE LIGURE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,392,,
CALICE LIGURE,MARIO MONTI CALICE LIGURE,SCELTA CIVICA CON MONTI PER L'ITALIA,67,,
CALICE LIGURE,,UNIONE DI CENTRO,17,,
CALICE LIGURE,,FUTURO E LIBERTA',2,,
CALICE LIGURE,ANTONIO INGROIA CALICE LIGURE,RIVOLUZIONE CIVILE,22,,
CALICE LIGURE,OSCAR FULVIO GIANNINO CALICE LIGURE,FARE PER FERMARE IL DECLINO,11,,
CALICE LIGURE,MARCO FERRANDO CALICE LIGURE,PARTITO COMUNISTA DEI LAVORATORI,11,,
CALIZZANO,PIER LUIGI BERSANI CALIZZANO,PARTITO DEMOCRATICO,181,,
CALIZZANO,,SINISTRA ECOLOGIA LIBERTA',21,,
CALIZZANO,,CENTRO DEMOCRATICO,2,,
CALIZZANO,SILVIO BERLUSCONI CALIZZANO,IL POPOLO DELLA LIBERTA',235,,
CALIZZANO,,LEGA NORD,41,,
CALIZZANO,,FRATELLI D'ITALIA,17,,
CALIZZANO,,LA DESTRA,9,,
CALIZZANO,GIUSEPPE PIERO GRILLO CALIZZANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,230,,
CALIZZANO,MARIO MONTI CALIZZANO,SCELTA CIVICA CON MONTI PER L'ITALIA,81,,
CALIZZANO,,UNIONE DI CENTRO,12,,
CALIZZANO,,FUTURO E LIBERTA',3,,
CALIZZANO,ANTONIO INGROIA CALIZZANO,RIVOLUZIONE CIVILE,11,,
CALIZZANO,OSCAR FULVIO GIANNINO CALIZZANO,FARE PER FERMARE IL DECLINO,3,,
CALIZZANO,MARCO FERRANDO CALIZZANO,PARTITO COMUNISTA DEI LAVORATORI,8,,
CARCARE,PIER LUIGI BERSANI CARCARE,PARTITO DEMOCRATICO,1176,,
CARCARE,,SINISTRA ECOLOGIA LIBERTA',86,,
CARCARE,,CENTRO DEMOCRATICO,5,,
CARCARE,SILVIO BERLUSCONI CARCARE,IL POPOLO DELLA LIBERTA',616,,
CARCARE,,LEGA NORD,103,,
CARCARE,,FRATELLI D'ITALIA,33,,
CARCARE,,LA DESTRA,12,,
CARCARE,GIUSEPPE PIERO GRILLO CARCARE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,955,,
CARCARE,MARIO MONTI CARCARE,SCELTA CIVICA CON MONTI PER L'ITALIA,310,,
CARCARE,,UNIONE DI CENTRO,46,,
CARCARE,,FUTURO E LIBERTA',10,,
CARCARE,ANTONIO INGROIA CARCARE,RIVOLUZIONE CIVILE,51,,
CARCARE,OSCAR FULVIO GIANNINO CARCARE,FARE PER FERMARE IL DECLINO,35,,
CARCARE,MARCO FERRANDO CARCARE,PARTITO COMUNISTA DEI LAVORATORI,30,,
CASANOVA LERRONE,PIER LUIGI BERSANI CASANOVA LERRONE,PARTITO DEMOCRATICO,83,,
CASANOVA LERRONE,,SINISTRA ECOLOGIA LIBERTA',7,,
CASANOVA LERRONE,,CENTRO DEMOCRATICO,0,,
CASANOVA LERRONE,SILVIO BERLUSCONI CASANOVA LERRONE,IL POPOLO DELLA LIBERTA',70,,
CASANOVA LERRONE,,LEGA NORD,35,,
CASANOVA LERRONE,,FRATELLI D'ITALIA,2,,
CASANOVA LERRONE,,LA DESTRA,0,,
CASANOVA LERRONE,GIUSEPPE PIERO GRILLO CASANOVA LERRONE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,144,,
CASANOVA LERRONE,MARIO MONTI CASANOVA LERRONE,SCELTA CIVICA CON MONTI PER L'ITALIA,25,,
CASANOVA LERRONE,,UNIONE DI CENTRO,3,,
CASANOVA LERRONE,,FUTURO E LIBERTA',0,,
CASANOVA LERRONE,ANTONIO INGROIA CASANOVA LERRONE,RIVOLUZIONE CIVILE,3,,
CASANOVA LERRONE,OSCAR FULVIO GIANNINO CASANOVA LERRONE,FARE PER FERMARE IL DECLINO,4,,
CASANOVA LERRONE,MARCO FERRANDO CASANOVA LERRONE,PARTITO COMUNISTA DEI LAVORATORI,4,,
CASTELBIANCO,PIER LUIGI BERSANI CASTELBIANCO,PARTITO DEMOCRATICO,28,,
CASTELBIANCO,,SINISTRA ECOLOGIA LIBERTA',5,,
CASTELBIANCO,,CENTRO DEMOCRATICO,0,,
CASTELBIANCO,SILVIO BERLUSCONI CASTELBIANCO,LEGA NORD,22,,
CASTELBIANCO,,IL POPOLO DELLA LIBERTA',15,,
CASTELBIANCO,,FRATELLI D'ITALIA,2,,
CASTELBIANCO,,LA DESTRA,1,,
CASTELBIANCO,GIUSEPPE PIERO GRILLO CASTELBIANCO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,58,,
CASTELBIANCO,MARIO MONTI CASTELBIANCO,SCELTA CIVICA CON MONTI PER L'ITALIA,11,,
CASTELBIANCO,,UNIONE DI CENTRO,2,,
CASTELBIANCO,,FUTURO E LIBERTA',0,,
CASTELBIANCO,ANTONIO INGROIA CASTELBIANCO,RIVOLUZIONE CIVILE,2,,
CASTELBIANCO,OSCAR FULVIO GIANNINO CASTELBIANCO,FARE PER FERMARE IL DECLINO,0,,
CASTELBIANCO,MARCO FERRANDO CASTELBIANCO,PARTITO COMUNISTA DEI LAVORATORI,1,,
CASTELVECCHIO DI ROCCA BARBENA,PIER LUIGI BERSANI CASTELVECCHIO DI ROCCA BARBENA,PARTITO DEMOCRATICO,33,,
CASTELVECCHIO DI ROCCA BARBENA,,SINISTRA ECOLOGIA LIBERTA',4,,
CASTELVECCHIO DI ROCCA BARBENA,,CENTRO DEMOCRATICO,1,,
CASTELVECCHIO DI ROCCA BARBENA,SILVIO BERLUSCONI CASTELVECCHIO DI ROCCA BARBENA,IL POPOLO DELLA LIBERTA',21,,
CASTELVECCHIO DI ROCCA BARBENA,,LEGA NORD,4,,
CASTELVECCHIO DI ROCCA BARBENA,,FRATELLI D'ITALIA,1,,
CASTELVECCHIO DI ROCCA BARBENA,,LA DESTRA,1,,
CASTELVECCHIO DI ROCCA BARBENA,GIUSEPPE PIERO GRILLO CASTELVECCHIO DI ROCCA BARBENA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,20,,
CASTELVECCHIO DI ROCCA BARBENA,MARIO MONTI CASTELVECCHIO DI ROCCA BARBENA,SCELTA CIVICA CON MONTI PER L'ITALIA,7,,
CASTELVECCHIO DI ROCCA BARBENA,,FUTURO E LIBERTA',0,,
CASTELVECCHIO DI ROCCA BARBENA,,UNIONE DI CENTRO,0,,
CASTELVECCHIO DI ROCCA BARBENA,ANTONIO INGROIA CASTELVECCHIO DI ROCCA BARBENA,RIVOLUZIONE CIVILE,2,,
CASTELVECCHIO DI ROCCA BARBENA,OSCAR FULVIO GIANNINO CASTELVECCHIO DI ROCCA BARBENA,FARE PER FERMARE IL DECLINO,0,,
CASTELVECCHIO DI ROCCA BARBENA,MARCO FERRANDO CASTELVECCHIO DI ROCCA BARBENA,PARTITO COMUNISTA DEI LAVORATORI,3,,
CELLE LIGURE,PIER LUIGI BERSANI CELLE LIGURE,PARTITO DEMOCRATICO,923,,
CELLE LIGURE,,SINISTRA ECOLOGIA LIBERTA',93,,
CELLE LIGURE,,CENTRO DEMOCRATICO,7,,
CELLE LIGURE,SILVIO BERLUSCONI CELLE LIGURE,IL POPOLO DELLA LIBERTA',630,,
CELLE LIGURE,,LEGA NORD,102,,
CELLE LIGURE,,FRATELLI D'ITALIA,51,,
CELLE LIGURE,,LA DESTRA,20,,
CELLE LIGURE,GIUSEPPE PIERO GRILLO CELLE LIGURE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1236,,
CELLE LIGURE,MARIO MONTI CELLE LIGURE,SCELTA CIVICA CON MONTI PER L'ITALIA,328,,
CELLE LIGURE,,UNIONE DI CENTRO,21,,
CELLE LIGURE,,FUTURO E LIBERTA',11,,
CELLE LIGURE,ANTONIO INGROIA CELLE LIGURE,RIVOLUZIONE CIVILE,67,,
CELLE LIGURE,OSCAR FULVIO GIANNINO CELLE LIGURE,FARE PER FERMARE IL DECLINO,53,,
CELLE LIGURE,MARCO FERRANDO CELLE LIGURE,PARTITO COMUNISTA DEI LAVORATORI,10,,
CENGIO,PIER LUIGI BERSANI CENGIO,PARTITO DEMOCRATICO,553,,
CENGIO,,SINISTRA ECOLOGIA LIBERTA',32,,
CENGIO,,CENTRO DEMOCRATICO,6,,
CENGIO,SILVIO BERLUSCONI CENGIO,IL POPOLO DELLA LIBERTA',384,,
CENGIO,,LEGA NORD,133,,
CENGIO,,FRATELLI D'ITALIA,31,,
CENGIO,,LA DESTRA,14,,
CENGIO,GIUSEPPE PIERO GRILLO CENGIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,580,,
CENGIO,MARIO MONTI CENGIO,SCELTA CIVICA CON MONTI PER L'ITALIA,199,,
CENGIO,,UNIONE DI CENTRO,41,,
CENGIO,,FUTURO E LIBERTA',7,,
CENGIO,ANTONIO INGROIA CENGIO,RIVOLUZIONE CIVILE,26,,
CENGIO,OSCAR FULVIO GIANNINO CENGIO,FARE PER FERMARE IL DECLINO,8,,
CENGIO,MARCO FERRANDO CENGIO,PARTITO COMUNISTA DEI LAVORATORI,22,,
CERIALE,PIER LUIGI BERSANI CERIALE,PARTITO DEMOCRATICO,520,,
CERIALE,,SINISTRA ECOLOGIA LIBERTA',55,,
CERIALE,,CENTRO DEMOCRATICO,6,,
CERIALE,SILVIO BERLUSCONI CERIALE,IL POPOLO DELLA LIBERTA',1052,,
CERIALE,,LEGA NORD,101,,
CERIALE,,FRATELLI D'ITALIA,78,,
CERIALE,,LA DESTRA,32,,
