Ente,Candidato,Liste/Gruppi,Voti lista,,
AGNA,,CENTRO DEMOCRATICO,1,,
AGNA,SILVIO BERLUSCONI AGNA,IL POPOLO DELLA LIBERTA',543,,
AGNA,,LEGA NORD,164,,
AGNA,,FRATELLI D'ITALIA,29,,
AGNA,,PARTITO PENSIONATI,21,,
AGNA,,LA DESTRA,16,,
AGNA,,MIR - MODERATI IN RIVOLUZIONE,11,,
AGNA,GIUSEPPE PIERO GRILLO AGNA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,547,,
AGNA,MARIO MONTI AGNA,SCELTA CIVICA CON MONTI PER L'ITALIA,125,,
AGNA,,UNIONE DI CENTRO,51,,
AGNA,,FUTURO E LIBERTA',10,,
AGNA,ANTONIO INGROIA AGNA,RIVOLUZIONE CIVILE,20,,
AGNA,OSCAR FULVIO GIANNINO AGNA,FARE PER FERMARE IL DECLINO,33,,
AGNA,ROBERTO FIORE AGNA,FORZA NUOVA,10,,
AGNA,SIMONE DI STEFANO AGNA,CASAPOUND ITALIA,2,,
AGNA,MAGDI CRISTIANO ALLAM AGNA,IO AMO L'ITALIA,2,,
AGNA,LODOVICO PIZZATI AGNA,INDIPENDENZA VENETA,28,,
AGNA,FABRIZIO COMENCINI AGNA,LG.VENETA REPUBBLICA,23,,
AGNA,ANTONIO GUADAGNINI AGNA,VENETO STATO,14,,
AGNA,STEFANIA GABRIELLA ANASTASIA CRAXI AGNA,RIFORMISTI ITALIANI,0,,
AGNA,PIERO PUSCHIAVO AGNA,PROGETTO NAZIONALE,3,,
ALBIGNASEGO,PIER LUIGI BERSANI ALBIGNASEGO,PARTITO DEMOCRATICO,3573,,
ALBIGNASEGO,,SINISTRA ECOLOGIA LIBERTA',299,,
ALBIGNASEGO,,CENTRO DEMOCRATICO,24,,
ALBIGNASEGO,SILVIO BERLUSCONI ALBIGNASEGO,IL POPOLO DELLA LIBERTA',2710,,
ALBIGNASEGO,,LEGA NORD,1091,,
ALBIGNASEGO,,MIR - MODERATI IN RIVOLUZIONE,297,,
ALBIGNASEGO,,FRATELLI D'ITALIA,197,,
ALBIGNASEGO,,PARTITO PENSIONATI,107,,
ALBIGNASEGO,,LA DESTRA,39,,
ALBIGNASEGO,GIUSEPPE PIERO GRILLO ALBIGNASEGO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,4855,,
ALBIGNASEGO,MARIO MONTI ALBIGNASEGO,SCELTA CIVICA CON MONTI PER L'ITALIA,1668,,
ALBIGNASEGO,,UNIONE DI CENTRO,223,,
ALBIGNASEGO,,FUTURO E LIBERTA',37,,
ALBIGNASEGO,ANTONIO INGROIA ALBIGNASEGO,RIVOLUZIONE CIVILE,215,,
ALBIGNASEGO,OSCAR FULVIO GIANNINO ALBIGNASEGO,FARE PER FERMARE IL DECLINO,494,,
ALBIGNASEGO,ROBERTO FIORE ALBIGNASEGO,FORZA NUOVA,53,,
ALBIGNASEGO,SIMONE DI STEFANO ALBIGNASEGO,CASAPOUND ITALIA,44,,
ALBIGNASEGO,MAGDI CRISTIANO ALLAM ALBIGNASEGO,IO AMO L'ITALIA,52,,
ALBIGNASEGO,LODOVICO PIZZATI ALBIGNASEGO,INDIPENDENZA VENETA,84,,
ALBIGNASEGO,FABRIZIO COMENCINI ALBIGNASEGO,LG.VENETA REPUBBLICA,92,,
ALBIGNASEGO,ANTONIO GUADAGNINI ALBIGNASEGO,VENETO STATO,24,,
ALBIGNASEGO,STEFANIA GABRIELLA ANASTASIA CRAXI ALBIGNASEGO,RIFORMISTI ITALIANI,9,,
ALBIGNASEGO,PIERO PUSCHIAVO ALBIGNASEGO,PROGETTO NAZIONALE,10,,
ANGUILLARA VENETA,PIER LUIGI BERSANI ANGUILLARA VENETA,PARTITO DEMOCRATICO,707,,
ANGUILLARA VENETA,,SINISTRA ECOLOGIA LIBERTA',44,,
ANGUILLARA VENETA,,CENTRO DEMOCRATICO,10,,
ANGUILLARA VENETA,SILVIO BERLUSCONI ANGUILLARA VENETA,IL POPOLO DELLA LIBERTA',729,,
ANGUILLARA VENETA,,LEGA NORD,176,,
ANGUILLARA VENETA,,LA DESTRA,71,,
ANGUILLARA VENETA,,FRATELLI D'ITALIA,39,,
ANGUILLARA VENETA,,PARTITO PENSIONATI,22,,
ANGUILLARA VENETA,,MIR - MODERATI IN RIVOLUZIONE,2,,
ANGUILLARA VENETA,GIUSEPPE PIERO GRILLO ANGUILLARA VENETA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,678,,
ANGUILLARA VENETA,MARIO MONTI ANGUILLARA VENETA,SCELTA CIVICA CON MONTI PER L'ITALIA,173,,
ANGUILLARA VENETA,,UNIONE DI CENTRO,67,,
ANGUILLARA VENETA,,FUTURO E LIBERTA',7,,
ANGUILLARA VENETA,ANTONIO INGROIA ANGUILLARA VENETA,RIVOLUZIONE CIVILE,49,,
ANGUILLARA VENETA,OSCAR FULVIO GIANNINO ANGUILLARA VENETA,FARE PER FERMARE IL DECLINO,13,,
ANGUILLARA VENETA,ROBERTO FIORE ANGUILLARA VENETA,FORZA NUOVA,18,,
ANGUILLARA VENETA,SIMONE DI STEFANO ANGUILLARA VENETA,CASAPOUND ITALIA,3,,
ANGUILLARA VENETA,MAGDI CRISTIANO ALLAM ANGUILLARA VENETA,IO AMO L'ITALIA,4,,
ANGUILLARA VENETA,LODOVICO PIZZATI ANGUILLARA VENETA,INDIPENDENZA VENETA,26,,
ANGUILLARA VENETA,FABRIZIO COMENCINI ANGUILLARA VENETA,LG.VENETA REPUBBLICA,28,,
ANGUILLARA VENETA,ANTONIO GUADAGNINI ANGUILLARA VENETA,VENETO STATO,4,,
ANGUILLARA VENETA,STEFANIA GABRIELLA ANASTASIA CRAXI ANGUILLARA VENETA,RIFORMISTI ITALIANI,1,,
ANGUILLARA VENETA,PIERO PUSCHIAVO ANGUILLARA VENETA,PROGETTO NAZIONALE,3,,
ARQUA' PETRARCA,PIER LUIGI BERSANI ARQUA' PETRARCA,PARTITO DEMOCRATICO,207,,
ARQUA' PETRARCA,,SINISTRA ECOLOGIA LIBERTA',14,,
ARQUA' PETRARCA,,CENTRO DEMOCRATICO,2,,
ARQUA' PETRARCA,SILVIO BERLUSCONI ARQUA' PETRARCA,IL POPOLO DELLA LIBERTA',392,,
ARQUA' PETRARCA,,LEGA NORD,93,,
ARQUA' PETRARCA,,FRATELLI D'ITALIA,28,,
ARQUA' PETRARCA,,PARTITO PENSIONATI,13,,
ARQUA' PETRARCA,,LA DESTRA,10,,
ARQUA' PETRARCA,,MIR - MODERATI IN RIVOLUZIONE,4,,
ARQUA' PETRARCA,GIUSEPPE PIERO GRILLO ARQUA' PETRARCA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,293,,
ARQUA' PETRARCA,MARIO MONTI ARQUA' PETRARCA,SCELTA CIVICA CON MONTI PER L'ITALIA,95,,
ARQUA' PETRARCA,,UNIONE DI CENTRO,38,,
ARQUA' PETRARCA,,FUTURO E LIBERTA',10,,
ARQUA' PETRARCA,ANTONIO INGROIA ARQUA' PETRARCA,RIVOLUZIONE CIVILE,6,,
ARQUA' PETRARCA,OSCAR FULVIO GIANNINO ARQUA' PETRARCA,FARE PER FERMARE IL DECLINO,18,,
ARQUA' PETRARCA,ROBERTO FIORE ARQUA' PETRARCA,FORZA NUOVA,12,,
ARQUA' PETRARCA,SIMONE DI STEFANO ARQUA' PETRARCA,CASAPOUND ITALIA,0,,
ARQUA' PETRARCA,MAGDI CRISTIANO ALLAM ARQUA' PETRARCA,IO AMO L'ITALIA,3,,
ARQUA' PETRARCA,LODOVICO PIZZATI ARQUA' PETRARCA,INDIPENDENZA VENETA,17,,
ARQUA' PETRARCA,FABRIZIO COMENCINI ARQUA' PETRARCA,LG.VENETA REPUBBLICA,8,,
ARQUA' PETRARCA,ANTONIO GUADAGNINI ARQUA' PETRARCA,VENETO STATO,2,,
ARQUA' PETRARCA,STEFANIA GABRIELLA ANASTASIA CRAXI ARQUA' PETRARCA,RIFORMISTI ITALIANI,0,,
ARQUA' PETRARCA,PIERO PUSCHIAVO ARQUA' PETRARCA,PROGETTO NAZIONALE,0,,
ARRE,PIER LUIGI BERSANI ARRE,PARTITO DEMOCRATICO,313,,
ARRE,,SINISTRA ECOLOGIA LIBERTA',21,,
ARRE,,CENTRO DEMOCRATICO,5,,
ARRE,SILVIO BERLUSCONI ARRE,IL POPOLO DELLA LIBERTA',343,,
ARRE,,LEGA NORD,98,,
ARRE,,FRATELLI D'ITALIA,15,,
ARRE,,PARTITO PENSIONATI,12,,
ARRE,,MIR - MODERATI IN RIVOLUZIONE,9,,
ARRE,,LA DESTRA,4,,
ARRE,GIUSEPPE PIERO GRILLO ARRE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,391,,
ARRE,MARIO MONTI ARRE,SCELTA CIVICA CON MONTI PER L'ITALIA,113,,
ARRE,,UNIONE DI CENTRO,36,,
ARRE,,FUTURO E LIBERTA',2,,
ARRE,ANTONIO INGROIA ARRE,RIVOLUZIONE CIVILE,10,,
ARRE,OSCAR FULVIO GIANNINO ARRE,FARE PER FERMARE IL DECLINO,23,,
ARRE,ROBERTO FIORE ARRE,FORZA NUOVA,5,,
ARRE,SIMONE DI STEFANO ARRE,CASAPOUND ITALIA,1,,
ARRE,MAGDI CRISTIANO ALLAM ARRE,IO AMO L'ITALIA,3,,
ARRE,LODOVICO PIZZATI ARRE,INDIPENDENZA VENETA,27,,
ARRE,FABRIZIO COMENCINI ARRE,LG.VENETA REPUBBLICA,10,,
ARRE,ANTONIO GUADAGNINI ARRE,VENETO STATO,3,,
ARRE,STEFANIA GABRIELLA ANASTASIA CRAXI ARRE,RIFORMISTI ITALIANI,1,,
ARRE,PIERO PUSCHIAVO ARRE,PROGETTO NAZIONALE,1,,
ARZERGRANDE,PIER LUIGI BERSANI ARZERGRANDE,PARTITO DEMOCRATICO,660,,
ARZERGRANDE,,SINISTRA ECOLOGIA LIBERTA',35,,
ARZERGRANDE,,CENTRO DEMOCRATICO,4,,
ARZERGRANDE,SILVIO BERLUSCONI ARZERGRANDE,IL POPOLO DELLA LIBERTA',706,,
ARZERGRANDE,,LEGA NORD,322,,
ARZERGRANDE,,PARTITO PENSIONATI,34,,
ARZERGRANDE,,FRATELLI D'ITALIA,27,,
ARZERGRANDE,,LA DESTRA,12,,
ARZERGRANDE,,MIR - MODERATI IN RIVOLUZIONE,4,,
ARZERGRANDE,GIUSEPPE PIERO GRILLO ARZERGRANDE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,967,,
ARZERGRANDE,MARIO MONTI ARZERGRANDE,SCELTA CIVICA CON MONTI PER L'ITALIA,198,,
ARZERGRANDE,,UNIONE DI CENTRO,38,,
ARZERGRANDE,,FUTURO E LIBERTA',9,,
ARZERGRANDE,ANTONIO INGROIA ARZERGRANDE,RIVOLUZIONE CIVILE,33,,
ARZERGRANDE,OSCAR FULVIO GIANNINO ARZERGRANDE,FARE PER FERMARE IL DECLINO,52,,
ARZERGRANDE,ROBERTO FIORE ARZERGRANDE,FORZA NUOVA,21,,
ARZERGRANDE,SIMONE DI STEFANO ARZERGRANDE,CASAPOUND ITALIA,6,,
ARZERGRANDE,MAGDI CRISTIANO ALLAM ARZERGRANDE,IO AMO L'ITALIA,10,,
ARZERGRANDE,LODOVICO PIZZATI ARZERGRANDE,INDIPENDENZA VENETA,26,,
ARZERGRANDE,FABRIZIO COMENCINI ARZERGRANDE,LG.VENETA REPUBBLICA,27,,
ARZERGRANDE,ANTONIO GUADAGNINI ARZERGRANDE,VENETO STATO,7,,
ARZERGRANDE,STEFANIA GABRIELLA ANASTASIA CRAXI ARZERGRANDE,RIFORMISTI ITALIANI,3,,
ARZERGRANDE,PIERO PUSCHIAVO ARZERGRANDE,PROGETTO NAZIONALE,5,,
BAGNOLI DI SOPRA,PIER LUIGI BERSANI BAGNOLI DI SOPRA,PARTITO DEMOCRATICO,560,,
BAGNOLI DI SOPRA,,SINISTRA ECOLOGIA LIBERTA',39,,
BAGNOLI DI SOPRA,,CENTRO DEMOCRATICO,3,,
BAGNOLI DI SOPRA,SILVIO BERLUSCONI BAGNOLI DI SOPRA,IL POPOLO DELLA LIBERTA',455,,
BAGNOLI DI SOPRA,,LEGA NORD,157,,
BAGNOLI DI SOPRA,,PARTITO PENSIONATI,30,,
BAGNOLI DI SOPRA,,FRATELLI D'ITALIA,27,,
BAGNOLI DI SOPRA,,LA DESTRA,15,,
BAGNOLI DI SOPRA,,MIR - MODERATI IN RIVOLUZIONE,5,,
BAGNOLI DI SOPRA,GIUSEPPE PIERO GRILLO BAGNOLI DI SOPRA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,561,,
BAGNOLI DI SOPRA,MARIO MONTI BAGNOLI DI SOPRA,SCELTA CIVICA CON MONTI PER L'ITALIA,186,,
BAGNOLI DI SOPRA,,UNIONE DI CENTRO,69,,
BAGNOLI DI SOPRA,,FUTURO E LIBERTA',6,,
BAGNOLI DI SOPRA,ANTONIO INGROIA BAGNOLI DI SOPRA,RIVOLUZIONE CIVILE,31,,
BAGNOLI DI SOPRA,OSCAR FULVIO GIANNINO BAGNOLI DI SOPRA,FARE PER FERMARE IL DECLINO,15,,
BAGNOLI DI SOPRA,ROBERTO FIORE BAGNOLI DI SOPRA,FORZA NUOVA,9,,
BAGNOLI DI SOPRA,SIMONE DI STEFANO BAGNOLI DI SOPRA,CASAPOUND ITALIA,6,,
BAGNOLI DI SOPRA,MAGDI CRISTIANO ALLAM BAGNOLI DI SOPRA,IO AMO L'ITALIA,4,,
BAGNOLI DI SOPRA,LODOVICO PIZZATI BAGNOLI DI SOPRA,INDIPENDENZA VENETA,16,,
BAGNOLI DI SOPRA,FABRIZIO COMENCINI BAGNOLI DI SOPRA,LG.VENETA REPUBBLICA,21,,
BAGNOLI DI SOPRA,ANTONIO GUADAGNINI BAGNOLI DI SOPRA,VENETO STATO,4,,
BAGNOLI DI SOPRA,STEFANIA GABRIELLA ANASTASIA CRAXI BAGNOLI DI SOPRA,RIFORMISTI ITALIANI,2,,
BAGNOLI DI SOPRA,PIERO PUSCHIAVO BAGNOLI DI SOPRA,PROGETTO NAZIONALE,4,,
BAONE,PIER LUIGI BERSANI BAONE,PARTITO DEMOCRATICO,577,,
BAONE,,SINISTRA ECOLOGIA LIBERTA',38,,
BAONE,,CENTRO DEMOCRATICO,4,,
BAONE,SILVIO BERLUSCONI BAONE,IL POPOLO DELLA LIBERTA',447,,
BAONE,,LEGA NORD,162,,
BAONE,,FRATELLI D'ITALIA,33,,
BAONE,,LA DESTRA,15,,
BAONE,,PARTITO PENSIONATI,13,,
BAONE,,MIR - MODERATI IN RIVOLUZIONE,2,,
BAONE,GIUSEPPE PIERO GRILLO BAONE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,514,,
BAONE,MARIO MONTI BAONE,SCELTA CIVICA CON MONTI PER L'ITALIA,231,,
BAONE,,UNIONE DI CENTRO,35,,
BAONE,,FUTURO E LIBERTA',5,,
BAONE,ANTONIO INGROIA BAONE,RIVOLUZIONE CIVILE,36,,
BAONE,OSCAR FULVIO GIANNINO BAONE,FARE PER FERMARE IL DECLINO,44,,
BAONE,ROBERTO FIORE BAONE,FORZA NUOVA,8,,
BAONE,SIMONE DI STEFANO BAONE,CASAPOUND ITALIA,5,,
BAONE,MAGDI CRISTIANO ALLAM BAONE,IO AMO L'ITALIA,6,,
BAONE,LODOVICO PIZZATI BAONE,INDIPENDENZA VENETA,19,,
BAONE,FABRIZIO COMENCINI BAONE,LG.VENETA REPUBBLICA,16,,
BAONE,ANTONIO GUADAGNINI BAONE,VENETO STATO,0,,
BAONE,STEFANIA GABRIELLA ANASTASIA CRAXI BAONE,RIFORMISTI ITALIANI,0,,
BAONE,PIERO PUSCHIAVO BAONE,PROGETTO NAZIONALE,2,,
BARBONA,PIER LUIGI BERSANI BARBONA,PARTITO DEMOCRATICO,66,,
BARBONA,,SINISTRA ECOLOGIA LIBERTA',11,,
BARBONA,,CENTRO DEMOCRATICO,0,,
BARBONA,SILVIO BERLUSCONI BARBONA,IL POPOLO DELLA LIBERTA',107,,
BARBONA,,LEGA NORD,29,,
BARBONA,,PARTITO PENSIONATI,3,,
BARBONA,,FRATELLI D'ITALIA,2,,
BARBONA,,MIR - MODERATI IN RIVOLUZIONE,1,,
BARBONA,,LA DESTRA,0,,
BARBONA,GIUSEPPE PIERO GRILLO BARBONA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,121,,
BARBONA,MARIO MONTI BARBONA,SCELTA CIVICA CON MONTI PER L'ITALIA,33,,
BARBONA,,UNIONE DI CENTRO,21,,
BARBONA,,FUTURO E LIBERTA',1,,
BARBONA,ANTONIO INGROIA BARBONA,RIVOLUZIONE CIVILE,9,,
BARBONA,OSCAR FULVIO GIANNINO BARBONA,FARE PER FERMARE IL DECLINO,5,,
BARBONA,ROBERTO FIORE BARBONA,FORZA NUOVA,1,,
BARBONA,SIMONE DI STEFANO BARBONA,CASAPOUND ITALIA,1,,
BARBONA,MAGDI CRISTIANO ALLAM BARBONA,IO AMO L'ITALIA,0,,
BARBONA,LODOVICO PIZZATI BARBONA,INDIPENDENZA VENETA,6,,
BARBONA,FABRIZIO COMENCINI BARBONA,LG.VENETA REPUBBLICA,7,,
BARBONA,ANTONIO GUADAGNINI BARBONA,VENETO STATO,1,,
BARBONA,STEFANIA GABRIELLA ANASTASIA CRAXI BARBONA,RIFORMISTI ITALIANI,1,,
BARBONA,PIERO PUSCHIAVO BARBONA,PROGETTO NAZIONALE,1,,
BATTAGLIA TERME,PIER LUIGI BERSANI BATTAGLIA TERME,PARTITO DEMOCRATICO,869,,
BATTAGLIA TERME,,SINISTRA ECOLOGIA LIBERTA',69,,
BATTAGLIA TERME,,CENTRO DEMOCRATICO,7,,
BATTAGLIA TERME,SILVIO BERLUSCONI BATTAGLIA TERME,IL POPOLO DELLA LIBERTA',341,,
BATTAGLIA TERME,,LEGA NORD,135,,
BATTAGLIA TERME,,FRATELLI D'ITALIA,21,,
BATTAGLIA TERME,,PARTITO PENSIONATI,18,,
BATTAGLIA TERME,,LA DESTRA,6,,
BATTAGLIA TERME,,MIR - MODERATI IN RIVOLUZIONE,2,,
BATTAGLIA TERME,GIUSEPPE PIERO GRILLO BATTAGLIA TERME,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,599,,
BATTAGLIA TERME,MARIO MONTI BATTAGLIA TERME,SCELTA CIVICA CON MONTI PER L'ITALIA,217,,
BATTAGLIA TERME,,UNIONE DI CENTRO,82,,
BATTAGLIA TERME,,FUTURO E LIBERTA',7,,
BATTAGLIA TERME,ANTONIO INGROIA BATTAGLIA TERME,RIVOLUZIONE CIVILE,34,,
BATTAGLIA TERME,OSCAR FULVIO GIANNINO BATTAGLIA TERME,FARE PER FERMARE IL DECLINO,40,,
BATTAGLIA TERME,ROBERTO FIORE BATTAGLIA TERME,FORZA NUOVA,8,,
BATTAGLIA TERME,SIMONE DI STEFANO BATTAGLIA TERME,CASAPOUND ITALIA,6,,
BATTAGLIA TERME,MAGDI CRISTIANO ALLAM BATTAGLIA TERME,IO AMO L'ITALIA,6,,
BATTAGLIA TERME,LODOVICO PIZZATI BATTAGLIA TERME,INDIPENDENZA VENETA,11,,
BATTAGLIA TERME,FABRIZIO COMENCINI BATTAGLIA TERME,LG.VENETA REPUBBLICA,15,,
BATTAGLIA TERME,ANTONIO GUADAGNINI BATTAGLIA TERME,VENETO STATO,7,,
BATTAGLIA TERME,STEFANIA GABRIELLA ANASTASIA CRAXI BATTAGLIA TERME,RIFORMISTI ITALIANI,1,,
BATTAGLIA TERME,PIERO PUSCHIAVO BATTAGLIA TERME,PROGETTO NAZIONALE,3,,
BOARA PISANI,PIER LUIGI BERSANI BOARA PISANI,PARTITO DEMOCRATICO,455,,
BOARA PISANI,,SINISTRA ECOLOGIA LIBERTA',17,,
BOARA PISANI,,CENTRO DEMOCRATICO,0,,
BOARA PISANI,SILVIO BERLUSCONI BOARA PISANI,IL POPOLO DELLA LIBERTA',374,,
BOARA PISANI,,LEGA NORD,109,,
BOARA PISANI,,FRATELLI D'ITALIA,21,,
BOARA PISANI,,PARTITO PENSIONATI,18,,
BOARA PISANI,,LA DESTRA,10,,
BOARA PISANI,,MIR - MODERATI IN RIVOLUZIONE,2,,
BOARA PISANI,GIUSEPPE PIERO GRILLO BOARA PISANI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,455,,
BOARA PISANI,MARIO MONTI BOARA PISANI,SCELTA CIVICA CON MONTI PER L'ITALIA,125,,
BOARA PISANI,,UNIONE DI CENTRO,35,,
BOARA PISANI,,FUTURO E LIBERTA',9,,
BOARA PISANI,ANTONIO INGROIA BOARA PISANI,RIVOLUZIONE CIVILE,24,,
BOARA PISANI,OSCAR FULVIO GIANNINO BOARA PISANI,FARE PER FERMARE IL DECLINO,18,,
BOARA PISANI,ROBERTO FIORE BOARA PISANI,FORZA NUOVA,6,,
BOARA PISANI,SIMONE DI STEFANO BOARA PISANI,CASAPOUND ITALIA,3,,
BOARA PISANI,MAGDI CRISTIANO ALLAM BOARA PISANI,IO AMO L'ITALIA,0,,
BOARA PISANI,LODOVICO PIZZATI BOARA PISANI,INDIPENDENZA VENETA,9,,
BOARA PISANI,FABRIZIO COMENCINI BOARA PISANI,LG.VENETA REPUBBLICA,9,,
BOARA PISANI,ANTONIO GUADAGNINI BOARA PISANI,VENETO STATO,7,,
BOARA PISANI,STEFANIA GABRIELLA ANASTASIA CRAXI BOARA PISANI,RIFORMISTI ITALIANI,1,,
BOARA PISANI,PIERO PUSCHIAVO BOARA PISANI,PROGETTO NAZIONALE,0,,
BORGORICCO,PIER LUIGI BERSANI BORGORICCO,PARTITO DEMOCRATICO,803,,
BORGORICCO,,SINISTRA ECOLOGIA LIBERTA',47,,
BORGORICCO,,CENTRO DEMOCRATICO,7,,
BORGORICCO,SILVIO BERLUSCONI BORGORICCO,IL POPOLO DELLA LIBERTA',1216,,
BORGORICCO,,LEGA NORD,501,,
BORGORICCO,,FRATELLI D'ITALIA,45,,
BORGORICCO,,PARTITO PENSIONATI,30,,
BORGORICCO,,LA DESTRA,14,,
BORGORICCO,,MIR - MODERATI IN RIVOLUZIONE,9,,
BORGORICCO,GIUSEPPE PIERO GRILLO BORGORICCO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1451,,
BORGORICCO,MARIO MONTI BORGORICCO,SCELTA CIVICA CON MONTI PER L'ITALIA,460,,
BORGORICCO,,UNIONE DI CENTRO,80,,
BORGORICCO,,FUTURO E LIBERTA',6,,
BORGORICCO,ANTONIO INGROIA BORGORICCO,RIVOLUZIONE CIVILE,48,,
BORGORICCO,OSCAR FULVIO GIANNINO BORGORICCO,FARE PER FERMARE IL DECLINO,109,,
BORGORICCO,ROBERTO FIORE BORGORICCO,FORZA NUOVA,17,,
BORGORICCO,SIMONE DI STEFANO BORGORICCO,CASAPOUND ITALIA,5,,
BORGORICCO,MAGDI CRISTIANO ALLAM BORGORICCO,IO AMO L'ITALIA,12,,
BORGORICCO,LODOVICO PIZZATI BORGORICCO,INDIPENDENZA VENETA,149,,
BORGORICCO,FABRIZIO COMENCINI BORGORICCO,LG.VENETA REPUBBLICA,39,,
BORGORICCO,ANTONIO GUADAGNINI BORGORICCO,VENETO STATO,25,,
BORGORICCO,STEFANIA GABRIELLA ANASTASIA CRAXI BORGORICCO,RIFORMISTI ITALIANI,4,,
BORGORICCO,PIERO PUSCHIAVO BORGORICCO,PROGETTO NAZIONALE,3,,
BOVOLENTA,PIER LUIGI BERSANI BOVOLENTA,PARTITO DEMOCRATICO,450,,
BOVOLENTA,,SINISTRA ECOLOGIA LIBERTA',32,,
BOVOLENTA,,CENTRO DEMOCRATICO,3,,
BOVOLENTA,SILVIO BERLUSCONI BOVOLENTA,IL POPOLO DELLA LIBERTA',496,,
BOVOLENTA,,LEGA NORD,167,,
BOVOLENTA,,FRATELLI D'ITALIA,28,,
BOVOLENTA,,PARTITO PENSIONATI,16,,
BOVOLENTA,,LA DESTRA,10,,
BOVOLENTA,,MIR - MODERATI IN RIVOLUZIONE,4,,
BOVOLENTA,GIUSEPPE PIERO GRILLO BOVOLENTA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,708,,
BOVOLENTA,MARIO MONTI BOVOLENTA,SCELTA CIVICA CON MONTI PER L'ITALIA,174,,
BOVOLENTA,,UNIONE DI CENTRO,36,,
BOVOLENTA,,FUTURO E LIBERTA',7,,
BOVOLENTA,ANTONIO INGROIA BOVOLENTA,RIVOLUZIONE CIVILE,25,,
BOVOLENTA,OSCAR FULVIO GIANNINO BOVOLENTA,FARE PER FERMARE IL DECLINO,28,,
BOVOLENTA,ROBERTO FIORE BOVOLENTA,FORZA NUOVA,9,,
BOVOLENTA,SIMONE DI STEFANO BOVOLENTA,CASAPOUND ITALIA,6,,
BOVOLENTA,MAGDI CRISTIANO ALLAM BOVOLENTA,IO AMO L'ITALIA,7,,
BOVOLENTA,LODOVICO PIZZATI BOVOLENTA,INDIPENDENZA VENETA,19,,
BOVOLENTA,FABRIZIO COMENCINI BOVOLENTA,LG.VENETA REPUBBLICA,19,,
BOVOLENTA,ANTONIO GUADAGNINI BOVOLENTA,VENETO STATO,2,,
BOVOLENTA,STEFANIA GABRIELLA ANASTASIA CRAXI BOVOLENTA,RIFORMISTI ITALIANI,0,,
BOVOLENTA,PIERO PUSCHIAVO BOVOLENTA,PROGETTO NAZIONALE,1,,
BRUGINE,PIER LUIGI BERSANI BRUGINE,PARTITO DEMOCRATICO,737,,
BRUGINE,,SINISTRA ECOLOGIA LIBERTA',46,,
