Ente,Candidato,Liste/Gruppi,Voti lista,,
CALCIANO,MAGDI CRISTIANO ALLAM CALCIANO,IO AMO L'ITALIA,0,,
CALCIANO,ANTONIO POTENZA CALCIANO,POPOLARI UNITI,2,,
CIRIGLIANO,PIER LUIGI BERSANI CIRIGLIANO,PARTITO DEMOCRATICO,26,,
CIRIGLIANO,,SINISTRA ECOLOGIA LIBERTA',4,,
CIRIGLIANO,,CENTRO DEMOCRATICO,0,,
CIRIGLIANO,SILVIO BERLUSCONI CIRIGLIANO,IL POPOLO DELLA LIBERTA',24,,
CIRIGLIANO,,GRANDE SUD - MPA,4,,
CIRIGLIANO,,MIR - MODERATI IN RIVOLUZIONE,0,,
CIRIGLIANO,,INTESA POPOLARE,0,,
CIRIGLIANO,,FRATELLI D'ITALIA,0,,
CIRIGLIANO,,LA DESTRA,0,,
CIRIGLIANO,,LEGA NORD,0,,
CIRIGLIANO,GIUSEPPE PIERO GRILLO CIRIGLIANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,13,,
CIRIGLIANO,MARIO MONTI CIRIGLIANO,SCELTA CIVICA CON MONTI PER L'ITALIA,7,,
CIRIGLIANO,,UNIONE DI CENTRO,3,,
CIRIGLIANO,,FUTURO E LIBERTA',2,,
CIRIGLIANO,ANTONIO INGROIA CIRIGLIANO,RIVOLUZIONE CIVILE,6,,
CIRIGLIANO,OSCAR FULVIO GIANNINO CIRIGLIANO,FARE PER FERMARE IL DECLINO,0,,
CIRIGLIANO,MARCO FERRANDO CIRIGLIANO,PARTITO COMUNISTA DEI LAVORATORI,1,,
CIRIGLIANO,GIACINTO MARCO PANNELLA CIRIGLIANO,LISTA AMNISTIA GIUSTIZIA LIBERTA',0,,
CIRIGLIANO,LUCA ROMAGNOLI CIRIGLIANO,FIAMMA TRICOLORE,2,,
CIRIGLIANO,MAGDI CRISTIANO ALLAM CIRIGLIANO,IO AMO L'ITALIA,0,,
CIRIGLIANO,ANTONIO POTENZA CIRIGLIANO,POPOLARI UNITI,0,,
COLOBRARO,PIER LUIGI BERSANI COLOBRARO,PARTITO DEMOCRATICO,293,,
COLOBRARO,,SINISTRA ECOLOGIA LIBERTA',8,,
COLOBRARO,,CENTRO DEMOCRATICO,8,,
COLOBRARO,SILVIO BERLUSCONI COLOBRARO,IL POPOLO DELLA LIBERTA',129,,
COLOBRARO,,FRATELLI D'ITALIA,19,,
COLOBRARO,,LA DESTRA,12,,
COLOBRARO,,MIR - MODERATI IN RIVOLUZIONE,9,,
COLOBRARO,,INTESA POPOLARE,1,,
COLOBRARO,,GRANDE SUD - MPA,1,,
COLOBRARO,,LEGA NORD,0,,
COLOBRARO,GIUSEPPE PIERO GRILLO COLOBRARO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,95,,
COLOBRARO,MARIO MONTI COLOBRARO,SCELTA CIVICA CON MONTI PER L'ITALIA,27,,
COLOBRARO,,UNIONE DI CENTRO,20,,
COLOBRARO,,FUTURO E LIBERTA',2,,
COLOBRARO,ANTONIO INGROIA COLOBRARO,RIVOLUZIONE CIVILE,48,,
COLOBRARO,OSCAR FULVIO GIANNINO COLOBRARO,FARE PER FERMARE IL DECLINO,1,,
COLOBRARO,MARCO FERRANDO COLOBRARO,PARTITO COMUNISTA DEI LAVORATORI,2,,
COLOBRARO,GIACINTO MARCO PANNELLA COLOBRARO,LISTA AMNISTIA GIUSTIZIA LIBERTA',3,,
COLOBRARO,LUCA ROMAGNOLI COLOBRARO,FIAMMA TRICOLORE,19,,
COLOBRARO,MAGDI CRISTIANO ALLAM COLOBRARO,IO AMO L'ITALIA,20,,
COLOBRARO,ANTONIO POTENZA COLOBRARO,POPOLARI UNITI,0,,
CRACO,PIER LUIGI BERSANI CRACO,PARTITO DEMOCRATICO,59,,
CRACO,,SINISTRA ECOLOGIA LIBERTA',26,,
CRACO,,CENTRO DEMOCRATICO,8,,
CRACO,SILVIO BERLUSCONI CRACO,IL POPOLO DELLA LIBERTA',117,,
CRACO,,FRATELLI D'ITALIA,8,,
CRACO,,LEGA NORD,3,,
CRACO,,GRANDE SUD - MPA,1,,
CRACO,,LA DESTRA,1,,
CRACO,,MIR - MODERATI IN RIVOLUZIONE,0,,
CRACO,,INTESA POPOLARE,0,,
CRACO,GIUSEPPE PIERO GRILLO CRACO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,72,,
CRACO,MARIO MONTI CRACO,SCELTA CIVICA CON MONTI PER L'ITALIA,13,,
CRACO,,UNIONE DI CENTRO,2,,
CRACO,,FUTURO E LIBERTA',1,,
CRACO,ANTONIO INGROIA CRACO,RIVOLUZIONE CIVILE,6,,
CRACO,OSCAR FULVIO GIANNINO CRACO,FARE PER FERMARE IL DECLINO,0,,
CRACO,MARCO FERRANDO CRACO,PARTITO COMUNISTA DEI LAVORATORI,6,,
CRACO,GIACINTO MARCO PANNELLA CRACO,LISTA AMNISTIA GIUSTIZIA LIBERTA',0,,
CRACO,LUCA ROMAGNOLI CRACO,FIAMMA TRICOLORE,4,,
CRACO,MAGDI CRISTIANO ALLAM CRACO,IO AMO L'ITALIA,1,,
CRACO,ANTONIO POTENZA CRACO,POPOLARI UNITI,2,,
FERRANDINA,PIER LUIGI BERSANI FERRANDINA,PARTITO DEMOCRATICO,1092,,
FERRANDINA,,SINISTRA ECOLOGIA LIBERTA',403,,
FERRANDINA,,CENTRO DEMOCRATICO,126,,
FERRANDINA,SILVIO BERLUSCONI FERRANDINA,IL POPOLO DELLA LIBERTA',1060,,
FERRANDINA,,FRATELLI D'ITALIA,100,,
FERRANDINA,,LA DESTRA,38,,
FERRANDINA,,GRANDE SUD - MPA,25,,
FERRANDINA,,MIR - MODERATI IN RIVOLUZIONE,10,,
FERRANDINA,,INTESA POPOLARE,8,,
FERRANDINA,,LEGA NORD,2,,
FERRANDINA,GIUSEPPE PIERO GRILLO FERRANDINA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1022,,
FERRANDINA,MARIO MONTI FERRANDINA,SCELTA CIVICA CON MONTI PER L'ITALIA,430,,
FERRANDINA,,UNIONE DI CENTRO,90,,
FERRANDINA,,FUTURO E LIBERTA',26,,
FERRANDINA,ANTONIO INGROIA FERRANDINA,RIVOLUZIONE CIVILE,105,,
FERRANDINA,OSCAR FULVIO GIANNINO FERRANDINA,FARE PER FERMARE IL DECLINO,10,,
FERRANDINA,MARCO FERRANDO FERRANDINA,PARTITO COMUNISTA DEI LAVORATORI,80,,
FERRANDINA,GIACINTO MARCO PANNELLA FERRANDINA,LISTA AMNISTIA GIUSTIZIA LIBERTA',13,,
FERRANDINA,LUCA ROMAGNOLI FERRANDINA,FIAMMA TRICOLORE,11,,
FERRANDINA,MAGDI CRISTIANO ALLAM FERRANDINA,IO AMO L'ITALIA,8,,
FERRANDINA,ANTONIO POTENZA FERRANDINA,POPOLARI UNITI,4,,
GARAGUSO,PIER LUIGI BERSANI GARAGUSO,PARTITO DEMOCRATICO,121,,
GARAGUSO,,SINISTRA ECOLOGIA LIBERTA',15,,
GARAGUSO,,CENTRO DEMOCRATICO,5,,
GARAGUSO,SILVIO BERLUSCONI GARAGUSO,IL POPOLO DELLA LIBERTA',121,,
GARAGUSO,,FRATELLI D'ITALIA,26,,
GARAGUSO,,INTESA POPOLARE,1,,
GARAGUSO,,GRANDE SUD - MPA,1,,
GARAGUSO,,MIR - MODERATI IN RIVOLUZIONE,0,,
GARAGUSO,,LA DESTRA,0,,
GARAGUSO,,LEGA NORD,0,,
GARAGUSO,GIUSEPPE PIERO GRILLO GARAGUSO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,110,,
GARAGUSO,MARIO MONTI GARAGUSO,SCELTA CIVICA CON MONTI PER L'ITALIA,38,,
GARAGUSO,,UNIONE DI CENTRO,34,,
GARAGUSO,,FUTURO E LIBERTA',4,,
GARAGUSO,ANTONIO INGROIA GARAGUSO,RIVOLUZIONE CIVILE,18,,
GARAGUSO,OSCAR FULVIO GIANNINO GARAGUSO,FARE PER FERMARE IL DECLINO,1,,
GARAGUSO,MARCO FERRANDO GARAGUSO,PARTITO COMUNISTA DEI LAVORATORI,1,,
GARAGUSO,GIACINTO MARCO PANNELLA GARAGUSO,LISTA AMNISTIA GIUSTIZIA LIBERTA',1,,
GARAGUSO,LUCA ROMAGNOLI GARAGUSO,FIAMMA TRICOLORE,3,,
GARAGUSO,MAGDI CRISTIANO ALLAM GARAGUSO,IO AMO L'ITALIA,1,,
GARAGUSO,ANTONIO POTENZA GARAGUSO,POPOLARI UNITI,0,,
GORGOGLIONE,PIER LUIGI BERSANI GORGOGLIONE,PARTITO DEMOCRATICO,90,,
GORGOGLIONE,,CENTRO DEMOCRATICO,23,,
GORGOGLIONE,,SINISTRA ECOLOGIA LIBERTA',16,,
GORGOGLIONE,SILVIO BERLUSCONI GORGOGLIONE,IL POPOLO DELLA LIBERTA',127,,
GORGOGLIONE,,GRANDE SUD - MPA,25,,
GORGOGLIONE,,FRATELLI D'ITALIA,9,,
GORGOGLIONE,,MIR - MODERATI IN RIVOLUZIONE,6,,
GORGOGLIONE,,INTESA POPOLARE,2,,
GORGOGLIONE,,LA DESTRA,1,,
GORGOGLIONE,,LEGA NORD,0,,
GORGOGLIONE,GIUSEPPE PIERO GRILLO GORGOGLIONE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,81,,
GORGOGLIONE,MARIO MONTI GORGOGLIONE,SCELTA CIVICA CON MONTI PER L'ITALIA,78,,
GORGOGLIONE,,UNIONE DI CENTRO,13,,
GORGOGLIONE,,FUTURO E LIBERTA',1,,
GORGOGLIONE,ANTONIO INGROIA GORGOGLIONE,RIVOLUZIONE CIVILE,9,,
GORGOGLIONE,OSCAR FULVIO GIANNINO GORGOGLIONE,FARE PER FERMARE IL DECLINO,0,,
GORGOGLIONE,MARCO FERRANDO GORGOGLIONE,PARTITO COMUNISTA DEI LAVORATORI,4,,
GORGOGLIONE,GIACINTO MARCO PANNELLA GORGOGLIONE,LISTA AMNISTIA GIUSTIZIA LIBERTA',1,,
GORGOGLIONE,LUCA ROMAGNOLI GORGOGLIONE,FIAMMA TRICOLORE,2,,
GORGOGLIONE,MAGDI CRISTIANO ALLAM GORGOGLIONE,IO AMO L'ITALIA,1,,
GORGOGLIONE,ANTONIO POTENZA GORGOGLIONE,POPOLARI UNITI,6,,
GRASSANO,PIER LUIGI BERSANI GRASSANO,PARTITO DEMOCRATICO,563,,
GRASSANO,,SINISTRA ECOLOGIA LIBERTA',96,,
GRASSANO,,CENTRO DEMOCRATICO,67,,
GRASSANO,SILVIO BERLUSCONI GRASSANO,IL POPOLO DELLA LIBERTA',543,,
GRASSANO,,MIR - MODERATI IN RIVOLUZIONE,30,,
GRASSANO,,FRATELLI D'ITALIA,30,,
GRASSANO,,INTESA POPOLARE,9,,
GRASSANO,,LA DESTRA,8,,
GRASSANO,,GRANDE SUD - MPA,7,,
GRASSANO,,LEGA NORD,2,,
GRASSANO,GIUSEPPE PIERO GRILLO GRASSANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,956,,
GRASSANO,MARIO MONTI GRASSANO,SCELTA CIVICA CON MONTI PER L'ITALIA,247,,
GRASSANO,,UNIONE DI CENTRO,58,,
GRASSANO,,FUTURO E LIBERTA',31,,
GRASSANO,ANTONIO INGROIA GRASSANO,RIVOLUZIONE CIVILE,107,,
GRASSANO,OSCAR FULVIO GIANNINO GRASSANO,FARE PER FERMARE IL DECLINO,11,,
GRASSANO,MARCO FERRANDO GRASSANO,PARTITO COMUNISTA DEI LAVORATORI,9,,
GRASSANO,GIACINTO MARCO PANNELLA GRASSANO,LISTA AMNISTIA GIUSTIZIA LIBERTA',10,,
GRASSANO,LUCA ROMAGNOLI GRASSANO,FIAMMA TRICOLORE,2,,
GRASSANO,MAGDI CRISTIANO ALLAM GRASSANO,IO AMO L'ITALIA,5,,
GRASSANO,ANTONIO POTENZA GRASSANO,POPOLARI UNITI,13,,
GROTTOLE,PIER LUIGI BERSANI GROTTOLE,PARTITO DEMOCRATICO,450,,
GROTTOLE,,SINISTRA ECOLOGIA LIBERTA',57,,
GROTTOLE,,CENTRO DEMOCRATICO,9,,
GROTTOLE,SILVIO BERLUSCONI GROTTOLE,IL POPOLO DELLA LIBERTA',248,,
GROTTOLE,,FRATELLI D'ITALIA,29,,
GROTTOLE,,LA DESTRA,20,,
GROTTOLE,,MIR - MODERATI IN RIVOLUZIONE,4,,
GROTTOLE,,GRANDE SUD - MPA,4,,
GROTTOLE,,LEGA NORD,1,,
GROTTOLE,,INTESA POPOLARE,1,,
GROTTOLE,GIUSEPPE PIERO GRILLO GROTTOLE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,232,,
GROTTOLE,MARIO MONTI GROTTOLE,SCELTA CIVICA CON MONTI PER L'ITALIA,85,,
GROTTOLE,,UNIONE DI CENTRO,19,,
GROTTOLE,,FUTURO E LIBERTA',1,,
GROTTOLE,ANTONIO INGROIA GROTTOLE,RIVOLUZIONE CIVILE,19,,
GROTTOLE,OSCAR FULVIO GIANNINO GROTTOLE,FARE PER FERMARE IL DECLINO,1,,
GROTTOLE,MARCO FERRANDO GROTTOLE,PARTITO COMUNISTA DEI LAVORATORI,4,,
GROTTOLE,GIACINTO MARCO PANNELLA GROTTOLE,LISTA AMNISTIA GIUSTIZIA LIBERTA',7,,
GROTTOLE,LUCA ROMAGNOLI GROTTOLE,FIAMMA TRICOLORE,5,,
GROTTOLE,MAGDI CRISTIANO ALLAM GROTTOLE,IO AMO L'ITALIA,4,,
GROTTOLE,ANTONIO POTENZA GROTTOLE,POPOLARI UNITI,1,,
IRSINA,PIER LUIGI BERSANI IRSINA,PARTITO DEMOCRATICO,758,,
IRSINA,,SINISTRA ECOLOGIA LIBERTA',220,,
IRSINA,,CENTRO DEMOCRATICO,36,,
IRSINA,SILVIO BERLUSCONI IRSINA,IL POPOLO DELLA LIBERTA',563,,
IRSINA,,FRATELLI D'ITALIA,69,,
IRSINA,,LA DESTRA,15,,
IRSINA,,GRANDE SUD - MPA,12,,
IRSINA,,MIR - MODERATI IN RIVOLUZIONE,3,,
IRSINA,,INTESA POPOLARE,3,,
IRSINA,,LEGA NORD,3,,
IRSINA,GIUSEPPE PIERO GRILLO IRSINA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,480,,
IRSINA,MARIO MONTI IRSINA,SCELTA CIVICA CON MONTI PER L'ITALIA,188,,
IRSINA,,UNIONE DI CENTRO,46,,
IRSINA,,FUTURO E LIBERTA',15,,
IRSINA,ANTONIO INGROIA IRSINA,RIVOLUZIONE CIVILE,70,,
IRSINA,OSCAR FULVIO GIANNINO IRSINA,FARE PER FERMARE IL DECLINO,10,,
IRSINA,MARCO FERRANDO IRSINA,PARTITO COMUNISTA DEI LAVORATORI,20,,
IRSINA,GIACINTO MARCO PANNELLA IRSINA,LISTA AMNISTIA GIUSTIZIA LIBERTA',9,,
IRSINA,LUCA ROMAGNOLI IRSINA,FIAMMA TRICOLORE,11,,
IRSINA,MAGDI CRISTIANO ALLAM IRSINA,IO AMO L'ITALIA,6,,
IRSINA,ANTONIO POTENZA IRSINA,POPOLARI UNITI,6,,
MATERA,PIER LUIGI BERSANI MATERA,PARTITO DEMOCRATICO,8008,,
MATERA,,SINISTRA ECOLOGIA LIBERTA',2242,,
MATERA,,CENTRO DEMOCRATICO,599,,
MATERA,SILVIO BERLUSCONI MATERA,IL POPOLO DELLA LIBERTA',5010,,
MATERA,,FRATELLI D'ITALIA,801,,
MATERA,,LA DESTRA,410,,
MATERA,,GRANDE SUD - MPA,67,,
MATERA,,INTESA POPOLARE,49,,
MATERA,,MIR - MODERATI IN RIVOLUZIONE,30,,
MATERA,,LEGA NORD,9,,
MATERA,GIUSEPPE PIERO GRILLO MATERA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,10591,,
MATERA,MARIO MONTI MATERA,SCELTA CIVICA CON MONTI PER L'ITALIA,3281,,
MATERA,,UNIONE DI CENTRO,869,,
MATERA,,FUTURO E LIBERTA',190,,
MATERA,ANTONIO INGROIA MATERA,RIVOLUZIONE CIVILE,1023,,
MATERA,OSCAR FULVIO GIANNINO MATERA,FARE PER FERMARE IL DECLINO,215,,
MATERA,MARCO FERRANDO MATERA,PARTITO COMUNISTA DEI LAVORATORI,82,,
MATERA,GIACINTO MARCO PANNELLA MATERA,LISTA AMNISTIA GIUSTIZIA LIBERTA',97,,
MATERA,LUCA ROMAGNOLI MATERA,FIAMMA TRICOLORE,86,,
MATERA,MAGDI CRISTIANO ALLAM MATERA,IO AMO L'ITALIA,58,,
MATERA,ANTONIO POTENZA MATERA,POPOLARI UNITI,62,,
MIGLIONICO,PIER LUIGI BERSANI MIGLIONICO,PARTITO DEMOCRATICO,381,,
MIGLIONICO,,SINISTRA ECOLOGIA LIBERTA',63,,
MIGLIONICO,,CENTRO DEMOCRATICO,17,,
MIGLIONICO,SILVIO BERLUSCONI MIGLIONICO,IL POPOLO DELLA LIBERTA',272,,
MIGLIONICO,,FRATELLI D'ITALIA,58,,
MIGLIONICO,,LA DESTRA,39,,
MIGLIONICO,,GRANDE SUD - MPA,3,,
MIGLIONICO,,LEGA NORD,2,,
MIGLIONICO,,INTESA POPOLARE,2,,
MIGLIONICO,,MIR - MODERATI IN RIVOLUZIONE,1,,
MIGLIONICO,GIUSEPPE PIERO GRILLO MIGLIONICO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,376,,
MIGLIONICO,MARIO MONTI MIGLIONICO,SCELTA CIVICA CON MONTI PER L'ITALIA,59,,
MIGLIONICO,,FUTURO E LIBERTA',19,,
MIGLIONICO,,UNIONE DI CENTRO,16,,
MIGLIONICO,ANTONIO INGROIA MIGLIONICO,RIVOLUZIONE CIVILE,21,,
MIGLIONICO,OSCAR FULVIO GIANNINO MIGLIONICO,FARE PER FERMARE IL DECLINO,3,,
MIGLIONICO,MARCO FERRANDO MIGLIONICO,PARTITO COMUNISTA DEI LAVORATORI,6,,
MIGLIONICO,GIACINTO MARCO PANNELLA MIGLIONICO,LISTA AMNISTIA GIUSTIZIA LIBERTA',2,,
MIGLIONICO,LUCA ROMAGNOLI MIGLIONICO,FIAMMA TRICOLORE,1,,
MIGLIONICO,MAGDI CRISTIANO ALLAM MIGLIONICO,IO AMO L'ITALIA,2,,
MIGLIONICO,ANTONIO POTENZA MIGLIONICO,POPOLARI UNITI,1,,
MONTALBANO JONICO,PIER LUIGI BERSANI MONTALBANO JONICO,PARTITO DEMOCRATICO,673,,
MONTALBANO JONICO,,SINISTRA ECOLOGIA LIBERTA',236,,
MONTALBANO JONICO,,CENTRO DEMOCRATICO,52,,
MONTALBANO JONICO,SILVIO BERLUSCONI MONTALBANO JONICO,IL POPOLO DELLA LIBERTA',842,,
MONTALBANO JONICO,,LA DESTRA,115,,
MONTALBANO JONICO,,FRATELLI D'ITALIA,41,,
MONTALBANO JONICO,,GRANDE SUD - MPA,7,,
MONTALBANO JONICO,,MIR - MODERATI IN RIVOLUZIONE,6,,
MONTALBANO JONICO,,INTESA POPOLARE,5,,
MONTALBANO JONICO,,LEGA NORD,4,,
MONTALBANO JONICO,GIUSEPPE PIERO GRILLO MONTALBANO JONICO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1405,,
MONTALBANO JONICO,MARIO MONTI MONTALBANO JONICO,SCELTA CIVICA CON MONTI PER L'ITALIA,186,,
MONTALBANO JONICO,,UNIONE DI CENTRO,41,,
MONTALBANO JONICO,,FUTURO E LIBERTA',9,,
MONTALBANO JONICO,ANTONIO INGROIA MONTALBANO JONICO,RIVOLUZIONE CIVILE,59,,
MONTALBANO JONICO,OSCAR FULVIO GIANNINO MONTALBANO JONICO,FARE PER FERMARE IL DECLINO,12,,
MONTALBANO JONICO,MARCO FERRANDO MONTALBANO JONICO,PARTITO COMUNISTA DEI LAVORATORI,19,,
MONTALBANO JONICO,GIACINTO MARCO PANNELLA MONTALBANO JONICO,LISTA AMNISTIA GIUSTIZIA LIBERTA',11,,
MONTALBANO JONICO,LUCA ROMAGNOLI MONTALBANO JONICO,FIAMMA TRICOLORE,159,,
MONTALBANO JONICO,MAGDI CRISTIANO ALLAM MONTALBANO JONICO,IO AMO L'ITALIA,6,,
MONTALBANO JONICO,ANTONIO POTENZA MONTALBANO JONICO,POPOLARI UNITI,52,,
MONTESCAGLIOSO,PIER LUIGI BERSANI MONTESCAGLIOSO,PARTITO DEMOCRATICO,1393,,
MONTESCAGLIOSO,,SINISTRA ECOLOGIA LIBERTA',136,,
MONTESCAGLIOSO,,CENTRO DEMOCRATICO,108,,
MONTESCAGLIOSO,SILVIO BERLUSCONI MONTESCAGLIOSO,IL POPOLO DELLA LIBERTA',1025,,
MONTESCAGLIOSO,,FRATELLI D'ITALIA,357,,
MONTESCAGLIOSO,,GRANDE SUD - MPA,56,,
MONTESCAGLIOSO,,LA DESTRA,24,,
MONTESCAGLIOSO,,MIR - MODERATI IN RIVOLUZIONE,6,,
MONTESCAGLIOSO,,INTESA POPOLARE,4,,
MONTESCAGLIOSO,,LEGA NORD,3,,
MONTESCAGLIOSO,GIUSEPPE PIERO GRILLO MONTESCAGLIOSO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1192,,
MONTESCAGLIOSO,MARIO MONTI MONTESCAGLIOSO,SCELTA CIVICA CON MONTI PER L'ITALIA,287,,
MONTESCAGLIOSO,,UNIONE DI CENTRO,37,,
