Ente,Candidato,Liste/Gruppi,Voti lista,,
ALFIANO NATTA,SILVIO BERLUSCONI ALFIANO NATTA,IL POPOLO DELLA LIBERTA',97,,
ALFIANO NATTA,,LEGA NORD,32,,
ALFIANO NATTA,,FRATELLI D'ITALIA,28,,
ALFIANO NATTA,,LA DESTRA,2,,
ALFIANO NATTA,,MIR - MODERATI IN RIVOLUZIONE,0,,
ALFIANO NATTA,GIUSEPPE PIERO GRILLO ALFIANO NATTA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,98,,
ALFIANO NATTA,MARIO MONTI ALFIANO NATTA,SCELTA CIVICA CON MONTI PER L'ITALIA,53,,
ALFIANO NATTA,,UNIONE DI CENTRO,5,,
ALFIANO NATTA,,FUTURO E LIBERTA',1,,
ALFIANO NATTA,ANTONIO INGROIA ALFIANO NATTA,RIVOLUZIONE CIVILE,10,,
ALFIANO NATTA,OSCAR FULVIO GIANNINO ALFIANO NATTA,FARE PER FERMARE IL DECLINO,5,,
ALFIANO NATTA,ROBERTO FIORE ALFIANO NATTA,FORZA NUOVA,3,,
ALFIANO NATTA,ANTONIO PIARULLI ALFIANO NATTA,MOVIMENTO P.P.A.,2,,
ALICE BEL COLLE,PIER LUIGI BERSANI ALICE BEL COLLE,PARTITO DEMOCRATICO,103,,
ALICE BEL COLLE,,SINISTRA ECOLOGIA LIBERTA',8,,
ALICE BEL COLLE,,CENTRO DEMOCRATICO,1,,
ALICE BEL COLLE,SILVIO BERLUSCONI ALICE BEL COLLE,IL POPOLO DELLA LIBERTA',119,,
ALICE BEL COLLE,,LEGA NORD,32,,
ALICE BEL COLLE,,FRATELLI D'ITALIA,27,,
ALICE BEL COLLE,,MIR - MODERATI IN RIVOLUZIONE,2,,
ALICE BEL COLLE,,LA DESTRA,0,,
ALICE BEL COLLE,GIUSEPPE PIERO GRILLO ALICE BEL COLLE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,111,,
ALICE BEL COLLE,MARIO MONTI ALICE BEL COLLE,SCELTA CIVICA CON MONTI PER L'ITALIA,33,,
ALICE BEL COLLE,,UNIONE DI CENTRO,3,,
ALICE BEL COLLE,,FUTURO E LIBERTA',2,,
ALICE BEL COLLE,ANTONIO INGROIA ALICE BEL COLLE,RIVOLUZIONE CIVILE,8,,
ALICE BEL COLLE,OSCAR FULVIO GIANNINO ALICE BEL COLLE,FARE PER FERMARE IL DECLINO,2,,
ALICE BEL COLLE,ROBERTO FIORE ALICE BEL COLLE,FORZA NUOVA,7,,
ALICE BEL COLLE,ANTONIO PIARULLI ALICE BEL COLLE,MOVIMENTO P.P.A.,0,,
ALLUVIONI CAMBIO',PIER LUIGI BERSANI ALLUVIONI CAMBIO',PARTITO DEMOCRATICO,118,,
ALLUVIONI CAMBIO',,SINISTRA ECOLOGIA LIBERTA',12,,
ALLUVIONI CAMBIO',,CENTRO DEMOCRATICO,0,,
ALLUVIONI CAMBIO',SILVIO BERLUSCONI ALLUVIONI CAMBIO',IL POPOLO DELLA LIBERTA',214,,
ALLUVIONI CAMBIO',,LEGA NORD,31,,
ALLUVIONI CAMBIO',,FRATELLI D'ITALIA,12,,
ALLUVIONI CAMBIO',,MIR - MODERATI IN RIVOLUZIONE,5,,
ALLUVIONI CAMBIO',,LA DESTRA,1,,
ALLUVIONI CAMBIO',GIUSEPPE PIERO GRILLO ALLUVIONI CAMBIO',MOVIMENTO 5 STELLE BEPPEGRILLO.IT,160,,
ALLUVIONI CAMBIO',MARIO MONTI ALLUVIONI CAMBIO',SCELTA CIVICA CON MONTI PER L'ITALIA,66,,
ALLUVIONI CAMBIO',,UNIONE DI CENTRO,4,,
ALLUVIONI CAMBIO',,FUTURO E LIBERTA',1,,
ALLUVIONI CAMBIO',ANTONIO INGROIA ALLUVIONI CAMBIO',RIVOLUZIONE CIVILE,8,,
ALLUVIONI CAMBIO',OSCAR FULVIO GIANNINO ALLUVIONI CAMBIO',FARE PER FERMARE IL DECLINO,7,,
ALLUVIONI CAMBIO',ROBERTO FIORE ALLUVIONI CAMBIO',FORZA NUOVA,2,,
ALLUVIONI CAMBIO',ANTONIO PIARULLI ALLUVIONI CAMBIO',MOVIMENTO P.P.A.,1,,
ALTAVILLA MONFERRATO,PIER LUIGI BERSANI ALTAVILLA MONFERRATO,PARTITO DEMOCRATICO,67,,
ALTAVILLA MONFERRATO,,SINISTRA ECOLOGIA LIBERTA',10,,
ALTAVILLA MONFERRATO,,CENTRO DEMOCRATICO,1,,
ALTAVILLA MONFERRATO,SILVIO BERLUSCONI ALTAVILLA MONFERRATO,IL POPOLO DELLA LIBERTA',52,,
ALTAVILLA MONFERRATO,,LEGA NORD,34,,
ALTAVILLA MONFERRATO,,FRATELLI D'ITALIA,17,,
ALTAVILLA MONFERRATO,,LA DESTRA,6,,
ALTAVILLA MONFERRATO,,MIR - MODERATI IN RIVOLUZIONE,1,,
ALTAVILLA MONFERRATO,GIUSEPPE PIERO GRILLO ALTAVILLA MONFERRATO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,68,,
ALTAVILLA MONFERRATO,MARIO MONTI ALTAVILLA MONFERRATO,SCELTA CIVICA CON MONTI PER L'ITALIA,29,,
ALTAVILLA MONFERRATO,,UNIONE DI CENTRO,7,,
ALTAVILLA MONFERRATO,,FUTURO E LIBERTA',0,,
ALTAVILLA MONFERRATO,ANTONIO INGROIA ALTAVILLA MONFERRATO,RIVOLUZIONE CIVILE,3,,
ALTAVILLA MONFERRATO,OSCAR FULVIO GIANNINO ALTAVILLA MONFERRATO,FARE PER FERMARE IL DECLINO,5,,
ALTAVILLA MONFERRATO,ROBERTO FIORE ALTAVILLA MONFERRATO,FORZA NUOVA,0,,
ALTAVILLA MONFERRATO,ANTONIO PIARULLI ALTAVILLA MONFERRATO,MOVIMENTO P.P.A.,0,,
ALZANO SCRIVIA,PIER LUIGI BERSANI ALZANO SCRIVIA,PARTITO DEMOCRATICO,37,,
ALZANO SCRIVIA,,SINISTRA ECOLOGIA LIBERTA',3,,
ALZANO SCRIVIA,,CENTRO DEMOCRATICO,0,,
ALZANO SCRIVIA,SILVIO BERLUSCONI ALZANO SCRIVIA,IL POPOLO DELLA LIBERTA',64,,
ALZANO SCRIVIA,,LEGA NORD,12,,
ALZANO SCRIVIA,,FRATELLI D'ITALIA,8,,
ALZANO SCRIVIA,,LA DESTRA,1,,
ALZANO SCRIVIA,,MIR - MODERATI IN RIVOLUZIONE,0,,
ALZANO SCRIVIA,GIUSEPPE PIERO GRILLO ALZANO SCRIVIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,75,,
ALZANO SCRIVIA,MARIO MONTI ALZANO SCRIVIA,SCELTA CIVICA CON MONTI PER L'ITALIA,12,,
ALZANO SCRIVIA,,UNIONE DI CENTRO,1,,
ALZANO SCRIVIA,,FUTURO E LIBERTA',0,,
ALZANO SCRIVIA,ANTONIO INGROIA ALZANO SCRIVIA,RIVOLUZIONE CIVILE,2,,
ALZANO SCRIVIA,OSCAR FULVIO GIANNINO ALZANO SCRIVIA,FARE PER FERMARE IL DECLINO,3,,
ALZANO SCRIVIA,ROBERTO FIORE ALZANO SCRIVIA,FORZA NUOVA,0,,
ALZANO SCRIVIA,ANTONIO PIARULLI ALZANO SCRIVIA,MOVIMENTO P.P.A.,0,,
ARQUATA SCRIVIA,PIER LUIGI BERSANI ARQUATA SCRIVIA,PARTITO DEMOCRATICO,1064,,
ARQUATA SCRIVIA,,SINISTRA ECOLOGIA LIBERTA',105,,
ARQUATA SCRIVIA,,CENTRO DEMOCRATICO,7,,
ARQUATA SCRIVIA,SILVIO BERLUSCONI ARQUATA SCRIVIA,IL POPOLO DELLA LIBERTA',601,,
ARQUATA SCRIVIA,,LEGA NORD,193,,
ARQUATA SCRIVIA,,FRATELLI D'ITALIA,66,,
ARQUATA SCRIVIA,,LA DESTRA,13,,
ARQUATA SCRIVIA,,MIR - MODERATI IN RIVOLUZIONE,2,,
ARQUATA SCRIVIA,GIUSEPPE PIERO GRILLO ARQUATA SCRIVIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1199,,
ARQUATA SCRIVIA,MARIO MONTI ARQUATA SCRIVIA,SCELTA CIVICA CON MONTI PER L'ITALIA,331,,
ARQUATA SCRIVIA,,UNIONE DI CENTRO,28,,
ARQUATA SCRIVIA,,FUTURO E LIBERTA',13,,
ARQUATA SCRIVIA,ANTONIO INGROIA ARQUATA SCRIVIA,RIVOLUZIONE CIVILE,94,,
ARQUATA SCRIVIA,OSCAR FULVIO GIANNINO ARQUATA SCRIVIA,FARE PER FERMARE IL DECLINO,32,,
ARQUATA SCRIVIA,ROBERTO FIORE ARQUATA SCRIVIA,FORZA NUOVA,14,,
ARQUATA SCRIVIA,ANTONIO PIARULLI ARQUATA SCRIVIA,MOVIMENTO P.P.A.,4,,
AVOLASCA,PIER LUIGI BERSANI AVOLASCA,PARTITO DEMOCRATICO,41,,
AVOLASCA,,SINISTRA ECOLOGIA LIBERTA',8,,
AVOLASCA,,CENTRO DEMOCRATICO,0,,
AVOLASCA,SILVIO BERLUSCONI AVOLASCA,IL POPOLO DELLA LIBERTA',40,,
AVOLASCA,,LEGA NORD,6,,
AVOLASCA,,MIR - MODERATI IN RIVOLUZIONE,4,,
AVOLASCA,,FRATELLI D'ITALIA,1,,
AVOLASCA,,LA DESTRA,0,,
AVOLASCA,GIUSEPPE PIERO GRILLO AVOLASCA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,44,,
AVOLASCA,MARIO MONTI AVOLASCA,SCELTA CIVICA CON MONTI PER L'ITALIA,20,,
AVOLASCA,,UNIONE DI CENTRO,2,,
AVOLASCA,,FUTURO E LIBERTA',0,,
AVOLASCA,ANTONIO INGROIA AVOLASCA,RIVOLUZIONE CIVILE,3,,
AVOLASCA,OSCAR FULVIO GIANNINO AVOLASCA,FARE PER FERMARE IL DECLINO,6,,
AVOLASCA,ROBERTO FIORE AVOLASCA,FORZA NUOVA,0,,
AVOLASCA,ANTONIO PIARULLI AVOLASCA,MOVIMENTO P.P.A.,0,,
BALZOLA,PIER LUIGI BERSANI BALZOLA,PARTITO DEMOCRATICO,240,,
BALZOLA,,SINISTRA ECOLOGIA LIBERTA',31,,
BALZOLA,,CENTRO DEMOCRATICO,0,,
BALZOLA,SILVIO BERLUSCONI BALZOLA,IL POPOLO DELLA LIBERTA',237,,
BALZOLA,,LEGA NORD,38,,
BALZOLA,,FRATELLI D'ITALIA,31,,
BALZOLA,,LA DESTRA,4,,
BALZOLA,,MIR - MODERATI IN RIVOLUZIONE,0,,
BALZOLA,GIUSEPPE PIERO GRILLO BALZOLA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,179,,
BALZOLA,MARIO MONTI BALZOLA,SCELTA CIVICA CON MONTI PER L'ITALIA,68,,
BALZOLA,,UNIONE DI CENTRO,9,,
BALZOLA,,FUTURO E LIBERTA',1,,
BALZOLA,ANTONIO INGROIA BALZOLA,RIVOLUZIONE CIVILE,15,,
BALZOLA,OSCAR FULVIO GIANNINO BALZOLA,FARE PER FERMARE IL DECLINO,5,,
BALZOLA,ROBERTO FIORE BALZOLA,FORZA NUOVA,4,,
BALZOLA,ANTONIO PIARULLI BALZOLA,MOVIMENTO P.P.A.,2,,
BASALUZZO,PIER LUIGI BERSANI BASALUZZO,PARTITO DEMOCRATICO,270,,
BASALUZZO,,SINISTRA ECOLOGIA LIBERTA',14,,
BASALUZZO,,CENTRO DEMOCRATICO,0,,
BASALUZZO,SILVIO BERLUSCONI BASALUZZO,IL POPOLO DELLA LIBERTA',368,,
BASALUZZO,,LEGA NORD,92,,
BASALUZZO,,FRATELLI D'ITALIA,20,,
BASALUZZO,,LA DESTRA,10,,
BASALUZZO,,MIR - MODERATI IN RIVOLUZIONE,1,,
BASALUZZO,GIUSEPPE PIERO GRILLO BASALUZZO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,402,,
BASALUZZO,MARIO MONTI BASALUZZO,SCELTA CIVICA CON MONTI PER L'ITALIA,61,,
BASALUZZO,,FUTURO E LIBERTA',4,,
BASALUZZO,,UNIONE DI CENTRO,2,,
BASALUZZO,ANTONIO INGROIA BASALUZZO,RIVOLUZIONE CIVILE,14,,
BASALUZZO,OSCAR FULVIO GIANNINO BASALUZZO,FARE PER FERMARE IL DECLINO,18,,
BASALUZZO,ROBERTO FIORE BASALUZZO,FORZA NUOVA,5,,
BASALUZZO,ANTONIO PIARULLI BASALUZZO,MOVIMENTO P.P.A.,2,,
BASSIGNANA,PIER LUIGI BERSANI BASSIGNANA,PARTITO DEMOCRATICO,219,,
BASSIGNANA,,SINISTRA ECOLOGIA LIBERTA',17,,
BASSIGNANA,,CENTRO DEMOCRATICO,1,,
BASSIGNANA,SILVIO BERLUSCONI BASSIGNANA,IL POPOLO DELLA LIBERTA',350,,
BASSIGNANA,,LEGA NORD,46,,
BASSIGNANA,,FRATELLI D'ITALIA,22,,
BASSIGNANA,,LA DESTRA,5,,
BASSIGNANA,,MIR - MODERATI IN RIVOLUZIONE,1,,
BASSIGNANA,GIUSEPPE PIERO GRILLO BASSIGNANA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,323,,
BASSIGNANA,MARIO MONTI BASSIGNANA,SCELTA CIVICA CON MONTI PER L'ITALIA,65,,
BASSIGNANA,,UNIONE DI CENTRO,4,,
BASSIGNANA,,FUTURO E LIBERTA',3,,
BASSIGNANA,ANTONIO INGROIA BASSIGNANA,RIVOLUZIONE CIVILE,15,,
BASSIGNANA,OSCAR FULVIO GIANNINO BASSIGNANA,FARE PER FERMARE IL DECLINO,15,,
BASSIGNANA,ROBERTO FIORE BASSIGNANA,FORZA NUOVA,4,,
BASSIGNANA,ANTONIO PIARULLI BASSIGNANA,MOVIMENTO P.P.A.,1,,
BELFORTE MONFERRATO,PIER LUIGI BERSANI BELFORTE MONFERRATO,PARTITO DEMOCRATICO,128,,
BELFORTE MONFERRATO,,SINISTRA ECOLOGIA LIBERTA',9,,
BELFORTE MONFERRATO,,CENTRO DEMOCRATICO,0,,
BELFORTE MONFERRATO,SILVIO BERLUSCONI BELFORTE MONFERRATO,IL POPOLO DELLA LIBERTA',32,,
BELFORTE MONFERRATO,,FRATELLI D'ITALIA,8,,
BELFORTE MONFERRATO,,LEGA NORD,5,,
BELFORTE MONFERRATO,,MIR - MODERATI IN RIVOLUZIONE,2,,
BELFORTE MONFERRATO,,LA DESTRA,1,,
BELFORTE MONFERRATO,GIUSEPPE PIERO GRILLO BELFORTE MONFERRATO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,124,,
BELFORTE MONFERRATO,MARIO MONTI BELFORTE MONFERRATO,SCELTA CIVICA CON MONTI PER L'ITALIA,16,,
BELFORTE MONFERRATO,,UNIONE DI CENTRO,2,,
BELFORTE MONFERRATO,,FUTURO E LIBERTA',0,,
BELFORTE MONFERRATO,ANTONIO INGROIA BELFORTE MONFERRATO,RIVOLUZIONE CIVILE,7,,
BELFORTE MONFERRATO,OSCAR FULVIO GIANNINO BELFORTE MONFERRATO,FARE PER FERMARE IL DECLINO,4,,
BELFORTE MONFERRATO,ROBERTO FIORE BELFORTE MONFERRATO,FORZA NUOVA,1,,
BELFORTE MONFERRATO,ANTONIO PIARULLI BELFORTE MONFERRATO,MOVIMENTO P.P.A.,0,,
BERGAMASCO,PIER LUIGI BERSANI BERGAMASCO,PARTITO DEMOCRATICO,167,,
BERGAMASCO,,SINISTRA ECOLOGIA LIBERTA',19,,
BERGAMASCO,,CENTRO DEMOCRATICO,0,,
BERGAMASCO,SILVIO BERLUSCONI BERGAMASCO,IL POPOLO DELLA LIBERTA',58,,
BERGAMASCO,,LEGA NORD,19,,
BERGAMASCO,,FRATELLI D'ITALIA,6,,
BERGAMASCO,,LA DESTRA,1,,
BERGAMASCO,,MIR - MODERATI IN RIVOLUZIONE,0,,
BERGAMASCO,GIUSEPPE PIERO GRILLO BERGAMASCO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,133,,
BERGAMASCO,MARIO MONTI BERGAMASCO,SCELTA CIVICA CON MONTI PER L'ITALIA,48,,
BERGAMASCO,,UNIONE DI CENTRO,7,,
BERGAMASCO,,FUTURO E LIBERTA',1,,
BERGAMASCO,ANTONIO INGROIA BERGAMASCO,RIVOLUZIONE CIVILE,27,,
BERGAMASCO,OSCAR FULVIO GIANNINO BERGAMASCO,FARE PER FERMARE IL DECLINO,6,,
BERGAMASCO,ROBERTO FIORE BERGAMASCO,FORZA NUOVA,1,,
BERGAMASCO,ANTONIO PIARULLI BERGAMASCO,MOVIMENTO P.P.A.,0,,
BERZANO DI TORTONA,PIER LUIGI BERSANI BERZANO DI TORTONA,PARTITO DEMOCRATICO,21,,
BERZANO DI TORTONA,,SINISTRA ECOLOGIA LIBERTA',4,,
BERZANO DI TORTONA,,CENTRO DEMOCRATICO,0,,
BERZANO DI TORTONA,SILVIO BERLUSCONI BERZANO DI TORTONA,IL POPOLO DELLA LIBERTA',26,,
BERZANO DI TORTONA,,LEGA NORD,4,,
BERZANO DI TORTONA,,LA DESTRA,1,,
BERZANO DI TORTONA,,FRATELLI D'ITALIA,1,,
BERZANO DI TORTONA,,MIR - MODERATI IN RIVOLUZIONE,0,,
BERZANO DI TORTONA,GIUSEPPE PIERO GRILLO BERZANO DI TORTONA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,22,,
BERZANO DI TORTONA,MARIO MONTI BERZANO DI TORTONA,SCELTA CIVICA CON MONTI PER L'ITALIA,7,,
BERZANO DI TORTONA,,FUTURO E LIBERTA',1,,
BERZANO DI TORTONA,,UNIONE DI CENTRO,1,,
BERZANO DI TORTONA,ANTONIO INGROIA BERZANO DI TORTONA,RIVOLUZIONE CIVILE,1,,
BERZANO DI TORTONA,OSCAR FULVIO GIANNINO BERZANO DI TORTONA,FARE PER FERMARE IL DECLINO,1,,
BERZANO DI TORTONA,ROBERTO FIORE BERZANO DI TORTONA,FORZA NUOVA,0,,
BERZANO DI TORTONA,ANTONIO PIARULLI BERZANO DI TORTONA,MOVIMENTO P.P.A.,0,,
BISTAGNO,PIER LUIGI BERSANI BISTAGNO,PARTITO DEMOCRATICO,263,,
BISTAGNO,,SINISTRA ECOLOGIA LIBERTA',18,,
BISTAGNO,,CENTRO DEMOCRATICO,1,,
BISTAGNO,SILVIO BERLUSCONI BISTAGNO,IL POPOLO DELLA LIBERTA',277,,
BISTAGNO,,LEGA NORD,63,,
BISTAGNO,,FRATELLI D'ITALIA,14,,
BISTAGNO,,LA DESTRA,7,,
BISTAGNO,,MIR - MODERATI IN RIVOLUZIONE,0,,
BISTAGNO,GIUSEPPE PIERO GRILLO BISTAGNO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,288,,
BISTAGNO,MARIO MONTI BISTAGNO,SCELTA CIVICA CON MONTI PER L'ITALIA,78,,
BISTAGNO,,UNIONE DI CENTRO,9,,
BISTAGNO,,FUTURO E LIBERTA',5,,
BISTAGNO,ANTONIO INGROIA BISTAGNO,RIVOLUZIONE CIVILE,14,,
BISTAGNO,OSCAR FULVIO GIANNINO BISTAGNO,FARE PER FERMARE IL DECLINO,14,,
BISTAGNO,ROBERTO FIORE BISTAGNO,FORZA NUOVA,2,,
BISTAGNO,ANTONIO PIARULLI BISTAGNO,MOVIMENTO P.P.A.,3,,
BORGHETTO DI BORBERA,PIER LUIGI BERSANI BORGHETTO DI BORBERA,PARTITO DEMOCRATICO,292,,
BORGHETTO DI BORBERA,,SINISTRA ECOLOGIA LIBERTA',24,,
BORGHETTO DI BORBERA,,CENTRO DEMOCRATICO,3,,
BORGHETTO DI BORBERA,SILVIO BERLUSCONI BORGHETTO DI BORBERA,IL POPOLO DELLA LIBERTA',199,,
BORGHETTO DI BORBERA,,LEGA NORD,133,,
BORGHETTO DI BORBERA,,FRATELLI D'ITALIA,16,,
BORGHETTO DI BORBERA,,MIR - MODERATI IN RIVOLUZIONE,2,,
BORGHETTO DI BORBERA,,LA DESTRA,2,,
BORGHETTO DI BORBERA,GIUSEPPE PIERO GRILLO BORGHETTO DI BORBERA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,387,,
BORGHETTO DI BORBERA,MARIO MONTI BORGHETTO DI BORBERA,SCELTA CIVICA CON MONTI PER L'ITALIA,83,,
BORGHETTO DI BORBERA,,UNIONE DI CENTRO,19,,
BORGHETTO DI BORBERA,,FUTURO E LIBERTA',5,,
BORGHETTO DI BORBERA,ANTONIO INGROIA BORGHETTO DI BORBERA,RIVOLUZIONE CIVILE,16,,
BORGHETTO DI BORBERA,OSCAR FULVIO GIANNINO BORGHETTO DI BORBERA,FARE PER FERMARE IL DECLINO,17,,
BORGHETTO DI BORBERA,ROBERTO FIORE BORGHETTO DI BORBERA,FORZA NUOVA,5,,
BORGHETTO DI BORBERA,ANTONIO PIARULLI BORGHETTO DI BORBERA,MOVIMENTO P.P.A.,1,,
BORGO SAN MARTINO,PIER LUIGI BERSANI BORGO SAN MARTINO,PARTITO DEMOCRATICO,123,,
BORGO SAN MARTINO,,SINISTRA ECOLOGIA LIBERTA',11,,
BORGO SAN MARTINO,,CENTRO DEMOCRATICO,3,,
BORGO SAN MARTINO,SILVIO BERLUSCONI BORGO SAN MARTINO,IL POPOLO DELLA LIBERTA',247,,
BORGO SAN MARTINO,,LEGA NORD,43,,
BORGO SAN MARTINO,,FRATELLI D'ITALIA,29,,
BORGO SAN MARTINO,,LA DESTRA,10,,
BORGO SAN MARTINO,,MIR - MODERATI IN RIVOLUZIONE,3,,
BORGO SAN MARTINO,GIUSEPPE PIERO GRILLO BORGO SAN MARTINO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,211,,
BORGO SAN MARTINO,MARIO MONTI BORGO SAN MARTINO,SCELTA CIVICA CON MONTI PER L'ITALIA,87,,
BORGO SAN MARTINO,,UNIONE DI CENTRO,6,,
BORGO SAN MARTINO,,FUTURO E LIBERTA',4,,
BORGO SAN MARTINO,ANTONIO INGROIA BORGO SAN MARTINO,RIVOLUZIONE CIVILE,11,,
BORGO SAN MARTINO,OSCAR FULVIO GIANNINO BORGO SAN MARTINO,FARE PER FERMARE IL DECLINO,11,,
BORGO SAN MARTINO,ROBERTO FIORE BORGO SAN MARTINO,FORZA NUOVA,2,,
BORGO SAN MARTINO,ANTONIO PIARULLI BORGO SAN MARTINO,MOVIMENTO P.P.A.,3,,
BORGORATTO ALESSANDRINO,PIER LUIGI BERSANI BORGORATTO ALESSANDRINO,PARTITO DEMOCRATICO,100,,
BORGORATTO ALESSANDRINO,,SINISTRA ECOLOGIA LIBERTA',4,,
BORGORATTO ALESSANDRINO,,CENTRO DEMOCRATICO,2,,
BORGORATTO ALESSANDRINO,SILVIO BERLUSCONI BORGORATTO ALESSANDRINO,IL POPOLO DELLA LIBERTA',97,,
BORGORATTO ALESSANDRINO,,LEGA NORD,16,,
BORGORATTO ALESSANDRINO,,FRATELLI D'ITALIA,14,,
BORGORATTO ALESSANDRINO,,MIR - MODERATI IN RIVOLUZIONE,3,,
BORGORATTO ALESSANDRINO,,LA DESTRA,0,,
BORGORATTO ALESSANDRINO,GIUSEPPE PIERO GRILLO BORGORATTO ALESSANDRINO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,124,,
BORGORATTO ALESSANDRINO,MARIO MONTI BORGORATTO ALESSANDRINO,SCELTA CIVICA CON MONTI PER L'ITALIA,18,,
BORGORATTO ALESSANDRINO,,UNIONE DI CENTRO,4,,
