Ente,Candidato,Liste/Gruppi,Voti lista,,
BUGGIANO,GIACINTO MARCO PANNELLA BUGGIANO,LISTA AMNISTIA GIUSTIZIA LIBERTA',17,,
BUGGIANO,SIMONE DI STEFANO BUGGIANO,CASAPOUND ITALIA,10,,
CHIESINA UZZANESE,PIER LUIGI BERSANI CHIESINA UZZANESE,PARTITO DEMOCRATICO,771,,
CHIESINA UZZANESE,,SINISTRA ECOLOGIA LIBERTA',36,,
CHIESINA UZZANESE,,CENTRO DEMOCRATICO,5,,
CHIESINA UZZANESE,SILVIO BERLUSCONI CHIESINA UZZANESE,IL POPOLO DELLA LIBERTA',707,,
CHIESINA UZZANESE,,FRATELLI D'ITALIA,48,,
CHIESINA UZZANESE,,LA DESTRA,31,,
CHIESINA UZZANESE,,LEGA NORD,29,,
CHIESINA UZZANESE,,MIR - MODERATI IN RIVOLUZIONE,4,,
CHIESINA UZZANESE,GIUSEPPE PIERO GRILLO CHIESINA UZZANESE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,580,,
CHIESINA UZZANESE,MARIO MONTI CHIESINA UZZANESE,CON MONTI PER L'ITALIA,170,,
CHIESINA UZZANESE,ANTONIO INGROIA CHIESINA UZZANESE,RIVOLUZIONE CIVILE,27,,
CHIESINA UZZANESE,OSCAR FULVIO GIANNINO CHIESINA UZZANESE,FARE PER FERMARE IL DECLINO,22,,
CHIESINA UZZANESE,MARCO FERRANDO CHIESINA UZZANESE,PARTITO COMUNISTA DEI LAVORATORI,15,,
CHIESINA UZZANESE,ROBERTO FIORE CHIESINA UZZANESE,FORZA NUOVA,10,,
CHIESINA UZZANESE,GIACINTO MARCO PANNELLA CHIESINA UZZANESE,LISTA AMNISTIA GIUSTIZIA LIBERTA',6,,
CHIESINA UZZANESE,SIMONE DI STEFANO CHIESINA UZZANESE,CASAPOUND ITALIA,5,,
CUTIGLIANO,PIER LUIGI BERSANI CUTIGLIANO,PARTITO DEMOCRATICO,315,,
CUTIGLIANO,,SINISTRA ECOLOGIA LIBERTA',16,,
CUTIGLIANO,,CENTRO DEMOCRATICO,3,,
CUTIGLIANO,SILVIO BERLUSCONI CUTIGLIANO,IL POPOLO DELLA LIBERTA',121,,
CUTIGLIANO,,FRATELLI D'ITALIA,29,,
CUTIGLIANO,,LEGA NORD,13,,
CUTIGLIANO,,LA DESTRA,4,,
CUTIGLIANO,,MIR - MODERATI IN RIVOLUZIONE,0,,
CUTIGLIANO,GIUSEPPE PIERO GRILLO CUTIGLIANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,199,,
CUTIGLIANO,MARIO MONTI CUTIGLIANO,CON MONTI PER L'ITALIA,53,,
CUTIGLIANO,ANTONIO INGROIA CUTIGLIANO,RIVOLUZIONE CIVILE,8,,
CUTIGLIANO,OSCAR FULVIO GIANNINO CUTIGLIANO,FARE PER FERMARE IL DECLINO,6,,
CUTIGLIANO,MARCO FERRANDO CUTIGLIANO,PARTITO COMUNISTA DEI LAVORATORI,5,,
CUTIGLIANO,ROBERTO FIORE CUTIGLIANO,FORZA NUOVA,5,,
CUTIGLIANO,GIACINTO MARCO PANNELLA CUTIGLIANO,LISTA AMNISTIA GIUSTIZIA LIBERTA',2,,
CUTIGLIANO,SIMONE DI STEFANO CUTIGLIANO,CASAPOUND ITALIA,1,,
LAMPORECCHIO,PIER LUIGI BERSANI LAMPORECCHIO,PARTITO DEMOCRATICO,2031,,
LAMPORECCHIO,,SINISTRA ECOLOGIA LIBERTA',108,,
LAMPORECCHIO,,CENTRO DEMOCRATICO,7,,
LAMPORECCHIO,SILVIO BERLUSCONI LAMPORECCHIO,IL POPOLO DELLA LIBERTA',712,,
LAMPORECCHIO,,FRATELLI D'ITALIA,42,,
LAMPORECCHIO,,LEGA NORD,33,,
LAMPORECCHIO,,LA DESTRA,15,,
LAMPORECCHIO,,MIR - MODERATI IN RIVOLUZIONE,7,,
LAMPORECCHIO,GIUSEPPE PIERO GRILLO LAMPORECCHIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,851,,
LAMPORECCHIO,MARIO MONTI LAMPORECCHIO,CON MONTI PER L'ITALIA,246,,
LAMPORECCHIO,ANTONIO INGROIA LAMPORECCHIO,RIVOLUZIONE CIVILE,127,,
LAMPORECCHIO,OSCAR FULVIO GIANNINO LAMPORECCHIO,FARE PER FERMARE IL DECLINO,19,,
LAMPORECCHIO,MARCO FERRANDO LAMPORECCHIO,PARTITO COMUNISTA DEI LAVORATORI,61,,
LAMPORECCHIO,ROBERTO FIORE LAMPORECCHIO,FORZA NUOVA,9,,
LAMPORECCHIO,GIACINTO MARCO PANNELLA LAMPORECCHIO,LISTA AMNISTIA GIUSTIZIA LIBERTA',4,,
LAMPORECCHIO,SIMONE DI STEFANO LAMPORECCHIO,CASAPOUND ITALIA,5,,
LARCIANO,PIER LUIGI BERSANI LARCIANO,PARTITO DEMOCRATICO,1757,,
LARCIANO,,SINISTRA ECOLOGIA LIBERTA',102,,
LARCIANO,,CENTRO DEMOCRATICO,12,,
LARCIANO,SILVIO BERLUSCONI LARCIANO,IL POPOLO DELLA LIBERTA',594,,
LARCIANO,,FRATELLI D'ITALIA,42,,
LARCIANO,,LEGA NORD,34,,
LARCIANO,,LA DESTRA,14,,
LARCIANO,,MIR - MODERATI IN RIVOLUZIONE,3,,
LARCIANO,GIUSEPPE PIERO GRILLO LARCIANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,769,,
LARCIANO,MARIO MONTI LARCIANO,CON MONTI PER L'ITALIA,217,,
LARCIANO,ANTONIO INGROIA LARCIANO,RIVOLUZIONE CIVILE,95,,
LARCIANO,OSCAR FULVIO GIANNINO LARCIANO,FARE PER FERMARE IL DECLINO,29,,
LARCIANO,MARCO FERRANDO LARCIANO,PARTITO COMUNISTA DEI LAVORATORI,37,,
LARCIANO,ROBERTO FIORE LARCIANO,FORZA NUOVA,8,,
LARCIANO,GIACINTO MARCO PANNELLA LARCIANO,LISTA AMNISTIA GIUSTIZIA LIBERTA',6,,
LARCIANO,SIMONE DI STEFANO LARCIANO,CASAPOUND ITALIA,1,,
MARLIANA,PIER LUIGI BERSANI MARLIANA,PARTITO DEMOCRATICO,556,,
MARLIANA,,SINISTRA ECOLOGIA LIBERTA',49,,
MARLIANA,,CENTRO DEMOCRATICO,2,,
MARLIANA,SILVIO BERLUSCONI MARLIANA,IL POPOLO DELLA LIBERTA',407,,
MARLIANA,,FRATELLI D'ITALIA,23,,
MARLIANA,,LA DESTRA,15,,
MARLIANA,,LEGA NORD,14,,
MARLIANA,,MIR - MODERATI IN RIVOLUZIONE,6,,
MARLIANA,GIUSEPPE PIERO GRILLO MARLIANA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,390,,
MARLIANA,MARIO MONTI MARLIANA,CON MONTI PER L'ITALIA,98,,
MARLIANA,ANTONIO INGROIA MARLIANA,RIVOLUZIONE CIVILE,29,,
MARLIANA,OSCAR FULVIO GIANNINO MARLIANA,FARE PER FERMARE IL DECLINO,13,,
MARLIANA,MARCO FERRANDO MARLIANA,PARTITO COMUNISTA DEI LAVORATORI,8,,
MARLIANA,ROBERTO FIORE MARLIANA,FORZA NUOVA,5,,
MARLIANA,GIACINTO MARCO PANNELLA MARLIANA,LISTA AMNISTIA GIUSTIZIA LIBERTA',5,,
MARLIANA,SIMONE DI STEFANO MARLIANA,CASAPOUND ITALIA,1,,
MASSA E COZZILE,PIER LUIGI BERSANI MASSA E COZZILE,PARTITO DEMOCRATICO,1588,,
MASSA E COZZILE,,SINISTRA ECOLOGIA LIBERTA',125,,
MASSA E COZZILE,,CENTRO DEMOCRATICO,6,,
MASSA E COZZILE,SILVIO BERLUSCONI MASSA E COZZILE,IL POPOLO DELLA LIBERTA',1001,,
MASSA E COZZILE,,FRATELLI D'ITALIA,73,,
MASSA E COZZILE,,LEGA NORD,45,,
MASSA E COZZILE,,LA DESTRA,38,,
MASSA E COZZILE,,MIR - MODERATI IN RIVOLUZIONE,4,,
MASSA E COZZILE,GIUSEPPE PIERO GRILLO MASSA E COZZILE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1030,,
MASSA E COZZILE,MARIO MONTI MASSA E COZZILE,CON MONTI PER L'ITALIA,339,,
MASSA E COZZILE,ANTONIO INGROIA MASSA E COZZILE,RIVOLUZIONE CIVILE,63,,
MASSA E COZZILE,OSCAR FULVIO GIANNINO MASSA E COZZILE,FARE PER FERMARE IL DECLINO,28,,
MASSA E COZZILE,MARCO FERRANDO MASSA E COZZILE,PARTITO COMUNISTA DEI LAVORATORI,35,,
MASSA E COZZILE,ROBERTO FIORE MASSA E COZZILE,FORZA NUOVA,21,,
MASSA E COZZILE,GIACINTO MARCO PANNELLA MASSA E COZZILE,LISTA AMNISTIA GIUSTIZIA LIBERTA',12,,
MASSA E COZZILE,SIMONE DI STEFANO MASSA E COZZILE,CASAPOUND ITALIA,11,,
MONSUMMANO TERME,PIER LUIGI BERSANI MONSUMMANO TERME,PARTITO DEMOCRATICO,4089,,
MONSUMMANO TERME,,SINISTRA ECOLOGIA LIBERTA',239,,
MONSUMMANO TERME,,CENTRO DEMOCRATICO,29,,
MONSUMMANO TERME,SILVIO BERLUSCONI MONSUMMANO TERME,IL POPOLO DELLA LIBERTA',2980,,
MONSUMMANO TERME,,FRATELLI D'ITALIA,147,,
MONSUMMANO TERME,,LA DESTRA,84,,
MONSUMMANO TERME,,LEGA NORD,80,,
MONSUMMANO TERME,,MIR - MODERATI IN RIVOLUZIONE,19,,
MONSUMMANO TERME,GIUSEPPE PIERO GRILLO MONSUMMANO TERME,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,2827,,
MONSUMMANO TERME,MARIO MONTI MONSUMMANO TERME,CON MONTI PER L'ITALIA,771,,
MONSUMMANO TERME,ANTONIO INGROIA MONSUMMANO TERME,RIVOLUZIONE CIVILE,178,,
MONSUMMANO TERME,OSCAR FULVIO GIANNINO MONSUMMANO TERME,FARE PER FERMARE IL DECLINO,65,,
MONSUMMANO TERME,MARCO FERRANDO MONSUMMANO TERME,PARTITO COMUNISTA DEI LAVORATORI,107,,
MONSUMMANO TERME,ROBERTO FIORE MONSUMMANO TERME,FORZA NUOVA,30,,
MONSUMMANO TERME,GIACINTO MARCO PANNELLA MONSUMMANO TERME,LISTA AMNISTIA GIUSTIZIA LIBERTA',41,,
MONSUMMANO TERME,SIMONE DI STEFANO MONSUMMANO TERME,CASAPOUND ITALIA,28,,
MONTALE,PIER LUIGI BERSANI MONTALE,PARTITO DEMOCRATICO,2561,,
MONTALE,,SINISTRA ECOLOGIA LIBERTA',160,,
MONTALE,,CENTRO DEMOCRATICO,10,,
MONTALE,SILVIO BERLUSCONI MONTALE,IL POPOLO DELLA LIBERTA',1170,,
MONTALE,,FRATELLI D'ITALIA,85,,
MONTALE,,LEGA NORD,71,,
MONTALE,,LA DESTRA,25,,
MONTALE,,MIR - MODERATI IN RIVOLUZIONE,10,,
MONTALE,GIUSEPPE PIERO GRILLO MONTALE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1465,,
MONTALE,MARIO MONTI MONTALE,CON MONTI PER L'ITALIA,485,,
MONTALE,ANTONIO INGROIA MONTALE,RIVOLUZIONE CIVILE,96,,
MONTALE,OSCAR FULVIO GIANNINO MONTALE,FARE PER FERMARE IL DECLINO,58,,
MONTALE,MARCO FERRANDO MONTALE,PARTITO COMUNISTA DEI LAVORATORI,44,,
MONTALE,ROBERTO FIORE MONTALE,FORZA NUOVA,25,,
MONTALE,GIACINTO MARCO PANNELLA MONTALE,LISTA AMNISTIA GIUSTIZIA LIBERTA',10,,
MONTALE,SIMONE DI STEFANO MONTALE,CASAPOUND ITALIA,8,,
MONTECATINI-TERME,PIER LUIGI BERSANI MONTECATINI-TERME,PARTITO DEMOCRATICO,2953,,
MONTECATINI-TERME,,SINISTRA ECOLOGIA LIBERTA',195,,
MONTECATINI-TERME,,CENTRO DEMOCRATICO,25,,
MONTECATINI-TERME,SILVIO BERLUSCONI MONTECATINI-TERME,IL POPOLO DELLA LIBERTA',3216,,
MONTECATINI-TERME,,FRATELLI D'ITALIA,190,,
MONTECATINI-TERME,,LEGA NORD,135,,
MONTECATINI-TERME,,LA DESTRA,109,,
MONTECATINI-TERME,,MIR - MODERATI IN RIVOLUZIONE,12,,
MONTECATINI-TERME,GIUSEPPE PIERO GRILLO MONTECATINI-TERME,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,2147,,
MONTECATINI-TERME,MARIO MONTI MONTECATINI-TERME,CON MONTI PER L'ITALIA,832,,
MONTECATINI-TERME,ANTONIO INGROIA MONTECATINI-TERME,RIVOLUZIONE CIVILE,107,,
MONTECATINI-TERME,OSCAR FULVIO GIANNINO MONTECATINI-TERME,FARE PER FERMARE IL DECLINO,101,,
MONTECATINI-TERME,MARCO FERRANDO MONTECATINI-TERME,PARTITO COMUNISTA DEI LAVORATORI,41,,
MONTECATINI-TERME,ROBERTO FIORE MONTECATINI-TERME,FORZA NUOVA,39,,
MONTECATINI-TERME,GIACINTO MARCO PANNELLA MONTECATINI-TERME,LISTA AMNISTIA GIUSTIZIA LIBERTA',16,,
MONTECATINI-TERME,SIMONE DI STEFANO MONTECATINI-TERME,CASAPOUND ITALIA,18,,
PESCIA,PIER LUIGI BERSANI PESCIA,PARTITO DEMOCRATICO,3198,,
PESCIA,,SINISTRA ECOLOGIA LIBERTA',247,,
PESCIA,,CENTRO DEMOCRATICO,30,,
PESCIA,SILVIO BERLUSCONI PESCIA,IL POPOLO DELLA LIBERTA',2345,,
PESCIA,,FRATELLI D'ITALIA,158,,
PESCIA,,LEGA NORD,134,,
PESCIA,,LA DESTRA,111,,
PESCIA,,MIR - MODERATI IN RIVOLUZIONE,12,,
PESCIA,GIUSEPPE PIERO GRILLO PESCIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,2554,,
PESCIA,MARIO MONTI PESCIA,CON MONTI PER L'ITALIA,881,,
PESCIA,ANTONIO INGROIA PESCIA,RIVOLUZIONE CIVILE,228,,
PESCIA,OSCAR FULVIO GIANNINO PESCIA,FARE PER FERMARE IL DECLINO,97,,
PESCIA,MARCO FERRANDO PESCIA,PARTITO COMUNISTA DEI LAVORATORI,56,,
PESCIA,ROBERTO FIORE PESCIA,FORZA NUOVA,32,,
PESCIA,GIACINTO MARCO PANNELLA PESCIA,LISTA AMNISTIA GIUSTIZIA LIBERTA',35,,
PESCIA,SIMONE DI STEFANO PESCIA,CASAPOUND ITALIA,34,,
PIEVE A NIEVOLE,PIER LUIGI BERSANI PIEVE A NIEVOLE,PARTITO DEMOCRATICO,1917,,
PIEVE A NIEVOLE,,SINISTRA ECOLOGIA LIBERTA',101,,
PIEVE A NIEVOLE,,CENTRO DEMOCRATICO,9,,
PIEVE A NIEVOLE,SILVIO BERLUSCONI PIEVE A NIEVOLE,IL POPOLO DELLA LIBERTA',1281,,
PIEVE A NIEVOLE,,FRATELLI D'ITALIA,78,,
PIEVE A NIEVOLE,,LEGA NORD,35,,
PIEVE A NIEVOLE,,LA DESTRA,32,,
PIEVE A NIEVOLE,,MIR - MODERATI IN RIVOLUZIONE,7,,
PIEVE A NIEVOLE,GIUSEPPE PIERO GRILLO PIEVE A NIEVOLE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1164,,
PIEVE A NIEVOLE,MARIO MONTI PIEVE A NIEVOLE,CON MONTI PER L'ITALIA,355,,
PIEVE A NIEVOLE,ANTONIO INGROIA PIEVE A NIEVOLE,RIVOLUZIONE CIVILE,58,,
PIEVE A NIEVOLE,OSCAR FULVIO GIANNINO PIEVE A NIEVOLE,FARE PER FERMARE IL DECLINO,40,,
PIEVE A NIEVOLE,MARCO FERRANDO PIEVE A NIEVOLE,PARTITO COMUNISTA DEI LAVORATORI,29,,
PIEVE A NIEVOLE,ROBERTO FIORE PIEVE A NIEVOLE,FORZA NUOVA,14,,
PIEVE A NIEVOLE,GIACINTO MARCO PANNELLA PIEVE A NIEVOLE,LISTA AMNISTIA GIUSTIZIA LIBERTA',19,,
PIEVE A NIEVOLE,SIMONE DI STEFANO PIEVE A NIEVOLE,CASAPOUND ITALIA,12,,
PISTOIA,PIER LUIGI BERSANI PISTOIA,PARTITO DEMOCRATICO,19931,,
PISTOIA,,SINISTRA ECOLOGIA LIBERTA',1914,,
PISTOIA,,CENTRO DEMOCRATICO,181,,
PISTOIA,SILVIO BERLUSCONI PISTOIA,IL POPOLO DELLA LIBERTA',8968,,
PISTOIA,,FRATELLI D'ITALIA,718,,
PISTOIA,,LEGA NORD,377,,
PISTOIA,,LA DESTRA,258,,
PISTOIA,,MIR - MODERATI IN RIVOLUZIONE,41,,
PISTOIA,GIUSEPPE PIERO GRILLO PISTOIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,10986,,
PISTOIA,MARIO MONTI PISTOIA,CON MONTI PER L'ITALIA,4368,,
PISTOIA,ANTONIO INGROIA PISTOIA,RIVOLUZIONE CIVILE,1104,,
PISTOIA,OSCAR FULVIO GIANNINO PISTOIA,FARE PER FERMARE IL DECLINO,534,,
PISTOIA,MARCO FERRANDO PISTOIA,PARTITO COMUNISTA DEI LAVORATORI,339,,
PISTOIA,ROBERTO FIORE PISTOIA,FORZA NUOVA,176,,
PISTOIA,GIACINTO MARCO PANNELLA PISTOIA,LISTA AMNISTIA GIUSTIZIA LIBERTA',153,,
PISTOIA,SIMONE DI STEFANO PISTOIA,CASAPOUND ITALIA,138,,
PITEGLIO,PIER LUIGI BERSANI PITEGLIO,PARTITO DEMOCRATICO,355,,
PITEGLIO,,SINISTRA ECOLOGIA LIBERTA',23,,
PITEGLIO,,CENTRO DEMOCRATICO,3,,
PITEGLIO,SILVIO BERLUSCONI PITEGLIO,IL POPOLO DELLA LIBERTA',182,,
PITEGLIO,,FRATELLI D'ITALIA,33,,
PITEGLIO,,LEGA NORD,9,,
PITEGLIO,,LA DESTRA,5,,
PITEGLIO,,MIR - MODERATI IN RIVOLUZIONE,1,,
PITEGLIO,GIUSEPPE PIERO GRILLO PITEGLIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,196,,
PITEGLIO,MARIO MONTI PITEGLIO,CON MONTI PER L'ITALIA,80,,
PITEGLIO,ANTONIO INGROIA PITEGLIO,RIVOLUZIONE CIVILE,22,,
PITEGLIO,OSCAR FULVIO GIANNINO PITEGLIO,FARE PER FERMARE IL DECLINO,4,,
PITEGLIO,MARCO FERRANDO PITEGLIO,PARTITO COMUNISTA DEI LAVORATORI,8,,
PITEGLIO,ROBERTO FIORE PITEGLIO,FORZA NUOVA,3,,
PITEGLIO,GIACINTO MARCO PANNELLA PITEGLIO,LISTA AMNISTIA GIUSTIZIA LIBERTA',1,,
PITEGLIO,SIMONE DI STEFANO PITEGLIO,CASAPOUND ITALIA,0,,
PONTE BUGGIANESE,PIER LUIGI BERSANI PONTE BUGGIANESE,PARTITO DEMOCRATICO,1631,,
PONTE BUGGIANESE,,SINISTRA ECOLOGIA LIBERTA',92,,
PONTE BUGGIANESE,,CENTRO DEMOCRATICO,12,,
PONTE BUGGIANESE,SILVIO BERLUSCONI PONTE BUGGIANESE,IL POPOLO DELLA LIBERTA',1254,,
PONTE BUGGIANESE,,LA DESTRA,100,,
PONTE BUGGIANESE,,FRATELLI D'ITALIA,60,,
PONTE BUGGIANESE,,LEGA NORD,41,,
PONTE BUGGIANESE,,MIR - MODERATI IN RIVOLUZIONE,6,,
PONTE BUGGIANESE,GIUSEPPE PIERO GRILLO PONTE BUGGIANESE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1121,,
PONTE BUGGIANESE,MARIO MONTI PONTE BUGGIANESE,CON MONTI PER L'ITALIA,323,,
PONTE BUGGIANESE,ANTONIO INGROIA PONTE BUGGIANESE,RIVOLUZIONE CIVILE,72,,
PONTE BUGGIANESE,OSCAR FULVIO GIANNINO PONTE BUGGIANESE,FARE PER FERMARE IL DECLINO,42,,
PONTE BUGGIANESE,MARCO FERRANDO PONTE BUGGIANESE,PARTITO COMUNISTA DEI LAVORATORI,45,,
PONTE BUGGIANESE,ROBERTO FIORE PONTE BUGGIANESE,FORZA NUOVA,25,,
PONTE BUGGIANESE,GIACINTO MARCO PANNELLA PONTE BUGGIANESE,LISTA AMNISTIA GIUSTIZIA LIBERTA',12,,
PONTE BUGGIANESE,SIMONE DI STEFANO PONTE BUGGIANESE,CASAPOUND ITALIA,22,,
QUARRATA,PIER LUIGI BERSANI QUARRATA,PARTITO DEMOCRATICO,4587,,
QUARRATA,,SINISTRA ECOLOGIA LIBERTA',250,,
QUARRATA,,CENTRO DEMOCRATICO,34,,
QUARRATA,SILVIO BERLUSCONI QUARRATA,IL POPOLO DELLA LIBERTA',3232,,
QUARRATA,,FRATELLI D'ITALIA,203,,
QUARRATA,,LEGA NORD,180,,
QUARRATA,,LA DESTRA,65,,
QUARRATA,,MIR - MODERATI IN RIVOLUZIONE,14,,
QUARRATA,GIUSEPPE PIERO GRILLO QUARRATA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,3535,,
QUARRATA,MARIO MONTI QUARRATA,CON MONTI PER L'ITALIA,1105,,
QUARRATA,ANTONIO INGROIA QUARRATA,RIVOLUZIONE CIVILE,153,,
QUARRATA,OSCAR FULVIO GIANNINO QUARRATA,FARE PER FERMARE IL DECLINO,127,,
QUARRATA,MARCO FERRANDO QUARRATA,PARTITO COMUNISTA DEI LAVORATORI,114,,
QUARRATA,ROBERTO FIORE QUARRATA,FORZA NUOVA,60,,
QUARRATA,GIACINTO MARCO PANNELLA QUARRATA,LISTA AMNISTIA GIUSTIZIA LIBERTA',32,,
QUARRATA,SIMONE DI STEFANO QUARRATA,CASAPOUND ITALIA,43,,
SAMBUCA PISTOIESE,PIER LUIGI BERSANI SAMBUCA PISTOIESE,PARTITO DEMOCRATICO,255,,
SAMBUCA PISTOIESE,,SINISTRA ECOLOGIA LIBERTA',24,,
SAMBUCA PISTOIESE,,CENTRO DEMOCRATICO,3,,
SAMBUCA PISTOIESE,SILVIO BERLUSCONI SAMBUCA PISTOIESE,IL POPOLO DELLA LIBERTA',166,,
SAMBUCA PISTOIESE,,LEGA NORD,11,,
SAMBUCA PISTOIESE,,FRATELLI D'ITALIA,10,,
SAMBUCA PISTOIESE,,MIR - MODERATI IN RIVOLUZIONE,4,,
SAMBUCA PISTOIESE,,LA DESTRA,3,,
SAMBUCA PISTOIESE,GIUSEPPE PIERO GRILLO SAMBUCA PISTOIESE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,187,,
SAMBUCA PISTOIESE,MARIO MONTI SAMBUCA PISTOIESE,CON MONTI PER L'ITALIA,43,,
SAMBUCA PISTOIESE,ANTONIO INGROIA SAMBUCA PISTOIESE,RIVOLUZIONE CIVILE,36,,
SAMBUCA PISTOIESE,OSCAR FULVIO GIANNINO SAMBUCA PISTOIESE,FARE PER FERMARE IL DECLINO,1,,
SAMBUCA PISTOIESE,MARCO FERRANDO SAMBUCA PISTOIESE,PARTITO COMUNISTA DEI LAVORATORI,6,,
SAMBUCA PISTOIESE,ROBERTO FIORE SAMBUCA PISTOIESE,FORZA NUOVA,2,,
SAMBUCA PISTOIESE,GIACINTO MARCO PANNELLA SAMBUCA PISTOIESE,LISTA AMNISTIA GIUSTIZIA LIBERTA',1,,
SAMBUCA PISTOIESE,SIMONE DI STEFANO SAMBUCA PISTOIESE,CASAPOUND ITALIA,2,,
SAN MARCELLO PISTOIESE,PIER LUIGI BERSANI SAN MARCELLO PISTOIESE,PARTITO DEMOCRATICO,1459,,
SAN MARCELLO PISTOIESE,,SINISTRA ECOLOGIA LIBERTA',103,,
SAN MARCELLO PISTOIESE,,CENTRO DEMOCRATICO,12,,
SAN MARCELLO PISTOIESE,SILVIO BERLUSCONI SAN MARCELLO PISTOIESE,IL POPOLO DELLA LIBERTA',581,,
SAN MARCELLO PISTOIESE,,FRATELLI D'ITALIA,82,,
SAN MARCELLO PISTOIESE,,LEGA NORD,27,,
SAN MARCELLO PISTOIESE,,LA DESTRA,19,,
