Ente,Candidato,Liste/Gruppi,Voti lista,,
BORGORATTO ALESSANDRINO,SILVIO BERLUSCONI BORGORATTO ALESSANDRINO,IL POPOLO DELLA LIBERTA',90,,
BORGORATTO ALESSANDRINO,,FRATELLI D'ITALIA,13,,
BORGORATTO ALESSANDRINO,,LEGA NORD,13,,
BORGORATTO ALESSANDRINO,,MIR - MODERATI IN RIVOLUZIONE,2,,
BORGORATTO ALESSANDRINO,,PARTITO PENSIONATI,2,,
BORGORATTO ALESSANDRINO,,LA DESTRA,0,,
BORGORATTO ALESSANDRINO,GIUSEPPE PIERO GRILLO BORGORATTO ALESSANDRINO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,114,,
BORGORATTO ALESSANDRINO,MARIO MONTI BORGORATTO ALESSANDRINO,CON MONTI PER L'ITALIA,23,,
BORGORATTO ALESSANDRINO,ANTONIO INGROIA BORGORATTO ALESSANDRINO,RIVOLUZIONE CIVILE,3,,
BORGORATTO ALESSANDRINO,OSCAR FULVIO GIANNINO BORGORATTO ALESSANDRINO,FARE PER FERMARE IL DECLINO,2,,
BORGORATTO ALESSANDRINO,MARCO FERRANDO BORGORATTO ALESSANDRINO,PARTITO COMUNISTA DEI LAVORATORI,1,,
BORGORATTO ALESSANDRINO,ROBERTO FIORE BORGORATTO ALESSANDRINO,FORZA NUOVA,3,,
BORGORATTO ALESSANDRINO,SIMONE DI STEFANO BORGORATTO ALESSANDRINO,CASAPOUND ITALIA,0,,
BOSCO MARENGO,PIER LUIGI BERSANI BOSCO MARENGO,PARTITO DEMOCRATICO,363,,
BOSCO MARENGO,,SINISTRA ECOLOGIA LIBERTA',12,,
BOSCO MARENGO,,CENTRO DEMOCRATICO,3,,
BOSCO MARENGO,SILVIO BERLUSCONI BOSCO MARENGO,IL POPOLO DELLA LIBERTA',351,,
BOSCO MARENGO,,LEGA NORD,62,,
BOSCO MARENGO,,FRATELLI D'ITALIA,31,,
BOSCO MARENGO,,PARTITO PENSIONATI,11,,
BOSCO MARENGO,,LA DESTRA,5,,
BOSCO MARENGO,,MIR - MODERATI IN RIVOLUZIONE,1,,
BOSCO MARENGO,GIUSEPPE PIERO GRILLO BOSCO MARENGO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,360,,
BOSCO MARENGO,MARIO MONTI BOSCO MARENGO,CON MONTI PER L'ITALIA,124,,
BOSCO MARENGO,ANTONIO INGROIA BOSCO MARENGO,RIVOLUZIONE CIVILE,17,,
BOSCO MARENGO,OSCAR FULVIO GIANNINO BOSCO MARENGO,FARE PER FERMARE IL DECLINO,15,,
BOSCO MARENGO,MARCO FERRANDO BOSCO MARENGO,PARTITO COMUNISTA DEI LAVORATORI,7,,
BOSCO MARENGO,ROBERTO FIORE BOSCO MARENGO,FORZA NUOVA,2,,
BOSCO MARENGO,SIMONE DI STEFANO BOSCO MARENGO,CASAPOUND ITALIA,2,,
BOSIO,PIER LUIGI BERSANI BOSIO,PARTITO DEMOCRATICO,194,,
BOSIO,,SINISTRA ECOLOGIA LIBERTA',13,,
BOSIO,,CENTRO DEMOCRATICO,0,,
BOSIO,SILVIO BERLUSCONI BOSIO,IL POPOLO DELLA LIBERTA',137,,
BOSIO,,LEGA NORD,14,,
BOSIO,,FRATELLI D'ITALIA,12,,
BOSIO,,MIR - MODERATI IN RIVOLUZIONE,1,,
BOSIO,,LA DESTRA,1,,
BOSIO,,PARTITO PENSIONATI,1,,
BOSIO,GIUSEPPE PIERO GRILLO BOSIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,212,,
BOSIO,MARIO MONTI BOSIO,CON MONTI PER L'ITALIA,75,,
BOSIO,ANTONIO INGROIA BOSIO,RIVOLUZIONE CIVILE,13,,
BOSIO,OSCAR FULVIO GIANNINO BOSIO,FARE PER FERMARE IL DECLINO,3,,
BOSIO,MARCO FERRANDO BOSIO,PARTITO COMUNISTA DEI LAVORATORI,3,,
BOSIO,ROBERTO FIORE BOSIO,FORZA NUOVA,0,,
BOSIO,SIMONE DI STEFANO BOSIO,CASAPOUND ITALIA,0,,
BOZZOLE,PIER LUIGI BERSANI BOZZOLE,PARTITO DEMOCRATICO,31,,
BOZZOLE,,SINISTRA ECOLOGIA LIBERTA',1,,
BOZZOLE,,CENTRO DEMOCRATICO,0,,
BOZZOLE,SILVIO BERLUSCONI BOZZOLE,IL POPOLO DELLA LIBERTA',68,,
BOZZOLE,,FRATELLI D'ITALIA,8,,
BOZZOLE,,LEGA NORD,8,,
BOZZOLE,,MIR - MODERATI IN RIVOLUZIONE,2,,
BOZZOLE,,PARTITO PENSIONATI,2,,
BOZZOLE,,LA DESTRA,0,,
BOZZOLE,GIUSEPPE PIERO GRILLO BOZZOLE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,68,,
BOZZOLE,MARIO MONTI BOZZOLE,CON MONTI PER L'ITALIA,10,,
BOZZOLE,ANTONIO INGROIA BOZZOLE,RIVOLUZIONE CIVILE,0,,
BOZZOLE,OSCAR FULVIO GIANNINO BOZZOLE,FARE PER FERMARE IL DECLINO,2,,
BOZZOLE,MARCO FERRANDO BOZZOLE,PARTITO COMUNISTA DEI LAVORATORI,2,,
BOZZOLE,ROBERTO FIORE BOZZOLE,FORZA NUOVA,0,,
BOZZOLE,SIMONE DI STEFANO BOZZOLE,CASAPOUND ITALIA,0,,
BRIGNANO FRASCATA,PIER LUIGI BERSANI BRIGNANO FRASCATA,PARTITO DEMOCRATICO,102,,
BRIGNANO FRASCATA,,SINISTRA ECOLOGIA LIBERTA',3,,
BRIGNANO FRASCATA,,CENTRO DEMOCRATICO,1,,
BRIGNANO FRASCATA,SILVIO BERLUSCONI BRIGNANO FRASCATA,IL POPOLO DELLA LIBERTA',57,,
BRIGNANO FRASCATA,,MIR - MODERATI IN RIVOLUZIONE,42,,
BRIGNANO FRASCATA,,LEGA NORD,12,,
BRIGNANO FRASCATA,,FRATELLI D'ITALIA,4,,
BRIGNANO FRASCATA,,PARTITO PENSIONATI,2,,
BRIGNANO FRASCATA,,LA DESTRA,1,,
BRIGNANO FRASCATA,GIUSEPPE PIERO GRILLO BRIGNANO FRASCATA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,48,,
BRIGNANO FRASCATA,MARIO MONTI BRIGNANO FRASCATA,CON MONTI PER L'ITALIA,15,,
BRIGNANO FRASCATA,ANTONIO INGROIA BRIGNANO FRASCATA,RIVOLUZIONE CIVILE,4,,
BRIGNANO FRASCATA,OSCAR FULVIO GIANNINO BRIGNANO FRASCATA,FARE PER FERMARE IL DECLINO,5,,
BRIGNANO FRASCATA,MARCO FERRANDO BRIGNANO FRASCATA,PARTITO COMUNISTA DEI LAVORATORI,0,,
BRIGNANO FRASCATA,ROBERTO FIORE BRIGNANO FRASCATA,FORZA NUOVA,0,,
BRIGNANO FRASCATA,SIMONE DI STEFANO BRIGNANO FRASCATA,CASAPOUND ITALIA,0,,
CABELLA LIGURE,PIER LUIGI BERSANI CABELLA LIGURE,PARTITO DEMOCRATICO,66,,
CABELLA LIGURE,,SINISTRA ECOLOGIA LIBERTA',5,,
CABELLA LIGURE,,CENTRO DEMOCRATICO,1,,
CABELLA LIGURE,SILVIO BERLUSCONI CABELLA LIGURE,IL POPOLO DELLA LIBERTA',69,,
CABELLA LIGURE,,LEGA NORD,23,,
CABELLA LIGURE,,FRATELLI D'ITALIA,8,,
CABELLA LIGURE,,PARTITO PENSIONATI,7,,
CABELLA LIGURE,,MIR - MODERATI IN RIVOLUZIONE,1,,
CABELLA LIGURE,,LA DESTRA,1,,
CABELLA LIGURE,GIUSEPPE PIERO GRILLO CABELLA LIGURE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,58,,
CABELLA LIGURE,MARIO MONTI CABELLA LIGURE,CON MONTI PER L'ITALIA,38,,
CABELLA LIGURE,ANTONIO INGROIA CABELLA LIGURE,RIVOLUZIONE CIVILE,2,,
CABELLA LIGURE,OSCAR FULVIO GIANNINO CABELLA LIGURE,FARE PER FERMARE IL DECLINO,3,,
CABELLA LIGURE,MARCO FERRANDO CABELLA LIGURE,PARTITO COMUNISTA DEI LAVORATORI,1,,
CABELLA LIGURE,ROBERTO FIORE CABELLA LIGURE,FORZA NUOVA,1,,
CABELLA LIGURE,SIMONE DI STEFANO CABELLA LIGURE,CASAPOUND ITALIA,1,,
CAMAGNA MONFERRATO,PIER LUIGI BERSANI CAMAGNA MONFERRATO,PARTITO DEMOCRATICO,94,,
CAMAGNA MONFERRATO,,SINISTRA ECOLOGIA LIBERTA',9,,
CAMAGNA MONFERRATO,,CENTRO DEMOCRATICO,1,,
CAMAGNA MONFERRATO,SILVIO BERLUSCONI CAMAGNA MONFERRATO,IL POPOLO DELLA LIBERTA',64,,
CAMAGNA MONFERRATO,,LEGA NORD,19,,
CAMAGNA MONFERRATO,,FRATELLI D'ITALIA,4,,
CAMAGNA MONFERRATO,,PARTITO PENSIONATI,3,,
CAMAGNA MONFERRATO,,LA DESTRA,1,,
CAMAGNA MONFERRATO,,MIR - MODERATI IN RIVOLUZIONE,0,,
CAMAGNA MONFERRATO,GIUSEPPE PIERO GRILLO CAMAGNA MONFERRATO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,65,,
CAMAGNA MONFERRATO,MARIO MONTI CAMAGNA MONFERRATO,CON MONTI PER L'ITALIA,36,,
CAMAGNA MONFERRATO,ANTONIO INGROIA CAMAGNA MONFERRATO,RIVOLUZIONE CIVILE,5,,
CAMAGNA MONFERRATO,OSCAR FULVIO GIANNINO CAMAGNA MONFERRATO,FARE PER FERMARE IL DECLINO,6,,
CAMAGNA MONFERRATO,MARCO FERRANDO CAMAGNA MONFERRATO,PARTITO COMUNISTA DEI LAVORATORI,2,,
CAMAGNA MONFERRATO,ROBERTO FIORE CAMAGNA MONFERRATO,FORZA NUOVA,0,,
CAMAGNA MONFERRATO,SIMONE DI STEFANO CAMAGNA MONFERRATO,CASAPOUND ITALIA,0,,
CAMINO,PIER LUIGI BERSANI CAMINO,PARTITO DEMOCRATICO,120,,
CAMINO,,SINISTRA ECOLOGIA LIBERTA',14,,
CAMINO,,CENTRO DEMOCRATICO,0,,
CAMINO,SILVIO BERLUSCONI CAMINO,IL POPOLO DELLA LIBERTA',104,,
CAMINO,,LEGA NORD,21,,
CAMINO,,FRATELLI D'ITALIA,18,,
CAMINO,,LA DESTRA,2,,
CAMINO,,PARTITO PENSIONATI,1,,
CAMINO,,MIR - MODERATI IN RIVOLUZIONE,0,,
CAMINO,GIUSEPPE PIERO GRILLO CAMINO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,107,,
CAMINO,MARIO MONTI CAMINO,CON MONTI PER L'ITALIA,48,,
CAMINO,ANTONIO INGROIA CAMINO,RIVOLUZIONE CIVILE,2,,
CAMINO,OSCAR FULVIO GIANNINO CAMINO,FARE PER FERMARE IL DECLINO,4,,
CAMINO,MARCO FERRANDO CAMINO,PARTITO COMUNISTA DEI LAVORATORI,1,,
CAMINO,ROBERTO FIORE CAMINO,FORZA NUOVA,1,,
CAMINO,SIMONE DI STEFANO CAMINO,CASAPOUND ITALIA,0,,
CANTALUPO LIGURE,PIER LUIGI BERSANI CANTALUPO LIGURE,PARTITO DEMOCRATICO,71,,
CANTALUPO LIGURE,,SINISTRA ECOLOGIA LIBERTA',3,,
CANTALUPO LIGURE,,CENTRO DEMOCRATICO,0,,
CANTALUPO LIGURE,SILVIO BERLUSCONI CANTALUPO LIGURE,IL POPOLO DELLA LIBERTA',75,,
CANTALUPO LIGURE,,LEGA NORD,15,,
CANTALUPO LIGURE,,FRATELLI D'ITALIA,2,,
CANTALUPO LIGURE,,MIR - MODERATI IN RIVOLUZIONE,2,,
CANTALUPO LIGURE,,PARTITO PENSIONATI,2,,
CANTALUPO LIGURE,,LA DESTRA,0,,
CANTALUPO LIGURE,GIUSEPPE PIERO GRILLO CANTALUPO LIGURE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,79,,
CANTALUPO LIGURE,MARIO MONTI CANTALUPO LIGURE,CON MONTI PER L'ITALIA,21,,
CANTALUPO LIGURE,ANTONIO INGROIA CANTALUPO LIGURE,RIVOLUZIONE CIVILE,3,,
CANTALUPO LIGURE,OSCAR FULVIO GIANNINO CANTALUPO LIGURE,FARE PER FERMARE IL DECLINO,2,,
CANTALUPO LIGURE,MARCO FERRANDO CANTALUPO LIGURE,PARTITO COMUNISTA DEI LAVORATORI,0,,
CANTALUPO LIGURE,ROBERTO FIORE CANTALUPO LIGURE,FORZA NUOVA,0,,
CANTALUPO LIGURE,SIMONE DI STEFANO CANTALUPO LIGURE,CASAPOUND ITALIA,0,,
CAPRIATA D'ORBA,PIER LUIGI BERSANI CAPRIATA D'ORBA,PARTITO DEMOCRATICO,309,,
CAPRIATA D'ORBA,,SINISTRA ECOLOGIA LIBERTA',22,,
CAPRIATA D'ORBA,,CENTRO DEMOCRATICO,3,,
CAPRIATA D'ORBA,SILVIO BERLUSCONI CAPRIATA D'ORBA,IL POPOLO DELLA LIBERTA',217,,
CAPRIATA D'ORBA,,LEGA NORD,119,,
CAPRIATA D'ORBA,,FRATELLI D'ITALIA,21,,
CAPRIATA D'ORBA,,PARTITO PENSIONATI,6,,
CAPRIATA D'ORBA,,LA DESTRA,3,,
CAPRIATA D'ORBA,,MIR - MODERATI IN RIVOLUZIONE,1,,
CAPRIATA D'ORBA,GIUSEPPE PIERO GRILLO CAPRIATA D'ORBA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,280,,
CAPRIATA D'ORBA,MARIO MONTI CAPRIATA D'ORBA,CON MONTI PER L'ITALIA,99,,
CAPRIATA D'ORBA,ANTONIO INGROIA CAPRIATA D'ORBA,RIVOLUZIONE CIVILE,17,,
CAPRIATA D'ORBA,OSCAR FULVIO GIANNINO CAPRIATA D'ORBA,FARE PER FERMARE IL DECLINO,7,,
CAPRIATA D'ORBA,MARCO FERRANDO CAPRIATA D'ORBA,PARTITO COMUNISTA DEI LAVORATORI,5,,
CAPRIATA D'ORBA,ROBERTO FIORE CAPRIATA D'ORBA,FORZA NUOVA,3,,
CAPRIATA D'ORBA,SIMONE DI STEFANO CAPRIATA D'ORBA,CASAPOUND ITALIA,0,,
CARBONARA SCRIVIA,PIER LUIGI BERSANI CARBONARA SCRIVIA,PARTITO DEMOCRATICO,172,,
CARBONARA SCRIVIA,,SINISTRA ECOLOGIA LIBERTA',10,,
CARBONARA SCRIVIA,,CENTRO DEMOCRATICO,2,,
CARBONARA SCRIVIA,SILVIO BERLUSCONI CARBONARA SCRIVIA,IL POPOLO DELLA LIBERTA',155,,
CARBONARA SCRIVIA,,LEGA NORD,19,,
CARBONARA SCRIVIA,,FRATELLI D'ITALIA,17,,
CARBONARA SCRIVIA,,PARTITO PENSIONATI,9,,
CARBONARA SCRIVIA,,LA DESTRA,3,,
CARBONARA SCRIVIA,,MIR - MODERATI IN RIVOLUZIONE,0,,
CARBONARA SCRIVIA,GIUSEPPE PIERO GRILLO CARBONARA SCRIVIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,148,,
CARBONARA SCRIVIA,MARIO MONTI CARBONARA SCRIVIA,CON MONTI PER L'ITALIA,32,,
CARBONARA SCRIVIA,ANTONIO INGROIA CARBONARA SCRIVIA,RIVOLUZIONE CIVILE,10,,
CARBONARA SCRIVIA,OSCAR FULVIO GIANNINO CARBONARA SCRIVIA,FARE PER FERMARE IL DECLINO,12,,
CARBONARA SCRIVIA,MARCO FERRANDO CARBONARA SCRIVIA,PARTITO COMUNISTA DEI LAVORATORI,4,,
CARBONARA SCRIVIA,ROBERTO FIORE CARBONARA SCRIVIA,FORZA NUOVA,2,,
CARBONARA SCRIVIA,SIMONE DI STEFANO CARBONARA SCRIVIA,CASAPOUND ITALIA,2,,
CARENTINO,PIER LUIGI BERSANI CARENTINO,PARTITO DEMOCRATICO,55,,
CARENTINO,,SINISTRA ECOLOGIA LIBERTA',1,,
CARENTINO,,CENTRO DEMOCRATICO,0,,
CARENTINO,SILVIO BERLUSCONI CARENTINO,IL POPOLO DELLA LIBERTA',27,,
CARENTINO,,LEGA NORD,13,,
CARENTINO,,FRATELLI D'ITALIA,4,,
CARENTINO,,LA DESTRA,3,,
CARENTINO,,PARTITO PENSIONATI,3,,
CARENTINO,,MIR - MODERATI IN RIVOLUZIONE,0,,
CARENTINO,GIUSEPPE PIERO GRILLO CARENTINO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,54,,
CARENTINO,MARIO MONTI CARENTINO,CON MONTI PER L'ITALIA,12,,
CARENTINO,ANTONIO INGROIA CARENTINO,RIVOLUZIONE CIVILE,7,,
CARENTINO,OSCAR FULVIO GIANNINO CARENTINO,FARE PER FERMARE IL DECLINO,1,,
CARENTINO,MARCO FERRANDO CARENTINO,PARTITO COMUNISTA DEI LAVORATORI,0,,
CARENTINO,ROBERTO FIORE CARENTINO,FORZA NUOVA,0,,
CARENTINO,SIMONE DI STEFANO CARENTINO,CASAPOUND ITALIA,1,,
CAREZZANO,PIER LUIGI BERSANI CAREZZANO,PARTITO DEMOCRATICO,78,,
CAREZZANO,,SINISTRA ECOLOGIA LIBERTA',8,,
CAREZZANO,,CENTRO DEMOCRATICO,0,,
CAREZZANO,SILVIO BERLUSCONI CAREZZANO,IL POPOLO DELLA LIBERTA',67,,
CAREZZANO,,LEGA NORD,15,,
CAREZZANO,,FRATELLI D'ITALIA,6,,
CAREZZANO,,PARTITO PENSIONATI,2,,
CAREZZANO,,MIR - MODERATI IN RIVOLUZIONE,1,,
CAREZZANO,,LA DESTRA,0,,
CAREZZANO,GIUSEPPE PIERO GRILLO CAREZZANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,47,,
CAREZZANO,MARIO MONTI CAREZZANO,CON MONTI PER L'ITALIA,26,,
CAREZZANO,ANTONIO INGROIA CAREZZANO,RIVOLUZIONE CIVILE,6,,
CAREZZANO,OSCAR FULVIO GIANNINO CAREZZANO,FARE PER FERMARE IL DECLINO,9,,
CAREZZANO,MARCO FERRANDO CAREZZANO,PARTITO COMUNISTA DEI LAVORATORI,1,,
CAREZZANO,ROBERTO FIORE CAREZZANO,FORZA NUOVA,0,,
CAREZZANO,SIMONE DI STEFANO CAREZZANO,CASAPOUND ITALIA,0,,
CARPENETO,PIER LUIGI BERSANI CARPENETO,PARTITO DEMOCRATICO,145,,
CARPENETO,,SINISTRA ECOLOGIA LIBERTA',5,,
CARPENETO,,CENTRO DEMOCRATICO,1,,
CARPENETO,SILVIO BERLUSCONI CARPENETO,IL POPOLO DELLA LIBERTA',127,,
CARPENETO,,LEGA NORD,31,,
CARPENETO,,FRATELLI D'ITALIA,10,,
CARPENETO,,PARTITO PENSIONATI,2,,
CARPENETO,,MIR - MODERATI IN RIVOLUZIONE,1,,
CARPENETO,,LA DESTRA,1,,
CARPENETO,GIUSEPPE PIERO GRILLO CARPENETO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,179,,
CARPENETO,MARIO MONTI CARPENETO,CON MONTI PER L'ITALIA,43,,
CARPENETO,ANTONIO INGROIA CARPENETO,RIVOLUZIONE CIVILE,3,,
CARPENETO,OSCAR FULVIO GIANNINO CARPENETO,FARE PER FERMARE IL DECLINO,6,,
CARPENETO,MARCO FERRANDO CARPENETO,PARTITO COMUNISTA DEI LAVORATORI,3,,
CARPENETO,ROBERTO FIORE CARPENETO,FORZA NUOVA,1,,
CARPENETO,SIMONE DI STEFANO CARPENETO,CASAPOUND ITALIA,2,,
CARREGA LIGURE,PIER LUIGI BERSANI CARREGA LIGURE,PARTITO DEMOCRATICO,12,,
CARREGA LIGURE,,SINISTRA ECOLOGIA LIBERTA',2,,
CARREGA LIGURE,,CENTRO DEMOCRATICO,0,,
CARREGA LIGURE,SILVIO BERLUSCONI CARREGA LIGURE,IL POPOLO DELLA LIBERTA',9,,
CARREGA LIGURE,,LEGA NORD,3,,
CARREGA LIGURE,,FRATELLI D'ITALIA,1,,
CARREGA LIGURE,,MIR - MODERATI IN RIVOLUZIONE,0,,
CARREGA LIGURE,,LA DESTRA,0,,
CARREGA LIGURE,,PARTITO PENSIONATI,0,,
CARREGA LIGURE,GIUSEPPE PIERO GRILLO CARREGA LIGURE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,9,,
CARREGA LIGURE,MARIO MONTI CARREGA LIGURE,CON MONTI PER L'ITALIA,4,,
CARREGA LIGURE,ANTONIO INGROIA CARREGA LIGURE,RIVOLUZIONE CIVILE,3,,
CARREGA LIGURE,OSCAR FULVIO GIANNINO CARREGA LIGURE,FARE PER FERMARE IL DECLINO,0,,
CARREGA LIGURE,MARCO FERRANDO CARREGA LIGURE,PARTITO COMUNISTA DEI LAVORATORI,0,,
CARREGA LIGURE,ROBERTO FIORE CARREGA LIGURE,FORZA NUOVA,0,,
CARREGA LIGURE,SIMONE DI STEFANO CARREGA LIGURE,CASAPOUND ITALIA,0,,
CARROSIO,PIER LUIGI BERSANI CARROSIO,PARTITO DEMOCRATICO,79,,
CARROSIO,,SINISTRA ECOLOGIA LIBERTA',5,,
CARROSIO,,CENTRO DEMOCRATICO,0,,
CARROSIO,SILVIO BERLUSCONI CARROSIO,IL POPOLO DELLA LIBERTA',38,,
CARROSIO,,LEGA NORD,13,,
CARROSIO,,FRATELLI D'ITALIA,5,,
CARROSIO,,PARTITO PENSIONATI,2,,
CARROSIO,,LA DESTRA,1,,
CARROSIO,,MIR - MODERATI IN RIVOLUZIONE,0,,
CARROSIO,GIUSEPPE PIERO GRILLO CARROSIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,98,,
CARROSIO,MARIO MONTI CARROSIO,CON MONTI PER L'ITALIA,30,,
CARROSIO,ANTONIO INGROIA CARROSIO,RIVOLUZIONE CIVILE,5,,
CARROSIO,OSCAR FULVIO GIANNINO CARROSIO,FARE PER FERMARE IL DECLINO,1,,
CARROSIO,MARCO FERRANDO CARROSIO,PARTITO COMUNISTA DEI LAVORATORI,0,,
CARROSIO,ROBERTO FIORE CARROSIO,FORZA NUOVA,1,,
CARROSIO,SIMONE DI STEFANO CARROSIO,CASAPOUND ITALIA,0,,
CARTOSIO,PIER LUIGI BERSANI CARTOSIO,PARTITO DEMOCRATICO,158,,
CARTOSIO,,SINISTRA ECOLOGIA LIBERTA',6,,
CARTOSIO,,CENTRO DEMOCRATICO,0,,
CARTOSIO,SILVIO BERLUSCONI CARTOSIO,IL POPOLO DELLA LIBERTA',93,,
CARTOSIO,,LEGA NORD,21,,
CARTOSIO,,FRATELLI D'ITALIA,6,,
CARTOSIO,,PARTITO PENSIONATI,3,,
CARTOSIO,,MIR - MODERATI IN RIVOLUZIONE,0,,
CARTOSIO,,LA DESTRA,0,,
CARTOSIO,GIUSEPPE PIERO GRILLO CARTOSIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,85,,
CARTOSIO,MARIO MONTI CARTOSIO,CON MONTI PER L'ITALIA,28,,
CARTOSIO,ANTONIO INGROIA CARTOSIO,RIVOLUZIONE CIVILE,7,,
CARTOSIO,OSCAR FULVIO GIANNINO CARTOSIO,FARE PER FERMARE IL DECLINO,4,,
CARTOSIO,MARCO FERRANDO CARTOSIO,PARTITO COMUNISTA DEI LAVORATORI,4,,
CARTOSIO,ROBERTO FIORE CARTOSIO,FORZA NUOVA,0,,
CARTOSIO,SIMONE DI STEFANO CARTOSIO,CASAPOUND ITALIA,0,,
CASAL CERMELLI,PIER LUIGI BERSANI CASAL CERMELLI,PARTITO DEMOCRATICO,121,,
CASAL CERMELLI,,SINISTRA ECOLOGIA LIBERTA',9,,
CASAL CERMELLI,,CENTRO DEMOCRATICO,0,,
CASAL CERMELLI,SILVIO BERLUSCONI CASAL CERMELLI,IL POPOLO DELLA LIBERTA',203,,
CASAL CERMELLI,,LEGA NORD,22,,
CASAL CERMELLI,,FRATELLI D'ITALIA,12,,
CASAL CERMELLI,,PARTITO PENSIONATI,6,,
CASAL CERMELLI,,LA DESTRA,5,,
CASAL CERMELLI,,MIR - MODERATI IN RIVOLUZIONE,1,,
CASAL CERMELLI,GIUSEPPE PIERO GRILLO CASAL CERMELLI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,181,,
CASAL CERMELLI,MARIO MONTI CASAL CERMELLI,CON MONTI PER L'ITALIA,62,,
CASAL CERMELLI,ANTONIO INGROIA CASAL CERMELLI,RIVOLUZIONE CIVILE,4,,
CASAL CERMELLI,OSCAR FULVIO GIANNINO CASAL CERMELLI,FARE PER FERMARE IL DECLINO,12,,
CASAL CERMELLI,MARCO FERRANDO CASAL CERMELLI,PARTITO COMUNISTA DEI LAVORATORI,2,,
CASAL CERMELLI,ROBERTO FIORE CASAL CERMELLI,FORZA NUOVA,7,,
CASAL CERMELLI,SIMONE DI STEFANO CASAL CERMELLI,CASAPOUND ITALIA,2,,
CASALE MONFERRATO,PIER LUIGI BERSANI CASALE MONFERRATO,PARTITO DEMOCRATICO,4929,,
CASALE MONFERRATO,,SINISTRA ECOLOGIA LIBERTA',578,,
CASALE MONFERRATO,,CENTRO DEMOCRATICO,39,,
CASALE MONFERRATO,SILVIO BERLUSCONI CASALE MONFERRATO,IL POPOLO DELLA LIBERTA',4637,,
CASALE MONFERRATO,,LEGA NORD,913,,
CASALE MONFERRATO,,FRATELLI D'ITALIA,574,,
CASALE MONFERRATO,,PARTITO PENSIONATI,171,,
CASALE MONFERRATO,,LA DESTRA,65,,
CASALE MONFERRATO,,MIR - MODERATI IN RIVOLUZIONE,26,,
CASALE MONFERRATO,GIUSEPPE PIERO GRILLO CASALE MONFERRATO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,3975,,
CASALE MONFERRATO,MARIO MONTI CASALE MONFERRATO,CON MONTI PER L'ITALIA,1936,,
CASALE MONFERRATO,ANTONIO INGROIA CASALE MONFERRATO,RIVOLUZIONE CIVILE,252,,
CASALE MONFERRATO,OSCAR FULVIO GIANNINO CASALE MONFERRATO,FARE PER FERMARE IL DECLINO,241,,
CASALE MONFERRATO,MARCO FERRANDO CASALE MONFERRATO,PARTITO COMUNISTA DEI LAVORATORI,69,,
CASALE MONFERRATO,ROBERTO FIORE CASALE MONFERRATO,FORZA NUOVA,47,,
CASALE MONFERRATO,SIMONE DI STEFANO CASALE MONFERRATO,CASAPOUND ITALIA,40,,
CASALEGGIO BOIRO,PIER LUIGI BERSANI CASALEGGIO BOIRO,PARTITO DEMOCRATICO,77,,
CASALEGGIO BOIRO,,SINISTRA ECOLOGIA LIBERTA',5,,
CASALEGGIO BOIRO,,CENTRO DEMOCRATICO,1,,
CASALEGGIO BOIRO,SILVIO BERLUSCONI CASALEGGIO BOIRO,IL POPOLO DELLA LIBERTA',40,,
CASALEGGIO BOIRO,,LEGA NORD,10,,
CASALEGGIO BOIRO,,PARTITO PENSIONATI,2,,
CASALEGGIO BOIRO,,FRATELLI D'ITALIA,1,,
CASALEGGIO BOIRO,,LA DESTRA,1,,
CASALEGGIO BOIRO,,MIR - MODERATI IN RIVOLUZIONE,0,,
CASALEGGIO BOIRO,GIUSEPPE PIERO GRILLO CASALEGGIO BOIRO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,84,,
CASALEGGIO BOIRO,MARIO MONTI CASALEGGIO BOIRO,CON MONTI PER L'ITALIA,21,,
CASALEGGIO BOIRO,ANTONIO INGROIA CASALEGGIO BOIRO,RIVOLUZIONE CIVILE,0,,
CASALEGGIO BOIRO,OSCAR FULVIO GIANNINO CASALEGGIO BOIRO,FARE PER FERMARE IL DECLINO,0,,
CASALEGGIO BOIRO,MARCO FERRANDO CASALEGGIO BOIRO,PARTITO COMUNISTA DEI LAVORATORI,1,,
CASALEGGIO BOIRO,ROBERTO FIORE CASALEGGIO BOIRO,FORZA NUOVA,0,,
