Ente,Candidato,Liste/Gruppi,Voti lista,,
CHIESINA UZZANESE,GIUSEPPE PIERO GRILLO CHIESINA UZZANESE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,665,,
CHIESINA UZZANESE,MARIO MONTI CHIESINA UZZANESE,SCELTA CIVICA CON MONTI PER L'ITALIA,164,,
CHIESINA UZZANESE,,UNIONE DI CENTRO,19,,
CHIESINA UZZANESE,,FUTURO E LIBERTA',5,,
CHIESINA UZZANESE,ANTONIO INGROIA CHIESINA UZZANESE,RIVOLUZIONE CIVILE,37,,
CHIESINA UZZANESE,OSCAR FULVIO GIANNINO CHIESINA UZZANESE,FARE PER FERMARE IL DECLINO,35,,
CHIESINA UZZANESE,MARCO FERRANDO CHIESINA UZZANESE,PARTITO COMUNISTA DEI LAVORATORI,21,,
CHIESINA UZZANESE,ROBERTO FIORE CHIESINA UZZANESE,FORZA NUOVA,12,,
CHIESINA UZZANESE,GIACINTO MARCO PANNELLA CHIESINA UZZANESE,LISTA AMNISTIA GIUSTIZIA LIBERTA',6,,
CHIESINA UZZANESE,SIMONE DI STEFANO CHIESINA UZZANESE,CASAPOUND ITALIA,7,,
CHIESINA UZZANESE,MAGDI CRISTIANO ALLAM CHIESINA UZZANESE,IO AMO L'ITALIA,7,,
CUTIGLIANO,PIER LUIGI BERSANI CUTIGLIANO,PARTITO DEMOCRATICO,321,,
CUTIGLIANO,,SINISTRA ECOLOGIA LIBERTA',17,,
CUTIGLIANO,,CENTRO DEMOCRATICO,5,,
CUTIGLIANO,SILVIO BERLUSCONI CUTIGLIANO,IL POPOLO DELLA LIBERTA',123,,
CUTIGLIANO,,FRATELLI D'ITALIA,34,,
CUTIGLIANO,,LEGA NORD,13,,
CUTIGLIANO,,LA DESTRA,6,,
CUTIGLIANO,,MIR - MODERATI IN RIVOLUZIONE,0,,
CUTIGLIANO,GIUSEPPE PIERO GRILLO CUTIGLIANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,225,,
CUTIGLIANO,MARIO MONTI CUTIGLIANO,SCELTA CIVICA CON MONTI PER L'ITALIA,42,,
CUTIGLIANO,,UNIONE DI CENTRO,14,,
CUTIGLIANO,,FUTURO E LIBERTA',4,,
CUTIGLIANO,ANTONIO INGROIA CUTIGLIANO,RIVOLUZIONE CIVILE,14,,
CUTIGLIANO,OSCAR FULVIO GIANNINO CUTIGLIANO,FARE PER FERMARE IL DECLINO,10,,
CUTIGLIANO,MARCO FERRANDO CUTIGLIANO,PARTITO COMUNISTA DEI LAVORATORI,4,,
CUTIGLIANO,ROBERTO FIORE CUTIGLIANO,FORZA NUOVA,3,,
CUTIGLIANO,GIACINTO MARCO PANNELLA CUTIGLIANO,LISTA AMNISTIA GIUSTIZIA LIBERTA',2,,
CUTIGLIANO,SIMONE DI STEFANO CUTIGLIANO,CASAPOUND ITALIA,1,,
CUTIGLIANO,MAGDI CRISTIANO ALLAM CUTIGLIANO,IO AMO L'ITALIA,2,,
LAMPORECCHIO,PIER LUIGI BERSANI LAMPORECCHIO,PARTITO DEMOCRATICO,2097,,
LAMPORECCHIO,,SINISTRA ECOLOGIA LIBERTA',105,,
LAMPORECCHIO,,CENTRO DEMOCRATICO,8,,
LAMPORECCHIO,SILVIO BERLUSCONI LAMPORECCHIO,IL POPOLO DELLA LIBERTA',733,,
LAMPORECCHIO,,FRATELLI D'ITALIA,54,,
LAMPORECCHIO,,LEGA NORD,36,,
LAMPORECCHIO,,LA DESTRA,15,,
LAMPORECCHIO,,MIR - MODERATI IN RIVOLUZIONE,6,,
LAMPORECCHIO,GIUSEPPE PIERO GRILLO LAMPORECCHIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,976,,
LAMPORECCHIO,MARIO MONTI LAMPORECCHIO,SCELTA CIVICA CON MONTI PER L'ITALIA,237,,
LAMPORECCHIO,,UNIONE DI CENTRO,28,,
LAMPORECCHIO,,FUTURO E LIBERTA',14,,
LAMPORECCHIO,ANTONIO INGROIA LAMPORECCHIO,RIVOLUZIONE CIVILE,162,,
LAMPORECCHIO,OSCAR FULVIO GIANNINO LAMPORECCHIO,FARE PER FERMARE IL DECLINO,25,,
LAMPORECCHIO,MARCO FERRANDO LAMPORECCHIO,PARTITO COMUNISTA DEI LAVORATORI,62,,
LAMPORECCHIO,ROBERTO FIORE LAMPORECCHIO,FORZA NUOVA,13,,
LAMPORECCHIO,GIACINTO MARCO PANNELLA LAMPORECCHIO,LISTA AMNISTIA GIUSTIZIA LIBERTA',7,,
LAMPORECCHIO,SIMONE DI STEFANO LAMPORECCHIO,CASAPOUND ITALIA,6,,
LAMPORECCHIO,MAGDI CRISTIANO ALLAM LAMPORECCHIO,IO AMO L'ITALIA,8,,
LARCIANO,PIER LUIGI BERSANI LARCIANO,PARTITO DEMOCRATICO,1801,,
LARCIANO,,SINISTRA ECOLOGIA LIBERTA',119,,
LARCIANO,,CENTRO DEMOCRATICO,9,,
LARCIANO,SILVIO BERLUSCONI LARCIANO,IL POPOLO DELLA LIBERTA',648,,
LARCIANO,,FRATELLI D'ITALIA,46,,
LARCIANO,,LEGA NORD,40,,
LARCIANO,,LA DESTRA,12,,
LARCIANO,,MIR - MODERATI IN RIVOLUZIONE,3,,
LARCIANO,GIUSEPPE PIERO GRILLO LARCIANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,873,,
LARCIANO,MARIO MONTI LARCIANO,SCELTA CIVICA CON MONTI PER L'ITALIA,214,,
LARCIANO,,UNIONE DI CENTRO,26,,
LARCIANO,,FUTURO E LIBERTA',6,,
LARCIANO,ANTONIO INGROIA LARCIANO,RIVOLUZIONE CIVILE,126,,
LARCIANO,OSCAR FULVIO GIANNINO LARCIANO,FARE PER FERMARE IL DECLINO,31,,
LARCIANO,MARCO FERRANDO LARCIANO,PARTITO COMUNISTA DEI LAVORATORI,39,,
LARCIANO,ROBERTO FIORE LARCIANO,FORZA NUOVA,14,,
LARCIANO,GIACINTO MARCO PANNELLA LARCIANO,LISTA AMNISTIA GIUSTIZIA LIBERTA',10,,
LARCIANO,SIMONE DI STEFANO LARCIANO,CASAPOUND ITALIA,4,,
LARCIANO,MAGDI CRISTIANO ALLAM LARCIANO,IO AMO L'ITALIA,4,,
MARLIANA,PIER LUIGI BERSANI MARLIANA,PARTITO DEMOCRATICO,568,,
MARLIANA,,SINISTRA ECOLOGIA LIBERTA',41,,
MARLIANA,,CENTRO DEMOCRATICO,4,,
MARLIANA,SILVIO BERLUSCONI MARLIANA,IL POPOLO DELLA LIBERTA',440,,
MARLIANA,,FRATELLI D'ITALIA,25,,
MARLIANA,,LA DESTRA,18,,
MARLIANA,,LEGA NORD,11,,
MARLIANA,,MIR - MODERATI IN RIVOLUZIONE,6,,
MARLIANA,GIUSEPPE PIERO GRILLO MARLIANA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,432,,
MARLIANA,MARIO MONTI MARLIANA,SCELTA CIVICA CON MONTI PER L'ITALIA,94,,
MARLIANA,,UNIONE DI CENTRO,14,,
MARLIANA,,FUTURO E LIBERTA',8,,
MARLIANA,ANTONIO INGROIA MARLIANA,RIVOLUZIONE CIVILE,43,,
MARLIANA,OSCAR FULVIO GIANNINO MARLIANA,FARE PER FERMARE IL DECLINO,12,,
MARLIANA,MARCO FERRANDO MARLIANA,PARTITO COMUNISTA DEI LAVORATORI,10,,
MARLIANA,ROBERTO FIORE MARLIANA,FORZA NUOVA,9,,
MARLIANA,GIACINTO MARCO PANNELLA MARLIANA,LISTA AMNISTIA GIUSTIZIA LIBERTA',7,,
MARLIANA,SIMONE DI STEFANO MARLIANA,CASAPOUND ITALIA,4,,
MARLIANA,MAGDI CRISTIANO ALLAM MARLIANA,IO AMO L'ITALIA,2,,
MASSA E COZZILE,PIER LUIGI BERSANI MASSA E COZZILE,PARTITO DEMOCRATICO,1636,,
MASSA E COZZILE,,SINISTRA ECOLOGIA LIBERTA',120,,
MASSA E COZZILE,,CENTRO DEMOCRATICO,7,,
MASSA E COZZILE,SILVIO BERLUSCONI MASSA E COZZILE,IL POPOLO DELLA LIBERTA',1039,,
MASSA E COZZILE,,FRATELLI D'ITALIA,91,,
MASSA E COZZILE,,LEGA NORD,44,,
MASSA E COZZILE,,LA DESTRA,38,,
MASSA E COZZILE,,MIR - MODERATI IN RIVOLUZIONE,2,,
MASSA E COZZILE,GIUSEPPE PIERO GRILLO MASSA E COZZILE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1163,,
MASSA E COZZILE,MARIO MONTI MASSA E COZZILE,SCELTA CIVICA CON MONTI PER L'ITALIA,332,,
MASSA E COZZILE,,UNIONE DI CENTRO,36,,
MASSA E COZZILE,,FUTURO E LIBERTA',17,,
MASSA E COZZILE,ANTONIO INGROIA MASSA E COZZILE,RIVOLUZIONE CIVILE,81,,
MASSA E COZZILE,OSCAR FULVIO GIANNINO MASSA E COZZILE,FARE PER FERMARE IL DECLINO,33,,
MASSA E COZZILE,MARCO FERRANDO MASSA E COZZILE,PARTITO COMUNISTA DEI LAVORATORI,41,,
MASSA E COZZILE,ROBERTO FIORE MASSA E COZZILE,FORZA NUOVA,21,,
MASSA E COZZILE,GIACINTO MARCO PANNELLA MASSA E COZZILE,LISTA AMNISTIA GIUSTIZIA LIBERTA',20,,
MASSA E COZZILE,SIMONE DI STEFANO MASSA E COZZILE,CASAPOUND ITALIA,8,,
MASSA E COZZILE,MAGDI CRISTIANO ALLAM MASSA E COZZILE,IO AMO L'ITALIA,6,,
MONSUMMANO TERME,PIER LUIGI BERSANI MONSUMMANO TERME,PARTITO DEMOCRATICO,4127,,
MONSUMMANO TERME,,SINISTRA ECOLOGIA LIBERTA',270,,
MONSUMMANO TERME,,CENTRO DEMOCRATICO,28,,
MONSUMMANO TERME,SILVIO BERLUSCONI MONSUMMANO TERME,IL POPOLO DELLA LIBERTA',3200,,
MONSUMMANO TERME,,FRATELLI D'ITALIA,173,,
MONSUMMANO TERME,,LEGA NORD,96,,
MONSUMMANO TERME,,LA DESTRA,85,,
MONSUMMANO TERME,,MIR - MODERATI IN RIVOLUZIONE,21,,
MONSUMMANO TERME,GIUSEPPE PIERO GRILLO MONSUMMANO TERME,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,3202,,
MONSUMMANO TERME,MARIO MONTI MONSUMMANO TERME,SCELTA CIVICA CON MONTI PER L'ITALIA,717,,
MONSUMMANO TERME,,UNIONE DI CENTRO,132,,
MONSUMMANO TERME,,FUTURO E LIBERTA',33,,
MONSUMMANO TERME,ANTONIO INGROIA MONSUMMANO TERME,RIVOLUZIONE CIVILE,217,,
MONSUMMANO TERME,OSCAR FULVIO GIANNINO MONSUMMANO TERME,FARE PER FERMARE IL DECLINO,104,,
MONSUMMANO TERME,MARCO FERRANDO MONSUMMANO TERME,PARTITO COMUNISTA DEI LAVORATORI,112,,
MONSUMMANO TERME,ROBERTO FIORE MONSUMMANO TERME,FORZA NUOVA,42,,
MONSUMMANO TERME,GIACINTO MARCO PANNELLA MONSUMMANO TERME,LISTA AMNISTIA GIUSTIZIA LIBERTA',34,,
MONSUMMANO TERME,SIMONE DI STEFANO MONSUMMANO TERME,CASAPOUND ITALIA,34,,
MONSUMMANO TERME,MAGDI CRISTIANO ALLAM MONSUMMANO TERME,IO AMO L'ITALIA,26,,
MONTALE,PIER LUIGI BERSANI MONTALE,PARTITO DEMOCRATICO,2664,,
MONTALE,,SINISTRA ECOLOGIA LIBERTA',179,,
MONTALE,,CENTRO DEMOCRATICO,8,,
MONTALE,SILVIO BERLUSCONI MONTALE,IL POPOLO DELLA LIBERTA',1221,,
MONTALE,,FRATELLI D'ITALIA,90,,
MONTALE,,LEGA NORD,72,,
MONTALE,,LA DESTRA,27,,
MONTALE,,MIR - MODERATI IN RIVOLUZIONE,10,,
MONTALE,GIUSEPPE PIERO GRILLO MONTALE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1682,,
MONTALE,MARIO MONTI MONTALE,SCELTA CIVICA CON MONTI PER L'ITALIA,460,,
MONTALE,,UNIONE DI CENTRO,66,,
MONTALE,,FUTURO E LIBERTA',20,,
MONTALE,ANTONIO INGROIA MONTALE,RIVOLUZIONE CIVILE,119,,
MONTALE,OSCAR FULVIO GIANNINO MONTALE,FARE PER FERMARE IL DECLINO,91,,
MONTALE,MARCO FERRANDO MONTALE,PARTITO COMUNISTA DEI LAVORATORI,51,,
MONTALE,ROBERTO FIORE MONTALE,FORZA NUOVA,28,,
MONTALE,GIACINTO MARCO PANNELLA MONTALE,LISTA AMNISTIA GIUSTIZIA LIBERTA',8,,
MONTALE,SIMONE DI STEFANO MONTALE,CASAPOUND ITALIA,10,,
MONTALE,MAGDI CRISTIANO ALLAM MONTALE,IO AMO L'ITALIA,8,,
MONTECATINI-TERME,PIER LUIGI BERSANI MONTECATINI-TERME,PARTITO DEMOCRATICO,3018,,
MONTECATINI-TERME,,SINISTRA ECOLOGIA LIBERTA',228,,
MONTECATINI-TERME,,CENTRO DEMOCRATICO,30,,
MONTECATINI-TERME,SILVIO BERLUSCONI MONTECATINI-TERME,IL POPOLO DELLA LIBERTA',3256,,
MONTECATINI-TERME,,FRATELLI D'ITALIA,223,,
MONTECATINI-TERME,,LEGA NORD,131,,
MONTECATINI-TERME,,LA DESTRA,124,,
MONTECATINI-TERME,,MIR - MODERATI IN RIVOLUZIONE,18,,
MONTECATINI-TERME,GIUSEPPE PIERO GRILLO MONTECATINI-TERME,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,2442,,
MONTECATINI-TERME,MARIO MONTI MONTECATINI-TERME,SCELTA CIVICA CON MONTI PER L'ITALIA,763,,
MONTECATINI-TERME,,UNIONE DI CENTRO,113,,
MONTECATINI-TERME,,FUTURO E LIBERTA',49,,
MONTECATINI-TERME,ANTONIO INGROIA MONTECATINI-TERME,RIVOLUZIONE CIVILE,140,,
MONTECATINI-TERME,OSCAR FULVIO GIANNINO MONTECATINI-TERME,FARE PER FERMARE IL DECLINO,132,,
MONTECATINI-TERME,MARCO FERRANDO MONTECATINI-TERME,PARTITO COMUNISTA DEI LAVORATORI,48,,
MONTECATINI-TERME,ROBERTO FIORE MONTECATINI-TERME,FORZA NUOVA,43,,
MONTECATINI-TERME,GIACINTO MARCO PANNELLA MONTECATINI-TERME,LISTA AMNISTIA GIUSTIZIA LIBERTA',26,,
MONTECATINI-TERME,SIMONE DI STEFANO MONTECATINI-TERME,CASAPOUND ITALIA,25,,
MONTECATINI-TERME,MAGDI CRISTIANO ALLAM MONTECATINI-TERME,IO AMO L'ITALIA,18,,
PESCIA,PIER LUIGI BERSANI PESCIA,PARTITO DEMOCRATICO,3275,,
PESCIA,,SINISTRA ECOLOGIA LIBERTA',290,,
PESCIA,,CENTRO DEMOCRATICO,28,,
PESCIA,SILVIO BERLUSCONI PESCIA,IL POPOLO DELLA LIBERTA',2494,,
PESCIA,,FRATELLI D'ITALIA,172,,
PESCIA,,LA DESTRA,137,,
PESCIA,,LEGA NORD,137,,
PESCIA,,MIR - MODERATI IN RIVOLUZIONE,10,,
PESCIA,GIUSEPPE PIERO GRILLO PESCIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,2923,,
PESCIA,MARIO MONTI PESCIA,SCELTA CIVICA CON MONTI PER L'ITALIA,812,,
PESCIA,,UNIONE DI CENTRO,110,,
PESCIA,,FUTURO E LIBERTA',44,,
PESCIA,ANTONIO INGROIA PESCIA,RIVOLUZIONE CIVILE,280,,
PESCIA,OSCAR FULVIO GIANNINO PESCIA,FARE PER FERMARE IL DECLINO,116,,
PESCIA,MARCO FERRANDO PESCIA,PARTITO COMUNISTA DEI LAVORATORI,53,,
PESCIA,ROBERTO FIORE PESCIA,FORZA NUOVA,35,,
PESCIA,GIACINTO MARCO PANNELLA PESCIA,LISTA AMNISTIA GIUSTIZIA LIBERTA',26,,
PESCIA,SIMONE DI STEFANO PESCIA,CASAPOUND ITALIA,53,,
PESCIA,MAGDI CRISTIANO ALLAM PESCIA,IO AMO L'ITALIA,28,,
PIEVE A NIEVOLE,PIER LUIGI BERSANI PIEVE A NIEVOLE,PARTITO DEMOCRATICO,1960,,
PIEVE A NIEVOLE,,SINISTRA ECOLOGIA LIBERTA',113,,
PIEVE A NIEVOLE,,CENTRO DEMOCRATICO,8,,
PIEVE A NIEVOLE,SILVIO BERLUSCONI PIEVE A NIEVOLE,IL POPOLO DELLA LIBERTA',1363,,
PIEVE A NIEVOLE,,FRATELLI D'ITALIA,88,,
PIEVE A NIEVOLE,,LEGA NORD,39,,
PIEVE A NIEVOLE,,LA DESTRA,36,,
PIEVE A NIEVOLE,,MIR - MODERATI IN RIVOLUZIONE,8,,
PIEVE A NIEVOLE,GIUSEPPE PIERO GRILLO PIEVE A NIEVOLE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1366,,
PIEVE A NIEVOLE,MARIO MONTI PIEVE A NIEVOLE,SCELTA CIVICA CON MONTI PER L'ITALIA,309,,
PIEVE A NIEVOLE,,UNIONE DI CENTRO,49,,
PIEVE A NIEVOLE,,FUTURO E LIBERTA',21,,
PIEVE A NIEVOLE,ANTONIO INGROIA PIEVE A NIEVOLE,RIVOLUZIONE CIVILE,74,,
PIEVE A NIEVOLE,OSCAR FULVIO GIANNINO PIEVE A NIEVOLE,FARE PER FERMARE IL DECLINO,42,,
PIEVE A NIEVOLE,MARCO FERRANDO PIEVE A NIEVOLE,PARTITO COMUNISTA DEI LAVORATORI,32,,
PIEVE A NIEVOLE,ROBERTO FIORE PIEVE A NIEVOLE,FORZA NUOVA,17,,
PIEVE A NIEVOLE,GIACINTO MARCO PANNELLA PIEVE A NIEVOLE,LISTA AMNISTIA GIUSTIZIA LIBERTA',17,,
PIEVE A NIEVOLE,SIMONE DI STEFANO PIEVE A NIEVOLE,CASAPOUND ITALIA,18,,
PIEVE A NIEVOLE,MAGDI CRISTIANO ALLAM PIEVE A NIEVOLE,IO AMO L'ITALIA,10,,
PISTOIA,PIER LUIGI BERSANI PISTOIA,PARTITO DEMOCRATICO,20113,,
PISTOIA,,SINISTRA ECOLOGIA LIBERTA',2145,,
PISTOIA,,CENTRO DEMOCRATICO,174,,
PISTOIA,SILVIO BERLUSCONI PISTOIA,IL POPOLO DELLA LIBERTA',9352,,
PISTOIA,,FRATELLI D'ITALIA,788,,
PISTOIA,,LEGA NORD,401,,
PISTOIA,,LA DESTRA,267,,
PISTOIA,,MIR - MODERATI IN RIVOLUZIONE,38,,
PISTOIA,GIUSEPPE PIERO GRILLO PISTOIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,12290,,
PISTOIA,MARIO MONTI PISTOIA,SCELTA CIVICA CON MONTI PER L'ITALIA,4045,,
PISTOIA,,UNIONE DI CENTRO,580,,
PISTOIA,,FUTURO E LIBERTA',215,,
PISTOIA,ANTONIO INGROIA PISTOIA,RIVOLUZIONE CIVILE,1485,,
PISTOIA,OSCAR FULVIO GIANNINO PISTOIA,FARE PER FERMARE IL DECLINO,713,,
PISTOIA,MARCO FERRANDO PISTOIA,PARTITO COMUNISTA DEI LAVORATORI,350,,
PISTOIA,ROBERTO FIORE PISTOIA,FORZA NUOVA,187,,
PISTOIA,GIACINTO MARCO PANNELLA PISTOIA,LISTA AMNISTIA GIUSTIZIA LIBERTA',156,,
PISTOIA,SIMONE DI STEFANO PISTOIA,CASAPOUND ITALIA,162,,
PISTOIA,MAGDI CRISTIANO ALLAM PISTOIA,IO AMO L'ITALIA,104,,
PITEGLIO,PIER LUIGI BERSANI PITEGLIO,PARTITO DEMOCRATICO,358,,
PITEGLIO,,SINISTRA ECOLOGIA LIBERTA',26,,
PITEGLIO,,CENTRO DEMOCRATICO,1,,
PITEGLIO,SILVIO BERLUSCONI PITEGLIO,IL POPOLO DELLA LIBERTA',179,,
PITEGLIO,,FRATELLI D'ITALIA,44,,
PITEGLIO,,LEGA NORD,8,,
PITEGLIO,,LA DESTRA,2,,
PITEGLIO,,MIR - MODERATI IN RIVOLUZIONE,0,,
PITEGLIO,GIUSEPPE PIERO GRILLO PITEGLIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,217,,
PITEGLIO,MARIO MONTI PITEGLIO,SCELTA CIVICA CON MONTI PER L'ITALIA,74,,
PITEGLIO,,UNIONE DI CENTRO,9,,
PITEGLIO,,FUTURO E LIBERTA',4,,
PITEGLIO,ANTONIO INGROIA PITEGLIO,RIVOLUZIONE CIVILE,28,,
PITEGLIO,OSCAR FULVIO GIANNINO PITEGLIO,FARE PER FERMARE IL DECLINO,4,,
PITEGLIO,MARCO FERRANDO PITEGLIO,PARTITO COMUNISTA DEI LAVORATORI,6,,
PITEGLIO,ROBERTO FIORE PITEGLIO,FORZA NUOVA,9,,
PITEGLIO,GIACINTO MARCO PANNELLA PITEGLIO,LISTA AMNISTIA GIUSTIZIA LIBERTA',2,,
PITEGLIO,SIMONE DI STEFANO PITEGLIO,CASAPOUND ITALIA,1,,
PITEGLIO,MAGDI CRISTIANO ALLAM PITEGLIO,IO AMO L'ITALIA,1,,
PONTE BUGGIANESE,PIER LUIGI BERSANI PONTE BUGGIANESE,PARTITO DEMOCRATICO,1668,,
PONTE BUGGIANESE,,SINISTRA ECOLOGIA LIBERTA',101,,
PONTE BUGGIANESE,,CENTRO DEMOCRATICO,13,,
PONTE BUGGIANESE,SILVIO BERLUSCONI PONTE BUGGIANESE,IL POPOLO DELLA LIBERTA',1331,,
PONTE BUGGIANESE,,LA DESTRA,116,,
PONTE BUGGIANESE,,FRATELLI D'ITALIA,66,,
PONTE BUGGIANESE,,LEGA NORD,41,,
PONTE BUGGIANESE,,MIR - MODERATI IN RIVOLUZIONE,6,,
PONTE BUGGIANESE,GIUSEPPE PIERO GRILLO PONTE BUGGIANESE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1267,,
PONTE BUGGIANESE,MARIO MONTI PONTE BUGGIANESE,SCELTA CIVICA CON MONTI PER L'ITALIA,280,,
PONTE BUGGIANESE,,UNIONE DI CENTRO,46,,
PONTE BUGGIANESE,,FUTURO E LIBERTA',14,,
PONTE BUGGIANESE,ANTONIO INGROIA PONTE BUGGIANESE,RIVOLUZIONE CIVILE,87,,
PONTE BUGGIANESE,OSCAR FULVIO GIANNINO PONTE BUGGIANESE,FARE PER FERMARE IL DECLINO,52,,
PONTE BUGGIANESE,MARCO FERRANDO PONTE BUGGIANESE,PARTITO COMUNISTA DEI LAVORATORI,46,,
PONTE BUGGIANESE,ROBERTO FIORE PONTE BUGGIANESE,FORZA NUOVA,29,,
