Ente,Candidato,Liste/Gruppi,Voti lista,,
BERRA,,LA DESTRA,15,,
BERRA,,MIR - MODERATI IN RIVOLUZIONE,3,,
BERRA,,INTESA POPOLARE,2,,
BERRA,,GRANDE SUD - MPA,0,,
BERRA,GIUSEPPE PIERO GRILLO BERRA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,673,,
BERRA,MARIO MONTI BERRA,SCELTA CIVICA CON MONTI PER L'ITALIA,220,,
BERRA,,UNIONE DI CENTRO,43,,
BERRA,,FUTURO E LIBERTA',5,,
BERRA,ANTONIO INGROIA BERRA,RIVOLUZIONE CIVILE,43,,
BERRA,OSCAR FULVIO GIANNINO BERRA,FARE PER FERMARE IL DECLINO,21,,
BERRA,MARCO FERRANDO BERRA,PARTITO COMUNISTA DEI LAVORATORI,18,,
BERRA,ROBERTO FIORE BERRA,FORZA NUOVA,12,,
BERRA,GIACINTO MARCO PANNELLA BERRA,LISTA AMNISTIA GIUSTIZIA LIBERTA',5,,
BERRA,SIMONE DI STEFANO BERRA,CASAPOUND ITALIA,4,,
BERRA,LUCA ROMAGNOLI BERRA,FIAMMA TRICOLORE,8,,
BERRA,MAGDI CRISTIANO ALLAM BERRA,IO AMO L'ITALIA,4,,
BERRA,FRANCO TORCHIA BERRA,PRI,4,,
BONDENO,PIER LUIGI BERSANI BONDENO,PARTITO DEMOCRATICO,3529,,
BONDENO,,SINISTRA ECOLOGIA LIBERTA',178,,
BONDENO,,CENTRO DEMOCRATICO,22,,
BONDENO,SILVIO BERLUSCONI BONDENO,IL POPOLO DELLA LIBERTA',1848,,
BONDENO,,LEGA NORD,671,,
BONDENO,,FRATELLI D'ITALIA,123,,
BONDENO,,LA DESTRA,43,,
BONDENO,,MIR - MODERATI IN RIVOLUZIONE,11,,
BONDENO,,INTESA POPOLARE,5,,
BONDENO,,GRANDE SUD - MPA,5,,
BONDENO,GIUSEPPE PIERO GRILLO BONDENO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1907,,
BONDENO,MARIO MONTI BONDENO,SCELTA CIVICA CON MONTI PER L'ITALIA,581,,
BONDENO,,UNIONE DI CENTRO,87,,
BONDENO,,FUTURO E LIBERTA',40,,
BONDENO,ANTONIO INGROIA BONDENO,RIVOLUZIONE CIVILE,112,,
BONDENO,OSCAR FULVIO GIANNINO BONDENO,FARE PER FERMARE IL DECLINO,93,,
BONDENO,MARCO FERRANDO BONDENO,PARTITO COMUNISTA DEI LAVORATORI,52,,
BONDENO,ROBERTO FIORE BONDENO,FORZA NUOVA,32,,
BONDENO,GIACINTO MARCO PANNELLA BONDENO,LISTA AMNISTIA GIUSTIZIA LIBERTA',21,,
BONDENO,SIMONE DI STEFANO BONDENO,CASAPOUND ITALIA,19,,
BONDENO,LUCA ROMAGNOLI BONDENO,FIAMMA TRICOLORE,28,,
BONDENO,MAGDI CRISTIANO ALLAM BONDENO,IO AMO L'ITALIA,15,,
BONDENO,FRANCO TORCHIA BONDENO,PRI,11,,
CENTO,PIER LUIGI BERSANI CENTO,PARTITO DEMOCRATICO,5542,,
CENTO,,SINISTRA ECOLOGIA LIBERTA',404,,
CENTO,,CENTRO DEMOCRATICO,49,,
CENTO,SILVIO BERLUSCONI CENTO,IL POPOLO DELLA LIBERTA',4763,,
CENTO,,LEGA NORD,848,,
CENTO,,FRATELLI D'ITALIA,339,,
CENTO,,LA DESTRA,100,,
CENTO,,MIR - MODERATI IN RIVOLUZIONE,34,,
CENTO,,INTESA POPOLARE,13,,
CENTO,,GRANDE SUD - MPA,7,,
CENTO,GIUSEPPE PIERO GRILLO CENTO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,5718,,
CENTO,MARIO MONTI CENTO,SCELTA CIVICA CON MONTI PER L'ITALIA,1646,,
CENTO,,UNIONE DI CENTRO,284,,
CENTO,,FUTURO E LIBERTA',79,,
CENTO,ANTONIO INGROIA CENTO,RIVOLUZIONE CIVILE,340,,
CENTO,OSCAR FULVIO GIANNINO CENTO,FARE PER FERMARE IL DECLINO,425,,
CENTO,MARCO FERRANDO CENTO,PARTITO COMUNISTA DEI LAVORATORI,124,,
CENTO,ROBERTO FIORE CENTO,FORZA NUOVA,100,,
CENTO,GIACINTO MARCO PANNELLA CENTO,LISTA AMNISTIA GIUSTIZIA LIBERTA',49,,
CENTO,SIMONE DI STEFANO CENTO,CASAPOUND ITALIA,22,,
CENTO,LUCA ROMAGNOLI CENTO,FIAMMA TRICOLORE,70,,
CENTO,MAGDI CRISTIANO ALLAM CENTO,IO AMO L'ITALIA,63,,
CENTO,FRANCO TORCHIA CENTO,PRI,23,,
CODIGORO,PIER LUIGI BERSANI CODIGORO,PARTITO DEMOCRATICO,2323,,
CODIGORO,,SINISTRA ECOLOGIA LIBERTA',133,,
CODIGORO,,CENTRO DEMOCRATICO,10,,
CODIGORO,SILVIO BERLUSCONI CODIGORO,IL POPOLO DELLA LIBERTA',1814,,
CODIGORO,,LEGA NORD,199,,
CODIGORO,,FRATELLI D'ITALIA,104,,
CODIGORO,,LA DESTRA,23,,
CODIGORO,,MIR - MODERATI IN RIVOLUZIONE,10,,
CODIGORO,,INTESA POPOLARE,3,,
CODIGORO,,GRANDE SUD - MPA,1,,
CODIGORO,GIUSEPPE PIERO GRILLO CODIGORO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,2415,,
CODIGORO,MARIO MONTI CODIGORO,SCELTA CIVICA CON MONTI PER L'ITALIA,540,,
CODIGORO,,UNIONE DI CENTRO,83,,
CODIGORO,,FUTURO E LIBERTA',34,,
CODIGORO,ANTONIO INGROIA CODIGORO,RIVOLUZIONE CIVILE,116,,
CODIGORO,OSCAR FULVIO GIANNINO CODIGORO,FARE PER FERMARE IL DECLINO,49,,
CODIGORO,MARCO FERRANDO CODIGORO,PARTITO COMUNISTA DEI LAVORATORI,45,,
CODIGORO,ROBERTO FIORE CODIGORO,FORZA NUOVA,25,,
CODIGORO,GIACINTO MARCO PANNELLA CODIGORO,LISTA AMNISTIA GIUSTIZIA LIBERTA',14,,
CODIGORO,SIMONE DI STEFANO CODIGORO,CASAPOUND ITALIA,11,,
CODIGORO,LUCA ROMAGNOLI CODIGORO,FIAMMA TRICOLORE,17,,
CODIGORO,MAGDI CRISTIANO ALLAM CODIGORO,IO AMO L'ITALIA,11,,
CODIGORO,FRANCO TORCHIA CODIGORO,PRI,12,,
COMACCHIO,PIER LUIGI BERSANI COMACCHIO,PARTITO DEMOCRATICO,2785,,
COMACCHIO,,SINISTRA ECOLOGIA LIBERTA',216,,
COMACCHIO,,CENTRO DEMOCRATICO,14,,
COMACCHIO,SILVIO BERLUSCONI COMACCHIO,IL POPOLO DELLA LIBERTA',4037,,
COMACCHIO,,LEGA NORD,299,,
COMACCHIO,,FRATELLI D'ITALIA,134,,
COMACCHIO,,MIR - MODERATI IN RIVOLUZIONE,53,,
COMACCHIO,,LA DESTRA,32,,
COMACCHIO,,INTESA POPOLARE,7,,
COMACCHIO,,GRANDE SUD - MPA,2,,
COMACCHIO,GIUSEPPE PIERO GRILLO COMACCHIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,4724,,
COMACCHIO,MARIO MONTI COMACCHIO,SCELTA CIVICA CON MONTI PER L'ITALIA,737,,
COMACCHIO,,UNIONE DI CENTRO,108,,
COMACCHIO,,FUTURO E LIBERTA',18,,
COMACCHIO,ANTONIO INGROIA COMACCHIO,RIVOLUZIONE CIVILE,326,,
COMACCHIO,OSCAR FULVIO GIANNINO COMACCHIO,FARE PER FERMARE IL DECLINO,54,,
COMACCHIO,MARCO FERRANDO COMACCHIO,PARTITO COMUNISTA DEI LAVORATORI,70,,
COMACCHIO,ROBERTO FIORE COMACCHIO,FORZA NUOVA,33,,
COMACCHIO,GIACINTO MARCO PANNELLA COMACCHIO,LISTA AMNISTIA GIUSTIZIA LIBERTA',58,,
COMACCHIO,SIMONE DI STEFANO COMACCHIO,CASAPOUND ITALIA,13,,
COMACCHIO,LUCA ROMAGNOLI COMACCHIO,FIAMMA TRICOLORE,19,,
COMACCHIO,MAGDI CRISTIANO ALLAM COMACCHIO,IO AMO L'ITALIA,28,,
COMACCHIO,FRANCO TORCHIA COMACCHIO,PRI,23,,
COPPARO,PIER LUIGI BERSANI COPPARO,PARTITO DEMOCRATICO,4541,,
COPPARO,,SINISTRA ECOLOGIA LIBERTA',262,,
COPPARO,,CENTRO DEMOCRATICO,12,,
COPPARO,SILVIO BERLUSCONI COPPARO,IL POPOLO DELLA LIBERTA',2064,,
COPPARO,,LEGA NORD,311,,
COPPARO,,FRATELLI D'ITALIA,122,,
COPPARO,,LA DESTRA,54,,
COPPARO,,MIR - MODERATI IN RIVOLUZIONE,18,,
COPPARO,,INTESA POPOLARE,8,,
COPPARO,,GRANDE SUD - MPA,1,,
COPPARO,GIUSEPPE PIERO GRILLO COPPARO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,2856,,
COPPARO,MARIO MONTI COPPARO,SCELTA CIVICA CON MONTI PER L'ITALIA,751,,
COPPARO,,UNIONE DI CENTRO,106,,
COPPARO,,FUTURO E LIBERTA',29,,
COPPARO,ANTONIO INGROIA COPPARO,RIVOLUZIONE CIVILE,216,,
COPPARO,OSCAR FULVIO GIANNINO COPPARO,FARE PER FERMARE IL DECLINO,76,,
COPPARO,MARCO FERRANDO COPPARO,PARTITO COMUNISTA DEI LAVORATORI,92,,
COPPARO,ROBERTO FIORE COPPARO,FORZA NUOVA,29,,
COPPARO,GIACINTO MARCO PANNELLA COPPARO,LISTA AMNISTIA GIUSTIZIA LIBERTA',28,,
COPPARO,SIMONE DI STEFANO COPPARO,CASAPOUND ITALIA,8,,
COPPARO,LUCA ROMAGNOLI COPPARO,FIAMMA TRICOLORE,33,,
COPPARO,MAGDI CRISTIANO ALLAM COPPARO,IO AMO L'ITALIA,22,,
COPPARO,FRANCO TORCHIA COPPARO,PRI,11,,
FERRARA,PIER LUIGI BERSANI FERRARA,PARTITO DEMOCRATICO,32435,,
FERRARA,,SINISTRA ECOLOGIA LIBERTA',3244,,
FERRARA,,CENTRO DEMOCRATICO,218,,
FERRARA,SILVIO BERLUSCONI FERRARA,IL POPOLO DELLA LIBERTA',15316,,
FERRARA,,LEGA NORD,2241,,
FERRARA,,FRATELLI D'ITALIA,1458,,
FERRARA,,LA DESTRA,313,,
FERRARA,,MIR - MODERATI IN RIVOLUZIONE,107,,
FERRARA,,INTESA POPOLARE,36,,
FERRARA,,GRANDE SUD - MPA,20,,
FERRARA,GIUSEPPE PIERO GRILLO FERRARA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,19173,,
FERRARA,MARIO MONTI FERRARA,SCELTA CIVICA CON MONTI PER L'ITALIA,7180,,
FERRARA,,UNIONE DI CENTRO,809,,
FERRARA,,FUTURO E LIBERTA',251,,
FERRARA,ANTONIO INGROIA FERRARA,RIVOLUZIONE CIVILE,1765,,
FERRARA,OSCAR FULVIO GIANNINO FERRARA,FARE PER FERMARE IL DECLINO,1415,,
FERRARA,MARCO FERRANDO FERRARA,PARTITO COMUNISTA DEI LAVORATORI,388,,
FERRARA,ROBERTO FIORE FERRARA,FORZA NUOVA,203,,
FERRARA,GIACINTO MARCO PANNELLA FERRARA,LISTA AMNISTIA GIUSTIZIA LIBERTA',276,,
FERRARA,SIMONE DI STEFANO FERRARA,CASAPOUND ITALIA,46,,
FERRARA,LUCA ROMAGNOLI FERRARA,FIAMMA TRICOLORE,166,,
FERRARA,MAGDI CRISTIANO ALLAM FERRARA,IO AMO L'ITALIA,245,,
FERRARA,FRANCO TORCHIA FERRARA,PRI,85,,
FORMIGNANA,PIER LUIGI BERSANI FORMIGNANA,PARTITO DEMOCRATICO,794,,
FORMIGNANA,,SINISTRA ECOLOGIA LIBERTA',37,,
FORMIGNANA,,CENTRO DEMOCRATICO,4,,
FORMIGNANA,SILVIO BERLUSCONI FORMIGNANA,IL POPOLO DELLA LIBERTA',327,,
FORMIGNANA,,LEGA NORD,33,,
FORMIGNANA,,FRATELLI D'ITALIA,31,,
FORMIGNANA,,LA DESTRA,8,,
FORMIGNANA,,INTESA POPOLARE,2,,
FORMIGNANA,,GRANDE SUD - MPA,1,,
FORMIGNANA,,MIR - MODERATI IN RIVOLUZIONE,1,,
FORMIGNANA,GIUSEPPE PIERO GRILLO FORMIGNANA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,534,,
FORMIGNANA,MARIO MONTI FORMIGNANA,SCELTA CIVICA CON MONTI PER L'ITALIA,107,,
FORMIGNANA,,UNIONE DI CENTRO,30,,
FORMIGNANA,,FUTURO E LIBERTA',3,,
FORMIGNANA,ANTONIO INGROIA FORMIGNANA,RIVOLUZIONE CIVILE,28,,
FORMIGNANA,OSCAR FULVIO GIANNINO FORMIGNANA,FARE PER FERMARE IL DECLINO,12,,
FORMIGNANA,MARCO FERRANDO FORMIGNANA,PARTITO COMUNISTA DEI LAVORATORI,14,,
FORMIGNANA,ROBERTO FIORE FORMIGNANA,FORZA NUOVA,2,,
FORMIGNANA,GIACINTO MARCO PANNELLA FORMIGNANA,LISTA AMNISTIA GIUSTIZIA LIBERTA',5,,
FORMIGNANA,SIMONE DI STEFANO FORMIGNANA,CASAPOUND ITALIA,3,,
FORMIGNANA,LUCA ROMAGNOLI FORMIGNANA,FIAMMA TRICOLORE,2,,
FORMIGNANA,MAGDI CRISTIANO ALLAM FORMIGNANA,IO AMO L'ITALIA,2,,
FORMIGNANA,FRANCO TORCHIA FORMIGNANA,PRI,0,,
GORO,PIER LUIGI BERSANI GORO,PARTITO DEMOCRATICO,603,,
GORO,,SINISTRA ECOLOGIA LIBERTA',14,,
GORO,,CENTRO DEMOCRATICO,2,,
GORO,SILVIO BERLUSCONI GORO,IL POPOLO DELLA LIBERTA',843,,
GORO,,LEGA NORD,85,,
GORO,,FRATELLI D'ITALIA,32,,
GORO,,LA DESTRA,8,,
GORO,,INTESA POPOLARE,2,,
GORO,,MIR - MODERATI IN RIVOLUZIONE,2,,
GORO,,GRANDE SUD - MPA,0,,
GORO,GIUSEPPE PIERO GRILLO GORO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,703,,
GORO,MARIO MONTI GORO,SCELTA CIVICA CON MONTI PER L'ITALIA,100,,
GORO,,UNIONE DI CENTRO,7,,
GORO,,FUTURO E LIBERTA',2,,
GORO,ANTONIO INGROIA GORO,RIVOLUZIONE CIVILE,22,,
GORO,OSCAR FULVIO GIANNINO GORO,FARE PER FERMARE IL DECLINO,13,,
GORO,MARCO FERRANDO GORO,PARTITO COMUNISTA DEI LAVORATORI,23,,
GORO,ROBERTO FIORE GORO,FORZA NUOVA,4,,
GORO,GIACINTO MARCO PANNELLA GORO,LISTA AMNISTIA GIUSTIZIA LIBERTA',7,,
GORO,SIMONE DI STEFANO GORO,CASAPOUND ITALIA,3,,
GORO,LUCA ROMAGNOLI GORO,FIAMMA TRICOLORE,4,,
GORO,MAGDI CRISTIANO ALLAM GORO,IO AMO L'ITALIA,0,,
GORO,FRANCO TORCHIA GORO,PRI,2,,
IOLANDA DI SAVOIA,PIER LUIGI BERSANI IOLANDA DI SAVOIA,PARTITO DEMOCRATICO,847,,
IOLANDA DI SAVOIA,,SINISTRA ECOLOGIA LIBERTA',40,,
IOLANDA DI SAVOIA,,CENTRO DEMOCRATICO,3,,
IOLANDA DI SAVOIA,SILVIO BERLUSCONI IOLANDA DI SAVOIA,IL POPOLO DELLA LIBERTA',309,,
IOLANDA DI SAVOIA,,LEGA NORD,48,,
IOLANDA DI SAVOIA,,FRATELLI D'ITALIA,12,,
IOLANDA DI SAVOIA,,MIR - MODERATI IN RIVOLUZIONE,4,,
IOLANDA DI SAVOIA,,INTESA POPOLARE,3,,
IOLANDA DI SAVOIA,,LA DESTRA,3,,
IOLANDA DI SAVOIA,,GRANDE SUD - MPA,0,,
IOLANDA DI SAVOIA,GIUSEPPE PIERO GRILLO IOLANDA DI SAVOIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,527,,
IOLANDA DI SAVOIA,MARIO MONTI IOLANDA DI SAVOIA,SCELTA CIVICA CON MONTI PER L'ITALIA,119,,
IOLANDA DI SAVOIA,,UNIONE DI CENTRO,9,,
IOLANDA DI SAVOIA,,FUTURO E LIBERTA',1,,
IOLANDA DI SAVOIA,ANTONIO INGROIA IOLANDA DI SAVOIA,RIVOLUZIONE CIVILE,47,,
IOLANDA DI SAVOIA,OSCAR FULVIO GIANNINO IOLANDA DI SAVOIA,FARE PER FERMARE IL DECLINO,13,,
IOLANDA DI SAVOIA,MARCO FERRANDO IOLANDA DI SAVOIA,PARTITO COMUNISTA DEI LAVORATORI,17,,
IOLANDA DI SAVOIA,ROBERTO FIORE IOLANDA DI SAVOIA,FORZA NUOVA,2,,
IOLANDA DI SAVOIA,GIACINTO MARCO PANNELLA IOLANDA DI SAVOIA,LISTA AMNISTIA GIUSTIZIA LIBERTA',1,,
IOLANDA DI SAVOIA,SIMONE DI STEFANO IOLANDA DI SAVOIA,CASAPOUND ITALIA,0,,
IOLANDA DI SAVOIA,LUCA ROMAGNOLI IOLANDA DI SAVOIA,FIAMMA TRICOLORE,3,,
IOLANDA DI SAVOIA,MAGDI CRISTIANO ALLAM IOLANDA DI SAVOIA,IO AMO L'ITALIA,8,,
IOLANDA DI SAVOIA,FRANCO TORCHIA IOLANDA DI SAVOIA,PRI,0,,
LAGOSANTO,PIER LUIGI BERSANI LAGOSANTO,PARTITO DEMOCRATICO,1014,,
LAGOSANTO,,SINISTRA ECOLOGIA LIBERTA',60,,
LAGOSANTO,,CENTRO DEMOCRATICO,1,,
LAGOSANTO,SILVIO BERLUSCONI LAGOSANTO,IL POPOLO DELLA LIBERTA',690,,
LAGOSANTO,,LEGA NORD,62,,
LAGOSANTO,,FRATELLI D'ITALIA,33,,
LAGOSANTO,,LA DESTRA,11,,
LAGOSANTO,,INTESA POPOLARE,3,,
LAGOSANTO,,MIR - MODERATI IN RIVOLUZIONE,3,,
LAGOSANTO,,GRANDE SUD - MPA,0,,
LAGOSANTO,GIUSEPPE PIERO GRILLO LAGOSANTO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1202,,
LAGOSANTO,MARIO MONTI LAGOSANTO,SCELTA CIVICA CON MONTI PER L'ITALIA,126,,
LAGOSANTO,,UNIONE DI CENTRO,32,,
LAGOSANTO,,FUTURO E LIBERTA',5,,
LAGOSANTO,ANTONIO INGROIA LAGOSANTO,RIVOLUZIONE CIVILE,52,,
LAGOSANTO,OSCAR FULVIO GIANNINO LAGOSANTO,FARE PER FERMARE IL DECLINO,9,,
LAGOSANTO,MARCO FERRANDO LAGOSANTO,PARTITO COMUNISTA DEI LAVORATORI,21,,
LAGOSANTO,ROBERTO FIORE LAGOSANTO,FORZA NUOVA,8,,
LAGOSANTO,GIACINTO MARCO PANNELLA LAGOSANTO,LISTA AMNISTIA GIUSTIZIA LIBERTA',10,,
LAGOSANTO,SIMONE DI STEFANO LAGOSANTO,CASAPOUND ITALIA,3,,
LAGOSANTO,LUCA ROMAGNOLI LAGOSANTO,FIAMMA TRICOLORE,1,,
LAGOSANTO,MAGDI CRISTIANO ALLAM LAGOSANTO,IO AMO L'ITALIA,3,,
LAGOSANTO,FRANCO TORCHIA LAGOSANTO,PRI,4,,
MASI TORELLO,PIER LUIGI BERSANI MASI TORELLO,PARTITO DEMOCRATICO,432,,
MASI TORELLO,,SINISTRA ECOLOGIA LIBERTA',26,,
MASI TORELLO,,CENTRO DEMOCRATICO,3,,
MASI TORELLO,SILVIO BERLUSCONI MASI TORELLO,IL POPOLO DELLA LIBERTA',427,,
MASI TORELLO,,FRATELLI D'ITALIA,60,,
MASI TORELLO,,LEGA NORD,46,,
MASI TORELLO,,LA DESTRA,18,,
MASI TORELLO,,MIR - MODERATI IN RIVOLUZIONE,2,,
MASI TORELLO,,GRANDE SUD - MPA,1,,
MASI TORELLO,,INTESA POPOLARE,0,,
MASI TORELLO,GIUSEPPE PIERO GRILLO MASI TORELLO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,346,,
MASI TORELLO,MARIO MONTI MASI TORELLO,SCELTA CIVICA CON MONTI PER L'ITALIA,142,,
MASI TORELLO,,UNIONE DI CENTRO,41,,
MASI TORELLO,,FUTURO E LIBERTA',2,,
MASI TORELLO,ANTONIO INGROIA MASI TORELLO,RIVOLUZIONE CIVILE,14,,
MASI TORELLO,OSCAR FULVIO GIANNINO MASI TORELLO,FARE PER FERMARE IL DECLINO,12,,
MASI TORELLO,MARCO FERRANDO MASI TORELLO,PARTITO COMUNISTA DEI LAVORATORI,3,,
MASI TORELLO,ROBERTO FIORE MASI TORELLO,FORZA NUOVA,6,,
MASI TORELLO,GIACINTO MARCO PANNELLA MASI TORELLO,LISTA AMNISTIA GIUSTIZIA LIBERTA',10,,
MASI TORELLO,SIMONE DI STEFANO MASI TORELLO,CASAPOUND ITALIA,2,,
MASI TORELLO,LUCA ROMAGNOLI MASI TORELLO,FIAMMA TRICOLORE,6,,
MASI TORELLO,MAGDI CRISTIANO ALLAM MASI TORELLO,IO AMO L'ITALIA,6,,
MASI TORELLO,FRANCO TORCHIA MASI TORELLO,PRI,0,,
MASSAFISCAGLIA,PIER LUIGI BERSANI MASSAFISCAGLIA,PARTITO DEMOCRATICO,1085,,
MASSAFISCAGLIA,,SINISTRA ECOLOGIA LIBERTA',47,,
MASSAFISCAGLIA,,CENTRO DEMOCRATICO,7,,
MASSAFISCAGLIA,SILVIO BERLUSCONI MASSAFISCAGLIA,IL POPOLO DELLA LIBERTA',327,,
MASSAFISCAGLIA,,LEGA NORD,49,,
MASSAFISCAGLIA,,FRATELLI D'ITALIA,26,,
MASSAFISCAGLIA,,LA DESTRA,3,,
MASSAFISCAGLIA,,INTESA POPOLARE,2,,
MASSAFISCAGLIA,,MIR - MODERATI IN RIVOLUZIONE,1,,
MASSAFISCAGLIA,,GRANDE SUD - MPA,0,,
MASSAFISCAGLIA,GIUSEPPE PIERO GRILLO MASSAFISCAGLIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,632,,
MASSAFISCAGLIA,MARIO MONTI MASSAFISCAGLIA,SCELTA CIVICA CON MONTI PER L'ITALIA,122,,
MASSAFISCAGLIA,,UNIONE DI CENTRO,27,,
MASSAFISCAGLIA,,FUTURO E LIBERTA',4,,
MASSAFISCAGLIA,ANTONIO INGROIA MASSAFISCAGLIA,RIVOLUZIONE CIVILE,39,,
MASSAFISCAGLIA,OSCAR FULVIO GIANNINO MASSAFISCAGLIA,FARE PER FERMARE IL DECLINO,12,,
MASSAFISCAGLIA,MARCO FERRANDO MASSAFISCAGLIA,PARTITO COMUNISTA DEI LAVORATORI,17,,
MASSAFISCAGLIA,ROBERTO FIORE MASSAFISCAGLIA,FORZA NUOVA,2,,
MASSAFISCAGLIA,GIACINTO MARCO PANNELLA MASSAFISCAGLIA,LISTA AMNISTIA GIUSTIZIA LIBERTA',6,,
MASSAFISCAGLIA,SIMONE DI STEFANO MASSAFISCAGLIA,CASAPOUND ITALIA,2,,
MASSAFISCAGLIA,LUCA ROMAGNOLI MASSAFISCAGLIA,FIAMMA TRICOLORE,6,,
MASSAFISCAGLIA,MAGDI CRISTIANO ALLAM MASSAFISCAGLIA,IO AMO L'ITALIA,3,,
MASSAFISCAGLIA,FRANCO TORCHIA MASSAFISCAGLIA,PRI,1,,
MESOLA,PIER LUIGI BERSANI MESOLA,PARTITO DEMOCRATICO,1460,,
MESOLA,,SINISTRA ECOLOGIA LIBERTA',62,,
MESOLA,,CENTRO DEMOCRATICO,8,,
MESOLA,SILVIO BERLUSCONI MESOLA,IL POPOLO DELLA LIBERTA',1059,,
MESOLA,,LEGA NORD,126,,
MESOLA,,FRATELLI D'ITALIA,51,,
MESOLA,,LA DESTRA,12,,
MESOLA,,MIR - MODERATI IN RIVOLUZIONE,9,,
MESOLA,,GRANDE SUD - MPA,4,,
MESOLA,,INTESA POPOLARE,1,,
MESOLA,GIUSEPPE PIERO GRILLO MESOLA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1341,,
MESOLA,MARIO MONTI MESOLA,SCELTA CIVICA CON MONTI PER L'ITALIA,276,,
MESOLA,,UNIONE DI CENTRO,61,,
MESOLA,,FUTURO E LIBERTA',18,,
MESOLA,ANTONIO INGROIA MESOLA,RIVOLUZIONE CIVILE,61,,
MESOLA,OSCAR FULVIO GIANNINO MESOLA,FARE PER FERMARE IL DECLINO,21,,
MESOLA,MARCO FERRANDO MESOLA,PARTITO COMUNISTA DEI LAVORATORI,38,,
MESOLA,ROBERTO FIORE MESOLA,FORZA NUOVA,11,,
MESOLA,GIACINTO MARCO PANNELLA MESOLA,LISTA AMNISTIA GIUSTIZIA LIBERTA',14,,
MESOLA,SIMONE DI STEFANO MESOLA,CASAPOUND ITALIA,5,,
MESOLA,LUCA ROMAGNOLI MESOLA,FIAMMA TRICOLORE,8,,
MESOLA,MAGDI CRISTIANO ALLAM MESOLA,IO AMO L'ITALIA,18,,
MESOLA,FRANCO TORCHIA MESOLA,PRI,4,,
MIGLIARINO,PIER LUIGI BERSANI MIGLIARINO,PARTITO DEMOCRATICO,852,,
MIGLIARINO,,SINISTRA ECOLOGIA LIBERTA',46,,
MIGLIARINO,,CENTRO DEMOCRATICO,6,,
MIGLIARINO,SILVIO BERLUSCONI MIGLIARINO,IL POPOLO DELLA LIBERTA',439,,
MIGLIARINO,,LEGA NORD,64,,
MIGLIARINO,,FRATELLI D'ITALIA,24,,
MIGLIARINO,,LA DESTRA,10,,
MIGLIARINO,,MIR - MODERATI IN RIVOLUZIONE,4,,
