Ente,Candidato,Liste/Gruppi,Voti lista,,
CALASETTA,,UNIONE DI CENTRO,23,,
CALASETTA,,FUTURO E LIBERTA',5,,
CALASETTA,ANTONIO INGROIA CALASETTA,RIVOLUZIONE CIVILE,29,,
CALASETTA,OSCAR FULVIO GIANNINO CALASETTA,FARE PER FERMARE IL DECLINO,4,,
CALASETTA,MARCO FERRANDO CALASETTA,PARTITO COMUNISTA DEI LAVORATORI,0,,
CALASETTA,ROBERTO FIORE CALASETTA,FORZA NUOVA,2,,
CALASETTA,GIACINTO MARCO PANNELLA CALASETTA,LISTA AMNISTIA GIUSTIZIA LIBERTA',2,,
CALASETTA,RENATA JANNUZZI CALASETTA,LIBERALI PER L'ITALIA - PLI,5,,
CALASETTA,GIOVANNI ANGELO COLLI CALASETTA,PS D'AZ.,212,,
CALASETTA,PIETRO MURRU CALASETTA,INDIPENDENZA PER LA SARDEGNA,13,,
CALASETTA,SALVATORE MELONI CALASETTA,MERIS,50,,
CARBONIA,PIER LUIGI BERSANI CARBONIA,PARTITO DEMOCRATICO,4403,,
CARBONIA,,SINISTRA ECOLOGIA LIBERTA',812,,
CARBONIA,,CENTRO DEMOCRATICO,57,,
CARBONIA,SILVIO BERLUSCONI CARBONIA,IL POPOLO DELLA LIBERTA',2231,,
CARBONIA,,FRATELLI D'ITALIA,320,,
CARBONIA,,PARTITO PENSIONATI,49,,
CARBONIA,,LA DESTRA,27,,
CARBONIA,,MIR - MODERATI IN RIVOLUZIONE,10,,
CARBONIA,,LEGA NORD,5,,
CARBONIA,,GRANDE SUD - MPA,4,,
CARBONIA,GIUSEPPE PIERO GRILLO CARBONIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,5866,,
CARBONIA,MARIO MONTI CARBONIA,SCELTA CIVICA CON MONTI PER L'ITALIA,644,,
CARBONIA,,UNIONE DI CENTRO,393,,
CARBONIA,,FUTURO E LIBERTA',35,,
CARBONIA,ANTONIO INGROIA CARBONIA,RIVOLUZIONE CIVILE,700,,
CARBONIA,OSCAR FULVIO GIANNINO CARBONIA,FARE PER FERMARE IL DECLINO,56,,
CARBONIA,MARCO FERRANDO CARBONIA,PARTITO COMUNISTA DEI LAVORATORI,29,,
CARBONIA,ROBERTO FIORE CARBONIA,FORZA NUOVA,18,,
CARBONIA,GIACINTO MARCO PANNELLA CARBONIA,LISTA AMNISTIA GIUSTIZIA LIBERTA',19,,
CARBONIA,RENATA JANNUZZI CARBONIA,LIBERALI PER L'ITALIA - PLI,38,,
CARBONIA,GIOVANNI ANGELO COLLI CARBONIA,PS D'AZ.,240,,
CARBONIA,PIETRO MURRU CARBONIA,INDIPENDENZA PER LA SARDEGNA,209,,
CARBONIA,SALVATORE MELONI CARBONIA,MERIS,1221,,
CARLOFORTE,PIER LUIGI BERSANI CARLOFORTE,PARTITO DEMOCRATICO,887,,
CARLOFORTE,,SINISTRA ECOLOGIA LIBERTA',96,,
CARLOFORTE,,CENTRO DEMOCRATICO,15,,
CARLOFORTE,SILVIO BERLUSCONI CARLOFORTE,IL POPOLO DELLA LIBERTA',646,,
CARLOFORTE,,FRATELLI D'ITALIA,26,,
CARLOFORTE,,PARTITO PENSIONATI,15,,
CARLOFORTE,,LA DESTRA,9,,
CARLOFORTE,,LEGA NORD,6,,
CARLOFORTE,,GRANDE SUD - MPA,4,,
CARLOFORTE,,MIR - MODERATI IN RIVOLUZIONE,1,,
CARLOFORTE,GIUSEPPE PIERO GRILLO CARLOFORTE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1171,,
CARLOFORTE,MARIO MONTI CARLOFORTE,SCELTA CIVICA CON MONTI PER L'ITALIA,215,,
CARLOFORTE,,UNIONE DI CENTRO,122,,
CARLOFORTE,,FUTURO E LIBERTA',18,,
CARLOFORTE,ANTONIO INGROIA CARLOFORTE,RIVOLUZIONE CIVILE,77,,
CARLOFORTE,OSCAR FULVIO GIANNINO CARLOFORTE,FARE PER FERMARE IL DECLINO,13,,
CARLOFORTE,MARCO FERRANDO CARLOFORTE,PARTITO COMUNISTA DEI LAVORATORI,8,,
CARLOFORTE,ROBERTO FIORE CARLOFORTE,FORZA NUOVA,9,,
CARLOFORTE,GIACINTO MARCO PANNELLA CARLOFORTE,LISTA AMNISTIA GIUSTIZIA LIBERTA',6,,
CARLOFORTE,RENATA JANNUZZI CARLOFORTE,LIBERALI PER L'ITALIA - PLI,10,,
CARLOFORTE,GIOVANNI ANGELO COLLI CARLOFORTE,PS D'AZ.,86,,
CARLOFORTE,PIETRO MURRU CARLOFORTE,INDIPENDENZA PER LA SARDEGNA,16,,
CARLOFORTE,SALVATORE MELONI CARLOFORTE,MERIS,27,,
DOMUSNOVAS,PIER LUIGI BERSANI DOMUSNOVAS,PARTITO DEMOCRATICO,820,,
DOMUSNOVAS,,SINISTRA ECOLOGIA LIBERTA',71,,
DOMUSNOVAS,,CENTRO DEMOCRATICO,17,,
DOMUSNOVAS,SILVIO BERLUSCONI DOMUSNOVAS,IL POPOLO DELLA LIBERTA',798,,
DOMUSNOVAS,,FRATELLI D'ITALIA,58,,
DOMUSNOVAS,,PARTITO PENSIONATI,18,,
DOMUSNOVAS,,LA DESTRA,12,,
DOMUSNOVAS,,LEGA NORD,2,,
DOMUSNOVAS,,MIR - MODERATI IN RIVOLUZIONE,2,,
DOMUSNOVAS,,GRANDE SUD - MPA,1,,
DOMUSNOVAS,GIUSEPPE PIERO GRILLO DOMUSNOVAS,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1190,,
DOMUSNOVAS,MARIO MONTI DOMUSNOVAS,UNIONE DI CENTRO,287,,
DOMUSNOVAS,,SCELTA CIVICA CON MONTI PER L'ITALIA,166,,
DOMUSNOVAS,,FUTURO E LIBERTA',10,,
DOMUSNOVAS,ANTONIO INGROIA DOMUSNOVAS,RIVOLUZIONE CIVILE,96,,
DOMUSNOVAS,OSCAR FULVIO GIANNINO DOMUSNOVAS,FARE PER FERMARE IL DECLINO,103,,
DOMUSNOVAS,MARCO FERRANDO DOMUSNOVAS,PARTITO COMUNISTA DEI LAVORATORI,14,,
DOMUSNOVAS,ROBERTO FIORE DOMUSNOVAS,FORZA NUOVA,6,,
DOMUSNOVAS,GIACINTO MARCO PANNELLA DOMUSNOVAS,LISTA AMNISTIA GIUSTIZIA LIBERTA',8,,
DOMUSNOVAS,RENATA JANNUZZI DOMUSNOVAS,LIBERALI PER L'ITALIA - PLI,7,,
DOMUSNOVAS,GIOVANNI ANGELO COLLI DOMUSNOVAS,PS D'AZ.,70,,
DOMUSNOVAS,PIETRO MURRU DOMUSNOVAS,INDIPENDENZA PER LA SARDEGNA,22,,
DOMUSNOVAS,SALVATORE MELONI DOMUSNOVAS,MERIS,53,,
FLUMINIMAGGIORE,PIER LUIGI BERSANI FLUMINIMAGGIORE,PARTITO DEMOCRATICO,489,,
FLUMINIMAGGIORE,,SINISTRA ECOLOGIA LIBERTA',61,,
FLUMINIMAGGIORE,,CENTRO DEMOCRATICO,15,,
FLUMINIMAGGIORE,SILVIO BERLUSCONI FLUMINIMAGGIORE,IL POPOLO DELLA LIBERTA',286,,
FLUMINIMAGGIORE,,FRATELLI D'ITALIA,24,,
FLUMINIMAGGIORE,,PARTITO PENSIONATI,5,,
FLUMINIMAGGIORE,,LA DESTRA,2,,
FLUMINIMAGGIORE,,GRANDE SUD - MPA,2,,
FLUMINIMAGGIORE,,LEGA NORD,0,,
FLUMINIMAGGIORE,,MIR - MODERATI IN RIVOLUZIONE,0,,
FLUMINIMAGGIORE,GIUSEPPE PIERO GRILLO FLUMINIMAGGIORE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,426,,
FLUMINIMAGGIORE,MARIO MONTI FLUMINIMAGGIORE,UNIONE DI CENTRO,128,,
FLUMINIMAGGIORE,,SCELTA CIVICA CON MONTI PER L'ITALIA,85,,
FLUMINIMAGGIORE,,FUTURO E LIBERTA',2,,
FLUMINIMAGGIORE,ANTONIO INGROIA FLUMINIMAGGIORE,RIVOLUZIONE CIVILE,46,,
FLUMINIMAGGIORE,OSCAR FULVIO GIANNINO FLUMINIMAGGIORE,FARE PER FERMARE IL DECLINO,20,,
FLUMINIMAGGIORE,MARCO FERRANDO FLUMINIMAGGIORE,PARTITO COMUNISTA DEI LAVORATORI,9,,
FLUMINIMAGGIORE,ROBERTO FIORE FLUMINIMAGGIORE,FORZA NUOVA,3,,
FLUMINIMAGGIORE,GIACINTO MARCO PANNELLA FLUMINIMAGGIORE,LISTA AMNISTIA GIUSTIZIA LIBERTA',2,,
FLUMINIMAGGIORE,RENATA JANNUZZI FLUMINIMAGGIORE,LIBERALI PER L'ITALIA - PLI,5,,
FLUMINIMAGGIORE,GIOVANNI ANGELO COLLI FLUMINIMAGGIORE,PS D'AZ.,24,,
FLUMINIMAGGIORE,PIETRO MURRU FLUMINIMAGGIORE,INDIPENDENZA PER LA SARDEGNA,8,,
FLUMINIMAGGIORE,SALVATORE MELONI FLUMINIMAGGIORE,MERIS,6,,
GIBA,PIER LUIGI BERSANI GIBA,PARTITO DEMOCRATICO,181,,
GIBA,,SINISTRA ECOLOGIA LIBERTA',20,,
GIBA,,CENTRO DEMOCRATICO,0,,
GIBA,SILVIO BERLUSCONI GIBA,IL POPOLO DELLA LIBERTA',278,,
GIBA,,FRATELLI D'ITALIA,39,,
GIBA,,PARTITO PENSIONATI,7,,
GIBA,,LA DESTRA,2,,
GIBA,,GRANDE SUD - MPA,2,,
GIBA,,MIR - MODERATI IN RIVOLUZIONE,2,,
GIBA,,LEGA NORD,1,,
GIBA,GIUSEPPE PIERO GRILLO GIBA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,263,,
GIBA,MARIO MONTI GIBA,UNIONE DI CENTRO,142,,
GIBA,,SCELTA CIVICA CON MONTI PER L'ITALIA,60,,
GIBA,,FUTURO E LIBERTA',4,,
GIBA,ANTONIO INGROIA GIBA,RIVOLUZIONE CIVILE,21,,
GIBA,OSCAR FULVIO GIANNINO GIBA,FARE PER FERMARE IL DECLINO,3,,
GIBA,MARCO FERRANDO GIBA,PARTITO COMUNISTA DEI LAVORATORI,10,,
GIBA,ROBERTO FIORE GIBA,FORZA NUOVA,2,,
GIBA,GIACINTO MARCO PANNELLA GIBA,LISTA AMNISTIA GIUSTIZIA LIBERTA',1,,
GIBA,RENATA JANNUZZI GIBA,LIBERALI PER L'ITALIA - PLI,0,,
GIBA,GIOVANNI ANGELO COLLI GIBA,PS D'AZ.,39,,
GIBA,PIETRO MURRU GIBA,INDIPENDENZA PER LA SARDEGNA,26,,
GIBA,SALVATORE MELONI GIBA,MERIS,55,,
GONNESA,PIER LUIGI BERSANI GONNESA,PARTITO DEMOCRATICO,830,,
GONNESA,,SINISTRA ECOLOGIA LIBERTA',110,,
GONNESA,,CENTRO DEMOCRATICO,4,,
GONNESA,SILVIO BERLUSCONI GONNESA,IL POPOLO DELLA LIBERTA',463,,
GONNESA,,FRATELLI D'ITALIA,26,,
GONNESA,,PARTITO PENSIONATI,15,,
GONNESA,,LA DESTRA,11,,
GONNESA,,GRANDE SUD - MPA,4,,
GONNESA,,LEGA NORD,3,,
GONNESA,,MIR - MODERATI IN RIVOLUZIONE,2,,
GONNESA,GIUSEPPE PIERO GRILLO GONNESA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,798,,
GONNESA,MARIO MONTI GONNESA,UNIONE DI CENTRO,162,,
GONNESA,,SCELTA CIVICA CON MONTI PER L'ITALIA,128,,
GONNESA,,FUTURO E LIBERTA',10,,
GONNESA,ANTONIO INGROIA GONNESA,RIVOLUZIONE CIVILE,137,,
GONNESA,OSCAR FULVIO GIANNINO GONNESA,FARE PER FERMARE IL DECLINO,7,,
GONNESA,MARCO FERRANDO GONNESA,PARTITO COMUNISTA DEI LAVORATORI,15,,
GONNESA,ROBERTO FIORE GONNESA,FORZA NUOVA,1,,
GONNESA,GIACINTO MARCO PANNELLA GONNESA,LISTA AMNISTIA GIUSTIZIA LIBERTA',1,,
GONNESA,RENATA JANNUZZI GONNESA,LIBERALI PER L'ITALIA - PLI,11,,
GONNESA,GIOVANNI ANGELO COLLI GONNESA,PS D'AZ.,38,,
GONNESA,PIETRO MURRU GONNESA,INDIPENDENZA PER LA SARDEGNA,57,,
GONNESA,SALVATORE MELONI GONNESA,MERIS,62,,
IGLESIAS,PIER LUIGI BERSANI IGLESIAS,PARTITO DEMOCRATICO,3387,,
IGLESIAS,,SINISTRA ECOLOGIA LIBERTA',712,,
IGLESIAS,,CENTRO DEMOCRATICO,53,,
IGLESIAS,SILVIO BERLUSCONI IGLESIAS,IL POPOLO DELLA LIBERTA',2855,,
IGLESIAS,,FRATELLI D'ITALIA,188,,
IGLESIAS,,LA DESTRA,101,,
IGLESIAS,,PARTITO PENSIONATI,49,,
IGLESIAS,,MIR - MODERATI IN RIVOLUZIONE,11,,
IGLESIAS,,GRANDE SUD - MPA,10,,
IGLESIAS,,LEGA NORD,8,,
IGLESIAS,GIUSEPPE PIERO GRILLO IGLESIAS,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,4835,,
IGLESIAS,MARIO MONTI IGLESIAS,UNIONE DI CENTRO,1348,,
IGLESIAS,,SCELTA CIVICA CON MONTI PER L'ITALIA,718,,
IGLESIAS,,FUTURO E LIBERTA',33,,
IGLESIAS,ANTONIO INGROIA IGLESIAS,RIVOLUZIONE CIVILE,517,,
IGLESIAS,OSCAR FULVIO GIANNINO IGLESIAS,FARE PER FERMARE IL DECLINO,208,,
IGLESIAS,MARCO FERRANDO IGLESIAS,PARTITO COMUNISTA DEI LAVORATORI,103,,
IGLESIAS,ROBERTO FIORE IGLESIAS,FORZA NUOVA,33,,
IGLESIAS,GIACINTO MARCO PANNELLA IGLESIAS,LISTA AMNISTIA GIUSTIZIA LIBERTA',24,,
IGLESIAS,RENATA JANNUZZI IGLESIAS,LIBERALI PER L'ITALIA - PLI,38,,
IGLESIAS,GIOVANNI ANGELO COLLI IGLESIAS,PS D'AZ.,148,,
IGLESIAS,PIETRO MURRU IGLESIAS,INDIPENDENZA PER LA SARDEGNA,74,,
IGLESIAS,SALVATORE MELONI IGLESIAS,MERIS,133,,
MASAINAS,PIER LUIGI BERSANI MASAINAS,PARTITO DEMOCRATICO,174,,
MASAINAS,,SINISTRA ECOLOGIA LIBERTA',12,,
MASAINAS,,CENTRO DEMOCRATICO,1,,
MASAINAS,SILVIO BERLUSCONI MASAINAS,IL POPOLO DELLA LIBERTA',151,,
MASAINAS,,FRATELLI D'ITALIA,7,,
MASAINAS,,LA DESTRA,1,,
MASAINAS,,PARTITO PENSIONATI,1,,
MASAINAS,,LEGA NORD,0,,
MASAINAS,,MIR - MODERATI IN RIVOLUZIONE,0,,
MASAINAS,,GRANDE SUD - MPA,0,,
MASAINAS,GIUSEPPE PIERO GRILLO MASAINAS,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,187,,
MASAINAS,MARIO MONTI MASAINAS,SCELTA CIVICA CON MONTI PER L'ITALIA,30,,
MASAINAS,,UNIONE DI CENTRO,21,,
MASAINAS,,FUTURO E LIBERTA',2,,
MASAINAS,ANTONIO INGROIA MASAINAS,RIVOLUZIONE CIVILE,7,,
MASAINAS,OSCAR FULVIO GIANNINO MASAINAS,FARE PER FERMARE IL DECLINO,1,,
MASAINAS,MARCO FERRANDO MASAINAS,PARTITO COMUNISTA DEI LAVORATORI,4,,
MASAINAS,ROBERTO FIORE MASAINAS,FORZA NUOVA,4,,
MASAINAS,GIACINTO MARCO PANNELLA MASAINAS,LISTA AMNISTIA GIUSTIZIA LIBERTA',0,,
MASAINAS,RENATA JANNUZZI MASAINAS,LIBERALI PER L'ITALIA - PLI,6,,
MASAINAS,GIOVANNI ANGELO COLLI MASAINAS,PS D'AZ.,49,,
MASAINAS,PIETRO MURRU MASAINAS,INDIPENDENZA PER LA SARDEGNA,21,,
MASAINAS,SALVATORE MELONI MASAINAS,MERIS,75,,
MUSEI,PIER LUIGI BERSANI MUSEI,PARTITO DEMOCRATICO,155,,
MUSEI,,SINISTRA ECOLOGIA LIBERTA',15,,
MUSEI,,CENTRO DEMOCRATICO,2,,
MUSEI,SILVIO BERLUSCONI MUSEI,IL POPOLO DELLA LIBERTA',122,,
MUSEI,,FRATELLI D'ITALIA,13,,
MUSEI,,PARTITO PENSIONATI,8,,
MUSEI,,LA DESTRA,0,,
MUSEI,,GRANDE SUD - MPA,0,,
MUSEI,,LEGA NORD,0,,
MUSEI,,MIR - MODERATI IN RIVOLUZIONE,0,,
MUSEI,GIUSEPPE PIERO GRILLO MUSEI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,324,,
MUSEI,MARIO MONTI MUSEI,UNIONE DI CENTRO,141,,
MUSEI,,SCELTA CIVICA CON MONTI PER L'ITALIA,28,,
MUSEI,,FUTURO E LIBERTA',5,,
MUSEI,ANTONIO INGROIA MUSEI,RIVOLUZIONE CIVILE,81,,
MUSEI,OSCAR FULVIO GIANNINO MUSEI,FARE PER FERMARE IL DECLINO,6,,
MUSEI,MARCO FERRANDO MUSEI,PARTITO COMUNISTA DEI LAVORATORI,7,,
MUSEI,ROBERTO FIORE MUSEI,FORZA NUOVA,1,,
MUSEI,GIACINTO MARCO PANNELLA MUSEI,LISTA AMNISTIA GIUSTIZIA LIBERTA',1,,
MUSEI,RENATA JANNUZZI MUSEI,LIBERALI PER L'ITALIA - PLI,1,,
MUSEI,GIOVANNI ANGELO COLLI MUSEI,PS D'AZ.,43,,
MUSEI,PIETRO MURRU MUSEI,INDIPENDENZA PER LA SARDEGNA,8,,
MUSEI,SALVATORE MELONI MUSEI,MERIS,5,,
NARCAO,PIER LUIGI BERSANI NARCAO,PARTITO DEMOCRATICO,303,,
NARCAO,,SINISTRA ECOLOGIA LIBERTA',36,,
NARCAO,,CENTRO DEMOCRATICO,2,,
NARCAO,SILVIO BERLUSCONI NARCAO,IL POPOLO DELLA LIBERTA',270,,
NARCAO,,FRATELLI D'ITALIA,31,,
NARCAO,,PARTITO PENSIONATI,11,,
NARCAO,,MIR - MODERATI IN RIVOLUZIONE,3,,
NARCAO,,LA DESTRA,2,,
NARCAO,,LEGA NORD,2,,
NARCAO,,GRANDE SUD - MPA,0,,
NARCAO,GIUSEPPE PIERO GRILLO NARCAO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,716,,
NARCAO,MARIO MONTI NARCAO,SCELTA CIVICA CON MONTI PER L'ITALIA,105,,
NARCAO,,UNIONE DI CENTRO,54,,
NARCAO,,FUTURO E LIBERTA',8,,
NARCAO,ANTONIO INGROIA NARCAO,RIVOLUZIONE CIVILE,99,,
NARCAO,OSCAR FULVIO GIANNINO NARCAO,FARE PER FERMARE IL DECLINO,2,,
NARCAO,MARCO FERRANDO NARCAO,PARTITO COMUNISTA DEI LAVORATORI,10,,
NARCAO,ROBERTO FIORE NARCAO,FORZA NUOVA,3,,
NARCAO,GIACINTO MARCO PANNELLA NARCAO,LISTA AMNISTIA GIUSTIZIA LIBERTA',2,,
NARCAO,RENATA JANNUZZI NARCAO,LIBERALI PER L'ITALIA - PLI,4,,
NARCAO,GIOVANNI ANGELO COLLI NARCAO,PS D'AZ.,48,,
NARCAO,PIETRO MURRU NARCAO,INDIPENDENZA PER LA SARDEGNA,26,,
NARCAO,SALVATORE MELONI NARCAO,MERIS,172,,
NUXIS,PIER LUIGI BERSANI NUXIS,PARTITO DEMOCRATICO,170,,
NUXIS,,SINISTRA ECOLOGIA LIBERTA',23,,
NUXIS,,CENTRO DEMOCRATICO,0,,
NUXIS,SILVIO BERLUSCONI NUXIS,IL POPOLO DELLA LIBERTA',183,,
NUXIS,,FRATELLI D'ITALIA,9,,
NUXIS,,LA DESTRA,1,,
NUXIS,,LEGA NORD,1,,
NUXIS,,PARTITO PENSIONATI,1,,
NUXIS,,MIR - MODERATI IN RIVOLUZIONE,0,,
NUXIS,,GRANDE SUD - MPA,0,,
NUXIS,GIUSEPPE PIERO GRILLO NUXIS,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,241,,
NUXIS,MARIO MONTI NUXIS,SCELTA CIVICA CON MONTI PER L'ITALIA,41,,
NUXIS,,UNIONE DI CENTRO,12,,
NUXIS,,FUTURO E LIBERTA',4,,
NUXIS,ANTONIO INGROIA NUXIS,RIVOLUZIONE CIVILE,26,,
NUXIS,OSCAR FULVIO GIANNINO NUXIS,FARE PER FERMARE IL DECLINO,6,,
NUXIS,MARCO FERRANDO NUXIS,PARTITO COMUNISTA DEI LAVORATORI,3,,
NUXIS,ROBERTO FIORE NUXIS,FORZA NUOVA,2,,
NUXIS,GIACINTO MARCO PANNELLA NUXIS,LISTA AMNISTIA GIUSTIZIA LIBERTA',2,,
NUXIS,RENATA JANNUZZI NUXIS,LIBERALI PER L'ITALIA - PLI,2,,
NUXIS,GIOVANNI ANGELO COLLI NUXIS,PS D'AZ.,25,,
NUXIS,PIETRO MURRU NUXIS,INDIPENDENZA PER LA SARDEGNA,22,,
NUXIS,SALVATORE MELONI NUXIS,MERIS,72,,
PERDAXIUS,PIER LUIGI BERSANI PERDAXIUS,PARTITO DEMOCRATICO,162,,
PERDAXIUS,,SINISTRA ECOLOGIA LIBERTA',18,,
PERDAXIUS,,CENTRO DEMOCRATICO,0,,
PERDAXIUS,SILVIO BERLUSCONI PERDAXIUS,IL POPOLO DELLA LIBERTA',141,,
PERDAXIUS,,FRATELLI D'ITALIA,12,,
PERDAXIUS,,PARTITO PENSIONATI,4,,
PERDAXIUS,,GRANDE SUD - MPA,2,,
PERDAXIUS,,LA DESTRA,1,,
PERDAXIUS,,LEGA NORD,0,,
PERDAXIUS,,MIR - MODERATI IN RIVOLUZIONE,0,,
PERDAXIUS,GIUSEPPE PIERO GRILLO PERDAXIUS,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,243,,
PERDAXIUS,MARIO MONTI PERDAXIUS,SCELTA CIVICA CON MONTI PER L'ITALIA,49,,
PERDAXIUS,,UNIONE DI CENTRO,36,,
PERDAXIUS,,FUTURO E LIBERTA',2,,
PERDAXIUS,ANTONIO INGROIA PERDAXIUS,RIVOLUZIONE CIVILE,16,,
PERDAXIUS,OSCAR FULVIO GIANNINO PERDAXIUS,FARE PER FERMARE IL DECLINO,2,,
PERDAXIUS,MARCO FERRANDO PERDAXIUS,PARTITO COMUNISTA DEI LAVORATORI,2,,
PERDAXIUS,ROBERTO FIORE PERDAXIUS,FORZA NUOVA,1,,
PERDAXIUS,GIACINTO MARCO PANNELLA PERDAXIUS,LISTA AMNISTIA GIUSTIZIA LIBERTA',3,,
PERDAXIUS,RENATA JANNUZZI PERDAXIUS,LIBERALI PER L'ITALIA - PLI,4,,
PERDAXIUS,GIOVANNI ANGELO COLLI PERDAXIUS,PS D'AZ.,42,,
PERDAXIUS,PIETRO MURRU PERDAXIUS,INDIPENDENZA PER LA SARDEGNA,26,,
PERDAXIUS,SALVATORE MELONI PERDAXIUS,MERIS,80,,
PISCINAS,PIER LUIGI BERSANI PISCINAS,PARTITO DEMOCRATICO,86,,
PISCINAS,,SINISTRA ECOLOGIA LIBERTA',18,,
PISCINAS,,CENTRO DEMOCRATICO,0,,
PISCINAS,SILVIO BERLUSCONI PISCINAS,IL POPOLO DELLA LIBERTA',104,,
PISCINAS,,FRATELLI D'ITALIA,4,,
PISCINAS,,PARTITO PENSIONATI,2,,
PISCINAS,,LEGA NORD,2,,
PISCINAS,,LA DESTRA,1,,
PISCINAS,,GRANDE SUD - MPA,1,,
PISCINAS,,MIR - MODERATI IN RIVOLUZIONE,0,,
PISCINAS,GIUSEPPE PIERO GRILLO PISCINAS,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,66,,
PISCINAS,MARIO MONTI PISCINAS,UNIONE DI CENTRO,26,,
PISCINAS,,SCELTA CIVICA CON MONTI PER L'ITALIA,25,,
PISCINAS,,FUTURO E LIBERTA',4,,
PISCINAS,ANTONIO INGROIA PISCINAS,RIVOLUZIONE CIVILE,3,,
PISCINAS,OSCAR FULVIO GIANNINO PISCINAS,FARE PER FERMARE IL DECLINO,3,,
PISCINAS,MARCO FERRANDO PISCINAS,PARTITO COMUNISTA DEI LAVORATORI,1,,
PISCINAS,ROBERTO FIORE PISCINAS,FORZA NUOVA,0,,
PISCINAS,GIACINTO MARCO PANNELLA PISCINAS,LISTA AMNISTIA GIUSTIZIA LIBERTA',1,,
PISCINAS,RENATA JANNUZZI PISCINAS,LIBERALI PER L'ITALIA - PLI,1,,
PISCINAS,GIOVANNI ANGELO COLLI PISCINAS,PS D'AZ.,8,,
PISCINAS,PIETRO MURRU PISCINAS,INDIPENDENZA PER LA SARDEGNA,6,,
PISCINAS,SALVATORE MELONI PISCINAS,MERIS,32,,
PORTOSCUSO,PIER LUIGI BERSANI PORTOSCUSO,PARTITO DEMOCRATICO,755,,
PORTOSCUSO,,SINISTRA ECOLOGIA LIBERTA',113,,
PORTOSCUSO,,CENTRO DEMOCRATICO,6,,
PORTOSCUSO,SILVIO BERLUSCONI PORTOSCUSO,IL POPOLO DELLA LIBERTA',498,,
