Ente,Candidato,Liste/Gruppi,Voti lista,,
ABBADIA LARIANA,GIULIO ARRIGHINI ABBADIA LARIANA,UNIONE PADANA,3,,
ABBADIA LARIANA,MARCO MARSILI ABBADIA LARIANA,I PIRATI,3,,
AIRUNO,PIER LUIGI BERSANI AIRUNO,PARTITO DEMOCRATICO,391,,
AIRUNO,,SINISTRA ECOLOGIA LIBERTA',25,,
AIRUNO,,CENTRO DEMOCRATICO,4,,
AIRUNO,,MODERATI,0,,
AIRUNO,SILVIO BERLUSCONI AIRUNO,IL POPOLO DELLA LIBERTA',308,,
AIRUNO,,LEGA NORD,284,,
AIRUNO,,FRATELLI D'ITALIA,17,,
AIRUNO,,PARTITO PENSIONATI,15,,
AIRUNO,,BASTA TASSE,6,,
AIRUNO,,LA DESTRA,2,,
AIRUNO,,MIR - MODERATI IN RIVOLUZIONE,2,,
AIRUNO,GIUSEPPE PIERO GRILLO AIRUNO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,247,,
AIRUNO,MARIO MONTI AIRUNO,CON MONTI PER L'ITALIA,175,,
AIRUNO,ANTONIO INGROIA AIRUNO,RIVOLUZIONE CIVILE,13,,
AIRUNO,OSCAR FULVIO GIANNINO AIRUNO,FARE PER FERMARE IL DECLINO,17,,
AIRUNO,MARCO FERRANDO AIRUNO,PARTITO COMUNISTA DEI LAVORATORI,1,,
AIRUNO,ROBERTO FIORE AIRUNO,FORZA NUOVA,3,,
AIRUNO,GIACINTO MARCO PANNELLA AIRUNO,LISTA AMNISTIA GIUSTIZIA LIBERTA',4,,
AIRUNO,LUCA ROMAGNOLI AIRUNO,FIAMMA TRICOLORE,7,,
AIRUNO,MAGDI CRISTIANO ALLAM AIRUNO,IO AMO L'ITALIA,3,,
AIRUNO,SIMONE DI STEFANO AIRUNO,CASAPOUND ITALIA,1,,
AIRUNO,ENZO BOSIO AIRUNO,CIVILTA' RURALE SVILUPPO,0,,
AIRUNO,GIULIO ARRIGHINI AIRUNO,UNIONE PADANA,8,,
AIRUNO,MARCO MARSILI AIRUNO,I PIRATI,5,,
ANNONE DI BRIANZA,PIER LUIGI BERSANI ANNONE DI BRIANZA,PARTITO DEMOCRATICO,415,,
ANNONE DI BRIANZA,,SINISTRA ECOLOGIA LIBERTA',10,,
ANNONE DI BRIANZA,,MODERATI,3,,
ANNONE DI BRIANZA,,CENTRO DEMOCRATICO,1,,
ANNONE DI BRIANZA,SILVIO BERLUSCONI ANNONE DI BRIANZA,LEGA NORD,218,,
ANNONE DI BRIANZA,,IL POPOLO DELLA LIBERTA',203,,
ANNONE DI BRIANZA,,PARTITO PENSIONATI,13,,
ANNONE DI BRIANZA,,FRATELLI D'ITALIA,12,,
ANNONE DI BRIANZA,,BASTA TASSE,5,,
ANNONE DI BRIANZA,,LA DESTRA,3,,
ANNONE DI BRIANZA,,MIR - MODERATI IN RIVOLUZIONE,0,,
ANNONE DI BRIANZA,GIUSEPPE PIERO GRILLO ANNONE DI BRIANZA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,244,,
ANNONE DI BRIANZA,MARIO MONTI ANNONE DI BRIANZA,CON MONTI PER L'ITALIA,145,,
ANNONE DI BRIANZA,ANTONIO INGROIA ANNONE DI BRIANZA,RIVOLUZIONE CIVILE,6,,
ANNONE DI BRIANZA,OSCAR FULVIO GIANNINO ANNONE DI BRIANZA,FARE PER FERMARE IL DECLINO,19,,
ANNONE DI BRIANZA,MARCO FERRANDO ANNONE DI BRIANZA,PARTITO COMUNISTA DEI LAVORATORI,2,,
ANNONE DI BRIANZA,ROBERTO FIORE ANNONE DI BRIANZA,FORZA NUOVA,0,,
ANNONE DI BRIANZA,GIACINTO MARCO PANNELLA ANNONE DI BRIANZA,LISTA AMNISTIA GIUSTIZIA LIBERTA',1,,
ANNONE DI BRIANZA,LUCA ROMAGNOLI ANNONE DI BRIANZA,FIAMMA TRICOLORE,4,,
ANNONE DI BRIANZA,MAGDI CRISTIANO ALLAM ANNONE DI BRIANZA,IO AMO L'ITALIA,0,,
ANNONE DI BRIANZA,SIMONE DI STEFANO ANNONE DI BRIANZA,CASAPOUND ITALIA,2,,
ANNONE DI BRIANZA,ENZO BOSIO ANNONE DI BRIANZA,CIVILTA' RURALE SVILUPPO,1,,
ANNONE DI BRIANZA,GIULIO ARRIGHINI ANNONE DI BRIANZA,UNIONE PADANA,0,,
ANNONE DI BRIANZA,MARCO MARSILI ANNONE DI BRIANZA,I PIRATI,1,,
BALLABIO,PIER LUIGI BERSANI BALLABIO,PARTITO DEMOCRATICO,485,,
BALLABIO,,SINISTRA ECOLOGIA LIBERTA',38,,
BALLABIO,,CENTRO DEMOCRATICO,7,,
BALLABIO,,MODERATI,2,,
BALLABIO,SILVIO BERLUSCONI BALLABIO,IL POPOLO DELLA LIBERTA',425,,
BALLABIO,,LEGA NORD,367,,
BALLABIO,,FRATELLI D'ITALIA,23,,
BALLABIO,,PARTITO PENSIONATI,11,,
BALLABIO,,BASTA TASSE,6,,
BALLABIO,,LA DESTRA,5,,
BALLABIO,,MIR - MODERATI IN RIVOLUZIONE,2,,
BALLABIO,GIUSEPPE PIERO GRILLO BALLABIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,422,,
BALLABIO,MARIO MONTI BALLABIO,CON MONTI PER L'ITALIA,266,,
BALLABIO,ANTONIO INGROIA BALLABIO,RIVOLUZIONE CIVILE,34,,
BALLABIO,OSCAR FULVIO GIANNINO BALLABIO,FARE PER FERMARE IL DECLINO,25,,
BALLABIO,MARCO FERRANDO BALLABIO,PARTITO COMUNISTA DEI LAVORATORI,5,,
BALLABIO,ROBERTO FIORE BALLABIO,FORZA NUOVA,7,,
BALLABIO,GIACINTO MARCO PANNELLA BALLABIO,LISTA AMNISTIA GIUSTIZIA LIBERTA',4,,
BALLABIO,LUCA ROMAGNOLI BALLABIO,FIAMMA TRICOLORE,7,,
BALLABIO,MAGDI CRISTIANO ALLAM BALLABIO,IO AMO L'ITALIA,2,,
BALLABIO,SIMONE DI STEFANO BALLABIO,CASAPOUND ITALIA,1,,
BALLABIO,ENZO BOSIO BALLABIO,CIVILTA' RURALE SVILUPPO,4,,
BALLABIO,GIULIO ARRIGHINI BALLABIO,UNIONE PADANA,1,,
BALLABIO,MARCO MARSILI BALLABIO,I PIRATI,1,,
BARZAGO,PIER LUIGI BERSANI BARZAGO,PARTITO DEMOCRATICO,308,,
BARZAGO,,SINISTRA ECOLOGIA LIBERTA',58,,
BARZAGO,,CENTRO DEMOCRATICO,3,,
BARZAGO,,MODERATI,1,,
BARZAGO,SILVIO BERLUSCONI BARZAGO,IL POPOLO DELLA LIBERTA',298,,
BARZAGO,,LEGA NORD,243,,
BARZAGO,,BASTA TASSE,10,,
BARZAGO,,FRATELLI D'ITALIA,10,,
BARZAGO,,PARTITO PENSIONATI,10,,
BARZAGO,,LA DESTRA,4,,
BARZAGO,,MIR - MODERATI IN RIVOLUZIONE,1,,
BARZAGO,GIUSEPPE PIERO GRILLO BARZAGO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,203,,
BARZAGO,MARIO MONTI BARZAGO,CON MONTI PER L'ITALIA,167,,
BARZAGO,ANTONIO INGROIA BARZAGO,RIVOLUZIONE CIVILE,13,,
BARZAGO,OSCAR FULVIO GIANNINO BARZAGO,FARE PER FERMARE IL DECLINO,9,,
BARZAGO,MARCO FERRANDO BARZAGO,PARTITO COMUNISTA DEI LAVORATORI,4,,
BARZAGO,ROBERTO FIORE BARZAGO,FORZA NUOVA,5,,
BARZAGO,GIACINTO MARCO PANNELLA BARZAGO,LISTA AMNISTIA GIUSTIZIA LIBERTA',0,,
BARZAGO,LUCA ROMAGNOLI BARZAGO,FIAMMA TRICOLORE,4,,
BARZAGO,MAGDI CRISTIANO ALLAM BARZAGO,IO AMO L'ITALIA,3,,
BARZAGO,SIMONE DI STEFANO BARZAGO,CASAPOUND ITALIA,0,,
BARZAGO,ENZO BOSIO BARZAGO,CIVILTA' RURALE SVILUPPO,1,,
BARZAGO,GIULIO ARRIGHINI BARZAGO,UNIONE PADANA,4,,
BARZAGO,MARCO MARSILI BARZAGO,I PIRATI,0,,
BARZANO',PIER LUIGI BERSANI BARZANO',PARTITO DEMOCRATICO,749,,
BARZANO',,SINISTRA ECOLOGIA LIBERTA',41,,
BARZANO',,CENTRO DEMOCRATICO,4,,
BARZANO',,MODERATI,3,,
BARZANO',SILVIO BERLUSCONI BARZANO',IL POPOLO DELLA LIBERTA',602,,
BARZANO',,LEGA NORD,538,,
BARZANO',,FRATELLI D'ITALIA,39,,
BARZANO',,PARTITO PENSIONATI,22,,
BARZANO',,LA DESTRA,8,,
BARZANO',,BASTA TASSE,5,,
BARZANO',,MIR - MODERATI IN RIVOLUZIONE,4,,
BARZANO',GIUSEPPE PIERO GRILLO BARZANO',MOVIMENTO 5 STELLE BEPPEGRILLO.IT,404,,
BARZANO',MARIO MONTI BARZANO',CON MONTI PER L'ITALIA,347,,
BARZANO',ANTONIO INGROIA BARZANO',RIVOLUZIONE CIVILE,15,,
BARZANO',OSCAR FULVIO GIANNINO BARZANO',FARE PER FERMARE IL DECLINO,68,,
BARZANO',MARCO FERRANDO BARZANO',PARTITO COMUNISTA DEI LAVORATORI,3,,
BARZANO',ROBERTO FIORE BARZANO',FORZA NUOVA,10,,
BARZANO',GIACINTO MARCO PANNELLA BARZANO',LISTA AMNISTIA GIUSTIZIA LIBERTA',1,,
BARZANO',LUCA ROMAGNOLI BARZANO',FIAMMA TRICOLORE,5,,
BARZANO',MAGDI CRISTIANO ALLAM BARZANO',IO AMO L'ITALIA,2,,
BARZANO',SIMONE DI STEFANO BARZANO',CASAPOUND ITALIA,6,,
BARZANO',ENZO BOSIO BARZANO',CIVILTA' RURALE SVILUPPO,3,,
BARZANO',GIULIO ARRIGHINI BARZANO',UNIONE PADANA,7,,
BARZANO',MARCO MARSILI BARZANO',I PIRATI,3,,
BARZIO,PIER LUIGI BERSANI BARZIO,PARTITO DEMOCRATICO,137,,
BARZIO,,SINISTRA ECOLOGIA LIBERTA',10,,
BARZIO,,CENTRO DEMOCRATICO,0,,
BARZIO,,MODERATI,0,,
BARZIO,SILVIO BERLUSCONI BARZIO,IL POPOLO DELLA LIBERTA',200,,
BARZIO,,LEGA NORD,146,,
BARZIO,,FRATELLI D'ITALIA,10,,
BARZIO,,PARTITO PENSIONATI,7,,
BARZIO,,LA DESTRA,3,,
BARZIO,,MIR - MODERATI IN RIVOLUZIONE,2,,
BARZIO,,BASTA TASSE,1,,
BARZIO,GIUSEPPE PIERO GRILLO BARZIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,91,,
BARZIO,MARIO MONTI BARZIO,CON MONTI PER L'ITALIA,89,,
BARZIO,ANTONIO INGROIA BARZIO,RIVOLUZIONE CIVILE,3,,
BARZIO,OSCAR FULVIO GIANNINO BARZIO,FARE PER FERMARE IL DECLINO,16,,
BARZIO,MARCO FERRANDO BARZIO,PARTITO COMUNISTA DEI LAVORATORI,0,,
BARZIO,ROBERTO FIORE BARZIO,FORZA NUOVA,3,,
BARZIO,GIACINTO MARCO PANNELLA BARZIO,LISTA AMNISTIA GIUSTIZIA LIBERTA',2,,
BARZIO,LUCA ROMAGNOLI BARZIO,FIAMMA TRICOLORE,0,,
BARZIO,MAGDI CRISTIANO ALLAM BARZIO,IO AMO L'ITALIA,0,,
BARZIO,SIMONE DI STEFANO BARZIO,CASAPOUND ITALIA,0,,
BARZIO,ENZO BOSIO BARZIO,CIVILTA' RURALE SVILUPPO,5,,
BARZIO,GIULIO ARRIGHINI BARZIO,UNIONE PADANA,1,,
BARZIO,MARCO MARSILI BARZIO,I PIRATI,2,,
BELLANO,PIER LUIGI BERSANI BELLANO,PARTITO DEMOCRATICO,429,,
BELLANO,,SINISTRA ECOLOGIA LIBERTA',44,,
BELLANO,,MODERATI,4,,
BELLANO,,CENTRO DEMOCRATICO,3,,
BELLANO,SILVIO BERLUSCONI BELLANO,IL POPOLO DELLA LIBERTA',419,,
BELLANO,,LEGA NORD,366,,
BELLANO,,PARTITO PENSIONATI,23,,
BELLANO,,FRATELLI D'ITALIA,11,,
BELLANO,,BASTA TASSE,6,,
BELLANO,,LA DESTRA,2,,
BELLANO,,MIR - MODERATI IN RIVOLUZIONE,1,,
BELLANO,GIUSEPPE PIERO GRILLO BELLANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,262,,
BELLANO,MARIO MONTI BELLANO,CON MONTI PER L'ITALIA,235,,
BELLANO,ANTONIO INGROIA BELLANO,RIVOLUZIONE CIVILE,16,,
BELLANO,OSCAR FULVIO GIANNINO BELLANO,FARE PER FERMARE IL DECLINO,30,,
BELLANO,MARCO FERRANDO BELLANO,PARTITO COMUNISTA DEI LAVORATORI,2,,
BELLANO,ROBERTO FIORE BELLANO,FORZA NUOVA,4,,
BELLANO,GIACINTO MARCO PANNELLA BELLANO,LISTA AMNISTIA GIUSTIZIA LIBERTA',2,,
BELLANO,LUCA ROMAGNOLI BELLANO,FIAMMA TRICOLORE,6,,
BELLANO,MAGDI CRISTIANO ALLAM BELLANO,IO AMO L'ITALIA,2,,
BELLANO,SIMONE DI STEFANO BELLANO,CASAPOUND ITALIA,2,,
BELLANO,ENZO BOSIO BELLANO,CIVILTA' RURALE SVILUPPO,2,,
BELLANO,GIULIO ARRIGHINI BELLANO,UNIONE PADANA,3,,
BELLANO,MARCO MARSILI BELLANO,I PIRATI,4,,
BOSISIO PARINI,PIER LUIGI BERSANI BOSISIO PARINI,PARTITO DEMOCRATICO,491,,
BOSISIO PARINI,,SINISTRA ECOLOGIA LIBERTA',24,,
BOSISIO PARINI,,MODERATI,3,,
BOSISIO PARINI,,CENTRO DEMOCRATICO,0,,
BOSISIO PARINI,SILVIO BERLUSCONI BOSISIO PARINI,IL POPOLO DELLA LIBERTA',405,,
BOSISIO PARINI,,LEGA NORD,387,,
BOSISIO PARINI,,FRATELLI D'ITALIA,17,,
BOSISIO PARINI,,PARTITO PENSIONATI,16,,
BOSISIO PARINI,,BASTA TASSE,7,,
BOSISIO PARINI,,LA DESTRA,5,,
BOSISIO PARINI,,MIR - MODERATI IN RIVOLUZIONE,0,,
BOSISIO PARINI,GIUSEPPE PIERO GRILLO BOSISIO PARINI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,332,,
BOSISIO PARINI,MARIO MONTI BOSISIO PARINI,CON MONTI PER L'ITALIA,184,,
BOSISIO PARINI,ANTONIO INGROIA BOSISIO PARINI,RIVOLUZIONE CIVILE,11,,
BOSISIO PARINI,OSCAR FULVIO GIANNINO BOSISIO PARINI,FARE PER FERMARE IL DECLINO,33,,
BOSISIO PARINI,MARCO FERRANDO BOSISIO PARINI,PARTITO COMUNISTA DEI LAVORATORI,3,,
BOSISIO PARINI,ROBERTO FIORE BOSISIO PARINI,FORZA NUOVA,3,,
BOSISIO PARINI,GIACINTO MARCO PANNELLA BOSISIO PARINI,LISTA AMNISTIA GIUSTIZIA LIBERTA',3,,
BOSISIO PARINI,LUCA ROMAGNOLI BOSISIO PARINI,FIAMMA TRICOLORE,3,,
BOSISIO PARINI,MAGDI CRISTIANO ALLAM BOSISIO PARINI,IO AMO L'ITALIA,1,,
BOSISIO PARINI,SIMONE DI STEFANO BOSISIO PARINI,CASAPOUND ITALIA,4,,
BOSISIO PARINI,ENZO BOSIO BOSISIO PARINI,CIVILTA' RURALE SVILUPPO,2,,
BOSISIO PARINI,GIULIO ARRIGHINI BOSISIO PARINI,UNIONE PADANA,4,,
BOSISIO PARINI,MARCO MARSILI BOSISIO PARINI,I PIRATI,1,,
BRIVIO,PIER LUIGI BERSANI BRIVIO,PARTITO DEMOCRATICO,709,,
BRIVIO,,SINISTRA ECOLOGIA LIBERTA',33,,
BRIVIO,,CENTRO DEMOCRATICO,8,,
BRIVIO,,MODERATI,1,,
BRIVIO,SILVIO BERLUSCONI BRIVIO,IL POPOLO DELLA LIBERTA',459,,
BRIVIO,,LEGA NORD,441,,
BRIVIO,,PARTITO PENSIONATI,19,,
BRIVIO,,FRATELLI D'ITALIA,17,,
BRIVIO,,LA DESTRA,4,,
BRIVIO,,BASTA TASSE,4,,
BRIVIO,,MIR - MODERATI IN RIVOLUZIONE,2,,
BRIVIO,GIUSEPPE PIERO GRILLO BRIVIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,395,,
BRIVIO,MARIO MONTI BRIVIO,CON MONTI PER L'ITALIA,285,,
BRIVIO,ANTONIO INGROIA BRIVIO,RIVOLUZIONE CIVILE,34,,
BRIVIO,OSCAR FULVIO GIANNINO BRIVIO,FARE PER FERMARE IL DECLINO,41,,
BRIVIO,MARCO FERRANDO BRIVIO,PARTITO COMUNISTA DEI LAVORATORI,5,,
BRIVIO,ROBERTO FIORE BRIVIO,FORZA NUOVA,6,,
BRIVIO,GIACINTO MARCO PANNELLA BRIVIO,LISTA AMNISTIA GIUSTIZIA LIBERTA',1,,
BRIVIO,LUCA ROMAGNOLI BRIVIO,FIAMMA TRICOLORE,7,,
BRIVIO,MAGDI CRISTIANO ALLAM BRIVIO,IO AMO L'ITALIA,7,,
BRIVIO,SIMONE DI STEFANO BRIVIO,CASAPOUND ITALIA,1,,
BRIVIO,ENZO BOSIO BRIVIO,CIVILTA' RURALE SVILUPPO,1,,
BRIVIO,GIULIO ARRIGHINI BRIVIO,UNIONE PADANA,5,,
BRIVIO,MARCO MARSILI BRIVIO,I PIRATI,2,,
BULCIAGO,PIER LUIGI BERSANI BULCIAGO,PARTITO DEMOCRATICO,442,,
BULCIAGO,,SINISTRA ECOLOGIA LIBERTA',27,,
BULCIAGO,,CENTRO DEMOCRATICO,2,,
BULCIAGO,,MODERATI,0,,
BULCIAGO,SILVIO BERLUSCONI BULCIAGO,IL POPOLO DELLA LIBERTA',347,,
BULCIAGO,,LEGA NORD,258,,
BULCIAGO,,PARTITO PENSIONATI,18,,
BULCIAGO,,FRATELLI D'ITALIA,7,,
BULCIAGO,,BASTA TASSE,7,,
BULCIAGO,,LA DESTRA,0,,
BULCIAGO,,MIR - MODERATI IN RIVOLUZIONE,0,,
BULCIAGO,GIUSEPPE PIERO GRILLO BULCIAGO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,235,,
BULCIAGO,MARIO MONTI BULCIAGO,CON MONTI PER L'ITALIA,161,,
BULCIAGO,ANTONIO INGROIA BULCIAGO,RIVOLUZIONE CIVILE,13,,
BULCIAGO,OSCAR FULVIO GIANNINO BULCIAGO,FARE PER FERMARE IL DECLINO,17,,
BULCIAGO,MARCO FERRANDO BULCIAGO,PARTITO COMUNISTA DEI LAVORATORI,5,,
BULCIAGO,ROBERTO FIORE BULCIAGO,FORZA NUOVA,3,,
BULCIAGO,GIACINTO MARCO PANNELLA BULCIAGO,LISTA AMNISTIA GIUSTIZIA LIBERTA',1,,
BULCIAGO,LUCA ROMAGNOLI BULCIAGO,FIAMMA TRICOLORE,4,,
BULCIAGO,MAGDI CRISTIANO ALLAM BULCIAGO,IO AMO L'ITALIA,1,,
BULCIAGO,SIMONE DI STEFANO BULCIAGO,CASAPOUND ITALIA,1,,
BULCIAGO,ENZO BOSIO BULCIAGO,CIVILTA' RURALE SVILUPPO,0,,
BULCIAGO,GIULIO ARRIGHINI BULCIAGO,UNIONE PADANA,4,,
BULCIAGO,MARCO MARSILI BULCIAGO,I PIRATI,2,,
CALCO,PIER LUIGI BERSANI CALCO,PARTITO DEMOCRATICO,741,,
CALCO,,SINISTRA ECOLOGIA LIBERTA',62,,
CALCO,,CENTRO DEMOCRATICO,6,,
CALCO,,MODERATI,5,,
CALCO,SILVIO BERLUSCONI CALCO,IL POPOLO DELLA LIBERTA',493,,
CALCO,,LEGA NORD,429,,
CALCO,,FRATELLI D'ITALIA,17,,
CALCO,,PARTITO PENSIONATI,12,,
CALCO,,LA DESTRA,11,,
CALCO,,BASTA TASSE,7,,
CALCO,,MIR - MODERATI IN RIVOLUZIONE,2,,
CALCO,GIUSEPPE PIERO GRILLO CALCO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,476,,
CALCO,MARIO MONTI CALCO,CON MONTI PER L'ITALIA,305,,
CALCO,ANTONIO INGROIA CALCO,RIVOLUZIONE CIVILE,28,,
CALCO,OSCAR FULVIO GIANNINO CALCO,FARE PER FERMARE IL DECLINO,65,,
CALCO,MARCO FERRANDO CALCO,PARTITO COMUNISTA DEI LAVORATORI,8,,
CALCO,ROBERTO FIORE CALCO,FORZA NUOVA,14,,
CALCO,GIACINTO MARCO PANNELLA CALCO,LISTA AMNISTIA GIUSTIZIA LIBERTA',3,,
CALCO,LUCA ROMAGNOLI CALCO,FIAMMA TRICOLORE,7,,
CALCO,MAGDI CRISTIANO ALLAM CALCO,IO AMO L'ITALIA,0,,
CALCO,SIMONE DI STEFANO CALCO,CASAPOUND ITALIA,4,,
CALCO,ENZO BOSIO CALCO,CIVILTA' RURALE SVILUPPO,5,,
CALCO,GIULIO ARRIGHINI CALCO,UNIONE PADANA,3,,
CALCO,MARCO MARSILI CALCO,I PIRATI,3,,
CALOLZIOCORTE,PIER LUIGI BERSANI CALOLZIOCORTE,PARTITO DEMOCRATICO,2049,,
CALOLZIOCORTE,,SINISTRA ECOLOGIA LIBERTA',165,,
CALOLZIOCORTE,,CENTRO DEMOCRATICO,22,,
CALOLZIOCORTE,,MODERATI,13,,
CALOLZIOCORTE,SILVIO BERLUSCONI CALOLZIOCORTE,LEGA NORD,1402,,
CALOLZIOCORTE,,IL POPOLO DELLA LIBERTA',1175,,
CALOLZIOCORTE,,FRATELLI D'ITALIA,75,,
CALOLZIOCORTE,,PARTITO PENSIONATI,55,,
CALOLZIOCORTE,,BASTA TASSE,33,,
CALOLZIOCORTE,,LA DESTRA,9,,
CALOLZIOCORTE,,MIR - MODERATI IN RIVOLUZIONE,5,,
CALOLZIOCORTE,GIUSEPPE PIERO GRILLO CALOLZIOCORTE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1202,,
CALOLZIOCORTE,MARIO MONTI CALOLZIOCORTE,CON MONTI PER L'ITALIA,859,,
CALOLZIOCORTE,ANTONIO INGROIA CALOLZIOCORTE,RIVOLUZIONE CIVILE,120,,
CALOLZIOCORTE,OSCAR FULVIO GIANNINO CALOLZIOCORTE,FARE PER FERMARE IL DECLINO,67,,
CALOLZIOCORTE,MARCO FERRANDO CALOLZIOCORTE,PARTITO COMUNISTA DEI LAVORATORI,28,,
CALOLZIOCORTE,ROBERTO FIORE CALOLZIOCORTE,FORZA NUOVA,21,,
CALOLZIOCORTE,GIACINTO MARCO PANNELLA CALOLZIOCORTE,LISTA AMNISTIA GIUSTIZIA LIBERTA',9,,
CALOLZIOCORTE,LUCA ROMAGNOLI CALOLZIOCORTE,FIAMMA TRICOLORE,23,,
CALOLZIOCORTE,MAGDI CRISTIANO ALLAM CALOLZIOCORTE,IO AMO L'ITALIA,20,,
CALOLZIOCORTE,SIMONE DI STEFANO CALOLZIOCORTE,CASAPOUND ITALIA,7,,
CALOLZIOCORTE,ENZO BOSIO CALOLZIOCORTE,CIVILTA' RURALE SVILUPPO,13,,
CALOLZIOCORTE,GIULIO ARRIGHINI CALOLZIOCORTE,UNIONE PADANA,16,,
CALOLZIOCORTE,MARCO MARSILI CALOLZIOCORTE,I PIRATI,9,,
CARENNO,PIER LUIGI BERSANI CARENNO,PARTITO DEMOCRATICO,208,,
CARENNO,,SINISTRA ECOLOGIA LIBERTA',16,,
CARENNO,,CENTRO DEMOCRATICO,0,,
CARENNO,,MODERATI,0,,
CARENNO,SILVIO BERLUSCONI CARENNO,IL POPOLO DELLA LIBERTA',149,,
CARENNO,,LEGA NORD,140,,
CARENNO,,PARTITO PENSIONATI,10,,
CARENNO,,BASTA TASSE,3,,
CARENNO,,LA DESTRA,2,,
CARENNO,,MIR - MODERATI IN RIVOLUZIONE,1,,
CARENNO,,FRATELLI D'ITALIA,0,,
CARENNO,GIUSEPPE PIERO GRILLO CARENNO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,116,,
CARENNO,MARIO MONTI CARENNO,CON MONTI PER L'ITALIA,109,,
CARENNO,ANTONIO INGROIA CARENNO,RIVOLUZIONE CIVILE,9,,
CARENNO,OSCAR FULVIO GIANNINO CARENNO,FARE PER FERMARE IL DECLINO,11,,
CARENNO,MARCO FERRANDO CARENNO,PARTITO COMUNISTA DEI LAVORATORI,2,,
CARENNO,ROBERTO FIORE CARENNO,FORZA NUOVA,2,,
CARENNO,GIACINTO MARCO PANNELLA CARENNO,LISTA AMNISTIA GIUSTIZIA LIBERTA',0,,
CARENNO,LUCA ROMAGNOLI CARENNO,FIAMMA TRICOLORE,3,,
CARENNO,MAGDI CRISTIANO ALLAM CARENNO,IO AMO L'ITALIA,0,,
CARENNO,SIMONE DI STEFANO CARENNO,CASAPOUND ITALIA,1,,
CARENNO,ENZO BOSIO CARENNO,CIVILTA' RURALE SVILUPPO,7,,
CARENNO,GIULIO ARRIGHINI CARENNO,UNIONE PADANA,1,,
CARENNO,MARCO MARSILI CARENNO,I PIRATI,0,,
CASARGO,PIER LUIGI BERSANI CASARGO,PARTITO DEMOCRATICO,93,,
CASARGO,,SINISTRA ECOLOGIA LIBERTA',3,,
CASARGO,,CENTRO DEMOCRATICO,0,,
CASARGO,,MODERATI,0,,
CASARGO,SILVIO BERLUSCONI CASARGO,IL POPOLO DELLA LIBERTA',124,,
CASARGO,,LEGA NORD,64,,
CASARGO,,LA DESTRA,5,,
CASARGO,,PARTITO PENSIONATI,5,,
CASARGO,,BASTA TASSE,1,,
CASARGO,,FRATELLI D'ITALIA,0,,
CASARGO,,MIR - MODERATI IN RIVOLUZIONE,0,,
