Ente,Candidato,Liste/Gruppi,Voti lista,,
CAPANNOLI,SILVIO BERLUSCONI CAPANNOLI,IL POPOLO DELLA LIBERTA',702,,
CAPANNOLI,,FRATELLI D'ITALIA,52,,
CAPANNOLI,,LEGA NORD,27,,
CAPANNOLI,,LA DESTRA,17,,
CAPANNOLI,,MIR - MODERATI IN RIVOLUZIONE,9,,
CAPANNOLI,GIUSEPPE PIERO GRILLO CAPANNOLI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1054,,
CAPANNOLI,MARIO MONTI CAPANNOLI,SCELTA CIVICA CON MONTI PER L'ITALIA,253,,
CAPANNOLI,,UNIONE DI CENTRO,50,,
CAPANNOLI,,FUTURO E LIBERTA',11,,
CAPANNOLI,ANTONIO INGROIA CAPANNOLI,RIVOLUZIONE CIVILE,70,,
CAPANNOLI,OSCAR FULVIO GIANNINO CAPANNOLI,FARE PER FERMARE IL DECLINO,31,,
CAPANNOLI,MARCO FERRANDO CAPANNOLI,PARTITO COMUNISTA DEI LAVORATORI,24,,
CAPANNOLI,ROBERTO FIORE CAPANNOLI,FORZA NUOVA,21,,
CAPANNOLI,GIACINTO MARCO PANNELLA CAPANNOLI,LISTA AMNISTIA GIUSTIZIA LIBERTA',9,,
CAPANNOLI,SIMONE DI STEFANO CAPANNOLI,CASAPOUND ITALIA,6,,
CAPANNOLI,MAGDI CRISTIANO ALLAM CAPANNOLI,IO AMO L'ITALIA,10,,
CASALE MARITTIMO,PIER LUIGI BERSANI CASALE MARITTIMO,PARTITO DEMOCRATICO,217,,
CASALE MARITTIMO,,SINISTRA ECOLOGIA LIBERTA',18,,
CASALE MARITTIMO,,CENTRO DEMOCRATICO,0,,
CASALE MARITTIMO,SILVIO BERLUSCONI CASALE MARITTIMO,IL POPOLO DELLA LIBERTA',159,,
CASALE MARITTIMO,,FRATELLI D'ITALIA,25,,
CASALE MARITTIMO,,MIR - MODERATI IN RIVOLUZIONE,13,,
CASALE MARITTIMO,,LA DESTRA,13,,
CASALE MARITTIMO,,LEGA NORD,4,,
CASALE MARITTIMO,GIUSEPPE PIERO GRILLO CASALE MARITTIMO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,169,,
CASALE MARITTIMO,MARIO MONTI CASALE MARITTIMO,SCELTA CIVICA CON MONTI PER L'ITALIA,42,,
CASALE MARITTIMO,,UNIONE DI CENTRO,11,,
CASALE MARITTIMO,,FUTURO E LIBERTA',2,,
CASALE MARITTIMO,ANTONIO INGROIA CASALE MARITTIMO,RIVOLUZIONE CIVILE,12,,
CASALE MARITTIMO,OSCAR FULVIO GIANNINO CASALE MARITTIMO,FARE PER FERMARE IL DECLINO,7,,
CASALE MARITTIMO,MARCO FERRANDO CASALE MARITTIMO,PARTITO COMUNISTA DEI LAVORATORI,2,,
CASALE MARITTIMO,ROBERTO FIORE CASALE MARITTIMO,FORZA NUOVA,0,,
CASALE MARITTIMO,GIACINTO MARCO PANNELLA CASALE MARITTIMO,LISTA AMNISTIA GIUSTIZIA LIBERTA',2,,
CASALE MARITTIMO,SIMONE DI STEFANO CASALE MARITTIMO,CASAPOUND ITALIA,0,,
CASALE MARITTIMO,MAGDI CRISTIANO ALLAM CASALE MARITTIMO,IO AMO L'ITALIA,0,,
CASCIANA TERME,PIER LUIGI BERSANI CASCIANA TERME,PARTITO DEMOCRATICO,759,,
CASCIANA TERME,,SINISTRA ECOLOGIA LIBERTA',58,,
CASCIANA TERME,,CENTRO DEMOCRATICO,5,,
CASCIANA TERME,SILVIO BERLUSCONI CASCIANA TERME,IL POPOLO DELLA LIBERTA',468,,
CASCIANA TERME,,FRATELLI D'ITALIA,63,,
CASCIANA TERME,,LA DESTRA,13,,
CASCIANA TERME,,LEGA NORD,9,,
CASCIANA TERME,,MIR - MODERATI IN RIVOLUZIONE,3,,
CASCIANA TERME,GIUSEPPE PIERO GRILLO CASCIANA TERME,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,529,,
CASCIANA TERME,MARIO MONTI CASCIANA TERME,SCELTA CIVICA CON MONTI PER L'ITALIA,140,,
CASCIANA TERME,,UNIONE DI CENTRO,37,,
CASCIANA TERME,,FUTURO E LIBERTA',11,,
CASCIANA TERME,ANTONIO INGROIA CASCIANA TERME,RIVOLUZIONE CIVILE,59,,
CASCIANA TERME,OSCAR FULVIO GIANNINO CASCIANA TERME,FARE PER FERMARE IL DECLINO,16,,
CASCIANA TERME,MARCO FERRANDO CASCIANA TERME,PARTITO COMUNISTA DEI LAVORATORI,11,,
CASCIANA TERME,ROBERTO FIORE CASCIANA TERME,FORZA NUOVA,7,,
CASCIANA TERME,GIACINTO MARCO PANNELLA CASCIANA TERME,LISTA AMNISTIA GIUSTIZIA LIBERTA',6,,
CASCIANA TERME,SIMONE DI STEFANO CASCIANA TERME,CASAPOUND ITALIA,10,,
CASCIANA TERME,MAGDI CRISTIANO ALLAM CASCIANA TERME,IO AMO L'ITALIA,6,,
CASCINA,PIER LUIGI BERSANI CASCINA,PARTITO DEMOCRATICO,10634,,
CASCINA,,SINISTRA ECOLOGIA LIBERTA',1188,,
CASCINA,,CENTRO DEMOCRATICO,70,,
CASCINA,SILVIO BERLUSCONI CASCINA,IL POPOLO DELLA LIBERTA',3691,,
CASCINA,,FRATELLI D'ITALIA,359,,
CASCINA,,LA DESTRA,196,,
CASCINA,,LEGA NORD,178,,
CASCINA,,MIR - MODERATI IN RIVOLUZIONE,20,,
CASCINA,GIUSEPPE PIERO GRILLO CASCINA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,7160,,
CASCINA,MARIO MONTI CASCINA,SCELTA CIVICA CON MONTI PER L'ITALIA,1918,,
CASCINA,,UNIONE DI CENTRO,271,,
CASCINA,,FUTURO E LIBERTA',107,,
CASCINA,ANTONIO INGROIA CASCINA,RIVOLUZIONE CIVILE,829,,
CASCINA,OSCAR FULVIO GIANNINO CASCINA,FARE PER FERMARE IL DECLINO,220,,
CASCINA,MARCO FERRANDO CASCINA,PARTITO COMUNISTA DEI LAVORATORI,204,,
CASCINA,ROBERTO FIORE CASCINA,FORZA NUOVA,139,,
CASCINA,GIACINTO MARCO PANNELLA CASCINA,LISTA AMNISTIA GIUSTIZIA LIBERTA',55,,
CASCINA,SIMONE DI STEFANO CASCINA,CASAPOUND ITALIA,37,,
CASCINA,MAGDI CRISTIANO ALLAM CASCINA,IO AMO L'ITALIA,66,,
CASTELFRANCO DI SOTTO,PIER LUIGI BERSANI CASTELFRANCO DI SOTTO,PARTITO DEMOCRATICO,2214,,
CASTELFRANCO DI SOTTO,,SINISTRA ECOLOGIA LIBERTA',141,,
CASTELFRANCO DI SOTTO,,CENTRO DEMOCRATICO,10,,
CASTELFRANCO DI SOTTO,SILVIO BERLUSCONI CASTELFRANCO DI SOTTO,IL POPOLO DELLA LIBERTA',2042,,
CASTELFRANCO DI SOTTO,,FRATELLI D'ITALIA,143,,
CASTELFRANCO DI SOTTO,,LEGA NORD,56,,
CASTELFRANCO DI SOTTO,,LA DESTRA,38,,
CASTELFRANCO DI SOTTO,,MIR - MODERATI IN RIVOLUZIONE,8,,
CASTELFRANCO DI SOTTO,GIUSEPPE PIERO GRILLO CASTELFRANCO DI SOTTO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1852,,
CASTELFRANCO DI SOTTO,MARIO MONTI CASTELFRANCO DI SOTTO,SCELTA CIVICA CON MONTI PER L'ITALIA,489,,
CASTELFRANCO DI SOTTO,,UNIONE DI CENTRO,102,,
CASTELFRANCO DI SOTTO,,FUTURO E LIBERTA',33,,
CASTELFRANCO DI SOTTO,ANTONIO INGROIA CASTELFRANCO DI SOTTO,RIVOLUZIONE CIVILE,137,,
CASTELFRANCO DI SOTTO,OSCAR FULVIO GIANNINO CASTELFRANCO DI SOTTO,FARE PER FERMARE IL DECLINO,52,,
CASTELFRANCO DI SOTTO,MARCO FERRANDO CASTELFRANCO DI SOTTO,PARTITO COMUNISTA DEI LAVORATORI,48,,
CASTELFRANCO DI SOTTO,ROBERTO FIORE CASTELFRANCO DI SOTTO,FORZA NUOVA,45,,
CASTELFRANCO DI SOTTO,GIACINTO MARCO PANNELLA CASTELFRANCO DI SOTTO,LISTA AMNISTIA GIUSTIZIA LIBERTA',18,,
CASTELFRANCO DI SOTTO,SIMONE DI STEFANO CASTELFRANCO DI SOTTO,CASAPOUND ITALIA,14,,
CASTELFRANCO DI SOTTO,MAGDI CRISTIANO ALLAM CASTELFRANCO DI SOTTO,IO AMO L'ITALIA,24,,
CASTELLINA MARITTIMA,PIER LUIGI BERSANI CASTELLINA MARITTIMA,PARTITO DEMOCRATICO,438,,
CASTELLINA MARITTIMA,,SINISTRA ECOLOGIA LIBERTA',28,,
CASTELLINA MARITTIMA,,CENTRO DEMOCRATICO,12,,
CASTELLINA MARITTIMA,SILVIO BERLUSCONI CASTELLINA MARITTIMA,IL POPOLO DELLA LIBERTA',204,,
CASTELLINA MARITTIMA,,FRATELLI D'ITALIA,24,,
CASTELLINA MARITTIMA,,LA DESTRA,12,,
CASTELLINA MARITTIMA,,LEGA NORD,8,,
CASTELLINA MARITTIMA,,MIR - MODERATI IN RIVOLUZIONE,2,,
CASTELLINA MARITTIMA,GIUSEPPE PIERO GRILLO CASTELLINA MARITTIMA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,376,,
CASTELLINA MARITTIMA,MARIO MONTI CASTELLINA MARITTIMA,SCELTA CIVICA CON MONTI PER L'ITALIA,65,,
CASTELLINA MARITTIMA,,UNIONE DI CENTRO,10,,
CASTELLINA MARITTIMA,,FUTURO E LIBERTA',3,,
CASTELLINA MARITTIMA,ANTONIO INGROIA CASTELLINA MARITTIMA,RIVOLUZIONE CIVILE,72,,
CASTELLINA MARITTIMA,OSCAR FULVIO GIANNINO CASTELLINA MARITTIMA,FARE PER FERMARE IL DECLINO,6,,
CASTELLINA MARITTIMA,MARCO FERRANDO CASTELLINA MARITTIMA,PARTITO COMUNISTA DEI LAVORATORI,13,,
CASTELLINA MARITTIMA,ROBERTO FIORE CASTELLINA MARITTIMA,FORZA NUOVA,5,,
CASTELLINA MARITTIMA,GIACINTO MARCO PANNELLA CASTELLINA MARITTIMA,LISTA AMNISTIA GIUSTIZIA LIBERTA',4,,
CASTELLINA MARITTIMA,SIMONE DI STEFANO CASTELLINA MARITTIMA,CASAPOUND ITALIA,2,,
CASTELLINA MARITTIMA,MAGDI CRISTIANO ALLAM CASTELLINA MARITTIMA,IO AMO L'ITALIA,2,,
CASTELNUOVO DI VAL DI CECINA,PIER LUIGI BERSANI CASTELNUOVO DI VAL DI CECINA,PARTITO DEMOCRATICO,523,,
CASTELNUOVO DI VAL DI CECINA,,SINISTRA ECOLOGIA LIBERTA',47,,
CASTELNUOVO DI VAL DI CECINA,,CENTRO DEMOCRATICO,3,,
CASTELNUOVO DI VAL DI CECINA,SILVIO BERLUSCONI CASTELNUOVO DI VAL DI CECINA,IL POPOLO DELLA LIBERTA',245,,
CASTELNUOVO DI VAL DI CECINA,,FRATELLI D'ITALIA,20,,
CASTELNUOVO DI VAL DI CECINA,,LEGA NORD,19,,
CASTELNUOVO DI VAL DI CECINA,,LA DESTRA,6,,
CASTELNUOVO DI VAL DI CECINA,,MIR - MODERATI IN RIVOLUZIONE,5,,
CASTELNUOVO DI VAL DI CECINA,GIUSEPPE PIERO GRILLO CASTELNUOVO DI VAL DI CECINA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,220,,
CASTELNUOVO DI VAL DI CECINA,MARIO MONTI CASTELNUOVO DI VAL DI CECINA,SCELTA CIVICA CON MONTI PER L'ITALIA,80,,
CASTELNUOVO DI VAL DI CECINA,,UNIONE DI CENTRO,11,,
CASTELNUOVO DI VAL DI CECINA,,FUTURO E LIBERTA',10,,
CASTELNUOVO DI VAL DI CECINA,ANTONIO INGROIA CASTELNUOVO DI VAL DI CECINA,RIVOLUZIONE CIVILE,79,,
CASTELNUOVO DI VAL DI CECINA,OSCAR FULVIO GIANNINO CASTELNUOVO DI VAL DI CECINA,FARE PER FERMARE IL DECLINO,5,,
CASTELNUOVO DI VAL DI CECINA,MARCO FERRANDO CASTELNUOVO DI VAL DI CECINA,PARTITO COMUNISTA DEI LAVORATORI,12,,
CASTELNUOVO DI VAL DI CECINA,ROBERTO FIORE CASTELNUOVO DI VAL DI CECINA,FORZA NUOVA,5,,
CASTELNUOVO DI VAL DI CECINA,GIACINTO MARCO PANNELLA CASTELNUOVO DI VAL DI CECINA,LISTA AMNISTIA GIUSTIZIA LIBERTA',2,,
CASTELNUOVO DI VAL DI CECINA,SIMONE DI STEFANO CASTELNUOVO DI VAL DI CECINA,CASAPOUND ITALIA,2,,
CASTELNUOVO DI VAL DI CECINA,MAGDI CRISTIANO ALLAM CASTELNUOVO DI VAL DI CECINA,IO AMO L'ITALIA,0,,
CHIANNI,PIER LUIGI BERSANI CHIANNI,PARTITO DEMOCRATICO,304,,
CHIANNI,,SINISTRA ECOLOGIA LIBERTA',35,,
CHIANNI,,CENTRO DEMOCRATICO,3,,
CHIANNI,SILVIO BERLUSCONI CHIANNI,IL POPOLO DELLA LIBERTA',181,,
CHIANNI,,FRATELLI D'ITALIA,11,,
CHIANNI,,LA DESTRA,9,,
CHIANNI,,LEGA NORD,8,,
CHIANNI,,MIR - MODERATI IN RIVOLUZIONE,0,,
CHIANNI,GIUSEPPE PIERO GRILLO CHIANNI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,189,,
CHIANNI,MARIO MONTI CHIANNI,SCELTA CIVICA CON MONTI PER L'ITALIA,48,,
CHIANNI,,UNIONE DI CENTRO,13,,
CHIANNI,,FUTURO E LIBERTA',4,,
CHIANNI,ANTONIO INGROIA CHIANNI,RIVOLUZIONE CIVILE,27,,
CHIANNI,OSCAR FULVIO GIANNINO CHIANNI,FARE PER FERMARE IL DECLINO,10,,
CHIANNI,MARCO FERRANDO CHIANNI,PARTITO COMUNISTA DEI LAVORATORI,12,,
CHIANNI,ROBERTO FIORE CHIANNI,FORZA NUOVA,3,,
CHIANNI,GIACINTO MARCO PANNELLA CHIANNI,LISTA AMNISTIA GIUSTIZIA LIBERTA',3,,
CHIANNI,SIMONE DI STEFANO CHIANNI,CASAPOUND ITALIA,0,,
CHIANNI,MAGDI CRISTIANO ALLAM CHIANNI,IO AMO L'ITALIA,3,,
CRESPINA,PIER LUIGI BERSANI CRESPINA,PARTITO DEMOCRATICO,846,,
CRESPINA,,SINISTRA ECOLOGIA LIBERTA',96,,
CRESPINA,,CENTRO DEMOCRATICO,2,,
CRESPINA,SILVIO BERLUSCONI CRESPINA,IL POPOLO DELLA LIBERTA',483,,
CRESPINA,,FRATELLI D'ITALIA,34,,
CRESPINA,,LA DESTRA,19,,
CRESPINA,,LEGA NORD,17,,
CRESPINA,,MIR - MODERATI IN RIVOLUZIONE,1,,
CRESPINA,GIUSEPPE PIERO GRILLO CRESPINA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,732,,
CRESPINA,MARIO MONTI CRESPINA,SCELTA CIVICA CON MONTI PER L'ITALIA,128,,
CRESPINA,,UNIONE DI CENTRO,21,,
CRESPINA,,FUTURO E LIBERTA',9,,
CRESPINA,ANTONIO INGROIA CRESPINA,RIVOLUZIONE CIVILE,62,,
CRESPINA,OSCAR FULVIO GIANNINO CRESPINA,FARE PER FERMARE IL DECLINO,16,,
CRESPINA,MARCO FERRANDO CRESPINA,PARTITO COMUNISTA DEI LAVORATORI,11,,
CRESPINA,ROBERTO FIORE CRESPINA,FORZA NUOVA,18,,
CRESPINA,GIACINTO MARCO PANNELLA CRESPINA,LISTA AMNISTIA GIUSTIZIA LIBERTA',6,,
CRESPINA,SIMONE DI STEFANO CRESPINA,CASAPOUND ITALIA,3,,
CRESPINA,MAGDI CRISTIANO ALLAM CRESPINA,IO AMO L'ITALIA,3,,
FAUGLIA,PIER LUIGI BERSANI FAUGLIA,PARTITO DEMOCRATICO,822,,
FAUGLIA,,SINISTRA ECOLOGIA LIBERTA',75,,
FAUGLIA,,CENTRO DEMOCRATICO,2,,
FAUGLIA,SILVIO BERLUSCONI FAUGLIA,IL POPOLO DELLA LIBERTA',373,,
FAUGLIA,,FRATELLI D'ITALIA,45,,
FAUGLIA,,LA DESTRA,13,,
FAUGLIA,,LEGA NORD,10,,
FAUGLIA,,MIR - MODERATI IN RIVOLUZIONE,0,,
FAUGLIA,GIUSEPPE PIERO GRILLO FAUGLIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,658,,
FAUGLIA,MARIO MONTI FAUGLIA,SCELTA CIVICA CON MONTI PER L'ITALIA,118,,
FAUGLIA,,UNIONE DI CENTRO,12,,
FAUGLIA,,FUTURO E LIBERTA',9,,
FAUGLIA,ANTONIO INGROIA FAUGLIA,RIVOLUZIONE CIVILE,52,,
FAUGLIA,OSCAR FULVIO GIANNINO FAUGLIA,FARE PER FERMARE IL DECLINO,14,,
FAUGLIA,MARCO FERRANDO FAUGLIA,PARTITO COMUNISTA DEI LAVORATORI,22,,
FAUGLIA,ROBERTO FIORE FAUGLIA,FORZA NUOVA,7,,
FAUGLIA,GIACINTO MARCO PANNELLA FAUGLIA,LISTA AMNISTIA GIUSTIZIA LIBERTA',3,,
FAUGLIA,SIMONE DI STEFANO FAUGLIA,CASAPOUND ITALIA,1,,
FAUGLIA,MAGDI CRISTIANO ALLAM FAUGLIA,IO AMO L'ITALIA,1,,
GUARDISTALLO,PIER LUIGI BERSANI GUARDISTALLO,PARTITO DEMOCRATICO,248,,
GUARDISTALLO,,SINISTRA ECOLOGIA LIBERTA',21,,
GUARDISTALLO,,CENTRO DEMOCRATICO,1,,
GUARDISTALLO,SILVIO BERLUSCONI GUARDISTALLO,IL POPOLO DELLA LIBERTA',117,,
GUARDISTALLO,,FRATELLI D'ITALIA,15,,
GUARDISTALLO,,LA DESTRA,10,,
GUARDISTALLO,,LEGA NORD,3,,
GUARDISTALLO,,MIR - MODERATI IN RIVOLUZIONE,1,,
GUARDISTALLO,GIUSEPPE PIERO GRILLO GUARDISTALLO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,187,,
GUARDISTALLO,MARIO MONTI GUARDISTALLO,SCELTA CIVICA CON MONTI PER L'ITALIA,49,,
GUARDISTALLO,,UNIONE DI CENTRO,42,,
GUARDISTALLO,,FUTURO E LIBERTA',5,,
GUARDISTALLO,ANTONIO INGROIA GUARDISTALLO,RIVOLUZIONE CIVILE,19,,
GUARDISTALLO,OSCAR FULVIO GIANNINO GUARDISTALLO,FARE PER FERMARE IL DECLINO,8,,
GUARDISTALLO,MARCO FERRANDO GUARDISTALLO,PARTITO COMUNISTA DEI LAVORATORI,5,,
GUARDISTALLO,ROBERTO FIORE GUARDISTALLO,FORZA NUOVA,5,,
GUARDISTALLO,GIACINTO MARCO PANNELLA GUARDISTALLO,LISTA AMNISTIA GIUSTIZIA LIBERTA',4,,
GUARDISTALLO,SIMONE DI STEFANO GUARDISTALLO,CASAPOUND ITALIA,0,,
GUARDISTALLO,MAGDI CRISTIANO ALLAM GUARDISTALLO,IO AMO L'ITALIA,2,,
LAJATICO,PIER LUIGI BERSANI LAJATICO,PARTITO DEMOCRATICO,379,,
LAJATICO,,SINISTRA ECOLOGIA LIBERTA',31,,
LAJATICO,,CENTRO DEMOCRATICO,4,,
LAJATICO,SILVIO BERLUSCONI LAJATICO,IL POPOLO DELLA LIBERTA',130,,
LAJATICO,,FRATELLI D'ITALIA,15,,
LAJATICO,,LA DESTRA,4,,
LAJATICO,,LEGA NORD,3,,
LAJATICO,,MIR - MODERATI IN RIVOLUZIONE,0,,
LAJATICO,GIUSEPPE PIERO GRILLO LAJATICO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,169,,
LAJATICO,MARIO MONTI LAJATICO,SCELTA CIVICA CON MONTI PER L'ITALIA,59,,
LAJATICO,,UNIONE DI CENTRO,14,,
LAJATICO,,FUTURO E LIBERTA',3,,
LAJATICO,ANTONIO INGROIA LAJATICO,RIVOLUZIONE CIVILE,19,,
LAJATICO,OSCAR FULVIO GIANNINO LAJATICO,FARE PER FERMARE IL DECLINO,4,,
LAJATICO,MARCO FERRANDO LAJATICO,PARTITO COMUNISTA DEI LAVORATORI,6,,
LAJATICO,ROBERTO FIORE LAJATICO,FORZA NUOVA,2,,
LAJATICO,GIACINTO MARCO PANNELLA LAJATICO,LISTA AMNISTIA GIUSTIZIA LIBERTA',1,,
LAJATICO,SIMONE DI STEFANO LAJATICO,CASAPOUND ITALIA,1,,
LAJATICO,MAGDI CRISTIANO ALLAM LAJATICO,IO AMO L'ITALIA,0,,
LARI,PIER LUIGI BERSANI LARI,PARTITO DEMOCRATICO,2003,,
LARI,,SINISTRA ECOLOGIA LIBERTA',172,,
LARI,,CENTRO DEMOCRATICO,8,,
LARI,SILVIO BERLUSCONI LARI,IL POPOLO DELLA LIBERTA',968,,
LARI,,FRATELLI D'ITALIA,64,,
LARI,,LEGA NORD,34,,
LARI,,LA DESTRA,21,,
LARI,,MIR - MODERATI IN RIVOLUZIONE,5,,
LARI,GIUSEPPE PIERO GRILLO LARI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1530,,
LARI,MARIO MONTI LARI,SCELTA CIVICA CON MONTI PER L'ITALIA,295,,
LARI,,UNIONE DI CENTRO,59,,
LARI,,FUTURO E LIBERTA',24,,
LARI,ANTONIO INGROIA LARI,RIVOLUZIONE CIVILE,179,,
LARI,OSCAR FULVIO GIANNINO LARI,FARE PER FERMARE IL DECLINO,54,,
LARI,MARCO FERRANDO LARI,PARTITO COMUNISTA DEI LAVORATORI,49,,
