Ente,Candidato,Liste/Gruppi,Voti lista,,
ANTERIVO,,LEGA NORD,6,,
ANTERIVO,,MIR - MODERATI IN RIVOLUZIONE,0,,
ANTERIVO,,LA DESTRA,0,,
ANTERIVO,GIUSEPPE PIERO GRILLO ANTERIVO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,7,,
ANTERIVO,MARIO MONTI ANTERIVO,SCELTA CIVICA CON MONTI PER L'ITALIA,14,,
ANTERIVO,,UNIONE DI CENTRO,0,,
ANTERIVO,ANTONIO INGROIA ANTERIVO,RIVOLUZIONE CIVILE,2,,
ANTERIVO,OSCAR FULVIO GIANNINO ANTERIVO,FARE PER FERMARE IL DECLINO,0,,
ANTERIVO,ULLI MAIR ANTERIVO,DIE FREIHEITLICHEN,39,,
ANTERIVO,SIMONE DI STEFANO ANTERIVO,CASAPOUND ITALIA,0,,
APPIANO SULLA STRADA DEL VINO,PIER LUIGI BERSANI APPIANO SULLA STRADA DEL VINO,SVP,4435,,
APPIANO SULLA STRADA DEL VINO,,SINISTRA ECOLOGIA LIBERTA',581,,
APPIANO SULLA STRADA DEL VINO,,PARTITO DEMOCRATICO,549,,
APPIANO SULLA STRADA DEL VINO,SILVIO BERLUSCONI APPIANO SULLA STRADA DEL VINO,IL POPOLO DELLA LIBERTA',285,,
APPIANO SULLA STRADA DEL VINO,,LEGA NORD,82,,
APPIANO SULLA STRADA DEL VINO,,LA DESTRA,13,,
APPIANO SULLA STRADA DEL VINO,,MIR - MODERATI IN RIVOLUZIONE,3,,
APPIANO SULLA STRADA DEL VINO,GIUSEPPE PIERO GRILLO APPIANO SULLA STRADA DEL VINO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,519,,
APPIANO SULLA STRADA DEL VINO,MARIO MONTI APPIANO SULLA STRADA DEL VINO,SCELTA CIVICA CON MONTI PER L'ITALIA,572,,
APPIANO SULLA STRADA DEL VINO,,UNIONE DI CENTRO,17,,
APPIANO SULLA STRADA DEL VINO,ANTONIO INGROIA APPIANO SULLA STRADA DEL VINO,RIVOLUZIONE CIVILE,35,,
APPIANO SULLA STRADA DEL VINO,OSCAR FULVIO GIANNINO APPIANO SULLA STRADA DEL VINO,FARE PER FERMARE IL DECLINO,34,,
APPIANO SULLA STRADA DEL VINO,ULLI MAIR APPIANO SULLA STRADA DEL VINO,DIE FREIHEITLICHEN,1459,,
APPIANO SULLA STRADA DEL VINO,SIMONE DI STEFANO APPIANO SULLA STRADA DEL VINO,CASAPOUND ITALIA,22,,
AVELENGO,PIER LUIGI BERSANI AVELENGO,SVP,305,,
AVELENGO,,PARTITO DEMOCRATICO,15,,
AVELENGO,,SINISTRA ECOLOGIA LIBERTA',14,,
AVELENGO,SILVIO BERLUSCONI AVELENGO,IL POPOLO DELLA LIBERTA',5,,
AVELENGO,,MIR - MODERATI IN RIVOLUZIONE,1,,
AVELENGO,,LEGA NORD,1,,
AVELENGO,,LA DESTRA,0,,
AVELENGO,GIUSEPPE PIERO GRILLO AVELENGO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,2,,
AVELENGO,MARIO MONTI AVELENGO,SCELTA CIVICA CON MONTI PER L'ITALIA,12,,
AVELENGO,,UNIONE DI CENTRO,0,,
AVELENGO,ANTONIO INGROIA AVELENGO,RIVOLUZIONE CIVILE,0,,
AVELENGO,OSCAR FULVIO GIANNINO AVELENGO,FARE PER FERMARE IL DECLINO,0,,
AVELENGO,ULLI MAIR AVELENGO,DIE FREIHEITLICHEN,77,,
AVELENGO,SIMONE DI STEFANO AVELENGO,CASAPOUND ITALIA,0,,
BADIA,PIER LUIGI BERSANI BADIA,SVP,1283,,
BADIA,,PARTITO DEMOCRATICO,107,,
BADIA,,SINISTRA ECOLOGIA LIBERTA',39,,
BADIA,SILVIO BERLUSCONI BADIA,IL POPOLO DELLA LIBERTA',137,,
BADIA,,LEGA NORD,27,,
BADIA,,LA DESTRA,2,,
BADIA,,MIR - MODERATI IN RIVOLUZIONE,1,,
BADIA,GIUSEPPE PIERO GRILLO BADIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,155,,
BADIA,MARIO MONTI BADIA,SCELTA CIVICA CON MONTI PER L'ITALIA,105,,
BADIA,,UNIONE DI CENTRO,9,,
BADIA,ANTONIO INGROIA BADIA,RIVOLUZIONE CIVILE,11,,
BADIA,OSCAR FULVIO GIANNINO BADIA,FARE PER FERMARE IL DECLINO,5,,
BADIA,ULLI MAIR BADIA,DIE FREIHEITLICHEN,163,,
BADIA,SIMONE DI STEFANO BADIA,CASAPOUND ITALIA,5,,
BARBIANO,PIER LUIGI BERSANI BARBIANO,SVP,593,,
BARBIANO,,SINISTRA ECOLOGIA LIBERTA',52,,
BARBIANO,,PARTITO DEMOCRATICO,27,,
BARBIANO,SILVIO BERLUSCONI BARBIANO,IL POPOLO DELLA LIBERTA',11,,
BARBIANO,,LEGA NORD,4,,
BARBIANO,,LA DESTRA,1,,
BARBIANO,,MIR - MODERATI IN RIVOLUZIONE,0,,
BARBIANO,GIUSEPPE PIERO GRILLO BARBIANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,16,,
BARBIANO,MARIO MONTI BARBIANO,SCELTA CIVICA CON MONTI PER L'ITALIA,27,,
BARBIANO,,UNIONE DI CENTRO,0,,
BARBIANO,ANTONIO INGROIA BARBIANO,RIVOLUZIONE CIVILE,3,,
BARBIANO,OSCAR FULVIO GIANNINO BARBIANO,FARE PER FERMARE IL DECLINO,2,,
BARBIANO,ULLI MAIR BARBIANO,DIE FREIHEITLICHEN,247,,
BARBIANO,SIMONE DI STEFANO BARBIANO,CASAPOUND ITALIA,2,,
BOLZANO,PIER LUIGI BERSANI BOLZANO,PARTITO DEMOCRATICO,12782,,
BOLZANO,,SVP,8375,,
BOLZANO,,SINISTRA ECOLOGIA LIBERTA',3721,,
BOLZANO,SILVIO BERLUSCONI BOLZANO,IL POPOLO DELLA LIBERTA',8866,,
BOLZANO,,LEGA NORD,1028,,
BOLZANO,,LA DESTRA,555,,
BOLZANO,,MIR - MODERATI IN RIVOLUZIONE,121,,
BOLZANO,GIUSEPPE PIERO GRILLO BOLZANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,11225,,
BOLZANO,MARIO MONTI BOLZANO,SCELTA CIVICA CON MONTI PER L'ITALIA,7205,,
BOLZANO,,UNIONE DI CENTRO,646,,
BOLZANO,ANTONIO INGROIA BOLZANO,RIVOLUZIONE CIVILE,1261,,
BOLZANO,OSCAR FULVIO GIANNINO BOLZANO,FARE PER FERMARE IL DECLINO,647,,
BOLZANO,ULLI MAIR BOLZANO,DIE FREIHEITLICHEN,1763,,
BOLZANO,SIMONE DI STEFANO BOLZANO,CASAPOUND ITALIA,1019,,
BRAIES,PIER LUIGI BERSANI BRAIES,SVP,257,,
BRAIES,,PARTITO DEMOCRATICO,13,,
BRAIES,,SINISTRA ECOLOGIA LIBERTA',10,,
BRAIES,SILVIO BERLUSCONI BRAIES,IL POPOLO DELLA LIBERTA',11,,
BRAIES,,LEGA NORD,1,,
BRAIES,,MIR - MODERATI IN RIVOLUZIONE,0,,
BRAIES,,LA DESTRA,0,,
BRAIES,GIUSEPPE PIERO GRILLO BRAIES,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,8,,
BRAIES,MARIO MONTI BRAIES,SCELTA CIVICA CON MONTI PER L'ITALIA,3,,
BRAIES,,UNIONE DI CENTRO,0,,
BRAIES,ANTONIO INGROIA BRAIES,RIVOLUZIONE CIVILE,0,,
BRAIES,OSCAR FULVIO GIANNINO BRAIES,FARE PER FERMARE IL DECLINO,0,,
BRAIES,ULLI MAIR BRAIES,DIE FREIHEITLICHEN,98,,
BRAIES,SIMONE DI STEFANO BRAIES,CASAPOUND ITALIA,0,,
BRENNERO,PIER LUIGI BERSANI BRENNERO,SVP,577,,
BRENNERO,,PARTITO DEMOCRATICO,60,,
BRENNERO,,SINISTRA ECOLOGIA LIBERTA',47,,
BRENNERO,SILVIO BERLUSCONI BRENNERO,IL POPOLO DELLA LIBERTA',85,,
BRENNERO,,LA DESTRA,5,,
BRENNERO,,LEGA NORD,5,,
BRENNERO,,MIR - MODERATI IN RIVOLUZIONE,0,,
BRENNERO,GIUSEPPE PIERO GRILLO BRENNERO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,70,,
BRENNERO,MARIO MONTI BRENNERO,SCELTA CIVICA CON MONTI PER L'ITALIA,58,,
BRENNERO,,UNIONE DI CENTRO,6,,
BRENNERO,ANTONIO INGROIA BRENNERO,RIVOLUZIONE CIVILE,4,,
BRENNERO,OSCAR FULVIO GIANNINO BRENNERO,FARE PER FERMARE IL DECLINO,2,,
BRENNERO,ULLI MAIR BRENNERO,DIE FREIHEITLICHEN,255,,
BRENNERO,SIMONE DI STEFANO BRENNERO,CASAPOUND ITALIA,3,,
BRESSANONE,PIER LUIGI BERSANI BRESSANONE,SVP,4936,,
BRESSANONE,,PARTITO DEMOCRATICO,1283,,
BRESSANONE,,SINISTRA ECOLOGIA LIBERTA',779,,
BRESSANONE,SILVIO BERLUSCONI BRESSANONE,IL POPOLO DELLA LIBERTA',795,,
BRESSANONE,,LEGA NORD,116,,
BRESSANONE,,LA DESTRA,35,,
BRESSANONE,,MIR - MODERATI IN RIVOLUZIONE,8,,
BRESSANONE,GIUSEPPE PIERO GRILLO BRESSANONE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,811,,
BRESSANONE,MARIO MONTI BRESSANONE,SCELTA CIVICA CON MONTI PER L'ITALIA,1031,,
BRESSANONE,,UNIONE DI CENTRO,58,,
BRESSANONE,ANTONIO INGROIA BRESSANONE,RIVOLUZIONE CIVILE,87,,
BRESSANONE,OSCAR FULVIO GIANNINO BRESSANONE,FARE PER FERMARE IL DECLINO,62,,
BRESSANONE,ULLI MAIR BRESSANONE,DIE FREIHEITLICHEN,2061,,
BRESSANONE,SIMONE DI STEFANO BRESSANONE,CASAPOUND ITALIA,30,,
BRONZOLO,PIER LUIGI BERSANI BRONZOLO,SVP,390,,
BRONZOLO,,PARTITO DEMOCRATICO,324,,
BRONZOLO,,SINISTRA ECOLOGIA LIBERTA',64,,
BRONZOLO,SILVIO BERLUSCONI BRONZOLO,IL POPOLO DELLA LIBERTA',203,,
BRONZOLO,,LEGA NORD,32,,
BRONZOLO,,LA DESTRA,16,,
BRONZOLO,,MIR - MODERATI IN RIVOLUZIONE,4,,
BRONZOLO,GIUSEPPE PIERO GRILLO BRONZOLO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,320,,
BRONZOLO,MARIO MONTI BRONZOLO,SCELTA CIVICA CON MONTI PER L'ITALIA,156,,
BRONZOLO,,UNIONE DI CENTRO,10,,
BRONZOLO,ANTONIO INGROIA BRONZOLO,RIVOLUZIONE CIVILE,30,,
BRONZOLO,OSCAR FULVIO GIANNINO BRONZOLO,FARE PER FERMARE IL DECLINO,19,,
BRONZOLO,ULLI MAIR BRONZOLO,DIE FREIHEITLICHEN,59,,
BRONZOLO,SIMONE DI STEFANO BRONZOLO,CASAPOUND ITALIA,16,,
BRUNICO,PIER LUIGI BERSANI BRUNICO,SVP,4063,,
BRUNICO,,SINISTRA ECOLOGIA LIBERTA',822,,
BRUNICO,,PARTITO DEMOCRATICO,697,,
BRUNICO,SILVIO BERLUSCONI BRUNICO,IL POPOLO DELLA LIBERTA',424,,
BRUNICO,,LEGA NORD,35,,
BRUNICO,,LA DESTRA,29,,
BRUNICO,,MIR - MODERATI IN RIVOLUZIONE,3,,
BRUNICO,GIUSEPPE PIERO GRILLO BRUNICO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,441,,
BRUNICO,MARIO MONTI BRUNICO,SCELTA CIVICA CON MONTI PER L'ITALIA,634,,
BRUNICO,,UNIONE DI CENTRO,21,,
BRUNICO,ANTONIO INGROIA BRUNICO,RIVOLUZIONE CIVILE,57,,
BRUNICO,OSCAR FULVIO GIANNINO BRUNICO,FARE PER FERMARE IL DECLINO,23,,
BRUNICO,ULLI MAIR BRUNICO,DIE FREIHEITLICHEN,1726,,
BRUNICO,SIMONE DI STEFANO BRUNICO,CASAPOUND ITALIA,10,,
CAINES,PIER LUIGI BERSANI CAINES,SVP,179,,
CAINES,,PARTITO DEMOCRATICO,12,,
CAINES,,SINISTRA ECOLOGIA LIBERTA',5,,
CAINES,SILVIO BERLUSCONI CAINES,IL POPOLO DELLA LIBERTA',5,,
CAINES,,MIR - MODERATI IN RIVOLUZIONE,1,,
CAINES,,LA DESTRA,0,,
CAINES,,LEGA NORD,0,,
CAINES,GIUSEPPE PIERO GRILLO CAINES,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,4,,
CAINES,MARIO MONTI CAINES,SCELTA CIVICA CON MONTI PER L'ITALIA,3,,
CAINES,,UNIONE DI CENTRO,0,,
CAINES,ANTONIO INGROIA CAINES,RIVOLUZIONE CIVILE,1,,
CAINES,OSCAR FULVIO GIANNINO CAINES,FARE PER FERMARE IL DECLINO,0,,
CAINES,ULLI MAIR CAINES,DIE FREIHEITLICHEN,41,,
CAINES,SIMONE DI STEFANO CAINES,CASAPOUND ITALIA,0,,
CALDARO SULLA STRADA DEL VINO,PIER LUIGI BERSANI CALDARO SULLA STRADA DEL VINO,SVP,2525,,
CALDARO SULLA STRADA DEL VINO,,SINISTRA ECOLOGIA LIBERTA',292,,
CALDARO SULLA STRADA DEL VINO,,PARTITO DEMOCRATICO,272,,
CALDARO SULLA STRADA DEL VINO,SILVIO BERLUSCONI CALDARO SULLA STRADA DEL VINO,IL POPOLO DELLA LIBERTA',127,,
CALDARO SULLA STRADA DEL VINO,,LEGA NORD,28,,
CALDARO SULLA STRADA DEL VINO,,LA DESTRA,7,,
CALDARO SULLA STRADA DEL VINO,,MIR - MODERATI IN RIVOLUZIONE,2,,
CALDARO SULLA STRADA DEL VINO,GIUSEPPE PIERO GRILLO CALDARO SULLA STRADA DEL VINO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,156,,
CALDARO SULLA STRADA DEL VINO,MARIO MONTI CALDARO SULLA STRADA DEL VINO,SCELTA CIVICA CON MONTI PER L'ITALIA,187,,
CALDARO SULLA STRADA DEL VINO,,UNIONE DI CENTRO,11,,
CALDARO SULLA STRADA DEL VINO,ANTONIO INGROIA CALDARO SULLA STRADA DEL VINO,RIVOLUZIONE CIVILE,23,,
CALDARO SULLA STRADA DEL VINO,OSCAR FULVIO GIANNINO CALDARO SULLA STRADA DEL VINO,FARE PER FERMARE IL DECLINO,15,,
CALDARO SULLA STRADA DEL VINO,ULLI MAIR CALDARO SULLA STRADA DEL VINO,DIE FREIHEITLICHEN,974,,
CALDARO SULLA STRADA DEL VINO,SIMONE DI STEFANO CALDARO SULLA STRADA DEL VINO,CASAPOUND ITALIA,14,,
CAMPO DI TRENS,PIER LUIGI BERSANI CAMPO DI TRENS,SVP,878,,
CAMPO DI TRENS,,SINISTRA ECOLOGIA LIBERTA',63,,
CAMPO DI TRENS,,PARTITO DEMOCRATICO,50,,
CAMPO DI TRENS,SILVIO BERLUSCONI CAMPO DI TRENS,IL POPOLO DELLA LIBERTA',34,,
CAMPO DI TRENS,,LEGA NORD,11,,
CAMPO DI TRENS,,LA DESTRA,4,,
CAMPO DI TRENS,,MIR - MODERATI IN RIVOLUZIONE,2,,
CAMPO DI TRENS,GIUSEPPE PIERO GRILLO CAMPO DI TRENS,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,43,,
CAMPO DI TRENS,MARIO MONTI CAMPO DI TRENS,SCELTA CIVICA CON MONTI PER L'ITALIA,36,,
CAMPO DI TRENS,,UNIONE DI CENTRO,1,,
CAMPO DI TRENS,ANTONIO INGROIA CAMPO DI TRENS,RIVOLUZIONE CIVILE,3,,
CAMPO DI TRENS,OSCAR FULVIO GIANNINO CAMPO DI TRENS,FARE PER FERMARE IL DECLINO,1,,
CAMPO DI TRENS,ULLI MAIR CAMPO DI TRENS,DIE FREIHEITLICHEN,511,,
CAMPO DI TRENS,SIMONE DI STEFANO CAMPO DI TRENS,CASAPOUND ITALIA,0,,
CAMPO TURES,PIER LUIGI BERSANI CAMPO TURES,SVP,1753,,
CAMPO TURES,,SINISTRA ECOLOGIA LIBERTA',144,,
CAMPO TURES,,PARTITO DEMOCRATICO,83,,
CAMPO TURES,SILVIO BERLUSCONI CAMPO TURES,IL POPOLO DELLA LIBERTA',35,,
CAMPO TURES,,LEGA NORD,13,,
CAMPO TURES,,LA DESTRA,3,,
CAMPO TURES,,MIR - MODERATI IN RIVOLUZIONE,1,,
CAMPO TURES,GIUSEPPE PIERO GRILLO CAMPO TURES,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,49,,
CAMPO TURES,MARIO MONTI CAMPO TURES,SCELTA CIVICA CON MONTI PER L'ITALIA,123,,
CAMPO TURES,,UNIONE DI CENTRO,0,,
CAMPO TURES,ANTONIO INGROIA CAMPO TURES,RIVOLUZIONE CIVILE,2,,
CAMPO TURES,OSCAR FULVIO GIANNINO CAMPO TURES,FARE PER FERMARE IL DECLINO,0,,
CAMPO TURES,ULLI MAIR CAMPO TURES,DIE FREIHEITLICHEN,997,,
CAMPO TURES,SIMONE DI STEFANO CAMPO TURES,CASAPOUND ITALIA,5,,
CASTELBELLO-CIARDES,PIER LUIGI BERSANI CASTELBELLO-CIARDES,SVP,934,,
CASTELBELLO-CIARDES,,SINISTRA ECOLOGIA LIBERTA',48,,
CASTELBELLO-CIARDES,,PARTITO DEMOCRATICO,35,,
CASTELBELLO-CIARDES,SILVIO BERLUSCONI CASTELBELLO-CIARDES,IL POPOLO DELLA LIBERTA',18,,
CASTELBELLO-CIARDES,,LEGA NORD,4,,
CASTELBELLO-CIARDES,,LA DESTRA,2,,
CASTELBELLO-CIARDES,,MIR - MODERATI IN RIVOLUZIONE,0,,
CASTELBELLO-CIARDES,GIUSEPPE PIERO GRILLO CASTELBELLO-CIARDES,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,22,,
CASTELBELLO-CIARDES,MARIO MONTI CASTELBELLO-CIARDES,SCELTA CIVICA CON MONTI PER L'ITALIA,28,,
CASTELBELLO-CIARDES,,UNIONE DI CENTRO,1,,
CASTELBELLO-CIARDES,ANTONIO INGROIA CASTELBELLO-CIARDES,RIVOLUZIONE CIVILE,4,,
CASTELBELLO-CIARDES,OSCAR FULVIO GIANNINO CASTELBELLO-CIARDES,FARE PER FERMARE IL DECLINO,0,,
CASTELBELLO-CIARDES,ULLI MAIR CASTELBELLO-CIARDES,DIE FREIHEITLICHEN,315,,
CASTELBELLO-CIARDES,SIMONE DI STEFANO CASTELBELLO-CIARDES,CASAPOUND ITALIA,1,,
CASTELROTTO,PIER LUIGI BERSANI CASTELROTTO,SVP,2161,,
CASTELROTTO,,PARTITO DEMOCRATICO,188,,
CASTELROTTO,,SINISTRA ECOLOGIA LIBERTA',176,,
CASTELROTTO,SILVIO BERLUSCONI CASTELROTTO,IL POPOLO DELLA LIBERTA',124,,
CASTELROTTO,,LEGA NORD,27,,
CASTELROTTO,,MIR - MODERATI IN RIVOLUZIONE,4,,
CASTELROTTO,,LA DESTRA,4,,
CASTELROTTO,GIUSEPPE PIERO GRILLO CASTELROTTO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,129,,
CASTELROTTO,MARIO MONTI CASTELROTTO,SCELTA CIVICA CON MONTI PER L'ITALIA,160,,
CASTELROTTO,,UNIONE DI CENTRO,8,,
CASTELROTTO,ANTONIO INGROIA CASTELROTTO,RIVOLUZIONE CIVILE,12,,
CASTELROTTO,OSCAR FULVIO GIANNINO CASTELROTTO,FARE PER FERMARE IL DECLINO,9,,
CASTELROTTO,ULLI MAIR CASTELROTTO,DIE FREIHEITLICHEN,802,,
CASTELROTTO,SIMONE DI STEFANO CASTELROTTO,CASAPOUND ITALIA,2,,
CERMES,PIER LUIGI BERSANI CERMES,SVP,549,,
CERMES,,SINISTRA ECOLOGIA LIBERTA',36,,
CERMES,,PARTITO DEMOCRATICO,31,,
CERMES,SILVIO BERLUSCONI CERMES,IL POPOLO DELLA LIBERTA',18,,
CERMES,,LEGA NORD,9,,
CERMES,,MIR - MODERATI IN RIVOLUZIONE,0,,
CERMES,,LA DESTRA,0,,
CERMES,GIUSEPPE PIERO GRILLO CERMES,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,36,,
CERMES,MARIO MONTI CERMES,SCELTA CIVICA CON MONTI PER L'ITALIA,28,,
CERMES,,UNIONE DI CENTRO,0,,
CERMES,ANTONIO INGROIA CERMES,RIVOLUZIONE CIVILE,4,,
CERMES,OSCAR FULVIO GIANNINO CERMES,FARE PER FERMARE IL DECLINO,0,,
CERMES,ULLI MAIR CERMES,DIE FREIHEITLICHEN,194,,
CERMES,SIMONE DI STEFANO CERMES,CASAPOUND ITALIA,1,,
CHIENES,PIER LUIGI BERSANI CHIENES,SVP,1043,,
CHIENES,,SINISTRA ECOLOGIA LIBERTA',59,,
CHIENES,,PARTITO DEMOCRATICO,48,,
CHIENES,SILVIO BERLUSCONI CHIENES,IL POPOLO DELLA LIBERTA',21,,
CHIENES,,LEGA NORD,4,,
CHIENES,,MIR - MODERATI IN RIVOLUZIONE,0,,
CHIENES,,LA DESTRA,0,,
CHIENES,GIUSEPPE PIERO GRILLO CHIENES,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,35,,
CHIENES,MARIO MONTI CHIENES,SCELTA CIVICA CON MONTI PER L'ITALIA,40,,
CHIENES,,UNIONE DI CENTRO,1,,
CHIENES,ANTONIO INGROIA CHIENES,RIVOLUZIONE CIVILE,1,,
CHIENES,OSCAR FULVIO GIANNINO CHIENES,FARE PER FERMARE IL DECLINO,1,,
CHIENES,ULLI MAIR CHIENES,DIE FREIHEITLICHEN,471,,
CHIENES,SIMONE DI STEFANO CHIENES,CASAPOUND ITALIA,0,,
CHIUSA,PIER LUIGI BERSANI CHIUSA,SVP,1758,,
CHIUSA,,SINISTRA ECOLOGIA LIBERTA',174,,
CHIUSA,,PARTITO DEMOCRATICO,170,,
CHIUSA,SILVIO BERLUSCONI CHIUSA,IL POPOLO DELLA LIBERTA',90,,
CHIUSA,,LEGA NORD,11,,
CHIUSA,,LA DESTRA,4,,
CHIUSA,,MIR - MODERATI IN RIVOLUZIONE,2,,
CHIUSA,GIUSEPPE PIERO GRILLO CHIUSA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,89,,
CHIUSA,MARIO MONTI CHIUSA,SCELTA CIVICA CON MONTI PER L'ITALIA,125,,
CHIUSA,,UNIONE DI CENTRO,7,,
CHIUSA,ANTONIO INGROIA CHIUSA,RIVOLUZIONE CIVILE,20,,
CHIUSA,OSCAR FULVIO GIANNINO CHIUSA,FARE PER FERMARE IL DECLINO,5,,
CHIUSA,ULLI MAIR CHIUSA,DIE FREIHEITLICHEN,754,,
CHIUSA,SIMONE DI STEFANO CHIUSA,CASAPOUND ITALIA,4,,
CORNEDO ALL'ISARCO,PIER LUIGI BERSANI CORNEDO ALL'ISARCO,SVP,1163,,
CORNEDO ALL'ISARCO,,PARTITO DEMOCRATICO,109,,
CORNEDO ALL'ISARCO,,SINISTRA ECOLOGIA LIBERTA',98,,
CORNEDO ALL'ISARCO,SILVIO BERLUSCONI CORNEDO ALL'ISARCO,IL POPOLO DELLA LIBERTA',73,,
CORNEDO ALL'ISARCO,,LEGA NORD,9,,
CORNEDO ALL'ISARCO,,LA DESTRA,6,,
CORNEDO ALL'ISARCO,,MIR - MODERATI IN RIVOLUZIONE,0,,
CORNEDO ALL'ISARCO,GIUSEPPE PIERO GRILLO CORNEDO ALL'ISARCO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,95,,
CORNEDO ALL'ISARCO,MARIO MONTI CORNEDO ALL'ISARCO,SCELTA CIVICA CON MONTI PER L'ITALIA,69,,
CORNEDO ALL'ISARCO,,UNIONE DI CENTRO,1,,
CORNEDO ALL'ISARCO,ANTONIO INGROIA CORNEDO ALL'ISARCO,RIVOLUZIONE CIVILE,7,,
CORNEDO ALL'ISARCO,OSCAR FULVIO GIANNINO CORNEDO ALL'ISARCO,FARE PER FERMARE IL DECLINO,7,,
CORNEDO ALL'ISARCO,ULLI MAIR CORNEDO ALL'ISARCO,DIE FREIHEITLICHEN,394,,
CORNEDO ALL'ISARCO,SIMONE DI STEFANO CORNEDO ALL'ISARCO,CASAPOUND ITALIA,2,,
CORTACCIA SULLA STRADA DEL VINO,PIER LUIGI BERSANI CORTACCIA SULLA STRADA DEL VINO,SVP,827,,
CORTACCIA SULLA STRADA DEL VINO,,SINISTRA ECOLOGIA LIBERTA',104,,
CORTACCIA SULLA STRADA DEL VINO,,PARTITO DEMOCRATICO,48,,
CORTACCIA SULLA STRADA DEL VINO,SILVIO BERLUSCONI CORTACCIA SULLA STRADA DEL VINO,IL POPOLO DELLA LIBERTA',20,,
CORTACCIA SULLA STRADA DEL VINO,,LEGA NORD,14,,
CORTACCIA SULLA STRADA DEL VINO,,LA DESTRA,4,,
CORTACCIA SULLA STRADA DEL VINO,,MIR - MODERATI IN RIVOLUZIONE,0,,
CORTACCIA SULLA STRADA DEL VINO,GIUSEPPE PIERO GRILLO CORTACCIA SULLA STRADA DEL VINO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,49,,
