Ente,Candidato,Liste/Gruppi,Voti lista,,
ARESE,GIACINTO MARCO PANNELLA ARESE,LISTA AMNISTIA GIUSTIZIA LIBERTA',18,,
ARESE,LUCA ROMAGNOLI ARESE,FIAMMA TRICOLORE,7,,
ARESE,MAGDI CRISTIANO ALLAM ARESE,IO AMO L'ITALIA,9,,
ARESE,SIMONE DI STEFANO ARESE,CASAPOUND ITALIA,11,,
ARESE,ENZO BOSIO ARESE,CIVILTA' RURALE SVILUPPO,8,,
ARESE,GIULIO ARRIGHINI ARESE,UNIONE PADANA,10,,
ARESE,MARCO MARSILI ARESE,I PIRATI,9,,
ARLUNO,PIER LUIGI BERSANI ARLUNO,PARTITO DEMOCRATICO,1900,,
ARLUNO,,SINISTRA ECOLOGIA LIBERTA',103,,
ARLUNO,,CENTRO DEMOCRATICO,11,,
ARLUNO,,MODERATI,8,,
ARLUNO,SILVIO BERLUSCONI ARLUNO,IL POPOLO DELLA LIBERTA',1295,,
ARLUNO,,LEGA NORD,875,,
ARLUNO,,FRATELLI D'ITALIA,76,,
ARLUNO,,PARTITO PENSIONATI,62,,
ARLUNO,,BASTA TASSE,34,,
ARLUNO,,LA DESTRA,18,,
ARLUNO,,MIR - MODERATI IN RIVOLUZIONE,10,,
ARLUNO,GIUSEPPE PIERO GRILLO ARLUNO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1245,,
ARLUNO,MARIO MONTI ARLUNO,CON MONTI PER L'ITALIA,599,,
ARLUNO,ANTONIO INGROIA ARLUNO,RIVOLUZIONE CIVILE,85,,
ARLUNO,OSCAR FULVIO GIANNINO ARLUNO,FARE PER FERMARE IL DECLINO,88,,
ARLUNO,MARCO FERRANDO ARLUNO,PARTITO COMUNISTA DEI LAVORATORI,31,,
ARLUNO,ROBERTO FIORE ARLUNO,FORZA NUOVA,14,,
ARLUNO,GIACINTO MARCO PANNELLA ARLUNO,LISTA AMNISTIA GIUSTIZIA LIBERTA',9,,
ARLUNO,LUCA ROMAGNOLI ARLUNO,FIAMMA TRICOLORE,15,,
ARLUNO,MAGDI CRISTIANO ALLAM ARLUNO,IO AMO L'ITALIA,7,,
ARLUNO,SIMONE DI STEFANO ARLUNO,CASAPOUND ITALIA,4,,
ARLUNO,ENZO BOSIO ARLUNO,CIVILTA' RURALE SVILUPPO,5,,
ARLUNO,GIULIO ARRIGHINI ARLUNO,UNIONE PADANA,11,,
ARLUNO,MARCO MARSILI ARLUNO,I PIRATI,12,,
ASSAGO,PIER LUIGI BERSANI ASSAGO,PARTITO DEMOCRATICO,1423,,
ASSAGO,,SINISTRA ECOLOGIA LIBERTA',144,,
ASSAGO,,CENTRO DEMOCRATICO,6,,
ASSAGO,,MODERATI,3,,
ASSAGO,SILVIO BERLUSCONI ASSAGO,IL POPOLO DELLA LIBERTA',1071,,
ASSAGO,,LEGA NORD,328,,
ASSAGO,,FRATELLI D'ITALIA,84,,
ASSAGO,,PARTITO PENSIONATI,33,,
ASSAGO,,LA DESTRA,13,,
ASSAGO,,BASTA TASSE,9,,
ASSAGO,,MIR - MODERATI IN RIVOLUZIONE,6,,
ASSAGO,GIUSEPPE PIERO GRILLO ASSAGO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1033,,
ASSAGO,MARIO MONTI ASSAGO,CON MONTI PER L'ITALIA,471,,
ASSAGO,ANTONIO INGROIA ASSAGO,RIVOLUZIONE CIVILE,85,,
ASSAGO,OSCAR FULVIO GIANNINO ASSAGO,FARE PER FERMARE IL DECLINO,81,,
ASSAGO,MARCO FERRANDO ASSAGO,PARTITO COMUNISTA DEI LAVORATORI,9,,
ASSAGO,ROBERTO FIORE ASSAGO,FORZA NUOVA,10,,
ASSAGO,GIACINTO MARCO PANNELLA ASSAGO,LISTA AMNISTIA GIUSTIZIA LIBERTA',7,,
ASSAGO,LUCA ROMAGNOLI ASSAGO,FIAMMA TRICOLORE,5,,
ASSAGO,MAGDI CRISTIANO ALLAM ASSAGO,IO AMO L'ITALIA,6,,
ASSAGO,SIMONE DI STEFANO ASSAGO,CASAPOUND ITALIA,5,,
ASSAGO,ENZO BOSIO ASSAGO,CIVILTA' RURALE SVILUPPO,2,,
ASSAGO,GIULIO ARRIGHINI ASSAGO,UNIONE PADANA,5,,
ASSAGO,MARCO MARSILI ASSAGO,I PIRATI,4,,
BARANZATE,PIER LUIGI BERSANI BARANZATE,PARTITO DEMOCRATICO,1475,,
BARANZATE,,SINISTRA ECOLOGIA LIBERTA',113,,
BARANZATE,,CENTRO DEMOCRATICO,7,,
BARANZATE,,MODERATI,5,,
BARANZATE,SILVIO BERLUSCONI BARANZATE,IL POPOLO DELLA LIBERTA',961,,
BARANZATE,,LEGA NORD,338,,
BARANZATE,,PARTITO PENSIONATI,63,,
BARANZATE,,FRATELLI D'ITALIA,57,,
BARANZATE,,BASTA TASSE,19,,
BARANZATE,,LA DESTRA,9,,
BARANZATE,,MIR - MODERATI IN RIVOLUZIONE,4,,
BARANZATE,GIUSEPPE PIERO GRILLO BARANZATE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1086,,
BARANZATE,MARIO MONTI BARANZATE,CON MONTI PER L'ITALIA,387,,
BARANZATE,ANTONIO INGROIA BARANZATE,RIVOLUZIONE CIVILE,85,,
BARANZATE,OSCAR FULVIO GIANNINO BARANZATE,FARE PER FERMARE IL DECLINO,44,,
BARANZATE,MARCO FERRANDO BARANZATE,PARTITO COMUNISTA DEI LAVORATORI,28,,
BARANZATE,ROBERTO FIORE BARANZATE,FORZA NUOVA,10,,
BARANZATE,GIACINTO MARCO PANNELLA BARANZATE,LISTA AMNISTIA GIUSTIZIA LIBERTA',11,,
BARANZATE,LUCA ROMAGNOLI BARANZATE,FIAMMA TRICOLORE,17,,
BARANZATE,MAGDI CRISTIANO ALLAM BARANZATE,IO AMO L'ITALIA,5,,
BARANZATE,SIMONE DI STEFANO BARANZATE,CASAPOUND ITALIA,5,,
BARANZATE,ENZO BOSIO BARANZATE,CIVILTA' RURALE SVILUPPO,2,,
BARANZATE,GIULIO ARRIGHINI BARANZATE,UNIONE PADANA,0,,
BARANZATE,MARCO MARSILI BARANZATE,I PIRATI,4,,
BAREGGIO,PIER LUIGI BERSANI BAREGGIO,PARTITO DEMOCRATICO,2829,,
BAREGGIO,,SINISTRA ECOLOGIA LIBERTA',165,,
BAREGGIO,,CENTRO DEMOCRATICO,14,,
BAREGGIO,,MODERATI,8,,
BAREGGIO,SILVIO BERLUSCONI BAREGGIO,IL POPOLO DELLA LIBERTA',1992,,
BAREGGIO,,LEGA NORD,957,,
BAREGGIO,,FRATELLI D'ITALIA,142,,
BAREGGIO,,PARTITO PENSIONATI,82,,
BAREGGIO,,BASTA TASSE,33,,
BAREGGIO,,LA DESTRA,27,,
BAREGGIO,,MIR - MODERATI IN RIVOLUZIONE,10,,
BAREGGIO,GIUSEPPE PIERO GRILLO BAREGGIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,2116,,
BAREGGIO,MARIO MONTI BAREGGIO,CON MONTI PER L'ITALIA,1010,,
BAREGGIO,ANTONIO INGROIA BAREGGIO,RIVOLUZIONE CIVILE,146,,
BAREGGIO,OSCAR FULVIO GIANNINO BAREGGIO,FARE PER FERMARE IL DECLINO,153,,
BAREGGIO,MARCO FERRANDO BAREGGIO,PARTITO COMUNISTA DEI LAVORATORI,38,,
BAREGGIO,ROBERTO FIORE BAREGGIO,FORZA NUOVA,22,,
BAREGGIO,GIACINTO MARCO PANNELLA BAREGGIO,LISTA AMNISTIA GIUSTIZIA LIBERTA',16,,
BAREGGIO,LUCA ROMAGNOLI BAREGGIO,FIAMMA TRICOLORE,17,,
BAREGGIO,MAGDI CRISTIANO ALLAM BAREGGIO,IO AMO L'ITALIA,13,,
BAREGGIO,SIMONE DI STEFANO BAREGGIO,CASAPOUND ITALIA,8,,
BAREGGIO,ENZO BOSIO BAREGGIO,CIVILTA' RURALE SVILUPPO,7,,
BAREGGIO,GIULIO ARRIGHINI BAREGGIO,UNIONE PADANA,11,,
BAREGGIO,MARCO MARSILI BAREGGIO,I PIRATI,21,,
BASIANO,PIER LUIGI BERSANI BASIANO,PARTITO DEMOCRATICO,598,,
BASIANO,,SINISTRA ECOLOGIA LIBERTA',47,,
BASIANO,,CENTRO DEMOCRATICO,1,,
BASIANO,,MODERATI,1,,
BASIANO,SILVIO BERLUSCONI BASIANO,IL POPOLO DELLA LIBERTA',429,,
BASIANO,,LEGA NORD,215,,
BASIANO,,FRATELLI D'ITALIA,25,,
BASIANO,,PARTITO PENSIONATI,18,,
BASIANO,,BASTA TASSE,8,,
BASIANO,,LA DESTRA,6,,
BASIANO,,MIR - MODERATI IN RIVOLUZIONE,1,,
BASIANO,GIUSEPPE PIERO GRILLO BASIANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,462,,
BASIANO,MARIO MONTI BASIANO,CON MONTI PER L'ITALIA,163,,
BASIANO,ANTONIO INGROIA BASIANO,RIVOLUZIONE CIVILE,26,,
BASIANO,OSCAR FULVIO GIANNINO BASIANO,FARE PER FERMARE IL DECLINO,22,,
BASIANO,MARCO FERRANDO BASIANO,PARTITO COMUNISTA DEI LAVORATORI,10,,
BASIANO,ROBERTO FIORE BASIANO,FORZA NUOVA,2,,
BASIANO,GIACINTO MARCO PANNELLA BASIANO,LISTA AMNISTIA GIUSTIZIA LIBERTA',1,,
BASIANO,LUCA ROMAGNOLI BASIANO,FIAMMA TRICOLORE,5,,
BASIANO,MAGDI CRISTIANO ALLAM BASIANO,IO AMO L'ITALIA,1,,
BASIANO,SIMONE DI STEFANO BASIANO,CASAPOUND ITALIA,3,,
BASIANO,ENZO BOSIO BASIANO,CIVILTA' RURALE SVILUPPO,1,,
BASIANO,GIULIO ARRIGHINI BASIANO,UNIONE PADANA,1,,
BASIANO,MARCO MARSILI BASIANO,I PIRATI,0,,
BASIGLIO,PIER LUIGI BERSANI BASIGLIO,PARTITO DEMOCRATICO,848,,
BASIGLIO,,SINISTRA ECOLOGIA LIBERTA',88,,
BASIGLIO,,CENTRO DEMOCRATICO,2,,
BASIGLIO,,MODERATI,2,,
BASIGLIO,SILVIO BERLUSCONI BASIGLIO,IL POPOLO DELLA LIBERTA',1278,,
BASIGLIO,,LEGA NORD,230,,
BASIGLIO,,FRATELLI D'ITALIA,81,,
BASIGLIO,,PARTITO PENSIONATI,12,,
BASIGLIO,,LA DESTRA,10,,
BASIGLIO,,BASTA TASSE,7,,
BASIGLIO,,MIR - MODERATI IN RIVOLUZIONE,6,,
BASIGLIO,GIUSEPPE PIERO GRILLO BASIGLIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,672,,
BASIGLIO,MARIO MONTI BASIGLIO,CON MONTI PER L'ITALIA,623,,
BASIGLIO,ANTONIO INGROIA BASIGLIO,RIVOLUZIONE CIVILE,19,,
BASIGLIO,OSCAR FULVIO GIANNINO BASIGLIO,FARE PER FERMARE IL DECLINO,202,,
BASIGLIO,MARCO FERRANDO BASIGLIO,PARTITO COMUNISTA DEI LAVORATORI,3,,
BASIGLIO,ROBERTO FIORE BASIGLIO,FORZA NUOVA,13,,
BASIGLIO,GIACINTO MARCO PANNELLA BASIGLIO,LISTA AMNISTIA GIUSTIZIA LIBERTA',13,,
BASIGLIO,LUCA ROMAGNOLI BASIGLIO,FIAMMA TRICOLORE,0,,
BASIGLIO,MAGDI CRISTIANO ALLAM BASIGLIO,IO AMO L'ITALIA,2,,
BASIGLIO,SIMONE DI STEFANO BASIGLIO,CASAPOUND ITALIA,4,,
BASIGLIO,ENZO BOSIO BASIGLIO,CIVILTA' RURALE SVILUPPO,2,,
BASIGLIO,GIULIO ARRIGHINI BASIGLIO,UNIONE PADANA,3,,
BASIGLIO,MARCO MARSILI BASIGLIO,I PIRATI,4,,
BELLINZAGO LOMBARDO,PIER LUIGI BERSANI BELLINZAGO LOMBARDO,PARTITO DEMOCRATICO,726,,
BELLINZAGO LOMBARDO,,SINISTRA ECOLOGIA LIBERTA',48,,
BELLINZAGO LOMBARDO,,CENTRO DEMOCRATICO,5,,
BELLINZAGO LOMBARDO,,MODERATI,4,,
BELLINZAGO LOMBARDO,SILVIO BERLUSCONI BELLINZAGO LOMBARDO,IL POPOLO DELLA LIBERTA',397,,
BELLINZAGO LOMBARDO,,LEGA NORD,240,,
BELLINZAGO LOMBARDO,,FRATELLI D'ITALIA,26,,
BELLINZAGO LOMBARDO,,PARTITO PENSIONATI,24,,
BELLINZAGO LOMBARDO,,LA DESTRA,5,,
BELLINZAGO LOMBARDO,,BASTA TASSE,4,,
BELLINZAGO LOMBARDO,,MIR - MODERATI IN RIVOLUZIONE,2,,
BELLINZAGO LOMBARDO,GIUSEPPE PIERO GRILLO BELLINZAGO LOMBARDO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,421,,
BELLINZAGO LOMBARDO,MARIO MONTI BELLINZAGO LOMBARDO,CON MONTI PER L'ITALIA,243,,
BELLINZAGO LOMBARDO,ANTONIO INGROIA BELLINZAGO LOMBARDO,RIVOLUZIONE CIVILE,28,,
BELLINZAGO LOMBARDO,OSCAR FULVIO GIANNINO BELLINZAGO LOMBARDO,FARE PER FERMARE IL DECLINO,32,,
BELLINZAGO LOMBARDO,MARCO FERRANDO BELLINZAGO LOMBARDO,PARTITO COMUNISTA DEI LAVORATORI,4,,
BELLINZAGO LOMBARDO,ROBERTO FIORE BELLINZAGO LOMBARDO,FORZA NUOVA,8,,
BELLINZAGO LOMBARDO,GIACINTO MARCO PANNELLA BELLINZAGO LOMBARDO,LISTA AMNISTIA GIUSTIZIA LIBERTA',4,,
BELLINZAGO LOMBARDO,LUCA ROMAGNOLI BELLINZAGO LOMBARDO,FIAMMA TRICOLORE,3,,
BELLINZAGO LOMBARDO,MAGDI CRISTIANO ALLAM BELLINZAGO LOMBARDO,IO AMO L'ITALIA,6,,
BELLINZAGO LOMBARDO,SIMONE DI STEFANO BELLINZAGO LOMBARDO,CASAPOUND ITALIA,3,,
BELLINZAGO LOMBARDO,ENZO BOSIO BELLINZAGO LOMBARDO,CIVILTA' RURALE SVILUPPO,3,,
BELLINZAGO LOMBARDO,GIULIO ARRIGHINI BELLINZAGO LOMBARDO,UNIONE PADANA,1,,
BELLINZAGO LOMBARDO,MARCO MARSILI BELLINZAGO LOMBARDO,I PIRATI,2,,
BERNATE TICINO,PIER LUIGI BERSANI BERNATE TICINO,PARTITO DEMOCRATICO,410,,
BERNATE TICINO,,SINISTRA ECOLOGIA LIBERTA',29,,
BERNATE TICINO,,CENTRO DEMOCRATICO,2,,
BERNATE TICINO,,MODERATI,1,,
BERNATE TICINO,SILVIO BERLUSCONI BERNATE TICINO,IL POPOLO DELLA LIBERTA',473,,
BERNATE TICINO,,LEGA NORD,328,,
BERNATE TICINO,,PARTITO PENSIONATI,16,,
BERNATE TICINO,,FRATELLI D'ITALIA,14,,
BERNATE TICINO,,BASTA TASSE,8,,
BERNATE TICINO,,LA DESTRA,1,,
BERNATE TICINO,,MIR - MODERATI IN RIVOLUZIONE,0,,
BERNATE TICINO,GIUSEPPE PIERO GRILLO BERNATE TICINO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,269,,
BERNATE TICINO,MARIO MONTI BERNATE TICINO,CON MONTI PER L'ITALIA,212,,
BERNATE TICINO,ANTONIO INGROIA BERNATE TICINO,RIVOLUZIONE CIVILE,20,,
BERNATE TICINO,OSCAR FULVIO GIANNINO BERNATE TICINO,FARE PER FERMARE IL DECLINO,26,,
BERNATE TICINO,MARCO FERRANDO BERNATE TICINO,PARTITO COMUNISTA DEI LAVORATORI,5,,
BERNATE TICINO,ROBERTO FIORE BERNATE TICINO,FORZA NUOVA,2,,
BERNATE TICINO,GIACINTO MARCO PANNELLA BERNATE TICINO,LISTA AMNISTIA GIUSTIZIA LIBERTA',4,,
BERNATE TICINO,LUCA ROMAGNOLI BERNATE TICINO,FIAMMA TRICOLORE,4,,
BERNATE TICINO,MAGDI CRISTIANO ALLAM BERNATE TICINO,IO AMO L'ITALIA,7,,
BERNATE TICINO,SIMONE DI STEFANO BERNATE TICINO,CASAPOUND ITALIA,3,,
BERNATE TICINO,ENZO BOSIO BERNATE TICINO,CIVILTA' RURALE SVILUPPO,2,,
BERNATE TICINO,GIULIO ARRIGHINI BERNATE TICINO,UNIONE PADANA,4,,
BERNATE TICINO,MARCO MARSILI BERNATE TICINO,I PIRATI,4,,
BESATE,PIER LUIGI BERSANI BESATE,PARTITO DEMOCRATICO,219,,
BESATE,,SINISTRA ECOLOGIA LIBERTA',13,,
BESATE,,CENTRO DEMOCRATICO,2,,
BESATE,,MODERATI,0,,
BESATE,SILVIO BERLUSCONI BESATE,IL POPOLO DELLA LIBERTA',320,,
BESATE,,LEGA NORD,138,,
BESATE,,FRATELLI D'ITALIA,20,,
BESATE,,PARTITO PENSIONATI,7,,
BESATE,,BASTA TASSE,5,,
BESATE,,LA DESTRA,4,,
BESATE,,MIR - MODERATI IN RIVOLUZIONE,1,,
BESATE,GIUSEPPE PIERO GRILLO BESATE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,262,,
BESATE,MARIO MONTI BESATE,CON MONTI PER L'ITALIA,88,,
BESATE,ANTONIO INGROIA BESATE,RIVOLUZIONE CIVILE,8,,
BESATE,OSCAR FULVIO GIANNINO BESATE,FARE PER FERMARE IL DECLINO,12,,
BESATE,MARCO FERRANDO BESATE,PARTITO COMUNISTA DEI LAVORATORI,4,,
BESATE,ROBERTO FIORE BESATE,FORZA NUOVA,5,,
BESATE,GIACINTO MARCO PANNELLA BESATE,LISTA AMNISTIA GIUSTIZIA LIBERTA',4,,
BESATE,LUCA ROMAGNOLI BESATE,FIAMMA TRICOLORE,6,,
BESATE,MAGDI CRISTIANO ALLAM BESATE,IO AMO L'ITALIA,1,,
BESATE,SIMONE DI STEFANO BESATE,CASAPOUND ITALIA,1,,
BESATE,ENZO BOSIO BESATE,CIVILTA' RURALE SVILUPPO,1,,
BESATE,GIULIO ARRIGHINI BESATE,UNIONE PADANA,0,,
BESATE,MARCO MARSILI BESATE,I PIRATI,0,,
BINASCO,PIER LUIGI BERSANI BINASCO,PARTITO DEMOCRATICO,1202,,
BINASCO,,SINISTRA ECOLOGIA LIBERTA',76,,
BINASCO,,CENTRO DEMOCRATICO,15,,
BINASCO,,MODERATI,3,,
BINASCO,SILVIO BERLUSCONI BINASCO,IL POPOLO DELLA LIBERTA',832,,
BINASCO,,LEGA NORD,341,,
BINASCO,,FRATELLI D'ITALIA,45,,
BINASCO,,PARTITO PENSIONATI,36,,
BINASCO,,BASTA TASSE,13,,
BINASCO,,LA DESTRA,10,,
BINASCO,,MIR - MODERATI IN RIVOLUZIONE,1,,
BINASCO,GIUSEPPE PIERO GRILLO BINASCO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,880,,
BINASCO,MARIO MONTI BINASCO,CON MONTI PER L'ITALIA,495,,
BINASCO,ANTONIO INGROIA BINASCO,RIVOLUZIONE CIVILE,53,,
BINASCO,OSCAR FULVIO GIANNINO BINASCO,FARE PER FERMARE IL DECLINO,51,,
BINASCO,MARCO FERRANDO BINASCO,PARTITO COMUNISTA DEI LAVORATORI,16,,
BINASCO,ROBERTO FIORE BINASCO,FORZA NUOVA,11,,
BINASCO,GIACINTO MARCO PANNELLA BINASCO,LISTA AMNISTIA GIUSTIZIA LIBERTA',9,,
BINASCO,LUCA ROMAGNOLI BINASCO,FIAMMA TRICOLORE,5,,
BINASCO,MAGDI CRISTIANO ALLAM BINASCO,IO AMO L'ITALIA,10,,
BINASCO,SIMONE DI STEFANO BINASCO,CASAPOUND ITALIA,1,,
BINASCO,ENZO BOSIO BINASCO,CIVILTA' RURALE SVILUPPO,1,,
BINASCO,GIULIO ARRIGHINI BINASCO,UNIONE PADANA,8,,
BINASCO,MARCO MARSILI BINASCO,I PIRATI,5,,
BOFFALORA SOPRA TICINO,PIER LUIGI BERSANI BOFFALORA SOPRA TICINO,PARTITO DEMOCRATICO,541,,
BOFFALORA SOPRA TICINO,,SINISTRA ECOLOGIA LIBERTA',29,,
BOFFALORA SOPRA TICINO,,CENTRO DEMOCRATICO,2,,
BOFFALORA SOPRA TICINO,,MODERATI,1,,
BOFFALORA SOPRA TICINO,SILVIO BERLUSCONI BOFFALORA SOPRA TICINO,IL POPOLO DELLA LIBERTA',558,,
BOFFALORA SOPRA TICINO,,LEGA NORD,500,,
BOFFALORA SOPRA TICINO,,FRATELLI D'ITALIA,22,,
