Ente,Candidato,Liste/Gruppi,Voti lista,,
AVIANO,GIUSEPPE PIERO GRILLO AVIANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1163,,
AVIANO,MARIO MONTI AVIANO,CON MONTI PER L'ITALIA,618,,
AVIANO,ANTONIO INGROIA AVIANO,RIVOLUZIONE CIVILE,98,,
AVIANO,OSCAR FULVIO GIANNINO AVIANO,FARE PER FERMARE IL DECLINO,62,,
AVIANO,ROBERTO FIORE AVIANO,FORZA NUOVA,21,,
AVIANO,LUCA ROMAGNOLI AVIANO,FIAMMA TRICOLORE,24,,
AZZANO DECIMO,PIER LUIGI BERSANI AZZANO DECIMO,PARTITO DEMOCRATICO,1840,,
AZZANO DECIMO,,SINISTRA ECOLOGIA LIBERTA',115,,
AZZANO DECIMO,,CENTRO DEMOCRATICO,26,,
AZZANO DECIMO,SILVIO BERLUSCONI AZZANO DECIMO,IL POPOLO DELLA LIBERTA',1739,,
AZZANO DECIMO,,LEGA NORD,879,,
AZZANO DECIMO,,FRATELLI D'ITALIA,237,,
AZZANO DECIMO,,LA DESTRA,28,,
AZZANO DECIMO,GIUSEPPE PIERO GRILLO AZZANO DECIMO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,2439,,
AZZANO DECIMO,MARIO MONTI AZZANO DECIMO,CON MONTI PER L'ITALIA,908,,
AZZANO DECIMO,ANTONIO INGROIA AZZANO DECIMO,RIVOLUZIONE CIVILE,84,,
AZZANO DECIMO,OSCAR FULVIO GIANNINO AZZANO DECIMO,FARE PER FERMARE IL DECLINO,132,,
AZZANO DECIMO,ROBERTO FIORE AZZANO DECIMO,FORZA NUOVA,43,,
AZZANO DECIMO,LUCA ROMAGNOLI AZZANO DECIMO,FIAMMA TRICOLORE,19,,
BARCIS,PIER LUIGI BERSANI BARCIS,PARTITO DEMOCRATICO,27,,
BARCIS,,SINISTRA ECOLOGIA LIBERTA',5,,
BARCIS,,CENTRO DEMOCRATICO,0,,
BARCIS,SILVIO BERLUSCONI BARCIS,IL POPOLO DELLA LIBERTA',34,,
BARCIS,,LEGA NORD,10,,
BARCIS,,FRATELLI D'ITALIA,2,,
BARCIS,,LA DESTRA,0,,
BARCIS,GIUSEPPE PIERO GRILLO BARCIS,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,34,,
BARCIS,MARIO MONTI BARCIS,CON MONTI PER L'ITALIA,37,,
BARCIS,ANTONIO INGROIA BARCIS,RIVOLUZIONE CIVILE,0,,
BARCIS,OSCAR FULVIO GIANNINO BARCIS,FARE PER FERMARE IL DECLINO,0,,
BARCIS,ROBERTO FIORE BARCIS,FORZA NUOVA,0,,
BARCIS,LUCA ROMAGNOLI BARCIS,FIAMMA TRICOLORE,0,,
BRUGNERA,PIER LUIGI BERSANI BRUGNERA,PARTITO DEMOCRATICO,723,,
BRUGNERA,,SINISTRA ECOLOGIA LIBERTA',43,,
BRUGNERA,,CENTRO DEMOCRATICO,11,,
BRUGNERA,SILVIO BERLUSCONI BRUGNERA,IL POPOLO DELLA LIBERTA',1327,,
BRUGNERA,,LEGA NORD,829,,
BRUGNERA,,FRATELLI D'ITALIA,152,,
BRUGNERA,,LA DESTRA,21,,
BRUGNERA,GIUSEPPE PIERO GRILLO BRUGNERA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1233,,
BRUGNERA,MARIO MONTI BRUGNERA,CON MONTI PER L'ITALIA,501,,
BRUGNERA,ANTONIO INGROIA BRUGNERA,RIVOLUZIONE CIVILE,40,,
BRUGNERA,OSCAR FULVIO GIANNINO BRUGNERA,FARE PER FERMARE IL DECLINO,69,,
BRUGNERA,ROBERTO FIORE BRUGNERA,FORZA NUOVA,33,,
BRUGNERA,LUCA ROMAGNOLI BRUGNERA,FIAMMA TRICOLORE,15,,
BUDOIA,PIER LUIGI BERSANI BUDOIA,PARTITO DEMOCRATICO,387,,
BUDOIA,,SINISTRA ECOLOGIA LIBERTA',33,,
BUDOIA,,CENTRO DEMOCRATICO,15,,
BUDOIA,SILVIO BERLUSCONI BUDOIA,IL POPOLO DELLA LIBERTA',249,,
BUDOIA,,LEGA NORD,137,,
BUDOIA,,FRATELLI D'ITALIA,18,,
BUDOIA,,LA DESTRA,6,,
BUDOIA,GIUSEPPE PIERO GRILLO BUDOIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,357,,
BUDOIA,MARIO MONTI BUDOIA,CON MONTI PER L'ITALIA,159,,
BUDOIA,ANTONIO INGROIA BUDOIA,RIVOLUZIONE CIVILE,25,,
BUDOIA,OSCAR FULVIO GIANNINO BUDOIA,FARE PER FERMARE IL DECLINO,20,,
BUDOIA,ROBERTO FIORE BUDOIA,FORZA NUOVA,6,,
BUDOIA,LUCA ROMAGNOLI BUDOIA,FIAMMA TRICOLORE,2,,
CANEVA,PIER LUIGI BERSANI CANEVA,PARTITO DEMOCRATICO,921,,
CANEVA,,SINISTRA ECOLOGIA LIBERTA',89,,
CANEVA,,CENTRO DEMOCRATICO,11,,
CANEVA,SILVIO BERLUSCONI CANEVA,IL POPOLO DELLA LIBERTA',734,,
CANEVA,,LEGA NORD,425,,
CANEVA,,FRATELLI D'ITALIA,57,,
CANEVA,,LA DESTRA,10,,
CANEVA,GIUSEPPE PIERO GRILLO CANEVA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1035,,
CANEVA,MARIO MONTI CANEVA,CON MONTI PER L'ITALIA,353,,
CANEVA,ANTONIO INGROIA CANEVA,RIVOLUZIONE CIVILE,36,,
CANEVA,OSCAR FULVIO GIANNINO CANEVA,FARE PER FERMARE IL DECLINO,64,,
CANEVA,ROBERTO FIORE CANEVA,FORZA NUOVA,17,,
CANEVA,LUCA ROMAGNOLI CANEVA,FIAMMA TRICOLORE,11,,
CASARSA DELLA DELIZIA,PIER LUIGI BERSANI CASARSA DELLA DELIZIA,PARTITO DEMOCRATICO,1108,,
CASARSA DELLA DELIZIA,,SINISTRA ECOLOGIA LIBERTA',81,,
CASARSA DELLA DELIZIA,,CENTRO DEMOCRATICO,14,,
CASARSA DELLA DELIZIA,SILVIO BERLUSCONI CASARSA DELLA DELIZIA,IL POPOLO DELLA LIBERTA',934,,
CASARSA DELLA DELIZIA,,LEGA NORD,326,,
CASARSA DELLA DELIZIA,,FRATELLI D'ITALIA,110,,
CASARSA DELLA DELIZIA,,LA DESTRA,31,,
CASARSA DELLA DELIZIA,GIUSEPPE PIERO GRILLO CASARSA DELLA DELIZIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1123,,
CASARSA DELLA DELIZIA,MARIO MONTI CASARSA DELLA DELIZIA,CON MONTI PER L'ITALIA,643,,
CASARSA DELLA DELIZIA,ANTONIO INGROIA CASARSA DELLA DELIZIA,RIVOLUZIONE CIVILE,56,,
CASARSA DELLA DELIZIA,OSCAR FULVIO GIANNINO CASARSA DELLA DELIZIA,FARE PER FERMARE IL DECLINO,95,,
CASARSA DELLA DELIZIA,ROBERTO FIORE CASARSA DELLA DELIZIA,FORZA NUOVA,11,,
CASARSA DELLA DELIZIA,LUCA ROMAGNOLI CASARSA DELLA DELIZIA,FIAMMA TRICOLORE,9,,
CASTELNOVO DEL FRIULI,PIER LUIGI BERSANI CASTELNOVO DEL FRIULI,PARTITO DEMOCRATICO,144,,
CASTELNOVO DEL FRIULI,,SINISTRA ECOLOGIA LIBERTA',4,,
CASTELNOVO DEL FRIULI,,CENTRO DEMOCRATICO,1,,
CASTELNOVO DEL FRIULI,SILVIO BERLUSCONI CASTELNOVO DEL FRIULI,IL POPOLO DELLA LIBERTA',72,,
CASTELNOVO DEL FRIULI,,LEGA NORD,29,,
CASTELNOVO DEL FRIULI,,FRATELLI D'ITALIA,9,,
CASTELNOVO DEL FRIULI,,LA DESTRA,1,,
CASTELNOVO DEL FRIULI,GIUSEPPE PIERO GRILLO CASTELNOVO DEL FRIULI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,125,,
CASTELNOVO DEL FRIULI,MARIO MONTI CASTELNOVO DEL FRIULI,CON MONTI PER L'ITALIA,54,,
CASTELNOVO DEL FRIULI,ANTONIO INGROIA CASTELNOVO DEL FRIULI,RIVOLUZIONE CIVILE,12,,
CASTELNOVO DEL FRIULI,OSCAR FULVIO GIANNINO CASTELNOVO DEL FRIULI,FARE PER FERMARE IL DECLINO,4,,
CASTELNOVO DEL FRIULI,ROBERTO FIORE CASTELNOVO DEL FRIULI,FORZA NUOVA,1,,
CASTELNOVO DEL FRIULI,LUCA ROMAGNOLI CASTELNOVO DEL FRIULI,FIAMMA TRICOLORE,1,,
CAVASSO NUOVO,PIER LUIGI BERSANI CAVASSO NUOVO,PARTITO DEMOCRATICO,142,,
CAVASSO NUOVO,,SINISTRA ECOLOGIA LIBERTA',9,,
CAVASSO NUOVO,,CENTRO DEMOCRATICO,6,,
CAVASSO NUOVO,SILVIO BERLUSCONI CAVASSO NUOVO,IL POPOLO DELLA LIBERTA',155,,
CAVASSO NUOVO,,LEGA NORD,136,,
CAVASSO NUOVO,,FRATELLI D'ITALIA,15,,
CAVASSO NUOVO,,LA DESTRA,6,,
CAVASSO NUOVO,GIUSEPPE PIERO GRILLO CAVASSO NUOVO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,221,,
CAVASSO NUOVO,MARIO MONTI CAVASSO NUOVO,CON MONTI PER L'ITALIA,88,,
CAVASSO NUOVO,ANTONIO INGROIA CAVASSO NUOVO,RIVOLUZIONE CIVILE,9,,
CAVASSO NUOVO,OSCAR FULVIO GIANNINO CAVASSO NUOVO,FARE PER FERMARE IL DECLINO,9,,
CAVASSO NUOVO,ROBERTO FIORE CAVASSO NUOVO,FORZA NUOVA,2,,
CAVASSO NUOVO,LUCA ROMAGNOLI CAVASSO NUOVO,FIAMMA TRICOLORE,2,,
CHIONS,PIER LUIGI BERSANI CHIONS,PARTITO DEMOCRATICO,602,,
CHIONS,,SINISTRA ECOLOGIA LIBERTA',19,,
CHIONS,,CENTRO DEMOCRATICO,11,,
CHIONS,SILVIO BERLUSCONI CHIONS,IL POPOLO DELLA LIBERTA',519,,
CHIONS,,LEGA NORD,301,,
CHIONS,,FRATELLI D'ITALIA,74,,
CHIONS,,LA DESTRA,8,,
CHIONS,GIUSEPPE PIERO GRILLO CHIONS,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,734,,
CHIONS,MARIO MONTI CHIONS,CON MONTI PER L'ITALIA,360,,
CHIONS,ANTONIO INGROIA CHIONS,RIVOLUZIONE CIVILE,19,,
CHIONS,OSCAR FULVIO GIANNINO CHIONS,FARE PER FERMARE IL DECLINO,53,,
CHIONS,ROBERTO FIORE CHIONS,FORZA NUOVA,13,,
CHIONS,LUCA ROMAGNOLI CHIONS,FIAMMA TRICOLORE,10,,
CIMOLAIS,PIER LUIGI BERSANI CIMOLAIS,PARTITO DEMOCRATICO,44,,
CIMOLAIS,,SINISTRA ECOLOGIA LIBERTA',3,,
CIMOLAIS,,CENTRO DEMOCRATICO,0,,
CIMOLAIS,SILVIO BERLUSCONI CIMOLAIS,IL POPOLO DELLA LIBERTA',26,,
CIMOLAIS,,LEGA NORD,20,,
CIMOLAIS,,FRATELLI D'ITALIA,5,,
CIMOLAIS,,LA DESTRA,1,,
CIMOLAIS,GIUSEPPE PIERO GRILLO CIMOLAIS,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,56,,
CIMOLAIS,MARIO MONTI CIMOLAIS,CON MONTI PER L'ITALIA,35,,
CIMOLAIS,ANTONIO INGROIA CIMOLAIS,RIVOLUZIONE CIVILE,4,,
CIMOLAIS,OSCAR FULVIO GIANNINO CIMOLAIS,FARE PER FERMARE IL DECLINO,1,,
CIMOLAIS,ROBERTO FIORE CIMOLAIS,FORZA NUOVA,0,,
CIMOLAIS,LUCA ROMAGNOLI CIMOLAIS,FIAMMA TRICOLORE,1,,
CLAUT,PIER LUIGI BERSANI CLAUT,PARTITO DEMOCRATICO,92,,
CLAUT,,SINISTRA ECOLOGIA LIBERTA',4,,
CLAUT,,CENTRO DEMOCRATICO,0,,
CLAUT,SILVIO BERLUSCONI CLAUT,IL POPOLO DELLA LIBERTA',141,,
CLAUT,,LEGA NORD,46,,
CLAUT,,FRATELLI D'ITALIA,29,,
CLAUT,,LA DESTRA,1,,
CLAUT,GIUSEPPE PIERO GRILLO CLAUT,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,55,,
CLAUT,MARIO MONTI CLAUT,CON MONTI PER L'ITALIA,78,,
CLAUT,ANTONIO INGROIA CLAUT,RIVOLUZIONE CIVILE,6,,
CLAUT,OSCAR FULVIO GIANNINO CLAUT,FARE PER FERMARE IL DECLINO,0,,
CLAUT,ROBERTO FIORE CLAUT,FORZA NUOVA,0,,
CLAUT,LUCA ROMAGNOLI CLAUT,FIAMMA TRICOLORE,0,,
CLAUZETTO,PIER LUIGI BERSANI CLAUZETTO,PARTITO DEMOCRATICO,44,,
CLAUZETTO,,SINISTRA ECOLOGIA LIBERTA',5,,
CLAUZETTO,,CENTRO DEMOCRATICO,2,,
CLAUZETTO,SILVIO BERLUSCONI CLAUZETTO,IL POPOLO DELLA LIBERTA',35,,
CLAUZETTO,,LEGA NORD,20,,
CLAUZETTO,,LA DESTRA,1,,
CLAUZETTO,,FRATELLI D'ITALIA,0,,
CLAUZETTO,GIUSEPPE PIERO GRILLO CLAUZETTO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,39,,
CLAUZETTO,MARIO MONTI CLAUZETTO,CON MONTI PER L'ITALIA,37,,
CLAUZETTO,ANTONIO INGROIA CLAUZETTO,RIVOLUZIONE CIVILE,2,,
CLAUZETTO,OSCAR FULVIO GIANNINO CLAUZETTO,FARE PER FERMARE IL DECLINO,4,,
CLAUZETTO,ROBERTO FIORE CLAUZETTO,FORZA NUOVA,1,,
CLAUZETTO,LUCA ROMAGNOLI CLAUZETTO,FIAMMA TRICOLORE,0,,
CORDENONS,PIER LUIGI BERSANI CORDENONS,PARTITO DEMOCRATICO,2538,,
CORDENONS,,SINISTRA ECOLOGIA LIBERTA',197,,
CORDENONS,,CENTRO DEMOCRATICO,36,,
CORDENONS,SILVIO BERLUSCONI CORDENONS,IL POPOLO DELLA LIBERTA',2128,,
CORDENONS,,LEGA NORD,946,,
CORDENONS,,FRATELLI D'ITALIA,270,,
CORDENONS,,LA DESTRA,54,,
CORDENONS,GIUSEPPE PIERO GRILLO CORDENONS,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,2709,,
CORDENONS,MARIO MONTI CORDENONS,CON MONTI PER L'ITALIA,1265,,
CORDENONS,ANTONIO INGROIA CORDENONS,RIVOLUZIONE CIVILE,150,,
CORDENONS,OSCAR FULVIO GIANNINO CORDENONS,FARE PER FERMARE IL DECLINO,172,,
CORDENONS,ROBERTO FIORE CORDENONS,FORZA NUOVA,36,,
CORDENONS,LUCA ROMAGNOLI CORDENONS,FIAMMA TRICOLORE,36,,
CORDOVADO,PIER LUIGI BERSANI CORDOVADO,PARTITO DEMOCRATICO,345,,
CORDOVADO,,SINISTRA ECOLOGIA LIBERTA',15,,
CORDOVADO,,CENTRO DEMOCRATICO,10,,
CORDOVADO,SILVIO BERLUSCONI CORDOVADO,IL POPOLO DELLA LIBERTA',333,,
CORDOVADO,,LEGA NORD,151,,
CORDOVADO,,FRATELLI D'ITALIA,65,,
CORDOVADO,,LA DESTRA,3,,
CORDOVADO,GIUSEPPE PIERO GRILLO CORDOVADO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,376,,
CORDOVADO,MARIO MONTI CORDOVADO,CON MONTI PER L'ITALIA,151,,
CORDOVADO,ANTONIO INGROIA CORDOVADO,RIVOLUZIONE CIVILE,23,,
CORDOVADO,OSCAR FULVIO GIANNINO CORDOVADO,FARE PER FERMARE IL DECLINO,28,,
CORDOVADO,ROBERTO FIORE CORDOVADO,FORZA NUOVA,6,,
CORDOVADO,LUCA ROMAGNOLI CORDOVADO,FIAMMA TRICOLORE,5,,
ERTO E CASSO,PIER LUIGI BERSANI ERTO E CASSO,PARTITO DEMOCRATICO,30,,
ERTO E CASSO,,SINISTRA ECOLOGIA LIBERTA',5,,
ERTO E CASSO,,CENTRO DEMOCRATICO,5,,
ERTO E CASSO,SILVIO BERLUSCONI ERTO E CASSO,IL POPOLO DELLA LIBERTA',40,,
ERTO E CASSO,,LEGA NORD,18,,
ERTO E CASSO,,FRATELLI D'ITALIA,2,,
ERTO E CASSO,,LA DESTRA,2,,
ERTO E CASSO,GIUSEPPE PIERO GRILLO ERTO E CASSO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,56,,
ERTO E CASSO,MARIO MONTI ERTO E CASSO,CON MONTI PER L'ITALIA,17,,
ERTO E CASSO,ANTONIO INGROIA ERTO E CASSO,RIVOLUZIONE CIVILE,3,,
ERTO E CASSO,OSCAR FULVIO GIANNINO ERTO E CASSO,FARE PER FERMARE IL DECLINO,0,,
ERTO E CASSO,ROBERTO FIORE ERTO E CASSO,FORZA NUOVA,0,,
ERTO E CASSO,LUCA ROMAGNOLI ERTO E CASSO,FIAMMA TRICOLORE,1,,
FANNA,PIER LUIGI BERSANI FANNA,PARTITO DEMOCRATICO,148,,
FANNA,,SINISTRA ECOLOGIA LIBERTA',11,,
FANNA,,CENTRO DEMOCRATICO,2,,
FANNA,SILVIO BERLUSCONI FANNA,IL POPOLO DELLA LIBERTA',160,,
FANNA,,LEGA NORD,92,,
FANNA,,FRATELLI D'ITALIA,38,,
FANNA,,LA DESTRA,7,,
FANNA,GIUSEPPE PIERO GRILLO FANNA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,180,,
FANNA,MARIO MONTI FANNA,CON MONTI PER L'ITALIA,118,,
FANNA,ANTONIO INGROIA FANNA,RIVOLUZIONE CIVILE,11,,
FANNA,OSCAR FULVIO GIANNINO FANNA,FARE PER FERMARE IL DECLINO,11,,
FANNA,ROBERTO FIORE FANNA,FORZA NUOVA,7,,
FANNA,LUCA ROMAGNOLI FANNA,FIAMMA TRICOLORE,5,,
FIUME VENETO,PIER LUIGI BERSANI FIUME VENETO,PARTITO DEMOCRATICO,1500,,
FIUME VENETO,,SINISTRA ECOLOGIA LIBERTA',93,,
FIUME VENETO,,CENTRO DEMOCRATICO,19,,
FIUME VENETO,SILVIO BERLUSCONI FIUME VENETO,IL POPOLO DELLA LIBERTA',1301,,
FIUME VENETO,,LEGA NORD,547,,
FIUME VENETO,,FRATELLI D'ITALIA,236,,
FIUME VENETO,,LA DESTRA,11,,
FIUME VENETO,GIUSEPPE PIERO GRILLO FIUME VENETO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1722,,
FIUME VENETO,MARIO MONTI FIUME VENETO,CON MONTI PER L'ITALIA,791,,
FIUME VENETO,ANTONIO INGROIA FIUME VENETO,RIVOLUZIONE CIVILE,87,,
FIUME VENETO,OSCAR FULVIO GIANNINO FIUME VENETO,FARE PER FERMARE IL DECLINO,104,,
FIUME VENETO,ROBERTO FIORE FIUME VENETO,FORZA NUOVA,24,,
FIUME VENETO,LUCA ROMAGNOLI FIUME VENETO,FIAMMA TRICOLORE,23,,
FONTANAFREDDA,PIER LUIGI BERSANI FONTANAFREDDA,PARTITO DEMOCRATICO,1327,,
FONTANAFREDDA,,SINISTRA ECOLOGIA LIBERTA',73,,
FONTANAFREDDA,,CENTRO DEMOCRATICO,9,,
FONTANAFREDDA,SILVIO BERLUSCONI FONTANAFREDDA,IL POPOLO DELLA LIBERTA',1459,,
FONTANAFREDDA,,LEGA NORD,680,,
FONTANAFREDDA,,FRATELLI D'ITALIA,157,,
FONTANAFREDDA,,LA DESTRA,21,,
FONTANAFREDDA,GIUSEPPE PIERO GRILLO FONTANAFREDDA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1802,,
FONTANAFREDDA,MARIO MONTI FONTANAFREDDA,CON MONTI PER L'ITALIA,696,,
FONTANAFREDDA,ANTONIO INGROIA FONTANAFREDDA,RIVOLUZIONE CIVILE,59,,
FONTANAFREDDA,OSCAR FULVIO GIANNINO FONTANAFREDDA,FARE PER FERMARE IL DECLINO,109,,
FONTANAFREDDA,ROBERTO FIORE FONTANAFREDDA,FORZA NUOVA,27,,
FONTANAFREDDA,LUCA ROMAGNOLI FONTANAFREDDA,FIAMMA TRICOLORE,19,,
FRISANCO,PIER LUIGI BERSANI FRISANCO,PARTITO DEMOCRATICO,91,,
FRISANCO,,SINISTRA ECOLOGIA LIBERTA',11,,
FRISANCO,,CENTRO DEMOCRATICO,1,,
FRISANCO,SILVIO BERLUSCONI FRISANCO,IL POPOLO DELLA LIBERTA',43,,
FRISANCO,,LEGA NORD,21,,
FRISANCO,,FRATELLI D'ITALIA,11,,
FRISANCO,,LA DESTRA,1,,
FRISANCO,GIUSEPPE PIERO GRILLO FRISANCO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,113,,
FRISANCO,MARIO MONTI FRISANCO,CON MONTI PER L'ITALIA,55,,
FRISANCO,ANTONIO INGROIA FRISANCO,RIVOLUZIONE CIVILE,4,,
FRISANCO,OSCAR FULVIO GIANNINO FRISANCO,FARE PER FERMARE IL DECLINO,1,,
FRISANCO,ROBERTO FIORE FRISANCO,FORZA NUOVA,2,,
FRISANCO,LUCA ROMAGNOLI FRISANCO,FIAMMA TRICOLORE,4,,
MANIAGO,PIER LUIGI BERSANI MANIAGO,PARTITO DEMOCRATICO,1402,,
MANIAGO,,SINISTRA ECOLOGIA LIBERTA',99,,
MANIAGO,,CENTRO DEMOCRATICO,26,,
MANIAGO,SILVIO BERLUSCONI MANIAGO,IL POPOLO DELLA LIBERTA',1165,,
MANIAGO,,LEGA NORD,535,,
MANIAGO,,FRATELLI D'ITALIA,205,,
MANIAGO,,LA DESTRA,24,,
MANIAGO,GIUSEPPE PIERO GRILLO MANIAGO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1381,,
MANIAGO,MARIO MONTI MANIAGO,CON MONTI PER L'ITALIA,946,,
MANIAGO,ANTONIO INGROIA MANIAGO,RIVOLUZIONE CIVILE,98,,
MANIAGO,OSCAR FULVIO GIANNINO MANIAGO,FARE PER FERMARE IL DECLINO,98,,
MANIAGO,ROBERTO FIORE MANIAGO,FORZA NUOVA,27,,
MANIAGO,LUCA ROMAGNOLI MANIAGO,FIAMMA TRICOLORE,72,,
MEDUNO,PIER LUIGI BERSANI MEDUNO,PARTITO DEMOCRATICO,214,,
MEDUNO,,SINISTRA ECOLOGIA LIBERTA',10,,
MEDUNO,,CENTRO DEMOCRATICO,3,,
MEDUNO,SILVIO BERLUSCONI MEDUNO,IL POPOLO DELLA LIBERTA',147,,
MEDUNO,,LEGA NORD,109,,
MEDUNO,,FRATELLI D'ITALIA,20,,
MEDUNO,,LA DESTRA,2,,
MEDUNO,GIUSEPPE PIERO GRILLO MEDUNO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,195,,
MEDUNO,MARIO MONTI MEDUNO,CON MONTI PER L'ITALIA,166,,
MEDUNO,ANTONIO INGROIA MEDUNO,RIVOLUZIONE CIVILE,15,,
MEDUNO,OSCAR FULVIO GIANNINO MEDUNO,FARE PER FERMARE IL DECLINO,8,,
MEDUNO,ROBERTO FIORE MEDUNO,FORZA NUOVA,5,,
MEDUNO,LUCA ROMAGNOLI MEDUNO,FIAMMA TRICOLORE,3,,
MONTEREALE VALCELLINA,PIER LUIGI BERSANI MONTEREALE VALCELLINA,PARTITO DEMOCRATICO,794,,
MONTEREALE VALCELLINA,,SINISTRA ECOLOGIA LIBERTA',76,,
MONTEREALE VALCELLINA,,CENTRO DEMOCRATICO,6,,
MONTEREALE VALCELLINA,SILVIO BERLUSCONI MONTEREALE VALCELLINA,IL POPOLO DELLA LIBERTA',376,,
MONTEREALE VALCELLINA,,LEGA NORD,252,,
MONTEREALE VALCELLINA,,FRATELLI D'ITALIA,52,,
MONTEREALE VALCELLINA,,LA DESTRA,12,,
MONTEREALE VALCELLINA,GIUSEPPE PIERO GRILLO MONTEREALE VALCELLINA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,504,,
MONTEREALE VALCELLINA,MARIO MONTI MONTEREALE VALCELLINA,CON MONTI PER L'ITALIA,294,,
MONTEREALE VALCELLINA,ANTONIO INGROIA MONTEREALE VALCELLINA,RIVOLUZIONE CIVILE,74,,
