Ente,Candidato,Liste/Gruppi,Voti lista,,
ANGERA,ANTONIO INGROIA ANGERA,RIVOLUZIONE CIVILE,31,,
ANGERA,OSCAR FULVIO GIANNINO ANGERA,FARE PER FERMARE IL DECLINO,30,,
ANGERA,MARCO FERRANDO ANGERA,PARTITO COMUNISTA DEI LAVORATORI,8,,
ANGERA,ROBERTO FIORE ANGERA,FORZA NUOVA,6,,
ANGERA,GIACINTO MARCO PANNELLA ANGERA,LISTA AMNISTIA GIUSTIZIA LIBERTA',5,,
ANGERA,LUCA ROMAGNOLI ANGERA,FIAMMA TRICOLORE,7,,
ANGERA,MAGDI CRISTIANO ALLAM ANGERA,IO AMO L'ITALIA,19,,
ANGERA,SIMONE DI STEFANO ANGERA,CASAPOUND ITALIA,3,,
ANGERA,ENZO BOSIO ANGERA,CIVILTA' RURALE SVILUPPO,1,,
ANGERA,GIULIO ARRIGHINI ANGERA,UNIONE PADANA,6,,
ANGERA,MARCO MARSILI ANGERA,I PIRATI,5,,
ARCISATE,PIER LUIGI BERSANI ARCISATE,PARTITO DEMOCRATICO,1097,,
ARCISATE,,SINISTRA ECOLOGIA LIBERTA',73,,
ARCISATE,,CENTRO DEMOCRATICO,11,,
ARCISATE,,MODERATI,3,,
ARCISATE,SILVIO BERLUSCONI ARCISATE,IL POPOLO DELLA LIBERTA',1135,,
ARCISATE,,LEGA NORD,971,,
ARCISATE,,FRATELLI D'ITALIA,44,,
ARCISATE,,PARTITO PENSIONATI,41,,
ARCISATE,,LA DESTRA,22,,
ARCISATE,,BASTA TASSE,18,,
ARCISATE,,MIR - MODERATI IN RIVOLUZIONE,2,,
ARCISATE,GIUSEPPE PIERO GRILLO ARCISATE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,881,,
ARCISATE,MARIO MONTI ARCISATE,CON MONTI PER L'ITALIA,549,,
ARCISATE,ANTONIO INGROIA ARCISATE,RIVOLUZIONE CIVILE,52,,
ARCISATE,OSCAR FULVIO GIANNINO ARCISATE,FARE PER FERMARE IL DECLINO,38,,
ARCISATE,MARCO FERRANDO ARCISATE,PARTITO COMUNISTA DEI LAVORATORI,11,,
ARCISATE,ROBERTO FIORE ARCISATE,FORZA NUOVA,17,,
ARCISATE,GIACINTO MARCO PANNELLA ARCISATE,LISTA AMNISTIA GIUSTIZIA LIBERTA',6,,
ARCISATE,LUCA ROMAGNOLI ARCISATE,FIAMMA TRICOLORE,18,,
ARCISATE,MAGDI CRISTIANO ALLAM ARCISATE,IO AMO L'ITALIA,9,,
ARCISATE,SIMONE DI STEFANO ARCISATE,CASAPOUND ITALIA,4,,
ARCISATE,ENZO BOSIO ARCISATE,CIVILTA' RURALE SVILUPPO,1,,
ARCISATE,GIULIO ARRIGHINI ARCISATE,UNIONE PADANA,9,,
ARCISATE,MARCO MARSILI ARCISATE,I PIRATI,4,,
ARSAGO SEPRIO,PIER LUIGI BERSANI ARSAGO SEPRIO,PARTITO DEMOCRATICO,535,,
ARSAGO SEPRIO,,SINISTRA ECOLOGIA LIBERTA',33,,
ARSAGO SEPRIO,,CENTRO DEMOCRATICO,7,,
ARSAGO SEPRIO,,MODERATI,4,,
ARSAGO SEPRIO,SILVIO BERLUSCONI ARSAGO SEPRIO,IL POPOLO DELLA LIBERTA',532,,
ARSAGO SEPRIO,,LEGA NORD,513,,
ARSAGO SEPRIO,,FRATELLI D'ITALIA,31,,
ARSAGO SEPRIO,,PARTITO PENSIONATI,29,,
ARSAGO SEPRIO,,BASTA TASSE,7,,
ARSAGO SEPRIO,,LA DESTRA,6,,
ARSAGO SEPRIO,,MIR - MODERATI IN RIVOLUZIONE,0,,
ARSAGO SEPRIO,GIUSEPPE PIERO GRILLO ARSAGO SEPRIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,575,,
ARSAGO SEPRIO,MARIO MONTI ARSAGO SEPRIO,CON MONTI PER L'ITALIA,255,,
ARSAGO SEPRIO,ANTONIO INGROIA ARSAGO SEPRIO,RIVOLUZIONE CIVILE,32,,
ARSAGO SEPRIO,OSCAR FULVIO GIANNINO ARSAGO SEPRIO,FARE PER FERMARE IL DECLINO,35,,
ARSAGO SEPRIO,MARCO FERRANDO ARSAGO SEPRIO,PARTITO COMUNISTA DEI LAVORATORI,8,,
ARSAGO SEPRIO,ROBERTO FIORE ARSAGO SEPRIO,FORZA NUOVA,4,,
ARSAGO SEPRIO,GIACINTO MARCO PANNELLA ARSAGO SEPRIO,LISTA AMNISTIA GIUSTIZIA LIBERTA',3,,
ARSAGO SEPRIO,LUCA ROMAGNOLI ARSAGO SEPRIO,FIAMMA TRICOLORE,12,,
ARSAGO SEPRIO,MAGDI CRISTIANO ALLAM ARSAGO SEPRIO,IO AMO L'ITALIA,5,,
ARSAGO SEPRIO,SIMONE DI STEFANO ARSAGO SEPRIO,CASAPOUND ITALIA,2,,
ARSAGO SEPRIO,ENZO BOSIO ARSAGO SEPRIO,CIVILTA' RURALE SVILUPPO,3,,
ARSAGO SEPRIO,GIULIO ARRIGHINI ARSAGO SEPRIO,UNIONE PADANA,6,,
ARSAGO SEPRIO,MARCO MARSILI ARSAGO SEPRIO,I PIRATI,2,,
AZZATE,PIER LUIGI BERSANI AZZATE,PARTITO DEMOCRATICO,638,,
AZZATE,,SINISTRA ECOLOGIA LIBERTA',29,,
AZZATE,,CENTRO DEMOCRATICO,5,,
AZZATE,,MODERATI,1,,
AZZATE,SILVIO BERLUSCONI AZZATE,LEGA NORD,532,,
AZZATE,,IL POPOLO DELLA LIBERTA',448,,
AZZATE,,FRATELLI D'ITALIA,24,,
AZZATE,,PARTITO PENSIONATI,14,,
AZZATE,,LA DESTRA,13,,
AZZATE,,BASTA TASSE,5,,
AZZATE,,MIR - MODERATI IN RIVOLUZIONE,2,,
AZZATE,GIUSEPPE PIERO GRILLO AZZATE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,416,,
AZZATE,MARIO MONTI AZZATE,CON MONTI PER L'ITALIA,295,,
AZZATE,ANTONIO INGROIA AZZATE,RIVOLUZIONE CIVILE,16,,
AZZATE,OSCAR FULVIO GIANNINO AZZATE,FARE PER FERMARE IL DECLINO,43,,
AZZATE,MARCO FERRANDO AZZATE,PARTITO COMUNISTA DEI LAVORATORI,5,,
AZZATE,ROBERTO FIORE AZZATE,FORZA NUOVA,6,,
AZZATE,GIACINTO MARCO PANNELLA AZZATE,LISTA AMNISTIA GIUSTIZIA LIBERTA',6,,
AZZATE,LUCA ROMAGNOLI AZZATE,FIAMMA TRICOLORE,18,,
AZZATE,MAGDI CRISTIANO ALLAM AZZATE,IO AMO L'ITALIA,4,,
AZZATE,SIMONE DI STEFANO AZZATE,CASAPOUND ITALIA,4,,
AZZATE,ENZO BOSIO AZZATE,CIVILTA' RURALE SVILUPPO,3,,
AZZATE,GIULIO ARRIGHINI AZZATE,UNIONE PADANA,5,,
AZZATE,MARCO MARSILI AZZATE,I PIRATI,3,,
AZZIO,PIER LUIGI BERSANI AZZIO,PARTITO DEMOCRATICO,71,,
AZZIO,,SINISTRA ECOLOGIA LIBERTA',7,,
AZZIO,,CENTRO DEMOCRATICO,1,,
AZZIO,,MODERATI,0,,
AZZIO,SILVIO BERLUSCONI AZZIO,IL POPOLO DELLA LIBERTA',103,,
AZZIO,,LEGA NORD,94,,
AZZIO,,PARTITO PENSIONATI,3,,
AZZIO,,FRATELLI D'ITALIA,1,,
AZZIO,,MIR - MODERATI IN RIVOLUZIONE,1,,
AZZIO,,BASTA TASSE,1,,
AZZIO,,LA DESTRA,0,,
AZZIO,GIUSEPPE PIERO GRILLO AZZIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,81,,
AZZIO,MARIO MONTI AZZIO,CON MONTI PER L'ITALIA,40,,
AZZIO,ANTONIO INGROIA AZZIO,RIVOLUZIONE CIVILE,0,,
AZZIO,OSCAR FULVIO GIANNINO AZZIO,FARE PER FERMARE IL DECLINO,3,,
AZZIO,MARCO FERRANDO AZZIO,PARTITO COMUNISTA DEI LAVORATORI,2,,
AZZIO,ROBERTO FIORE AZZIO,FORZA NUOVA,0,,
AZZIO,GIACINTO MARCO PANNELLA AZZIO,LISTA AMNISTIA GIUSTIZIA LIBERTA',1,,
AZZIO,LUCA ROMAGNOLI AZZIO,FIAMMA TRICOLORE,0,,
AZZIO,MAGDI CRISTIANO ALLAM AZZIO,IO AMO L'ITALIA,6,,
AZZIO,SIMONE DI STEFANO AZZIO,CASAPOUND ITALIA,2,,
AZZIO,ENZO BOSIO AZZIO,CIVILTA' RURALE SVILUPPO,1,,
AZZIO,GIULIO ARRIGHINI AZZIO,UNIONE PADANA,0,,
AZZIO,MARCO MARSILI AZZIO,I PIRATI,2,,
BARASSO,PIER LUIGI BERSANI BARASSO,PARTITO DEMOCRATICO,213,,
BARASSO,,SINISTRA ECOLOGIA LIBERTA',15,,
BARASSO,,CENTRO DEMOCRATICO,2,,
BARASSO,,MODERATI,1,,
BARASSO,SILVIO BERLUSCONI BARASSO,IL POPOLO DELLA LIBERTA',213,,
BARASSO,,LEGA NORD,191,,
BARASSO,,FRATELLI D'ITALIA,23,,
BARASSO,,PARTITO PENSIONATI,7,,
BARASSO,,BASTA TASSE,4,,
BARASSO,,LA DESTRA,3,,
BARASSO,,MIR - MODERATI IN RIVOLUZIONE,1,,
BARASSO,GIUSEPPE PIERO GRILLO BARASSO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,126,,
BARASSO,MARIO MONTI BARASSO,CON MONTI PER L'ITALIA,140,,
BARASSO,ANTONIO INGROIA BARASSO,RIVOLUZIONE CIVILE,1,,
BARASSO,OSCAR FULVIO GIANNINO BARASSO,FARE PER FERMARE IL DECLINO,24,,
BARASSO,MARCO FERRANDO BARASSO,PARTITO COMUNISTA DEI LAVORATORI,2,,
BARASSO,ROBERTO FIORE BARASSO,FORZA NUOVA,1,,
BARASSO,GIACINTO MARCO PANNELLA BARASSO,LISTA AMNISTIA GIUSTIZIA LIBERTA',2,,
BARASSO,LUCA ROMAGNOLI BARASSO,FIAMMA TRICOLORE,2,,
BARASSO,MAGDI CRISTIANO ALLAM BARASSO,IO AMO L'ITALIA,3,,
BARASSO,SIMONE DI STEFANO BARASSO,CASAPOUND ITALIA,0,,
BARASSO,ENZO BOSIO BARASSO,CIVILTA' RURALE SVILUPPO,4,,
BARASSO,GIULIO ARRIGHINI BARASSO,UNIONE PADANA,3,,
BARASSO,MARCO MARSILI BARASSO,I PIRATI,4,,
BARDELLO,PIER LUIGI BERSANI BARDELLO,PARTITO DEMOCRATICO,188,,
BARDELLO,,SINISTRA ECOLOGIA LIBERTA',11,,
BARDELLO,,CENTRO DEMOCRATICO,0,,
BARDELLO,,MODERATI,0,,
BARDELLO,SILVIO BERLUSCONI BARDELLO,LEGA NORD,158,,
BARDELLO,,IL POPOLO DELLA LIBERTA',149,,
BARDELLO,,FRATELLI D'ITALIA,9,,
BARDELLO,,PARTITO PENSIONATI,8,,
BARDELLO,,LA DESTRA,6,,
BARDELLO,,BASTA TASSE,4,,
BARDELLO,,MIR - MODERATI IN RIVOLUZIONE,1,,
BARDELLO,GIUSEPPE PIERO GRILLO BARDELLO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,153,,
BARDELLO,MARIO MONTI BARDELLO,CON MONTI PER L'ITALIA,110,,
BARDELLO,ANTONIO INGROIA BARDELLO,RIVOLUZIONE CIVILE,13,,
BARDELLO,OSCAR FULVIO GIANNINO BARDELLO,FARE PER FERMARE IL DECLINO,7,,
BARDELLO,MARCO FERRANDO BARDELLO,PARTITO COMUNISTA DEI LAVORATORI,5,,
BARDELLO,ROBERTO FIORE BARDELLO,FORZA NUOVA,0,,
BARDELLO,GIACINTO MARCO PANNELLA BARDELLO,LISTA AMNISTIA GIUSTIZIA LIBERTA',1,,
BARDELLO,LUCA ROMAGNOLI BARDELLO,FIAMMA TRICOLORE,7,,
BARDELLO,MAGDI CRISTIANO ALLAM BARDELLO,IO AMO L'ITALIA,5,,
BARDELLO,SIMONE DI STEFANO BARDELLO,CASAPOUND ITALIA,0,,
BARDELLO,ENZO BOSIO BARDELLO,CIVILTA' RURALE SVILUPPO,0,,
BARDELLO,GIULIO ARRIGHINI BARDELLO,UNIONE PADANA,0,,
BARDELLO,MARCO MARSILI BARDELLO,I PIRATI,0,,
BEDERO VALCUVIA,PIER LUIGI BERSANI BEDERO VALCUVIA,PARTITO DEMOCRATICO,65,,
BEDERO VALCUVIA,,SINISTRA ECOLOGIA LIBERTA',1,,
BEDERO VALCUVIA,,CENTRO DEMOCRATICO,0,,
BEDERO VALCUVIA,,MODERATI,0,,
BEDERO VALCUVIA,SILVIO BERLUSCONI BEDERO VALCUVIA,IL POPOLO DELLA LIBERTA',82,,
BEDERO VALCUVIA,,LEGA NORD,67,,
BEDERO VALCUVIA,,FRATELLI D'ITALIA,5,,
BEDERO VALCUVIA,,PARTITO PENSIONATI,2,,
BEDERO VALCUVIA,,BASTA TASSE,1,,
BEDERO VALCUVIA,,LA DESTRA,0,,
BEDERO VALCUVIA,,MIR - MODERATI IN RIVOLUZIONE,0,,
BEDERO VALCUVIA,GIUSEPPE PIERO GRILLO BEDERO VALCUVIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,76,,
BEDERO VALCUVIA,MARIO MONTI BEDERO VALCUVIA,CON MONTI PER L'ITALIA,42,,
BEDERO VALCUVIA,ANTONIO INGROIA BEDERO VALCUVIA,RIVOLUZIONE CIVILE,2,,
BEDERO VALCUVIA,OSCAR FULVIO GIANNINO BEDERO VALCUVIA,FARE PER FERMARE IL DECLINO,2,,
BEDERO VALCUVIA,MARCO FERRANDO BEDERO VALCUVIA,PARTITO COMUNISTA DEI LAVORATORI,1,,
BEDERO VALCUVIA,ROBERTO FIORE BEDERO VALCUVIA,FORZA NUOVA,1,,
BEDERO VALCUVIA,GIACINTO MARCO PANNELLA BEDERO VALCUVIA,LISTA AMNISTIA GIUSTIZIA LIBERTA',1,,
BEDERO VALCUVIA,LUCA ROMAGNOLI BEDERO VALCUVIA,FIAMMA TRICOLORE,3,,
BEDERO VALCUVIA,MAGDI CRISTIANO ALLAM BEDERO VALCUVIA,IO AMO L'ITALIA,4,,
BEDERO VALCUVIA,SIMONE DI STEFANO BEDERO VALCUVIA,CASAPOUND ITALIA,2,,
BEDERO VALCUVIA,ENZO BOSIO BEDERO VALCUVIA,CIVILTA' RURALE SVILUPPO,1,,
BEDERO VALCUVIA,GIULIO ARRIGHINI BEDERO VALCUVIA,UNIONE PADANA,1,,
BEDERO VALCUVIA,MARCO MARSILI BEDERO VALCUVIA,I PIRATI,2,,
BESANO,PIER LUIGI BERSANI BESANO,PARTITO DEMOCRATICO,234,,
BESANO,,SINISTRA ECOLOGIA LIBERTA',10,,
BESANO,,CENTRO DEMOCRATICO,1,,
BESANO,,MODERATI,0,,
BESANO,SILVIO BERLUSCONI BESANO,IL POPOLO DELLA LIBERTA',343,,
BESANO,,LEGA NORD,227,,
BESANO,,LA DESTRA,11,,
BESANO,,PARTITO PENSIONATI,10,,
BESANO,,FRATELLI D'ITALIA,8,,
BESANO,,MIR - MODERATI IN RIVOLUZIONE,3,,
BESANO,,BASTA TASSE,3,,
BESANO,GIUSEPPE PIERO GRILLO BESANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,256,,
BESANO,MARIO MONTI BESANO,CON MONTI PER L'ITALIA,111,,
BESANO,ANTONIO INGROIA BESANO,RIVOLUZIONE CIVILE,16,,
BESANO,OSCAR FULVIO GIANNINO BESANO,FARE PER FERMARE IL DECLINO,6,,
BESANO,MARCO FERRANDO BESANO,PARTITO COMUNISTA DEI LAVORATORI,3,,
BESANO,ROBERTO FIORE BESANO,FORZA NUOVA,2,,
BESANO,GIACINTO MARCO PANNELLA BESANO,LISTA AMNISTIA GIUSTIZIA LIBERTA',3,,
BESANO,LUCA ROMAGNOLI BESANO,FIAMMA TRICOLORE,7,,
BESANO,MAGDI CRISTIANO ALLAM BESANO,IO AMO L'ITALIA,2,,
BESANO,SIMONE DI STEFANO BESANO,CASAPOUND ITALIA,0,,
BESANO,ENZO BOSIO BESANO,CIVILTA' RURALE SVILUPPO,1,,
BESANO,GIULIO ARRIGHINI BESANO,UNIONE PADANA,2,,
BESANO,MARCO MARSILI BESANO,I PIRATI,4,,
BESNATE,PIER LUIGI BERSANI BESNATE,PARTITO DEMOCRATICO,755,,
BESNATE,,SINISTRA ECOLOGIA LIBERTA',46,,
BESNATE,,CENTRO DEMOCRATICO,5,,
BESNATE,,MODERATI,3,,
BESNATE,SILVIO BERLUSCONI BESNATE,LEGA NORD,589,,
BESNATE,,IL POPOLO DELLA LIBERTA',562,,
BESNATE,,FRATELLI D'ITALIA,28,,
BESNATE,,PARTITO PENSIONATI,28,,
BESNATE,,BASTA TASSE,9,,
BESNATE,,LA DESTRA,7,,
BESNATE,,MIR - MODERATI IN RIVOLUZIONE,3,,
BESNATE,GIUSEPPE PIERO GRILLO BESNATE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,586,,
BESNATE,MARIO MONTI BESNATE,CON MONTI PER L'ITALIA,389,,
BESNATE,ANTONIO INGROIA BESNATE,RIVOLUZIONE CIVILE,20,,
BESNATE,OSCAR FULVIO GIANNINO BESNATE,FARE PER FERMARE IL DECLINO,39,,
BESNATE,MARCO FERRANDO BESNATE,PARTITO COMUNISTA DEI LAVORATORI,6,,
BESNATE,ROBERTO FIORE BESNATE,FORZA NUOVA,17,,
BESNATE,GIACINTO MARCO PANNELLA BESNATE,LISTA AMNISTIA GIUSTIZIA LIBERTA',2,,
BESNATE,LUCA ROMAGNOLI BESNATE,FIAMMA TRICOLORE,7,,
BESNATE,MAGDI CRISTIANO ALLAM BESNATE,IO AMO L'ITALIA,9,,
BESNATE,SIMONE DI STEFANO BESNATE,CASAPOUND ITALIA,8,,
BESNATE,ENZO BOSIO BESNATE,CIVILTA' RURALE SVILUPPO,5,,
BESNATE,GIULIO ARRIGHINI BESNATE,UNIONE PADANA,1,,
BESNATE,MARCO MARSILI BESNATE,I PIRATI,5,,
BESOZZO,PIER LUIGI BERSANI BESOZZO,PARTITO DEMOCRATICO,1155,,
BESOZZO,,SINISTRA ECOLOGIA LIBERTA',79,,
BESOZZO,,CENTRO DEMOCRATICO,17,,
BESOZZO,,MODERATI,5,,
BESOZZO,SILVIO BERLUSCONI BESOZZO,IL POPOLO DELLA LIBERTA',930,,
BESOZZO,,LEGA NORD,885,,
BESOZZO,,FRATELLI D'ITALIA,41,,
BESOZZO,,PARTITO PENSIONATI,39,,
BESOZZO,,LA DESTRA,29,,
BESOZZO,,BASTA TASSE,12,,
BESOZZO,,MIR - MODERATI IN RIVOLUZIONE,0,,
BESOZZO,GIUSEPPE PIERO GRILLO BESOZZO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,779,,
BESOZZO,MARIO MONTI BESOZZO,CON MONTI PER L'ITALIA,531,,
BESOZZO,ANTONIO INGROIA BESOZZO,RIVOLUZIONE CIVILE,49,,
BESOZZO,OSCAR FULVIO GIANNINO BESOZZO,FARE PER FERMARE IL DECLINO,39,,
BESOZZO,MARCO FERRANDO BESOZZO,PARTITO COMUNISTA DEI LAVORATORI,19,,
BESOZZO,ROBERTO FIORE BESOZZO,FORZA NUOVA,15,,
BESOZZO,GIACINTO MARCO PANNELLA BESOZZO,LISTA AMNISTIA GIUSTIZIA LIBERTA',7,,
BESOZZO,LUCA ROMAGNOLI BESOZZO,FIAMMA TRICOLORE,21,,
BESOZZO,MAGDI CRISTIANO ALLAM BESOZZO,IO AMO L'ITALIA,7,,
BESOZZO,SIMONE DI STEFANO BESOZZO,CASAPOUND ITALIA,6,,
BESOZZO,ENZO BOSIO BESOZZO,CIVILTA' RURALE SVILUPPO,6,,
BESOZZO,GIULIO ARRIGHINI BESOZZO,UNIONE PADANA,8,,
BESOZZO,MARCO MARSILI BESOZZO,I PIRATI,3,,
BIANDRONNO,PIER LUIGI BERSANI BIANDRONNO,PARTITO DEMOCRATICO,542,,
BIANDRONNO,,SINISTRA ECOLOGIA LIBERTA',28,,
BIANDRONNO,,CENTRO DEMOCRATICO,2,,
BIANDRONNO,,MODERATI,1,,
BIANDRONNO,SILVIO BERLUSCONI BIANDRONNO,LEGA NORD,318,,
BIANDRONNO,,IL POPOLO DELLA LIBERTA',311,,
BIANDRONNO,,PARTITO PENSIONATI,22,,
BIANDRONNO,,FRATELLI D'ITALIA,11,,
BIANDRONNO,,BASTA TASSE,9,,
BIANDRONNO,,LA DESTRA,8,,
BIANDRONNO,,MIR - MODERATI IN RIVOLUZIONE,1,,
BIANDRONNO,GIUSEPPE PIERO GRILLO BIANDRONNO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,368,,
BIANDRONNO,MARIO MONTI BIANDRONNO,CON MONTI PER L'ITALIA,198,,
BIANDRONNO,ANTONIO INGROIA BIANDRONNO,RIVOLUZIONE CIVILE,27,,
BIANDRONNO,OSCAR FULVIO GIANNINO BIANDRONNO,FARE PER FERMARE IL DECLINO,18,,
BIANDRONNO,MARCO FERRANDO BIANDRONNO,PARTITO COMUNISTA DEI LAVORATORI,7,,
BIANDRONNO,ROBERTO FIORE BIANDRONNO,FORZA NUOVA,7,,
BIANDRONNO,GIACINTO MARCO PANNELLA BIANDRONNO,LISTA AMNISTIA GIUSTIZIA LIBERTA',2,,
BIANDRONNO,LUCA ROMAGNOLI BIANDRONNO,FIAMMA TRICOLORE,13,,
BIANDRONNO,MAGDI CRISTIANO ALLAM BIANDRONNO,IO AMO L'ITALIA,4,,
BIANDRONNO,SIMONE DI STEFANO BIANDRONNO,CASAPOUND ITALIA,0,,
BIANDRONNO,ENZO BOSIO BIANDRONNO,CIVILTA' RURALE SVILUPPO,1,,
BIANDRONNO,GIULIO ARRIGHINI BIANDRONNO,UNIONE PADANA,8,,
BIANDRONNO,MARCO MARSILI BIANDRONNO,I PIRATI,1,,
BISUSCHIO,PIER LUIGI BERSANI BISUSCHIO,PARTITO DEMOCRATICO,494,,
BISUSCHIO,,SINISTRA ECOLOGIA LIBERTA',15,,
BISUSCHIO,,MODERATI,3,,
BISUSCHIO,,CENTRO DEMOCRATICO,1,,
BISUSCHIO,SILVIO BERLUSCONI BISUSCHIO,IL POPOLO DELLA LIBERTA',519,,
BISUSCHIO,,LEGA NORD,489,,
BISUSCHIO,,PARTITO PENSIONATI,26,,
BISUSCHIO,,BASTA TASSE,20,,
BISUSCHIO,,FRATELLI D'ITALIA,19,,
BISUSCHIO,,LA DESTRA,8,,
BISUSCHIO,,MIR - MODERATI IN RIVOLUZIONE,2,,
BISUSCHIO,GIUSEPPE PIERO GRILLO BISUSCHIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,346,,
BISUSCHIO,MARIO MONTI BISUSCHIO,CON MONTI PER L'ITALIA,244,,
BISUSCHIO,ANTONIO INGROIA BISUSCHIO,RIVOLUZIONE CIVILE,22,,
BISUSCHIO,OSCAR FULVIO GIANNINO BISUSCHIO,FARE PER FERMARE IL DECLINO,25,,
BISUSCHIO,MARCO FERRANDO BISUSCHIO,PARTITO COMUNISTA DEI LAVORATORI,5,,
BISUSCHIO,ROBERTO FIORE BISUSCHIO,FORZA NUOVA,8,,
