Ente,Candidato,Liste/Gruppi,Voti lista,,
AIDOMAGGIORE,GIOVANNI ANGELO COLLI AIDOMAGGIORE,PS D'AZ.,7,,
AIDOMAGGIORE,PIETRO MURRU AIDOMAGGIORE,INDIPENDENZA PER LA SARDEGNA,2,,
AIDOMAGGIORE,SALVATORE MELONI AIDOMAGGIORE,MERIS,0,,
AIDOMAGGIORE,EFISIO ARBAU AIDOMAGGIORE,LA BASE,30,,
ALBAGIARA,PIER LUIGI BERSANI ALBAGIARA,PARTITO DEMOCRATICO,53,,
ALBAGIARA,,SINISTRA ECOLOGIA LIBERTA',18,,
ALBAGIARA,,CENTRO DEMOCRATICO,0,,
ALBAGIARA,SILVIO BERLUSCONI ALBAGIARA,IL POPOLO DELLA LIBERTA',18,,
ALBAGIARA,,LA DESTRA,2,,
ALBAGIARA,,FRATELLI D'ITALIA,2,,
ALBAGIARA,,BASTA TASSE,1,,
ALBAGIARA,,PARTITO PENSIONATI,0,,
ALBAGIARA,,MIR - MODERATI IN RIVOLUZIONE,0,,
ALBAGIARA,,LEGA NORD,0,,
ALBAGIARA,,GRANDE SUD,0,,
ALBAGIARA,GIUSEPPE PIERO GRILLO ALBAGIARA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,11,,
ALBAGIARA,MARIO MONTI ALBAGIARA,CON MONTI PER L'ITALIA,12,,
ALBAGIARA,ANTONIO INGROIA ALBAGIARA,RIVOLUZIONE CIVILE,2,,
ALBAGIARA,OSCAR FULVIO GIANNINO ALBAGIARA,FARE PER FERMARE IL DECLINO,0,,
ALBAGIARA,MARCO FERRANDO ALBAGIARA,PARTITO COMUNISTA DEI LAVORATORI,0,,
ALBAGIARA,ROBERTO FIORE ALBAGIARA,FORZA NUOVA,0,,
ALBAGIARA,GIACINTO MARCO PANNELLA ALBAGIARA,LISTA AMNISTIA GIUSTIZIA LIBERTA',0,,
ALBAGIARA,GIOVANNI ANGELO COLLI ALBAGIARA,PS D'AZ.,2,,
ALBAGIARA,PIETRO MURRU ALBAGIARA,INDIPENDENZA PER LA SARDEGNA,1,,
ALBAGIARA,SALVATORE MELONI ALBAGIARA,MERIS,1,,
ALBAGIARA,EFISIO ARBAU ALBAGIARA,LA BASE,0,,
ALES,PIER LUIGI BERSANI ALES,PARTITO DEMOCRATICO,246,,
ALES,,SINISTRA ECOLOGIA LIBERTA',57,,
ALES,,CENTRO DEMOCRATICO,2,,
ALES,SILVIO BERLUSCONI ALES,IL POPOLO DELLA LIBERTA',126,,
ALES,,FRATELLI D'ITALIA,7,,
ALES,,PARTITO PENSIONATI,4,,
ALES,,BASTA TASSE,3,,
ALES,,LA DESTRA,2,,
ALES,,MIR - MODERATI IN RIVOLUZIONE,0,,
ALES,,LEGA NORD,0,,
ALES,,GRANDE SUD,0,,
ALES,GIUSEPPE PIERO GRILLO ALES,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,226,,
ALES,MARIO MONTI ALES,CON MONTI PER L'ITALIA,70,,
ALES,ANTONIO INGROIA ALES,RIVOLUZIONE CIVILE,28,,
ALES,OSCAR FULVIO GIANNINO ALES,FARE PER FERMARE IL DECLINO,1,,
ALES,MARCO FERRANDO ALES,PARTITO COMUNISTA DEI LAVORATORI,2,,
ALES,ROBERTO FIORE ALES,FORZA NUOVA,1,,
ALES,GIACINTO MARCO PANNELLA ALES,LISTA AMNISTIA GIUSTIZIA LIBERTA',0,,
ALES,GIOVANNI ANGELO COLLI ALES,PS D'AZ.,17,,
ALES,PIETRO MURRU ALES,INDIPENDENZA PER LA SARDEGNA,7,,
ALES,SALVATORE MELONI ALES,MERIS,3,,
ALES,EFISIO ARBAU ALES,LA BASE,0,,
ALLAI,PIER LUIGI BERSANI ALLAI,PARTITO DEMOCRATICO,57,,
ALLAI,,SINISTRA ECOLOGIA LIBERTA',2,,
ALLAI,,CENTRO DEMOCRATICO,0,,
ALLAI,SILVIO BERLUSCONI ALLAI,IL POPOLO DELLA LIBERTA',47,,
ALLAI,,LEGA NORD,21,,
ALLAI,,PARTITO PENSIONATI,2,,
ALLAI,,LA DESTRA,1,,
ALLAI,,FRATELLI D'ITALIA,1,,
ALLAI,,BASTA TASSE,1,,
ALLAI,,GRANDE SUD,1,,
ALLAI,,MIR - MODERATI IN RIVOLUZIONE,0,,
ALLAI,GIUSEPPE PIERO GRILLO ALLAI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,41,,
ALLAI,MARIO MONTI ALLAI,CON MONTI PER L'ITALIA,11,,
ALLAI,ANTONIO INGROIA ALLAI,RIVOLUZIONE CIVILE,0,,
ALLAI,OSCAR FULVIO GIANNINO ALLAI,FARE PER FERMARE IL DECLINO,1,,
ALLAI,MARCO FERRANDO ALLAI,PARTITO COMUNISTA DEI LAVORATORI,0,,
ALLAI,ROBERTO FIORE ALLAI,FORZA NUOVA,0,,
ALLAI,GIACINTO MARCO PANNELLA ALLAI,LISTA AMNISTIA GIUSTIZIA LIBERTA',0,,
ALLAI,GIOVANNI ANGELO COLLI ALLAI,PS D'AZ.,10,,
ALLAI,PIETRO MURRU ALLAI,INDIPENDENZA PER LA SARDEGNA,1,,
ALLAI,SALVATORE MELONI ALLAI,MERIS,0,,
ALLAI,EFISIO ARBAU ALLAI,LA BASE,0,,
ARBOREA,PIER LUIGI BERSANI ARBOREA,PARTITO DEMOCRATICO,320,,
ARBOREA,,SINISTRA ECOLOGIA LIBERTA',27,,
ARBOREA,,CENTRO DEMOCRATICO,5,,
ARBOREA,SILVIO BERLUSCONI ARBOREA,IL POPOLO DELLA LIBERTA',650,,
ARBOREA,,LEGA NORD,27,,
ARBOREA,,FRATELLI D'ITALIA,26,,
ARBOREA,,PARTITO PENSIONATI,14,,
ARBOREA,,GRANDE SUD,8,,
ARBOREA,,BASTA TASSE,7,,
ARBOREA,,LA DESTRA,5,,
ARBOREA,,MIR - MODERATI IN RIVOLUZIONE,0,,
ARBOREA,GIUSEPPE PIERO GRILLO ARBOREA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,819,,
ARBOREA,MARIO MONTI ARBOREA,CON MONTI PER L'ITALIA,160,,
ARBOREA,ANTONIO INGROIA ARBOREA,RIVOLUZIONE CIVILE,41,,
ARBOREA,OSCAR FULVIO GIANNINO ARBOREA,FARE PER FERMARE IL DECLINO,6,,
ARBOREA,MARCO FERRANDO ARBOREA,PARTITO COMUNISTA DEI LAVORATORI,4,,
ARBOREA,ROBERTO FIORE ARBOREA,FORZA NUOVA,4,,
ARBOREA,GIACINTO MARCO PANNELLA ARBOREA,LISTA AMNISTIA GIUSTIZIA LIBERTA',6,,
ARBOREA,GIOVANNI ANGELO COLLI ARBOREA,PS D'AZ.,36,,
ARBOREA,PIETRO MURRU ARBOREA,INDIPENDENZA PER LA SARDEGNA,22,,
ARBOREA,SALVATORE MELONI ARBOREA,MERIS,8,,
ARBOREA,EFISIO ARBAU ARBOREA,LA BASE,6,,
ARDAULI,PIER LUIGI BERSANI ARDAULI,PARTITO DEMOCRATICO,220,,
ARDAULI,,SINISTRA ECOLOGIA LIBERTA',32,,
ARDAULI,,CENTRO DEMOCRATICO,15,,
ARDAULI,SILVIO BERLUSCONI ARDAULI,IL POPOLO DELLA LIBERTA',56,,
ARDAULI,,GRANDE SUD,32,,
ARDAULI,,PARTITO PENSIONATI,5,,
ARDAULI,,FRATELLI D'ITALIA,4,,
ARDAULI,,BASTA TASSE,3,,
ARDAULI,,LA DESTRA,1,,
ARDAULI,,LEGA NORD,1,,
ARDAULI,,MIR - MODERATI IN RIVOLUZIONE,0,,
ARDAULI,GIUSEPPE PIERO GRILLO ARDAULI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,64,,
ARDAULI,MARIO MONTI ARDAULI,CON MONTI PER L'ITALIA,51,,
ARDAULI,ANTONIO INGROIA ARDAULI,RIVOLUZIONE CIVILE,12,,
ARDAULI,OSCAR FULVIO GIANNINO ARDAULI,FARE PER FERMARE IL DECLINO,1,,
ARDAULI,MARCO FERRANDO ARDAULI,PARTITO COMUNISTA DEI LAVORATORI,1,,
ARDAULI,ROBERTO FIORE ARDAULI,FORZA NUOVA,0,,
ARDAULI,GIACINTO MARCO PANNELLA ARDAULI,LISTA AMNISTIA GIUSTIZIA LIBERTA',0,,
ARDAULI,GIOVANNI ANGELO COLLI ARDAULI,PS D'AZ.,9,,
ARDAULI,PIETRO MURRU ARDAULI,INDIPENDENZA PER LA SARDEGNA,5,,
ARDAULI,SALVATORE MELONI ARDAULI,MERIS,0,,
ARDAULI,EFISIO ARBAU ARDAULI,LA BASE,0,,
ASSOLO,PIER LUIGI BERSANI ASSOLO,PARTITO DEMOCRATICO,65,,
ASSOLO,,SINISTRA ECOLOGIA LIBERTA',11,,
ASSOLO,,CENTRO DEMOCRATICO,0,,
ASSOLO,SILVIO BERLUSCONI ASSOLO,IL POPOLO DELLA LIBERTA',35,,
ASSOLO,,PARTITO PENSIONATI,4,,
ASSOLO,,LA DESTRA,2,,
ASSOLO,,FRATELLI D'ITALIA,2,,
ASSOLO,,BASTA TASSE,2,,
ASSOLO,,MIR - MODERATI IN RIVOLUZIONE,0,,
ASSOLO,,LEGA NORD,0,,
ASSOLO,,GRANDE SUD,0,,
ASSOLO,GIUSEPPE PIERO GRILLO ASSOLO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,40,,
ASSOLO,MARIO MONTI ASSOLO,CON MONTI PER L'ITALIA,21,,
ASSOLO,ANTONIO INGROIA ASSOLO,RIVOLUZIONE CIVILE,2,,
ASSOLO,OSCAR FULVIO GIANNINO ASSOLO,FARE PER FERMARE IL DECLINO,1,,
ASSOLO,MARCO FERRANDO ASSOLO,PARTITO COMUNISTA DEI LAVORATORI,1,,
ASSOLO,ROBERTO FIORE ASSOLO,FORZA NUOVA,0,,
ASSOLO,GIACINTO MARCO PANNELLA ASSOLO,LISTA AMNISTIA GIUSTIZIA LIBERTA',0,,
ASSOLO,GIOVANNI ANGELO COLLI ASSOLO,PS D'AZ.,4,,
ASSOLO,PIETRO MURRU ASSOLO,INDIPENDENZA PER LA SARDEGNA,1,,
ASSOLO,SALVATORE MELONI ASSOLO,MERIS,0,,
ASSOLO,EFISIO ARBAU ASSOLO,LA BASE,0,,
ASUNI,PIER LUIGI BERSANI ASUNI,PARTITO DEMOCRATICO,37,,
ASUNI,,SINISTRA ECOLOGIA LIBERTA',1,,
ASUNI,,CENTRO DEMOCRATICO,0,,
ASUNI,SILVIO BERLUSCONI ASUNI,IL POPOLO DELLA LIBERTA',35,,
ASUNI,,FRATELLI D'ITALIA,6,,
ASUNI,,BASTA TASSE,2,,
ASUNI,,PARTITO PENSIONATI,1,,
ASUNI,,LEGA NORD,1,,
ASUNI,,LA DESTRA,0,,
ASUNI,,MIR - MODERATI IN RIVOLUZIONE,0,,
ASUNI,,GRANDE SUD,0,,
ASUNI,GIUSEPPE PIERO GRILLO ASUNI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,50,,
ASUNI,MARIO MONTI ASUNI,CON MONTI PER L'ITALIA,21,,
ASUNI,ANTONIO INGROIA ASUNI,RIVOLUZIONE CIVILE,3,,
ASUNI,OSCAR FULVIO GIANNINO ASUNI,FARE PER FERMARE IL DECLINO,1,,
ASUNI,MARCO FERRANDO ASUNI,PARTITO COMUNISTA DEI LAVORATORI,3,,
ASUNI,ROBERTO FIORE ASUNI,FORZA NUOVA,1,,
ASUNI,GIACINTO MARCO PANNELLA ASUNI,LISTA AMNISTIA GIUSTIZIA LIBERTA',2,,
ASUNI,GIOVANNI ANGELO COLLI ASUNI,PS D'AZ.,5,,
ASUNI,PIETRO MURRU ASUNI,INDIPENDENZA PER LA SARDEGNA,1,,
ASUNI,SALVATORE MELONI ASUNI,MERIS,1,,
ASUNI,EFISIO ARBAU ASUNI,LA BASE,1,,
BARADILI,PIER LUIGI BERSANI BARADILI,PARTITO DEMOCRATICO,14,,
BARADILI,,SINISTRA ECOLOGIA LIBERTA',0,,
BARADILI,,CENTRO DEMOCRATICO,0,,
BARADILI,SILVIO BERLUSCONI BARADILI,IL POPOLO DELLA LIBERTA',9,,
BARADILI,,PARTITO PENSIONATI,1,,
BARADILI,,LA DESTRA,0,,
BARADILI,,FRATELLI D'ITALIA,0,,
BARADILI,,MIR - MODERATI IN RIVOLUZIONE,0,,
BARADILI,,BASTA TASSE,0,,
BARADILI,,LEGA NORD,0,,
BARADILI,,GRANDE SUD,0,,
BARADILI,GIUSEPPE PIERO GRILLO BARADILI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,20,,
BARADILI,MARIO MONTI BARADILI,CON MONTI PER L'ITALIA,5,,
BARADILI,ANTONIO INGROIA BARADILI,RIVOLUZIONE CIVILE,1,,
BARADILI,OSCAR FULVIO GIANNINO BARADILI,FARE PER FERMARE IL DECLINO,1,,
BARADILI,MARCO FERRANDO BARADILI,PARTITO COMUNISTA DEI LAVORATORI,1,,
BARADILI,ROBERTO FIORE BARADILI,FORZA NUOVA,0,,
BARADILI,GIACINTO MARCO PANNELLA BARADILI,LISTA AMNISTIA GIUSTIZIA LIBERTA',0,,
BARADILI,GIOVANNI ANGELO COLLI BARADILI,PS D'AZ.,0,,
BARADILI,PIETRO MURRU BARADILI,INDIPENDENZA PER LA SARDEGNA,0,,
BARADILI,SALVATORE MELONI BARADILI,MERIS,0,,
BARADILI,EFISIO ARBAU BARADILI,LA BASE,0,,
BARATILI SAN PIETRO,PIER LUIGI BERSANI BARATILI SAN PIETRO,PARTITO DEMOCRATICO,160,,
BARATILI SAN PIETRO,,SINISTRA ECOLOGIA LIBERTA',15,,
BARATILI SAN PIETRO,,CENTRO DEMOCRATICO,4,,
BARATILI SAN PIETRO,SILVIO BERLUSCONI BARATILI SAN PIETRO,IL POPOLO DELLA LIBERTA',210,,
BARATILI SAN PIETRO,,FRATELLI D'ITALIA,11,,
BARATILI SAN PIETRO,,LEGA NORD,7,,
BARATILI SAN PIETRO,,PARTITO PENSIONATI,5,,
BARATILI SAN PIETRO,,BASTA TASSE,4,,
BARATILI SAN PIETRO,,MIR - MODERATI IN RIVOLUZIONE,1,,
BARATILI SAN PIETRO,,GRANDE SUD,1,,
BARATILI SAN PIETRO,,LA DESTRA,0,,
BARATILI SAN PIETRO,GIUSEPPE PIERO GRILLO BARATILI SAN PIETRO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,189,,
BARATILI SAN PIETRO,MARIO MONTI BARATILI SAN PIETRO,CON MONTI PER L'ITALIA,40,,
BARATILI SAN PIETRO,ANTONIO INGROIA BARATILI SAN PIETRO,RIVOLUZIONE CIVILE,8,,
BARATILI SAN PIETRO,OSCAR FULVIO GIANNINO BARATILI SAN PIETRO,FARE PER FERMARE IL DECLINO,0,,
BARATILI SAN PIETRO,MARCO FERRANDO BARATILI SAN PIETRO,PARTITO COMUNISTA DEI LAVORATORI,1,,
BARATILI SAN PIETRO,ROBERTO FIORE BARATILI SAN PIETRO,FORZA NUOVA,0,,
BARATILI SAN PIETRO,GIACINTO MARCO PANNELLA BARATILI SAN PIETRO,LISTA AMNISTIA GIUSTIZIA LIBERTA',0,,
BARATILI SAN PIETRO,GIOVANNI ANGELO COLLI BARATILI SAN PIETRO,PS D'AZ.,8,,
BARATILI SAN PIETRO,PIETRO MURRU BARATILI SAN PIETRO,INDIPENDENZA PER LA SARDEGNA,5,,
BARATILI SAN PIETRO,SALVATORE MELONI BARATILI SAN PIETRO,MERIS,3,,
BARATILI SAN PIETRO,EFISIO ARBAU BARATILI SAN PIETRO,LA BASE,0,,
BARESSA,PIER LUIGI BERSANI BARESSA,PARTITO DEMOCRATICO,97,,
BARESSA,,CENTRO DEMOCRATICO,44,,
BARESSA,,SINISTRA ECOLOGIA LIBERTA',9,,
BARESSA,SILVIO BERLUSCONI BARESSA,IL POPOLO DELLA LIBERTA',89,,
BARESSA,,FRATELLI D'ITALIA,10,,
BARESSA,,LA DESTRA,4,,
BARESSA,,PARTITO PENSIONATI,3,,
BARESSA,,BASTA TASSE,2,,
BARESSA,,MIR - MODERATI IN RIVOLUZIONE,0,,
BARESSA,,LEGA NORD,0,,
BARESSA,,GRANDE SUD,0,,
BARESSA,GIUSEPPE PIERO GRILLO BARESSA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,53,,
BARESSA,MARIO MONTI BARESSA,CON MONTI PER L'ITALIA,51,,
BARESSA,ANTONIO INGROIA BARESSA,RIVOLUZIONE CIVILE,2,,
BARESSA,OSCAR FULVIO GIANNINO BARESSA,FARE PER FERMARE IL DECLINO,1,,
BARESSA,MARCO FERRANDO BARESSA,PARTITO COMUNISTA DEI LAVORATORI,4,,
BARESSA,ROBERTO FIORE BARESSA,FORZA NUOVA,3,,
BARESSA,GIACINTO MARCO PANNELLA BARESSA,LISTA AMNISTIA GIUSTIZIA LIBERTA',2,,
BARESSA,GIOVANNI ANGELO COLLI BARESSA,PS D'AZ.,5,,
BARESSA,PIETRO MURRU BARESSA,INDIPENDENZA PER LA SARDEGNA,2,,
BARESSA,SALVATORE MELONI BARESSA,MERIS,1,,
BARESSA,EFISIO ARBAU BARESSA,LA BASE,0,,
BAULADU,PIER LUIGI BERSANI BAULADU,PARTITO DEMOCRATICO,107,,
BAULADU,,SINISTRA ECOLOGIA LIBERTA',11,,
BAULADU,,CENTRO DEMOCRATICO,1,,
BAULADU,SILVIO BERLUSCONI BAULADU,IL POPOLO DELLA LIBERTA',81,,
BAULADU,,LA DESTRA,3,,
BAULADU,,FRATELLI D'ITALIA,3,,
BAULADU,,PARTITO PENSIONATI,1,,
BAULADU,,BASTA TASSE,1,,
BAULADU,,LEGA NORD,1,,
BAULADU,,MIR - MODERATI IN RIVOLUZIONE,0,,
BAULADU,,GRANDE SUD,0,,
BAULADU,GIUSEPPE PIERO GRILLO BAULADU,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,84,,
BAULADU,MARIO MONTI BAULADU,CON MONTI PER L'ITALIA,38,,
BAULADU,ANTONIO INGROIA BAULADU,RIVOLUZIONE CIVILE,6,,
BAULADU,OSCAR FULVIO GIANNINO BAULADU,FARE PER FERMARE IL DECLINO,0,,
BAULADU,MARCO FERRANDO BAULADU,PARTITO COMUNISTA DEI LAVORATORI,0,,
BAULADU,ROBERTO FIORE BAULADU,FORZA NUOVA,1,,
BAULADU,GIACINTO MARCO PANNELLA BAULADU,LISTA AMNISTIA GIUSTIZIA LIBERTA',1,,
BAULADU,GIOVANNI ANGELO COLLI BAULADU,PS D'AZ.,5,,
BAULADU,PIETRO MURRU BAULADU,INDIPENDENZA PER LA SARDEGNA,0,,
BAULADU,SALVATORE MELONI BAULADU,MERIS,3,,
BAULADU,EFISIO ARBAU BAULADU,LA BASE,1,,
BIDONI',PIER LUIGI BERSANI BIDONI',PARTITO DEMOCRATICO,38,,
BIDONI',,SINISTRA ECOLOGIA LIBERTA',2,,
BIDONI',,CENTRO DEMOCRATICO,0,,
BIDONI',SILVIO BERLUSCONI BIDONI',IL POPOLO DELLA LIBERTA',15,,
BIDONI',,LA DESTRA,0,,
BIDONI',,PARTITO PENSIONATI,0,,
BIDONI',,FRATELLI D'ITALIA,0,,
BIDONI',,MIR - MODERATI IN RIVOLUZIONE,0,,
BIDONI',,BASTA TASSE,0,,
BIDONI',,LEGA NORD,0,,
BIDONI',,GRANDE SUD,0,,
BIDONI',GIUSEPPE PIERO GRILLO BIDONI',MOVIMENTO 5 STELLE BEPPEGRILLO.IT,11,,
BIDONI',MARIO MONTI BIDONI',CON MONTI PER L'ITALIA,3,,
BIDONI',ANTONIO INGROIA BIDONI',RIVOLUZIONE CIVILE,2,,
BIDONI',OSCAR FULVIO GIANNINO BIDONI',FARE PER FERMARE IL DECLINO,0,,
BIDONI',MARCO FERRANDO BIDONI',PARTITO COMUNISTA DEI LAVORATORI,2,,
BIDONI',ROBERTO FIORE BIDONI',FORZA NUOVA,0,,
BIDONI',GIACINTO MARCO PANNELLA BIDONI',LISTA AMNISTIA GIUSTIZIA LIBERTA',0,,
BIDONI',GIOVANNI ANGELO COLLI BIDONI',PS D'AZ.,2,,
BIDONI',PIETRO MURRU BIDONI',INDIPENDENZA PER LA SARDEGNA,0,,
BIDONI',SALVATORE MELONI BIDONI',MERIS,0,,
BIDONI',EFISIO ARBAU BIDONI',LA BASE,2,,
BONARCADO,PIER LUIGI BERSANI BONARCADO,PARTITO DEMOCRATICO,168,,
BONARCADO,,SINISTRA ECOLOGIA LIBERTA',30,,
BONARCADO,,CENTRO DEMOCRATICO,2,,
BONARCADO,SILVIO BERLUSCONI BONARCADO,IL POPOLO DELLA LIBERTA',151,,
BONARCADO,,FRATELLI D'ITALIA,5,,
BONARCADO,,PARTITO PENSIONATI,4,,
BONARCADO,,GRANDE SUD,4,,
BONARCADO,,LA DESTRA,2,,
BONARCADO,,BASTA TASSE,1,,
BONARCADO,,LEGA NORD,1,,
BONARCADO,,MIR - MODERATI IN RIVOLUZIONE,0,,
BONARCADO,GIUSEPPE PIERO GRILLO BONARCADO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,189,,
BONARCADO,MARIO MONTI BONARCADO,CON MONTI PER L'ITALIA,54,,
BONARCADO,ANTONIO INGROIA BONARCADO,RIVOLUZIONE CIVILE,19,,
BONARCADO,OSCAR FULVIO GIANNINO BONARCADO,FARE PER FERMARE IL DECLINO,1,,
BONARCADO,MARCO FERRANDO BONARCADO,PARTITO COMUNISTA DEI LAVORATORI,3,,
BONARCADO,ROBERTO FIORE BONARCADO,FORZA NUOVA,4,,
BONARCADO,GIACINTO MARCO PANNELLA BONARCADO,LISTA AMNISTIA GIUSTIZIA LIBERTA',4,,
BONARCADO,GIOVANNI ANGELO COLLI BONARCADO,PS D'AZ.,29,,
BONARCADO,PIETRO MURRU BONARCADO,INDIPENDENZA PER LA SARDEGNA,18,,
BONARCADO,SALVATORE MELONI BONARCADO,MERIS,8,,
BONARCADO,EFISIO ARBAU BONARCADO,LA BASE,29,,
BORONEDDU,PIER LUIGI BERSANI BORONEDDU,PARTITO DEMOCRATICO,28,,
BORONEDDU,,SINISTRA ECOLOGIA LIBERTA',1,,
BORONEDDU,,CENTRO DEMOCRATICO,0,,
BORONEDDU,SILVIO BERLUSCONI BORONEDDU,IL POPOLO DELLA LIBERTA',14,,
BORONEDDU,,FRATELLI D'ITALIA,1,,
BORONEDDU,,LA DESTRA,0,,
BORONEDDU,,PARTITO PENSIONATI,0,,
BORONEDDU,,MIR - MODERATI IN RIVOLUZIONE,0,,
BORONEDDU,,BASTA TASSE,0,,
BORONEDDU,,LEGA NORD,0,,
BORONEDDU,,GRANDE SUD,0,,
BORONEDDU,GIUSEPPE PIERO GRILLO BORONEDDU,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,15,,
BORONEDDU,MARIO MONTI BORONEDDU,CON MONTI PER L'ITALIA,2,,
BORONEDDU,ANTONIO INGROIA BORONEDDU,RIVOLUZIONE CIVILE,1,,
BORONEDDU,OSCAR FULVIO GIANNINO BORONEDDU,FARE PER FERMARE IL DECLINO,0,,
BORONEDDU,MARCO FERRANDO BORONEDDU,PARTITO COMUNISTA DEI LAVORATORI,0,,
BORONEDDU,ROBERTO FIORE BORONEDDU,FORZA NUOVA,0,,
BORONEDDU,GIACINTO MARCO PANNELLA BORONEDDU,LISTA AMNISTIA GIUSTIZIA LIBERTA',0,,
BORONEDDU,GIOVANNI ANGELO COLLI BORONEDDU,PS D'AZ.,1,,
BORONEDDU,PIETRO MURRU BORONEDDU,INDIPENDENZA PER LA SARDEGNA,0,,
BORONEDDU,SALVATORE MELONI BORONEDDU,MERIS,0,,
BORONEDDU,EFISIO ARBAU BORONEDDU,LA BASE,0,,
BOSA,PIER LUIGI BERSANI BOSA,PARTITO DEMOCRATICO,1144,,
BOSA,,SINISTRA ECOLOGIA LIBERTA',128,,
BOSA,,CENTRO DEMOCRATICO,19,,
BOSA,SILVIO BERLUSCONI BOSA,IL POPOLO DELLA LIBERTA',981,,
BOSA,,FRATELLI D'ITALIA,54,,
BOSA,,PARTITO PENSIONATI,20,,
BOSA,,LA DESTRA,16,,
BOSA,,BASTA TASSE,8,,
BOSA,,LEGA NORD,5,,
BOSA,,GRANDE SUD,4,,
BOSA,,MIR - MODERATI IN RIVOLUZIONE,1,,
BOSA,GIUSEPPE PIERO GRILLO BOSA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,852,,
