Ente,Candidato,Liste/Gruppi,Voti lista,,
AGOSTA,OTTAVIO PASQUALUCCI AGOSTA,DIMEZZIAMO LO STIPENDIO AI POLITICI,3,,
AGOSTA,,NO ALLA CHIUSURA DEGLI OSPEDALI,3,,
AGOSTA,,VIVA L'ITALIA,2,,
AGOSTA,ALFONSO LUIGI MARRA AGOSTA,PAS - FLB&LT,0,,
AGOSTA,ANTONIO CORSI AGOSTA,TUTTI INSIEME PER L'ITALIA,0,,
AGOSTA,GIOVANNA SORBELLI AGOSTA,MOVIMENTO EUDONNA,2,,
AGOSTA,MARINA PETRINI AGOSTA,MOVIMENTO PROGETTO ITALIA - MID,0,,
AGOSTA,ANDREA BALIA AGOSTA,PARTITO DEL SUD,0,,
ALBANO LAZIALE,PIER LUIGI BERSANI ALBANO LAZIALE,PARTITO DEMOCRATICO,6092,,
ALBANO LAZIALE,,SINISTRA ECOLOGIA LIBERTA',637,,
ALBANO LAZIALE,,CENTRO DEMOCRATICO,134,,
ALBANO LAZIALE,,PARTITO SOCIALISTA ITALIANO,61,,
ALBANO LAZIALE,SILVIO BERLUSCONI ALBANO LAZIALE,IL POPOLO DELLA LIBERTA',4528,,
ALBANO LAZIALE,,FRATELLI D'ITALIA,515,,
ALBANO LAZIALE,,LA DESTRA,407,,
ALBANO LAZIALE,,MIR - MODERATI IN RIVOLUZIONE,17,,
ALBANO LAZIALE,,LEGA NORD,14,,
ALBANO LAZIALE,,INTESA POPOLARE,10,,
ALBANO LAZIALE,GIUSEPPE PIERO GRILLO ALBANO LAZIALE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,6254,,
ALBANO LAZIALE,MARIO MONTI ALBANO LAZIALE,CON MONTI PER L'ITALIA,1742,,
ALBANO LAZIALE,ANTONIO INGROIA ALBANO LAZIALE,RIVOLUZIONE CIVILE,439,,
ALBANO LAZIALE,OSCAR FULVIO GIANNINO ALBANO LAZIALE,FARE PER FERMARE IL DECLINO,127,,
ALBANO LAZIALE,MARCO FERRANDO ALBANO LAZIALE,PARTITO COMUNISTA DEI LAVORATORI,92,,
ALBANO LAZIALE,ROBERTO FIORE ALBANO LAZIALE,FORZA NUOVA,97,,
ALBANO LAZIALE,GIACINTO MARCO PANNELLA ALBANO LAZIALE,LISTA AMNISTIA GIUSTIZIA LIBERTA',48,,
ALBANO LAZIALE,LUCA ROMAGNOLI ALBANO LAZIALE,FIAMMA TRICOLORE,69,,
ALBANO LAZIALE,MAGDI CRISTIANO ALLAM ALBANO LAZIALE,IO AMO L'ITALIA,34,,
ALBANO LAZIALE,SIMONE DI STEFANO ALBANO LAZIALE,CASAPOUND ITALIA,51,,
ALBANO LAZIALE,OTTAVIO PASQUALUCCI ALBANO LAZIALE,DIMEZZIAMO LO STIPENDIO AI POLITICI,64,,
ALBANO LAZIALE,,NO ALLA CHIUSURA DEGLI OSPEDALI,38,,
ALBANO LAZIALE,,VIVA L'ITALIA,28,,
ALBANO LAZIALE,ALFONSO LUIGI MARRA ALBANO LAZIALE,PAS - FLB&LT,11,,
ALBANO LAZIALE,ANTONIO CORSI ALBANO LAZIALE,TUTTI INSIEME PER L'ITALIA,12,,
ALBANO LAZIALE,GIOVANNA SORBELLI ALBANO LAZIALE,MOVIMENTO EUDONNA,16,,
ALBANO LAZIALE,MARINA PETRINI ALBANO LAZIALE,MOVIMENTO PROGETTO ITALIA - MID,10,,
ALBANO LAZIALE,ANDREA BALIA ALBANO LAZIALE,PARTITO DEL SUD,9,,
ALLUMIERE,PIER LUIGI BERSANI ALLUMIERE,PARTITO DEMOCRATICO,848,,
ALLUMIERE,,SINISTRA ECOLOGIA LIBERTA',80,,
ALLUMIERE,,PARTITO SOCIALISTA ITALIANO,23,,
ALLUMIERE,,CENTRO DEMOCRATICO,4,,
ALLUMIERE,SILVIO BERLUSCONI ALLUMIERE,IL POPOLO DELLA LIBERTA',359,,
ALLUMIERE,,FRATELLI D'ITALIA,40,,
ALLUMIERE,,LA DESTRA,39,,
ALLUMIERE,,LEGA NORD,2,,
ALLUMIERE,,MIR - MODERATI IN RIVOLUZIONE,2,,
ALLUMIERE,,INTESA POPOLARE,1,,
ALLUMIERE,GIUSEPPE PIERO GRILLO ALLUMIERE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,779,,
ALLUMIERE,MARIO MONTI ALLUMIERE,CON MONTI PER L'ITALIA,136,,
ALLUMIERE,ANTONIO INGROIA ALLUMIERE,RIVOLUZIONE CIVILE,81,,
ALLUMIERE,OSCAR FULVIO GIANNINO ALLUMIERE,FARE PER FERMARE IL DECLINO,2,,
ALLUMIERE,MARCO FERRANDO ALLUMIERE,PARTITO COMUNISTA DEI LAVORATORI,14,,
ALLUMIERE,ROBERTO FIORE ALLUMIERE,FORZA NUOVA,2,,
ALLUMIERE,GIACINTO MARCO PANNELLA ALLUMIERE,LISTA AMNISTIA GIUSTIZIA LIBERTA',3,,
ALLUMIERE,LUCA ROMAGNOLI ALLUMIERE,FIAMMA TRICOLORE,6,,
ALLUMIERE,MAGDI CRISTIANO ALLAM ALLUMIERE,IO AMO L'ITALIA,0,,
ALLUMIERE,SIMONE DI STEFANO ALLUMIERE,CASAPOUND ITALIA,4,,
ALLUMIERE,OTTAVIO PASQUALUCCI ALLUMIERE,DIMEZZIAMO LO STIPENDIO AI POLITICI,4,,
ALLUMIERE,,NO ALLA CHIUSURA DEGLI OSPEDALI,3,,
ALLUMIERE,,VIVA L'ITALIA,2,,
ALLUMIERE,ALFONSO LUIGI MARRA ALLUMIERE,PAS - FLB&LT,0,,
ALLUMIERE,ANTONIO CORSI ALLUMIERE,TUTTI INSIEME PER L'ITALIA,0,,
ALLUMIERE,GIOVANNA SORBELLI ALLUMIERE,MOVIMENTO EUDONNA,1,,
ALLUMIERE,MARINA PETRINI ALLUMIERE,MOVIMENTO PROGETTO ITALIA - MID,3,,
ALLUMIERE,ANDREA BALIA ALLUMIERE,PARTITO DEL SUD,3,,
ANGUILLARA SABAZIA,PIER LUIGI BERSANI ANGUILLARA SABAZIA,PARTITO DEMOCRATICO,2685,,
ANGUILLARA SABAZIA,,SINISTRA ECOLOGIA LIBERTA',295,,
ANGUILLARA SABAZIA,,CENTRO DEMOCRATICO,42,,
ANGUILLARA SABAZIA,,PARTITO SOCIALISTA ITALIANO,20,,
ANGUILLARA SABAZIA,SILVIO BERLUSCONI ANGUILLARA SABAZIA,IL POPOLO DELLA LIBERTA',2336,,
ANGUILLARA SABAZIA,,LA DESTRA,214,,
ANGUILLARA SABAZIA,,FRATELLI D'ITALIA,193,,
ANGUILLARA SABAZIA,,LEGA NORD,16,,
ANGUILLARA SABAZIA,,MIR - MODERATI IN RIVOLUZIONE,15,,
ANGUILLARA SABAZIA,,INTESA POPOLARE,5,,
ANGUILLARA SABAZIA,GIUSEPPE PIERO GRILLO ANGUILLARA SABAZIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,3074,,
ANGUILLARA SABAZIA,MARIO MONTI ANGUILLARA SABAZIA,CON MONTI PER L'ITALIA,512,,
ANGUILLARA SABAZIA,ANTONIO INGROIA ANGUILLARA SABAZIA,RIVOLUZIONE CIVILE,175,,
ANGUILLARA SABAZIA,OSCAR FULVIO GIANNINO ANGUILLARA SABAZIA,FARE PER FERMARE IL DECLINO,63,,
ANGUILLARA SABAZIA,MARCO FERRANDO ANGUILLARA SABAZIA,PARTITO COMUNISTA DEI LAVORATORI,31,,
ANGUILLARA SABAZIA,ROBERTO FIORE ANGUILLARA SABAZIA,FORZA NUOVA,24,,
ANGUILLARA SABAZIA,GIACINTO MARCO PANNELLA ANGUILLARA SABAZIA,LISTA AMNISTIA GIUSTIZIA LIBERTA',19,,
ANGUILLARA SABAZIA,LUCA ROMAGNOLI ANGUILLARA SABAZIA,FIAMMA TRICOLORE,23,,
ANGUILLARA SABAZIA,MAGDI CRISTIANO ALLAM ANGUILLARA SABAZIA,IO AMO L'ITALIA,8,,
ANGUILLARA SABAZIA,SIMONE DI STEFANO ANGUILLARA SABAZIA,CASAPOUND ITALIA,65,,
ANGUILLARA SABAZIA,OTTAVIO PASQUALUCCI ANGUILLARA SABAZIA,NO ALLA CHIUSURA DEGLI OSPEDALI,37,,
ANGUILLARA SABAZIA,,DIMEZZIAMO LO STIPENDIO AI POLITICI,21,,
ANGUILLARA SABAZIA,,VIVA L'ITALIA,16,,
ANGUILLARA SABAZIA,ALFONSO LUIGI MARRA ANGUILLARA SABAZIA,PAS - FLB&LT,1,,
ANGUILLARA SABAZIA,ANTONIO CORSI ANGUILLARA SABAZIA,TUTTI INSIEME PER L'ITALIA,4,,
ANGUILLARA SABAZIA,GIOVANNA SORBELLI ANGUILLARA SABAZIA,MOVIMENTO EUDONNA,6,,
ANGUILLARA SABAZIA,MARINA PETRINI ANGUILLARA SABAZIA,MOVIMENTO PROGETTO ITALIA - MID,6,,
ANGUILLARA SABAZIA,ANDREA BALIA ANGUILLARA SABAZIA,PARTITO DEL SUD,2,,
ANTICOLI CORRADO,PIER LUIGI BERSANI ANTICOLI CORRADO,PARTITO DEMOCRATICO,178,,
ANTICOLI CORRADO,,SINISTRA ECOLOGIA LIBERTA',31,,
ANTICOLI CORRADO,,PARTITO SOCIALISTA ITALIANO,4,,
ANTICOLI CORRADO,,CENTRO DEMOCRATICO,1,,
ANTICOLI CORRADO,SILVIO BERLUSCONI ANTICOLI CORRADO,IL POPOLO DELLA LIBERTA',138,,
ANTICOLI CORRADO,,FRATELLI D'ITALIA,14,,
ANTICOLI CORRADO,,LA DESTRA,10,,
ANTICOLI CORRADO,,LEGA NORD,0,,
ANTICOLI CORRADO,,MIR - MODERATI IN RIVOLUZIONE,0,,
ANTICOLI CORRADO,,INTESA POPOLARE,0,,
ANTICOLI CORRADO,GIUSEPPE PIERO GRILLO ANTICOLI CORRADO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,114,,
ANTICOLI CORRADO,MARIO MONTI ANTICOLI CORRADO,CON MONTI PER L'ITALIA,17,,
ANTICOLI CORRADO,ANTONIO INGROIA ANTICOLI CORRADO,RIVOLUZIONE CIVILE,12,,
ANTICOLI CORRADO,OSCAR FULVIO GIANNINO ANTICOLI CORRADO,FARE PER FERMARE IL DECLINO,1,,
ANTICOLI CORRADO,MARCO FERRANDO ANTICOLI CORRADO,PARTITO COMUNISTA DEI LAVORATORI,3,,
ANTICOLI CORRADO,ROBERTO FIORE ANTICOLI CORRADO,FORZA NUOVA,0,,
ANTICOLI CORRADO,GIACINTO MARCO PANNELLA ANTICOLI CORRADO,LISTA AMNISTIA GIUSTIZIA LIBERTA',5,,
ANTICOLI CORRADO,LUCA ROMAGNOLI ANTICOLI CORRADO,FIAMMA TRICOLORE,4,,
ANTICOLI CORRADO,MAGDI CRISTIANO ALLAM ANTICOLI CORRADO,IO AMO L'ITALIA,0,,
ANTICOLI CORRADO,SIMONE DI STEFANO ANTICOLI CORRADO,CASAPOUND ITALIA,1,,
ANTICOLI CORRADO,OTTAVIO PASQUALUCCI ANTICOLI CORRADO,DIMEZZIAMO LO STIPENDIO AI POLITICI,1,,
ANTICOLI CORRADO,,NO ALLA CHIUSURA DEGLI OSPEDALI,0,,
ANTICOLI CORRADO,,VIVA L'ITALIA,0,,
ANTICOLI CORRADO,ALFONSO LUIGI MARRA ANTICOLI CORRADO,PAS - FLB&LT,0,,
ANTICOLI CORRADO,ANTONIO CORSI ANTICOLI CORRADO,TUTTI INSIEME PER L'ITALIA,0,,
ANTICOLI CORRADO,GIOVANNA SORBELLI ANTICOLI CORRADO,MOVIMENTO EUDONNA,0,,
ANTICOLI CORRADO,MARINA PETRINI ANTICOLI CORRADO,MOVIMENTO PROGETTO ITALIA - MID,0,,
ANTICOLI CORRADO,ANDREA BALIA ANTICOLI CORRADO,PARTITO DEL SUD,0,,
ANZIO,PIER LUIGI BERSANI ANZIO,PARTITO DEMOCRATICO,6371,,
ANZIO,,SINISTRA ECOLOGIA LIBERTA',594,,
ANZIO,,CENTRO DEMOCRATICO,53,,
ANZIO,,PARTITO SOCIALISTA ITALIANO,45,,
ANZIO,SILVIO BERLUSCONI ANZIO,IL POPOLO DELLA LIBERTA',8637,,
ANZIO,,LA DESTRA,824,,
ANZIO,,FRATELLI D'ITALIA,707,,
ANZIO,,MIR - MODERATI IN RIVOLUZIONE,46,,
ANZIO,,LEGA NORD,42,,
ANZIO,,INTESA POPOLARE,24,,
ANZIO,GIUSEPPE PIERO GRILLO ANZIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,7381,,
ANZIO,MARIO MONTI ANZIO,CON MONTI PER L'ITALIA,1681,,
ANZIO,ANTONIO INGROIA ANZIO,RIVOLUZIONE CIVILE,663,,
ANZIO,OSCAR FULVIO GIANNINO ANZIO,FARE PER FERMARE IL DECLINO,135,,
ANZIO,MARCO FERRANDO ANZIO,PARTITO COMUNISTA DEI LAVORATORI,86,,
ANZIO,ROBERTO FIORE ANZIO,FORZA NUOVA,74,,
ANZIO,GIACINTO MARCO PANNELLA ANZIO,LISTA AMNISTIA GIUSTIZIA LIBERTA',70,,
ANZIO,LUCA ROMAGNOLI ANZIO,FIAMMA TRICOLORE,80,,
ANZIO,MAGDI CRISTIANO ALLAM ANZIO,IO AMO L'ITALIA,33,,
ANZIO,SIMONE DI STEFANO ANZIO,CASAPOUND ITALIA,85,,
ANZIO,OTTAVIO PASQUALUCCI ANZIO,DIMEZZIAMO LO STIPENDIO AI POLITICI,72,,
ANZIO,,NO ALLA CHIUSURA DEGLI OSPEDALI,64,,
ANZIO,,VIVA L'ITALIA,44,,
ANZIO,ALFONSO LUIGI MARRA ANZIO,PAS - FLB&LT,9,,
ANZIO,ANTONIO CORSI ANZIO,TUTTI INSIEME PER L'ITALIA,9,,
ANZIO,GIOVANNA SORBELLI ANZIO,MOVIMENTO EUDONNA,32,,
ANZIO,MARINA PETRINI ANZIO,MOVIMENTO PROGETTO ITALIA - MID,12,,
ANZIO,ANDREA BALIA ANZIO,PARTITO DEL SUD,12,,
ARCINAZZO ROMANO,PIER LUIGI BERSANI ARCINAZZO ROMANO,PARTITO DEMOCRATICO,182,,
ARCINAZZO ROMANO,,SINISTRA ECOLOGIA LIBERTA',5,,
ARCINAZZO ROMANO,,PARTITO SOCIALISTA ITALIANO,3,,
ARCINAZZO ROMANO,,CENTRO DEMOCRATICO,3,,
ARCINAZZO ROMANO,SILVIO BERLUSCONI ARCINAZZO ROMANO,IL POPOLO DELLA LIBERTA',166,,
ARCINAZZO ROMANO,,LA DESTRA,29,,
ARCINAZZO ROMANO,,FRATELLI D'ITALIA,24,,
ARCINAZZO ROMANO,,LEGA NORD,2,,
ARCINAZZO ROMANO,,MIR - MODERATI IN RIVOLUZIONE,2,,
ARCINAZZO ROMANO,,INTESA POPOLARE,0,,
ARCINAZZO ROMANO,GIUSEPPE PIERO GRILLO ARCINAZZO ROMANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,130,,
ARCINAZZO ROMANO,MARIO MONTI ARCINAZZO ROMANO,CON MONTI PER L'ITALIA,120,,
ARCINAZZO ROMANO,ANTONIO INGROIA ARCINAZZO ROMANO,RIVOLUZIONE CIVILE,12,,
ARCINAZZO ROMANO,OSCAR FULVIO GIANNINO ARCINAZZO ROMANO,FARE PER FERMARE IL DECLINO,3,,
ARCINAZZO ROMANO,MARCO FERRANDO ARCINAZZO ROMANO,PARTITO COMUNISTA DEI LAVORATORI,2,,
ARCINAZZO ROMANO,ROBERTO FIORE ARCINAZZO ROMANO,FORZA NUOVA,2,,
ARCINAZZO ROMANO,GIACINTO MARCO PANNELLA ARCINAZZO ROMANO,LISTA AMNISTIA GIUSTIZIA LIBERTA',0,,
ARCINAZZO ROMANO,LUCA ROMAGNOLI ARCINAZZO ROMANO,FIAMMA TRICOLORE,14,,
ARCINAZZO ROMANO,MAGDI CRISTIANO ALLAM ARCINAZZO ROMANO,IO AMO L'ITALIA,2,,
ARCINAZZO ROMANO,SIMONE DI STEFANO ARCINAZZO ROMANO,CASAPOUND ITALIA,4,,
ARCINAZZO ROMANO,OTTAVIO PASQUALUCCI ARCINAZZO ROMANO,VIVA L'ITALIA,6,,
ARCINAZZO ROMANO,,NO ALLA CHIUSURA DEGLI OSPEDALI,1,,
ARCINAZZO ROMANO,,DIMEZZIAMO LO STIPENDIO AI POLITICI,0,,
ARCINAZZO ROMANO,ALFONSO LUIGI MARRA ARCINAZZO ROMANO,PAS - FLB&LT,1,,
ARCINAZZO ROMANO,ANTONIO CORSI ARCINAZZO ROMANO,TUTTI INSIEME PER L'ITALIA,1,,
ARCINAZZO ROMANO,GIOVANNA SORBELLI ARCINAZZO ROMANO,MOVIMENTO EUDONNA,0,,
ARCINAZZO ROMANO,MARINA PETRINI ARCINAZZO ROMANO,MOVIMENTO PROGETTO ITALIA - MID,0,,
ARCINAZZO ROMANO,ANDREA BALIA ARCINAZZO ROMANO,PARTITO DEL SUD,1,,
ARDEA,PIER LUIGI BERSANI ARDEA,PARTITO DEMOCRATICO,4120,,
ARDEA,,SINISTRA ECOLOGIA LIBERTA',482,,
ARDEA,,PARTITO SOCIALISTA ITALIANO,90,,
ARDEA,,CENTRO DEMOCRATICO,35,,
ARDEA,SILVIO BERLUSCONI ARDEA,IL POPOLO DELLA LIBERTA',6901,,
ARDEA,,LA DESTRA,548,,
ARDEA,,FRATELLI D'ITALIA,352,,
ARDEA,,MIR - MODERATI IN RIVOLUZIONE,34,,
ARDEA,,LEGA NORD,16,,
ARDEA,,INTESA POPOLARE,11,,
ARDEA,GIUSEPPE PIERO GRILLO ARDEA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,7431,,
ARDEA,MARIO MONTI ARDEA,CON MONTI PER L'ITALIA,803,,
ARDEA,ANTONIO INGROIA ARDEA,RIVOLUZIONE CIVILE,412,,
ARDEA,OSCAR FULVIO GIANNINO ARDEA,FARE PER FERMARE IL DECLINO,82,,
ARDEA,MARCO FERRANDO ARDEA,PARTITO COMUNISTA DEI LAVORATORI,42,,
ARDEA,ROBERTO FIORE ARDEA,FORZA NUOVA,68,,
ARDEA,GIACINTO MARCO PANNELLA ARDEA,LISTA AMNISTIA GIUSTIZIA LIBERTA',60,,
ARDEA,LUCA ROMAGNOLI ARDEA,FIAMMA TRICOLORE,60,,
ARDEA,MAGDI CRISTIANO ALLAM ARDEA,IO AMO L'ITALIA,24,,
ARDEA,SIMONE DI STEFANO ARDEA,CASAPOUND ITALIA,89,,
ARDEA,OTTAVIO PASQUALUCCI ARDEA,DIMEZZIAMO LO STIPENDIO AI POLITICI,65,,
ARDEA,,NO ALLA CHIUSURA DEGLI OSPEDALI,51,,
ARDEA,,VIVA L'ITALIA,36,,
ARDEA,ALFONSO LUIGI MARRA ARDEA,PAS - FLB&LT,10,,
ARDEA,ANTONIO CORSI ARDEA,TUTTI INSIEME PER L'ITALIA,5,,
ARDEA,GIOVANNA SORBELLI ARDEA,MOVIMENTO EUDONNA,15,,
ARDEA,MARINA PETRINI ARDEA,MOVIMENTO PROGETTO ITALIA - MID,15,,
ARDEA,ANDREA BALIA ARDEA,PARTITO DEL SUD,9,,
ARICCIA,PIER LUIGI BERSANI ARICCIA,PARTITO DEMOCRATICO,3075,,
ARICCIA,,SINISTRA ECOLOGIA LIBERTA',351,,
ARICCIA,,CENTRO DEMOCRATICO,30,,
ARICCIA,,PARTITO SOCIALISTA ITALIANO,19,,
ARICCIA,SILVIO BERLUSCONI ARICCIA,IL POPOLO DELLA LIBERTA',2159,,
ARICCIA,,FRATELLI D'ITALIA,289,,
ARICCIA,,LA DESTRA,189,,
ARICCIA,,MIR - MODERATI IN RIVOLUZIONE,12,,
ARICCIA,,LEGA NORD,8,,
ARICCIA,,INTESA POPOLARE,0,,
ARICCIA,GIUSEPPE PIERO GRILLO ARICCIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,3033,,
ARICCIA,MARIO MONTI ARICCIA,CON MONTI PER L'ITALIA,674,,
ARICCIA,ANTONIO INGROIA ARICCIA,RIVOLUZIONE CIVILE,199,,
ARICCIA,OSCAR FULVIO GIANNINO ARICCIA,FARE PER FERMARE IL DECLINO,67,,
ARICCIA,MARCO FERRANDO ARICCIA,PARTITO COMUNISTA DEI LAVORATORI,39,,
ARICCIA,ROBERTO FIORE ARICCIA,FORZA NUOVA,26,,
ARICCIA,GIACINTO MARCO PANNELLA ARICCIA,LISTA AMNISTIA GIUSTIZIA LIBERTA',23,,
ARICCIA,LUCA ROMAGNOLI ARICCIA,FIAMMA TRICOLORE,21,,
ARICCIA,MAGDI CRISTIANO ALLAM ARICCIA,IO AMO L'ITALIA,6,,
ARICCIA,SIMONE DI STEFANO ARICCIA,CASAPOUND ITALIA,25,,
ARICCIA,OTTAVIO PASQUALUCCI ARICCIA,NO ALLA CHIUSURA DEGLI OSPEDALI,31,,
ARICCIA,,VIVA L'ITALIA,19,,
ARICCIA,,DIMEZZIAMO LO STIPENDIO AI POLITICI,18,,
ARICCIA,ALFONSO LUIGI MARRA ARICCIA,PAS - FLB&LT,6,,
ARICCIA,ANTONIO CORSI ARICCIA,TUTTI INSIEME PER L'ITALIA,4,,
ARICCIA,GIOVANNA SORBELLI ARICCIA,MOVIMENTO EUDONNA,6,,
ARICCIA,MARINA PETRINI ARICCIA,MOVIMENTO PROGETTO ITALIA - MID,1,,
ARICCIA,ANDREA BALIA ARICCIA,PARTITO DEL SUD,4,,
ARSOLI,PIER LUIGI BERSANI ARSOLI,PARTITO DEMOCRATICO,299,,
ARSOLI,,SINISTRA ECOLOGIA LIBERTA',26,,
ARSOLI,,CENTRO DEMOCRATICO,13,,
ARSOLI,,PARTITO SOCIALISTA ITALIANO,9,,
ARSOLI,SILVIO BERLUSCONI ARSOLI,IL POPOLO DELLA LIBERTA',182,,
ARSOLI,,LA DESTRA,25,,
ARSOLI,,FRATELLI D'ITALIA,11,,
ARSOLI,,MIR - MODERATI IN RIVOLUZIONE,4,,
ARSOLI,,LEGA NORD,0,,
ARSOLI,,INTESA POPOLARE,0,,
ARSOLI,GIUSEPPE PIERO GRILLO ARSOLI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,191,,
ARSOLI,MARIO MONTI ARSOLI,CON MONTI PER L'ITALIA,52,,
ARSOLI,ANTONIO INGROIA ARSOLI,RIVOLUZIONE CIVILE,29,,
ARSOLI,OSCAR FULVIO GIANNINO ARSOLI,FARE PER FERMARE IL DECLINO,9,,
ARSOLI,MARCO FERRANDO ARSOLI,PARTITO COMUNISTA DEI LAVORATORI,4,,
ARSOLI,ROBERTO FIORE ARSOLI,FORZA NUOVA,3,,
ARSOLI,GIACINTO MARCO PANNELLA ARSOLI,LISTA AMNISTIA GIUSTIZIA LIBERTA',2,,
ARSOLI,LUCA ROMAGNOLI ARSOLI,FIAMMA TRICOLORE,3,,
ARSOLI,MAGDI CRISTIANO ALLAM ARSOLI,IO AMO L'ITALIA,2,,
ARSOLI,SIMONE DI STEFANO ARSOLI,CASAPOUND ITALIA,2,,
ARSOLI,OTTAVIO PASQUALUCCI ARSOLI,DIMEZZIAMO LO STIPENDIO AI POLITICI,5,,
ARSOLI,,NO ALLA CHIUSURA DEGLI OSPEDALI,0,,
ARSOLI,,VIVA L'ITALIA,0,,
ARSOLI,ALFONSO LUIGI MARRA ARSOLI,PAS - FLB&LT,0,,
ARSOLI,ANTONIO CORSI ARSOLI,TUTTI INSIEME PER L'ITALIA,0,,
ARSOLI,GIOVANNA SORBELLI ARSOLI,MOVIMENTO EUDONNA,0,,
ARSOLI,MARINA PETRINI ARSOLI,MOVIMENTO PROGETTO ITALIA - MID,0,,
ARSOLI,ANDREA BALIA ARSOLI,PARTITO DEL SUD,0,,
ARTENA,PIER LUIGI BERSANI ARTENA,PARTITO DEMOCRATICO,1710,,
ARTENA,,SINISTRA ECOLOGIA LIBERTA',159,,
ARTENA,,PARTITO SOCIALISTA ITALIANO,25,,
ARTENA,,CENTRO DEMOCRATICO,20,,
