Ente,Candidato,Liste/Gruppi,Voti lista,,
BENEVENTO,ANTONIO INGROIA BENEVENTO,RIVOLUZIONE CIVILE,1062,,
BENEVENTO,OSCAR FULVIO GIANNINO BENEVENTO,FARE PER FERMARE IL DECLINO,203,,
BENEVENTO,ROBERTO FIORE BENEVENTO,FORZA NUOVA,122,,
BENEVENTO,GIACINTO MARCO PANNELLA BENEVENTO,LISTA AMNISTIA GIUSTIZIA LIBERTA',158,,
BENEVENTO,SIMONE DI STEFANO BENEVENTO,CASAPOUND ITALIA,47,,
BENEVENTO,MAGDI CRISTIANO ALLAM BENEVENTO,IO AMO L'ITALIA,349,,
BENEVENTO,RENATA JANNUZZI BENEVENTO,LIBERALI PER L'ITALIA - PLI,100,,
BENEVENTO,GIUSEPPE CIRILLO BENEVENTO,VOTO DI PROTESTA,143,,
BENEVENTO,RAFFAELE BRUNO BENEVENTO,RIFONDAZIONE MISSINA ITALIANA,26,,
BONEA,PIER LUIGI BERSANI BONEA,CENTRO DEMOCRATICO,212,,
BONEA,,PARTITO DEMOCRATICO,114,,
BONEA,,SINISTRA ECOLOGIA LIBERTA',7,,
BONEA,SILVIO BERLUSCONI BONEA,IL POPOLO DELLA LIBERTA',255,,
BONEA,,MIR - MODERATI IN RIVOLUZIONE,21,,
BONEA,,LEGA NORD,12,,
BONEA,,GRANDE SUD - MPA,10,,
BONEA,,FRATELLI D'ITALIA,4,,
BONEA,,PARTITO PENSIONATI,2,,
BONEA,,LA DESTRA,2,,
BONEA,,INTESA POPOLARE,1,,
BONEA,GIUSEPPE PIERO GRILLO BONEA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,125,,
BONEA,MARIO MONTI BONEA,SCELTA CIVICA CON MONTI PER L'ITALIA,25,,
BONEA,,UNIONE DI CENTRO,19,,
BONEA,,FUTURO E LIBERTA',3,,
BONEA,ANTONIO INGROIA BONEA,RIVOLUZIONE CIVILE,14,,
BONEA,OSCAR FULVIO GIANNINO BONEA,FARE PER FERMARE IL DECLINO,1,,
BONEA,ROBERTO FIORE BONEA,FORZA NUOVA,3,,
BONEA,GIACINTO MARCO PANNELLA BONEA,LISTA AMNISTIA GIUSTIZIA LIBERTA',4,,
BONEA,SIMONE DI STEFANO BONEA,CASAPOUND ITALIA,2,,
BONEA,MAGDI CRISTIANO ALLAM BONEA,IO AMO L'ITALIA,0,,
BONEA,RENATA JANNUZZI BONEA,LIBERALI PER L'ITALIA - PLI,6,,
BONEA,GIUSEPPE CIRILLO BONEA,VOTO DI PROTESTA,2,,
BONEA,RAFFAELE BRUNO BONEA,RIFONDAZIONE MISSINA ITALIANA,0,,
BUCCIANO,PIER LUIGI BERSANI BUCCIANO,PARTITO DEMOCRATICO,232,,
BUCCIANO,,CENTRO DEMOCRATICO,20,,
BUCCIANO,,SINISTRA ECOLOGIA LIBERTA',6,,
BUCCIANO,SILVIO BERLUSCONI BUCCIANO,IL POPOLO DELLA LIBERTA',286,,
BUCCIANO,,FRATELLI D'ITALIA,275,,
BUCCIANO,,INTESA POPOLARE,7,,
BUCCIANO,,LA DESTRA,6,,
BUCCIANO,,GRANDE SUD - MPA,5,,
BUCCIANO,,LEGA NORD,3,,
BUCCIANO,,PARTITO PENSIONATI,2,,
BUCCIANO,,MIR - MODERATI IN RIVOLUZIONE,2,,
BUCCIANO,GIUSEPPE PIERO GRILLO BUCCIANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,182,,
BUCCIANO,MARIO MONTI BUCCIANO,SCELTA CIVICA CON MONTI PER L'ITALIA,102,,
BUCCIANO,,UNIONE DI CENTRO,16,,
BUCCIANO,,FUTURO E LIBERTA',9,,
BUCCIANO,ANTONIO INGROIA BUCCIANO,RIVOLUZIONE CIVILE,29,,
BUCCIANO,OSCAR FULVIO GIANNINO BUCCIANO,FARE PER FERMARE IL DECLINO,3,,
BUCCIANO,ROBERTO FIORE BUCCIANO,FORZA NUOVA,1,,
BUCCIANO,GIACINTO MARCO PANNELLA BUCCIANO,LISTA AMNISTIA GIUSTIZIA LIBERTA',1,,
BUCCIANO,SIMONE DI STEFANO BUCCIANO,CASAPOUND ITALIA,0,,
BUCCIANO,MAGDI CRISTIANO ALLAM BUCCIANO,IO AMO L'ITALIA,0,,
BUCCIANO,RENATA JANNUZZI BUCCIANO,LIBERALI PER L'ITALIA - PLI,4,,
BUCCIANO,GIUSEPPE CIRILLO BUCCIANO,VOTO DI PROTESTA,3,,
BUCCIANO,RAFFAELE BRUNO BUCCIANO,RIFONDAZIONE MISSINA ITALIANA,3,,
BUONALBERGO,PIER LUIGI BERSANI BUONALBERGO,PARTITO DEMOCRATICO,269,,
BUONALBERGO,,CENTRO DEMOCRATICO,49,,
BUONALBERGO,,SINISTRA ECOLOGIA LIBERTA',21,,
BUONALBERGO,SILVIO BERLUSCONI BUONALBERGO,IL POPOLO DELLA LIBERTA',205,,
BUONALBERGO,,GRANDE SUD - MPA,22,,
BUONALBERGO,,FRATELLI D'ITALIA,22,,
BUONALBERGO,,INTESA POPOLARE,17,,
BUONALBERGO,,LA DESTRA,13,,
BUONALBERGO,,MIR - MODERATI IN RIVOLUZIONE,8,,
BUONALBERGO,,PARTITO PENSIONATI,7,,
BUONALBERGO,,LEGA NORD,2,,
BUONALBERGO,GIUSEPPE PIERO GRILLO BUONALBERGO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,262,,
BUONALBERGO,MARIO MONTI BUONALBERGO,SCELTA CIVICA CON MONTI PER L'ITALIA,63,,
BUONALBERGO,,UNIONE DI CENTRO,42,,
BUONALBERGO,,FUTURO E LIBERTA',4,,
BUONALBERGO,ANTONIO INGROIA BUONALBERGO,RIVOLUZIONE CIVILE,14,,
BUONALBERGO,OSCAR FULVIO GIANNINO BUONALBERGO,FARE PER FERMARE IL DECLINO,1,,
BUONALBERGO,ROBERTO FIORE BUONALBERGO,FORZA NUOVA,4,,
BUONALBERGO,GIACINTO MARCO PANNELLA BUONALBERGO,LISTA AMNISTIA GIUSTIZIA LIBERTA',5,,
BUONALBERGO,SIMONE DI STEFANO BUONALBERGO,CASAPOUND ITALIA,4,,
BUONALBERGO,MAGDI CRISTIANO ALLAM BUONALBERGO,IO AMO L'ITALIA,4,,
BUONALBERGO,RENATA JANNUZZI BUONALBERGO,LIBERALI PER L'ITALIA - PLI,7,,
BUONALBERGO,GIUSEPPE CIRILLO BUONALBERGO,VOTO DI PROTESTA,2,,
BUONALBERGO,RAFFAELE BRUNO BUONALBERGO,RIFONDAZIONE MISSINA ITALIANA,4,,
CALVI,PIER LUIGI BERSANI CALVI,PARTITO DEMOCRATICO,276,,
CALVI,,SINISTRA ECOLOGIA LIBERTA',131,,
CALVI,,CENTRO DEMOCRATICO,5,,
CALVI,SILVIO BERLUSCONI CALVI,IL POPOLO DELLA LIBERTA',381,,
CALVI,,INTESA POPOLARE,85,,
CALVI,,FRATELLI D'ITALIA,16,,
CALVI,,LA DESTRA,7,,
CALVI,,GRANDE SUD - MPA,7,,
CALVI,,LEGA NORD,6,,
CALVI,,PARTITO PENSIONATI,5,,
CALVI,,MIR - MODERATI IN RIVOLUZIONE,2,,
CALVI,GIUSEPPE PIERO GRILLO CALVI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,381,,
CALVI,MARIO MONTI CALVI,SCELTA CIVICA CON MONTI PER L'ITALIA,83,,
CALVI,,UNIONE DI CENTRO,36,,
CALVI,,FUTURO E LIBERTA',19,,
CALVI,ANTONIO INGROIA CALVI,RIVOLUZIONE CIVILE,45,,
CALVI,OSCAR FULVIO GIANNINO CALVI,FARE PER FERMARE IL DECLINO,6,,
CALVI,ROBERTO FIORE CALVI,FORZA NUOVA,16,,
CALVI,GIACINTO MARCO PANNELLA CALVI,LISTA AMNISTIA GIUSTIZIA LIBERTA',3,,
CALVI,SIMONE DI STEFANO CALVI,CASAPOUND ITALIA,2,,
CALVI,MAGDI CRISTIANO ALLAM CALVI,IO AMO L'ITALIA,8,,
CALVI,RENATA JANNUZZI CALVI,LIBERALI PER L'ITALIA - PLI,10,,
CALVI,GIUSEPPE CIRILLO CALVI,VOTO DI PROTESTA,3,,
CALVI,RAFFAELE BRUNO CALVI,RIFONDAZIONE MISSINA ITALIANA,2,,
CAMPOLATTARO,PIER LUIGI BERSANI CAMPOLATTARO,PARTITO DEMOCRATICO,122,,
CAMPOLATTARO,,CENTRO DEMOCRATICO,20,,
CAMPOLATTARO,,SINISTRA ECOLOGIA LIBERTA',12,,
CAMPOLATTARO,SILVIO BERLUSCONI CAMPOLATTARO,IL POPOLO DELLA LIBERTA',107,,
CAMPOLATTARO,,LA DESTRA,5,,
CAMPOLATTARO,,PARTITO PENSIONATI,3,,
CAMPOLATTARO,,GRANDE SUD - MPA,3,,
CAMPOLATTARO,,MIR - MODERATI IN RIVOLUZIONE,3,,
CAMPOLATTARO,,FRATELLI D'ITALIA,1,,
CAMPOLATTARO,,INTESA POPOLARE,0,,
CAMPOLATTARO,,LEGA NORD,0,,
CAMPOLATTARO,GIUSEPPE PIERO GRILLO CAMPOLATTARO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,217,,
CAMPOLATTARO,MARIO MONTI CAMPOLATTARO,SCELTA CIVICA CON MONTI PER L'ITALIA,35,,
CAMPOLATTARO,,UNIONE DI CENTRO,25,,
CAMPOLATTARO,,FUTURO E LIBERTA',2,,
CAMPOLATTARO,ANTONIO INGROIA CAMPOLATTARO,RIVOLUZIONE CIVILE,5,,
CAMPOLATTARO,OSCAR FULVIO GIANNINO CAMPOLATTARO,FARE PER FERMARE IL DECLINO,3,,
CAMPOLATTARO,ROBERTO FIORE CAMPOLATTARO,FORZA NUOVA,0,,
CAMPOLATTARO,GIACINTO MARCO PANNELLA CAMPOLATTARO,LISTA AMNISTIA GIUSTIZIA LIBERTA',6,,
CAMPOLATTARO,SIMONE DI STEFANO CAMPOLATTARO,CASAPOUND ITALIA,1,,
CAMPOLATTARO,MAGDI CRISTIANO ALLAM CAMPOLATTARO,IO AMO L'ITALIA,6,,
CAMPOLATTARO,RENATA JANNUZZI CAMPOLATTARO,LIBERALI PER L'ITALIA - PLI,1,,
CAMPOLATTARO,GIUSEPPE CIRILLO CAMPOLATTARO,VOTO DI PROTESTA,4,,
CAMPOLATTARO,RAFFAELE BRUNO CAMPOLATTARO,RIFONDAZIONE MISSINA ITALIANA,0,,
CAMPOLI DEL MONTE TABURNO,PIER LUIGI BERSANI CAMPOLI DEL MONTE TABURNO,PARTITO DEMOCRATICO,171,,
CAMPOLI DEL MONTE TABURNO,,SINISTRA ECOLOGIA LIBERTA',30,,
CAMPOLI DEL MONTE TABURNO,,CENTRO DEMOCRATICO,25,,
CAMPOLI DEL MONTE TABURNO,SILVIO BERLUSCONI CAMPOLI DEL MONTE TABURNO,IL POPOLO DELLA LIBERTA',197,,
CAMPOLI DEL MONTE TABURNO,,INTESA POPOLARE,174,,
CAMPOLI DEL MONTE TABURNO,,GRANDE SUD - MPA,10,,
CAMPOLI DEL MONTE TABURNO,,FRATELLI D'ITALIA,7,,
CAMPOLI DEL MONTE TABURNO,,LA DESTRA,7,,
CAMPOLI DEL MONTE TABURNO,,MIR - MODERATI IN RIVOLUZIONE,3,,
CAMPOLI DEL MONTE TABURNO,,LEGA NORD,3,,
CAMPOLI DEL MONTE TABURNO,,PARTITO PENSIONATI,0,,
CAMPOLI DEL MONTE TABURNO,GIUSEPPE PIERO GRILLO CAMPOLI DEL MONTE TABURNO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,135,,
CAMPOLI DEL MONTE TABURNO,MARIO MONTI CAMPOLI DEL MONTE TABURNO,SCELTA CIVICA CON MONTI PER L'ITALIA,19,,
CAMPOLI DEL MONTE TABURNO,,UNIONE DI CENTRO,7,,
CAMPOLI DEL MONTE TABURNO,,FUTURO E LIBERTA',4,,
CAMPOLI DEL MONTE TABURNO,ANTONIO INGROIA CAMPOLI DEL MONTE TABURNO,RIVOLUZIONE CIVILE,15,,
CAMPOLI DEL MONTE TABURNO,OSCAR FULVIO GIANNINO CAMPOLI DEL MONTE TABURNO,FARE PER FERMARE IL DECLINO,2,,
CAMPOLI DEL MONTE TABURNO,ROBERTO FIORE CAMPOLI DEL MONTE TABURNO,FORZA NUOVA,44,,
CAMPOLI DEL MONTE TABURNO,GIACINTO MARCO PANNELLA CAMPOLI DEL MONTE TABURNO,LISTA AMNISTIA GIUSTIZIA LIBERTA',2,,
CAMPOLI DEL MONTE TABURNO,SIMONE DI STEFANO CAMPOLI DEL MONTE TABURNO,CASAPOUND ITALIA,2,,
CAMPOLI DEL MONTE TABURNO,MAGDI CRISTIANO ALLAM CAMPOLI DEL MONTE TABURNO,IO AMO L'ITALIA,4,,
CAMPOLI DEL MONTE TABURNO,RENATA JANNUZZI CAMPOLI DEL MONTE TABURNO,LIBERALI PER L'ITALIA - PLI,3,,
CAMPOLI DEL MONTE TABURNO,GIUSEPPE CIRILLO CAMPOLI DEL MONTE TABURNO,VOTO DI PROTESTA,1,,
CAMPOLI DEL MONTE TABURNO,RAFFAELE BRUNO CAMPOLI DEL MONTE TABURNO,RIFONDAZIONE MISSINA ITALIANA,0,,
CASALDUNI,PIER LUIGI BERSANI CASALDUNI,PARTITO DEMOCRATICO,155,,
CASALDUNI,,CENTRO DEMOCRATICO,32,,
CASALDUNI,,SINISTRA ECOLOGIA LIBERTA',18,,
CASALDUNI,SILVIO BERLUSCONI CASALDUNI,IL POPOLO DELLA LIBERTA',243,,
CASALDUNI,,LEGA NORD,18,,
CASALDUNI,,GRANDE SUD - MPA,10,,
CASALDUNI,,FRATELLI D'ITALIA,9,,
CASALDUNI,,LA DESTRA,4,,
CASALDUNI,,INTESA POPOLARE,0,,
CASALDUNI,,MIR - MODERATI IN RIVOLUZIONE,0,,
CASALDUNI,,PARTITO PENSIONATI,0,,
CASALDUNI,GIUSEPPE PIERO GRILLO CASALDUNI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,143,,
CASALDUNI,MARIO MONTI CASALDUNI,UNIONE DI CENTRO,35,,
