Ente,Candidato,Liste/Gruppi,Voti lista,,
BRUNATE,,LA DESTRA,4,,
BRUNATE,,MIR - MODERATI IN RIVOLUZIONE,3,,
BRUNATE,GIUSEPPE PIERO GRILLO BRUNATE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,194,,
BRUNATE,MARIO MONTI BRUNATE,SCELTA CIVICA CON MONTI PER L'ITALIA,149,,
BRUNATE,,UNIONE DI CENTRO,4,,
BRUNATE,,FUTURO E LIBERTA',0,,
BRUNATE,ANTONIO INGROIA BRUNATE,RIVOLUZIONE CIVILE,18,,
BRUNATE,OSCAR FULVIO GIANNINO BRUNATE,FARE PER FERMARE IL DECLINO,37,,
BRUNATE,LUCA ROMAGNOLI BRUNATE,FIAMMA TRICOLORE,6,,
BRUNATE,MAGDI CRISTIANO ALLAM BRUNATE,IO AMO L'ITALIA,3,,
BULGAROGRASSO,PIER LUIGI BERSANI BULGAROGRASSO,PARTITO DEMOCRATICO,475,,
BULGAROGRASSO,,SINISTRA ECOLOGIA LIBERTA',29,,
BULGAROGRASSO,,CENTRO DEMOCRATICO,8,,
BULGAROGRASSO,SILVIO BERLUSCONI BULGAROGRASSO,IL POPOLO DELLA LIBERTA',552,,
BULGAROGRASSO,,LEGA NORD,430,,
BULGAROGRASSO,,FRATELLI D'ITALIA,38,,
BULGAROGRASSO,,MIR - MODERATI IN RIVOLUZIONE,14,,
BULGAROGRASSO,,LA DESTRA,7,,
BULGAROGRASSO,GIUSEPPE PIERO GRILLO BULGAROGRASSO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,405,,
BULGAROGRASSO,MARIO MONTI BULGAROGRASSO,SCELTA CIVICA CON MONTI PER L'ITALIA,224,,
BULGAROGRASSO,,UNIONE DI CENTRO,25,,
BULGAROGRASSO,,FUTURO E LIBERTA',5,,
BULGAROGRASSO,ANTONIO INGROIA BULGAROGRASSO,RIVOLUZIONE CIVILE,38,,
BULGAROGRASSO,OSCAR FULVIO GIANNINO BULGAROGRASSO,FARE PER FERMARE IL DECLINO,36,,
BULGAROGRASSO,LUCA ROMAGNOLI BULGAROGRASSO,FIAMMA TRICOLORE,13,,
BULGAROGRASSO,MAGDI CRISTIANO ALLAM BULGAROGRASSO,IO AMO L'ITALIA,2,,
CABIATE,PIER LUIGI BERSANI CABIATE,PARTITO DEMOCRATICO,796,,
CABIATE,,SINISTRA ECOLOGIA LIBERTA',61,,
CABIATE,,CENTRO DEMOCRATICO,5,,
CABIATE,SILVIO BERLUSCONI CABIATE,IL POPOLO DELLA LIBERTA',1259,,
CABIATE,,LEGA NORD,826,,
CABIATE,,FRATELLI D'ITALIA,58,,
CABIATE,,LA DESTRA,11,,
CABIATE,,MIR - MODERATI IN RIVOLUZIONE,3,,
CABIATE,GIUSEPPE PIERO GRILLO CABIATE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,849,,
CABIATE,MARIO MONTI CABIATE,SCELTA CIVICA CON MONTI PER L'ITALIA,447,,
CABIATE,,UNIONE DI CENTRO,33,,
CABIATE,,FUTURO E LIBERTA',4,,
CABIATE,ANTONIO INGROIA CABIATE,RIVOLUZIONE CIVILE,45,,
CABIATE,OSCAR FULVIO GIANNINO CABIATE,FARE PER FERMARE IL DECLINO,125,,
CABIATE,LUCA ROMAGNOLI CABIATE,FIAMMA TRICOLORE,20,,
CABIATE,MAGDI CRISTIANO ALLAM CABIATE,IO AMO L'ITALIA,11,,
CADORAGO,PIER LUIGI BERSANI CADORAGO,PARTITO DEMOCRATICO,1003,,
CADORAGO,,SINISTRA ECOLOGIA LIBERTA',74,,
CADORAGO,,CENTRO DEMOCRATICO,8,,
CADORAGO,SILVIO BERLUSCONI CADORAGO,IL POPOLO DELLA LIBERTA',1026,,
CADORAGO,,LEGA NORD,617,,
CADORAGO,,FRATELLI D'ITALIA,66,,
CADORAGO,,LA DESTRA,16,,
CADORAGO,,MIR - MODERATI IN RIVOLUZIONE,9,,
CADORAGO,GIUSEPPE PIERO GRILLO CADORAGO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,918,,
CADORAGO,MARIO MONTI CADORAGO,SCELTA CIVICA CON MONTI PER L'ITALIA,436,,
CADORAGO,,UNIONE DI CENTRO,36,,
CADORAGO,,FUTURO E LIBERTA',11,,
CADORAGO,ANTONIO INGROIA CADORAGO,RIVOLUZIONE CIVILE,70,,
CADORAGO,OSCAR FULVIO GIANNINO CADORAGO,FARE PER FERMARE IL DECLINO,83,,
CADORAGO,LUCA ROMAGNOLI CADORAGO,FIAMMA TRICOLORE,30,,
CADORAGO,MAGDI CRISTIANO ALLAM CADORAGO,IO AMO L'ITALIA,12,,
CAGLIO,PIER LUIGI BERSANI CAGLIO,PARTITO DEMOCRATICO,47,,
CAGLIO,,SINISTRA ECOLOGIA LIBERTA',10,,
CAGLIO,,CENTRO DEMOCRATICO,1,,
CAGLIO,SILVIO BERLUSCONI CAGLIO,IL POPOLO DELLA LIBERTA',66,,
CAGLIO,,LEGA NORD,51,,
CAGLIO,,FRATELLI D'ITALIA,7,,
CAGLIO,,MIR - MODERATI IN RIVOLUZIONE,0,,
CAGLIO,,LA DESTRA,0,,
CAGLIO,GIUSEPPE PIERO GRILLO CAGLIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,42,,
CAGLIO,MARIO MONTI CAGLIO,SCELTA CIVICA CON MONTI PER L'ITALIA,40,,
CAGLIO,,FUTURO E LIBERTA',1,,
CAGLIO,,UNIONE DI CENTRO,0,,
CAGLIO,ANTONIO INGROIA CAGLIO,RIVOLUZIONE CIVILE,2,,
CAGLIO,OSCAR FULVIO GIANNINO CAGLIO,FARE PER FERMARE IL DECLINO,5,,
CAGLIO,LUCA ROMAGNOLI CAGLIO,FIAMMA TRICOLORE,4,,
CAGLIO,MAGDI CRISTIANO ALLAM CAGLIO,IO AMO L'ITALIA,0,,
CAGNO,PIER LUIGI BERSANI CAGNO,PARTITO DEMOCRATICO,201,,
CAGNO,,SINISTRA ECOLOGIA LIBERTA',21,,
CAGNO,,CENTRO DEMOCRATICO,1,,
CAGNO,SILVIO BERLUSCONI CAGNO,IL POPOLO DELLA LIBERTA',274,,
CAGNO,,LEGA NORD,225,,
CAGNO,,MIR - MODERATI IN RIVOLUZIONE,34,,
CAGNO,,FRATELLI D'ITALIA,16,,
CAGNO,,LA DESTRA,3,,
CAGNO,GIUSEPPE PIERO GRILLO CAGNO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,242,,
CAGNO,MARIO MONTI CAGNO,SCELTA CIVICA CON MONTI PER L'ITALIA,106,,
CAGNO,,UNIONE DI CENTRO,8,,
CAGNO,,FUTURO E LIBERTA',1,,
CAGNO,ANTONIO INGROIA CAGNO,RIVOLUZIONE CIVILE,13,,
CAGNO,OSCAR FULVIO GIANNINO CAGNO,FARE PER FERMARE IL DECLINO,12,,
CAGNO,LUCA ROMAGNOLI CAGNO,FIAMMA TRICOLORE,7,,
CAGNO,MAGDI CRISTIANO ALLAM CAGNO,IO AMO L'ITALIA,3,,
CAMPIONE D'ITALIA,PIER LUIGI BERSANI CAMPIONE D'ITALIA,PARTITO DEMOCRATICO,169,,
CAMPIONE D'ITALIA,,SINISTRA ECOLOGIA LIBERTA',11,,
CAMPIONE D'ITALIA,,CENTRO DEMOCRATICO,1,,
CAMPIONE D'ITALIA,SILVIO BERLUSCONI CAMPIONE D'ITALIA,IL POPOLO DELLA LIBERTA',304,,
CAMPIONE D'ITALIA,,LEGA NORD,67,,
CAMPIONE D'ITALIA,,LA DESTRA,61,,
CAMPIONE D'ITALIA,,FRATELLI D'ITALIA,30,,
CAMPIONE D'ITALIA,,MIR - MODERATI IN RIVOLUZIONE,3,,
CAMPIONE D'ITALIA,GIUSEPPE PIERO GRILLO CAMPIONE D'ITALIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,179,,
CAMPIONE D'ITALIA,MARIO MONTI CAMPIONE D'ITALIA,SCELTA CIVICA CON MONTI PER L'ITALIA,118,,
CAMPIONE D'ITALIA,,UNIONE DI CENTRO,11,,
CAMPIONE D'ITALIA,,FUTURO E LIBERTA',4,,
CAMPIONE D'ITALIA,ANTONIO INGROIA CAMPIONE D'ITALIA,RIVOLUZIONE CIVILE,9,,
CAMPIONE D'ITALIA,OSCAR FULVIO GIANNINO CAMPIONE D'ITALIA,FARE PER FERMARE IL DECLINO,18,,
CAMPIONE D'ITALIA,LUCA ROMAGNOLI CAMPIONE D'ITALIA,FIAMMA TRICOLORE,2,,
CAMPIONE D'ITALIA,MAGDI CRISTIANO ALLAM CAMPIONE D'ITALIA,IO AMO L'ITALIA,2,,
CANTU',PIER LUIGI BERSANI CANTU',PARTITO DEMOCRATICO,4931,,
CANTU',,SINISTRA ECOLOGIA LIBERTA',380,,
CANTU',,CENTRO DEMOCRATICO,44,,
CANTU',SILVIO BERLUSCONI CANTU',IL POPOLO DELLA LIBERTA',4766,,
CANTU',,LEGA NORD,3492,,
CANTU',,FRATELLI D'ITALIA,491,,
CANTU',,LA DESTRA,90,,
CANTU',,MIR - MODERATI IN RIVOLUZIONE,29,,
CANTU',GIUSEPPE PIERO GRILLO CANTU',MOVIMENTO 5 STELLE BEPPEGRILLO.IT,3938,,
CANTU',MARIO MONTI CANTU',SCELTA CIVICA CON MONTI PER L'ITALIA,2343,,
CANTU',,UNIONE DI CENTRO,212,,
CANTU',,FUTURO E LIBERTA',40,,
CANTU',ANTONIO INGROIA CANTU',RIVOLUZIONE CIVILE,300,,
CANTU',OSCAR FULVIO GIANNINO CANTU',FARE PER FERMARE IL DECLINO,484,,
CANTU',LUCA ROMAGNOLI CANTU',FIAMMA TRICOLORE,72,,
CANTU',MAGDI CRISTIANO ALLAM CANTU',IO AMO L'ITALIA,52,,
CANZO,PIER LUIGI BERSANI CANZO,PARTITO DEMOCRATICO,712,,
CANZO,,SINISTRA ECOLOGIA LIBERTA',51,,
CANZO,,CENTRO DEMOCRATICO,6,,
CANZO,SILVIO BERLUSCONI CANZO,IL POPOLO DELLA LIBERTA',651,,
CANZO,,LEGA NORD,397,,
CANZO,,FRATELLI D'ITALIA,62,,
CANZO,,LA DESTRA,9,,
CANZO,,MIR - MODERATI IN RIVOLUZIONE,1,,
CANZO,GIUSEPPE PIERO GRILLO CANZO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,478,,
CANZO,MARIO MONTI CANZO,SCELTA CIVICA CON MONTI PER L'ITALIA,302,,
CANZO,,UNIONE DI CENTRO,32,,
CANZO,,FUTURO E LIBERTA',8,,
CANZO,ANTONIO INGROIA CANZO,RIVOLUZIONE CIVILE,31,,
CANZO,OSCAR FULVIO GIANNINO CANZO,FARE PER FERMARE IL DECLINO,41,,
CANZO,LUCA ROMAGNOLI CANZO,FIAMMA TRICOLORE,17,,
CANZO,MAGDI CRISTIANO ALLAM CANZO,IO AMO L'ITALIA,8,,
CAPIAGO INTIMIANO,PIER LUIGI BERSANI CAPIAGO INTIMIANO,PARTITO DEMOCRATICO,749,,
CAPIAGO INTIMIANO,,SINISTRA ECOLOGIA LIBERTA',58,,
CAPIAGO INTIMIANO,,CENTRO DEMOCRATICO,3,,
CAPIAGO INTIMIANO,SILVIO BERLUSCONI CAPIAGO INTIMIANO,IL POPOLO DELLA LIBERTA',668,,
CAPIAGO INTIMIANO,,LEGA NORD,496,,
CAPIAGO INTIMIANO,,FRATELLI D'ITALIA,87,,
CAPIAGO INTIMIANO,,LA DESTRA,13,,
CAPIAGO INTIMIANO,,MIR - MODERATI IN RIVOLUZIONE,2,,
CAPIAGO INTIMIANO,GIUSEPPE PIERO GRILLO CAPIAGO INTIMIANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,626,,
CAPIAGO INTIMIANO,MARIO MONTI CAPIAGO INTIMIANO,SCELTA CIVICA CON MONTI PER L'ITALIA,452,,
CAPIAGO INTIMIANO,,UNIONE DI CENTRO,34,,
CAPIAGO INTIMIANO,,FUTURO E LIBERTA',9,,
CAPIAGO INTIMIANO,ANTONIO INGROIA CAPIAGO INTIMIANO,RIVOLUZIONE CIVILE,47,,
CAPIAGO INTIMIANO,OSCAR FULVIO GIANNINO CAPIAGO INTIMIANO,FARE PER FERMARE IL DECLINO,90,,
CAPIAGO INTIMIANO,LUCA ROMAGNOLI CAPIAGO INTIMIANO,FIAMMA TRICOLORE,17,,
CAPIAGO INTIMIANO,MAGDI CRISTIANO ALLAM CAPIAGO INTIMIANO,IO AMO L'ITALIA,7,,
CARATE URIO,PIER LUIGI BERSANI CARATE URIO,PARTITO DEMOCRATICO,185,,
CARATE URIO,,SINISTRA ECOLOGIA LIBERTA',16,,
CARATE URIO,,CENTRO DEMOCRATICO,0,,
CARATE URIO,SILVIO BERLUSCONI CARATE URIO,IL POPOLO DELLA LIBERTA',153,,
CARATE URIO,,LEGA NORD,108,,
CARATE URIO,,FRATELLI D'ITALIA,30,,
CARATE URIO,,LA DESTRA,4,,
CARATE URIO,,MIR - MODERATI IN RIVOLUZIONE,2,,
CARATE URIO,GIUSEPPE PIERO GRILLO CARATE URIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,123,,
CARATE URIO,MARIO MONTI CARATE URIO,SCELTA CIVICA CON MONTI PER L'ITALIA,90,,
CARATE URIO,,UNIONE DI CENTRO,8,,
CARATE URIO,,FUTURO E LIBERTA',1,,
CARATE URIO,ANTONIO INGROIA CARATE URIO,RIVOLUZIONE CIVILE,16,,
CARATE URIO,OSCAR FULVIO GIANNINO CARATE URIO,FARE PER FERMARE IL DECLINO,11,,
CARATE URIO,LUCA ROMAGNOLI CARATE URIO,FIAMMA TRICOLORE,2,,
CARATE URIO,MAGDI CRISTIANO ALLAM CARATE URIO,IO AMO L'ITALIA,0,,
CARBONATE,PIER LUIGI BERSANI CARBONATE,PARTITO DEMOCRATICO,392,,
CARBONATE,,SINISTRA ECOLOGIA LIBERTA',22,,
CARBONATE,,CENTRO DEMOCRATICO,2,,
CARBONATE,SILVIO BERLUSCONI CARBONATE,IL POPOLO DELLA LIBERTA',420,,
CARBONATE,,LEGA NORD,327,,
CARBONATE,,FRATELLI D'ITALIA,35,,
CARBONATE,,LA DESTRA,5,,
CARBONATE,,MIR - MODERATI IN RIVOLUZIONE,2,,
CARBONATE,GIUSEPPE PIERO GRILLO CARBONATE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,344,,
CARBONATE,MARIO MONTI CARBONATE,SCELTA CIVICA CON MONTI PER L'ITALIA,179,,
CARBONATE,,UNIONE DI CENTRO,21,,
CARBONATE,,FUTURO E LIBERTA',1,,
CARBONATE,ANTONIO INGROIA CARBONATE,RIVOLUZIONE CIVILE,14,,
CARBONATE,OSCAR FULVIO GIANNINO CARBONATE,FARE PER FERMARE IL DECLINO,25,,
CARBONATE,LUCA ROMAGNOLI CARBONATE,FIAMMA TRICOLORE,13,,
CARBONATE,MAGDI CRISTIANO ALLAM CARBONATE,IO AMO L'ITALIA,7,,
CARIMATE,PIER LUIGI BERSANI CARIMATE,PARTITO DEMOCRATICO,540,,
CARIMATE,,SINISTRA ECOLOGIA LIBERTA',39,,
CARIMATE,,CENTRO DEMOCRATICO,4,,
CARIMATE,SILVIO BERLUSCONI CARIMATE,IL POPOLO DELLA LIBERTA',629,,
CARIMATE,,LEGA NORD,365,,
CARIMATE,,FRATELLI D'ITALIA,44,,
CARIMATE,,MIR - MODERATI IN RIVOLUZIONE,8,,
CARIMATE,,LA DESTRA,7,,
CARIMATE,GIUSEPPE PIERO GRILLO CARIMATE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,495,,
CARIMATE,MARIO MONTI CARIMATE,SCELTA CIVICA CON MONTI PER L'ITALIA,357,,
CARIMATE,,UNIONE DI CENTRO,35,,
CARIMATE,,FUTURO E LIBERTA',5,,
CARIMATE,ANTONIO INGROIA CARIMATE,RIVOLUZIONE CIVILE,22,,
CARIMATE,OSCAR FULVIO GIANNINO CARIMATE,FARE PER FERMARE IL DECLINO,77,,
CARIMATE,LUCA ROMAGNOLI CARIMATE,FIAMMA TRICOLORE,6,,
CARIMATE,MAGDI CRISTIANO ALLAM CARIMATE,IO AMO L'ITALIA,4,,
CARLAZZO,PIER LUIGI BERSANI CARLAZZO,PARTITO DEMOCRATICO,198,,
CARLAZZO,,SINISTRA ECOLOGIA LIBERTA',20,,
CARLAZZO,,CENTRO DEMOCRATICO,1,,
CARLAZZO,SILVIO BERLUSCONI CARLAZZO,IL POPOLO DELLA LIBERTA',557,,
CARLAZZO,,LEGA NORD,347,,
CARLAZZO,,FRATELLI D'ITALIA,96,,
CARLAZZO,,LA DESTRA,5,,
CARLAZZO,,MIR - MODERATI IN RIVOLUZIONE,0,,
CARLAZZO,GIUSEPPE PIERO GRILLO CARLAZZO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,252,,
CARLAZZO,MARIO MONTI CARLAZZO,SCELTA CIVICA CON MONTI PER L'ITALIA,128,,
CARLAZZO,,UNIONE DI CENTRO,18,,
CARLAZZO,,FUTURO E LIBERTA',5,,
CARLAZZO,ANTONIO INGROIA CARLAZZO,RIVOLUZIONE CIVILE,12,,
CARLAZZO,OSCAR FULVIO GIANNINO CARLAZZO,FARE PER FERMARE IL DECLINO,2,,
CARLAZZO,LUCA ROMAGNOLI CARLAZZO,FIAMMA TRICOLORE,7,,
CARLAZZO,MAGDI CRISTIANO ALLAM CARLAZZO,IO AMO L'ITALIA,1,,
CARUGO,PIER LUIGI BERSANI CARUGO,PARTITO DEMOCRATICO,599,,
CARUGO,,SINISTRA ECOLOGIA LIBERTA',47,,
CARUGO,,CENTRO DEMOCRATICO,6,,
CARUGO,SILVIO BERLUSCONI CARUGO,IL POPOLO DELLA LIBERTA',1028,,
CARUGO,,LEGA NORD,691,,
CARUGO,,FRATELLI D'ITALIA,67,,
CARUGO,,LA DESTRA,12,,
CARUGO,,MIR - MODERATI IN RIVOLUZIONE,7,,
CARUGO,GIUSEPPE PIERO GRILLO CARUGO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,736,,
CARUGO,MARIO MONTI CARUGO,SCELTA CIVICA CON MONTI PER L'ITALIA,348,,
CARUGO,,UNIONE DI CENTRO,43,,
CARUGO,,FUTURO E LIBERTA',13,,
CARUGO,ANTONIO INGROIA CARUGO,RIVOLUZIONE CIVILE,34,,
CARUGO,OSCAR FULVIO GIANNINO CARUGO,FARE PER FERMARE IL DECLINO,88,,
CARUGO,LUCA ROMAGNOLI CARUGO,FIAMMA TRICOLORE,18,,
CARUGO,MAGDI CRISTIANO ALLAM CARUGO,IO AMO L'ITALIA,9,,
CASASCO D'INTELVI,PIER LUIGI BERSANI CASASCO D'INTELVI,PARTITO DEMOCRATICO,48,,
CASASCO D'INTELVI,,SINISTRA ECOLOGIA LIBERTA',2,,
CASASCO D'INTELVI,,CENTRO DEMOCRATICO,0,,
CASASCO D'INTELVI,SILVIO BERLUSCONI CASASCO D'INTELVI,IL POPOLO DELLA LIBERTA',61,,
CASASCO D'INTELVI,,LEGA NORD,37,,
CASASCO D'INTELVI,,FRATELLI D'ITALIA,14,,
CASASCO D'INTELVI,,MIR - MODERATI IN RIVOLUZIONE,1,,
CASASCO D'INTELVI,,LA DESTRA,0,,
CASASCO D'INTELVI,GIUSEPPE PIERO GRILLO CASASCO D'INTELVI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,29,,
CASASCO D'INTELVI,MARIO MONTI CASASCO D'INTELVI,SCELTA CIVICA CON MONTI PER L'ITALIA,29,,
CASASCO D'INTELVI,,UNIONE DI CENTRO,1,,
CASASCO D'INTELVI,,FUTURO E LIBERTA',0,,
CASASCO D'INTELVI,ANTONIO INGROIA CASASCO D'INTELVI,RIVOLUZIONE CIVILE,3,,
CASASCO D'INTELVI,OSCAR FULVIO GIANNINO CASASCO D'INTELVI,FARE PER FERMARE IL DECLINO,1,,
CASASCO D'INTELVI,LUCA ROMAGNOLI CASASCO D'INTELVI,FIAMMA TRICOLORE,2,,
CASASCO D'INTELVI,MAGDI CRISTIANO ALLAM CASASCO D'INTELVI,IO AMO L'ITALIA,0,,
CASLINO D'ERBA,PIER LUIGI BERSANI CASLINO D'ERBA,PARTITO DEMOCRATICO,170,,
CASLINO D'ERBA,,SINISTRA ECOLOGIA LIBERTA',10,,
CASLINO D'ERBA,,CENTRO DEMOCRATICO,1,,
CASLINO D'ERBA,SILVIO BERLUSCONI CASLINO D'ERBA,IL POPOLO DELLA LIBERTA',241,,
CASLINO D'ERBA,,LEGA NORD,195,,
CASLINO D'ERBA,,FRATELLI D'ITALIA,18,,
CASLINO D'ERBA,,MIR - MODERATI IN RIVOLUZIONE,2,,
CASLINO D'ERBA,,LA DESTRA,2,,
CASLINO D'ERBA,GIUSEPPE PIERO GRILLO CASLINO D'ERBA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,181,,
CASLINO D'ERBA,MARIO MONTI CASLINO D'ERBA,SCELTA CIVICA CON MONTI PER L'ITALIA,79,,
CASLINO D'ERBA,,UNIONE DI CENTRO,6,,
CASLINO D'ERBA,,FUTURO E LIBERTA',5,,
CASLINO D'ERBA,ANTONIO INGROIA CASLINO D'ERBA,RIVOLUZIONE CIVILE,6,,
CASLINO D'ERBA,OSCAR FULVIO GIANNINO CASLINO D'ERBA,FARE PER FERMARE IL DECLINO,9,,
CASLINO D'ERBA,LUCA ROMAGNOLI CASLINO D'ERBA,FIAMMA TRICOLORE,10,,
CASLINO D'ERBA,MAGDI CRISTIANO ALLAM CASLINO D'ERBA,IO AMO L'ITALIA,6,,
CASNATE CON BERNATE,PIER LUIGI BERSANI CASNATE CON BERNATE,PARTITO DEMOCRATICO,690,,
CASNATE CON BERNATE,,SINISTRA ECOLOGIA LIBERTA',54,,
CASNATE CON BERNATE,,CENTRO DEMOCRATICO,6,,
CASNATE CON BERNATE,SILVIO BERLUSCONI CASNATE CON BERNATE,IL POPOLO DELLA LIBERTA',602,,
CASNATE CON BERNATE,,LEGA NORD,419,,
CASNATE CON BERNATE,,FRATELLI D'ITALIA,88,,
CASNATE CON BERNATE,,LA DESTRA,13,,
CASNATE CON BERNATE,,MIR - MODERATI IN RIVOLUZIONE,5,,
CASNATE CON BERNATE,GIUSEPPE PIERO GRILLO CASNATE CON BERNATE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,687,,
CASNATE CON BERNATE,MARIO MONTI CASNATE CON BERNATE,SCELTA CIVICA CON MONTI PER L'ITALIA,359,,
CASNATE CON BERNATE,,UNIONE DI CENTRO,30,,
CASNATE CON BERNATE,,FUTURO E LIBERTA',9,,
CASNATE CON BERNATE,ANTONIO INGROIA CASNATE CON BERNATE,RIVOLUZIONE CIVILE,36,,
CASNATE CON BERNATE,OSCAR FULVIO GIANNINO CASNATE CON BERNATE,FARE PER FERMARE IL DECLINO,63,,
CASNATE CON BERNATE,LUCA ROMAGNOLI CASNATE CON BERNATE,FIAMMA TRICOLORE,11,,
CASNATE CON BERNATE,MAGDI CRISTIANO ALLAM CASNATE CON BERNATE,IO AMO L'ITALIA,6,,
CASSINA RIZZARDI,PIER LUIGI BERSANI CASSINA RIZZARDI,PARTITO DEMOCRATICO,322,,
CASSINA RIZZARDI,,SINISTRA ECOLOGIA LIBERTA',22,,
CASSINA RIZZARDI,,CENTRO DEMOCRATICO,1,,
CASSINA RIZZARDI,SILVIO BERLUSCONI CASSINA RIZZARDI,IL POPOLO DELLA LIBERTA',429,,
CASSINA RIZZARDI,,LEGA NORD,292,,
CASSINA RIZZARDI,,FRATELLI D'ITALIA,44,,
CASSINA RIZZARDI,,MIR - MODERATI IN RIVOLUZIONE,2,,
CASSINA RIZZARDI,,LA DESTRA,2,,
CASSINA RIZZARDI,GIUSEPPE PIERO GRILLO CASSINA RIZZARDI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,449,,
CASSINA RIZZARDI,MARIO MONTI CASSINA RIZZARDI,SCELTA CIVICA CON MONTI PER L'ITALIA,194,,
CASSINA RIZZARDI,,UNIONE DI CENTRO,15,,
CASSINA RIZZARDI,,FUTURO E LIBERTA',6,,
CASSINA RIZZARDI,ANTONIO INGROIA CASSINA RIZZARDI,RIVOLUZIONE CIVILE,26,,
CASSINA RIZZARDI,OSCAR FULVIO GIANNINO CASSINA RIZZARDI,FARE PER FERMARE IL DECLINO,44,,
CASSINA RIZZARDI,LUCA ROMAGNOLI CASSINA RIZZARDI,FIAMMA TRICOLORE,6,,
CASSINA RIZZARDI,MAGDI CRISTIANO ALLAM CASSINA RIZZARDI,IO AMO L'ITALIA,1,,
CASTELMARTE,PIER LUIGI BERSANI CASTELMARTE,PARTITO DEMOCRATICO,176,,
CASTELMARTE,,SINISTRA ECOLOGIA LIBERTA',13,,
CASTELMARTE,,CENTRO DEMOCRATICO,2,,
CASTELMARTE,SILVIO BERLUSCONI CASTELMARTE,IL POPOLO DELLA LIBERTA',178,,
CASTELMARTE,,LEGA NORD,152,,
CASTELMARTE,,FRATELLI D'ITALIA,10,,
CASTELMARTE,,MIR - MODERATI IN RIVOLUZIONE,1,,
CASTELMARTE,,LA DESTRA,1,,
CASTELMARTE,GIUSEPPE PIERO GRILLO CASTELMARTE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,127,,
CASTELMARTE,MARIO MONTI CASTELMARTE,SCELTA CIVICA CON MONTI PER L'ITALIA,77,,
CASTELMARTE,,UNIONE DI CENTRO,6,,
CASTELMARTE,,FUTURO E LIBERTA',3,,
CASTELMARTE,ANTONIO INGROIA CASTELMARTE,RIVOLUZIONE CIVILE,9,,
CASTELMARTE,OSCAR FULVIO GIANNINO CASTELMARTE,FARE PER FERMARE IL DECLINO,9,,
CASTELMARTE,LUCA ROMAGNOLI CASTELMARTE,FIAMMA TRICOLORE,6,,
CASTELMARTE,MAGDI CRISTIANO ALLAM CASTELMARTE,IO AMO L'ITALIA,1,,
CASTELNUOVO BOZZENTE,PIER LUIGI BERSANI CASTELNUOVO BOZZENTE,PARTITO DEMOCRATICO,84,,
CASTELNUOVO BOZZENTE,,SINISTRA ECOLOGIA LIBERTA',4,,
CASTELNUOVO BOZZENTE,,CENTRO DEMOCRATICO,1,,
CASTELNUOVO BOZZENTE,SILVIO BERLUSCONI CASTELNUOVO BOZZENTE,LEGA NORD,152,,
CASTELNUOVO BOZZENTE,,IL POPOLO DELLA LIBERTA',130,,
CASTELNUOVO BOZZENTE,,MIR - MODERATI IN RIVOLUZIONE,12,,
CASTELNUOVO BOZZENTE,,FRATELLI D'ITALIA,6,,
CASTELNUOVO BOZZENTE,,LA DESTRA,2,,
CASTELNUOVO BOZZENTE,GIUSEPPE PIERO GRILLO CASTELNUOVO BOZZENTE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,96,,
CASTELNUOVO BOZZENTE,MARIO MONTI CASTELNUOVO BOZZENTE,SCELTA CIVICA CON MONTI PER L'ITALIA,63,,
CASTELNUOVO BOZZENTE,,UNIONE DI CENTRO,8,,
CASTELNUOVO BOZZENTE,,FUTURO E LIBERTA',0,,
CASTELNUOVO BOZZENTE,ANTONIO INGROIA CASTELNUOVO BOZZENTE,RIVOLUZIONE CIVILE,7,,
CASTELNUOVO BOZZENTE,OSCAR FULVIO GIANNINO CASTELNUOVO BOZZENTE,FARE PER FERMARE IL DECLINO,11,,
CASTELNUOVO BOZZENTE,LUCA ROMAGNOLI CASTELNUOVO BOZZENTE,FIAMMA TRICOLORE,5,,
CASTELNUOVO BOZZENTE,MAGDI CRISTIANO ALLAM CASTELNUOVO BOZZENTE,IO AMO L'ITALIA,2,,
CASTIGLIONE D'INTELVI,PIER LUIGI BERSANI CASTIGLIONE D'INTELVI,PARTITO DEMOCRATICO,74,,
CASTIGLIONE D'INTELVI,,SINISTRA ECOLOGIA LIBERTA',2,,
