Ente,Candidato,Liste/Gruppi,Voti lista,,
AMARO,GIUSEPPE PIERO GRILLO AMARO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,150,,
AMARO,MARIO MONTI AMARO,SCELTA CIVICA CON MONTI PER L'ITALIA,70,,
AMARO,,UNIONE DI CENTRO,5,,
AMARO,,FUTURO E LIBERTA',1,,
AMARO,ANTONIO INGROIA AMARO,RIVOLUZIONE CIVILE,13,,
AMARO,OSCAR FULVIO GIANNINO AMARO,FARE PER FERMARE IL DECLINO,7,,
AMARO,ROBERTO FIORE AMARO,FORZA NUOVA,4,,
AMPEZZO,PIER LUIGI BERSANI AMPEZZO,PARTITO DEMOCRATICO,180,,
AMPEZZO,,SINISTRA ECOLOGIA LIBERTA',14,,
AMPEZZO,,CENTRO DEMOCRATICO,0,,
AMPEZZO,SILVIO BERLUSCONI AMPEZZO,IL POPOLO DELLA LIBERTA',84,,
AMPEZZO,,LEGA NORD,41,,
AMPEZZO,,LA DESTRA,8,,
AMPEZZO,,MIR - MODERATI IN RIVOLUZIONE,2,,
AMPEZZO,,FRATELLI D'ITALIA,2,,
AMPEZZO,,GRANDE SUD - MPA,0,,
AMPEZZO,GIUSEPPE PIERO GRILLO AMPEZZO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,96,,
AMPEZZO,MARIO MONTI AMPEZZO,SCELTA CIVICA CON MONTI PER L'ITALIA,93,,
AMPEZZO,,UNIONE DI CENTRO,9,,
AMPEZZO,,FUTURO E LIBERTA',2,,
AMPEZZO,ANTONIO INGROIA AMPEZZO,RIVOLUZIONE CIVILE,10,,
AMPEZZO,OSCAR FULVIO GIANNINO AMPEZZO,FARE PER FERMARE IL DECLINO,2,,
AMPEZZO,ROBERTO FIORE AMPEZZO,FORZA NUOVA,4,,
AQUILEIA,PIER LUIGI BERSANI AQUILEIA,PARTITO DEMOCRATICO,816,,
AQUILEIA,,SINISTRA ECOLOGIA LIBERTA',63,,
AQUILEIA,,CENTRO DEMOCRATICO,4,,
AQUILEIA,SILVIO BERLUSCONI AQUILEIA,IL POPOLO DELLA LIBERTA',292,,
AQUILEIA,,LEGA NORD,95,,
AQUILEIA,,FRATELLI D'ITALIA,41,,
AQUILEIA,,LA DESTRA,8,,
AQUILEIA,,MIR - MODERATI IN RIVOLUZIONE,3,,
AQUILEIA,,GRANDE SUD - MPA,0,,
AQUILEIA,GIUSEPPE PIERO GRILLO AQUILEIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,653,,
AQUILEIA,MARIO MONTI AQUILEIA,SCELTA CIVICA CON MONTI PER L'ITALIA,143,,
AQUILEIA,,UNIONE DI CENTRO,23,,
AQUILEIA,,FUTURO E LIBERTA',10,,
AQUILEIA,ANTONIO INGROIA AQUILEIA,RIVOLUZIONE CIVILE,91,,
AQUILEIA,OSCAR FULVIO GIANNINO AQUILEIA,FARE PER FERMARE IL DECLINO,23,,
AQUILEIA,ROBERTO FIORE AQUILEIA,FORZA NUOVA,10,,
ARTA TERME,PIER LUIGI BERSANI ARTA TERME,PARTITO DEMOCRATICO,243,,
ARTA TERME,,SINISTRA ECOLOGIA LIBERTA',28,,
ARTA TERME,,CENTRO DEMOCRATICO,8,,
ARTA TERME,SILVIO BERLUSCONI ARTA TERME,IL POPOLO DELLA LIBERTA',267,,
ARTA TERME,,LEGA NORD,107,,
ARTA TERME,,LA DESTRA,26,,
ARTA TERME,,FRATELLI D'ITALIA,13,,
ARTA TERME,,MIR - MODERATI IN RIVOLUZIONE,1,,
ARTA TERME,,GRANDE SUD - MPA,0,,
ARTA TERME,GIUSEPPE PIERO GRILLO ARTA TERME,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,318,,
ARTA TERME,MARIO MONTI ARTA TERME,SCELTA CIVICA CON MONTI PER L'ITALIA,127,,
ARTA TERME,,UNIONE DI CENTRO,21,,
ARTA TERME,,FUTURO E LIBERTA',5,,
ARTA TERME,ANTONIO INGROIA ARTA TERME,RIVOLUZIONE CIVILE,35,,
ARTA TERME,OSCAR FULVIO GIANNINO ARTA TERME,FARE PER FERMARE IL DECLINO,7,,
ARTA TERME,ROBERTO FIORE ARTA TERME,FORZA NUOVA,5,,
ARTEGNA,PIER LUIGI BERSANI ARTEGNA,PARTITO DEMOCRATICO,447,,
ARTEGNA,,SINISTRA ECOLOGIA LIBERTA',33,,
ARTEGNA,,CENTRO DEMOCRATICO,2,,
ARTEGNA,SILVIO BERLUSCONI ARTEGNA,IL POPOLO DELLA LIBERTA',292,,
ARTEGNA,,LEGA NORD,173,,
ARTEGNA,,LA DESTRA,21,,
ARTEGNA,,FRATELLI D'ITALIA,18,,
ARTEGNA,,GRANDE SUD - MPA,1,,
ARTEGNA,,MIR - MODERATI IN RIVOLUZIONE,1,,
ARTEGNA,GIUSEPPE PIERO GRILLO ARTEGNA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,393,,
ARTEGNA,MARIO MONTI ARTEGNA,SCELTA CIVICA CON MONTI PER L'ITALIA,294,,
ARTEGNA,,UNIONE DI CENTRO,39,,
ARTEGNA,,FUTURO E LIBERTA',3,,
ARTEGNA,ANTONIO INGROIA ARTEGNA,RIVOLUZIONE CIVILE,27,,
ARTEGNA,OSCAR FULVIO GIANNINO ARTEGNA,FARE PER FERMARE IL DECLINO,31,,
ARTEGNA,ROBERTO FIORE ARTEGNA,FORZA NUOVA,7,,
ATTIMIS,PIER LUIGI BERSANI ATTIMIS,PARTITO DEMOCRATICO,247,,
ATTIMIS,,SINISTRA ECOLOGIA LIBERTA',15,,
ATTIMIS,,CENTRO DEMOCRATICO,2,,
ATTIMIS,SILVIO BERLUSCONI ATTIMIS,IL POPOLO DELLA LIBERTA',186,,
ATTIMIS,,LEGA NORD,113,,
ATTIMIS,,LA DESTRA,10,,
ATTIMIS,,FRATELLI D'ITALIA,9,,
ATTIMIS,,MIR - MODERATI IN RIVOLUZIONE,2,,
ATTIMIS,,GRANDE SUD - MPA,0,,
ATTIMIS,GIUSEPPE PIERO GRILLO ATTIMIS,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,312,,
ATTIMIS,MARIO MONTI ATTIMIS,SCELTA CIVICA CON MONTI PER L'ITALIA,137,,
ATTIMIS,,UNIONE DI CENTRO,45,,
ATTIMIS,,FUTURO E LIBERTA',6,,
ATTIMIS,ANTONIO INGROIA ATTIMIS,RIVOLUZIONE CIVILE,16,,
ATTIMIS,OSCAR FULVIO GIANNINO ATTIMIS,FARE PER FERMARE IL DECLINO,17,,
ATTIMIS,ROBERTO FIORE ATTIMIS,FORZA NUOVA,10,,
BAGNARIA ARSA,PIER LUIGI BERSANI BAGNARIA ARSA,PARTITO DEMOCRATICO,697,,
BAGNARIA ARSA,,SINISTRA ECOLOGIA LIBERTA',45,,
BAGNARIA ARSA,,CENTRO DEMOCRATICO,3,,
BAGNARIA ARSA,SILVIO BERLUSCONI BAGNARIA ARSA,IL POPOLO DELLA LIBERTA',292,,
BAGNARIA ARSA,,LEGA NORD,119,,
BAGNARIA ARSA,,FRATELLI D'ITALIA,26,,
BAGNARIA ARSA,,LA DESTRA,7,,
BAGNARIA ARSA,,MIR - MODERATI IN RIVOLUZIONE,2,,
BAGNARIA ARSA,,GRANDE SUD - MPA,0,,
BAGNARIA ARSA,GIUSEPPE PIERO GRILLO BAGNARIA ARSA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,716,,
BAGNARIA ARSA,MARIO MONTI BAGNARIA ARSA,SCELTA CIVICA CON MONTI PER L'ITALIA,235,,
BAGNARIA ARSA,,UNIONE DI CENTRO,68,,
BAGNARIA ARSA,,FUTURO E LIBERTA',9,,
BAGNARIA ARSA,ANTONIO INGROIA BAGNARIA ARSA,RIVOLUZIONE CIVILE,42,,
BAGNARIA ARSA,OSCAR FULVIO GIANNINO BAGNARIA ARSA,FARE PER FERMARE IL DECLINO,16,,
BAGNARIA ARSA,ROBERTO FIORE BAGNARIA ARSA,FORZA NUOVA,7,,
BASILIANO,PIER LUIGI BERSANI BASILIANO,PARTITO DEMOCRATICO,694,,
BASILIANO,,SINISTRA ECOLOGIA LIBERTA',53,,
BASILIANO,,CENTRO DEMOCRATICO,7,,
BASILIANO,SILVIO BERLUSCONI BASILIANO,IL POPOLO DELLA LIBERTA',576,,
BASILIANO,,LEGA NORD,274,,
BASILIANO,,FRATELLI D'ITALIA,30,,
BASILIANO,,LA DESTRA,30,,
BASILIANO,,MIR - MODERATI IN RIVOLUZIONE,5,,
BASILIANO,,GRANDE SUD - MPA,2,,
BASILIANO,GIUSEPPE PIERO GRILLO BASILIANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1016,,
BASILIANO,MARIO MONTI BASILIANO,SCELTA CIVICA CON MONTI PER L'ITALIA,376,,
BASILIANO,,UNIONE DI CENTRO,72,,
BASILIANO,,FUTURO E LIBERTA',13,,
BASILIANO,ANTONIO INGROIA BASILIANO,RIVOLUZIONE CIVILE,35,,
BASILIANO,OSCAR FULVIO GIANNINO BASILIANO,FARE PER FERMARE IL DECLINO,41,,
BASILIANO,ROBERTO FIORE BASILIANO,FORZA NUOVA,17,,
BERTIOLO,PIER LUIGI BERSANI BERTIOLO,PARTITO DEMOCRATICO,308,,
BERTIOLO,,SINISTRA ECOLOGIA LIBERTA',18,,
BERTIOLO,,CENTRO DEMOCRATICO,6,,
BERTIOLO,SILVIO BERLUSCONI BERTIOLO,IL POPOLO DELLA LIBERTA',360,,
BERTIOLO,,LEGA NORD,199,,
BERTIOLO,,FRATELLI D'ITALIA,30,,
BERTIOLO,,LA DESTRA,10,,
BERTIOLO,,MIR - MODERATI IN RIVOLUZIONE,7,,
BERTIOLO,,GRANDE SUD - MPA,1,,
BERTIOLO,GIUSEPPE PIERO GRILLO BERTIOLO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,376,,
BERTIOLO,MARIO MONTI BERTIOLO,SCELTA CIVICA CON MONTI PER L'ITALIA,185,,
BERTIOLO,,UNIONE DI CENTRO,25,,
BERTIOLO,,FUTURO E LIBERTA',10,,
BERTIOLO,ANTONIO INGROIA BERTIOLO,RIVOLUZIONE CIVILE,12,,
BERTIOLO,OSCAR FULVIO GIANNINO BERTIOLO,FARE PER FERMARE IL DECLINO,35,,
BERTIOLO,ROBERTO FIORE BERTIOLO,FORZA NUOVA,4,,
BICINICCO,PIER LUIGI BERSANI BICINICCO,PARTITO DEMOCRATICO,266,,
BICINICCO,,SINISTRA ECOLOGIA LIBERTA',18,,
BICINICCO,,CENTRO DEMOCRATICO,2,,
BICINICCO,SILVIO BERLUSCONI BICINICCO,IL POPOLO DELLA LIBERTA',249,,
BICINICCO,,LEGA NORD,105,,
BICINICCO,,FRATELLI D'ITALIA,20,,
BICINICCO,,LA DESTRA,8,,
BICINICCO,,MIR - MODERATI IN RIVOLUZIONE,2,,
BICINICCO,,GRANDE SUD - MPA,1,,
BICINICCO,GIUSEPPE PIERO GRILLO BICINICCO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,311,,
BICINICCO,MARIO MONTI BICINICCO,SCELTA CIVICA CON MONTI PER L'ITALIA,142,,
BICINICCO,,UNIONE DI CENTRO,11,,
BICINICCO,,FUTURO E LIBERTA',4,,
BICINICCO,ANTONIO INGROIA BICINICCO,RIVOLUZIONE CIVILE,12,,
BICINICCO,OSCAR FULVIO GIANNINO BICINICCO,FARE PER FERMARE IL DECLINO,20,,
BICINICCO,ROBERTO FIORE BICINICCO,FORZA NUOVA,4,,
BORDANO,PIER LUIGI BERSANI BORDANO,PARTITO DEMOCRATICO,111,,
BORDANO,,SINISTRA ECOLOGIA LIBERTA',9,,
BORDANO,,CENTRO DEMOCRATICO,0,,
BORDANO,SILVIO BERLUSCONI BORDANO,IL POPOLO DELLA LIBERTA',50,,
BORDANO,,LEGA NORD,33,,
BORDANO,,LA DESTRA,6,,
BORDANO,,FRATELLI D'ITALIA,4,,
BORDANO,,GRANDE SUD - MPA,0,,
BORDANO,,MIR - MODERATI IN RIVOLUZIONE,0,,
BORDANO,GIUSEPPE PIERO GRILLO BORDANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,148,,
BORDANO,MARIO MONTI BORDANO,SCELTA CIVICA CON MONTI PER L'ITALIA,44,,
BORDANO,,UNIONE DI CENTRO,3,,
BORDANO,,FUTURO E LIBERTA',1,,
BORDANO,ANTONIO INGROIA BORDANO,RIVOLUZIONE CIVILE,4,,
BORDANO,OSCAR FULVIO GIANNINO BORDANO,FARE PER FERMARE IL DECLINO,3,,
BORDANO,ROBERTO FIORE BORDANO,FORZA NUOVA,4,,
BUJA,PIER LUIGI BERSANI BUJA,PARTITO DEMOCRATICO,740,,
BUJA,,SINISTRA ECOLOGIA LIBERTA',71,,
BUJA,,CENTRO DEMOCRATICO,12,,
BUJA,SILVIO BERLUSCONI BUJA,IL POPOLO DELLA LIBERTA',733,,
BUJA,,LEGA NORD,511,,
BUJA,,FRATELLI D'ITALIA,48,,
BUJA,,LA DESTRA,27,,
BUJA,,MIR - MODERATI IN RIVOLUZIONE,11,,
BUJA,,GRANDE SUD - MPA,1,,
BUJA,GIUSEPPE PIERO GRILLO BUJA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1066,,
BUJA,MARIO MONTI BUJA,SCELTA CIVICA CON MONTI PER L'ITALIA,390,,
BUJA,,UNIONE DI CENTRO,76,,
BUJA,,FUTURO E LIBERTA',19,,
BUJA,ANTONIO INGROIA BUJA,RIVOLUZIONE CIVILE,58,,
BUJA,OSCAR FULVIO GIANNINO BUJA,FARE PER FERMARE IL DECLINO,96,,
BUJA,ROBERTO FIORE BUJA,FORZA NUOVA,28,,
BUTTRIO,PIER LUIGI BERSANI BUTTRIO,PARTITO DEMOCRATICO,675,,
BUTTRIO,,SINISTRA ECOLOGIA LIBERTA',41,,
BUTTRIO,,CENTRO DEMOCRATICO,6,,
BUTTRIO,SILVIO BERLUSCONI BUTTRIO,IL POPOLO DELLA LIBERTA',344,,
BUTTRIO,,LEGA NORD,169,,
BUTTRIO,,FRATELLI D'ITALIA,35,,
BUTTRIO,,LA DESTRA,10,,
BUTTRIO,,MIR - MODERATI IN RIVOLUZIONE,1,,
BUTTRIO,,GRANDE SUD - MPA,0,,
BUTTRIO,GIUSEPPE PIERO GRILLO BUTTRIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,682,,
BUTTRIO,MARIO MONTI BUTTRIO,SCELTA CIVICA CON MONTI PER L'ITALIA,350,,
BUTTRIO,,UNIONE DI CENTRO,60,,
BUTTRIO,,FUTURO E LIBERTA',7,,
BUTTRIO,ANTONIO INGROIA BUTTRIO,RIVOLUZIONE CIVILE,38,,
BUTTRIO,OSCAR FULVIO GIANNINO BUTTRIO,FARE PER FERMARE IL DECLINO,68,,
BUTTRIO,ROBERTO FIORE BUTTRIO,FORZA NUOVA,15,,
CAMINO AL TAGLIAMENTO,PIER LUIGI BERSANI CAMINO AL TAGLIAMENTO,PARTITO DEMOCRATICO,203,,
CAMINO AL TAGLIAMENTO,,SINISTRA ECOLOGIA LIBERTA',15,,
CAMINO AL TAGLIAMENTO,,CENTRO DEMOCRATICO,1,,
CAMINO AL TAGLIAMENTO,SILVIO BERLUSCONI CAMINO AL TAGLIAMENTO,IL POPOLO DELLA LIBERTA',269,,
CAMINO AL TAGLIAMENTO,,LEGA NORD,123,,
CAMINO AL TAGLIAMENTO,,FRATELLI D'ITALIA,13,,
CAMINO AL TAGLIAMENTO,,LA DESTRA,6,,
CAMINO AL TAGLIAMENTO,,GRANDE SUD - MPA,0,,
CAMINO AL TAGLIAMENTO,,MIR - MODERATI IN RIVOLUZIONE,0,,
CAMINO AL TAGLIAMENTO,GIUSEPPE PIERO GRILLO CAMINO AL TAGLIAMENTO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,259,,
CAMINO AL TAGLIAMENTO,MARIO MONTI CAMINO AL TAGLIAMENTO,SCELTA CIVICA CON MONTI PER L'ITALIA,87,,
CAMINO AL TAGLIAMENTO,,UNIONE DI CENTRO,10,,
CAMINO AL TAGLIAMENTO,,FUTURO E LIBERTA',1,,
CAMINO AL TAGLIAMENTO,ANTONIO INGROIA CAMINO AL TAGLIAMENTO,RIVOLUZIONE CIVILE,17,,
CAMINO AL TAGLIAMENTO,OSCAR FULVIO GIANNINO CAMINO AL TAGLIAMENTO,FARE PER FERMARE IL DECLINO,32,,
CAMINO AL TAGLIAMENTO,ROBERTO FIORE CAMINO AL TAGLIAMENTO,FORZA NUOVA,16,,
CAMPOFORMIDO,PIER LUIGI BERSANI CAMPOFORMIDO,PARTITO DEMOCRATICO,1118,,
CAMPOFORMIDO,,SINISTRA ECOLOGIA LIBERTA',86,,
CAMPOFORMIDO,,CENTRO DEMOCRATICO,23,,
CAMPOFORMIDO,SILVIO BERLUSCONI CAMPOFORMIDO,IL POPOLO DELLA LIBERTA',905,,
CAMPOFORMIDO,,LEGA NORD,332,,
CAMPOFORMIDO,,FRATELLI D'ITALIA,66,,
CAMPOFORMIDO,,LA DESTRA,30,,
CAMPOFORMIDO,,MIR - MODERATI IN RIVOLUZIONE,7,,
CAMPOFORMIDO,,GRANDE SUD - MPA,3,,
CAMPOFORMIDO,GIUSEPPE PIERO GRILLO CAMPOFORMIDO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1385,,
CAMPOFORMIDO,MARIO MONTI CAMPOFORMIDO,SCELTA CIVICA CON MONTI PER L'ITALIA,569,,
CAMPOFORMIDO,,UNIONE DI CENTRO,85,,
CAMPOFORMIDO,,FUTURO E LIBERTA',28,,
CAMPOFORMIDO,ANTONIO INGROIA CAMPOFORMIDO,RIVOLUZIONE CIVILE,62,,
CAMPOFORMIDO,OSCAR FULVIO GIANNINO CAMPOFORMIDO,FARE PER FERMARE IL DECLINO,154,,
CAMPOFORMIDO,ROBERTO FIORE CAMPOFORMIDO,FORZA NUOVA,29,,
CAMPOLONGO TAPOGLIANO,PIER LUIGI BERSANI CAMPOLONGO TAPOGLIANO,PARTITO DEMOCRATICO,293,,
CAMPOLONGO TAPOGLIANO,,SINISTRA ECOLOGIA LIBERTA',30,,
CAMPOLONGO TAPOGLIANO,,CENTRO DEMOCRATICO,2,,
CAMPOLONGO TAPOGLIANO,SILVIO BERLUSCONI CAMPOLONGO TAPOGLIANO,IL POPOLO DELLA LIBERTA',96,,
CAMPOLONGO TAPOGLIANO,,LEGA NORD,46,,
CAMPOLONGO TAPOGLIANO,,FRATELLI D'ITALIA,8,,
CAMPOLONGO TAPOGLIANO,,LA DESTRA,4,,
CAMPOLONGO TAPOGLIANO,,GRANDE SUD - MPA,0,,
CAMPOLONGO TAPOGLIANO,,MIR - MODERATI IN RIVOLUZIONE,0,,
CAMPOLONGO TAPOGLIANO,GIUSEPPE PIERO GRILLO CAMPOLONGO TAPOGLIANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,227,,
CAMPOLONGO TAPOGLIANO,MARIO MONTI CAMPOLONGO TAPOGLIANO,SCELTA CIVICA CON MONTI PER L'ITALIA,40,,
CAMPOLONGO TAPOGLIANO,,UNIONE DI CENTRO,7,,
CAMPOLONGO TAPOGLIANO,,FUTURO E LIBERTA',1,,
CAMPOLONGO TAPOGLIANO,ANTONIO INGROIA CAMPOLONGO TAPOGLIANO,RIVOLUZIONE CIVILE,20,,
CAMPOLONGO TAPOGLIANO,OSCAR FULVIO GIANNINO CAMPOLONGO TAPOGLIANO,FARE PER FERMARE IL DECLINO,3,,
CAMPOLONGO TAPOGLIANO,ROBERTO FIORE CAMPOLONGO TAPOGLIANO,FORZA NUOVA,3,,
CARLINO,PIER LUIGI BERSANI CARLINO,PARTITO DEMOCRATICO,406,,
CARLINO,,SINISTRA ECOLOGIA LIBERTA',26,,
CARLINO,,CENTRO DEMOCRATICO,5,,
CARLINO,SILVIO BERLUSCONI CARLINO,IL POPOLO DELLA LIBERTA',358,,
CARLINO,,LEGA NORD,108,,
CARLINO,,FRATELLI D'ITALIA,23,,
CARLINO,,LA DESTRA,6,,
CARLINO,,MIR - MODERATI IN RIVOLUZIONE,5,,
CARLINO,,GRANDE SUD - MPA,2,,
CARLINO,GIUSEPPE PIERO GRILLO CARLINO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,530,,
CARLINO,MARIO MONTI CARLINO,SCELTA CIVICA CON MONTI PER L'ITALIA,175,,
CARLINO,,UNIONE DI CENTRO,28,,
CARLINO,,FUTURO E LIBERTA',9,,
CARLINO,ANTONIO INGROIA CARLINO,RIVOLUZIONE CIVILE,19,,
CARLINO,OSCAR FULVIO GIANNINO CARLINO,FARE PER FERMARE IL DECLINO,19,,
CARLINO,ROBERTO FIORE CARLINO,FORZA NUOVA,9,,
CASSACCO,PIER LUIGI BERSANI CASSACCO,PARTITO DEMOCRATICO,365,,
CASSACCO,,SINISTRA ECOLOGIA LIBERTA',46,,
CASSACCO,,CENTRO DEMOCRATICO,9,,
CASSACCO,SILVIO BERLUSCONI CASSACCO,IL POPOLO DELLA LIBERTA',350,,
CASSACCO,,LEGA NORD,159,,
CASSACCO,,FRATELLI D'ITALIA,21,,
CASSACCO,,LA DESTRA,12,,
CASSACCO,,GRANDE SUD - MPA,0,,
CASSACCO,,MIR - MODERATI IN RIVOLUZIONE,0,,
CASSACCO,GIUSEPPE PIERO GRILLO CASSACCO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,514,,
CASSACCO,MARIO MONTI CASSACCO,SCELTA CIVICA CON MONTI PER L'ITALIA,190,,
CASSACCO,,UNIONE DI CENTRO,54,,
CASSACCO,,FUTURO E LIBERTA',3,,
CASSACCO,ANTONIO INGROIA CASSACCO,RIVOLUZIONE CIVILE,28,,
CASSACCO,OSCAR FULVIO GIANNINO CASSACCO,FARE PER FERMARE IL DECLINO,32,,
CASSACCO,ROBERTO FIORE CASSACCO,FORZA NUOVA,16,,
CASTIONS DI STRADA,PIER LUIGI BERSANI CASTIONS DI STRADA,PARTITO DEMOCRATICO,447,,
CASTIONS DI STRADA,,SINISTRA ECOLOGIA LIBERTA',32,,
CASTIONS DI STRADA,,CENTRO DEMOCRATICO,4,,
CASTIONS DI STRADA,SILVIO BERLUSCONI CASTIONS DI STRADA,IL POPOLO DELLA LIBERTA',494,,
CASTIONS DI STRADA,,LEGA NORD,270,,
CASTIONS DI STRADA,,FRATELLI D'ITALIA,30,,
CASTIONS DI STRADA,,LA DESTRA,13,,
CASTIONS DI STRADA,,MIR - MODERATI IN RIVOLUZIONE,2,,
CASTIONS DI STRADA,,GRANDE SUD - MPA,1,,
CASTIONS DI STRADA,GIUSEPPE PIERO GRILLO CASTIONS DI STRADA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,738,,
CASTIONS DI STRADA,MARIO MONTI CASTIONS DI STRADA,SCELTA CIVICA CON MONTI PER L'ITALIA,213,,
CASTIONS DI STRADA,,UNIONE DI CENTRO,45,,
CASTIONS DI STRADA,,FUTURO E LIBERTA',5,,
CASTIONS DI STRADA,ANTONIO INGROIA CASTIONS DI STRADA,RIVOLUZIONE CIVILE,27,,
CASTIONS DI STRADA,OSCAR FULVIO GIANNINO CASTIONS DI STRADA,FARE PER FERMARE IL DECLINO,51,,
CASTIONS DI STRADA,ROBERTO FIORE CASTIONS DI STRADA,FORZA NUOVA,19,,
CAVAZZO CARNICO,PIER LUIGI BERSANI CAVAZZO CARNICO,PARTITO DEMOCRATICO,193,,
CAVAZZO CARNICO,,SINISTRA ECOLOGIA LIBERTA',18,,
CAVAZZO CARNICO,,CENTRO DEMOCRATICO,1,,
CAVAZZO CARNICO,SILVIO BERLUSCONI CAVAZZO CARNICO,IL POPOLO DELLA LIBERTA',68,,
CAVAZZO CARNICO,,LEGA NORD,26,,
CAVAZZO CARNICO,,FRATELLI D'ITALIA,12,,
CAVAZZO CARNICO,,LA DESTRA,6,,
CAVAZZO CARNICO,,GRANDE SUD - MPA,0,,
CAVAZZO CARNICO,,MIR - MODERATI IN RIVOLUZIONE,0,,
CAVAZZO CARNICO,GIUSEPPE PIERO GRILLO CAVAZZO CARNICO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,185,,
CAVAZZO CARNICO,MARIO MONTI CAVAZZO CARNICO,SCELTA CIVICA CON MONTI PER L'ITALIA,74,,
CAVAZZO CARNICO,,FUTURO E LIBERTA',7,,
CAVAZZO CARNICO,,UNIONE DI CENTRO,2,,
CAVAZZO CARNICO,ANTONIO INGROIA CAVAZZO CARNICO,RIVOLUZIONE CIVILE,11,,
CAVAZZO CARNICO,OSCAR FULVIO GIANNINO CAVAZZO CARNICO,FARE PER FERMARE IL DECLINO,1,,
CAVAZZO CARNICO,ROBERTO FIORE CAVAZZO CARNICO,FORZA NUOVA,3,,
CERCIVENTO,PIER LUIGI BERSANI CERCIVENTO,PARTITO DEMOCRATICO,100,,
CERCIVENTO,,SINISTRA ECOLOGIA LIBERTA',3,,
CERCIVENTO,,CENTRO DEMOCRATICO,0,,
CERCIVENTO,SILVIO BERLUSCONI CERCIVENTO,IL POPOLO DELLA LIBERTA',56,,
CERCIVENTO,,LEGA NORD,48,,
CERCIVENTO,,LA DESTRA,5,,
CERCIVENTO,,FRATELLI D'ITALIA,2,,
CERCIVENTO,,MIR - MODERATI IN RIVOLUZIONE,1,,
CERCIVENTO,,GRANDE SUD - MPA,0,,
CERCIVENTO,GIUSEPPE PIERO GRILLO CERCIVENTO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,94,,
CERCIVENTO,MARIO MONTI CERCIVENTO,SCELTA CIVICA CON MONTI PER L'ITALIA,38,,
CERCIVENTO,,UNIONE DI CENTRO,12,,
CERCIVENTO,,FUTURO E LIBERTA',1,,
