Ente,Candidato,Liste/Gruppi,Voti lista,,
BARI SARDO,,LEGA NORD,3,,
BARI SARDO,,MIR - MODERATI IN RIVOLUZIONE,2,,
BARI SARDO,GIUSEPPE PIERO GRILLO BARI SARDO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,505,,
BARI SARDO,MARIO MONTI BARI SARDO,SCELTA CIVICA CON MONTI PER L'ITALIA,139,,
BARI SARDO,,UNIONE DI CENTRO,39,,
BARI SARDO,,FUTURO E LIBERTA',14,,
BARI SARDO,ANTONIO INGROIA BARI SARDO,RIVOLUZIONE CIVILE,49,,
BARI SARDO,OSCAR FULVIO GIANNINO BARI SARDO,FARE PER FERMARE IL DECLINO,1,,
BARI SARDO,MARCO FERRANDO BARI SARDO,PARTITO COMUNISTA DEI LAVORATORI,8,,
BARI SARDO,ROBERTO FIORE BARI SARDO,FORZA NUOVA,7,,
BARI SARDO,GIACINTO MARCO PANNELLA BARI SARDO,LISTA AMNISTIA GIUSTIZIA LIBERTA',7,,
BARI SARDO,RENATA JANNUZZI BARI SARDO,LIBERALI PER L'ITALIA - PLI,7,,
BARI SARDO,GIOVANNI ANGELO COLLI BARI SARDO,PS D'AZ.,38,,
BARI SARDO,PIETRO MURRU BARI SARDO,INDIPENDENZA PER LA SARDEGNA,12,,
BARI SARDO,SALVATORE MELONI BARI SARDO,MERIS,6,,
BAUNEI,PIER LUIGI BERSANI BAUNEI,PARTITO DEMOCRATICO,447,,
BAUNEI,,CENTRO DEMOCRATICO,118,,
BAUNEI,,SINISTRA ECOLOGIA LIBERTA',92,,
BAUNEI,SILVIO BERLUSCONI BAUNEI,IL POPOLO DELLA LIBERTA',288,,
BAUNEI,,FRATELLI D'ITALIA,17,,
BAUNEI,,PARTITO PENSIONATI,12,,
BAUNEI,,LA DESTRA,7,,
BAUNEI,,LEGA NORD,4,,
BAUNEI,,GRANDE SUD - MPA,3,,
BAUNEI,,MIR - MODERATI IN RIVOLUZIONE,1,,
BAUNEI,GIUSEPPE PIERO GRILLO BAUNEI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,463,,
BAUNEI,MARIO MONTI BAUNEI,UNIONE DI CENTRO,166,,
BAUNEI,,SCELTA CIVICA CON MONTI PER L'ITALIA,87,,
BAUNEI,,FUTURO E LIBERTA',11,,
BAUNEI,ANTONIO INGROIA BAUNEI,RIVOLUZIONE CIVILE,35,,
BAUNEI,OSCAR FULVIO GIANNINO BAUNEI,FARE PER FERMARE IL DECLINO,3,,
BAUNEI,MARCO FERRANDO BAUNEI,PARTITO COMUNISTA DEI LAVORATORI,2,,
BAUNEI,ROBERTO FIORE BAUNEI,FORZA NUOVA,5,,
BAUNEI,GIACINTO MARCO PANNELLA BAUNEI,LISTA AMNISTIA GIUSTIZIA LIBERTA',6,,
BAUNEI,RENATA JANNUZZI BAUNEI,LIBERALI PER L'ITALIA - PLI,2,,
BAUNEI,GIOVANNI ANGELO COLLI BAUNEI,PS D'AZ.,115,,
BAUNEI,PIETRO MURRU BAUNEI,INDIPENDENZA PER LA SARDEGNA,13,,
BAUNEI,SALVATORE MELONI BAUNEI,MERIS,4,,
CARDEDU,PIER LUIGI BERSANI CARDEDU,PARTITO DEMOCRATICO,377,,
CARDEDU,,SINISTRA ECOLOGIA LIBERTA',50,,
CARDEDU,,CENTRO DEMOCRATICO,35,,
CARDEDU,SILVIO BERLUSCONI CARDEDU,IL POPOLO DELLA LIBERTA',160,,
CARDEDU,,FRATELLI D'ITALIA,8,,
CARDEDU,,PARTITO PENSIONATI,6,,
CARDEDU,,LA DESTRA,3,,
CARDEDU,,LEGA NORD,2,,
CARDEDU,,GRANDE SUD - MPA,1,,
CARDEDU,,MIR - MODERATI IN RIVOLUZIONE,1,,
CARDEDU,GIUSEPPE PIERO GRILLO CARDEDU,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,264,,
CARDEDU,MARIO MONTI CARDEDU,SCELTA CIVICA CON MONTI PER L'ITALIA,68,,
CARDEDU,,UNIONE DI CENTRO,18,,
CARDEDU,,FUTURO E LIBERTA',7,,
CARDEDU,ANTONIO INGROIA CARDEDU,RIVOLUZIONE CIVILE,37,,
CARDEDU,OSCAR FULVIO GIANNINO CARDEDU,FARE PER FERMARE IL DECLINO,1,,
CARDEDU,MARCO FERRANDO CARDEDU,PARTITO COMUNISTA DEI LAVORATORI,3,,
CARDEDU,ROBERTO FIORE CARDEDU,FORZA NUOVA,0,,
CARDEDU,GIACINTO MARCO PANNELLA CARDEDU,LISTA AMNISTIA GIUSTIZIA LIBERTA',1,,
CARDEDU,RENATA JANNUZZI CARDEDU,LIBERALI PER L'ITALIA - PLI,5,,
CARDEDU,GIOVANNI ANGELO COLLI CARDEDU,PS D'AZ.,17,,
CARDEDU,PIETRO MURRU CARDEDU,INDIPENDENZA PER LA SARDEGNA,6,,
CARDEDU,SALVATORE MELONI CARDEDU,MERIS,3,,
ELINI,PIER LUIGI BERSANI ELINI,PARTITO DEMOCRATICO,79,,
ELINI,,CENTRO DEMOCRATICO,32,,
ELINI,,SINISTRA ECOLOGIA LIBERTA',14,,
ELINI,SILVIO BERLUSCONI ELINI,IL POPOLO DELLA LIBERTA',43,,
ELINI,,FRATELLI D'ITALIA,1,,
ELINI,,LA DESTRA,1,,
ELINI,,PARTITO PENSIONATI,1,,
ELINI,,LEGA NORD,0,,
ELINI,,MIR - MODERATI IN RIVOLUZIONE,0,,
ELINI,,GRANDE SUD - MPA,0,,
ELINI,GIUSEPPE PIERO GRILLO ELINI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,37,,
ELINI,MARIO MONTI ELINI,SCELTA CIVICA CON MONTI PER L'ITALIA,48,,
ELINI,,UNIONE DI CENTRO,10,,
ELINI,,FUTURO E LIBERTA',1,,
ELINI,ANTONIO INGROIA ELINI,RIVOLUZIONE CIVILE,8,,
ELINI,OSCAR FULVIO GIANNINO ELINI,FARE PER FERMARE IL DECLINO,1,,
ELINI,MARCO FERRANDO ELINI,PARTITO COMUNISTA DEI LAVORATORI,1,,
ELINI,ROBERTO FIORE ELINI,FORZA NUOVA,1,,
ELINI,GIACINTO MARCO PANNELLA ELINI,LISTA AMNISTIA GIUSTIZIA LIBERTA',0,,
ELINI,RENATA JANNUZZI ELINI,LIBERALI PER L'ITALIA - PLI,1,,
ELINI,GIOVANNI ANGELO COLLI ELINI,PS D'AZ.,7,,
ELINI,PIETRO MURRU ELINI,INDIPENDENZA PER LA SARDEGNA,4,,
ELINI,SALVATORE MELONI ELINI,MERIS,1,,
GAIRO,PIER LUIGI BERSANI GAIRO,PARTITO DEMOCRATICO,297,,
GAIRO,,SINISTRA ECOLOGIA LIBERTA',14,,
GAIRO,,CENTRO DEMOCRATICO,5,,
GAIRO,SILVIO BERLUSCONI GAIRO,IL POPOLO DELLA LIBERTA',241,,
GAIRO,,FRATELLI D'ITALIA,2,,
GAIRO,,GRANDE SUD - MPA,1,,
GAIRO,,LA DESTRA,1,,
GAIRO,,LEGA NORD,1,,
GAIRO,,MIR - MODERATI IN RIVOLUZIONE,0,,
GAIRO,,PARTITO PENSIONATI,0,,
GAIRO,GIUSEPPE PIERO GRILLO GAIRO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,83,,
GAIRO,MARIO MONTI GAIRO,SCELTA CIVICA CON MONTI PER L'ITALIA,48,,
GAIRO,,UNIONE DI CENTRO,7,,
GAIRO,,FUTURO E LIBERTA',0,,
GAIRO,ANTONIO INGROIA GAIRO,RIVOLUZIONE CIVILE,25,,
GAIRO,OSCAR FULVIO GIANNINO GAIRO,FARE PER FERMARE IL DECLINO,2,,
GAIRO,MARCO FERRANDO GAIRO,PARTITO COMUNISTA DEI LAVORATORI,3,,
GAIRO,ROBERTO FIORE GAIRO,FORZA NUOVA,0,,
GAIRO,GIACINTO MARCO PANNELLA GAIRO,LISTA AMNISTIA GIUSTIZIA LIBERTA',0,,
GAIRO,RENATA JANNUZZI GAIRO,LIBERALI PER L'ITALIA - PLI,4,,
GAIRO,GIOVANNI ANGELO COLLI GAIRO,PS D'AZ.,5,,
GAIRO,PIETRO MURRU GAIRO,INDIPENDENZA PER LA SARDEGNA,5,,
GAIRO,SALVATORE MELONI GAIRO,MERIS,1,,
GIRASOLE,PIER LUIGI BERSANI GIRASOLE,PARTITO DEMOCRATICO,158,,
GIRASOLE,,SINISTRA ECOLOGIA LIBERTA',16,,
GIRASOLE,,CENTRO DEMOCRATICO,12,,
GIRASOLE,SILVIO BERLUSCONI GIRASOLE,IL POPOLO DELLA LIBERTA',115,,
GIRASOLE,,GRANDE SUD - MPA,7,,
GIRASOLE,,PARTITO PENSIONATI,3,,
GIRASOLE,,FRATELLI D'ITALIA,3,,
GIRASOLE,,LA DESTRA,0,,
GIRASOLE,,LEGA NORD,0,,
GIRASOLE,,MIR - MODERATI IN RIVOLUZIONE,0,,
GIRASOLE,GIUSEPPE PIERO GRILLO GIRASOLE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,217,,
GIRASOLE,MARIO MONTI GIRASOLE,UNIONE DI CENTRO,47,,
GIRASOLE,,SCELTA CIVICA CON MONTI PER L'ITALIA,44,,
GIRASOLE,,FUTURO E LIBERTA',4,,
GIRASOLE,ANTONIO INGROIA GIRASOLE,RIVOLUZIONE CIVILE,31,,
GIRASOLE,OSCAR FULVIO GIANNINO GIRASOLE,FARE PER FERMARE IL DECLINO,0,,
GIRASOLE,MARCO FERRANDO GIRASOLE,PARTITO COMUNISTA DEI LAVORATORI,3,,
GIRASOLE,ROBERTO FIORE GIRASOLE,FORZA NUOVA,3,,
GIRASOLE,GIACINTO MARCO PANNELLA GIRASOLE,LISTA AMNISTIA GIUSTIZIA LIBERTA',0,,
GIRASOLE,RENATA JANNUZZI GIRASOLE,LIBERALI PER L'ITALIA - PLI,3,,
GIRASOLE,GIOVANNI ANGELO COLLI GIRASOLE,PS D'AZ.,13,,
GIRASOLE,PIETRO MURRU GIRASOLE,INDIPENDENZA PER LA SARDEGNA,6,,
GIRASOLE,SALVATORE MELONI GIRASOLE,MERIS,2,,
ILBONO,PIER LUIGI BERSANI ILBONO,PARTITO DEMOCRATICO,247,,
ILBONO,,CENTRO DEMOCRATICO,87,,
ILBONO,,SINISTRA ECOLOGIA LIBERTA',10,,
ILBONO,SILVIO BERLUSCONI ILBONO,IL POPOLO DELLA LIBERTA',217,,
ILBONO,,FRATELLI D'ITALIA,6,,
ILBONO,,GRANDE SUD - MPA,3,,
ILBONO,,MIR - MODERATI IN RIVOLUZIONE,2,,
ILBONO,,PARTITO PENSIONATI,2,,
ILBONO,,LA DESTRA,1,,
ILBONO,,LEGA NORD,0,,
ILBONO,GIUSEPPE PIERO GRILLO ILBONO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,314,,
ILBONO,MARIO MONTI ILBONO,SCELTA CIVICA CON MONTI PER L'ITALIA,99,,
ILBONO,,UNIONE DI CENTRO,46,,
ILBONO,,FUTURO E LIBERTA',4,,
ILBONO,ANTONIO INGROIA ILBONO,RIVOLUZIONE CIVILE,36,,
ILBONO,OSCAR FULVIO GIANNINO ILBONO,FARE PER FERMARE IL DECLINO,3,,
ILBONO,MARCO FERRANDO ILBONO,PARTITO COMUNISTA DEI LAVORATORI,5,,
ILBONO,ROBERTO FIORE ILBONO,FORZA NUOVA,1,,
ILBONO,GIACINTO MARCO PANNELLA ILBONO,LISTA AMNISTIA GIUSTIZIA LIBERTA',1,,
ILBONO,RENATA JANNUZZI ILBONO,LIBERALI PER L'ITALIA - PLI,4,,
ILBONO,GIOVANNI ANGELO COLLI ILBONO,PS D'AZ.,14,,
ILBONO,PIETRO MURRU ILBONO,INDIPENDENZA PER LA SARDEGNA,10,,
ILBONO,SALVATORE MELONI ILBONO,MERIS,5,,
JERZU,PIER LUIGI BERSANI JERZU,PARTITO DEMOCRATICO,690,,
JERZU,,SINISTRA ECOLOGIA LIBERTA',54,,
JERZU,,CENTRO DEMOCRATICO,10,,
JERZU,SILVIO BERLUSCONI JERZU,IL POPOLO DELLA LIBERTA',312,,
JERZU,,FRATELLI D'ITALIA,22,,
JERZU,,LA DESTRA,5,,
JERZU,,GRANDE SUD - MPA,2,,
JERZU,,MIR - MODERATI IN RIVOLUZIONE,2,,
JERZU,,PARTITO PENSIONATI,0,,
JERZU,,LEGA NORD,0,,
JERZU,GIUSEPPE PIERO GRILLO JERZU,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,352,,
JERZU,MARIO MONTI JERZU,UNIONE DI CENTRO,115,,
JERZU,,SCELTA CIVICA CON MONTI PER L'ITALIA,109,,
JERZU,,FUTURO E LIBERTA',5,,
JERZU,ANTONIO INGROIA JERZU,RIVOLUZIONE CIVILE,80,,
JERZU,OSCAR FULVIO GIANNINO JERZU,FARE PER FERMARE IL DECLINO,2,,
JERZU,MARCO FERRANDO JERZU,PARTITO COMUNISTA DEI LAVORATORI,10,,
JERZU,ROBERTO FIORE JERZU,FORZA NUOVA,4,,
JERZU,GIACINTO MARCO PANNELLA JERZU,LISTA AMNISTIA GIUSTIZIA LIBERTA',2,,
JERZU,RENATA JANNUZZI JERZU,LIBERALI PER L'ITALIA - PLI,5,,
JERZU,GIOVANNI ANGELO COLLI JERZU,PS D'AZ.,25,,
JERZU,PIETRO MURRU JERZU,INDIPENDENZA PER LA SARDEGNA,10,,
JERZU,SALVATORE MELONI JERZU,MERIS,2,,
LANUSEI,PIER LUIGI BERSANI LANUSEI,PARTITO DEMOCRATICO,1022,,
LANUSEI,,CENTRO DEMOCRATICO,131,,
LANUSEI,,SINISTRA ECOLOGIA LIBERTA',85,,
LANUSEI,SILVIO BERLUSCONI LANUSEI,IL POPOLO DELLA LIBERTA',389,,
LANUSEI,,FRATELLI D'ITALIA,63,,
LANUSEI,,PARTITO PENSIONATI,16,,
LANUSEI,,GRANDE SUD - MPA,6,,
LANUSEI,,LA DESTRA,4,,
LANUSEI,,LEGA NORD,2,,
LANUSEI,,MIR - MODERATI IN RIVOLUZIONE,2,,
LANUSEI,GIUSEPPE PIERO GRILLO LANUSEI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,854,,
LANUSEI,MARIO MONTI LANUSEI,SCELTA CIVICA CON MONTI PER L'ITALIA,302,,
LANUSEI,,UNIONE DI CENTRO,37,,
LANUSEI,,FUTURO E LIBERTA',17,,
LANUSEI,ANTONIO INGROIA LANUSEI,RIVOLUZIONE CIVILE,198,,
LANUSEI,OSCAR FULVIO GIANNINO LANUSEI,FARE PER FERMARE IL DECLINO,8,,
LANUSEI,MARCO FERRANDO LANUSEI,PARTITO COMUNISTA DEI LAVORATORI,8,,
LANUSEI,ROBERTO FIORE LANUSEI,FORZA NUOVA,3,,
LANUSEI,GIACINTO MARCO PANNELLA LANUSEI,LISTA AMNISTIA GIUSTIZIA LIBERTA',13,,
LANUSEI,RENATA JANNUZZI LANUSEI,LIBERALI PER L'ITALIA - PLI,3,,
LANUSEI,GIOVANNI ANGELO COLLI LANUSEI,PS D'AZ.,53,,
LANUSEI,PIETRO MURRU LANUSEI,INDIPENDENZA PER LA SARDEGNA,14,,
LANUSEI,SALVATORE MELONI LANUSEI,MERIS,20,,
LOCERI,PIER LUIGI BERSANI LOCERI,PARTITO DEMOCRATICO,163,,
LOCERI,,SINISTRA ECOLOGIA LIBERTA',111,,
LOCERI,,CENTRO DEMOCRATICO,10,,
LOCERI,SILVIO BERLUSCONI LOCERI,IL POPOLO DELLA LIBERTA',148,,
LOCERI,,FRATELLI D'ITALIA,6,,
LOCERI,,LA DESTRA,2,,
LOCERI,,GRANDE SUD - MPA,1,,
LOCERI,,MIR - MODERATI IN RIVOLUZIONE,1,,
LOCERI,,PARTITO PENSIONATI,0,,
LOCERI,,LEGA NORD,0,,
LOCERI,GIUSEPPE PIERO GRILLO LOCERI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,170,,
LOCERI,MARIO MONTI LOCERI,SCELTA CIVICA CON MONTI PER L'ITALIA,27,,
LOCERI,,UNIONE DI CENTRO,13,,
LOCERI,,FUTURO E LIBERTA',2,,
LOCERI,ANTONIO INGROIA LOCERI,RIVOLUZIONE CIVILE,21,,
LOCERI,OSCAR FULVIO GIANNINO LOCERI,FARE PER FERMARE IL DECLINO,2,,
LOCERI,MARCO FERRANDO LOCERI,PARTITO COMUNISTA DEI LAVORATORI,2,,
LOCERI,ROBERTO FIORE LOCERI,FORZA NUOVA,2,,
LOCERI,GIACINTO MARCO PANNELLA LOCERI,LISTA AMNISTIA GIUSTIZIA LIBERTA',2,,
LOCERI,RENATA JANNUZZI LOCERI,LIBERALI PER L'ITALIA - PLI,3,,
LOCERI,GIOVANNI ANGELO COLLI LOCERI,PS D'AZ.,15,,
LOCERI,PIETRO MURRU LOCERI,INDIPENDENZA PER LA SARDEGNA,8,,
LOCERI,SALVATORE MELONI LOCERI,MERIS,1,,
LOTZORAI,PIER LUIGI BERSANI LOTZORAI,PARTITO DEMOCRATICO,367,,
LOTZORAI,,SINISTRA ECOLOGIA LIBERTA',28,,
LOTZORAI,,CENTRO DEMOCRATICO,15,,
LOTZORAI,SILVIO BERLUSCONI LOTZORAI,IL POPOLO DELLA LIBERTA',236,,
LOTZORAI,,FRATELLI D'ITALIA,16,,
LOTZORAI,,PARTITO PENSIONATI,12,,
LOTZORAI,,GRANDE SUD - MPA,9,,
LOTZORAI,,LEGA NORD,4,,
LOTZORAI,,LA DESTRA,3,,
LOTZORAI,,MIR - MODERATI IN RIVOLUZIONE,1,,
LOTZORAI,GIUSEPPE PIERO GRILLO LOTZORAI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,346,,
LOTZORAI,MARIO MONTI LOTZORAI,SCELTA CIVICA CON MONTI PER L'ITALIA,65,,
LOTZORAI,,UNIONE DI CENTRO,17,,
LOTZORAI,,FUTURO E LIBERTA',9,,
LOTZORAI,ANTONIO INGROIA LOTZORAI,RIVOLUZIONE CIVILE,34,,
LOTZORAI,OSCAR FULVIO GIANNINO LOTZORAI,FARE PER FERMARE IL DECLINO,1,,
LOTZORAI,MARCO FERRANDO LOTZORAI,PARTITO COMUNISTA DEI LAVORATORI,2,,
LOTZORAI,ROBERTO FIORE LOTZORAI,FORZA NUOVA,3,,
LOTZORAI,GIACINTO MARCO PANNELLA LOTZORAI,LISTA AMNISTIA GIUSTIZIA LIBERTA',3,,
LOTZORAI,RENATA JANNUZZI LOTZORAI,LIBERALI PER L'ITALIA - PLI,3,,
LOTZORAI,GIOVANNI ANGELO COLLI LOTZORAI,PS D'AZ.,38,,
LOTZORAI,PIETRO MURRU LOTZORAI,INDIPENDENZA PER LA SARDEGNA,4,,
LOTZORAI,SALVATORE MELONI LOTZORAI,MERIS,1,,
OSINI,PIER LUIGI BERSANI OSINI,PARTITO DEMOCRATICO,132,,
OSINI,,SINISTRA ECOLOGIA LIBERTA',7,,
OSINI,,CENTRO DEMOCRATICO,1,,
OSINI,SILVIO BERLUSCONI OSINI,IL POPOLO DELLA LIBERTA',74,,
OSINI,,FRATELLI D'ITALIA,7,,
OSINI,,LA DESTRA,2,,
OSINI,,PARTITO PENSIONATI,2,,
OSINI,,LEGA NORD,0,,
OSINI,,MIR - MODERATI IN RIVOLUZIONE,0,,
OSINI,,GRANDE SUD - MPA,0,,
OSINI,GIUSEPPE PIERO GRILLO OSINI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,58,,
OSINI,MARIO MONTI OSINI,SCELTA CIVICA CON MONTI PER L'ITALIA,53,,
OSINI,,UNIONE DI CENTRO,7,,
OSINI,,FUTURO E LIBERTA',0,,
OSINI,ANTONIO INGROIA OSINI,RIVOLUZIONE CIVILE,21,,
OSINI,OSCAR FULVIO GIANNINO OSINI,FARE PER FERMARE IL DECLINO,3,,
OSINI,MARCO FERRANDO OSINI,PARTITO COMUNISTA DEI LAVORATORI,4,,
OSINI,ROBERTO FIORE OSINI,FORZA NUOVA,2,,
OSINI,GIACINTO MARCO PANNELLA OSINI,LISTA AMNISTIA GIUSTIZIA LIBERTA',5,,
OSINI,RENATA JANNUZZI OSINI,LIBERALI PER L'ITALIA - PLI,3,,
OSINI,GIOVANNI ANGELO COLLI OSINI,PS D'AZ.,38,,
OSINI,PIETRO MURRU OSINI,INDIPENDENZA PER LA SARDEGNA,1,,
OSINI,SALVATORE MELONI OSINI,MERIS,0,,
PERDASDEFOGU,PIER LUIGI BERSANI PERDASDEFOGU,PARTITO DEMOCRATICO,402,,
PERDASDEFOGU,,SINISTRA ECOLOGIA LIBERTA',17,,
PERDASDEFOGU,,CENTRO DEMOCRATICO,1,,
PERDASDEFOGU,SILVIO BERLUSCONI PERDASDEFOGU,IL POPOLO DELLA LIBERTA',159,,
PERDASDEFOGU,,FRATELLI D'ITALIA,109,,
PERDASDEFOGU,,LA DESTRA,7,,
PERDASDEFOGU,,PARTITO PENSIONATI,3,,
PERDASDEFOGU,,GRANDE SUD - MPA,1,,
PERDASDEFOGU,,LEGA NORD,1,,
PERDASDEFOGU,,MIR - MODERATI IN RIVOLUZIONE,1,,
PERDASDEFOGU,GIUSEPPE PIERO GRILLO PERDASDEFOGU,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,226,,
PERDASDEFOGU,MARIO MONTI PERDASDEFOGU,SCELTA CIVICA CON MONTI PER L'ITALIA,68,,
PERDASDEFOGU,,UNIONE DI CENTRO,25,,
PERDASDEFOGU,,FUTURO E LIBERTA',2,,
PERDASDEFOGU,ANTONIO INGROIA PERDASDEFOGU,RIVOLUZIONE CIVILE,45,,
PERDASDEFOGU,OSCAR FULVIO GIANNINO PERDASDEFOGU,FARE PER FERMARE IL DECLINO,1,,
PERDASDEFOGU,MARCO FERRANDO PERDASDEFOGU,PARTITO COMUNISTA DEI LAVORATORI,2,,
PERDASDEFOGU,ROBERTO FIORE PERDASDEFOGU,FORZA NUOVA,3,,
PERDASDEFOGU,GIACINTO MARCO PANNELLA PERDASDEFOGU,LISTA AMNISTIA GIUSTIZIA LIBERTA',1,,
PERDASDEFOGU,RENATA JANNUZZI PERDASDEFOGU,LIBERALI PER L'ITALIA - PLI,3,,
PERDASDEFOGU,GIOVANNI ANGELO COLLI PERDASDEFOGU,PS D'AZ.,53,,
PERDASDEFOGU,PIETRO MURRU PERDASDEFOGU,INDIPENDENZA PER LA SARDEGNA,0,,
PERDASDEFOGU,SALVATORE MELONI PERDASDEFOGU,MERIS,0,,
SEUI,PIER LUIGI BERSANI SEUI,PARTITO DEMOCRATICO,166,,
SEUI,,SINISTRA ECOLOGIA LIBERTA',48,,
SEUI,,CENTRO DEMOCRATICO,4,,
SEUI,SILVIO BERLUSCONI SEUI,IL POPOLO DELLA LIBERTA',101,,
SEUI,,GRANDE SUD - MPA,11,,
SEUI,,FRATELLI D'ITALIA,5,,
SEUI,,LEGA NORD,2,,
SEUI,,LA DESTRA,1,,
SEUI,,PARTITO PENSIONATI,0,,
SEUI,,MIR - MODERATI IN RIVOLUZIONE,0,,
SEUI,GIUSEPPE PIERO GRILLO SEUI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,108,,
SEUI,MARIO MONTI SEUI,SCELTA CIVICA CON MONTI PER L'ITALIA,45,,
SEUI,,FUTURO E LIBERTA',22,,
SEUI,,UNIONE DI CENTRO,6,,
SEUI,ANTONIO INGROIA SEUI,RIVOLUZIONE CIVILE,39,,
SEUI,OSCAR FULVIO GIANNINO SEUI,FARE PER FERMARE IL DECLINO,1,,
SEUI,MARCO FERRANDO SEUI,PARTITO COMUNISTA DEI LAVORATORI,2,,
SEUI,ROBERTO FIORE SEUI,FORZA NUOVA,3,,
SEUI,GIACINTO MARCO PANNELLA SEUI,LISTA AMNISTIA GIUSTIZIA LIBERTA',0,,
SEUI,RENATA JANNUZZI SEUI,LIBERALI PER L'ITALIA - PLI,2,,
SEUI,GIOVANNI ANGELO COLLI SEUI,PS D'AZ.,123,,
SEUI,PIETRO MURRU SEUI,INDIPENDENZA PER LA SARDEGNA,2,,
SEUI,SALVATORE MELONI SEUI,MERIS,2,,
TALANA,PIER LUIGI BERSANI TALANA,PARTITO DEMOCRATICO,95,,
TALANA,,SINISTRA ECOLOGIA LIBERTA',3,,
TALANA,,CENTRO DEMOCRATICO,2,,
TALANA,SILVIO BERLUSCONI TALANA,IL POPOLO DELLA LIBERTA',104,,
TALANA,,PARTITO PENSIONATI,15,,
TALANA,,FRATELLI D'ITALIA,9,,
TALANA,,GRANDE SUD - MPA,2,,
TALANA,,LEGA NORD,1,,
TALANA,,MIR - MODERATI IN RIVOLUZIONE,0,,
TALANA,,LA DESTRA,0,,
TALANA,GIUSEPPE PIERO GRILLO TALANA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,88,,
TALANA,MARIO MONTI TALANA,SCELTA CIVICA CON MONTI PER L'ITALIA,27,,
TALANA,,UNIONE DI CENTRO,18,,
TALANA,,FUTURO E LIBERTA',3,,
TALANA,ANTONIO INGROIA TALANA,RIVOLUZIONE CIVILE,7,,
TALANA,OSCAR FULVIO GIANNINO TALANA,FARE PER FERMARE IL DECLINO,0,,
TALANA,MARCO FERRANDO TALANA,PARTITO COMUNISTA DEI LAVORATORI,3,,
TALANA,ROBERTO FIORE TALANA,FORZA NUOVA,2,,
TALANA,GIACINTO MARCO PANNELLA TALANA,LISTA AMNISTIA GIUSTIZIA LIBERTA',0,,
TALANA,RENATA JANNUZZI TALANA,LIBERALI PER L'ITALIA - PLI,4,,
TALANA,GIOVANNI ANGELO COLLI TALANA,PS D'AZ.,19,,
