Ente,Candidato,Liste/Gruppi,Voti lista,,
CAMPOBASSO,PIER LUIGI BERSANI CAMPOBASSO,PARTITO DEMOCRATICO,6991,,
CAMPOBASSO,,SINISTRA ECOLOGIA LIBERTA',2041,,
CAMPOBASSO,,CENTRO DEMOCRATICO,189,,
CAMPOBASSO,SILVIO BERLUSCONI CAMPOBASSO,IL POPOLO DELLA LIBERTA',5617,,
CAMPOBASSO,,FRATELLI D'ITALIA,835,,
CAMPOBASSO,,LA DESTRA,206,,
CAMPOBASSO,,LEGA NORD,37,,
CAMPOBASSO,,MIR - MODERATI IN RIVOLUZIONE,36,,
CAMPOBASSO,,INTESA POPOLARE,36,,
CAMPOBASSO,GIUSEPPE PIERO GRILLO CAMPOBASSO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,7971,,
CAMPOBASSO,MARIO MONTI CAMPOBASSO,CON MONTI PER L'ITALIA,2656,,
CAMPOBASSO,ANTONIO INGROIA CAMPOBASSO,RIVOLUZIONE CIVILE,840,,
CAMPOBASSO,MASSIMO ROMANO CAMPOBASSO,COSTRUIRE DEMOCRAZIA,917,,
CAMPOCHIARO,PIER LUIGI BERSANI CAMPOCHIARO,PARTITO DEMOCRATICO,31,,
CAMPOCHIARO,,SINISTRA ECOLOGIA LIBERTA',6,,
CAMPOCHIARO,,CENTRO DEMOCRATICO,1,,
CAMPOCHIARO,SILVIO BERLUSCONI CAMPOCHIARO,IL POPOLO DELLA LIBERTA',78,,
CAMPOCHIARO,,FRATELLI D'ITALIA,51,,
CAMPOCHIARO,,LA DESTRA,18,,
CAMPOCHIARO,,INTESA POPOLARE,2,,
CAMPOCHIARO,,LEGA NORD,0,,
CAMPOCHIARO,,MIR - MODERATI IN RIVOLUZIONE,0,,
CAMPOCHIARO,GIUSEPPE PIERO GRILLO CAMPOCHIARO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,80,,
CAMPOCHIARO,MARIO MONTI CAMPOCHIARO,CON MONTI PER L'ITALIA,8,,
CAMPOCHIARO,ANTONIO INGROIA CAMPOCHIARO,RIVOLUZIONE CIVILE,3,,
CAMPOCHIARO,MASSIMO ROMANO CAMPOCHIARO,COSTRUIRE DEMOCRAZIA,19,,
CAMPODIPIETRA,PIER LUIGI BERSANI CAMPODIPIETRA,PARTITO DEMOCRATICO,217,,
CAMPODIPIETRA,,SINISTRA ECOLOGIA LIBERTA',52,,
CAMPODIPIETRA,,CENTRO DEMOCRATICO,13,,
CAMPODIPIETRA,SILVIO BERLUSCONI CAMPODIPIETRA,IL POPOLO DELLA LIBERTA',369,,
CAMPODIPIETRA,,FRATELLI D'ITALIA,75,,
CAMPODIPIETRA,,LA DESTRA,12,,
CAMPODIPIETRA,,LEGA NORD,3,,
CAMPODIPIETRA,,MIR - MODERATI IN RIVOLUZIONE,2,,
CAMPODIPIETRA,,INTESA POPOLARE,2,,
CAMPODIPIETRA,GIUSEPPE PIERO GRILLO CAMPODIPIETRA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,440,,
CAMPODIPIETRA,MARIO MONTI CAMPODIPIETRA,CON MONTI PER L'ITALIA,89,,
CAMPODIPIETRA,ANTONIO INGROIA CAMPODIPIETRA,RIVOLUZIONE CIVILE,35,,
CAMPODIPIETRA,MASSIMO ROMANO CAMPODIPIETRA,COSTRUIRE DEMOCRAZIA,43,,
CAMPOLIETO,PIER LUIGI BERSANI CAMPOLIETO,PARTITO DEMOCRATICO,109,,
CAMPOLIETO,,SINISTRA ECOLOGIA LIBERTA',25,,
CAMPOLIETO,,CENTRO DEMOCRATICO,3,,
CAMPOLIETO,SILVIO BERLUSCONI CAMPOLIETO,IL POPOLO DELLA LIBERTA',164,,
CAMPOLIETO,,FRATELLI D'ITALIA,13,,
CAMPOLIETO,,LA DESTRA,8,,
CAMPOLIETO,,MIR - MODERATI IN RIVOLUZIONE,3,,
CAMPOLIETO,,LEGA NORD,1,,
CAMPOLIETO,,INTESA POPOLARE,0,,
CAMPOLIETO,GIUSEPPE PIERO GRILLO CAMPOLIETO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,81,,
CAMPOLIETO,MARIO MONTI CAMPOLIETO,CON MONTI PER L'ITALIA,41,,
CAMPOLIETO,ANTONIO INGROIA CAMPOLIETO,RIVOLUZIONE CIVILE,8,,
CAMPOLIETO,MASSIMO ROMANO CAMPOLIETO,COSTRUIRE DEMOCRAZIA,5,,
CAMPOMARINO,PIER LUIGI BERSANI CAMPOMARINO,PARTITO DEMOCRATICO,996,,
CAMPOMARINO,,SINISTRA ECOLOGIA LIBERTA',200,,
CAMPOMARINO,,CENTRO DEMOCRATICO,60,,
CAMPOMARINO,SILVIO BERLUSCONI CAMPOMARINO,IL POPOLO DELLA LIBERTA',951,,
CAMPOMARINO,,FRATELLI D'ITALIA,120,,
CAMPOMARINO,,LA DESTRA,26,,
CAMPOMARINO,,LEGA NORD,10,,
CAMPOMARINO,,INTESA POPOLARE,7,,
CAMPOMARINO,,MIR - MODERATI IN RIVOLUZIONE,4,,
CAMPOMARINO,GIUSEPPE PIERO GRILLO CAMPOMARINO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1251,,
CAMPOMARINO,MARIO MONTI CAMPOMARINO,CON MONTI PER L'ITALIA,299,,
CAMPOMARINO,ANTONIO INGROIA CAMPOMARINO,RIVOLUZIONE CIVILE,79,,
CAMPOMARINO,MASSIMO ROMANO CAMPOMARINO,COSTRUIRE DEMOCRAZIA,18,,
CASACALENDA,PIER LUIGI BERSANI CASACALENDA,PARTITO DEMOCRATICO,294,,
CASACALENDA,,SINISTRA ECOLOGIA LIBERTA',49,,
CASACALENDA,,CENTRO DEMOCRATICO,5,,
CASACALENDA,SILVIO BERLUSCONI CASACALENDA,IL POPOLO DELLA LIBERTA',299,,
CASACALENDA,,FRATELLI D'ITALIA,59,,
CASACALENDA,,LA DESTRA,8,,
CASACALENDA,,LEGA NORD,4,,
CASACALENDA,,INTESA POPOLARE,4,,
CASACALENDA,,MIR - MODERATI IN RIVOLUZIONE,1,,
CASACALENDA,GIUSEPPE PIERO GRILLO CASACALENDA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,224,,
CASACALENDA,MARIO MONTI CASACALENDA,CON MONTI PER L'ITALIA,105,,
CASACALENDA,ANTONIO INGROIA CASACALENDA,RIVOLUZIONE CIVILE,32,,
CASACALENDA,MASSIMO ROMANO CASACALENDA,COSTRUIRE DEMOCRAZIA,28,,
CASALCIPRANO,PIER LUIGI BERSANI CASALCIPRANO,PARTITO DEMOCRATICO,79,,
CASALCIPRANO,,SINISTRA ECOLOGIA LIBERTA',12,,
CASALCIPRANO,,CENTRO DEMOCRATICO,2,,
CASALCIPRANO,SILVIO BERLUSCONI CASALCIPRANO,IL POPOLO DELLA LIBERTA',61,,
CASALCIPRANO,,FRATELLI D'ITALIA,11,,
CASALCIPRANO,,INTESA POPOLARE,3,,
CASALCIPRANO,,LEGA NORD,1,,
CASALCIPRANO,,MIR - MODERATI IN RIVOLUZIONE,1,,
CASALCIPRANO,,LA DESTRA,1,,
CASALCIPRANO,GIUSEPPE PIERO GRILLO CASALCIPRANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,52,,
CASALCIPRANO,MARIO MONTI CASALCIPRANO,CON MONTI PER L'ITALIA,23,,
CASALCIPRANO,ANTONIO INGROIA CASALCIPRANO,RIVOLUZIONE CIVILE,6,,
CASALCIPRANO,MASSIMO ROMANO CASALCIPRANO,COSTRUIRE DEMOCRAZIA,7,,
CASTELBOTTACCIO,PIER LUIGI BERSANI CASTELBOTTACCIO,PARTITO DEMOCRATICO,49,,
CASTELBOTTACCIO,,SINISTRA ECOLOGIA LIBERTA',29,,
CASTELBOTTACCIO,,CENTRO DEMOCRATICO,1,,
CASTELBOTTACCIO,SILVIO BERLUSCONI CASTELBOTTACCIO,IL POPOLO DELLA LIBERTA',21,,
CASTELBOTTACCIO,,FRATELLI D'ITALIA,2,,
CASTELBOTTACCIO,,INTESA POPOLARE,1,,
CASTELBOTTACCIO,,MIR - MODERATI IN RIVOLUZIONE,1,,
CASTELBOTTACCIO,,LEGA NORD,0,,
CASTELBOTTACCIO,,LA DESTRA,0,,
CASTELBOTTACCIO,GIUSEPPE PIERO GRILLO CASTELBOTTACCIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,33,,
CASTELBOTTACCIO,MARIO MONTI CASTELBOTTACCIO,CON MONTI PER L'ITALIA,30,,
CASTELBOTTACCIO,ANTONIO INGROIA CASTELBOTTACCIO,RIVOLUZIONE CIVILE,4,,
CASTELBOTTACCIO,MASSIMO ROMANO CASTELBOTTACCIO,COSTRUIRE DEMOCRAZIA,1,,
CASTELLINO DEL BIFERNO,PIER LUIGI BERSANI CASTELLINO DEL BIFERNO,PARTITO DEMOCRATICO,97,,
CASTELLINO DEL BIFERNO,,SINISTRA ECOLOGIA LIBERTA',7,,
CASTELLINO DEL BIFERNO,,CENTRO DEMOCRATICO,6,,
CASTELLINO DEL BIFERNO,SILVIO BERLUSCONI CASTELLINO DEL BIFERNO,IL POPOLO DELLA LIBERTA',42,,
CASTELLINO DEL BIFERNO,,FRATELLI D'ITALIA,22,,
CASTELLINO DEL BIFERNO,,INTESA POPOLARE,3,,
CASTELLINO DEL BIFERNO,,MIR - MODERATI IN RIVOLUZIONE,2,,
CASTELLINO DEL BIFERNO,,LA DESTRA,2,,
CASTELLINO DEL BIFERNO,,LEGA NORD,0,,
CASTELLINO DEL BIFERNO,GIUSEPPE PIERO GRILLO CASTELLINO DEL BIFERNO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,66,,
CASTELLINO DEL BIFERNO,MARIO MONTI CASTELLINO DEL BIFERNO,CON MONTI PER L'ITALIA,27,,
CASTELLINO DEL BIFERNO,ANTONIO INGROIA CASTELLINO DEL BIFERNO,RIVOLUZIONE CIVILE,5,,
CASTELLINO DEL BIFERNO,MASSIMO ROMANO CASTELLINO DEL BIFERNO,COSTRUIRE DEMOCRAZIA,11,,
CASTELMAURO,PIER LUIGI BERSANI CASTELMAURO,PARTITO DEMOCRATICO,130,,
CASTELMAURO,,SINISTRA ECOLOGIA LIBERTA',29,,
CASTELMAURO,,CENTRO DEMOCRATICO,11,,
CASTELMAURO,SILVIO BERLUSCONI CASTELMAURO,IL POPOLO DELLA LIBERTA',238,,
CASTELMAURO,,FRATELLI D'ITALIA,86,,
CASTELMAURO,,LA DESTRA,7,,
CASTELMAURO,,INTESA POPOLARE,5,,
CASTELMAURO,,MIR - MODERATI IN RIVOLUZIONE,3,,
CASTELMAURO,,LEGA NORD,0,,
CASTELMAURO,GIUSEPPE PIERO GRILLO CASTELMAURO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,161,,
CASTELMAURO,MARIO MONTI CASTELMAURO,CON MONTI PER L'ITALIA,64,,
CASTELMAURO,ANTONIO INGROIA CASTELMAURO,RIVOLUZIONE CIVILE,8,,
CASTELMAURO,MASSIMO ROMANO CASTELMAURO,COSTRUIRE DEMOCRAZIA,8,,
CASTROPIGNANO,PIER LUIGI BERSANI CASTROPIGNANO,PARTITO DEMOCRATICO,165,,
CASTROPIGNANO,,SINISTRA ECOLOGIA LIBERTA',33,,
CASTROPIGNANO,,CENTRO DEMOCRATICO,6,,
CASTROPIGNANO,SILVIO BERLUSCONI CASTROPIGNANO,IL POPOLO DELLA LIBERTA',75,,
CASTROPIGNANO,,MIR - MODERATI IN RIVOLUZIONE,2,,
CASTROPIGNANO,,FRATELLI D'ITALIA,2,,
CASTROPIGNANO,,LA DESTRA,2,,
CASTROPIGNANO,,LEGA NORD,0,,
CASTROPIGNANO,,INTESA POPOLARE,0,,
CASTROPIGNANO,GIUSEPPE PIERO GRILLO CASTROPIGNANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,126,,
CASTROPIGNANO,MARIO MONTI CASTROPIGNANO,CON MONTI PER L'ITALIA,60,,
CASTROPIGNANO,ANTONIO INGROIA CASTROPIGNANO,RIVOLUZIONE CIVILE,22,,
CASTROPIGNANO,MASSIMO ROMANO CASTROPIGNANO,COSTRUIRE DEMOCRAZIA,27,,
CERCEMAGGIORE,PIER LUIGI BERSANI CERCEMAGGIORE,PARTITO DEMOCRATICO,510,,
CERCEMAGGIORE,,SINISTRA ECOLOGIA LIBERTA',42,,
CERCEMAGGIORE,,CENTRO DEMOCRATICO,4,,
CERCEMAGGIORE,SILVIO BERLUSCONI CERCEMAGGIORE,IL POPOLO DELLA LIBERTA',666,,
CERCEMAGGIORE,,FRATELLI D'ITALIA,73,,
CERCEMAGGIORE,,LA DESTRA,10,,
CERCEMAGGIORE,,INTESA POPOLARE,5,,
CERCEMAGGIORE,,MIR - MODERATI IN RIVOLUZIONE,5,,
CERCEMAGGIORE,,LEGA NORD,4,,
CERCEMAGGIORE,GIUSEPPE PIERO GRILLO CERCEMAGGIORE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,473,,
CERCEMAGGIORE,MARIO MONTI CERCEMAGGIORE,CON MONTI PER L'ITALIA,112,,
CERCEMAGGIORE,ANTONIO INGROIA CERCEMAGGIORE,RIVOLUZIONE CIVILE,33,,
CERCEMAGGIORE,MASSIMO ROMANO CERCEMAGGIORE,COSTRUIRE DEMOCRAZIA,19,,
CERCEPICCOLA,PIER LUIGI BERSANI CERCEPICCOLA,PARTITO DEMOCRATICO,73,,
CERCEPICCOLA,,SINISTRA ECOLOGIA LIBERTA',14,,
CERCEPICCOLA,,CENTRO DEMOCRATICO,0,,
CERCEPICCOLA,SILVIO BERLUSCONI CERCEPICCOLA,IL POPOLO DELLA LIBERTA',80,,
CERCEPICCOLA,,FRATELLI D'ITALIA,28,,
CERCEPICCOLA,,LA DESTRA,5,,
CERCEPICCOLA,,LEGA NORD,1,,
CERCEPICCOLA,,MIR - MODERATI IN RIVOLUZIONE,1,,
CERCEPICCOLA,,INTESA POPOLARE,0,,
CERCEPICCOLA,GIUSEPPE PIERO GRILLO CERCEPICCOLA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,100,,
CERCEPICCOLA,MARIO MONTI CERCEPICCOLA,CON MONTI PER L'ITALIA,27,,
CERCEPICCOLA,ANTONIO INGROIA CERCEPICCOLA,RIVOLUZIONE CIVILE,9,,
CERCEPICCOLA,MASSIMO ROMANO CERCEPICCOLA,COSTRUIRE DEMOCRAZIA,7,,
CIVITACAMPOMARANO,PIER LUIGI BERSANI CIVITACAMPOMARANO,PARTITO DEMOCRATICO,40,,
CIVITACAMPOMARANO,,SINISTRA ECOLOGIA LIBERTA',17,,
CIVITACAMPOMARANO,,CENTRO DEMOCRATICO,2,,
CIVITACAMPOMARANO,SILVIO BERLUSCONI CIVITACAMPOMARANO,FRATELLI D'ITALIA,69,,
CIVITACAMPOMARANO,,IL POPOLO DELLA LIBERTA',38,,
CIVITACAMPOMARANO,,MIR - MODERATI IN RIVOLUZIONE,2,,
CIVITACAMPOMARANO,,LA DESTRA,2,,
CIVITACAMPOMARANO,,LEGA NORD,1,,
CIVITACAMPOMARANO,,INTESA POPOLARE,1,,
CIVITACAMPOMARANO,GIUSEPPE PIERO GRILLO CIVITACAMPOMARANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,24,,
CIVITACAMPOMARANO,MARIO MONTI CIVITACAMPOMARANO,CON MONTI PER L'ITALIA,9,,
CIVITACAMPOMARANO,ANTONIO INGROIA CIVITACAMPOMARANO,RIVOLUZIONE CIVILE,4,,
CIVITACAMPOMARANO,MASSIMO ROMANO CIVITACAMPOMARANO,COSTRUIRE DEMOCRAZIA,1,,
COLLE D'ANCHISE,PIER LUIGI BERSANI COLLE D'ANCHISE,PARTITO DEMOCRATICO,93,,
COLLE D'ANCHISE,,SINISTRA ECOLOGIA LIBERTA',5,,
COLLE D'ANCHISE,,CENTRO DEMOCRATICO,2,,
COLLE D'ANCHISE,SILVIO BERLUSCONI COLLE D'ANCHISE,IL POPOLO DELLA LIBERTA',128,,
COLLE D'ANCHISE,,FRATELLI D'ITALIA,16,,
COLLE D'ANCHISE,,LA DESTRA,11,,
COLLE D'ANCHISE,,INTESA POPOLARE,1,,
COLLE D'ANCHISE,,LEGA NORD,0,,
COLLE D'ANCHISE,,MIR - MODERATI IN RIVOLUZIONE,0,,
COLLE D'ANCHISE,GIUSEPPE PIERO GRILLO COLLE D'ANCHISE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,135,,
COLLE D'ANCHISE,MARIO MONTI COLLE D'ANCHISE,CON MONTI PER L'ITALIA,19,,
COLLE D'ANCHISE,ANTONIO INGROIA COLLE D'ANCHISE,RIVOLUZIONE CIVILE,13,,
COLLE D'ANCHISE,MASSIMO ROMANO COLLE D'ANCHISE,COSTRUIRE DEMOCRAZIA,13,,
COLLETORTO,PIER LUIGI BERSANI COLLETORTO,PARTITO DEMOCRATICO,327,,
COLLETORTO,,SINISTRA ECOLOGIA LIBERTA',51,,
COLLETORTO,,CENTRO DEMOCRATICO,6,,
COLLETORTO,SILVIO BERLUSCONI COLLETORTO,IL POPOLO DELLA LIBERTA',179,,
COLLETORTO,,FRATELLI D'ITALIA,53,,
COLLETORTO,,LA DESTRA,13,,
COLLETORTO,,LEGA NORD,4,,
COLLETORTO,,INTESA POPOLARE,4,,
COLLETORTO,,MIR - MODERATI IN RIVOLUZIONE,0,,
COLLETORTO,GIUSEPPE PIERO GRILLO COLLETORTO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,377,,
COLLETORTO,MARIO MONTI COLLETORTO,CON MONTI PER L'ITALIA,114,,
COLLETORTO,ANTONIO INGROIA COLLETORTO,RIVOLUZIONE CIVILE,37,,
COLLETORTO,MASSIMO ROMANO COLLETORTO,COSTRUIRE DEMOCRAZIA,15,,
DURONIA,PIER LUIGI BERSANI DURONIA,PARTITO DEMOCRATICO,47,,
DURONIA,,SINISTRA ECOLOGIA LIBERTA',7,,
DURONIA,,CENTRO DEMOCRATICO,1,,
DURONIA,SILVIO BERLUSCONI DURONIA,IL POPOLO DELLA LIBERTA',59,,
DURONIA,,FRATELLI D'ITALIA,13,,
DURONIA,,LA DESTRA,13,,
DURONIA,,LEGA NORD,1,,
DURONIA,,INTESA POPOLARE,1,,
DURONIA,,MIR - MODERATI IN RIVOLUZIONE,1,,
DURONIA,GIUSEPPE PIERO GRILLO DURONIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,43,,
DURONIA,MARIO MONTI DURONIA,CON MONTI PER L'ITALIA,19,,
DURONIA,ANTONIO INGROIA DURONIA,RIVOLUZIONE CIVILE,2,,
DURONIA,MASSIMO ROMANO DURONIA,COSTRUIRE DEMOCRAZIA,12,,
FERRAZZANO,PIER LUIGI BERSANI FERRAZZANO,PARTITO DEMOCRATICO,387,,
FERRAZZANO,,SINISTRA ECOLOGIA LIBERTA',145,,
FERRAZZANO,,CENTRO DEMOCRATICO,13,,
FERRAZZANO,SILVIO BERLUSCONI FERRAZZANO,IL POPOLO DELLA LIBERTA',432,,
FERRAZZANO,,FRATELLI D'ITALIA,66,,
FERRAZZANO,,LA DESTRA,19,,
FERRAZZANO,,INTESA POPOLARE,4,,
FERRAZZANO,,LEGA NORD,3,,
FERRAZZANO,,MIR - MODERATI IN RIVOLUZIONE,2,,
FERRAZZANO,GIUSEPPE PIERO GRILLO FERRAZZANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,522,,
FERRAZZANO,MARIO MONTI FERRAZZANO,CON MONTI PER L'ITALIA,155,,
FERRAZZANO,ANTONIO INGROIA FERRAZZANO,RIVOLUZIONE CIVILE,39,,
FERRAZZANO,MASSIMO ROMANO FERRAZZANO,COSTRUIRE DEMOCRAZIA,64,,
FOSSALTO,PIER LUIGI BERSANI FOSSALTO,PARTITO DEMOCRATICO,208,,
FOSSALTO,,SINISTRA ECOLOGIA LIBERTA',39,,
FOSSALTO,,CENTRO DEMOCRATICO,3,,
FOSSALTO,SILVIO BERLUSCONI FOSSALTO,IL POPOLO DELLA LIBERTA',111,,
FOSSALTO,,FRATELLI D'ITALIA,21,,
FOSSALTO,,LA DESTRA,4,,
FOSSALTO,,LEGA NORD,2,,
FOSSALTO,,MIR - MODERATI IN RIVOLUZIONE,1,,
FOSSALTO,,INTESA POPOLARE,0,,
FOSSALTO,GIUSEPPE PIERO GRILLO FOSSALTO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,194,,
FOSSALTO,MARIO MONTI FOSSALTO,CON MONTI PER L'ITALIA,55,,
FOSSALTO,ANTONIO INGROIA FOSSALTO,RIVOLUZIONE CIVILE,42,,
FOSSALTO,MASSIMO ROMANO FOSSALTO,COSTRUIRE DEMOCRAZIA,8,,
GAMBATESA,PIER LUIGI BERSANI GAMBATESA,PARTITO DEMOCRATICO,199,,
GAMBATESA,,SINISTRA ECOLOGIA LIBERTA',58,,
GAMBATESA,,CENTRO DEMOCRATICO,1,,
GAMBATESA,SILVIO BERLUSCONI GAMBATESA,IL POPOLO DELLA LIBERTA',145,,
GAMBATESA,,FRATELLI D'ITALIA,52,,
GAMBATESA,,LA DESTRA,26,,
GAMBATESA,,LEGA NORD,4,,
GAMBATESA,,MIR - MODERATI IN RIVOLUZIONE,1,,
GAMBATESA,,INTESA POPOLARE,0,,
GAMBATESA,GIUSEPPE PIERO GRILLO GAMBATESA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,181,,
GAMBATESA,MARIO MONTI GAMBATESA,CON MONTI PER L'ITALIA,85,,
GAMBATESA,ANTONIO INGROIA GAMBATESA,RIVOLUZIONE CIVILE,19,,
GAMBATESA,MASSIMO ROMANO GAMBATESA,COSTRUIRE DEMOCRAZIA,18,,
GILDONE,PIER LUIGI BERSANI GILDONE,PARTITO DEMOCRATICO,112,,
GILDONE,,SINISTRA ECOLOGIA LIBERTA',11,,
GILDONE,,CENTRO DEMOCRATICO,0,,
GILDONE,SILVIO BERLUSCONI GILDONE,IL POPOLO DELLA LIBERTA',142,,
GILDONE,,FRATELLI D'ITALIA,20,,
GILDONE,,LA DESTRA,7,,
GILDONE,,LEGA NORD,1,,
GILDONE,,INTESA POPOLARE,1,,
GILDONE,,MIR - MODERATI IN RIVOLUZIONE,0,,
GILDONE,GIUSEPPE PIERO GRILLO GILDONE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,66,,
GILDONE,MARIO MONTI GILDONE,CON MONTI PER L'ITALIA,40,,
GILDONE,ANTONIO INGROIA GILDONE,RIVOLUZIONE CIVILE,14,,
GILDONE,MASSIMO ROMANO GILDONE,COSTRUIRE DEMOCRAZIA,8,,
GUARDIALFIERA,PIER LUIGI BERSANI GUARDIALFIERA,PARTITO DEMOCRATICO,111,,
