Ente,Candidato,Liste/Gruppi,Voti lista,,
ALBANO DI LUCANIA,,UNIONE DI CENTRO,12,,
ALBANO DI LUCANIA,,FUTURO E LIBERTA',5,,
ALBANO DI LUCANIA,ANTONIO INGROIA ALBANO DI LUCANIA,RIVOLUZIONE CIVILE,14,,
ALBANO DI LUCANIA,OSCAR FULVIO GIANNINO ALBANO DI LUCANIA,FARE PER FERMARE IL DECLINO,3,,
ALBANO DI LUCANIA,MARCO FERRANDO ALBANO DI LUCANIA,PARTITO COMUNISTA DEI LAVORATORI,2,,
ALBANO DI LUCANIA,GIACINTO MARCO PANNELLA ALBANO DI LUCANIA,LISTA AMNISTIA GIUSTIZIA LIBERTA',4,,
ALBANO DI LUCANIA,LUCA ROMAGNOLI ALBANO DI LUCANIA,FIAMMA TRICOLORE,2,,
ALBANO DI LUCANIA,MAGDI CRISTIANO ALLAM ALBANO DI LUCANIA,IO AMO L'ITALIA,2,,
ALBANO DI LUCANIA,ANTONIO POTENZA ALBANO DI LUCANIA,POPOLARI UNITI,37,,
ANZI,PIER LUIGI BERSANI ANZI,PARTITO DEMOCRATICO,310,,
ANZI,,SINISTRA ECOLOGIA LIBERTA',28,,
ANZI,,CENTRO DEMOCRATICO,7,,
ANZI,SILVIO BERLUSCONI ANZI,IL POPOLO DELLA LIBERTA',85,,
ANZI,,GRANDE SUD - MPA,16,,
ANZI,,FRATELLI D'ITALIA,10,,
ANZI,,LEGA NORD,4,,
ANZI,,INTESA POPOLARE,3,,
ANZI,,MIR - MODERATI IN RIVOLUZIONE,2,,
ANZI,,LA DESTRA,1,,
ANZI,GIUSEPPE PIERO GRILLO ANZI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,269,,
ANZI,MARIO MONTI ANZI,SCELTA CIVICA CON MONTI PER L'ITALIA,51,,
ANZI,,UNIONE DI CENTRO,16,,
ANZI,,FUTURO E LIBERTA',2,,
ANZI,ANTONIO INGROIA ANZI,RIVOLUZIONE CIVILE,13,,
ANZI,OSCAR FULVIO GIANNINO ANZI,FARE PER FERMARE IL DECLINO,0,,
ANZI,MARCO FERRANDO ANZI,PARTITO COMUNISTA DEI LAVORATORI,6,,
ANZI,GIACINTO MARCO PANNELLA ANZI,LISTA AMNISTIA GIUSTIZIA LIBERTA',5,,
ANZI,LUCA ROMAGNOLI ANZI,FIAMMA TRICOLORE,1,,
ANZI,MAGDI CRISTIANO ALLAM ANZI,IO AMO L'ITALIA,25,,
ANZI,ANTONIO POTENZA ANZI,POPOLARI UNITI,20,,
ARMENTO,PIER LUIGI BERSANI ARMENTO,PARTITO DEMOCRATICO,84,,
ARMENTO,,SINISTRA ECOLOGIA LIBERTA',8,,
ARMENTO,,CENTRO DEMOCRATICO,3,,
ARMENTO,SILVIO BERLUSCONI ARMENTO,IL POPOLO DELLA LIBERTA',42,,
ARMENTO,,FRATELLI D'ITALIA,6,,
ARMENTO,,LA DESTRA,4,,
ARMENTO,,GRANDE SUD - MPA,2,,
ARMENTO,,LEGA NORD,1,,
ARMENTO,,MIR - MODERATI IN RIVOLUZIONE,0,,
ARMENTO,,INTESA POPOLARE,0,,
ARMENTO,GIUSEPPE PIERO GRILLO ARMENTO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,47,,
ARMENTO,MARIO MONTI ARMENTO,SCELTA CIVICA CON MONTI PER L'ITALIA,31,,
ARMENTO,,UNIONE DI CENTRO,13,,
ARMENTO,,FUTURO E LIBERTA',2,,
ARMENTO,ANTONIO INGROIA ARMENTO,RIVOLUZIONE CIVILE,6,,
ARMENTO,OSCAR FULVIO GIANNINO ARMENTO,FARE PER FERMARE IL DECLINO,0,,
ARMENTO,MARCO FERRANDO ARMENTO,PARTITO COMUNISTA DEI LAVORATORI,1,,
ARMENTO,GIACINTO MARCO PANNELLA ARMENTO,LISTA AMNISTIA GIUSTIZIA LIBERTA',1,,
ARMENTO,LUCA ROMAGNOLI ARMENTO,FIAMMA TRICOLORE,2,,
ARMENTO,MAGDI CRISTIANO ALLAM ARMENTO,IO AMO L'ITALIA,1,,
ARMENTO,ANTONIO POTENZA ARMENTO,POPOLARI UNITI,3,,
ATELLA,PIER LUIGI BERSANI ATELLA,PARTITO DEMOCRATICO,574,,
ATELLA,,SINISTRA ECOLOGIA LIBERTA',136,,
ATELLA,,CENTRO DEMOCRATICO,5,,
ATELLA,SILVIO BERLUSCONI ATELLA,IL POPOLO DELLA LIBERTA',296,,
ATELLA,,FRATELLI D'ITALIA,42,,
ATELLA,,GRANDE SUD - MPA,21,,
ATELLA,,INTESA POPOLARE,16,,
ATELLA,,LA DESTRA,11,,
ATELLA,,MIR - MODERATI IN RIVOLUZIONE,6,,
ATELLA,,LEGA NORD,6,,
ATELLA,GIUSEPPE PIERO GRILLO ATELLA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,587,,
ATELLA,MARIO MONTI ATELLA,SCELTA CIVICA CON MONTI PER L'ITALIA,154,,
ATELLA,,FUTURO E LIBERTA',43,,
ATELLA,,UNIONE DI CENTRO,29,,
ATELLA,ANTONIO INGROIA ATELLA,RIVOLUZIONE CIVILE,144,,
ATELLA,OSCAR FULVIO GIANNINO ATELLA,FARE PER FERMARE IL DECLINO,9,,
ATELLA,MARCO FERRANDO ATELLA,PARTITO COMUNISTA DEI LAVORATORI,14,,
ATELLA,GIACINTO MARCO PANNELLA ATELLA,LISTA AMNISTIA GIUSTIZIA LIBERTA',12,,
ATELLA,LUCA ROMAGNOLI ATELLA,FIAMMA TRICOLORE,4,,
ATELLA,MAGDI CRISTIANO ALLAM ATELLA,IO AMO L'ITALIA,3,,
ATELLA,ANTONIO POTENZA ATELLA,POPOLARI UNITI,47,,
AVIGLIANO,PIER LUIGI BERSANI AVIGLIANO,PARTITO DEMOCRATICO,2082,,
AVIGLIANO,,SINISTRA ECOLOGIA LIBERTA',490,,
AVIGLIANO,,CENTRO DEMOCRATICO,86,,
AVIGLIANO,SILVIO BERLUSCONI AVIGLIANO,IL POPOLO DELLA LIBERTA',576,,
AVIGLIANO,,FRATELLI D'ITALIA,359,,
AVIGLIANO,,GRANDE SUD - MPA,58,,
AVIGLIANO,,INTESA POPOLARE,39,,
AVIGLIANO,,LA DESTRA,27,,
AVIGLIANO,,MIR - MODERATI IN RIVOLUZIONE,20,,
AVIGLIANO,,LEGA NORD,6,,
AVIGLIANO,GIUSEPPE PIERO GRILLO AVIGLIANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1255,,
AVIGLIANO,MARIO MONTI AVIGLIANO,SCELTA CIVICA CON MONTI PER L'ITALIA,579,,
AVIGLIANO,,UNIONE DI CENTRO,155,,
AVIGLIANO,,FUTURO E LIBERTA',151,,
AVIGLIANO,ANTONIO INGROIA AVIGLIANO,RIVOLUZIONE CIVILE,189,,
AVIGLIANO,OSCAR FULVIO GIANNINO AVIGLIANO,FARE PER FERMARE IL DECLINO,18,,
AVIGLIANO,MARCO FERRANDO AVIGLIANO,PARTITO COMUNISTA DEI LAVORATORI,32,,
AVIGLIANO,GIACINTO MARCO PANNELLA AVIGLIANO,LISTA AMNISTIA GIUSTIZIA LIBERTA',15,,
AVIGLIANO,LUCA ROMAGNOLI AVIGLIANO,FIAMMA TRICOLORE,34,,
AVIGLIANO,MAGDI CRISTIANO ALLAM AVIGLIANO,IO AMO L'ITALIA,12,,
AVIGLIANO,ANTONIO POTENZA AVIGLIANO,POPOLARI UNITI,74,,
BALVANO,PIER LUIGI BERSANI BALVANO,PARTITO DEMOCRATICO,415,,
BALVANO,,CENTRO DEMOCRATICO,313,,
BALVANO,,SINISTRA ECOLOGIA LIBERTA',16,,
BALVANO,SILVIO BERLUSCONI BALVANO,IL POPOLO DELLA LIBERTA',149,,
BALVANO,,FRATELLI D'ITALIA,15,,
BALVANO,,GRANDE SUD - MPA,6,,
BALVANO,,LA DESTRA,6,,
BALVANO,,INTESA POPOLARE,2,,
BALVANO,,LEGA NORD,1,,
BALVANO,,MIR - MODERATI IN RIVOLUZIONE,0,,
BALVANO,GIUSEPPE PIERO GRILLO BALVANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,118,,
BALVANO,MARIO MONTI BALVANO,SCELTA CIVICA CON MONTI PER L'ITALIA,38,,
BALVANO,,UNIONE DI CENTRO,24,,
BALVANO,,FUTURO E LIBERTA',2,,
BALVANO,ANTONIO INGROIA BALVANO,RIVOLUZIONE CIVILE,12,,
BALVANO,OSCAR FULVIO GIANNINO BALVANO,FARE PER FERMARE IL DECLINO,3,,
BALVANO,MARCO FERRANDO BALVANO,PARTITO COMUNISTA DEI LAVORATORI,5,,
BALVANO,GIACINTO MARCO PANNELLA BALVANO,LISTA AMNISTIA GIUSTIZIA LIBERTA',2,,
BALVANO,LUCA ROMAGNOLI BALVANO,FIAMMA TRICOLORE,3,,
BALVANO,MAGDI CRISTIANO ALLAM BALVANO,IO AMO L'ITALIA,2,,
BALVANO,ANTONIO POTENZA BALVANO,POPOLARI UNITI,9,,
BANZI,PIER LUIGI BERSANI BANZI,PARTITO DEMOCRATICO,213,,
BANZI,,SINISTRA ECOLOGIA LIBERTA',49,,
BANZI,,CENTRO DEMOCRATICO,10,,
BANZI,SILVIO BERLUSCONI BANZI,IL POPOLO DELLA LIBERTA',120,,
BANZI,,FRATELLI D'ITALIA,26,,
BANZI,,LA DESTRA,14,,
BANZI,,INTESA POPOLARE,4,,
BANZI,,LEGA NORD,4,,
BANZI,,MIR - MODERATI IN RIVOLUZIONE,1,,
BANZI,,GRANDE SUD - MPA,0,,
BANZI,GIUSEPPE PIERO GRILLO BANZI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,188,,
BANZI,MARIO MONTI BANZI,SCELTA CIVICA CON MONTI PER L'ITALIA,49,,
BANZI,,UNIONE DI CENTRO,9,,
BANZI,,FUTURO E LIBERTA',3,,
BANZI,ANTONIO INGROIA BANZI,RIVOLUZIONE CIVILE,13,,
BANZI,OSCAR FULVIO GIANNINO BANZI,FARE PER FERMARE IL DECLINO,1,,
BANZI,MARCO FERRANDO BANZI,PARTITO COMUNISTA DEI LAVORATORI,2,,
BANZI,GIACINTO MARCO PANNELLA BANZI,LISTA AMNISTIA GIUSTIZIA LIBERTA',7,,
BANZI,LUCA ROMAGNOLI BANZI,FIAMMA TRICOLORE,3,,
BANZI,MAGDI CRISTIANO ALLAM BANZI,IO AMO L'ITALIA,0,,
BANZI,ANTONIO POTENZA BANZI,POPOLARI UNITI,5,,
BARAGIANO,PIER LUIGI BERSANI BARAGIANO,PARTITO DEMOCRATICO,221,,
BARAGIANO,,CENTRO DEMOCRATICO,42,,
BARAGIANO,,SINISTRA ECOLOGIA LIBERTA',41,,
BARAGIANO,SILVIO BERLUSCONI BARAGIANO,GRANDE SUD - MPA,395,,
BARAGIANO,,IL POPOLO DELLA LIBERTA',265,,
BARAGIANO,,FRATELLI D'ITALIA,27,,
BARAGIANO,,LA DESTRA,5,,
BARAGIANO,,INTESA POPOLARE,4,,
BARAGIANO,,MIR - MODERATI IN RIVOLUZIONE,2,,
BARAGIANO,,LEGA NORD,1,,
BARAGIANO,GIUSEPPE PIERO GRILLO BARAGIANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,329,,
BARAGIANO,MARIO MONTI BARAGIANO,SCELTA CIVICA CON MONTI PER L'ITALIA,70,,
BARAGIANO,,UNIONE DI CENTRO,50,,
BARAGIANO,,FUTURO E LIBERTA',6,,
BARAGIANO,ANTONIO INGROIA BARAGIANO,RIVOLUZIONE CIVILE,19,,
BARAGIANO,OSCAR FULVIO GIANNINO BARAGIANO,FARE PER FERMARE IL DECLINO,0,,
BARAGIANO,MARCO FERRANDO BARAGIANO,PARTITO COMUNISTA DEI LAVORATORI,10,,
BARAGIANO,GIACINTO MARCO PANNELLA BARAGIANO,LISTA AMNISTIA GIUSTIZIA LIBERTA',6,,
BARAGIANO,LUCA ROMAGNOLI BARAGIANO,FIAMMA TRICOLORE,9,,
BARAGIANO,MAGDI CRISTIANO ALLAM BARAGIANO,IO AMO L'ITALIA,7,,
BARAGIANO,ANTONIO POTENZA BARAGIANO,POPOLARI UNITI,6,,
BARILE,PIER LUIGI BERSANI BARILE,PARTITO DEMOCRATICO,412,,
BARILE,,SINISTRA ECOLOGIA LIBERTA',181,,
BARILE,,CENTRO DEMOCRATICO,6,,
BARILE,SILVIO BERLUSCONI BARILE,IL POPOLO DELLA LIBERTA',145,,
BARILE,,LA DESTRA,63,,
BARILE,,GRANDE SUD - MPA,25,,
BARILE,,FRATELLI D'ITALIA,24,,
BARILE,,MIR - MODERATI IN RIVOLUZIONE,2,,
BARILE,,LEGA NORD,2,,
BARILE,,INTESA POPOLARE,1,,
BARILE,GIUSEPPE PIERO GRILLO BARILE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,461,,
BARILE,MARIO MONTI BARILE,SCELTA CIVICA CON MONTI PER L'ITALIA,165,,
BARILE,,UNIONE DI CENTRO,30,,
BARILE,,FUTURO E LIBERTA',6,,
BARILE,ANTONIO INGROIA BARILE,RIVOLUZIONE CIVILE,34,,
BARILE,OSCAR FULVIO GIANNINO BARILE,FARE PER FERMARE IL DECLINO,3,,
BARILE,MARCO FERRANDO BARILE,PARTITO COMUNISTA DEI LAVORATORI,4,,
BARILE,GIACINTO MARCO PANNELLA BARILE,LISTA AMNISTIA GIUSTIZIA LIBERTA',8,,
BARILE,LUCA ROMAGNOLI BARILE,FIAMMA TRICOLORE,3,,
BARILE,MAGDI CRISTIANO ALLAM BARILE,IO AMO L'ITALIA,4,,
BARILE,ANTONIO POTENZA BARILE,POPOLARI UNITI,11,,
BELLA,PIER LUIGI BERSANI BELLA,PARTITO DEMOCRATICO,737,,
BELLA,,SINISTRA ECOLOGIA LIBERTA',83,,
BELLA,,CENTRO DEMOCRATICO,35,,
BELLA,SILVIO BERLUSCONI BELLA,IL POPOLO DELLA LIBERTA',344,,
BELLA,,GRANDE SUD - MPA,72,,
BELLA,,FRATELLI D'ITALIA,51,,
BELLA,,LA DESTRA,20,,
BELLA,,INTESA POPOLARE,18,,
BELLA,,MIR - MODERATI IN RIVOLUZIONE,6,,
BELLA,,LEGA NORD,3,,
BELLA,GIUSEPPE PIERO GRILLO BELLA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,449,,
BELLA,MARIO MONTI BELLA,SCELTA CIVICA CON MONTI PER L'ITALIA,140,,
BELLA,,UNIONE DI CENTRO,56,,
BELLA,,FUTURO E LIBERTA',14,,
BELLA,ANTONIO INGROIA BELLA,RIVOLUZIONE CIVILE,103,,
BELLA,OSCAR FULVIO GIANNINO BELLA,FARE PER FERMARE IL DECLINO,4,,
BELLA,MARCO FERRANDO BELLA,PARTITO COMUNISTA DEI LAVORATORI,152,,
BELLA,GIACINTO MARCO PANNELLA BELLA,LISTA AMNISTIA GIUSTIZIA LIBERTA',6,,
BELLA,LUCA ROMAGNOLI BELLA,FIAMMA TRICOLORE,9,,
BELLA,MAGDI CRISTIANO ALLAM BELLA,IO AMO L'ITALIA,7,,
BELLA,ANTONIO POTENZA BELLA,POPOLARI UNITI,25,,
BRIENZA,PIER LUIGI BERSANI BRIENZA,PARTITO DEMOCRATICO,695,,
BRIENZA,,CENTRO DEMOCRATICO,242,,
BRIENZA,,SINISTRA ECOLOGIA LIBERTA',199,,
BRIENZA,SILVIO BERLUSCONI BRIENZA,IL POPOLO DELLA LIBERTA',221,,
BRIENZA,,GRANDE SUD - MPA,21,,
BRIENZA,,FRATELLI D'ITALIA,17,,
BRIENZA,,INTESA POPOLARE,8,,
BRIENZA,,LA DESTRA,6,,
BRIENZA,,MIR - MODERATI IN RIVOLUZIONE,3,,
BRIENZA,,LEGA NORD,1,,
BRIENZA,GIUSEPPE PIERO GRILLO BRIENZA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,505,,
BRIENZA,MARIO MONTI BRIENZA,SCELTA CIVICA CON MONTI PER L'ITALIA,153,,
BRIENZA,,UNIONE DI CENTRO,50,,
BRIENZA,,FUTURO E LIBERTA',5,,
BRIENZA,ANTONIO INGROIA BRIENZA,RIVOLUZIONE CIVILE,68,,
BRIENZA,OSCAR FULVIO GIANNINO BRIENZA,FARE PER FERMARE IL DECLINO,0,,
BRIENZA,MARCO FERRANDO BRIENZA,PARTITO COMUNISTA DEI LAVORATORI,21,,
BRIENZA,GIACINTO MARCO PANNELLA BRIENZA,LISTA AMNISTIA GIUSTIZIA LIBERTA',5,,
BRIENZA,LUCA ROMAGNOLI BRIENZA,FIAMMA TRICOLORE,7,,
BRIENZA,MAGDI CRISTIANO ALLAM BRIENZA,IO AMO L'ITALIA,18,,
BRIENZA,ANTONIO POTENZA BRIENZA,POPOLARI UNITI,19,,
BRINDISI MONTAGNA,PIER LUIGI BERSANI BRINDISI MONTAGNA,PARTITO DEMOCRATICO,162,,
BRINDISI MONTAGNA,,CENTRO DEMOCRATICO,7,,
BRINDISI MONTAGNA,,SINISTRA ECOLOGIA LIBERTA',5,,
BRINDISI MONTAGNA,SILVIO BERLUSCONI BRINDISI MONTAGNA,IL POPOLO DELLA LIBERTA',54,,
BRINDISI MONTAGNA,,FRATELLI D'ITALIA,23,,
BRINDISI MONTAGNA,,GRANDE SUD - MPA,3,,
BRINDISI MONTAGNA,,INTESA POPOLARE,2,,
BRINDISI MONTAGNA,,LEGA NORD,1,,
BRINDISI MONTAGNA,,LA DESTRA,1,,
BRINDISI MONTAGNA,,MIR - MODERATI IN RIVOLUZIONE,0,,
BRINDISI MONTAGNA,GIUSEPPE PIERO GRILLO BRINDISI MONTAGNA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,84,,
BRINDISI MONTAGNA,MARIO MONTI BRINDISI MONTAGNA,SCELTA CIVICA CON MONTI PER L'ITALIA,31,,
BRINDISI MONTAGNA,,UNIONE DI CENTRO,5,,
BRINDISI MONTAGNA,,FUTURO E LIBERTA',1,,
BRINDISI MONTAGNA,ANTONIO INGROIA BRINDISI MONTAGNA,RIVOLUZIONE CIVILE,21,,
BRINDISI MONTAGNA,OSCAR FULVIO GIANNINO BRINDISI MONTAGNA,FARE PER FERMARE IL DECLINO,0,,
BRINDISI MONTAGNA,MARCO FERRANDO BRINDISI MONTAGNA,PARTITO COMUNISTA DEI LAVORATORI,2,,
BRINDISI MONTAGNA,GIACINTO MARCO PANNELLA BRINDISI MONTAGNA,LISTA AMNISTIA GIUSTIZIA LIBERTA',1,,
BRINDISI MONTAGNA,LUCA ROMAGNOLI BRINDISI MONTAGNA,FIAMMA TRICOLORE,4,,
BRINDISI MONTAGNA,MAGDI CRISTIANO ALLAM BRINDISI MONTAGNA,IO AMO L'ITALIA,1,,
BRINDISI MONTAGNA,ANTONIO POTENZA BRINDISI MONTAGNA,POPOLARI UNITI,9,,
CALVELLO,PIER LUIGI BERSANI CALVELLO,PARTITO DEMOCRATICO,201,,
CALVELLO,,SINISTRA ECOLOGIA LIBERTA',22,,
CALVELLO,,CENTRO DEMOCRATICO,12,,
CALVELLO,SILVIO BERLUSCONI CALVELLO,IL POPOLO DELLA LIBERTA',148,,
CALVELLO,,FRATELLI D'ITALIA,67,,
CALVELLO,,LA DESTRA,67,,
CALVELLO,,GRANDE SUD - MPA,8,,
CALVELLO,,INTESA POPOLARE,4,,
CALVELLO,,MIR - MODERATI IN RIVOLUZIONE,3,,
CALVELLO,,LEGA NORD,0,,
CALVELLO,GIUSEPPE PIERO GRILLO CALVELLO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,231,,
CALVELLO,MARIO MONTI CALVELLO,UNIONE DI CENTRO,119,,
CALVELLO,,SCELTA CIVICA CON MONTI PER L'ITALIA,66,,
CALVELLO,,FUTURO E LIBERTA',7,,
CALVELLO,ANTONIO INGROIA CALVELLO,RIVOLUZIONE CIVILE,17,,
CALVELLO,OSCAR FULVIO GIANNINO CALVELLO,FARE PER FERMARE IL DECLINO,2,,
CALVELLO,MARCO FERRANDO CALVELLO,PARTITO COMUNISTA DEI LAVORATORI,4,,
CALVELLO,GIACINTO MARCO PANNELLA CALVELLO,LISTA AMNISTIA GIUSTIZIA LIBERTA',3,,
CALVELLO,LUCA ROMAGNOLI CALVELLO,FIAMMA TRICOLORE,3,,
CALVELLO,MAGDI CRISTIANO ALLAM CALVELLO,IO AMO L'ITALIA,5,,
CALVELLO,ANTONIO POTENZA CALVELLO,POPOLARI UNITI,5,,
CALVERA,PIER LUIGI BERSANI CALVERA,PARTITO DEMOCRATICO,41,,
CALVERA,,SINISTRA ECOLOGIA LIBERTA',5,,
CALVERA,,CENTRO DEMOCRATICO,1,,
CALVERA,SILVIO BERLUSCONI CALVERA,IL POPOLO DELLA LIBERTA',75,,
CALVERA,,FRATELLI D'ITALIA,5,,
CALVERA,,MIR - MODERATI IN RIVOLUZIONE,1,,
CALVERA,,GRANDE SUD - MPA,1,,
CALVERA,,LEGA NORD,1,,
CALVERA,,INTESA POPOLARE,0,,
CALVERA,,LA DESTRA,0,,
CALVERA,GIUSEPPE PIERO GRILLO CALVERA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,30,,
CALVERA,MARIO MONTI CALVERA,SCELTA CIVICA CON MONTI PER L'ITALIA,20,,
CALVERA,,UNIONE DI CENTRO,6,,
CALVERA,,FUTURO E LIBERTA',1,,
CALVERA,ANTONIO INGROIA CALVERA,RIVOLUZIONE CIVILE,2,,
CALVERA,OSCAR FULVIO GIANNINO CALVERA,FARE PER FERMARE IL DECLINO,0,,
CALVERA,MARCO FERRANDO CALVERA,PARTITO COMUNISTA DEI LAVORATORI,3,,
CALVERA,GIACINTO MARCO PANNELLA CALVERA,LISTA AMNISTIA GIUSTIZIA LIBERTA',3,,
CALVERA,LUCA ROMAGNOLI CALVERA,FIAMMA TRICOLORE,1,,
CALVERA,MAGDI CRISTIANO ALLAM CALVERA,IO AMO L'ITALIA,1,,
CALVERA,ANTONIO POTENZA CALVERA,POPOLARI UNITI,1,,
CAMPOMAGGIORE,PIER LUIGI BERSANI CAMPOMAGGIORE,PARTITO DEMOCRATICO,141,,
CAMPOMAGGIORE,,SINISTRA ECOLOGIA LIBERTA',24,,
CAMPOMAGGIORE,,CENTRO DEMOCRATICO,8,,
CAMPOMAGGIORE,SILVIO BERLUSCONI CAMPOMAGGIORE,IL POPOLO DELLA LIBERTA',79,,
CAMPOMAGGIORE,,INTESA POPOLARE,22,,
CAMPOMAGGIORE,,LEGA NORD,3,,
CAMPOMAGGIORE,,FRATELLI D'ITALIA,2,,
CAMPOMAGGIORE,,LA DESTRA,2,,
CAMPOMAGGIORE,,GRANDE SUD - MPA,1,,
CAMPOMAGGIORE,,MIR - MODERATI IN RIVOLUZIONE,0,,
CAMPOMAGGIORE,GIUSEPPE PIERO GRILLO CAMPOMAGGIORE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,69,,
CAMPOMAGGIORE,MARIO MONTI CAMPOMAGGIORE,UNIONE DI CENTRO,42,,
CAMPOMAGGIORE,,SCELTA CIVICA CON MONTI PER L'ITALIA,30,,
CAMPOMAGGIORE,,FUTURO E LIBERTA',3,,
CAMPOMAGGIORE,ANTONIO INGROIA CAMPOMAGGIORE,RIVOLUZIONE CIVILE,12,,
CAMPOMAGGIORE,OSCAR FULVIO GIANNINO CAMPOMAGGIORE,FARE PER FERMARE IL DECLINO,1,,
